timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-11 00:00:00+00:00,1,0,0,2142948266,330238,91.24773406982422,7191,0.1220945045351982,0.0,1614709.0,0.0029047855805065,0.0,1679067.0,7164.0,350865.0,91.24982452392578,0.1161153838038444,0.0,1405234.0,6356.0,301640.0,91.26366424560548,0.1170198544859886,0.0,1701376.142857143,7519.142857142857,368761.0,91.25342559814453,0.1198128046733992,0.0,1231262.3,5560.766666666666,268226.6,91.272021484375,0.0931756660342216,0.0,14.90676997567666,-3.8329619961562034,13.13719320327249,0.37688442211054607,9.480838085134602,-5.8788992917503835,4.336571833472247,5.149292484322676,-0.017455113064923644,-0.0022909130099391106,0.1511847034865399,0.33805343128155846,224.51459955506118,4.889516380560745,0.021775138611732716,0.0,-0.0020065307617148573,-0.001326082121410805,0.9997962586351431,1.381814535259581,1.2858808503648829,239605.58486929015,416232.44532262365,1105.675011372241,1892.6201994952085,55021.27798718546,92573.94682784159,16,0.7911532634706481
2024-06-12 00:00:00+00:00,1,0,0,2142948266,347497,91.24545288085938,7368,0.1237666383385658,0.0,1653977.0,0.0029729364025513,0.0,1614709.0,7191.0,330238.0,91.24773406982422,0.1220945045351982,0.0,1530405.0,6650.0,340138.0,91.25975036621094,0.1217001900076866,0.0,1719029.2857142857,7621.714285714285,369812.28571428574,91.25138310023716,0.12010801157781051,0.0,1266086.7666666666,5718.066666666667,275596.43333333335,91.27058436075846,0.09538929487268126,0.0,8.074463949085375,2.4318933008981913,10.796992481203006,2.4614100959532648,2.163533624587677,5.226230779013918,1.697982830387268,1.3695405945855166,-0.015666803047553746,-0.0024999951923176944,0.1295770666195473,0.32065257720619833,224.45067173293526,4.759673436969422,0.021202999729494847,0.0,-0.001957212175637724,-0.0013833882943928124,0.9997896226845069,1.3577499828389479,1.2591351234760881,209739.9929277683,405973.9846983293,941.1047868245004,1837.5746183918575,49061.34801603834,89648.40886666247,16,0.8103932666848281
2024-06-13 00:00:00+00:00,1,0,0,2142948266,346424,91.24400329589844,7460,0.1216959208250045,0.0,1643343.0,0.0029512806342821,0.0,1653977.0,7368.0,347497.0,91.24545288085938,0.1237666383385658,0.0,1514141.0,6596.0,333792.0,91.25724029541016,0.1193425804376602,0.0,1737486.7142857143,7745.142857142857,371616.85714285716,91.24949210030692,0.12044420306171684,0.0,1300461.7666666666,5876.6,282807.23333333334,91.26911036173503,0.09742203777035073,0.0,8.533023014369201,-0.6429351798725169,13.098847786537293,1.2486427795874055,3.784392675678272,-0.3087796441408108,1.9719201467858216,-1.6730821337304302,-0.014505149913446314,-0.0015886654240571119,0.11389487205497718,0.3015173057108128,220.25774024929635,4.7437194197878325,0.02153424262105795,0.0,-0.0019111633300819169,-0.0014332314089221844,0.9997850503708171,1.3360536686435824,1.236313731659313,187228.85958124357,392111.728065257,897.7201771639545,1772.583184176318,45089.888200593676,86174.59065165019,16,0.8051829632779932
2024-06-14 00:00:00+00:00,1,0,0,2142948266,366766,91.24406433105467,7913,0.1225725933909416,0.0,1732165.0,0.0031080804264032,0.0,1643343.0,7460.0,346424.0,91.24400329589844,0.1216959208250045,0.0,1600878.0,7166.0,352100.0,91.25592803955078,0.119201011955738,0.0,1756242.0,7851.857142857143,373712.0,91.24779728480748,0.1209258575524602,0.0,1335888.5666666667,6044.933333333333,290228.4666666667,91.26772333780924,0.09940171639124548,0.0,8.200937235691907,5.404958064141208,10.424225509349716,6.072386058981238,4.165293950582227,5.87199501189295,2.8284839028510422,0.720379582153563,-0.013000479805502785,6.6892238437255e-05,0.10549340433257999,0.28518836688474525,218.87351528936063,4.722794035450299,0.021575005384890135,0.0,-0.0015732901436915035,-0.0014805794823000104,0.9997816747008358,1.3146620487831608,1.2165369164904118,175837.41606412866,380979.8786676698,887.1351997531857,1715.3921826296637,42953.863486025344,83360.64628437364,16,0.8487027647827783
2024-06-15 00:00:00+00:00,1,1,0,2142948266,431494,91.24473571777344,8592,0.1131239756941795,0.0,1940528.0,0.0034785745219442,0.0,1732165.0,7913.0,366766.0,91.24406433105467,0.1225725933909416,0.0,1929477.0,8843.0,431191.0,91.25287628173828,0.1215353086590766,0.0,1757820.7142857143,7816.0,373755.28571428574,91.24663434709821,0.11972423855747491,0.0,1379861.6333333333,6238.633333333333,300190.73333333334,91.26638997395834,0.10103951618075366,0.0,0.5727458788054918,12.029050350284187,-2.8384032568132933,8.580816378111965,0.07027048338208441,17.64830982152108,-6.920896534267307,-7.708589200381876,-0.008920884794594297,0.0007358141306923471,0.11309602459895624,0.26935981236549167,225.82660304899338,4.497220130013094,0.01991216584201439,0.0,-0.001175744192941429,-0.0015115536359819276,0.9997835388595323,1.2739108558583117,1.1849248995145167,190503.79080696468,371679.2706450075,925.7664154891971,1661.3583657770273,46852.21088761361,81718.80588311524,16,0.9507936476827525
2024-06-16 00:00:00+00:00,1,1,0,2142948266,421748,91.2429656982422,8435,0.1124706268310546,0.0,1940806.0,0.0034754952494887,0.0,1940528.0,8592.0,431494.0,91.24473571777344,0.1131239756941795,0.0,2040956.0,9024.0,443003.0,91.25062561035156,0.1187006533145904,0.0,1743513.5714285714,7731.857142857143,370718.85714285716,91.24554007393974,0.11883423477411266,0.0,1421395.2333333334,6411.866666666667,309165.36666666664,91.26504364013672,0.10268995339671765,0.0,-4.907014163950619,0.014325997872743912,-6.527039007092195,-1.8272811918063292,-4.797935905625916,-2.2586640833939797,-5.248519118950812,-0.5775511858698845,-0.008394366677622056,-0.0019398593434583056,0.11753939374939655,0.25466386323755075,230.06235182550972,4.601803442331813,0.02000004742157065,0.0,-0.0009986332484659952,-0.0015456728993572027,0.9997862975196299,1.2266212314078426,1.1572138348824204,198881.15430362537,361978.0013081066,928.0640046392582,1607.7738890024345,46925.9164939714,79700.0599725051,16,0.9509298583604938
2024-06-17 00:00:00+00:00,1,0,0,2142948266,350967,91.24072265625,7380,0.1112824752926826,0.0,1670935.0,0.0029893866117122,0.0,1940806.0,8435.0,421748.0,91.2429656982422,0.1124706268310546,0.0,1679067.0,7164.0,350865.0,91.24982452392578,0.1161153838038444,0.0,1742351.857142857,7762.714285714285,370733.4285714286,91.2442398071289,0.11814381927251812,0.0,1442474.7666666666,6492.633333333333,313160.26666666666,91.26365432739257,0.10410519416133557,0.0,-0.48431658772402075,-13.905099221663574,3.015075376884413,-12.507409602845287,0.029071010217607274,-16.78277075409961,-4.162160389811998,-1.0564105241066657,-0.0099746686892499,-0.002458317718012637,0.11008733131752722,0.24769753979251072,226.38328139818452,4.760932620637779,0.021027558067972008,0.0,-0.0009027208600727966,-0.0015828693801495423,0.999787269966267,1.2078907010409337,1.1348503811387776,187908.2309568842,357297.45091610926,853.6252491215471,1592.959909950574,44753.7905171877,78649.9025011796,16,0.8187021180270422
2024-06-18 00:00:00+00:00,1,0,0,2142948266,339168,91.2397689819336,7048,0.109573058784008,0.0,1608523.0,0.0028752794365297,0.0,1670935.0,7380.0,350967.0,91.24072265625,0.1112824752926826,0.0,1614709.0,7191.0,330238.0,91.24773406982422,0.1220945045351982,0.0,1741468.142857143,7742.285714285715,372009.14285714284,91.24310193743024,0.11635504130806239,0.0,1457656.0,6549.7,315859.23333333334,91.26227264404297,0.10534908746679618,0.0,-0.3831030854475892,-3.7351542699147533,-1.9885968571825896,-4.498644986449863,2.7041103688854706,-3.361854533332198,-10.255535905451364,-1.5361057562555902,-0.008729080203273565,-0.0010452288064399795,0.09863018546572336,0.2430203443684704,228.19165839126117,4.742541328954002,0.02078020102073008,0.0,-0.0008825574602352262,-0.0016158293829075803,0.9997899383167073,1.194704472699418,1.1044712783557338,169784.18521480294,354240.0630907671,795.2577161955679,1580.7140496919899,41497.859204246175,78086.0569626841,16,0.7881223309076727
2024-06-19 00:00:00+00:00,1,0,1,2142948266,337337,91.23929595947266,6968,0.1051650717854499,0.0,1595527.0,0.0028496791027818,0.0,1608523.0,7048.0,339168.0,91.2397689819336,0.109573058784008,0.0,1653977.0,7368.0,347497.0,91.24545288085938,0.1237666383385658,0.0,1733118.142857143,7685.142857142857,370557.71428571426,91.24222237723214,0.11369767465761725,0.0,1481876.9666666666,6653.866666666667,320872.0,91.26091079711914,0.10624742234746609,0.0,-3.533906456982172,-0.8079461717364289,-5.428881650380024,-1.1350737797956922,-2.923766248341708,-0.5398504575903407,-15.029548190709507,-4.022874826600564,-0.006747647353733122,-0.0005184389068713102,0.09557657707405379,0.22742694137462582,228.94633376381117,4.729757691099135,0.020655840729476075,0.0,-0.0009544917515286356,-0.0016407645186257119,0.9997952198841348,1.1695425341252306,1.0701217229137685,164972.21738892686,337018.7460225083,769.2063556589819,1496.9426251482084,41661.33554862085,74258.73613021278,16,0.7817547267065043
2024-06-20 00:00:00+00:00,1,0,0,2142948266,323235,91.23977661132812,7115,0.1071563586592674,0.0,1585310.0,0.0028291365953105,0.0,1595527.0,6968.0,337337.0,91.23929595947266,0.1051650717854499,0.0,1643343.0,7460.0,346424.0,91.24400329589844,0.1216959208250045,0.0,1724827.7142857143,7635.857142857143,367245.0,91.24161856515067,0.11162059434822624,0.0,1507119.6,6765.566666666667,325774.5,91.25956446329752,0.1071706724663575,0.0,-3.5313991053602334,-0.6403526859777409,-4.6246648793565655,2.109644087256024,-6.693820289587327,-4.1803893435940935,-11.947452360909129,1.8934869153895306,-0.004632287512207345,0.0005268035558669837,0.09180274844639846,0.20829531333955337,222.78105677346824,4.904497023846353,0.02201178086599265,0.0,-0.0009621211460575427,-0.0016443152846690532,0.9998033532347826,1.1444531106129296,1.041521824762886,158924.99026423934,313925.94932218234,725.5941597195623,1395.4518161733415,42458.632133987616,69047.56543825194,16,0.7767487393162812
2024-06-21 00:00:00+00:00,1,0,0,2142948266,338425,91.24018096923828,7139,0.1029881834983825,0.0,1585171.0,0.002826681969677,0.0,1585310.0,7115.0,323235.0,91.23977661132812,0.1071563586592674,0.0,1732165.0,7913.0,366766.0,91.24406433105467,0.1225725933909416,0.0,1703828.5714285714,7525.285714285715,363196.28571428574,91.2410637991769,0.10882282150643208,0.0,1531275.7,6879.066666666667,330854.0,91.25823440551758,0.10796921377380685,0.0,-8.48614306373815,-0.008768001211123533,-9.781372425123214,0.3373155305692155,-7.727270248605378,4.699367333364268,-15.977804948692908,-3.8898066461354297,-0.004256015824000148,0.0004431816091443608,0.09246485595050782,0.18897606214337778,222.0127450980392,4.683951587643976,0.02109471494506923,0.0,-0.0007667541503942693,-0.0016278649861598178,0.9998118459506418,1.1126856982244095,1.0079060289761257,159967.46348286708,289374.4518418443,727.129732823106,1273.5218052718462,43041.312651332155,63820.78559584161,16,0.7766806339774106
2024-06-22 00:00:00+00:00,1,1,0,2142948266,398530,91.23809051513672,7987,0.1065586879849433,0.0,1834122.0,0.0032677065705655,0.0,1585171.0,7139.0,338425.0,91.24018096923828,0.1029881834983825,0.0,1940528.0,8592.0,431494.0,91.24473571777344,0.1131239756941795,0.0,1688627.7142857143,7438.857142857143,358487.14285714284,91.2401144845145,0.10788492326225547,0.0,1564550.2666666666,7023.7,338017.1,91.25689544677735,0.1091933466494083,0.0,-5.483352984342405,15.704993341412376,-7.041433891992554,11.878414343745614,-7.639503677919047,17.76021275024009,-5.8036217954227975,3.4669069453165724,-0.007282834000721383,-0.0022911551460724766,0.0886052823505625,0.16799130085638161,229.60966449674513,4.60220660375228,0.020041100943213954,0.0,-0.0005607604980392902,-0.0016197230049430217,0.9998161129394038,1.079305504119979,0.9880173707711896,152686.76806011194,262830.83455253206,655.0011995655634,1132.4985544622962,40168.54671773129,58571.378024430545,16,0.8986582758276024
2024-06-23 00:00:00+00:00,1,1,0,2142948266,392300,91.2374267578125,7868,0.1041798815131187,0.0,1836972.0,0.0032696758752074,0.0,1834122.0,7987.0,398530.0,91.23809051513672,0.1065586879849433,0.0,1940806.0,8435.0,421748.0,91.2429656982422,0.1124706268310546,0.0,1673794.2857142857,7357.857142857143,354280.28571428574,91.23932320731026,0.10670053107397892,0.0,1595661.0666666667,7144.2,344441.93333333335,91.2555435180664,0.11020550404985742,0.0,-5.350045290461802,0.15538770049101647,-6.721991701244812,-1.4899211218229569,-6.982368618226998,-1.5632449250997382,-7.371476048043791,-2.232390916975935,-0.00607053967098814,-0.0007275002364415251,0.07475313327490261,0.14774179139318583,233.44414792222645,4.682557525981325,0.020056028406759095,0.0,-0.00044141496930507067,-0.00159988488185699,0.9998222539680242,1.0489660496704598,0.9681960260869291,127727.23484318593,235745.82444569503,525.4562643246768,1013.6055956067938,34603.85658749251,53182.86896266785,16,0.9000546802576832
2024-06-24 00:00:00+00:00,1,0,0,2142948266,337029,91.23634338378906,7261,0.10701934248209,0.0,1624926.0,0.002889683756587,0.0,1836972.0,7868.0,392300.0,91.2374267578125,0.1041798815131187,0.0,1670935.0,7380.0,350967.0,91.24072265625,0.1112824752926826,0.0,1667221.5714285714,7340.857142857143,352289.14285714284,91.2386975969587,0.10609151210103711,0.0,1607724.0666666667,7185.033333333334,346143.86666666664,91.25419642130534,0.11096733187635735,0.0,-2.7534883164216484,-11.543235280668407,-1.6124661246612493,-7.714794102694455,-3.971313542298849,-14.08896252867703,-3.8309112008698576,2.725536761734304,-0.0047996906791691885,-0.0011874228175168255,0.07596215650528365,0.14134529245887778,223.75736711649682,4.821309675696526,0.02154407619499748,0.0,-0.000560760498045249,-0.0015774617603518722,0.9998301576809128,1.037007286259801,0.9560607640746648,129499.27519869972,227244.22839617633,520.6657245364393,991.8635711000229,35154.89069257463,52052.13341730968,16,0.7961592508608711
2024-06-25 00:00:00+00:00,1,0,0,2142948266,343989,91.23419952392578,7102,0.1064363718032836,0.0,1633474.0,0.0029026323082207,0.0,1624926.0,7261.0,337029.0,91.23634338378906,0.10701934248209,0.0,1608523.0,7048.0,339168.0,91.2397689819336,0.109573058784008,0.0,1670786.0,7348.571428571428,352977.85714285716,91.23790196010044,0.10564341396093362,0.0,1614683.4,7207.4,347278.8,91.2527712504069,0.11159440279006952,0.0,1.5511745868725502,0.5260547249536396,0.7661748013620961,-2.1897810218978075,1.421419473535246,2.0651041898471556,-2.8626443539442326,-0.5447339380766247,-0.0061042000324640355,-0.002349787139388493,0.07536902793910581,0.13911552735502683,229.96959031395184,4.748608971191023,0.020645949010145645,0.0,-0.0008896418980128135,-0.0015495206941069835,0.9998370538220078,1.034745263374851,0.9466730527665366,128589.13891416478,224627.5327024077,525.9263935498296,981.7880802290732,34397.86228099755,51604.820307744114,16,0.8003474842181801
2024-06-26 00:00:00+00:00,1,0,0,2142948266,348949,91.2344970703125,7397,0.1120411232113838,0.0,1669267.0,0.0029637378881087,0.0,1633474.0,7102.0,343989.0,91.23419952392578,0.1064363718032836,0.0,1595527.0,6968.0,337337.0,91.23929595947266,0.1051650717854499,0.0,1681320.2857142857,7409.857142857143,354636.71428571426,91.23721640450614,0.10662570702178133,0.0,1630399.8,7262.966666666666,350445.2,91.25136006673178,0.11226461355884863,0.0,4.621670457472682,2.1912194500800064,6.156716417910446,4.153759504364962,3.442255074302558,1.4419065725938873,6.538341399092973,5.265823433420813,-0.005259673597535208,0.00032613470417608426,0.07507905871220731,0.12911082707263125,225.63760475804273,4.783685341739504,0.02119787935234274,0.0,-0.0010553087506986107,-0.0015014784222039293,0.9998450032721125,1.0312319013497706,0.9497712916090749,128176.41162396557,210502.26663705255,525.2304622404314,941.6408087167905,34351.32508740697,48502.29835821236,16,0.817884853960595
2024-06-27 00:00:00+00:00,1,0,0,2142948266,349544,91.23577880859376,7378,0.1103824451565742,0.0,1669684.0,0.0029619497995739,0.0,1669267.0,7397.0,348949.0,91.2344970703125,0.1120411232113838,0.0,1585310.0,7115.0,323235.0,91.23977661132812,0.1071563586592674,0.0,1693373.7142857143,7447.428571428572,358395.14285714284,91.2366452898298,0.10708657652139657,0.0,1647089.2333333334,7340.1,353939.73333333334,91.2499984741211,0.11276868060231203,0.0,5.3222398142950045,0.0249810246054194,3.696416022487692,-0.2568608895498148,8.139279471591877,0.17051202324696035,3.010634681573121,-1.4804189812344548,-0.004381644588402622,0.0014048833746338474,0.07451717683721888,0.11636558735790946,226.27510502778154,4.776735470397231,0.021107439671573046,0.0,-0.0008435930524435994,-0.0014277508049310406,0.9998536637313469,1.0281007731795513,0.9496127466370395,127357.36015904567,191664.50606772213,526.7363385351625,845.1326502679095,34248.294945723756,44207.90194458114,16,0.8180891699772067
2024-06-28 00:00:00+00:00,1,0,0,2142948266,368825,91.23574829101562,7724,0.1102414205670356,0.0,1729107.0,0.0030646931685407,0.0,1669684.0,7378.0,349544.0,91.23577880859376,0.1103824451565742,0.0,1585171.0,7139.0,338425.0,91.24018096923828,0.1029881834983825,0.0,1713936.0,7531.0,362738.0,91.2360120500837,0.1081227532454899,0.0,1665365.6,7427.233333333334,357587.7,91.24867579142253,0.11322920521100358,0.0,9.080156021022345,3.55893690063509,8.194424989494319,4.689617782596911,8.982787914604407,5.516043759870004,7.04278570829151,-0.12775997971284925,-0.004858252335282476,-3.3449134251295476e-05,0.07450330386253608,0.10247589918524969,223.8326213592233,4.688137495729694,0.020942124470617583,0.0,-0.000434603009905378,-0.0013443061056345501,0.9998612172590013,1.0291650073713543,0.9549016355277089,127317.37619787663,170659.83733218285,518.8494456550058,734.8350358292656,34270.95673480618,40495.95641301644,16,0.8472044473276249
2024-06-29 00:00:00+00:00,1,1,0,2142948266,407397,91.23783111572266,8052,0.1072421073913574,0.0,1871653.0,0.0033142379099563,0.0,1729107.0,7724.0,368825.0,91.23574829101562,0.1102414205670356,0.0,1834122.0,7987.0,398530.0,91.23809051513672,0.1065586879849433,0.0,1719297.5714285714,7540.285714285715,364004.71428571426,91.23597499302456,0.10822038458926334,0.0,1684747.0333333334,7485.5,361688.5333333333,91.24747695922852,0.11315433358152703,0.0,2.046265188466201,8.243908560892987,0.8138224614999467,4.246504401864315,2.22492660527438,10.45807632345963,0.6413549372066729,-2.720677183086906,-0.00028431043722632054,0.0022829041752325807,0.06967180799132866,0.09450567369555543,232.41686328076494,4.594163447046868,0.019764456379265483,0.0,5.722045898691487e-05,-0.0012410283751679795,0.9998739475699794,1.0205078491973234,0.9563962878301182,118718.15807753979,159218.15339175507,449.05605514579327,711.6354040328554,31014.991582187056,39028.58135172127,16,0.9170472072891331
2024-06-30 00:00:00+00:00,1,1,0,2142948266,409311,91.23817443847656,8333,0.1086179837584495,0.0,1928435.0,0.0034114585446973,0.0,1871653.0,8052.0,407397.0,91.23783111572266,0.1072421073913574,0.0,1836972.0,7868.0,392300.0,91.2374267578125,0.1041798815131187,0.0,1732363.7142857143,7606.714285714285,366434.85714285716,91.236081804548,0.10885439919573915,0.0,1701992.4666666666,7539.533333333334,365039.6,91.2463144938151,0.11323321064313248,0.0,4.979008934267926,3.0337888486808184,5.9100152516522675,3.48981619473423,4.336222278868207,0.4698120015611318,4.260037716372267,1.2829628217498001,0.0008194889867363386,0.00037629429558982963,0.06861163681451123,0.09198021516335149,231.3936885049196,4.711405969040732,0.020358552888749902,0.0,0.0005002702985489248,-0.0011246898680825836,0.9998878564101589,1.0178445252924824,0.9613292653054442,116851.03781442097,156549.63329040332,433.0802783275739,712.4191295081146,29278.225150417136,38643.046342060035,16,0.9448684832010097
2024-07-01 00:00:00+00:00,1,0,0,2142948266,387065,91.23772430419922,8532,0.1144135743379592,0.0,1863660.0,0.0032937072911112,0.0,1928435.0,8333.0,409311.0,91.23817443847656,0.1086179837584495,0.0,1624926.0,7261.0,337029.0,91.23634338378906,0.10701934248209,0.0,1766468.5714285714,7788.285714285715,373582.85714285716,91.2362790788923,0.1099107180322919,0.0,1707659.0666666667,7555.466666666666,365437.23333333334,91.24518534342448,0.11332397038737928,0.0,14.691992127641495,-3.3589413177006255,17.50447596749758,2.3880955238209545,14.84620017861964,-5.434987088057741,6.9092480708397686,5.335755994512148,0.0015135639581220772,-0.0004933617754998565,0.0721741947041495,0.09327997868486947,218.40618774170866,4.8148377796034785,0.022042752398815705,0.0,0.0007136208670534269,-0.001005735811055352,0.9999023919508885,1.0344386686487135,0.9698805791623807,123911.91046214517,159290.40133969075,514.0267449357598,729.4633706996868,29968.97867671754,38811.52667008109,16,0.9131309053208398
2024-07-02 00:00:00+00:00,1,0,0,2142948266,416463,91.23828887939452,9280,0.127650186419487,0.0,2027126.0,0.0035790818615663,0.0,1863660.0,8532.0,387065.0,91.23772430419922,0.1144135743379592,0.0,1633474.0,7102.0,343989.0,91.23419952392578,0.1064363718032836,0.0,1822704.5714285714,8099.428571428572,383936.28571428574,91.2368632725307,0.1129412629774638,0.0,1714080.9333333333,7584.633333333333,365287.63333333336,91.24426040649413,0.11376014649868008,0.0,24.09906738644141,8.771235096530482,30.667417628836958,8.766994842944209,21.068696964147104,7.595106765013626,19.930982479758818,11.5690923547489,0.004482261575233792,0.0006187957882541895,0.08275348708213588,0.09813583156494758,218.41676543475918,4.867469937377541,0.022282838372584424,0.0,0.0006318773542124233,-0.0009064246868259932,0.9999189304189603,1.0633713589497784,0.9928016660806096,144549.2634371389,168212.75776228815,665.3460638037446,780.322103400012,32283.94047886861,38598.23233446286,16,0.9932237637656078
2024-07-03 00:00:00+00:00,1,0,0,2142948266,458414,91.23915100097656,10255,0.1412975192070007,0.0,2221450.0,0.0039179714005091,0.0,2027126.0,9280.0,416463.0,91.23828887939452,0.127650186419487,0.0,1669267.0,7397.0,348949.0,91.2344970703125,0.1120411232113838,0.0,1901587.857142857,8507.714285714286,399574.14285714284,91.23752811976841,0.11712074811969479,0.0,1739367.6,7719.233333333334,370128.13333333336,91.24339548746745,0.11471950113773341,0.0,33.07936956760062,9.586182605324002,38.63728538596729,10.50646551724137,31.369913655004034,10.073163762447091,26.112194484537564,10.691196911115753,0.005101064634005503,0.000944912045852675,0.10340685293175775,0.10653017630191611,216.60003900156005,4.845936542216114,0.0223705594275929,0.0,0.0005389622279552086,-0.0007956771086775292,0.9999356954257599,1.093263929455083,1.0209314628999164,185248.62769821292,185295.13708184072,912.2075656674228,878.3820817880732,38854.719128748024,40878.821715048274,17,1.0
2024-07-04 00:00:00+00:00,1,0,1,2142948266,475658,91.2396011352539,10584,0.1471958756446838,0.0,2332095.0,0.0041084537556421,0.0,2221450.0,10255.0,458414.0,91.23915100097656,0.1412975192070007,0.0,1669684.0,7378.0,349544.0,91.23577880859376,0.1103824451565742,0.0,1996218.0,8965.714285714286,417590.4285714286,91.23807416643415,0.12237980961799619,0.0,1770262.9666666666,7860.166666666667,375928.73333333334,91.24259338378906,0.11572536850968992,0.0,39.6728362971676,4.980755812644899,43.45351043643264,3.208191126279858,36.07957796443366,3.7616652196486244,33.35080178364491,4.174423210532119,0.004189504063045746,0.0004933564948794711,0.12177545565319747,0.11523115560602716,220.32073689182806,4.9028715949871655,0.02225123460294034,0.0,0.000511169433599159,-0.0006803722614951398,0.9999504703101116,1.1276392477208048,1.0575020083668956,224650.8560907024,203989.44737555392,1114.167555021718,984.8457636392004,43656.933720499575,43110.836872635526,18,1.0
2024-07-05 00:00:00+00:00,1,0,0,2142948266,508989,91.2407684326172,11677,0.1568594276905059,0.0,2493684.0,0.0043879366855647,0.0,2332095.0,10584.0,475658.0,91.2396011352539,0.1471958756446838,0.0,1729107.0,7724.0,368825.0,91.23574829101562,0.1102414205670356,0.0,2105443.285714286,9530.42857142857,437613.85714285716,91.23879132952008,0.12903952492134907,0.0,1802372.2666666666,8027.733333333334,381557.1,91.24196065266928,0.11689734309911722,0.0,44.218026993124205,6.92892013404256,51.17814603832211,10.326908541194246,38.00284687860096,7.007345613865423,42.2871973924926,6.565097020210642,0.005502384422340079,0.0012793757850459997,0.14161364238871352,0.13200554392691166,213.53690700462408,4.8992789642232655,0.02294151162105346,0.0,0.00046757289342503683,-0.0005738221233233458,0.999965264631245,1.1681511775634028,1.103870468740564,270438.10615700146,237923.13142011402,1402.4979598830962,1180.1383593136884,51800.04092436802,48909.305952091825,19,1.0
2024-07-06 00:00:00+00:00,1,1,0,2142948266,611568,91.24202728271484,12818,0.1644852459430694,0.0,2881289.0,0.0050630668764213,0.0,2493684.0,11677.0,508989.0,91.2407684326172,0.1568594276905059,0.0,1871653.0,8052.0,407397.0,91.23783111572266,0.1072421073913574,0.0,2249677.0,10211.285714285714,466781.14285714284,91.23939078194755,0.13721711614302223,0.0,1847943.8666666667,8235.133333333333,390816.3,91.2414535522461,0.1184020986159642,0.0,53.9435461594644,15.543469020132461,59.19026328862393,9.771345379806462,50.11598023549511,20.153480723551986,53.37748384859249,4.861561950620996,0.004599152501616466,0.001379701332271388,0.1880654062736405,0.1638993411154268,224.7670645136126,4.711306491990274,0.02095920493026952,0.0,0.000677108764656892,-0.0004680154055718457,0.9999773921806565,1.217394662565147,1.1589078043969838,373213.4076327312,302876.7821649608,1797.2021066345371,1438.3350224404558,76623.09084230248,63632.29820058174,20,1.0
2024-07-07 00:00:00+00:00,1,1,0,2142948266,650878,91.24005126953124,13814,0.1754449754953384,0.0,3145113.0,0.0055183519701755,0.0,2881289.0,12818.0,611568.0,91.24202728271484,0.1644852459430694,0.0,1928435.0,8333.0,409311.0,91.23817443847656,0.1086179837584495,0.0,2423488.1428571427,10994.285714285714,501290.71428571426,91.23965890066964,0.14676382924829207,0.0,1899418.3666666667,8456.733333333334,400775.56666666665,91.24092432657878,0.12027689740061755,0.0,63.09147054476816,9.156457405001728,65.77463098523941,7.770322983304734,59.017959448927584,6.4277398425031995,61.524794904591815,6.663047186653026,0.002057067741900731,-0.0021656831204364124,0.23171599985525845,0.20041478610803706,227.65928338762214,4.832100897401821,0.021223606845511993,0.0,0.0005741119384846164,-0.0003772383404510581,0.999986130939395,1.2759106605408783,1.2202162877501903,481488.684164095,380671.5256851771,2198.498394884877,1746.947405269774,98632.30530549353,78910.80473184904,21,1.0
