timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-12-10 00:00:00+00:00,0,0,0,972475338,83.71070098876953,1393,0.0357579439878463,0.0,101633,0.0,0.0,0.0,0.0,1216.0,95838.0,83.71353912353516,0.0356247648596763,0.0,0.0,1481.0,99410.0,83.69648742675781,0.0390854701399803,0.0,0.0,1403.4285714285713,98494.85714285714,83.70482744489398,0.03803708404302593,0.0,0.0,1509.0333333333333,107127.86666666667,83.64452489217122,0.03847978146125868,0.0,0.0,0.0,-5.941931127616473,14.555921052631572,2.236193541897191,6.046662075585885,-8.513460731614163,0.3738386167448038,0.01698226825128657,-0.0033902936076302126,0.0,0.0,0.0,0.0,0.013706043253242026,0.0,0.0024215153285459027,0.006046260371225048,1.0007209384332147,0.0,0.9884953240007753,0.0,0.0,216.99669567544882,264.06915020871,16632.574043190183,22715.443650904886,0,0.0
2021-12-11 00:00:00+00:00,0,1,0,972475338,83.70713806152344,1656,0.0322225503623485,0.0,132818,0.0,0.0,0.0,0.0,1393.0,101633.0,83.71070098876953,0.0357579439878463,0.0,0.0,1796.0,110332.0,83.69864654541016,0.0366398766636848,0.0,0.0,1383.4285714285713,101707.14285714286,83.70604051862445,0.03740603742854932,0.0,0.0,1526.2333333333333,108933.26666666666,83.64944051106771,0.03860714683930075,0.0,0.0,0.0,-7.795100222717144,18.880114860014352,20.380306710655116,30.683931400234176,-12.056062147486656,-9.887015950076538,0.010145344594869599,-0.004256238693511882,0.0,0.0,0.0,0.0,0.01246809567908206,0.0,0.0017860957554461754,0.005865006664306385,1.0006766334264872,0.0,0.9688889361404779,0.0,0.0,190.49872371294535,255.88126062731948,16179.19377023933,22526.078153129198,0,0.0
2021-12-12 00:00:00+00:00,0,1,0,972475338,83.70105743408203,2361,0.0480641983449459,0.0,150941,0.0,0.0,0.0,0.0,1656.0,132818.0,83.70713806152344,0.0322225503623485,0.0,0.0,1530.0,88026.0,83.69892120361328,0.0398891866207122,0.0,0.0,1502.142857142857,110695.0,83.7063456944057,0.038573896246296986,0.0,0.0,1555.6333333333334,110769.53333333334,83.65404383341472,0.03891650736331935,0.0,0.0,0.0,54.313725490196084,42.572463768115945,71.4732010996751,13.64498787814905,20.49430539149897,49.163234456786185,0.0025522795730648085,-0.007264168363918522,0.0,0.0,0.0,0.0,0.0156417696863696,0.0,0.00023514883859156315,0.0056015863301885245,1.0006252161712006,0.0,0.9911962521758751,0.0,0.0,317.5310662312833,297.54483676423274,19452.504702141036,23640.77551200809,0,0.0
2021-12-13 00:00:00+00:00,0,0,0,972475338,83.70455932617188,1863,0.0536068528890609,0.0,125001,0.0,0.0,0.0,0.0,2361.0,150941.0,83.70105743408203,0.0480641983449459,0.0,0.0,1299.0,99390.0,83.70435333251953,0.0393126830458641,0.0,0.0,1582.7142857142858,114353.71428571429,83.70637512207031,0.04061592050961082,0.0,0.0,1555.7666666666667,109610.5,83.65866394042969,0.03945995159447189,0.0,0.0,0.0,43.41801385681294,-21.092757306226172,25.768185934198605,-17.18552282017477,36.360199141128376,11.531773617312036,0.0002460967012396509,0.004183808660473964,0.0,0.0,0.0,0.0,0.014903761539815362,0.0,-0.00024087088448414686,0.005319991233750282,1.0005703077170178,0.0,1.0292947372824672,0.0,0.0,332.8595139754216,297.68632916999917,19859.797584816817,21947.188880943897,0,0.0
2021-12-14 00:00:00+00:00,0,0,0,972475338,83.71443176269531,1941,0.0557551942765712,0.0,121592,0.0,0.0,0.0,0.0,1863.0,125001.0,83.70455932617188,0.0536068528890609,0.0,0.0,1269.0,92699.0,83.70087432861328,0.0389508381485939,0.0,0.0,1678.7142857142858,118481.28571428571,83.70831189836774,0.04301654281360757,0.0,0.0,1555.4,108437.83333333333,83.66357625325521,0.04002600908279415,0.0,0.0,0.0,52.9550827423168,4.186795491143314,31.168621020722973,-2.727178182574541,43.14247632841739,4.007587223887743,0.016197482034430166,0.011794383248542317,0.0,0.0,0.0,0.0,0.015963089980508747,0.0,-0.00016348702567157928,0.005048048721669981,1.0005347087360585,0.0,1.074714761709754,0.0,0.0,339.1157619456785,297.18780779743423,19754.407798022065,20211.629240549508,0,0.0
2021-12-15 00:00:00+00:00,0,0,0,972475338,83.7211685180664,1948,0.0561340078711509,0.0,118558,0.0,0.0,0.0,0.0,1941.0,121592.0,83.71443176269531,0.0557551942765712,0.0,0.0,1321.0,101546.0,83.70675659179688,0.0400842949748039,0.0,0.0,1768.2857142857142,120911.57142857143,83.71037074497768,0.04530935894165714,0.0,0.0,1572.3,109006.8,83.66847305297851,0.04054480182627832,0.0,0.0,0.0,47.46404239212718,0.3606388459556964,16.752998641009988,-2.495229949338773,40.03990317513504,0.6794229658686479,0.01721716006726215,0.00804730466330561,0.0,0.0,0.0,0.0,0.016430637910238785,0.0,0.0009918212890603437,0.004803668776396087,1.00050075841557,0.0,1.1175133901453864,0.0,0.0,339.59889883200515,304.77670175233374,19146.587269574542,20249.485763414425,0,0.0
2021-12-16 00:00:00+00:00,0,0,0,972475338,83.72827911376953,1848,0.0532305128872394,0.0,120286,0.0,0.0,0.0,0.0,1948.0,118558.0,83.7211685180664,0.0561340078711509,0.0,0.0,1216.0,95838.0,83.71353912353516,0.0356247648596763,0.0,0.0,1858.5714285714287,124404.14285714286,83.7124764578683,0.04782446580273759,0.0,0.0,1589.4666666666667,109713.5,83.67339604695638,0.040980166072646734,0.0,0.0,0.0,51.97368421052631,-5.133470225872694,25.509714309564057,1.4575144654936922,49.419969779200045,-5.172434846583796,0.017607653897688813,0.00849318736106941,0.0,0.0,0.0,0.0,0.01536325621222576,0.0,0.003363200596404367,0.0045834194433708435,1.000467058978818,0.0,1.167014933955069,0.0,0.0,334.7371939462174,305.3365281165937,17674.405164307314,20261.22849825711,0,0.0
2021-12-17 00:00:00+00:00,0,0,0,972475338,83.72721862792969,2156,0.0542113482952117,0.0,134682,0.0,0.0,0.0,0.0,1848.0,120286.0,83.72827911376953,0.0532305128872394,0.0,0.0,1393.0,101633.0,83.71070098876953,0.0357579439878463,0.0,0.0,1967.5714285714287,129125.42857142857,83.71483612060547,0.0504606664180755,0.0,0.0,1610.8333333333333,110673.06666666667,83.67819595336914,0.04125070745746289,0.0,0.0,0.0,54.773869346733676,16.666666666666675,32.51798136432065,11.968142593485531,51.60644670632488,1.8426187439712471,0.019731813215106975,-0.001266580241543469,0.0,0.0,0.0,0.0,0.01600795943066311,0.0,0.004689080374583967,0.004308768029472684,1.0004378699471097,0.0,1.2232679032258968,0.0,0.0,358.2791670450019,321.9231096174112,18351.556973800405,20749.928152651417,0,0.0
2021-12-18 00:00:00+00:00,0,1,0,972475338,83.72721862792969,2401,0.0461909212172031,0.0,205788,0.0,0.0,0.0,0.0,2156.0,134682.0,83.72721862792969,0.0542113482952117,0.0,0.0,1656.0,132818.0,83.70713806152344,0.0322225503623485,0.0,0.0,2074.0,139549.7142857143,83.71770477294922,0.05245614796876902,0.0,0.0,1649.8333333333333,114073.93333333333,83.68270111083984,0.04155786645909145,0.0,0.0,0.0,44.98792270531402,11.363636363636353,54.93984249122861,52.79547378268812,43.349674987788674,-14.794738242503769,0.023989072940810985,0.0,0.0,0.0,0.0,0.0,0.011667290282765357,0.0,0.004916054861889344,0.004031029214319104,1.0004182902994851,0.0,1.2622435278386,0.0,0.0,405.9477853069326,344.4065443862656,30603.06396101871,26998.29937802963,0,0.0
2021-12-19 00:00:00+00:00,0,1,0,972475338,83.72732543945312,2332,0.0470173247158527,0.0,189998,0.0,0.0,0.0,0.0,2401.0,205788.0,83.72721862792969,0.0461909212172031,0.0,0.0,2361.0,150941.0,83.70105743408203,0.0480641983449459,0.0,0.0,2069.8571428571427,145129.2857142857,83.72145734514508,0.05230659459318427,0.0,0.0,1676.0666666666666,116709.26666666666,83.68685302734374,0.04174326434731478,0.0,0.0,0.0,-1.228293096145705,-2.87380258225739,25.87567327631326,-7.672944972495966,-2.1780736288994573,1.7891037391603692,0.03138312247941144,0.00012757084875136826,0.0,0.0,0.0,0.0,0.012273748809204258,0.0,0.003568649291994619,0.0037676648913289477,1.0004134976588261,0.0,1.2530547241820822,0.0,0.0,431.5303715133627,365.4744609534191,34173.31616212403,30334.126268579592,0,0.0
2021-12-20 00:00:00+00:00,0,0,0,972475338,83.7170181274414,2299,0.0484510026872158,0.0,163427,0.0,0.0,0.0,0.0,2332.0,189998.0,83.72732543945312,0.0470173247158527,0.0,0.0,1863.0,125001.0,83.70455932617188,0.0536068528890609,0.0,0.0,2132.1428571428573,150618.7142857143,83.72323717389789,0.05157004456434926,0.0,0.0,1683.1,117001.23333333334,83.69060338338217,0.0419568613171577,0.0,0.0,0.0,23.403113258185716,-1.4150943396226467,30.740554075567395,-13.984884051411072,-9.617893840019121,3.0492546737345583,0.014884256448910449,-0.012310571199569686,0.0,0.0,0.0,0.0,0.014067356878870205,0.0,0.0006790161132887464,0.0033943778813491175,1.0003899337463995,0.0,1.2291206478607677,0.0,0.0,427.46222762245975,375.5661794842697,34347.191823805944,30751.361681858503,0,0.0
2021-12-21 00:00:00+00:00,0,0,0,972475338,83.72207641601562,2446,0.0514669455587863,0.0,163268,0.0,0.0,0.0,0.0,2299.0,163427.0,83.7170181274414,0.0484510026872158,0.0,0.0,1941.0,121592.0,83.71443176269531,0.0557551942765712,0.0,0.0,2204.285714285714,156572.42857142858,83.72432926722935,0.0509574376046657,0.0,0.0,1704.0333333333333,117523.03333333334,83.69434178670248,0.0424584363897641,0.0,0.0,0.0,26.017516743946413,6.394084384515009,34.2752812685045,-0.0972911452819969,-7.69120935443831,6.224727465477797,0.009131822505814569,0.006042127021910204,0.0,0.0,0.0,0.0,0.014981411045575094,0.0,-0.0007032666887545127,0.0030410223463359517,1.000358297584839,0.0,1.2001722610998116,0.0,0.0,418.47961994306513,400.0483146108548,33218.70118068843,31414.385608137425,0,0.0
2021-12-22 00:00:00+00:00,0,0,0,972475338,83.72713470458984,2407,0.0504467897117137,0.0,160753,0.0,0.0,0.0,0.0,2446.0,163268.0,83.72207641601562,0.0514669455587863,0.0,0.0,1948.0,118558.0,83.7211685180664,0.0561340078711509,0.0,0.0,2269.8571428571427,162600.2857142857,83.72518157958984,0.050144977867603246,0.0,0.0,1735.2,119576.23333333334,83.69789301554361,0.042870743076006516,0.0,0.0,0.0,23.562628336755644,-1.5944399018806177,35.59017527286223,-1.5404120832006263,-10.131502052181185,-1.9821573555542815,0.007126258064760194,0.0060417619709873804,0.0,0.0,0.0,0.0,0.014973188847555894,0.0,-0.0008542197091218978,0.0027440106112924015,1.0003260364516124,0.0,1.1696782996903057,0.0,0.0,394.5839998872651,417.39350489799375,32033.286059406062,32176.28972918961,0,0.0
2021-12-23 00:00:00+00:00,0,0,0,972475338,83.71862030029297,2356,0.0481011867523193,0.0,159667,0.0,0.0,0.0,0.0,2407.0,160753.0,83.72713470458984,0.0504467897117137,0.0,0.0,1848.0,120286.0,83.72827911376953,0.0532305128872394,0.0,0.0,2342.4285714285716,168226.14285714287,83.7238017490932,0.049412216991186086,0.0,0.0,1766.6,121828.86666666667,83.70081914265951,0.0432478934526443,0.0,0.0,0.0,27.489177489177496,-2.1188201080182822,32.739470927622506,-0.6755705958831237,-9.636063709898457,-4.649657535789142,-0.011535903494963584,-0.01016922927903341,0.0,0.0,0.0,0.0,0.014755617907157351,0.0,-0.001114709036687826,0.002415276210221163,1.000274580424291,0.0,1.1425346542090338,0.0,0.0,328.1443748858594,427.7022489923341,29431.862158753567,32548.918565363816,0,0.0
2021-12-24 00:00:00+00:00,0,0,1,972475338,83.71858978271484,1941,0.0424539670348167,0.0,155003,0.0,0.0,0.0,0.0,2356.0,159667.0,83.71862030029297,0.0481011867523193,0.0,0.0,2156.0,134682.0,83.72721862792969,0.0542113482952117,0.0,0.0,2311.714285714286,171129.14285714287,83.72256905691964,0.04773259109684395,0.0,0.0,1774.5666666666666,123636.3,83.703515625,0.043258559331297824,0.0,0.0,0.0,-9.972170686456405,-17.614601018675724,15.08813352935061,-2.9210794967025167,-21.688044348886805,-11.740291869680963,-0.010305902138219025,-3.645255740591935e-05,0.0,0.0,0.0,0.0,0.012522257490129286,0.0,-0.0011850084577272756,0.00209458874117862,1.0002276300078603,0.0,1.1034253529175932,0.0,0.0,263.59310342993615,428.68223770006773,26510.635803038003,32843.93334539159,0,0.0
2021-12-25 00:00:00+00:00,0,1,1,972475338,83.7320785522461,1753,0.0418712943792343,0.0,140824,0.0,0.0,0.0,0.0,1941.0,155003.0,83.71858978271484,0.0424539670348167,0.0,0.0,2401.0,205788.0,83.72721862792969,0.0461909212172031,0.0,0.0,2219.1428571428573,161848.57142857142,83.72326333182198,0.047115501548562685,0.0,0.0,1782.2666666666667,125027.23333333334,83.70635503133138,0.04341903279225027,0.0,0.0,0.0,-26.98875468554769,-9.685729005667177,-31.568410208564156,-9.14756488584092,-9.351679343342523,-1.372481057199082,0.005804473618065131,0.01611203624698465,0.0,0.0,0.0,0.0,0.012448073850523699,0.0,0.000498090471543645,0.0018883880173953867,1.0002019954217845,0.0,1.0851347558569335,0.0,0.0,250.87039690636462,426.05576236412446,26192.983505150776,32651.844015817976,0,0.0
2021-12-26 00:00:00+00:00,0,1,0,972475338,83.73143005371094,1913,0.0414952337741851,0.0,150866,0.0,0.0,0.0,0.0,1753.0,140824.0,83.7320785522461,0.0418712943792343,0.0,0.0,2332.0,189998.0,83.72732543945312,0.0470173247158527,0.0,0.0,2159.285714285714,156258.2857142857,83.72384970528739,0.04632663141403875,0.0,0.0,1779.7333333333333,126342.23333333334,83.7087766011556,0.04341094419360156,0.0,0.0,0.0,-17.967409948542024,9.12721049629206,-20.596006273750245,7.130886780662382,-11.744800400788725,-0.898134654360494,0.004902359219371988,-0.0007744923407715376,0.0,0.0,0.0,0.0,0.012680042686604758,0.0,0.0019533974783799736,0.0017220790977623003,1.0001800659947953,0.0,1.0671647962189899,0.0,0.0,249.9857578360812,425.0087977453133,26192.937903707447,32878.37778706807,0,0.0
2021-12-27 00:00:00+00:00,0,0,0,972475338,83.73117065429688,2292,0.0454732775688171,0.0,153351,0.0,0.0,0.0,0.0,1913.0,150866.0,83.73143005371094,0.0414952337741851,0.0,0.0,2299.0,163427.0,83.7170181274414,0.0484510026872158,0.0,0.0,2158.285714285714,154818.85714285713,83.72587149483817,0.045901242111410355,0.0,0.0,1794.2666666666667,126933.36666666667,83.71059799194336,0.04371275889376794,0.0,0.0,0.0,-0.30448020878642845,19.811813904861463,-6.165443898499023,1.6471570797926605,-6.145848286405842,9.586748724637406,0.016905197022087926,-0.0003097993356848683,0.0,0.0,0.0,0.0,0.014946006573112838,0.0,0.0017618451799684917,0.0016441591324354533,1.0001824560242214,0.0,1.050065090216816,0.0,0.0,242.97108994580285,435.0428384244073,25128.045545775167,33208.64712534039,0,0.0
2021-12-28 00:00:00+00:00,0,0,0,972475338,83.73759460449219,2546,0.0489271953701972,0.0,163571,0.0,0.0,0.0,0.0,2292.0,153351.0,83.73117065429688,0.0454732775688171,0.0,0.0,2446.0,163268.0,83.72207641601562,0.0514669455587863,0.0,0.0,2172.5714285714284,154862.14285714287,83.72808837890625,0.04553842065589763,0.0,0.0,1825.1333333333334,127961.7,83.71243718465169,0.04402891608575975,0.0,0.0,0.0,4.088307440719552,11.082024432809767,0.18558443785676726,6.664449530814931,-4.93472103505378,7.5954890125373264,0.018535360254867683,0.007672113198831099,0.0,0.0,0.0,0.0,0.015565011126598685,0.0,0.002475738525395344,0.0016239917318075408,1.0001869637867553,0.0,1.0342843909034158,0.0,0.0,257.23910286726846,454.6600650075185,23585.299337408596,33865.2036178625,0,0.0
2021-12-29 00:00:00+00:00,0,0,0,972475338,83.74378204345703,2483,0.0563011616468429,0.0,159384,0.0,0.0,0.0,0.0,2546.0,163571.0,83.73759460449219,0.0489271953701972,0.0,0.0,2407.0,160753.0,83.72713470458984,0.0504467897117137,0.0,0.0,2183.4285714285716,154666.57142857142,83.730466570173,0.046374759503773226,0.0,0.0,1864.1,130448.06666666667,83.71462376912434,0.044607829799254685,0.0,0.0,0.0,3.1574574158703683,-2.474469756480757,-0.8516170771307507,-2.559744698021038,11.605043588670272,15.071303844114015,0.01988284792728834,0.007389081324893354,0.0,0.0,0.0,0.0,0.015578630360447971,0.0,0.004020963396348434,0.0015899912799163167,1.0001892477124708,0.0,1.0396103041208264,0.0,0.0,258.5101120304181,459.41254467732364,21022.04029003954,33320.32214516315,0,0.0
2021-12-30 00:00:00+00:00,0,0,0,972475338,83.74041748046875,2403,0.0450208932161331,0.0,165182,0.0,0.0,0.0,0.0,2483.0,159384.0,83.74378204345703,0.0563011616468429,0.0,0.0,2356.0,159667.0,83.71862030029297,0.0481011867523193,0.0,0.0,2190.1428571428573,155454.42857142858,83.73358045305524,0.04593471757003235,0.0,0.0,1905.3666666666666,133060.13333333333,83.71654866536458,0.044853251427411985,0.0,0.0,0.0,1.9949066213921895,-3.2219089810712864,3.4540637702217714,3.6377553581288025,-6.403778667763705,-20.03558736756962,0.026036239127691374,-0.0040176869329111575,0.0,0.0,0.0,0.0,0.01454750186157171,0.0,0.0033948080880345536,0.0015360355907606345,1.0002034458892797,0.0,1.0241112095155587,0.0,0.0,237.6951598392161,449.95482404143456,17917.382545916265,32850.45705002264,0,0.0
2021-12-31 00:00:00+00:00,0,0,1,972475338,83.74653625488281,1679,0.0460285879671573,0.0,104373,0.0,0.0,0.0,0.0,2403.0,165182.0,83.74041748046875,0.0450208932161331,0.0,0.0,1941.0,155003.0,83.71858978271484,0.0424539670348167,0.0,0.0,2152.714285714286,148221.57142857142,83.7375728062221,0.046445377703223864,0.0,0.0,1921.2666666666667,133653.46666666667,83.7185167948405,0.04520796698828533,0.0,0.0,0.0,-13.498196805770224,-30.129005409904288,-32.66388392482726,-36.813333171895245,8.419992716838532,2.238282448521267,0.03338144161351142,0.007306835334897066,0.0,0.0,0.0,0.0,0.01608638166593213,0.0,0.0026414053780722028,0.0015291156705161933,1.0002276200309224,0.0,1.027371518724989,0.0,0.0,284.3313826591016,432.3254627559241,22655.825179298743,32134.823759444444,0,0.0
2022-01-01 00:00:00+00:00,0,1,1,972475338,83.74221801757812,2090,0.0429249256849288,0.0,154821,0.0,0.0,0.0,0.0,1679.0,104373.0,83.74653625488281,0.0460285879671573,0.0,0.0,1753.0,140824.0,83.7320785522461,0.0418712943792343,0.0,0.0,2200.8571428571427,150221.14285714287,83.73902130126953,0.04659589646118022,0.0,0.0,1947.3,136100.93333333332,83.7199114481608,0.04535801435510312,0.0,0.0,0.0,19.224187107815172,24.478856462179866,9.939356927796394,48.33433934063407,2.5163571399336337,-6.742901356094288,0.012109415539840462,-0.00515631750015455,0.0,0.0,0.0,0.0,0.013499373474054076,0.0,0.0023542131696454166,0.0015569345306645534,1.0002282593564442,0.0,1.0272913645731017,0.0,0.0,282.2715550126012,417.4438760542187,18364.612663645166,30785.343249034948,0,0.0
2022-01-02 00:00:00+00:00,0,1,0,972475338,83.7301254272461,1625,0.0431600026786327,0.0,96783,0.0,0.0,0.0,0.0,2090.0,154821.0,83.74221801757812,0.0429249256849288,0.0,0.0,1913.0,150866.0,83.73143005371094,0.0414952337741851,0.0,0.0,2159.714285714286,142495.0,83.73883492606026,0.04683372059038702,0.0,0.0,1952.1,136013.36666666667,83.72103271484374,0.04549383210639154,0.0,0.0,0.0,-15.05488761108207,-22.248803827751196,-35.84836875107712,-37.487162594221715,4.011952103962568,0.5476468274619339,-0.0015581084235716247,-0.014440255606185115,0.0,0.0,0.0,0.0,0.016789965283517935,0.0,0.0003166198730502031,0.001461286194730563,1.000212637262576,0.0,1.0294520910188887,0.0,0.0,319.547937898816,412.69813214486396,21699.005711383186,30896.840963932813,0,0.0
2022-01-03 00:00:00+00:00,0,0,0,972475338,83.73163604736328,2257,0.0468300096690654,0.0,141948,0.0,0.0,0.0,0.0,1625.0,96783.0,83.7301254272461,0.0431600026786327,0.0,0.0,2292.0,153351.0,83.73117065429688,0.0454732775688171,0.0,0.0,2154.714285714286,140866.0,83.73890141078404,0.04702753946185106,0.0,0.0,1967.4666666666667,137067.23333333334,83.72213236490886,0.04583350320657089,0.0,0.0,0.0,-1.5270506108202464,38.892307692307696,-7.435882387464055,46.66625337094323,2.9835810673534358,8.503259413025056,0.0005558181771059267,0.001804153653761631,0.0,0.0,0.0,0.0,0.01590007678814222,0.0,-0.0015495845249710984,0.0013753074162264315,1.0002002940608594,0.0,1.0260516035594893,0.0,0.0,318.33237347150373,415.2600127160297,21386.24260419014,30527.65670630721,0,0.0
2022-01-04 00:00:00+00:00,0,0,0,972475338,83.74122619628906,2372,0.0556091368198394,0.0,143377,0.0,0.0,0.0,0.0,2257.0,141948.0,83.73163604736328,0.0468300096690654,0.0,0.0,2546.0,163571.0,83.73759460449219,0.0489271953701972,0.0,0.0,2129.8571428571427,137981.14285714287,83.73942020961216,0.04798210252608565,0.0,0.0,1995.5333333333333,138912.26666666666,83.72354253133138,0.0463575015465418,0.0,0.0,0.0,-6.834249803613512,5.095259193619839,-12.345709202731536,1.0067066813199244,13.656906755199682,18.746797647093484,0.004336871406485088,0.011453435497621456,0.0,0.0,0.0,0.0,0.016543681736389124,0.0,-0.0014871869768384508,0.0013384164506797158,1.0001896441287688,0.0,1.035045050430787,0.0,0.0,313.736827139081,413.12198526905024,20938.662794741,29100.801650213034,0,0.0
2022-01-05 00:00:00+00:00,0,0,0,972475338,83.74049377441406,2133,0.0488168708980083,0.0,142786,0.0,0.0,0.0,0.0,2372.0,143377.0,83.74122619628906,0.0556091368198394,0.0,0.0,2483.0,159384.0,83.74378204345703,0.0563011616468429,0.0,0.0,2079.8571428571427,135610.0,83.73895045689174,0.046912918133394994,0.0,0.0,2023.3333333333333,140358.8,83.72474721272786,0.046674307808279934,0.0,0.0,0.0,-14.095851792186876,-10.07588532883642,-10.41384329669226,-0.41220000418477065,-13.29331496884716,-12.214298423362436,-0.003926582920821264,-0.0008746252094349316,0.0,0.0,0.0,0.0,0.014938334722348673,0.0,-0.0007490430559398734,0.0013154400071258968,1.0001696421265722,0.0,1.0051122413233247,0.0,0.0,304.9770753409464,392.1636123489435,20539.513174623993,28130.89204538225,0,0.0
2022-01-06 00:00:00+00:00,0,0,0,972475338,83.75206756591797,1890,0.0439072921872139,0.0,133833,0.0,0.0,0.0,0.0,2133.0,142786.0,83.74049377441406,0.0488168708980083,0.0,0.0,2403.0,165182.0,83.74041748046875,0.0450208932161331,0.0,0.0,2006.5714285714287,131131.57142857142,83.74061475481305,0.04675383227212082,0.0,0.0,2044.0333333333333,141729.93333333332,83.72645365397135,0.0468395229429006,0.0,0.0,0.0,-21.34831460674157,-11.392405063291145,-18.978460122773665,-6.270222570840279,-2.4735205131828475,-10.057135208546741,0.013912141591521099,0.013821021327009575,0.0,0.0,0.0,0.0,0.01412197199515818,0.0,0.0008659362792968774,0.0013270597701882589,1.000169135323708,0.0,0.9981705477469478,0.0,0.0,304.0353236418075,366.52520102784683,20292.828695417047,26693.53199576971,0,0.0
2022-01-07 00:00:00+00:00,0,0,0,972475338,83.75981903076172,2403,0.0528593324124813,0.0,150966,0.0,0.0,0.0,0.0,1890.0,133833.0,83.75206756591797,0.0439072921872139,0.0,0.0,1679.0,104373.0,83.74653625488281,0.0460285879671573,0.0,0.0,2110.0,137787.7142857143,83.74251229422433,0.04772965290716712,0.0,0.0,2080.1,143377.26666666666,83.72822240193685,0.04726535752415651,0.0,0.0,0.0,43.12090530077426,27.142857142857135,44.64085539363629,12.801775346887535,14.840221581852408,20.38850445866096,0.015860686868873763,0.009255251922768437,0.0,0.0,0.0,0.0,0.01591738591877695,0.0,0.003769465855190458,0.0014064784575101212,1.0001706699590358,0.0,1.009823164519031,0.0,0.0,310.6429083103577,345.55985059729585,20141.75224448025,25631.970929281408,0,0.0
2022-01-08 00:00:00+00:00,0,1,0,972475338,83.75970458984375,2634,0.0471621938049793,0.0,183641,0.0,0.0,0.0,0.0,2403.0,150966.0,83.75981903076172,0.0528593324124813,0.0,0.0,2090.0,154821.0,83.74221801757812,0.0429249256849288,0.0,0.0,2187.714285714286,141904.85714285713,83.74501037597656,0.04833497692431719,0.0,0.0,2127.366666666667,146304.03333333333,83.72976125081381,0.04764993848899994,0.0,0.0,0.0,26.02870813397129,9.612983770287142,18.61504576252575,21.64394631903872,9.871346432029426,-10.777923873584106,0.020881429557984,-0.00013662985342000056,0.0,0.0,0.0,0.0,0.014343124121932891,0.0,0.005569458007813914,0.0015083253582542822,1.0001821231176937,0.0,1.0143764809995586,0.0,0.0,317.2650987063405,319.26904483288655,22853.346878268498,25022.160888911323,0,0.0
2022-01-09 00:00:00+00:00,0,1,0,972475338,83.7587661743164,2457,0.0463186912238597,0.0,175600,0.0,0.0,0.0,0.0,2634.0,183641.0,83.75970458984375,0.0471621938049793,0.0,0.0,1625.0,96783.0,83.7301254272461,0.0431600026786327,0.0,0.0,2306.5714285714284,153164.42857142858,83.74910191127232,0.0487862181450639,0.0,0.0,2162.8333333333335,148769.6,83.73136342366537,0.04800196339686706,0.0,0.0,0.0,51.2,-6.719817767653757,81.43682258247833,-4.378651826117263,7.318555025926288,-1.7885143015347715,0.034206024324179296,-0.0011203663288217314,0.0,0.0,0.0,0.0,0.01399194765405664,0.0,0.004916872297018559,0.001564003813916409,1.0002118499792867,0.0,1.0163379722973587,0.0,0.0,313.45490588277505,292.885535289142,24171.26182196405,24095.735353963915,0,0.0
2022-01-10 00:00:00+00:00,0,0,0,972475338,83.76311492919922,1964,0.0517390556633472,0.0,134007,0.0,0.0,0.0,0.0,2457.0,175600.0,83.7587661743164,0.0463186912238597,0.0,0.0,2257.0,141948.0,83.73163604736328,0.0468300096690654,0.0,0.0,2264.714285714286,152030.0,83.75359889439174,0.049487510429961294,0.0,0.0,2173.1,148809.23333333334,83.73322931925456,0.04865251357356702,0.0,0.0,0.0,-12.981834293309703,-20.06512006512007,-5.594302138811392,-23.686218678815486,10.482692677137283,11.70232641784008,0.03759496806934326,0.005191999693221483,0.0,0.0,0.0,0.0,0.014655841442301951,0.0,0.003923143659318912,0.0016017807736677214,1.0002432675211834,0.0,1.0171624607869783,0.0,0.0,320.8870945870661,279.60370354213984,24383.322844171173,24069.556603344397,0,0.0
