timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-03-29 00:00:00+00:00,0,0,0,1359573625,0.0,89.56803131103516,6237,0.1852520704269409,0.0,0.0,402419,0.0,0.0,6552.0,422110.0,89.59112548828125,0.1869386583566665,0.0,0.0,6052.0,354850.0,89.71753692626953,0.1886951923370361,0.0,0.0,7734.571428571428,436222.14285714284,89.63270459856305,0.1918553092650004,0.0,0.0,8352.433333333332,475053.86666666664,89.89650115966796,0.2089507530132929,0.0,0.0,0.0,3.0568407138136244,-4.807692307692313,13.405382556009581,-4.664897775461374,-1.8247003897933545,-0.9022146326244207,-0.1666403474242073,-0.02577730452678617,0.0,0.0,0.0,0.0,0.015498732667362456,0.0,-0.021459851946143457,-0.022482829364440432,0.9970655525220457,0.0,0.9181843400812969,0.0,0.0,2453.6642759596875,2621.82416995509,93023.3797373435,98633.20460475098,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,1359573625,0.0,89.56541442871094,6096,0.1855983436107635,0.0,0.0,417865,0.0,0.0,6237.0,402419.0,89.56803131103516,0.1852520704269409,0.0,0.0,6485.0,379253.0,89.68737030029297,0.1930765211582183,0.0,0.0,7679.0,441738.14285714284,89.6152823311942,0.1907869981867926,0.0,0.0,8315.433333333332,474603.3333333333,89.87507603963216,0.2085968002676963,0.0,0.0,0.0,-5.998457979953741,-2.260702260702263,10.18106646486645,3.8382879536005943,-3.873167748514972,0.18692000743882886,-0.1359788687902208,-0.00292167002658994,0.0,0.0,0.0,0.0,0.014588408724327895,0.0,-0.02086012704031999,-0.02246944609950591,0.997109390947014,0.0,0.914620923916148,0.0,0.0,2518.957403589588,2646.2791663837274,93691.86838467814,98870.15522751553,0,0.0
2022-03-31 00:00:00+00:00,0,0,0,1359573625,0.0,89.5405044555664,6154,0.1995468884706497,0.0,0.0,392248,0.0,0.0,6096.0,417865.0,89.56541442871094,0.1855983436107635,0.0,0.0,5933.0,369864.0,89.68531036376953,0.1939092278480529,0.0,0.0,7710.571428571428,444935.85714285716,89.59459577287946,0.191592378275735,0.0,0.0,8269.1,470830.8333333333,89.85303599039713,0.208325445652008,0.0,0.0,0.0,3.72492836676217,0.9514435695538115,6.051954231825762,-6.130448829167312,2.907370982372459,7.515446845333407,-0.16146000679017058,-0.02781204475346133,0.0,0.0,0.0,0.0,0.015689013866192137,0.0,-0.018868037632532243,-0.0223753524966971,0.9971237452950917,0.0,0.9196782355419783,0.0,0.0,2577.968247615587,2672.292640257086,95324.41740927317,99808.35370921642,0,0.0
2022-04-01 00:00:00+00:00,0,0,0,1359573625,0.0,89.54532623291016,6985,0.1756047904491424,0.0,0.0,398479,0.0,0.0,6154.0,392248.0,89.5405044555664,0.1995468884706497,0.0,0.0,6820.0,386518.0,89.65862274169922,0.1755682080984115,0.0,0.0,7734.142857142857,446644.5714285714,89.57841055733817,0.19159760432583942,0.0,0.0,8257.666666666666,468462.86666666664,89.83173370361328,0.20733395864566162,0.0,0.0,0.0,2.4193548387096753,13.503412414689642,3.0945518708054953,1.5885358242744285,0.0208365461646709,-11.998231696320738,-0.1263643198217146,0.005385023652770826,0.0,0.0,0.0,0.0,0.017529110620357356,0.0,-0.015000207083565411,-0.022075343317661367,0.9971800260795265,0.0,0.9241014138609296,0.0,0.0,2583.4072792205193,2677.1872312679484,96397.70354319055,100679.4782543503,0,0.0
2022-04-02 00:00:00+00:00,0,1,0,1359573625,0.0,89.5378646850586,10521,0.1977589130401611,0.0,0.0,611744,0.0,0.0,6985.0,398479.0,89.54532623291016,0.1756047904491424,0.0,0.0,11367.0,551942.0,89.63433837890625,0.2061492651700973,0.0,0.0,7613.285714285715,455187.71428571426,89.56462860107422,0.19039898259299134,0.0,0.0,8377.266666666666,474618.43333333335,89.81066462198893,0.20719776203234985,0.0,0.0,0.0,-7.442596991290573,50.62276306370794,10.83483409488679,53.51975888315319,-4.070037369773383,12.615898765833977,-0.10763028499171101,-0.00833270497240246,0.0,0.0,0.0,0.0,0.017198342446607656,0.0,-0.011354718889506565,-0.02163883502013851,0.9972605032826527,0.0,0.9189239339528401,0.0,0.0,2277.8388108800727,2696.0470671903195,92630.86944129533,103662.96949404528,0,0.0
2022-04-03 00:00:00+00:00,0,1,0,1359573625,0.0,89.5066909790039,10862,0.2084553241729736,0.0,0.0,612522,0.0,0.0,10521.0,611744.0,89.5378646850586,0.1977589130401611,0.0,0.0,10748.0,541449.0,89.60413360595703,0.2020932137966156,0.0,0.0,7629.571428571428,465341.0,89.5507082257952,0.19130785550389964,0.0,0.0,8484.8,479632.4666666667,89.78980763753255,0.2075617795189221,0.0,0.0,0.0,1.0606624488276983,3.2411367740708963,13.126444041821106,0.12717738138829926,3.1481068843611792,5.408813675386792,-0.10874791489156044,-0.03481622681570373,0.0,0.0,0.0,0.0,0.017733211650827807,0.0,-0.011918749128065693,-0.021381087085693928,0.9973371207932358,0.0,0.9216911511710146,0.0,0.0,2112.5969956274103,2729.5884797832246,90724.21909404911,106631.95124116981,0,0.0
2022-04-04 00:00:00+00:00,0,0,0,1359573625,0.0,89.49333953857422,5755,0.1672749668359756,0.0,0.0,387811,0.0,0.0,10862.0,612522.0,89.5066909790039,0.2084553241729736,0.0,0.0,6552.0,422110.0,89.59112548828125,0.1869386583566665,0.0,0.0,7515.714285714285,460441.14285714284,89.53673880440849,0.18849875671522956,0.0,0.0,8203.7,468932.43333333335,89.76918182373046,0.20438374380270635,0.0,0.0,0.0,-12.164224664224665,-47.017123918247094,-8.125607069247353,-36.686192495943004,-10.51879354091325,-19.75500386012068,-0.10914691513705943,-0.014916695370648103,0.0,0.0,0.0,0.0,0.014839664579744824,0.0,-0.012291499546597192,-0.02107098232519611,0.9974106590413356,0.0,0.9222786177025374,0.0,0.0,2173.072247879805,2550.3464693631095,91740.57722215778,98648.45623018754,0,0.0
2022-04-05 00:00:00+00:00,0,0,0,1359573625,0.0,89.48019409179688,5805,0.1728525906801223,0.0,0.0,402859,0.0,0.0,5755.0,387811.0,89.49333953857422,0.1672749668359756,0.0,0.0,6237.0,402419.0,89.56803131103516,0.1852520704269409,0.0,0.0,7454.0,460504.0,89.52419063023159,0.18672740246568403,0.0,0.0,8200.866666666667,466687.5,89.74953842163086,0.20548437436421707,0.0,0.0,0.0,-6.926406926406925,0.8688097306689846,0.10933877376564372,3.8802406326793104,-6.693301574574662,3.334404393943746,-0.09806760063002518,-0.014688743145718774,0.0,0.0,0.0,0.0,0.01440947227324629,0.0,-0.013879503522593699,-0.02086428598779136,0.997489148185469,0.0,0.9087182567697987,0.0,0.0,2187.6649802778215,2553.051314817571,88969.69871164234,99382.03922299577,0,0.0
2022-04-06 00:00:00+00:00,0,0,0,1359573625,0.0,89.469970703125,4490,0.1373809576034546,0.0,0.0,399120,0.0,0.0,5805.0,402859.0,89.48019409179688,0.1728525906801223,0.0,0.0,6096.0,417865.0,89.56541442871094,0.1855983436107635,0.0,0.0,7224.571428571428,457826.14285714284,89.51055581229073,0.1798392044646399,0.0,0.0,8128.133333333333,465788.5,89.73041814168295,0.2036914184689521,0.0,0.0,0.0,-26.345144356955387,-22.652885443583116,-4.4858985557536535,-0.92811628882562,-25.97942690072187,-20.521319892920108,-0.10656314850405746,-0.011425309003454398,0.0,0.0,0.0,0.0,0.011249721262474288,0.0,-0.013799667358397957,-0.020640081929683335,0.9975497458504533,0.0,0.8829002508618304,0.0,0.0,2326.076299382577,2628.0873697402603,87935.0197911508,99882.66666504789,0,0.0
2022-04-07 00:00:00+00:00,0,0,0,1359573625,0.0,89.44977569580078,5689,0.1716958582401275,0.0,0.0,375181,0.0,0.0,4490.0,399120.0,89.469970703125,0.1373809576034546,0.0,0.0,6154.0,392248.0,89.5405044555664,0.1995468884706497,0.0,0.0,7158.142857142857,455388.0,89.49759456089565,0.17586048586027955,0.0,0.0,8108.333333333333,464989.4666666667,89.71115137736003,0.2029221614201863,0.0,0.0,0.0,-7.556061098472533,26.70378619153675,-4.351073810446449,-5.997945480056122,-13.957135811024513,24.977916324998773,-0.10132705898552308,-0.022571827357842356,0.0,0.0,0.0,0.0,0.015163307408137917,0.0,-0.016033445085796086,-0.020399916397450344,0.997619506458388,0.0,0.8666401177155276,0.0,0.0,2339.208498851437,2644.6533353858667,87574.04858435971,100527.91827003149,0,0.0
2022-04-08 00:00:00+00:00,0,0,0,1359573625,0.0,89.43440246582031,6170,0.1629939675331115,0.0,0.0,404064,0.0,0.0,5689.0,375181.0,89.44977569580078,0.1716958582401275,0.0,0.0,6985.0,398479.0,89.54532623291016,0.1756047904491424,0.0,0.0,7041.714285714285,456185.85714285716,89.48174830845424,0.17405893972941802,0.0,0.0,8105.066666666667,465160.6666666667,89.69186147054036,0.20206455936034515,0.0,0.0,0.0,-11.667859699355764,8.454912989980667,1.4015795060718483,7.698417563789217,-7.18136611408855,-5.068200710378157,-0.12387443516742591,-0.017186437708627267,0.0,0.0,0.0,0.0,0.015269820449680126,0.0,-0.015985216413223084,-0.020102991225058476,0.9976573887681534,0.0,0.8614026144932015,0.0,0.0,2358.70953845807,2647.0643197027634,86714.50106499087,100415.84639794893,0,0.0
2022-04-09 00:00:00+00:00,0,1,0,1359573625,0.0,89.42385864257812,10548,0.2029914557933807,0.0,0.0,592350,0.0,0.0,6170.0,404064.0,89.43440246582031,0.1629939675331115,0.0,0.0,10521.0,611744.0,89.5378646850586,0.1977589130401611,0.0,0.0,7045.571428571428,453415.28571428574,89.46546173095703,0.17480644583702082,0.0,0.0,8249.966666666667,472163.3,89.67275695800781,0.20269334117571508,0.0,0.0,0.0,0.2566295979469668,70.95623987034037,-3.1702803787205136,46.598063673081505,2.645920061341034,24.53924452887737,-0.12732718485243266,-0.011789448972077121,0.0,0.0,0.0,0.0,0.01780700969526514,0.0,-0.014171055385042963,-0.01972767932794274,0.9976883143322129,0.0,0.8624182956532397,0.0,0.0,2260.5440024058544,2658.195582998181,90889.87892351119,101752.27651309295,0,0.0
2022-04-10 00:00:00+00:00,0,1,0,1359573625,0.0,89.40364837646484,10454,0.205336183309555,0.0,0.0,574263,0.0,0.0,10548.0,592350.0,89.42385864257812,0.2029914557933807,0.0,0.0,10862.0,612522.0,89.5066909790039,0.2084553241729736,0.0,0.0,6987.285714285715,447949.71428571426,89.45074135916573,0.1743608542851039,0.0,0.0,8344.066666666668,476202.93333333335,89.65336786905924,0.20313319911559416,0.0,0.0,0.0,-3.756214325170315,-0.8911642017444099,-6.2461429956801595,-3.0534312484173154,-1.496311440253928,1.155086802550409,-0.11512279295772254,-0.022600530127048213,0.0,0.0,0.0,0.0,0.018204170903974477,0.0,-0.014904022216794318,-0.01930824933248245,0.9977398895913264,0.0,0.8583572505343295,0.0,0.0,2227.4668508035006,2685.3568944508083,93690.06784943443,103361.20724545138,0,0.0
2022-04-11 00:00:00+00:00,0,0,0,1359573625,0.0,89.3923110961914,6084,0.1676740199327469,0.0,0.0,400826,0.0,0.0,10454.0,574263.0,89.40364837646484,0.205336183309555,0.0,0.0,5755.0,387811.0,89.49333953857422,0.1672749668359756,0.0,0.0,7034.285714285715,449809.0,89.43630872453961,0.17441786187035693,0.0,0.0,8111.433333333333,469361.8333333333,89.63399709065756,0.19824360907077787,0.0,0.0,0.0,5.716768027801922,-41.802180983355655,3.356016203769352,-30.201667180368574,0.23856115730849226,-18.341708105108022,-0.11288934227252634,-0.01268100405220629,0.0,0.0,0.0,0.0,0.015178618206857323,0.0,-0.015078953334262983,-0.018785130858288118,0.9977944934674954,0.0,0.8798158119088997,0.0,0.0,2243.1486798694136,2561.9169100544154,94463.06830426269,101240.18901571231,0,0.0
2022-04-12 00:00:00+00:00,0,0,0,1359573625,0.0,89.37279510498047,6513,0.1806773692369461,0.0,0.0,448002,0.0,0.0,6084.0,400826.0,89.3923110961914,0.1676740199327469,0.0,0.0,5805.0,402859.0,89.48019409179688,0.1728525906801223,0.0,0.0,7135.428571428572,456258.0,89.42096601213727,0.1755356873784746,0.0,0.0,7848.6,459888.86666666664,89.61505355834962,0.1945865765213966,0.0,0.0,0.0,12.196382428940566,7.051282051282048,11.205657562571524,11.769695578630124,4.526850610705746,7.755136609365465,-0.1200254289862479,-0.021831845459208132,0.0,0.0,0.0,0.0,0.014537849076903503,0.0,-0.015614645821701334,-0.018352346452112277,0.997834208221658,0.0,0.9020955634068254,0.0,0.0,2234.5205449791592,2284.133859837235,93284.89025312845,88263.44949608253,0,0.0
2022-04-13 00:00:00+00:00,0,0,0,1359573625,0.0,89.3675765991211,6669,0.2028861045837402,0.0,0.0,427865,0.0,0.0,6513.0,448002.0,89.37279510498047,0.1806773692369461,0.0,0.0,4490.0,399120.0,89.469970703125,0.1373809576034546,0.0,0.0,7446.714285714285,460364.4285714286,89.40633828299386,0.1848935655185154,0.0,0.0,7787.233333333334,458967.4,89.59701512654622,0.19392483830451962,0.0,0.0,0.0,48.53006681514476,2.39520958083832,7.202094608137899,-4.494846005151764,47.68138767045429,12.291929775482213,-0.11444521910447536,-0.005839031724641508,0.0,0.0,0.0,0.0,0.015586655635175499,0.0,-0.014334269932332179,-0.017923620306741588,0.9978718393321133,0.0,0.9534290044278783,0.0,0.0,2216.046674291238,2290.4734292029734,92988.60843667234,88454.84543972649,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,1359573625,0.0,89.35623931884766,7343,0.1843325644731521,0.0,0.0,477029,0.0,0.0,6669.0,427865.0,89.3675765991211,0.2028861045837402,0.0,0.0,5689.0,375181.0,89.44977569580078,0.1716958582401275,0.0,0.0,7683.0,474914.14285714284,89.39297594342914,0.18669880926609037,0.0,0.0,7760.9,459017.8,89.57925135294596,0.19276481072107948,0.0,0.0,0.0,29.073650905255754,10.106462738041678,27.14636402163222,11.490540240496427,7.359936554410851,-9.144805726668292,-0.10456859866392332,-0.012686122534455446,0.0,0.0,0.0,0.0,0.015393161855648492,0.0,-0.013496671404157569,-0.017462271922687164,0.9979205518386965,0.0,0.9685315933323209,0.0,0.0,2189.9071183073224,2290.9023421741667,91040.60793823545,88465.03043786736,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,1359573625,0.0,89.35324096679688,9525,0.1947506219148636,0.0,0.0,529235,0.0,0.0,7343.0,477029.0,89.35623931884766,0.1843325644731521,0.0,0.0,6170.0,404064.0,89.43440246582031,0.1629939675331115,0.0,0.0,8162.285714285715,492795.71428571426,89.38138144356864,0.19123547417776923,0.0,0.0,7827.333333333333,461691.3,89.56211649576822,0.19242141892512638,0.0,0.0,0.0,54.37601296596435,29.71537518725316,30.978013384018375,10.943988730244914,19.48333110874234,5.651772637942587,-0.09074975265189744,-0.0033555038502441903,0.0,0.0,0.0,0.0,0.017997641883772078,0.0,-0.011835915701726518,-0.016933952900140208,0.9979820145026596,0.0,0.993836732137296,0.0,0.0,2255.2857570945953,2312.8279798479584,90379.31218794323,89360.18894114389,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,1359573625,0.0,89.33773040771484,10167,0.1968700289726257,0.0,0.0,552535,0.0,0.0,9525.0,529235.0,89.35324096679688,0.1947506219148636,0.0,0.0,10548.0,592350.0,89.42385864257812,0.2029914557933807,0.0,0.0,8107.857142857143,487107.85714285716,89.36907741001674,0.1903609846319471,0.0,0.0,7907.666666666667,465244.23333333334,89.54514668782552,0.19135896613200504,0.0,0.0,0.0,-3.61205915813424,6.740157480314957,-6.7215328775217404,4.402581084017498,-3.0156081184943284,1.088267157723699,-0.09631460347458987,-0.017358697809066737,0.0,0.0,0.0,0.0,0.018400611000912157,0.0,-0.010444641113281266,-0.016418100596797967,0.9980337373456699,0.0,0.9947847674962379,0.0,0.0,2221.776712057639,2351.826250521805,84667.45262106582,90819.64933400125,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,1359573625,0.0,89.29782104492188,9056,0.1810051053762436,0.0,0.0,522585,0.0,0.0,10167.0,552535.0,89.33773040771484,0.1968700289726257,0.0,0.0,10454.0,574263.0,89.40364837646484,0.205336183309555,0.0,0.0,7908.142857142857,479725.28571428574,89.35395921979632,0.18688511635575972,0.0,0.0,7912.066666666667,467120.6,89.52755126953124,0.19014015495777128,0.0,0.0,0.0,-13.372871628084948,-10.927510573423827,-8.999012647515158,-5.4204711013781885,-11.849386474974576,-8.058577366587416,-0.11837026057074373,-0.044672461020478504,0.0,0.0,0.0,0.0,0.017329205145181846,0.0,-0.013140542166568887,-0.016079012623617373,0.9980610209117381,0.0,0.982880845959474,0.0,0.0,2063.119424134641,2353.9158121255073,76012.8824413219,91421.58716725327,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,1359573625,0.0,89.27555084228516,7384,0.16985684633255,0.0,0.0,443952,0.0,0.0,9056.0,522585.0,89.29782104492188,0.1810051053762436,0.0,0.0,6084.0,400826.0,89.3923110961914,0.1676740199327469,0.0,0.0,8093.857142857143,485886.14285714284,89.33727918352399,0.18719694869858874,0.0,0.0,7724.466666666666,460651.63333333336,89.5095842997233,0.1875018164515495,0.0,0.0,0.0,21.36752136752136,-18.462897526501763,10.759282082499633,-15.04693016447085,1.3018274391456863,-6.159085413928212,-0.13061554453001056,-0.024939245298627455,0.0,0.0,0.0,0.0,0.01663239126664309,0.0,-0.01606260027203714,-0.015725451714469704,0.9980750093127195,0.0,0.9983740544026167,0.0,0.0,2005.4394287032699,2148.7798580033023,73119.36124185815,85591.99584294402,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,1359573625,0.0,89.26884460449219,6130,0.1646319925785064,0.0,0.0,406962,0.0,0.0,7384.0,443952.0,89.27555084228516,0.16985684633255,0.0,0.0,6513.0,448002.0,89.37279510498047,0.1806773692369461,0.0,0.0,8039.142857142857,480023.28571428574,89.32242911202567,0.18490475203309736,0.0,0.0,7524.666666666667,453358.73333333334,89.49221572875976,0.18527751117944716,0.0,0.0,0.0,-5.88054659910947,-16.982665222101843,-9.160673389850938,-8.331981835874148,-8.880678707136413,-3.0760336523699805,-0.11631112170786828,-0.0075118414052832705,0.0,0.0,0.0,0.0,0.015062794406371096,0.0,-0.018321173531665763,-0.015345387358023281,0.9981027778187023,0.0,0.997988103661492,0.0,0.0,1985.2905010668512,1999.0447776346268,72846.55568079186,80190.1936032937,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,1359573625,0.0,89.26115417480469,5893,0.1710426807403564,0.0,0.0,390175,0.0,0.0,6130.0,406962.0,89.26884460449219,0.1646319925785064,0.0,0.0,6669.0,427865.0,89.3675765991211,0.2028861045837402,0.0,0.0,7928.285714285715,474639.0,89.3072259085519,0.1803556914840425,0.0,0.0,7482.9,452535.9,89.47602411905925,0.1844299977024396,0.0,0.0,0.0,-11.635927425401105,-3.866231647634588,-8.808853259789885,-4.124955155518206,-15.695221665730497,3.893950417196712,-0.11908393218917901,-0.008614908954596157,0.0,0.0,0.0,0.0,0.015103440498646764,0.0,-0.018436704363139253,-0.015079646805370547,0.9981134811010072,0.0,0.9779086576524791,0.0,0.0,1847.5502179080825,2020.2068407245117,73534.4743216269,80723.72368523851,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,1359573625,0.0,89.26776123046875,5938,0.1550853997468948,0.0,0.0,381037,0.0,0.0,5893.0,390175.0,89.26115417480469,0.1710426807403564,0.0,0.0,7343.0,477029.0,89.35623931884766,0.1843325644731521,0.0,0.0,7727.571428571428,460925.85714285716,89.29458618164062,0.1761775250945772,0.0,0.0,7479.1,453408.8,89.46103159586589,0.18330967128276823,0.0,0.0,0.0,-19.13386899087567,0.7636178516884362,-20.12288561072807,-2.3420260139680904,-15.866520823300934,-9.329414696022454,-0.09901724720441374,0.0074019384189494275,0.0,0.0,0.0,0.0,0.015583747552737523,0.0,-0.01566314697265968,-0.014757672777696443,0.9981394646221254,0.0,0.9610923627854354,0.0,0.0,1827.925744518202,2023.0963184665409,72983.5223384213,79766.89452718299,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,1359573625,0.0,89.25357818603516,6299,0.1527761369943618,0.0,0.0,383825,0.0,0.0,5938.0,381037.0,89.26776123046875,0.1550853997468948,0.0,0.0,9525.0,529235.0,89.35324096679688,0.1947506219148636,0.0,0.0,7266.714285714285,440153.0,89.2803486415318,0.17018117010593412,0.0,0.0,7472.9,453561.2,89.44657185872396,0.18196632514397298,0.0,0.0,0.0,-33.86876640419948,6.079488043112158,-27.475507099870565,0.7316874739198509,-21.552940117876073,-1.4890265339624564,-0.11153795842587799,-0.015888204473923917,0.0,0.0,0.0,0.0,0.01641108210491212,0.0,-0.011677605765200673,-0.01453512529112112,0.998141647983394,0.0,0.9352344175290984,0.0,0.0,1819.8988031882568,2026.5299941627184,74529.73121317796,79624.56997963486,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,1359573625,0.0,89.23550415039062,9084,0.1705186367034912,0.0,0.0,496906,0.0,0.0,6299.0,383825.0,89.25357818603516,0.1527761369943618,0.0,0.0,10167.0,552535.0,89.33773040771484,0.1968700289726257,0.0,0.0,7112.0,432206.0,89.2657448904855,0.16641668549605776,0.0,0.0,7577.933333333333,457795.93333333335,89.431578318278,0.18118663877248758,0.0,0.0,0.0,-10.652109766892892,44.213367201143036,-10.067959495778545,29.461603595388517,-13.38517213953303,11.613397260976832,-0.11442674540497189,-0.020250208464311914,0.0,0.0,0.0,0.0,0.01828108680296313,0.0,-0.008284977504184806,-0.01425037999306988,0.9981456949445494,0.0,0.9184821056536284,0.0,0.0,1681.348518499135,2025.6227809181257,66007.9107269176,78388.43457883265,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,1359573625,0.0,89.21200561523438,8745,0.167696014046669,0.0,0.0,514800,0.0,0.0,9084.0,496906.0,89.23550415039062,0.1705186367034912,0.0,0.0,9056.0,522585.0,89.29782104492188,0.1810051053762436,0.0,0.0,7067.571428571428,431093.85714285716,89.25348554338727,0.16451538673468996,0.0,0.0,7642.1,462072.0,89.41669108072917,0.18092423230409616,0.0,0.0,0.0,-3.4341872791519457,-3.7318361955085866,-1.489709807973827,3.601083504727254,-7.352881733313454,-1.6553162231353946,-0.09610025046896675,-0.02633316792456375,0.0,0.0,0.0,0.0,0.016987146489614434,0.0,-0.00946044921875132,-0.014101154467419613,0.998174775476823,0.0,0.9093054293477597,0.0,0.0,1512.5412064134966,2031.2671660812543,59675.54694501396,77863.28226958768,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,1359573625,0.0,89.20120239257812,4501,0.1372291594743728,0.0,0.0,310315,0.0,0.0,8745.0,514800.0,89.21200561523438,0.167696014046669,0.0,0.0,7384.0,443952.0,89.27555084228516,0.16985684633255,0.0,0.0,6655.714285714285,412002.85714285716,89.24286433628627,0.15985428861209322,0.0,0.0,7413.233333333334,454017.76666666666,89.40225321451823,0.17862689544757201,0.0,0.0,0.0,-39.04387865655471,-48.530588907947404,-30.101677658846004,-39.721250971250974,-19.20893244084956,-18.167906223350915,-0.08327974345224698,-0.012109606304389064,0.0,0.0,0.0,0.0,0.014504569535570193,0.0,-0.011910029820028187,-0.013990388218896681,0.998217171575648,0.0,0.894906045428144,0.0,0.0,1675.9075694436658,1983.3407324308416,70045.66095906336,80692.15253887989,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,1359573625,0.0,89.18988037109375,4463,0.1411342620849609,0.0,0.0,327581,0.0,0.0,4501.0,310315.0,89.20120239257812,0.1372291594743728,0.0,0.0,6130.0,406962.0,89.26884460449219,0.1646319925785064,0.0,0.0,6417.571428571428,400662.71428571426,89.23158373151507,0.15649746997015815,0.0,0.0,7203.733333333334,446888.8333333333,89.38844477335611,0.17659493039051685,0.0,0.0,0.0,-27.19412724306688,-0.8442568318151489,-19.505752379829076,5.5640236533844645,-14.272882278540333,2.845679901812237,-0.08845665444454642,-0.012692678103765065,0.0,0.0,0.0,0.0,0.013624069698579287,0.0,-0.013875416346961034,-0.01396825703418205,0.9982451754000334,0.0,0.886194578882215,0.0,0.0,1838.6513287709288,1950.615056552763,77198.8140821609,82135.89782796644,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,1359573625,0.0,89.17255401611328,4182,0.1349570304155349,0.0,0.0,325186,0.0,0.0,4463.0,327581.0,89.18988037109375,0.1411342620849609,0.0,0.0,5893.0,390175.0,89.26115417480469,0.1710426807403564,0.0,0.0,6173.142857142857,391378.5714285714,89.21892656598773,0.15134237706661222,0.0,0.0,7124.733333333334,443658.0333333333,89.37449239095052,0.1748622094591458,0.0,0.0,0.0,-29.034447649753947,-6.296213309433119,-16.65637214070609,-0.7311168840683724,-21.097453669823906,-4.376847675518658,-0.09925948136173535,-0.019426368673647332,0.0,0.0,0.0,0.0,0.012860292693127339,0.0,-0.015975679670053384,-0.01396330259533241,0.9982593934712121,0.0,0.8654950519881845,0.0,0.0,2009.0931145312888,2024.5132226057478,83125.43997355101,85000.46909586141,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,1359573625,0.0,89.16803741455078,1657,0.2140611112117767,0.0,0.0,313346,0.0,0.0,4182.0,325186.0,89.17255401611328,0.1349570304155349,0.0,0.0,5938.0,381037.0,89.26776123046875,0.1550853997468948,0.0,0.0,5561.571428571428,381708.4285714286,89.20468030657086,0.15976747870445246,0.0,0.0,6972.066666666667,440688.93333333335,89.36115926106771,0.17582251081864034,0.0,0.0,0.0,-72.0949814752442,-60.37780966044954,-17.76494146237767,-3.6409931546868557,38.02789402557074,58.614271929872096,-0.11171313645976788,-0.005065013122407258,0.0,0.0,0.0,0.0,0.005288067222599865,0.0,-0.014451708112446462,-0.013960519012008385,0.9982489153476658,0.0,0.9086861401339642,0.0,0.0,2467.8129749072896,2253.501366583824,87835.32838464987,87993.61539650208,0,0.0
