timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-04 00:00:00+00:00,0,0,0,3085257211,82.13521575927734,0.3485459983348846,18484,0.0,1719317,0.0002011028510344,641491.0,0.0,642692.0,18471.0,1723842.0,82.1341552734375,0.3456730842590332,0.0,731462.0,21942.0,2029740.0,82.1277084350586,0.3586081564426422,0.0,743465.4285714285,22075.14285714286,2093725.857142857,82.1317116873605,0.3488181914602007,0.0,672544.7333333333,20237.033333333333,1882227.4,82.12030029296875,0.3454581727584202,0.0,-12.30016050047713,-0.18687022710722756,-15.759730197794186,0.07038059661090834,-15.293732202153976,-0.2624950546511795,-2.805892149128242,0.8311072532620312,0.009141037004201102,0.0012911630201895008,0.13949897722799182,0.2012046931204519,34.70332702190966,0.3731078253121296,0.010750774434979451,0.0,0.0011798313685800529,0.0009865494538210586,1.0001389594820165,1.1054512684778468,1.0097262677995178,101613.43645969477,135319.15668010947,3301.620078516285,4140.398818733049,370776.9817551521,482933.9306884225,8,0.5640081274579538
2024-04-05 00:00:00+00:00,0,0,0,3085257211,82.13800811767578,0.3611586987972259,20631,0.0,1901530,0.0002187272860878,698252.0,0.0,641491.0,18484.0,1719317.0,82.13521575927734,0.3485459983348846,0.0,847090.0,26871.0,2427391.0,82.12791442871094,0.3711362183094024,0.0,722202.8571428572,21183.714285714286,2018602.857142857,82.1331536429269,0.3473928315298898,0.0,678804.4666666667,20419.666666666668,1899371.6333333333,82.12137908935547,0.3456946422656377,0.0,-17.570506085539904,8.848292493581367,-23.222060957910017,11.615451201038729,-21.663629798413197,10.59798745664704,-2.688371282551205,3.6186616752440726,0.012290204901765911,0.0033997090926440876,0.12494170942838886,0.1942563893807836,33.8431562621171,0.367205162576892,0.01084967849590672,0.0,0.0013119833809993404,0.000999717160778111,1.0001433798811223,1.0639335664500005,1.0049123968283755,92115.3546631009,131862.10479021515,3118.775415673807,4027.6679599251215,347646.27220227226,473797.42334085965,8,0.6139132162630047
2024-04-06 00:00:00+00:00,0,1,0,3085257211,82.13927459716797,0.3398861587047577,25263,0.0,2519368,0.0002734302569724,873698.0,0.0,698252.0,20631.0,1901530.0,82.13800811767578,0.3611586987972259,0.0,866014.0,25702.0,2558062.0,82.12940979003906,0.3504263162612915,0.0,723300.5714285715,21121.0,2013075.142857143,82.13456290108817,0.34588709473609924,0.0,690119.8333333334,20727.3,1934677.2666666666,82.12246754964193,0.34521453479925784,0.0,0.887283577401754,25.126458642438543,-1.7080382849583686,22.451650428966108,-1.5126294827881415,32.49162516499871,-3.0078099353344934,-5.890081053927975,0.012011296749991907,0.0015418921412990727,0.13014103857524464,0.19356405839692434,34.582726409119694,0.3467923912694012,0.010027510856885196,0.0,0.001432963779996458,0.0010133906651925795,1.000147284315817,1.0480796761556215,1.0019482376002289,96385.94838529079,133582.39572020902,3160.796874069198,4033.590957242677,352719.49811191,479373.30543791084,8,0.7681678666477929
2024-04-07 00:00:00+00:00,0,1,0,3085257211,82.14163208007812,0.3318675458431244,24530,0.0,2554923,0.0002728240629598,872699.0,0.0,873698.0,25263.0,2519368.0,82.13927459716797,0.3398861587047577,0.0,854429.0,25607.0,2503924.0,82.13081359863281,0.3614152371883392,0.0,725910.5714285715,20967.14285714286,2020360.7142857143,82.1361083984375,0.34166599597249714,0.0,698286.3,20902.3,1960491.5666666667,82.12360076904297,0.34445397655169163,0.0,2.138270119576924,-0.11434156882583757,-4.205881204358186,-2.901476467561259,2.0367630966435124,1.4112666351243641,-8.175552191734802,-2.3592054740301016,0.013172256515292524,0.002870104370567006,0.13182627342414063,0.19630653032388262,35.57535363417716,0.34157532670247726,0.009601068368374167,0.0,0.0016547611781546126,0.0010347427860396105,1.0001523024962058,1.0395600936586775,0.9919060868244147,97765.67886050306,137078.1607257018,3027.0651737183985,4082.2277737231643,350810.2506427228,491482.80779876874,8,0.7672895314578517
2024-04-08 00:00:00+00:00,0,0,0,3085257211,82.14271545410156,0.3630578219890594,19150,0.0,1701437,0.0002018053739914,646130.0,0.0,872699.0,24530.0,2554923.0,82.14163208007812,0.3318675458431244,0.0,713168.0,20975.0,1994546.0,82.13201904296875,0.332423985004425,0.0,716333.7142857143,20706.428571428572,1978488.0,82.13763645717076,0.3460422583988734,0.0,690849.3666666667,20643.633333333335,1930035.6666666667,82.12471720377604,0.3445697009563446,0.0,-9.40002916563839,-25.961872306488264,-8.700834326579265,-21.932327761924174,-14.695524695845574,-33.40554685992494,9.215290823322086,9.39841106387631,0.013023436240144903,0.0013189097854526821,0.1332050253396723,0.19322422644376147,33.73870816145371,0.37975524233031116,0.011255185319711914,0.0,0.0017784663609083302,0.0010589022525026215,1.0001573126073926,1.036888428720734,1.0042736126781948,98664.8385787146,133488.8344633292,3071.974154968746,3931.49864804063,356043.50599596684,477632.7056407858,8,0.5680868030797123
2024-04-09 00:00:00+00:00,0,0,0,3085257211,82.14447784423828,0.357974648475647,16268,0.0,1771833,0.0001981832746545,635020.0,0.0,646130.0,19150.0,1701437.0,82.14271545410156,0.3630578219890594,0.0,639374.0,18416.0,1728999.0,82.13245391845703,0.3321065008640289,0.0,715711.7142857143,20399.571428571428,1984607.142857143,82.1393541608538,0.34973770805767596,0.0,682584.5666666667,20295.833333333332,1899440.2333333334,82.12584279378255,0.3441377321879069,0.0,-0.6809785821756953,-1.7194682184699661,-11.663770634231108,-15.049608355091381,2.4773872049665746,4.137443819547837,7.789112090343897,-1.4001002610448121,0.014639676775263233,0.002145522128138566,0.13531995987686987,0.1886601902522443,39.03251582764767,0.35839700558855964,0.009181447020431936,0.0,0.0017711094447617865,0.0010897898435340855,1.000164520285109,1.0485319317734076,1.0162724843746902,100050.51350017362,128776.53421057906,3387.480544529397,3837.4613652635194,356738.4714988322,456210.73808996374,8,0.5583187310474345
2024-04-10 00:00:00+00:00,0,0,0,3085257211,82.14636993408203,0.351904034614563,15993,0.0,1820498,0.0001968016491522,631071.0,0.0,635020.0,16268.0,1771833.0,82.14447784423828,0.357974648475647,0.0,642692.0,18471.0,1723842.0,82.1341552734375,0.3456730842590332,0.0,714051.5714285715,20045.571428571428,1998415.142857143,82.14109911237445,0.35062784382275164,0.0,685161.7333333333,20260.866666666665,1912837.1333333333,82.12701110839843,0.34396334886550906,0.0,-1.808175611334828,-0.6218701773172519,-13.41562449244762,-1.690435210228669,5.6070103872628785,2.746590677563865,1.8025558365026173,-1.695822284324966,0.014871597088772504,0.0023033682767348296,0.14071731972397786,0.18516640461259076,39.45673377516569,0.34664726539262036,0.008784954015355131,0.0,0.0017801012311697384,0.0011220692262235675,1.0001715392266914,1.042164990672623,1.0193755962058866,103453.26270127266,126868.934739464,3704.7275537153187,3872.7493818626767,358741.0703479601,447419.8241421813,8,0.5548467133646744
2024-04-11 00:00:00+00:00,0,0,0,3085257211,82.14764404296875,0.5213755369186401,23894,0.0,1842328,0.0002219140198402,712133.0,0.0,631071.0,15993.0,1820498.0,82.14636993408203,0.351904034614563,0.0,641491.0,18484.0,1719317.0,82.13521575927734,0.3485459983348846,0.0,724143.2857142857,20818.428571428572,2015988.142857143,82.14287458147321,0.37531777790614534,0.0,691424.2666666667,20526.533333333333,1928550.2333333334,82.12820510864258,0.3497060865163803,0.0,11.012157614058493,12.845147376444178,29.2685565894828,49.40286375289189,7.154643384553294,1.1991224379263254,49.58586224183246,48.15844253951156,0.015131492109099476,0.001551022750900799,0.14123054302639446,0.17823709197411333,29.80259468508056,0.3865395377264321,0.012969453338681635,0.0,0.0016408647809788225,0.001150446500344262,1.0001786167469657,1.047321189933579,1.0732377627306906,103635.58783442002,123237.45061100055,3766.6641674768657,3838.198784931385,363750.07676274865,435860.5060959016,8,0.6261175914097236
2024-04-12 00:00:00+00:00,0,0,0,3085257211,82.14814758300781,0.3679400682449341,18351,0.0,1871405,0.00020984468779,673952.0,0.0,712133.0,23894.0,1842328.0,82.14764404296875,0.5213755369186401,0.0,698252.0,20631.0,1901530.0,82.13800811767578,0.3611586987972259,0.0,720671.8571428572,20492.714285714286,2011684.5714285714,82.14432307652065,0.37628654497010366,0.0,696520.7333333333,20601.966666666667,1945154.0666666667,82.12939885457357,0.3502495666344961,0.0,-3.4801189255455056,-5.361498484131477,-11.051330522029957,-23.19829245835775,-1.5842505771668125,1.5782748783061518,1.8776702514136545,-29.428973515044188,0.012344425637289547,0.0006129695439671679,0.13766629045796938,0.17090513274597935,36.72362685265911,0.3601313664699162,0.009805996133388478,0.0,0.0015106201171898996,0.0011696600144918995,1.0001817159525728,1.0346739481737235,1.0743383598894742,99317.60475565837,119038.9683906602,3501.8415634019743,3769.5832979568127,350041.378077224,423285.103030618,8,0.5925483062374107
2024-04-13 00:00:00+00:00,0,1,0,3085257211,82.14879608154297,0.4065126180648803,29716,0.0,3188968,0.0003226465643683,1037321.0,0.0,673952.0,18351.0,1871405.0,82.14814758300781,0.3679400682449341,0.0,873698.0,25263.0,2519368.0,82.13927459716797,0.3398861587047577,0.0,744046.5714285715,21128.85714285714,2107341.714285714,82.14568328857422,0.38580461059297827,0.0,713087.6,21025.4,2004017.6333333333,82.13056360880533,0.3516649454832077,0.0,18.7276381541448,53.91615426617919,17.626568499386465,61.931229905727214,26.578094188701296,70.40501655173519,19.60258093887186,10.483378449087223,0.011591877846117704,0.0007894256343510264,0.17116661365835192,0.18311282534363957,34.90665275768079,0.3252841278795749,0.00931837217608575,0.0,0.0012686593191986438,0.0011875937592335465,1.000184093218219,1.0434153832272102,1.0970800915708578,125580.42075205756,130575.48515351511,4051.8317123591733,4055.1756507734335,451284.334120979,468544.4232813183,8,0.912027565130005
2024-04-14 00:00:00+00:00,0,1,0,3085257211,82.15042114257812,0.4029810726642608,29432,0.0,3240597,0.0003272745031963,1053605.0,0.0,1037321.0,29716.0,3188968.0,82.14879608154297,0.4065126180648803,0.0,872699.0,24530.0,2554923.0,82.14163208007812,0.3318675458431244,0.0,769890.2857142857,21829.14285714286,2205295.1428571427,82.14693886893136,0.3959636858531407,0.0,727941.6333333333,21384.166666666668,2056556.7333333334,82.13174845377604,0.35516125361124673,0.0,20.72948404891033,1.5698130087022255,19.98369343660824,-0.9557140934176922,26.83736457028254,1.6189877101306704,21.428285986949792,-0.8687418898411292,0.0106998878369291,0.00197819214968753,0.19968748596497726,0.19639691641524679,35.79672476471987,0.3251267204386351,0.009082274320974092,0.0,0.001197542463034449,0.001207515050360626,1.0001849518053774,1.0576263953867626,1.1148842443454026,149346.3563335576,142965.4921169449,4483.292486163295,4307.755372648236,541025.9811198252,515199.20501028164,8,0.926344692490366
2024-04-15 00:00:00+00:00,0,0,0,3085257211,82.15084838867188,0.3939879536628723,18122,0.0,1933246,0.0002110436629985,680184.0,0.0,1053605.0,29432.0,3240597.0,82.15042114257812,0.4029810726642608,0.0,646130.0,19150.0,1701437.0,82.14271545410156,0.3630578219890594,0.0,774755.1428571428,21682.285714285714,2238410.714285714,82.14810071672711,0.4003822760922568,0.0,723029.5333333333,21153.8,2037652.9666666666,82.1329121907552,0.35775586565335593,0.0,5.27045640970083,-35.442219807233265,-5.368146214099212,-38.427561837455826,13.624306982862144,-40.34290595220572,8.519340391664931,-2.2316479883116025,0.009900980902988188,0.0005200777887681696,0.20145571206288038,0.19633110723059466,37.531534514153286,0.35183502159837826,0.009373866867503222,0.0,0.0010130746024020437,0.0012216909576194181,1.0001849261832654,1.0715401060940657,1.1191494382937757,150194.18373237038,141953.18883975348,4568.045459951178,4290.653904027097,542303.4282094926,508717.14645033795,8,0.5980275704052914
2024-04-16 00:00:00+00:00,0,0,0,3085257211,82.15202331542969,0.3686305284500122,16076,0.0,1710879,0.0001907368984824,615216.0,0.0,680184.0,18122.0,1933246.0,82.15084838867188,0.3939879536628723,0.0,635020.0,16268.0,1771833.0,82.14447784423828,0.357974648475647,0.0,771926.0,21654.85714285714,2229703.0,82.14917864118304,0.4019045446600233,0.0,714885.6666666666,20855.433333333334,2007959.9666666666,82.13406168619791,0.3592740724484126,0.0,-3.118641932537558,-9.551533114569,-1.180231128596021,-11.290144575653905,-3.4401662007649714,-11.502260964202172,2.9767135800651934,-6.436091504096586,0.009185609781003912,0.0014302064809568193,0.20386632688361497,0.19703285671758228,38.266840828512784,0.35959038623398487,0.00939633405031329,0.0,0.0009157998221253312,0.0012389627526682055,1.0001840522028838,1.0797894488489301,1.1186572466003148,151639.61827248262,140855.9651297866,4717.876872208878,4323.126707591407,543299.4124298953,500593.36618032336,8,0.5409067689837777
2024-04-17 00:00:00+00:00,0,0,0,3085257211,82.15220642089844,0.3670728206634521,15802,0.0,1665022,0.000184498593435,595518.0,0.0,615216.0,16076.0,1710879.0,82.15202331542969,0.3686305284500122,0.0,631071.0,15993.0,1820498.0,82.14636993408203,0.351904034614563,0.0,766847.0,21627.571428571428,2207492.1428571427,82.15001242501395,0.4040715140955789,0.0,715928.0333333333,20812.0,2015854.1666666667,82.13519007364908,0.3605204651753108,0.0,-5.633755948221353,-3.201802293828504,-1.1942724942162197,-1.7044040806170724,-8.540300511178812,-2.6803181288682643,4.310489382567995,-0.4225661377286971,0.007104984457728669,0.00022288613397147827,0.20873231342598034,0.19529144644360796,37.68385749541226,0.35766352777108784,0.009490559589867527,0.0,0.0008389609200625937,0.0012477021859140461,1.0001804628607005,1.0711230239575755,1.120800490199885,154555.69238175754,139814.62117919425,4880.2468051447595,4368.413884017176,546708.3939500661,492944.3022945748,8,0.5235880036469813
2024-04-18 00:00:00+00:00,0,0,0,3085257211,82.15290832519531,0.3646970093250274,16052,0.0,1658026,0.0001840592051935,594519.0,0.0,595518.0,15802.0,1665022.0,82.15220642089844,0.3670728206634521,0.0,712133.0,23894.0,1842328.0,82.14764404296875,0.5213755369186401,0.0,750045.0,20507.285714285714,2181163.285714286,82.15076446533203,0.3816888672964914,0.0,718370.4,20829.766666666666,2026736.9333333333,82.13630523681641,0.361688964565595,0.0,-16.515735122512233,-0.16775311577483798,-32.819954800368286,1.5820782179470916,-10.003756117260332,-0.42017462832323327,-30.050993285874505,-0.647231613098076,0.006408317959571974,0.0008543949425732222,0.2134783913760648,0.19057896328258117,37.03475985797047,0.35857015597454084,0.00968138637066827,0.0,0.0008108956473226908,0.0012534849105337263,1.000176039431941,1.0440922955622893,1.0552958610581806,157353.67190986217,136906.28608489316,5011.936319461214,4347.176798348212,550250.7183944306,480769.3064784587,8,0.5227096684570403
2024-04-19 00:00:00+00:00,0,0,0,3085257211,82.15351867675781,0.3602940440177917,18658,0.0,1785240,0.000198698496227,642264.0,0.0,594519.0,16052.0,1658026.0,82.15290832519531,0.3646970093250274,0.0,673952.0,18351.0,1871405.0,82.14814758300781,0.3679400682449341,0.0,745518.1428571428,20551.14285714286,2168854.0,82.15153176443917,0.3805965781211853,0.0,722488.3333333334,20953.066666666666,2040807.3,82.13742472330729,0.3627436846494675,0.0,-4.70181852713546,8.030861923672749,1.6729333551305015,16.234737104410655,-4.604294634245399,7.672617920346236,-2.078062403916414,-1.2072940535993504,0.006538301724412499,0.0007429457762775371,0.21705011400455154,0.18336711471191183,34.42113725280026,0.35976319163631126,0.010451249999299814,0.0,0.0007321493966251198,0.0012516348460098847,1.0001717492504714,1.0318756836080067,1.0492162764707254,159118.35332616672,132480.60109635134,5040.558263713938,4225.681009660733,554316.793065442,466647.6437307363,8,0.5646877601925128
2024-04-20 00:00:00+00:00,0,1,0,3085257211,82.15364837646484,0.356516033411026,26549,0.0,2836593,0.0002879748883667,931709.0,0.0,642264.0,18658.0,1785240.0,82.15351867675781,0.3602940440177917,0.0,1037321.0,29716.0,3188968.0,82.14879608154297,0.4065126180648803,0.0,730430.7142857143,20098.714285714286,2118514.714285714,82.15222494942802,0.37345420888492037,0.0,736371.0,21330.233333333334,2090388.2,82.1385134379069,0.36367675960063933,0.0,-10.181226447743752,45.06635900501974,-10.657558217795128,42.29285025190266,-11.049812980249406,58.891409558378705,-12.298901050563394,-1.048590913309444,0.005906714587822215,0.00015787480454054759,0.22211184102633597,0.17903048819851644,35.09261770244821,0.3284604705502444,0.009359464202490734,0.0,0.0005681174142037102,0.001242939542743773,1.0001669315762756,0.9919330259960187,1.0268849989067705,163749.4322407574,131832.85962522976,5144.254916201363,4202.520283923284,579134.4863908907,469636.686492812,8,0.8191719734582755
