timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-09 00:00:00+00:00,1,1,0,4509896324,8079,0.0,0.0041312161861846,91.87620544433594,562920,0.1062702313065528,951196.0,0.0,1020930.0,9407.0,624900.0,91.88555908203124,0.1292867362499237,0.0,1336168.0,11746.0,798037.0,91.9375991821289,0.1601046174764633,0.0,1171950.4285714286,10151.0,727855.5714285715,91.8992440359933,0.1710290813020297,0.0,2152199.8333333335,18528.5,1208175.0,91.86752166748047,0.3279367613295714,0.0,-28.811646439669257,-6.830438913539616,-31.219138430103865,-14.117146805570325,-29.46191717927865,-9.918386941910706,-33.62450566288295,-17.802680778388424,-0.06677761692618356,-0.010179660208575747,0.3099563095426599,0.39531572007837673,117.72227722772277,1.6897504267916812,0.014351925048097335,0.0,-0.007350649152480333,0.00670155492322267,1.0003453055871874,0.5445360651089302,0.5215306774654279,443340.5609791902,850798.4268667292,3313.6626195260806,7126.027624623452,249025.69279168863,456156.92792775197,4,0.18021751997520294
2024-06-10 00:00:00+00:00,1,0,0,4509896324,16526,0.0,0.0045231886297833,91.86678314208984,663634,0.2678563594818115,1044633.0,0.0,951196.0,8079.0,562920.0,91.87620544433594,0.1062702313065528,0.0,1608512.0,13647.0,1151229.0,91.92415618896484,0.2469869554042816,0.0,1091396.2857142857,10562.285714285714,658199.1428571428,91.89104788643974,0.17401042474167686,0.0,2108921.7666666666,18362.366666666665,1183574.7333333334,91.87315368652344,0.32687167103091874,0.0,-35.055939899733424,9.823106909616941,21.096211621601825,104.55501918554275,-42.35430135967735,17.891352234775802,8.449597689630917,152.05210922063276,-0.0624134604587101,-0.010255432514350016,0.2275772709699595,0.41418273252063653,63.20766019241242,1.574107755015935,0.02490224294981428,0.0,-0.007269723074774503,0.005526451645491634,1.0001947707159085,0.5175138798246328,0.532350889243067,300286.5184708486,873478.9799902482,2591.5751373070793,7112.205334703753,177059.54310371066,465174.61945573735,4,0.1979204796322274
2024-06-11 00:00:00+00:00,1,0,0,4509896324,15113,0.0,0.006976276507621,91.8404769897461,1167957,0.2566004991531372,1621111.0,0.0,1044633.0,16526.0,663634.0,91.86678314208984,0.2678563594818115,0.0,1207834.0,10064.0,723181.0,91.91023254394533,0.1852875649929046,0.0,1150435.857142857,11283.57142857143,721738.5714285715,91.88108280726841,0.1841979867645672,0.0,2089939.2666666666,18193.633333333335,1178773.2,91.87735977172852,0.32596755598982174,0.0,34.216374104388514,55.184739520960946,50.168918918918926,-8.550163378918063,61.5027220018225,75.99414737641533,38.48770648098454,-4.202200145798152,-0.07589530813761902,-0.028635107754959588,0.18357681873241774,0.42002186825179416,107.25889903400821,1.3879874105061998,0.012939677625394063,0.0,-0.009947368076869816,0.004220053192240422,1.0000405217950226,0.5504637744702201,0.5650807369624194,236708.06743937102,877820.195318118,2437.0618772216503,7127.748333744355,187891.1183863221,464546.2681842264,4,0.30714238077590866
2024-06-12 00:00:00+00:00,1,0,0,4509896324,14853,0.0,0.0073894617287988,91.82188415527344,1020056,0.2494986206293106,1727763.0,0.0,1621111.0,15113.0,1167957.0,91.8404769897461,0.2566004991531372,0.0,1239830.0,11100.0,793052.0,91.90516662597656,0.2031386643648147,0.0,1220140.5714285714,11819.714285714286,754167.7142857143,91.86918531145368,0.19082083765949517,0.0,2051481.0666666667,17874.733333333334,1159547.9666666666,91.88017272949219,0.31665894811352097,0.0,39.354830904236884,6.578944933443798,33.81081081081081,-1.720373188645541,28.624100311202795,-12.663223046738882,22.82182784328961,-2.7676791538851386,-0.090617833317308,-0.02024470590972216,0.19104846298076666,0.4226963017782838,116.31634576545038,1.693790641111232,0.014560951005679095,0.0,-0.012849535260878392,0.0028975642695449116,0.9998804157881717,0.5947608248761991,0.6026068070910369,247528.48854237792,867153.4600481689,2510.899650512854,7053.19777285371,193597.68011701014,458544.90287110314,4,0.3273491088744239
2024-06-13 00:00:00+00:00,1,0,0,4509896324,13292,0.0,0.0064478446674358,91.81436157226562,789683,0.2168340682983398,1515104.0,0.0,1727763.0,14853.0,1020056.0,91.82188415527344,0.2494986206293106,0.0,1144371.0,9716.0,645758.0,91.90084075927734,0.1757932901382446,0.0,1273102.4285714286,12330.57142857143,774728.4285714285,91.85683114188058,0.19668380596808022,0.0,2018491.2333333334,17610.2,1142767.7333333334,91.88216679890951,0.3079988194008668,0.0,32.39622465092178,-12.308343216054517,36.8052696582956,-10.509661347875854,22.287761049805034,-22.58434831028885,23.346043599172962,-13.092077322343897,-0.0941005395568073,-0.00819258184148186,0.19245072407672245,0.4300926069389257,113.977582186113,1.9186206128020828,0.016832049275406366,0.0,-0.014201300484792616,0.0016065400222264382,0.9997242592560494,0.6307198206003745,0.6385862333845254,249867.29788658928,868138.1566277008,2535.417282559975,7071.892096227834,193109.46432894858,462681.79064732784,4,0.28705785703946385
2024-06-14 00:00:00+00:00,1,0,0,4509896324,11942,0.0,0.0057920174464863,91.8125457763672,716339,0.1849819272756576,1366728.0,0.0,1515104.0,13292.0,789683.0,91.81436157226562,0.2168340682983398,0.0,1030980.0,9044.0,593949.0,91.89254760742188,0.1504401266574859,0.0,1321066.4285714286,12744.57142857143,792212.7142857143,91.84540230887276,0.20161834891353334,0.0,1987171.4666666666,17366.666666666668,1127116.8333333333,91.8836898803711,0.30000570689638456,0.0,32.56590816504685,-9.793123112340806,32.043343653250766,-10.156485103821844,20.60614631896005,-9.287777500592009,22.960496900414483,-14.689638612903366,-0.0870601949098826,-0.0019776817780203793,0.1922745349973333,0.43998360188504415,114.43757849786486,1.9079319876036518,0.01667085462210682,0.0,-0.0138438088553234,0.0003621068494091323,0.9995833039405777,0.6647974021021045,0.6720483786769027,249348.40152884816,874322.8594671859,2535.2079482085587,7139.025637821406,194268.5809258716,469070.7698388898,4,0.2589459276959419
2024-06-15 00:00:00+00:00,1,1,0,4509896324,11011,0.0,0.005415490385792,91.8105010986328,703284,0.1449730098247528,1282960.0,0.0,1366728.0,11942.0,716339.0,91.8125457763672,0.1849819272756576,0.0,1020930.0,9407.0,624900.0,91.88555908203124,0.1292867362499237,0.0,1358499.2857142857,12973.714285714286,803410.4285714285,91.83467973981585,0.20385924513850892,0.0,1959204.6333333333,17118.933333333334,1116653.0666666667,91.88459854125976,0.2906925437351068,0.0,25.665814502463434,-6.129090792022995,17.051132135643666,-7.796014067995316,12.543446951512237,-1.822461153169097,12.132933377253806,-21.628554767560637,-0.08168637612732121,-0.0022270134403923336,0.19265292954875024,0.4508133974029106,116.50563022157647,1.8242391064788812,0.01565652615938062,0.0,-0.011846542358395879,-0.0008028278626623504,0.9994567228650241,0.69339325897927,0.7012881806981448,249046.84552320198,883235.6969605237,2540.7637988052334,7228.773387308358,195522.6928373801,475070.2820914089,4,0.24307489668521143
2024-06-16 00:00:00+00:00,1,1,0,4509896324,16904,0.0,0.0078939963364371,91.79283142089844,1451180,0.225394606590271,1880006.0,0.0,1282960.0,11011.0,703284.0,91.8105010986328,0.1449730098247528,0.0,951196.0,8079.0,562920.0,91.87620544433594,0.1062702313065528,0.0,1491186.4285714286,14234.42857142857,930304.7142857143,91.82276916503906,0.22087701303618296,0.0,1950440.0333333334,17041.533333333333,1129310.2,91.88435745239258,0.28574511284629506,0.0,97.64654182734158,46.53660285589574,109.23381606634486,53.519208064662614,157.79506857102254,106.34338332736135,112.09571468804431,55.473495971928784,-0.09074604576264633,-0.01924581341232745,0.22123751457486923,0.4525409262318057,111.2100561963916,1.2955006990857791,0.011648443578023693,0.0,-0.010398047310965202,-0.0019778700373457364,0.9993297195620546,0.7645384646986388,0.7729861443159476,294592.88962350716,882653.9392442607,2879.88064465752,7217.857451384436,265082.6122257756,478867.979872606,4,0.3561936959979871
2024-06-17 00:00:00+00:00,1,0,0,4509896324,13917,0.0,0.0068817277292645,91.77790069580078,902092,0.2098534107208252,1650030.0,0.0,1880006.0,16904.0,1451180.0,91.79283142089844,0.225394606590271,0.0,1044633.0,16526.0,663634.0,91.86678314208984,0.2678563594818115,0.0,1577671.7142857143,13861.714285714286,964370.1428571428,91.81007167271206,0.21259087749889918,0.0,1922621.6333333333,16784.233333333334,1113947.5,91.88287785847982,0.28272675548990567,0.0,57.95308017265393,-12.232726916828984,-15.787244342248574,-17.670373876005673,35.93215537479997,-37.837346159676954,-21.65449753487184,-6.895105479474517,-0.09675145166625487,-0.016265676596460832,0.22313924127047916,0.45686568829752605,118.5536715045265,1.8291129628541625,0.015427455927493063,0.0,-0.008917672293523464,-0.0030927494715240855,0.9992076196625023,0.8205835651346728,0.7519305243344379,297786.90420965763,878379.8558485471,2891.250328411386,7185.939348685641,249709.31016795573,478505.977768287,4,0.3126214938715933
2024-06-18 00:00:00+00:00,1,0,0,4509896324,11120,0.0,0.0053785246278683,91.7762222290039,675861,0.1728791743516922,1295236.0,0.0,1650030.0,13917.0,902092.0,91.77790069580078,0.2098534107208252,0.0,1621111.0,15113.0,1167957.0,91.8404769897461,0.2566004991531372,0.0,1531118.142857143,13291.285714285714,894070.7142857143,91.80089242117745,0.2006306882415499,0.0,1883750.3,16447.9,1090015.3666666667,91.88078206380209,0.2789157104988893,0.0,-20.101954770524657,-21.502275716199104,-26.420962085621646,-20.09772221024646,-42.133057980730456,-25.078484234423982,-32.6271090967289,-17.61907811844956,-0.06996344405894028,-0.001828835464912082,0.22064530074018293,0.4668973955275301,116.46758385037317,1.9164208077980416,0.016453062903373766,0.0,-0.008200781685959137,-0.004082793680260782,0.9991305075900512,0.8128031315281771,0.7193237264501414,295836.14439052023,879518.1088942036,2844.294929917101,7207.746146119234,251308.72588224293,481967.1296682541,4,0.24540075831122288
2024-06-19 00:00:00+00:00,1,0,1,4509896324,10561,0.0,0.0048656866351585,91.75726318359376,633615,0.159392699599266,1176015.0,0.0,1295236.0,11120.0,675861.0,91.7762222290039,0.1728791743516922,0.0,1727763.0,14853.0,1020056.0,91.82188415527344,0.2494986206293106,0.0,1452297.0,12678.142857142857,838864.8571428572,91.79166085379464,0.18775841380868635,0.0,1785456.6333333333,15725.966666666667,1033032.9666666667,91.87713114420573,0.26237078979611395,0.0,-31.934240980967875,-9.20457738975754,-28.89651922170605,-5.026978417266193,-37.88429262707146,-6.250693559770426,-36.114797269327724,-7.801098543535579,-0.07037643833401885,-0.020657905664100973,0.22301356999620187,0.43659101822556184,111.34396894527552,1.8560374106714477,0.016667824044847353,0.0,-0.009876523699076066,-0.004976181352762055,0.999069732703376,0.8134036822214239,0.7156223981891878,297994.9216981327,779514.3295445836,2865.1754534620322,6635.559626028153,255609.3078341474,426581.4417724426,4,0.2228126555974145
2024-06-20 00:00:00+00:00,1,0,0,4509896324,9190,0.0,0.0044441520080464,91.75308990478516,546586,0.1384071558713913,1077625.0,0.0,1176015.0,10561.0,633615.0,91.75726318359376,0.159392699599266,0.0,1515104.0,13292.0,789683.0,91.81436157226562,0.2168340682983398,0.0,1389800.0,12092.142857142857,804136.7142857143,91.78290775844029,0.17655456917626514,0.0,1706515.6,15039.233333333334,991703.6,91.87323862711588,0.24602051004767417,0.0,-28.874519504931673,-8.36638988448276,-30.860668071020157,-12.981725215415207,-30.7841247690529,-13.735312453145843,-36.16909143587238,-13.165937825656437,-0.06673429562785715,-0.004548172715501675,0.22667738180832658,0.4239447190639898,117.24785115874225,1.9715525616233098,0.016813425859012382,0.0,-0.010766165597093348,-0.005826555873714238,0.9990167880220026,0.8144080253353675,0.7176416679326946,301809.8752598029,723468.276620316,2904.1290130048133,6180.074716004857,261416.86693882485,410840.36583557044,4,0.204171280118165
2024-06-21 00:00:00+00:00,1,0,0,4509896324,8521,0.0,0.003842424975802,91.7417449951172,498344,0.1229251101613044,934290.0,0.0,1077625.0,9190.0,546586.0,91.75308990478516,0.1384071558713913,0.0,1366728.0,11942.0,716339.0,91.8125457763672,0.1849819272756576,0.0,1328023.142857143,11603.42857142857,772994.5714285715,91.77279336111886,0.16768930958850042,0.0,1627016.9,14390.833333333334,950423.2,91.86864267985025,0.23038260589043297,0.0,-31.64038491931094,-13.301009163670107,-28.64679283202144,-7.27965179542982,-30.431820688249555,-8.826058479360977,-33.54750273624134,-11.185870855169433,-0.07711449524823166,-0.012364607752968215,0.23419679198782364,0.4112663903154507,109.63271532504108,1.8747855401378564,0.017098596353931513,0.0,-0.010942459106442547,-0.006630868879918927,0.9989566699154856,0.8162319290335233,0.7278731349546906,310204.139658485,669137.3674452346,2950.99195838654,5784.040915838357,268080.0638390347,395321.0329304551,4,0.17701443944006529
2024-06-22 00:00:00+00:00,1,1,0,4509896324,8610,0.0,0.0039133970877324,91.73709106445312,517057,0.1148704513907432,954155.0,0.0,934290.0,8521.0,498344.0,91.7417449951172,0.1229251101613044,0.0,1282960.0,11011.0,703284.0,91.8105010986328,0.1449730098247528,0.0,1281051.0,11260.42857142857,746390.7142857143,91.7623062133789,0.16338894409792765,0.0,1555688.9666666666,13817.7,912403.8,91.86366831461588,0.2177458437780539,0.0,-25.6286244310033,2.126213488317341,-21.805467260012712,1.044478347611788,-26.479629850814177,3.755036681489088,-20.76425016656437,-6.552492619279937,-0.0799582109902719,-0.005072860413024571,0.2392046177155685,0.39827070227998995,110.80652653582626,1.8453539061381896,0.01665190365490912,0.0,-0.009380885532920064,-0.007357662485226191,0.9988966029432895,0.8234621620701431,0.7503653859150962,315696.3085176527,619585.3372835652,3015.4605583760126,5456.732495512906,274434.21887913975,379490.1609501367,4,0.18077814432770928
2024-06-23 00:00:00+00:00,1,1,0,4509896324,17303,0.0,0.0083425227086482,91.73966217041016,1802213,0.2291083484888076,2047660.0,0.0,954155.0,8610.0,517057.0,91.73709106445312,0.1148704513907432,0.0,1880006.0,16904.0,1451180.0,91.79283142089844,0.225394606590271,0.0,1305001.5714285714,11317.42857142857,796538.2857142857,91.7547106061663,0.16391947865486142,0.0,1527656.6666666667,13508.5,922580.1666666666,91.85887756347657,0.21000593180457747,0.0,8.917737496582468,114.60454538308764,2.3603880738286787,100.96399535423926,24.189487175953374,248.55209386972808,1.6476622731650181,99.44933245667582,-0.0579230966789579,0.002802689650605039,0.2512216379384085,0.37612448833825624,118.33448913546,1.1361913734994846,0.009600968586416486,0.0,-0.007446289062500106,-0.00802172702199271,0.998866010993458,0.8542505655253502,0.7805468981104681,351231.4646718613,574589.0821065261,3072.452877883341,4947.762836495624,380264.6368492826,399282.2361307775,4,0.3879581147864626
2024-06-24 00:00:00+00:00,1,0,0,4509896324,15035,0.0,0.0065986182207847,91.82805633544922,1144563,0.221599742770195,1632216.0,0.0,2047660.0,17303.0,1802213.0,91.73966217041016,0.2291083484888076,0.0,1650030.0,13917.0,902092.0,91.77790069580078,0.2098534107208252,0.0,1302456.7142857143,11477.142857142857,831177.0,91.76187569754464,0.16559752609048567,0.0,1476887.6,13087.666666666666,901206.9,91.85652033487956,0.20453644717733063,0.0,-1.0796167342411955,-20.28871980699921,8.033340518789966,-13.107553603421373,26.87874407488371,-36.49124715003166,5.597398683691801,-3.277316504675254,0.05464892884690098,0.09635327070953714,0.23658268350598474,0.32929049972007457,108.55387071029529,1.4260591806137533,0.013136006374479715,0.0,0.003725051879885632,-0.007945431379374802,0.998969647043129,0.8818929174337399,0.8096235579320228,340694.25623665174,486325.0558343816,2956.1037692384784,4179.929815722768,382544.1264644106,367369.6602089321,4,0.3092463799089208
2024-06-25 00:00:00+00:00,1,0,0,4509896324,13562,0.0,0.0059536028058832,91.84294891357422,1041940,0.2032512128353119,1480823.0,0.0,1632216.0,15035.0,1144563.0,91.82805633544922,0.221599742770195,0.0,1295236.0,11120.0,675861.0,91.7762222290039,0.1728791743516922,0.0,1328969.142857143,11826.0,883474.0,91.77140808105469,0.16993638873100278,0.0,1423700.3,12603.733333333334,870831.4333333333,91.85399017333984,0.19855821554859476,0.0,14.328431266579988,-9.275304248947446,21.96043165467625,-9.797140006651151,54.16483566887273,-8.966129431057968,17.568361601399786,-8.280032145123496,0.07270585228906778,0.016217895400716387,0.2356590641145933,0.2677953741680616,109.18108088181081,1.4212157886099117,0.013016092081989287,0.0,0.014460972377238267,-0.007603103247313671,0.999100941699655,0.9334613070300982,0.8558517121111661,337002.74651873804,381260.35454168153,2885.7069153154407,3080.0345601883128,377142.1565316261,310687.8568700941,4,0.2805628372935125
2024-06-26 00:00:00+00:00,1,0,0,4509896324,12656,0.0,0.0056689082288412,91.8600616455078,974421,0.1916983276605606,1417681.0,0.0,1480823.0,13562.0,1041940.0,91.84294891357422,0.2032512128353119,0.0,1176015.0,10561.0,633615.0,91.75726318359376,0.159392699599266,0.0,1363492.857142857,12125.285714285714,932160.5714285715,91.78609357561383,0.17455147845404487,0.0,1384409.9666666666,12334.533333333333,854390.1333333333,91.85124816894532,0.19386036271850265,0.0,20.54956782013835,-4.263980232613895,19.837136634788365,-6.680430614953547,53.78755237802135,-6.480123615563271,20.267947115843544,-5.684042428869651,0.11203305149625198,0.01863260286827373,0.23150788855247753,0.22420496196595677,112.0076637433831,1.4548942860485499,0.012988212499307282,0.0,0.02193886893136707,-0.006954748983243347,0.9992906509750238,0.9848909571388214,0.9003979772157163,325938.7822173126,310391.58392179146,2810.0860766606825,2670.8627526847145,376116.0032155459,290403.9017116732,4,0.2685996933712565
2024-06-27 00:00:00+00:00,1,0,0,4509896324,11183,0.0,0.0051938995531155,91.8700714111328,883499,0.1673091500997543,1305228.0,0.0,1417681.0,12656.0,974421.0,91.8600616455078,0.1916983276605606,0.0,1077625.0,9190.0,546586.0,91.75308990478516,0.1384071558713913,0.0,1396007.5714285714,12410.0,980291.0,91.80280521937779,0.17868033477238243,0.0,1359847.8,12160.533333333333,847440.5,91.8487434387207,0.1891519409914811,0.0,21.120798051270164,-7.93217938309112,21.686615886833515,-11.638748419721868,61.6395224173323,-9.330874437229909,20.88186412501598,-12.722686660048554,0.12749598566004217,0.010896754743794368,0.23365193449019253,0.20931714086434577,116.70493562231759,1.4773378607809846,0.012657611771363894,0.0,0.02622168404715005,-0.006185273201233883,0.9994998492344801,1.0265910430774468,0.944639181791054,325454.66409085545,284639.4535066707,2815.2133260960977,2564.5935045692104,375111.70324622915,286996.5766659682,4,0.2472938838706157
2024-06-28 00:00:00+00:00,1,0,0,4509896324,10222,0.0,0.0046721392961059,91.87902069091795,804372,0.1458943337202072,1179296.0,0.0,1305228.0,11183.0,883499.0,91.8700714111328,0.1673091500997543,0.0,934290.0,8521.0,498344.0,91.7417449951172,0.1229251101613044,0.0,1431008.4285714286,12653.0,1024009.2857142857,91.82241603306362,0.18196165242365428,0.0,1344463.3333333333,12037.1,842807.4666666667,91.84643122355143,0.1852562623719374,0.0,26.22376349955582,-9.648276010015111,19.962445722333054,-8.593400697487253,61.40898656349832,-8.95609389484312,18.68554238329514,-12.799548839246999,0.14963274985455577,0.009741235255056324,0.2395270501033364,0.2092902478918301,115.35713587009684,1.466105898631605,0.012708034705292196,0.0,0.025664738246372977,-0.005302738109074732,0.9997385288664143,1.0643714804951383,0.9822159321034527,330431.34672312916,281383.0643148095,2866.797065034148,2565.8536974177146,372666.5799508008,286516.1628269639,4,0.22343428739889246
2024-06-29 00:00:00+00:00,1,1,0,4509896324,19659,0.0,0.0055898978027988,91.88031005859376,820352,0.2618321478366852,1416831.0,0.0,1179296.0,10222.0,804372.0,91.87902069091795,0.1458943337202072,0.0,954155.0,8610.0,517057.0,91.73709106445312,0.1148704513907432,0.0,1497105.0,14231.42857142857,1067337.142857143,91.84287588936942,0.20295618048736028,0.0,1342453.3333333333,12276.233333333334,841883.6333333333,91.84431610107421,0.18675599222381906,0.0,48.49065403419779,20.14210172848887,128.32752613240416,92.32048522793974,58.657942934724794,1.9866429960267107,127.93690167198632,79.46697528282414,0.15611896178397977,0.0014033319751582951,0.2371051123590362,0.2090329866756626,72.06668362156664,1.7270991877886714,0.023964074002289257,0.0,0.019678388323109572,-0.004412906294536131,0.9999843189892861,1.1152007766874579,1.0867452126736903,329357.4952654653,280617.0297393655,3474.781707903801,2919.0323938066135,369246.98703452246,286543.29976240103,4,0.26843864886310154
2024-06-30 00:00:00+00:00,1,1,0,4509896324,13506,0.0,0.0066055752402672,91.8868637084961,1367720,0.1760463714599609,1685307.0,0.0,1416831.0,19659.0,820352.0,91.88031005859376,0.2618321478366852,0.0,2047660.0,17303.0,1802213.0,91.73966217041016,0.2291083484888076,0.0,1445340.2857142857,13689.0,1005266.7142857143,91.86390468052456,0.19537589805466785,0.0,1352368.4333333333,12332.866666666667,860893.8666666667,91.84232838948567,0.1863940022885799,0.0,-17.69595538321792,18.949048969143114,-21.94417153094839,-31.298641843430484,-24.108859496629975,66.72355281635201,-23.160211043745036,-32.76365300651781,0.1604557228611858,0.007132812131516175,0.22587054158720943,0.21255178969233454,124.77285851780559,1.2322008655273993,0.009874820961292545,0.0,0.009646551949637684,-0.003433723152676441,1.0002349275265254,1.068747428651373,1.0481876865983162,310610.60241141426,287448.3308284186,3274.9258401133634,2926.0876519897433,360349.63563947356,301992.771931173,4,0.3193052198882768
2024-07-01 00:00:00+00:00,1,0,0,4509896324,11907,0.0,0.0053410976109276,91.88312530517578,985161,0.1596721112728119,1370801.0,0.0,1685307.0,13506.0,1367720.0,91.8868637084961,0.1760463714599609,0.0,1632216.0,15035.0,1144563.0,91.82805633544922,0.221599742770195,0.0,1407995.2857142857,13242.142857142857,982495.0,91.87177167619977,0.1865290935550417,0.0,1353377.3333333333,12313.2,866765.1666666666,91.84017079671224,0.18593956753611562,0.0,-16.015956221480486,-18.66164443629559,-20.804788826072496,-11.839182585517548,-13.926887379724839,-27.97056415055713,-27.945714522603826,-9.301106322928732,0.05996965625123529,-0.004068485058073001,0.2216610704912599,0.2124008363963767,115.11597245549211,1.391447294962656,0.012086337069436296,0.0,0.006584712437222726,-0.002442760700909847,1.0003440855914507,1.0403567807999488,1.0031705248470666,300400.8459175882,287458.4775598979,3252.158019794665,2926.929065031223,361053.9453378142,302661.00643244013,4,0.2597176150861948
2024-07-02 00:00:00+00:00,1,0,0,4509896324,14149,0.0,0.0050317630036131,91.88150024414062,1303018,0.1946252733469009,1298342.0,0.0,1370801.0,11907.0,985161.0,91.88312530517578,0.1596721112728119,0.0,1480823.0,13562.0,1041940.0,91.84294891357422,0.2032512128353119,0.0,1381926.5714285714,13326.0,1019791.8571428572,91.87727900913784,0.1852968164852687,0.0,1352116.4666666666,12393.3,883597.8666666667,91.83830083211264,0.18709025606513022,0.0,-12.322944740863695,-5.285887594187633,4.328270166642079,18.829260099101376,25.056913066011475,32.26447250753939,-4.2439793436314215,21.89058677527531,0.04197527520886091,-0.0017686175015962924,0.22159043210221277,0.21271797534132134,91.75561837455831,0.996410643283022,0.010858629076015008,0.0,0.0035095214843788294,-0.0015041992051706852,1.0004244218008393,1.0220469948386879,0.9904140407010978,300354.27635630406,287619.4772149945,3264.077817699886,2943.7043534788036,369010.67192603456,312586.51986541256,4,0.24598923389043365
2024-07-03 00:00:00+00:00,1,0,0,4509896324,12416,0.0,0.0054137655972228,91.87826538085938,1096335,0.1710726618766784,1405404.0,0.0,1298342.0,14149.0,1303018.0,91.88150024414062,0.1946252733469009,0.0,1417681.0,12656.0,974421.0,91.8600616455078,0.1916983276605606,0.0,1380172.7142857143,13291.714285714286,1037208.1428571428,91.87987954275948,0.18235029280185697,0.0,1345346.2,12352.266666666666,881768.0666666667,91.83677113850912,0.1845597796142101,0.0,-0.8659917146382035,8.246055353674153,-1.896333754740831,-12.248215421584563,12.511429864504153,-15.861868370199028,-10.759439602626042,-12.101517477764679,0.01981681159961557,-0.0035206905336315764,0.21579795509968705,0.2109051150718139,113.18386083595071,1.2819099254243225,0.011324995256928533,0.0,0.0011555807931127968,-0.0006542574974787575,1.0004694024377812,1.0258866560040192,0.9880283406440359,296038.70989585004,283740.39512242755,3213.2446996767053,2934.190271118566,358919.86651117884,311123.0967702793,4,0.2662736422811178
2024-07-04 00:00:00+00:00,1,0,1,4509896324,11733,0.0,0.0050713674029608,91.88001251220705,990201,0.1631754636764526,1323482.0,0.0,1405404.0,12416.0,1096335.0,91.87826538085938,0.1710726618766784,0.0,1305228.0,11183.0,883499.0,91.8700714111328,0.1673091500997543,0.0,1382780.4285714286,13370.285714285714,1052451.2857142857,91.8812997000558,0.18175976616995673,0.0,1349201.1333333333,12407.9,890668.7333333333,91.83576380411783,0.18382270957032837,0.0,1.3985296055555096,-5.829071213686598,4.9181793794151885,-5.500966494845361,12.077206652186367,-9.680800120401155,-2.4706875988773302,-4.616282995537113,0.010820826545088202,0.0019015719772585982,0.2046238802302164,0.20945060249945954,112.79035282086245,1.3365777891783697,0.011849097456882535,0.0,-0.0002313341413218956,0.00013134948934194853,1.0004958405533066,1.0248882797445733,0.9887775378504995,284303.1914485813,282590.9902696203,3067.6234814879494,2904.9848874911777,336125.9661845806,310248.01237396756,4,0.2507523620492743
2024-07-05 00:00:00+00:00,1,0,0,4509896324,12483,0.0,0.0051340089059542,91.88190460205078,986793,0.1676865816116333,1346423.0,0.0,1323482.0,11733.0,990201.0,91.88001251220705,0.1631754636764526,0.0,1179296.0,10222.0,804372.0,91.87902069091795,0.1458943337202072,0.0,1406655.7142857143,13693.285714285714,1078511.4285714286,91.8817116873605,0.18487294444016047,0.0,1352754.2333333334,12454.0,897126.7666666667,91.83498840332031,0.18264097347855565,0.0,14.171760100941588,1.7333820935985456,22.118959107806702,6.392227051904875,22.678685981113222,-0.3441725467859591,14.937007720408646,2.764581042726766,0.003138813530156881,0.0020593051655026784,0.17844906723452608,0.2083434793707134,107.85189041973726,1.3644418186571867,0.01265005664809474,0.0,-0.0004920959472597595,0.0009076722074002297,1.0005087743228647,1.039845730750043,1.012220538026572,253189.25970885906,281837.5237061286,2805.06670309132,2894.4683270943087,301818.8186561895,310162.399534081,4,0.25509885859231185
