timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-18 00:00:00+00:00,1,0,0,7274244096,17.371334711710613,110087,354394,86.61136627197266,0.0332548953592777,4670,0.0081385481574624,0.0,36137.0,967.0,119450.0,84.36554718017578,0.0074723530560731,18.292813579241436,38721.0,605.0,78648.0,84.36554718017578,0.0041190343908965,15.418598175048828,64521.57142857143,1582.2857142857142,175616.7142857143,84.6863784790039,0.011735416815749185,15.893341507230486,61849.933333333334,1154.5666666666666,143972.36666666667,83.36882603963217,0.009327008606245073,17.382520825333067,184.30825650163993,204.63790574757175,671.9008264462809,382.9369183040331,350.60777133557116,196.68815403934698,707.3468731597513,345.0391343895351,2.6620097502604745,2.6620097502604745,0.388449537007128,0.2792884901105517,23.56818668379362,0.31063361503407216,0.013177386814148056,0.00015779498866098587,0.24062347412109744,0.16545280312271904,1.0158038981950568,1.0431954886812829,1.2582187184743796,21612.999282330595,17273.974494104947,1063.5946307036054,746.9758655258955,72567.77869832309,55928.793852777104,10,1.0
2025-07-19 00:00:00+00:00,1,1,0,7274244096,18.846489667892456,146689,499651,86.71976470947266,0.0255557652562856,3633,0.0104586674273258,0.0,110087.0,4670.0,354394.0,86.61136627197266,0.0332548953592777,17.371334711710613,76084.0,1741.0,181358.0,84.36554718017578,0.0123071139678359,15.460090359052025,74608.0,1852.5714285714287,221087.14285714287,85.02269526890346,0.013628081285527713,16.377112837064832,65096.8,1247.7666666666667,156848.83333333334,83.58933130900066,0.009906604296217312,17.43069671789805,92.79874875138006,33.24824911206592,108.67317633543938,-22.20556745182013,175.50535405110335,40.98743206713431,107.65035022081105,-23.151869882050725,2.7904963672778393,0.12515497926635089,0.5267280873995941,0.35373188906358755,40.36571271326362,0.2935823333039796,0.00727106065821812,0.00012847835345212663,0.41265324183872976,0.16455990427460757,1.0171476902309957,1.1461085644762876,1.3756561661326667,32586.898465976614,23026.814035994546,1252.8004761202133,870.2439484909144,121342.7402987455,85361.0500679051,11,1.0
2025-07-20 00:00:00+00:00,1,1,0,7274244096,18.71838863690694,131551,404178,86.75926971435547,0.0226980708539485,2930,0.009087592625993,0.0,146689.0,3633.0,499651.0,86.71976470947266,0.0255557652562856,18.846489667892456,84787.0,1153.0,198778.0,84.36554718017578,0.0086193066090345,13.975609441598255,81288.57142857143,2106.4285714285716,250430.0,85.36465563092914,0.01563933332051543,17.054652722108933,67799.06666666667,1314.7333333333333,166471.73333333334,83.80779190063477,0.010426569264382074,17.505295934942033,55.15468173186928,-10.3197922134584,154.11968777103212,-19.350399119185248,103.33135457646216,-19.107937340263504,163.33987040392623,-11.182190686441029,2.837322359881722,0.04555478790233547,0.5539420544767087,0.38109527326193937,44.88263391334016,0.3254770782252418,0.0072492633214491595,0.0001422888944060671,0.5048364911760616,0.16167402087117205,1.0185765988458475,1.1989629861458972,1.4999500721623304,37365.765611830335,25837.903838237777,1309.2771451671883,920.1013412450387,136108.89130368223,96130.65773957691,11,0.896802077865416
2025-07-21 00:00:00+00:00,1,0,0,7274244096,20.52558732032776,103262,297760,86.80194091796875,0.0193217657506465,2468,0.0069623340922028,0.0,131551.0,2930.0,404178.0,86.75926971435547,0.0226980708539485,18.71838863690694,60304.0,865.0,140867.0,84.36554718017578,0.006662149913609,12.39513478676478,87425.42857142857,2335.4285714285716,272843.28571428574,85.71271187918526,0.017447849868663642,18.216145941189357,68874.8,1330.9,170324.23333333334,84.01801528930665,0.010557926166802593,17.39180453221003,71.23573892279119,-21.504207493671657,185.31791907514452,-15.767918088737199,111.37668864957729,-26.32948849269381,190.02298058735173,-14.874854894175582,2.8879013047703905,0.04918345181301742,0.5323708302569731,0.3867140150510217,41.823410287565814,0.3467949126984394,0.008288526704303115,0.0001987700078472227,0.5161015646798293,0.1581459206654315,1.0201706334533507,1.269338402019731,1.6525830540021311,38035.46212663669,26634.850443836112,1313.5390518212014,936.3651420841895,136837.95633098538,99053.52904875547,11,0.7039518982336781
2025-07-22 00:00:00+00:00,1,0,0,7274244096,21.227360010147095,135413,274665,86.93771362304688,0.0187783762812614,2393,0.0089596218323504,480.0,103262.0,2468.0,297760.0,86.80194091796875,0.0193217657506465,20.52558732032776,51838.0,769.0,120819.0,84.36554718017578,0.0064120450988411,13.026397625605265,99364.71428571429,2567.4285714285716,294821.28571428574,86.08016422816685,0.0192144686090094,19.387711996123905,70702.36666666667,1362.3,171132.1,84.21927591959636,0.01075690270711973,17.57067859835095,161.22342682973877,31.135364412852738,211.18335500650196,-3.0388978930307897,127.33593226230973,-7.756246641590547,192.8609514093306,-2.8123178616163536,3.0488351333487262,0.15641666953787325,0.5232421417379879,0.4133033013715196,56.56349206349206,0.49300969177109655,0.008712399787378125,0.0001567589762516955,0.4548996516636488,0.1554784042816681,1.0220957528814076,1.4053944580692626,1.7862454585827774,40767.7761080575,29221.521558113014,1296.4914636759531,956.1175858287693,134371.39267399276,99825.2074762648,11,0.923129887039928
2025-07-23 00:00:00+00:00,1,0,0,7274244096,21.487035910288498,146732,469703,87.14381408691406,0.0407891869544982,4926,0.0095026171423128,450.0,135413.0,2393.0,274665.0,86.93771362304688,0.0187783762812614,21.227360010147095,32414.0,911.0,113651.0,84.36554718017578,0.007420053705573,20.732010046641033,115695.85714285714,3141.0,345685.85714285716,86.47705950055804,0.023981487644570143,19.49557283378783,72875.96666666666,1485.7,180905.4,84.41877263387045,0.01173975551500911,17.745919617017112,352.6809403344234,8.358872486393487,440.7244785949506,105.85039699122439,313.2854088393415,71.00941146487538,449.7155219222006,117.2135990011074,3.293129718941845,0.237066809418085,0.5082470604143478,0.44343318706472606,29.781205601786077,0.3123924854802173,0.010487455929691891,0.00014643628843060864,0.3239168439592633,0.15324043893442893,1.0243818620251033,1.5875721782470191,2.0427586940724747,43338.33575161581,32315.62215942274,1506.0866180598316,1155.7154568670346,145543.2419965374,113750.67906022395,12,1.0
2025-07-24 00:00:00+00:00,1,0,0,7274244096,17.815002063910168,149838,519602,87.04110717773438,0.027752174064517,3517,0.0093658374701187,438.0,146732.0,4926.0,469703.0,87.14381408691406,0.0407891869544982,21.487035910288498,36137.0,967.0,119450.0,84.36554718017578,0.0074723530560731,18.292813579241436,131938.85714285713,3505.285714285714,402850.4285714286,86.85928235735211,0.026878604931490697,19.42731404588336,75698.23333333334,1553.4,192905.43333333332,84.61134440104166,0.012227384094148818,17.713621989223693,314.6387359216316,2.1167843415206056,263.70217166494314,-28.603329273244015,334.9953955629971,10.623521672205637,271.39805702785446,-31.96193369709589,3.171389372778588,-0.11785909333421607,0.47694213947210495,0.46485760447358704,42.59181353041501,0.2883701595256378,0.006768629126467707,0.0001188942936345689,0.08270590645926422,0.14840135754679798,1.0265678080430403,1.742958208309447,2.198230195807208,44418.88193897717,35188.89941021597,1488.0207150277338,1213.7623070152713,156013.72613415698,129345.67132239189,13,1.0
2025-07-25 00:00:00+00:00,1,0,0,7274244096,15.350805362065634,151364,409687,87.02290344238281,0.0228804536163806,3338,0.009198963731003,421.0,149838.0,3517.0,519602.0,87.04110717773438,0.027752174064517,17.815002063910168,110087.0,4670.0,354394.0,86.61136627197266,0.0332548953592777,17.371334711710613,137835.57142857142,3315.0,410749.4285714286,86.91807338169643,0.025396541825362544,19.138666995934077,78283.56666666667,1619.6,200854.63333333333,84.80013910929362,0.012571460939943735,17.465183768669764,37.4948904048616,1.0184332412338737,-28.522483940042832,-5.089564970145011,15.602126446836007,-21.153690709427597,-31.196735490562165,-17.5543740710578,0.47515376806073206,-0.020913951972589828,0.4349215877028671,0.48282699570577653,45.33213536987122,0.3694616391009744,0.008147663587901036,0.00010141581846573272,0.06482015337263454,0.1415302705181339,1.0249755990337839,1.760721659700032,2.020174261900559,44004.74492722224,37797.41930679954,1433.3964831901808,1255.8293207114652,149820.19328692972,135163.58974564818,14,1.0
2025-07-26 00:00:00+00:00,1,1,0,7274244096,17.928901116053265,158380,357069,86.98279571533203,0.0185770932585001,2684,0.0093878881815157,405.0,151364.0,3338.0,409687.0,87.02290344238281,0.0228804536163806,15.350805362065634,146689.0,3633.0,499651.0,86.71976470947266,0.0255557652562856,18.846489667892456,139505.7142857143,3179.4285714285716,390380.5714285714,86.95564923967633,0.024399588682821754,19.00758291709991,81520.1,1664.7,207856.6,84.9747713724772,0.01280223034943138,17.343812117973965,7.969922761761272,4.6351840596178695,-26.121662537847513,-19.592570401437992,-28.536318350208447,-12.843463424516766,-27.30762287022125,-18.80802028679901,0.303311484689317,-0.04608870247283514,0.42830093629288274,0.49511328238755836,58.98696461824954,0.4435544851149634,0.0075167334136163775,0.00011320108545881933,0.04342487880162454,0.13453391714806834,1.0233113644815375,1.7113045038673196,1.9058857727790752,45852.552150859105,40361.684291562,1419.6762361132257,1269.3298299659466,147066.29281635972,137695.25841299217,15,1.0
2025-07-27 00:00:00+00:00,1,1,0,7274244096,15.926998337109884,153537,460496,87.3682632446289,0.025062458589673,3393,0.0089032129570101,436.0,158380.0,2684.0,357069.0,86.98279571533203,0.0185770932585001,17.928901116053265,131551.0,2930.0,404178.0,86.75926971435547,0.0226980708539485,18.71838863690694,142646.57142857142,3245.5714285714284,398426.0,87.04264831542969,0.02473735835935383,18.608812874271756,84005.46666666666,1733.2333333333333,218805.5,85.13808212280273,0.013273253353933439,17.119569371143978,16.712909822046207,-3.057835585301172,15.802047781569971,26.415797317436663,13.933959789993523,28.965550075755676,10.41669025944203,34.91054946502714,0.7019348275734361,0.44315375946111235,0.41933867514361184,0.5052250287804559,45.237772539776074,0.3334158528720057,0.007368126176717764,0.00010373326692486476,0.05957930428641625,0.13269420958997508,1.02237032060318,1.6980629605284192,1.8636997049425776,46952.33306190487,42441.664314382295,1379.9166084056842,1306.0004404956042,149045.5790070221,144355.88573783604,15,0.9694216441469883
2025-07-28 00:00:00+00:00,1,0,0,7274244096,19.709727088610332,145679,361663,87.40507507324219,0.0211634319275617,2756,0.0082379156863801,462.0,153537.0,3393.0,460496.0,87.3682632446289,0.025062458589673,15.926998337109884,103262.0,2468.0,297760.0,86.80194091796875,0.0193217657506465,20.52558732032776,148706.14285714287,3286.714285714286,407555.0,87.12881033761161,0.02500045352748457,18.492261412597838,86226.1,1787.0666666666666,226433.06666666668,85.28096415201823,0.013672059495001974,17.16818114982711,41.07706610369739,-5.117984590033675,11.669367909238249,-18.77394636015326,21.461243954862972,-21.462292832076713,9.53156249114333,-15.557239319361493,0.6948394804252356,0.042134096806067944,0.38316852052377237,0.5090340794571142,52.83968081247733,0.40280204831003363,0.007620332684480623,0.0001352946670003455,0.06402397155762132,0.1333926055534797,1.0216677450116476,1.7246070836688991,1.8285799251110528,45239.0924366196,43892.023438677075,1277.782542248377,1314.007398639049,139504.39731853904,145695.96920629247,15,0.9198067937870943
2025-07-29 00:00:00+00:00,1,0,0,7274244096,21.61160373687744,142971,301457,87.33766174316406,0.0191682130098342,2516,0.007939364252055,472.0,145679.0,2756.0,361663.0,87.40507507324219,0.0211634319275617,19.709727088610332,135413.0,2393.0,274665.0,86.93771362304688,0.0187783762812614,21.227360010147095,149785.85714285713,3304.285714285714,411382.4285714286,87.18594578334263,0.02505614448870926,18.54715337355932,88765.93333333333,1841.8666666666666,232111.53333333333,85.41237945556641,0.014060281403362693,17.34788447154893,5.581443436006883,-1.8588815134645387,5.1399916422900205,-8.70827285921626,9.754428121529868,-16.646989047815232,2.0759874162379566,-9.427671866060038,0.4600398416863438,-0.07712747803446662,0.33206745514006764,0.5060523762161461,56.80214541120382,0.47426507175128874,0.008346104598318837,0.00015115969376435556,0.059101377214704216,0.13365637044089868,1.02076474556828,1.687425023520928,1.782051423431452,41367.39810048968,44920.21149037734,1141.0008330842275,1308.7998380546787,125281.77023006193,145171.19113100713,15,0.9027086753377952
2025-07-30 00:00:00+00:00,1,0,0,7274244096,17.294888496398926,144074,297572,87.3079833984375,0.0186335500329732,2439,0.0078706026442363,472.0,142971.0,2516.0,301457.0,87.33766174316406,0.0191682130098342,21.61160373687744,146732.0,4926.0,469703.0,87.14381408691406,0.0407891869544982,21.487035910288498,149406.14285714287,2949.0,386792.28571428574,87.2093985421317,0.02189105349991997,17.94827517157509,91591.16666666667,1894.9,238335.86666666667,85.52233505249023,0.014438623329624473,17.319393757316803,-1.8114658015974672,0.7714851263542988,-50.48721071863581,-3.0604133545309997,-36.6467746639898,-1.2887410144730382,-54.317427180493716,-2.7893209272387143,0.18838894446333576,-0.03398115330112139,0.24078394240007933,0.4985567453167887,59.04672131147541,0.48416354978442266,0.008196308132794306,0.00012004087104909891,0.06615802219936254,0.13620977009231222,1.0197265835714846,1.6312287341080147,1.516145480089155,31916.152349072916,45663.39395310088,996.3212333379231,1299.339018965757,106472.25273603832,143788.88625647727,15,0.9096729385023361
2025-07-31 00:00:00+00:00,1,0,0,7274244096,19.8367653687795,141991,253341,87.34964752197266,0.016169561073184,2140,0.0076408167800267,478.0,144074.0,2439.0,297572.0,87.3079833984375,0.0186335500329732,17.294888496398926,149838.0,3517.0,519602.0,87.04110717773438,0.027752174064517,17.815002063910168,148285.14285714287,2752.285714285714,348755.0,87.25347573416573,0.020236394501158113,18.23709850084214,94403.6,1937.3333333333333,243118.3,85.62126871744792,0.014721215749159395,17.395185562637117,-5.236989281757632,-1.4457848050307476,-39.15268694910436,-12.259122591225912,-51.24325926382116,-14.863965695697178,-41.735876131384394,-13.223400562045462,0.3544765849637699,0.04772086344615456,0.11259483687590482,0.4882765557151246,66.31994395142456,0.5604716154447348,0.00844707944201909,0.0001397034013802151,0.057143075125559384,0.1401320036314222,1.0190631024413355,1.570757289522252,1.3746415273014148,15775.887784356777,46095.06465510834,846.1309390006171,1285.3236901674793,86794.66080922844,141740.05854797282,15,0.8965210253819926
2025-08-01 00:00:00+00:00,1,0,0,7274244096,20.246233145395916,131035,241474,87.48828125,0.016431426629424,2364,0.006958590981693,490.0,141991.0,2140.0,253341.0,87.34964752197266,0.016169561073184,19.8367653687795,151364.0,3338.0,409687.0,87.02290344238281,0.0228804536163806,15.350805362065634,145381.0,2613.1428571428573,324724.5714285714,87.31995827811105,0.019315104931592886,18.936445327032178,96598.2,1977.1666666666667,245442.76666666666,85.72535985310873,0.014945657163237473,17.546347446574106,-13.430538305013084,-7.715981998859078,-29.179149191132414,10.46728971962616,-41.05890594527042,-4.684200346568456,-28.185747953614015,1.6194969984329788,0.5347762361495034,0.15871126210609265,0.09564913822627455,0.4785149641982418,55.40591966173361,0.5426441660627395,0.009789833316078269,0.00015450893758505994,0.049361910138816766,0.1435170972440089,1.0186012450427118,1.5050073396812778,1.2923556803579803,13544.710494271494,46223.6842146146,740.9408223318528,1279.1937138179126,93893.62264818631,141099.479381645,15,0.8273456244475312
2025-08-02 00:00:00+00:00,1,1,0,7274244096,16.318752487500507,90062,292282,87.57140350341797,0.0156536474823951,2394,0.0047138503640608,0.0,131035.0,2364.0,241474.0,87.48828125,0.016431426629424,20.246233145395916,158380.0,2684.0,357069.0,86.98279571533203,0.0185770932585001,17.928901116053265,135621.2857142857,2571.714285714286,315469.28571428574,87.40404510498047,0.01889746982072074,18.706424094381788,97164.5,2020.9,249269.3,85.83222173055013,0.01516017868804429,17.462665677732893,-43.13549690617502,-31.268744991796083,-10.80476900149031,1.2690355329949332,-18.144112202403463,21.040774576144837,-15.73683102854293,-4.733485196203969,0.6766944925663987,0.09500958554717887,0.13949632686853064,0.47372436509975296,37.60417536534447,0.3081328712241218,0.00819069189792085,0.00018119263723727287,0.02813638959612374,0.14604903784424086,1.0183127424962237,1.395790496676108,1.2465202560985496,19189.602961179116,46029.191072734946,728.7912768925855,1269.9281638657005,87630.67168122248,140749.14715173724,15,0.5686450309382498
2025-08-03 00:00:00+00:00,1,1,0,7274244096,18.867724776268005,86314,261199,87.57526397705078,0.0152544053271412,2044,0.0044527648745581,0.0,90062.0,2394.0,292282.0,87.57140350341797,0.0156536474823951,16.318752487500507,153537.0,3393.0,460496.0,87.3682632446289,0.025062458589673,15.926998337109884,126018.0,2379.0,286998.28571428574,87.4336166381836,0.01749631935464477,19.126527871404374,97928.0,2058.5,253165.36666666667,85.93921229044597,0.015417286101728617,17.587623329295052,-43.78293180145503,-4.161577579889409,-39.75832596522252,-14.619883040935678,-43.27876897953511,-10.634592619456551,-39.13444176850716,-2.550473656078611,0.23692897710725358,0.004408372457631593,0.17557261001075594,0.4660391024608747,42.20733496332518,0.3304517611026034,0.007825421133231241,0.00021859149367164463,0.04136957441058237,0.14717947479349952,1.0173890859353822,1.2868433951474554,1.134850792752886,23585.07001156773,45638.27722578854,761.4386614592373,1252.6678495831645,89509.47728236741,139354.5840401343,15,0.5449804268215683
2025-08-04 00:00:00+00:00,1,0,0,7274244096,18.503862102826435,79115,233223,87.63433837890625,0.0170114021748304,2210,0.0040295211468542,0.0,86314.0,2044.0,261199.0,87.57526397705078,0.0152544053271412,18.867724776268005,145679.0,2756.0,361663.0,87.40507507324219,0.0211634319275617,19.709727088610332,116508.85714285714,2301.0,268649.71428571426,87.46636853899274,0.016903172247111728,18.95426144486382,98581.7,2101.4,256639.56666666668,86.04817199707031,0.01575620905496174,17.681172913312913,-45.69224116035942,-8.34047779039322,-19.811320754716977,8.121330724070441,-35.51372410227201,-10.710607621009272,-19.61888679937588,11.51796356533863,0.26229976402623034,0.06745557954692671,0.20140787230025353,0.4585774786424188,35.7824513794663,0.3392232360305972,0.009475868692758892,0.00023388267989820561,0.058798108782087424,0.1472629093089552,1.0164814255667245,1.1818507607685518,1.0727943624097067,26708.19442605587,45207.34742628334,773.4396557579014,1234.3433993772583,93572.25933396419,137438.27648293198,15,0.4995264553605253
2025-08-05 00:00:00+00:00,1,0,0,7274244096,18.004384835561115,85522,264921,87.66381072998047,0.0188859030604362,2392,0.0043031860285682,0.0,79115.0,2210.0,233223.0,87.63433837890625,0.0170114021748304,18.503862102826435,142971.0,2516.0,301457.0,87.33766174316406,0.0191682130098342,21.61160373687744,108301.85714285714,2283.285714285714,263430.28571428574,87.51296125139508,0.016862842254340586,18.438944458961487,99654.96666666666,2156.8333333333335,261919.83333333334,86.15811411539714,0.016197804470236044,17.777948082155653,-40.18227472704255,8.098337862605076,-4.9284578696343395,8.23529411764705,-12.119804814617009,13.591283878519711,-1.4728026512078163,11.019085119151795,0.3734345301978914,0.03363105332843119,0.22851743540416974,0.44626036015536424,35.73840367739239,0.32281954688549835,0.009029072708193355,0.00021052096904412983,0.061565944126671435,0.14608207592311817,1.015725125252664,1.0867682842653819,1.0410572794187365,29488.771288947766,44472.061315937484,773.4795684807342,1207.6378505830787,94115.07328274517,134482.82483240118,15,0.5399797954287158
2025-08-06 00:00:00+00:00,1,0,0,7274244096,17.71129834651947,86711,259440,87.73006439208984,0.0182236395776271,2342,0.0043035472339208,0.0,85522.0,2392.0,264921.0,87.66381072998047,0.0188859030604362,18.004384835561115,144074.0,2439.0,297572.0,87.3079833984375,0.0186335500329732,17.294888496398926,100107.14285714286,2269.4285714285716,257982.85714285713,87.57325853620257,0.01680428361786257,18.498431580407278,100965.8,2211.5,267387.7,86.2702646891276,0.016620628753056067,17.760419227679574,-39.814956203062316,1.3902855405626635,-3.9770397703977056,-2.0903010033444858,-12.814377696826318,-2.0689186587699693,-2.1998516365412835,-3.506655099784284,0.48343917385669233,0.07557698160469695,0.24881686026442634,0.4303042139886509,37.00853606487409,0.33422242436623356,0.00902710057392625,0.00020425429405987027,0.05554444449288458,0.14386116002372598,1.0151036263974647,0.9914955644103534,1.0110498145127471,31041.556172844656,43446.009208735326,477.03881128533703,1176.221001694658,87954.47574277743,130762.35023339887,15,0.5474870564465211
2025-08-07 00:00:00+00:00,1,0,0,7274244096,18.7391726175944,81819,240070,87.74785614013672,0.017349824309349,2087,0.0040116021170795,0.0,86711.0,2342.0,259440.0,87.73006439208984,0.0182236395776271,17.71129834651947,141991.0,2140.0,253341.0,87.34964752197266,0.016169561073184,19.8367653687795,91511.14285714286,2261.8571428571427,256087.0,87.63014548165458,0.016972892651600426,18.34163261595226,102197.9,2260.366666666667,272484.13333333336,86.3830083211263,0.017034455901011762,17.846202053626378,-42.37733377467586,-5.641729423025909,-2.476635514018688,-10.888129803586677,-5.2383941012311475,-7.466080789392537,7.299290505308642,-4.794954732044133,0.45587890673959297,0.020280103713776754,0.2678799347048589,0.4139923734927248,39.185344827586206,0.34081167654568856,0.008693261576783535,0.00022902924245409923,0.04230690002442283,0.1402580252743929,1.0144372971579327,0.8954307559856206,0.9963859573931164,32118.306679805268,42309.151186972136,417.0341185610068,1137.685960042647,69542.03130039149,126403.31268512986,15,0.5165993180957191
2025-08-08 00:00:00+00:00,1,0,0,7274244096,17.878820220629375,70913,223136,87.969970703125,0.0135413650423288,2065,0.0034370220455998,0.0,81819.0,2087.0,240070.0,87.74785614013672,0.017349824309349,18.7391726175944,131035.0,2364.0,241474.0,87.48828125,0.016431426629424,20.246233145395916,82922.28571428571,2219.1428571428573,253467.2857142857,87.69895826067243,0.016560026710586827,18.003430769557045,103103.6,2308.4333333333334,277085.8333333333,86.50315577189127,0.01731893653050059,17.840028225713304,-45.88239783264013,-13.329422261332946,-12.648054145516074,-1.0541447053186381,-7.594192335406714,-7.05377598200525,-17.58862241407526,-21.950996154860213,0.5505759699959922,0.2531281933926266,0.2911315570100337,0.4005027696431633,34.32381413359148,0.31780027516727394,0.009254404244925763,0.00025211975379515155,0.05845042637416878,0.13658296714502666,1.0138238018961352,0.8042617882817448,0.9561803452205487,33233.14552025329,41293.27736018085,356.2798936754113,1095.813937243668,65140.99181770663,121773.90865978479,15,0.4477396135875742
2025-08-09 00:00:00+00:00,1,1,0,7274244096,17.927209774653118,69550,229464,88.13201904296875,0.0118564721196889,1834,0.0033337653824145,0.0,70913.0,2065.0,223136.0,87.969970703125,0.0135413650423288,17.878820220629375,90062.0,2394.0,292282.0,87.57140350341797,0.0156536474823951,16.318752487500507,79992.0,2139.1428571428573,244493.2857142857,87.77904619489398,0.016017573087343084,18.233210382007417,104096.46666666666,2351.5333333333333,282000.6,86.62870483398437,0.01756750461645418,17.904966671599286,-22.775421376385154,-1.9220735267158395,-23.391812865497073,-11.186440677966104,-21.492257477367747,2.8359386203929526,-24.257447773604834,-12.442563341089418,0.6401810603947844,0.1842087004787274,0.30251795139912324,0.38481041262696203,37.90190735694823,0.3030963327740614,0.00799250430348855,0.0002577563194584279,0.08662768772671153,0.13234963422357468,1.0132789860256382,0.7684410678044148,0.9117728121921544,32613.44474435978,40057.404291008796,378.83378012927085,1048.2987114872105,63812.278212592726,116490.42611885203,15,0.43913372900618763
2025-08-10 00:00:00+00:00,1,1,0,7274244096,17.25972867012024,68177,216753,88.25772857666016,0.0118137821555137,1616,0.0032318730063285,0.0,69550.0,1834.0,229464.0,88.13201904296875,0.0118564721196889,17.927209774653118,86314.0,2044.0,261199.0,87.57526397705078,0.0152544053271412,18.867724776268005,77401.0,2078.0,238143.85714285713,87.87654113769531,0.015526055491396299,18.003496652557736,105078.33333333333,2385.233333333333,286604.1,86.7584442138672,0.01782399620860809,17.966337688101664,-21.012813680283614,-1.974119338605318,-20.93933463796478,-11.886586695747003,-17.016144778502216,-5.539431021859642,-22.554947884502695,-0.3600562101800042,0.7792892291917264,0.1426377553317204,0.3083438756745732,0.3686678810328324,42.16264687693259,0.31453629460125304,0.007455456416029231,0.0002531568639461445,0.10880334036691221,0.1272514810021122,1.012887470884931,0.7366028518406903,0.8710760095369633,31361.501422923007,38739.00649246164,292.2516697326779,1005.5970154446874,39325.784494037114,110765.32585710671,15,0.43046470513953783
2025-08-11 00:00:00+00:00,1,0,0,7274244096,15.976001143455504,89467,345276,88.41725158691406,0.0226069316267967,2960,0.0041924597343745,0.0,68177.0,1616.0,216753.0,88.25772857666016,0.0118137821555137,17.25972867012024,79115.0,2210.0,233223.0,87.63433837890625,0.0170114021748304,18.503862102826435,78879.85714285714,2185.1428571428573,254151.42857142858,87.98838588169643,0.0163254168416772,17.642373658361887,105524.43333333333,2425.866666666667,292068.0333333333,86.89350102742513,0.01816732346390678,17.983534714248446,13.084750047399352,31.22754007949895,33.9366515837104,83.16831683168317,48.04543291184831,59.294681042476924,32.89281738483201,91.36066104152472,0.8933863397504238,0.1807467887816161,0.29471782912012356,0.36455754633853926,30.21513002364066,0.2591165933438949,0.008572827034525903,0.00017856665113175107,0.13213620867047665,0.12145072589063753,1.012600307748283,0.7475032525755376,0.8986143101437635,28792.268854428894,38469.728494764764,323.9428877217314,1003.2932576866739,36275.05940983191,109429.52041586916,15,0.5648882434650839
2025-08-12 00:00:00+00:00,1,0,0,7274244096,23.46928918361664,91402,281492,88.3784408569336,0.018431469798088,2404,0.0042148857218748,0.0,89467.0,2960.0,345276.0,88.41725158691406,0.0226069316267967,15.976001143455504,85522.0,2392.0,264921.0,87.66381072998047,0.0188859030604362,18.004384835561115,79719.85714285714,2186.8571428571427,256518.7142857143,88.09047589983258,0.016260497804198883,18.42307427951268,105744.93333333333,2467.5666666666666,294825.1666666667,87.02726414998372,0.018494395570208565,18.299990705649062,6.875423867542851,2.1628086333508545,0.5016722408026864,-18.783783783783782,6.255072266826711,-18.47333727221122,-2.406203510067706,-18.469829951444606,0.8151940019517356,-0.043894974435298995,0.27321705425747095,0.3628125062818617,38.0049896049896,0.32470434433538314,0.008540176842763408,0.0002567671650122714,0.12755993434360957,0.11359681839142029,1.0122169961360215,0.7538881970974541,0.879212177682188,25685.36945679135,38365.584289275044,318.0129325589213,974.1387950153825,34947.34024599372,108031.05346183898,15,0.5771056951635307
