timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-06-03 00:00:00+00:00,1,0,0,2655290561,967,0.0,83.17537689208984,83021,0.0250074155628681,0.0,0.0,0.0,0.0,1140.0,107735.0,83.15393829345703,0.0331852138042449,0.0,0.0,893.0,79559.0,83.07655334472656,0.0231526978313922,0.0,0.0,1199.5714285714287,111553.71428571429,83.13624027797154,0.030510696449450057,0.0,0.0,818.8,73823.1,83.01151555379232,0.022073207671443572,0.0,0.0,0.0,8.28667413213886,-15.175438596491231,4.351487575258606,-22.939620364783963,8.010806105546497,-24.642897555569554,0.11895479938028863,0.025781819926740113,0.0,0.0,0.0,0.0,0.011647515116475151,0.0,0.013372421264651041,0.010388806505384074,1.00150249906109,0.0,1.3822502331150623,0.0,0.0,299.3300670012775,297.7427030867046,33413.98534148706,29459.231682691487,0,0.0
2022-06-04 00:00:00+00:00,1,1,0,2655290561,937,0.0,83.17919921875,90936,0.0202577505260705,0.0,0.0,0.0,0.0,967.0,83021.0,83.17537689208984,0.0250074155628681,0.0,0.0,1373.0,152954.0,83.08523559570312,0.0284458827227354,0.0,0.0,1137.2857142857142,102694.0,83.14966365269252,0.029340963278497927,0.0,0.0,824.7333333333333,74802.36666666667,83.02223027547201,0.02191594025741016,0.0,0.0,0.0,-31.755280407865982,-3.1023784901758056,-40.54683107339462,9.533732429144436,-28.784946758289653,-18.993026387940994,0.11309304520012997,0.0045955026631405715,0.0,0.0,0.0,0.0,0.010303836722126307,0.0,0.01068878173828823,0.010410236702347904,1.001534930786582,0.0,1.3387955494438455,0.0,0.0,296.68947210365104,298.28300994690716,33290.53616501029,29525.671694287696,0,0.0
2022-06-05 00:00:00+00:00,1,1,0,2655290561,1018,0.0,83.19766998291016,86902,0.0208785515278577,0.0,0.0,0.0,0.0,937.0,90936.0,83.17919921875,0.0202577505260705,0.0,0.0,1324.0,133034.0,83.11267852783203,0.0280383192002773,0.0,0.0,1093.5714285714287,96103.71428571429,83.16180528913226,0.028318139325295127,0.0,0.0,833.8333333333334,75554.2,83.03325831095377,0.021888475678861093,0.0,0.0,0.0,-23.111782477341393,8.644610458911428,-34.67684952718854,-4.436086918272187,-25.5356521954026,3.0645110422712785,0.1022605173886415,0.0222059893983495,0.0,0.0,0.0,0.0,0.011714210096314282,0.0,0.010548727852963631,0.010470372285937753,1.0015481384302312,0.0,1.2937465240050277,0.0,0.0,295.4041839042435,299.9264373410423,32963.928822458336,29537.42349490308,0,0.0
2022-06-06 00:00:00+00:00,1,0,0,2655290561,763,0.0,83.20816040039062,65701,0.0202821847051382,0.0,0.0,0.0,0.0,1018.0,86902.0,83.19766998291016,0.0208785515278577,0.0,0.0,1202.0,100540.0,83.12998962402344,0.0293422434478998,0.0,0.0,1030.857142857143,91126.71428571429,83.17297254289899,0.02702384521918633,0.0,0.0,815.8,73909.4,83.04408493041993,0.021691329342623508,0.0,0.0,0.0,-36.52246256239601,-25.049115913555998,-34.65187984881639,-24.39644657200064,-30.87718483028974,-2.8563610934589256,0.09403438725390512,0.01260902797233232,0.0,0.0,0.0,0.0,0.011613040698913274,0.0,0.010970251900809025,0.010565003935036657,1.001552038445448,0.0,1.2458362875014957,0.0,0.0,273.4043115651577,286.65278768861356,31408.23506836863,28622.226394281915,0,0.0
2022-06-07 00:00:00+00:00,1,0,0,2655290561,738,0.0,83.22126007080078,56958,0.0196535699069499,0.0,0.0,0.0,0.0,763.0,65701.0,83.20816040039062,0.0202821847051382,0.0,0.0,1188.0,93186.0,83.14498901367188,0.0335547812283039,0.0,0.0,966.5714285714286,85951.28571428571,83.18386840820312,0.025037957887564327,0.0,0.0,799.3666666666667,72246.03333333334,83.05474446614583,0.021501383806268325,0.0,0.0,0.0,-37.878787878787875,-3.2765399737876844,-38.87708454059623,-13.307255597327284,-41.42840695867255,-3.0993446087149046,0.09173259631600761,0.01574325204056759,0.0,0.0,0.0,0.0,0.012956688144103654,0.0,0.012146268572128348,0.010724545692044889,1.0015546847189436,0.0,1.164481231215685,0.0,0.0,252.10542012646835,275.9613270423714,29981.769464914225,28086.316235642527,0,0.0
2022-06-08 00:00:00+00:00,1,0,0,2655290561,1114,0.0,83.22701263427734,85029,0.031247790902853,0.0,0.0,0.0,0.0,738.0,56958.0,83.22126007080078,0.0196535699069499,0.0,0.0,1203.0,110406.0,83.15147399902344,0.036001019179821,0.0,0.0,953.8571428571429,82326.0,83.19465964181083,0.024358925276568903,0.0,0.0,815.2333333333333,73216.5,83.06549606323242,0.02183399411539232,0.0,0.0,0.0,-7.398171238570239,50.94850948509486,-22.98516384979077,49.283682713578436,-13.203038095188813,58.99295166626777,0.0908446135961416,0.006912372477496653,0.0,0.0,0.0,0.0,0.013101258379395507,0.0,0.012141091482985596,0.010799541197576715,1.0015549606599603,0.0,1.1156422021473653,0.0,0.0,224.1274289229336,280.01769443269205,27470.839270393415,28005.443468098103,0,0.0
2022-06-09 00:00:00+00:00,1,0,0,2655290561,1015,0.0,83.22504425048828,92244,0.0269203558564186,0.0,0.0,0.0,0.0,1114.0,85029.0,83.22701263427734,0.031247790902853,0.0,0.0,1140.0,107735.0,83.15393829345703,0.0331852138042449,0.0,0.0,936.0,80113.0,83.20481763567243,0.023463945569736574,0.0,0.0,829.0666666666667,74487.13333333333,83.07592061360677,0.022029081297417437,0.0,0.0,0.0,-10.964912280701755,-8.886894075403951,-14.378799832923372,8.485340295663836,-18.878461910120127,-13.84877113357571,0.08551123192783727,-0.0023650780278661188,0.0,0.0,0.0,0.0,0.011003306412271667,0.0,0.009579249790737198,0.010772413141338647,1.0015515569507218,0.0,1.0651350028149995,0.0,0.0,192.4017231651612,279.2680004797403,24977.84553271261,27974.105121718025,0,0.0
2022-06-10 00:00:00+00:00,1,0,0,2655290561,1096,0.0,83.22675323486328,95062,0.0285949911922216,0.0,0.0,0.0,0.0,1015.0,92244.0,83.22504425048828,0.0269203558564186,0.0,0.0,967.0,83021.0,83.17537689208984,0.0250074155628681,0.0,0.0,954.4285714285714,81833.14285714286,83.21215711321149,0.02397645637392993,0.0,0.0,844.7666666666667,75863.76666666666,83.08605397542318,0.02225124097118771,0.0,0.0,0.0,13.340227507755941,7.98029556650246,14.503559340407858,3.054941242790865,14.34604715682999,6.220702819586688,0.06176869248226691,0.0020534496441459993,0.0,0.0,0.0,0.0,0.011529196427632202,0.0,0.007723672049391216,0.010689194183859824,1.0015177413266685,0.0,1.0775334465604025,0.0,0.0,186.19427405886557,280.63618408197146,24552.684721491736,27935.237924693007,0,0.0
2022-06-11 00:00:00+00:00,1,1,0,2655290561,1239,0.0,83.24351501464844,122072,0.0256311018019914,0.0,0.0,0.0,0.0,1096.0,95062.0,83.22675323486328,0.0285949911922216,0.0,0.0,937.0,90936.0,83.17919921875,0.0202577505260705,0.0,0.0,997.5714285714286,86281.14285714286,83.22134508405414,0.02474407798477577,0.0,0.0,867.5,78102.56666666667,83.09636205037435,0.022455803677439646,0.0,0.0,0.0,32.23052294557096,13.047445255474454,34.239465118324986,28.413035703014877,26.524915829157436,-10.36506488253941,0.0773219705196837,0.020139893884674187,0.0,0.0,0.0,0.0,0.010149664544985377,0.0,0.006375176565987892,0.010658304895521815,1.0015040734707978,0.0,1.1019012430018282,0.0,0.0,172.76783634324278,284.12293963632095,20091.22457007742,28873.468269489316,0,0.0
2022-06-12 00:00:00+00:00,1,1,0,2655290561,1176,0.0,83.25396728515625,108985,0.0242697708308696,0.0,0.0,0.0,0.0,1239.0,122072.0,83.24351501464844,0.0256311018019914,0.0,0.0,1018.0,86902.0,83.19766998291016,0.0208785515278577,0.0,0.0,1020.1428571428571,89435.85714285714,83.22938755580357,0.025228537885206043,0.0,0.0,885.6666666666666,79844.03333333334,83.10643030802409,0.02262076909343397,0.0,0.0,0.0,15.520628683693527,-5.0847457627118615,25.411382937101568,-10.720722196736354,16.242598527426978,-5.311246397593539,0.06766692175113054,0.012556257993168174,0.0,0.0,0.0,0.0,0.010790376745637055,0.0,0.006488255092075229,0.010678957725924285,1.0014795154517377,0.0,1.1152820569893451,0.0,0.0,159.91048320032957,285.8977793370969,17388.285650794765,29115.148859945613,0,0.0
2022-06-13 00:00:00+00:00,1,0,0,2655290561,884,0.0,83.27352905273438,69905,0.0221257489174604,0.0,0.0,0.0,0.0,1176.0,108985.0,83.25396728515625,0.0242697708308696,0.0,0.0,763.0,65701.0,83.20816040039062,0.0202821847051382,0.0,0.0,1037.4285714285713,90036.42857142857,83.23872593470982,0.025491904201252073,0.0,0.0,884.6,79312.43333333333,83.11648076375326,0.022733553623159684,0.0,0.0,0.0,15.858453473132371,-24.829931972789122,6.398684951522804,-35.85814561636923,9.089574121939448,-8.834125086513545,0.07856038642026775,0.02349649898498729,0.0,0.0,0.0,0.0,0.012645552599204647,0.0,0.008185250418529388,0.010830014645722698,1.0014707693327876,0.0,1.1213338936717019,0.0,0.0,160.29245250376138,285.84039433656164,18241.896964930234,29147.22654776004,0,0.0
2022-06-14 00:00:00+00:00,1,0,0,2655290561,871,0.0,83.28131103515625,64964,0.0221001431345939,0.0,0.0,0.0,0.0,884.0,69905.0,83.27352905273438,0.0221257489174604,0.0,0.0,738.0,56958.0,83.22126007080078,0.0196535699069499,0.0,0.0,1056.4285714285713,91180.14285714286,83.24730464390346,0.025841414662344072,0.0,0.0,884.8333333333334,78812.7,83.1266362508138,0.022887050050000305,0.0,0.0,0.0,18.02168021680217,-1.4705882352941124,14.055971066399797,-7.068163936771333,12.448492763540342,-0.11572843460359028,0.07215820128700923,0.009345085419587562,0.0,0.0,0.0,0.0,0.013407219271915648,0.0,0.010252816336494868,0.010929060990077065,1.0014516212676472,0.0,1.1290845524385842,0.0,0.0,159.27322919581252,285.82585526895247,19451.22867556243,29264.097696842724,0,0.0
2022-06-15 00:00:00+00:00,1,0,0,2655290561,899,0.0,83.28466033935547,69199,0.022882992401719,0.0,0.0,0.0,0.0,871.0,64964.0,83.28131103515625,0.0221001431345939,0.0,0.0,1114.0,85029.0,83.22701263427734,0.031247790902853,0.0,0.0,1025.7142857142858,88918.71428571429,83.2555400303432,0.024646443447896356,0.0,0.0,898.6666666666666,79559.7,83.13671569824218,0.023118317313492252,0.0,0.0,0.0,-19.299820466786354,3.214695752009189,-18.61717766879535,6.5189951357675024,-26.769247551417386,3.5422814339138187,0.06926561852154123,0.0040216756407751575,0.0,0.0,0.0,0.0,0.012991329479768787,0.0,0.011356353759766484,0.010952989622801846,1.0014292642077935,0.0,1.0661002318500172,0.0,0.0,151.6996924957233,275.61771792970774,19004.73318618377,28699.03314621587,0,0.0
2022-06-16 00:00:00+00:00,1,0,0,2655290561,1007,0.0,83.29047393798828,75810,0.0234547462314367,0.0,0.0,0.0,0.0,899.0,69199.0,83.28466033935547,0.022882992401719,0.0,0.0,1015.0,92244.0,83.22504425048828,0.0269203558564186,0.0,0.0,1024.5714285714287,86571.0,83.26488712855748,0.024151356358613228,0.0,0.0,916.6,80643.06666666667,83.14689102172852,0.023354932603736674,0.0,0.0,0.0,-0.7881773399014746,12.013348164627358,-17.815792897099,9.553606265986492,-12.873565429320266,2.498597297417926,0.07861778637578976,0.006980395440314702,0.0,0.0,0.0,0.0,0.013283032805265726,0.0,0.010742732456755307,0.010900140577748484,1.0014191283086955,0.0,1.0341008800320464,0.0,0.0,145.61140518064383,263.9529216121401,18038.103818989104,27885.317544312406,0,0.0
2022-06-17 00:00:00+00:00,1,0,0,2655290561,1164,0.0,83.30065155029297,89208,0.0256023593246936,0.0,0.0,0.0,0.0,1007.0,75810.0,83.29047393798828,0.0234547462314367,0.0,0.0,1096.0,95062.0,83.22675323486328,0.0285949911922216,0.0,0.0,1034.2857142857142,85734.71428571429,83.27544403076172,0.023723837520394944,0.0,0.0,939.1666666666666,82130.13333333333,83.15715510050455,0.023657139825324174,0.0,0.0,0.0,6.204379562043805,15.590863952333667,-6.158086301571608,17.673130193905816,-10.465580658552732,9.156411551272402,0.08879153944783003,0.012219419368730833,0.0,0.0,0.0,0.0,0.013048010850923114,0.0,0.009126935686387852,0.010828958920828137,1.0014224744715496,0.0,1.002819347375179,0.0,0.0,153.53205986566357,254.7369276309365,18105.29919224405,27074.458730837574,0,0.0
2022-06-18 00:00:00+00:00,1,1,0,2655290561,1275,0.0,83.3179931640625,113216,0.0258774738758802,0.0,0.0,0.0,0.0,1164.0,89208.0,83.30065155029297,0.0256023593246936,0.0,0.0,1239.0,122072.0,83.24351501464844,0.0256311018019914,0.0,0.0,1039.4285714285713,84469.57142857143,83.2860837663923,0.023759033530950487,0.0,0.0,967.4,84421.86666666667,83.16806437174479,0.024021060764789534,0.0,0.0,0.0,2.9055690072639306,9.536082474226815,-7.254734910544592,26.912384539503176,0.961223110079712,1.0745671822567138,0.08947021206511252,0.02081810099536785,0.0,0.0,0.0,0.0,0.01126155965976841,0.0,0.00912448338099872,0.010718761270119892,1.001419047028917,0.0,0.9890917709086715,0.0,0.0,169.55768249273748,242.78663827347745,19691.97774810547,26683.19593086758,0,0.0
2022-06-19 00:00:00+00:00,1,1,1,2655290561,1318,0.0,83.33861541748047,117449,0.0269069205969572,0.0,0.0,0.0,0.0,1275.0,113216.0,83.3179931640625,0.0258774738758802,0.0,0.0,1176.0,108985.0,83.25396728515625,0.0242697708308696,0.0,0.0,1059.7142857142858,85678.71428571429,83.29817635672433,0.024135769211820143,0.0,0.0,990.9,86590.76666666666,83.17960154215494,0.024287813343107652,0.0,0.0,0.0,12.074829931972797,3.37254901960784,7.766206358673222,3.7388708309779473,10.865985445290294,3.978157705866825,0.10167459291674508,0.024751260363853334,0.0,0.0,0.0,0.0,0.01122179650915283,0.0,0.01016480582101145,0.010608303931452297,1.001425527561698,0.0,0.9937399003714488,0.0,0.0,187.49747251043803,241.4159881000911,21484.875529718207,26633.47004426688,0,0.0
2022-06-20 00:00:00+00:00,1,0,1,2655290561,1269,0.0,83.35328674316406,91674,0.0281937215477228,0.0,0.0,0.0,0.0,1318.0,117449.0,83.33861541748047,0.0269069205969572,0.0,0.0,884.0,69905.0,83.27352905273438,0.0221257489174604,0.0,0.0,1114.7142857142858,88788.57142857143,83.3095703125,0.02500262244471477,0.0,0.0,1006.3666666666667,87167.6,83.19070561726888,0.024671150557696774,0.0,0.0,0.0,43.55203619909502,-3.7177541729893737,31.14083398898506,-21.94569557850642,27.424936678522528,4.782416278848056,0.09577796370221492,0.01760447496048645,0.0,0.0,0.0,0.0,0.013842377965639488,0.0,0.012548446655275816,0.010629287736699508,1.0014288218178842,0.0,1.0134356071575505,0.0,0.0,178.56585266019923,243.94551162847145,20553.612868825498,26546.897767458115,0,0.0
2022-06-21 00:00:00+00:00,1,0,0,2655290561,1083,0.0,83.35924530029297,85660,0.0253804437816143,0.0,0.0,0.0,0.0,1269.0,91674.0,83.35328674316406,0.0281937215477228,0.0,0.0,871.0,64964.0,83.28131103515625,0.0221001431345939,0.0,0.0,1145.0,91745.14285714286,83.3207037789481,0.025471236822860545,0.0,0.0,1014.3333333333334,87679.76666666666,83.20138448079427,0.024935405825575147,0.0,0.0,0.0,24.339839265212394,-14.657210401891252,31.857644233729452,-6.56020245653075,14.84289322038672,-9.978383880065412,0.09357953683488685,0.007148556897651481,0.0,0.0,0.0,0.0,0.012642859644412276,0.0,0.013833727155417277,0.010669563132214536,1.0014341023157056,0.0,1.0214887618446467,0.0,0.0,149.81241017271725,242.35757756318947,18384.37152168282,26357.69496839845,0,0.0
2022-06-22 00:00:00+00:00,1,0,0,2655290561,1267,0.0,83.37095642089844,98679,0.0303839407861232,0.0,0.0,0.0,0.0,1083.0,85660.0,83.35924530029297,0.0253804437816143,0.0,0.0,899.0,69199.0,83.28466033935547,0.022882992401719,0.0,0.0,1197.5714285714287,95956.57142857143,83.3330317905971,0.02654280087777543,0.0,0.0,1039.2666666666667,89443.73333333334,83.21229095458985,0.025412259809672783,0.0,0.0,0.0,40.93437152391546,16.989843028624186,42.6017717019032,15.19845902404857,32.779578180695964,19.71398549040917,0.10361581735620629,0.01404897628725088,0.0,0.0,0.0,0.0,0.012839481151195785,0.0,0.014068875994005862,0.01067652548513216,1.0014509976185266,0.0,1.0444880178531908,0.0,0.0,156.29636894392385,227.6729253107159,18378.879624374873,25200.905417414702,0,0.0
2022-06-23 00:00:00+00:00,1,0,0,2655290561,1386,0.0,83.37979125976562,97679,0.0327909961342811,0.0,0.0,0.0,0.0,1267.0,98679.0,83.37095642089844,0.0303839407861232,0.0,0.0,1007.0,75810.0,83.29047393798828,0.0234547462314367,0.0,0.0,1251.7142857142858,99080.71428571429,83.34579140799386,0.02787655086389606,0.0,0.0,1067.7,91277.93333333333,83.22326253255208,0.025933119344214554,0.0,0.0,0.0,37.63654419066533,9.392265193370175,28.84711779448621,-1.0133868401584922,39.8053758958641,7.922130197335164,0.10723593894284011,0.010597022328240335,0.0,0.0,0.0,0.0,0.01418918918918919,0.0,0.012999125889371202,0.010642365486390248,1.001472291180532,0.0,1.0749401371229592,0.0,0.0,169.54049080375523,215.18863416979232,18431.799848911625,23631.511387936473,0,0.0
2022-06-24 00:00:00+00:00,1,0,0,2655290561,1197,0.0,83.38915252685547,105327,0.0261886641383171,0.0,0.0,0.0,0.0,1386.0,97679.0,83.37979125976562,0.0327909961342811,0.0,0.0,1164.0,89208.0,83.30065155029297,0.0256023593246936,0.0,0.0,1256.4285714285713,101383.42857142857,83.35843440464565,0.027960308694413703,0.0,0.0,1087.9666666666667,93200.03333333334,83.23391571044922,0.02619115977237618,0.0,0.0,0.0,2.8350515463917425,-13.636363636363635,18.069007263922508,7.829727986568247,2.2900421253677417,-20.134588070844373,0.1062428383397096,0.011227261364421537,0.0,0.0,0.0,0.0,0.01136449946832751,0.0,0.011196408952986677,0.010652586668565642,1.0014960090863632,0.0,1.0675475594594879,0.0,0.0,169.7580210602312,196.3565517172715,18729.364001951348,22267.47173373425,0,0.0
2022-06-25 00:00:00+00:00,1,1,0,2655290561,1328,0.0,83.39712524414062,127019,0.0268983971327543,0.0,0.0,0.0,0.0,1197.0,105327.0,83.38915252685547,0.0261886641383171,0.0,0.0,1275.0,113216.0,83.3179931640625,0.0258774738758802,0.0,0.0,1264.0,103355.28571428571,83.36973898751395,0.028106154873967143,0.0,0.0,1111.1333333333334,95670.43333333333,83.24498697916667,0.026441672941048898,0.0,0.0,0.0,4.156862745098033,10.944026733500412,12.191739683436964,20.594909187577738,3.9452199305500146,2.7100771184383365,0.09497597946497294,0.00956085659054029,0.0,0.0,0.0,0.0,0.010455046449378051,0.0,0.009564535958433684,0.010540527072182199,1.0014986128639616,0.0,1.0629491914762417,0.0,0.0,175.1164133990827,181.2448778507275,19345.22332898641,21748.148007848267,0,0.0
2022-06-26 00:00:00+00:00,1,1,0,2655290561,1411,0.0,83.4131851196289,124209,0.0285475607961416,0.0,0.0,0.0,0.0,1328.0,127019.0,83.39712524414062,0.0268983971327543,0.0,0.0,1318.0,117449.0,83.33861541748047,0.0269069205969572,0.0,0.0,1277.2857142857142,104321.0,83.38039180210659,0.028340532045279202,0.0,0.0,1128.4,97158.76666666666,83.25620803833007,0.026621501706540544,0.0,0.0,0.0,7.056145675265557,6.25,5.75568970361604,-2.212267456049888,6.0974654950664675,6.13108526596593,0.08947797101606092,0.01925710921242274,0.0,0.0,0.0,0.0,0.01135979389743177,0.0,0.009773254394533344,0.010464065093486189,1.001491585633102,0.0,1.0645730040960204,0.0,0.0,188.3837123451049,184.39418047514994,20642.06771044619,22131.966062039643,0,0.0
2022-06-27 00:00:00+00:00,1,0,0,2655290561,1405,0.0,83.41866302490234,106312,0.0309229642152786,0.0,0.0,0.0,0.0,1411.0,124209.0,83.4131851196289,0.0285475607961416,0.0,0.0,1269.0,91674.0,83.35328674316406,0.0281937215477228,0.0,0.0,1296.7142857142858,106412.14285714286,83.38973127092633,0.028730423854930028,0.0,0.0,1129.4666666666667,95604.03333333334,83.26732228597005,0.026704071089625317,0.0,0.0,0.0,10.7171000788022,-0.425230333097093,15.967449876737128,-14.408778751942286,9.680320715858958,8.3208629840559,0.07843275807435379,0.006567193502537982,0.0,0.0,0.0,0.0,0.013215693283041586,0.0,0.010001591273720746,0.01033304148707057,1.0014700723116312,0.0,1.0758817918999608,0.0,0.0,179.09019153291675,185.94395398341737,19499.054788165366,19566.90685911658,0,0.0
2022-06-28 00:00:00+00:00,1,0,0,2655290561,1351,0.0,83.43822479248047,109409,0.0301553476601839,0.0,0.0,0.0,0.0,1405.0,106312.0,83.41866302490234,0.0309229642152786,0.0,0.0,1083.0,85660.0,83.35924530029297,0.0253804437816143,0.0,0.0,1335.0,109804.85714285714,83.40101405552456,0.02941255298043997,0.0,0.0,1130.3666666666666,94816.53333333334,83.278173828125,0.02677463870495554,0.0,0.0,0.0,24.74607571560481,-3.843416370106767,27.724725659584394,2.913123636089998,18.813319103697303,-2.482351141212502,0.09474592998410802,0.02345010920672408,0.0,0.0,0.0,0.0,0.012348048624440179,0.0,0.01084218706403879,0.010369129626452202,1.00147505909115,0.0,1.0985228710106254,0.0,0.0,154.31486293639045,186.98044952814146,17267.100834557434,18452.194981540593,0,0.0
2022-06-29 00:00:00+00:00,1,0,0,2655290561,1533,0.0,83.43968963623047,115700,0.0336815379559993,0.0,0.0,0.0,0.0,1351.0,109409.0,83.43822479248047,0.0301553476601839,0.0,0.0,1267.0,98679.0,83.37095642089844,0.0303839407861232,0.0,0.0,1373.0,112236.42857142857,83.41083308628627,0.02988363829042227,0.0,0.0,1141.4,95321.86666666667,83.28849716186524,0.02691928185522552,0.0,0.0,0.0,20.994475138121537,13.471502590673579,17.248857406337727,5.749984004972175,10.853092405255605,11.693416158060943,0.082442637439617,0.0017556027272158659,0.0,0.0,0.0,0.0,0.013249669406487412,0.0,0.010692051478799128,0.010389207069814417,1.0014688213689735,0.0,1.1101201900979136,0.0,0.0,138.7933874347203,200.6213795462319,15056.929923818216,18818.29790524597,0,0.0
2022-06-30 00:00:00+00:00,1,0,0,2655290561,1601,0.0,83.46305084228516,123826,0.0364481769502162,0.0,0.0,0.0,0.0,1533.0,115700.0,83.43968963623047,0.0336815379559993,0.0,0.0,1386.0,97679.0,83.37979125976562,0.0327909961342811,0.0,0.0,1403.7142857142858,115971.71428571429,83.4227273123605,0.030406092692698717,0.0,0.0,1155.1666666666667,96343.2,83.29909922281901,0.027015728379289266,0.0,0.0,0.0,15.512265512265522,4.435746901500326,26.768292058682007,7.023336214347453,11.15300310170122,8.214111237530686,0.09985582988585318,0.027997714464822465,0.0,0.0,0.0,0.0,0.012929328821662481,0.0,0.01185226440429889,0.010525648479865755,1.0014841467758346,0.0,1.1254959431709628,0.0,0.0,137.9679051705243,217.39794804940257,13506.951857803168,19516.88197857248,0,0.0
2022-07-01 00:00:00+00:00,1,0,0,2655290561,1440,0.0,83.46280670166016,127946,0.0319968499243259,0.0,0.0,0.0,0.0,1601.0,123826.0,83.46305084228516,0.0364481769502162,0.0,0.0,1197.0,105327.0,83.38915252685547,0.0261886641383171,0.0,0.0,1438.4285714285713,119203.0,83.43324933733258,0.031235833519271398,0.0,0.0,1163.0666666666666,96927.86666666667,83.30947697957357,0.02688225607077276,0.0,0.0,0.0,20.30075187969924,-10.056214865708935,21.47502539709667,3.32724952756287,22.17824382080924,-12.212756297716275,0.08832584643543306,-0.000292513420652174,0.0,0.0,0.0,0.0,0.011254660132711201,0.0,0.011350086757118112,0.010563720771016345,1.0014856936118968,0.0,1.1619498540984432,0.0,0.0,132.38098532162834,223.41887879563276,13433.349311313998,20203.338195889348,0,0.0
2022-07-02 00:00:00+00:00,1,1,0,2655290561,2195,0.0,83.46432495117188,206861,0.0457899831235408,0.0,0.0,0.0,0.0,1440.0,127946.0,83.46280670166016,0.0319968499243259,0.0,0.0,1328.0,127019.0,83.39712524414062,0.0268983971327543,0.0,0.0,1562.2857142857142,130609.0,83.44284929547992,0.033934631517955186,0.0,0.0,1198.2333333333333,100232.06666666667,83.3198232014974,0.027302415048082625,0.0,0.0,0.0,65.28614457831326,52.43055555555556,62.85831253591982,61.67836430994327,70.23312912494004,43.107784772052014,0.08057796576863563,0.0018190731557288231,0.0,0.0,0.0,0.0,0.01061093869342847,0.0,0.009519032069620258,0.01049005934871259,1.001476552508819,0.0,1.242916843004272,0.0,0.0,260.250724418664,292.1275917900538,29136.711186186567,28453.251979383815,0,0.0
2022-07-03 00:00:00+00:00,1,1,0,2655290561,1920,0.0,83.4906234741211,197214,0.0412574484944343,0.0,0.0,0.0,0.0,2195.0,206861.0,83.46432495117188,0.0457899831235408,0.0,0.0,1411.0,124209.0,83.4131851196289,0.0285475607961416,0.0,0.0,1635.0,141038.2857142857,83.45391191755023,0.035750329760568425,0.0,0.0,1230.0,104038.5,83.33033142089843,0.02784408281246816,0.0,0.0,0.0,36.07370659107016,-12.528473804100226,58.77593411105475,-4.663518014512158,44.521799214490265,-9.898528717247569,0.09283706692309046,0.03150869903352227,0.0,0.0,0.0,0.0,0.009735567781355373,0.0,0.010399954659603014,0.010595815147256332,1.0014830193825535,0.0,1.283947113695552,0.0,0.0,291.2125465235779,316.8825519402052,36182.01323353721,33297.32589112841,0,0.0
2022-07-04 00:00:00+00:00,1,0,1,2655290561,1910,0.0,83.48683166503906,160511,0.0417507514357566,0.0,0.0,0.0,0.0,1920.0,197214.0,83.4906234741211,0.0412574484944343,0.0,0.0,1405.0,106312.0,83.41866302490234,0.0309229642152786,0.0,0.0,1707.142857142857,148781.0,83.46365029471261,0.037297156506351,0.0,0.0,1262.4333333333334,106357.66666666667,83.34058583577475,0.028560516176124366,0.0,0.0,0.0,35.943060498220646,-0.520833333333337,50.981074572955066,-18.61074771567941,35.01535992829608,1.195670016745809,0.08171869179487423,-0.004541598714025152,0.0,0.0,0.0,0.0,0.011899421850079745,0.0,0.008891514369422863,0.01056320309241157,1.0014766449947972,0.0,1.3058992448298317,0.0,0.0,309.35129751582576,335.12814670308234,36321.41786395931,34744.762524020574,0,0.0
