timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-09-02 00:00:00+00:00,0,0,0,1147304238,0.0,91.50916290283205,728619,0.3997081220149994,17200,0.0,0.0,0.0,0.0,13400.0,686437.0,91.5022201538086,0.3709609508514404,0.0,0.0,17533.0,788010.0,91.4239501953125,0.3976521492004394,0.0,0.0,17530.85714285714,814058.2857142857,91.47742026192802,0.39074725764138357,0.0,0.0,12674.6,591169.3,91.3787722269694,0.27342336277167,0.0,0.0,0.0,-1.8992756516283626,28.358208955223873,-7.536833288917655,6.145065024175556,0.5170279649422183,7.749379307330773,0.09320610992797906,0.007587519747365157,0.0,0.0,0.0,0.0,0.023606269385962504,0.0,0.012059075491772656,0.007142523743287877,1.0010795508908086,0.0,1.4290924289731899,0.0,0.0,3850.374622133483,4409.777581379958,136318.89936847563,178815.65755695893,0,0.0
2022-09-03 00:00:00+00:00,0,1,0,1147304238,0.0,91.52621459960938,961115,0.6088067889213562,27549,0.0,0.0,0.0,0.0,17200.0,728619.0,91.50916290283205,0.3997081220149994,0.0,0.0,23942.0,938382.0,91.4403839111328,0.4243731498718261,0.0,0.0,18046.14285714286,817305.8571428572,91.48968178885323,0.41709492036274504,0.0,0.0,13273.1,608315.1666666666,91.38607788085938,0.2872349058588346,0.0,0.0,0.0,15.065575139921483,60.16860465116278,2.422574175548986,31.90913220764213,43.46025169246328,52.312839141785105,0.09386518823017997,0.018633868168405066,0.0,0.0,0.0,0.0,0.02866355361891801,0.0,0.01199613298688273,0.0075990942084085,1.0011336946545504,0.0,1.452103876844731,0.0,0.0,4867.616924889723,5135.910162429986,144602.20425927977,188867.4438746125,0,0.0
2022-09-04 00:00:00+00:00,0,1,0,1147304238,0.0,91.53958892822266,1102050,0.4592748284339905,26235,0.0,0.0,0.0,0.0,27549.0,961115.0,91.52621459960938,0.6088067889213562,0.0,0.0,25187.0,1115980.0,91.44940185546876,0.4345300495624542,0.0,0.0,18195.85714285714,815315.8571428572,91.5025656563895,0.4206298887729645,0.0,0.0,13839.866666666667,631187.0333333333,91.39384435017904,0.29627734124660493,0.0,0.0,0.0,4.160876642712519,-4.769683110094736,-1.2482302550224866,14.663697892551886,5.694607058005019,-24.561480457912864,0.09861964203596862,0.014612566106642078,0.0,0.0,0.0,0.0,0.023805613351832174,0.0,0.011589050292971893,0.008041329219425176,1.0011895911260051,0.0,1.419716698560675,0.0,0.0,5433.32780517262,5592.461833657822,167382.3721399849,205569.9344913842,0,0.0
2022-09-05 00:00:00+00:00,0,0,1,1147304238,0.0,91.55094146728516,865792,0.4337007999420166,22407,0.0,0.0,0.0,0.0,26235.0,1102050.0,91.53958892822266,0.4592748284339905,0.0,0.0,14578.0,830080.0,91.46752166748048,0.3663764894008636,0.0,0.0,19314.285714285714,820417.5714285715,91.51448277064732,0.43024764742170063,0.0,0.0,14248.933333333332,644344.0333333333,91.40191040039062,0.3044010281562805,0.0,0.0,0.0,53.70421182603924,-14.591194968553456,4.302235929067089,-21.438047275531968,18.375718008338527,-5.568349691441776,0.09120155251165496,0.012401780689019759,0.0,0.0,0.0,0.0,0.025880320122708314,0.0,0.011765888759075391,0.008469449426229174,1.001231619446066,0.0,1.413423765444084,0.0,0.0,5288.292169635579,5758.480767878178,158067.35952530423,207590.74544625037,0,0.0
2022-09-06 00:00:00+00:00,0,0,0,1147304238,0.0,91.5579605102539,730276,0.3928780257701874,13645,0.0,0.0,0.0,0.0,22407.0,865792.0,91.55094146728516,0.4337007999420166,0.0,0.0,14611.0,709168.0,91.48004913330078,0.3684229850769043,0.0,0.0,19176.285714285714,823433.0,91.52561296735492,0.4337412246635982,0.0,0.0,14372.2,653663.0,91.41009724934896,0.31132853627204893,0.0,0.0,0.0,-6.61145712134693,-39.1038514749855,2.9764456377050275,-15.652258279124776,6.637761943158438,-9.412658260553586,0.08516761598980072,0.007666816808504784,0.0,0.0,0.0,0.0,0.018684690877571113,0.0,0.011505126953119652,0.008858601163837784,1.0012637085123195,0.0,1.3931945649999173,0.0,0.0,5217.088268373501,5702.525716279362,149439.93059348394,204855.4846612439,0,0.0
2022-09-07 00:00:00+00:00,0,0,0,1147304238,0.0,91.56964111328124,677144,0.4057500958442688,14528,0.0,0.0,0.0,0.0,13645.0,730276.0,91.5579605102539,0.3928780257701874,0.0,0.0,13798.0,689742.0,91.49320220947266,0.3708590567111969,0.0,0.0,19280.571428571428,821633.2857142857,91.53653281075614,0.4387256588254656,0.0,0.0,14574.766666666666,662795.2333333333,91.41864573160807,0.31907785733540855,0.0,0.0,0.0,5.290621829250619,6.471234884573107,-1.8264800461621933,-7.275605387552108,9.408166930717021,3.2763527684826155,0.08354599244824179,0.012757605086699542,0.0,0.0,0.0,0.0,0.02145478442578768,0.0,0.011592320033478324,0.009219567423006298,1.00128952992253,0.0,1.3749799578360762,0.0,0.0,5263.99648921444,5591.797728837279,149671.0728195336,199336.2701111874,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,1147304238,0.0,91.58261108398438,601809,0.3655083775520324,12138,0.0,0.0,0.0,0.0,14528.0,677144.0,91.56964111328124,0.4057500958442688,0.0,0.0,13400.0,686437.0,91.5022201538086,0.3709609508514404,0.0,0.0,19100.285714285714,809543.5714285715,91.54801722935268,0.43794671978269306,0.0,0.0,14697.6,668529.1666666666,91.4276517232259,0.32538835058609644,0.0,0.0,0.0,-9.41791044776119,-16.45099118942731,-12.328589513677146,-11.125403163876513,-1.4698510144782184,-9.917857988056166,0.08785680832732456,0.014164051038600967,0.0,0.0,0.0,0.0,0.020169156378258918,0.0,0.011627469743998793,0.009544895329120126,1.0013165109664104,0.0,1.3459200951535422,0.0,0.0,5491.409187325032,5492.2736237937515,160669.93641186578,194825.78575302,0,0.0
2022-09-09 00:00:00+00:00,0,0,0,1147304238,0.0,91.59082794189452,668845,0.4019462168216705,15226,0.0,0.0,0.0,0.0,12138.0,601809.0,91.58261108398438,0.3655083775520324,0.0,0.0,17200.0,728619.0,91.50916290283205,0.3997081220149994,0.0,0.0,18818.285714285714,801004.4285714285,91.55968366350446,0.4382664476122175,0.0,0.0,14916.733333333334,676188.3,91.43675816853842,0.3324071923891703,0.0,0.0,0.0,-11.476744186046517,25.44076454111057,-8.203738853914045,11.139082333431372,0.5599322814328733,9.969084570284824,0.08924247197976687,0.008972072113788698,0.0,0.0,0.0,0.0,0.02276458257954746,0.0,0.010663713727681332,0.009838906225558403,1.001344377222336,0.0,1.3184625893988209,0.0,0.0,5551.750198247095,5372.588029370313,165357.3983093332,189949.60282903182,0,0.0
2022-09-10 00:00:00+00:00,0,1,0,1147304238,0.0,91.60993194580078,1125695,0.5291320085525513,31101,0.0,0.0,0.0,0.0,15226.0,668845.0,91.59082794189452,0.4019462168216705,0.0,0.0,27549.0,961115.0,91.52621459960938,0.6088067889213562,0.0,0.0,19325.714285714286,824515.8571428572,91.57164328438895,0.42688433613095966,0.0,0.0,15668.9,699046.0666666667,91.44641850789388,0.3438170472780863,0.0,0.0,0.0,12.893389959708145,104.26244581636675,17.123861348537893,68.30431564861814,-13.087038748363412,31.642490066602292,0.09146816194425256,0.02085798800550709,0.0,0.0,0.0,0.0,0.027628240661777246,0.0,0.011266163417274808,0.010151767412468437,1.0013693786868674,0.0,1.2416031709611153,0.0,0.0,6390.218552471587,5992.29519869271,183357.56532392133,201453.66374531202,0,0.0
2022-09-11 00:00:00+00:00,0,1,0,1147304238,0.0,91.62187957763672,1213490,0.4543643593788147,27859,0.0,0.0,0.0,0.0,31101.0,1125695.0,91.60993194580078,0.5291320085525513,0.0,0.0,26235.0,1102050.0,91.53958892822266,0.4592748284339905,0.0,0.0,19557.714285714286,840435.8571428572,91.5833990914481,0.42618284055164884,0.0,0.0,16294.133333333333,725207.8333333334,91.45626932779948,0.3523209020495415,0.0,0.0,0.0,6.190203926052984,-10.424102118902933,10.11206388094914,7.799181838775149,-1.0691787903811756,-14.130244998457876,0.08989624093524995,0.013041852102890772,0.0,0.0,0.0,0.0,0.022957731042092606,0.0,0.012069429670059653,0.010455749986964186,1.0013900606769008,0.0,1.2096439299298833,0.0,0.0,6634.553781048639,6256.217077399094,196788.3253826321,215592.37852069983,0,0.0
2022-09-12 00:00:00+00:00,0,0,0,1147304238,0.0,91.62896728515624,663225,0.3443652689456939,11556,0.0,0.0,0.0,0.0,27859.0,1213490.0,91.62187957763672,0.4543643593788147,0.0,0.0,22407.0,865792.0,91.55094146728516,0.4337007999420166,0.0,0.0,18007.571428571428,811497.7142857143,91.59454563685826,0.41342062183788847,0.0,0.0,16307.0,730379.7,91.46616083780924,0.3567571813861529,0.0,0.0,0.0,-48.426830901057706,-58.51968843102768,-23.396728082495567,-45.34565591805454,-20.59842430732578,-24.209445165000687,0.08522666902224252,0.007735824185428619,0.0,0.0,0.0,0.0,0.017423924876286516,0.0,0.01231493268694715,0.010714431440208337,1.0014036316586707,0.0,1.1588291516139186,0.0,0.0,6831.414849111401,6245.703378295755,201637.49230835194,212035.47923290494,0,0.0
2022-09-13 00:00:00+00:00,0,0,0,1147304238,0.0,91.63204193115234,545003,0.3260969817638397,10672,0.0,0.0,0.0,0.0,11556.0,663225.0,91.62896728515624,0.3443652689456939,0.0,0.0,13645.0,730276.0,91.5579605102539,0.3928780257701874,0.0,0.0,17582.85714285714,785030.1428571428,91.60512869698661,0.40388047269412447,0.0,0.0,16290.766666666666,731487.6666666666,91.4759620666504,0.36063365638256073,0.0,0.0,0.0,-21.788200806156098,-7.649705780546901,-25.370270966045716,-17.825323231180967,-16.997907652236833,-5.304915689606049,0.08091204793725382,0.003355539287630549,0.0,0.0,0.0,0.0,0.019581507658659385,0.0,0.011105946132115617,0.010900799132826714,1.0014120281155623,0.0,1.119918969142712,0.0,0.0,7087.365613587303,6260.161189305894,212790.4708149497,210937.73865393753,0,0.0
2022-09-14 00:00:00+00:00,0,0,0,1147304238,0.0,91.63794708251952,543193,0.3371166586875915,10753,0.0,0.0,0.0,0.0,10672.0,545003.0,91.63204193115234,0.3260969817638397,0.0,0.0,14528.0,677144.0,91.56964111328124,0.4057500958442688,0.0,0.0,17043.571428571428,765894.2857142857,91.61488669259207,0.39407569595745634,0.0,0.0,16377.366666666667,735815.0333333333,91.4858881632487,0.3661114280422529,0.0,0.0,0.0,-25.984306167400884,0.7589955022488715,-19.781759862008673,-0.3321082636242423,-16.91519924693241,3.3792636976113677,0.07459455820491012,0.006444417523310264,0.0,0.0,0.0,0.0,0.01979587403395472,0.0,0.009552546909882298,0.011009326633543433,1.001410037459692,0.0,1.0763818492767074,0.0,0.0,7282.810504239399,6160.917136625654,222250.10658202032,205446.75282241573,0,0.0
2022-09-15 00:00:00+00:00,0,0,0,1147304238,0.0,91.64608764648438,541489,0.3406920433044433,11407,0.0,0.0,0.0,0.0,10753.0,543193.0,91.63794708251952,0.3371166586875915,0.0,0.0,12138.0,601809.0,91.58261108398438,0.3655083775520324,0.0,0.0,16939.14285714286,757277.1428571428,91.6239547729492,0.3905305053506578,0.0,0.0,16466.633333333335,739916.0666666667,91.49595387776692,0.37088394363721205,0.0,0.0,0.0,-6.022408963585435,6.08202362131498,-10.023113645691573,-0.3137006551999,-6.789539110921295,1.060577851824629,0.06931071493669894,0.008883398443582102,0.0,0.0,0.0,0.0,0.021065947662930063,0.0,0.00828470502581138,0.011065134084529811,1.0013989787499595,0.0,1.0529722627536107,0.0,0.0,7401.565441784013,6064.930493864059,230844.47781589453,200050.44583682565,0,0.0
2022-09-16 00:00:00+00:00,0,0,0,1147304238,0.0,91.6525421142578,596503,0.3458464443683624,13902,0.0,0.0,0.0,0.0,11407.0,541489.0,91.64608764648438,0.3406920433044433,0.0,0.0,15226.0,668845.0,91.59082794189452,0.4019462168216705,0.0,0.0,16750.0,746942.5714285715,91.63277108328681,0.38251625214304236,0.0,0.0,16623.466666666667,744460.9333333333,91.50604476928712,0.37523088902235024,0.0,0.0,0.0,-8.695652173913048,21.87253440869641,-10.815958854443108,10.159763171551027,-13.95703457465245,1.5129208812526107,0.067380297514541,0.007042818672542417,0.0,0.0,0.0,0.0,0.023305795099446105,0.0,0.006615230015342825,0.011067528984572387,1.001384895547821,0.0,1.0194156806751007,0.0,0.0,7481.71076546149,5929.790219777977,235901.66721188254,194959.56640251726,0,0.0
2022-09-17 00:00:00+00:00,0,1,0,1147304238,0.0,91.65715026855467,920240,0.402725487947464,23402,0.0,0.0,0.0,0.0,13902.0,596503.0,91.6525421142578,0.3458464443683624,0.0,0.0,31101.0,1125695.0,91.60993194580078,0.5291320085525513,0.0,0.0,15650.142857142857,717591.8571428572,91.63951655796595,0.364458177770887,0.0,0.0,17087.633333333335,759028.8333333334,91.51614659627279,0.3812476436297098,0.0,0.0,0.0,-24.754831034371882,68.33549129621636,-18.25139136266929,54.272484798902944,-23.88941106603516,16.446328856433023,0.051542798636528,0.005027852136518796,0.0,0.0,0.0,0.0,0.02543029489014291,0.0,0.005964551653189752,0.010994476895442577,1.0013480677047888,0.0,0.9559617845792387,0.0,0.0,7139.637089077892,5896.003780956837,233649.53428186302,191053.6668294313,0,0.0
2022-09-18 00:00:00+00:00,0,1,0,1147304238,0.0,91.66069793701172,972288,0.3674471378326416,21016,0.0,0.0,0.0,0.0,23402.0,920240.0,91.65715026855467,0.402725487947464,0.0,0.0,27859.0,1213490.0,91.62187957763672,0.4543643593788147,0.0,0.0,14672.57142857143,683134.4285714285,91.64506203787666,0.35204143183571945,0.0,0.0,17411.5,774530.6333333333,91.52600580851237,0.3848825166622797,0.0,0.0,0.0,-24.56297785275854,-10.195709768395867,-19.876719214826654,5.655915848039639,-19.12941007631016,-8.759900023865509,0.04236800156680598,0.0038705855971432612,0.0,0.0,0.0,0.0,0.021614972503031505,0.0,0.005714416503907841,0.01088413497364717,1.0013007912703344,0.0,0.9146724431357398,0.0,0.0,6774.714820647379,5833.646855778199,221781.48810757045,188772.19117204603,0,0.0
2022-09-19 00:00:00+00:00,0,0,0,1147304238,0.0,91.66400909423828,532154,0.3050358891487121,10646,0.0,0.0,0.0,0.0,21016.0,972288.0,91.66069793701172,0.3674471378326416,0.0,0.0,11556.0,663225.0,91.62896728515624,0.3443652689456939,0.0,0.0,14542.57142857143,664410.0,91.65006801060268,0.3464229490075792,0.0,0.0,17238.3,770180.0333333333,91.53577626546225,0.38543434441089625,0.0,0.0,0.0,-7.874697127033581,-49.34335744194899,-19.76267480869991,-45.26786302001054,-11.420832280035775,-16.985095884011347,0.03824315619862517,0.0036124067360310264,0.0,0.0,0.0,0.0,0.02000544954007761,0.0,0.005445207868308876,0.010704751698935514,1.0012486019106779,0.0,0.8987858867041476,0.0,0.0,6797.193249527992,5957.667752134842,227595.0153245739,192897.9998073816,0,0.0
2022-09-20 00:00:00+00:00,0,0,0,1147304238,0.0,91.66974639892578,467656,0.2958978712558746,9722,0.0,0.0,0.0,0.0,10646.0,532154.0,91.66400909423828,0.3050358891487121,0.0,0.0,10672.0,545003.0,91.63204193115234,0.3260969817638397,0.0,0.0,14406.857142857143,653360.4285714285,91.65545436314174,0.34210879036358416,0.0,0.0,16994.366666666665,762421.0,91.5454490661621,0.3851810991764068,0.0,0.0,0.0,-8.90179910044977,-8.679316175089236,-14.192031970466212,-12.12017573860198,-9.260775841781765,-2.9957189360044545,0.041147689147602584,0.006259059301672032,0.0,0.0,0.0,0.0,0.020788740465768715,0.0,0.004978452410019012,0.010491737985240227,1.0012016468115212,0.0,0.8881764735992504,0.0,0.0,6992.028745508866,6113.83587748162,238822.2688149322,200338.39808735362,0,0.0
2022-09-21 00:00:00+00:00,0,0,0,1147304238,0.0,91.67530059814452,493990,0.3224701881408691,10537,0.0,0.0,0.0,0.0,9722.0,467656.0,91.66974639892578,0.2958978712558746,0.0,0.0,10753.0,543193.0,91.63794708251952,0.3371166586875915,0.0,0.0,14376.0,646331.4285714285,91.6607905796596,0.3400164374283382,0.0,0.0,16943.3,758764.4333333333,91.55503056844076,0.38664372762044263,0.0,0.0,0.0,-2.008741746489351,8.383048755400125,-9.05810641889715,5.6310621482457135,-4.344629720685322,8.980232528275401,0.040762060711996284,0.00605892285832077,0.0,0.0,0.0,0.0,0.02133034812375124,0.0,0.004603794642863108,0.010242637829469242,1.001155152377343,0.0,0.8794050262264254,0.0,0.0,7136.304108932378,6162.59796956467,246205.35519166637,204297.47946099623,0,0.0
2022-09-22 00:00:00+00:00,0,0,0,1147304238,0.0,91.68067932128906,513538,0.3125545382499695,10479,0.0,0.0,0.0,0.0,10537.0,493990.0,91.67530059814452,0.3224701881408691,0.0,0.0,11407.0,541489.0,91.64608764648438,0.3406920433044433,0.0,0.0,14243.42857142857,642338.4285714285,91.66573224748883,0.3359967938491276,0.0,0.0,16867.666666666668,755361.2333333333,91.56456298828125,0.3872770984967549,0.0,0.0,0.0,-8.13535548347506,-0.550441302078386,-5.16187771127391,3.9571651248000883,-8.258926384532572,-3.074904364979003,0.03774484617184992,0.005867145359172987,0.0,0.0,0.0,0.0,0.020405460928965474,0.0,0.004634312220986185,0.00994759327312581,1.0011048953427597,0.0,0.8675875623767177,0.0,0.0,7213.5329382037025,6229.423559612664,250180.123734627,207587.83540711802,0,0.0
2022-09-23 00:00:00+00:00,0,0,0,1147304238,0.0,91.68812561035156,573584,0.3535862267017364,14051,0.0,0.0,0.0,0.0,10479.0,513538.0,91.68067932128906,0.3125545382499695,0.0,0.0,13902.0,596503.0,91.6525421142578,0.3458464443683624,0.0,0.0,14264.714285714286,639064.2857142857,91.67081560407367,0.33710247703960966,0.0,0.0,16822.6,751808.5,91.57420527140299,0.38684969842433925,0.0,0.0,0.0,1.0717882319090766,34.08722206317396,-3.8422271136943187,11.692610868134402,2.2379245064986897,13.127849200817332,0.03882434166353477,0.008121982862285826,0.0,0.0,0.0,0.0,0.024496805181446518,0.0,0.005149296351840115,0.009601972365671374,1.0010549950434662,0.0,0.8714042647897805,0.0,0.0,7224.936396921479,6245.255443824578,252372.8600197951,209819.17953155088,0,0.0
2022-09-24 00:00:00+00:00,0,1,0,1147304238,0.0,91.69357299804688,853022,0.3825849592685699,21601,0.0,0.0,0.0,0.0,14051.0,573584.0,91.68812561035156,0.3535862267017364,0.0,0.0,23402.0,920240.0,91.65715026855467,0.402725487947464,0.0,0.0,14007.42857142857,629461.7142857143,91.67601885114398,0.33422525865691044,0.0,0.0,17022.7,754950.6333333333,91.583411916097,0.38735547165075934,0.0,0.0,0.0,-7.695923425348261,53.73283040353001,-7.304398852473271,48.71788613350443,-5.0010563725535695,8.20131848384893,0.03973801213050798,0.005941213934801404,0.0,0.0,0.0,0.0,0.025322881094648093,0.0,0.005635397774836844,0.009290489391966372,1.0010111758571718,0.0,0.8628386149615276,0.0,0.0,5987.940023061394,6300.589770697703,225502.85325644194,210631.09128447436,0,0.0
2022-09-25 00:00:00+00:00,0,1,0,1147304238,0.0,91.69409942626952,813377,0.3620680570602417,21368,0.0,0.0,0.0,0.0,21601.0,853022.0,91.69357299804688,0.3825849592685699,0.0,0.0,21016.0,972288.0,91.66069793701172,0.3674471378326416,0.0,0.0,14057.714285714286,606760.1428571428,91.68079049246651,0.33345681854656756,0.0,0.0,17150.533333333333,755796.2,91.59241689046222,0.38616933524608604,0.0,0.0,0.0,1.674914350970691,-1.0786537660293471,-16.344025638493942,-4.647594083153772,-1.4639060203674448,-5.362704861046453,0.036440361037559654,0.0005741168169537403,0.0,0.0,0.0,0.0,0.026270688413013384,0.0,0.005383900233678868,0.008904866355410778,1.0009648571901972,0.0,0.8634989578705738,0.0,0.0,5084.56085173,6350.010853823638,170436.71483277518,210819.2158161537,0,0.0
2022-09-26 00:00:00+00:00,0,0,0,1147304238,0.0,91.69937133789062,527296,0.2755984663963318,10471,0.0,0.0,0.0,0.0,21368.0,813377.0,91.69409942626952,0.3620680570602417,0.0,0.0,10646.0,532154.0,91.66400909423828,0.3050358891487121,0.0,0.0,14032.714285714286,606066.1428571428,91.68584224155971,0.32925147243908465,0.0,0.0,16701.5,742093.3333333334,91.60104980468749,0.38121017913023625,0.0,0.0,0.0,-1.6438098816456859,-50.99681767128417,-0.9128936360527251,-35.172005109561745,-9.650478451743394,-23.8821373434561,0.03857811152028212,0.005749455694625816,0.0,0.0,0.0,0.0,0.01985787895626184,0.0,0.004977362496514883,0.008546391742777338,1.0009256710163585,0.0,0.8637006314739553,0.0,0.0,5138.6532597730375,6329.459625842656,173165.27128305112,211899.39230801445,0,0.0
2022-09-27 00:00:00+00:00,0,0,0,1147304238,0.0,91.70020294189452,446252,0.262980192899704,8875,0.0,0.0,0.0,0.0,10471.0,527296.0,91.69937133789062,0.2755984663963318,0.0,0.0,9722.0,467656.0,91.66974639892578,0.2958978712558746,0.0,0.0,13911.714285714286,603008.4285714285,91.69019317626953,0.3245489469596317,0.0,0.0,16157.766666666666,719769.0666666667,91.60940984090168,0.3754918505748112,0.0,0.0,0.0,-8.712199135980248,-15.242097220895811,-4.576868467420492,-15.369735404782137,-11.124675624214063,-4.578499170050443,0.033224203366066796,0.0009068808125567429,0.0,0.0,0.0,0.0,0.01988782148243261,0.0,0.004216602870389602,0.008140241476532273,1.000881823554023,0.0,0.8643302017415425,0.0,0.0,5256.995462876445,6275.790180682738,179035.35493420655,206357.4810760793,0,0.0
2022-09-28 00:00:00+00:00,0,0,0,1147304238,0.0,91.7069091796875,428712,0.2641036808490753,8691,0.0,0.0,0.0,0.0,8875.0,446252.0,91.70020294189452,0.262980192899704,0.0,0.0,10537.0,493990.0,91.67530059814452,0.3224701881408691,0.0,0.0,13648.0,593683.0,91.69470868791852,0.3162108744893755,0.0,0.0,15961.533333333333,706390.1333333333,91.61738942464191,0.3720827569564183,0.0,0.0,0.0,-17.51921799373636,-2.0732394366197227,-13.214437539221446,-3.930514597133461,-18.099814940504434,0.4272139042045042,0.03447884145102442,0.007313220230531492,0.0,0.0,0.0,0.0,0.02027230338244933,0.0,0.003880092075891641,0.007790730341655796,1.0008439365470045,0.0,0.8498401728581392,0.0,0.0,5387.047714372252,6417.33225662766,185705.95642540217,211895.7720539192,0,0.0
2022-09-29 00:00:00+00:00,0,0,0,1147304238,0.0,91.7126922607422,426298,0.2641264796257019,8874,0.0,0.0,0.0,0.0,8691.0,428712.0,91.7069091796875,0.2641036808490753,0.0,0.0,10479.0,513538.0,91.68067932128906,0.3125545382499695,0.0,0.0,13418.714285714286,581220.1428571428,91.69928196498326,0.3092925804001944,0.0,0.0,15770.3,696961.1333333333,91.62514419555663,0.36860620677471156,0.0,0.0,0.0,-15.316346979673634,2.1056265101829563,-16.98803204436673,-0.5630819757786121,-15.494274661766905,0.008632509987482884,0.03491786894482818,0.006306047283066718,0.0,0.0,0.0,0.0,0.020816375360955573,0.0,0.003802708217080563,0.0074584129257119205,1.0008091421855598,0.0,0.8390867400375354,0.0,0.0,5522.112241696136,6543.210559361342,191900.91507354958,217974.32889008994,0,0.0
2022-09-30 00:00:00+00:00,0,0,0,1147304238,0.0,91.7179718017578,473526,0.2662500143051147,11209,0.0,0.0,0.0,0.0,8874.0,426298.0,91.7126922607422,0.2641264796257019,0.0,0.0,14051.0,573584.0,91.68812561035156,0.3535862267017364,0.0,0.0,13012.714285714286,566926.1428571428,91.70354570661273,0.29681597862924847,0.0,0.0,15684.0,689753.9333333333,91.63263651529947,0.3651192386945088,0.0,0.0,0.0,-20.226318411500966,26.31282398016679,-17.44434991213144,11.078635133169756,-24.70011719950086,0.803984016453807,0.032551861222551715,0.005756608911422489,0.0,0.0,0.0,0.0,0.02367130068612772,0.0,0.004211425781255787,0.007147355976041604,1.0007738420939294,0.0,0.8129288932857113,0.0,0.0,5566.17958233988,6587.0473422964715,195435.974767334,221762.86376122953,0,0.0
2022-10-01 00:00:00+00:00,0,1,0,1147304238,0.0,91.72197723388672,652777,0.2981050312519073,17376,0.0,0.0,0.0,0.0,11209.0,473526.0,91.7179718017578,0.2662500143051147,0.0,0.0,21601.0,853022.0,91.69357299804688,0.3825849592685699,0.0,0.0,12409.142857142857,538319.7142857143,91.70760345458984,0.28474741748401095,0.0,0.0,15816.533333333333,688631.9333333333,91.63996175130207,0.362690708041191,0.0,0.0,0.0,-19.559279662978568,55.018288875011145,-23.474775562646688,37.85452118785453,-22.08135107511081,11.964324970997996,0.03097734651527073,0.0043671180797399956,0.0,0.0,0.0,0.0,0.026618544129857317,0.0,0.004761559622628696,0.006824324526166699,1.0007381245255356,0.0,0.7850970845706695,0.0,0.0,4952.252097295232,6579.502767783005,173927.9444692442,221865.3513372366,0,0.0
2022-10-02 00:00:00+00:00,0,1,0,1147304238,0.0,91.7309341430664,730868,0.2879045009613037,16767,0.0,0.0,0.0,0.0,17376.0,652777.0,91.72197723388672,0.2981050312519073,0.0,0.0,21368.0,813377.0,91.69409942626952,0.3620680570602417,0.0,0.0,11751.857142857143,526532.7142857143,91.7128655569894,0.27415262375559124,0.0,0.0,15802.1,688706.9,91.64735412597655,0.3589639206727345,0.0,0.0,0.0,-21.532197678771993,-3.5048342541436517,-10.144004563689412,11.962890849401852,-20.483319269061752,-3.4217907184477703,0.04017130549005543,0.009765281396889591,0.0,0.0,0.0,0.0,0.022941183714181336,0.0,0.0053321293422260085,0.0065091821587809585,1.0007148207565577,0.0,0.7637330883889435,0.0,0.0,4550.882284341602,6576.837623629312,141380.24118923082,221879.70807614474,0,0.0
2022-10-03 00:00:00+00:00,0,0,0,1147304238,0.0,91.7347183227539,527881,0.2551521956920624,8810,0.0,0.0,0.0,0.0,16767.0,730868.0,91.7309341430664,0.2879045009613037,0.0,0.0,10471.0,527296.0,91.69937133789062,0.2755984663963318,0.0,0.0,11514.57142857143,526616.2857142857,91.71791512625558,0.2712317279406956,0.0,0.0,15177.466666666667,674265.7666666667,91.65430425008137,0.34717543423175806,0.0,0.0,0.0,-15.862859325756851,-47.456312995765494,0.11094337905086515,-27.773414624802296,-7.418862293256057,-11.376100463828266,0.038546594537747225,0.00412530377331688,0.0,0.0,0.0,0.0,0.016689335874305242,0.0,0.005745751517160133,0.006237377128559177,1.0006940304298273,0.0,0.7812526498048074,0.0,0.0,4646.431742698973,6307.039852874483,141465.01889604385,217595.7932552741,0,0.0
