timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-04-11 00:00:00+00:00,0,0,0,47545,0.3522672355175018,884931,92.66952514648438,16132,0.0,0.0,0.0,0.0,0.0,18993.0,1024746.0,92.67019653320312,0.3476286232471466,0.0,0.0,16624.0,902105.0,92.67144012451172,0.3532851040363312,0.0,0.0,19456.85714285714,1057188.0,92.67081778390067,0.33993632027081083,0.0,0.0,16869.433333333334,926316.6,92.67020924886067,0.31753462056318915,0.0,0.0,0.0,-2.9595765158806575,-15.063444426894124,-1.9037695168522495,-13.643868822127626,-0.28811532306347587,1.3343585539725034,-0.0020664166055617272,-0.000724490444470316,0.0,0.0,0.0,0.0,0.018229649283786776,0.0,-0.0003700256347570225,3.6050798631467363e-05,1.0000065666738527,0.0,1.070548841785785,0.0,0.0,3086.8150172217756,3270.547572873953,182182.4179016222,193808.7073478495,0,0.0
2023-04-12 00:00:00+00:00,0,0,0,47545,0.3574255406856537,860191,92.66912078857422,16030,0.0,0.0,0.0,0.0,0.0,16132.0,884931.0,92.66952514648438,0.3522672355175018,0.0,0.0,16602.0,893287.0,92.67190551757812,0.3499787151813507,0.0,0.0,19375.14285714286,1052460.0,92.67041996547154,0.34100015248571125,0.0,0.0,16880.7,928329.9666666667,92.67015151977539,0.3186883131663004,0.0,0.0,0.0,-3.4453680279484367,-0.6322836598065984,-3.7049682800712413,-2.795698195678531,2.1277938289602005,1.4643159079424706,-0.0030049333596293692,-0.0004363439971455385,0.0,0.0,0.0,0.0,0.01863537442803467,0.0,-0.0003964560372504141,3.3465800216683124e-05,1.000002896787064,0.0,1.0700114764100805,0.0,0.0,2748.6304211923734,3266.931768916141,171223.32968812075,192759.86860369088,0,0.0
2023-04-13 00:00:00+00:00,0,0,0,47545,0.3688697516918182,884262,92.66881561279295,16818,0.0,0.0,0.0,0.0,0.0,16030.0,860191.0,92.66912078857422,0.3574255406856537,0.0,0.0,19511.0,1001149.0,92.67132568359376,0.3660370409488678,0.0,0.0,18990.428571428572,1035761.8571428572,92.67006138392857,0.34140482544898987,0.0,0.0,16941.566666666666,932417.8333333334,92.67008616129557,0.3202433288097381,0.0,0.0,0.0,-13.802470401312084,4.915782907049282,-11.67528509742306,2.7983319983585053,0.7738863628684145,3.2018447770159053,-0.002708573317899976,-0.00032931766122956674,0.0,0.0,0.0,0.0,0.019019228442216853,0.0,-0.0004389626639248758,2.9156337988907688e-05,0.999999732628208,0.0,1.0660794300318561,0.0,0.0,2463.184654639936,3247.4820663491428,158218.32526153198,190388.45000342134,0,0.0
2023-04-14 00:00:00+00:00,0,0,0,47545,0.3834665715694427,1000922,92.66844940185548,19644,0.0,0.0,0.0,0.0,0.0,16818.0,884262.0,92.66881561279295,0.3688697516918182,0.0,0.0,22027.0,1164991.0,92.67139434814452,0.3296433091163635,0.0,0.0,18650.0,1012323.4285714285,92.66964067731585,0.3490938629422869,0.0,0.0,17132.633333333335,940374.3666666667,92.67002461751302,0.3226775914430618,0.0,0.0,0.0,-10.818540881645255,16.80342490189084,-14.083284763573278,13.192922459632994,16.32772786966523,3.9571745340126974,-0.003177837465107025,-0.0003951824948389415,0.0,0.0,0.0,0.0,0.019625885307860844,0.0,-0.00042125156947494884,2.004179991829117e-05,0.9999958569105949,0.0,1.0818658382228763,0.0,0.0,2376.065715781206,3231.6736934465525,151825.1055784408,188003.4356787362,0,0.0
2023-04-15 00:00:00+00:00,0,1,0,47545,0.3817155659198761,1320857,92.66800689697266,24933,0.0,0.0,0.0,0.0,0.0,19644.0,1000922.0,92.66844940185548,0.3834665715694427,0.0,0.0,22126.0,1231411.0,92.6709442138672,0.312417984008789,0.0,0.0,19051.0,1025101.4285714285,92.66922106061664,0.3589935175010136,0.0,0.0,17496.833333333332,960161.6666666666,92.66995697021484,0.32512631217638643,0.0,0.0,0.0,12.686432251649649,26.924251679902266,7.2636999344654285,31.964029165109764,22.181047653497956,-0.45662536955962674,-0.0031696201214570507,-0.00047751406836438193,0.0,0.0,0.0,0.0,0.01887636672526494,0.0,-0.0004100799560438407,7.104926698238808e-06,0.9999920588114826,0.0,1.1041663010844034,0.0,0.0,2843.8266164048155,3473.866067369028,166911.9855439327,195871.81498120853,0,0.0
2023-04-16 00:00:00+00:00,0,1,0,47545,0.3901635408401489,1351090,92.66744232177734,25190,0.0,0.0,0.0,0.0,0.0,24933.0,1320857.0,92.66800689697266,0.3817155659198761,0.0,0.0,20807.0,1199801.0,92.6704330444336,0.3215813338756561,0.0,0.0,19677.14285714286,1046714.1428571428,92.66879381452289,0.3687909756387983,0.0,0.0,17800.966666666667,977983.4333333333,92.6698829650879,0.32816040118535356,0.0,0.0,0.0,21.065026193108082,1.0307624433481655,12.609507743367443,2.2888927416063964,21.326550934393197,2.213159659841102,-0.003227267379679599,-0.0006092449964301139,0.0,0.0,0.0,0.0,0.0186441919900288,0.0,-0.0004275185721173628,-1.1149609046719399e-05,0.9999882469845632,0.0,1.1238131545021348,0.0,0.0,3155.210820875921,3733.941409170934,174102.64128178803,206384.8923732523,0,0.0
2023-04-17 00:00:00+00:00,0,0,0,47545,0.3871846199035644,910001,92.6671905517578,15743,0.0,0.0,0.0,0.0,0.0,25190.0,1351090.0,92.66744232177734,0.3901635408401489,0.0,0.0,18993.0,1024746.0,92.67019653320312,0.3476286232471466,0.0,0.0,19212.85714285714,1030322.0,92.66836438860211,0.37444183230400085,0.0,0.0,17694.7,973129.5666666667,92.66979242960612,0.3320634911457697,0.0,0.0,0.0,-17.111567419575636,-37.502977371973,-11.197408918893071,-32.646899910442684,11.378808881423863,-0.7635057161337944,-0.003243741308189829,-0.00027169199152687895,0.0,0.0,0.0,0.0,0.017299961978105544,0.0,-0.00039890834263209876,-2.8356906437222733e-05,0.9999845900053668,0.0,1.1276211998253907,0.0,0.0,3261.5124617971637,3746.0172335145608,174190.02103202016,206208.36717677597,0,0.0
2023-04-18 00:00:00+00:00,0,0,0,47545,0.379339724779129,865390,92.6669692993164,14618,0.0,0.0,0.0,0.0,0.0,15743.0,910001.0,92.6671905517578,0.3871846199035644,0.0,0.0,16132.0,884931.0,92.66952514648438,0.3522672355175018,0.0,0.0,18996.571428571428,1027530.4285714285,92.66799926757812,0.3783093307699476,0.0,0.0,17503.833333333332,964824.1,92.66969477335611,0.3348665982484817,0.0,0.0,0.0,-9.385073146541034,-7.146033157593856,-2.208194763207527,-4.902302305162298,7.685213534507707,-2.0261381059994976,-0.00275802337815767,-0.000238760277582184,0.0,0.0,0.0,0.0,0.016891786487264138,0.0,-0.00038255964006568566,-4.583577292828945e-05,0.999981703772931,0.0,1.1297314594787684,0.0,0.0,3431.086202278974,3752.2457558958804,176763.91639704132,205331.72073861893,0,0.0
2023-04-19 00:00:00+00:00,0,0,0,47545,0.384569764137268,887262,92.6668701171875,14651,0.0,0.0,0.0,0.0,0.0,14618.0,865390.0,92.6669692993164,0.379339724779129,0.0,0.0,16030.0,860191.0,92.66912078857422,0.3574255406856537,0.0,0.0,18799.571428571428,1031397.7142857143,92.6676777430943,0.382187076977321,0.0,0.0,17500.366666666665,969808.6,92.66961288452148,0.337158394853274,0.0,0.0,0.0,-8.602620087336243,0.22574907648105214,3.147091750553077,2.5274153849709435,7.594371515684983,1.3787217674563923,-0.0024287177514681346,-0.00010703072481632603,0.0,0.0,0.0,0.0,0.01651257857027736,0.0,-0.0003433227539036128,-6.659723097276839e-05,0.9999791178427647,0.0,1.1335534953642272,0.0,0.0,3582.1859808077375,3754.9200412374857,177161.65927580203,201406.2441266992,0,0.0
2023-04-20 00:00:00+00:00,0,0,0,47545,0.4088177680969238,932245,92.66716003417967,16398,0.0,0.0,0.0,0.0,0.0,14651.0,887262.0,92.6668701171875,0.384569764137268,0.0,0.0,16818.0,884262.0,92.66881561279295,0.3688697516918182,0.0,0.0,18739.571428571428,1038252.4285714285,92.66744123186383,0.3878939364637647,0.0,0.0,17637.7,978318.0,92.66954218546549,0.34089004000027967,0.0,0.0,0.0,-2.4973242953977848,11.924100743976517,5.426332919428867,5.0698666233874645,10.82984338560815,6.305228913160388,-0.0017865541955375264,0.0003128593766055232,0.0,0.0,0.0,0.0,0.01758977780542904,0.0,-0.00023623875208973394,-8.471089024550147e-05,0.999977328542344,0.0,1.1378858017190718,0.0,0.0,3649.844085183693,3630.6150153452168,179325.60023462676,193858.2811531788,0,0.0
2023-04-21 00:00:00+00:00,0,0,0,47545,0.4002978503704071,1033952,92.66680908203124,18499,0.0,0.0,0.0,0.0,0.0,16398.0,932245.0,92.66716003417967,0.4088177680969238,0.0,0.0,19644.0,1000922.0,92.66844940185548,0.3834665715694427,0.0,0.0,18576.0,1042971.0,92.66720690046039,0.39029840486390244,0.0,0.0,17835.466666666667,988485.4,92.6694615681966,0.34404860635598494,0.0,0.0,0.0,-5.828751781714514,12.812538114404193,3.2999574392410302,10.909900294450491,4.389242778601998,-2.084038021678336,-0.0017700952533838965,-0.00037872332367960837,0.0,0.0,0.0,0.0,0.017891528918625894,0.0,-0.00015994480677682685,-0.00010451336989068123,0.9999756697870252,0.0,1.134428094325902,0.0,0.0,3534.7109554329936,3504.2139335304587,175510.83074672252,188245.0208809383,0,0.0
2023-04-22 00:00:00+00:00,0,1,0,47545,0.3876627087593078,1329051,92.66693115234376,24344,0.0,0.0,0.0,0.0,0.0,18499.0,1033952.0,92.66680908203124,0.4002978503704071,0.0,0.0,24933.0,1320857.0,92.66800689697266,0.3817155659198761,0.0,0.0,18491.85714285714,1044141.5714285715,92.66705322265625,0.39114799669810696,0.0,0.0,18222.566666666666,1007616.5333333333,92.66938145955403,0.3468482504288355,0.0,0.0,0.0,-2.3623310472065118,31.59630250283798,0.6203548150935267,28.540880040852954,1.5580037521131684,-3.1564350394106877,-0.0011608587094036338,0.0001317303506276346,0.0,0.0,0.0,0.0,0.01831681529390874,0.0,-7.520403180579809e-05,-0.00012171557535601464,0.9999748758774354,0.0,1.1277208295400085,0.0,0.0,3747.5751896652223,3561.8475318610836,185865.18369701042,192818.7963556983,0,0.0
2023-04-23 00:00:00+00:00,0,1,0,47545,0.4115433990955353,1414048,92.6666030883789,26104,0.0,0.0,0.0,0.0,0.0,24344.0,1329051.0,92.66693115234376,0.3876627087593078,0.0,0.0,25190.0,1351090.0,92.66744232177734,0.3901635408401489,0.0,0.0,18622.428571428572,1053135.5714285714,92.66693333217076,0.3942022621631622,0.0,0.0,18613.966666666667,1027253.1333333333,92.66929601033529,0.35090322295824683,0.0,0.0,0.0,3.6284239777689464,7.2297075254682985,4.659793204005647,6.39531515344407,5.479717097437797,6.160172179742607,-0.000905639971715555,-0.0003540248509126265,0.0,0.0,0.0,0.0,0.0184604635341491,0.0,-6.784711564733692e-05,-0.00014112258248895205,0.9999745041964679,0.0,1.1233931077631265,0.0,0.0,4208.005670121754,3762.4880568788453,208012.160880379,203287.22261895647,0,0.0
2023-04-24 00:00:00+00:00,0,0,0,47545,0.4222110509872436,964303,92.6670150756836,16382,0.0,0.0,0.0,0.0,0.0,26104.0,1414048.0,92.6666030883789,0.4115433990955353,0.0,0.0,15743.0,910001.0,92.6671905517578,0.3871846199035644,0.0,0.0,18713.714285714286,1060893.0,92.66690826416016,0.3992060380322592,0.0,0.0,18491.466666666667,1019985.4,92.66921539306641,0.35541920959949486,0.0,0.0,0.0,4.0589468335133105,-37.243334354888134,5.967246189839348,-31.80549740885741,9.04644174461351,2.5921086123973813,-0.00018936159945637243,0.0004445909216110877,0.0,0.0,0.0,0.0,0.01698841858998822,0.0,-2.2343226829442798e-05,-0.00015488943878374606,0.9999751036102285,0.0,1.1231976979581537,0.0,0.0,4272.849498304545,3773.694418976067,209198.82730944408,201440.74913991714,0,0.0
2023-04-25 00:00:00+00:00,0,0,0,47545,0.4106418192386627,946541,92.6666488647461,15124,0.0,0.0,0.0,0.0,0.0,16382.0,964303.0,92.6670150756836,0.4222110509872436,0.0,0.0,14618.0,865390.0,92.6669692993164,0.379339724779129,0.0,0.0,18786.0,1072486.0,92.66686248779297,0.40367776581219267,0.0,0.0,18275.5,1009356.3333333334,92.66912307739258,0.35860647956530245,0.0,0.0,0.0,3.4614858393761105,-7.679160053717493,9.377390540681073,-1.841952166487093,8.251731209474421,-2.7401537031133794,-0.00034579157248693093,-0.00039519017333011774,0.0,0.0,0.0,0.0,0.015978160504235416,0.0,-4.141671316437324e-05,-0.00017004808673993794,0.9999756057948479,0.0,1.1256845283485255,0.0,0.0,4332.307227342547,3774.877305609919,206185.13847851616,196393.60094840397,0,0.0
2023-04-26 00:00:00+00:00,0,0,0,47545,0.4050089418888092,810152,92.66643524169922,14978,0.0,0.0,0.0,0.0,0.0,15124.0,946541.0,92.6666488647461,0.4106418192386627,0.0,0.0,14651.0,887262.0,92.6668701171875,0.384569764137268,0.0,0.0,18832.714285714286,1061470.2857142857,92.66680036272321,0.4065976483481271,0.0,0.0,18298.866666666665,1009460.0666666667,92.6690185546875,0.3616032063961028,0.0,0.0,0.0,2.2319295611221035,-0.9653530811954525,-8.690781302478868,-14.409201503157288,5.314816623036878,-1.3717252081867803,-0.0004692890649415915,-0.0002305285121351197,0.0,0.0,0.0,0.0,0.01848786587224882,0.0,-8.610316684709407e-05,-0.00018430037280775443,0.9999760632841603,0.0,1.124430428591767,0.0,0.0,4394.431053698626,3751.3693383401596,210124.80281707784,196283.8455926156,0,0.0
2023-04-27 00:00:00+00:00,0,0,0,47545,0.38018998503685,806937,92.66661071777344,13640,0.0,0.0,0.0,0.0,0.0,14978.0,810152.0,92.66643524169922,0.4050089418888092,0.0,0.0,16398.0,932245.0,92.66716003417967,0.4088177680969238,0.0,0.0,18438.714285714286,1043569.1428571428,92.66672188895089,0.40250796505383085,0.0,0.0,18307.9,1011505.5,92.66890284220378,0.3641168057918548,0.0,0.0,0.0,-16.819124283449206,-8.933101882761385,-13.441530928028577,-0.39683911167287533,-7.002577992962045,-6.128002195757198,-0.0005927843326980486,0.00018936314294393242,0.0,0.0,0.0,0.0,0.016903405218244773,0.0,-5.5040631969717465e-05,-0.00019250006246002973,0.999976465101172,0.0,1.1054363837408872,0.0,0.0,4583.597761535901,3739.3959990787343,215658.84717557288,193742.39167297602,0,0.0
2023-04-28 00:00:00+00:00,0,0,0,47545,0.3431646823883056,851869,92.66653442382812,15365,0.0,0.0,0.0,0.0,0.0,13640.0,806937.0,92.66661071777344,0.38018998503685,0.0,0.0,18499.0,1033952.0,92.66680908203124,0.4002978503704071,0.0,0.0,17991.0,1017557.2857142857,92.66668265206474,0.3943460839135306,0.0,0.0,18392.933333333334,1015282.6,92.6687858581543,0.3655967424313227,0.0,0.0,0.0,-16.941456294934866,12.646627565982405,-17.61039197177432,5.56821660179172,-14.272664199728913,-9.738631764578354,-0.0002963932888455645,-8.233164536797233e-05,0.0,0.0,0.0,0.0,0.018036789651003086,0.0,-6.267002650309375e-05,-0.00019991050440143412,0.9999773040504407,0.0,1.0786367550515263,0.0,0.0,4650.03157557479,3637.7815988476486,221387.9953752649,189291.02786299816,0,0.0
2023-04-29 00:00:00+00:00,0,1,0,47545,0.3355855941772461,1242018,92.66659545898438,21684,0.0,0.0,0.0,0.0,0.0,15365.0,851869.0,92.66653442382812,0.3431646823883056,0.0,0.0,24344.0,1329051.0,92.66693115234376,0.3876627087593078,0.0,0.0,17611.0,1005124.0,92.66663469587054,0.38690649611609323,0.0,0.0,18653.266666666666,1031832.0666666667,92.66866938273112,0.3660588900248209,0.0,0.0,0.0,-10.926717055537294,41.125935567849005,-6.548507167896489,45.799178042633315,-13.43361468755443,-2.208586314393346,-0.0003622579869855258,6.586537051322949e-05,0.0,0.0,0.0,0.0,0.017458670116962782,0.0,-3.65121024024937e-05,-0.00020504994970518034,0.9999780434220742,0.0,1.0569515087855366,0.0,0.0,4364.981869981945,3582.2712496043846,214317.5026554797,186578.0591617266,0,0.0
2023-04-30 00:00:00+00:00,0,1,0,47545,0.3813181221485138,1411933,92.6663589477539,24914,0.0,0.0,0.0,0.0,0.0,21684.0,1242018.0,92.66659545898438,0.3355855941772461,0.0,0.0,26104.0,1414048.0,92.6666030883789,0.4115433990955353,0.0,0.0,17441.0,1004821.8571428572,92.66659981863839,0.3825885994093759,0.0,0.0,18937.7,1050125.9,92.6685287475586,0.3680959502855936,0.0,0.0,0.0,-4.558688323628568,14.8957756871426,-0.1495705944918435,13.680558574835477,-7.344371702583185,13.627679127106141,-0.00026346128687571024,-0.0002552281426759784,0.0,0.0,0.0,0.0,0.01764530070102427,0.0,-7.057189941585428e-05,-0.0002067930838938679,0.9999791846385577,0.0,1.0393719330857563,0.0,0.0,4330.74972064347,3731.29296394074,221928.370144125,196126.46744533346,0,0.0
2023-05-01 00:00:00+00:00,0,0,0,47545,0.413762480020523,1206303,92.66651153564452,19896,0.0,0.0,0.0,0.0,0.0,24914.0,1411933.0,92.6663589477539,0.3813181221485138,0.0,0.0,16382.0,964303.0,92.6670150756836,0.4222110509872436,0.0,0.0,17943.0,1039393.2857142857,92.6665278843471,0.38138166069984436,0.0,0.0,18916.466666666667,1051243.0666666667,92.66838531494139,0.3720031927029292,0.0,0.0,0.0,21.45037235990721,-20.14128602392229,25.09584643001215,-14.563722216280805,-2.001030277858795,8.50847520416902,-0.0005433864883497286,0.00016466373811141466,0.0,0.0,0.0,0.0,0.01649335490887869,0.0,-2.070835658293147e-05,-0.00020404344671183064,0.9999799561566982,0.0,1.0252107191037054,0.0,0.0,4304.072322224788,3723.70643805022,223829.56470452464,196943.0164121648,0,0.0
2023-05-02 00:00:00+00:00,0,0,0,47545,0.365089863538742,813920,92.66663360595705,13393,0.0,0.0,0.0,0.0,0.0,19896.0,1206303.0,92.66651153564452,0.413762480020523,0.0,0.0,15124.0,946541.0,92.6666488647461,0.4106418192386627,0.0,0.0,17695.714285714286,1020447.4285714285,92.66652570452008,0.3748742384569986,0.0,0.0,18614.333333333332,1035238.0666666667,92.66825510660807,0.37286690771579745,0.0,0.0,0.0,-11.445384818830995,-32.68496180136711,-14.011120490290441,-32.52773142402863,-11.09286817995665,-11.763419553983434,-1.6466322283470447e-05,0.000131730773622607,0.0,0.0,0.0,0.0,0.01645491392899311,0.0,7.90187291127082e-06,-0.00020048589144168965,0.9999813377074382,0.0,1.0053835046759665,0.0,0.0,4396.758541280846,3793.590195936782,227490.35247722603,196036.81193382386,0,0.0
2023-05-03 00:00:00+00:00,0,0,0,47545,0.3565064072608948,781609,92.66663360595705,12359,0.0,0.0,0.0,0.0,0.0,13393.0,813920.0,92.66663360595705,0.365089863538742,0.0,0.0,14978.0,810152.0,92.66643524169922,0.4050089418888092,0.0,0.0,17321.571428571428,1016369.8571428572,92.6665540422712,0.36794530493872507,0.0,0.0,18450.966666666667,1030909.2333333333,92.66811701456706,0.3729125032822291,0.0,0.0,0.0,-17.485645613566568,-7.720450981856198,-3.5231660231660245,-3.969800471790841,-11.975670068348832,-2.351053024219718,0.00021406268333468148,0.0,0.0,0.0,0.0,0.0,0.01581223372270058,0.0,6.53948102626729e-06,-0.00019355918197044885,0.9999831336564698,0.0,0.9866799898105194,0.0,0.0,4579.580512484307,3955.9766524472384,234812.58130701625,200252.47104951306,0,0.0
2023-05-04 00:00:00+00:00,0,0,0,47545,0.311569482088089,427391,92.66690826416016,9867,0.0,0.0,0.0,0.0,0.0,12359.0,781609.0,92.66663360595705,0.3565064072608948,0.0,0.0,13640.0,806937.0,92.66661071777344,0.38018998503685,0.0,0.0,16782.571428571428,962149.0,92.66659654889789,0.3581423759460449,0.0,0.0,18225.733333333334,1015085.4333333333,92.66796595255533,0.371521982550621,0.0,0.0,0.0,-27.661290322580644,-20.163443644307787,-47.03539433685653,-45.319078976828564,-18.04900330083916,-12.604801556882128,0.00032109341694397386,0.00029639385010771235,0.0,0.0,0.0,0.0,0.02308653414195867,0.0,5.2588326598460765e-05,-0.00017843957207127416,0.9999852224698862,0.0,0.9639870391713549,0.0,0.0,5070.149923547528,4245.352679661331,285706.01117297384,227661.45924411592,0,0.0
2023-05-05 00:00:00+00:00,0,0,0,47545,0.349649429321289,813776,92.6666488647461,14486,0.0,0.0,0.0,0.0,0.0,9867.0,427391.0,92.66690826416016,0.311569482088089,0.0,0.0,15365.0,851869.0,92.66653442382812,0.3431646823883056,0.0,0.0,16657.0,956707.1428571428,92.66661289760044,0.35906876836504253,0.0,0.0,18155.2,1012435.0666666667,92.66779073079427,0.37151100635528567,0.0,0.0,0.0,-5.72079401236577,46.8126076821729,-4.471696939318138,90.40550690117479,1.8896894889800064,12.221975970815336,0.0001234975697261831,-0.0002799266954345292,0.0,0.0,0.0,0.0,0.01780094546786159,0.0,4.9318586081602864e-05,-0.00015976749882528466,0.9999872897240288,0.0,0.9665090999259809,0.0,0.0,5129.157825608039,4290.596810829287,289892.0201969447,229583.00707663433,0,0.0
2023-05-06 00:00:00+00:00,0,1,0,47545,0.3276126980781555,1139376,92.66663360595705,19511,0.0,0.0,0.0,0.0,0.0,14486.0,813776.0,92.6666488647461,0.349649429321289,0.0,0.0,21684.0,1242018.0,92.66659545898438,0.3355855941772461,0.0,0.0,16346.57142857143,942044.0,92.66661834716797,0.3579297832080296,0.0,0.0,18155.2,1017042.6333333333,92.66763432820638,0.3702301949262619,0.0,0.0,0.0,-10.02121379819222,34.68866491785172,-8.264131437708633,40.011010400896566,-2.3758159579637783,-6.302521724662724,4.1165829478551075e-05,-1.6466322283470447e-05,0.0,0.0,0.0,0.0,0.017124270544341336,0.0,4.9046107703708336e-05,-0.00014285383553120116,0.9999890362903319,0.0,0.9667763140694611,0.0,0.0,4770.434009904471,4290.596810829287,276820.6779431679,230732.8722786895,0,0.0
2023-05-07 00:00:00+00:00,0,1,0,47545,0.3601893484592438,1227125,92.66649627685548,21358,0.0,0.0,0.0,0.0,0.0,19511.0,1139376.0,92.66663360595705,0.3276126980781555,0.0,0.0,24914.0,1411933.0,92.6663589477539,0.3813181221485138,0.0,0.0,15838.57142857143,915642.8571428572,92.66663796561105,0.3549113869667053,0.0,0.0,18132.9,1019113.7666666667,92.66747105916342,0.37124839623769124,0.0,0.0,0.0,-14.273099462149796,9.46645482035775,-13.089006348034927,7.70149625760066,-5.5409833579954775,9.94364704792876,0.00014819736433580033,-0.0001481969250649584,0.0,0.0,0.0,0.0,0.017404895666785644,0.0,-1.0899135011501932e-06,-0.00012426493032410867,0.9999910098598478,0.0,0.955994397722526,0.0,0.0,4207.508090920428,4271.475488835109,257796.09038437705,232379.68974219216,0,0.0
2023-05-08 00:00:00+00:00,0,0,0,47545,0.3780604600906372,877844,92.66647338867188,14058,0.0,0.0,0.0,0.0,0.0,21358.0,1227125.0,92.66649627685548,0.3601893484592438,0.0,0.0,19896.0,1206303.0,92.66651153564452,0.413762480020523,0.0,0.0,15004.57142857143,868720.1428571428,92.66663251604352,0.34981109840529306,0.0,0.0,17863.966666666667,1007328.2,92.6673220316569,0.37343647877375286,0.0,0.0,0.0,-29.342581423401693,-34.17923026500609,-27.22856529412594,-28.46335947845574,-8.628626725196288,4.961588039135356,-4.116586672653355e-05,-2.4699524125981753e-05,0.0,0.0,0.0,0.0,0.016014216632776856,0.0,-3.678458077591912e-05,-0.00010674872307949822,0.9999925592366515,0.0,0.9367352101057774,0.0,0.0,4263.927373074397,4265.377013560592,258724.98707504233,230197.01683101663,0,0.0
2023-05-09 00:00:00+00:00,0,0,0,47545,0.3436321020126343,746613,92.66663360595705,11910,0.0,0.0,0.0,0.0,0.0,14058.0,877844.0,92.66647338867188,0.3780604600906372,0.0,0.0,13393.0,813920.0,92.66663360595705,0.365089863538742,0.0,0.0,14792.714285714286,859104.8571428572,92.66663251604352,0.3467457039015634,0.0,0.0,17567.4,992221.9333333333,92.66719538370768,0.3741715043783188,0.0,0.0,0.0,-11.072948555215412,-15.279556124626549,-8.26948594456458,-14.94923927258146,-5.877391751751748,-9.106574665266232,0.0,0.00017289671152553865,0.0,0.0,0.0,0.0,0.0159520180441299,0.0,-3.6512102390576085e-05,-8.973491868013316e-05,0.9999939259231724,0.0,0.9267025945165893,0.0,0.0,4425.645301553296,4361.902112768496,264622.1353511755,231993.60783198682,0,0.0
2023-05-10 00:00:00+00:00,0,0,0,47545,0.3287779688835144,682416,92.66661071777344,11543,0.0,0.0,0.0,0.0,0.0,11910.0,746613.0,92.66663360595705,0.3436321020126343,0.0,0.0,12359.0,781609.0,92.66663360595705,0.3565064072608948,0.0,0.0,14676.142857142857,844934.4285714285,92.66662924630302,0.3427844984190805,0.0,0.0,17319.066666666666,980810.9333333333,92.6670758565267,0.37354314923286436,0.0,0.0,0.0,-6.602475928473172,-3.0814441645675927,-12.69087229036513,-8.598430512193067,-7.777823290869623,-4.322684941866617,-2.469948752192863e-05,-2.469948752192863e-05,0.0,0.0,0.0,0.0,0.01691487756020146,0.0,-3.8691929401814684e-05,-7.280937423930392e-05,0.9999951804864937,0.0,0.917657034061655,0.0,0.0,4593.286804710277,4488.185594027026,271546.81282035453,238661.8992141141,0,0.0
2023-05-11 00:00:00+00:00,0,0,0,47545,0.3190407752990722,647518,92.66667175292967,10524,0.0,0.0,0.0,0.0,0.0,11543.0,682416.0,92.66661071777344,0.3287779688835144,0.0,0.0,9867.0,427391.0,92.66690826416016,0.311569482088089,0.0,0.0,14770.0,876381.1428571428,92.66659545898438,0.34385182602064945,0.0,0.0,17132.133333333335,972897.1666666666,92.6669807434082,0.3724356005589167,0.0,0.0,0.0,6.658558832471884,-8.827861041323748,51.50482813161719,-5.113889475041622,2.397954113128087,-2.9616320149152275,-0.00025522728114291127,6.586531628993697e-05,0.0,0.0,0.0,0.0,0.01625280493699799,0.0,5.722045901521922e-06,-5.852483933911892e-05,0.999995842268511,0.0,0.9232517662238212,0.0,0.0,4787.7568929436975,4653.089331447626,280334.13043487637,245780.80707498165,0,0.0
