timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-10 00:00:00+00:00,0,1,0,3808223175,100.0,1449.0,0.0002384873805567,5624.0,16.0,14.079773545265198,0.0008659940143004,0.0,5344.0,12.0,1433.0,100.0,0.0001023207660182,13.40808606147766,4226.0,8.0,1362.0,100.0,0.0001656532549532,11.228581886291504,4321.142857142857,14.857142857142858,1190.5714285714287,100.0,0.00022885936674089998,13.43366444394702,6722.966666666666,20.8,1897.5333333333333,100.0,0.00033152767209680337,13.337016804377237,33.08092759110271,5.239520958083843,100.0,33.33333333333333,6.38766519823788,1.1165387299371998,43.967820387276404,133.0781813285876,0.0,0.0,0.18672376984209116,0.47098920270246625,330.8235294117647,3.8786206896551723,0.011034482758620689,0.002503070852491591,0.0,2.458273362216995e-15,1.0,0.6427434600512953,0.690317539086375,855.0081421069355,3166.4447101285905,4.732979917669546,8.739131180678248,215.73280431726977,854.3158478077111,4,0.02037127592139817
2024-11-11 00:00:00+00:00,0,0,1,3808223175,100.0,1426.0,0.0002592373348306,4638.0,10.0,11.926945428053536,0.0007139801865302,0.0,5624.0,16.0,1449.0,100.0,0.0002384873805567,14.079773545265198,3176.0,13.0,927.0,100.0,0.0003082620969507,13.100860933462778,4530.0,14.428571428571429,1261.857142857143,100.0,0.00022185582929517143,13.265962228888556,6365.166666666667,19.9,1805.3333333333333,100.0,0.0003195016967462,13.293749149666892,46.03274559193955,-17.53200568990043,-23.076923076923073,-37.5,53.829557713052864,-1.5873015873015928,-15.90359716781543,8.70065083756777,0.0,0.0,0.18677463476995795,0.4292255243077408,421.6363636363636,3.2501751927119833,0.00700770847932726,0.002571016475113933,0.0,2.458273362216995e-15,1.0,0.7116859993192113,0.694380754639326,853.5200577626858,2732.091999806155,4.519189852511304,8.396838485508903,216.62289358105377,739.723915568289,4,0.016799782667753328
2024-11-12 00:00:00+00:00,0,0,0,3808223175,100.0,860.0,0.000143665849464,3071.0,8.0,13.107890248298643,0.0004726266098123,0.0,4638.0,10.0,1426.0,100.0,0.0002592373348306,11.926945428053536,4672.0,25.0,1251.0,100.0,0.0003395021776668,14.095929503440855,4301.285714285715,12.0,1206.0,100.0,0.00019387921098048573,13.124813763868243,5925.466666666666,18.933333333333334,1688.2666666666667,100.0,0.0003015764137671267,13.27553488283687,-34.267979452054796,-33.78611470461406,-68.0,-19.999999999999996,-31.254996003197444,-39.6914446002805,-57.68337910191581,-44.58134297751548,0.0,0.0,0.21077076567394754,0.3483648187442282,341.22222222222223,3.5667828106852495,0.009291521486643438,0.004266891356868048,0.0,2.458273362216995e-15,1.0,0.7258982213978727,0.6428858562201641,935.972750139237,2064.2241213082993,4.833491218839809,8.02123618185232,245.3803170620076,580.2286073444836,4,0.011123788825500316
2024-11-13 00:00:00+00:00,0,0,0,3808223175,100.0,882.0,0.0002710392291191,3149.0,19.0,13.526627282301584,0.0004845058384392,0.0,3071.0,8.0,860.0,100.0,0.000143665849464,13.107890248298643,4073.0,16.0,1163.0,100.0,0.0002988597552757,12.950426042079926,4169.285714285715,12.428571428571429,1165.857142857143,100.0,0.00018990485010097143,13.20712822675705,5665.833333333333,18.233333333333334,1610.9,100.0,0.00028800255701445,13.308098968558841,-22.68598084949669,2.5398892868772283,18.75,137.5,-24.161650902837483,2.55813953488373,-9.308890094932787,88.65946926866388,0.0,0.0,0.2288308777992777,0.33444630975416334,157.45,3.566251415628539,0.021517553793884484,0.004294167391206852,0.0,2.458273362216995e-15,1.0,0.7358645178912866,0.6593859862551266,997.6862821421508,1894.9170500154637,5.003295617183863,6.966339430251052,265.4993739801841,523.2317578407302,4,0.011406320746174047
2024-11-14 00:00:00+00:00,0,0,0,3808223175,100.0,1877.0,0.0005130540812388,5408.0,27.0,17.2655958922013,0.0008320502105048,0.0,3149.0,19.0,882.0,100.0,0.0002710392291191,13.526627282301584,3756.0,10.0,1149.0,100.0,0.0001363854098599,12.326655546824137,4405.285714285715,14.857142857142858,1269.857142857143,100.0,0.00024371466029795712,13.912691133239502,5581.266666666666,18.4,1590.9,100.0,0.00028915691000287996,13.488667302659167,43.982960596379115,71.7370593839314,170.00000000000003,42.10526315789473,63.35944299390774,112.81179138321997,276.1795941118831,89.29144792296981,0.0,0.0,0.23222213514188075,0.33068933766397474,193.14285714285714,2.8796592119275823,0.01437699680511182,0.0031920125517103533,0.0,2.458273362216995e-15,1.0,0.7892985548595387,0.8428457071820616,1033.3387394952676,1845.66537732602,6.020569138147744,7.117729200069116,314.5326639710848,499.9328472139481,4,0.01958887983337861
2024-11-15 00:00:00+00:00,0,0,0,3808223175,100.0,2712.0,0.0004110146546736,8857.0,37.0,11.865531166394552,0.0013622596101019,0.0,5408.0,27.0,1877.0,100.0,0.0005130540812388,17.2655958922013,3603.0,12.0,962.0,100.0,0.0001781979808583,14.073919475078585,5155.857142857143,18.428571428571427,1519.857142857143,100.0,0.00027697418512871426,13.597207089141781,5595.533333333334,18.533333333333335,1602.3,100.0,0.0002875077424201767,13.441340923307022,145.82292533999444,63.77588757396451,208.33333333333334,37.037037037037045,181.9126819126819,44.48588172615877,130.65056780886417,-19.88862973642459,0.0,0.0,0.32459224033326195,0.3341829011961617,233.07894736842104,3.2646516771102103,0.01363803907113896,0.0013395271129368427,0.0,2.458273362216995e-15,1.0,0.9214237206206991,0.963362526508701,1503.441701743598,1869.9315630731626,8.308608008140203,7.4312171617943195,487.42280313136524,521.7352446562802,4,0.03208186181291316
2024-11-16 00:00:00+00:00,0,1,0,3808223175,100.0,2548.0,0.0003390598576515,9399.0,22.0,13.259272893269856,0.0014451280445735,0.0,8857.0,37.0,2712.0,100.0,0.0004110146546736,11.865531166394552,5344.0,12.0,1433.0,100.0,0.0001023207660182,13.40808606147766,5735.142857142857,19.857142857142858,1679.142857142857,100.0,0.00031079405536204284,13.575948065112097,5628.9,18.1,1620.4666666666667,100.0,0.0002805506327906866,12.934127120174647,75.87949101796407,6.119453539573216,83.33333333333333,-40.54054054054054,77.80879274249826,-6.0471976401179965,231.36954583705008,-17.506625665024433,0.0,0.0,0.39992548921889337,0.34280944790955925,408.6521739130435,3.687328364064339,0.008630835621812475,0.0014105609460925378,0.0,2.458273362216995e-15,1.0,1.0188745327049435,1.107800229393602,1970.947075296198,1929.640101338118,8.414077685442878,6.789190190904594,580.3029191925755,545.1323618657498,4,0.03404509644118446
2024-11-17 00:00:00+00:00,0,1,0,3808223175,100.0,2360.0,0.0002732117718551,8306.0,18.0,12.461168050765991,0.0012764812565645,0.0,9399.0,22.0,2548.0,100.0,0.0003390598576515,13.259272893269856,5624.0,16.0,1449.0,100.0,0.0002384873805567,14.079773545265198,6118.285714285715,20.142857142857142,1809.2857142857142,100.0,0.00031575468269038574,13.344718708755067,5625.3,17.8,1625.0333333333333,100.0,0.00027849724210677,12.879660428892587,47.688477951635846,-11.628896691137358,12.5,-18.181818181818176,62.870945479641136,-7.378335949764525,14.560263615350632,-19.420784947087853,0.0,0.0,0.4123604402103912,0.3420899279498245,437.1578947368421,3.518000847098687,0.007623888182973317,0.0015000804202198136,0.0,2.458273362216995e-15,1.0,1.0876372307762634,1.1337802855847743,2152.4036806296103,1924.358471696148,8.026398751809026,6.577914982518448,630.6047725178774,550.8972920936257,4,0.03008602734764104
2024-11-18 00:00:00+00:00,0,0,0,3808223175,100.0,1375.0,0.0002927956811618,5660.0,12.0,16.2659853230352,0.0008695581498013,0.0,8306.0,18.0,2360.0,100.0,0.0002732117718551,12.461168050765991,4638.0,10.0,1426.0,100.0,0.0002592373348306,11.926945428053536,6264.285714285715,20.428571428571427,1802.0,100.0,0.00032054873216627144,13.964581550895304,5478.533333333334,17.4,1579.7,100.0,0.00027628899091112336,12.976341706943971,22.035360068995246,-31.856489284854316,19.999999999999996,-33.333333333333336,-3.576437587657788,-41.73728813559322,12.945028289667038,7.1680327585176284,0.0,0.0,0.3838789684983173,0.3162491454597486,435.38461538461536,4.113372093023256,0.00872093023255814,0.0028733413395222044,0.0,2.458273362216995e-15,1.0,1.1434238569238204,1.160193647633921,2071.849632838061,1732.5814850394147,8.073835097819236,6.55270410094047,610.33628363577,510.9148083375709,4,0.020501675269401432
2024-11-19 00:00:00+00:00,0,0,0,3808223175,100.0,1564.0,0.0003045474295504,6155.0,15.0,15.028239170710243,0.0009455217640334,0.0,5660.0,12.0,1375.0,100.0,0.0002927956811618,16.2659853230352,3071.0,8.0,860.0,100.0,0.000143665849464,13.107890248298643,6704.857142857143,21.428571428571427,1902.5714285714287,100.0,0.00034353181503575715,14.238917111239816,5401.333333333333,17.133333333333333,1551.3666666666666,100.0,0.00027436952344331,13.057288417318594,100.4233148811462,8.745583038869253,87.5,25.0,81.86046511627907,13.74545454545455,111.98317532428885,4.013634470962679,0.0,0.0,0.3761232383462091,0.30436527360155013,384.6875,3.9329073482428116,0.009584664536741214,0.0024412344331887987,0.0,2.458273362216995e-15,1.0,1.2413337094897205,1.252077164855875,2069.8330465647846,1643.9782978131727,7.789821479423208,6.479321661671196,604.9631175764495,486.01443737057747,4,0.022294666304446254
2024-11-20 00:00:00+00:00,0,0,0,3808223175,100.0,1516.0,0.0003363106807228,5672.0,21.0,14.450131217638653,0.0008710256949515,0.0,6155.0,15.0,1564.0,100.0,0.0003045474295504,15.028239170710243,3149.0,19.0,882.0,100.0,0.0002710392291191,13.526627282301584,7065.285714285715,21.714285714285715,1993.142857142857,100.0,0.00035285630812200005,14.370846244859399,5419.2,17.2,1550.4333333333334,100.0,0.00027754663387890665,13.143640734519359,80.1206732295967,-7.847278635255894,10.526315789473696,39.99999999999999,71.88208616780045,-3.069053708439895,24.08192047174782,10.429656628293248,0.0,0.0,0.36112745875357527,0.30334880462716846,257.8181818181818,3.738958470665788,0.013843111404087014,0.0025471763119405346,0.0,2.458273362216995e-15,1.0,1.3037506853937324,1.2713406146945054,2028.556115092762,1643.9078420355513,7.868772611884711,6.509409634759725,594.6689770865258,486.05595557849983,4,0.02054514171873585
2024-11-21 00:00:00+00:00,0,0,0,3808223175,100.0,1290.0,0.0002755451423581,4862.0,18.0,14.567189852396648,0.0007465291720997,0.0,5672.0,21.0,1516.0,100.0,0.0003363106807228,14.450131217638653,5408.0,27.0,1877.0,100.0,0.0005130540812388,17.2655958922013,6987.285714285715,20.428571428571427,1909.2857142857142,100.0,0.00031892645971047143,13.985359667744449,5389.366666666667,17.233333333333334,1541.8333333333333,100.0,0.00027632023726856665,13.175831415023204,-10.096153846153843,-14.280677009873056,-33.333333333333336,-14.28571428571429,-31.273308470964302,-14.907651715039583,-46.29315847312243,-18.06827491595049,0.0,0.0,0.34605359993871426,0.30535801444465527,255.89473684210526,3.7660728117738187,0.013942680092951201,0.002995515083774758,0.0,2.458273362216995e-15,1.0,1.2964947732174557,1.1541914658986563,1971.2201777080418,1645.6863044475438,7.601691541076819,6.510910383578305,587.973405245652,488.37740376173474,4,0.0176111563886625
2024-11-22 00:00:00+00:00,0,0,0,3808223175,100.0,1304.0,0.0001964386901818,4799.0,11.0,13.353935043017067,0.0007366573000757,0.0,4862.0,18.0,1290.0,100.0,0.0002755451423581,14.567189852396648,8857.0,37.0,2712.0,100.0,0.0004110146546736,11.865531166394552,6407.571428571428,16.714285714285715,1708.142857142857,100.0,0.00028827275049735714,14.197988792976238,5383.266666666666,17.266666666666666,1536.4,100.0,0.0002745212557783333,13.219276525344249,-45.81686801400022,-1.2957630604689463,-70.27027027027026,-38.888888888888886,-51.91740412979351,1.0852713178294504,-52.20640238781795,-28.70907158780277,0.0,0.0,0.32829059976521446,0.30605699228922395,399.9166666666667,3.677394636015326,0.00842911877394636,0.0027820698006285555,0.0,2.458273362216995e-15,1.0,1.1902756867400393,1.0500926410234976,1898.0824505282512,1647.5864046908364,7.663241789558731,6.475062685535058,566.6104346169653,490.1421750099079,4,0.017382957529656795
2024-11-23 00:00:00+00:00,0,1,0,3808223175,100.0,1668.0,0.0006817283574491,4947.0,69.0,11.669741868972778,0.0007592244235379,0.0,4799.0,11.0,1304.0,100.0,0.0001964386901818,13.353935043017067,9399.0,22.0,2548.0,100.0,0.0003390598576515,13.259272893269856,5771.571428571428,23.428571428571427,1582.4285714285713,100.0,0.0003372253933255857,13.970912932362369,5341.466666666666,18.766666666666666,1525.1666666666667,100.0,0.00028628149763482,13.241171627341837,-47.36674114267475,3.0839758282975582,213.63636363636363,527.2727272727273,-34.53689167974883,27.914110429447845,101.06430828205237,247.04383175135928,0.0,0.0,0.3316436228820658,0.3074104427141202,70.67142857142858,2.964050329538646,0.04134212103055722,0.0023584765297034716,0.0,2.458273362216995e-15,1.0,1.0805218470404063,1.1779503604377173,1908.0642065915538,1642.0226327427158,15.554406463749281,11.415909447159539,564.3121311119605,482.8395952197257,4,0.01791904373811464
2024-11-24 00:00:00+00:00,0,1,0,3808223175,100.0,70576.0,0.0088387001305818,248593.0,561.0,12.46846079826355,0.0379347035838782,0.0,4947.0,69.0,1668.0,100.0,0.0006817283574491,11.669741868972778,8306.0,18.0,2360.0,100.0,0.0002732117718551,12.461168050765991,40098.28571428572,101.0,11327.57142857143,100.0,0.0015608665874294,13.97195475343345,13422.233333333334,36.733333333333334,3812.0,100.0,0.0005705692667106133,13.281038241683573,2892.932819648447,4925.126339195473,3016.666666666667,713.0434782608695,2890.508474576271,4131.175059952038,3135.109552771933,1196.5134916280383,0.0,0.0,2.809684727866303,3.311426014657107,442.33629893238435,3.5222947985887756,0.007948765178457572,5.0155920087627015e-05,0.0,2.458273362216995e-15,1.0,2.987452588438018,2.7356303230770664,64926.99745859964,44446.73263479778,144.861586077466,99.67219836261654,18431.212897666886,12618.66639218427,4,0.9004545866159558
2024-11-25 00:00:00+00:00,0,0,0,3808223175,100.0,39216.0,0.0103807095438241,152303.0,613.0,14.175355434417725,0.0230632838540175,0.0,248593.0,561.0,70576.0,100.0,0.0088387001305818,12.46846079826355,5660.0,12.0,1375.0,100.0,0.0002927956811618,16.2659853230352,61047.28571428572,186.85714285714286,16733.428571428572,100.0,0.0030019971392383,13.673293340773808,18228.2,56.7,5040.933333333333,100.0,0.0009091839012398333,13.338878649902803,2590.8657243816256,-38.73399492342906,5008.333333333334,9.269162210338688,2752.0727272727277,-44.434368623894805,3445.376592521418,17.44611074548128,0.0,0.0,2.1739797348529906,2.805784183698645,248.05048859934854,3.883596399520616,0.015630976362291864,9.307277178811931e-05,0.0,2.458273362216995e-15,1.0,3.3490572691920053,3.301859101491508,73166.99610341193,51144.39525729564,205.5856950810975,144.7600035254547,20293.30745468936,14170.979463711003,4,0.5516725527483474
2024-11-26 00:00:00+00:00,0,0,0,3808223175,100.0,36300.0,0.0078496765345335,150579.0,541.0,14.973944028218588,0.0226661787237581,0.0,152303.0,613.0,39216.0,100.0,0.0103807095438241,14.175355434417725,6155.0,15.0,1564.0,100.0,0.0003045474295504,15.028239170710243,81679.28571428571,262.0,21695.714285714286,100.0,0.004079872725664457,13.66553689184643,23016.8,73.9,6184.566666666667,100.0,0.0011627651438174736,13.421347998015545,2346.4500406173843,-1.1319540652515059,3506.666666666667,-11.745513866231649,2220.9718670076727,-7.435740514075883,2477.4890125068177,-24.382080999428524,0.0,0.0,1.78371082276862,2.454495853110481,277.8210332103321,4.148067546348585,0.014903170711550647,9.944178528502184e-05,0.0,2.458273362216995e-15,1.0,3.548681211736024,3.508767653861578,78825.87608770677,56494.64015187332,233.91202441267345,169.41834570691853,21346.91337751793,15258.997740583287,4,0.5454278728606357
2024-11-27 00:00:00+00:00,0,0,0,3808223175,100.0,37400.0,0.0070738466456532,160529.0,437.0,15.051599661509195,0.0240251319521423,0.0,150579.0,541.0,36300.0,100.0,0.0078496765345335,14.973944028218588,5672.0,21.0,1516.0,100.0,0.0003363106807228,14.450131217638653,103801.71428571429,321.42857142857144,26822.0,100.0,0.005042377863511658,13.751460955256508,28208.866666666665,87.73333333333333,7384.366666666667,100.0,0.00138435506936119,13.501995132134157,2730.2009873060647,6.607827120647625,1980.952380952381,-19.223659889094268,2367.0184696569922,3.0303030303030276,2003.3666342234703,-9.883590559014133,0.0,0.0,1.5081119542535428,2.1865193979307778,366.50456621004565,4.292104489184781,0.011684179567391246,9.376191155241509e-05,0.0,2.458273362216995e-15,1.0,3.679754862621716,3.6424021373638342,83599.92401611377,61679.23416030958,243.52340411477564,181.54337058207014,22127.157910287853,16253.017042963133,4,0.5814688037670923
2024-11-28 00:00:00+00:00,0,0,1,3808223175,100.0,29777.0,0.005856392905116,134219.0,356.0,15.941212813059488,0.0199888304612814,0.0,160529.0,437.0,37400.0,100.0,0.0070738466456532,15.051599661509195,4862.0,18.0,1290.0,100.0,0.0002755451423581,14.567189852396648,122281.28571428571,369.7142857142857,30891.571428571428,100.0,0.005839641829619929,13.947749949636913,32520.233333333334,99.16666666666667,8333.733333333334,100.0,0.0015723294217119567,13.573788253895904,2660.5717811600166,-16.389562010602443,1877.7777777777778,-18.535469107551485,2208.294573643411,-20.382352941176475,2025.3841947629035,-17.21063236909881,0.0,0.0,1.3112407499145102,1.9818547791593115,375.9635854341737,4.507320840889247,0.011955134663174155,0.00011876928038339658,0.0,2.458273362216995e-15,1.0,3.7601601581667325,3.7140065872848136,84751.10927018872,64450.37985104261,244.37186804153598,187.38142610881877,22168.147494562112,16710.495601171773,4,0.4861686136013764
