timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,ratings_like_ratio,daily_rpv,sort_sort_position,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-12 00:00:00+00:00,0,0,0,7974428829,194442,38.00240310033163,291084,97.97999572753906,0.0021697016938588,414.0,0.0116897076368331,1536,202055.0,1230.0,279713.0,97.9782257080078,0.0125507777556777,14.523621483852988,190895.0,1609.0,334166.0,97.987548828125,0.0116381105035543,13.85974226395289,229882.85714285713,1329.5714285714287,313012.0,97.98431396484375,0.011373021772929542,20.87741397834492,294403.3333333333,3381.5,812853.0,98.01974182128906,0.0252219650583962,11.51882413596468,1.8580895256554708,-3.7677859988616946,-4.536979490366688,24.878048780487806,-12.892394797795104,4.065238297826701,0.4433463083465483,-6.860691310186495,-0.007708224847202683,0.0018065437687564412,0.12838690244320616,0.41473911761743576,126.5074821080026,0.6679904495250528,0.005276809179449302,0.00019544238208797244,-0.0019414084298226305,-0.003954338099189876,0.9996385640710022,0.7808432552038264,0.4509173550354892,27346.566118784453,122100.57869029847,379.9288250289855,2433.46803398233,135021.4048903091,570315.9362637603,24,0.37125389503268774
2025-09-13 00:00:00+00:00,0,1,0,7974428829,186386,52.36876854029569,411279,97.97759246826172,0.0020709183367399,428.0,0.0103298863396048,1596,194442.0,1536.0,291084.0,97.97999572753906,0.0116897076368331,38.00240310033163,244849.0,1489.0,421787.0,97.99005889892578,0.0096713248640298,10.323897030042565,221531.0,1344.857142857143,311510.85714285716,97.98253304617745,0.01146710198372597,26.883824194095364,283158.06666666665,3100.5,754556.7666666667,98.01558430989583,0.022918990813195646,13.010438238860495,-23.877165109924892,-4.143137799446617,7.1860308932169215,3.90625,-2.4913048529233928,41.292204312157324,6.809423577780582,-11.632637354792685,-0.012722138147625017,-0.0024528060646455963,0.12886436888730837,0.4082986106139808,116.71008140262992,0.45318517798093755,0.0038805679828827076,0.000280967924481298,-0.001840863909039488,-0.003656779831323195,0.9996627958303663,0.7823580751481328,0.500331889706233,27436.862554512376,115613.04520414094,334.33898209010624,2104.191494334016,116815.3099248488,514500.2121381969,24,0.3558723345756706
2025-09-14 00:00:00+00:00,0,1,0,7974428829,177612,136.14557687441507,433006,97.9757080078125,0.0019640463251796,444.0,0.0134792923927307,1504,186386.0,1596.0,411279.0,97.97759246826172,0.0103298863396048,52.36876854029569,276755.0,1166.0,414495.0,97.9878921508789,0.0094828959554433,11.011139412721,207367.7142857143,1393.142857142857,314155.28571428574,97.98079245431083,0.012038015760481314,44.7601724029088,271620.3333333333,2852.766666666667,701481.3666666667,98.01184616088867,0.021355208816627603,17.134072852745312,-35.82338169138769,-4.707435107787061,28.98799313893654,-5.7644110275689275,4.465916356047717,5.282788569316699,42.143206632921235,30.488293380838783,-0.012434335303024291,-0.0019233585983768897,0.13788446238879828,0.3968099905151869,118.01461794019933,0.4101827453135862,0.0034733849568251785,0.0007665293468069064,-0.0018065316336452536,-0.0034156451368485543,0.9996831637419944,0.7634469472181672,0.5637039592470886,28978.980482450323,107781.6618937319,302.7124628501916,1810.464137163191,96251.95900779612,457910.6031894644,24,0.339119875358954
2025-09-15 00:00:00+00:00,0,0,0,7974428829,164115,16.415900873101275,260802,97.97462463378906,0.0018073362854452,457.0,0.0107597885653376,1118,177612.0,1504.0,433006.0,97.9757080078125,0.0134792923927307,136.14557687441507,248705.0,1150.0,226147.0,97.9864501953125,0.0104230931028723,13.844085257986318,195283.42857142858,1388.5714285714287,319106.0,97.9791030883789,0.012086115112262071,45.12757463363952,259632.7,2656.1,644119.4,98.008118947347,0.020204756191621164,17.31460277985852,-34.012183108502036,-7.599148706168501,-2.782608695652178,-25.664893617021278,15.324103348706819,-39.76942582781763,3.230283555392166,-20.17541980808808,-0.012068568153933423,-0.0011057577898321291,0.15167821790918473,0.378845356456334,146.6621983914209,0.6292680682354114,0.00428676050505554,0.0001000262062998201,-0.0016591208321651723,-0.003141336578945875,0.9997039443335947,0.7521526701814855,0.5981816854228678,31465.41878793351,98360.64277922043,259.192374141641,1656.2894206109095,77339.20255898249,395553.21577965067,24,0.3133496517382538
2025-09-16 00:00:00+00:00,0,0,0,7974428829,160042,14.390529242428869,281667,97.97388458251952,0.0017571391098713,473.0,0.0077072083950042,1126,164115.0,1118.0,260802.0,97.97462463378906,0.0107597885653376,16.415900873101275,230891.0,1219.0,266912.0,97.9859619140625,0.0114837940782308,14.466911057631174,185162.14285714287,1375.2857142857142,321213.85714285716,97.97737775530133,0.01154660287180113,45.11666294575347,247706.16666666666,2452.9666666666667,595621.9666666667,98.00463358561198,0.018833119080712342,17.490835324680443,-30.685041859578767,-2.4817963013740396,-7.629204265791634,0.7155635062611854,5.528039203932389,8.000322083419608,-32.88621911451431,-28.370261662642836,-0.01232557328321171,-0.0007553499411838693,0.16479657843264345,0.35126236844739606,142.00709849157053,0.5681937600295384,0.003997614212477101,8.991664266746356e-05,-0.001238414219448992,-0.0028771931920890414,0.9997218924318835,0.7475071991498377,0.6131009325813913,33792.35061932153,87009.85478235876,199.1652497382271,1436.34681440953,71267.39578472987,342643.26216468355,24,0.3055729516710454
2025-09-17 00:00:00+00:00,0,0,0,7974428829,145279,22.37606314608925,233804,97.97250366210938,0.0015907669260906,486.0,0.0133837675675749,1121,160042.0,1126.0,281667.0,97.97388458251952,0.0077072083950042,14.390529242428869,211483.0,1517.0,290946.0,97.98161315917967,0.0143095590174198,43.96984050584876,175704.42857142858,1318.7142857142858,313050.71428571426,97.976076398577,0.011414346950394715,42.03183760864497,236740.23333333334,2297.633333333333,555350.0666666667,98.00131327311198,0.0177797655264536,17.985444636164896,-31.30464387208428,-9.224453580934998,-26.104152933421222,-0.4440497335701621,-19.640070666034248,-16.99276095531248,-6.4697413017262395,73.6525974339845,-0.009297149512632608,-0.0014094780624751557,0.18474885918899164,0.3282339060547253,129.48217468805703,0.6213682342122709,0.004794593785419473,0.000154020258439491,-0.001155580793102369,-0.00261910749356831,0.9997424843229944,0.7421823747382831,0.6419852350365304,37281.69955602552,77706.17150730708,198.61936926228407,1310.4901552955193,72277.08782121306,309097.432014998,24,0.27738551658825683
2025-09-18 00:00:00+00:00,0,0,0,7974428829,46578,51.80159219106039,206599,97.97105407714844,0.0005083099538802,0.0,0.0353466682136058,1094,145279.0,1121.0,233804.0,97.97250366210938,0.0133837675675749,22.37606314608925,202055.0,1230.0,279713.0,97.9782257080078,0.0125507777556777,14.523621483852988,153493.42857142858,1299.2857142857142,302605.85714285716,97.97505187988281,0.01467090273009873,47.357261995388875,223553.96666666667,2171.4,521861.73333333334,97.99847005208333,0.01772145504752789,19.480587833145055,-76.94786073098909,-67.93893129770993,-11.056910569105693,-2.408563782337203,-26.1389352657903,-11.635814613950146,181.62930538400883,164.10103160518733,-0.007319616994017064,-0.0014795834614389491,0.29176487927327466,0.33623911731591116,42.536986301369865,0.22545014520813167,0.005295256534365925,0.0011121233214766394,-0.0013866424560463702,-0.0024347595961646614,0.9997610353285303,0.6866057035807248,0.8278610695765241,55853.94714263378,75167.58842447062,205.2411741352921,1233.1771861390528,78261.55533767128,289379.5558836847,24,0.08893276104356326
2025-09-19 00:00:00+00:00,0,0,0,7974428829,56527,4.831127484639485,266675,97.96914672851562,0.000614746027971,0.0,0.0105347167700529,1401,46578.0,1094.0,206599.0,97.97105407714844,0.0353466682136058,51.80159219106039,194442.0,1536.0,291084.0,97.97999572753906,0.0116897076368331,38.00240310033163,133791.2857142857,1280.0,299118.85714285716,97.97350202287946,0.014505904034844414,42.61850833600429,211356.53333333333,2033.0666666666666,495051.13333333336,97.99577026367187,0.016690068008998974,19.36394387982169,-70.92860595961778,21.35986946627162,-8.7890625,28.062157221206576,-8.38555193689794,29.078553139172982,-9.880408498335235,-70.19601195114105,-0.011072667377542977,-0.001946849149248031,0.3656374672491569,0.3376910060838607,40.3188302425107,0.21196883109091183,0.005253566125185618,8.546432714123063e-05,-0.0013130732945004907,-0.00226759523385403,0.9997727632454697,0.6330123020293942,0.8691339080837238,66486.44624914689,71373.20038373038,189.61750104695102,1061.8589728212305,78794.10704605114,273576.95546020137,24,0.10792868271521965
2025-09-20 00:00:00+00:00,0,1,0,7974428829,56014,16.54696963962756,361174,97.96697235107422,0.0006074266126011,0.0,0.0079136583954095,1237,56527.0,1401.0,266675.0,97.96914672851562,0.0105347167700529,4.831127484639485,186386.0,1596.0,411279.0,97.97759246826172,0.0103298863396048,52.36876854029569,115166.71428571429,1228.7142857142858,291961.0,97.97198486328125,0.014160728614245085,37.501108493051696,199784.76666666666,1939.8666666666666,475612.9666666667,97.99323170979818,0.01584992532928779,19.658473447227884,-69.94731363943643,-0.9075309144302768,-22.493734335839598,-11.705924339757312,-12.182727540185612,35.436017624449235,-23.390653728022915,-24.880197843517692,-0.010839332667766932,-0.002219451239515724,0.4257360496232581,0.33648189667317085,45.24555735056543,0.1550882536166678,0.003424932511940195,0.00029540247504467656,-0.0014283316476005553,-0.002126776469297395,0.9997831804692404,0.5764539319349888,0.8934255726794261,71672.17739859021,67223.95721440688,182.6169503344209,1001.2439068077169,73429.03195231294,260981.72530267166,24,0.10694919655404167
2025-09-21 00:00:00+00:00,0,1,0,7974428829,0,6.245598375797272,124759,97.96705627441406,0.0,0.0,0.0100856078788638,1490,56014.0,1237.0,361174.0,97.96697235107422,0.0079136583954095,16.54696963962756,177612.0,1504.0,433006.0,97.9757080078125,0.0134792923927307,136.14557687441507,89793.57142857143,1226.7142857142858,247925.7142857143,97.97074890136719,0.013675916540835527,18.94396870753487,186474.46666666667,1825.3666666666666,447557.5333333333,97.9908660888672,0.015102789644151871,19.60979129135384,-100.0,-100.0,-0.9308510638297851,20.452708164915112,-71.18769716816857,-65.4573695780981,-25.17702276194479,27.44558047532337,-0.008830488265265668,8.566493159278821e-05,0.5209905205078169,0.35325978224843324,0.0,0.0,0.011942930426418724,6.245598375797272,-0.0014245169503308878,-0.001986731676689335,0.9997947034422396,0.48153279660041803,0.9055225466992544,77409.1064595289,65873.92948955939,186.61868332786707,829.8367717907736,79761.04210967163,251466.33049838134,24,0.0
