timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-09-14 00:00:00+00:00,0,0,0,2494294834,4678,0.003511305199936,0.0,112,81.37384796142578,0.0,0.0,0.0,0.0,105.0,4626.0,81.36106872558594,0.0032084130216389,0.0,0.0,81.0,3369.0,81.3499526977539,0.0022622356191277,0.0,0.0,116.42857142857143,4877.0,81.36439732142857,0.002829061122611114,0.0,0.0,140.23333333333332,6577.966666666666,81.3507906595866,0.0031472288925821035,0.0,0.0,0.0,38.271604938271594,6.666666666666665,38.85425942416148,1.124081279723299,55.21394722314255,9.440560683872889,0.029373420486988877,0.01570681904750071,0.0,0.0,0.0,0.0,0.023936738619363112,0.0,0.001436505998883762,0.0008077806042088256,1.0001672591222734,0.0,0.8989054241587262,0.0,0.0,36.56914269985199,52.24061264184784,1091.889905592305,2247.010588550372,0,0.0
2022-09-15 00:00:00+00:00,0,0,0,2494294834,7909,0.0049280431121587,0.0,165,81.4073486328125,0.0,0.0,0.0,0.0,112.0,4678.0,81.37384796142578,0.003511305199936,0.0,0.0,78.0,3520.0,81.35722351074219,0.0023487934377044,0.0,0.0,128.85714285714286,5504.0,81.3715580531529,0.003197525361818871,0.0,0.0,137.46666666666667,6482.1,81.35255126953125,0.00312444192823017,0.0,0.0,0.0,111.53846153846155,47.321428571428584,124.68750000000001,69.06797776827705,109.81168599377291,40.34790004151512,0.06161115129954542,0.04116884260234599,0.0,0.0,0.0,0.0,0.020859671302149177,0.0,0.005013602120539482,0.001198461615337352,1.0002336347579153,0.0,1.0233908759603987,0.0,0.0,38.569831061748395,48.392599415211315,1338.807311185526,2119.03888997852,0,0.0
2022-09-16 00:00:00+00:00,0,0,0,2494294834,7613,0.0041794134303927,0.0,168,81.4131088256836,0.0,0.0,0.0,0.0,165.0,7909.0,81.4073486328125,0.0049280431121587,0.0,0.0,81.0,3855.0,81.36241912841797,0.0021382926497608,0.0,0.0,141.28571428571428,6040.857142857143,81.37879943847656,0.0034891140447662855,0.0,0.0,135.9,6385.4,81.35410003662109,0.003095877830249513,0.0,0.0,0.0,107.40740740740739,1.8181818181818077,97.48378728923477,-3.7425717536983205,95.455632832121,-15.191216162840494,0.06230111863514409,0.007075765232289477,0.0,0.0,0.0,0.0,0.02206461780929866,0.0,0.008159909929547574,0.0016863592739777237,1.000303603651744,0.0,1.1270192934212393,0.0,0.0,40.672708672636695,46.52055533810522,1478.7105182230878,1991.0284918032764,0,0.0
2022-09-17 00:00:00+00:00,0,1,0,2494294834,10477,0.004353882279247,0.0,253,81.42695617675781,0.0,0.0,0.0,0.0,168.0,7613.0,81.4131088256836,0.0041794134303927,0.0,0.0,163.0,5762.0,81.3684310913086,0.0027731752488762,0.0,0.0,154.14285714285714,6714.428571428572,81.3871601649693,0.003714929334819257,0.0,0.0,139.36666666666667,6426.3,81.35635070800781,0.0031245456154768135,0.0,0.0,0.0,55.21472392638036,50.595238095238095,81.82922596320724,37.61986076448181,56.999896815441616,4.1744817008425805,0.07192603404573283,0.017008748681823782,0.0,0.0,0.0,0.0,0.024145829356747472,0.0,0.01183836800711863,0.0021931988776596385,1.0003786976270859,0.0,1.1889502641337977,0.0,0.0,51.417917089300204,51.17278596078873,1999.8862824814396,2063.1973203643506,0,0.0
2022-09-18 00:00:00+00:00,0,1,0,2494294834,10305,0.0065565607510507,0.0,375,81.42530059814453,0.0,0.0,0.0,0.0,253.0,10477.0,81.42695617675781,0.004353882279247,0.0,0.0,178.0,6584.0,81.3663101196289,0.0029030782170593,0.0,0.0,182.28571428571428,7246.0,81.39558737618583,0.004236855411103743,0.0,0.0,145.6,6466.033333333334,81.35871734619141,0.0031997956413154266,0.0,0.0,0.0,110.6741573033708,48.221343873517796,56.51579586877278,-1.6416913238522457,125.84857385248922,50.59113523355645,0.07249988162041365,-0.0020332070496231758,0.0,0.0,0.0,0.0,0.0363865709295556,0.0,0.012946265084403785,0.0026239040828784197,1.0004531786045439,0.0,1.3241018758816687,0.0,0.0,82.64424619156127,66.4190458767107,2343.6211438571613,2127.2072266371906,0,0.0
2022-09-19 00:00:00+00:00,0,0,0,2494294834,15029,0.0073064207099378,0.0,255,81.41697692871094,0.0,0.0,0.0,0.0,375.0,10305.0,81.42530059814453,0.0065565607510507,0.0,0.0,98.0,5114.0,81.36148071289062,0.0029203700833022,0.0,0.0,204.71428571428572,8662.42857142857,81.4035154070173,0.004863434072051686,0.0,0.0,147.33333333333334,6642.666666666667,81.36113128662109,0.0033201227585474133,0.0,0.0,0.0,160.20408163265304,-31.999999999999996,193.87954634337112,45.841824357108194,150.18817826253326,11.436788086908711,0.06820944669891915,-0.0102224607983592,0.0,0.0,0.0,0.0,0.016966067864271458,0.0,0.01036562238421176,0.002902126630501856,1.0005209381891078,0.0,1.46483561775875,0.0,0.0,87.37427388118141,68.61101416221744,3361.848301158199,2579.4963867381985,0,0.0
2022-09-20 00:00:00+00:00,0,0,0,2494294834,8490,0.0056610787287354,0.0,186,81.42101287841797,0.0,0.0,0.0,0.0,255.0,15029.0,81.41697692871094,0.0073064207099378,0.0,0.0,105.0,4626.0,81.36106872558594,0.0032084130216389,0.0,0.0,216.28571428571428,9214.42857142857,81.41207885742188,0.005213814887351185,0.0,0.0,144.66666666666666,6600.366666666667,81.364084370931,0.00335090337321157,0.0,0.0,0.0,77.14285714285714,-27.058823529411768,83.5278858625162,-43.50921551666778,76.44482460813744,-22.519124568949255,0.07367670283955352,0.004957135304306526,0.0,0.0,0.0,0.0,0.021905547049817453,0.0,0.006176539829800313,0.0030904530152860822,1.000589873122299,0.0,1.5559430716601552,0.0,0.0,84.64210367356002,65.31532709879953,3309.0019219970964,2536.6803922929857,0,0.0
2022-09-21 00:00:00+00:00,0,0,0,2494294834,7231,0.0056922705844044,0.0,186,81.43428039550781,0.0,0.0,0.0,0.0,186.0,8490.0,81.42101287841797,0.0056610787287354,0.0,0.0,112.0,4678.0,81.37384796142578,0.003511305199936,0.0,0.0,226.85714285714286,9579.142857142857,81.42071206229073,0.00552538137084667,0.0,0.0,144.66666666666666,6466.233333333334,81.36779810587565,0.003397529789557007,0.0,0.0,0.0,66.07142857142858,0.0,54.574604531851215,-14.829210836277973,62.11266922932679,0.5509878446076311,0.07426517928792453,0.016294954607909418,0.0,0.0,0.0,0.0,0.025719026548672565,0.0,0.003093719482421549,0.003259082153456809,1.000650305866041,0.0,1.6262937231131998,0.0,0.0,81.29396528161708,65.31532709879953,3144.1808879331684,2383.853800818787,0,0.0
2022-09-22 00:00:00+00:00,0,0,0,2494294834,15776,0.0071285935118794,0.0,239,81.40512084960938,0.0,0.0,0.0,0.0,186.0,7231.0,81.43428039550781,0.0056922705844044,0.0,0.0,165.0,7909.0,81.4073486328125,0.0049280431121587,0.0,0.0,237.42857142857142,10703.0,81.42039380754743,0.005839745713663914,0.0,0.0,147.06666666666666,6754.533333333334,81.37038726806641,0.003506963661250917,0.0,0.0,0.0,44.84848484848485,28.494623655913976,99.46895941332659,118.17176047572949,44.65363532010096,25.232864569196977,-0.0027365873481177694,-0.03580745818200226,0.0,0.0,0.0,0.0,0.015148634087595867,0.0,-0.00048582894461138667,0.003221583552036547,1.0006145545223506,0.0,1.6651856927370912,0.0,0.0,78.36292013922932,67.4521200982394,3690.9910228513777,2927.524819333922,0,0.0
2022-09-23 00:00:00+00:00,0,0,0,2494294834,8190,0.0051335552707314,0.0,204,81.400634765625,0.0,0.0,0.0,0.0,239.0,15776.0,81.40512084960938,0.0071285935118794,0.0,0.0,168.0,7613.0,81.4131088256836,0.0041794134303927,0.0,0.0,242.57142857142858,10785.42857142857,81.41861179896763,0.0059760516908551565,0.0,0.0,149.63333333333333,6807.733333333334,81.37272567749024,0.00357737917608266,0.0,0.0,0.0,21.42857142857142,-14.644351464435147,7.579140943123597,-48.085699797160245,22.829563435868284,-27.986421694874053,-0.015321930630729508,-0.005510813002373993,0.0,0.0,0.0,0.0,0.024905383958002687,0.0,-0.0036435808454240125,0.0031415232827059114,1.0005639005096039,0.0,1.6705111190922501,0.0,0.0,72.72230034200618,68.12386453762305,3483.1442439520138,2938.986054727902,0,0.0
2022-09-24 00:00:00+00:00,0,1,0,2494294834,11553,0.0046226875856518,0.0,261,81.40510559082031,0.0,0.0,0.0,0.0,204.0,8190.0,81.400634765625,0.0051335552707314,0.0,0.0,253.0,10477.0,81.42695617675781,0.004353882279247,0.0,0.0,243.71428571428572,10939.142857142857,81.41549028669085,0.006014452448912986,0.0,0.0,153.53333333333333,7005.566666666667,81.37530059814453,0.0036184044942880167,0.0,0.0,0.0,3.1620553359683834,27.941176470588225,10.270115491075682,41.06227106227107,6.1739222414458395,-9.951537640829066,-0.026834585207957673,0.005492371414783648,0.0,0.0,0.0,0.0,0.022589579366453175,0.0,-0.0038986206054633338,0.0030409934921188267,1.0004938806769488,0.0,1.662183555875898,0.0,0.0,74.42028702497127,71.075352599383,3487.941406939338,3053.6551380761507,0,0.0
2022-09-25 00:00:00+00:00,0,1,0,2494294834,12095,0.0052358210086822,0.0,309,81.40322875976562,0.0,0.0,0.0,0.0,261.0,11553.0,81.40510559082031,0.0046226875856518,0.0,0.0,375.0,10305.0,81.42530059814453,0.0065565607510507,0.0,0.0,234.28571428571428,11194.857142857143,81.41233716692243,0.005825775342860343,0.0,0.0,159.5,7197.6,81.3775634765625,0.0036946509421492096,0.0,0.0,0.0,-17.600000000000005,18.39080459770115,17.370208636584184,4.69142214143512,-20.14378868001566,13.263570415908777,-0.027106855260916607,-0.0023055446474296026,0.0,0.0,0.0,0.0,0.02554563492063492,0.0,-0.003810882568356321,0.00294560144952802,1.0004273129948151,0.0,1.5768134619698173,0.0,0.0,79.63902075222686,76.34935584490033,3526.1258914278715,3188.148891084631,0,0.0
2022-09-26 00:00:00+00:00,0,0,0,2494294834,19706,0.0085803745314478,0.0,326,81.39838409423828,0.0,0.0,0.0,0.0,309.0,12095.0,81.40322875976562,0.0052358210086822,0.0,0.0,255.0,15029.0,81.41697692871094,0.0073064207099378,0.0,0.0,244.42857142857142,11863.0,81.40968104771206,0.0060077687459332,0.0,0.0,165.13333333333333,7618.9,81.37949600219727,0.003887902332159327,0.0,0.0,0.0,27.84313725490195,5.501618122977336,31.11983498569433,62.92682926829267,17.43608631483864,63.87830136323529,-0.022836557158023574,-0.005951441485985143,0.0,0.0,0.0,0.0,0.016542345359516923,0.0,-0.004643031529019222,0.0028236855919571402,1.0003709170859694,0.0,1.5452468278945954,0.0,0.0,78.65769490032727,82.17128172439604,4292.316470312837,3921.130689763723,0,0.0
2022-09-27 00:00:00+00:00,0,0,0,2494294834,8724,0.0060152085497975,0.0,203,81.38224029541016,0.0,0.0,0.0,0.0,326.0,19706.0,81.39838409423828,0.0085803745314478,0.0,0.0,186.0,8490.0,81.42101287841797,0.0056610787287354,0.0,0.0,246.85714285714286,11896.42857142857,81.40414210728237,0.006058358720370643,0.0,0.0,165.86666666666667,7656.3,81.38057988484701,0.0039843212735528235,0.0,0.0,0.0,9.139784946236551,-37.73006134969326,2.7561837455830407,-55.729219527047604,6.255518392008086,-29.895734414025277,-0.04761987309800375,-0.01983307040768212,0.0,0.0,0.0,0.0,0.02326647564469914,0.0,-0.00596427917480143,0.002636065286841815,1.0002895312673945,0.0,1.52054975099144,0.0,0.0,71.20578442980417,82.41557156740338,4008.7145400659833,3926.3113702127725,0,0.0
2022-09-28 00:00:00+00:00,0,0,0,2494294834,7415,0.0051052146591246,0.0,168,81.3809585571289,0.0,0.0,0.0,0.0,203.0,8724.0,81.38224029541016,0.0060152085497975,0.0,0.0,186.0,7231.0,81.43428039550781,0.0056922705844044,0.0,0.0,244.28571428571428,11922.714285714286,81.39652470179966,0.005974493588187814,0.0,0.0,167.73333333333332,7687.866666666667,81.38178888956706,0.004060668397384336,0.0,0.0,0.0,-9.677419354838712,-17.24137931034483,2.5445996404370064,-15.004585052728103,-10.31321186466798,-15.128218467230614,-0.06547836871638735,-0.001574960675199133,0.0,0.0,0.0,0.0,0.022653721682847898,0.0,-0.004142761230465828,0.0023909809592052586,1.0001810701439926,0.0,1.4713079236010163,0.0,0.0,65.30015229775424,81.78522475671215,3758.9927141822027,3920.2303920097365,0,0.0
2022-09-29 00:00:00+00:00,0,0,0,2494294834,6921,0.0057444684207439,0.0,193,81.38170623779297,0.0,0.0,0.0,0.0,168.0,7415.0,81.3809585571289,0.0051052146591246,0.0,0.0,239.0,15776.0,81.40512084960938,0.0071285935118794,0.0,0.0,237.71428571428572,10657.714285714286,81.39317975725446,0.005776761432311314,0.0,0.0,170.7,7741.9,81.38284835815429,0.0041647371059904,0.0,0.0,0.0,-19.246861924686186,14.880952380952372,-56.12956389452333,-6.662171274443695,-19.416524295135275,12.521584385815299,-0.02876306990522437,0.0009187415303424373,0.0,0.0,0.0,0.0,0.027882114995665994,0.0,-0.004502432686940323,0.0021706773123573216,1.0001269481138666,0.0,1.3870650860536287,0.0,0.0,63.37278509036746,81.00410802694857,3825.1436495327334,3897.287176291066,0,0.0
2022-09-30 00:00:00+00:00,0,0,0,2494294834,8312,0.0042518288828432,0.0,179,81.3834457397461,0.0,0.0,0.0,0.0,193.0,6921.0,81.38170623779297,0.0057444684207439,0.0,0.0,204.0,8190.0,81.400634765625,0.0051335552707314,0.0,0.0,234.14285714285714,10675.142857142857,81.3907241821289,0.0056508005197558565,0.0,0.0,173.63333333333333,7841.966666666666,81.38405354817708,0.00422493559308345,0.0,0.0,0.0,-12.254901960784315,-7.253886010362698,1.4896214896214843,20.09825169773154,-17.175745489978468,-25.98394539885739,-0.021116574739743488,0.0021374606573587585,0.0,0.0,0.0,0.0,0.021532539396126548,0.0,-0.004480361938472388,0.0019293016003039452,1.0000819648771595,0.0,1.3374879676288223,0.0,0.0,62.506131567363006,79.59963755476998,3786.392101045176,3871.1445735331863,0,0.0
2022-10-01 00:00:00+00:00,0,1,0,2494294834,9500,0.0044434396550059,0.0,259,81.38462829589844,0.0,0.0,0.0,0.0,179.0,8312.0,81.3834457397461,0.0042518288828432,0.0,0.0,261.0,11553.0,81.40510559082031,0.0046226875856518,0.0,0.0,233.85714285714286,10381.857142857143,81.38779885428292,0.005625193672520728,0.0,0.0,179.43333333333334,8003.8,81.38492533365886,0.004294613228800347,0.0,0.0,0.0,-0.7662835249042099,44.6927374301676,-17.77027611875703,14.292589027911461,-3.877569645897372,4.506549474177568,-0.02515480420208771,0.0014530671951673568,0.0,0.0,0.0,0.0,0.027260288390695716,0.0,-0.003079005650106116,0.001756604017484486,1.0000353077749016,0.0,1.3098254424396827,0.0,0.0,62.634690033594055,79.25719083370761,3800.3968972889184,3834.192028360716,0,0.0
2022-10-02 00:00:00+00:00,0,1,0,2494294834,10902,0.0055633722804486,0.0,324,81.37294006347656,0.0,0.0,0.0,0.0,259.0,9500.0,81.38462829589844,0.0044434396550059,0.0,0.0,309.0,12095.0,81.40322875976562,0.0052358210086822,0.0,0.0,236.0,10211.42857142857,81.3834718976702,0.005671986711344499,0.0,0.0,186.9,8206.7,81.38516006469726,0.004402596154250153,0.0,0.0,0.0,4.854368932038833,25.09652509652509,-9.863579991732118,14.757894736842104,6.255967712097954,25.204182174073274,-0.03720822472342844,-0.014361719979083531,0.0,0.0,0.0,0.0,0.029716591763734753,0.0,-0.0024667467389739846,0.0015480576155583509,0.9999792570657143,0.0,1.2883277304162701,0.0,0.0,55.137390835365764,82.01906843050013,3799.450362216253,3820.6602259385745,0,0.0
2022-10-03 00:00:00+00:00,0,0,0,2494294834,7550,0.0046628271229565,0.0,161,81.36969757080078,0.0,0.0,0.0,0.0,324.0,10902.0,81.37294006347656,0.0055633722804486,0.0,0.0,326.0,19706.0,81.39838409423828,0.0085803745314478,0.0,0.0,212.42857142857142,8474.857142857143,81.37937382289341,0.0051123370815600285,0.0,0.0,189.86666666666667,8244.233333333334,81.38566970825195,0.004504985998695046,0.0,0.0,0.0,-50.61349693251533,-50.308641975308646,-61.686795899725965,-30.74665199046046,-45.65706769714023,-16.187037503438205,-0.035242128890777824,-0.003984730886275045,0.0,0.0,0.0,0.0,0.02132167924778175,0.0,-0.0018122536795408166,0.001236218207405807,0.9999226413522048,0.0,1.1348175295197171,0.0,0.0,58.173102806278905,79.28374766418604,3667.944099571664,3808.053468576861,0,0.0
2022-10-04 00:00:00+00:00,0,0,0,2494294834,5752,0.0037622675299644,0.0,123,81.37690734863281,0.0,0.0,0.0,0.0,161.0,7550.0,81.36969757080078,0.0046628271229565,0.0,0.0,203.0,8724.0,81.38224029541016,0.0060152085497975,0.0,0.0,201.0,8050.285714285715,81.3786119733538,0.0047904883644410146,0.0,0.0,188.76666666666668,8213.6,81.38638737996419,0.00453936274473861,0.0,0.0,0.0,-39.408866995073886,-23.60248447204969,-34.06694176983035,-23.814569536423846,-37.45407995719358,-19.313596006130574,-0.006552961380745792,0.008860519391462596,0.0,0.0,0.0,0.0,0.021380149487224057,0.0,-0.0016670227050734638,0.0009707729861532724,0.9999044630575125,0.0,1.0553217783693258,0.0,0.0,63.865801954885534,79.99555303732384,3833.6020741122225,3824.805053404913,0,0.0
2022-10-05 00:00:00+00:00,0,0,0,2494294834,6621,0.0049099903553724,0.0,177,81.37765502929688,0.0,0.0,0.0,0.0,123.0,5752.0,81.37690734863281,0.0037622675299644,0.0,0.0,168.0,7415.0,81.3809585571289,0.0051052146591246,0.0,0.0,202.28571428571428,7936.857142857143,81.37814004080636,0.004762599178190699,0.0,0.0,189.6,8254.733333333334,81.38721135457357,0.004604960745200466,0.0,0.0,0.0,5.35714285714286,43.90243902439024,-10.708024275118,15.10778859527122,-3.8240175347626804,30.506145994855927,-0.004059337577977384,0.0009187872683114051,0.0,0.0,0.0,0.0,0.026729084868619753,0.0,-0.0014343261718710338,0.0006837346264737419,0.999888541287799,0.0,1.0342323076596325,0.0,0.0,64.32062544116668,79.72911033294504,3870.4577383554747,3799.9130020289335,0,0.0
2022-10-06 00:00:00+00:00,0,0,0,2494294834,5691,0.0040376717224717,0.0,139,81.37311553955078,0.0,0.0,0.0,0.0,177.0,6621.0,81.37765502929688,0.0049099903553724,0.0,0.0,193.0,6921.0,81.38170623779297,0.0057444684207439,0.0,0.0,194.57142857142858,7761.142857142857,81.37691279820034,0.004518771078437528,0.0,0.0,191.63333333333333,8309.0,81.3880495707194,0.004664688472015117,0.0,0.0,0.0,-27.979274611398964,-21.46892655367232,-17.771998266146515,-14.046216583597648,-29.712004197094565,-17.76619850070029,-0.010556055702604095,-0.005578300019160043,0.0,0.0,0.0,0.0,0.024420238931834152,0.0,-0.0014632088797475996,0.000322157336820741,0.9998631645238114,0.0,0.9687187269947409,0.0,0.0,67.89455301915116,77.53241072379886,3629.685740037112,3749.2738607307224,0,0.0
2022-10-07 00:00:00+00:00,0,0,0,2494294834,6306,0.0039461832493543,0.0,170,81.37104797363281,0.0,0.0,0.0,0.0,139.0,5691.0,81.37311553955078,0.0040376717224717,0.0,0.0,179.0,8312.0,81.3834457397461,0.0042518288828432,0.0,0.0,193.28571428571428,7474.571428571428,81.37514168875558,0.004475107416510542,0.0,0.0,194.6,8406.9,81.38875274658203,0.0047208200596893365,0.0,0.0,0.0,-5.027932960893855,22.302158273381288,-24.133782483156885,10.806536636794938,-7.188568540992513,-2.26587200262518,-0.015233768981626206,-0.0025408464506493367,0.0,0.0,0.0,0.0,0.026954177897574125,0.0,-0.001158305576861948,-5.026744125382278e-05,0.9998327648800709,0.0,0.9479512796353089,0.0,0.0,68.96200578404196,74.80807627430498,3704.541617178403,3652.941453885797,0,0.0
2022-10-08 00:00:00+00:00,0,1,0,2494294834,7857,0.0036451588384807,0.0,215,81.37738037109375,0.0,0.0,0.0,0.0,170.0,6306.0,81.37104797363281,0.0039461832493543,0.0,0.0,259.0,9500.0,81.38462829589844,0.0044434396550059,0.0,0.0,187.0,7239.857142857143,81.37410627092633,0.0043610672998640855,0.0,0.0,199.16666666666666,8551.466666666667,81.38942464192708,0.004764032239715213,0.0,0.0,0.0,-16.988416988416986,26.470588235294112,-17.294736842105262,24.595623215984787,-17.965379942222704,-7.628242072206238,-0.008905766305566942,0.007782125975563936,0.0,0.0,0.0,0.0,0.027360651565283788,0.0,0.00043678283691810625,-0.0003410806114856658,0.9998117891720191,0.0,0.9154151526322971,0.0,0.0,67.61851622347041,71.55566115743967,3645.5812210895306,3536.8458062900204,0,0.0
2022-10-09 00:00:00+00:00,0,1,0,2494294834,8092,0.004945577122271,0.0,287,81.3655776977539,0.0,0.0,0.0,0.0,215.0,7857.0,81.37738037109375,0.0036451588384807,0.0,0.0,324.0,10902.0,81.37294006347656,0.0055633722804486,0.0,0.0,181.71428571428572,6838.428571428572,81.37305450439453,0.004272810848695857,0.0,0.0,206.03333333333333,8692.7,81.38952992757162,0.004857608388798886,0.0,0.0,0.0,-11.419753086419748,33.488372093023266,-25.775087139974318,2.990963472063135,-11.104688434184451,35.675215852385556,-0.009047683071194967,-0.0145036290011058,0.0,0.0,0.0,0.0,0.03546274558260225,0.0,-0.0006435939243829337,-0.0006811767849676927,0.9997975731867262,0.0,0.8796120450031526,0.0,0.0,65.36978500200826,69.68474989419312,3523.110523917247,3425.6888272841347,0,0.0
2022-10-10 00:00:00+00:00,0,0,1,2494294834,17373,0.0048279613256454,0.0,222,81.32737731933594,0.0,0.0,0.0,0.0,287.0,8092.0,81.3655776977539,0.004945577122271,0.0,0.0,161.0,7550.0,81.36969757080078,0.0046628271229565,0.0,0.0,190.42857142857142,8241.714285714286,81.36700875418526,0.004296401449079986,0.0,0.0,208.0,9079.733333333334,81.38816146850586,0.004926101258024527,0.0,0.0,0.0,37.888198757763966,-22.64808362369338,130.10596026490066,114.69352446861096,3.54150386309402,-2.3782016480129453,-0.05200984239620565,-0.046949065561696646,0.0,0.0,0.0,0.0,0.01277771382525613,0.0,-0.006017139979767357,-0.0012276705698393345,0.9997401008458856,0.0,0.8721707541194426,0.0,0.0,56.3160235234564,69.25963147262836,2964.446152152403,3725.9099137066532,0,0.0
2022-10-11 00:00:00+00:00,0,0,0,2494294834,5917,0.004598137922585,0.0,166,81.33354187011719,0.0,0.0,0.0,0.0,222.0,17373.0,81.32737731933594,0.0048279613256454,0.0,0.0,123.0,5752.0,81.37690734863281,0.0037622675299644,0.0,0.0,196.57142857142858,8265.285714285714,81.36081368582589,0.0044158115051686425,0.0,0.0,207.6,9057.5,81.38706919352214,0.004982603248208717,0.0,0.0,0.0,34.959349593495936,-25.225225225225223,2.868567454798332,-65.94140332700167,22.217197101571063,-4.760257747708385,-0.05328966156189496,0.0075799207898352705,0.0,0.0,0.0,0.0,0.02805001689760054,0.0,-0.008188792637412222,-0.0017307540333437112,0.9996773995186653,0.0,0.8862458608873102,0.0,0.0,57.09934469707295,69.47319006588937,3031.965069277495,3743.265693445255,0,0.0
2022-10-12 00:00:00+00:00,0,0,0,2494294834,5362,0.0030863769352436,0.0,111,81.3311996459961,0.0,0.0,0.0,0.0,166.0,5917.0,81.33354187011719,0.004598137922585,0.0,0.0,177.0,6621.0,81.37765502929688,0.0049099903553724,0.0,0.0,187.14285714285714,8085.428571428572,81.35417720249721,0.0041552953022931,0.0,0.0,208.03333333333333,9065.766666666666,81.38605982462565,0.0049881368099400965,0.0,0.0,0.0,-37.28813559322034,-33.13253012048193,-19.015254493278967,-9.379753253337842,-37.14087580912341,-32.87767815567203,-0.05708616607845718,-0.002879776371766951,0.0,0.0,0.0,0.0,0.020697370874510537,0.0,-0.008955819266178429,-0.002267675007277991,0.999608254507011,0.0,0.8330355522752797,0.0,0.0,61.33819060237767,68.80330953013093,3119.050493022225,3734.520148129028,0,0.0
2022-10-13 00:00:00+00:00,0,0,0,2494294834,4995,0.0026482166722416,0.0,96,81.33165740966797,0.0,0.0,0.0,0.0,111.0,5362.0,81.3311996459961,0.0030863769352436,0.0,0.0,139.0,5691.0,81.37311553955078,0.0040376717224717,0.0,0.0,181.0,7986.0,81.34825461251395,0.0039568017236888,0.0,0.0,207.73333333333332,9078.066666666668,81.38507944742838,0.00496946359829352,0.0,0.0,0.0,-30.935251798561147,-13.513513513513509,-12.229836584080122,-6.844461022006709,-34.412283754944085,-14.196589470281829,-0.05094819045322607,0.0005628389521783461,0.0,0.0,0.0,0.0,0.01921537229783827,0.0,-0.008663177490232482,-0.0027910107367551088,0.9995475235121173,0.0,0.7962231024385688,0.0,0.0,66.78343711226202,69.28598073518869,3211.9240750267545,3719.972450151359,0,0.0
2022-10-14 00:00:00+00:00,0,0,0,2494294834,5141,0.0033401737455278,0.0,146,81.33326721191406,0.0,0.0,0.0,0.0,96.0,4995.0,81.33165740966797,0.0026482166722416,0.0,0.0,170.0,6306.0,81.37104797363281,0.0039461832493543,0.0,0.0,177.57142857142858,7819.571428571428,81.34285736083984,0.0038702289374278713,0.0,0.0,208.86666666666667,9093.5,81.383726755778,0.004963759216479914,0.0,0.0,0.0,-14.117647058823534,52.08333333333333,-18.4744687599112,2.9229229229229325,-15.356851558418105,26.129171398218265,-0.04643022630235194,0.001979305841492973,0.0,0.0,0.0,0.0,0.028393621159082068,0.0,-0.007012775966100348,-0.003202741748100593,0.9994978185864994,0.0,0.7796971546441112,0.0,0.0,67.69355643203838,67.93086411087916,3289.4987568668853,3702.0051300286805,0,0.0
2022-10-15 00:00:00+00:00,0,1,0,2494294834,7158,0.0030520064756274,0.0,179,81.32666015625,0.0,0.0,0.0,0.0,146.0,5141.0,81.33326721191406,0.0033401737455278,0.0,0.0,215.0,7857.0,81.37738037109375,0.0036451588384807,0.0,0.0,172.42857142857142,7719.714285714285,81.33561161586216,0.0037854928855916856,0.0,0.0,209.33333333333334,9068.466666666667,81.38103713989258,0.00490122466192887,0.0,0.0,0.0,-16.744186046511633,22.602739726027398,-8.896525391370758,39.23361213771639,-16.27233240405308,-8.627313782291434,-0.06232716586901388,-0.008123435699258774,0.0,0.0,0.0,0.0,0.02500349210783629,0.0,-0.0038163321358799483,-0.0034080038611689206,0.9994418168454607,0.0,0.7723565326429884,0.0,0.0,64.29670235763194,67.66669497762955,3247.3005399413696,3712.814424008623,0,0.0
