timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-13 00:00:00+00:00,0,0,0,5800312217,85.0,703014.0,125847,13.992420872052511,0.0288441129791648,1131,0.0170169230550527,98.14486694335938,767446.0,1156.0,138329.0,98.1427230834961,0.0175629686564207,13.712105949719747,1150602.0,1816.0,206286.0,98.13616180419922,0.0278857201337814,14.204419096310934,877267.7142857143,1219.2857142857142,160560.2857142857,98.14044298444476,0.018170917672770317,13.949008044742401,914289.9666666667,1439.3,168830.3,98.10268834431966,0.01987557659546529,13.853261652919981,-38.90033217394026,-8.395639562913871,-37.72026431718062,-2.1626297577854725,-38.99392106105116,-9.02341519131925,-38.9762108584099,-3.1090734832483924,0.008870470375166306,0.0021844307921403683,0.24830060200056073,0.2330802625394338,621.0371024734982,5.586215116648655,0.00898703197508105,1.9903445690422694e-05,0.0012585776192820931,0.0035530217630041624,1.0003848481704456,0.9595070997924995,0.9142334857805383,243350.6408208931,213102.94546783686,485.8640880821642,399.39636781108675,45958.140058447294,41840.99366208963,17,0.46277926658517177
2025-02-14 00:00:00+00:00,0,0,0,5800312217,85.0,746595.0,141834,13.086125294367472,0.030467716138059,1216,0.0153232011944055,98.14380645751952,703014.0,1131.0,125847.0,98.14486694335938,0.0170169230550527,13.992420872052511,1113985.0,1684.0,194352.0,98.13752746582033,0.0221614819020032,15.007670323053995,824783.4285714285,1152.4285714285713,153057.7142857143,98.14133998325893,0.017194020428827787,13.6745016120729,907722.9,1427.9666666666667,167777.86666666667,98.1061996459961,0.019585081314047126,13.840383033619988,-32.97979775311157,6.1991653082299925,-27.79097387173397,7.515473032714404,-27.02210422326501,12.703520942096347,-30.85660398449971,-9.95316165659158,0.006398155589737442,-0.0010805311300376985,0.2381818295715041,0.23706980541078032,613.4716516023008,5.263827687101209,0.008573342263898191,1.7527719535555338e-05,0.0012024470738082461,0.003375396898245948,1.0003581867138838,0.9086290855628172,0.8779141711551443,234996.77708153482,215193.6912699092,480.65727091963663,400.7921882483724,44632.0597255621,42118.068577989434,17,0.4914677183330009
2025-02-15 00:00:00+00:00,0,1,0,5800312217,85.0,834666.0,159817,13.025233030319214,0.0338417799236936,1282,0.0143393296748399,98.14523315429688,746595.0,1216.0,141834.0,98.14380645751952,0.0153232011944055,13.086125294367472,1103415.0,1505.0,209428.0,98.13591003417967,0.0168395321816205,13.740041494369509,786390.7142857143,1120.5714285714287,145970.42857142858,98.14267185756138,0.016836848642144842,13.572386117208572,905074.2,1423.9333333333334,167552.3,98.10946935017904,0.01932863003263866,13.817259991831252,-24.35611261402102,11.796355453760077,-14.817275747508308,5.427631578947367,-23.688809519261987,12.678906327114792,-14.84722069363331,-6.420796197108025,0.009500212627533422,0.0014536798895958825,0.24186522749204475,0.23821337999613115,650.5580670303975,5.222603211152686,0.008021624597980203,1.5605304906410837e-05,0.0008438655308349013,0.0032199320724197954,1.0003384230656047,0.8688687781462717,0.8710833935831898,237495.39659868294,215600.7843292944,411.66131523564286,401.65999803688163,44814.800857725255,42142.79624795373,17,0.549442997328046
2025-02-16 00:00:00+00:00,0,1,0,5800312217,85.0,844797.0,164927,12.859610279401144,0.0340407775527576,1645,0.0205840952694416,98.15213012695312,834666.0,1282.0,159817.0,98.14523315429688,0.0143393296748399,13.025233030319214,952544.0,1305.0,178502.0,98.1411361694336,0.0178024023771286,13.845947742462158,770998.2857142857,1169.142857142857,144031.14285714287,98.14424242292132,0.0172342333410467,13.431480765342712,904580.2333333333,1429.1333333333334,167998.46666666667,98.11274058024088,0.01939312871545548,13.77960800131162,-11.31149847146169,1.213778924743547,26.053639846743295,28.315132605304207,-7.6049568072066425,3.197407034295474,15.625379279634434,43.54991297507374,0.011202190996195682,0.0070273129265663314,0.195001167698852,0.23848129530922785,513.2424058323207,5.122216967403958,0.009974049282110983,1.5222112598989515e-05,0.0016378675188413489,0.003112568924236879,1.000321078001635,0.8523271428043427,0.8886773039005185,182085.72500192813,215725.4657564569,362.5363339123325,403.53684046093565,28061.14516238014,42038.173762569,17,0.5561120206330932
2025-02-17 00:00:00+00:00,0,0,1,5800312217,85.0,1018215.0,215328,11.743902683258057,0.0407151008194541,1651,0.0215078014880418,98.1532745361328,844797.0,1645.0,164927.0,98.15213012695312,0.0205840952694416,12.859610279401144,783623.0,556.0,140989.0,98.14020538330078,0.0179345495998859,14.30564788977305,804511.4285714285,1325.5714285714287,154651.0,98.14610944475444,0.017744697896497543,13.065517164411999,904426.8333333334,1416.3,168474.33333333334,98.11576665242514,0.019320246018469277,13.741192858086691,29.936844630645098,20.527771760553136,196.94244604316546,0.36474164133739606,52.72680847442,30.55958090549151,19.923845136198093,4.487475434353927,0.013316818301900568,0.0011659545016362571,0.1798813176454394,0.23842736756008087,616.3529055690072,4.728647790125807,0.007667336958793288,1.1533802929101543e-05,0.0020288739885681354,0.00302753894029492,1.0003092550093076,0.889526271137203,0.9184509286027941,165427.35267467206,215640.10902236667,344.1349722432754,389.4476327064897,30136.665293202223,42503.46384775554,17,0.6702694269616546
2025-02-18 00:00:00+00:00,0,0,0,5800312217,84.0,938729.0,184038,12.49081246058146,0.0372309387034556,1506,0.0208985898643732,98.15455627441406,1018215.0,1651.0,215328.0,98.1532745361328,0.0215078014880418,11.743902683258057,716847.0,1198.0,136475.0,98.14073181152344,0.0178785659372806,13.039222041765848,836208.8571428572,1369.5714285714287,161445.7142857143,98.14808436802454,0.0181761298860822,12.987172938528515,893864.0666666667,1406.8333333333333,165971.46666666667,98.11871083577473,0.019285766656200038,13.758992662032446,30.952490559352274,-7.806406309080105,25.709515859766285,-8.782556026650512,34.85107162483971,-14.531319661168073,16.891868943443676,-2.832514629667371,0.01408636621660353,0.0013058538162136202,0.17272261758457805,0.22974488832635234,622.9124087591241,5.100706915382066,0.008183048158270801,1.3306075719942326e-05,0.002165658133371408,0.0029361678177600237,1.0002993672868263,0.9354989067422599,0.9424634348274089,156785.24257612266,205360.7001752725,338.3147390188069,383.45615973247953,29960.983260101493,39052.00959086548,17,0.617945472127485
2025-02-19 00:00:00+00:00,0,0,0,5800312217,140.0,827129.0,161153,12.705624373062795,0.0325811752225023,1290,0.0179942715913057,98.16049194335938,938729.0,1506.0,184038.0,98.15455627441406,0.0208985898643732,12.49081246058146,767446.0,1156.0,138329.0,98.1427230834961,0.0175629686564207,13.712105949719747,844735.0,1388.7142857142858,164706.2857142857,98.15062277657644,0.018237744591065773,12.84338985614895,886672.0666666667,1397.3666666666666,164787.73333333334,98.12168935139974,0.01921284118046358,13.746563974066056,7.776833809805517,-11.888415080390613,11.591695501730115,-14.342629482071711,16.499793969449648,-12.434931916234692,2.4557518909385845,-13.897197332048828,0.0181051221170625,0.006047267870812334,0.17212931742948664,0.22977303942582336,640.688613477924,5.132537820966281,0.008004765627908708,1.5361097255646384e-05,0.002729143415177726,0.0028776243080433648,1.000294872880481,0.9527028444413234,0.9492476630479137,153706.6485486923,203733.3357319763,318.882776698156,382.69178048473157,29962.249169616625,38625.43919351528,17,0.54448154943049
2025-02-20 00:00:00+00:00,0,0,0,5800312217,130.0,845095.0,156090,13.642035762468971,0.033083132873669,1330,0.0185366980731487,98.16534423828124,827129.0,1290.0,161153.0,98.16049194335938,0.0179942715913057,12.705624373062795,703014.0,1131.0,125847.0,98.14486694335938,0.0170169230550527,13.992420872052511,865032.2857142857,1417.142857142857,169026.7142857143,98.15354810442241,0.01845485530793663,12.79333484049416,884635.3666666667,1395.4,164581.23333333334,98.12466252644857,0.019173950639863758,13.73300317828206,20.210266082894513,2.1720916568032322,17.595048629531384,3.100775193798455,24.031562134973417,-3.141734873070934,8.930962508200025,3.014439784853984,0.020864356496286263,0.004943225961673292,0.15479143742143633,0.23041901581760357,634.9323816679189,5.414117405872216,0.008520670634437604,1.6142587069952966e-05,0.003484180995391057,0.0028451972596530146,1.0002943763293561,0.9778404959930033,0.9624962353646573,134846.56070968427,203836.8105447782,289.7134336311907,382.887811064897,28017.399000099296,38655.82868900013,17,0.5563081877385027
2025-02-21 00:00:00+00:00,0,0,0,5800312217,131.0,894456.0,167410,13.293510675430298,0.0348020784226677,1527,0.0177924074232578,98.17222595214844,845095.0,1330.0,156090.0,98.16534423828124,0.0185366980731487,13.642035762468971,746595.0,1216.0,141834.0,98.14380645751952,0.0153232011944055,13.086125294367472,886155.2857142857,1461.5714285714287,172680.42857142858,98.15760803222656,0.018807599054915528,12.822961323503135,885421.8333333334,1400.2333333333333,164933.73333333334,98.12780329386393,0.019131224850813495,13.716743311991438,19.8047133988307,5.840881794354491,25.575657894736835,14.812030075187966,18.032347674041493,7.2522262797104275,16.11416699112329,-4.015227776564156,0.02895699245293315,0.007010329277190586,0.13543935100203391,0.2302036664603252,585.3769633507853,5.342874721493809,0.009121264433042035,1.4862101448622234e-05,0.004093715122768079,0.002830267748127891,1.0003037338793102,1.000828364914146,0.9830838956511346,115864.21453355573,203827.35239735633,277.23525139380337,383.6273050701704,26726.482980986548,38630.96388947443,17,0.5888014913966242
2025-02-22 00:00:00+00:00,0,1,0,5800312217,128.0,1151390.0,223940,12.900358319282532,0.0444607744112545,1822,0.0203982237726449,98.18406677246094,894456.0,1527.0,167410.0,98.17222595214844,0.0177924074232578,13.293510675430298,834666.0,1282.0,159817.0,98.14523315429688,0.0143393296748399,13.025233030319214,931401.5714285715,1538.7142857142858,181840.85714285713,98.16315569196429,0.019673155354601957,12.805122079069323,897004.7,1418.9333333333334,167602.26666666666,98.13120193481446,0.019215813030799177,13.681577493459129,37.94619644264892,28.725169264893967,42.12168486739469,19.31892599869025,40.12276541294104,33.76739740756227,42.25367736984293,14.645664790593994,0.039567503093107526,0.012061273132668582,0.14457283216007447,0.23282673862289868,631.5907844212836,5.141488159827812,0.008136071554561246,1.1204150735312793e-05,0.00516074044363422,0.0028781148297363337,1.0003256228041624,1.0383463670018358,1.0238003108726001,124173.04790422106,208846.67883041163,306.0939039281553,390.2226538019405,28866.86330941019,39871.86627524796,17,0.7579357164345246
2025-02-23 00:00:00+00:00,0,1,0,5800312217,126.0,1209296.0,226631,13.190246860186258,0.0462793824043489,1571,0.0207850933074951,98.18978881835938,1151390.0,1822.0,223940.0,98.18406677246094,0.0203982237726449,12.900358319282532,844797.0,1645.0,164927.0,98.15213012695312,0.0205840952694416,12.859610279401144,983472.8571428572,1528.142857142857,190655.7142857143,98.16853550502232,0.019701869360038173,12.852355876324339,910577.9333333333,1422.6666666666667,170264.66666666666,98.1347546895345,0.019323164162536408,13.665595359646755,43.146341665512544,5.029225544776317,-4.4984802431610955,-13.776070252469818,37.41291601738952,1.2016611592390758,0.9764725406799624,1.8965844240272256,0.038367676134520856,0.005827876239528074,0.17596089808884322,0.23676088922438537,769.2722646310433,5.335945497546684,0.006931942532387306,1.0907367553368823e-05,0.00643920898437599,0.002925089495598081,1.00034422886769,1.0800534705938667,1.0195985085214976,154359.158984051,215589.2412041031,312.63239832672053,391.15384867508664,33269.071989356155,41080.45271745742,17,0.796054013098433
2025-02-24 00:00:00+00:00,0,0,0,5800312217,117.0,918986.0,168406,13.455546657244364,0.0349071239045635,1429,0.0208134520798921,98.19108581542967,1209296.0,1571.0,226631.0,98.18978881835938,0.0207850933074951,13.190246860186258,1018215.0,1651.0,215328.0,98.1532745361328,0.0215078014880418,11.743902683258057,969297.2857142857,1496.4285714285713,183952.57142857142,98.17393711635044,0.019602676587445356,13.096876444036669,911375.9333333333,1426.0333333333333,170136.93333333332,98.1382578531901,0.01951758675277228,13.680453107466445,-9.74538776191669,-24.00652941876926,-13.446396123561478,-9.038828771483132,-21.79094219051865,-25.69154263979774,-3.228360688263543,0.13643803266820687,0.03852268757773558,0.001320908300050938,0.17168670242942996,0.23653693925185187,642.6475524475525,5.456934687988029,0.008485395500187046,1.4641715995160284e-05,0.006675175258089318,0.0029522141572249,1.0003635612037634,1.0635537435897682,1.0043596493639764,152269.6844481506,215574.07377846647,213.81947813697914,390.7453958370019,32393.833504301252,41080.06286797492,17,0.6049490722546644
2025-02-25 00:00:00+00:00,0,0,0,5800312217,113.0,848282.0,152411,13.809664249420166,0.0320253004234308,1304,0.0200322438031435,98.1925277709961,918986.0,1429.0,168406.0,98.19108581542967,0.0208134520798921,13.455546657244364,938729.0,1506.0,184038.0,98.15455627441406,0.0208985898643732,12.49081246058146,956376.2857142857,1467.5714285714287,179434.42857142858,98.17936161586216,0.01947891286441254,13.285283842442198,911919.7333333333,1430.3333333333333,169969.26666666666,98.14161682128906,0.019705172659208327,13.703971820781772,-9.635049092975711,-7.693697183635006,-13.41301460823373,-8.747375787263822,-17.18503787261326,-9.497880123035996,-4.145476162995088,-3.753381581056059,0.03868541412981319,0.0014685198299169144,0.16160934262282248,0.2361911278987416,650.0245210727969,5.565716610240663,0.008555756764559221,1.627954851083915e-05,0.005898339407784457,0.002981659037383214,1.0003845951982004,1.048750510331047,0.9885177461416429,144849.2532662906,215387.35036911967,207.47964285154114,388.59147357261014,31416.858407951437,41143.882948311504,17,0.5584061225201812
2025-02-26 00:00:00+00:00,0,0,0,5800312217,116.0,816641.0,146011,14.177546620368958,0.0306572442174667,1283,0.0199843812733888,98.19631958007812,848282.0,1304.0,152411.0,98.1925277709961,0.0200322438031435,13.809664249420166,827129.0,1290.0,161153.0,98.16049194335938,0.0179942715913057,12.705624373062795,954878.0,1466.5714285714287,177271.2857142857,98.18447984967914,0.019763214247567273,13.495558449200221,916397.1333333333,1437.7666666666667,170774.53333333333,98.14490076700847,0.01989815765991802,13.714559576620804,-1.2680005174525388,-3.7300095958655244,-0.5426356589147252,-1.610429447852757,-9.396039788275734,-4.199171975776029,11.059684588981412,-0.23892745228665246,0.036499039490789364,0.003861606547972407,0.15787040840439254,0.23114042716134417,636.0132398753894,5.59297181053612,0.00878694901788894,1.736078553438221e-05,0.00501959664481145,0.003032403421878557,1.0004032719210205,1.0419914742931322,0.9932182961529866,142052.81963992704,211816.42484809793,197.66039529489146,383.36079012113134,30875.295449669622,40399.35293501377,17,0.5375775205662778
2025-02-27 00:00:00+00:00,0,0,0,5800312217,118.0,809441.0,145391,13.77519985040029,0.0302237767101999,1394,0.0206383746117353,98.1996841430664,816641.0,1283.0,146011.0,98.19631958007812,0.0199843812733888,14.177546620368958,845095.0,1330.0,156090.0,98.16534423828124,0.0185366980731487,13.642035762468971,949784.5714285715,1475.7142857142858,175742.85714285713,98.18938555036273,0.020063453753079642,13.514581890333265,922702.0666666667,1453.4,171783.9,98.1481943766276,0.020153728686273045,13.729172155966504,-4.218933966003824,-0.8816603623869046,4.8120300751879785,8.651597817614975,-6.854378883977197,-0.4246255419112277,11.337922915359865,3.2725223233073253,0.034981698532843275,0.003426363638348029,0.14688949347409097,0.22262557723395268,580.2444444444444,5.567300814350171,0.009587872785297678,1.701814317814036e-05,0.0039149693080371955,0.0030822244714172964,1.00041968345925,1.0293512995584182,0.9955206833138084,133288.764446978,205417.08020662775,178.9068147155085,371.09591659077046,29066.068891349874,39324.61836222282,17,0.5328379126503426
2025-02-28 00:00:00+00:00,0,0,0,5800312217,115.0,889731.0,163871,13.76550523440043,0.0330313195600456,1594,0.0192445255815982,98.20696258544922,809441.0,1394.0,145391.0,98.1996841430664,0.0206383746117353,13.77519985040029,894456.0,1527.0,167410.0,98.17222595214844,0.0177924074232578,13.293510675430298,949109.5714285715,1485.2857142857142,175237.2857142857,98.19434792654855,0.02027089920427113,13.582009684471856,931186.3333333334,1474.4666666666667,173280.76666666666,98.15151977539062,0.020320206135511346,13.74710075362869,-0.5282540449166873,9.919191145494244,4.387688277668622,14.347202295552375,-2.1139716862791924,12.71055292280816,8.161448441441511,-6.753676374032558,0.03538336119395247,0.007411879627028384,0.13649471219853823,0.21291654430918552,557.825078369906,5.429426625659051,0.009727104081234134,1.547151865325787e-05,0.0033468518938379543,0.0031786586604456847,1.000436347305227,1.0192477460779295,0.9975735024088143,125251.97424190283,198264.97620127467,169.74492822862675,360.01118118012926,27855.836175834644,38079.726783541715,17,0.5856911237017918
2025-03-01 00:00:00+00:00,0,1,0,5800312217,116.0,1049274.0,200236,12.86958066622416,0.0386829288798336,1616,0.0183798838406801,98.2120590209961,889731.0,1594.0,163871.0,98.20696258544922,0.0192445255815982,13.76550523440043,1151390.0,1822.0,223940.0,98.18406677246094,0.0203982237726449,12.900358319282532,934521.5714285715,1455.857142857143,171851.0,98.19834681919643,0.01998256492827616,13.57761287689209,945454.2666666667,1494.4666666666667,176029.96666666667,98.15499979654948,0.020440378009031167,13.743375325577269,-8.868932333961554,17.93159955087549,-11.306256860592756,1.3801756587201952,-10.584978119139056,22.191235789126807,-9.894684725792146,-4.492923128979998,0.028509970563783682,0.0051894849537159615,0.13658712864557274,0.20142457690121507,648.9016697588127,5.240160409914251,0.00807043653270874,1.2265212328726177e-05,0.0037757328578403204,0.003266742099512446,1.0004416180809619,0.9884365689345926,0.9776025139773475,127430.54217808999,190437.7256427819,164.1497574081177,350.1956825718347,28367.26511441349,36891.82145556361,17,0.6907149106090199
2025-03-02 00:00:00+00:00,0,1,0,5800312217,115.0,1051658.0,200771,12.894624829292296,0.038493300311343,2006,0.0206408072263002,98.21742248535156,1049274.0,1616.0,200236.0,98.2120590209961,0.0183798838406801,12.86958066622416,1209296.0,1571.0,226631.0,98.18978881835938,0.0207850933074951,13.190246860186258,912001.8571428572,1518.0,168156.7142857143,98.2022944859096,0.0199619526309626,13.535381158192951,958685.7666666667,1523.8333333333333,178559.6,98.15860951741537,0.020651754178106736,13.741566294143741,-13.035518185787431,0.22720471487904792,27.689369828134947,24.133663366336645,-11.410619023875812,0.26718472202800214,-0.6941805796121581,12.301075486755852,0.02814311684009585,0.00546110570223135,0.1354916651124834,0.19108717613623388,523.9950174389636,5.238071045763354,0.009991433068356145,1.2261222344212616e-05,0.004596982683460436,0.0033531316262865075,1.0004450446956106,0.9513042634541987,0.9665984041261054,128410.51260859007,183192.55595433377,210.8497329619153,355.05036877577703,28822.66708733707,35850.85057000867,17,0.6922842474522962
2025-03-03 00:00:00+00:00,0,0,0,5800312217,123.0,1260339.0,230464,13.439587155977884,0.0457669923393518,1958,0.0279178768396377,98.2184600830078,1051658.0,2006.0,200771.0,98.21742248535156,0.0206408072263002,12.894624829292296,918986.0,1429.0,168406.0,98.19108581542967,0.0208134520798921,13.455546657244364,960766.5714285715,1593.5714285714287,177022.14285714287,98.20620509556362,0.0209768704537834,13.533101229440598,970683.9333333333,1508.7,179867.56666666668,98.16209259033204,0.02064876457055405,13.77642733094773,37.14452668484611,19.843047834942528,37.018894331700494,-2.3928215353938187,36.85023098939468,14.789486529429041,34.13381274992433,35.25574137461624,0.027878566929762094,0.0010564293278836345,0.15818112312135701,0.19663404697385625,643.3583460949465,5.468678541210162,0.008495867051396091,1.0663461570669728e-05,0.004727772303988761,0.003431391052993591,1.0004493843200315,0.9897831193407048,1.0158898554007074,152649.83430939773,190869.51014383422,239.231783327064,324.2259907895224,30508.33229087294,37025.41167871261,17,0.8296545418280272
2025-03-04 00:00:00+00:00,0,0,0,5800312217,124.0,1320226.0,237785,13.705629388491312,0.0475486971692455,2359,0.0335515104234218,98.22293853759766,1260339.0,1958.0,230464.0,98.2184600830078,0.0279178768396377,13.439587155977884,848282.0,1304.0,152411.0,98.1925277709961,0.0200322438031435,13.809664249420166,1028187.1428571428,1744.2857142857142,189218.42857142858,98.21054949079242,0.0229081942566803,13.518239106450762,964054.3666666667,1515.0666666666666,177819.46666666667,98.16561635335286,0.020817677428324972,13.813276155501748,55.63527223258302,4.751658085642041,80.90490797546013,20.480081716036768,56.01564191560977,3.176634962510416,67.48753036919821,20.17930523923468,0.030970550704711997,0.004559687238092636,0.18070990101354542,0.1803424151641074,559.4177966101695,5.5521603458571995,0.009920684985659374,1.0381267303646504e-05,0.004566737583706315,0.003514518355898634,1.0004577278593945,1.0665240243786487,1.1004202719324936,179315.13036612258,173859.89283417063,322.623491987826,339.15055484338205,34153.42380565001,31479.181308345138,17,0.8690768889476951
2025-03-05 00:00:00+00:00,0,0,0,5800312217,109.0,1442688.0,250443,14.045329451560974,0.0515019964278801,2222,0.0339936986565589,98.22769165039062,1320226.0,2359.0,237785.0,98.22293853759766,0.0335515104234218,13.705629388491312,816641.0,1283.0,146011.0,98.19631958007812,0.0199843812733888,14.177546620368958,1117622.4285714286,1878.4285714285713,204137.2857142857,98.21503121512276,0.024909525311418882,13.499350939478193,971614.0666666667,1526.3,179733.8,98.1692507425944,0.021032666849593273,13.547687535527823,76.66122567933769,9.275836106848367,73.18784099766174,-5.807545570156847,71.52337837560184,5.323296255020282,70.10133159251173,1.3179383805875355,0.031948315829621876,0.004839106693133033,0.201452960363682,0.19495614412578227,648.9824561403509,5.760521314146077,0.00887224289661561,9.73552127420461e-06,0.00437055315290042,0.003591167038355602,1.0004663422831697,1.1502740305167416,1.1843255774243664,208755.67334535698,189422.1320157041,347.6078139335963,356.9404615666981,37651.07722522381,34074.27019725954,17,0.9496910368089799
2025-03-06 00:00:00+00:00,0,0,0,5800312217,102.0,1370323.0,233298,14.423823515574137,0.0484883468897119,2141,0.0323555655777454,98.2319564819336,1442688.0,2222.0,250443.0,98.22769165039062,0.0339936986565589,14.045329451560974,809441.0,1394.0,145391.0,98.1996841430664,0.0206383746117353,13.77519985040029,1197748.4285714286,1985.142857142857,216695.42857142858,98.21964154924665,0.026583409735134615,13.592011463074456,980438.4666666667,1542.7666666666667,181237.03333333333,98.17289962768555,0.021288590754071825,13.548064521660551,69.29251174576035,-5.01598405199184,53.58680057388809,-3.6453645364536436,60.46247704465888,-6.8458691199195005,56.77380698065016,-4.818931577183438,0.032863994572696065,0.004341781295380542,0.20369191798859002,0.20567376621135747,639.7399626517274,5.873677126777226,0.009177064625223426,1.0525849007661061e-05,0.003991535731732466,0.0036732318271389766,1.0004761183762358,1.2216456914869742,1.2487162744696974,218717.55785689535,201650.47197782178,353.66340240093217,373.7019542024256,37844.9586539141,35428.53882110914,17,0.9020546858594456
2025-03-07 00:00:00+00:00,0,0,0,5800312217,98.0,1455483.0,258945,13.903475522994995,0.0510714054072098,2614,0.0325302258133888,98.2394790649414,1370323.0,2141.0,233298.0,98.2319564819336,0.0323555655777454,14.423823515574137,889731.0,1594.0,163871.0,98.20696258544922,0.0192445255815982,13.76550523440043,1278570.142857143,2130.8571428571427,230277.42857142858,98.22428676060268,0.0284813669111047,13.61172150430225,994497.2,1570.3666666666666,183980.26666666666,98.17655893961589,0.02144414670765395,13.50168160966053,63.5868593990768,6.214593201748775,63.989962358845666,22.09248014946288,58.01758700441199,10.993236118612248,69.03625748246303,0.5398151215243452,0.033110156995119766,0.007657979416508809,0.21025086368842538,0.22062733850415456,556.5900573613767,5.620797386327651,0.010094768793493624,9.552475687121943e-06,0.004305703299390557,0.003804846096358991,1.0004861427361307,1.2856447890020635,1.3281650838985815,234185.79197487803,219413.2703858339,418.87476819280135,419.99453882601534,40311.50116397785,38143.09198082213,17,0.9581137150429231
2025-03-08 00:00:00+00:00,0,1,0,5800312217,93.0,1933116.0,358598,13.093961755434671,0.0670991228829643,3960,0.0460465624928474,98.24986267089844,1455483.0,2614.0,258945.0,98.2394790649414,0.0325302258133888,13.903475522994995,1049274.0,1616.0,200236.0,98.2120590209961,0.0183798838406801,12.86958066622416,1404833.2857142857,2465.714285714286,252900.57142857142,98.2296872820173,0.032433749575700034,13.64377594561804,1020581.0,1641.8333333333333,189057.33333333334,98.18034896850585,0.02204950811962282,13.464666364964655,84.23367013763803,32.81611671177196,145.04950495049505,51.49196633511859,79.0876765416808,38.4842341037672,150.52695050734098,41.55008562496836,0.03849186167073082,0.010569687518557913,0.274391559656015,0.27185326933682213,488.03736430194397,5.390745651828365,0.011042975579965366,6.773496769949605e-06,0.005299159458710819,0.003999172461047834,1.0005025273797639,1.3765034678426167,1.470951161347487,320949.61392015143,277448.28147304326,711.7166872127874,604.9295817287941,57957.29587865457,49623.57524634707,18,1.0
2025-03-09 00:00:00+00:00,0,1,0,5800312217,92.0,2567444.0,488224,12.910245974858602,0.0877662226192107,3529,0.0474883876740932,98.25965118408205,1933116.0,3960.0,358598.0,98.24986267089844,0.0460465624928474,13.093961755434671,1051658.0,2006.0,200771.0,98.21742248535156,0.0206408072263002,12.894624829292296,1621374.142857143,2683.285714285714,293965.28571428574,98.2357199532645,0.03626911821109902,13.646007537841797,1069029.6333333333,1703.3333333333333,198853.06666666668,98.18441975911459,0.022893738312025815,13.394752220024808,144.13297859189967,32.813757684484536,75.9222333000997,-10.883838383838384,143.17456206324616,36.14799859452646,130.07039963817024,3.1312330458321602,0.04299512007330808,0.009962877216840305,0.3891979695713109,0.3703612778864181,727.3212464589235,5.258731117824773,0.007228224691484459,5.0284411057914e-06,0.006757463727683132,0.004215478950136117,1.0005224881327992,1.5166783897295235,1.5842374765001692,492992.3976803447,395927.1810997823,814.2269204724074,696.2561623986965,93918.43057511275,73813.94284463639,19,1.0
2025-03-10 00:00:00+00:00,0,0,0,5800312217,86.0,2118877.0,402135,13.201766928037008,0.0714046440193202,3277,0.0502076297998428,98.26375579833984,2567444.0,3529.0,488224.0,98.25965118408205,0.0474883876740932,12.910245974858602,1260339.0,1958.0,230464.0,98.2184600830078,0.0279178768396377,13.439587155977884,1744022.4285714286,2871.714285714286,318489.71428571426,98.24219076974052,0.03945336863398547,13.612033219564529,1102878.3666666667,1762.4,205276.63333333333,98.1886812845866,0.024006008232633227,13.376809734480393,68.11960908930057,-17.47134504199508,67.36465781409602,-7.140833097194676,74.48929116911968,-17.63309464508095,79.84043015963947,5.726120129433365,0.046117313683979866,0.004177314094166995,0.39245142190958204,0.3988926872610005,646.3932275777913,5.269055742335926,0.008148984423180218,6.230546038062129e-06,0.007295608520516575,0.004392774537354909,1.0005449659212637,1.581337055184564,1.6434789262611953,530749.1445076982,439930.1154016897,846.1372508362633,751.7985606943312,102322.0054206433,82625.09753407903,19,0.8252865495800492
