timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-08 00:00:00+00:00,0,0,0,7656946028,387448,35.921617854725234,220,400244,98.55697631835938,0.0068517604287072,2498,0.0231520030647516,433114.0,2591.0,820685.0,98.56149291992188,0.0209068302065134,10.316273053487144,245867.0,5605.0,1163743.0,98.62352752685548,0.0436047650873661,19.38565158843994,300803.71428571426,4520.571428571428,816931.5714285715,98.58939143589565,0.0359934477933815,35.01396193206815,379665.57692307694,11499.961538461539,1715159.3076923077,98.72101534329929,0.08608579563979914,23.314831302220835,57.58438505370791,-10.543644398472463,-55.43264942016057,-3.58934774218449,-65.6071830292427,-51.23049647550522,-46.904878358215065,10.738944335706746,-0.06748005284843428,-0.004582521458118549,0.38131935275097495,0.5416981542283044,155.04121648659464,0.9680270834114105,0.006241177278916664,9.271315154955938e-05,-0.008561815534320127,-0.013644680447047518,0.9986667083300762,0.7922859815828374,0.4181113449190336,139012.9116518034,205664.14224325508,2846.0537282658315,6452.109028717785,455152.04028085497,781099.2694902626,10,0.4748463129822635
2025-09-09 00:00:00+00:00,0,0,0,7656946028,334731,49.26628645261129,247,389599,98.55724334716795,0.00587951822871,2394,0.022534055635333,387448.0,2498.0,400244.0,98.55697631835938,0.0231520030647516,35.921617854725234,245110.0,4266.0,877245.0,98.60936737060548,0.0360408499836921,14.909928719202677,313606.71428571426,4253.142857142857,747267.8571428572,98.58194514683315,0.03406390574361592,39.922013036840816,378001.3333333333,11162.703703703704,1666064.4814814816,98.71494971381293,0.08373202749148557,24.27599630779085,36.56358369711559,-13.60621296277178,-43.881856540084385,-4.163330664531628,-55.588347610986666,-2.659627627147443,-37.476347962022835,-2.6690884053976904,-0.052859099320279324,0.0002709385155119648,0.3266766703213259,0.5340076539717235,139.7624217118998,0.8591658110882957,0.00614476386036961,0.00014718128667892908,-0.009152548653737132,-0.01348252814622506,0.9986526400776643,0.8296444658547437,0.40682050541627884,111683.94004088033,201855.60521151675,2843.492690568889,6565.030469287868,481657.45580187935,807296.8593338262,10,0.4102377123920269
2025-09-10 00:00:00+00:00,0,0,0,7656946028,304965,20.591404581069945,271,402500,98.55831146240234,0.0053168342958113,2496,0.0232405420392751,334731.0,2394.0,389599.0,98.55724334716795,0.022534055635333,49.26628645261129,239993.0,5766.0,858853.0,98.60153198242188,0.0523001253604888,15.689940373102823,322888.4285714286,3786.0,682074.5714285715,98.57577078683036,0.029912536697728243,40.62222220940754,375392.89285714284,10853.17857142857,1620937.1785714286,98.70935549054828,0.08157161729676378,24.144403746122247,27.072456279974833,-8.892513690097426,-56.71175858480749,4.260651629072676,-53.13516981369337,3.3113534685663915,-55.56312364629121,3.135194193957447,-0.043833517746194595,0.0010837511258632304,0.28498954753662925,0.5289460199636484,122.13255907088507,0.7576751362108417,0.006201226829250114,6.752032876146832e-05,-0.008886609758652046,-0.013245209358267174,0.9986466864963909,0.8601346341799416,0.36670275383782264,92207.61491881506,198562.57659942601,2551.8692879215787,6647.247946573644,476366.3126733758,827412.4690889849,10,0.37375726765562345
2025-09-11 00:00:00+00:00,0,0,0,7656946028,286316,32.280337704552544,289,432495,98.5575714111328,0.0049528461479109,2436,0.0236136261373758,304965.0,2496.0,402500.0,98.55831146240234,0.0232405420392751,20.591404581069945,241424.0,6499.0,842376.0,98.599365234375,0.0531261228024959,21.05744739373525,329301.5714285714,3205.5714285714284,623520.1428571428,98.5698002406529,0.025696465745568227,42.22549225381001,372321.275862069,10562.931034482759,1579956.4137931035,98.70412155677532,0.07957306587747454,24.424953192964672,18.594671615083836,-6.115127965504241,-62.51731035543931,-2.4038461538461564,-48.65772529131884,7.452173913043469,-55.551760806707286,1.6053158203892526,-0.042387517549280496,-0.0007508765709984822,0.25005759736018573,0.5255808737467528,117.48707427164547,0.6620084347600903,0.005632422033961007,0.00011274334986938444,-0.007465907505581888,-0.01296747517703291,0.9986391519016239,0.8844554227155293,0.3229291904516445,77075.3068181009,195684.941482092,2366.713769329551,6711.99691347534,470602.9975669408,841940.7677787639,10,0.35090153245810984
2025-09-12 00:00:00+00:00,0,0,0,7656946028,273702,22.62832732427688,307,435482,98.55777740478516,0.0047019860250777,2458,0.0195699650794267,286316.0,2436.0,432495.0,98.5575714111328,0.0236136261373758,32.280337704552544,239286.0,6359.0,949439.0,98.6001205444336,0.0448953472077846,75.9512394991788,334218.14285714284,2648.285714285714,550097.7142857143,98.56375122070312,0.022078554012945673,34.60793337168117,369033.9666666667,10292.766666666666,1541807.2666666666,98.69924341837564,0.07757296251753962,24.365065664008412,14.382788796670098,-4.405621760572231,-61.346123604340306,0.9031198686371145,-54.13270362814251,0.6906438224719258,-56.40981460984585,-17.12426983651091,-0.04294430819621331,0.00020900844999172108,0.21357352354474482,0.5233194157863132,111.30622204148028,0.6285021458931807,0.005644307584911466,8.267475082215716e-05,-0.004422596522734154,-0.012656714043706533,0.9986272215168035,0.9056568582995193,0.2846166150732429,62922.29925467199,193122.63984130582,1925.8870155601871,6759.222347044194,459401.16487038304,853276.8508474859,10,0.3354421381859539
2025-09-13 00:00:00+00:00,0,1,0,7656946028,248872,25.448389467985734,330,432458,98.55387115478516,0.0042404497593303,2304,0.014386223629117,273702.0,2458.0,435482.0,98.55777740478516,0.0195699650794267,22.62832732427688,319251.0,3665.0,969679.0,98.59688568115234,0.0215328559279441,71.25128663104513,324164.0,2453.8571428571427,473351.85714285716,98.55760628836495,0.021057606541684655,28.06466234838697,372297.06666666665,9642.933333333332,1528875.8666666667,98.68792241414388,0.07229278429100906,24.552066043881773,-22.04503666394154,-9.071910325828824,-37.13506139154161,-6.2652563059397925,-55.4019422922431,-0.6944029833609644,-33.18943071342716,-26.488250895037147,-0.04362665825601297,-0.003963411212037915,0.20736250473278237,0.5106535686926136,107.97049891540131,0.575481143877223,0.005327672681109654,0.00010225452125375487,-0.0007476806640593389,-0.012254890212756856,0.9986795129273057,0.8707132798611003,0.2912822731646201,61409.10235515517,190114.8257071252,1740.6750111682322,6548.714013971112,408787.0116123924,867409.3584654424,10,0.3050111282146814
2025-09-14 00:00:00+00:00,0,1,0,7656946028,228728,27.06979716907848,358,457713,98.55365753173828,0.0038678245143522,1945,0.0174316652119159,248872.0,2304.0,432458.0,98.55387115478516,0.014386223629117,25.448389467985734,433114.0,2591.0,820685.0,98.56149291992188,0.0209068302065134,10.316273053487144,294966.0,2361.5714285714284,421498.71428571426,98.55648694719586,0.0205611543995993,30.458022936328586,374901.4666666667,9102.5,1471922.2333333334,98.67674967447917,0.06876494418829673,24.711831124853923,-47.1898853419654,-8.094120672474203,-24.932458510227708,-15.581597222222221,-44.22793154498985,5.839873467481227,-16.622151518286277,21.16915224809295,-0.00794974584035213,-0.00021675764165784983,0.215742881615665,0.5001048577725454,117.53751284686537,0.4997181646180803,0.0042493784328204946,0.00011834877592731346,-0.0006155286516430308,-0.011735478656840388,0.9987812455550062,0.7867827315337257,0.2990063417094818,62084.745118097315,187490.044666052,1689.4130979084566,6490.507056064849,274333.15096743434,880111.8989000359,10,0.28032315943251007
2025-09-15 00:00:00+00:00,0,0,0,7656946028,201493,20.88163769763449,390,241312,98.55487060546876,0.0033880915126681,1491,0.0131086455658078,228728.0,1945.0,457713.0,98.55365753173828,0.0174316652119159,27.06979716907848,387448.0,2498.0,400244.0,98.55697631835938,0.0231520030647516,35.921617854725234,268401.0,2217.714285714286,398794.14285714284,98.55618613106864,0.019126389042607328,28.309454342458483,375682.13333333336,8317.633333333333,1384721.0,98.66547546386718,0.06371506399785473,24.556929343679624,-47.99482769300655,-11.907156098072825,-40.312249799839876,-23.341902313624672,-39.70877764563616,-47.278753279893735,-43.380080206686664,-24.799808816618274,-0.002136543722497386,0.0012308764188562193,0.22990380731861254,0.49693415205996905,135.04892761394103,0.8349860968949041,0.006178697376436413,0.0001036340421929908,-0.0007187979561842627,-0.011029745235591817,0.9988923244702899,0.7144364242678917,0.30018629571260114,65431.165478994386,186689.28237208026,1683.4216007032583,5893.362558016424,257875.44337494718,867620.293770702,10,0.24694464325983156
2025-09-16 00:00:00+00:00,0,0,0,7656946028,199823,51.361575762430824,397,235276,98.55111694335938,0.0033464357293096,1182,0.00861675478518,201493.0,1491.0,241312.0,98.55487060546876,0.0131086455658078,20.88163769763449,334731.0,2394.0,389599.0,98.55724334716795,0.022534055635333,49.26628645261129,249128.42857142858,2044.5714285714287,376748.0,98.55531093052456,0.017138203206871185,28.60878138671842,375703.06666666665,7593.333333333333,1275529.5,98.65574900309245,0.058469013652453765,25.68352892704051,-40.303407811048274,-0.8288129116147958,-50.626566416040106,-20.724346076458755,-39.610727953613846,-2.5013260840737295,-61.761189709370015,-34.266627761637814,-0.006216086814647692,-0.003808702793006713,0.24372948410460132,0.4968520655212038,168.9120879120879,0.8493095372688363,0.005023865486214122,0.0002570340687926917,-0.001110894339419648,-0.010543850399095795,0.9989819339107674,0.663099268211355,0.29311599659851534,68577.57302805028,186668.84469598386,1757.198113131028,5348.001697916667,263309.3326271107,793781.279233325,10,0.24489793417195296
2025-09-17 00:00:00+00:00,0,0,0,7656946028,193919,24.468804560209577,408,207860,98.54899597167967,0.0032360520099286,1244,0.0146949747577309,199823.0,1182.0,235276.0,98.55111694335938,0.00861675478518,51.361575762430824,304965.0,2496.0,402500.0,98.55831146240234,0.0232405420392751,20.591404581069945,233264.7142857143,1865.7142857142858,348942.28571428574,98.5539801461356,0.0159174078809363,29.162695669452653,374563.5333333333,7010.166666666667,1186992.2,98.64657084147136,0.05394297223538155,25.922803659382055,-36.412703097076715,-2.9546148341281997,-50.16025641025641,5.245346869712342,-48.35776397515528,-11.652697257688837,-36.77008594336015,70.53954910037432,-0.009451755599754197,-0.0021521538725144396,0.25801559597755847,0.501123053178837,155.7582329317269,0.9329263305766835,0.005984768667523008,0.0001261798915027309,-0.0013588496616888308,-0.010069877446293743,0.9990613896200755,0.6227640801276997,0.29507843600979716,71748.09230453896,187702.42143345307,1651.5523167447932,5035.454265597053,264334.632078276,757813.4062259797,10,0.23766214348043493
2025-09-18 00:00:00+00:00,0,0,0,7656946028,186871,57.23309071858724,420,182436,98.54939270019533,0.0031057507557685,1172,0.0137021942064166,193919.0,1244.0,207860.0,98.54899597167967,0.0146949747577309,24.468804560209577,286316.0,2436.0,432495.0,98.5575714111328,0.0236136261373758,32.280337704552544,219058.2857142857,1685.142857142857,313219.5714285714,98.55281175885882,0.014501489033656416,32.7273746714576,373665.0,6505.866666666667,1113104.4,98.6381622314453,0.05012258555119231,27.230739521128523,-34.732603137791806,-3.6345071911468185,-51.88834154351396,-5.787781350482312,-57.81777824021087,-12.231309535264124,-41.973358404583706,-6.755918725154708,-0.008298409569518217,0.00040256981996833474,0.2745860392906799,0.5046256870307836,159.31031543052003,1.0243042803817208,0.006424135454978979,0.0003062689472932662,-0.0013373238699796641,-0.009627314855047264,0.9991347114478246,0.5862424516994788,0.28932045053512717,75285.98063943008,188560.95734435777,1320.7068973815688,4826.125887817006,260374.37173035974,743486.0098180368,10,0.22902429578500486
2025-09-19 00:00:00+00:00,0,0,0,7656946028,152144,24.535686095555626,433,259536,98.54830932617188,0.0025154074490467,1846,0.0130215110257267,186871.0,1172.0,182436.0,98.54939270019533,0.0137021942064166,57.23309071858724,273702.0,2458.0,435482.0,98.55777740478516,0.0195699650794267,22.62832732427688,201692.85714285713,1597.7142857142858,288084.4285714286,98.55145917619977,0.013565995597413559,32.999854495925995,370985.5333333333,6102.233333333334,1055415.5333333334,98.63004099527994,0.04689448059846952,27.466200096550175,-44.41253626206604,-18.583407805384468,-24.898291293734744,57.508532423208194,-40.4025883963057,42.26139577714925,-33.4617564575227,-4.9676947387823684,-0.009606627566682846,-0.0010993208519827213,0.30497678337460415,0.5153530003793594,82.37357877639415,0.5862131410935628,0.00711266601679144,0.00016126514900624816,-0.0011103493826757768,-0.009146430468531658,0.999203266892245,0.5436677148314422,0.28928768213836037,81720.20647753375,191188.50770067016,694.112493653728,4685.967369184028,225238.17351023527,740219.2268579091,10,0.18646377692586746
2025-09-20 00:00:00+00:00,0,1,0,7656946028,148171,14.9355878300137,458,315932,98.54804229736328,0.0024405433946014,1744,0.0105062490329146,152144.0,1846.0,259536.0,98.54830932617188,0.0130215110257267,24.535686095555626,248872.0,2304.0,432458.0,98.55387115478516,0.014386223629117,25.448389467985734,187307.0,1517.7142857142858,271437.85714285716,98.55062648228237,0.013011713512241785,31.498025690501425,360609.9666666667,5668.833333333333,993431.2666666667,98.62225494384765,0.04334246742849543,27.12464655640868,-40.46296891574785,-2.6113418866337113,-24.305555555555557,-5.525460455037923,-26.94504437425137,21.72954811663892,-26.97007009087169,-19.316206758514255,-0.005914387079453132,-0.0002709623436625286,0.33680044528903974,0.5397457662029851,84.91174785100287,0.4689950084353328,0.0055201577549670346,0.00010079898921532881,-0.0011318751743789844,-0.008630055394667154,0.999273708945247,0.5194171468176282,0.3002070321378902,86131.83027621522,194637.70275893292,538.2011603583114,4454.501187937134,160883.6821600135,720796.6239498586,10,0.18159457021560302
2025-09-21 00:00:00+00:00,0,1,0,7656946028,0,13.024869918823242,475,113300,98.54890441894533,0.0,3403,0.0225959103554487,148171.0,1744.0,315932.0,98.54804229736328,0.0105062490329146,14.9355878300137,228728.0,1945.0,457713.0,98.55365753173828,0.0174316652119159,27.06979716907848,154631.57142857142,1726.0,222236.0,98.54994746616909,0.013749462818460758,29.49160751189353,340963.06666666665,5229.933333333333,919369.1333333333,98.6144401550293,0.04032344045117491,26.92998601068869,-100.0,-100.0,74.96143958868895,95.12614678899082,-75.24649725919954,-64.13785244926123,29.6256558438412,115.07114751096124,-0.004822867980747159,0.0008748236514311003,0.42198085521042444,0.5877716779415142,0.0,0.0,0.03003503940830178,13.024869918823242,-0.0008833748953659304,-0.007992297417596385,0.9993460117122925,0.4535141384675039,0.3409794071294365,94860.78384597923,200408.43381075104,642.1539689048594,3965.1691004801173,113310.31816592999,691742.2718902713,10,0.0
