timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-01 00:00:00+00:00,0,0,0,1782832995,23.92457644144694,255543,85.67070770263672,0.0586383417248725,4238,0.0016654490272422,1438483.0,56.0,1549638.0,4332.0,250798.0,85.66822814941406,0.0582947768270969,25.920802513758343,1220944.0,3615.0,199619.0,85.66297912597656,0.0506322979927063,26.029284795125324,1610801.857142857,4640.0,262179.0,85.66663796561105,0.05897881782480644,26.21432802420472,1760644.7666666666,5020.566666666667,277792.43333333335,85.65706278483073,0.06680414664248621,26.691973000202044,17.81727908896722,-7.172965557117205,17.233748271092676,-2.1698984302862434,28.0153692784755,1.8919608609319072,15.812127929329801,0.5893579433276175,0.009022073174436152,0.0028943673473946774,0.23329748677033652,0.2586116663321599,339.344892663364,5.629101055004226,0.016584228156403594,1.6631798783613124e-05,0.001013347080781428,0.0008647371319703968,1.0001117850702443,0.9148931616640085,0.8828616304380272,363739.277496553,455323.2769266635,822.4818545746658,1097.484920431737,57328.19613480742,66284.74324624306,16,0.07409241640605246
2025-04-02 00:00:00+00:00,0,0,0,1782832995,25.792540947596233,227217,85.67237854003906,0.0620793774724006,4423,0.0016076133239644,1388940.0,54.0,1438483.0,4238.0,255543.0,85.67070770263672,0.0586383417248725,23.92457644144694,1251212.0,3657.0,198041.0,85.6642074584961,0.052140474319458,26.497508366902668,1630477.2857142857,4749.428571428572,266347.0,85.66780526297433,0.06039866113236967,26.113618392875228,1731586.7333333334,4951.6,273522.6666666667,85.6579968770345,0.06589771993458265,26.65733848687688,11.007567062975742,-3.4441143899510807,20.946130708230793,4.365266635205289,14.732302906973803,-11.08463154928916,19.06178124128335,5.868235093811536,0.009538501301054048,0.0019503018559685614,0.22967994445138745,0.2599338099202304,313.95569620253167,6.112807964157769,0.019465887385682473,1.8569932738392943e-05,0.0012811933244983686,0.0008759138979292314,1.0001145063659835,0.9416087882445193,0.9165516074354021,359571.7785624687,450097.93680265936,806.5522880832152,1066.399019582192,56439.662764319066,65236.525236407026,16,0.07154058883074914
2025-04-03 00:00:00+00:00,0,0,0,1782832995,26.344558715820312,226014,85.67338562011719,0.0604009442031383,4223,0.0016269021206827,1405983.0,51.0,1388940.0,4423.0,227217.0,85.67237854003906,0.0620793774724006,25.792540947596233,1229240.0,3845.0,196269.0,85.66450500488281,0.052680853754282,26.59358636538188,1655726.2857142857,4803.428571428572,270596.28571428574,85.66907392229352,0.061501531196491994,26.078043014366433,1709490.7666666666,4889.2,270228.63333333336,85.6589754740397,0.06500738735000287,26.63917788144628,14.378233705378939,1.2270508445289208,9.83094928478543,-4.521817770743841,15.155220641058964,-0.5294498210961285,14.654452042225685,-2.703688950502925,0.010366738515399376,0.001175501480510377,0.2236423561523187,0.2627915273587826,332.8558238636364,6.220750835121563,0.01868460057960755,1.873745271341659e-05,0.0014076232910161344,0.0008788570280990267,1.0001178913032513,0.9685494171710467,0.9460698807254754,352379.20306967903,449239.6895780695,794.137350761067,1051.8568278084426,55586.79136906807,65050.887430929106,16,0.0724184282301778
2025-04-04 00:00:00+00:00,0,0,0,1782832995,27.23775029182434,252556,85.67504119873047,0.0621074549853801,4958,0.0018492797305363,1598575.0,51.0,1405983.0,4223.0,226014.0,85.67338562011719,0.0604009442031383,26.344558715820312,1432405.0,4785.0,222062.0,85.66596984863281,0.0548696629703044,27.85256418974503,1679464.857142857,4828.142857142857,274952.5714285714,85.67036982945034,0.06253550148435995,25.99021245752062,1696122.4,4856.666666666667,268365.1666666667,85.65998738606771,0.06419843050340807,26.63886186291787,11.600769335488215,13.698031910769902,3.6154649947753414,17.404688609992892,13.732200916861048,11.74352031290098,13.190881123131405,2.8253048106376077,0.010589210760914014,0.0019324304757040167,0.22217880056750433,0.26310927990717065,322.3583383746723,6.3295612475599565,0.01963121196403188,1.703875842739059e-05,0.0016035352434456247,0.0008839438568909273,1.000121205287316,0.9901790443560307,0.9740970455818255,351683.04637869296,446265.54329842207,784.9896478670421,1033.3583460081556,55381.33410165041,64717.80388259397,16,0.08233832763842557
2025-04-05 00:00:00+00:00,0,1,0,1782832995,27.43993870417277,317361,85.67588806152344,0.0616892762482166,5159,0.0024056311054413,2080199.0,49.0,1598575.0,4958.0,252556.0,85.67504119873047,0.0621074549853801,27.23775029182434,2149249.0,6429.0,359509.0,85.66545104980469,0.0711242705583572,25.640735586484272,1669600.5714285714,4646.714285714285,268931.4285714286,85.67186083112445,0.061187645154339866,26.247241474333265,1705187.2666666666,4841.666666666667,269491.93333333335,85.66097106933594,0.06354942545294757,26.657981361382667,-3.212750128067987,30.128333046619638,-19.754238606315134,4.054054054054057,-11.723767694271913,25.659655680324356,-13.26550590406297,-0.673314881863929,0.012183455046166358,0.0009884591604780724,0.22623054194707645,0.2646951060137448,403.1393410852713,6.5546568272193895,0.016255884447413365,1.3191009856827598e-05,0.0014920915876182068,0.0008926680143750861,1.0001271262939535,0.9791303301791241,0.9628355365642701,359353.8198029828,451354.7243236211,769.4863028900173,1025.2956624323747,56111.60099659074,65283.23211020468,16,0.10714549321434728
2025-04-06 00:00:00+00:00,0,1,0,1782832995,28.29726831118266,317103,85.67732238769531,0.0601455047726631,4744,0.0024001160299152,2076212.0,49.0,2080199.0,5159.0,317361.0,85.67588806152344,0.0616892762482166,27.43993870417277,2225386.0,5194.0,353031.0,85.66739654541016,0.0651033446192741,27.07052270571391,1648290.0,4582.428571428572,263798.85714285716,85.67327880859375,0.06047938231910972,26.422490846543088,1702648.4666666666,4762.366666666667,269001.8,85.66199162801107,0.06266196866830184,26.678779798183307,-6.703286530965869,-0.19166435518909175,-8.663842895648822,-8.04419461135879,-10.177009950967475,-0.08129543327629607,-7.6153381605884585,-2.502495683920636,0.011586487608372664,0.0016741304984746463,0.2315707261155246,0.26368359907690425,437.5578503688093,6.5474166204147535,0.014960391543468388,1.3629270364448473e-05,0.0014395032610257047,0.0008997780329929637,1.0001317641624736,0.968074169312773,0.965168883206566,369750.5166799102,448960.4756534391,771.9395865483256,930.3708375710421,57305.321076836146,64853.03030774574,16,0.10694013349566384
2025-04-07 00:00:00+00:00,0,0,0,1782832995,25.929765939712524,221959,85.67817687988281,0.0543859638273716,3911,0.0015861349358701,1372510.0,51.0,2076212.0,4744.0,317103.0,85.67732238769531,0.0601455047726631,28.29726831118266,1549638.0,4332.0,250798.0,85.66822814941406,0.0582947768270969,25.920802513758343,1622986.0,4522.285714285715,259679.0,85.67470005580357,0.05992098046200611,26.42377133596511,1652454.0666666667,4634.566666666667,261897.43333333332,85.66296183268229,0.061516046151518775,26.614706020984514,-11.430282427250749,-33.893552296200966,-9.718374884579873,-17.55902192242833,-11.498895525482656,-30.00413114981567,-6.705254248281789,-9.576012317231875,0.01161309237236452,0.0009973376427829805,0.22869753451416705,0.2382930591908775,350.84611451942743,6.183591638132997,0.017620291944494503,1.8892209927434114e-05,0.0012427738734684898,0.000915089438568741,1.000137027985843,0.9821670887795934,0.9740707378106861,366226.0383951631,393768.33471840626,755.3924713153808,752.9446874101669,56703.573065699136,57260.78418031423,16,0.07069432342368388
2025-04-08 00:00:00+00:00,0,0,0,1782832995,26.46633291244507,207719,85.67919921875,0.0566425845026969,3922,0.0014820754080676,1282783.0,53.0,1372510.0,3911.0,221959.0,85.67817687988281,0.0543859638273716,25.929765939712524,1438483.0,4238.0,255543.0,85.67070770263672,0.0586383417248725,23.92457644144694,1600743.142857143,4477.142857142857,252847.0,85.67591312953404,0.05963587228740959,26.78687940325056,1603971.0666666667,4564.533333333334,255138.13333333333,85.66393203735352,0.060713415717085155,26.55567027207891,-10.82390268081027,-6.537438707186105,-7.45634733364795,0.28125799028382303,-18.7146585897481,-6.4155992773440085,-3.4035021514414066,4.149270356756252,0.009911808062512684,0.00119323135063798,0.2252056318358125,0.21302905775575712,326.9903135355595,6.17553918736761,0.01888118621220874,2.0631948100728626e-05,0.0011544908796027086,0.0009310967399759855,1.0001398615717907,0.9979875423711776,0.9822519715461777,361629.0104470722,341692.4449994967,730.6298351762172,716.1609688706002,56112.0110602914,50707.97219287613,16,0.06607272536040064
2025-04-09 00:00:00+00:00,0,0,0,1782832995,27.06395967801412,210227,85.68059539794922,0.057800393551588,3759,0.0015040723625928,1302127.0,54.0,1282783.0,3922.0,207719.0,85.67919921875,0.0566425845026969,26.46633291244507,1388940.0,4423.0,227217.0,85.67237854003906,0.0620793774724006,25.792540947596233,1588341.2857142857,4382.285714285715,250419.85714285713,85.67708696637835,0.05902458887015065,26.968510650453112,1592916.9666666666,4526.166666666667,253488.33333333334,85.66493174235026,0.060211386531591374,26.556813282536265,-6.250305988739613,1.5079713404371642,-15.012434998869551,-4.156042835288121,-7.477433466686034,1.2074003822471813,-6.892762290850873,2.0440611230159833,0.009591023443245028,0.0016295427734513979,0.22245870516292252,0.21723194778326238,346.31037234042554,6.193879977928725,0.017880586791483532,2.078440804438129e-05,0.0011512211390873404,0.0009466865038849642,1.000141892648262,0.9971274830715402,0.9802894812791257,358027.105777184,346032.455326006,721.3981997780644,727.7524722870296,55205.69311320511,51354.75229081951,16,0.06706908312268124
2025-04-10 00:00:00+00:00,0,0,0,1782832995,26.55984783172607,213449,85.68142700195312,0.0592653900384902,3975,0.0015092565829507,1306940.0,58.0,1302127.0,3759.0,210227.0,85.68059539794922,0.057800393551588,27.06395967801412,1405983.0,4223.0,226014.0,85.67338562011719,0.0604009442031383,26.344558715820312,1574192.2857142857,4346.857142857143,248624.85714285713,85.67823573521206,0.05886236684662949,26.999266238439652,1584691.0333333334,4498.566666666667,252384.3,85.66592127482096,0.05974329610665634,26.569054102997118,-7.044395273627069,0.36962600422232317,-5.8726024153445415,5.746209098164412,-5.559390126275366,1.5326290153025113,-1.8800271744578212,2.53457874053169,0.00938609088194653,0.0009705861637065993,0.2181082485352437,0.22080515549079197,328.7072434607646,6.122932771140783,0.018622628250175684,2.0322147542793493e-05,0.0010874611990816067,0.0009621370886279569,1.000143749815654,0.9933748930244377,0.9852547596561433,352235.941262871,349907.9500200305,712.1835175311425,732.5764963393578,53894.133759137825,51862.12660118567,16,0.06731698789469615
2025-04-11 00:00:00+00:00,0,0,0,1782832995,28.323106288909912,238654,85.682373046875,0.0603430941700935,4782,0.0017979490166532,1557338.0,61.0,1306940.0,3975.0,213449.0,85.68142700195312,0.0592653900384902,26.55984783172607,1598575.0,4958.0,252556.0,85.67504119873047,0.0621074549853801,27.23775029182434,1568301.2857142857,4321.714285714285,246638.85714285713,85.67928314208984,0.05861031530158855,27.154317095166164,1585079.1333333333,4502.266666666666,252211.83333333334,85.66688588460286,0.05932150507966673,26.63041543440699,-2.5796099651251847,19.159104473043897,-3.549818475191613,20.30188679245284,-5.504521769429349,11.808441360699739,-2.840819698218078,1.8184375921653118,0.008557741019954435,0.001104142350305537,0.21480686881848826,0.22072693634648055,325.5985782981392,6.525478200750037,0.02003729232574218,1.8186859950794214e-05,0.001074382237029072,0.000982163612783337,1.0001447146976217,0.9894151356445121,0.9880112654403648,348821.2379009209,349869.6609674012,712.1159655262034,733.7567920540164,53182.6520853807,51900.15069348649,16,0.0802143199335473
2025-04-12 00:00:00+00:00,0,1,0,1782832995,27.62858025232951,301730,85.68295288085938,0.0597941540181636,4922,0.0022585492256827,1956926.0,62.0,1557338.0,4782.0,238654.0,85.682373046875,0.0603430941700935,28.323106288909912,2080199.0,5159.0,317361.0,85.67588806152344,0.0616892762482166,27.43993870417277,1550690.857142857,4287.857142857143,244405.85714285713,85.68029240199498,0.05833958355443812,27.18126588775998,1599256.7666666666,4522.166666666667,254197.93333333332,85.66781997680664,0.05908292767902211,26.66739770581338,-5.926019577934616,25.658399140071065,-4.593913549137429,2.927645336679219,-4.925305881945164,26.429894324000426,-3.0720448436251324,-0.9096983830205407,0.008245983199928197,0.0006767249362438221,0.20483147207543687,0.22272118118326983,397.5068047938249,6.485664383175743,0.016312543291872563,1.4118349970300123e-05,0.0009825570242744973,0.001003368067927963,1.0001455905518748,0.9696322000718899,0.9874186308332192,329808.51691309863,356188.35608733696,489.354272895706,736.8723317737455,46790.838343228424,52636.53961673245,16,0.10079603030959046
2025-04-13 00:00:00+00:00,0,1,0,1782832995,27.80904507637024,301088,85.6842041015625,0.0574190057814121,4530,0.0022451082297282,1945965.0,63.0,1956926.0,4922.0,301730.0,85.68295288085938,0.0597941540181636,27.62858025232951,2076212.0,4744.0,317103.0,85.67732238769531,0.0601455047726631,28.29726831118266,1532084.142857143,4257.285714285715,242118.0,85.68127550397601,0.05795008369854512,27.111519711358206,1607550.7666666666,4481.266666666666,255371.63333333333,85.6688008626302,0.05868315945068991,26.712120284074015,-6.273299643774333,-0.5601131570636797,-4.510961214165265,-7.964242177976432,-5.050409488399666,-0.21277300898153717,-4.533171683497505,-3.972208112569009,0.008032129944535171,0.0014602912960626213,0.18644588723250088,0.22481720101386418,429.4780401677334,6.463088986977272,0.015045385251536921,1.4290612002661013e-05,0.0009773799351287644,0.0010191241679131993,1.0001456147537982,0.9530549047816341,0.9875079024543527,296483.83939815225,361405.0638496915,443.5352483052532,699.0512749847574,40150.32229147609,53294.40171964479,16,0.10023145848202855
2025-04-14 00:00:00+00:00,0,0,0,1782832995,25.670257329940796,232555,85.68372344970703,0.0558993443846702,4205,0.0015920639892675,1380358.0,64.0,1945965.0,4530.0,301088.0,85.6842041015625,0.0574190057814121,27.80904507637024,1372510.0,3911.0,221959.0,85.67817687988281,0.0543859638273716,25.929765939712524,1533205.2857142857,4299.285714285715,243631.7142857143,85.68206787109375,0.05816628092101635,27.074447052819387,1577605.2,4421.1,251499.03333333333,85.66973673502604,0.0582738876342773,26.64397335592257,0.5717991125747668,-29.065630676810738,7.517259013040145,-7.174392935982343,4.773854630810193,-22.76178393027952,2.7826675318328054,-2.646617397951956,0.006473725312794443,-0.0005609573672349377,0.19116155863025733,0.21582599901205599,328.1878269139325,5.935594007464869,0.018081666351330433,1.859679788369605e-05,0.0007969992501394521,0.0010246845453279966,1.000143938064218,0.9718561308712,0.9981534317062166,301671.22275618935,340488.2183366144,446.7574076882985,637.9440225148384,40520.16540251001,50419.90829882358,16,0.07109855293766125
2025-04-15 00:00:00+00:00,0,0,0,1782832995,26.638338565826416,225829,85.68417358398438,0.0572668202221393,4301,0.0015970599317609,1385053.0,68.0,1380358.0,4205.0,232555.0,85.68372344970703,0.0558993443846702,25.670257329940796,1282783.0,3922.0,207719.0,85.67919921875,0.0566425845026969,26.46633291244507,1547815.2857142857,4353.428571428572,246218.85714285713,85.68277849469867,0.05825545745236527,27.099019289016724,1551344.9666666666,4411.033333333334,247810.6,85.67064921061198,0.058101157471537546,26.62563593397551,7.972509769773994,0.34012915490040374,9.663437021927578,2.282996432818063,8.718509139751296,-2.8922190449571117,1.102060799172544,2.4463182037679054,0.005805802668246152,0.0005253439734120846,0.19304265195311548,0.20815665982405032,321.9556020455602,6.13316654120356,0.019045299561617147,1.9232707580950936e-05,0.0006128038678894105,0.0010286019296627679,1.0001415803918663,0.9977247607539121,1.002655712683578,303903.0344403813,322922.786496186,445.1976965536499,637.3571771500744,41075.26915396845,47976.84686108393,16,0.07134037984491452
2025-04-16 00:00:00+00:00,0,0,0,1782832995,28.474871158599857,226743,85.6841049194336,0.059638362377882,4357,0.0016721604355985,1450558.0,68.0,1385053.0,4301.0,225829.0,85.68417358398438,0.0572668202221393,26.638338565826416,1302127.0,3759.0,210227.0,85.68059539794922,0.057800393551588,27.06395967801412,1569019.7142857143,4438.857142857143,248578.2857142857,85.68327985491071,0.05851802442755012,27.300578071957542,1553897.9,4422.5,248016.16666666666,85.6715311686198,0.05820981773237383,26.697441874709526,11.399118519161334,4.72942190659853,15.908486299547754,1.3020227853987487,7.856269651376846,0.4047310132888171,3.179855210939997,4.1412150116654445,0.004096051699997716,-8.013679528851014e-05,0.19094975775465856,0.20707464189140626,332.84947223497016,6.397337967046537,0.0192155029460537,1.9630274369122426e-05,0.00044304983957094813,0.0010257368756091578,1.000137136410785,1.009731536599486,1.005294754513634,301448.65904700325,321772.8511783082,445.4590915039107,633.0289937253232,41095.268955592575,47869.22192022752,16,0.07471436739755051
2025-04-17 00:00:00+00:00,0,0,0,1782832995,28.313254197438557,236355,85.6865005493164,0.057989913970232,4595,0.0017819752339943,1546241.0,67.0,1450558.0,4357.0,226743.0,85.6841049194336,0.059638362377882,28.474871158599857,1306940.0,3975.0,213449.0,85.68142700195312,0.0592653900384902,26.55984783172607,1603205.5714285714,4527.428571428572,251850.57142857142,85.68400464739118,0.05833581356065609,27.551064695630753,1562147.2666666666,4443.766666666666,248792.73333333334,85.67244949340821,0.0582088496536016,26.765149873293538,18.310021883177498,6.596289152174539,15.597484276729556,5.462474179481291,10.731369085823772,4.2391606356094735,-2.1521432111217598,-2.7640738979468504,0.005921408572207021,0.0027958859873278286,0.1873063908634669,0.20366730958340007,336.43189730200174,6.542000203083484,0.019441012709641388,1.8311010952644253e-05,0.0005234309605254585,0.0010355524014308802,1.0001348759613071,1.0262832484734397,1.0021811787693804,297573.4624793711,318158.3309750622,444.5036743258719,627.5442934408921,40732.008227182974,47469.85523607794,16,0.07964274310931097
2025-04-18 00:00:00+00:00,0,0,0,1782832995,28.893354574839275,268028,85.68802642822266,0.0560061149299144,5000,0.0020516726783355,1780779.0,67.0,1546241.0,4595.0,236355.0,85.6865005493164,0.057989913970232,28.313254197438557,1557338.0,4782.0,238654.0,85.682373046875,0.0603430941700935,28.323106288909912,1635125.7142857143,4558.571428571428,256046.85714285713,85.684812273298,0.05771624509777336,27.632528736477806,1578200.8,4480.366666666667,250802.36666666667,85.67341690063476,0.05816044099628921,26.84309746073064,14.34762395831861,15.168269370686716,4.558762024257623,8.813928182807395,12.30819512767438,13.400605022106582,-7.187200623080647,-3.4209380640501497,0.006598068128393919,0.001780769311920949,0.18854199101660668,0.20059433613426075,356.08458308338334,6.643978823187044,0.018654697812550136,1.622511179081036e-05,0.0007212502615808443,0.001043322672436915,1.0001330094336782,1.036069500335898,0.992362576849371,301990.2523281776,316578.14176255924,448.4139326010498,626.876244913719,41008.700269865825,46945.18270868093,16,0.09172316891833529
2025-04-19 00:00:00+00:00,0,1,0,1782832995,28.521178007125854,284038,85.68890380859375,0.0528333112597465,4853,0.0021621668308545,1877291.0,67.0,1780779.0,5000.0,268028.0,85.68802642822266,0.0560061149299144,28.893354574839275,1956926.0,4922.0,301730.0,85.68295288085938,0.0597941540181636,27.62858025232951,1623749.2857142857,4548.714285714285,253519.42857142858,85.68566240583148,0.056721838989428064,27.760042701448715,1598625.8333333333,4511.166666666667,253322.7,85.67441228230794,0.0580564272900422,26.94849511431035,-4.069392506410563,5.419650613579785,-1.4018691588784993,-2.939999999999998,-5.863520365890029,5.973256525437631,-11.641343326477383,-5.665102237743714,0.006945287871507055,0.0010239241206244643,0.17730933681924244,0.19729952937210873,386.75133910177175,6.609271966173659,0.017085681895796,1.5192723352108171e-05,0.0008940015520412495,0.0010441034336110598,1.0001313125263873,1.0157156551940405,0.9770122213351726,281428.9382511906,315408.1245587618,417.03927662445017,621.5284876173284,37717.10158046869,46620.29792369371,16,0.09669424420541267
2025-04-20 00:00:00+00:00,0,1,0,1782832995,28.767272631327312,272908,85.68981170654297,0.053427617996931,4544,0.0020509701622175,1781316.0,67.0,1877291.0,4853.0,284038.0,85.68890380859375,0.0528333112597465,28.521178007125854,1945965.0,4530.0,301088.0,85.6842041015625,0.0574190057814121,27.80904507637024,1600228.0,4550.714285714285,249493.7142857143,85.68646349225726,0.05615164073450219,27.89693235215687,1608098.6,4491.433333333333,254536.93333333332,85.67539876302084,0.05777791837851202,27.017349054214456,-8.461046318921461,-5.112419971117954,0.3090507726269287,-6.367195549144855,-9.35938994579658,-3.918489779536538,-6.95133559030241,1.1248712659001958,0.006544502617811254,0.0010595280238945293,0.16055479839413647,0.1968289560173046,391.92871287128713,6.527142747216105,0.0166502387242634,1.6149440347409985e-05,0.0011302403041324731,0.0010455580256288049,1.000129147099356,0.9951056483725562,0.9718529554257073,251453.8723019671,316520.3686108891,408.3588165848891,610.302676933018,33148.02985642094,46640.89644547622,16,0.09175082835373358
2025-04-21 00:00:00+00:00,0,0,0,1782832995,27.74447576204936,225702,85.69117736816406,0.0498189255595207,4002,0.0016652990193652,1446762.0,68.0,1781316.0,4544.0,272908.0,85.68981170654297,0.053427617996931,28.767272631327312,1380358.0,4205.0,232555.0,85.68372344970703,0.0558993443846702,25.670257329940796,1609714.2857142857,4521.714285714285,248514.7142857143,85.68752833775112,0.055283009473766555,28.19324927102952,1589577.6666666667,4445.966666666666,251784.86666666667,85.67641576131184,0.057463741923371905,27.02397596484797,4.810636081364406,-18.781283051406938,-4.82758620689655,-11.92781690140845,-2.946829782202065,-17.297404253448047,-10.877442109709234,-6.754357713678328,0.008699340034401537,0.001593726948279084,0.15769538787422524,0.19427514694532005,361.41943542343245,6.410025564569367,0.01773126631015095,1.9176932062852976e-05,0.001243863786974109,0.0010457600051486798,1.0001297040304562,1.0126679051108243,0.9620502881188391,247811.96043696118,308815.43477266567,400.5576401500917,593.4781455081104,32955.43172499572,45789.421672324235,16,0.07451884557860834
2025-04-22 00:00:00+00:00,0,0,0,1782832995,27.358406861623127,199767,85.69147491455078,0.051636666059494,3992,0.0014385795461984,1250096.0,73.0,1446762.0,4002.0,225702.0,85.69117736816406,0.0498189255595207,27.74447576204936,1385053.0,4301.0,225829.0,85.68417358398438,0.0572668202221393,26.638338565826416,1590434.7142857143,4477.571428571428,244791.57142857142,85.68857138497489,0.05447870173624579,28.296116170429052,1565897.8666666667,4431.266666666666,248424.06666666668,85.67742665608723,0.057349955787261285,27.029848784006735,-9.743814857626386,-13.593528168420232,-7.184375726575221,-0.2498750624687629,-11.540590446753962,-11.49081532285935,-9.831441907907246,3.6486947069975795,0.008521212565870684,0.00034723106374645596,0.1598827453713509,0.19581217330772832,313.0718757826196,6.257738977213568,0.019983180489367668,2.1885027211186915e-05,0.0011874607631178983,0.0010376214185471272,1.000130077773372,1.0156695070230086,0.9499345027977639,250876.01283082095,306621.8644499354,394.38008805192044,599.2440026508294,33726.83163110884,45783.76217118894,16,0.06438910531409864
2025-04-23 00:00:00+00:00,0,0,0,1782832995,26.610783576965332,203159,85.69180297851562,0.0532863438129425,3931,0.0014697291512189,1277470.0,81.0,1250096.0,3992.0,199767.0,85.69147491455078,0.051636666059494,27.358406861623127,1450558.0,4357.0,226743.0,85.6841049194336,0.059638362377882,28.474871158599857,1565707.857142857,4416.714285714285,241422.42857142858,85.68967110770089,0.053571270512683004,28.029817944481263,1564899.3,4439.433333333333,248167.76666666666,85.67840296427408,0.057445352897047955,27.047148952679933,-11.932511488682284,2.1897518270596716,-9.777369749827859,-1.5280561122244518,-10.401203124241986,1.6979781445383813,-10.650893672585592,3.194779755044208,0.00898423236055379,0.00038284317684933455,0.16139991529305667,0.19652385968235506,324.8906408952187,6.287999606221697,0.01934928135459736,2.0830831836468565e-05,0.0008956364222922299,0.0010275241397788035,1.0001315167304357,1.0005166831775418,0.9325605607940476,252972.38224769032,307540.05045021564,374.535441192128,590.3403859340061,34342.80841211748,46022.26907044913,16,0.0657990669241415
2025-04-24 00:00:00+00:00,0,0,0,1782832995,27.241286357243855,204681,85.69297790527344,0.053619559854269,4120,0.0014867957328819,1292607.0,81.0,1277470.0,3931.0,203159.0,85.69180297851562,0.0532863438129425,26.610783576965332,1546241.0,4595.0,236355.0,85.6865005493164,0.057989913970232,28.313254197438557,1529474.4285714286,4348.857142857143,236897.57142857142,85.69059644426618,0.05294693421040258,27.8766796815963,1567288.0666666667,4456.266666666666,248336.5,85.67940292358398,0.05754492829243338,27.087549004750553,-16.403264432905353,1.1849201938205933,-10.33732317736671,4.807936911727295,-13.401028114488799,0.7491669086774344,-7.536403861896468,0.6253310275822876,0.007559365729137291,0.0013711075236733095,0.16224685167574457,0.19463205664447686,313.66343120601795,6.315196255655114,0.020128785139875514,2.107466947229466e-05,0.000796999250145411,0.0010151847185902538,1.0001306442423763,0.9758732048693125,0.9200973184176269,254133.73365378575,305044.49976967927,362.874603723741,572.9656024662727,35035.412321428565,45847.08100493725,16,0.06657873335547118
2025-04-25 00:00:00+00:00,0,0,0,1782832995,28.26797564824422,237602,85.69446563720703,0.0572920069098472,5118,0.0017900831539451,1556671.0,78.0,1292607.0,4120.0,204681.0,85.69297790527344,0.053619559854269,27.241286357243855,1780779.0,5000.0,268028.0,85.68802642822266,0.0560061149299144,28.893354574839275,1497459.0,4365.714285714285,232551.0,85.69151633126395,0.05313063306467869,27.787339834939868,1577470.0333333334,4504.966666666666,249655.2,85.68041152954102,0.05771664604544635,27.146564580795268,-12.584829448235856,20.428792355294377,2.3600000000000065,24.223300970873794,-11.351799065769253,16.08405274549176,2.295984967966369,6.849080942774299,0.007514712676659485,0.0017361188395570437,0.1622529870913666,0.18965297661766678,304.0966985739402,6.55156290114182,0.02154013206903953,1.8159236915833407e-05,0.0008444104875847315,0.0010075672052084139,1.0001296072407297,0.9492788885730761,0.9205426286004801,254135.61360480613,299171.88734683674,396.883795661184,564.7187571818268,35049.74947668902,44909.91494199709,16,0.08017996454544551
2025-04-26 00:00:00+00:00,0,1,0,1782832995,30.159048239390057,297771,85.696533203125,0.0593300014734268,5476,0.0023357834180789,2031842.0,77.0,1556671.0,5118.0,237602.0,85.69446563720703,0.0572920069098472,28.26797564824422,1877291.0,4853.0,284038.0,85.68890380859375,0.0528333112597465,28.521178007125854,1519537.7142857143,4454.714285714285,234512.85714285713,85.69260624476841,0.05405873166663302,28.021321296691895,1604223.4333333333,4559.333333333333,253038.6,85.6814791361491,0.05793828430275118,27.265413309928878,8.232660786207369,30.524818667528343,12.837420152482991,6.994919890582252,4.834916454840554,25.323440038383517,12.296579674403452,3.5572057491135123,0.008903596839426875,0.0024127181406541354,0.16772625529236806,0.18876527639477114,370.97717728683585,6.823482395927085,0.018389909057936946,1.4843198140501041e-05,0.001008714948387015,0.001001877832465986,1.0001298659725708,0.947210770465025,0.933039911643812,263605.8789095909,302821.6797921354,467.5823956362912,577.3598849781239,34563.34108194397,44571.420925113154,16,0.10465475333063126
