timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,sort_sort_position,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-14 00:00:00+00:00,0,1,0,6783518913,4398.0,21.26860173543294,82.0,0.3237918880867034,94.81002807617188,326761.0,0.0554455444216728,1244351.0,937850.0,4000.0,248047.0,94.6447525024414,0.0553117208182811,20.53427068392436,1332134.0,4448.0,390874.0,93.48419189453124,0.0580017566680908,18.78650363286336,1028774.7142857143,3954.1428571428573,275961.71428571426,94.37653459821429,0.05962729826569552,20.697837352752686,998972.1111111111,3979.4444444444443,275129.1111111111,94.11162482367621,0.058522202488448846,20.145076186568648,-6.589652392326895,32.68123900410514,-1.124100719424459,9.949999999999992,-16.402472407988256,31.733502118550106,-4.4071290134291345,0.24194438612994418,1.4182463952156166,0.17462729772177443,0.28725439877946535,0.28725439877946535,282.8713343941805,3.8081264039270173,0.013459337377051187,1.7092110379886832e-05,0.13834980555943227,0.0,1.0028148464659323,1.0298332684597722,1.0188833593107642,286959.13317467546,286959.13317467546,394.1012278308427,394.1012278308427,79567.4611657373,79567.4611657373,3,0.8971153333169918
2024-12-15 00:00:00+00:00,0,1,0,6783518913,3926.0,22.048150539398193,83.0,0.303824132413009,94.9553680419922,315400.0,0.055097110569477,1268191.0,1244351.0,4398.0,326761.0,94.81002807617188,0.0554455444216728,21.26860173543294,1387058.0,4478.0,391265.0,93.96170806884766,0.0659901350736618,19.644742409388225,1011793.7142857143,3875.285714285714,265123.85714285716,94.51848602294922,0.058071151907954845,21.04118137132554,1025894.0,3974.1,279156.2,94.19599914550781,0.05817969329655166,20.3353836218516,-8.569720948943738,1.9158581461340196,-12.326931665922292,-10.732150977717147,-19.389671961458344,-3.476853112825584,-16.507049867416423,-0.6284253420724029,1.0575158685030228,0.15329598436946146,0.2764675242721224,0.2764675242721224,322.9414311179017,4.020884524779566,0.012447646012536421,1.7385498835663837e-05,0.14110674176897647,0.0,1.003423572979392,0.9862556114819995,0.9981343767481969,283626.37434562476,283626.37434562476,371.94636710149484,371.94636710149484,76090.16366098549,76090.16366098549,3,0.9143027905105626
2024-12-16 00:00:00+00:00,0,0,0,6783518913,2795.0,22.737361351648968,86.0,0.1809516107305783,95.02486419677734,195969.0,0.0411049462854862,801139.0,1268191.0,3926.0,315400.0,94.9553680419922,0.055097110569477,22.048150539398193,916007.0,4028.0,250461.0,94.10316467285156,0.0640218779444694,20.179166316986084,995384.0,3699.1428571428573,257339.2857142857,94.65015738351005,0.0547973045281001,21.406637804848806,1005461.7272727273,3866.909090909091,271593.7272727273,94.27135051380505,0.056627443568272984,20.553745233651362,-12.540078842192258,-36.82820647678465,-30.61072492552135,-28.80794701986755,-21.75668068082456,-37.86651870640456,-35.79546929076438,-25.395459288825673,0.9794564583774257,0.07318823171156286,0.2759666785614543,0.2759666785614543,286.53040057224604,4.088069602490177,0.014262387100066337,2.8381258396346415e-05,0.1360299246651781,0.0,1.0040182607721264,0.9899770155348799,0.9676810584259138,277473.93329611735,277473.93329611735,500.8976850706049,500.8976850706049,76418.863094253,76418.863094253,3,0.5775814709983288
2024-12-17 00:00:00+00:00,0,0,0,6783518913,2763.0,22.0487269560496,92.0,0.1576536571086133,95.1026840209961,183799.0,0.0405121333897113,727692.0,801139.0,2795.0,195969.0,95.02486419677734,0.0411049462854862,22.737361351648968,966339.0,3791.0,262031.0,94.2477035522461,0.0629218891263008,20.420748949050903,961291.5714285715,3552.285714285714,246163.2857142857,94.77229745047433,0.05159591085144445,21.639206091562905,982314.25,3774.9166666666665,264277.5,94.34062830607097,0.05528450105339284,20.678327043851215,-24.695991779282423,-9.167822312981889,-27.116855710894228,-1.14490161001789,-29.85600940346753,-6.210165893585207,-35.61519853863132,-1.4421935784993845,0.907163184380444,0.08189417041164493,0.2814228267315077,0.2814228267315077,263.27496382054994,3.9591512513601743,0.015032644178454842,3.029949024664192e-05,0.1270215170724072,0.0,1.004575644154106,0.9785988256085784,0.9332798500182536,276445.65297364094,276445.65297364094,574.1435452968714,574.1435452968714,77144.50096763512,77144.50096763512,3,0.524629828024495
2024-12-18 00:00:00+00:00,0,0,0,6783518913,3078.0,21.6383269627889,94.0,0.1556643230918129,95.122314453125,189609.0,0.0442939661443233,747199.0,727692.0,2763.0,183799.0,95.1026840209961,0.0405121333897113,22.0487269560496,853080.0,3472.0,219850.0,94.3750228881836,0.0566183738410472,21.40414452552795,946165.7142857143,3496.0,241843.14285714287,94.8790533883231,0.0498352811804839,21.672660725457327,964228.4615384615,3721.3076923076924,258533.76923076922,94.4007580096905,0.05443907529115673,20.752173191461807,-12.411614385520696,2.6806670954194978,-11.347926267281105,11.40065146579805,-13.75528769615647,3.161061812088195,-21.767505600432745,9.335061963368396,0.7918319297541387,0.0206413019053997,0.2827038884893043,0.2827038884893043,242.67586878856773,3.9407151521544224,0.016233321027371975,2.895921702728707e-05,0.10776982988630661,0.0,1.0050666476489891,0.9812671498786424,0.9154321765009722,272591.1354689826,272591.1354689826,582.6935135808797,582.6935135808797,76708.60634912906,76708.60634912906,3,0.5386934071971035
2024-12-19 00:00:00+00:00,0,0,0,6783518913,3218.0,22.123276631037395,100.0,0.1581475256976166,95.17349243164062,198604.0,0.0466456227004528,790221.0,747199.0,3078.0,189609.0,95.122314453125,0.0442939661443233,21.6383269627889,896738.0,3512.0,233317.0,94.4933624267578,0.0570815466344356,21.433186848958332,930949.0,3454.0,236884.14285714287,94.97621481759208,0.048344434904200644,21.77124498004005,951799.3571428572,3685.3571428571427,254253.07142857142,94.45595332554409,0.05388240010610644,20.850109151431493,-11.878274367764053,5.757770018428832,-8.371298405466977,4.548408057179998,-14.878041462902402,4.743973123638656,-18.282482779972742,5.309202947568714,0.7197648463509898,0.053802284784443266,0.27946443192327347,0.27946443192327347,245.48648648648648,3.9788575312806826,0.016203016036857077,2.799628032506991e-05,0.08421816144671106,0.0,1.005507979896777,0.978093747399193,0.8972212597991123,265994.06664886547,265994.06664886547,575.7673952270947,575.7673952270947,75419.62582007857,75419.62582007857,3,0.5697101346879511
2024-12-20 00:00:00+00:00,0,0,0,6783518913,3366.0,21.401707887649536,105.0,0.1712102221523828,95.2240982055664,228841.0,0.0439819544553756,891361.0,790221.0,3218.0,198604.0,95.17349243164062,0.0466456227004528,22.123276631037395,937850.0,4000.0,248047.0,94.6447525024414,0.0553117208182811,20.53427068392436,924307.7142857143,3363.4285714285716,234140.42857142858,95.05897848946708,0.046725896852357,21.895164580572217,947770.1333333333,3664.0666666666666,252558.93333333332,94.50716298421224,0.05322237039605772,20.886882400512697,-4.9569760622700905,12.798951179480177,-15.849999999999998,4.599129894344323,-7.742887436655154,15.224768886830065,-20.48348197324732,-5.7104356011766555,0.6121265974149637,0.053172130845280385,0.2301863492302546,0.2709442738220973,264.73448173448173,3.8950935580007164,0.014708838412529169,2.401011921940753e-05,0.06342533656529305,0.0,1.0058388749363583,0.9752446102462619,0.8779371625999219,226229.77472462828,256792.89052627233,582.0508313967694,560.9172929441644,70190.17439314893,72971.75641542679,3,0.6426270566912127
2024-12-21 00:00:00+00:00,0,1,0,6783518913,3656.0,21.789337158203125,111.0,0.1948962160187844,95.2921142578125,275637.0,0.046612974256277,1063566.0,891361.0,3366.0,228841.0,95.2240982055664,0.0439819544553756,21.401707887649536,1244351.0,4398.0,326761.0,94.81002807617188,0.0554455444216728,21.26860173543294,898481.2857142857,3257.4285714285716,226837.0,95.12784794398716,0.045464101114443316,21.96955535525367,955007.375,3663.5625,254001.3125,94.55622243881226,0.052809283137321424,20.943285822868347,-14.528457002887452,19.319333019954875,-16.871305138699412,8.61556743909686,-15.645685990678205,20.44913280399929,-15.93017122931033,5.982043848394336,0.5084759401751349,0.07142735245364573,0.2124175311354967,0.2615360017975828,290.8301886792453,3.85856086606346,0.013263773500025396,2.048703763674797e-05,0.05283982413155647,0.0,1.0060453504849436,0.9408108348003968,0.8609111582943054,204691.4806930364,249768.81054470484,536.5260304204088,541.90134019026,59568.587055475095,70733.1092296658,3,0.7667783178497222
2024-12-22 00:00:00+00:00,0,1,0,6783518913,3612.0,22.050451199213665,113.0,0.1771184536973523,95.3758316040039,255798.0,0.0449034385383129,1015156.0,1063566.0,3656.0,275637.0,95.2921142578125,0.046612974256277,21.789337158203125,1268191.0,3926.0,315400.0,94.9553680419922,0.055097110569477,22.048150539398193,862333.4285714285,3212.5714285714284,218322.42857142858,95.1879141671317,0.04400786225284844,21.9698840209416,958545.5294117647,3660.529411764706,254107.0,94.60443474264706,0.052344233455026805,21.008413197947483,-19.952436186662737,-4.551668631753925,-7.997962302598061,-1.2035010940919078,-18.89727330374128,-7.197509768282195,-18.501282418993583,-3.6675104844524964,0.44280125566547035,0.08785338308783253,0.17713346570429214,0.2527550333908737,280.9731525048436,3.9685690718102884,0.014120461768810667,2.172122262784344e-05,0.05476951599121306,0.0,1.0061675694809855,0.8996269891328176,0.8407394539583654,165985.31799238437,242277.20729314326,474.5763234856823,524.8427285443539,44093.918659462026,68488.42480576555,3,0.731877109681066
2024-12-23 00:00:00+00:00,0,0,0,6783518913,3375.0,22.795409440994263,117.0,0.1528859394122089,95.43089294433594,231366.0,0.0426609069108963,912033.0,1015156.0,3612.0,255798.0,95.3758316040039,0.0449034385383129,22.050451199213665,801139.0,2795.0,195969.0,95.02486419677734,0.0411049462854862,22.737361351648968,878175.4285714285,3295.4285714285716,223379.14285714287,95.24591827392578,0.04423014234219274,21.978176605133786,955961.5,3644.6666666666665,252843.61111111112,94.65034908718533,0.05180627086924178,21.10769076700564,13.842042392144194,-10.15834019598958,20.751341681574242,-6.561461794019929,18.062550709551005,-9.551286562052875,3.7853367198280363,-4.994120050523976,0.4272868485429182,0.05773091506100503,0.17723215785439855,0.24613852370354022,270.15195497630333,3.9419320819304393,0.014587214252680806,2.4994034697165088e-05,0.05751010349818787,0.0,1.0062923084012279,0.9186305395891242,0.8537603961850281,166027.4901970841,235298.95232742187,455.02737509727064,513.6006688652416,44098.17165262519,66659.38514403689,3,0.6575305430630874
2024-12-24 00:00:00+00:00,0,0,0,6783518913,2469.0,21.498369932174683,122.0,0.1329009135176239,95.46613311767578,211742.0,0.0376284532248973,823879.0,912033.0,3375.0,231366.0,95.43089294433594,0.0426609069108963,22.795409440994263,727692.0,2763.0,183799.0,95.1026840209961,0.0405121333897113,22.0487269560496,891916.4285714285,3253.4285714285716,227371.0,95.29783957345145,0.043818188032933594,21.899554173151653,949009.7894736842,3582.7894736842104,250680.36842105264,94.69328508879009,0.05106006994059207,21.128252828330325,13.218092269806458,-9.665659027688688,-10.640608034744847,-26.84444444444445,15.203020691081015,-8.48179940008471,-7.1180654375174175,-11.796405773815433,0.38216492039220284,0.03692742701297824,0.1817656666725995,0.24306223579180478,333.55425101214576,3.890938543422923,0.011660361853756677,2.6094054877135847e-05,0.060642514910021664,0.0,1.0063843437694078,0.9398390179579503,0.8581693696055579,168424.79380149738,230668.44121778363,521.6775982189733,567.342790652409,44245.00896469244,65463.93466313301,3,0.5939758827676997
2024-12-25 00:00:00+00:00,0,0,1,6783518913,2479.0,21.43485689163208,84.0,0.0975911361218545,95.498046875,163017.0,0.0325478613376617,622982.0,823879.0,2469.0,211742.0,95.46613311767578,0.0376284532248973,21.498369932174683,747199.0,3078.0,189609.0,95.122314453125,0.0442939661443233,21.6383269627889,874171.1428571428,3167.8571428571427,223572.14285714287,95.3515156337193,0.04214017306055338,21.87048702012925,932708.4,3527.6,246297.2,94.73352317810058,0.05013445951044555,21.143583031495414,-16.62435308398432,-24.384284585479175,-19.460688758934374,0.4050222762251865,-14.024650728604659,-23.011495121421355,-26.51852120983972,-13.501995037824111,0.39499924285395505,0.03342940190620425,0.20481632759916193,0.25308611019987737,251.2024193548387,3.8215534480854876,0.015206909666417205,3.4406808679582075e-05,0.057018280029294086,0.0,1.006523482236134,0.937239487558108,0.840543080987508,186417.35503670012,236055.54090675132,576.2088916471065,604.859044040754,48334.77082821934,66664.95339152902,3,0.4491391131445116
2024-12-26 00:00:00+00:00,0,0,0,6783518913,2654.0,22.40505917867025,96.0,0.1062308681188051,95.51802825927734,171332.0,0.0304375011473894,695940.0,622982.0,2479.0,163017.0,95.498046875,0.0325478613376617,21.43485689163208,790221.0,3218.0,198604.0,95.17349243164062,0.0466456227004528,22.123276631037395,860702.4285714285,3087.285714285714,219676.14285714287,95.40073503766742,0.03982472712440146,21.910741669791086,921433.7142857143,3486.0,242727.42857142858,94.77088056291852,0.04919650911220478,21.203653324218024,-11.930966147444833,11.711092776356292,-17.526413921690487,7.059298104074219,-13.73184830114197,5.100695019537849,-34.74735809005731,-6.483867460226533,0.3620081798345165,0.020923343388901117,0.2177372605566216,0.25591465375404715,262.1242937853107,4.061914517343419,0.015490302510316169,3.219390606196538e-05,0.04942703247070601,0.0,1.0066460759993756,0.9340904453866613,0.8095031099375637,195054.63696475024,235808.38994873417,600.6916023209425,619.5994673980927,51038.00285135523,67004.58073338824,3,0.5017382113797693
2024-12-27 00:00:00+00:00,0,0,0,6783518913,2606.0,22.382969935735066,118.0,0.1021616562370866,95.5472412109375,166777.0,0.0296767838299274,686871.0,695940.0,2654.0,171332.0,95.51802825927734,0.0304375011473894,22.40505917867025,891361.0,3366.0,228841.0,95.2240982055664,0.0439819544553756,21.401707887649536,831489.5714285715,2978.714285714286,210809.85714285713,95.44689832414899,0.037781131320766,22.050921962374733,910771.7727272727,3446.0,239275.13636363635,94.80616968328303,0.048309248872101265,21.257258624741524,-22.941322314976766,-1.3031295801362197,-22.578728461081397,-1.8085908063300682,-27.12101415393221,-2.6585810006303556,-32.525090807327196,-2.4992765134638772,0.33935002952036886,0.03058370466029192,0.23043012580767994,0.2585680790723634,263.4718066743383,4.118474858794325,0.015625562124500832,3.258681375239501e-05,0.039890289306641784,0.0,1.0067583011000911,0.9129505286914047,0.7820682830484809,202294.2947199629,235496.50774742203,585.8446189753882,633.105347436255,53193.078024027986,67364.87049486583,3,0.4951999123324331
2024-12-28 00:00:00+00:00,0,1,0,6783518913,2338.0,22.71869015693665,130.0,0.0962741535344386,95.5676498413086,160996.0,0.0259776730090379,663000.0,686871.0,2606.0,166777.0,95.5472412109375,0.0296767838299274,22.382969935735066,1063566.0,3656.0,275637.0,95.2921142578125,0.046612974256277,21.789337158203125,774265.8571428572,2790.4285714285716,194432.57142857142,95.48626055036273,0.03483323114258899,22.18368667647952,899999.0869565217,3397.8260869565215,235871.69565217392,94.83927751624066,0.04733831079109851,21.320799126141313,-37.662542804113706,-3.4753250610376596,-36.050328227571114,-10.283960092095167,-41.59129579845957,-3.466305305887507,-44.26943694643195,-12.464662080933287,0.2891483578070675,0.02135972751535764,0.21484463931635103,0.2620127217445703,283.4544677212484,4.118089156940813,0.01452200972688932,3.426644930691907e-05,0.030715942382813125,0.0,1.0068218891061382,0.8602962695897283,0.735835955285904,179690.3782872998,235811.21034110643,507.43100543298067,660.2877232467342,46181.06034558817,67809.8095956858,3,0.47799010567690753
2024-12-29 00:00:00+00:00,0,1,0,6783518913,2744.0,22.711870590845745,143.0,0.09617764399419,95.5890121459961,165045.0,0.0306070484220981,677582.0,663000.0,2338.0,160996.0,95.5676498413086,0.0259776730090379,22.71869015693665,1015156.0,3612.0,255798.0,95.3758316040039,0.0449034385383129,22.050451199213665,726041.0,2666.4285714285716,181467.85714285713,95.51671491350446,0.03279088969741544,22.278175160998387,890731.7083333334,3370.5833333333335,232920.58333333334,94.87051645914714,0.046641174859056826,21.378760437170666,-33.253411298362025,2.1993966817496213,-24.031007751937985,17.365269461077837,-35.47838528839162,2.5149693160078535,-31.838074280250737,17.82059313568847,0.22351631268318073,0.02235307106848161,0.16878270809483534,0.2638888422877573,246.84225865209473,4.105413036365619,0.016625667995589108,3.351894984207949e-05,0.0259494781494151,0.0,1.0068113727897283,0.8151062696067152,0.7030459630681468,134045.06876143615,235054.1593010796,439.5936497756506,659.4211504214803,36387.75553324567,67876.85441003767,3,0.48850300420025694
2024-12-30 00:00:00+00:00,0,0,0,6783518913,2534.0,23.33132330576579,130.0,0.0965474566913481,95.62345123291016,165921.0,0.0286920238286256,696434.0,677582.0,2744.0,165045.0,95.5890121459961,0.0306070484220981,22.711870590845745,912033.0,3375.0,231366.0,95.43089294433594,0.0426609069108963,22.795409440994263,695241.1428571428,2546.285714285714,172118.57142857142,95.54422324044364,0.03079533497137677,22.35473428453718,882959.8,3337.12,230240.6,94.90063385009766,0.04592320881783958,21.456862951914466,-23.639385855555663,2.7822462816308624,-24.918518518518518,-7.653061224489798,-28.286351495033845,0.5307643369989901,-32.743989975287704,-6.256809108355144,0.2017777290279854,0.036028290428880005,0.17354002931934343,0.26429660522612175,274.72741617357,4.197357794626391,0.015272236352020829,3.3501078070122534e-05,0.02512523106166347,0.0,1.0067817185643098,0.7873984102754653,0.6705832576623837,136525.37896862754,233363.27769113544,451.564606016231,666.8680104288505,37506.13280899155,67785.36462799327,3,0.5020943608702736
2024-12-31 00:00:00+00:00,0,0,0,6783518913,1905.0,22.22085952758789,117.0,0.0821559680901534,95.64556884765624,151925.0,0.0232462864369153,606109.0,696434.0,2534.0,165921.0,95.62345123291016,0.0286920238286256,23.33132330576579,823879.0,2469.0,211742.0,95.46613311767578,0.0376284532248973,21.498369932174683,664131.1428571428,2465.714285714286,163573.2857142857,95.56985691615513,0.02874073971595077,22.457947083881923,872311.6923076923,3282.0384615384614,227228.46153846153,94.92928519615761,0.04505101949549633,21.486247435594215,-26.432279497353374,-12.969642493043132,-22.84325637910085,-24.822415153906864,-28.249945688621057,-8.435339709861921,-38.22152003438152,-18.979969570069745,0.18795747153523834,0.023129906378516196,0.1853651335827839,0.26940648273783907,318.00052465897164,3.9895014678198595,0.01253899924963469,3.666143031394943e-05,0.024827957153318644,0.0,1.0067478831076615,0.761346143487072,0.6379598072985658,144218.4829695118,235006.42487570748,526.6221407431325,711.2016580840758,39340.612559966634,68168.60613463109,3,0.4369745172876693
2025-01-01 00:00:00+00:00,0,0,1,6783518913,2446.0,21.712237278620403,122.0,0.0780719181666618,95.67514038085938,149361.0,0.0272945370525121,587393.0,606109.0,1905.0,151925.0,95.64556884765624,0.0232462864369153,22.22085952758789,622982.0,2479.0,163017.0,95.498046875,0.0325478613376617,21.43485689163208,659047.0,2461.0,161622.42857142858,95.59515598842076,0.027990264818072257,22.497572853451683,861759.1481481482,3251.074074074074,224344.4814814815,94.95690946225767,0.04439337199760803,21.494617429780373,-5.712685117708061,-3.0878934317094764,-1.3311819281968562,28.39895013123359,-8.377040431366057,-1.6876748395589947,-16.140305596886904,17.414612121307016,0.18544201861130372,0.030917828770760103,0.1994606203467038,0.274875541600125,240.04617899468738,3.932680333685944,0.01637632061702441,3.696366881279074e-05,0.025849751063758194,0.0,1.0067214332245804,0.7647693690473023,0.6305054912156798,152908.32095055343,236876.5125760846,533.5008779872695,715.7101866154145,41227.36503162126,68503.99901823272,3,0.4234812098700992
2025-01-02 00:00:00+00:00,0,0,0,6783518913,2341.0,23.506731192270916,135.0,0.0771980493524977,95.70809936523438,138537.0,0.0263857450336217,591878.0,587393.0,2446.0,149361.0,95.67514038085938,0.0272945370525121,21.712237278620403,695940.0,2654.0,171332.0,95.51802825927734,0.0304375011473894,22.40505917867025,644181.0,2416.285714285714,156937.42857142858,95.62230900355748,0.027411442516105444,22.654954569680353,852120.5357142857,3218.5714285714284,221279.92857142858,94.98373767307827,0.04375024246317995,21.566478635583604,-14.952725809696243,0.7635433176765849,-11.793519216277314,-4.292722812755523,-19.14119954240889,-7.246871673328381,-13.311723896609085,-3.3295747685405663,0.19898977127239537,0.034448848722656855,0.21210232879849872,0.279277557415553,252.72331340734414,4.272315177063333,0.01689789083139644,3.971543371579481e-05,0.026932580130446877,0.0,1.0067229543301095,0.7559740353634578,0.6265437851955865,159594.63988513462,237978.1418379182,533.9568087648797,723.0829791310226,43610.831019155274,69151.66028103982,3,0.42671467234967825
2025-01-03 00:00:00+00:00,0,0,0,6783518913,2926.0,22.482458750406902,122.0,0.0798054600944163,95.71754455566406,153352.0,0.0320303849875927,623155.0,591878.0,2341.0,138537.0,95.70809936523438,0.0263857450336217,23.506731192270916,686871.0,2606.0,166777.0,95.5472412109375,0.0296767838299274,22.382969935735066,635078.7142857143,2462.0,155019.57142857142,95.64663805280414,0.027747671252914774,22.669167257490614,844225.1724137932,3208.4827586206898,218937.58620689655,95.00904135868467,0.04334610944678039,21.598064156784407,-9.276268760800788,5.284366034892329,12.279355333844965,24.98932080307561,-8.04967111772007,10.693894049964992,7.9307824296372065,21.392763201411924,0.17823993928887116,0.009868747255792343,0.21509093595376205,0.2813541785773752,212.898872565767,4.063533155530052,0.019080161457552182,3.6078379651976234e-05,0.026412418910439765,0.0,1.0067109054570118,0.752262234102673,0.6401421397918743,157722.77260719502,237526.27991882572,507.3074636129094,712.1288316775302,42874.17369004786,69067.20336150729,3,0.44926383756122673
2025-01-04 00:00:00+00:00,0,1,0,6783518913,2758.0,22.30102078119914,148.0,0.0936219077676636,95.73833465576172,184400.0,0.0299105588346719,747633.0,623155.0,2926.0,153352.0,95.71754455566406,0.0320303849875927,22.482458750406902,663000.0,2338.0,160996.0,95.5676498413086,0.0259776730090379,22.71869015693665,647169.1428571428,2522.0,158363.0,95.67102159772601,0.0283095120851482,22.609500203813827,841005.4333333333,3193.4666666666667,217786.33333333334,95.03335113525391,0.0428982577597101,21.6214960442649,12.76515837104073,19.975447521082245,17.964071856287433,-5.741626794258369,14.537007130611945,20.246230893630333,15.139484680809211,-6.618172568771596,0.17860103783713388,0.02172026057936094,0.17771305903665988,0.2783101881594855,270.97970279086627,4.054386906795516,0.014956534942869073,2.9828794277947683e-05,0.024953024727951405,0.07412903714631043,1.0067099650265363,0.7695183850264576,0.6599221871368491,126303.78103588731,234060.38039414963,430.9274753493793,704.5600110674765,33634.60992027418,68158.25489779389,3,0.5390062996644697
2025-01-05 00:00:00+00:00,0,1,0,6783518913,2722.0,22.74251143137614,98.0,0.0901628328473739,95.7868423461914,177277.0,0.0329786166548728,735848.0,747633.0,2758.0,184400.0,95.73833465576172,0.0299105588346719,22.30102078119914,677582.0,2744.0,165045.0,95.5890121459961,0.0306070484220981,22.711870590845745,655492.8571428572,2518.8571428571427,160110.42857142858,95.69928305489677,0.028648307546973156,22.61387746674674,850293.9666666667,3161.266666666667,218577.03333333333,95.1300895690918,0.042287312385936526,21.79176907274458,8.599106823971114,-1.5763081618922703,-0.8017492711370311,-1.305293691080489,7.411312066406128,-3.8627982646420866,7.748438203085395,10.257440648833494,0.20695914284913908,0.050666946113175904,0.1330210486317076,0.2629668601504234,270.2343004039662,4.150813975789438,0.015354415099448324,3.0906492271343906e-05,0.025646754673542178,0.06417191349492136,1.005983317038628,0.7709014562487473,0.6774681560632998,91886.54119867529,223599.13461918212,333.7782790423015,703.2523426702996,24749.069200390335,67522.05202567138,3,0.5305098993697451
2025-01-06 00:00:00+00:00,0,0,0,6783518913,2267.0,23.886463562647503,197.0,0.0730003109929799,95.79684448242188,140979.0,0.0293629597872495,607761.0,735848.0,2722.0,177277.0,95.7868423461914,0.0329786166548728,22.74251143137614,696434.0,2534.0,165921.0,95.62345123291016,0.0286920238286256,23.33132330576579,642825.2857142857,2480.714285714286,156547.2857142857,95.72405351911273,0.028744155541062282,22.693183217729842,826148.2,3088.5666666666666,210247.2,95.20717798868814,0.041332685823241816,21.96176773707072,-12.732434085641998,-17.406719866059294,-10.536700868192582,-16.71565025716385,-15.032455204585315,-20.47530136453122,2.3384058323362877,-10.963640183764534,0.1813292108537201,0.010442077414274387,0.10245355707125056,0.2522125448577721,267.97222222222223,4.310973187686197,0.016080295077315933,3.9302331443307584e-05,0.025266647338868603,0.057122539651804985,1.0054289554773486,0.7780992389916067,0.6954340122968523,68544.83260238364,208364.93995166768,256.3911524934588,677.9233851195534,18807.2095360519,60592.256287075346,3,0.43816552732474057
2025-01-07 00:00:00+00:00,0,0,0,6783518913,2117.0,24.295846462249756,195.0,0.0593645368083776,95.81224822998048,115965.0,0.0282750390470027,501989.0,607761.0,2267.0,140979.0,95.79684448242188,0.0293629597872495,23.886463562647503,606109.0,1905.0,151925.0,95.64556884765624,0.0232462864369153,22.22085952758789,627951.0,2511.0,151410.14285714287,95.74786485944476,0.02946254877107477,22.989609922681534,796645.9,3009.866666666667,201070.53333333333,95.26886266072592,0.04007551595568651,22.116804538832767,-17.17842830250005,-17.40355172510246,11.12860892388452,-6.616674018526691,-23.669573802863255,-17.743068116527994,21.63249869493864,-3.7050786028703264,0.17426775158788654,0.016079598072193946,0.10303796766976307,0.23580910479991488,237.01085930122758,4.328760153838194,0.018255350706241485,4.839906464720364e-05,0.023503984723779837,0.052436770904848426,1.005027898783936,0.7882435596542956,0.7351757817329907,66566.75903119624,187856.3565215225,277.4825308826772,647.420064741498,17617.408734756267,52544.4236102494,3,0.3619091631352114
2025-01-08 00:00:00+00:00,0,0,0,6783518913,2141.0,23.90704282124837,193.0,0.0582142532213603,95.8196029663086,117396.0,0.0294096432626247,498924.0,501989.0,2117.0,115965.0,95.81224822998048,0.0282750390470027,24.295846462249756,587393.0,2446.0,149361.0,95.67514038085938,0.0272945370525121,21.712237278620403,615312.5714285715,2467.4285714285716,146843.7142857143,95.76850237165179,0.029764706801090855,23.303153571628393,782743.1333333333,2946.9666666666667,196635.03333333333,95.32607727050781,0.03892177479962502,22.241067088974845,-15.061296270129198,-0.61057114797336,-12.469337694194603,1.1336797354747352,-21.40116897985418,1.2339930151338718,7.74919247043222,4.0127414633659875,0.15099281263046826,0.007676196377781608,0.12126769766728117,0.24790976996378025,232.92436974789916,4.249887135105667,0.018237263303150848,4.7917107423457176e-05,0.02080099923270718,0.04795063769857411,1.0046411759909988,0.7860976931324148,0.764731489104079,77269.325613703,194049.67012539523,292.6489570934998,636.6688893865037,20500.140999380932,53831.914853476614,3,0.3596994502032359
