timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-26 00:00:00+00:00,0,1,0,5493012775,177110,0.009846247892473,8.424462497234344,609,531515,0.0075443335808813,72.8237075805664,0.0,467829.0,898.0,168474.0,72.84442901611328,0.010069346986711,7.911968787511189,190872.0,294.0,69436.0,72.88426208496094,0.0038040135987102,7.74288688103358,265769.85714285716,458.14285714285717,95142.71428571429,72.86400495256696,0.0057334992369370286,7.77128552539008,436715.6666666667,798.4666666666667,138280.86666666667,72.99308344523112,0.009608488227240685,8.661673352453445,178.46672115344316,13.613093673115607,107.14285714285717,-32.1826280623608,155.06941644103924,5.126013509502947,98.32562069282042,-25.07623790462361,-0.08308310005792352,-0.028446150003169635,0.49817265651586495,0.5135616885015537,871.3360655737705,3.0010276041578443,0.00343852160509511,1.5849875633535668e-05,-0.009246281215125052,-0.014783072975506276,0.9982316339223974,0.6085649712807581,0.5967118969540065,117767.83808154459,224280.43516841505,171.2257843631381,454.73294423728925,39086.85630717818,64760.17805119885,12,0.29453684211109626
2025-01-27 00:00:00+00:00,0,0,0,5493012775,111162,0.006571382313074,9.049994945526125,600,355659,0.0081683220341801,72.81714630126953,0.0,531515.0,609.0,177110.0,72.8237075805664,0.0075443335808813,8.424462497234344,169539.0,340.0,63174.0,72.88009643554688,0.0044924751855432,7.7412184079488116,292358.4285714286,495.2857142857143,101998.14285714286,72.85501207624164,0.006258620215313727,7.958253602186839,426491.43333333335,775.6,135561.86666666667,72.97820460001627,0.009410284001690587,8.638199077712164,109.78005060782476,-33.085801905872835,76.47058823529412,-1.4778325123152691,75.96162978440498,-37.23561628366552,81.8223072320085,8.270955235596933,-0.0863749327404073,-0.009009812209326284,0.5012403190627348,0.5172419041550474,591.7787021630616,3.199436862984986,0.00539747937713088,2.5445636128679427e-05,-0.011968067714147296,-0.014053129168584786,0.9983119271781234,0.6854966025611344,0.6650830319456189,121953.66718059983,220599.24108314884,178.91013153211247,446.5458697525983,39781.42745603195,64104.24090373169,12,0.1970869659904055
2025-01-28 00:00:00+00:00,0,0,0,5493012775,142195,0.0081089001205294,8.533898890018463,931,439872,0.0115836923941969,72.80254364013672,0.0,355659.0,600.0,111162.0,72.81714630126953,0.0081683220341801,9.049994945526125,149775.0,285.0,54428.0,72.88186645507812,0.003760338993743,7.714461863040924,333800.85714285716,587.5714285714286,114536.28571428571,72.84368024553571,0.007376242129664285,8.075316034612202,417913.9666666667,760.4333333333333,133495.96666666667,72.96328582763672,0.009277451915355958,8.59718941781256,193.6885327991988,23.678017426804885,226.66666666666666,55.16666666666667,161.25339898581612,27.916914053363563,208.0491523097129,41.81238626152697,-0.10883751857575508,-0.020053877245329588,0.5167970372090918,0.5135808605959944,471.9656652360515,3.0934203493769163,0.006547300908605024,1.9400824533486854e-05,-0.013753346034455318,-0.01331123801837021,0.9983607429305806,0.7987310398005933,0.7950719871105117,132819.5332901449,214632.61465575238,225.96829496562765,432.6085021031777,42528.04806171491,62802.33554051686,12,0.24375325214357477
2025-01-29 00:00:00+00:00,0,0,0,5493012775,162562,0.0092732709973231,8.653313318888346,897,504445,0.0126973781734704,72.78365325927734,0.0,439872.0,931.0,142195.0,72.80254364013672,0.0115836923941969,8.533898890018463,151282.0,261.0,57608.0,72.88005065917969,0.0038088064175099,7.353908042112987,384252.71428571426,678.4285714285714,129529.71428571429,72.8299091884068,0.0086460380948015,8.260945359865826,411794.63333333336,747.3,132187.73333333334,72.9483159383138,0.009231102070771097,8.566631415817474,233.4468079480705,14.679952349774483,243.67816091954023,-3.6519871106337254,182.18650187473963,14.323288441928339,233.36895556302966,9.614255466861543,-0.13226856873789217,-0.025947418750571494,0.5350470534001507,0.5080557069284117,561.7427616926503,3.1030738852014297,0.005517860767825397,1.7154092447731462e-05,-0.01498903547014622,-0.012611784632664467,0.9983768405290244,0.9331173434081039,0.9366203545921007,147951.21120620967,209214.6135474928,254.22413750058158,421.791266402938,46524.188402673346,61729.858272477984,12,0.2795361134092772
2025-01-30 00:00:00+00:00,0,0,0,5493012775,128362,0.0074566921556359,8.862180968125662,747,406744,0.0105705726891756,72.77213287353516,0.0,504445.0,897.0,162562.0,72.78365325927734,0.0126973781734704,8.653313318888346,171194.0,352.0,65133.0,72.87268829345703,0.0050033614970743,7.555992702643077,417902.71428571426,734.8571428571429,138562.42857142858,72.81554412841797,0.0094413539793874,8.447543683506193,400525.23333333334,727.2333333333333,128814.33333333333,72.93357696533204,0.009054183998765987,8.560872050126394,137.5924389873477,-19.36801831716044,112.21590909090908,-16.722408026755854,97.07675064867271,-21.038126991547845,111.26941747776394,-16.749957788439318,-0.13798780074770756,-0.01582825981700786,0.5059162335882339,0.4981931050814554,543.7754010695187,3.168701261266876,0.005819433949035158,2.178805140352226e-05,-0.015068054199220197,-0.011914062499999437,0.9983816392692467,1.0433867319862933,1.0427614438445454,148421.33204838293,199538.9096578078,255.0525910000262,406.2106369966161,46036.88556890646,58926.5442109383,12,0.22539550776109
2025-01-31 00:00:00+00:00,0,0,0,5493012775,143531,0.0078805893802433,8.577950040499369,643,430902,0.0087156351655721,72.75299835205078,0.0,406744.0,747.0,128362.0,72.77213287353516,0.0105705726891756,8.862180968125662,219255.0,462.0,80072.0,72.86519622802734,0.0054558319970965,7.696986377239227,448138.0,760.7142857142857,147628.0,72.79951586042132,0.009907040146312485,8.5733956354005,392431.26666666666,697.1333333333333,126398.86666666667,72.91902440388998,0.008778542008561334,8.552319390906229,96.53006772935623,5.939362350766086,39.17748917748918,-13.922356091030785,79.25242281946248,11.817360277963873,59.74896533123475,-17.54812703291828,-0.15398006426201594,-0.026293748346817303,0.4675160334185182,0.49152304994156093,669.1024844720497,3.0021319287684975,0.004479837248836496,1.9906916499767624e-05,-0.014676230294359726,-0.011313580777142819,0.9983610786835722,1.1419528413383304,1.1285518867085873,146532.6821103041,192889.01308443001,250.22267006685678,375.76319884895156,45506.11090131313,56671.73108698366,12,0.2387825636893702
2025-02-01 00:00:00+00:00,0,1,0,5493012775,143501,0.0075203028712165,8.20117594798406,512,412339,0.0062728277407586,72.73873138427734,0.0,430902.0,643.0,143531.0,72.75299835205078,0.0087156351655721,8.577950040499369,467829.0,898.0,168474.0,72.84442901611328,0.010069346986711,7.911968787511189,440210.85714285716,705.5714285714286,144060.42857142858,72.78441619873047,0.009364680254033572,8.614710944039482,385792.5333333333,678.3666666666667,124980.33333333333,72.90444946289062,0.008601330337114573,8.519206923246383,-11.86117149642284,-4.307940088465589,-42.98440979955457,-20.37325038880249,-14.823058750905183,-0.020901408058193738,-37.70372846385022,-28.027876091726622,-0.14510050152573006,-0.01961014404436856,0.4406025286215313,0.4885159775046408,803.7797270955166,2.873402461289738,0.0035678945241181307,1.9889353320037007e-05,-0.014772687639510203,-0.010704656649750484,0.9983535536576371,1.1410559280122334,1.0887478898031806,144807.8605677871,188465.81653532505,240.29808640451708,370.25932043341925,45434.91627797706,55650.3527313747,12,0.22849595390392996
2025-02-02 00:00:00+00:00,0,1,0,5493012775,112337,0.0058971146388422,8.080571115016937,457,324079,0.0061825355514883,72.72764587402344,0.0,412339.0,512.0,143501.0,72.73873138427734,0.0062728277407586,8.20117594798406,531515.0,609.0,177110.0,72.8237075805664,0.0075443335808813,8.424462497234344,410577.14285714284,683.8571428571429,134807.14285714287,72.77069309779576,0.009170137678406002,8.56558360372271,375378.0333333333,639.5,121885.33333333333,72.89072647094727,0.008242153275447526,8.493915014796787,-39.027308730703744,-21.404717962647236,-24.958949096880133,-10.7421875,-36.57218677657953,-21.71692183329733,-18.050607317312185,-1.4394176438739748,-0.13190993665996853,-0.01524017540991407,0.41200943570338644,0.48664790728887525,707.5960698689956,2.884856415460485,0.0040680802577934445,2.4933877792572627e-05,-0.015242167881558157,-0.01022542034823854,0.9983532421891919,1.093769763806485,1.112590044366542,139330.67290483916,182676.9343638803,230.18821730188057,326.2651502625795,43765.933064365,53579.22421748111,12,0.1795870394147333
2025-02-03 00:00:00+00:00,0,0,0,5493012775,59422,0.0035715738372737,15.15308952331543,340,196602,0.004656767938286,72.72599029541016,0.0,324079.0,457.0,112337.0,72.72764587402344,0.0061825355514883,8.080571115016937,355659.0,600.0,111162.0,72.81714630126953,0.0081683220341801,9.049994945526125,387854.71428571426,646.7142857142857,127415.71428571429,72.75767081124442,0.008668487093278273,9.43745425769261,357226.2,613.2,116345.26666666666,72.87799021402995,0.007961967129570681,8.688782200548385,-44.72177001003771,-39.33516210553599,-43.333333333333336,-25.601750547045953,-46.544682535398785,-47.1038037334093,-42.98990761138097,-24.678671080751112,-0.12518480947087962,-0.00227640891353742,0.40275304675411233,0.480954457116881,576.5454545454545,3.3085169042290024,0.005721690254615217,7.707455900121275e-05,-0.013395581926620126,-0.009789258301323335,0.9983490296256501,1.0857398317528622,1.0887368601515048,136978.95786395227,171809.53308892637,230.18821730188057,317.1184266984903,44117.61012159012,51014.01148091277,12,0.10894618634041513
2025-02-04 00:00:00+00:00,0,0,0,5493012775,69774,0.0037454630241243,8.265664517879486,360,206389,0.0050740046426653,72.71659088134766,225.0,196602.0,340.0,59422.0,72.72599029541016,0.004656767938286,15.15308952331543,439872.0,931.0,142195.0,72.80254364013672,0.0115836923941969,8.533898890018463,354500.0,565.1428571428571,117069.85714285714,72.74539184570312,0.007738531700202328,9.399135061672755,339226.0333333333,579.1333333333333,110643.2,72.86629104614258,0.007613485252174174,8.670019920004739,-53.07975956641933,4.978077537359749,-61.33190118152524,5.882352941176472,-50.930764091564406,17.42115714718455,-56.19700118066644,8.95979163893812,-0.11806285122938354,-0.01292442223793655,0.3825659220727271,0.46372253772265404,571.7146814404432,2.9579218917950554,0.0051594410605517735,4.004876456165263e-05,-0.011386598859510176,-0.009523125670775137,0.9983408075434649,1.0450259271571236,1.0164243370659247,131660.2260381528,157306.75703892295,223.80438132195601,284.94400337166775,42671.66527814285,45925.72148319186,12,0.11436961197043742
2025-02-05 00:00:00+00:00,0,0,0,5493012775,55570,0.0027597025773789,7.929799993832906,242,152253,0.0036345887929201,72.71531677246094,226.0,206389.0,360.0,69774.0,72.71659088134766,0.0050740046426653,8.265664517879486,504445.0,897.0,162562.0,72.78365325927734,0.0126973781734704,8.653313318888346,304186.85714285716,471.57142857142856,101785.28571428571,72.73562949044364,0.0064438475029808566,9.295776015236266,321549.06666666665,539.4,105697.33333333333,72.85541585286458,0.007126951908382213,8.613712013430067,-69.81772046506556,-26.23008009147775,-73.0211817168339,-32.77777777777777,-65.81611938829492,-20.357153094275805,-71.37528123314367,-28.368437774804566,-0.09388988290127687,-0.0017521570679801535,0.38217158211918967,0.4566733287356753,626.5555555555555,2.739792337730111,0.0043547893685555415,5.2082703862183626e-05,-0.009143011910570412,-0.00928831514182367,0.9983558344837005,0.9460044785581418,0.9041519552562243,131551.02010315703,146842.88262651622,225.9114870917422,241.41102451756953,42888.39103237758,43454.20969911545,12,0.08437037115027937
2025-02-06 00:00:00+00:00,0,0,0,5493012775,51084,0.0025503860677581,7.996901929378509,283,140838,0.0043866485357284,72.70704650878906,228.0,152253.0,242.0,55570.0,72.71531677246094,0.0036345887929201,7.929799993832906,406744.0,747.0,128362.0,72.77213287353516,0.0105705726891756,8.862180968125662,266200.28571428574,405.2857142857143,90745.57142857143,72.72633143833706,0.005560429766774114,9.172164723986672,305525.63333333336,514.2333333333333,101475.96666666666,72.84551188151042,0.00680835291277611,8.555154238806832,-65.3742894793777,-7.497389214005635,-62.11512717536814,16.94214876033058,-60.203175394587184,-8.072701097714596,-58.50131620380055,20.69174219304408,-0.08943858339180988,-0.011373482285381709,0.39418495662393593,0.4549422553660542,495.90845070422534,2.756934520896545,0.00553978663012626,5.678045093602276e-05,-0.006990705217630923,-0.009219676050645846,0.9983639288118776,0.8712862577519215,0.8167070417780158,134831.55569065223,138996.5207008088,231.82601708566835,226.53593508549457,44302.540941193496,42353.11949304253,12,0.0780447960438418
2025-02-07 00:00:00+00:00,0,0,0,5493012775,55892,0.0029530340806391,8.703341484069824,277,163234,0.0039975950494408,72.7042007446289,247.0,140838.0,283.0,51084.0,72.70704650878906,0.0043866485357284,7.996901929378509,430902.0,643.0,143531.0,72.75299835205078,0.0087156351655721,8.577950040499369,227962.0,353.0,78225.71428571429,72.7193603515625,0.004886424035898214,9.190077787353877,296490.2,502.76666666666665,99134.76666666666,72.83613611857096,0.0066318346575522805,8.520742372671764,-62.118068609567835,15.90195827830556,-56.92068429237946,-2.1201413427561877,-61.05928336038904,9.41194894683266,-54.13306117686266,-8.869037104724365,-0.06707298465657985,-0.003914014248695974,0.4126799571420643,0.4693147806868339,587.1726618705036,2.9204730467142577,0.004955897876299358,5.33178637183804e-05,-0.005552291870113817,-0.009166107347464144,0.9983967330883895,0.7688685831774541,0.7368133085666715,139506.45951187483,139147.23318879554,243.44162375367648,229.63039017507245,46185.73901251164,42881.373634781485,12,0.0904554469491222
2025-02-08 00:00:00+00:00,0,1,0,5493012775,66709,0.0031430745408222,8.003244002660116,280,173930,0.0033568441867828,72.70262908935547,271.0,163234.0,277.0,55892.0,72.7042007446289,0.0039975950494408,8.703341484069824,412339.0,512.0,143501.0,72.73873138427734,0.0062728277407586,8.20117594798406,193903.57142857142,319.85714285714283,67255.42857142857,72.71420288085938,0.004469854956758814,9.161801795164745,290711.73333333334,488.3333333333333,97910.46666666666,72.82700169881186,0.006434847856871723,8.469162525733312,-57.818688021264066,6.552556452699809,-45.3125,1.0830324909747224,-53.513215935777446,19.353395834824294,-46.48594978989743,-16.028408448915577,-0.049632835540047715,-0.0021617117819117126,0.44340220072952075,0.4834944090862784,618.9679715302491,2.6072552840653573,0.004197271773347324,4.601390207990592e-05,-0.0045776367187491005,-0.00905830120218108,0.9984511401633837,0.6669960280077152,0.6946325781402106,140583.86657145695,140557.49772244773,232.61405095844736,229.56861093459364,44757.0149799733,43276.77530829952,12,0.09638259117500536
2025-02-09 00:00:00+00:00,0,1,0,5493012775,64971,0.0031292475282062,7.681052128473918,220,173377,0.0029446913395076,72.69910430908203,310.0,173930.0,280.0,66709.0,72.70262908935547,0.0033568441867828,8.003244002660116,324079.0,457.0,112337.0,72.72764587402344,0.0061825355514883,8.080571115016937,172374.7142857143,286.0,60488.857142857145,72.71012551443917,0.004007305783618714,9.104727654230027,280853.26666666666,465.1333333333333,95186.7,72.81865590413412,0.0061670965670296935,8.426453899674945,-46.501624603877445,-0.31794400045995763,-51.859956236323846,-21.42857142857143,-42.164202355412726,-2.6053456055404767,-52.37081428834267,-12.277985641931366,-0.03924445044026781,-0.0048482156939644305,0.4487582922475596,0.491216617239251,784.5113122171946,2.668487964046051,0.0033860740011081697,4.430234590590454e-05,-0.004274913242879157,-0.009038780475483732,0.998509579882416,0.6137536384445862,0.6497880712688084,130802.23993698595,137959.79159259328,243.2192629914669,219.8202609552607,40849.89156750473,42668.361417791704,12,0.09607614850887658
2025-02-10 00:00:00+00:00,0,0,0,5493012775,39792,0.0019775287877707,7.890896320343018,87,109669,0.0025290988851338,72.69708251953125,353.0,173377.0,220.0,64971.0,72.69910430908203,0.0029446913395076,7.681052128473918,196602.0,340.0,59422.0,72.72599029541016,0.004656767938286,15.15308952331543,159955.7142857143,249.85714285714286,57684.57142857143,72.70599583217076,0.0037033530617398285,8.067271482376825,265168.36666666664,438.8666666666667,90550.96666666666,72.81076304117839,0.00590120410391434,8.392526970969307,-44.21775973794774,-36.74535838086943,-74.41176470588235,-60.45454545454545,-33.034902897916595,-38.75421341829431,-45.68982352887706,-14.11327730000027,-0.039748892743141084,-0.0027810377720594026,0.5032741687329668,0.4873247528427181,1246.2386363636363,2.755987233935617,0.002186314175860076,7.195127491878379e-05,-0.0034059797014477852,-0.00902855589869801,0.9985611027184487,0.6032232135999416,0.6275588840052744,137849.419031268,129223.10874754057,262.43400007546063,216.20579808700552,43406.95779898205,40776.54179539921,12,0.06077262342075354
2025-02-11 00:00:00+00:00,0,0,0,5493012775,39281,0.0016983962303406,6.973254819711049,239,94257,0.0031488079112023,72.69648742675781,353.0,109669.0,87.0,39792.0,72.69708251953125,0.0025290988851338,7.890896320343018,206389.0,360.0,69774.0,72.71659088134766,0.0050740046426653,8.265664517879486,143936.85714285713,232.57142857142858,53328.42857142857,72.70312391008649,0.0034283249572451143,7.88264152549562,253139.46666666667,425.93333333333334,87121.03333333334,72.8035036722819,0.00575666733396544,8.325256537066567,-54.33041489614272,-14.053196436549985,-33.611111111111114,174.71264367816093,-43.70252529595552,-1.2841777241656582,-37.942352580342195,24.503155242809527,-0.027646310623452575,-0.0008185923737413781,0.5488520699581677,0.5045370225768512,392.7375,2.3994959523445853,0.006084211598187465,7.398050902534585e-05,-0.0029111589704180186,-0.009051987220499337,0.9986212234695837,0.5686069384525992,0.5955398772163436,136784.05039315033,127718.23280869206,227.3448269252521,216.16866552307079,43065.78218324748,40611.399299553814,12,0.05223212727179026
2025-02-12 00:00:00+00:00,0,0,0,5493012775,41151,0.0018729292361891,7.29866091410319,238,104017,0.0032817460596561,72.69251251220703,353.0,94257.0,239.0,39281.0,72.69648742675781,0.0031488079112023,6.973254819711049,152253.0,242.0,55570.0,72.71531677246094,0.0036345887929201,7.929799993832906,137046.0,232.0,51268.57142857143,72.69986615862165,0.0033779188524931144,7.792478799819946,247973.33333333334,419.1,85740.26666666666,72.79618403116862,0.005646428481365183,8.270554857783846,-31.681477540672432,10.35466861877632,-1.6528925619834656,-0.4184100418409997,-25.94745366204787,4.760571268552227,-9.70791342204408,4.221856404160285,-0.03136101342343656,-0.005467822024807223,0.5446828102481088,0.5265707719838579,435.21757322175733,2.527629276827372,0.005783437013996889,7.01672875281508e-05,-0.0023062569754428584,-0.009019106991165567,0.9986768829461482,0.5526642649747284,0.5982399075169739,120165.97630118688,130575.50956474386,179.4483763655228,218.83427046748588,38243.07453737734,41466.50488496344,12,0.057640590963321636
2025-02-13 00:00:00+00:00,0,0,0,5493012775,45399,0.0020495649234776,7.294226666291555,203,113914,0.0033386319410055,72.69244384765625,353.0,104017.0,238.0,41151.0,72.69251251220703,0.0032817460596561,7.29866091410319,140838.0,283.0,51084.0,72.70704650878906,0.0043866485357284,7.996901929378509,133199.7142857143,220.57142857142858,50456.42857142857,72.69778006417411,0.0032282021961041285,7.692096619378953,243502.06666666668,411.23333333333335,84545.36666666667,72.78891423543294,0.005542805162258383,8.224231433206135,-19.116999673383607,9.514790851495425,-28.26855123674912,-14.70588235294118,-11.128729151984961,10.322956914777293,-23.891054553083258,1.7334028994114625,-0.0200842446970384,-9.44589042317645e-05,0.5526357443294377,0.545578733858957,558.4019607843137,2.5091189427312774,0.004471365638766519,6.403218773902959e-05,-0.0020757402692546463,-0.008899752369712292,0.9987479663322898,0.5470167711884483,0.5824130745358577,110361.35814258872,132849.54922403937,142.3503069547532,222.30852797227038,35952.282741262236,42111.93850587945,12,0.06312497263904766
2025-02-14 00:00:00+00:00,0,0,0,5493012775,52226,0.0024259476783277,7.320354163646698,312,134951,0.0037898067384958,72.69364929199219,353.0,113914.0,203.0,45399.0,72.69244384765625,0.0033386319410055,7.294226666291555,163234.0,277.0,55892.0,72.7042007446289,0.0039975950494408,8.703341484069824,129159.28571428571,225.57142857142858,49932.71428571428,72.69627271379743,0.003198518151683414,7.49452700217565,240292.5,408.73333333333335,83704.8,72.78196512858072,0.0054676887501651445,8.189496705929438,-17.326659887033337,18.46744034973753,12.635379061371843,53.69458128078817,-6.559078222285841,15.037776162470529,-5.197832906413735,13.513762686713493,-0.014512851429016038,0.001658280107430521,0.4980524987030071,0.558948520164965,431.1533546325879,2.5839316828460377,0.005973921534838302,5.42441324592944e-05,-0.001601082938057981,-0.008733618272689425,0.9988226147146219,0.5375086018676642,0.5849854111733787,88932.57434501527,134311.13728173985,106.21272455381907,223.0110455488336,29387.006975030978,42508.39546157,12,0.07478253930695193
2025-02-15 00:00:00+00:00,0,1,0,5493012775,73851,0.0035229884226009,7.485835075378418,340,196202,0.0040263999253511,72.6881103515625,353.0,134951.0,312.0,52226.0,72.69364929199219,0.0037898067384958,7.320354163646698,173930.0,280.0,66709.0,72.70262908935547,0.0033568441867828,8.003244002660116,132341.0,234.14285714285714,50953.0,72.69419860839844,0.0032941689714788857,7.4206114411354065,241138.4,410.96666666666664,84175.46666666666,72.77500406901042,0.005459076282568216,8.170575085613462,12.80515149772896,45.38758512348926,21.42857142857142,8.974358974358964,10.706201562008122,41.40657909853329,19.945987996839463,6.242882637049885,-0.019970031310867498,-0.007619565785499383,0.36123650593681905,0.5554400895508944,575.3724340175953,2.6566917619021826,0.00460380219899258,3.815351995320366e-05,-0.0015675680977944508,-0.00854618806595061,0.9988896536435043,0.5488176084771236,0.6034297381038148,58925.72453185607,133937.9344901594,86.607869601588,221.9377799314976,18949.14109349783,42311.51116359602,12,0.10872452799240155
2025-02-16 00:00:00+00:00,0,1,0,5493012775,75680,0.0037193234178808,7.647784014542897,332,207412,0.0041685975156724,72.6822738647461,353.0,196202.0,340.0,73851.0,72.6881103515625,0.0040263999253511,7.485835075378418,173377.0,220.0,64971.0,72.69910430908203,0.0029446913395076,7.681052128473918,137203.14285714287,250.14285714285714,52482.857142857145,72.69179425920758,0.003469012710931,7.415858853430976,243048.56666666668,411.26666666666665,84801.33333333333,72.76789805094401,0.005465850971328657,8.174623741706212,19.630631513983985,5.713499352707929,50.90909090909091,-2.352941176470591,16.482738452540357,2.4766083059132527,41.56313973366923,3.531631058951512,-0.023150827642093308,-0.008029493115413455,0.2547969691232216,0.5472168179287777,622.8588588588589,2.7406086071801377,0.0043868342120215115,3.687225012194461e-05,-0.002144404820031198,-0.008313755463969494,0.998954157069603,0.5645091626699966,0.6346701966679749,39439.749853830835,133000.26325348375,71.80150446862969,221.8208244528044,12443.581619310933,42032.14866424649,12,0.11493650319548215
2025-02-17 00:00:00+00:00,0,0,1,5493012775,62671,0.003050827208729,7.76632974545161,358,170342,0.00413165288046,72.67884063720703,353.0,207412.0,332.0,75680.0,72.6822738647461,0.0041685975156724,7.647784014542897,109669.0,87.0,39792.0,72.69708251953125,0.0025290988851338,7.890896320343018,145870.7142857143,288.85714285714283,55751.28571428572,72.68918827601841,0.0036979489959776,7.398063628446488,242089.6,413.3,84418.6,72.76064758300781,0.00548651181161398,8.183713536130059,55.32374691115996,-17.872639962972247,311.49425287356325,7.831325301204828,57.496481704865296,-17.189482029598313,63.36462384868031,-0.8862605486258168,-0.02509300468738207,-0.004723610526347066,0.24780255844624122,0.5511637313863391,474.49025069637884,2.7179920857799336,0.005712279805973959,4.559230344335611e-05,-0.0027768271309964307,-0.008002411669432323,0.9990178852255558,0.6025484543149078,0.6740072969768683,37892.285720238324,133431.00726582628,73.33338744588524,221.0153918809235,12532.531400406193,42184.45302159338,12,0.09439431579332354
2025-02-18 00:00:00+00:00,0,0,0,5493012775,65212,0.0032945767849967,7.992616256078084,511,184157,0.006606793962419,72.67420196533203,353.0,170342.0,358.0,62671.0,72.67884063720703,0.00413165288046,7.76632974545161,94257.0,239.0,39281.0,72.69648742675781,0.0031488079112023,6.973254819711049,158713.57142857142,327.7142857142857,59455.71428571428,72.68600463867188,0.004191947003294272,7.543686690784635,241865.76666666666,420.53333333333336,84277.8,72.75364557902019,0.005579937823737607,8.192037848631541,95.37753164221226,8.110154864918817,113.80753138075312,42.737430167597765,66.01410351060308,4.054506869205854,109.81889491939026,59.9068013110392,-0.030655485862685072,-0.00638242414756629,0.23718364994840932,0.5520644333005155,359.681640625,2.823930811341297,0.007835860947970497,4.3400863693557074e-05,-0.003339767456055898,-0.007707611525283792,0.9990702742136153,0.6562051902421829,0.7512533536594825,35891.866653510886,133525.48740962803,95.45748722931305,220.52675704937698,12222.419976068486,42243.193561844164,12,0.10204984098784259
2025-02-19 00:00:00+00:00,0,0,0,5493012775,73745,0.0039917392660014,8.489296975343123,402,223420,0.0052847918123006,72.67107391357422,426.0,184157.0,511.0,65212.0,72.67420196533203,0.006606793962419,7.992616256078084,104017.0,238.0,41151.0,72.69251251220703,0.0032817460596561,7.29866091410319,175771.14285714287,351.14285714285717,64112.0,72.68294198172433,0.0044780963965292,7.713777556676056,243661.8,422.6,84630.16666666667,72.74667816162109,0.0056063483779628534,8.216973800878018,114.79181287674129,21.320395097661237,68.90756302521008,-21.330724070450103,79.20585161964473,13.085015027908975,61.0359764659671,-20.00973781895212,-0.029492168989497802,-0.004304212049421885,0.2605033480071336,0.5453456197517512,554.3920595533499,3.0295880454533126,0.005451143112846798,3.7996862315284255e-05,-0.004009791782923285,-0.007368257074917971,0.9991238613018844,0.7213734071452435,0.7987545715374149,40744.956514155754,132879.89533082725,100.00901058307086,220.0359845178986,13064.607017719361,42104.95068776977,12,0.12380727028298567
2025-02-20 00:00:00+00:00,0,0,0,5493012775,72302,0.0037527585653062,8.191156605879465,425,210310,0.0063138050027191,72.66682434082031,403.0,223420.0,402.0,73745.0,72.67107391357422,0.0052847918123006,8.489296975343123,113914.0,203.0,45399.0,72.69244384765625,0.0033386319410055,7.294226666291555,189542.0,382.85714285714283,67955.28571428571,72.67928205217633,0.0049031211196311425,7.841910405188614,245679.63333333333,427.26666666666665,85225.96666666666,72.73951009114583,0.00569146391159539,8.232863625639302,84.62173218392823,-5.867872169009036,109.35960591133008,5.721393034825861,59.25901451573823,-1.9567428300223733,89.11353854769517,19.471215271402432,-0.03524370000494992,-0.0058476812369145925,0.2657073311743815,0.5367182409382585,493.6854460093897,2.9087313112872217,0.00587804102181099,3.894782776877798e-05,-0.0043792724609349465,-0.006951109957243007,0.9991720037859201,0.7715006629907866,0.8614868153063163,42877.41978075095,131860.740637023,106.08880791505642,218.49626104800123,13463.892521263877,41788.11198422024,12,0.11654241792684056
