timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-17 00:00:00+00:00,0,0,0,5012222382,893932,0.0014978005876629,12.169631481170654,846458.0,8298,0.1199637427926063,88.33845520019531,127.0,798065.0,8546.0,850195.0,88.3395004272461,0.1201767548918724,12.19876992702484,851839.0,8535.0,886656.0,88.341064453125,0.1401737779378891,12.29887886842092,966931.4285714285,8897.285714285714,1024779.2857142857,88.34074946812221,0.12678025662899015,12.177183032035824,957724.2333333333,9058.333333333334,1010609.4,88.33205286661784,0.13681788941224413,12.033448822779983,-0.6316921390074892,6.063791796407569,-2.776801405975393,-2.90194242920665,0.8206113757759592,5.144349237527868,-14.417842939381897,-0.17724900248617947,-0.002953612734735156,-0.0011831933005357342,0.20419562734852328,0.22609062593231832,101.9951801421858,0.9468919930240857,0.009282574868586349,1.4377106842942959e-05,-0.0007125309535388693,0.0007475092360657755,1.0000984535196698,1.009613618323147,0.9266350853212644,197695.701309569,216532.471384883,1020.3485425832615,1318.272546079378,217108.2795226864,228947.83581940102,9,0.14514986760097634
2024-12-18 00:00:00+00:00,0,0,0,5012222382,954345,0.0016072194940608,12.30966321627299,909749.0,8878,0.1265302002429962,88.33808898925781,126.0,846458.0,8298.0,893932.0,88.33845520019531,0.1199637427926063,12.169631481170654,830669.0,8346.0,859775.0,88.34364318847656,0.1345999389886856,12.23898160457611,978228.5714285715,8973.285714285714,1038289.2857142857,88.33995601109096,0.12562743680817737,12.187280405135379,966194.5,9125.7,1019422.2333333333,88.33252792358398,0.13716026246547697,12.035195060691448,9.520037463779186,7.477157756202901,6.374311047208248,6.9896360568811655,10.999389375127212,6.758120304452686,-5.995350968448621,5.473701718144963,-0.006287038906582776,-0.0004145543825440079,0.1950212900233659,0.2164703662946781,102.46075008446897,0.9532695688984918,0.009302705727272919,1.3530819693622412e-05,-0.0005841936383922287,0.0007297927466069145,1.0000840923234238,1.0124551230922672,0.9159171508569955,190695.49492917335,209152.47732690338,896.3341367009964,1251.8666930791242,203205.92840010684,221134.68343440496,9,0.15600295218442098
2024-12-19 00:00:00+00:00,0,0,0,5012222382,968438,0.0016502057469106,12.240289052327476,935687.0,9263,0.1263837814331054,88.3385009765625,127.0,909749.0,8878.0,954345.0,88.33808898925781,0.1265302002429962,12.30966321627299,830767.0,8485.0,876266.0,88.34131622314453,0.1375274956226349,12.282883365948996,993217.1428571428,9084.42857142857,1051456.7142857143,88.33955383300781,0.12403547763824459,12.181195503189445,975571.3333333334,9170.2,1028175.5,88.33298365275066,0.13687116056680676,12.056670321478986,12.62929317125019,2.8511160770718025,9.169121979964645,4.336562288803791,10.518723766527515,1.4767196349328549,-8.102899088708037,-0.1157184684838719,-0.0031867836052135168,0.0004663756137279762,0.18875786587053037,0.20586026088438306,101.00248272884284,0.9661806267612105,0.009564877085701836,1.3081592424320367e-05,-0.0005457741873608601,0.000715233247990308,1.0000743796935807,1.0180876671145278,0.9062206904989523,186071.5043715751,200831.36919132544,883.3733794226893,1231.3840656922862,198818.20276965026,213354.3986258975,9,0.16045077743485767
2024-12-20 00:00:00+00:00,0,0,0,5012222382,1196419,0.0020188937029853,12.192517121632894,1146894.0,11274,0.139244258403778,88.33832550048828,129.0,935687.0,9263.0,968438.0,88.3385009765625,0.1263837814331054,12.240289052327476,1015848.0,10218.0,1088309.0,88.34112548828125,0.1381784230470657,12.01267389456431,1011938.0,9235.285714285714,1066901.0,88.33915383475167,0.12418773983206063,12.206887392770673,987818.6333333333,9292.033333333333,1040362.0333333333,88.33328908284506,0.13701426287492113,12.07108713665394,12.900158291397922,22.572398676053005,10.334703464474448,21.71002914822411,9.933759621578053,23.541104335021966,0.7713471707150976,10.175733646234985,-0.003169517908552244,-0.0001986405386955603,0.1898834408460893,0.20212233068414528,101.72008869179601,0.9586048377660019,0.009423112284983534,1.0630892210387956e-05,-0.000452859061100666,0.0007233446776803601,1.0000663934510705,1.0244167966191096,0.9063854902860026,190101.82036616522,199660.20446256045,985.4391027734081,1253.2350822028002,202904.2165875019,212130.84780901702,9,0.1966683665962802
2024-12-21 00:00:00+00:00,0,1,0,5012222382,1384815,0.0023524399458851,12.409003535906471,1339439.0,10536,0.1281785070896148,88.337890625,130.0,1146894.0,11274.0,1196419.0,88.33832550048828,0.139244258403778,12.192517121632894,1283778.0,10012.0,1376493.0,88.34083557128906,0.1210989952087402,12.11943538983663,1019889.5714285715,9310.142857142857,1068089.857142857,88.33873312813895,0.12519909867218557,12.248254270780649,1007525.7666666667,9393.4,1060254.6,88.3335344950358,0.13690305948257445,12.090370294903263,4.335718480921158,16.788386721004734,5.233719536556136,-6.546035125066529,0.6045798997888152,15.746657316542123,5.846053362103909,-7.947007252589843,-0.0033336183317911328,-0.0004922840520449334,0.19578138729884026,0.20279291233418664,127.11768055423745,0.967232469873254,0.007608230985199478,9.26432205690921e-06,-0.0003479548863010051,0.0007339918838855214,1.0000588523161997,1.012271452672431,0.9145091362119734,196764.08400361717,204319.08447406752,956.819103437756,1225.5500552529595,206316.10240018414,215606.1546178051,9,0.22968581253834702
2024-12-22 00:00:00+00:00,0,1,0,5012222382,1257213,0.0021388464346696,12.53359075387319,1220714.0,9819,0.1198992729187011,88.33832550048828,132.0,1339439.0,10536.0,1384815.0,88.337890625,0.1281785070896148,12.409003535906471,1162935.0,8376.0,1228485.0,88.34037017822266,0.1159164458513259,12.217905561129252,1028143.7142857143,9516.285714285714,1072193.857142857,88.33844103131976,0.1257680739675249,12.293352155458356,1019609.1333333333,9388.9,1071699.8333333333,88.3338399251302,0.13630966295798616,12.118023525464416,4.968377424361647,-8.863785510202405,17.22779369627507,-6.8052391799544365,2.338490091454104,-9.21437159476175,3.435946502779741,-6.4591438603083144,-0.0023145451284012353,0.0004922864754952627,0.19090018971375072,0.20193746474045784,124.30896130346233,0.9709675520635309,0.007810126199676427,1.0267417664133881e-05,-0.00015776497977750586,0.0007347505800724139,1.0000520876958756,1.0083704438037737,0.9226644042564288,191064.827491651,205897.28341154876,970.601685486001,1223.6670538264023,199534.5174333541,216677.47075336578,9,0.20932695476758234
2024-12-23 00:00:00+00:00,0,0,0,5012222382,1184986,0.0020060552738492,12.702333768208822,1147306.0,9733,0.1190416738390922,88.33941650390625,131.0,1220714.0,9819.0,1257213.0,88.33832550048828,0.1198992729187011,12.53359075387319,798065.0,8546.0,850195.0,88.3395004272461,0.1201767548918724,12.19876992702484,1078035.2857142857,9685.857142857143,1120021.142857143,88.3384290422712,0.12560591953141345,12.365289847056067,1015965.8333333334,9279.666666666666,1066523.4333333333,88.3343276977539,0.1346710659563541,12.141832671020971,43.760971850663786,-6.013529786665838,13.889538965597946,-0.8758529381810765,39.37814266138944,-5.745009000066014,-0.9445096548009513,-0.7152662887208727,-9.500092194025811e-05,0.001235028411272765,0.18452458651614867,0.19931580207469707,117.86583110745839,0.9682013389176422,0.008213592216623473,1.1071434034838821e-05,9.809221540890638e-05,0.0007082691977642944,1.000046429792632,1.061094035197331,0.932686755239031,188744.24203928953,202498.04495132135,960.5764895664609,1018.3074643512705,196321.83828082005,211840.8913401099,9,0.19673901599111326
2024-12-24 00:00:00+00:00,0,0,0,5012222382,1250146,0.0020808819176572,12.254788319269815,1192696.0,9194,0.135046049952507,88.33885192871094,131.0,1147306.0,9733.0,1184986.0,88.33941650390625,0.1190416738390922,12.702333768208822,846458.0,8298.0,893932.0,88.33845520019531,0.1199637427926063,12.169631481170654,1127497.857142857,9813.857142857143,1170908.857142857,88.33848571777344,0.12776053483997066,12.377455109641662,1008818.9333333333,9271.5,1059587.9333333333,88.33494440714519,0.13446308051546413,12.144662319409727,40.90433311516932,3.956224407437947,10.797782598216443,-5.537860885646772,39.84799738682585,5.498799141930788,12.572387963899256,13.444347342635488,0.00044910058107916484,-0.0006390977183912128,0.17853201581070602,0.19003786506210482,129.71136487221315,0.9540446043545279,0.00735433513018869,1.0274854652329817e-05,0.0001471383231036765,0.0006410643309198238,1.0000400895778225,1.1176414516898345,0.9501532640052626,186961.3411757743,191713.7963248965,935.5780372242584,1017.9679471274137,193963.20208679468,201740.30732345465,9,0.20452245296070692
2024-12-25 00:00:00+00:00,0,0,1,5012222382,1184721,0.0018158341896802,11.377352078755695,1042963.0,9343,0.1187774688005447,88.33993530273438,76.0,1192696.0,9194.0,1250146.0,88.33885192871094,0.135046049952507,12.254788319269815,909749.0,8878.0,954345.0,88.33808898925781,0.1265302002429962,12.30966321627299,1146528.4285714286,9880.285714285714,1203819.7142857143,88.33874947684151,0.1266530017767633,12.244267804282048,1013511.6,9265.066666666668,1067410.5,88.3356554667155,0.13325130765636758,12.122691514877356,14.642939975751545,-12.554163005493436,5.237666141022745,1.620622144877104,24.139697907989245,-5.233388740195144,-6.127178671623601,-12.046691597187497,0.0020900536763734934,0.0012263845406534912,0.16600053003652765,0.1881913127941244,111.61847174657534,0.8803440807210468,0.007886238290501908,1.0908671899275234e-05,0.0002457754952594337,0.0005605678537149185,1.0000350256089647,1.1312435186449061,0.9504822429463868,176355.39409941118,190734.0785360735,889.637106532103,1016.8479672523506,182379.77936026538,201896.01548010393,9,0.17884637083318614
2024-12-26 00:00:00+00:00,0,0,0,5012222382,1168667,0.0018993447302385,12.096091310183208,1093150.0,9276,0.106177844107151,88.34243774414062,66.0,1042963.0,9343.0,1184721.0,88.33993530273438,0.1187774688005447,11.377352078755695,935687.0,9263.0,968438.0,88.3385009765625,0.1263837814331054,12.240289052327476,1169023.142857143,9882.142857142857,1232423.857142857,88.33931187220982,0.12376643930162698,12.223668126832868,1019111.2333333333,9249.2,1073908.6,88.33638534545898,0.1317434748013814,12.125690537149257,16.828597597273443,4.811963607529712,0.14034330130627826,-0.7171144172107513,20.675458831644367,-1.3550869782843367,-15.987761322562866,-10.607756522031487,0.0044564573030037025,0.002832740818381474,0.15105398415647955,0.18694389608617665,117.83442923358844,0.9353811347619684,0.007937241372228896,1.1065343498000924e-05,0.0006054469517309493,0.0005000894141277456,1.0000331293468643,1.1471006349655024,0.9394502421332006,163307.50493039377,190516.62450452198,849.4336962916733,1012.6931795275202,168397.31103938638,201913.8592651646,9,0.18745239311106668
2024-12-27 00:00:00+00:00,0,0,0,5012222382,1223307,0.0020574194613639,12.42621692021688,1186582.0,10056,0.1114575564861297,88.3413314819336,68.0,1093150.0,9276.0,1168667.0,88.34243774414062,0.106177844107151,12.096091310183208,1146894.0,11274.0,1196419.0,88.33832550048828,0.139244258403778,12.192517121632894,1174692.857142857,9708.142857142857,1236265.0,88.33974129813058,0.11979691045624864,12.257053812344864,1026645.6333333333,9286.533333333333,1080919.7666666666,88.33707987467447,0.13072649488846458,12.135483826651718,3.460476731066686,8.547042949275042,-10.803618946248006,8.408796895213456,2.2473732028662097,4.675412243179622,-19.955366372861782,4.972517970557577,0.003402805552732424,-0.0012522432426331775,0.15039513778831692,0.18758092185721906,117.98568161479567,0.9699781248875998,0.008220333718082446,1.047226946637267e-05,0.0006809234619176213,0.00042241555830296054,1.0000301280443036,1.144204795698435,0.9163935020093591,164429.32452609277,192579.13432135517,839.7028255073133,1021.3563575926347,168954.2466495656,203371.4886350451,9,0.20347402965971342
2024-12-28 00:00:00+00:00,0,1,0,5012222382,1292504,0.0021472611603144,12.3716611067454,1241115.0,10666,0.1182020828127861,88.33856964111328,73.0,1186582.0,10056.0,1223307.0,88.3413314819336,0.1114575564861297,12.42621692021688,1339439.0,10536.0,1384815.0,88.337890625,0.1281785070896148,12.409003535906471,1160646.5714285714,9726.714285714286,1223077.7142857143,88.33983830043248,0.11837170698813025,12.251719179607571,1035643.0,9326.3,1090245.7333333334,88.33763936360677,0.1295716104408105,12.14983164084078,-7.34068516744697,4.595805431061661,1.233864844343202,6.066030230708042,-6.665944548549807,5.656552280008209,-7.783227081786636,6.05120598305573,0.0007686578301635549,-0.0031263291756844502,0.14765843597486836,0.1894195062738431,116.35089528452235,0.9602399990715703,0.008252192447998267,9.968174696599995e-06,0.0002910069056919848,0.00032654487516593095,1.000024892410999,1.120701411035049,0.9135620571931035,160987.2782204789,196170.9857359617,888.8267733181549,1051.642595312379,161688.7653973489,206526.86735677568,9,0.21282530016561452
2024-12-29 00:00:00+00:00,0,1,0,5012222382,1307509,0.0021778467042713,12.551304658253988,1261647.0,10651,0.1208410859107971,88.33550262451172,98.0,1241115.0,10666.0,1292504.0,88.33856964111328,0.1182020828127861,12.3716611067454,1220714.0,9819.0,1257213.0,88.33832550048828,0.1198992729187011,12.53359075387319,1166494.142857143,9845.57142857143,1230262.857142857,88.33943503243583,0.11850625170128683,12.254249737376254,1041978.7333333333,9321.133333333333,1095613.2666666666,88.33802007039388,0.12875565215945242,12.17462494915182,3.3532014869986027,1.6543188987321988,8.473367960077404,-0.1406337896118548,4.000594966803561,1.1609248404647055,0.7855035057090065,2.2326197941797465,-0.0031955280571205336,-0.0034718884559969965,0.1517176199186256,0.19232195863731796,118.44226436349982,0.9649234040275027,0.008146018003686396,9.94834110485174e-06,-0.0003896440778447626,0.00021925640848825811,1.0000160175883592,1.1194989931564916,0.9203965007650878,166482.61613451346,200395.39085309827,871.6940592703156,1044.4785774969575,166124.0144274066,210100.42309234533,9,0.21634610932753778
2024-12-30 00:00:00+00:00,0,0,0,5012222382,1313970,0.0022236098374964,12.574394623438517,1291088.0,11360,0.1289102733135223,88.3373031616211,98.0,1261647.0,10651.0,1307509.0,88.33550262451172,0.1208410859107971,12.551304658253988,1147306.0,9733.0,1184986.0,88.33941650390625,0.1190416738390922,12.702333768208822,1187034.4285714286,10078.0,1248689.142857143,88.33913312639508,0.11991605162620542,12.235972716694784,1043465.7333333333,9343.8,1094969.0,88.33834482828776,0.12853533203403153,12.19571194130965,12.532140510029578,2.3335370353197105,16.71632590157197,6.656651957562665,10.884854335831818,0.49414573819377416,8.290037560938046,6.677519770619855,-0.002392298216125077,0.002038293840955774,0.13209379001037155,0.19370375477135568,113.64210896928087,0.9825848515682614,0.008645548493840428,9.739370890340261e-06,-0.0006207057407887637,0.00014249570377649725,1.0000089236232448,1.137588318094038,0.9329423258848077,149600.8215988547,202123.2305219128,913.3059529732566,1081.700047657826,146566.82155923723,209374.8184863877,9,0.22139462591316916
2024-12-31 00:00:00+00:00,0,0,0,5012222382,1430603,0.0023983878082508,12.571479002634684,1395829.0,12021,0.1436720639467239,88.33534240722656,95.0,1291088.0,11360.0,1313970.0,88.3373031616211,0.1289102733135223,12.574394623438517,1192696.0,9194.0,1250146.0,88.33885192871094,0.135046049952507,12.254788319269815,1216053.4285714286,10481.857142857143,1274468.7142857143,88.33863176618304,0.12114833933966497,12.281214242889762,1047885.5333333333,9461.066666666668,1098928.4666666666,88.33845774332683,0.1289872897168,12.206827112159344,17.031414543186195,8.112615096724628,30.748314117902975,5.818661971830985,14.434874006716015,8.876382261391047,6.387461163988517,11.451213509802649,-0.003972794990825257,-0.0022196222030257395,0.11996144903584652,0.19892004499855517,116.10622192646814,0.9756920853010337,0.008402744575018663,9.006454226255836e-06,-0.0010670253208721007,7.905716095252964e-05,1.000001969955789,1.1604830774819,0.9392269548856638,140567.90406205345,208445.43744400164,957.577300124855,1174.1480530896497,134445.78036698804,214673.17276441675,9,0.2393555197583379
2025-01-01 00:00:00+00:00,0,0,1,5012222382,1477925,0.0023954846143236,12.130697886149088,1397718.0,11583,0.1289132088422775,88.33448028564453,94.0,1395829.0,12021.0,1430603.0,88.33534240722656,0.1436720639467239,12.571479002634684,1042963.0,9343.0,1184721.0,88.33993530273438,0.1187774688005447,11.377352078755695,1266732.7142857143,10801.857142857143,1316355.0,88.33785247802734,0.12259630220276965,12.388835072517391,1069794.3333333333,9587.033333333333,1121847.9333333333,88.33854242960612,0.1289152311782042,12.222256544021644,34.014150070520245,0.1353317634180229,23.975168575404048,-3.64362365859745,24.748780514568413,3.3078359265288793,8.53338612456298,-10.272599069725374,-0.006175029527866194,-0.0009759644990725569,0.1083627430758265,0.19588487678046124,120.65935773480663,0.9457293531611191,0.00783733421023786,8.678924652343632e-06,-0.0013256072998002156,8.444101845332807e-06,0.9999921896879912,1.1840899459046001,0.9509838448282372,130753.798599152,209556.53116543565,954.5381053188044,1192.8058628445333,126655.09673707378,217279.864909997,9,0.23967944380406522
2025-01-02 00:00:00+00:00,0,0,0,5012222382,1275643,0.0021624955061278,12.71086593468984,1264686.0,11854,0.1297014504671096,88.33587646484375,95.0,1397718.0,11583.0,1477925.0,88.33448028564453,0.1289132088422775,12.130697886149088,1093150.0,9276.0,1168667.0,88.34243774414062,0.106177844107151,12.096091310183208,1291237.857142857,11170.142857142857,1331637.2857142857,88.33691515241351,0.12595681739704948,12.47666001887548,1087387.2333333334,9715.933333333332,1137646.1333333333,88.33863271077475,0.12868004466096555,12.259023555240246,15.691899556328037,-9.517799727842103,27.792151789564468,2.339635672968998,9.153676795870847,-13.686892095336367,22.15491052560776,0.6114514035536089,-0.007427097852874542,0.0015805597029627805,0.08570115899942621,0.18639847835785495,106.67954449599326,0.9914098290745694,0.009292561247495383,1.0050602192233999e-05,-0.0008822849818618008,-4.5820497165992895e-05,0.9999805571095167,1.1874682887205041,0.9788372216446537,105423.60957054366,202687.32567909113,980.2689471728279,1222.5096271626105,94860.72432029493,210317.85959577438,9,0.21686723435398844
2025-01-03 00:00:00+00:00,0,0,0,5012222382,1316764,0.0022176371850623,12.737138549486795,1299822.0,11899,0.1301920413970947,88.3338623046875,97.0,1264686.0,11854.0,1275643.0,88.33587646484375,0.1297014504671096,12.71086593468984,1186582.0,10056.0,1223307.0,88.3413314819336,0.1114575564861297,12.42621692021688,1307415.0,11433.42857142857,1344988.2857142857,88.33584812709263,0.12863317238433017,12.52107739448547,1104893.3333333333,9869.633333333333,1156829.5666666667,88.33858184814453,0.12857050523161884,12.270431542396546,9.543377533116137,2.778239025339091,18.327366746221152,0.37961869411169413,7.639701236075647,3.223550789680174,16.808626980169272,0.3782462942536702,-0.008454906803867512,-0.002280115664043958,0.08383962800862237,0.17861784163627556,109.22873949579832,0.98713285969782,0.009036540309014896,9.799133073877593e-06,-0.0005784715924907069,-9.897336015720483e-05,0.9999690540532268,1.1832952200514077,1.0004874146881388,104049.49971006796,197353.66243830996,1029.9215189347926,1196.3100302619193,91912.9257350125,198849.8283388563,9,0.22289232449198454
2025-01-04 00:00:00+00:00,0,1,0,5012222382,1392666,0.0023808121290846,12.75820791721344,1398764.0,12373,0.1337287873029709,88.3301773071289,100.0,1299822.0,11899.0,1316764.0,88.3338623046875,0.1301920413970947,12.737138549486795,1241115.0,10666.0,1292504.0,88.33856964111328,0.1182020828127861,12.3716611067454,1329936.2857142857,11677.285714285714,1359297.142857143,88.33464922223773,0.13085127302578514,12.576298367409475,1124038.9333333333,9996.266666666666,1174223.2333333334,88.33841857910156,0.12814082776506738,12.297235259744857,12.70220728941316,7.611965330637571,16.004125257828616,3.9835280275653417,7.749453773450599,5.764282741630233,13.135728339725361,2.7165607574190176,-0.009500192292533072,-0.004171670367913993,0.08787764024711743,0.1753175984112729,113.04056893486343,1.004377930977039,0.008884392320633719,9.121051725781986e-06,-0.0007972717285084084,-0.00017737875525738157,0.999957330491937,1.1831763529492385,1.021152081721269,109433.27216281895,197063.8063127689,1136.6389048418644,1254.1059718003426,92553.51798135428,195770.6369034053,9,0.23985881095696662
2025-01-05 00:00:00+00:00,0,1,0,5012222382,1427934,0.0024174759276621,12.691845178604126,1423684.0,11469,0.1333444416522979,88.33216094970703,86.0,1398764.0,12373.0,1392666.0,88.3301773071289,0.1337287873029709,12.75820791721344,1261647.0,10651.0,1307509.0,88.33550262451172,0.1208410859107971,12.551304658253988,1353084.4285714286,11794.142857142857,1376500.7142857143,88.33417184012276,0.13263746670314241,12.596375584602352,1140443.4666666666,10026.666666666666,1187954.0333333334,88.33828125,0.12782222454746558,12.327031020323435,12.843291348530927,1.7815728743376225,7.680030044127317,-7.306231310110722,9.210261650206618,2.5324090629052387,10.34694089949717,-0.2874068167553423,-0.003782935179408309,0.002245713343507205,0.09442625783242667,0.17618872522573528,124.12240627724499,0.9970229737347989,0.008031878201738875,8.914784645904204e-06,-0.0009419577462289106,-0.00023249370502845712,0.9999534809844715,1.1864546276250567,1.0376714000458405,118957.18790738577,200933.2805840183,1123.5061779395087,1278.9741129548838,98770.72445990666,198714.8195534792,9,0.24413207046968471
2025-01-06 00:00:00+00:00,0,0,0,5012222382,1143827,0.001951838769278,12.846607645352682,1151983.0,10914,0.1397552639245987,88.3360595703125,105.0,1423684.0,11469.0,1427934.0,88.33216094970703,0.1333444416522979,12.691845178604126,1291088.0,11360.0,1313970.0,88.3373031616211,0.1289102733135223,12.574394623438517,1333212.2857142857,11730.42857142857,1352194.5714285714,88.33399418422154,0.13418675107615333,12.635263159161516,1136000.6,10031.0,1180878.7,88.33825124104818,0.12788416072726247,12.350954030619727,-10.77424621714399,-19.084361417280803,-3.926056338028172,-4.839131572063826,-12.948773564084416,-19.896367759294197,8.412821051663055,4.807716161890974,-0.0014077759497799214,0.004413591339269551,0.09413609830059569,0.17525136622212054,105.54127347686669,1.0071295684316173,0.009541644373105047,1.1151724021646726e-05,-0.0002923692975695398,-0.00025594030259269457,0.999951809586823,1.1736017443250344,1.0492835884682572,118623.09621887664,199085.6571791487,1079.0821725730366,1281.8455445175666,103084.24157108276,196285.90127425198,9,0.19754102380575944
2025-01-07 00:00:00+00:00,0,0,0,5012222382,1070911,0.0018034330557765,13.037129084269203,1066391.0,10863,0.1436579078435897,88.34146118164062,105.0,1151983.0,10914.0,1143827.0,88.3360595703125,0.1397552639245987,12.846607645352682,1395829.0,12021.0,1430603.0,88.33534240722656,0.1436720639467239,12.571479002634684,1286149.7142857143,11565.0,1300810.0,88.33486829485211,0.13418472877570556,12.701784599395022,1128916.6,10080.8,1172197.8333333333,88.33832829793295,0.12813376759489375,12.37249575191074,-23.60160162885282,-7.42997075477676,-9.633142001497374,-0.4672897196261627,-25.142684588247054,-6.374740236067167,-0.009853065895581992,2.79248438262516,0.006926756887248864,0.006114842969440204,0.10273717165943326,0.17503564927828022,98.15822901325478,0.9957783646088567,0.01014369061136676,1.2225456571569557e-05,0.0007002694266200184,-0.00022903629086513412,0.9999608323686049,1.1392778831365524,1.0472237825702781,128534.63690724384,197600.65006202858,961.382635285597,1284.2586859403882,119615.65894120699,195157.84661389317,9,0.1828637835083049
2025-01-08 00:00:00+00:00,0,0,0,5012222382,1075778,0.0018161466026347,13.013149579366049,1075854.0,11001,0.1512164622545242,88.3418197631836,110.0,1066391.0,10863.0,1070911.0,88.34146118164062,0.1436579078435897,13.037129084269203,1397718.0,11583.0,1477925.0,88.33448028564453,0.1289132088422775,12.130697886149088,1240169.142857143,11481.857142857143,1243360.4285714286,88.33591679164341,0.13737090783459796,12.827849126997444,1136804.0,10161.4,1178640.0666666667,88.33840103149414,0.12868357524275778,12.402516244517432,-23.027821062617782,0.8873855837117972,-5.024605024605022,1.270367301850328,-27.21024409222389,0.4544728740296877,17.30098382667229,5.261495537832861,0.008308734613393653,0.0004059040207948783,0.09946974251497087,0.16733201187466684,97.78712961279767,1.0000697169214123,0.010226078032755798,1.2095635173295703e-05,0.0013896397181942717,-0.0001974799609146253,0.9999718781433473,1.090926090035875,1.0675092573038305,124680.44112015115,190223.70042716878,831.8489005863379,1262.7114121383288,129925.44226678369,188336.10999357828,9,0.18448649036098755
2025-01-09 00:00:00+00:00,0,0,0,5012222382,1051450,0.0018115643218012,13.00270132223765,1075110.0,11446,0.1535092741250991,88.34305572509766,111.0,1075854.0,11001.0,1075778.0,88.3418197631836,0.1512164622545242,13.013149579366049,1264686.0,11854.0,1275643.0,88.33587646484375,0.1297014504671096,12.71086593468984,1213086.857142857,11423.57142857143,1211332.857142857,88.33694240025112,0.14077202550002502,12.869539896647131,1144246.3666666667,10258.433333333332,1184133.2,88.33846740722656,0.12912809178233145,12.42597699297799,-14.989965888766065,-0.06915436481158554,-3.4418761599460113,4.045086810289966,-17.57490144186109,-2.2614331209598992,18.355865391055758,1.5162448825946528,0.008127230454046952,0.0013990677545150376,0.10106028565568527,0.15985853612079187,93.92067790687517,1.0225012863176697,0.010885909091341394,1.2094287308229243e-05,0.002148764474052185,-0.00014908125456187694,0.9999827367734555,1.0601622976323983,1.0901735134235664,126543.88550015332,182917.54913686818,636.7207886016174,1245.1467074156587,140950.9898595205,181816.65660530553,9,0.18435890990041523
2025-01-10 00:00:00+00:00,0,0,0,5012222382,1210339,0.0019886882044283,12.87685755888621,1182345.0,13229,0.1510310024023056,88.34481811523438,111.0,1075110.0,11446.0,1051450.0,88.34305572509766,0.1535092741250991,13.00270132223765,1299822.0,11899.0,1316764.0,88.3338623046875,0.1301920413970947,12.737138549486795,1196304.4285714286,11613.57142857143,1196129.2857142857,88.33850751604352,0.1437490199293409,12.88949975513276,1155968.9,10421.2,1195818.6666666667,88.33850657145182,0.12967579389611877,12.447239524788328,-9.037929808850754,9.974328208276372,11.17740986637532,15.577494321160223,-8.082313915021977,15.111417566218076,16.006324796498618,-1.614411726534437,0.012402730120730787,0.0019949390727580507,0.10122359420176853,0.14977549296739295,89.36848072562358,0.9768701356643588,0.01092998661533123,1.089093848914464e-05,0.0025525774274565917,-7.241390173044169e-05,1.0000000106928648,1.03489326449131,1.1085262377070615,126717.73971639904,173135.81185247496,720.292969241378,1304.2820035663863,141334.04605411607,171207.03337799088,9,0.20274747265508314
