timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-09 00:00:00+00:00,1,1,0,7035698791,94.07579803466795,0.0085630773265058,724,147807.0,0.0049332086928188,12.039683302243551,119504,448.0,148353.0,625.0,84652.0,94.08061981201172,0.0045750103890895,19.357376098632812,156011.0,580.0,116401.0,94.08844757080078,0.0042778523638844,12.5173522233963,151873.2857142857,495.7142857142857,90365.42857142857,94.07843562534877,0.003972893913409486,14.246674458185833,179599.6,538.5,89851.6,94.07189407348633,0.00426917802542443,13.327645174662273,-5.2586035600053815,-0.36804109118117045,24.827586206896555,15.84000000000001,2.665784658207393,41.17091149647971,15.319750968201241,7.82945334033629,-0.013444303163046012,-0.005125154737928295,0.017808945842630732,0.28362708496024275,203.87172413793104,1.2368269110079075,0.006058323919501276,8.145488270082507e-05,0.0007329668317528445,0.0006887484710660231,1.0000695377926305,0.8456215142699968,0.9305992605015603,2737.815038819789,50939.311008025616,190.5789473284884,153.6913050285505,16843.43452421249,15139.366794484127,1,0.1771442062925162
2025-08-10 00:00:00+00:00,1,1,0,7035698791,94.07184600830078,0.0085064396274415,560,147807.0,0.0045288624241948,13.658544381459556,99911,450.0,147807.0,724.0,119504.0,94.07579803466795,0.0049332086928188,12.039683302243551,153537.0,365.0,88874.0,94.08038330078124,0.0032254215329885,13.324007232983908,151054.7142857143,523.5714285714286,91942.14285714286,94.07721601213727,0.004159099755010385,14.294465479396639,174302.26666666666,539.6333333333333,90680.6,94.07200978597005,0.004291911562904666,13.302925380071004,-3.731999452900603,0.0,53.42465753424656,-22.651933701657455,12.418705133109786,-16.395267104029987,40.41148971925546,-8.196415229961818,-0.009074466090508437,-0.004200895926198545,0.02014162907299364,0.25933926370811744,263.47058823529414,1.4793718472255586,0.005604932340459604,9.240734183169759e-05,0.0003051757812456696,0.0006641663751820347,1.0000553429886219,0.8666250713456831,0.9690553251278092,3084.9249986388977,45203.42149998927,190.58002847294057,153.72130701332426,16514.35797493141,14980.48478475261,1,0.1771442062925162
2025-08-11 00:00:00+00:00,1,0,0,7035698791,94.06263732910156,0.0082967632610645,719,144988.0,0.0057503916323184,14.507278283437094,102754,455.0,147807.0,560.0,99911.0,94.07184600830078,0.0045288624241948,13.658544381459556,155174.0,333.0,77330.0,94.06769561767578,0.0029548050370067,12.157969355583193,149599.57142857142,578.7142857142857,95574.14285714286,94.07649339948382,0.004558469268626343,14.630081040518624,169228.06666666668,540.8,90817.73333333334,94.0720583597819,0.0043266508883485705,13.425952019956378,-6.564244009950116,-1.9072168435865677,115.9159159159159,28.392857142857153,32.87727919306867,2.8455325239463036,94.61154155008846,26.972097929002125,-0.005377285518692876,-0.009788985323411215,0.024347395163605047,0.23079168114826754,201.37222222222223,1.4110067636611356,0.006997226412340032,0.00010005778564882228,-0.002616882324213645,0.0005290115237641024,1.0000471451329889,0.8840115849295964,1.0535791738829787,3711.3725734686263,39056.4300034711,193.9161056847926,154.98240167059564,16443.826784668483,15074.3943434881,1,0.17376568215266758
2025-08-12 00:00:00+00:00,1,0,0,7035698791,94.05789947509766,0.0083554235579668,712,146910.0,0.0053838067688047,12.815072814623514,114792,447.0,144988.0,719.0,102754.0,94.06263732910156,0.0057503916323184,14.507278283437094,153942.0,455.0,78734.0,94.0774154663086,0.0036304362583905,15.6904855966568,148595.0,615.4285714285714,100725.28571428571,94.0737054007394,0.0048089507701140856,14.219307785942439,164582.53333333333,546.3,91657.06666666667,94.07179539998373,0.00435942537151272,13.37691355811225,-4.567954164555477,1.3256269484371197,56.48351648351648,-0.9735744089012566,45.79724134427312,11.715359012787818,48.29641358836392,-6.374954732707538,-0.020744608165734757,-0.005036913846390156,0.025558787689887882,0.19668103870713416,206.04488078541374,1.2797818682323836,0.006202468791651059,8.723017891528554e-05,-0.004477364676337894,0.0003944218755431534,1.0000203036494366,0.9028600847882603,1.1031157458363325,3880.5633505402952,32370.26360905153,193.296177116651,158.10628245494792,16726.660654262767,15693.245676324219,1,0.1760691668624189
2025-08-13 00:00:00+00:00,1,0,0,7035698791,94.06211853027344,0.0085296648008288,830,150979.0,0.0064536472782492,12.743191043535868,121146,439.0,146910.0,712.0,114792.0,94.05789947509766,0.0053838067688047,12.815072814623514,152936.0,575.0,97951.0,94.08129119873048,0.0050616902299225,14.496494928995768,148315.42857142858,651.8571428571429,104038.85714285714,94.07096644810268,0.005007801777017901,13.968835802305312,160261.63333333333,549.0666666666667,92615.43333333333,94.07153879801432,0.004359263756001938,13.380894533793132,-1.279620233300205,2.769722959635157,44.34782608695653,16.573033707865157,23.680207450664103,5.535228935814351,27.499846594682097,19.871450729685503,-0.020378832191558782,0.0044855936602195,0.024616881788563198,0.1490663102931533,181.6835138387485,1.2462462958224305,0.006851180796883126,8.440317289399832e-05,-0.0046351296561049716,0.0003183434882080312,0.9999939158015384,0.9254581117549361,1.1487723747210845,3729.44528252643,23889.610362554224,200.96333928421717,162.40709457353066,17324.46822884019,16592.020807030018,1,0.18094579500184566
2025-08-14 00:00:00+00:00,1,0,0,7035698791,94.0611572265625,0.0083871122971549,622,149463.0,0.0053229690529406,13.923603097597756,106166,442.0,150979.0,830.0,121146.0,94.06211853027344,0.0064536472782492,12.743191043535868,151364.0,393.0,85513.0,94.08584594726562,0.0034296852536499,12.660704692204794,148043.85714285713,684.5714285714286,106989.28571428571,94.06743948800224,0.005278270891202286,14.149249860218593,155827.96666666667,545.8666666666667,92282.26666666666,94.0714942932129,0.004344055615365453,13.38160855770111,-1.2559128987077561,-1.004113154809605,58.269720101781175,-25.060240963855417,24.151883339375303,-12.365245241279121,55.20284397163999,-17.519987947270334,-0.026240632110552387,-0.001021988156291176,0.023340316785649344,0.040269969448701474,239.90850722311396,1.4078103365452541,0.005858694321210923,9.315690131133755e-05,-0.0035604749406965156,0.0001889764533291108,0.9999568965578667,0.9500467747200949,1.2150560118365887,3525.1297232737375,6275.187456919939,195.39798777462693,159.88999091688615,17032.97540744935,16198.609588976746,1,0.1791288944711573
2025-08-15 00:00:00+00:00,1,0,0,7035698791,94.06063842773438,0.0083892569071974,601,150405.0,0.0042396611534059,17.432960788408916,112111,438.0,149463.0,622.0,106166.0,94.0611572265625,0.0053229690529406,13.923603097597756,148353.0,625.0,84652.0,94.08061981201172,0.0045750103890895,19.357376098632812,148337.0,681.1428571428571,110912.0,94.06458500453404,0.0052303638575332,13.874333387329463,155260.93333333332,548.9333333333333,93325.7,94.07093963623046,0.004350910351301184,13.48895113600625,1.383187397625929,0.6302563176170617,-3.839999999999999,-3.37620578778135,32.43750885980248,5.5997211913418665,-7.330021293139389,-20.3515723792578,-0.02123857635851767,-0.0005515548005430304,0.022021377373677153,0.03833693433491581,249.8421926910299,1.3415602254887968,0.005360710717853575,0.00011590601962959534,-0.002406256539470212,0.00015882719080321828,0.9999324485146954,0.9554045361915469,1.2021309186407407,3318.426523727838,5952.228205977742,147.3916066615915,160.04071321091112,15304.098588610019,16440.394850426444,1,0.18025786564523938
2025-08-16 00:00:00+00:00,1,1,0,7035698791,94.06427764892578,0.0082482781757711,471,148721.0,0.0032923144754022,11.17762060960134,86290,439.0,150405.0,601.0,112111.0,94.06063842773438,0.0042396611534059,17.432960788408916,147807.0,724.0,119504.0,94.07579803466795,0.0049332086928188,12.039683302243551,148467.57142857142,645.0,106167.14285714286,94.0629392351423,0.004995950397902257,13.751181574094863,154705.2,549.2,93592.23333333334,94.07071965535482,0.004342517800008206,13.303657101260292,0.6183739606378635,-1.1196436288687162,-34.94475138121547,-21.630615640599004,-27.793211942696484,-23.03163828705479,-33.262209640658945,-22.344867755354848,-0.012245854920012178,0.003869016043522855,0.019800651155596483,0.03715730412012495,315.0868644067797,1.7234821707941732,0.00545827490700073,7.515781531717795e-05,-0.000837326049798206,0.00011541517213217244,0.9999172917966288,0.9596805500304542,1.1504732111616942,2973.4722700292764,5748.428165364754,150.13922110589658,159.8991923811298,14997.760096497503,16252.033051990322,1,0.1782396199370077
2025-08-17 00:00:00+00:00,1,1,0,7035698791,94.06356048583984,0.0081000143115126,360,146732.0,0.0028266927693039,11.82860235373179,77326,452.0,148721.0,471.0,86290.0,94.06427764892578,0.0032923144754022,11.17762060960134,147807.0,560.0,99911.0,94.07184600830078,0.0045288624241948,13.658544381459556,148314.0,616.4285714285714,102940.71428571429,94.06175558907645,0.004752783304346414,13.489761284419469,154037.53333333333,547.6666666666666,93700.1,94.07072245279947,0.004330532454575054,13.287743237283495,-0.7272997895904743,-1.3374035946503882,-35.71428571428571,-23.566878980891715,-22.6051185555144,-10.388225750376634,-37.58492741570822,-14.142686234170199,-0.008807653737552545,-0.0007624181079801673,0.019619859217671752,0.035416868566092524,406.4598337950139,1.897551954685944,0.004655553687586483,8.061310239504264e-05,0.000501632690430949,1.9274617196823745e-05,0.99990467954865,0.9628432550854489,1.0975055271379546,2936.7860142305562,5455.527072311763,150.67029721062494,161.53196189189094,15847.546734258596,16128.399622063029,1,0.175855836852879
2025-08-18 00:00:00+00:00,1,0,0,7035698791,94.0681381225586,0.0080218727126458,356,145853.0,0.0029490310698747,12.07719349861145,61215,455.0,146732.0,360.0,77326.0,94.06356048583984,0.0028266927693039,11.82860235373179,144988.0,719.0,102754.0,94.06263732910156,0.0057503916323184,14.507278283437094,148437.57142857142,564.5714285714286,97006.57142857143,94.06254141671317,0.0043525889382830295,13.14260631515866,153344.33333333334,544.2333333333333,92850.63333333333,94.07090377807617,0.004316314783257693,13.278113649951086,0.5966010980219094,-0.5990513316795232,-50.486787204450636,-1.1111111111111072,-40.42567685929501,-20.835165403615864,-48.715996084500915,4.327965950149126,0.0058480110841196975,0.004866535664937999,0.017701612477634115,0.03331030039399431,408.5518207282913,2.3825960533193937,0.005815473078933612,8.280330672186878e-05,0.0013114384242435514,-5.273702279734149e-05,0.9999111057614294,0.9680016744140404,1.008403964225695,2637.86900339921,5107.945807050129,147.98888063367593,164.54800857633134,17876.10489154199,17148.69198688101,1,0.17480237012037567
2025-08-19 00:00:00+00:00,1,0,0,7035698791,94.06888580322266,0.0077559166285886,406,141508.0,0.0034247434232383,11.38568393389384,64044,454.0,145853.0,356.0,61215.0,94.0681381225586,0.0029490310698747,12.07719349861145,146910.0,712.0,114792.0,94.05789947509766,0.0053838067688047,12.815072814623514,147665.85714285713,520.8571428571429,89756.85714285714,94.0641108921596,0.004072722746059258,12.938407903625853,152564.66666666666,544.3,92499.16666666667,94.07116775512695,0.00431987893146768,13.269022603829702,-3.6770812061806546,-2.979026828382003,-42.97752808988764,14.04494382022472,-44.20865565544637,4.6214163195295255,-36.38806944034039,16.131140774444663,0.011680388554613508,0.0007948288113013291,0.01977811586310656,0.03322234133309208,347.6855036855037,2.2095089390272467,0.006339292684830978,8.045907987402808e-05,0.0013280596051893486,-0.00013428922489619317,0.999924983784769,0.9678902747874594,0.9427863166238201,2929.740779137345,5068.555431369415,151.4975791341765,164.4896286427631,19355.787258056065,17636.994771147056,1,0.16959496061784207
2025-08-20 00:00:00+00:00,1,0,0,7035698791,94.06800079345705,0.0071697008730712,441,131358.0,0.0034727626480162,11.51116132736206,83027,453.0,141508.0,406.0,64044.0,94.06888580322266,0.0034247434232383,11.38568393389384,150979.0,830.0,121146.0,94.06211853027344,0.0064536472782492,12.743191043535868,144862.85714285713,465.2857142857143,84311.28571428571,94.06495121547154,0.0036468820845974004,12.762403658458165,151471.16666666666,546.9,92914.7,94.07148590087891,0.004339037517396063,13.25424930519528,-12.995847104564206,-7.172739350425417,-46.867469879518076,8.62068965517242,-31.465339342611397,29.640559615264507,-46.18914703131528,1.4021261987706923,0.006253594194483014,-0.000940810298810657,0.03470957831229713,0.039236880326762494,297.1900452488688,1.582092787975141,0.005311461193814135,8.763131058672843e-05,0.0014602116176116156,-0.0002423856096613551,0.9999305348975325,0.9563724920773071,0.8404818050031432,5088.047333732512,5943.256039455096,155.2183148817331,162.12454769564317,19604.425224400882,17244.792015722156,1,0.1574303561412676
2025-08-21 00:00:00+00:00,1,0,0,7035698791,94.07511138916016,0.0079190317134673,329,145679.0,0.0027569828089326,12.54183053970337,61915,459.0,131358.0,441.0,83027.0,94.06800079345705,0.0034727626480162,11.51116132736206,149463.0,622.0,106166.0,94.0611572265625,0.0053229690529406,13.923603097597756,144322.2857142857,423.42857142857144,77989.71428571429,94.0669446672712,0.0032803126211676864,12.565007578758967,150942.26666666666,541.1333333333333,92243.13333333333,94.07202606201172,0.00428607816187039,13.27532329691781,-2.531730261001053,10.902267086892303,-47.10610932475884,-25.396825396825395,-41.68095247065916,-25.42787286063569,-48.20592076503727,-20.611251376263397,0.01483520191447596,0.007558995240808386,0.0335269962792507,0.03787866039762616,441.45151515151514,2.352849021254603,0.005313650752632599,8.609164291394405e-05,0.002006803240095731,-0.0003057494709822299,0.9999459839980787,0.9561422979886728,0.765341297400932,4901.079291875154,5717.490858714595,161.2933304930431,166.78640756106617,21343.77942435194,18055.25326884938,1,0.17459383404363438
2025-08-22 00:00:00+00:00,1,0,0,7035698791,94.08114624023438,0.0079217612678649,461,146203.0,0.0033105998300015,11.937710841496786,65678,470.0,145679.0,329.0,61915.0,94.07511138916016,0.0027569828089326,12.54183053970337,150405.0,601.0,112111.0,94.06063842773438,0.0042396611534059,17.432960788408916,143722.0,403.42857142857144,71356.42857142857,94.0698743547712,0.003147589574967057,11.779971872057233,150521.66666666666,541.3666666666667,91755.53333333334,94.07257359822592,0.004267756229576913,13.190881833765243,-2.793790100063165,0.3596949457368659,-23.29450915141431,40.12158054711246,-41.416988520305765,6.077687151740285,-21.913574924685808,20.080539467826398,0.02180275707543977,0.0064149284386694205,0.033290393766274684,0.037073637386995685,316.45670995671,2.226023538726229,0.007018986281764339,8.165105497453412e-05,0.0026275089808874743,-0.00029729518529700495,0.9999713067969603,0.9548259940429397,0.7375279668396373,4861.379556492209,5580.385688886235,161.6950732189953,166.6651574644302,22453.29322488934,18578.678446251037,1,0.17522183924025753
2025-08-23 00:00:00+00:00,1,1,0,7035698791,94.0809097290039,0.0077053392322294,362,142806.0,0.0027166076470166,11.626757860183716,83979,470.0,146203.0,461.0,65678.0,94.08114624023438,0.0033105998300015,11.937710841496786,148721.0,471.0,86290.0,94.06427764892578,0.0032923144754022,11.17762060960134,142877.0,387.85714285714283,71026.28571428571,94.07225036621094,0.003065345742340543,11.844134336426142,150060.3,537.4666666666667,92004.23333333334,94.07305475870768,0.004226051783189127,13.150842797756194,-3.9772459840910157,-2.323481734300936,-23.142250530785557,-21.47505422993492,-2.6781782361803175,27.864734005298587,-17.48638633055458,-17.942131743075418,0.01768161144042324,-0.0002513906770085228,0.033666454878187965,0.037507971290074583,393.40495867768595,1.7004763038818766,0.0043105501309835675,8.141588199586657e-05,0.0030103410993414827,-0.0002855735838215861,0.9999914492784484,0.9521305768414432,0.7253450500853365,4904.2694340025055,5628.457424179978,159.32826022239126,169.51934755479073,20958.131447203163,18416.90376966001,1,0.171150591811004
2025-08-24 00:00:00+00:00,1,1,0,7035698791,94.08578491210938,0.0077815590464709,306,144817.0,0.002265359275043,16.726141174634297,68730,460.0,142806.0,362.0,83979.0,94.0809097290039,0.0027166076470166,11.626757860183716,146732.0,360.0,77326.0,94.06356048583984,0.0028266927693039,11.82860235373179,142603.42857142858,380.14285714285717,69798.28571428571,94.07542528424945,0.0029851552431604143,12.543782739412219,149715.06666666668,533.2,91372.6,94.0736920674642,0.0041902546615649764,13.284083844555747,-1.305100455251751,1.4082041370810705,-15.000000000000002,-15.469613259668513,-11.116571399011976,-18.1581109563105,-19.858312879157857,-16.61073038902635,0.02362703065326155,0.005181904723827735,0.0334743388080403,0.037548739638542154,471.71661237785014,2.10701139223931,0.004452139500371012,0.00011549766724187805,0.003219059535436675,-0.0002475063845884831,1.0000184240327679,0.9524988482884503,0.7124042532645304,4869.134284581932,5621.612058233648,168.1997112278804,173.77083601190247,21317.00127832253,18889.24293694779,1,0.1735607415255253
2025-08-25 00:00:00+00:00,1,0,0,7035698791,94.08897399902344,0.0077291699672527,311,144307.0,0.0024597919546067,12.91109319527944,50281,462.0,144817.0,306.0,68730.0,94.08578491210938,0.002265359275043,16.726141174634297,145853.0,356.0,61215.0,94.0681381225586,0.0029490310698747,12.07719349861145,142382.57142857142,373.7142857142857,68236.28571428571,94.07840183803013,0.0029152639409792715,12.662911267507644,149359.73333333334,526.7333333333333,90147.43333333333,94.07438583374024,0.004147899919189463,13.309081934558021,-1.059971341007726,-0.3521685989904544,-12.64044943820225,1.6339869281045694,-17.861635220125784,-26.842717881565548,-16.589825731771192,8.582862846777783,0.022149770241752798,0.003389552329347012,0.033543706307073054,0.03759444066398162,462.5224358974359,2.86995346247166,0.006185115946064198,8.946900515064611e-05,0.003629684448249712,-0.00018705849652866872,1.000042689667908,0.9532861920073823,0.7028289008354233,4877.592730090514,5615.095632388118,162.2570880959045,178.40440951202126,22777.59443202671,20318.1454093308,1,0.1729495150936974
2025-08-26 00:00:00+00:00,1,0,0,7035698791,94.09065246582033,0.0076637009850682,245,143489.0,0.0022017664741724,13.40987253189087,50521,465.0,144307.0,311.0,50281.0,94.08897399902344,0.0024597919546067,12.91109319527944,141508.0,406.0,64044.0,94.06888580322266,0.0034247434232383,11.38568393389384,142665.57142857142,350.7142857142857,66304.42857142857,94.08151136125836,0.002740552948255571,12.952081067221505,148949.36666666667,515.7333333333333,89023.2,94.07485376993814,0.004076923135047107,13.334601284397973,1.3999208525313112,-0.5668470690957439,-39.6551724137931,-21.221864951768488,-21.115170820061213,0.47731747578607653,-35.7100313199376,-10.48972779795745,0.023139067090904852,0.0017839144434761423,0.033633005972237465,0.037448504478426195,583.2886178861788,2.8401290526899174,0.004849372550572028,9.345510162304599e-05,0.0035828181675468143,-6.674319936586147e-05,1.0000707690849724,0.9578125414110841,0.6722110909319131,4882.359335535546,5577.931024675412,156.38668966154424,185.36356323374963,22266.01751067573,21551.476340180896,1,0.17196915583637348
2025-08-27 00:00:00+00:00,1,0,0,7035698791,94.09249877929688,0.0077124993536486,320,144817.0,0.0028501464985311,12.141344904899595,56411,460.0,143489.0,245.0,50521.0,94.09065246582033,0.0022017664741724,13.40987253189087,131358.0,441.0,83027.0,94.06800079345705,0.0034727626480162,11.51116132736206,144588.2857142857,333.42857142857144,62502.142857142855,94.0850110735212,0.0026516077840434142,13.04210729258401,148604.13333333333,509.4,87898.9,94.07566401163737,0.004027985502034376,13.28494433959325,10.246045159031048,0.925506484817662,-27.43764172335601,30.612244897959172,-32.05704168523492,11.65851823993982,-17.928554657795758,29.44817408950753,0.026042847337226505,0.001962270882560624,0.031692983592075466,0.03700667307567313,451.14330218068534,2.567131106856697,0.005672551939303694,8.383864509176757e-05,0.002829960414349191,1.149076775501223e-06,1.0000993568526146,0.9729762051097214,0.6582962581926355,4586.78516063946,5499.344579960407,110.02140151446987,188.78058783897043,19123.53943112075,22355.979430568408,1,0.1735607415255253
2025-08-28 00:00:00+00:00,1,0,0,7035698791,94.09841918945312,0.0076368334305509,285,143802.0,0.002161145908758,11.311836997667948,48433,459.0,144817.0,320.0,56411.0,94.09249877929688,0.0028501464985311,12.141344904899595,145679.0,329.0,61915.0,94.07511138916016,0.0027569828089326,12.54183053970337,144320.14285714287,327.14285714285717,60576.142857142855,94.08834075927734,0.0025664882268756142,12.866393929436091,148218.13333333333,503.6333333333333,86585.0,94.0762924194336,0.003968990415645093,13.240849437978532,-1.2884492617329935,-0.7008845646574668,-13.373860182370823,-10.9375,-21.775014132278127,-14.14263175621776,-21.61191931426245,-24.174216663185387,0.024775734993864873,0.0062921170476570865,0.030362671631782148,0.036519972512062,502.8041958041958,2.96903002023372,0.005884296155593179,7.866203763251078e-05,0.0028523036411845924,0.00017487353026932365,1.000128069883856,0.9737009879390119,0.6466350275775292,4381.97763885721,5412.922155122474,93.1321877526979,192.99999702221334,17686.726811431265,23488.566219215692,1,0.17234428107786784
2025-08-29 00:00:00+00:00,1,0,0,7035698791,94.10501098632812,0.007769660548774,376,146732.0,0.0027057148981839,11.403055866559349,63796,449.0,143802.0,285.0,48433.0,94.09841918945312,0.002161145908758,11.311836997667948,146203.0,461.0,65678.0,94.08114624023438,0.0033105998300015,11.937710841496786,144395.7142857143,315.0,60307.28571428572,94.0917500087193,0.0024800760937588144,12.790014647302174,147922.83333333334,498.8666666666667,85727.53333333334,94.07705307006836,0.0039044478597739835,13.146682806809743,0.3618256807315756,2.037523817471243,-18.438177874186557,31.92982456140352,-2.8654952952282375,31.720108190696415,-18.27115818517171,25.198159329226467,0.025366130247617136,0.007005215317934521,0.02839071426476686,0.03539394559765171,389.209549071618,2.2999827578099286,0.005893694060849256,7.77129607283934e-05,0.0036106109619192506,0.0004008376956388757,1.0001562223536062,0.97615568220174,0.635192524738281,4089.933850451725,5235.572715650501,66.90656926631624,194.36842608168365,12697.026107637395,23844.565904080133,1,0.175855836852879
2025-08-30 00:00:00+00:00,1,1,0,7035698791,94.09539794921876,0.007774121535392,450,147376.0,0.0032268352806568,11.754602511723837,82726,447.0,146732.0,376.0,63796.0,94.10501098632812,0.0027057148981839,11.403055866559349,142806.0,362.0,83979.0,94.0809097290039,0.0027166076470166,11.626757860183716,145048.57142857142,327.57142857142856,60128.28571428572,94.09381975446429,0.002552965755707414,12.808278168950762,147635.0,487.6666666666667,84680.3,94.07752583821615,0.003793570787335387,13.139948852856953,3.20014565214346,0.438895401139483,24.309392265193374,19.680851063829795,-1.4920396765858102,29.67270675277447,18.781793322290618,19.25998865670142,0.015399745024358147,-0.010215223406917495,0.027691086310063697,0.03392146568472687,326.7760532150776,1.7814740048593567,0.005439578372236392,7.975873108913764e-05,0.002452850341799684,0.0005478940630666929,1.0001731966918026,0.982480925448379,0.6729716931157157,3986.4859246514907,5007.995586364652,64.39592506389303,186.78520456309653,12284.315505983763,23235.678494801716,1,0.17662766003346164
2025-08-31 00:00:00+00:00,1,1,0,7035698791,94.09664916992188,0.0075249555604931,239,143234.0,0.0020024755503982,11.128509879112244,64754,444.0,147376.0,450.0,82726.0,94.09539794921876,0.0032268352806568,11.754602511723837,144817.0,306.0,68730.0,94.08578491210938,0.002265359275043,16.726141174634297,144822.42857142858,318.0,59560.28571428572,94.09537179129464,0.0025154109379010143,12.008616555304753,147237.0,460.4,82498.83333333333,94.07790705362956,0.003613013952660017,13.073258062203726,-1.093103710199772,-2.810498317229404,-21.895424836601308,-46.88888888888889,-5.784955623454091,-21.724729831008393,-11.604504748581645,-37.94305019527956,0.011547183054960719,0.0013297363424591424,0.027196075726289036,0.03301119587195562,596.8083333333333,2.211937302138831,0.0036908346845803412,7.769406834301842e-05,0.0016081673758400375,0.0007242832883998749,1.0001856412223873,0.9836007835763333,0.6962084760423048,3908.427688275339,4860.46944659913,71.76399813674529,158.34959142179034,11809.752009567183,21845.411742804063,1,0.17166354262045955
2025-09-01 00:00:00+00:00,0,0,1,7035698791,94.10186004638672,0.0077420865074913,235,147807.0,0.0020161420106887,10.623268365859984,51399,441.0,143234.0,239.0,64754.0,94.09664916992188,0.0020024755503982,11.128509879112244,144307.0,311.0,50281.0,94.08897399902344,0.0024597919546067,12.91109319527944,145322.42857142858,307.14285714285717,59720.0,94.09721265520368,0.0024520323744841575,11.68178443681626,146963.53333333333,448.9,80332.1,94.07835413614909,0.0035376236075534933,13.010121933619182,2.425384769969585,3.1926777161846998,-24.437299035369776,-1.673640167364021,2.223503908036828,-20.624208543101584,-18.03607590012366,0.6824782598610302,0.01369559770458828,0.005537791739462783,0.02797248585939588,0.03110993025271975,626.3008474576271,2.875622568093385,0.004571984435797666,7.187207976469462e-05,0.0013893672398148874,0.0009515119474128135,1.0002004554525614,0.9888332518640356,0.6931298087361827,4023.9120220887457,4572.025271693254,77.8901734551828,161.8531369205866,12311.956189363036,21588.98117790643,1,0.1771442062925162
2025-09-02 00:00:00+00:00,0,0,0,7035698791,94.10755157470705,0.0076662855142774,211,146732.0,0.0019074226729571,11.366653084754944,39917,440.0,147807.0,235.0,51399.0,94.10186004638672,0.0020161420106887,10.623268365859984,143489.0,245.0,50521.0,94.09065246582033,0.0022017664741724,13.40987253189087,145785.7142857143,302.2857142857143,58205.142857142855,94.09962681361607,0.0024099832600248286,11.389895944368272,146736.7,443.76666666666665,78700.2,94.07925974527994,0.0034936903122191132,12.94487679534488,2.2601035619455256,-0.7272997895904743,-13.877551020408163,-10.212765957446813,-20.989291581718494,-22.338956010817334,-13.368529526998907,-5.392444438696186,0.01796045456572415,0.0060482633579495015,0.027956095306916277,0.029987246139761798,692.1320754716982,3.675835462698532,0.0052858359637256375,7.746487214706265e-05,0.0015599387032685231,0.001153876757596699,1.0002164883991569,0.9935191011227203,0.6898102134570885,4031.9858174155547,4400.2295406363855,82.55790508671488,166.96720374503624,13889.537480135594,22740.63844128479,1,0.175855836852879
2025-09-03 00:00:00+00:00,0,0,0,7035698791,94.10852813720705,0.0076421547690647,234,146555.0,0.0021723804529756,10.683472792307535,37964,443.0,146732.0,211.0,39917.0,94.10755157470705,0.0019074226729571,11.366653084754944,144817.0,320.0,56411.0,94.09249877929688,0.0028501464985311,12.141344904899595,146034.0,290.0,55569.857142857145,94.10191672188895,0.0023131595392311857,11.181628499712263,146449.4,440.46666666666664,77388.0,94.08062082926432,0.0034676094927514104,12.89572690990236,1.2001353432262718,-0.12062808385355783,-26.875000000000004,10.90047393364928,-32.70106894045488,-4.892652253425855,-23.78004239097201,13.890879235892317,0.017035744738547187,0.0010377089656010696,0.011242199699033034,0.0280068503282499,623.6382978723404,3.8602660345054653,0.006163571710786251,7.289686394489161e-05,0.0014953613281291059,0.001262952488442788,1.0002263579091732,0.9971635254224326,0.6670761353222001,1633.6168864947178,4101.586426462,78.93076671403395,170.1793644715883,13926.895705791847,23927.23663886852,1,0.17564370532653872
