timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-08 00:00:00+00:00,0,0,0,4931927012,0.090396448969841,82.88851165771484,413557,0.0,4014,1352661.0,0.0061635653481969,0.0,1359029.0,3823.0,407920.0,82.89141845703125,0.0887506753206253,0.0,1450466.0,4258.0,442671.0,82.9354476928711,0.0774368643760681,0.0,1602063.857142857,5769.857142857143,501556.14285714284,82.90619659423828,0.10273409954139164,0.0,1689005.8666666667,6071.1,516401.4666666667,82.91040547688802,0.10833300997813539,0.0,-6.743005351383625,-0.4685698392013715,-5.7303898543917375,4.996076379806436,-6.576893449085208,1.3818886056089497,16.735678411299503,1.8543787337618411,-0.05659345486391798,-0.0035067554283840785,0.21163055944948686,0.21490026288276168,336.9018679950187,3.2707891033422154,0.009706014633981207,0.0,-0.008524213518414992,0.0006061490306078,0.9999492357729344,0.9485247439102187,0.9483175955521427,344866.432850387,362967.8047571934,2686.3638687201033,2660.4426952074723,130787.86503560435,135988.8067601549,3,0.3777765365156811
2024-05-09 00:00:00+00:00,0,0,0,4931927012,0.0904478952288627,82.8843002319336,429943,0.0,4173,1396961.0,0.0063468612745906,0.0,1352661.0,4014.0,413557.0,82.88851165771484,0.090396448969841,0.0,1307877.0,3877.0,390241.0,82.937255859375,0.0876210629940033,0.0,1614790.142857143,5812.142857142857,507227.85714285716,82.8986315046038,0.10313793271780011,0.0,1682838.5333333334,6061.133333333333,515771.1,82.91205062866212,0.10806775266925489,0.0,6.811343880196685,3.2750260412623744,7.634769151405729,3.9611360239163007,10.173713166991671,3.962210771429331,3.2262017125412656,0.056911814134252836,-0.06385022857664513,-0.005080831706383293,0.21340042192295014,0.21773010983466626,334.68160038332536,3.2491696593044677,0.00970591518895484,0.0,-0.006433214460096573,-8.268430580335907e-05,0.9998381523076975,0.9595633275989933,0.9543821368568415,347034.14402151725,366404.61869667534,2701.030036530835,2667.1913903287327,130623.64775515447,136356.04973727916,3,0.3901488164643487
2024-05-10 00:00:00+00:00,0,0,0,4931927012,0.0971653461456298,82.8790054321289,469654,0.0,4870,1520792.0,0.0068885496882743,0.0,1396961.0,4173.0,429943.0,82.8843002319336,0.0904478952288627,0.0,1386232.0,4657.0,440836.0,82.92556762695312,0.0916650518774986,0.0,1634013.0,5842.571428571428,511344.71428571426,82.89197976248605,0.10392368904181884,0.0,1678283.9666666666,6042.766666666666,515388.43333333335,82.9124028523763,0.10733054180939988,0.0,9.70688889017135,8.86431332012847,4.5737599312862365,16.702612029714835,6.5371249172027746,9.236340631199958,6.000426722587582,7.426873671045375,-0.05614938330441577,-0.006388181826799677,0.2118806689916109,0.21902056863229816,312.2135085198111,3.238104566117682,0.010369313645122483,0.0,-0.004687990461078348,-0.0005966509011741452,0.9997536787116564,0.9736212896351529,0.9682583101683115,345392.3841669542,367578.7087058022,2706.1376799522136,2673.640778534715,130279.3664629133,136472.66518034524,3,0.4247328299705216
2024-05-11 00:00:00+00:00,0,1,0,4931927012,0.1317152827978134,82.87505340576172,726607,0.0,9450,2129704.0,0.0096101645176343,0.0,1520792.0,4870.0,469654.0,82.8790054321289,0.0971653461456298,0.0,2053356.0,9426.0,699966.0,82.91336822509766,0.1288494318723678,0.0,1644919.857142857,5846.0,515150.5714285714,82.88650621686664,0.1043330963168825,0.0,1696121.4666666666,6183.4,525098.8,82.91142705281575,0.10791630869110419,0.0,3.7182057081188047,40.0391375020384,0.25461489497136114,94.04517453798769,3.806042007754673,54.711127766398235,2.2241859229029215,35.55787945261959,-0.0462106656093364,-0.00476842880362538,0.21252315370939023,0.22183448176040443,225.34165696751666,2.9310219540660163,0.013005637152357254,0.0,-0.0034460340227390725,-0.0008933078990751621,0.9996994282111048,0.9698125337541808,0.9667963775106676,346607.8368014113,376258.2265606971,2684.2396103392657,2739.6151076257174,132692.52605444222,140870.27663100796,3,0.5947921917787177
2024-05-12 00:00:00+00:00,0,1,0,4931927012,0.1417143046855926,82.86332702636719,728263,0.0,10077,2220103.0,0.0099717234253827,0.0,2129704.0,9450.0,726607.0,82.87505340576172,0.1317152827978134,0.0,2209858.0,10524.0,713281.0,82.89803314208984,0.1417126953601837,0.0,1646383.4285714286,5782.142857142857,517290.85714285716,82.88154820033482,0.10433332622051236,0.0,1716040.1333333333,6344.566666666667,533759.3333333334,82.91013361612956,0.10913669144113854,0.0,0.46360444879263163,4.244674377284352,-4.247434435575825,6.634920634920638,2.1004344711270884,0.22790862185473326,0.0011356254320249448,7.591390820705279,-0.0418660303594498,-0.014149468281021704,0.2143933521582287,0.22602428165673757,220.29202222663227,3.048486537848912,0.013837015148352795,0.0,-0.004282815115787448,-0.0012677473804451225,0.9996552241017113,0.9594084640511295,0.9559876228865083,350076.6720181482,387866.7384307988,2666.0727270114544,2823.2646996638214,136134.13419941862,145187.71807259237,3,0.620039183541237
2024-05-13 00:00:00+00:00,0,0,0,4931927012,0.0930196270346641,82.86852264404297,439363,0.0,4296,1506118.0,0.0067370936904702,0.0,2220103.0,10077.0,728263.0,82.86332702636719,0.1417143046855926,0.0,1545434.0,4068.0,445092.0,82.88922119140625,0.0901433303952217,0.0,1640766.857142857,5814.714285714285,516472.4285714286,82.87859126499721,0.1047442257404327,0.0,1686449.4,6125.466666666666,522216.0333333333,82.90884933471679,0.10728110919396078,0.0,-2.5440102909603413,-32.15999437863919,5.604719764011801,-57.36826436439417,-1.2871496229992951,-39.66973469749253,3.190803608909998,-34.3611590650376,-0.02497133772735305,0.006270105078121091,0.21466355445022509,0.21803950297471758,350.5045380498022,3.4279504010342223,0.009777769685272348,0.0,-0.004582268851143514,-0.0015574640904163827,0.9996350441483343,0.9729119991046616,0.9763529341503966,350356.5578244131,367712.5889680107,2667.1818522491185,2712.931150966625,135993.0322980186,138060.8326590719,3,0.42063461696901483
2024-05-14 00:00:00+00:00,0,0,0,4931927012,0.1001191139221191,82.86480712890625,430855,0.0,4459,1450812.0,0.0064708973487677,0.0,1506118.0,4296.0,439363.0,82.86852264404297,0.0930196270346641,0.0,1359029.0,3823.0,407920.0,82.89141845703125,0.0887506753206253,0.0,1653878.7142857143,5905.571428571428,519748.85714285716,82.87478964669364,0.10636828839778896,0.0,1652597.1,5910.933333333333,510807.13333333336,82.9067886352539,0.10564595808585481,0.0,6.753571851667628,-3.6720894378793667,16.63614962071671,3.7942271880819334,5.622425965875655,-1.9364398003473227,12.809410813409116,7.632246133183651,-0.03210383972231945,-0.004483626614992797,0.21320729050581166,0.20517189499024222,325.29417040358743,3.3672781625415453,0.010349165382401545,0.0,-0.004226684570312111,-0.0017189950911147486,0.9996140365694173,1.0007755152697013,1.00683727352207,348584.8282089712,339066.47866237885,2661.539862478194,2573.65829703267,135518.155134832,130549.39034280609,3,0.4051885376272313
2024-05-15 00:00:00+00:00,0,0,0,4931927012,0.0879652053117752,82.8623046875,451265,0.0,3986,1385263.0,0.006160057272592,0.0,1450812.0,4459.0,430855.0,82.86480712890625,0.1001191139221191,0.0,1352661.0,4014.0,413557.0,82.88851165771484,0.090396448969841,0.0,1658536.142857143,5901.571428571428,525135.7142857143,82.8710457938058,0.10602096787520811,0.0,1646032.9333333333,5890.733333333334,510313.6666666667,82.90453643798828,0.10525032977263128,0.0,2.4102121669804966,-4.518090558942167,-0.6975585450921806,-10.607759587351428,9.11796922794197,4.737092525327546,-2.689534473723576,-12.139448836710853,-0.03161713208588157,-0.0030199085630622235,0.21570348251864288,0.207995045621384,347.4449460747429,3.0697260595746187,0.008832927807545882,0.0,-0.0036040714808885143,-0.0018468023009506965,0.9995960336355354,1.0075959655913382,1.0073219542802536,351661.38755014347,342366.6950629672,2675.0538866915003,2586.7123046690913,135195.4671739373,130752.14985173577,3,0.38688175256277957
2024-05-16 00:00:00+00:00,0,0,0,4931927012,0.0911414250731468,82.8519058227539,425540,0.0,3961,1371627.0,0.006081368111444,0.0,1385263.0,3986.0,451265.0,82.8623046875,0.0879652053117752,0.0,1396961.0,4173.0,429943.0,82.8843002319336,0.0904478952288627,0.0,1654917.0,5871.285714285715,524506.7142857143,82.86641802106585,0.1061200435672487,0.0,1644821.6333333333,5887.7,510532.2,82.90205383300781,0.10519123251239454,0.0,-1.8135080363732459,-0.9843618143269506,-5.080277977474235,-0.6271951831409939,-1.0240892397364254,-5.700641529921446,0.7667727839650196,3.6107683147150516,-0.03908389054264605,-0.012549572191256075,0.21259030474297014,0.2087162686598683,346.19560827864717,3.2232546335135743,0.009308151270970365,0.0,-0.003761291503904272,-0.0020356820077866962,0.999570145608048,1.0061376665178021,1.0088297383029972,347554.0189601331,343301.0339203634,2670.412829754734,2588.995213831309,133034.8834371756,130599.63165666036,3,0.38307343632395263
2024-05-17 00:00:00+00:00,0,0,0,4931927012,0.0948251336812973,82.84923553466797,467859,0.0,4877,1423956.0,0.0062950202482185,0.0,1371627.0,3961.0,425540.0,82.8519058227539,0.0911414250731468,0.0,1520792.0,4870.0,469654.0,82.8790054321289,0.0971653461456298,0.0,1641083.2857142857,5872.285714285715,524250.28571428574,82.86216517857143,0.1057857275009155,0.0,1643769.5333333334,5901.466666666666,511803.93333333335,82.89963760375977,0.10489551822344458,0.0,-6.367471685805814,3.8151042521035183,0.14373716632443134,23.125473365311787,-0.3821962551154634,9.944776049255054,-2.4084846678002148,4.04175006611327,-0.035919708864406985,-0.0032229651924398084,0.21105885935881044,0.20924401701177775,291.9138991389914,3.0435514897618945,0.010424058479032189,0.0,-0.003804070608952159,-0.0022407998497675553,0.9995479784197918,0.9983658003360115,1.0084866283378726,345619.04317656695,343948.940196242,2663.5434673002446,2582.2530757318273,132054.9373514094,129969.68078136294,3,0.39768808728182686
2024-05-18 00:00:00+00:00,0,1,0,4931927012,0.132777065038681,82.85147094726562,746057,0.0,9563,2132611.0,0.0093922504460916,0.0,1423956.0,4877.0,467859.0,82.84923553466797,0.0948251336812973,0.0,2129704.0,9450.0,726607.0,82.87505340576172,0.1317152827978134,0.0,1641498.5714285714,5888.428571428572,527028.8571428572,82.85879625592914,0.1059374106781823,0.0,1665697.8333333333,6070.466666666666,522410.8,82.89761098225911,0.10591876308123266,0.0,0.13649784195362002,49.76663604774305,1.1957671957671945,96.0836579864671,2.67682529895803,59.461931906835176,0.8061192431993547,40.02307182074565,-0.0284554368618406,0.0026981692507144217,0.21513548679162658,0.21230524878895352,222.98316603931409,2.858505638971769,0.012818038275844506,0.0,-0.003108705793110407,-0.0024644353100664283,0.9995317750913439,0.985471997729423,1.0001760556525319,353512.6142158434,353636.39291305415,2677.875828067735,2651.8641164196297,137411.75622218783,135738.4217914793,3,0.5956040702846044
2024-05-19 00:00:00+00:00,0,1,0,4931927012,0.1266786605119705,82.8520278930664,745692,0.0,9355,2151300.0,0.0094301097980378,0.0,2132611.0,9563.0,746057.0,82.85147094726562,0.132777065038681,0.0,2220103.0,10077.0,728263.0,82.86332702636719,0.1417143046855926,0.0,1631669.5714285714,5785.285714285715,529518.7142857143,82.85718209402901,0.103789461510522,0.0,1685625.7333333334,6206.9,531600.7,82.89550654093425,0.10675433526436483,0.0,-3.099090447605357,0.8763435994656232,-7.164830802818301,-2.1750496706054556,2.393228819808235,-0.04892387578965263,-10.609828137660616,-4.592965302353913,-0.013635867284433889,0.0006722219828114717,0.21144907307630637,0.21582036071794586,229.9380076955964,2.884967406157762,0.0125453772531055,0.0,-0.003186634608677274,-0.0026374842354125625,0.9995376776317024,0.9679904258473419,0.9722271348840246,346570.6341725027,363792.35380345205,2535.966374096758,2713.410086957008,141121.75386696783,141286.71090671644,3,0.6008236084327002
2024-05-20 00:00:00+00:00,0,0,0,4931927012,0.0957386121153831,82.84455871582031,483343,0.0,4704,1522246.0,0.0066453319562083,0.0,2151300.0,9355.0,745692.0,82.8520278930664,0.1266786605119705,0.0,1506118.0,4296.0,439363.0,82.86852264404297,0.0930196270346641,0.0,1633973.5714285714,5843.571428571428,535801.5714285715,82.85375867571149,0.1041778879506247,0.0,1661667.0333333334,6025.766666666666,522814.76666666666,82.89331130981445,0.10540764903028803,0.0,1.0708324314562256,-29.24064519127969,9.49720670391061,-49.71672902191342,10.00994621759228,-35.18195179779319,2.923022987079671,-24.424041327516022,-0.028918010672873695,-0.0090150807844247,0.2119907372940577,0.21023200827018992,323.5379383634431,3.149404978648747,0.009732199013539012,0.0,-0.002919060843332269,-0.002863358443517647,0.9995228489068902,0.9833339283086043,0.9883332842447708,347107.31894975784,349335.5974940353,2508.414235731807,2621.766431156725,139853.5186235393,135512.60292164347,3,0.42513890886545075
2024-05-21 00:00:00+00:00,0,0,0,4931927012,0.1002313047647476,82.84635925292969,455794,0.0,4748,1416273.0,0.0061639894212141,0.0,1522246.0,4704.0,483343.0,82.84455871582031,0.0957386121153831,0.0,1450812.0,4459.0,430855.0,82.86480712890625,0.1001191139221191,0.0,1629039.4285714286,5884.857142857143,539364.2857142857,82.8511232648577,0.10419391521385735,0.0,1630334.3,5818.933333333333,513029.7,82.89119415283203,0.10383359268307683,0.0,-2.380666826577116,-6.961621183435529,6.481273828212597,0.9353741496598733,5.788258230727283,-5.699679109866073,0.11205736670401034,4.692665320811162,-0.02226261861427714,0.0021733921180544513,0.2095078910664762,0.20013198177367447,298.22552116235,3.1072587457080485,0.010416963766605601,0.0,-0.0021335056849884123,-0.003052049749287064,0.9995165845011179,0.9992057632421943,1.0034701922708222,343898.6283269363,326282.0344125963,2463.2840861360255,2459.378782416882,137302.65746921994,129034.77993673208,3,0.3955423485268469
2024-05-22 00:00:00+00:00,0,0,0,4931927012,0.1050443276762962,82.87181854248047,474336,0.0,4963,1440984.0,0.0062527970935111,0.0,1416273.0,4748.0,455794.0,82.84635925292969,0.1002313047647476,0.0,1385263.0,3986.0,451265.0,82.8623046875,0.0879652053117752,0.0,1636999.5714285714,6024.428571428572,542660.1428571428,82.85248238699776,0.10663378983736035,0.0,1624914.5333333334,5832.366666666667,513861.3,82.89004796346029,0.10407941440741218,0.0,4.022413072463493,1.744790728906076,24.510787757150034,4.528222409435556,5.112517035444797,4.068065836759582,19.415770478779027,4.801915851385186,0.011481523494127899,0.030730728278660635,0.20571338961787985,0.20191044347326784,290.28686543110393,3.037890782291915,0.010463025233114853,0.0,0.0016811915806420456,-0.0030735359573782917,0.9995468023316975,1.0074373376859684,1.0245425615093224,338967.91119624756,328087.2140314914,2420.2148347107227,2453.3585071016146,134280.36236429683,128690.41282651479,3,0.4024437347528407
2024-05-23 00:00:00+00:00,0,0,0,4931927012,0.0938595235347747,82.86488342285156,476102,0.0,4903,1447005.0,0.0062597131040844,0.0,1440984.0,4963.0,474336.0,82.87181854248047,0.1050443276762962,0.0,1371627.0,3961.0,425540.0,82.8519058227539,0.0911414250731468,0.0,1647767.857142857,6159.0,549883.2857142857,82.85433632986886,0.10702208961759292,0.0,1625486.7333333334,5849.033333333334,515573.63333333336,82.88854904174805,0.10388572812080381,0.0,5.4955173673309154,0.4178394763578286,23.781873264327192,-1.2089462018940123,11.88184424495935,0.37230992376711125,2.9822865502118656,-10.647699298898383,0.015663610835248143,-0.008368489736176876,0.2036970169028846,0.2016319483213009,295.06627243066885,3.039268813681073,0.010298191777829587,0.0,0.0029275076729903906,-0.0030993146546281444,0.9995872444110228,1.0137073550664006,1.03019049443579,336373.52658516483,327750.0570124269,2386.309569740977,2444.9975034658155,132080.2078523037,127802.27431803042,3,0.4041253035467668
2024-05-24 00:00:00+00:00,0,0,0,4931927012,0.1101066023111343,82.86024475097656,516531,0.0,6344,1533805.0,0.0066148384043894,0.0,1447005.0,4903.0,476102.0,82.86488342285156,0.0938595235347747,0.0,1423956.0,4877.0,467859.0,82.84923553466797,0.0948251336812973,0.0,1663460.5714285714,6368.571428571428,556836.4285714285,82.8559090750558,0.1092051565647125,0.0,1628783.8333333333,5915.766666666666,518875.3333333333,82.88681360880534,0.10424815987547234,0.0,7.71435353339569,5.998597102290604,30.079967192946476,29.390169284111778,10.40313427763493,8.491667751868292,16.115420075438315,17.309994941898577,0.013288253340593137,-0.005597874133644876,0.20335805280022443,0.2003094141832245,241.73443656422378,2.969428805959747,0.012281910898066335,0.0,0.0028318677629750864,-0.0031180698959130306,0.9996271477644756,1.0212899571972491,1.0475499682216112,336002.80209075724,326260.7354861068,2364.314137473983,2429.7198175826916,130824.4890798987,126453.03575100064,3,0.4283671522949462
2024-05-25 00:00:00+00:00,0,1,0,4931927012,0.1184940338134765,82.84391784667969,668950,0.0,8498,1911736.0,0.0082146834802146,0.0,1533805.0,6344.0,516531.0,82.86024475097656,0.1101066023111343,0.0,2132611.0,9563.0,746057.0,82.85147094726562,0.132777065038681,0.0,1631907.0,6216.428571428572,545821.1428571428,82.85483006068638,0.1071647235325404,0.0,1644376.3666666667,6048.966666666666,526959.9333333333,82.88461049397786,0.10489682083328561,0.0,-10.35702244806953,24.640094405742573,-11.136672592282759,33.953341740226996,-10.335269289075766,29.508199895069232,-10.75715239001821,7.617555465603565,-0.009116435109213228,-0.019704146838983583,0.19348198165053945,0.19964691273164123,224.93658077420872,2.8578117081819148,0.012703471554717759,0.0,0.0009130750383642622,-0.0032348327297253357,0.9996407000875797,0.9924169630995466,1.021620318721186,316672.49835295824,328294.6649738733,2273.117503960847,2458.900363750149,125307.85010647874,128080.36971961315,3,0.5339172230236121
2024-05-26 00:00:00+00:00,0,1,0,4931927012,0.1155152171850204,82.83750915527344,654477,0.0,8478,1921357.0,0.0082231292865852,0.0,1911736.0,8498.0,668950.0,82.84391784667969,0.1184940338134765,0.0,2151300.0,9355.0,745692.0,82.8520278930664,0.1266786605119705,0.0,1599058.0,6091.142857142857,532790.4285714285,82.85275595528739,0.10556994591440469,0.0,1659555.9,6162.666666666667,533556.3333333334,82.88215738932291,0.10565343250830964,0.0,-10.688560405336311,0.503259864332728,-9.374665954035278,-0.2353494939985934,-12.232262113580406,-2.163539875924958,-8.81241030007197,-2.5138958752514817,-0.017523696356236407,-0.007735862297231222,0.1749232494196317,0.1990189858252808,226.6018398396037,2.9357090689068235,0.012953834964658857,0.0,-0.0013430459158737377,-0.0033560102587931024,0.9996452622016412,0.9635457293122818,0.9992098070841344,282564.6823919405,330283.1321383611,2087.9768337416394,2490.586779405039,117954.46236559299,129419.85249548912,3,0.5366042141158498
2024-05-27 00:00:00+00:00,0,0,1,4931927012,0.141945406794548,82.83515930175781,617869,0.0,8847,1855669.0,0.0079114424983264,0.0,1921357.0,8478.0,654477.0,82.83750915527344,0.1155152171850204,0.0,1522246.0,4704.0,483343.0,82.84455871582031,0.0957386121153831,0.0,1646689.857142857,6683.0,552008.4285714285,82.85141318184989,0.11217091658285683,0.0,1650790.5666666667,6135.633333333333,530593.7,82.87955373128256,0.10610196342070893,0.0,21.90335858987311,-3.4188336680793796,88.07397959183673,4.3524416135881205,27.832408869063997,-5.59347387303144,48.26348915887457,22.880266560200834,-0.011345843599386285,-0.0028367022857023194,0.17531097815841665,0.1944763549160749,209.72750904159133,3.003332416204056,0.014318545972453753,0.0,-0.004399435860769537,-0.003444660598362471,0.9996604645154835,0.997515911705208,1.0571992540617148,287568.157335701,321039.7321351751,2165.4663888683845,2455.4936224484672,116912.19224108082,126298.1427291711,3,0.5182586085793244
2024-05-28 00:00:00+00:00,0,0,0,4931927012,0.1122470423579216,82.81807708740234,511665,0.0,5967,1611122.0,0.006843687790826,0.0,1855669.0,8847.0,617869.0,82.83515930175781,0.141945406794548,0.0,1416273.0,4748.0,455794.0,82.84635925292969,0.1002313047647476,0.0,1674525.4285714286,6857.142857142857,559990.0,82.84737287248883,0.11388745052473882,0.0,1631402.5666666667,5993.733333333334,524362.7666666667,82.87625427246094,0.10529522523283955,0.0,13.757870128146198,-13.178373944922296,25.67396798652064,-32.55340793489319,12.257949863315453,-17.188756840042142,11.988008757719037,-20.922384955796325,-0.03413809101857623,-0.020621936988418632,0.1710817057149095,0.1865313493826809,269.96012064343165,3.148776741077187,0.011661904445478105,0.0,-0.00869315011160573,-0.003582614308866725,0.9996515117602063,1.0264329986882832,1.0816012812822164,282589.75534991565,304307.72214670235,2105.4889072283277,2330.9288208386233,112824.79857852956,122270.92583408022,3,0.44996055113898986
2024-05-29 00:00:00+00:00,0,0,0,4931927012,0.1882470846176147,82.79590606689453,859085,0.0,9976,2490469.0,0.0105304442222567,0.0,1611122.0,5967.0,511665.0,82.81807708740234,0.1122470423579216,0.0,1440984.0,4963.0,474336.0,82.87181854248047,0.1050443276762962,0.0,1824451.857142857,7573.285714285715,614954.1428571428,82.83652823311942,0.1257735586592129,0.0,1663863.5666666667,6182.233333333334,538465.5666666667,82.87133127848307,0.10850279455383616,0.0,72.8311348356401,54.5797897365935,101.00745516824503,67.18619071560248,81.1131771571207,67.89989543939883,79.20728208924852,67.70783502459881,-0.09160228039043483,-0.0267707501641401,0.20163942636995377,0.20514382846259593,249.62102836524005,2.898975189911138,0.01161234148851221,0.0,-0.010715212140762256,-0.00363656490610031,0.9995800351602089,1.0965152995073437,1.159173449646105,348982.54023229994,341331.34210542974,2190.451687074287,2418.022056933338,135774.45462284845,135420.1256459995,3,0.6955480738482678
2024-05-30 00:00:00+00:00,0,0,0,4931927012,0.126769483089447,82.79151153564453,590489,0.0,7299,1889517.0,0.0079550157885884,0.0,2490469.0,9976.0,859085.0,82.79590606689453,0.1882470846176147,0.0,1447005.0,4903.0,476102.0,82.86488342285156,0.0938595235347747,0.0,1887667.857142857,7915.571428571428,631295.1428571428,82.82604653494698,0.1304749814527375,0.0,1679811.4333333333,6281.366666666667,544110.1,82.86635767618814,0.10974477529525754,0.0,30.581235033742104,-24.13007349218159,48.86803997552518,-26.834402566158776,24.025733981373733,-31.265357909869216,35.06299447863619,-32.6579302160492,-0.08854400582768429,-0.005307667321674536,0.18960302619355043,0.2025755441440845,258.83794520547946,3.199913631052177,0.012360920591373266,0.0,-0.011487688337050599,-0.0036729908095577825,0.9995135403272015,1.1237379503942677,1.1888946977357908,335164.65517066396,340288.7151669545,2033.8643941094908,2400.151711919461,128408.40515035728,133882.09932761392,3,0.5277118124552272
2024-05-31 00:00:00+00:00,0,0,0,4931927012,0.1243138238787651,82.77760314941406,591834,0.0,7853,1884672.0,0.0079059820719433,0.0,1889517.0,7299.0,590489.0,82.79151153564453,0.126769483089447,0.0,1533805.0,6344.0,516531.0,82.86024475097656,0.1101066023111343,0.0,1937791.7142857143,8131.142857142857,642052.7142857143,82.81424059186664,0.1325045845338276,0.0,1694284.9666666666,6401.2,549082.2,82.86109619140625,0.11130734061201411,0.0,22.875593703241282,-0.25641473455915165,23.786254728877676,7.59008083299082,14.578602252333361,0.22777731676626445,12.903151372780242,-1.9371059586550499,-0.09973613016817096,-0.01679929013553849,0.17834923656647972,0.20033852610327688,239.9633307868602,3.1844551268512338,0.01326890096057178,0.0,-0.011792591639925822,-0.0037691177860376883,0.9994345283650198,1.1437224271062987,1.1904388677805275,321140.2979202165,339430.5530209396,1944.2578120096189,2385.3456107572024,123473.55424214077,132749.97309705592,3,0.526358681612083
2024-06-01 00:00:00+00:00,1,1,0,4931927012,0.1278605610132217,82.7699203491211,688429,0.0,9220,2113022.0,0.008829894020062,0.0,1884672.0,7853.0,591834.0,82.77760314941406,0.1243138238787651,0.0,1911736.0,8498.0,668950.0,82.84391784667969,0.1184940338134765,0.0,1966546.857142857,8234.285714285714,644835.4285714285,82.80366952078683,0.13384265984807692,0.0,1721123.1333333333,6579.3,559021.8,82.85551834106445,0.11264865721265473,0.0,10.52896425029397,12.116166632708513,8.496116733349023,17.407360244492544,2.911876821885051,16.32129955359105,7.90464034205236,2.853051272813789,-0.0893215814533832,-0.009281254833026775,0.17764387925322556,0.1973449984317218,229.1532371760113,3.0693345728687014,0.01339279229551298,0.0,-0.012301581246515233,-0.003832109937148109,0.9993742261068937,1.142595099128211,1.1881425234871001,319621.65124829474,339655.04204846674,1914.8052565025148,2389.840539334853,119092.77339273652,131605.10939782648,3,0.5901331765619305
2024-06-02 00:00:00+00:00,1,1,0,4931927012,0.1234111338853836,82.76117706298828,675125,0.0,9054,2089765.0,0.0086977573337539,0.0,2113022.0,9220.0,688429.0,82.7699203491211,0.1278605610132217,0.0,1921357.0,8478.0,654477.0,82.83750915527344,0.1155152171850204,0.0,1990605.142857143,8316.57142857143,647785.1428571428,82.79276493617466,0.1349706479481288,0.0,1744574.2333333334,6725.866666666667,566831.4333333333,82.85003865559896,0.11370685994625089,0.0,8.765055114692366,-1.1006511053836654,6.794055201698512,-1.8004338394793873,3.1548855039978507,-1.932515916674049,6.8353909491563725,-3.479905838500119,-0.09214677392348491,-0.010563361781590341,0.17538929812883045,0.19490295150521034,230.78575372722253,3.0953703456836204,0.01341082997840403,0.0,-0.012020111083982519,-0.003957664820720558,0.9993087061834408,1.1410263345766158,1.187005322387139,314794.24957232294,340022.66719660617,1890.590337480813,2402.679864928608,113606.17833969512,131301.12775119964,3,0.5836378692308659
2024-06-03 00:00:00+00:00,1,0,0,4931927012,0.1221270561218261,82.75826263427734,541487,0.0,6748,1757241.0,0.0072863226268288,0.0,2089765.0,9054.0,675125.0,82.76117706298828,0.1234111338853836,0.0,1855669.0,8847.0,617869.0,82.83515930175781,0.141945406794548,0.0,1976544.0,8016.714285714285,636873.4285714285,82.78177969796317,0.13213945499488283,0.0,1734703.7333333334,6636.6,561548.8,82.84486846923828,0.11348278075456616,0.0,-5.30417870859512,-15.912028385966847,-23.72555668588222,-25.469405787497234,-12.362167384995848,-19.79455656359933,-13.961952781893828,-1.0404877770186172,-0.09283095261559682,-0.003521492581870511,0.16850268993978237,0.19312288336827096,260.3705734182842,3.2452076500310256,0.012461956682327217,0.0,-0.009660448346813474,-0.004113012532370128,0.9992384709826834,1.1394130086997372,1.1644009259930475,305262.3256047323,335010.98677103757,1756.885568584047,2348.0289547647867,110413.75959297875,128926.59490294874,3,0.49076924580759845
