timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,ccu_playing,ratings_like_ratio,platform_platform_share,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-06 00:00:00+00:00,1,0,0,6765805766,18.32047124703725,1884127,2878068.0,32,25445,78.05558776855469,0.2514501214027405,0.0199414373348997,3294868.0,28859.0,1909326.0,78.0438232421875,0.3109636306762695,20.801910797754925,3737952.0,35363.0,2360463.0,77.8453598022461,0.341862678527832,19.127675930658977,3406203.1428571427,28729.85714285714,2144717.714285714,77.9593484061105,0.3086751103401184,19.30610628355117,3273971.1333333333,26825.933333333334,1991048.1333333333,77.83822631835938,0.3009543091058731,19.1894483089447,-23.004147725813496,-12.649975659115931,-28.04626304329384,-11.829931737066424,-20.17976981634535,-1.3197850969399627,-26.447039353472668,-19.138414722037346,0.27005844258751743,0.015074256844993528,0.1130446607064682,0.1249059863117775,113.1049280829993,1.527533161228961,0.01350492110939384,6.36554274655585e-06,0.03518649509975431,0.011205036303358486,1.0015560746111523,1.040388874592544,1.0256543966995642,382966.8232190162,408938.593565288,3831.827094105499,3570.923650757632,270198.7637778088,281459.9375744798,18,0.7028516837271457
2025-06-07 00:00:00+00:00,1,1,0,6765805766,21.728283921877544,2041939,3059514.0,33,25765,78.09675598144531,0.2369768768548965,0.0209219331807118,2878068.0,25445.0,1884127.0,78.05558776855469,0.2514501214027405,18.32047124703725,4094844.0,32782.0,2708215.0,77.85731506347656,0.295613557100296,17.83953320980072,3258298.8571428573,27727.428571428572,2049535.4285714286,77.9935542515346,0.3002984417336328,19.861642099562147,3272023.933333333,26863.0,2003116.3666666667,77.85332463582357,0.2981307044625282,19.223067767090267,-25.283747073148575,6.30443756019663,-21.405039350863277,1.2576144625663144,-24.60203491967957,8.375868505679286,-19.83558562759191,-5.755910741702374,0.3075381135010158,0.05274217268429471,0.11456289741684085,0.12525742444700683,118.74229604905689,1.4983368757162308,0.01261790258283789,7.10187200320232e-06,0.035332543509350875,0.011532142987108614,1.0018012026636882,0.9958053252451324,1.0072710970009366,383114.88330059254,409845.29061829805,3874.9163308939565,3553.318497521376,258597.37535306826,275353.92088458856,18,0.7471625292685142
2025-06-08 00:00:00+00:00,1,1,0,6765805766,21.636115550994873,1923632,3164643.0,33,26312,78.1589126586914,0.2440373599529266,0.0213405252318327,3059514.0,25765.0,2041939.0,78.09675598144531,0.2369768768548965,21.728283921877544,3975784.0,32056.0,2457815.0,77.88441467285156,0.3128017485141754,19.228221734364823,3142421.5714285714,26906.85714285714,1973223.5714285714,78.03276824951172,0.2904749576534544,20.205626930509293,3267134.3666666667,26849.833333333332,2006216.3666666667,77.87034632364909,0.2962285672624906,19.280347028043536,-20.402038943765554,3.436133974219424,-17.918642375842275,2.123035125169803,-21.734060537509947,-5.793855742017762,-21.98337729500658,2.9793974803513645,0.35244276662134144,0.07958932027964938,0.1124269726357383,0.12556416881652382,120.26918253334854,1.6451386517074722,0.013678284787170942,6.836824474094044e-06,0.037458147321433974,0.012089453708873538,1.0020857994542307,0.9618280789089997,0.9805771277827574,371702.5476006321,410235.01116239995,3900.466653540923,3554.6480604039148,258478.26865036477,273864.5700070328,18,0.7728360347793469
2025-06-09 00:00:00+00:00,1,0,0,6765805766,21.92239570617676,1605861,2607347.0,34,24842,78.19100189208984,0.2574666142463684,0.0173787669399464,3164643.0,26312.0,1923632.0,78.1589126586914,0.2440373599529266,21.636115550994873,3433834.0,31522.0,2190063.0,77.92713165283203,0.3282931447029114,18.490702390670776,3024352.0,25952.571428571428,1889766.142857143,78.07046399797711,0.2803568818739482,20.695868832724436,3230256.6333333333,26829.633333333335,1992168.6333333333,77.88709309895833,0.29567581961552303,19.30574038426081,-24.06892703607687,-17.61007481728587,-21.19154875959647,-5.586804499847975,-26.67512304440557,-16.51932386236037,-21.57417283892339,5.5029501614147325,0.3386115126543743,0.0410563969058364,0.12616028481004227,0.1295114089991796,104.95298474419353,1.6236432520353554,0.015469573350636605,8.407928556593428e-06,0.039320809500562014,0.012904766961120605,1.002354316892862,0.9362575000361942,0.9481900895328723,412877.5279043466,418355.08801194624,3969.0508539597713,3564.5968914942623,285375.4165442196,283389.11407078896,18,0.6367390308397585
2025-06-10 00:00:00+00:00,1,0,0,6765805766,19.80499291419983,1631609,2651943.0,33,24259,78.19879150390625,0.2590164244174957,0.017480428450207,2607347.0,24842.0,1605861.0,78.19100189208984,0.2574666142463684,21.92239570617676,3148141.0,20056.0,1995836.0,77.94844818115234,0.3310707509517669,19.26172375679016,2953466.5714285714,26553.0,1837733.7142857143,78.10622732979911,0.2700634066547666,20.773478712354386,3205412.8666666667,26846.1,1984431.2333333334,77.90266927083333,0.29527947058280307,19.271805523501502,-15.76161931755916,1.7103975803757665,20.95632229756681,-2.3468319781016045,-18.249345136574348,1.603376630978648,-21.764026670168956,0.6019460719844272,0.32116524266410096,0.009962286743880888,0.1363565002538473,0.1341674718576753,109.3133965375103,1.6253534852078622,0.014868136380630175,7.468103743593315e-06,0.03563935416085944,0.013842712334451338,1.0026129792582343,0.9213997367209372,0.9146027189825737,442299.6870106547,430062.1405807303,4125.731151985263,3551.0669727319373,305246.14631013427,290106.00393241347,18,0.6476297998165498
2025-06-11 00:00:00+00:00,1,0,0,6765805766,19.62376085917155,1788280,2780401.0,33,24622,78.21429443359375,0.2627873420715332,0.0181226144145726,2651943.0,24259.0,1631609.0,78.19879150390625,0.2590164244174957,19.80499291419983,3017883.0,30389.0,1867642.0,77.99871826171875,0.330532819032669,21.200180848439533,2919540.5714285714,25729.14285714286,1826396.2857142857,78.13702392578125,0.2603854813746043,20.548275856744677,3206567.5,26940.1,1990928.6,77.91951955159506,0.29507894068956375,19.238778722286224,-7.869158612179461,4.8439200993384945,-18.977261509098685,1.4963518694092848,-4.249315446964674,9.60223926198005,-20.49583976544248,1.4558604391663232,0.27638424922784566,0.019825024644681832,0.142703320210483,0.13373498239384185,112.91885635381554,1.5547897673799587,0.013768529666198992,7.057886183066891e-06,0.031859534127374536,0.014516071323823862,1.0027913977837373,0.9104877946366547,0.8824265153118518,459079.3638318679,428830.2481571655,4240.278899830972,3448.7919859088256,310550.333193501,283144.5745890498,18,0.6790004698591693
2025-06-12 00:00:00+00:00,1,0,0,6765805766,57.05996608734131,1826556,2674783.0,33,23393,78.23075866699219,0.2442762851715088,0.0172342020774085,2780401.0,24622.0,1788280.0,78.21429443359375,0.2627873420715332,19.62376085917155,3294868.0,28859.0,1909326.0,78.0438232421875,0.3109636306762695,20.801910797754925,2830957.0,24948.285714285714,1814572.0,78.16372898646763,0.2508587177310671,25.727998040971304,3211507.6666666665,26997.1,2001162.4333333333,77.93672612508138,0.29398776441812513,20.503023326396942,-18.819722064738254,-3.798660696784384,-18.94036522402024,-4.991471042157425,-4.335037599655589,2.1403807010087927,-21.445384259159862,-7.044120448916269,0.23952622646969957,0.021050159075985952,0.15141786692122697,0.1312523422935815,114.3362828075575,1.4643851793291969,0.012807155758073797,2.133255099751655e-05,0.028588158743726236,0.015110561553311053,1.0029126558513881,0.8815040454000681,0.8532964568358103,481508.87088731135,421517.9035437945,4328.782343445229,3372.1893364236876,314684.917870574,270798.6142755619,18,0.6532075458796477
2025-06-13 00:00:00+00:00,1,0,0,6765805766,18.120935360590614,1840319,2622075.0,33,22950,78.24269104003906,0.2077940851449966,0.0166943937743511,2674783.0,23393.0,1826556.0,78.23075866699219,0.2442762851715088,57.05996608734131,2878068.0,25445.0,1884127.0,78.05558776855469,0.2514501214027405,18.32047124703725,2794386.5714285714,24591.85714285714,1808313.7142857143,78.19045802525112,0.244622141122818,25.69949291433607,3208616.8333333335,27009.9,2009746.9,77.95444564819336,0.29132074217001597,20.485413777828217,-8.894612635976639,-1.970552377519974,-9.80546276282177,-1.8937288932586727,-2.3251086577497193,0.753494554779599,-17.361708164706457,-14.93481039344351,0.23970515991649233,0.015252789631858832,0.15300122180915113,0.13256935694090322,114.24665591913207,1.4247929707876892,0.012470657276995305,6.910911568005891e-06,0.021599633353102082,0.015528523378297542,1.0030275678968057,0.8709006767023562,0.8397003910557647,474348.9011114848,425364.2702647573,3849.552458646097,3355.4773682690056,300998.9495344398,260982.55567273567,18,0.6403357490541765
2025-06-14 00:00:00+00:00,1,1,0,6765805766,17.0583651860555,2020510,2787520.0,33,22942,78.25366973876953,0.1974932253360748,0.0175267944599548,2622075.0,22950.0,1840319.0,78.24269104003906,0.2077940851449966,18.120935360590614,3059514.0,25765.0,2041939.0,78.09675598144531,0.2369768768548965,21.728283921877544,2755530.285714286,24188.571428571428,1805252.4285714286,78.21287427629743,0.23898161947727203,25.032361666361492,3205580.466666667,26976.533333333333,2021018.1333333333,77.97041269938151,0.28795524636904396,20.38974435594347,-8.890104768273655,6.309697472421649,-10.95672423830778,-0.034858387799563406,-1.0494436905314042,9.791291618463971,-16.661394159143196,-4.957243995532378,0.20092224747658705,0.01403159654216335,0.12753176899060398,0.13355377708223717,121.49762454779236,1.3796113953351405,0.011354553377833627,6.1195467894432005e-06,0.014986310686386641,0.016219087967751872,1.0031096613256458,0.8596041541829187,0.8299262558703054,383477.1344979095,428117.37906437385,3531.1046212416177,3391.8063413867308,216719.4453465199,253552.40834122823,18,0.6807389976272601
2025-06-15 00:00:00+00:00,1,1,0,6765805766,17.404134551684063,2037040,2865414.0,33,23448,78.2379150390625,0.2259768396615982,0.0177912474178362,2787520.0,22942.0,2020510.0,78.25366973876953,0.1974932253360748,17.0583651860555,3164643.0,26312.0,1923632.0,78.1589126586914,0.2440373599529266,21.636115550994873,2712783.285714286,23779.428571428572,1821453.5714285714,78.22416033063617,0.2364015451499394,24.427792952174233,3195566.4,26854.766666666666,2025632.1666666667,77.98533121744792,0.2856777315338453,20.343417048454285,-9.45537932714685,2.794383538055323,-10.884767406506535,2.205561851625837,5.895514318747042,0.818110279087958,-7.40071942050683,14.422577927446746,0.10107917022346147,-0.02013285735943393,0.09012201403564482,0.13536552486353262,122.19770565908993,1.4066550452347302,0.011510813969871005,6.07386174487258e-06,0.00996044703891937,0.01670316329124465,1.0030624876429943,0.8489209567713211,0.8275112795129853,263841.42715850216,432569.52297226945,3112.1956596872037,3452.2176748740258,158988.22862798595,252505.53853646875,18,0.699761456114079
2025-06-16 00:00:00+00:00,1,0,0,6765805766,23.04682783285777,1753011,2621492.0,32,22542,78.23381805419922,0.2253628969192505,0.0160866201081827,2865414.0,23448.0,2037040.0,78.2379150390625,0.2259768396615982,17.404134551684063,2607347.0,24842.0,1605861.0,78.19100189208984,0.2574666142463684,21.92239570617676,2714804.0,23450.85714285714,1842475.0,78.23027692522321,0.231815299817494,24.588426113128662,3153237.033333333,26668.133333333335,2005867.7,77.99907913208008,0.2836616799235344,20.505767109658983,0.5425054662843154,-8.512626796686273,-9.258513807261892,-3.8638689866939635,9.163308654983204,-13.943221537132311,-12.469079698386853,-0.2716839226830081,0.054758426255308024,-0.005236572141831264,0.0805903603347071,0.13452343474901987,116.28851528190569,1.4954215943758513,0.012859010662790672,8.791489366119905e-06,0.006258283342636847,0.017175610365141415,1.0029641092653367,0.8609577939436227,0.8172245890949512,231260.32502854813,424184.27630180964,2628.58547595387,3530.736952802494,138703.69813866404,249759.56215820607,18,0.64019337488803
2025-06-17 00:00:00+00:00,1,0,0,6765805766,18.68242398897807,1644545,2476913.0,33,21925,78.2305908203125,0.2190388143062591,0.0150391564791843,2621492.0,22542.0,1753011.0,78.23381805419922,0.2253628969192505,23.04682783285777,2651943.0,24259.0,1631609.0,78.19879150390625,0.2590164244174957,19.80499291419983,2689799.714285714,23117.428571428572,1844323.0,78.23481968470982,0.22610421265874586,24.42805912381127,3103555.566666667,26434.666666666668,1982798.1,78.01282475789388,0.28025333533684404,20.48669501940409,-6.600066441850371,-5.51514175896779,-9.621171523970485,-2.737112944725406,0.792837009357017,-6.187411259826659,-15.434391931377567,-2.8061773696747228,0.04066471590504772,-0.004125113623476562,0.08453664213234666,0.13296701994445465,112.96693423333029,1.5061378641886576,0.013331946932466468,7.5426211765842776e-06,0.001793997628348508,0.017421943910660907,1.0028456209284162,0.8666832787449197,0.8067850910212544,238531.39122648284,412670.5349316899,2413.120711015945,3606.83065894406,145061.86446882342,250117.04462323,18,0.604885802731435
2025-06-18 00:00:00+00:00,1,0,0,6765805766,19.33395318190257,1713779,2584317.0,33,21965,78.22100067138672,0.2143517285585403,0.0155294451733549,2476913.0,21925.0,1644545.0,78.2305908203125,0.2190388143062591,18.68242398897807,2780401.0,24622.0,1788280.0,78.21429443359375,0.2627873420715332,19.62376085917155,2661787.714285714,22737.85714285714,1833680.0,78.23577771868024,0.2191848392997469,24.386658027058555,3080683.8666666667,26268.633333333335,1974123.2,78.02599156697592,0.276552199323972,20.465722103913624,-7.052364029505098,4.336203976482023,-10.791162375111686,0.18244013683010873,-4.166070190350501,4.209918244864075,-18.43148651345934,-2.1398425491681805,0.008574184350229608,-0.01225882206080664,0.08572735161787144,0.1369856440113933,117.65077847582627,1.5079630991142388,0.012816697592456442,7.481259342659289e-06,-0.0026187896728454996,0.017476542879133444,1.0026886701148072,0.8640249468913528,0.7925622715550307,239236.2462221001,422009.46347084263,1922.0526587679492,3696.0232168562234,148673.9862320669,254899.1858895027,18,0.6311148849626506
2025-06-19 00:00:00+00:00,1,0,1,6765805766,19.55937532583873,1841050,2755436.0,35,23031,78.21057891845703,0.2186678498983383,0.0163842954481374,2584317.0,21965.0,1713779.0,78.22100067138672,0.2143517285585403,19.33395318190257,2674783.0,23393.0,1826556.0,78.23075866699219,0.2442762851715088,57.05996608734131,2673309.5714285714,22686.14285714286,1835750.5714285714,78.23289489746094,0.21552649140357968,19.02943077541533,3069411.433333333,26162.333333333332,1971936.5666666667,78.03847427368164,0.27304811825354885,20.49197310871548,3.0153100270190247,6.621440016840041,-1.5474714658231137,4.853175506487584,0.7935152275648782,7.426336768043029,-10.483389844900648,2.0135696450048757,-0.025795158936214868,-0.01332347175341253,0.06910913988972389,0.13883721590571002,119.63511635984717,1.496664676861206,0.012509702338501214,7.098465806272736e-06,-0.006035668509345009,0.01735781626123227,1.0024913432199796,0.8709518516797204,0.7893352013634631,190197.56423759402,426148.53787315486,1404.6725968693256,3743.0300959049973,146983.28758396299,255777.82128511005,18,0.6729037785078015
2025-06-20 00:00:00+00:00,1,0,0,6765805766,18.31583793958028,1903532,2841490.0,35,23291,78.21037292480469,0.1948125660419464,0.0167087502190799,2755436.0,23031.0,1841050.0,78.21057891845703,0.2186678498983383,19.55937532583873,2622075.0,22950.0,1840319.0,78.24269104003906,0.2077940851449966,18.120935360590614,2704654.5714285714,22734.85714285714,1844781.0,78.22827802385602,0.21367198867457252,19.05727400098528,3062885.3,26170.6,1971930.8,78.05094401041667,0.2697587445378303,20.495251887374458,8.36799099949468,3.1230629199879845,1.4858387799564277,1.1289132039425054,3.434893624420554,3.3938241764210675,-6.247299625488278,-10.909369560949422,-0.04130496383085713,-0.0002633833621867865,0.06858609941900726,0.1397871799474915,121.9942469517431,1.4927453319695534,0.01223566914784246,6.445854637435163e-06,-0.007049288068498372,0.017072402224260142,1.0022720290662428,0.8830414156966869,0.7920854949137995,188578.89126660564,428152.0985896265,1328.5669901261112,3736.1709109544317,147671.99762082563,255779.41459813717,18,0.6939189869015767
2025-06-21 00:00:00+00:00,1,1,0,6765805766,21.43622835477193,2069016,2930564.0,41,22625,78.2472152709961,0.1780948638916015,0.0170380675741009,2841490.0,23291.0,1903532.0,78.21037292480469,0.1948125660419464,18.31583793958028,2787520.0,22942.0,2020510.0,78.25366973876953,0.1974932253360748,17.0583651860555,2725089.4285714286,22689.571428571428,1851710.4285714286,78.22735595703125,0.2109007941825049,19.68268302508763,3067905.2333333334,26143.2,1981478.2333333334,78.06473159790039,0.26596106737852093,20.60983947912852,5.131586499827812,3.1347638034974645,-1.3817452706825883,-2.859473616418362,2.4006810161790737,8.693523408064596,-9.822292086963003,-8.581429057684764,-0.008248134298349807,0.047106726145940137,0.06383524406928702,0.13872521345383879,129.5219658799611,1.4164040218132572,0.010935144563819436,7.3147083769757476e-06,-0.0013929094587007017,0.016839659015116838,1.0020831988505194,0.8882573682403386,0.7929761910691493,174928.34855618735,425595.8083503158,1205.8574647423002,3759.773373581133,150853.0511563746,253806.35355796784,18,0.7156717081285636
2025-06-22 00:00:00+00:00,1,1,0,6765805766,20.26602792739868,1807090,2940014.0,42,23211,78.23007202148438,0.2109564393758773,0.0168864371821339,2930564.0,22625.0,2069016.0,78.2472152709961,0.1780948638916015,21.43622835477193,2865414.0,23448.0,2037040.0,78.2379150390625,0.2259768396615982,17.404134551684063,2735746.5714285714,22655.714285714286,1818860.4285714286,78.22623552594867,0.20875502271311616,20.091524935904005,3059744.6,25974.1,1972795.0333333334,78.07713088989257,0.2630489220221837,20.687712289227377,2.6034632342830655,0.32246352579230475,-1.0107471852610073,2.5900552486187944,-11.288438125908185,-12.659447776140931,-6.64687598437701,18.451725538967366,-0.010024573858091745,-0.021909085776850024,0.05131109135049869,0.13910429179841857,126.65922798552472,1.626931903263311,0.012844400198993853,6.89317160878386e-06,0.0004065377371699441,0.016481279451670577,1.0019097094675056,0.8941094532623969,0.7935977121986123,139785.00661288836,425623.6056670355,877.6991524422255,3774.2224899240214,148394.0118997167,255211.00517178365,18,0.717979488351693
2025-06-23 00:00:00+00:00,1,0,0,6765805766,23.538246750831604,1749944,2851293.0,42,23179,78.22138977050781,0.2124720066785812,0.016213687650605,2940014.0,23211.0,1807090.0,78.23007202148438,0.2109564393758773,20.26602792739868,2621492.0,22542.0,1753011.0,78.23381805419922,0.2253628969192505,23.04682783285777,2768575.285714286,22746.714285714286,1818422.2857142857,78.22446005684989,0.20691346696444915,20.161727638471692,3032455.6,25859.033333333333,1951062.8,78.08786315917969,0.26118540813525515,20.901885365115273,8.766038576505286,-3.017706718403379,2.8258362168396722,-0.1378656671405798,-0.1749561183586379,-3.1623217437980355,-5.72005881042974,0.7184266605882117,-0.01588607586913149,-0.011098354829808255,0.05080559678543401,0.1355827419932982,123.00660051768766,1.6293614942183898,0.013245559146144593,8.25528575826681e-06,0.0009705679757246025,0.01618640123140463,1.0017492718092664,0.9129813098382333,0.7922091377221915,139293.17850580058,411148.6452209323,743.1639407675399,3805.9923848233507,136943.11423002413,244963.08158878988,18,0.6963129730949458
2025-06-24 00:00:00+00:00,1,0,0,6765805766,24.2036771774292,1750509,2769132.0,44,23332,78.20043182373047,0.2224713265895843,0.0155845482150165,2851293.0,23179.0,1749944.0,78.22138977050781,0.2124720066785812,23.538246750831604,2476913.0,21925.0,1644545.0,78.2305908203125,0.2190388143062591,18.68242398897807,2810320.8571428573,22947.714285714286,1833560.0,78.22015162876674,0.20740382586206704,20.950478093964712,3001549.9,25738.2,1934348.3333333333,78.09854329427084,0.25884529004494344,21.062269808186425,11.797709487575858,-2.8815347984230355,6.417331812998861,0.6600802450493992,6.443362753831616,0.03228674746162952,1.5670794668043886,4.70618227187436,-0.038551410983589385,-0.026793114822976083,0.04981242831602055,0.13127135051186903,118.67878112544464,1.5819001319615427,0.013328687068340084,8.740525347619346e-06,-0.0007280622209805371,0.01547930317540432,1.001557113991713,0.9362899004753702,0.8012655970137815,136987.18084687786,394017.5090017654,669.4840394818046,3827.4152113404166,126988.11487982539,240796.96404938865,18,0.6762484724692809
2025-06-25 00:00:00+00:00,1,0,0,6765805766,20.909093379974365,1751146,2224658.0,45,23446,78.18673706054688,0.2150382548570633,0.0124022026861011,2769132.0,23332.0,1750509.0,78.20043182373047,0.2224713265895843,24.2036771774292,2584317.0,21965.0,1713779.0,78.22100067138672,0.2143517285585403,19.33395318190257,2758941.0,23159.285714285714,1838898.142857143,78.2152568272182,0.20750190104757033,21.175498122260684,2973148.066666667,25654.9,1928559.8333333333,78.10863672892252,0.25649299820264176,21.13522119787004,-13.916984642363916,-19.662262398469988,6.742544957887553,0.48859934853420217,2.180386152473579,0.036389415878468334,0.3202802716543163,-3.3411369664880675,-0.04380359564023495,-0.017512388185347838,0.07214172691496303,0.14071596582615878,94.88028319187956,1.2704004860814084,0.01338893879268845,9.398785782438731e-06,-0.004186902727403188,0.014568231262275938,1.0013650231621083,0.9279527753534239,0.8089963566320585,195530.36529304934,418369.40174517676,509.3413113311795,3849.887399607316,128506.42729359763,243110.51129519867,18,0.5432827233467258
2025-06-26 00:00:00+00:00,1,0,0,6765805766,23.807648539543152,1814759,2229207.0,46,22683,78.18110656738281,0.2076352387666702,0.0123059305093716,2224658.0,23446.0,1751146.0,78.18673706054688,0.2150382548570633,20.909093379974365,2755436.0,23031.0,1841050.0,78.21057891845703,0.2186678498983383,19.55937532583873,2683765.4285714286,23109.571428571428,1835142.2857142857,78.21104649135044,0.20592581374304633,21.78239429564703,2945550.6666666665,25493.766666666666,1925173.8,78.11830622355143,0.2532049531737963,21.300714414649537,-19.09784876150271,0.20448086852000724,-1.5110069037384433,-3.254286445449117,-1.4280437793650402,3.6326497048218664,-5.04537413103815,-3.442650748497711,-0.03768333067185603,-0.007201340503193432,0.08743806563925145,0.1491795300858248,98.27221830365015,1.2283756529789063,0.012499173444422402,1.0679868607838817e-05,-0.008514131818498442,0.013534985500925719,1.0011871771455672,0.9111251960260839,0.8132771936799426,234206.13774219647,439415.8642973213,496.8807095877568,3870.3702547941607,128613.7912103343,243992.38604943565,18,0.5443936325779444
2025-06-27 00:00:00+00:00,1,0,0,6765805766,18.89242247740428,1751426,2142135.0,46,23033,78.18488311767578,0.196935698390007,0.01170431937923,2229207.0,22683.0,1814759.0,78.18110656738281,0.2076352387666702,23.807648539543152,2841490.0,23291.0,1903532.0,78.21037292480469,0.1948125660419464,18.31583793958028,2583857.5714285714,23072.714285714286,1813412.857142857,78.20740509033203,0.20622911836419783,21.864763515336172,2911823.8666666667,25340.033333333333,1920022.2666666666,78.12755991617838,0.24946366548538204,21.321549899048275,-24.612263284403603,-3.9059629724830347,-1.1077240135674682,1.5430057752501947,-7.99072461088125,-3.4898848827860873,1.0898333671162774,-5.153046486818546,-0.03259133817634652,0.0048305152725358624,0.10389551202969835,0.1583754911074872,92.99882781974472,1.2230798086360437,0.013150990592242782,8.819431855589132e-06,-0.011413574218751908,0.012509107748844336,1.001021984741867,0.8873673991780494,0.8266900029827484,274726.33847871004,461161.53490183566,498.0445112284929,3873.569862750537,130534.65768049762,246034.73886087816,18,0.5231298188648945
2025-06-28 00:00:00+00:00,1,1,0,6765805766,20.264426628748577,2017354,2251260.0,45,20900,78.2132797241211,0.1753004491329193,0.0121769880251345,2142135.0,23033.0,1751426.0,78.18488311767578,0.196935698390007,18.89242247740428,2930564.0,22625.0,2069016.0,78.2472152709961,0.1780948638916015,21.43622835477193,2486814.1428571427,22826.285714285714,1806032.5714285714,78.20255715506417,0.20582991625581465,21.69736326876141,2880430.8333333335,25005.6,1921879.8,78.13856887817383,0.24431838790575663,21.362851985295613,-23.179974912678926,5.094216751045111,-7.624309392265194,-9.260626058264233,-2.4969357414345805,15.18351332000325,-1.5690597121223226,-10.98594588688625,-0.04336965444389218,0.03631981696841091,0.11134729476740368,0.1642998285279216,107.7106358547438,1.1159463753280905,0.010360100230251988,9.001367068833234e-06,-0.005096980503624018,0.011375593582170468,1.000818907714961,0.8633479804753083,0.8424659233393905,290165.6816335706,473254.292003205,730.6732895377708,3806.5687834910204,130180.91219574529,246569.47020155625,18,0.5497791857272218
2025-06-29 00:00:00+00:00,1,1,0,6765805766,21.92637888590495,1833630,2229207.0,46,22989,78.2126235961914,0.2045309543609619,0.0119340197842418,2251260.0,20900.0,2017354.0,78.2132797241211,0.1753004491329193,20.264426628748577,2940014.0,23211.0,1807090.0,78.23007202148438,0.2109564393758773,20.26602792739868,2385270.285714286,22794.571428571428,1809824.0,78.20006452287946,0.20491198982511247,21.93455626283373,2830139.3333333335,24593.133333333335,1904318.7,78.15081100463867,0.23974066376686096,21.45614208380381,-24.17699371499592,-0.9795847658644496,-0.9564430657877709,9.99521531100478,1.4686595576313355,-9.10717702495447,-3.0458823792843037,16.674518161604325,-0.022303987254645996,-0.0008388958141147818,0.11566526462475521,0.16215950639082255,96.96420182688125,1.2157336999647148,0.012537418924527345,9.835950205590931e-06,-8.773803710850242e-05,0.009831234398355712,1.0006302368153015,0.842810195816373,0.8547235442060088,296161.8849646304,458933.99731058493,707.2499130861949,3279.4873940626967,115706.8662361153,232622.20683792976,18,0.5443936325779444
2025-06-30 00:00:00+00:00,1,0,0,6765805766,21.078577995300293,1706185,2251260.0,45,23833,78.18955993652344,0.2082757502794265,0.0119383149021402,2229207.0,22989.0,1833630.0,78.2126235961914,0.2045309543609619,21.92637888590495,2851293.0,23179.0,1749944.0,78.22138977050781,0.2124720066785812,23.538246750831604,2299551.285714286,22888.0,1803572.7142857143,78.19551740373883,0.20431252462523322,21.583175012043544,2768686.533333333,24294.833333333332,1870917.7,78.16188583374023,0.2368294035394986,21.564110243320464,-21.04424203335119,0.9892755585282131,2.8215194788385967,3.6713210665970664,-2.50059430473204,-6.950420750096797,-1.9749690628670158,1.830918909152346,-0.04069198217745429,-0.02948841070342656,0.12100792135795885,0.14587221070631182,94.45581941763866,1.3194692724005472,0.013968582557821949,9.363009440176102e-06,0.0018332345145120705,0.008057117568240938,1.000430280943709,0.8305567488515081,0.8626991478748449,306641.7307938051,403874.425370128,763.4632233490918,2893.195752264197,118264.65470731068,178964.31354942673,18,0.5497791857272218
