timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-21 00:00:00+00:00,0,0,0,6371309794,226.0,0.0018899135870136,1077368,5.3865222334861755,3279,0.0399596728384494,411791.0,84.5417709350586,483877.0,3312.0,1233880.0,84.55096435546875,0.039399828761816,5.349998712539673,408475.0,3935.0,1042912.0,84.64217376708984,0.0498425588011741,5.303485731283824,429036.28571428574,3431.4285714285716,1106613.142857143,84.58417075020927,0.04180903945650368,5.304368454785575,454644.5333333333,3993.4,1157690.3666666667,84.7268435160319,0.05027874273558453,5.276909197542978,0.811799987759354,-14.897587610074458,-16.670902160101654,-0.9963768115942018,3.3038262096897864,-12.684539825590823,-19.828207460512438,1.420930227940409,-0.11862033731261379,-0.010873229513397309,0.16899197801784013,0.21530078935322458,125.54603658536585,0.3822190911377625,0.003043525477343417,1.3080686932932586e-05,-0.014796120779852715,-0.012450759429421674,0.9983160854352418,0.9436741327751272,0.8315450463106656,72400.36404058202,97885.3269017951,366.04827640537627,468.3997408639105,197016.34383099648,240966.4359251035,12,0.4250346548091999
2025-04-22 00:00:00+00:00,0,0,0,6371309794,239.0,0.0015489532175359,858722,5.356339792410533,3384,0.0427294448018074,339047.0,84.5282211303711,411791.0,3279.0,1077368.0,84.5417709350586,0.0399596728384494,5.3865222334861755,391813.0,3388.0,996616.0,84.62246704101562,0.0470684915781021,5.356748978296916,421498.28571428574,3430.8571428571427,1086914.0,84.57070704868862,0.04118917563131873,5.3043099996589484,441710.73333333334,3942.1,1127402.3,84.71351369222005,0.04969876383741692,5.271613867256952,-13.467138660534495,-17.665271946205717,-0.11806375442738881,3.20219579139982,-13.836221774484859,-20.294458346637356,-9.21858047882158,6.931418018750413,-0.11137220875261367,-0.01602734901059444,0.17091951823608764,0.19356600032645102,100.1615952732644,0.39482696981448034,0.003940735254558222,1.5798175457193473e-05,-0.01531982421874862,-0.012344109150140604,0.9983142401099041,0.9542405332410285,0.8287766626563146,73127.43974436643,85500.17995259693,376.03641394869044,446.8592581022845,199479.05571363014,217670.97993296137,12,0.3499511271715379
2025-04-23 00:00:00+00:00,0,0,0,6371309794,251.0,0.001585582256569,891638,5.2147443095843,4565,0.0595109947025775,348423.0,84.50691986083984,339047.0,3384.0,858722.0,84.5282211303711,0.0427294448018074,5.356339792410533,383119.0,3552.0,980900.0,84.61309051513672,0.0463706888258457,5.360183576742808,416541.71428571426,3575.5714285714284,1074162.2857142857,84.5555398123605,0.043066362185137555,5.283532961493447,437794.63333333336,3955.5333333333333,1119036.3,84.70019887288412,0.049813091134031574,5.264688437356465,-9.05619402848723,2.765398307609268,28.519144144144136,34.89952718676123,-9.100010194719133,3.833138081940368,28.337525728985447,39.27397132962576,-0.12547781158978033,-0.02520018669077695,0.16932749518077472,0.19879312867824675,76.30814717477004,0.39076689108484486,0.0051197850251054515,1.4966662197736953e-05,-0.01609938485281455,-0.012346967414965878,0.9982921048303472,0.9514545921090876,0.8645591189926225,72528.80798450955,87030.56487887919,440.56632510121847,459.57429577091574,198100.69461423732,221849.01658189736,12,0.35962866971979923
2025-04-24 00:00:00+00:00,0,0,0,6371309794,256.0,0.0020444828106445,1116939,5.535006721814473,3381,0.0435944572091102,451376.0,84.49625396728516,348423.0,4565.0,891638.0,84.50691986083984,0.0595109947025775,5.2147443095843,392312.0,3342.0,986537.0,84.61064147949219,0.043056447058916,5.315903882185618,424979.4285714286,3581.1428571428573,1092791.142857143,84.53919873918805,0.04314322077802245,5.314833367154712,438394.6,3931.0666666666666,1120557.8666666667,84.68729604085287,0.049421854193011885,5.269828347206692,15.055364097962842,29.54827895977017,1.1669658886894085,-25.93647316538883,13.218156034695095,25.26821423043881,1.249546088784359,-26.7455410097152,-0.1351928199655128,-0.012621325652684146,0.15953344365590572,0.19859071168371756,133.4642223536369,0.40411839490035273,0.003027020251759271,1.2262491712724559e-05,-0.014579772949213718,-0.012399706135071608,0.9982512453627829,0.9693993232841568,0.8729583598691201,69444.71430423418,87061.09561229868,446.16165823021066,470.2071394853429,190968.62500438746,221666.7290390643,12,0.465892752267916
2025-04-25 00:00:00+00:00,0,0,0,6371309794,258.0,0.0017782520754461,980511,5.454698880513509,3652,0.0410396046936512,394460.0,84.49636840820312,451376.0,3381.0,1116939.0,84.49625396728516,0.0435944572091102,5.535006721814473,452463.0,3543.0,1196409.0,84.58757019042969,0.0392390303313732,5.194486171007156,416693.28571428574,3596.714285714286,1061948.5714285714,84.5261699131557,0.0434004456869193,5.352006611369906,437191.23333333334,3924.233333333333,1117838.6333333333,84.67460098266602,0.049007358526190085,5.275159128348608,-12.819390756813265,-12.609443125022157,3.0764888512559985,8.0153800650695,-18.04550116222797,-12.214453967495087,4.588733072841422,-5.860498510634271,-0.10781936639301382,0.00013543904326951406,0.1619206187463216,0.19996250531063298,107.98248015329865,0.4023000228452074,0.003724584706765445,1.382823366698738e-05,-0.012258529663084982,-0.012321675844795286,0.9982470414057137,0.953114458716927,0.8855903887112303,70197.23766144013,87421.85431717885,386.74334846565114,472.80306342240374,194541.5919209792,222905.62381953927,12,0.40714627064709275
2025-04-26 00:00:00+00:00,0,1,0,6371309794,256.0,0.0021837722781214,1246202,5.385254363218944,3558,0.0364163368940353,486851.0,84.47522735595703,394460.0,3652.0,980511.0,84.49636840820312,0.0410396046936512,5.454698880513509,487879.0,3604.0,1274582.0,84.56269073486328,0.0375691168010234,5.166735629240672,416546.4285714286,3590.1428571428573,1057894.2857142857,84.51367514474052,0.04323576284306385,5.3832235733668,440000.3,3905.4333333333334,1125376.4333333333,84.66159464518229,0.048417527725299156,5.278829908874877,-0.21070798292199822,23.422146732241544,-1.2763596004439548,-2.573932092004383,-2.226612332513722,27.097197277745998,-3.0684242940645867,-11.265380926856539,-0.10343022217739195,-0.02502007203902812,0.14568349093688912,0.19914764501578527,136.79432424838438,0.3906674915724003,0.002855072568433875,1.1061378741833131e-05,-0.012499400547570618,-0.012291981460519052,0.998252814619643,0.9466957830970311,0.8929774995610169,62400.516019324976,87625.02355123902,372.52023324355264,475.87130130141225,166759.8120459794,223308.5156023605,12,0.5025086675729041
2025-04-27 00:00:00+00:00,0,1,0,6371309794,260.0,0.0021242666350399,1200373,5.4058366020520525,3022,0.0373802632093429,476228.0,84.4701156616211,486851.0,3558.0,1246202.0,84.47522735595703,0.0364163368940353,5.385254363218944,483877.0,3312.0,1233880.0,84.55096435546875,0.039399828761816,5.349998712539673,415453.71428571426,3548.714285714286,1053107.5714285714,84.5021253313337,0.04294725347842484,5.391200414725712,440034.8333333333,3837.1666666666665,1125582.7666666666,84.64891815185547,0.04779530391097064,5.282433967789014,-1.5807736263554584,-2.1819817562252153,-8.75603864734299,-15.064643057897698,-2.715580121243555,-3.6774936968484995,-5.125823172181754,2.6469612199394144,-0.09562125572897262,-0.006051116399363732,0.12073957417042014,0.19916508256042387,157.5348991068475,0.3967330182093248,0.0025175486973226676,1.1351338541021341e-05,-0.011839457920610842,-0.012225151698500894,0.9982658630053791,0.9441382427354371,0.8985663854847251,50953.08346502126,87639.57391029569,364.1627836106268,449.19775871745315,135790.7211320658,223377.13318490994,12,0.49154402012301296
2025-04-28 00:00:00+00:00,0,0,0,6371309794,259.0,0.0012391487072128,711070,5.420859972635905,2877,0.0382860228419303,278987.0,84.46995544433594,476228.0,3022.0,1200373.0,84.4701156616211,0.0373802632093429,5.4058366020520525,411791.0,3279.0,1077368.0,84.5417709350586,0.0399596728384494,5.3865222334861755,396481.71428571426,3491.285714285714,1000779.2857142857,84.49186597551618,0.042708160621779255,5.396105806032816,428137.2,3775.0333333333333,1095883.7666666666,84.63713404337565,0.04736986247201756,5.289207378029824,-32.25034058539404,-41.41734631311053,-12.259835315645018,-4.798146922567836,-33.99933913017651,-40.76257963149787,-4.188347595550656,2.4230959196697377,-0.08494675463780466,-0.00018967333464958713,0.15443715582069897,0.19688626819813687,96.93780403057679,0.39234759960679033,0.00404600947022168,1.9430441354595556e-05,-0.009622573852539385,-0.0121758839710127,0.998283636733434,0.9260622863084876,0.9015892889072228,63745.325999395885,84294.33558479937,384.4155618283837,448.7826048732105,167527.41076666198,216983.3448058867,12,0.287959531027279
2025-04-29 00:00:00+00:00,0,0,0,6371309794,253.0,0.0011597308535198,684049,5.27275425195694,2569,0.0342439264059066,261940.0,84.45980834960938,278987.0,2877.0,711070.0,84.46995544433594,0.0382860228419303,5.420859972635905,339047.0,3384.0,858722.0,84.5282211303711,0.0427294448018074,5.356339792410533,385466.4285714286,3374.8571428571427,975826.0,84.48209272112165,0.04149594370807914,5.384165014539446,416355.5,3708.7,1066817.8333333333,84.6254877726237,0.04669843154648935,5.289046677284771,-22.74227466988352,-6.110320552570547,-24.08392434988179,-10.705596107055959,-20.341041687531003,-3.800047815264318,-19.85871437192619,-10.557629484556575,-0.08093484027802411,-0.01201266731252204,0.18689944275666107,0.1966730695175912,101.92217898832685,0.3829252247642716,0.003755573422995395,2.012954921893457e-05,-0.007863725934706876,-0.012133283265042235,0.9983055335304261,0.9258108240948626,0.888593949172982,75410.62771214411,81885.91419553144,452.69175404002254,475.20152893635765,194393.15989905375,211554.39597288854,12,0.27036428061983336
2025-04-30 00:00:00+00:00,0,0,0,6371309794,256.0,0.0012512895235487,754130,5.158086736996968,2935,0.0354818142950534,283469.0,84.45471954345703,261940.0,2569.0,684049.0,84.45980834960938,0.0342439264059066,5.27275425195694,348423.0,4565.0,891638.0,84.50691986083984,0.0595109947025775,5.2147443095843,376187.28571428574,3142.0,956182.0,84.47463553292411,0.03806320364986142,5.376071075598399,411141.3333333333,3661.766666666667,1055814.8333333333,84.61411768595377,0.04601388511558369,5.285208671291669,-18.642282512922513,8.219057799496078,-35.706462212486315,14.246788633709606,-15.42195375253186,10.245026306595006,-40.377715962599034,3.614912245966284,-0.061770465032651156,-0.006025121595443217,0.2066377422475721,0.20734155817915656,96.54938692098092,0.37588827405318176,0.0038918967659465,1.8196235005457257e-05,-0.007249832153317807,-0.01206029397627123,0.9983515498731861,0.9149828908330446,0.8272112549124963,81903.86538708779,85246.68468518934,466.86700108628906,479.901978736707,207900.62652766117,219068.67736319723,12,0.29258567711316924
2025-05-01 00:00:00+00:00,0,0,0,6371309794,263.0,0.0015205380433847,894929,5.277353485425313,2813,0.0344926081597805,345755.0,84.45161437988281,283469.0,2935.0,754130.0,84.45471954345703,0.0354818142950534,5.158086736996968,451376.0,3381.0,1116939.0,84.49625396728516,0.0435944572091102,5.535006721814473,361098.5714285714,3060.8571428571427,924466.2857142857,84.46825844900948,0.036762939499957174,5.339263470399947,410124.36666666664,3626.733333333333,1053322.2333333334,84.60301767985025,0.045536349465449606,5.28987555205822,-23.399781999929104,21.972773036910564,-16.79976338361432,-4.156729131175474,-19.876645009261917,18.67038839457389,-20.878454812892187,-2.787924335117231,-0.052830256143221455,-0.003676720011625001,0.21122240360397995,0.209343585392129,122.86958066808813,0.38634865296727117,0.003143262601544255,1.526323038624149e-05,-0.0066280364990219335,-0.01193286187126221,0.998407158106928,0.8804611497810821,0.8073317235904209,83018.64229010468,85856.90537467615,489.2029624415075,502.4614538884383,210299.00475840174,220502.93433119546,12,0.3568748638837539
2025-05-02 00:00:00+00:00,0,0,0,6371309794,276.0,0.0007490248125475,927603,5.317083756128947,3585,0.0384509861469268,170992.0,84.4352035522461,345755.0,2813.0,894929.0,84.45161437988281,0.0344926081597805,5.277353485425313,394460.0,3652.0,980511.0,84.49636840820312,0.0410396046936512,5.454698880513509,329174.5714285714,3051.285714285714,916908.0,84.4595206124442,0.03639313685042511,5.319604166916439,404029.8333333333,3621.0,1053528.8333333333,84.59171346028646,0.04510407137374079,5.294916429453425,-56.65162500633778,-50.54532833943111,-1.8346111719605651,27.444009953785997,-5.395961901498303,3.65101589064607,-6.307610821419196,11.47601819152051,-0.07238755594979329,-0.019432224898507933,0.2678467218973571,0.23734271484134525,47.68321249302844,0.1843372818573443,0.0038647957533602703,3.10953299616297e-05,-0.0061539241245765885,-0.011834068425637934,0.9984372837192342,0.814728379616946,0.8068703277108791,99889.13025216026,95893.53752022958,490.79527300088023,501.9047855849838,204012.87072913695,220377.94073255762,12,0.17649129217281267
2025-05-03 00:00:00+00:00,0,1,0,6371309794,286.0,0.0009253871148927,1137915,5.438859462738037,3232,0.0327534191310405,212240.0,84.4185562133789,170992.0,3585.0,927603.0,84.4352035522461,0.0384509861469268,5.317083756128947,486851.0,3558.0,1246202.0,84.47522735595703,0.0364163368940353,5.385254363218944,289944.4285714286,3004.714285714286,901438.4285714285,84.45142473493304,0.035869862884283,5.327262038276309,399367.86666666664,3605.733333333333,1061383.1,84.58020807902018,0.0445421641071637,5.304074163900481,-56.405553239081364,24.122765977355677,-9.162450815064638,-9.846582984658303,-8.689361756761748,22.67263042486927,-10.058446497936357,-14.817739639017502,-0.06708610837983242,-0.019716111487655397,0.29049977701471796,0.25472130002630694,65.64800494896382,0.18651640367127276,0.0028402799503654047,2.562586617448107e-05,-0.00829914637974147,-0.011764976153516692,0.9984773820375705,0.7260084067139818,0.805301305028286,102617.71823146849,101727.50218606614,484.4996966397035,506.67652289264413,192249.39702960828,218996.37171555046,12,0.2190658735540713
2025-05-04 00:00:00+00:00,0,1,0,6371309794,302.0,0.0010138387901259,1218187,5.4923051198323565,3274,0.0360213331878185,233704.0,84.40397644042969,212240.0,3232.0,1137915.0,84.4185562133789,0.0327534191310405,5.438859462738037,476228.0,3022.0,1200373.0,84.4701156616211,0.0373802632093429,5.4058366020520525,255298.14285714287,3040.714285714286,903983.2857142857,84.44197627476284,0.035675730024065225,5.339614683673496,393672.8333333333,3569.133333333333,1066747.6666666667,84.56856079101563,0.04399795172115162,5.316350085536639,-50.926027029070106,10.113079532604608,8.338848444738577,1.299504950495045,1.4840387113005615,7.054305462183019,-3.635421221926405,9.977321890284706,-0.07829895895532513,-0.017270815331604794,0.2977714659377563,0.2695509340460895,71.36,0.19184559361937567,0.0026875983017399614,2.3501016751170733e-05,-0.01071275983537759,-0.011707561352890528,0.9985031728686313,0.6485033287551623,0.8108497925123737,99865.38189095052,106114.87993357051,484.51822678607334,488.7566020955216,190692.60981191648,220854.91705132314,12,0.24122017957538958
2025-05-05 00:00:00+00:00,0,0,0,6371309794,303.0,0.0006296482500563,763485,5.560689806938171,3079,0.0359879657626152,145780.0,84.39383697509766,233704.0,3274.0,1218187.0,84.40397644042969,0.0360213331878185,5.4923051198323565,278987.0,2877.0,711070.0,84.46995544433594,0.0382860228419303,5.420859972635905,236268.57142857142,3069.5714285714284,911471.1428571428,84.4311022077288,0.03534743615559164,5.359590374288104,379214.13333333336,3532.766666666667,1043249.3333333334,84.55705871582032,0.04359331913292403,5.331598974267641,-47.746669199640124,-37.62194913223564,7.021202641640589,-5.956017104459377,7.371285527444549,-37.32612480678254,-6.002339519053679,-0.09263239933214873,-0.09011306900528204,-0.012013018532586184,0.3448065973989597,0.2885331155835173,47.33116883116883,0.19093997794327597,0.004032817890570357,3.8144132684905244e-05,-0.011873517717631652,-0.011660063916503443,0.9985103962932907,0.6230479052870341,0.8108452592887185,109088.23651018122,109415.83536397,487.95345211257626,483.06212089511297,196542.32111731576,214039.98324005253,12,0.150468446318849
2025-05-06 00:00:00+00:00,0,0,0,6371309794,304.0,0.0005045979995456,618246,6.137378176053365,2592,0.0327368229627609,117199.0,84.3856430053711,145780.0,3079.0,763485.0,84.39383697509766,0.0359879657626152,5.560689806938171,261940.0,2569.0,684049.0,84.45980834960938,0.0342439264059066,5.27275425195694,215591.2857142857,3072.8571428571427,902070.7142857143,84.4205071585519,0.03513213566371368,5.483108077730451,364231.8333333333,3482.3,1016112.1,84.54601491292318,0.04298741631209846,5.358560853865412,-55.25731083454226,-19.60557003704212,0.8952899961074401,-15.816823644040268,-9.619632511706033,-19.02316351991198,-4.401082473082729,-9.033972137518354,-0.08781140484156458,-0.009709203918506493,0.40263606654884865,0.3117717323674888,45.19822599305823,0.18956662951862283,0.004192499114431611,5.2366707986803453e-05,-0.012643269130160416,-0.011663224301958175,0.9985155095186857,0.5919067637259028,0.8172655785741194,121003.75692442086,113557.18966171978,519.8878365930211,499.90206972001243,215320.8424059359,214613.19038299724,12,0.12096824969215796
2025-05-07 00:00:00+00:00,0,0,0,6371309794,310.0,0.0005304147236275,651272,6.156673555788786,2744,0.0347366668283939,123512.0,84.37398529052734,117199.0,2592.0,618246.0,84.3856430053711,0.0327368229627609,6.137378176053365,283469.0,2935.0,754130.0,84.45471954345703,0.0354818142950534,5.158086736996968,192740.2857142857,3045.5714285714284,887376.7142857143,84.40897369384766,0.03502568602561947,5.625763337557854,355597.0333333333,3438.0,1005536.4666666667,84.5349833170573,0.04230496933062867,5.388647760126902,-56.42839252263916,5.386564731780985,-6.507666098807496,5.864197530864201,-13.639292960099713,5.3418865629539125,-2.100082764830269,6.108851393147963,-0.09559472030232774,-0.013814808335355089,0.45289717691179954,0.3421693997549451,44.99526411657559,0.18964704509476057,0.004213286901191974,4.9846360753837946e-05,-0.012740271432059233,-0.011677104877814001,0.9985093789782032,0.5420188236880277,0.8279331383479099,128832.8454836431,121674.42345030587,362.51497127100083,504.6147728371864,228559.4384869696,224621.96529567539,12,0.1274842827667285
2025-05-08 00:00:00+00:00,0,0,0,6371309794,310.0,0.0005210893210561,643514,5.641419808069865,2500,0.0311917085200548,121695.0,84.3722915649414,123512.0,2744.0,651272.0,84.37398529052734,0.0347366668283939,6.156673555788786,345755.0,2813.0,894929.0,84.45161437988281,0.0344926081597805,5.277353485425313,160731.7142857143,3000.8571428571427,851460.2857142857,84.39764186314174,0.034554128934230086,5.677772812221361,348082.4,3398.9333333333334,997461.4666666667,84.5242685953776,0.04164191167801614,5.4031346591054525,-64.8031120301948,-1.4711121186605336,-11.12691077141842,-8.892128279883382,-28.093290082229984,-1.1912073603655648,-9.569875448197207,-10.205234502930017,-0.09392693736390845,-0.0020074026136240875,0.4832140728577589,0.37048313751360745,48.65853658536585,0.18910981096011747,0.0038849133275836614,4.635665763928038e-05,-0.010578972952707323,-0.011631902200361753,0.9985018890510365,0.46176340511819697,0.8297920902721697,126077.86885026401,128958.65966526653,384.6148637359248,530.5737904631602,232453.03399063522,233264.27556236813,12,0.12560884603355968
2025-05-09 00:00:00+00:00,0,0,0,6371309794,310.0,0.0005354528796845,685424,5.756249229113261,2694,0.0306111965328454,125397.0,84.3607177734375,121695.0,2500.0,643514.0,84.3722915649414,0.0311917085200548,5.641419808069865,170992.0,3585.0,927603.0,84.4352035522461,0.0384509861469268,5.317083756128947,154218.14285714287,2873.5714285714284,816863.2857142857,84.38700103759766,0.033434158989361314,5.740510736933406,340875.6,3370.2,991120.3333333334,84.51334584554037,0.040903768067558556,5.417194407357686,-26.664990174978943,3.0420313077776484,-24.853556485355643,7.759999999999989,-26.108044066265414,6.512678822838347,-20.38904693919793,-1.861109938354799,-0.08821649699998213,-0.013717526559053894,0.515747562137774,0.39669155174780246,46.52949907235622,0.18294780610570086,0.003930408140934457,4.5903836019021525e-05,-0.00916916983468293,-0.011555126219886774,0.99850503128614,0.4524176645589854,0.8173857952191571,124654.3069740093,135222.4707169632,349.1937338158789,544.9214052788196,236754.45143881522,239199.7752787446,12,0.12942990645523877
2025-05-10 00:00:00+00:00,0,1,0,6371309794,313.0,0.0008018574006385,1033987,5.601419707139333,2977,0.031077355146408,188482.0,84.34375762939453,125397.0,2694.0,685424.0,84.3607177734375,0.0306111965328454,5.756249229113261,212240.0,3232.0,1137915.0,84.4185562133789,0.0327534191310405,5.438859462738037,150824.14285714287,2837.1428571428573,802016.4285714285,84.37631552559989,0.03319472127727095,5.7637336289907335,335362.4666666667,3336.6666666666665,994784.5,84.50184809366861,0.0400995885332425,5.42940485196701,-11.19393139841689,50.30822108981874,-7.8898514851485135,10.50482553823311,-9.133195361692215,50.853632204299814,-5.1172183823828155,1.5228369562830357,-0.08860443407171514,-0.020104314532409795,0.46814109371190993,0.41154548234592075,63.29147078576226,0.18228644819862513,0.002879143665110233,2.9718434591657246e-05,-0.009294509887698055,-0.011439972433019268,0.9985144399690576,0.4497347134766111,0.8278070297342971,103170.94055120376,138016.90810505112,304.6519992702365,536.8037163480401,216530.3101730778,238978.96241485135,12,0.19454378995108587
2025-05-11 00:00:00+00:00,0,1,0,6371309794,311.0,0.0009257662345169,1150654,5.84664402405421,3252,0.036054540425539,218633.0,84.32705688476562,188482.0,2977.0,1033987.0,84.34375762939453,0.031077355146408,5.601419707139333,233704.0,3274.0,1218187.0,84.40397644042969,0.0360213331878185,5.4923051198323565,148671.14285714287,2834.0,792368.8571428572,84.36532701764789,0.03319946516837389,5.814353472450999,328675.5333333333,3295.5,996800.6333333333,84.48967107137044,0.0395309189955393,5.451092493375717,-6.448755690959507,15.996753005592046,-0.6719609040928498,9.23748740342627,-5.543730149804582,11.283217293834458,0.0921876976272884,16.015472538390306,-0.0911326206512908,-0.01980080695751507,0.35854744822670553,0.42190861249799366,67.20965262834306,0.19000743055042563,0.002826216372413973,2.6741696278045545e-05,-0.010620662144251081,-0.011253730341111434,0.9985282928416479,0.45233407351427296,0.8398354000351002,72421.07827741104,138671.03823070473,316.49294733737287,490.9403187269654,210701.51483719272,240064.09729134597,12,0.2256644795172789
2025-05-12 00:00:00+00:00,0,0,0,6371309794,315.0,0.0006180441556143,776245,5.754382610321045,3381,0.0394755341112613,146552.0,84.31890106201172,218633.0,3252.0,1150654.0,84.32705688476562,0.036054540425539,5.84664402405421,145780.0,3079.0,763485.0,84.39383697509766,0.0359879657626152,5.560689806938171,148781.42857142858,2877.1428571428573,794191.7142857143,84.35462188720703,0.03369768921818047,5.842023872934267,314905.86666666664,3274.1666666666665,972929.1333333333,84.47791061401367,0.03928995616734023,5.466883587678849,0.52956509809301,-32.968947963024796,9.80837934394283,3.966789667896675,1.6712836532479347,-32.538799673924565,9.69092938359144,9.488385222347917,-0.08879311069603935,-0.009671655877963037,0.364652644274503,0.43002384847356473,43.332939089296275,0.18879581988184158,0.004355577999757809,3.926485715284604e-05,-0.011522020612441853,-0.011099998465634076,0.9985405803018738,0.47246318446304564,0.8576667552047733,70204.7503389487,135417.03269090323,337.09314100749185,471.86190873978245,208143.6744772227,224163.7998025378,12,0.15126527469419646
2025-05-13 00:00:00+00:00,0,0,0,6371309794,324.0,0.0005629075148474,709591,5.6186288595199585,2863,0.0365097187459468,133900.0,84.31344604492188,146552.0,3381.0,776245.0,84.31890106201172,0.0394755341112613,5.754382610321045,117199.0,2592.0,618246.0,84.3856430053711,0.0327368229627609,6.137378176053365,151167.2857142857,2915.8571428571427,807241.0,84.34430803571429,0.03423667433006417,5.767916827715209,300545.0333333333,3229.4666666666667,948129.6666666666,84.46626485188803,0.03870961852371688,5.47455780490297,14.250121588068154,-8.633113161198757,10.45524691358024,-15.320910973084889,14.774863080391953,-8.5867219756649,11.524929549448593,-7.513046832894988,-0.08555597596693332,-0.00646950686161718,0.37513570784369005,0.43512658212798877,46.752793296089386,0.18869998534369045,0.004034712905444255,4.196106720278384e-05,-0.011502129690985156,-0.010885830583243036,0.9985561476361292,0.5029771546636296,0.8844487658561608,68792.11815029885,130775.13312987579,318.61638548403624,443.3991533544167,206657.08730829478,209852.90267155645,12,0.13820637235624833
2025-05-14 00:00:00+00:00,0,0,0,6371309794,324.0,0.0005323546783726,672642,6.032314260800679,2861,0.0350090563297271,126995.0,84.30073547363281,133900.0,2863.0,709591.0,84.31344604492188,0.0365097187459468,5.6186288595199585,123512.0,2744.0,651272.0,84.37398529052734,0.0347366668283939,6.156673555788786,151664.85714285713,2932.5714285714284,810293.8571428572,84.33384377615792,0.03427558711596891,5.750151214145478,291162.36666666664,3193.6666666666665,935787.3333333334,84.45488357543945,0.03821516844133531,5.498852089220199,2.819968909903481,-5.156833457804333,4.263848396501468,-0.06985679357317531,3.2812711125305594,-5.20708408082966,0.7841555514778165,-4.110309440239924,-0.08681564186201474,-0.015075378703288678,0.37055435218597194,0.45625995181799744,44.372816212438856,0.18880000237867636,0.004253370658729817,4.750003355066836e-05,-0.011931010654990502,-0.010740597123430326,0.998566811128531,0.5208944372831281,0.8969105335381654,63810.412300472846,132845.72738654743,320.28628162600586,427.54401534518416,210812.0311237677,214913.67553610067,12,0.1310792999057637
2025-05-15 00:00:00+00:00,0,0,0,6371309794,324.0,0.0005496861676468,714630,5.689703663190206,2820,0.03489301353693,131513.0,84.2928695678711,126995.0,2861.0,672642.0,84.30073547363281,0.0350090563297271,6.032314260800679,121695.0,2500.0,643514.0,84.3722915649414,0.0311917085200548,5.641419808069865,153067.42857142858,2978.285714285714,820453.2857142857,84.32249777657645,0.03480434497552252,5.7570489077341,282485.7,3174.733333333333,926387.8,84.4438969930013,0.03780931917329624,5.5099505787166425,8.067710259254701,3.5576203787550664,12.79999999999999,-1.4330653617616207,11.05119702135462,6.242250706913932,11.866310607818864,-0.33146506922143715,-0.09413279596558466,-0.009330767658821681,0.2573169495799337,0.47625426187132897,46.61928394186459,0.18402924026525577,0.003946092458905365,4.326310250764333e-05,-0.010828563145227486,-0.01063010074670725,0.9985623683800985,0.5418590341791764,0.9205229222985835,40372.919110398914,134535.0185427057,319.99560436543146,431.20240333709904,213272.4349476274,218301.33023058044,12,0.1357426037915406
2025-05-16 00:00:00+00:00,0,0,0,6371309794,324.0,0.0006416930843028,819354,5.782783806324005,3601,0.0374956801533699,154001.0,84.28539276123047,131513.0,2820.0,714630.0,84.2928695678711,0.03489301353693,5.689703663190206,125397.0,2694.0,685424.0,84.3607177734375,0.0306111965328454,5.756249229113261,157153.7142857143,3107.8571428571427,839586.1428571428,84.31173706054688,0.03578784263559744,5.7608395616213475,274848.43333333335,3176.366666666667,921002.9333333333,84.43297373453775,0.03751348555088038,5.524037253036015,22.810753048318546,17.09945024446253,33.66740905716408,27.6950354609929,19.5397301524312,14.65429662902482,22.490083369127834,7.458990647756147,-0.08928920259939632,-0.008870034534302906,0.25802962606545465,0.4916428110288854,42.754303164908386,0.18795393937914578,0.00439492039470071,3.7550056533837254e-05,-0.009344100952145636,-0.010485856816819046,0.9985641074970064,0.571783191120176,0.9539993980846592,40171.581932938796,135127.2563708852,322.3059770732677,432.7706634309318,211650.35472373365,218901.91500208754,12,0.158953842787413
