timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-01-30 00:00:00+00:00,0,0,0,1024564064,0.1029670163989067,5081,86.26737213134766,188887,0.0,0.0,0.0,0.0,0.0,6374.0,255663.0,86.27037811279297,0.0946323797106742,0.0,0.0,5619.0,198868.0,86.30372619628906,0.1139163225889206,0.0,0.0,4582.142857142857,198245.85714285713,86.2831061226981,0.09857956000736778,0.0,0.0,6030.0,232259.83333333334,86.3334342956543,0.11301599244276676,0.0,0.0,0.0,-9.574657412350952,-20.285534985880137,-5.018907013697527,-26.118757896136714,-9.61170966651167,8.807383597151963,-0.04212340132189185,-0.0034843726329558677,0.0,0.0,0.0,0.0,0.02689953835076871,0.0,-0.00518308367048005,-0.004008687563545723,0.9994170488714275,0.0,0.872262038996739,0.0,0.0,1439.3192091104313,1453.1136367742547,41038.900198671865,53055.644330420684,0,0.0
2023-01-31 00:00:00+00:00,0,0,0,1024564064,0.1050668805837631,5166,86.26264953613281,184939,0.0,0.0,0.0,0.0,0.0,5081.0,188887.0,86.26737213134766,0.1029670163989067,0.0,0.0,5039.0,173839.0,86.29670715332031,0.1091240420937538,0.0,0.0,4600.285714285715,199831.57142857142,86.27824074881417,0.09799996550594052,0.0,0.0,5957.2,228819.0,86.32918116251628,0.11258394817511234,0.0,0.0,0.0,2.520341337566978,1.67289903562291,6.385218506779267,-2.090138548444309,-3.717935509119974,2.039356153354266,-0.039465720432407814,-0.0054743700870552026,0.0,0.0,0.0,0.0,0.0279333838001514,0.0,-0.005431856427870999,-0.004073575606466874,0.9994099282187536,0.0,0.8704612610805939,0.0,0.0,1433.0390380639933,1439.3453828162546,41606.07429580155,52650.75100489375,0,0.0
2023-02-01 00:00:00+00:00,0,0,0,1024564064,0.1060255169868469,5101,86.25785827636719,195906,0.0,0.0,0.0,0.0,0.0,5166.0,184939.0,86.26264953613281,0.1050668805837631,0.0,0.0,4960.0,182996.0,86.2927017211914,0.1013434529304504,0.0,0.0,4620.428571428572,201675.85714285713,86.27326311383929,0.09866883179971145,0.0,0.0,5863.3,225650.0,86.32501602172852,0.11199817707141234,0.0,0.0,0.0,2.8427419354838612,-1.25822686798297,7.054799012000257,5.930063426318943,4.619996576996144,0.9124058863816176,-0.040378205953961466,-0.005554269189955718,0.0,0.0,0.0,0.0,0.026037864905286694,0.0,-0.0055498395647306424,-0.004163851966051729,0.9994004877117405,0.0,0.8809860515568765,0.0,0.0,1425.797205190717,1398.3187478860602,41735.588100749825,51631.80052895773,0,0.0
2023-02-02 00:00:00+00:00,0,0,0,1024564064,0.1033308804035186,4939,86.25650024414062,145534,0.0,0.0,0.0,0.0,0.0,5101.0,195906.0,86.25785827636719,0.1060255169868469,0.0,0.0,4732.0,170033.0,86.28987884521484,0.1001797616481781,0.0,0.0,4650.0,198176.0,86.26849474225726,0.09911899162190295,0.0,0.0,5785.333333333333,221880.1,86.32074915568033,0.11125964323679602,0.0,0.0,0.0,4.374471682163983,-3.1758478729660866,-14.408379549852091,-25.712331424254486,3.145464416662236,-2.5414981788417834,-0.03868194221722243,-0.001574386674674244,0.0,0.0,0.0,0.0,0.033936853677809464,0.0,-0.004972185407360212,-0.004195611972829888,0.9993946482863717,0.0,0.8908800058880839,0.0,0.0,1419.851154944697,1381.8298047138016,44503.649073314475,53244.36336193019,0,0.0
2023-02-03 00:00:00+00:00,0,0,0,1024564064,0.0902322307229042,4916,86.24845123291016,144839,0.0,0.0,0.0,0.0,0.0,4939.0,145534.0,86.25650024414062,0.1033308804035186,0.0,0.0,4998.0,177568.0,86.28730010986328,0.0934967026114463,0.0,0.0,4638.285714285715,193500.42857142858,86.26294490269252,0.09865263849496837,0.0,0.0,5713.066666666667,218148.46666666667,86.31644185384114,0.10994528556863463,0.0,0.0,0.0,-1.6406562625050025,-0.4656813120064829,-18.431812038205088,-0.47755163741806106,-3.49153691773344,-12.676413507232976,-0.04502270543134124,-0.009331483665220297,0.0,0.0,0.0,0.0,0.03394090030378349,0.0,-0.0044332231794094725,-0.004269490650417659,0.999380222933202,0.0,0.8972884829462133,0.0,0.0,1402.5830252990834,1368.1939500880164,46388.55809717768,54618.71652536496,0,0.0
2023-02-04 00:00:00+00:00,0,1,0,1024564064,0.2577201128005981,1235,86.24755096435547,392922,0.0,0.0,0.0,0.0,0.0,4916.0,144839.0,86.24845123291016,0.0902322307229042,0.0,0.0,891.0,238735.0,86.27740478515625,0.0883135646581649,0.0,0.0,4687.428571428572,215527.14285714287,86.25868007114956,0.1228535739438874,0.0,0.0,5544.366666666667,223696.83333333334,86.31222127278646,0.11457026054461793,0.0,0.0,0.0,38.60830527497194,-74.8779495524817,64.58500010471862,171.28190611644655,191.82392738664183,185.61868717624355,-0.034602131201233455,-0.001043808372003241,0.0,0.0,0.0,0.0,0.003143109464195275,0.0,-0.004016876220703852,-0.004315833918112062,0.9993796799474354,0.0,1.0722989836969399,0.0,0.0,1729.31706649865,1588.1692449404393,69381.84097960968,63263.51943946707,0,0.0
2023-02-05 00:00:00+00:00,0,1,0,1024564064,0.094458095729351,6735,86.24297332763672,305206,0.0,0.0,0.0,0.0,0.0,1235.0,392922.0,86.24755096435547,0.2577201128005981,0.0,0.0,6374.0,255663.0,86.27037811279297,0.0946323797106742,0.0,0.0,4739.0,222604.7142857143,86.25476510184151,0.1228286762322698,0.0,0.0,5562.833333333333,226261.66666666666,86.30789388020834,0.11395891308784481,0.0,0.0,0.0,5.66363351113901,445.34412955465586,19.378244016537405,-22.324023597558806,-0.18416950081573402,-63.34857427195267,-0.031766158623325325,-0.005307555597311442,0.0,0.0,0.0,0.0,0.022066990599822416,0.0,-0.004028592790875852,-0.004344844287704804,0.9993844273567772,0.0,1.0778329917694789,0.0,0.0,1645.5534023543503,1599.010902969728,67880.85622638786,64991.10692391239,0,0.0
2023-02-06 00:00:00+00:00,0,0,0,1024564064,0.0989593490958213,4766,86.23261260986328,176010,0.0,0.0,0.0,0.0,0.0,6735.0,305206.0,86.24297332763672,0.094458095729351,0.0,0.0,5081.0,188887.0,86.26737213134766,0.1029670163989067,0.0,0.0,4694.0,220765.14285714287,86.24979945591518,0.12225615233182903,0.0,0.0,5464.2,222858.3,86.30334065755208,0.11353545188903805,0.0,0.0,0.0,-6.199567014367247,-29.23533778767632,-6.817303467152314,-42.33075365490849,-3.8921855204187006,4.765344179039621,-0.040292778863659784,-0.012013405120059328,0.0,0.0,0.0,0.0,0.02707785308872741,0.0,-0.004601069859093101,-0.004407665010819021,0.9993796161164913,0.0,1.0768103733036092,0.0,0.0,1624.5263198040961,1551.599428398601,68471.02196915177,64855.50647727724,0,0.0
2023-02-07 00:00:00+00:00,0,0,0,1024564064,0.098458707332611,4315,86.22897338867188,165325,0.0,0.0,0.0,0.0,0.0,4766.0,176010.0,86.23261260986328,0.0989593490958213,0.0,0.0,5166.0,184939.0,86.26264953613281,0.1050668805837631,0.0,0.0,4572.428571428572,217963.14285714287,86.24498857770648,0.12131212758166444,0.0,0.0,5345.633333333333,217598.96666666667,86.2991236368815,0.11269902860124902,0.0,0.0,0.0,-16.473093302361598,-9.462861938732692,-10.60565916329168,-6.070677802397595,-6.289492192436241,-0.5059064836062444,-0.03903908312813398,-0.004220237658658643,0.0,0.0,0.0,0.0,0.026099947981563697,0.0,-0.0049967084612098315,-0.004527844523428012,0.9993727044158315,0.0,1.0764256718741583,0.0,0.0,1622.3038038136099,1496.176517415085,68848.93757809146,62811.081557692836,0,0.0
2023-02-08 00:00:00+00:00,0,0,0,1024564064,0.0894052758812904,3893,86.22224426269531,158145,0.0,0.0,0.0,0.0,0.0,4315.0,165325.0,86.22897338867188,0.098458707332611,0.0,0.0,5101.0,195906.0,86.25785827636719,0.1060255169868469,0.0,0.0,4399.857142857143,212568.7142857143,86.23990086146763,0.11893780742372781,0.0,0.0,5281.233333333334,216348.3,86.29474767049153,0.1114937489231427,0.0,0.0,0.0,-23.68163105273475,-9.779837775202783,-19.27506048819332,-4.34296083471949,-15.675699188166503,-9.195155712065672,-0.04128784829988685,-0.007803787650617622,0.0,0.0,0.0,0.0,0.02461649361981966,0.0,-0.005595070975166173,-0.004648670709967567,0.9993644247129231,0.0,1.066766599674719,0.0,0.0,1628.4518300021455,1516.276193640941,69880.72245832013,63631.069528884,0,0.0
2023-02-09 00:00:00+00:00,0,0,0,1024564064,0.0863798260688781,3755,86.2232666015625,142752,0.0,0.0,0.0,0.0,0.0,3893.0,158145.0,86.22224426269531,0.0894052758812904,0.0,0.0,4939.0,145534.0,86.25650024414062,0.1033308804035186,0.0,0.0,4230.714285714285,212171.2857142857,86.23515319824219,0.11651622823306487,0.0,0.0,5227.733333333334,214978.96666666667,86.29047673543295,0.11029822130997971,0.0,0.0,0.0,-23.972464061550923,-3.544824043154382,-1.9115807989885547,-9.733472446172819,-16.40463554403556,-3.38397234681026,-0.03852885577789733,0.0011857019913241729,0.0,0.0,0.0,0.0,0.02630417574411746,0.0,-0.005005972726007595,-0.004719170049511274,0.9993588685648316,0.0,1.0563744986023864,0.0,0.0,1639.1123116887513,1541.506516440928,71359.25225398118,64786.47439379748,0,0.0
2023-02-10 00:00:00+00:00,0,0,0,1024564064,0.0881994888186454,4333,86.2181396484375,166991,0.0,0.0,0.0,0.0,0.0,3755.0,142752.0,86.2232666015625,0.0863798260688781,0.0,0.0,4916.0,144839.0,86.24845123291016,0.0902322307229042,0.0,0.0,4147.428571428572,215335.85714285713,86.23082297188895,0.11622583653245647,0.0,0.0,5195.433333333333,214358.03333333333,86.2861567179362,0.10913255984584486,0.0,0.0,0.0,-11.85923515052889,15.392809587217048,15.29422324097791,16.97979713068818,-2.252789150809309,2.106583021267383,-0.03514449713514223,-0.0059461364978141695,0.0,0.0,0.0,0.0,0.025947350771294432,0.0,-0.004929133823938899,-0.004790940671925782,0.9993587181518802,0.0,1.0649968872409041,0.0,0.0,1631.326305949698,1550.0251540413394,71729.03566345261,65165.73068695219,0,0.0
2023-02-11 00:00:00+00:00,0,1,0,1024564064,0.0788062214851379,5860,86.21232604980469,228107,0.0,0.0,0.0,0.0,0.0,4333.0,166991.0,86.2181396484375,0.0881994888186454,0.0,0.0,1235.0,392922.0,86.24755096435547,0.2577201128005981,0.0,0.0,4808.142857142857,191790.85714285713,86.22579084123883,0.09066670920167644,0.0,0.0,5216.8,216124.6,86.28166885375977,0.10781179542342817,0.0,0.0,0.0,374.49392712550605,35.24117239787677,-41.94598419024641,36.598379553389115,-69.4217806174439,-10.650024687582727,-0.040841640321287453,-0.0067428950062176085,0.0,0.0,0.0,0.0,0.02568958563487471,0.0,-0.004521233694894379,-0.004847920961983302,0.9993523767763968,0.0,0.8409720740257146,0.0,0.0,1322.0554031548638,1554.771951345153,71393.36122012856,64782.28910084022,0,0.0
2023-02-12 00:00:00+00:00,0,1,0,1024564064,0.0873494520783424,6234,86.21051788330078,216484,0.0,0.0,0.0,0.0,0.0,5860.0,228107.0,86.21232604980469,0.0788062214851379,0.0,0.0,6735.0,305206.0,86.24297332763672,0.094458095729351,0.0,0.0,4736.571428571428,179116.2857142857,86.22115434919085,0.08965118868010379,0.0,0.0,5238.3,216866.93333333332,86.27720387776692,0.10707027912139888,0.0,0.0,0.0,-7.438752783964365,6.382252559726953,-29.06954647025288,-5.095415747872711,-7.525711370867427,10.840807276638277,-0.03763256655431313,-0.0020973410494229405,0.0,0.0,0.0,0.0,0.0287964524100977,0.0,-0.0037029811314147174,-0.004873867692618725,0.999350355295989,0.0,0.8373116182732193,0.0,0.0,1309.2762638820027,1564.5254243534157,69951.39989774264,64650.01999249419,0,0.0
2023-02-13 00:00:00+00:00,0,0,0,1024564064,0.0962487086653709,4436,86.20590209960938,244407,0.0,0.0,0.0,0.0,0.0,6234.0,216484.0,86.21051788330078,0.0873494520783424,0.0,0.0,4766.0,176010.0,86.23261260986328,0.0989593490958213,0.0,0.0,4689.428571428572,188887.2857142857,86.21733856201172,0.08926395433289658,0.0,0.0,5136.166666666667,214822.83333333334,86.27263692220052,0.10673703253269191,0.0,0.0,0.0,-6.92404532102392,-28.8418350978505,38.85972387932504,12.898412815727722,-2.739145371525953,10.188108082288716,-0.030974951872042578,-0.005354084170627882,0.0,0.0,0.0,0.0,0.018149978724100683,0.0,-0.0037002563476536483,-0.004880728207121448,0.9993590278196937,0.0,0.8362978828885504,0.0,0.0,1307.6172945517997,1510.8791248425578,70789.14248687815,62682.99768819434,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,1024564064,0.0901783779263496,3955,86.20553588867188,241522,0.0,0.0,0.0,0.0,0.0,4436.0,244407.0,86.20590209960938,0.0962487086653709,0.0,0.0,4315.0,165325.0,86.22897338867188,0.098458707332611,0.0,0.0,4638.0,199772.57142857142,86.21399034772601,0.0880810501320021,0.0,0.0,5000.166666666667,210522.06666666668,86.26819127400717,0.10582483187317844,0.0,0.0,0.0,-8.342989571263038,-10.84310189359784,46.08921820656282,-1.180408089784657,-8.4099513700591,-6.306921748037264,-0.0271805393001201,-0.0004248095879511027,0.0,0.0,0.0,0.0,0.016375252046388955,0.0,-0.0033027103968946356,-0.004856614567943483,0.9993717159768772,0.0,0.8323287509453294,0.0,0.0,1313.8688717249865,1421.957807301988,71180.55381682832,55663.441313774085,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,1024564064,0.0918025746941566,4077,86.20262908935547,166537,0.0,0.0,0.0,0.0,0.0,3955.0,241522.0,86.20553588867188,0.0901783779263496,0.0,0.0,3893.0,158145.0,86.22224426269531,0.0894052758812904,0.0,0.0,4664.285714285715,200971.42857142858,86.21118818010602,0.08842352139098297,0.0,0.0,4884.5,207812.8,86.26373926798503,0.10492348174254094,0.0,0.0,0.0,4.726432057539176,3.084702907711767,5.306522495178467,-31.0468611555055,2.6813840561817237,1.801093349819971,-0.022749550893252923,-0.0033719404286980392,0.0,0.0,0.0,0.0,0.02448089925422426,0.0,-0.0033408573695555585,-0.004810644707769153,0.9993908090661853,0.0,0.842742920102049,0.0,0.0,1312.6478503851877,1346.7901751431125,72019.76651689739,55763.62109921279,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,1024564064,0.0806854888796806,3742,86.20293426513672,178968,0.0,0.0,0.0,0.0,0.0,4077.0,166537.0,86.20262908935547,0.0918025746941566,0.0,0.0,3755.0,142752.0,86.2232666015625,0.0863798260688781,0.0,0.0,4662.428571428572,206145.14285714287,86.20828356061664,0.08761004464966905,0.0,0.0,4820.3,206585.76666666666,86.25934982299805,0.10351651037732758,0.0,0.0,0.0,-0.34620505992010164,-8.2168260976208,25.3698722259583,7.464407308886312,-6.592207287679541,-12.109775626133523,-0.023581032390873613,0.00035402143121476826,0.0,0.0,0.0,0.0,0.02090864898390224,0.0,-0.0024997166224876846,-0.004714118864166064,0.9994079915686103,0.0,0.8463388529068654,0.0,0.0,1323.0458864235927,1354.039350266051,70368.40504000137,55986.83820862605,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,1024564064,0.091104470193386,5041,86.2042236328125,196111,0.0,0.0,0.0,0.0,0.0,3742.0,178968.0,86.20293426513672,0.0806854888796806,0.0,0.0,4333.0,166991.0,86.2181396484375,0.0881994888186454,0.0,0.0,4763.571428571428,210305.14285714287,86.20629555838448,0.08802504198891772,0.0,0.0,4799.466666666666,206026.3,86.25505193074544,0.1024030004938443,0.0,0.0,0.0,16.33971843987998,34.71405665419562,17.438065524489343,9.578807384560362,3.2936487655997437,12.913079487245005,-0.01614047308575728,0.0014957352516775657,0.0,0.0,0.0,0.0,0.025704699355470345,0.0,-0.0015266963413754387,-0.004560733239296665,0.9994347418351786,0.0,0.859594363098854,0.0,0.0,1326.8737549361788,1345.3589889673856,68059.79120399088,56005.47379291586,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,1024564064,0.0861428752541542,6391,86.20702362060547,235301,0.0,0.0,0.0,0.0,0.0,5041.0,196111.0,86.2042236328125,0.091104470193386,0.0,0.0,5860.0,228107.0,86.21232604980469,0.0788062214851379,0.0,0.0,4839.428571428572,211332.85714285713,86.20553806849888,0.08907313538449148,0.0,0.0,4825.9,206336.4,86.25102005004882,0.10128227199117339,0.0,0.0,0.0,9.061433447098977,26.780400714144026,3.1537830930221444,19.9835807272412,9.309739295646757,-5.4460499344322955,-0.006150430503581994,0.0032480865495676525,0.0,0.0,0.0,0.0,0.027160840111856252,0.0,-0.0005871909005311922,-0.004367640816727844,0.9994726789141328,0.0,0.8794543569505834,0.0,0.0,1051.130539984399,1369.1690747209996,45159.53034752305,56145.449702689715,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,1024564064,0.0926634147763252,6530,86.202392578125,267331,0.0,0.0,0.0,0.0,0.0,6391.0,235301.0,86.20702362060547,0.0861428752541542,0.0,0.0,6234.0,216484.0,86.21051788330078,0.0873494520783424,0.0,0.0,4881.714285714285,218596.7142857143,86.20437731061664,0.08983227291277472,0.0,0.0,4848.533333333334,207701.66666666666,86.2469248453776,0.10066643978158628,0.0,0.0,0.0,4.748155277510424,2.1749335002346992,23.487648047892694,13.612351838708726,6.08356729383579,7.569447273419794,-0.009424958085491042,-0.005372001359016387,0.0,0.0,0.0,0.0,0.02442655574342017,0.0,-0.00021280561174722332,-0.004169444592297358,0.9995066776602499,0.0,0.8923755832398741,0.0,0.0,1023.523541282965,1392.1188696107752,39216.35035533484,57138.66721577797,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,1024564064,0.0962581038475036,6334,86.20193481445312,253994,0.0,0.0,0.0,0.0,0.0,6530.0,267331.0,86.202392578125,0.0926634147763252,0.0,0.0,4436.0,244407.0,86.20590209960938,0.0962487086653709,0.0,0.0,5152.857142857143,219966.2857142857,86.2038105555943,0.08983361508165084,0.0,0.0,4898.366666666667,210416.06666666668,86.24297103881835,0.10069757724801695,0.0,0.0,0.0,42.786293958521185,-3.0015313935681465,3.9225554096241178,-4.988946287561113,0.009761359152737903,3.879297001794524,-0.004602103869488783,-0.0005310336038011343,0.0,0.0,0.0,0.0,0.02493749876966082,0.0,-0.00025667463029923997,-0.0039519499883765566,0.9995459284072389,0.0,0.8921129736854712,0.0,0.0,1101.2761029574006,1418.2781324266011,41209.38647776367,57345.63578857086,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,1024564064,0.0943559631705284,5028,86.1996841430664,197430,0.0,0.0,0.0,0.0,0.0,6334.0,253994.0,86.20193481445312,0.0962581038475036,0.0,0.0,3955.0,241522.0,86.20553588867188,0.0901783779263496,0.0,0.0,5306.142857142857,213667.42857142858,86.20297459193638,0.09043041297367638,0.0,0.0,4815.866666666667,206378.33333333334,86.23939310709635,0.10026017526785529,0.0,0.0,0.0,27.130214917825548,-20.618882222923908,-18.255893873021922,-22.26981739726135,4.63257971616069,-1.9760836760182476,-0.006788132044122097,-0.002610929083624036,0.0,0.0,0.0,0.0,0.025467125223495802,0.0,-0.00045231410434934605,-0.003789488863493251,0.9995777044127069,0.0,0.9019574595005674,0.0,0.0,1087.4888126240212,1330.8329705121687,39732.91375402363,53611.35131110125,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,1024564064,0.0952024012804031,5088,86.19757080078125,189035,0.0,0.0,0.0,0.0,0.0,5028.0,197430.0,86.1996841430664,0.0943559631705284,0.0,0.0,4077.0,166537.0,86.20262908935547,0.0918025746941566,0.0,0.0,5450.571428571428,216881.42857142858,86.20225197928292,0.09091610248599728,0.0,0.0,4798.166666666667,206050.56666666668,86.23585459391276,0.0996363778909047,0.0,0.0,0.0,24.79764532744666,1.193317422434359,13.509310243369343,-4.252139998986982,3.7034109310911223,0.8970690154950223,-0.005867905222445291,-0.002451682168169711,0.0,0.0,0.0,0.0,0.026915508157176412,0.0,-0.0010806492396744653,-0.0036156337173683245,0.9996103405620773,0.0,0.912479000245718,0.0,0.0,1042.2334534203742,1323.2927865179793,37630.0102019952,53688.8532280556,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,1024564064,0.0963946506381034,4961,86.20177459716797,188527,0.0,0.0,0.0,0.0,0.0,5088.0,189035.0,86.19757080078125,0.0952024012804031,0.0,0.0,3742.0,178968.0,86.20293426513672,0.0806854888796806,0.0,0.0,5624.714285714285,218247.0,86.20208631243024,0.09316026845148628,0.0,0.0,4795.566666666667,206540.16666666666,86.23269017537434,0.09921206484238303,0.0,0.0,0.0,32.57616247995725,-2.4960691823899372,5.341178311206463,-0.26873330335651646,19.469624558944588,1.2523311824758743,-0.0013452766760568835,0.004876931388753114,0.0,0.0,0.0,0.0,0.026314393617924127,0.0,-0.001034327915731826,-0.0034158318406088983,0.9996451013776577,0.0,0.9390014067289986,0.0,0.0,973.9036213795765,1322.8798439802229,33161.19542817086,53451.42654274104,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,1024564064,0.0864581987261772,4923,86.20050811767578,188581,0.0,0.0,0.0,0.0,0.0,4961.0,188527.0,86.20177459716797,0.0963946506381034,0.0,0.0,5041.0,196111.0,86.2042236328125,0.091104470193386,0.0,0.0,5607.857142857143,217171.2857142857,86.20155552455357,0.09249651538474214,0.0,0.0,4794.333333333333,206726.33333333334,86.22961705525717,0.09871588970224059,0.0,0.0,0.0,-2.340805395754808,-0.7659746018947811,-3.839662232103247,0.02864311212718018,-5.099937969395163,-10.30809473985319,-0.004310131197915457,-0.0014692035031793615,0.0,0.0,0.0,0.0,0.026105354699812282,0.0,-0.0008980887276798733,-0.0032095852895363173,0.999674572012936,0.0,0.9369972317905647,0.0,0.0,948.5660780333626,1322.7384951065442,31349.790479434803,53376.26979081273,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,1024564064,0.0784903466701507,4949,86.1916275024414,208676,0.0,0.0,0.0,0.0,0.0,4923.0,188581.0,86.20050811767578,0.0864581987261772,0.0,0.0,6391.0,235301.0,86.20702362060547,0.0861428752541542,0.0,0.0,5401.857142857143,213367.7142857143,86.19935607910156,0.09140329701559881,0.0,0.0,4801.566666666667,208014.43333333332,86.22634201049804,0.097992909202973,0.0,0.0,0.0,-22.562979189485212,0.5281332520820747,-11.315294027649692,10.655898526362684,-8.883530485168546,-9.215843232244037,-0.017859470745473782,-0.010302277130724846,0.0,0.0,0.0,0.0,0.023716077957800813,0.0,-0.001180648803710757,-0.003039080627237716,0.9996870337907504,0.0,0.9327541937373743,0.0,0.0,929.813927385705,1322.9791794262471,31093.799642691552,52924.59944544633,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,1024564064,0.0817088112235069,5919,86.18851470947266,224522,0.0,0.0,0.0,0.0,0.0,4949.0,208676.0,86.1916275024414,0.0784903466701507,0.0,0.0,6530.0,267331.0,86.202392578125,0.0926634147763252,0.0,0.0,5314.571428571428,207252.14285714287,86.19737352643695,0.08983835365091049,0.0,0.0,4832.266666666666,209579.56666666668,86.22304916381836,0.09759997949004169,0.0,0.0,0.0,-9.356814701378259,19.59991917559103,-16.013481414426312,7.593590063064282,-11.821929484533866,4.100459088149444,-0.016099168755401294,-0.00361147951251084,0.0,0.0,0.0,0.0,0.026362555283868466,0.0,-0.0019084385463178687,-0.00286272704535061,0.9997022184018031,0.0,0.9204751283792725,0.0,0.0,904.2601614360929,1338.2920132182003,31249.818418462502,52686.91153027351,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,1024564064,0.0897990092635154,4100,86.1844482421875,232692,0.0,0.0,0.0,0.0,0.0,5919.0,224522.0,86.18851470947266,0.0817088112235069,0.0,0.0,6334.0,253994.0,86.20193481445312,0.0962581038475036,0.0,0.0,4995.428571428572,204209.0,86.19487544468471,0.08891562585319787,0.0,0.0,4939.233333333334,209378.13333333333,86.21995061238607,0.09764949431022002,0.0,0.0,0.0,-35.26997158193874,-30.731542490285523,-8.38681228690441,3.6388416279919067,-6.7101826504093465,9.901255346719594,-0.020285591388713442,-0.004718108089996065,0.0,0.0,0.0,0.0,0.01761978228825104,0.0,-0.002641677856441159,-0.0027368988953645973,0.9997091720938918,0.0,0.9105589996270154,0.0,0.0,927.3500589680903,1123.404851742901,30489.552557726962,52583.04983595562,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,1024564064,0.0846052318811416,3722,86.18189239501953,134878,0.0,0.0,0.0,0.0,0.0,4100.0,232692.0,86.1844482421875,0.0897990092635154,0.0,0.0,5028.0,197430.0,86.1996841430664,0.0943559631705284,0.0,0.0,4808.857142857143,195273.0,86.1923337663923,0.08752266424042832,0.0,0.0,4850.833333333333,205351.96666666667,86.2170010884603,0.0973152560492356,0.0,0.0,0.0,-25.974542561654733,-9.219512195121949,-31.683128197335762,-42.03582417960222,-10.333985221224895,-5.783780272154959,-0.02064015457103885,-0.002965554946510185,0.0,0.0,0.0,0.0,0.027595103759666072,0.0,-0.003345761980326376,-0.0026346599167249743,0.999713892599411,0.0,0.8993724909498997,0.0,0.0,950.7748864033867,1110.8831554476903,35482.99821947015,53532.46427683479,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,1024564064,0.0795219168066978,3309,86.17893981933594,127694,0.0,0.0,0.0,0.0,0.0,3722.0,134878.0,86.18189239501953,0.0846052318811416,0.0,0.0,5088.0,189035.0,86.19757080078125,0.0952024012804031,0.0,0.0,4554.714285714285,186510.0,86.1896721976144,0.085282595029899,0.0,0.0,4791.766666666666,203312.2,86.21405334472657,0.09653375272949531,0.0,0.0,0.0,-34.964622641509436,-11.096184846856527,-32.44954638029994,-5.326294873886028,-16.47068168745134,-6.0082750929459365,-0.021614276681147793,-0.0034259814927994903,0.0,0.0,0.0,0.0,0.025913309056736757,0.0,-0.004032679966514476,-0.002532829989049349,0.999717202171035,0.0,0.8834484583736836,0.0,0.0,1030.5110462695216,1144.8142051738175,39918.61869898844,55317.535547618965,0,0.0
