timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-03-09 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1932,0.0471010766923427,0.0,93.85214233398438,113644,0.0,2030.0,125483.0,93.85169219970705,0.0491277053952217,0.0,0.0,1856.0,107248.0,93.85386657714844,0.0440856143832206,0.0,0.0,2289.4285714285716,143510.42857142858,93.85299900599888,0.04597353243402069,0.0,0.0,2192.133333333333,134226.73333333334,93.84892756144205,0.04129011407494541,0.0,0.0,0.0,4.094827586206895,-4.82758620689655,5.963747575712364,-9.434744148609775,6.840014257053917,-4.1252256472701365,-0.0018371573030973032,0.00047962297404779974,0.0,0.0,0.0,0.0,0.017000307976593777,0.0,-0.0004198891775854762,0.00039757207715614997,1.0000433829630515,0.0,1.1134271111621161,0.0,0.0,431.616721763022,442.68839615684163,29696.974429453327,27759.891390196735,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2427,0.0492364391684532,0.0,93.85140991210938,131920,0.0,1932.0,113644.0,93.85214233398438,0.0471010766923427,0.0,0.0,2126.0,120944.0,93.85401153564452,0.0437655486166477,0.0,0.0,2332.4285714285716,145078.42857142858,93.85262734549386,0.046755088227135755,0.0,0.0,2212.1666666666665,134955.1,93.84921137491862,0.04153348604838049,0.0,0.0,0.0,14.158043273753517,25.62111801242235,9.07527450720995,16.08179930308684,12.50045006798901,4.5335746570261515,-0.0027719897024880424,-0.0007803997402522356,0.0,0.0,0.0,0.0,0.018397374186065903,0.0,-0.00044550214495114307,0.00037198687289282626,1.000036398500586,0.0,1.125720296453634,0.0,0.0,435.5527308129807,439.13261553083424,29755.497518463653,27388.359551473794,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,3123,0.0417500138282775,0.0,93.85086822509766,207690,0.0,2427.0,131920.0,93.85140991210938,0.0492364391684532,0.0,0.0,2933.0,180127.0,93.8540267944336,0.0406078174710273,0.0,0.0,2359.5714285714284,149016.0,93.85217612130302,0.046918259135314354,0.0,0.0,2253.0,138198.1,93.8494265238444,0.04146977004905538,0.0,0.0,0.0,6.478008864643714,28.67737948084055,15.301981379804253,57.43632504548211,2.8127499294073877,-15.20505029732615,-0.003365406305744223,-0.0005771751454997087,0.0,0.0,0.0,0.0,0.015036761342571417,0.0,-0.00043405805315703744,0.0003495892109969648,1.000029297967611,0.0,1.1313845984632624,0.0,0.0,489.7139611408149,465.0985064366673,34316.44855436655,30014.620690534575,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,3035,0.042295467108488,0.0,93.85101318359376,213101,0.0,3123.0,207690.0,93.85086822509766,0.0417500138282775,0.0,0.0,3023.0,205707.0,93.8535385131836,0.0443327538669109,0.0,0.0,2361.285714285714,150072.2857142857,93.85181535993304,0.04662721816982537,0.0,0.0,2285.866666666667,141302.93333333332,93.84962463378906,0.04148935241003827,0.0,0.0,0.0,0.39695666556400777,-2.817803394172269,3.5944328583859653,2.6053252443545727,-4.595443731149517,1.3064744899343284,-0.002690713243036491,0.00015445621213139304,0.0,0.0,0.0,0.0,0.014242006175446499,0.0,-0.0003640311104776061,0.0003297799421228344,1.0000233429398628,0.0,1.1238357665602898,0.0,0.0,516.5736918590057,484.6144385209261,38636.064387596605,32755.05579078723,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2059,0.0423576086759567,0.0,93.85256958007812,120198,0.0,3035.0,213101.0,93.85101318359376,0.042295467108488,0.0,0.0,1951.0,140139.0,93.85352325439452,0.0478549040853977,0.0,0.0,2376.714285714286,147223.57142857142,93.85167912074498,0.04584189025419094,0.0,0.0,2257.1666666666665,139852.96666666667,93.84993057250976,0.04159231831630066,0.0,0.0,0.0,5.535622757560232,-32.15815485996705,-14.22944362383063,-43.59575975711047,-11.487423315342992,0.14692252318506682,-0.0010161305439848611,0.001658369400137083,0.0,0.0,0.0,0.0,0.017129926205708867,0.0,-3.923688616207285e-05,0.0003057919036572562,1.0000186313215635,0.0,1.1021720382493037,0.0,0.0,500.7397385011996,471.07054038960246,39203.00412301463,32692.279276754456,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1964,0.0422117598354816,0.0,93.8525390625,115035,0.0,2059.0,120198.0,93.85256958007812,0.0423576086759567,0.0,0.0,2031.0,118529.0,93.85205841064452,0.0490249209105968,0.0,0.0,2367.1428571428573,146724.42857142858,93.85174778529576,0.04486858152917449,0.0,0.0,2232.9666666666667,138662.73333333334,93.85021336873372,0.04174298718571658,0.0,0.0,0.0,-3.2988675529295963,-4.613890237979601,-2.947801803777983,-4.295412569260715,-13.897342307884319,-0.3443273712424699,0.0005121377875116906,-3.251650781965765e-05,0.0,0.0,0.0,0.0,0.017072916304461214,0.0,0.00010708400181685828,0.00028210089389535197,1.0000163496331758,0.0,1.074877112400988,0.0,0.0,494.49317487702916,466.6959789644351,39060.73915120313,32931.29177747887,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2100,0.0468603558838367,0.0,93.85442352294922,115040,0.0,1964.0,115035.0,93.8525390625,0.0422117598354816,0.0,0.0,2030.0,125483.0,93.85169219970705,0.0491277053952217,0.0,0.0,2377.1428571428573,145232.57142857142,93.85213797433036,0.04454467445611948,0.0,0.0,2245.3,138502.46666666667,93.85049743652344,0.04205379473666346,0.0,0.0,0.0,3.4482758620689724,6.924643584521384,-8.322242853613638,0.004346503238150667,-4.61521557570147,11.012561585853774,0.002910254656218747,0.002007895010658345,0.0,0.0,0.0,0.0,0.01825436148851279,0.0,0.00038582938058850236,0.0002795260793229182,1.0000174803315032,0.0,1.0592307955810802,0.0,0.0,479.35146205658793,457.74900139249405,39364.78759697321,33037.542982591054,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2079,0.0457528308033943,0.0,93.85431671142578,121672,0.0,2100.0,115040.0,93.85442352294922,0.0468603558838367,0.0,0.0,1932.0,113644.0,93.85214233398438,0.0471010766923427,0.0,0.0,2398.1428571428573,146379.42857142858,93.85244859967914,0.044352067900555424,0.0,0.0,2259.5333333333333,138436.56666666668,93.85080846150716,0.042323308189709946,0.0,0.0,0.0,7.608695652173902,-1.0000000000000009,7.064165288092639,5.7649513212795656,-2.862452376099489,-2.3634585345187586,0.0023168117288863144,-0.0001138055292781992,0.0,0.0,0.0,0.0,0.017086781783961932,0.0,0.0006198883056595492,0.00026615639284660554,1.0000174760153788,0.0,1.0479348093904137,0.0,0.0,465.9845125473918,445.12932900472134,38510.79384648784,33070.14853275194,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2428,0.045208141207695,0.0,93.85018920898438,133119,0.0,2079.0,121672.0,93.85431671142578,0.0457528308033943,0.0,0.0,2427.0,131920.0,93.85140991210938,0.0492364391684532,0.0,0.0,2398.285714285714,146550.7142857143,93.85227421351841,0.043776596763304254,0.0,0.0,2283.4666666666667,139520.66666666666,93.85099716186524,0.04254676649967825,0.0,0.0,0.0,0.04120313143798349,16.786916786916795,0.908884172225588,9.408080741666126,-8.181537960079,-1.190504688201477,-0.0013006763842415836,-0.004397775814724003,0.0,0.0,0.0,0.0,0.018239182692307693,0.0,0.00022942679268557212,0.00021884905483295745,1.0000136072251953,0.0,1.0289053755385924,0.0,0.0,462.10115561632443,433.7198152735051,38061.9699836049,32311.264631581165,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2942,0.0419740341603755,0.0,93.85057830810548,188335,0.0,2428.0,133119.0,93.85018920898438,0.045208141207695,0.0,0.0,3123.0,207690.0,93.85086822509766,0.0417500138282775,0.0,0.0,2372.4285714285716,143785.7142857143,93.85223279680524,0.043808599667889685,0.0,0.0,2321.8333333333335,142416.36666666667,93.85116678873698,0.042658641934394795,0.0,0.0,0.0,-5.79570925392251,21.169686985172987,-9.31917762049208,41.478676973234485,0.5365754680212165,-7.153815575963152,-0.00030891242420727494,0.0004145959900503371,0.0,0.0,0.0,0.0,0.015621017755500807,0.0,-0.00015313284737415473,0.00017816291104922824,1.0000113584956345,0.0,1.0269572044807105,0.0,0.0,462.9570506744608,439.5238868666879,38689.203548388854,32673.670591096965,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2679,0.0388795435428619,0.0,93.85130310058594,182127,0.0,2942.0,188335.0,93.85057830810548,0.0419740341603755,0.0,0.0,3035.0,213101.0,93.85101318359376,0.042295467108488,0.0,0.0,2321.5714285714284,139360.85714285713,93.85227421351841,0.04332061058708596,0.0,0.0,2336.4,144514.83333333334,93.85132191975912,0.042603993664185165,0.0,0.0,0.0,-11.729818780889623,-8.93949694085656,-14.534891905716075,-3.2962540154511943,-8.076334886819547,-7.372392669453909,0.00030891194706672565,0.0007722834462153827,0.0,0.0,0.0,0.0,0.014709435122551172,0.0,-0.00042697361537051196,0.0001478863505025589,1.0000101468337346,0.0,1.0168204166151498,0.0,0.0,433.6027452165231,444.0054830353807,36351.41661764727,33147.56306753489,0,0.0
2023-03-20 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2051,0.0438995845615863,0.0,93.85271453857422,116136,0.0,2679.0,182127.0,93.85130310058594,0.0388795435428619,0.0,0.0,2059.0,120198.0,93.85256958007812,0.0423576086759567,0.0,0.0,2320.4285714285716,138780.57142857142,93.852294921875,0.043540892856461615,0.0,0.0,2304.0333333333333,142853.2,93.85154876708984,0.04270955088237917,0.0,0.0,0.0,-0.38853812530355025,-23.44158268010451,-3.379423950481708,-36.23350738770199,3.640375209625235,12.91177972084514,0.00015445341212672048,0.0015039087808643714,0.0,0.0,0.0,0.0,0.01766017720450847,0.0,-0.0003376007080006012,0.0001195413252160766,1.000007950372636,0.0,1.0194650132559797,0.0,0.0,427.45646909012544,427.38430443586134,37141.38592638725,33283.33255177186,0,0.0
2023-03-21 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1841,0.0445133373141288,0.0,93.8510513305664,108109,0.0,2051.0,116136.0,93.85271453857422,0.0438995845615863,0.0,0.0,1964.0,115035.0,93.8525390625,0.0422117598354816,0.0,0.0,2302.8571428571427,137791.14285714287,93.85208238874164,0.0438696896391255,0.0,0.0,2270.8333333333335,140213.7,93.85170669555664,0.042851388454437214,0.0,0.0,0.0,-6.262729124236255,-10.23890784982935,-6.020776285478336,-6.9117241854377625,5.452455637048748,1.3980832818166533,-0.0015851802715793895,-0.0017721469389497813,0.0,0.0,0.0,0.0,0.017028951993340116,0.0,-0.00043596540178144326,8.02266054087371e-05,1.0000040030511774,0.0,1.0237635516938037,0.0,0.0,441.1127537698563,423.2200930088274,37768.64071845385,32773.40830628481,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1857,0.0451527424156665,0.0,93.8518524169922,108527,0.0,1841.0,108109.0,93.8510513305664,0.0445133373141288,0.0,0.0,2100.0,115040.0,93.85442352294922,0.0468603558838367,0.0,0.0,2268.1428571428573,136860.7142857143,93.85171508789062,0.04362574485795833,0.0,0.0,2248.9333333333334,139064.93333333332,93.8518798828125,0.04308296715219811,0.0,0.0,0.0,-11.571428571428577,0.869092884302014,-5.661509040333801,0.3866468101638265,-3.644047160894903,1.4364348757439638,-0.002739461668943566,0.0008535721384372863,0.0,0.0,0.0,0.0,0.017110791685095092,0.0,-0.00012615748813987109,4.633987308131028e-05,0.9999982440956742,0.0,1.01259842906926,0.0,0.0,452.5880461969845,427.18331148250496,38610.430250040925,33272.92657229255,0,0.0
2023-03-23 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1840,0.0438896417617797,0.0,93.8520278930664,109743,0.0,1857.0,108527.0,93.8518524169922,0.0451527424156665,0.0,0.0,2079.0,121672.0,93.85431671142578,0.0457528308033943,0.0,0.0,2234.0,135156.57142857142,93.85138811383929,0.043359574994870524,0.0,0.0,2243.2,138804.03333333333,93.85200525919596,0.04328737532099083,0.0,0.0,0.0,-11.495911495911493,-0.915455035002688,-9.804227759879014,1.1204585034138903,-4.072292378193943,-2.797395210813469,-0.0024386926883890325,0.0001869713486479796,0.0,0.0,0.0,0.0,0.016766292462458084,0.0,0.0002790178571510283,2.2375596909223562e-05,0.9999934242709576,0.0,1.0016679152603805,0.0,0.0,459.31428226223716,431.60425679402425,38836.81386757266,33477.34343937084,0,0.0
2023-03-24 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1992,0.0402081385254859,0.0,93.8515396118164,120617,0.0,1840.0,109743.0,93.8520278930664,0.0438896417617797,0.0,0.0,2428.0,133119.0,93.85018920898438,0.045208141207695,0.0,0.0,2171.714285714286,133370.57142857142,93.85158102852958,0.042645288897412086,0.0,0.0,2244.5666666666666,139133.63333333333,93.85204823811848,0.043410797292987455,0.0,0.0,0.0,-17.95716639209226,8.260869565217387,-9.391596992164908,9.908604649043685,-11.059960769539522,-8.388091332064029,0.0014388919653995913,-0.0005202671279014304,0.0,0.0,0.0,0.0,0.0165149480177088,0.0,0.0001239776611390604,7.2678681632475565e-06,0.9999950218498405,0.0,0.9823659448038051,0.0,0.0,465.899130713896,430.7110947333493,39151.113145794625,33239.22941395374,0,0.0
2023-03-25 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2740,0.0391705743968486,0.0,93.85276794433594,174535,0.0,1992.0,120617.0,93.8515396118164,0.0402081385254859,0.0,0.0,2942.0,188335.0,93.85057830810548,0.0419740341603755,0.0,0.0,2142.8571428571427,131399.14285714287,93.85189383370536,0.042244794645479665,0.0,0.0,2269.4,141103.13333333333,93.85211283365885,0.04342435561120505,0.0,0.0,0.0,-6.866077498300472,37.55020080321285,-7.327368784347044,44.70182478423439,-6.679033406261025,-2.580482874081924,0.002333108937557782,0.0013088038029129834,0.0,0.0,0.0,0.0,0.015698767016546728,0.0,0.00010790143694607276,3.5100306782414725e-06,0.9999976665421068,0.0,0.9728364198127326,0.0,0.0,422.09269983347383,437.253150064517,35578.86991268275,33536.65989756837,0,0.0
2023-03-26 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2710,0.0395183190703392,0.0,93.85194396972656,179644,0.0,2740.0,174535.0,93.85276794433594,0.0391705743968486,0.0,0.0,2679.0,182127.0,93.85130310058594,0.0388795435428619,0.0,0.0,2147.285714285714,131044.42857142857,93.85198538643974,0.04233604829226214,0.0,0.0,2285.5,142583.33333333334,93.8521848042806,0.04343794000645474,0.0,0.0,0.0,1.157148189623003,-1.0948905109489093,-1.3633343765614092,2.9272065774772926,1.642960460101861,0.8877701663690063,0.0006828558788862793,-0.0008779438554928909,0.0,0.0,0.0,0.0,0.015085307133513318,0.0,2.888270786911741e-05,-1.3634466353456522e-05,0.9999978751923434,0.0,0.9746329656970643,0.0,0.0,383.1958154351331,444.4707623912438,30937.85711242222,34241.42883372166,0,0.0
2023-03-27 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1719,0.0379399843513965,0.0,93.85031127929688,107406,0.0,2710.0,179644.0,93.85194396972656,0.0395183190703392,0.0,0.0,2051.0,116136.0,93.85271453857422,0.0438995845615863,0.0,0.0,2099.8571428571427,129797.28571428571,93.85164206368583,0.041484676833663595,0.0,0.0,2256.3,140660.33333333334,93.85219650268554,0.04333073000113164,0.0,0.0,0.0,-16.187225743539734,-36.56826568265683,-7.51704897706138,-40.211752131994395,-13.57552758119871,-3.9939318171236082,-0.0025606710356340656,-0.0017396447645423585,0.0,0.0,0.0,0.0,0.016004543465509696,0.0,-4.632132394114979e-05,-4.10629459156659e-05,0.9999940924238284,0.0,0.9573962135551413,0.0,0.0,405.30536581743286,452.14531917861973,31596.96778164588,34552.04707677268,0,0.0
2023-03-28 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1713,0.0390524007380008,0.0,93.85013580322266,101674,0.0,1719.0,107406.0,93.85031127929688,0.0379399843513965,0.0,0.0,1841.0,108109.0,93.8510513305664,0.0445133373141288,0.0,0.0,2081.5714285714284,128878.0,93.85151127406529,0.04070454303707389,0.0,0.0,2221.633333333333,138435.3,93.85220006306966,0.043365684151649424,0.0,0.0,0.0,-6.9527430744160785,-0.3490401396160525,-5.952325893311383,-5.336759585125595,-12.268090656942643,2.932042291586656,-0.0009755110153442104,-0.0001869744189697542,0.0,0.0,0.0,0.0,0.016847799360708137,0.0,-0.000292096819193135,-6.930613278847667e-05,0.9999926609178698,0.0,0.9386348637953099,0.0,0.0,422.2290990539087,452.61832008671945,32414.452478707186,34850.42374961459,0,0.0
2023-03-29 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1822,0.0424810908734798,0.0,93.85021209716795,105349,0.0,1713.0,101674.0,93.85013580322266,0.0390524007380008,0.0,0.0,1857.0,108527.0,93.8518524169922,0.0451527424156665,0.0,0.0,2076.5714285714284,128424.0,93.85127694266183,0.04032287853104721,0.0,0.0,2223.1,136847.56666666668,93.85215682983399,0.04348365031182761,0.0,0.0,0.0,-1.8847603661820145,6.363105662580271,-2.9283035557971737,3.614493380805328,-5.9169197688858866,8.779716664493398,-0.001747775650673411,8.129337762952105e-05,0.0,0.0,0.0,0.0,0.017294731846226864,0.0,-0.00038255964006866504,-8.689702153986735e-05,0.9999906247527827,0.0,0.9273112593327827,0.0,0.0,433.29162450720776,451.2002651930825,32934.49220593052,35247.64994629992,0,0.0
2023-03-30 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,1903,0.0441282540559768,0.0,93.85145568847656,108229,0.0,1822.0,105349.0,93.85021209716795,0.0424810908734798,0.0,0.0,1840.0,109743.0,93.8520278930664,0.0438896417617797,0.0,0.0,2085.5714285714284,128207.71428571429,93.85119519914899,0.0403569660016468,0.0,0.0,2224.5,136700.03333333333,93.8521230061849,0.04354450491567448,0.0,0.0,0.0,3.423913043478266,4.445664105378699,-1.3795868529200006,2.7337706100674986,0.5436642556624571,3.8774032131206226,-0.0006096880405093152,0.0013250809783205142,0.0,0.0,0.0,0.0,0.017582925251778618,0.0,-0.00025612967354643034,-8.925797544137847e-05,0.9999901141603814,0.0,0.9267981362929614,0.0,0.0,438.7277372955699,450.10180840671774,33470.544122019215,35361.48161048432,0,0.0
2023-03-31 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2442,0.0477348044514656,0.0,93.8503646850586,128088,0.0,1903.0,108229.0,93.85145568847656,0.0441282540559768,0.0,0.0,1992.0,120617.0,93.8515396118164,0.0402081385254859,0.0,0.0,2149.8571428571427,129275.0,93.8510273524693,0.04143220399107247,0.0,0.0,2244.9333333333334,136937.16666666666,93.85201492309571,0.04367051360507802,0.0,0.0,0.0,22.590361445783124,28.32369942196531,6.193985922382428,18.349056167940205,18.719259836435654,8.172882595612974,-0.0012518992897447845,-0.0011624789514108613,0.0,0.0,0.0,0.0,0.01906486895830243,0.0,-0.00029591151645833345,-9.036631685055067e-05,0.9999894773636216,0.0,0.9487455166145498,0.0,0.0,439.4015473120036,445.4179697947259,33480.93669808504,35276.13684776741,0,0.0
2023-04-01 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2967,0.0428505130112171,0.0,93.85177612304688,188341,0.0,2442.0,128088.0,93.8503646850586,0.0477348044514656,0.0,0.0,2740.0,174535.0,93.85276794433594,0.0391705743968486,0.0,0.0,2182.285714285714,131247.2857142857,93.85088566371373,0.04195790950741083,0.0,0.0,2281.9666666666667,139640.26666666666,93.85194524129231,0.04362934355934456,0.0,0.0,0.0,8.28467153284671,21.498771498771507,7.910161285702011,47.04031603272749,9.394650630051938,-10.232138785054845,-0.0010567842704922725,0.001503923818546582,0.0,0.0,0.0,0.0,0.01575325737222712,0.0,3.296988351370008e-05,-7.913693437433941e-05,0.9999887101159612,0.0,0.9616901398101431,0.0,0.0,442.85780219726973,457.9747382984176,33481.722647019626,36021.772186329086,0,0.0
2023-04-02 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2788,0.0421084500849247,0.0,93.85295867919922,189586,0.0,2967.0,188341.0,93.85177612304688,0.0428505130112171,0.0,0.0,2710.0,179644.0,93.85194396972656,0.0395183190703392,0.0,0.0,2193.4285714285716,132667.57142857142,93.85103062220982,0.04232792822378018,0.0,0.0,2304.0333333333333,141928.33333333334,93.85191014607747,0.04357410694162046,0.0,0.0,0.0,2.8782287822878283,-6.03302999662959,5.534278907171952,0.6610350375117369,6.55425401565104,-1.731748056547544,0.0010811810919886256,0.0012600253305627973,0.0,0.0,0.0,0.0,0.014705649648973822,0.0,0.00040626525879502903,-5.834831942051088e-05,0.9999906285991805,0.0,0.9714009349747575,0.0,0.0,453.46641078943094,466.0775785160304,34399.11478735617,36961.043093706445,0,0.0
2023-04-03 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2045,0.0420775413513183,0.0,93.85395050048828,128197,0.0,2788.0,189586.0,93.85295867919922,0.0421084500849247,0.0,0.0,1719.0,107406.0,93.85031127929688,0.0379399843513965,0.0,0.0,2240.0,135637.7142857143,93.85155051095145,0.04291900779519758,0.0,0.0,2274.4333333333334,140197.33333333334,93.85190760294596,0.04362309773763016,0.0,0.0,0.0,18.964514252472362,-26.64992826398852,19.357391579613804,-32.38055552625194,10.905531645981048,-0.07340268650132264,0.003877686863051899,0.0010567821228324448,0.0,0.0,0.0,0.0,0.015951886924913027,0.0,0.0006163460867752246,-3.058716770763004e-05,0.9999961951546471,0.0,0.9838596986700188,0.0,0.0,453.5907108473411,452.7629876529988,34125.07267447678,36320.870337755776,0,0.0
2023-04-04 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2058,0.0437356084585189,0.0,93.85348510742188,121956,0.0,2045.0,128197.0,93.85395050048828,0.0420775413513183,0.0,0.0,1713.0,101674.0,93.85013580322266,0.0390524007380008,0.0,0.0,2289.285714285714,138535.14285714287,93.85202898297992,0.04358803746955731,0.0,0.0,2242.266666666667,137405.63333333333,93.8519058227539,0.043603192890683755,0.0,0.0,0.0,20.1401050788091,0.6356968215158965,19.948069319590054,-4.868288649500374,11.99211221849672,3.9405037793365683,0.0035687792783178907,-0.0004958694481471682,0.0,0.0,0.0,0.0,0.016874800134473626,0.0,0.0006215231759209575,-9.162062662823325e-06,1.0000013122826321,0.0,0.9996524240515038,0.0,0.0,445.11445620294387,431.528393066959,33552.83267123057,34272.93351952016,0,0.0
2023-04-05 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2149,0.0453020296990871,0.0,93.85236358642578,132141,0.0,2058.0,121956.0,93.85348510742188,0.0437356084585189,0.0,0.0,1822.0,105349.0,93.85021209716795,0.0424810908734798,0.0,0.0,2336.0,142362.57142857142,93.85233633858817,0.043991028730358366,0.0,0.0,2248.866666666667,137139.03333333333,93.85186716715495,0.043518097077806746,0.0,0.0,0.0,17.947310647639945,4.421768707482987,25.431660480877838,8.351372626193054,6.640457595613114,3.581569562599962,0.002292471385789696,-0.0011949700054358914,0.0,0.0,0.0,0.0,0.016262808191188267,0.0,0.0003978184291324382,4.945952316909918e-06,1.00000499906339,0.0,1.0108674708755316,0.0,0.0,435.2736413534667,428.4229889621095,32774.18504397274,34282.04415553023,0,0.0
2023-04-06 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2438,0.0457382127642631,0.0,93.8521499633789,138812,0.0,2149.0,132141.0,93.85236358642578,0.0453020296990871,0.0,0.0,1903.0,108229.0,93.85145568847656,0.0441282540559768,0.0,0.0,2412.4285714285716,146731.57142857142,93.85243552071708,0.04422102283154212,0.0,0.0,2262.4333333333334,137815.13333333333,93.85187021891277,0.043408540139595615,0.0,0.0,0.0,28.11350499211771,13.448115402512805,28.257675853976295,5.0483952747444105,3.648362580228226,0.9628333831249725,0.000739759332724077,-0.00022761605431576015,0.0,0.0,0.0,0.0,0.017563196530584312,0.0,0.00025204249791078585,8.089364702492296e-06,1.000006023340856,0.0,1.0187171162479474,0.0,0.0,425.80277124504926,427.72958612952925,31934.19495102695,34101.90111672409,0,0.0
2023-04-07 00:00:00+00:00,0,0,0,3108473052,0.0,0.0,0.0,2940,0.043998334556818,0.0,93.8532943725586,162169,0.0,2438.0,138812.0,93.8521499633789,0.0457382127642631,0.0,0.0,2442.0,128088.0,93.8503646850586,0.0477348044514656,0.0,0.0,2483.5714285714284,151600.2857142857,93.85285404750279,0.04368724141802103,0.0,0.0,2292.766666666667,139038.0,93.85192362467448,0.04323756111164882,0.0,0.0,0.0,20.3931203931204,20.59064807219031,26.607488601586414,16.826355070166855,-7.827558817061164,-3.8039925530376717,0.0031216580882009737,0.0012193744950206309,0.0,0.0,0.0,0.0,0.018129123759018314,0.0,4.822867258045267e-05,1.6049734080427055e-05,1.0000099137321046,0.0,1.0104002236668954,0.0,0.0,456.09065033022273,442.68356280934273,32177.424992845503,34301.61218489406,0,0.0
2023-04-08 00:00:00+00:00,0,1,0,3108473052,0.0,0.0,0.0,2906,0.0410325676202774,0.0,93.85409545898438,194480,0.0,2940.0,162169.0,93.8532943725586,0.043998334556818,0.0,0.0,2967.0,188341.0,93.85177612304688,0.0428505130112171,0.0,0.0,2474.8571428571427,152477.2857142857,93.85318538120815,0.04342753493360107,0.0,0.0,2325.233333333333,141732.53333333333,93.85198872884115,0.04303527747591331,0.0,0.0,0.0,-2.0559487698011414,-1.1564625850340127,3.2595133295458822,19.924276526339813,-4.242528882825313,-6.740634540861334,0.002471275487070379,0.000853551738533298,0.0,0.0,0.0,0.0,0.014942333698407556,0.0,2.7247837615157568e-05,3.156990840472269e-05,1.0000127504209895,0.0,1.0091147886267795,0.0,0.0,469.8904478354473,450.9519955591893,34182.2704031192,35395.57842417216,0,0.0
