timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-03-24 00:00:00+00:00,0,0,0,1390601379,0.0,0.0582414045929908,1782,77.51410675048828,118704,0.0,0.0,0.0,0.0,1815.0,118220.0,77.51676177978516,0.0540376082062721,0.0,0.0,1490.0,95611.0,77.50675964355469,0.0439381189644336,0.0,0.0,1950.4285714285713,120170.14285714286,77.51178959437779,0.05010363087058061,0.0,0.0,1533.0,91231.2,77.52926279703776,0.040002614756425164,0.0,0.0,0.0,19.597315436241615,-1.8181818181818188,24.153078620660807,0.40940619184570703,32.553249810569305,7.779390180764456,0.009479311181870287,-0.0034251034691235027,0.0,0.0,0.0,0.0,0.015012004549092288,0.0,0.00022969927106495635,-0.002802260486912641,0.9997746244188377,0.0,1.2525088966223898,0.0,0.0,277.1627442734465,362.47130683112374,23937.042214943744,24642.937669707786,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,1390601379,0.0,0.0531853288412094,2066,77.524169921875,125929,0.0,0.0,0.0,0.0,1782.0,118704.0,77.51410675048828,0.0582414045929908,0.0,0.0,1742.0,103473.0,77.51879119873047,0.0424704141914844,0.0,0.0,1996.7142857142858,123378.14285714286,77.51255798339844,0.05163433296339847,0.0,0.0,1564.0666666666666,92989.23333333334,77.52726033528646,0.040745060394207576,0.0,0.0,0.0,18.599311136624564,15.937149270482598,21.70227982178925,6.086568270656412,25.229126802048963,-8.681239381355654,0.006938605544992704,0.012982374187853196,0.0,0.0,0.0,0.0,0.016405939807829745,0.0,0.0025563921247232797,-0.0024559385917067916,0.9998103589392372,0.0,1.2672538085313267,0.0,0.0,276.6875990580869,367.0061479644159,24505.747663995633,25186.625320051175,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,1390601379,0.0,0.073087140917778,4030,77.53813934326172,242300,0.0,0.0,0.0,0.0,2066.0,125929.0,77.524169921875,0.0531853288412094,0.0,0.0,2371.0,140878.0,77.50514221191406,0.0453731603920459,0.0,0.0,2233.714285714286,137867.0,77.51727185930524,0.05559347303850305,0.0,0.0,1661.1,98677.23333333334,77.52583923339844,0.042228791986902506,0.0,0.0,0.0,69.97047659215521,95.06292352371733,71.99278808614547,92.41000881449071,61.08011936190911,37.41974057542754,0.0425741188338602,0.018019440131755715,0.0,0.0,0.0,0.0,0.016632205397418914,0.0,0.004237856183738751,-0.0020167027219906877,0.9998894900825593,0.0,1.3164826750371093,0.0,0.0,647.8685128095912,572.5439510308966,37864.58156566444,36796.16981724509,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,1390601379,0.0,0.0834283158183097,4437,77.57563018798828,319670,0.0,0.0,0.0,0.0,4030.0,242300.0,77.53813934326172,0.073087140917778,0.0,0.0,2310.0,135902.0,77.50749969482422,0.044081512838602,0.0,0.0,2537.5714285714284,164119.57142857142,77.52700478690011,0.061214444892747015,0.0,0.0,1773.4,107737.33333333333,77.52578557332357,0.04390470820168649,0.0,0.0,0.0,92.07792207792207,10.099255583126542,135.220968050507,31.93148988856789,89.25919381163314,14.149103071585989,0.08790180747968446,0.04835148875650397,0.0,0.0,0.0,0.0,0.013879895267321715,0.0,0.009094510759628452,-0.0013409827787166527,1.0000157265555907,0.0,1.3942569578539101,0.0,0.0,920.4224931704287,753.884313817903,64968.58833621904,53517.108457101756,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,1390601379,0.0,0.0887901559472084,3112,77.6150131225586,269238,0.0,0.0,0.0,0.0,4437.0,319670.0,77.57563018798828,0.0834283158183097,0.0,0.0,1832.0,109942.0,77.5154800415039,0.0503679737448692,0.0,0.0,2720.4285714285716,186876.14285714287,77.54122379847935,0.06670332806450975,0.0,0.0,1833.5333333333333,114733.23333333334,77.52678705851237,0.04581941540042554,0.0,0.0,0.0,69.86899563318778,-29.86251972053189,144.89094249695293,-15.776269277692624,76.28296186175871,6.42688285902322,0.12840413424699548,0.050767147459684914,0.0,0.0,0.0,0.0,0.011558503782884352,0.0,0.016877583095008884,-0.00035716259439692497,1.0001862161520518,0.0,1.455787409803798,0.0,0.0,932.7105630931263,786.714632280142,72619.54939422151,60267.2963392844,0,0.0
2022-03-29 00:00:00+00:00,0,0,0,1390601379,0.0,0.1049375608563423,3533,77.63233184814453,333319,0.0,0.0,0.0,0.0,3112.0,269238.0,77.6150131225586,0.0887901559472084,0.0,0.0,1801.0,114072.0,77.50474548339844,0.0561533421277999,0.0,0.0,2967.8571428571427,218197.14285714287,77.5594504220145,0.07367250216858724,0.0,0.0,1899.9333333333334,122952.33333333333,77.52914835611979,0.04835935911784565,0.0,0.0,0.0,96.16879511382565,13.52827763496145,192.20054000981835,23.800875062212622,86.87678574413962,18.18603057610868,0.16461748754910133,0.022313628367998106,0.0,0.0,0.0,0.0,0.010599423976959078,0.0,0.021427971976142827,0.000563122300603266,1.0003908473978784,0.0,1.5234383480777043,0.0,0.0,965.5819062008256,843.208565574065,85620.45841867568,71991.88346221244,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,1390601379,0.0,0.1144766733050346,3760,77.61837005615234,398260,0.0,0.0,0.0,0.0,3533.0,333319.0,77.63233184814453,0.1049375608563423,0.0,0.0,1815.0,118220.0,77.51676177978516,0.0540376082062721,0.0,0.0,3245.714285714286,258202.85714285713,77.57396589006696,0.08230665432555331,0.0,0.0,1986.5333333333333,133816.96666666667,77.53121795654297,0.051120552731056965,0.0,0.0,0.0,107.16253443526172,6.425134446645919,236.88039248858058,19.48313777492432,111.84629946620657,9.090274607917713,0.13107910345357965,-0.017984506789647803,0.0,0.0,0.0,0.0,0.00944104494288921,0.0,0.021642412458148477,0.0013258750499697547,1.0005513641427373,0.0,1.610050164335372,0.0,0.0,992.0440575336938,896.5323131408862,102996.11227987795,87097.18688496607,0,0.0
2022-03-31 00:00:00+00:00,0,0,0,1390601379,0.0,0.1602471023797989,4942,77.66820526123047,474270,0.0,0.0,0.0,0.0,3760.0,398260.0,77.61837005615234,0.1144766733050346,0.0,0.0,1782.0,118704.0,77.51410675048828,0.0582414045929908,0.0,0.0,3697.1428571428573,308998.0,77.59597996303013,0.09687889686652591,0.0,0.0,2113.5333333333333,147206.36666666667,77.53491592407227,0.05542331816007689,0.0,0.0,0.0,177.32884399551065,31.43617021276597,299.54003234937323,19.085522020790435,175.14292194643298,39.98231932614289,0.19880060185459847,0.0642054259089253,0.0,0.0,0.0,0.0,0.010420202795448173,0.0,0.02318818228585587,0.002389307414597874,1.0007875682617322,0.0,1.7479808153440866,0.0,0.0,1121.5710258089182,1031.069439225966,124477.4912229048,106150.94644614636,0,0.0
2022-04-01 00:00:00+00:00,0,0,0,1390601379,0.0,0.1478247940540313,5880,77.6271743774414,561789,0.0,0.0,0.0,0.0,4942.0,474270.0,77.66820526123047,0.1602471023797989,0.0,0.0,2066.0,125929.0,77.524169921875,0.0531853288412094,0.0,0.0,4242.0,371263.71428571426,77.6106948852539,0.1103988204683576,0.0,0.0,2271.9333333333334,163533.23333333334,77.53722356160482,0.059297162604828625,0.0,0.0,0.0,184.6079380445305,18.98016997167138,346.115668352802,18.453412613068497,177.94280354151488,-7.751970638648864,0.13286753753081193,-0.052828417562966745,0.0,0.0,0.0,0.0,0.010466544438313248,0.0,0.01627186366490302,0.003143346190319482,1.0009475619615231,0.0,1.8617892597000538,0.0,0.0,1338.7735838412755,1221.8174685429829,150545.71564476518,129321.29024727338,0,0.0
2022-04-02 00:00:00+00:00,0,1,0,1390601379,0.0,0.1598462015390396,8504,77.65686798095703,666699,0.0,0.0,0.0,0.0,5880.0,561789.0,77.6271743774414,0.1478247940540313,0.0,0.0,4030.0,242300.0,77.53813934326172,0.073087140917778,0.0,0.0,4881.142857142857,431892.14285714284,77.62765611921039,0.12279297198568069,0.0,0.0,2519.366666666667,183401.6,77.54082387288412,0.06357630807906384,0.0,0.0,0.0,111.01736972704717,44.62585034013606,175.1543541064796,18.674270945141338,118.70632717575359,8.132199717873023,0.1531228872667434,0.03825155785168732,0.0,0.0,0.0,0.0,0.012755362231888405,0.0,0.0108539036342093,0.003995487607760911,1.0011198262023706,0.0,1.9314265910655695,0.0,0.0,1942.3962090590678,1649.1997533460835,183854.2292757265,157316.00632980294,0,0.0
2022-04-03 00:00:00+00:00,0,1,0,1390601379,0.0,0.1606883108615875,8373,77.7378921508789,692774,0.0,0.0,0.0,0.0,8504.0,666699.0,77.65686798095703,0.1598462015390396,0.0,0.0,4437.0,319670.0,77.57563018798828,0.0834283158183097,0.0,0.0,5443.428571428572,485192.71428571426,77.65083639962333,0.13383011413472037,0.0,0.0,2760.4,204029.4,77.54719670613606,0.06794784292578693,0.0,0.0,0.0,88.70858688302907,-1.5404515522107198,116.71536271780272,3.911060313574799,92.60644217190566,0.5268247317983477,0.20916615501209712,0.10433612895865974,0.0,0.0,0.0,0.0,0.012086175165096892,0.0,0.015232631138395906,0.0053074702007216415,1.0013364724695337,0.0,1.9696006285422554,0.0,0.0,2288.0236264917853,1943.1658065446034,207820.92851589507,181223.3015390985,0,0.0
2022-04-04 00:00:00+00:00,0,0,0,1390601379,0.0,0.160618856549263,5526,77.77216339111328,514321,0.0,0.0,0.0,0.0,8373.0,692774.0,77.7378921508789,0.1606883108615875,0.0,0.0,3112.0,269238.0,77.6150131225586,0.0887901559472084,0.0,0.0,5788.285714285715,520204.5714285714,77.67328643798828,0.14409135707787102,0.0,0.0,2881.1,217664.9,77.55488967895508,0.07212643697857853,0.0,0.0,0.0,77.57069408740361,-34.002149767108556,91.02838380912056,-25.75919419608703,80.89714432392876,-0.04322300231552889,0.20247406040703186,0.044085630940271514,0.0,0.0,0.0,0.0,0.01074424193404132,0.0,0.023114340645926136,0.006718712998710118,1.0015266188827463,0.0,1.997760642476572,0.0,0.0,2232.2742320899447,1999.833499103846,203744.64098345753,188767.46799980817,0,0.0
2022-04-05 00:00:00+00:00,0,0,0,1390601379,0.0,0.1593638360500335,5352,77.83250427246094,512467,0.0,0.0,0.0,0.0,5526.0,514321.0,77.77216339111328,0.160618856549263,0.0,0.0,3533.0,333319.0,77.63233184814453,0.1049375608563423,0.0,0.0,6048.142857142857,545797.1428571428,77.70188249860492,0.15186653924839835,0.0,0.0,2997.0333333333333,231041.86666666667,77.56518961588542,0.07614366424580411,0.0,0.0,0.0,51.485989244268325,-3.148751357220414,53.74671110857767,-0.36047526739138025,51.865389999106085,-0.7813656043831663,0.25784672384692175,0.07758673375743985,0.0,0.0,0.0,0.0,0.010443578916146959,0.0,0.03432273864746271,0.008293336861921418,1.0017622967647783,0.0,1.9944737458148651,0.0,0.0,2131.5361019335705,2039.8492757593863,195375.37166177828,195073.62125507332,0,0.0
2022-04-06 00:00:00+00:00,0,0,0,1390601379,0.0,0.1647041738033294,5383,77.87637329101562,510185,0.0,0.0,0.0,0.0,5352.0,512467.0,77.83250427246094,0.1593638360500335,0.0,0.0,3760.0,398260.0,77.61837005615234,0.1144766733050346,0.0,0.0,6280.0,561786.4285714285,77.73874010358539,0.15904189646244046,0.0,0.0,3134.0333333333333,246071.9,77.57698211669921,0.08020354459683096,0.0,0.0,0.0,43.16489361702127,0.5792227204783229,28.103500225983026,-0.4452969654631378,43.87575131962351,3.3510348932735745,0.33239970728144996,0.05636336510659312,0.0,0.0,0.0,0.0,0.010551053929351257,0.0,0.04108783176967177,0.010007240032327084,1.0020851286357446,0.0,1.9829783990460266,0.0,0.0,1993.6214769626154,2058.004079673805,182316.22393168625,198720.11860756177,0,0.0
2022-04-07 00:00:00+00:00,0,0,0,1390601379,0.0,0.1812026649713516,6004,77.91570281982422,518797,0.0,0.0,0.0,0.0,5383.0,510185.0,77.87637329101562,0.1647041738033294,0.0,0.0,4942.0,474270.0,77.66820526123047,0.1602471023797989,0.0,0.0,6431.714285714285,568147.4285714285,77.7740968976702,0.1620355482612337,0.0,0.0,3289.366666666667,260350.96666666667,77.5900749206543,0.08485482931137081,0.0,0.0,0.0,21.48927559692433,11.536318038268622,9.388533957450406,1.6880151317659298,13.077030586104632,10.017044976481749,0.31866007172602906,0.050502517190453844,0.0,0.0,0.0,0.0,0.011572905061314809,0.0,0.04997171674456125,0.011819683749631238,1.0023717205738503,0.0,1.9095618903038727,0.0,0.0,1819.7746569830588,2093.789494463672,163533.9295739941,202504.7595002157,0,0.0
2022-04-08 00:00:00+00:00,0,0,0,1390601379,0.0,0.1960682719945907,7422,77.93559265136719,661977,0.0,0.0,0.0,0.0,6004.0,518797.0,77.91570281982422,0.1812026649713516,0.0,0.0,5880.0,561789.0,77.6271743774414,0.1478247940540313,0.0,0.0,6652.0,582460.0,77.81815665108817,0.1689274736813136,0.0,0.0,3494.4666666666667,279422.26666666666,77.60397237141927,0.09011683575808997,0.0,0.0,0.0,26.22448979591836,23.61758827448368,17.833741849698015,27.598463368138205,32.63557933517296,8.2038567289225,0.39730709818983634,0.02552737230512303,0.0,0.0,0.0,0.0,0.011211852961880908,0.0,0.0462859017508362,0.01355637665983161,1.0027599654131594,0.0,1.8745384506706744,0.0,0.0,1699.9785971503402,2188.287595883789,146576.85406736526,212583.00734357096,0,0.0
2022-04-09 00:00:00+00:00,0,1,0,1390601379,0.0,0.2120941132307052,11021,78.00186920166016,865589,0.0,0.0,0.0,0.0,7422.0,661977.0,77.93559265136719,0.1960682719945907,0.0,0.0,8504.0,666699.0,77.65686798095703,0.1598462015390396,0.0,0.0,7011.571428571428,610872.8571428572,77.86744253976005,0.17639146106583728,0.0,0.0,3815.1,305115.3333333333,77.62034352620442,0.0957989738633235,0.0,0.0,0.0,29.597836312323622,48.49097278361627,29.832053145422456,30.758168335153634,32.68636426052638,8.173602527876934,0.44426363008578384,0.08504015692734068,0.0,0.0,0.0,0.0,0.012732355965295348,0.0,0.04292815072195844,0.015480433581800743,1.0031834310739969,0.0,1.8412667062331498,0.0,0.0,2203.836431426689,2546.5026097334576,163528.95855745123,234906.8381191284,0,0.0
2022-04-10 00:00:00+00:00,0,1,0,1390601379,0.0,0.2278261333703994,11599,78.086669921875,821350,0.0,0.0,0.0,0.0,11021.0,865589.0,78.00186920166016,0.2120941132307052,0.0,0.0,8373.0,692774.0,77.7378921508789,0.1606883108615875,0.0,0.0,7472.428571428572,629240.8571428572,77.91726793561664,0.1859825785670961,0.0,0.0,4150.033333333334,329000.5,77.6396723429362,0.1020914273957411,0.0,0.0,0.0,38.5286038456945,5.244533163959719,18.55958797529931,-5.110855151809924,41.781397880672586,7.41747137629496,0.44865864168166514,0.10871626678023993,0.0,0.0,0.0,0.0,0.014121855333468882,0.0,0.047909600394116424,0.017705969550585957,1.003575434881465,0.0,1.8217257149923505,0.0,0.0,2618.719195575336,2877.6974210514973,170735.42007183036,249793.73661976692,0,0.0
2022-04-11 00:00:00+00:00,0,0,0,1390601379,0.0,0.2549560070037842,9251,78.18866729736328,703928,0.0,0.0,0.0,0.0,11599.0,821350.0,78.086669921875,0.2278261333703994,0.0,0.0,5526.0,514321.0,77.77216339111328,0.160618856549263,0.0,0.0,8004.571428571428,656327.5714285715,77.97676849365234,0.19945931434631342,0.0,0.0,4400.066666666667,351090.9,77.66266606648763,0.10876972737411654,0.0,0.0,0.0,67.40861382555194,-20.24312440727649,36.86549839497124,-14.2962196384002,58.733546285449535,11.908148214619917,0.5355436805266844,0.13062072641889522,0.0,0.0,0.0,0.0,0.013141950395565462,0.0,0.05625888279506275,0.02027672246778002,1.0040444455885122,0.0,1.8337759886100247,0.0,0.0,2527.7541176152577,2985.8131906057693,152933.6641113818,252751.85823735874,0,0.0
2022-04-12 00:00:00+00:00,0,0,0,1390601379,0.0,0.2863707244396209,10323,78.30423736572266,738492,0.0,0.0,0.0,0.0,9251.0,703928.0,78.18866729736328,0.2549560070037842,0.0,0.0,5352.0,512467.0,77.83250427246094,0.1593638360500335,0.0,0.0,8714.714285714286,688616.8571428572,78.04415893554688,0.2176031555448259,0.0,0.0,4676.6,371692.26666666666,77.69002278645833,0.11695268911619977,0.0,0.0,0.0,92.88116591928251,11.58793643930387,44.10527897406078,4.910161266493174,79.6961792195518,12.321622779168507,0.6060875178965919,0.1478092316369084,0.0,0.0,0.0,0.0,0.01397846695906393,0.0,0.07073565891811164,0.02318051076174159,1.0045583221163668,0.0,1.860608398055932,0.0,0.0,2483.787762340345,3138.7066587457916,138646.4542457652,258428.5343074004,0,0.0
2022-04-13 00:00:00+00:00,0,0,0,1390601379,0.0,0.2995680570602417,9847,78.38048553466797,774489,0.0,0.0,0.0,0.0,10323.0,738492.0,78.30423736572266,0.2863707244396209,0.0,0.0,5383.0,510185.0,77.87637329101562,0.1647041738033294,0.0,0.0,9352.42857142857,726374.5714285715,78.11617497035435,0.23686942458152768,0.0,0.0,4954.233333333334,394383.4666666667,77.71971028645834,0.12561390139162537,0.0,0.0,0.0,82.92773546349619,-4.611062675578803,51.80552152650508,4.874392681301898,81.88249280066884,4.608478274602179,0.6473237290705924,0.09737425650311327,0.0,0.0,0.0,0.0,0.012714173197846325,0.0,0.08280127389090461,0.026254679814595002,1.005101211551545,0.0,1.8856943535496278,0.0,0.0,2329.0370799496154,3217.0707353261528,129075.45773321298,263027.6089277653,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,1390601379,0.0,0.2689553499221802,10714,78.45118713378906,767370,0.0,0.0,0.0,0.0,9847.0,774489.0,78.38048553466797,0.2995680570602417,0.0,0.0,6004.0,518797.0,77.91570281982422,0.1812026649713516,0.0,0.0,10025.285714285714,761885.0,78.19267272949219,0.24940552243164604,0.0,0.0,5258.7,416880.1666666667,77.75124842325846,0.13316004301110898,0.0,0.0,0.0,78.4477015323118,8.804712095054334,47.913345682415276,-0.9191867153697464,48.427921832552734,-10.218949055675008,0.6872610970385828,0.09020306347786722,0.0,0.0,0.0,0.0,0.013961955820587435,0.0,0.09005655561174902,0.02949342144211992,1.0056773918771147,0.0,1.8729756824338002,0.0,0.0,2291.6859682170875,3317.379742382897,123043.01821231749,265167.8539463041,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,1390601379,0.0,0.2453551143407821,12000,78.52781677246094,857369,0.0,0.0,0.0,0.0,10714.0,767370.0,78.45118713378906,0.2689553499221802,0.0,0.0,7422.0,661977.0,77.93559265136719,0.1960682719945907,0.0,0.0,10679.285714285714,789798.1428571428,78.27727617536273,0.2564464999096734,0.0,0.0,5607.4,442246.13333333336,77.78521169026693,0.139941947410504,0.0,0.0,0.0,61.68148746968471,12.002986746313237,29.516433350403414,11.728240614045383,25.137592046280275,-8.774778262721517,0.759889160967786,0.09767811230336765,0.0,0.0,0.0,0.0,0.013996290982889533,0.0,0.08923912048340006,0.03283230078233708,1.0063259387536945,0.0,1.832520589108399,0.0,0.0,2390.80233095802,3459.651413574535,129174.23962912931,269809.58992449276,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,1390601379,0.0,0.22760009765625,11754,78.61405944824219,873409,0.0,0.0,0.0,0.0,12000.0,857369.0,78.52781677246094,0.2453551143407821,0.0,0.0,11021.0,865589.0,78.00186920166016,0.2120941132307052,0.0,0.0,10784.0,790915.2857142857,78.36473192487445,0.25866164054189406,0.0,0.0,5949.533333333334,468172.73333333334,77.8221216837565,0.14606401336689787,0.0,0.0,0.0,6.650939116232646,-2.0499999999999963,0.9034310741009799,1.8708397434476831,7.310898067537686,-7.236456730170926,0.7848404824752686,0.10982436457025457,0.0,0.0,0.0,0.0,0.013457597233830618,0.0,0.08597918919154586,0.03625934672965651,1.006972442145987,0.0,1.7708786345077514,0.0,0.0,2527.76158742417,3544.896776215492,138275.63476591808,272706.680490853,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,1390601379,0.0,0.2056094855070114,10287,78.68999481201172,779231,0.0,0.0,0.0,0.0,11754.0,873409.0,78.61405944824219,0.22760009765625,0.0,0.0,11599.0,821350.0,78.086669921875,0.2278261333703994,0.0,0.0,10596.57142857143,784898.2857142857,78.45092119489398,0.25548783370426725,0.0,0.0,6234.366666666667,490698.0,77.86116180419921,0.15150198241074878,0.0,0.0,0.0,-11.311319941374254,-12.480857580398164,-5.128020941133505,-10.782806222514306,-9.751580090800282,-9.661951983189187,0.7726349333891935,0.09659259972387702,0.0,0.0,0.0,0.0,0.013201459898977455,0.0,0.08110564095633843,0.03976659382278095,1.0075745002646872,0.0,1.6863662748094899,0.0,0.0,2548.8665278753015,3538.453202716703,139807.22684727446,269432.9162597006,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,1390601379,0.0,0.1989791095256805,8650,78.74072265625,653636,0.0,0.0,0.0,0.0,10287.0,779231.0,78.68999481201172,0.2056094855070114,0.0,0.0,9251.0,703928.0,78.18866729736328,0.2549560070037842,0.0,0.0,10510.714285714286,777713.7142857143,78.52978624616351,0.24749113406453813,0.0,0.0,6443.666666666667,507789.93333333335,77.90234781901042,0.15662218071520323,0.0,0.0,0.0,-6.4965949627067365,-15.913288616700694,-7.144480685524657,-16.117813588011774,-21.955512300313384,-3.2247422656503932,0.7060554655410112,0.06446543090956602,0.0,0.0,0.0,0.0,0.013233644974198218,0.0,0.07469095502581355,0.042985872432043694,1.0080541658206608,0.0,1.580179339442145,0.0,0.0,2346.8233392640154,3487.387959721315,129619.44004104836,262654.8494634832,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,1390601379,0.0,0.2053200006484985,7645,78.78026580810547,606672,0.0,0.0,0.0,0.0,8650.0,653636.0,78.74072265625,0.1989791095256805,0.0,0.0,10323.0,738492.0,78.30423736572266,0.2863707244396209,0.0,0.0,10128.142857142857,758882.2857142857,78.59779030936105,0.23591245923723494,0.0,0.0,6621.5,523482.26666666666,77.9447733561198,0.1619967969755331,0.0,0.0,0.0,-25.94207110336143,-11.618497109826587,-17.849888692091454,-7.185038767754525,-28.302726806214206,3.1867119809376954,0.6079216890390038,0.05021944239462783,0.0,0.0,0.0,0.0,0.012601516797352115,0.0,0.0693067823137553,0.04592676894683385,1.008377944089435,0.0,1.4562785415619395,0.0,0.0,2122.580929481329,3404.36651406234,120293.33427834722,253576.42368652992,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,1390601379,0.0,0.2090940773487091,7204,78.8341293334961,583978,0.0,0.0,0.0,0.0,7645.0,606672.0,78.78026580810547,0.2053200006484985,0.0,0.0,9847.0,774489.0,78.38048553466797,0.2995680570602417,0.0,0.0,9750.57142857143,731666.4285714285,78.66259656633649,0.22298760499273027,0.0,0.0,6800.566666666667,539283.4666666667,77.98872833251953,0.1672876670956611,0.0,0.0,0.0,-26.840662130598147,-5.76847612818836,-24.598283513387543,-3.7407363451749887,-30.201477620605832,1.838143721162222,0.5787713558210505,0.06837185028270021,0.0,0.0,0.0,0.0,0.012336060029555857,0.0,0.06358528137207434,0.04870390589695993,1.008640584969456,0.0,1.3329590212123525,0.0,0.0,1900.218034048487,3282.869221121747,111511.85860067488,241395.57753808805,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,1390601379,0.0,0.2059883177280426,7887,78.88848876953125,598079,0.0,0.0,0.0,0.0,7204.0,583978.0,78.8341293334961,0.2090940773487091,0.0,0.0,10714.0,767370.0,78.45118713378906,0.2689553499221802,0.0,0.0,9346.714285714286,707482.0,78.72506822858539,0.21399231467928206,0.0,0.0,7003.433333333333,555417.0333333333,78.03485310872396,0.1722821662823359,0.0,0.0,0.0,-26.386036960985628,9.480843975569119,-22.06119603320432,2.414645757203182,-23.411704661147848,-1.4853407901587734,0.5574187615496884,0.06895419090022781,0.0,0.0,0.0,0.0,0.013187199036918139,0.0,0.05758666992188016,0.05117099918963861,1.0088449595580036,0.0,1.242103691270004,0.0,0.0,1684.164070209502,3148.561266217705,101586.04250565883,227787.43001762254,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,1390601379,0.0,0.2117861956357956,8732,78.93196868896484,625510,0.0,0.0,0.0,0.0,7887.0,598079.0,78.88848876953125,0.2059883177280426,0.0,0.0,12000.0,857369.0,78.52781677246094,0.2453551143407821,0.0,0.0,8879.857142857143,674359.2857142857,78.78280421665737,0.20919675486428396,0.0,0.0,7234.0,572326.7,78.08202667236328,0.17754045252998668,0.0,0.0,0.0,-27.23333333333333,10.713832889565111,-27.0430818002517,4.586517834600445,-13.681768482869893,2.814663458443145,0.5146608337208258,0.05511567037443932,0.0,0.0,0.0,0.0,0.013959786478575117,0.0,0.05157579694474926,0.053385797994951426,1.0089748892819417,0.0,1.1783047293345752,0.0,0.0,1581.9937136063884,3005.5292493944416,104031.81527222887,212531.5358477499,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,1390601379,0.0,0.1957472860813141,10428,79.00545501708984,805329,0.0,0.0,0.0,0.0,8732.0,625510.0,78.93196868896484,0.2117861956357956,0.0,0.0,11754.0,873409.0,78.61405944824219,0.22760009765625,0.0,0.0,8690.42857142857,664633.5714285715,78.83871786934989,0.2046463532107217,0.0,0.0,7522.2,595214.2,78.13173828125,0.18212398191293078,0.0,0.0,0.0,-11.281265952016339,19.422812643151623,-7.794744501144368,28.747581973109938,-13.995078166901308,-7.573160992071126,0.4978696833552343,0.09310084284679387,0.0,0.0,0.0,0.0,0.01294872909242174,0.0,0.051324844360354525,0.05542671110261442,1.0090485582895263,0.0,1.1236650498261034,0.0,0.0,1553.8871941321652,2876.4713224653424,99218.2029528191,198504.8723736939,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,1390601379,0.0,0.2048595249652862,10683,79.05537414550781,727336,0.0,0.0,0.0,0.0,10428.0,805329.0,79.00545501708984,0.1957472860813141,0.0,0.0,10287.0,779231.0,78.68999481201172,0.2056094855070114,0.0,0.0,8747.0,657220.0,78.89091491699219,0.20453921599047523,0.0,0.0,7809.433333333333,615261.1,78.18277842203776,0.1871797884504,0.0,0.0,0.0,3.849518810148722,2.4453394706559273,-6.6597709793373205,-9.68461336919445,-0.36474997244212437,4.655103560509577,0.46432756078962356,0.06318440721235774,0.0,0.0,0.0,0.0,0.014687826963292119,0.0,0.053291865757533884,0.05719552554596382,1.009057448574312,0.0,1.092741997860924,0.0,0.0,1487.322901083666,2739.8337438023786,95509.86543635333,178875.08369449826,0,0.0
