timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-02-20 00:00:00+00:00,0,1,0,1650291138,0.0,37274,87.05497741699219,2383149,0.6712027192115784,0.0,0.0,0.0,0.0,38164.0,2559385.0,86.98860168457031,0.678981363773346,0.0,0.0,30857.0,2398211.0,86.94489288330078,0.5564172863960266,0.0,0.0,27711.571428571428,1998279.7142857143,86.98926871163505,0.628362136227744,0.0,0.0,25191.333333333332,1904034.0333333334,86.90326461791992,0.5913353770971298,0.0,0.0,0.0,20.795929610785223,-2.3320406665967908,-0.6280514933840298,-6.885872973390095,20.629379356459097,-1.1456344719888656,0.12661414608809984,0.07630394228264059,0.0,0.0,0.0,0.0,0.015640643685877934,0.0,0.012947627476284319,0.007857745110127445,1.0009896531976474,0.0,1.062615498014644,0.0,0.0,5708.4716493496435,4668.419553386026,320737.2186692279,293514.3119685595,0,0.0
2022-02-21 00:00:00+00:00,0,0,1,1650291138,0.0,29763,87.07463073730469,2061277,0.5877100229263306,0.0,0.0,0.0,0.0,37274.0,2383149.0,87.05497741699219,0.6712027192115784,0.0,0.0,22102.0,1821512.0,86.95822143554688,0.6033374667167664,0.0,0.0,28806.0,2032531.857142857,87.00589861188617,0.6261296442576817,0.0,0.0,25507.8,1903198.3,86.91408742268881,0.5729534238576889,0.0,0.0,0.0,34.66202153651252,-20.150775339378658,13.162965712001906,-13.506163483693213,-2.590166308662545,-12.439266691785999,0.13386808036788267,0.02257575717738991,0.0,0.0,0.0,0.0,0.014439100402759841,0.0,0.017658233642578944,0.007905967296561584,1.0010563441660596,0.0,1.0928107210564482,0.0,0.0,5683.039089844741,4644.968834756834,316605.8518336387,293012.5652578309,0,0.0
2022-02-22 00:00:00+00:00,0,0,0,1650291138,0.0,25000,87.08143615722656,1857022,0.6233426928520203,0.0,0.0,0.0,0.0,29763.0,2061277.0,87.07463073730469,0.5877100229263306,0.0,0.0,22235.0,1764960.0,86.95934295654297,0.6059841513633728,0.0,0.0,29201.0,2045683.5714285714,87.0233404976981,0.628609435898917,0.0,0.0,25445.033333333333,1898726.4333333333,86.92467041015625,0.5777407646179199,0.0,0.0,0.0,12.435349673937491,-16.003091086248023,5.216095548907629,-9.909148552086888,2.8645207056312127,6.062967881382586,0.1404026255633184,0.007815617320749979,0.0,0.0,0.0,0.0,0.013462407304594505,0.0,0.01910073416574212,0.007950182141399559,1.0011351217908135,0.0,1.0880475714997164,0.0,0.0,5516.591514654721,4638.462977318481,310932.44156064576,292647.0413723277,0,0.0
2022-02-23 00:00:00+00:00,0,0,0,1650291138,0.0,25326,87.08680725097656,1843006,0.6903671026229858,0.0,0.0,0.0,0.0,25000.0,1857022.0,87.08143615722656,0.6233426928520203,0.0,0.0,22745.0,1777214.0,86.97931671142578,0.6132448315620422,0.0,0.0,29569.714285714286,2055082.4285714286,87.0386962890625,0.6396269031933376,0.0,0.0,25571.3,1905873.3,86.93463439941407,0.583372312784195,0.0,0.0,0.0,11.347548911848747,1.303999999999994,3.701973988501095,-0.7547568095585322,12.576098010398162,10.75241765718058,0.12358172450055438,0.006167897530184874,0.0,0.0,0.0,0.0,0.01374167325463224,0.0,0.019611631120952957,0.008052896365972005,1.00119701302441,0.0,1.0964299970642464,0.0,0.0,5349.038472185735,4579.624236580557,303155.7033746498,288410.0636430026,0,0.0
2022-02-24 00:00:00+00:00,0,0,0,1650291138,0.0,24267,87.10255432128906,1807866,0.619691014289856,0.0,0.0,0.0,0.0,25326.0,1843006.0,87.08680725097656,0.6903671026229858,0.0,0.0,23401.0,1751289.0,86.9913558959961,0.6118274927139282,0.0,0.0,29693.428571428572,2063164.857142857,87.05458177839007,0.6407502634184701,0.0,0.0,25658.1,1912674.3333333333,86.94458719889323,0.5856369435787201,0.0,0.0,0.0,3.7006965514294166,-4.1814735844586615,3.230591866904886,-1.9066676939738625,1.285251426189915,-10.237464685759601,0.12782698251756486,0.01808203884099413,0.0,0.0,0.0,0.0,0.013423000696400787,0.0,0.019690649850029912,0.008235119235132317,1.001265111297213,0.0,1.0941083386969452,0.0,0.0,5234.257420805054,4527.3732534287765,300773.89613842394,283404.25945626287,0,0.0
2022-02-25 00:00:00+00:00,0,0,0,1650291138,0.0,27463,87.11038970947266,1878424,0.6442849636077881,0.0,0.0,0.0,0.0,24267.0,1807866.0,87.10255432128906,0.619691014289856,0.0,0.0,28060.0,1930449.0,86.9930648803711,0.6139569282531738,0.0,0.0,29608.14285714286,2055732.7142857143,87.07134246826172,0.6450828398977008,0.0,0.0,25818.9,1919318.1666666667,86.95443344116211,0.5886579275131225,0.0,0.0,0.0,-2.127583749109052,13.170148761692824,-2.6949688906570457,3.9028335064656305,4.9397659606030375,3.968743898298399,0.13486687618478044,0.008995589445848218,0.0,0.0,0.0,0.0,0.014620227051918495,0.0,0.016881942749023913,0.00841112486910369,1.0013444861000529,0.0,1.0958534825530237,0.0,0.0,5160.620102870766,4502.042251904265,300470.8867345665,280056.48191515607,0,0.0
2022-02-26 00:00:00+00:00,0,1,0,1650291138,0.0,34949,87.10859680175781,2376120,0.6653316617012024,0.0,0.0,0.0,0.0,27463.0,1878424.0,87.11038970947266,0.6442849636077881,0.0,0.0,38164.0,2559385.0,86.98860168457031,0.678981363773346,0.0,0.0,29148.85714285714,2029552.0,87.08848462785993,0.643132882458823,0.0,0.0,26207.6,1942973.9666666666,86.96335983276367,0.591854864358902,0.0,0.0,0.0,-8.424169374279423,27.258493245457526,-7.160509262967474,26.4954025289285,-2.010320577325897,3.266675350540482,0.13794349473810197,-0.0020582019215176217,0.0,0.0,0.0,0.0,0.014708426043959883,0.0,0.009053366524838994,0.00862208314414186,1.0014388219974122,0.0,1.0866395144956111,0.0,0.0,5519.386056397981,4771.336071107176,285627.14184066554,287824.9608685765,0,0.0
2022-02-27 00:00:00+00:00,0,1,0,1650291138,0.0,32501,87.11524963378906,2396209,0.6061351895332336,0.0,0.0,0.0,0.0,34949.0,2376120.0,87.10859680175781,0.6653316617012024,0.0,0.0,37274.0,2383149.0,87.05497741699219,0.6712027192115784,0.0,0.0,28467.0,2031417.7142857143,87.0970949445452,0.6338375210762024,0.0,0.0,26467.166666666668,1964756.1333333333,86.97189839680989,0.5942892173926035,0.0,0.0,0.0,-12.805172506304663,-7.004492260150508,0.5480144128629849,0.845453933303042,-9.69416955801008,-8.89728771010354,0.06923465904560278,0.0076374000678614,0.0,0.0,0.0,0.0,0.013563502364150054,0.0,0.007134301321853254,0.008882933755605697,1.001439505748904,0.0,1.06654723411795,0.0,0.0,5602.356131109502,4897.42573535664,285420.95035590447,296737.96098633076,0,0.0
2022-02-28 00:00:00+00:00,0,0,0,1650291138,0.0,25836,87.11151123046875,1936537,0.7035055160522461,0.0,0.0,0.0,0.0,32501.0,2396209.0,87.11524963378906,0.6061351895332336,0.0,0.0,29763.0,2061277.0,87.07463073730469,0.5877100229263306,0.0,0.0,27906.0,2013597.7142857143,87.10236358642578,0.6503797343799046,0.0,0.0,26333.566666666666,1960132.5,86.97993952433268,0.600288865963618,0.0,0.0,0.0,-13.19423445217216,-20.50706132119011,-6.051588408544795,-19.18330162352282,19.70282768861855,16.064126980318427,0.04235503826059972,-0.004291330548933381,0.0,0.0,0.0,0.0,0.013341333864866065,0.0,0.0054697309221525365,0.009082827286938287,1.0014074976685727,0.0,1.0834446068492007,0.0,0.0,5379.855016633813,4856.62890521694,281049.56196021585,296036.8148420793,0,0.0
2022-03-01 00:00:00+00:00,0,0,0,1650291138,0.0,24442,87.1039047241211,1836423,0.672892153263092,0.0,0.0,0.0,0.0,25836.0,1936537.0,87.11151123046875,0.7035055160522461,0.0,0.0,25000.0,1857022.0,87.08143615722656,0.6233426928520203,0.0,0.0,27826.285714285714,2010655.0,87.10557338169643,0.6574582287243435,0.0,0.0,26248.466666666667,1953564.5,86.98769505818684,0.6066752860943476,0.0,0.0,0.0,-2.2320000000000007,-5.39557206997987,-1.1092491095959,-5.16974372294462,7.9489919396287245,-4.351545523188271,0.025801787253443287,-0.008731918709947717,0.0,0.0,0.0,0.0,0.013309562497549585,0.0,0.0026452200753329324,0.009132941970571296,1.0013551149209177,0.0,1.083706957896581,0.0,0.0,5216.554692767762,4866.995658538241,276615.1762476694,296539.1522648931,0,0.0
2022-03-02 00:00:00+00:00,0,0,0,1650291138,0.0,24291,87.10795593261719,1693171,0.6806962490081787,0.0,0.0,0.0,0.0,24442.0,1836423.0,87.1039047241211,0.672892153263092,0.0,0.0,25326.0,1843006.0,87.08680725097656,0.6903671026229858,0.0,0.0,27678.428571428572,1989250.0,87.1085946219308,0.6560766782079425,0.0,0.0,26331.133333333335,1953879.8,86.99530817667643,0.611052883664767,0.0,0.0,0.0,-4.086709310589908,-0.6177890516324336,-8.129924699105695,-7.800599317259693,-1.4008277013872195,1.15978403184549,0.024284598675983204,0.00465100675901553,0.0,0.0,0.0,0.0,0.014346445606234924,0.0,0.00021961757115436455,0.009163075957334892,1.0013022132759655,0.0,1.0736823207070834,0.0,0.0,5100.109402511128,4809.750540045861,283311.21843279584,296247.2183263418,0,0.0
2022-03-03 00:00:00+00:00,0,0,0,1650291138,0.0,19544,87.11038208007812,1511423,0.5689968466758728,0.0,0.0,0.0,0.0,24291.0,1693171.0,87.10795593261719,0.6806962490081787,0.0,0.0,24267.0,1807866.0,87.10255432128906,0.619691014289856,0.0,0.0,27003.714285714286,1946901.0,87.10971287318638,0.6488346542630877,0.0,0.0,26281.466666666667,1949942.8333333333,87.00255432128907,0.6127845992644628,0.0,0.0,0.0,-19.462644743890877,-19.542217282120955,-16.39739892226526,-10.734178650591108,-8.180555542196599,-16.40958099814118,0.008986830351931374,0.0027852191398114456,0.0,0.0,0.0,0.0,0.012930851964769648,0.0,-0.0004517691475980261,0.009199899030608387,1.001231671331184,0.0,1.0588298972296244,0.0,0.0,5492.996418017369,4873.60541137127,307198.5924167661,301445.4574055118,0,0.0
2022-03-04 00:00:00+00:00,0,0,0,1650291138,0.0,19024,87.09434509277344,1554479,0.4921296536922455,0.0,0.0,0.0,0.0,19544.0,1511423.0,87.11038208007812,0.5689968466758728,0.0,0.0,27463.0,1878424.0,87.11038970947266,0.6442849636077881,0.0,0.0,25798.14285714286,1900623.142857143,87.10742078508649,0.6270981814180102,0.0,0.0,26194.333333333332,1948426.3666666667,87.00930048624674,0.6114559312661488,0.0,0.0,0.0,-30.728616684266107,-2.660663119115836,-17.245573949225523,2.8487061530756197,-23.616151006151366,-13.509247622845699,-0.018418717621093705,-0.018409960927445734,0.0,0.0,0.0,0.0,0.01223817611033915,0.0,-0.00200162615094255,0.009029379092547182,1.0011276989734592,0.0,1.0255819746804498,0.0,0.0,6033.760096415744,4981.65647103476,329820.70690894965,303374.99948248465,0,0.0
2022-03-05 00:00:00+00:00,0,1,0,1650291138,0.0,27303,87.08815002441406,2017636,0.5053711533546448,0.0,0.0,0.0,0.0,19024.0,1554479.0,87.09434509277344,0.4921296536922455,0.0,0.0,34949.0,2376120.0,87.10859680175781,0.6653316617012024,0.0,0.0,24705.85714285714,1849411.142857143,87.10449981689453,0.6042466802256448,0.0,0.0,26365.566666666666,1962093.9666666666,87.0158307393392,0.6112960080305735,0.0,0.0,0.0,-21.877593064179234,43.51871320437341,-15.086948470615958,29.79499883883925,-24.042220978564398,2.69065266907893,-0.023472743327823675,-0.007113054645258021,0.0,0.0,0.0,0.0,0.013532166588935473,0.0,-0.003898348127091398,0.008730788862082504,1.0010189993797904,0.0,0.988468225356747,0.0,0.0,5229.988713138919,4926.3968135309615,285138.7853597249,296652.82359239797,0,0.0
2022-03-06 00:00:00+00:00,0,1,0,1650291138,0.0,30544,87.09208679199219,2115017,0.6331608295440674,0.0,0.0,0.0,0.0,27303.0,2017636.0,87.08815002441406,0.5053711533546448,0.0,0.0,32501.0,2396209.0,87.11524963378906,0.6061351895332336,0.0,0.0,24426.285714285714,1809240.857142857,87.10119083949498,0.6081074859414782,0.0,0.0,26585.5,1976424.8,87.02255452473959,0.6159716417392095,0.0,0.0,0.0,-6.021353189132639,11.870490422297909,-11.734869537673887,4.826490011082285,4.4586819042209624,25.286302025977747,-0.026588733768484474,0.00452044001051366,0.0,0.0,0.0,0.0,0.014441484658759406,0.0,-0.0036926269531232514,0.00835753919285376,1.0009036314227369,0.0,0.9872329255685754,0.0,0.0,4458.164896821651,4961.806065439748,261032.00640016995,293173.96363679535,0,0.0
2022-03-07 00:00:00+00:00,0,0,0,1650291138,0.0,19045,87.08983612060547,1502576,0.5456873178482056,0.0,0.0,0.0,0.0,30544.0,2115017.0,87.09208679199219,0.6331608295440674,0.0,0.0,25836.0,1936537.0,87.11151123046875,0.7035055160522461,0.0,0.0,23456.14285714286,1747246.4285714286,87.0980943952288,0.5855620290551867,0.0,0.0,26230.4,1950865.7666666666,87.02880452473958,0.6166330347458522,0.0,0.0,0.0,-26.28502864220468,-37.647328444211624,-22.40912515485116,-28.956788526995293,-22.433114538979694,-13.815370063061327,-0.024882027136385876,-0.002584243264369679,0.0,0.0,0.0,0.0,0.012674891203578918,0.0,-0.0034348624093169028,0.00796252156258688,1.0007961716912879,0.0,0.9496118372842748,0.0,0.0,4755.229857168376,5110.350103399037,279855.12155439804,300098.23449947353,0,0.0
2022-03-08 00:00:00+00:00,0,0,0,1650291138,0.0,18158,87.08880615234375,1448902,0.562899649143219,0.0,0.0,0.0,0.0,19045.0,1502576.0,87.08983612060547,0.5456873178482056,0.0,0.0,24442.0,1836423.0,87.1039047241211,0.672892153263092,0.0,0.0,22558.428571428572,1691886.2857142857,87.09593745640346,0.5698488141809191,0.0,0.0,25801.333333333332,1920873.8666666667,87.03433074951172,0.6168059855699539,0.0,0.0,0.0,-25.709843711643888,-4.657390391178784,-21.101946555886087,-3.5721321250971716,-16.346230757258873,3.1542479973488025,-0.017333978109435044,-0.0011826503615086637,0.0,0.0,0.0,0.0,0.012532239908399665,0.0,-0.003599984305245421,0.007620076316349473,1.0007078437481072,0.0,0.9238704349704966,0.0,0.0,5164.581338414469,5232.38984979427,302795.98176599614,303908.5788541561,0,0.0
2022-03-09 00:00:00+00:00,0,0,0,1650291138,0.0,17318,87.10052490234375,1371864,0.5214243531227112,0.0,0.0,0.0,0.0,18158.0,1448902.0,87.08880615234375,0.562899649143219,0.0,0.0,24291.0,1693171.0,87.10795593261719,0.6806962490081787,0.0,0.0,21562.285714285714,1645985.2857142857,87.09487588065011,0.5470956861972809,0.0,0.0,25625.5,1906679.3333333333,87.04029184977213,0.6147279550631841,0.0,0.0,0.0,-28.706105141822068,-4.626060138781806,-18.976642052102243,-5.3169917634180885,-23.398380131745643,-7.368150981020638,-0.008530828434527571,0.01345609214058463,0.0,0.0,0.0,0.0,0.012623691106632213,0.0,-0.0013915470668276156,0.007270315677358148,1.0006271122226036,0.0,0.8899801638938777,0.0,0.0,5575.735682499575,5428.866724629858,328846.16097281186,319409.35758670693,0,0.0
2022-03-10 00:00:00+00:00,0,0,0,1650291138,0.0,17010,87.11014556884766,1308199,0.5050826072692871,0.0,0.0,0.0,0.0,17318.0,1371864.0,87.10052490234375,0.5214243531227112,0.0,0.0,19544.0,1511423.0,87.11038208007812,0.5689968466758728,0.0,0.0,21200.285714285714,1616953.2857142857,87.09484209333148,0.5379650805677686,0.0,0.0,25473.466666666667,1892115.9,87.04620056152343,0.6121009141206741,0.0,0.0,0.0,-12.965616045845273,-1.7784963621665373,-13.445871870416159,-4.640766140083851,-11.232793253596752,-3.1340588055691065,-0.00027150751129578765,0.011045474771465003,0.0,0.0,0.0,0.0,0.013002598990979972,0.0,0.0024596623012053355,0.006980242532937808,1.0005588013203823,0.0,0.8788829883395831,0.0,0.0,5936.754656051904,5607.260285794116,355981.4453584878,336531.8277067982,0,0.0
2022-03-11 00:00:00+00:00,0,0,0,1650291138,0.0,19603,87.11270141601562,1383288,0.4935826361179352,0.0,0.0,0.0,0.0,17010.0,1308199.0,87.11014556884766,0.5050826072692871,0.0,0.0,19024.0,1554479.0,87.09434509277344,0.4921296536922455,0.0,0.0,21283.0,1592497.4285714286,87.09746442522321,0.5381726494857243,0.0,0.0,25396.966666666667,1881129.7,87.05224482218425,0.6079126497109731,0.0,0.0,0.0,3.0435239697224503,15.243974132863025,-11.012757328982891,5.739875966882724,0.2952438274728131,-2.276849565960337,0.021076366350336606,0.00293404074953596,0.0,0.0,0.0,0.0,0.014171297537969288,0.0,0.004302161080501763,0.006617370198116213,1.0005194536123834,0.0,0.8852795705790855,0.0,0.0,5966.042222629499,5672.992638952515,369977.79364909464,347776.8674328246,0,0.0
2022-03-12 00:00:00+00:00,0,1,0,1650291138,0.0,13692,87.10641479492188,564734,0.4272451996803283,0.0,0.0,0.0,0.0,19603.0,1383288.0,87.11270141601562,0.4935826361179352,0.0,0.0,27303.0,2017636.0,87.08815002441406,0.5053711533546448,0.0,0.0,19338.571428571428,1384940.0,87.1000736781529,0.527011798960822,0.0,0.0,25110.566666666666,1841020.4,87.0581766764323,0.6018211305141449,0.0,0.0,0.0,-49.85166465223602,-30.153547926337808,-72.01011480762635,-59.1745175263575,-15.459124082511988,-13.439985847021651,0.020972739118563233,-0.00721665267126026,0.0,0.0,0.0,0.0,0.024244999867194347,0.0,0.003930500575478863,0.0061131597228272746,1.00048125291983,0.0,0.8756950732364412,0.0,0.0,5528.137649663451,6040.545343520457,442500.6438063502,422609.0273072234,0,0.0
2022-03-14 00:00:00+00:00,0,0,0,1650291138,0.0,16160,87.10478210449219,1186565,0.4229671061038971,0.0,0.0,0.0,0.0,13692.0,564734.0,87.10641479492188,0.4272451996803283,0.0,0.0,30544.0,2115017.0,87.09208679199219,0.6331608295440674,0.0,0.0,17283.714285714286,1252304.0,87.10188729422433,0.4969841241836548,0.0,0.0,24839.666666666668,1818221.9666666666,87.06371231079102,0.5929364949464798,0.0,0.0,0.0,-47.09271870089052,18.025124160093476,-43.89808687116936,110.11042366848818,-33.19752480448429,-1.0013204547721477,0.014576884040362614,-0.0018743630231243813,0.0,0.0,0.0,0.0,0.013619132859023435,0.0,0.0032939910888750063,0.0055899529886734856,1.0004384718089787,0.0,0.8381742874985525,0.0,0.0,4825.980442435448,6257.106940461227,394140.1542065429,439090.0470917073,0,0.0
2022-03-15 00:00:00+00:00,0,0,0,1650291138,0.0,15181,87.11003875732422,749745,0.4090328216552734,0.0,0.0,0.0,0.0,16160.0,1186565.0,87.10478210449219,0.4229671061038971,0.0,0.0,19045.0,1502576.0,87.08983612060547,0.5456873178482056,0.0,0.0,16731.714285714286,1144756.7142857143,87.10477338518415,0.4774620532989502,0.0,0.0,24375.266666666666,1759555.0666666667,87.06936747233073,0.5845496326684951,0.0,0.0,0.0,-20.288789708584932,-6.05816831683168,-50.10269031316885,-36.81382815100732,-25.04263737185578,-3.294413264657259,0.02319746783168153,0.006034861353221288,0.0,0.0,0.0,0.0,0.020248190720590708,0.0,0.002445765904025076,0.005038292601588747,1.0004066402901648,0.0,0.8168032731785574,0.0,0.0,4820.196556226683,6443.25007373173,426457.4626381903,460561.01848992513,0,0.0
2022-03-16 00:00:00+00:00,0,0,0,1650291138,0.0,14544,87.10746002197266,1098589,0.3959481716156006,0.0,0.0,0.0,0.0,15181.0,749745.0,87.11003875732422,0.4090328216552734,0.0,0.0,18158.0,1448902.0,87.08880615234375,0.562899649143219,0.0,0.0,16215.42857142857,1094712.0,87.10743822370257,0.45361184222357614,0.0,0.0,23831.5,1716234.3333333333,87.07478637695313,0.5792006621758143,0.0,0.0,0.0,-19.90307302566362,-4.196034516830249,-24.177825691454636,46.528352973344276,-29.65919019166786,-3.1989242297774223,0.021419365419106384,-0.0029603193711702502,0.0,0.0,0.0,0.0,0.013238787900854731,0.0,0.0004525865827287303,0.004425605544789311,1.0003749862400821,0.0,0.7831687217337535,0.0,0.0,4859.122498563317,6564.584041501131,420040.157048542,459537.6710695458,0,0.0
2022-03-17 00:00:00+00:00,0,0,0,1650291138,0.0,14372,87.1015396118164,1072965,0.4238111674785614,0.0,0.0,0.0,0.0,14544.0,1098589.0,87.10746002197266,0.3959481716156006,0.0,0.0,17318.0,1371864.0,87.10052490234375,0.5214243531227112,0.0,0.0,15794.57142857143,1052012.142857143,87.10758318219867,0.439667101417269,0.0,0.0,23573.833333333332,1691282.7666666666,87.07956364949544,0.5732164522012074,0.0,0.0,0.0,-17.01120221734611,-1.182618261826185,-21.787801123143403,-2.3324464381128895,-18.720488419760795,7.037031071332023,0.001164986633317433,-0.0067966740790681435,0.0,0.0,0.0,0.0,0.013394646242285403,0.0,-0.0011670248848979644,0.003794310912407393,1.0003217693282893,0.0,0.7670175894793393,0.0,0.0,4811.971524858001,6782.885034043977,418684.20049785567,473727.1836217383,0,0.0
2022-03-18 00:00:00+00:00,0,0,0,1650291138,0.0,16834,87.08828735351562,1125039,0.4104172885417938,0.0,0.0,0.0,0.0,14372.0,1072965.0,87.1015396118164,0.4238111674785614,0.0,0.0,17010.0,1308199.0,87.11014556884766,0.5050826072692871,0.0,0.0,15769.42857142857,1025846.4285714285,87.10446058000836,0.42614348445619854,0.0,0.0,23393.8,1669952.0666666667,87.0838617960612,0.5666975567738215,0.0,0.0,0.0,-1.0346854791299265,17.130531589201215,-14.000927993371038,4.853280395912263,-18.742541787233236,-3.1603412001749875,-0.025092617156463604,-0.015214723367507066,0.0,0.0,0.0,0.0,0.014963023536940909,0.0,-0.0028683798653716215,0.0030214846465700666,1.0002365396242463,0.0,0.7519769220149992,0.0,0.0,4828.95142077202,6890.470357800288,419887.0292132368,484578.0103833623,0,0.0
2022-03-19 00:00:00+00:00,0,1,0,1650291138,0.0,22562,87.0768814086914,1540551,0.4317626655101776,0.0,0.0,0.0,0.0,16834.0,1125039.0,87.08828735351562,0.4104172885417938,0.0,0.0,19603.0,1383288.0,87.11270141601562,0.4935826361179352,0.0,0.0,16192.142857142857,1048312.5714285715,87.09934343610492,0.4173120600836618,0.0,0.0,23387.7,1662063.3,87.08711395263671,0.5606481512387593,0.0,0.0,0.0,15.094628373208185,34.02637519306167,11.368782205874695,36.93311965185207,-12.524745824524198,5.200896152358392,-0.04111915569368074,-0.013096990618177706,0.0,0.0,0.0,0.0,0.014645399830710032,0.0,-0.004646028791155206,0.002255449305652624,1.0001404281634003,0.0,0.7443386001748251,0.0,0.0,4950.387315294517,6891.1455038456925,419308.40542034805,484697.99096046697,0,0.0
2022-03-20 00:00:00+00:00,0,1,0,1650291138,0.0,20835,87.06719207763672,1513152,0.3975923359394073,0.0,0.0,0.0,0.0,22562.0,1540551.0,87.0768814086914,0.4317626655101776,0.0,0.0,13692.0,564734.0,87.10641479492188,0.4272451996803283,0.0,0.0,17212.571428571428,1183800.857142857,87.09374019077846,0.41307593669210163,0.0,0.0,23302.166666666668,1654125.4,87.08964182535807,0.5535069793462754,0.0,0.0,0.0,52.16914986853638,-7.654463256803479,167.94065878803116,-1.778519503735998,-6.940479088614159,-7.914146428198954,-0.045028506083621966,-0.011127328974047668,0.0,0.0,0.0,0.0,0.01376926193187338,0.0,-0.0070806230817476844,0.0014665206892211812,1.0000470591603603,0.0,0.7462885782939338,0.0,0.0,4355.604465942306,6906.881441513727,374011.05280309595,485136.14060908195,0,0.0
2022-03-21 00:00:00+00:00,0,0,0,1650291138,0.0,12845,87.0617904663086,1003403,0.3531531691551208,0.0,0.0,0.0,0.0,20835.0,1513152.0,87.06719207763672,0.3975923359394073,0.0,0.0,16160.0,1186565.0,87.10478210449219,0.4229671061038971,0.0,0.0,16739.0,1157634.857142857,87.0875985281808,0.4031025171279907,0.0,0.0,22795.0,1623223.8666666667,87.09193267822266,0.5448135207096736,0.0,0.0,0.0,-20.513613861386137,-38.34893208543316,-15.436322493921528,-33.68789123630673,-16.505760363224866,-11.177068259952316,-0.04935623182206195,-0.00620395719584943,0.0,0.0,0.0,0.0,0.01280142395286445,0.0,-0.00892639160155799,0.0006207866053433574,0.9999502347702184,0.0,0.7398908099837717,0.0,0.0,2817.912637373356,7101.345530589812,293415.0624212216,496324.17589999415,0,0.0
2022-03-22 00:00:00+00:00,0,0,0,1650291138,0.0,11257,87.0551528930664,937094,0.3509817719459533,0.0,0.0,0.0,0.0,12845.0,1003403.0,87.0617904663086,0.3531531691551208,0.0,0.0,15181.0,749745.0,87.11003875732422,0.4090328216552734,0.0,0.0,16178.42857142857,1184399.0,87.07975769042969,0.39480951002665926,0.0,0.0,21898.1,1569147.5,87.09415105183919,0.5338802009820938,0.0,0.0,0.0,-25.84809959818194,-12.362787076683535,24.988362709988053,-6.608411575408879,-14.192271777702137,-0.6148598961641216,-0.06300750756260687,-0.007623979712156892,0.0,0.0,0.0,0.0,0.012012656134116605,0.0,-0.009196962629043449,-0.0003291298735801006,0.9998347379102308,0.0,0.7395095553279397,0.0,0.0,3136.298417519706,6785.457412732052,288170.3625933967,478879.50623676536,0,0.0
2022-03-23 00:00:00+00:00,0,0,0,1650291138,0.0,11561,87.05408477783203,896694,0.3442031741142273,0.0,0.0,0.0,0.0,11257.0,937094.0,87.0551528930664,0.3509817719459533,0.0,0.0,14544.0,1098589.0,87.10746002197266,0.3959481716156006,0.0,0.0,15752.285714285714,1155556.857142857,87.07213265555245,0.3874173675264631,0.0,0.0,21041.0,1519599.0,87.09412129720052,0.5229802161455154,0.0,0.0,0.0,-20.510176017601754,2.7005418850493124,-18.377664440477737,-4.311200370507118,-13.068628979958774,-1.9313247506112186,-0.061275169919039474,-0.0012269408517284752,0.0,0.0,0.0,0.0,0.012892901153681018,0.0,-0.007990155901224642,-0.000857784962892358,0.9997475301280895,0.0,0.7407878071981734,0.0,0.0,3349.1233033585468,6388.6463408899,284021.7513752505,468540.857358245,0,0.0
