timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-06-17 00:00:00+00:00,1,1,0,1268927906,0.0,87.20240020751953,16585,0.0,0.0,0.3166057467460632,1110662,0.0,0.0,14636.0,919183.0,87.2029037475586,0.3122682273387909,0.0,0.0,17211.0,1155080.0,87.20079803466797,0.3196051120758056,0.0,0.0,15259.714285714286,971980.4285714285,87.2023424421038,0.32110326630728586,0.0,0.0,14717.766666666666,957342.0,87.19652048746745,0.3269039809703827,0.0,0.0,0.0,-3.637208761838362,13.316479912544409,-3.8454479343422054,20.831434001716744,-0.9384597481128631,1.3890364204637295,0.001837337372667669,-0.0005774349447373872,0.0,0.0,0.0,0.0,0.01493252228623804,0.0,0.00022479466029562832,0.0007644296885866587,1.0000667681990496,0.0,0.982255601030376,0.0,0.0,1879.5592305375203,2296.2385536790766,129321.02843199376,149171.5092310658,0,0.0
2023-06-18 00:00:00+00:00,1,1,0,1268927906,0.0,87.20626068115234,17146,0.0,0.0,0.3220457136631012,1125435,0.0,0.0,16585.0,1110662.0,87.20240020751953,0.3166057467460632,0.0,0.0,18535.0,1189670.0,87.20089721679688,0.3342081606388092,0.0,0.0,15061.285714285714,962804.0,87.20310865129743,0.31936577388218473,0.0,0.0,14847.333333333334,966204.5666666667,87.19734725952148,0.32621528406937916,0.0,0.0,0.0,-7.493930401942272,3.3825746156165293,-5.399396471290363,1.3301076295038516,-3.6391831224170557,1.7182148375219475,0.006150698589868497,0.004427026806164136,0.0,0.0,0.0,0.0,0.015234984486012532,0.0,0.0004381452287986407,0.0007233871103532354,1.0000660730166344,0.0,0.9790030985006279,0.0,0.0,1757.3501983896415,2320.622127247595,124314.84771505505,151047.9747010419,0,0.0
2023-06-19 00:00:00+00:00,1,0,1,1268927906,0.0,87.20873260498047,14495,0.0,0.0,0.2967232763767242,914277,0.0,0.0,17146.0,1125435.0,87.20626068115234,0.3220457136631012,0.0,0.0,14893.0,952587.0,87.20269012451172,0.3284363150596618,0.0,0.0,15004.42857142857,957331.1428571428,87.20397186279297,0.31483533978462214,0.0,0.0,14712.466666666667,957094.4,87.19817860921223,0.32489638229211165,0.0,0.0,0.0,-2.6723964278520085,-15.461332089116997,-4.021679909551567,-18.762345226512412,-9.655764977504644,-7.862994665678846,0.006929236311536968,0.0028345715190836174,0.0,0.0,0.0,0.0,0.015854040018462655,0.0,0.000980922154022027,0.0007033571915856846,1.0000664377819943,0.0,0.969033073140089,0.0,0.0,1689.4820537342218,2213.661496929552,123810.8959917723,145370.85502937133,0,0.0
2023-06-20 00:00:00+00:00,1,0,0,1268927906,0.0,87.2114028930664,14415,0.0,0.0,0.3083010911941528,916317,0.0,0.0,14495.0,914277.0,87.20873260498047,0.2967232763767242,0.0,0.0,13988.0,878515.0,87.201416015625,0.3193837106227875,0.0,0.0,15065.42857142857,962731.4285714285,87.20539855957031,0.3132521084376743,0.0,0.0,14588.3,946778.3333333334,87.19905954996744,0.32413959801197045,0.0,0.0,0.0,3.052616528452967,-0.5519144532597497,4.302943034552631,0.22312712668042245,-3.4700014621985464,3.9018896524751323,0.011452655126165112,0.003061950341631814,0.0,0.0,0.0,0.0,0.01573143821249828,0.0,0.0014119829450371217,0.0006976135050233287,1.0000726958482762,0.0,0.9664111091607694,0.0,0.0,1565.4037659815904,2117.1434911381975,120293.15367346781,136345.89338082084,0,0.0
2023-06-21 00:00:00+00:00,1,0,0,1268927906,0.0,87.21253967285156,14577,0.0,0.0,0.3109501302242279,905520,0.0,0.0,14415.0,916317.0,87.2114028930664,0.3083010911941528,0.0,0.0,13985.0,878578.0,87.20331573486328,0.3167374432086944,0.0,0.0,15150.0,966580.2857142857,87.20671626499721,0.31242534943989336,0.0,0.0,14666.0,950513.7333333333,87.19998550415039,0.32315651873747503,0.0,0.0,0.0,4.233106900250272,1.1238293444328917,3.066546168922968,-1.178304014876952,-1.8271641413273976,0.8592376432449589,0.010577508332731966,0.0013034760907970622,0.0,0.0,0.0,0.0,0.016097914902028776,0.0,0.001879555838450241,0.0006859716769730998,1.0000771876372216,0.0,0.9667926571943937,0.0,0.0,1467.941018966611,2070.4758740027523,115782.35936236677,133506.08996490616,0,0.0
2023-06-22 00:00:00+00:00,1,0,0,1268927906,0.0,87.21583557128906,14377,0.0,0.0,0.3048114776611328,926524,0.0,0.0,14577.0,905520.0,87.21253967285156,0.3109501302242279,0.0,0.0,14196.0,874668.0,87.20277404785156,0.3200832605361938,0.0,0.0,15175.857142857143,973988.2857142857,87.20858219691685,0.3102436661720276,0.0,0.0,14764.966666666667,955579.5666666667,87.201025390625,0.32204794486363725,0.0,0.0,0.0,1.2750070442378192,-1.3720244220347122,5.928649499009908,2.31955119710221,-4.771190736272224,-1.9741598302816188,0.014978334783632974,0.003779156586736221,0.0,0.0,0.0,0.0,0.015517120423086263,0.0,0.002293450491774177,0.0006823920567132481,1.000086659603577,0.0,0.9633462070481218,0.0,0.0,1453.2291062199147,1978.2817776934373,114230.90623146303,129419.71890224019,0,0.0
2023-06-23 00:00:00+00:00,1,0,0,1268927906,0.0,87.21790313720703,14630,0.0,0.0,0.2906741201877594,959092,0.0,0.0,14377.0,926524.0,87.21583557128906,0.3048114776611328,0.0,0.0,14636.0,919183.0,87.2029037475586,0.3122682273387909,0.0,0.0,15175.0,979689.5714285715,87.21072496686664,0.3071587937218802,0.0,0.0,14864.966666666667,961356.5333333333,87.20209274291992,0.32036057511965427,0.0,0.0,0.0,-0.04099480732440153,1.759755164498844,4.34179048132961,3.515073543696645,-6.9152431341032,-4.638065988148354,0.01720056214167265,0.00237063132448867,0.0,0.0,0.0,0.0,0.015253995180863587,0.0,0.0024809156145380973,0.0006868474873362676,1.0000989910181648,0.0,0.9587908674691222,0.0,0.0,1459.3645858747536,1888.1167863377696,113060.36515094801,125384.19693656763,0,0.0
2023-06-24 00:00:00+00:00,1,1,0,1268927906,0.0,87.2189712524414,16759,0.0,0.0,0.3061573207378387,1092376,0.0,0.0,14630.0,959092.0,87.21790313720703,0.2906741201877594,0.0,0.0,16585.0,1110662.0,87.20240020751953,0.3166057467460632,0.0,0.0,15199.857142857143,977077.2857142857,87.21309225899833,0.30566616143499103,0.0,0.0,15028.033333333333,972399.8333333334,87.20316747029622,0.3191678921381632,0.0,0.0,0.0,1.049140789870373,14.552289815447716,-1.6464054770938374,13.896894145712825,-3.3001378261793723,5.326652589531533,0.019002968820180932,0.0012246513570568496,0.0,0.0,0.0,0.0,0.015341773032570257,0.0,0.002175194876536639,0.0006897872228908195,1.0001138122500595,0.0,0.9576970897269094,0.0,0.0,1417.3258774385797,1830.6433857382033,106606.56507988439,121670.87931540216,0,0.0
2023-06-25 00:00:00+00:00,1,1,0,1268927906,0.0,87.21884155273438,16742,0.0,0.0,0.3032481074333191,1088728,0.0,0.0,16759.0,1092376.0,87.2189712524414,0.3061573207378387,0.0,0.0,17146.0,1125435.0,87.20626068115234,0.3220457136631012,0.0,0.0,15142.142857142857,971833.4285714285,87.21488952636719,0.3029807891164507,0.0,0.0,15097.566666666668,979364.7666666667,87.20414454142252,0.3179825812578201,0.0,0.0,0.0,-2.35623469030678,-0.10143803329554224,-3.261583298902204,-0.33395094729287145,-5.836937252158769,-0.9502347673765899,0.014426569243730647,-0.00014870584366111217,0.0,0.0,0.0,0.0,0.01537756411375099,0.0,0.0018152509416916977,0.0006968548088367437,1.000123216448039,0.0,0.952821968794555,0.0,0.0,1151.8307453501845,1855.4730539738107,93550.64567258737,122165.62856408927,0,0.0
2023-06-26 00:00:00+00:00,1,0,0,1268927906,0.0,87.22113037109375,14962,0.0,0.0,0.2962605655193329,942876,0.0,0.0,16742.0,1088728.0,87.21884155273438,0.3032481074333191,0.0,0.0,14495.0,914277.0,87.20873260498047,0.2967232763767242,0.0,0.0,15208.857142857143,975919.0,87.21666063581195,0.3029146875653948,0.0,0.0,15023.233333333334,973134.3333333334,87.20523503621419,0.3172433863083521,0.0,0.0,0.0,3.2218006209037586,-10.631943614860829,3.1280454391831025,-13.396550837307386,-0.15594019553890615,-2.30423265395735,0.014216198014760373,0.00262422467283141,0.0,0.0,0.0,0.0,0.015868453679536144,0.0,0.0016043526785733493,0.0006979648475533841,1.0001310196525819,0.0,0.9548337353547532,0.0,0.0,1151.0163139351896,1812.8524995314365,93704.15387103477,118953.51372593088,0,0.0
2023-06-27 00:00:00+00:00,1,0,0,1268927906,0.0,87.22126007080078,14952,0.0,0.0,0.2960734665393829,949099,0.0,0.0,14962.0,942876.0,87.22113037109375,0.2962605655193329,0.0,0.0,14415.0,916317.0,87.2114028930664,0.3083010911941528,0.0,0.0,15285.57142857143,980602.1428571428,87.21806880405971,0.3011678840432848,0.0,0.0,14916.9,965542.0333333333,87.20617243448893,0.3160168250401814,0.0,0.0,0.0,3.725286160249741,-0.06683598449405137,3.577582867064555,0.6600019514761302,-3.9661308389821848,-0.06315352150294551,0.011302624894660163,0.00014870216251683388,0.0,0.0,0.0,0.0,0.015753872089347802,0.0,0.0013460431780186598,0.0007179251767387099,1.000136416600324,0.0,0.9530121821994492,0.0,0.0,1106.9387968627248,1714.4995922204341,90440.80257543475,112600.79226476216,0,0.0
2023-06-28 00:00:00+00:00,1,0,0,1268927906,0.0,87.2221908569336,15021,0.0,0.0,0.2987100780010223,972997,0.0,0.0,14952.0,949099.0,87.22126007080078,0.2960734665393829,0.0,0.0,14577.0,905520.0,87.21253967285156,0.3109501302242279,0.0,0.0,15349.0,990241.7142857143,87.21944754464286,0.2994193051542554,0.0,0.0,14938.933333333332,965510.8333333334,87.20703404744467,0.31559756894906354,0.0,0.0,0.0,3.0458942169170555,0.46147672552165897,7.4517404364343065,2.517967040319302,-3.936339314082049,0.8905260888309563,0.011066280282889807,0.0010671551088137221,0.0,0.0,0.0,0.0,0.015437852904116965,0.0,0.0009978158133397601,0.0007534769671380244,1.0001423451368778,0.0,0.9487376792898577,0.0,0.0,1054.6232101487776,1711.340388828792,86395.09845961122,112598.51673306627,0,0.0
2023-06-29 00:00:00+00:00,1,0,0,1268927906,0.0,87.22220611572266,15239,0.0,0.0,0.295971542596817,964228,0.0,0.0,15021.0,972997.0,87.2221908569336,0.2987100780010223,0.0,0.0,14377.0,926524.0,87.21583557128906,0.3048114776611328,0.0,0.0,15472.142857142857,995628.0,87.22035762241909,0.29815645728792456,0.0,0.0,15013.533333333333,967980.6333333333,87.20781122843424,0.3144471218188603,0.0,0.0,0.0,5.995687556513873,1.4513015112176397,4.06940349089715,-0.9012360778090756,-2.9001319543955573,-0.9167870808148293,0.007304343748892883,1.7494159365583073e-05,0.0,0.0,0.0,0.0,0.0158043369365576,0.0,0.0007773808070576708,0.0007952001654412328,1.0001438677775318,0.0,0.9481926740600917,0.0,0.0,1010.3897191753697,1672.2830921317686,81287.28201106878,111697.14818094314,0,0.0
2023-06-30 00:00:00+00:00,1,0,0,1268927906,0.0,87.22293853759766,13151,0.0,0.0,0.308900773525238,618384,0.0,0.0,15239.0,964228.0,87.22220611572266,0.295971542596817,0.0,0.0,14630.0,959092.0,87.21790313720703,0.2906741201877594,0.0,0.0,15260.857142857143,946955.4285714285,87.22107696533203,0.30076026490756436,0.0,0.0,15024.3,960620.4333333333,87.20858001708984,0.3138707170883814,0.0,0.0,0.0,-10.109364319890634,-13.701686462366292,-35.524016465573695,-35.86745043703357,6.270476823222237,4.368403399523313,0.005773356397598128,0.0008397195021991877,0.0,0.0,0.0,0.0,0.021266686611091795,0.0,0.0007032666887545127,0.0008380622566745191,1.0001432995267179,0.0,0.95822976956106,0.0,0.0,1155.6751249833976,1658.7114681229716,126914.93881442393,126738.52215232576,0,0.0
2023-07-01 00:00:00+00:00,1,1,0,1268927906,0.0,87.22335815429688,16272,0.0,0.0,0.2945939600467682,1064637,0.0,0.0,13151.0,618384.0,87.22293853759766,0.308900773525238,0.0,0.0,16759.0,1092376.0,87.2189712524414,0.3061573207378387,0.0,0.0,15191.285714285714,942992.7142857143,87.2217036655971,0.2991083562374115,0.0,0.0,15154.333333333334,968078.6333333333,87.20933074951172,0.313045784831047,0.0,0.0,0.0,-2.90590130676055,23.732035586647406,-2.5393271181351484,72.16438329581618,-3.7769342451791865,-4.631524005329457,0.005029756476693237,0.000481085258363656,0.0,0.0,0.0,0.0,0.0152840683875646,0.0,0.0006468636649117093,0.0008799993156455774,1.0001418760582044,0.0,0.9554779867067763,0.0,0.0,1129.934968468066,1595.2286904116788,123350.8487351913,126031.26369673896,0,0.0
2023-07-02 00:00:00+00:00,1,1,0,1268927906,0.0,87.22431182861328,16310,0.0,0.0,0.292704701423645,1044533,0.0,0.0,16272.0,1064637.0,87.22335815429688,0.2945939600467682,0.0,0.0,16742.0,1088728.0,87.21884155273438,0.3032481074333191,0.0,0.0,15129.57142857143,936679.1428571428,87.2224851335798,0.2976021553788866,0.0,0.0,15245.0,972580.6333333333,87.21009775797526,0.312515714764595,0.0,0.0,0.0,-2.5803368773145374,0.23352999016714726,-4.0593242756684855,-1.8883431629747927,-3.476824999474215,-0.6413093543476744,0.00627189696804642,0.0010933703271431838,0.0,0.0,0.0,0.0,0.015614618576322074,0.0,0.0005174364362430626,0.0009212778195408632,1.0001420406113855,0.0,0.9522790097229442,0.0,0.0,1037.2169758275995,1580.4811140042332,116723.16260440066,126277.62425606359,0,0.0
2023-07-03 00:00:00+00:00,1,0,0,1268927906,0.0,87.2257080078125,14717,0.0,0.0,0.2757459580898285,923477,0.0,0.0,16310.0,1044533.0,87.22431182861328,0.292704701423645,0.0,0.0,14962.0,942876.0,87.22113037109375,0.2962605655193329,0.0,0.0,15094.57142857143,933907.8571428572,87.22313908168248,0.2946714971746717,0.0,0.0,15133.033333333333,964343.5666666667,87.21087239583333,0.3091559171676635,0.0,0.0,0.0,-1.6374816201042641,-9.767014101778049,-2.057428548398732,-11.58948544469155,-6.924515044229096,-5.793806266634361,0.005248311618144541,0.0016006766576204257,0.0,0.0,0.0,0.0,0.015936492260779356,0.0,0.0006692068917471108,0.0009693761025710066,1.00014065546545,0.0,0.9531484950193061,0.0,0.0,1028.3246590428048,1489.36254550527,116506.46478511397,120859.49219613367,0,0.0
2023-07-04 00:00:00+00:00,1,0,1,1268927906,0.0,87.22720336914062,14912,0.0,0.0,0.2860113680362701,934357,0.0,0.0,14717.0,923477.0,87.2257080078125,0.2757459580898285,0.0,0.0,14952.0,949099.0,87.22126007080078,0.2960734665393829,0.0,0.0,15088.857142857143,931801.8571428572,87.22398812430245,0.2932340545313699,0.0,0.0,15022.933333333332,956476.4,87.211648050944,0.30778378446896865,0.0,0.0,0.0,-0.2675227394328572,1.3249983012842304,-1.5532626206539057,1.178156034205502,-3.3985140987885076,3.7227780300219226,0.006814047784930999,0.0017143584870593642,0.0,0.0,0.0,0.0,0.015959621472711745,0.0,0.0008362361363030146,0.00102688425507504,1.0001414957019414,0.0,0.9527274318148309,0.0,0.0,1009.3387918351265,1371.0617565338882,116145.95228087158,114500.14278881997,0,0.0
2023-07-05 00:00:00+00:00,1,0,0,1268927906,0.0,87.22857666015625,15107,0.0,0.0,0.2842867374420166,945754,0.0,0.0,14912.0,934357.0,87.22720336914062,0.2860113680362701,0.0,0.0,15021.0,972997.0,87.2221908569336,0.2987100780010223,0.0,0.0,15101.142857142857,927910.0,87.2249003819057,0.2911735773086548,0.0,0.0,15087.333333333334,958008.4333333333,87.21244379679362,0.3066666314999262,0.0,0.0,0.0,0.5725317888289672,1.3076716738197325,-2.799905857880347,1.2197693172952162,-4.828541660036101,-0.6029937222756798,0.007321305690588531,0.0015743838648774044,0.0,0.0,0.0,0.0,0.015973481504195062,0.0,0.001071112496512214,0.0010882130454213483,1.0001428303642208,0.0,0.9494791653219854,0.0,0.0,994.5215675647988,1325.8996772089884,115290.04821209412,114022.04059520025,0,0.0
2023-07-06 00:00:00+00:00,1,0,0,1268927906,0.0,87.22909545898438,15126,0.0,0.0,0.2808707654476166,969266,0.0,0.0,15107.0,945754.0,87.22857666015625,0.2842867374420166,0.0,0.0,15239.0,964228.0,87.22220611572266,0.295971542596817,0.0,0.0,15085.0,928629.7142857143,87.22588457380023,0.28901632343019756,0.0,0.0,15168.033333333333,962007.9,87.21331329345703,0.3056649496157963,0.0,0.0,0.0,-0.7415184723407076,0.12576951082279297,0.5224905312851247,2.4860587425482805,-5.102104417440989,-1.2015938643978208,0.007898611567536129,0.0005947578740617132,0.0,0.0,0.0,0.0,0.015605607123733708,0.0,0.0011356898716605695,0.0011305863122663686,1.0001441440517331,0.0,0.9455330871055868,0.0,0.0,965.1014067312419,1247.2438160927181,114927.08795637173,112166.00536038088,0,0.0
2023-07-07 00:00:00+00:00,1,0,0,1268927906,0.0,87.23072814941406,15498,0.0,0.0,0.2833761572837829,992153,0.0,0.0,15126.0,969266.0,87.22909545898438,0.2808707654476166,0.0,0.0,13151.0,618384.0,87.22293853759766,0.308900773525238,0.0,0.0,15420.285714285714,982025.2857142857,87.22699737548828,0.28536994968141827,0.0,0.0,15246.366666666667,967202.6333333333,87.21425450642904,0.30450204610824577,0.0,0.0,0.0,17.846551593034743,2.459341531138448,60.442863980956815,2.3612713125189533,-8.263047045872696,0.8920087614578076,0.0089306917962384,0.0018717268832180167,0.0,0.0,0.0,0.0,0.015620558905169963,0.0,0.0012337820870605377,0.0011683089581959087,1.0001461099350255,0.0,0.9371692352437384,0.0,0.0,947.9596481419405,1188.4089184582836,115199.23049997102,109726.08980750761,0,0.0
2023-07-08 00:00:00+00:00,1,1,0,1268927906,0.0,87.23219299316406,15963,0.0,0.0,0.2803108692169189,1060561,0.0,0.0,15498.0,992153.0,87.23072814941406,0.2833761572837829,0.0,0.0,16272.0,1064637.0,87.22335815429688,0.2945939600467682,0.0,0.0,15376.142857142857,981443.0,87.22825949532645,0.28332950813429697,0.0,0.0,15308.3,972846.1333333333,87.21530125935872,0.3033936401208241,0.0,0.0,0.0,-1.8989675516224214,3.0003871467286114,-0.3828534984224641,6.894904314153161,-4.848399073620446,-1.0817028843376986,0.010128982710755352,0.0016792749310656774,0.0,0.0,0.0,0.0,0.01505145385182573,0.0,0.001270566667830498,0.0011911852606419878,1.0001485775521108,0.0,0.9338676579425438,0.0,0.0,877.6006125594557,1175.2172257017573,112770.6134606239,110038.71567793164,0,0.0
2023-07-09 00:00:00+00:00,1,1,0,1268927906,0.0,87.2324447631836,16729,0.0,0.0,0.2879782021045685,1085756,0.0,0.0,15963.0,1060561.0,87.23219299316406,0.2803108692169189,0.0,0.0,16310.0,1044533.0,87.22431182861328,0.292704701423645,0.0,0.0,15436.0,987332.0,87.22942134312221,0.28265429394585745,0.0,0.0,15370.966666666667,978509.6666666666,87.21636759440104,0.30240114529927564,0.0,0.0,0.0,2.5689760882893875,4.798596754995921,3.946548361803792,2.375629501744836,-1.6147671342783276,2.735296319072167,0.00932416020236193,0.0002886205320518087,0.0,0.0,0.0,0.0,0.015407683302985843,0.0,0.0011550358363629667,0.001199398528746326,1.000149670859739,0.0,0.9346998129458953,0.0,0.0,875.9442534572232,1199.7492405623016,112516.6558492308,111368.42553444444,0,0.0
2023-07-10 00:00:00+00:00,1,0,0,1268927906,0.0,87.23403930664062,16398,0.0,0.0,0.2935330867767334,1020529,0.0,0.0,16729.0,1085756.0,87.2324447631836,0.2879782021045685,0.0,0.0,14717.0,923477.0,87.2257080078125,0.2757459580898285,0.0,0.0,15676.142857142857,1001196.5714285715,87.23061152866909,0.285195312329701,0.0,0.0,15343.866666666667,974024.6333333333,87.21747563680013,0.3015320777893066,0.0,0.0,0.0,11.422164843378413,-1.9786000358658629,10.509411712473614,-6.007519184789212,6.450549197573552,1.9289253948977292,0.009551425856435536,0.0018279247605113014,0.0,0.0,0.0,0.0,0.016068121466296926,0.0,0.001119341169086708,0.0012060333014344534,1.0001506107780929,0.0,0.9458208042760189,0.0,0.0,918.5324923813732,1165.4448827433134,113411.54116292704,106620.48971984889,0,0.0
2023-07-11 00:00:00+00:00,1,0,0,1268927906,0.0,87.23585510253906,16391,0.0,0.0,0.2956590354442596,1045605,0.0,0.0,16398.0,1020529.0,87.23403930664062,0.2935330867767334,0.0,0.0,14912.0,934357.0,87.22720336914062,0.2860113680362701,0.0,0.0,15887.42857142857,1017089.1428571428,87.23184749058315,0.2865735505308424,0.0,0.0,15272.4,969222.4666666667,87.2186408996582,0.30024710694948825,0.0,0.0,0.0,9.918186695278974,-0.042688132699109094,11.90636983508444,2.457157023465273,3.373176204229078,0.7242620213179674,0.009918618348714325,0.0020815222049552773,0.0,0.0,0.0,0.0,0.01567607683965088,0.0,0.0011942727225116322,0.001210276568692482,1.0001514193616035,0.0,0.9544589902711494,0.0,0.0,946.3994812033011,1019.6267606503902,115123.60665004872,99585.16310371493,0,0.0
2023-07-12 00:00:00+00:00,1,0,0,1268927906,0.0,87.2384262084961,16706,0.0,0.0,0.3007773160934448,1043589,0.0,0.0,16391.0,1045605.0,87.23585510253906,0.2956590354442596,0.0,0.0,15107.0,945754.0,87.22857666015625,0.2842867374420166,0.0,0.0,16115.857142857143,1031065.5714285715,87.23325456891742,0.28892934748104643,0.0,0.0,15332.833333333334,972255.8666666667,87.21983210245769,0.299325140317281,0.0,0.0,0.0,10.584497252929115,1.921786346165577,10.344656221385273,-0.19280703516145747,5.800685181380172,1.7311429841792236,0.011291653167999627,0.002947304126288408,0.0,0.0,0.0,0.0,0.016008202454987113,0.0,0.0014318738664908387,0.0012279183766485573,1.000153892367552,0.0,0.9652692292227268,0.0,0.0,988.6232657278315,1049.6505521406284,116591.84656555405,100443.24759979392,0,0.0
2023-07-13 00:00:00+00:00,1,0,0,1268927906,0.0,87.24083709716797,16465,0.0,0.0,0.2933896481990814,1050099,0.0,0.0,16706.0,1043589.0,87.2384262084961,0.3007773160934448,0.0,0.0,15126.0,969266.0,87.22909545898438,0.2808707654476166,0.0,0.0,16307.142857142857,1042613.1428571428,87.23493194580078,0.29071775930268423,0.0,0.0,15415.4,977975.3333333334,87.22114613850911,0.29845867156982414,0.0,0.0,0.0,8.85230728546873,-1.4425954746797531,8.339609560223927,0.6238087982912921,4.4571683106690685,-2.45619183996848,0.0134606900619616,0.002763562774643624,0.0,0.0,0.0,0.0,0.015679459099133417,0.0,0.001650129045754241,0.001236426976154018,1.0001580557915368,0.0,0.9740637046113471,0.0,0.0,1007.4944904819829,1037.5689291601586,117977.81518620213,99804.52757655695,0,0.0
2023-07-14 00:00:00+00:00,1,0,0,1268927906,0.0,87.23931884765625,16154,0.0,0.0,0.2861039936542511,1049063,0.0,0.0,16465.0,1050099.0,87.24083709716797,0.2933896481990814,0.0,0.0,15498.0,992153.0,87.23072814941406,0.2833761572837829,0.0,0.0,16400.85714285714,1050743.142857143,87.2361591884068,0.29110745021275114,0.0,0.0,15487.7,983658.1666666666,87.22234624226888,0.297437556584676,0.0,0.0,0.0,4.232804232804233,-1.8888551472821091,5.736010474190967,-0.09865736468657182,0.9626202841534148,-2.4832691233490967,0.009848247772814567,-0.001740296817676068,0.0,0.0,0.0,0.0,0.015398488557418804,0.0,0.0015196119036082795,0.0012307019599695095,1.000158364762392,0.0,0.9787178645339537,0.0,0.0,695.2450275633429,1009.653342694282,53245.846094648536,98798.32412652936,0,0.0
2023-07-15 00:00:00+00:00,1,1,0,1268927906,0.0,87.24151611328125,16272,0.0,0.0,0.2891106009483337,1139560,0.0,0.0,16154.0,1049063.0,87.23931884765625,0.2861039936542511,0.0,0.0,15963.0,1060561.0,87.23219299316406,0.2803108692169189,0.0,0.0,16445.0,1062028.7142857143,87.23749106270927,0.29236455474581036,0.0,0.0,15556.9,992487.9,87.22363764444987,0.29640513459841406,0.0,0.0,0.0,1.9357263672242109,0.7304692336263408,7.448793610174231,8.626459993346437,3.1392759602928866,1.0508791770715398,0.010687705762379984,0.0025186643523023022,0.0,0.0,0.0,0.0,0.014279182948521405,0.0,0.0015269688197607817,0.0012193978959917418,1.0001588264217536,0.0,0.9863680504115487,0.0,0.0,695.2450275633429,989.0011453568654,61581.43036894774,100543.30961480289,0,0.0
2023-07-16 00:00:00+00:00,1,1,0,1268927906,0.0,87.24505615234375,15972,0.0,0.0,0.2719824314117431,1126282,0.0,0.0,16272.0,1139560.0,87.24151611328125,0.2891106009483337,0.0,0.0,16729.0,1085756.0,87.2324447631836,0.2879782021045685,0.0,0.0,16336.857142857143,1067818.142857143,87.23929268973214,0.2900794446468353,0.0,0.0,15601.433333333332,999391.2,87.22504272460938,0.2950622747341791,0.0,0.0,0.0,-4.525076214956069,-1.8436578171091456,3.7325144876012573,-1.1651865632349323,-5.554507450885849,-5.924434967243386,0.014457223105912576,0.004057745922136924,0.0,0.0,0.0,0.0,0.014181160507616647,0.0,0.0016166142054981592,0.00121458942553335,1.0001633701134174,0.0,0.9831126154916524,0.0,0.0,686.1163519050928,976.0993689993215,67500.64369888329,102428.67029350068,0,0.0
2023-07-17 00:00:00+00:00,1,0,0,1268927906,0.0,87.24370574951172,15520,0.0,0.0,0.2707020938396454,1020997,0.0,0.0,15972.0,1126282.0,87.24505615234375,0.2719824314117431,0.0,0.0,16398.0,1020529.0,87.23403930664062,0.2935330867767334,0.0,0.0,16211.42857142857,1067885.0,87.2406736101423,0.2868178742272513,0.0,0.0,15565.933333333332,996402.3666666667,87.22641957600912,0.2935321529706319,0.0,0.0,0.0,-5.354311501402609,-2.8299524167292756,0.04585856942820321,-9.348014085282374,-7.777996405036847,-0.47074274814444816,0.011081044679261964,-0.001547827340120378,0.0,0.0,0.0,0.0,0.015200813321867427,0.0,0.0013389587402380932,0.0011788407475322629,1.0001634141834832,0.0,0.9771259172958393,0.0,0.0,610.1999897348679,958.2985976713112,60612.226355081606,100357.11550893055,0,0.0
