timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-04 00:00:00+00:00,0,1,0,3746418487,8205,0.0904547199606895,84.29918670654297,638196,16.62385404109955,660766.0,0.0141125243402739,204.0,626954.0,6809.0,609901.0,84.37786102294922,0.07404575496912,16.830179929733276,242308.0,2697.0,221532.0,84.56111907958984,0.0302220992743968,17.911332686742146,508408.14285714284,5842.857142857143,515490.14285714284,84.43892778669085,0.06508338398167061,15.936608848117647,210582.13333333333,2293.233333333333,218547.7,84.56124394734701,0.027586524809400197,15.426189658376906,172.69673308351355,5.393059139904999,204.22691879866517,20.502276398883822,188.08298575375116,4.639277522089658,199.29992334225392,22.16057490184642,-0.30975509300006365,-0.09324047262213586,0.6263101441755137,0.9096848123717952,80.52230075554472,1.035363688641595,0.012856531760569228,2.5158420503898573e-05,-0.042081560407363966,-0.006879329150987992,0.9985535198520458,2.4142985675445536,2.359245480586712,214624.85493484244,191563.3684501857,2612.0697121858534,2278.1044401497243,211848.4981012701,187941.27029403226,21,0.9513748707774089
2025-01-05 00:00:00+00:00,0,1,0,3746418487,8963,0.1077172979712486,84.24903106689453,876771,16.240194996198017,872045.0,0.0183391909209768,58.0,660766.0,8205.0,638196.0,84.29918670654297,0.0904547199606895,16.62385404109955,270636.0,2991.0,266505.0,84.55279541015625,0.0340352095663547,16.7954128185908,594323.7142857143,6696.0,602671.0,84.3955328805106,0.07560939661094117,15.857292016347248,237163.53333333333,2562.633333333333,244586.83333333334,84.54842758178711,0.030755864704648608,15.535022026962704,222.22062105558757,31.9748594812687,199.66566365763958,9.238269347958571,228.98857432318343,37.382716281518526,216.48783522617668,19.08422027956218,-0.35925996507648605,-0.05949718094320211,0.6374835965005148,0.9467459159795926,97.28302097278001,0.9946086325749454,0.010222726090705452,1.862309441955816e-05,-0.04616083417619599,-0.008395136238074294,0.9981916316405931,2.5059658453072227,2.458373300085208,250346.82066531366,224533.6066026233,2855.064514965536,2565.1317702704046,250309.01715232682,221447.8731690806,22,1.0
2025-01-06 00:00:00+00:00,0,0,0,3746418487,7587,0.1015144512057304,84.16622161865234,808686,16.046772082646687,804518.0,0.0166096800610569,264.0,872045.0,8963.0,876771.0,84.24903106689453,0.1077172979712486,16.240194996198017,285280.0,3118.0,305490.0,84.54202270507812,0.0341622941195964,15.2846888701121,668500.5714285715,7334.428571428572,674556.1428571428,84.3418470110212,0.08523113333753174,15.966161046709333,259743.2,2776.0333333333333,266718.5333333333,84.53314971923828,0.03359483772267893,15.602875651253592,182.00995513180033,-7.743522409967374,143.32905708787686,-15.35200267767488,164.71766669940098,-7.765425635656287,197.15349575278967,-5.758450019024652,-0.4445139522350372,-0.09829127669900295,0.6035133817495895,0.9475125247463231,106.02503953610965,0.9948447297903886,0.009381874569518243,1.9945796286534794e-05,-0.04980278015136605,-0.01033594727648713,0.9977369504288855,2.573698065737896,2.5370306605170647,264227.51298738737,246109.93521768917,2877.893953899295,2708.844574700635,263887.01268939325,243231.0362079831,22,0.9225647759003263
2025-01-07 00:00:00+00:00,0,0,0,3746418487,6945,0.0933635085821151,84.12126922607422,664031,15.974510073661804,659994.0,0.0134186903450031,234.0,804518.0,7587.0,808686.0,84.16622161865234,0.1015144512057304,16.046772082646687,394088.0,4638.0,467810.0,84.48847961425781,0.0549250207841396,14.078799605369568,706487.1428571428,7664.0,702587.7142857143,84.28938838413784,0.09072234588009966,16.236976827893937,278236.5,2973.4333333333334,284693.8333333333,84.51612675984701,0.03621078304325536,15.665834265285067,67.47376220539576,-17.96404803870143,49.74126778783958,-8.461842625543692,41.94459289027597,-17.88765973443339,69.98356532088046,-8.029342154543585,-0.4346277621045336,-0.05340906567221637,0.5431102329691372,0.9157239827153458,95.01785200115174,0.9939189677605899,0.01045883330923811,2.4203986505445958e-05,-0.05248859950474308,-0.012311804307845552,0.9973172176198579,2.539160544562424,2.5053958587895724,257270.46389854274,254787.83591677833,2739.10552998522,2791.214563014032,255997.63082485684,252142.11973642596,22,0.7568347963694534
2025-01-08 00:00:00+00:00,0,0,0,3746418487,5592,0.0773401483893394,84.06121063232422,586426,15.142194072405497,543587.0,0.0109142615593866,207.0,659994.0,6945.0,664031.0,84.12126922607422,0.0933635085821151,15.974510073661804,626595.0,7825.0,650009.0,84.41280364990234,0.086488738656044,15.142510056495668,694628.8571428572,7345.0,693504.4285714285,84.2391608101981,0.08941540441342759,16.236931687309628,293836.0333333333,3134.1,301384.23333333334,84.4978271484375,0.03835082255924737,15.67484658824073,-13.24747245030682,-17.637584584102285,-28.536741214057503,-19.481641468682508,-9.781864558798414,-11.686954374118075,-10.577782042917194,-17.162337230163992,-0.4165162183646154,-0.07139525390255086,0.4689482697426924,0.8721720108967699,97.19059538709101,0.926947429091771,0.009535713737600758,2.7856012407200852e-05,-0.05930546351841245,-0.014597973171144685,0.9969387811856393,2.364001614311396,2.3315120366790474,236374.8492012233,256275.5640662636,2504.514245197183,2798.8399856935816,236047.81430903266,255071.73099111897,22,0.6233474189978728
2025-01-09 00:00:00+00:00,0,0,0,3746418487,5670,0.0763492882251739,83.97621154785156,493352,15.369787812232971,472757.0,0.0093903568657401,198.0,543587.0,5592.0,586426.0,84.06121063232422,0.0773401483893394,15.142194072405497,694538.0,7314.0,670520.0,84.39934539794922,0.0814719498157501,16.800816615422566,662945.8571428572,7110.142857142857,668194.7142857143,84.178713117327,0.08868359561477386,16.032499001139687,306890.3,3297.3333333333335,314934.56666666665,84.47729365030925,0.04046328008795774,15.68892574707667,-31.932162099122007,-13.030112935003968,-22.47744052502051,1.3948497854077146,-26.422478076716583,-15.871397243641994,-6.287638386169925,-1.281171790849689,-0.501347312710243,-0.10111570346569287,0.41141295951402224,0.8310411079518821,83.36395697407865,0.9582530155892434,0.011492785084918912,3.251089947125796e-05,-0.06459508623395506,-0.017312274122397327,0.9964655528121177,2.1602046631739653,2.1917055518484014,216309.15006984683,255038.45493168547,2259.3665503391035,2799.1888890858395,215266.15495534448,254077.16436665232,22,0.5421245463250176
2025-01-10 00:00:00+00:00,0,0,0,3746418487,6597,0.0763622671365737,83.85183715820312,565069,15.505466103553772,534953.0,0.0105189900714947,197.0,472757.0,5670.0,493352.0,83.97621154785156,0.0763492882251739,15.369787812232971,626954.0,6809.0,609901.0,84.37786102294922,0.07404575496912,16.830179929733276,649802.8571428572,7079.857142857143,661790.1428571428,84.10356685093471,0.08901452592441009,15.843254168828327,322138.8333333333,3490.733333333333,330986.9666666667,84.45272013346354,0.04256162624806161,15.703789508342743,-14.674282323743048,13.156018842661243,-3.113526215303275,16.34920634920636,-7.3507011793717325,14.536679693200805,3.128487471590735,0.016999387553573442,-0.6234145525483625,-0.14810669278354505,0.35668007347554953,0.790110335836818,81.07805395574417,0.9467021784911603,0.011674659776664839,2.8984671772813685e-05,-0.07116780962262192,-0.02057679444717179,0.9958656952437168,2.017151581568166,2.0914268032336776,195894.2758482069,254525.22179108072,2027.8203707537725,2820.6890565999997,192364.7713172976,254163.56797088071,22,0.6134465537902287
2025-01-11 00:00:00+00:00,0,1,0,3746418487,6177,0.0697618499398231,83.75824737548828,712918,15.380818804105123,694695.0,0.013484357078299,197.0,534953.0,6597.0,565069.0,83.85183715820312,0.0763622671365737,15.505466103553772,660766.0,8205.0,638196.0,84.29918670654297,0.0904547199606895,16.62385404109955,654649.8571428572,6790.142857142857,672464.7142857143,84.02628980364118,0.08605840163571488,15.665677706400553,342852.26666666666,3670.233333333333,352221.73333333334,84.42499338785807,0.04445958075424031,15.695815642674765,5.134798097965088,29.860941054634704,-24.71663619744059,-6.366530241018642,11.708315313790752,26.164769258267583,-22.876495587913237,-8.6435584540016,-0.6416898575045238,-0.11161327632961404,0.30584102271052743,0.7549151389449507,112.44658465522824,0.9744374886908611,0.008664378421672028,2.214035895428378e-05,-0.08022063119070662,-0.024110163093540648,0.9952774223814836,1.9094225728988146,1.9356548167069052,177855.4240958303,258824.36652825793,1781.1066028649836,2814.363254785186,169554.4132432533,258686.08312351964,22,0.7966274676192169
2025-01-12 00:00:00+00:00,0,1,0,3746418487,5557,0.0698603764176368,83.69023895263672,650115,15.705134153366089,633045.0,0.0121253469626393,197.0,694695.0,6177.0,712918.0,83.75824737548828,0.0697618499398231,15.380818804105123,872045.0,8963.0,876771.0,84.24903106689453,0.1077172979712486,16.240194996198017,620507.0,6303.571428571428,640085.2857142857,83.94646235874721,0.0806502699851989,15.58924044313885,361251.26666666666,3827.9333333333334,371043.76666666666,84.3950314839681,0.046405010422070785,15.708885231282975,-27.406842536795693,-8.874398117159332,-38.00066941872141,-10.037234903674918,-25.851219987887376,-8.809288024709716,-35.144700309616375,0.14123260478140498,-0.6632623629987178,-0.08119609111050252,0.25334124701467653,0.7174850987963876,113.89798488664988,0.9737416091897446,0.0085477053325868,2.4808835619158937e-05,-0.08440589904784691,-0.027718771657634693,0.9946848870444926,1.7176604132783664,1.7379646993213616,153883.36403443653,259192.40075465347,1526.3835680140526,2781.8545158089137,141185.94806351518,259148.70614920257,22,0.725931574632043
2025-01-13 00:00:00+00:00,0,0,0,3746418487,4165,0.0594562329351902,83.6517333984375,406413,15.193338592847187,385179.0,0.0073040107248001,197.0,633045.0,5557.0,650115.0,83.69023895263672,0.0698603764176368,15.705134153366089,804518.0,7587.0,808686.0,84.16622161865234,0.1015144512057304,16.046772082646687,560601.4285714285,5814.714285714285,582617.7142857143,83.87296404157367,0.07464195308940745,15.467321373167492,370599.23333333334,3937.9333333333334,380694.13333333336,84.36344960530599,0.04802358637874322,15.725510018401677,-52.1230102993345,-39.154562471862185,-45.103466455779625,-25.049487133345327,-49.7440292029292,-37.48598324911746,-41.43076948256807,-14.892767568627063,-0.6112763651740627,-0.04600961197041009,0.2268885888231278,0.6871013959252772,92.45775324051849,0.9477503235616883,0.01024817058467474,3.944477541109919e-05,-0.084589821951728,-0.031106255078340944,0.9941860418697072,1.5126891211542222,1.55427694426517,139434.609149842,254639.25055217085,1365.0713542514236,2725.3241620962735,125524.22281190658,254710.962821585,22,0.4416962427397669
2025-01-14 00:00:00+00:00,0,0,0,3746418487,4121,0.0591708570718765,83.64904022216797,392327,14.454087893168133,350015.0,0.0065890728514159,197.0,385179.0,4165.0,406413.0,83.6517333984375,0.0594562329351902,15.193338592847187,659994.0,6945.0,664031.0,84.12126922607422,0.0933635085821151,15.974510073661804,516318.71428571426,5411.285714285715,543802.8571428572,83.80550275530133,0.0697572885879448,15.250118204525538,378940.0333333333,4043.6,389474.5333333333,84.33213628133139,0.049582668859511576,15.782462433973949,-46.96694212371627,-9.12926197949525,-40.66234701223902,-1.0564225690276152,-40.91736680968208,-3.4659324381848045,-36.62314327033401,-0.4799763611407659,-0.5613669506544738,-0.003219510415530813,0.23744466634910588,0.6584402468819861,84.91387675885493,0.8921489162129647,0.010503966069207398,4.129550618591188e-05,-0.0731094905308299,-0.03416369038243382,0.9937552450435596,1.3625340921198903,1.4068885397354538,145174.36437950906,249509.36910146804,1427.0752557991814,2666.3363809826647,134277.22539377536,250233.1527791126,22,0.4013726355864663
2025-01-15 00:00:00+00:00,0,0,0,3746418487,2995,0.0500966981053352,83.63542175292969,391749,14.584373553593954,349477.0,0.0065307815998422,197.0,350015.0,4121.0,392327.0,83.64904022216797,0.0591708570718765,14.454087893168133,543587.0,5592.0,586426.0,84.06121063232422,0.0773401483893394,15.142194072405497,488588.71428571426,5040.285714285715,515991.85714285716,83.7446757725307,0.06586536711880134,15.170429558981033,387698.4,4113.033333333334,399523.86666666664,84.30038426717122,0.05082294745370742,15.74170735941993,-35.70909532420753,-0.15370769824150088,-46.441344778254646,-27.323465178354766,-33.19719794142825,-0.14732608257906898,-35.225495232899576,-15.335520584937045,-0.506522421211486,-0.016280484751662883,0.2720984425906734,0.6279002852156195,116.64786381842457,0.8920918953414168,0.007645181876196554,4.173187884099701e-05,-0.05480275835309572,-0.036894168365783055,0.9934079957111543,1.2602288642040158,1.295976924179682,160975.82921581657,243435.93593763935,1657.1929281465432,2608.468668003132,147408.14640773018,243773.06014713531,22,0.4007556949469351
2025-01-16 00:00:00+00:00,0,0,0,3746418487,3235,0.0490946359932422,83.61946868896484,343565,14.996104200681051,318554.0,0.0059110486891796,197.0,349477.0,2995.0,391749.0,83.63542175292969,0.0500966981053352,14.584373553593954,472757.0,5670.0,493352.0,83.97621154785156,0.0763492882251739,15.369787812232971,466559.71428571426,4692.428571428572,494593.71428571426,83.69371250697544,0.061971845371382527,15.117046185902186,395401.3,4189.633333333333,407913.4666666667,84.26783065795898,0.052016901411116076,15.712954694694941,-32.6178142259131,-8.848364842321521,-42.945326278659614,8.013355592654413,-30.361080932072838,-12.299712315794043,-35.69732326980003,-2.0002558052549246,-0.42481418524511483,-0.019074530420815083,0.3069822494868761,0.5998566492482408,98.4406674907293,0.9271988497115546,0.0094159491917128,4.707540048243177e-05,-0.03514126368931133,-0.03924791210883149,0.9931869831405312,1.179965048890113,1.1913790266280464,173369.08056255113,237184.09892639844,1797.5092351777953,2544.953647478889,161420.1670653709,237058.63375497362,22,0.36529536893164916
2025-01-17 00:00:00+00:00,0,0,0,3746418487,4119,0.0517731644213199,83.61603546142578,414762,14.174943288167318,360197.0,0.0066381699133446,197.0,318554.0,3235.0,343565.0,83.61946868896484,0.0490946359932422,14.996104200681051,534953.0,6597.0,565069.0,83.85183715820312,0.0763622671365737,15.505466103553772,441594.5714285714,4338.428571428572,473121.28571428574,83.66002655029297,0.058459116412060565,14.926971497989838,404482.0333333333,4296.4,418627.9666666667,84.23515370686849,0.05329784958933786,15.668771270910899,-32.667542756092594,13.07250889959002,-37.56252842201,27.326120556414214,-26.59976038324523,20.723007291196716,-32.20059282849245,5.455847413648995,-0.2812123201695105,-0.004105775356977315,0.3308025377849794,0.5688997688118393,87.42645631067961,0.8684405310984827,0.009930972627741626,3.9353198208116973e-05,-0.02087456839425157,-0.04118743319399998,0.993172361760306,1.0917532425096708,1.0968381813242087,180518.5195517147,230109.73525187603,1836.3686096014826,2468.9326410833705,167094.59030392132,229493.0936821987,22,0.4130486385450292
2025-01-18 00:00:00+00:00,0,1,0,3746418487,4690,0.0541350319981575,83.60905456542969,583940,15.037700891494753,532887.0,0.0097327903878893,197.0,360197.0,4119.0,414762.0,83.61603546142578,0.0517731644213199,14.174943288167318,694695.0,6177.0,712918.0,83.75824737548828,0.0697618499398231,15.380818804105123,418479.14285714284,4126.0,454695.85714285716,83.63871329171317,0.05622671384896548,14.877954653331212,419104.23333333334,4421.7,434844.13333333336,84.20221888224283,0.054665058789153856,15.647435081005096,-23.291948265065965,47.94320885515426,-24.073174680265495,13.862588006797761,-18.09156172238603,40.78917547894938,-22.40023444783268,4.561953288420195,-0.1781231278512374,-0.008348752673537074,0.3307293598074729,0.5334202131314778,113.59774035386911,0.9125699342913068,0.008031633332819582,2.8219252247179055e-05,-0.012304306030274811,-0.0427306059602903,0.9933077109129663,0.9985085083220973,1.0285677010946794,177457.63358041682,223558.66946897126,1704.430401778115,2386.2481321681266,165952.98356760314,223115.27818236785,22,0.6110774099960438
2025-01-19 00:00:00+00:00,0,1,0,3746418487,4493,0.0557353980839252,83.58634185791016,593157,15.392876505851746,555779.0,0.0100401648874881,197.0,532887.0,4690.0,583940.0,83.60905456542969,0.0541350319981575,15.037700891494753,633045.0,5557.0,650115.0,83.69023895263672,0.0698603764176368,15.705134153366089,407441.14285714284,3974.0,446559.0,83.62387084960938,0.054208859801292385,14.83334641797202,434051.3333333333,4535.433333333333,450786.8333333333,84.16827443440755,0.05607240473230676,15.660147289435068,-12.205451429203295,4.2958450853558094,-19.14702177433867,-4.200426439232407,-8.761219168916268,1.5784155906428676,-20.218869490868705,2.9562485265034466,-0.12414481787459408,-0.027165368197956674,0.2906253072616443,0.4996830057617259,123.67133956386293,0.9369830635345051,0.00757471027955452,2.769598853116655e-05,-0.01055472237723262,-0.04392844466399304,0.9935319621501516,0.9386934483720271,0.9667653823674754,149373.8724334469,216888.0748948848,1386.3541105288475,2301.3337464704437,140073.05000762883,216451.84702202733,22,0.6373283488810784
2025-01-20 00:00:00+00:00,0,0,1,3746418487,4345,0.0553723834455013,83.5575942993164,441994,15.287168622016909,414941.0,0.0074277658125778,197.0,555779.0,4493.0,593157.0,83.58634185791016,0.0557353980839252,15.392876505851746,385179.0,4165.0,406413.0,83.6517333984375,0.0594562329351902,15.193338592847187,411692.85714285716,3999.714285714286,451642.0,83.61042240687779,0.05362545273133683,14.846750707853408,442672.1,4623.333333333333,459016.93333333335,84.1335329691569,0.05718252261479692,15.707456925180223,7.726797151454257,-25.340647991377864,4.321728691476601,-3.2940129089695125,8.75488726984619,-25.48448387189226,-6.868665046674705,-0.6513179252389589,-0.11253693772572682,-0.03439265070676045,0.25806464863314316,0.4755537053828005,95.47653014265991,0.9387911627959592,0.00983042794601749,3.684169985688821e-05,-0.013675417218888451,-0.04489201427964595,0.9937823773254489,0.9300176296244042,0.9377944567534758,125457.39160543503,210514.35742458559,1204.83954747711,2239.135198415143,119392.97931418158,211020.14764503724,22,0.4758252154418637
2025-01-21 00:00:00+00:00,0,0,0,3746418487,5086,0.0731983929872512,83.54821014404297,497189,15.454307119051617,464500.0,0.0082472081365144,232.0,414941.0,4345.0,441994.0,83.5575942993164,0.0553723834455013,15.287168622016909,350015.0,4121.0,392327.0,83.64904022216797,0.0591708570718765,14.454087893168133,428047.85714285716,4137.571428571428,466622.28571428574,83.59601811000279,0.05562938643353322,14.989639168693907,452434.4,4742.0,468614.86666666664,84.0985496520996,0.05895264931023116,15.739905059337616,32.70859820293417,11.943625720283135,23.416646445037603,17.054085155350982,26.728213964371548,12.487726077729565,23.706832399495337,32.19296052028291,-0.12053943220053931,-0.011230762867375788,0.2436948367859202,0.4513538949657217,91.31118537448398,0.934250487741105,0.0102294897322955,3.3270772547425336e-05,-0.014824186052594108,-0.04546707204239341,0.9940244921681087,0.9460992734921507,0.9436282692028025,115068.62874518239,204208.02865647932,1056.2576691964302,2162.3438751694353,111679.58075584944,205750.60683226102,22,0.5326559982569706
2025-01-22 00:00:00+00:00,0,0,0,3746418487,4156,0.0581560619175434,83.5152359008789,471156,15.175499876340233,444563.0,0.0078210952390263,237.0,464500.0,5086.0,497189.0,83.54821014404297,0.0731983929872512,15.454307119051617,349477.0,2995.0,391749.0,83.63542175292969,0.0500966981053352,14.584373553593954,441631.5714285714,4303.428571428572,477966.14285714284,83.57884870256696,0.05678072412099152,15.07408578622909,461484.6666666667,4819.933333333333,478787.5,84.06236928304037,0.060155526176094966,15.688159999582503,27.208085224492606,-4.292142088266959,38.76460767946577,-18.285489579237122,20.269866674835168,-5.236037000014083,16.087614787031022,-20.550083759800152,-0.14370209360075048,-0.03946732444323198,0.24375484297645197,0.4275307276428112,106.94322828963195,0.9435559696661623,0.008820838913568088,3.4135692220558195e-05,-0.017850330897732806,-0.04576764642462889,0.9942480733698407,0.9569799460911769,0.9438987193757679,113372.849838898,197298.87533600017,1040.3616868956926,2094.389976750427,109458.60445146206,197656.82198974612,22,0.5097936459701048
2025-01-23 00:00:00+00:00,0,0,0,3746418487,4129,0.057473324239254,83.5283432006836,403612,15.4200709660848,379668.0,0.0066306764007124,236.0,444563.0,4156.0,471156.0,83.5152359008789,0.0581560619175434,15.175499876340233,318554.0,3235.0,343565.0,83.61946868896484,0.0490946359932422,14.996104200681051,450362.14285714284,4431.142857142857,486544.28571428574,83.56583077566964,0.0579776795847075,15.134652467001056,468885.8333333333,4917.0,487285.56666666665,84.02620697021484,0.06145773467918233,15.629533184899225,19.184816389058046,-14.597481121910727,27.635239567233395,-0.6496631376323392,17.47762432145299,-14.335803852651773,17.066402625258515,-1.173975086651191,-0.10897640191928071,0.015694501324570176,0.25214325232655604,0.404189543882499,91.92929782082325,0.9406733678052986,0.010230096651990893,4.061451149839676e-05,-0.01745877947126066,-0.045414056661265016,0.9945210403855502,0.9604942415416892,0.943374823158693,115597.82959465291,189518.75110796545,1007.6387614747583,1986.3431484636,112278.64627105916,188230.01675090796,22,0.4353766147389183
2025-01-24 00:00:00+00:00,0,0,0,3746418487,4563,0.055834412574768,83.53238677978516,456348,15.290485898653666,418493.0,0.0072547448386639,235.0,379668.0,4129.0,403612.0,83.5283432006836,0.057473324239254,15.4200709660848,360197.0,4119.0,414762.0,83.61603546142578,0.0517731644213199,14.174943288167318,458690.14285714284,4494.571428571428,492485.14285714284,83.5538809640067,0.058557857892342934,15.294015697070531,478881.56666666665,5025.266666666666,498371.43333333335,83.9905881245931,0.06274938813100255,15.606971560584176,16.18447682795803,10.22603959248607,10.779315367807719,10.511019617340756,10.026473013439041,13.066013894532368,7.844311235060797,-2.8516040896876316,-0.10003904296468358,0.004840966487074105,0.2529132957856798,0.37162333803361025,91.69434706397897,0.917045945099036,0.009998926260384048,3.653692979744911e-05,-0.01386996677943145,-0.044636233523901794,0.9948005226497689,0.9578362893563235,0.9332020540198909,113846.98711773455,177963.56632743153,820.963762903096,1868.250849533226,110474.83185788315,175441.6853370634,22,0.4798983997385456
2025-01-25 00:00:00+00:00,0,1,0,3746418487,5212,0.0591517873108387,83.53359985351562,615965,14.994331320126852,572573.0,0.0098338154928431,236.0,418493.0,4563.0,456348.0,83.53238677978516,0.055834412574768,15.290485898653666,532887.0,4690.0,583940.0,83.60905456542969,0.0541350319981575,15.037700891494753,464359.5714285714,4569.142857142857,497060.14285714284,83.54310171944755,0.059274537222725965,15.287820044017975,492343.93333333335,5141.666666666667,513211.06666666665,83.95553563435872,0.06407474894076581,15.567192142539556,7.447357507313934,36.81782013080266,11.130063965884851,14.22309883848345,5.4842963318149085,34.97703506972749,9.267114338921868,5.941451845004009,-0.09024705793678756,0.0014522196446487001,0.2200112071441461,0.34270031693133474,109.8356032994437,0.9295529298695058,0.008461505992213856,2.618758679249643e-05,-0.008160999843048725,-0.0434839488401829,0.995087472055358,0.943160949064004,0.9250841899907025,97117.20562179295,168726.42199255328,692.1929160046667,1760.9175573200957,97178.9690891545,165312.32729550882,22,0.6565865293648837
2025-01-26 00:00:00+00:00,0,1,0,3746418487,4798,0.0573466755449771,83.55408477783203,614235,15.418429692586264,572815.0,0.0097334476416659,236.0,572573.0,5212.0,615965.0,83.53359985351562,0.0591517873108387,14.994331320126852,555779.0,4493.0,593157.0,83.58634185791016,0.0557353980839252,15.392876505851746,466793.28571428574,4612.714285714285,500071.28571428574,83.53849356515067,0.05950471971716196,15.291470499265762,504546.6666666667,5226.4,527124.7666666667,83.92148106892904,0.06513566772143041,15.52353970474667,3.0652471575932205,0.04226535306415258,6.78833741375473,-7.943207981580969,3.5535279866881764,-0.2808601138051703,2.8909409754742876,-3.051660563316305,-0.038591328871595554,0.02452297560782135,0.20353263340367225,0.31788948283473073,119.3613252760992,0.9325650075866605,0.007811329847159724,2.6916897734327016e-05,-0.0008070809500500439,-0.0417968088050301,0.9954363590954287,0.9251736589564606,0.9135504677966815,88967.61772964873,160390.07893265394,615.6749401008152,1676.4055471814397,92595.45943250436,155009.91390334666,22,0.6568640379796914
2025-01-27 00:00:00+00:00,0,0,0,3746418487,4039,0.0554576180875301,83.53511810302734,391193,14.450910528500875,349099.0,0.005881218633907,236.0,572815.0,4798.0,614235.0,83.55408477783203,0.0573466755449771,15.418429692586264,414941.0,4345.0,441994.0,83.5575942993164,0.0553723834455013,15.287168622016909,457387.28571428574,4569.0,492814.0,83.53528267996651,0.059516896094594644,15.1720050573349,508106.36666666664,5271.133333333333,532780.1333333333,83.88728103637695,0.06597685168186819,15.408192299471962,-15.867798072497052,-39.05554149245394,-7.0425776754890705,-15.81909128803668,-11.493594935677864,-36.31216065512385,0.15392987754028198,-3.29410107821404,-0.026899046672590465,-0.022699877396925583,0.20961293631540068,0.30599721407558317,86.41064356435643,0.8923935438682598,0.010324800482624989,4.139475946290712e-05,0.0015599387032655435,-0.03987817647592288,0.9958039126782785,0.9001801900552563,0.9020875440006957,91085.2203188468,155479.13265406675,618.6095583761183,1623.6586343562346,93526.03574653217,146328.060785896,22,0.4003222310775247
2025-01-28 00:00:00+00:00,0,0,0,3746418487,3589,0.0488948374986648,83.52667236328125,378306,14.591602007548014,338035.0,0.0056575477108642,236.0,349099.0,4039.0,391193.0,83.53511810302734,0.0554576180875301,14.450910528500875,464500.0,5086.0,497189.0,83.54821014404297,0.0731983929872512,15.454307119051617,439320.85714285716,4355.142857142857,475830.71428571426,83.53220585414341,0.05604495959622515,15.048761469977242,510353.0,5291.066666666667,536506.8333333334,83.85307693481445,0.06647217261294519,15.334731939103868,-27.226049515608185,-3.169301544833991,-29.4337396775462,-11.141371626640261,-23.911027798281935,-3.2942818506466076,-33.2023074506831,-11.833866680871697,-0.025778865549108687,-0.010110406183516663,0.21211774192785976,0.2985886178284407,94.16016713091922,0.8935467755024359,0.009487003941243487,4.316582259743937e-05,0.002484185355047507,-0.03761492974235671,0.9961734131602532,0.8608176245517458,0.8431341626602802,91992.14654657834,152385.5968745982,645.1851978776713,1598.1713458120582,94517.26824867708,140625.2420415591,22,0.3876348124236708
2025-01-29 00:00:00+00:00,0,0,0,3746418487,3699,0.054591629654169,83.5174789428711,390698,14.767360806465147,350663.0,0.005831775294408,236.0,338035.0,3589.0,378306.0,83.52667236328125,0.0488948374986648,14.591602007548014,444563.0,4156.0,471156.0,83.5152359008789,0.0581560619175434,15.175499876340233,425906.5714285714,4289.857142857143,464336.71428571426,83.53252628871373,0.05553575498717167,14.990455888566517,512532.43333333335,5310.433333333333,539347.1,83.81892547607421,0.06715315046409762,15.317487670315638,-21.12186574231324,3.7357078409040456,-10.996150144369587,3.064920590693787,-17.07672193498544,3.2756551574651294,-6.1290812098457215,11.651111747042343,0.00268578777034012,-0.011006568500859792,0.2118849655954223,0.2916805380675466,94.77378378378378,0.8975272524372983,0.00946764644905669,4.2112565893462535e-05,-0.0015179770333394226,-0.035028727937724664,0.9965831202710629,0.8309846240531993,0.8270014824823891,91909.14477600114,149495.73593173563,562.2574837403132,1574.2716254111695,94585.64266128567,136601.3236961536,22,0.4021157165054556
