timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-28 00:00:00+00:00,1,0,0,2251388500,0.0035701284512224,88.24346923828125,1102,0.0097803259268403,17.09605606396993,96481,244361.0,181.0,242149.0,1133.0,96470.0,88.23538970947266,0.0094284424558281,18.613074385601543,250943.0,1139.0,96523.0,88.22444152832031,0.009258939884603,20.87236674626668,243383.2857142857,1211.7142857142858,104672.28571428571,88.23308890206474,0.00911679770797487,20.016031356578537,285211.7,1273.1333333333334,120349.1,88.2414670308431,0.009600989706814247,19.809174510620643,-2.622906397070246,0.9134871504734798,-3.2484635645302906,-2.7360988526037078,-0.0435129451011651,0.011402508551872081,5.631163488860436,3.732148471614072,0.021567390658772112,0.009156789396169707,0.19032072525019467,0.25030011782076544,221.5421577515866,2.5327107647022244,0.011421819614021268,6.996200744784348e-05,0.0028373173305046725,-0.0014430689997339248,0.9999050545162012,0.8533425722517194,0.949568532659115,51865.44276228205,71388.5221138608,75.0071425170175,321.183021552096,11251.467522597726,40569.178840805405,14,0.051955753168233386
2025-08-29 00:00:00+00:00,1,0,0,2251388500,0.0036434570035983,88.24266052246094,1252,0.0082930931821465,18.31971724828084,104870,249750.0,178.0,244361.0,1102.0,96481.0,88.24346923828125,0.0097803259268403,17.09605606396993,252165.0,1325.0,100655.0,88.2242660522461,0.0089519713073968,19.605251232783,243038.2857142857,1201.2857142857142,105274.42857142857,88.23571668352399,0.009022672261510543,19.832383644506795,278406.6666666667,1268.6,119417.2,88.24112218221029,0.00950752543285485,19.79055052543608,-0.9577062637558753,2.2053437332471226,-5.509433962264154,13.611615245009068,4.187571407282298,8.694976212933113,-7.36014563301699,-15.206372014784941,0.020849672134359842,-0.0009164596851074513,0.19045755304373935,0.23028705959872345,199.3216280925778,2.381497268072203,0.011938476795300893,7.335192751292623e-05,0.002602440970285045,-0.001355790084142482,0.9999387417277498,0.8729614438625237,0.9490032212095046,51891.87444474418,64113.4526393486,76.34252627911968,320.4648132817783,11251.993818923045,40593.75750497144,14,0.05310155611479036
2025-08-30 00:00:00+00:00,1,1,0,2251388500,0.0031063006485083,88.2468490600586,1151,0.0076498952694237,21.3551504611969,120209,213285.0,180.0,249750.0,1252.0,104870.0,88.24266052246094,0.0082930931821465,18.31971724828084,243617.0,1251.0,119816.0,88.22845458984375,0.0079780239611864,21.557637850443523,238705.14285714287,1187.0,105330.57142857143,88.23834446498326,0.008975796734115872,19.803456874614422,271117.13333333336,1258.0,118927.46666666666,88.24110285441081,0.009387397378062172,19.85197711730925,-12.45069104372848,-14.6006006006006,-7.993605115907276,-8.067092651757191,0.32800293783801227,14.626680652236113,-4.112906822028462,-7.755826428038781,0.020848682321772394,0.004746613001982425,0.20067825753717874,0.21471134677020248,185.14322916666666,1.7742700274519592,0.00957491057316363,0.00010012448290650534,0.0027577536446763973,-0.001275347920758427,0.9999687403110532,0.8804502316851346,0.9561539128078046,54095.69115139707,58211.924830476564,75.67614631358971,318.8628502058216,11705.76020903436,40489.0044782135,14,0.04534840999376601
2025-08-31 00:00:00+00:00,1,1,0,2251388500,0.0036079471235128,88.25051879882812,1166,0.0085921054705977,20.42926824092865,115812,248176.0,183.0,213285.0,1151.0,120209.0,88.2468490600586,0.0076498952694237,21.3551504611969,242880.0,1331.0,124060.0,88.22931671142578,0.0094125149771571,21.677759130795796,239461.7142857143,1163.4285714285713,104152.28571428571,88.24137333461216,0.008858595376035958,19.625101033204828,265820.1,1254.0333333333333,118415.0,88.24101308186849,0.009367198605711224,19.82512529636351,2.1805006587615194,16.35886255479757,-12.396694214876035,1.3032145960034658,-6.648395937449624,-3.657796005290781,-8.716156187272183,12.316641836130415,0.024030660320861763,0.004158492692507565,0.1554780304119378,0.19692754236098756,212.66152527849187,2.1429027829345584,0.010067954374724773,8.23173309409359e-05,0.0027724674769843815,-0.0011310887151094631,1.0000040825998149,0.90084126176205,0.9457038063263473,40275.09563134998,52347.299003151944,74.266264359901,319.25532786128565,11519.06772212043,40425.74327297428,14,0.052766894055432285
2025-09-01 00:00:00+00:00,0,0,1,2251388500,0.0034631770022514,88.25780487060547,953,0.0077177891507744,18.406128128369648,106936,238586.0,187.0,248176.0,1166.0,115812.0,88.25051879882812,0.0085921054705977,20.42926824092865,239286.0,1204.0,98674.0,88.23344421386719,0.0093479389324784,21.694748361905415,239361.7142857143,1127.5714285714287,105332.57142857143,88.24485342843192,0.00862571683579253,19.155298142699724,260462.66666666666,1242.4,117568.93333333333,88.24137776692709,0.009332386668150583,19.868227371357488,-0.29253696413497066,-3.864193153246087,-20.84717607973422,-18.267581475128647,8.373026329124178,-7.6641453389976855,-17.438601102112695,-10.175809908470313,0.027609323148758413,0.008256123450056663,0.0800452482658455,0.17684507589971088,250.0901467505241,2.2310893329717496,0.008911789184286076,7.71463999646655e-05,0.003400257655558181,-0.0009824012357474439,1.0000393881146554,0.9189866530547474,0.9242776947112826,19920.18055131071,46061.54005570776,96.48264662050734,323.7738248456372,11467.25356716289,40390.328316475156,14,0.050727879348161656
2025-09-02 00:00:00+00:00,0,0,0,2251388500,0.003448265205304,88.2526626586914,848,0.0072879558429121,17.2010258436203,71582,237890.0,188.0,238586.0,953.0,106936.0,88.25780487060547,0.0077177891507744,18.406128128369648,239225.0,1136.0,96550.0,88.2372817993164,0.008918366394937,19.867692470550537,239171.0,1086.4285714285713,101765.71428571429,88.24705069405692,0.008392801042646114,18.774345767423974,255333.9,1232.5666666666666,115581.03333333334,88.24137700398764,0.009284457610920031,19.86565820586278,-0.5580520430557012,-0.2917187093961937,-25.352112676056336,-11.017838405036729,-25.86017607457276,-33.06089623700157,-18.28149326709084,-5.569383918957815,0.017431247950261408,-0.005826353739024626,0.07134718043797882,0.15257234777164705,280.2002355712603,3.3232750792786,0.01184638810890854,7.230633291558024e-05,0.0031552995954324307,-0.0008316107931333358,1.0000642973881633,0.9366989655505986,0.9039624493276609,17527.428638888454,38956.89258869095,130.07749169687398,331.28929782076517,13968.740268427806,41155.67642122429,14,0.05057989663322314
2025-09-03 00:00:00+00:00,0,0,0,2251388500,0.0034448160284364,88.25740051269531,897,0.0079099610447883,27.520588954289753,68938,237890.0,186.0,237890.0,848.0,71582.0,88.2526626586914,0.0072879558429121,17.2010258436203,242149.0,1133.0,96470.0,88.23538970947266,0.0094284424558281,18.613074385601543,238562.57142857142,1052.7142857142858,97832.57142857143,88.2501950945173,0.008175875126783286,20.046847848665145,254830.76666666666,1221.1,114237.03333333334,88.24155731201172,0.009246502614890495,19.926930840263044,-1.7588344366485043,0.0,-20.829655781112088,5.778301886792447,-28.539442313672648,-3.6936660054203596,-16.105326178250845,8.534700474086044,0.024945549960309066,0.005368511114767216,0.03931253436952122,0.1533784438165833,264.9109131403118,3.450731806379553,0.013011502922873844,0.00011568570880903335,0.002598353794643442,-0.0006550314694270245,1.000097887920031,0.9361607883895159,0.8842127090968342,9491.739043818481,39085.546427920184,146.9918140802057,336.8932451396,16415.738750517983,42018.593206672536,14,0.05057989663322314
2025-09-04 00:00:00+00:00,0,0,0,2251388500,0.0035351833247186,88.2603988647461,947,0.007851536385715,17.94029899438222,70476,244361.0,183.0,237890.0,897.0,68938.0,88.25740051269531,0.0079099610447883,27.520588954289753,244361.0,1102.0,96481.0,88.24346923828125,0.0097803259268403,17.09605606396993,238562.57142857142,1030.5714285714287,94117.57142857143,88.2526136125837,0.007900333763765385,20.167453981581186,254677.46666666667,1210.7,113147.13333333333,88.241539255778,0.00919353178081409,19.87903623658678,0.0,2.7201647820421115,-14.065335753176045,5.574136008918629,-26.953493433940356,2.2309901650758635,-19.721117226084385,-0.7386213249658602,0.019185132464727417,0.0033972811723126384,0.037935976867346496,0.1535996580382088,257.76476793248946,3.467244633000837,0.01343700781815344,7.341689376573371e-05,0.002730778285436155,-0.0003997955491991431,1.0001255004944283,0.9367242989769992,0.859336101959481,9141.543443942453,39118.37179003732,155.29765818375662,340.47959582391246,18354.859182512755,42733.44883128558,14,0.051955753168233386
2025-09-05 00:00:00+00:00,0,0,0,2251388500,0.003563710175923,88.25963592529297,1022,0.0075681065209209,58.44385667641958,76512,246630.0,183.0,244361.0,947.0,70476.0,88.2603988647461,0.007851536385715,17.94029899438222,249750.0,1252.0,104870.0,88.24266052246094,0.0082930931821465,18.31971724828084,238116.85714285713,997.7142857142857,90066.42857142857,88.25503867013114,0.007796764240733158,25.89947389988672,254728.13333333333,1211.2666666666667,112144.36666666667,88.2413833618164,0.009168873385836636,21.038641321111992,-1.2492492492492513,0.9285442439669112,-18.370607028753994,7.919746568109831,-27.04109850290837,8.564617742210112,-8.742053722323572,-3.6098650107483476,0.019237183842291117,-0.0008644187687090188,0.036290704617040204,0.15352263852832368,241.0850439882698,3.2233738057584986,0.013357207271966855,0.000236968818503836,0.0020612989153141288,-0.00012598430221807564,1.0001547494814167,0.9347882152901464,0.8503513913472721,8730.729582199176,39106.53513672797,145.50693877188596,340.13941698736824,19335.334652130343,43242.427335840126,14,0.05243818532368667
2025-09-06 00:00:00+00:00,0,1,0,2251388500,0.0048783976538491,88.2630386352539,1156,0.0078945476561784,40.049547785804386,117523,338056.0,186.0,246630.0,1022.0,76512.0,88.25963592529297,0.0075681065209209,58.44385667641958,213285.0,1151.0,120209.0,88.2468490600586,0.0076498952694237,21.3551504611969,255941.2857142857,998.4285714285714,89682.71428571429,88.25735146658761,0.007831714581698115,28.570102089116364,257973.13333333333,1212.3333333333333,112528.53333333334,88.24103876749675,0.009139139298349575,21.732444701518084,58.499660079236705,37.07010501561043,0.4344048653344812,13.111545988258321,-2.234441680739374,53.60074236721037,3.1981141981455075,4.313379236340054,0.01834578273076648,0.0038553410347308414,0.11127779676062273,0.16221033918094135,292.18323249783924,2.876484803104047,0.009836288758040912,0.00011846980771232184,0.0017484937395395523,0.00023436922915694578,1.0001848652205223,0.9921238014486484,0.8569422487205588,27521.58237346966,41845.90945757021,140.00957581064736,339.9064103780524,19142.059726030722,43237.13381975195,14,0.07187707569145774
2025-09-07 00:00:00+00:00,0,1,0,2251388500,0.0064922632958038,88.26818084716797,1052,0.008570390753448,26.895238503165867,123467,450699.0,188.0,338056.0,1156.0,117523.0,88.2630386352539,0.0078945476561784,40.049547785804386,248176.0,1166.0,115812.0,88.25051879882812,0.0085921054705977,20.42926824092865,284873.14285714284,982.1428571428571,90776.28571428571,88.25987461635044,0.007828612479248157,29.493812126578824,265028.73333333334,1210.2666666666667,113266.93333333333,88.24068781534831,0.009164377643416278,21.961984003984654,81.6045870672426,33.320810753247976,-9.7770154373928,-8.996539792387548,6.609850447276622,5.05773337984905,-0.25272870804493586,8.56088438126883,0.02001353485536761,0.005826008251674786,0.23202727370610648,0.20556057856547494,428.01424501424503,3.6503304499951406,0.008520426345287848,5.9674369876116854e-05,0.0019326891217970423,0.0006692769662701923,1.0002174371197365,1.074876445562039,0.8542437668827693,60829.993705968984,54479.45976047497,122.20800588870057,340.7124314132686,19079.336601224884,43228.18053310028,14,0.09582710005757718
2025-09-08 00:00:00+00:00,0,0,0,2251388500,0.0063354346205769,88.27050018310547,889,0.007757328916341,51.3420645672342,70492,440487.0,190.0,450699.0,1052.0,123467.0,88.26818084716797,0.008570390753448,26.895238503165867,238586.0,953.0,106936.0,88.25780487060547,0.0077177891507744,18.406128128369648,313716.14285714284,973.0,85570.0,88.26168823242188,0.007834261017186242,34.19894590355947,271615.63333333336,1203.8,111841.26666666666,88.24026743570964,0.00916046414834753,23.073472173675494,84.62399302557569,-2.265813769278391,-6.715634837355722,-15.494296577946765,-34.08019750130919,-42.906201657122956,0.512319846968512,-9.486870091423704,0.014384351070839685,0.002627601379390221,0.2773731565482294,0.2319098963682732,494.92921348314604,6.248662987814393,0.01261118125203921,0.00011655723780723699,0.0027754647391188755,0.0011541924566797568,1.000242755346677,1.1550003179387789,0.8552253346899978,76704.4755263225,62990.35337833623,125.1537076935653,345.0249766071431,20383.976604670694,43927.96270222223,14,0.09365583642977242
2025-09-09 00:00:00+00:00,0,0,0,2251388500,0.006476277650648,88.27245330810547,770,0.0074214339256286,26.53250034995701,67292,450699.0,189.0,440487.0,889.0,70492.0,88.27050018310547,0.007757328916341,51.3420645672342,237890.0,848.0,71582.0,88.2526626586914,0.0072879558429121,17.2010258436203,344117.4285714286,961.8571428571429,84957.14285714286,88.26451546805245,0.007853329314717172,35.532013690179,278732.23333333334,1188.6666666666667,110080.56666666667,88.23982391357421,0.009106504994754943,23.33017927916236,89.45689184076674,2.3183431066070126,-9.198113207547165,-13.38582677165354,-5.993126763711542,-4.53952221528684,1.8314886312917666,-4.330034143644845,0.02242498845683727,0.0022126588112181267,0.30406565664588614,0.2531901528464854,584.5642023346303,6.697561410547903,0.011442497733791033,5.8869537053377e-05,0.00263949802943439,0.0016755779805256003,1.0002798232519414,1.2345806742770997,0.8623867575145941,88678.98952375923,70572.2567609089,142.84734032301165,353.94957105578726,21718.793151462753,44637.824134868104,14,0.09582710005757718
2025-09-10 00:00:00+00:00,0,0,0,2251388500,0.00614806894128,88.27477264404297,813,0.00783306453377,37.18736847587254,73856,428328.0,199.0,450699.0,770.0,67292.0,88.27245330810547,0.0074214339256286,26.53250034995701,237890.0,897.0,68938.0,88.25740051269531,0.0079099610447883,27.520588954289753,371322.85714285716,949.8571428571429,85659.71428571429,88.26699720110211,0.007842344098857415,36.91298219326226,285193.23333333334,1176.3,108938.56666666667,88.23935012817383,0.00905676824040706,23.954334831134954,80.05296565639581,-4.963623172006148,-9.364548494983282,5.584415584415581,7.133946444631412,9.754502764072992,-0.9721477840774706,5.546510448875752,0.019683484044108468,0.0026274742012777352,0.3097541657040456,0.26336440854070664,526.2014742014742,5.799423209716073,0.01100775823550916,8.681963741860238e-05,0.002722058977397159,0.0022401039539373174,1.000313319090498,1.3020044438040914,0.8659097694328255,94457.27605109858,75109.74721664508,149.5343688672374,360.5381179331247,22302.894161476066,45125.403713684376,14,0.09107060391405776
2025-09-11 00:00:00+00:00,0,0,0,2251388500,0.0059443406029517,88.27676391601562,793,0.0076361028477549,60.183565491124206,74919,414559.0,203.0,428328.0,813.0,73856.0,88.27477264404297,0.00783306453377,37.18736847587254,244361.0,947.0,70476.0,88.2603988647461,0.007851536385715,17.94029899438222,395636.85714285716,927.8571428571429,86294.42857142857,88.2693350655692,0.0078115678791488286,42.94773454993968,291217.3333333333,1106.9666666666667,103052.13333333333,88.24019063313803,0.008550309715792487,25.446918177292698,69.65023060144621,-3.2145925552380383,-16.26187961985216,-2.4600246002460024,6.304273795334581,1.439287261698441,-2.7438392612184614,-2.514490786664092,0.01854178258882122,0.0022557656202515375,0.30583217692540077,0.26797475054679737,522.1146095717884,5.53335557928457,0.010584623598505071,0.0001451745597528083,0.0028258732386971597,0.0025656117745849983,1.0003302852387563,1.3585621865783761,0.913600575745321,96979.29592242259,78038.89225490353,156.18193462527,175.53454976420133,22691.871550436717,36598.19283811842,14,0.08814305506062614
2025-09-12 00:00:00+00:00,0,0,0,2251388500,0.0058438364885443,88.28440856933594,956,0.0075001041404902,38.93410925431685,77280,407986.0,205.0,414559.0,793.0,74919.0,88.27676391601562,0.0076361028477549,60.183565491124206,246630.0,1022.0,76512.0,88.25963592529297,0.0075681065209209,58.44385667641958,418687.71428571426,918.4285714285714,86404.14285714286,88.2728740147182,0.0078018532533730145,40.16062777535358,296949.1,1089.6333333333334,96602.9,88.2428810119629,0.008428328515340833,26.31342004187289,65.42431983132629,-1.5855402970385346,-6.4579256360078325,20.554854981084492,1.0037641154328814,3.1514035157970577,-0.8985388913689052,-1.7809962748823516,0.028067920044372308,0.008659870368132871,0.29763505845061206,0.26985315175602914,426.31765935214213,5.279253632846366,0.012370440341092895,9.542977902314743e-05,0.00305530003139167,0.0025992099647414823,1.0003398914723924,1.4099645841179997,0.9256702843478942,97744.03350388604,80132.65054611627,135.01422391487472,163.06873594800305,22517.77079562664,18694.371351587208,14,0.08674551140359904
2025-09-13 00:00:00+00:00,0,1,0,2251388500,0.0060586207854819,88.29141235351562,942,0.006357196252793,241.20581197738647,118055,423643.0,203.0,407986.0,956.0,77280.0,88.28440856933594,0.0075001041404902,38.93410925431685,338056.0,1156.0,117523.0,88.2630386352539,0.0078945476561784,40.049547785804386,430914.4285714286,887.8571428571429,86480.14285714286,88.2769274030413,0.007582231624317958,68.89723694557959,302874.9666666667,1078.8666666666666,96829.46666666666,88.24571126302084,0.008306849080448297,33.37497899182025,25.317403033816888,3.8376316834401125,-18.512110726643595,-1.4644351464435101,0.4526773482637525,52.76268115942029,-19.473584432443623,-15.238560242478183,0.03214677253404741,0.007933206206156562,0.27607262000575916,0.2732323760829146,449.2502651113468,3.588491902148133,0.007979264078064647,0.0005693596793000408,0.0036364964076449355,0.002661445116970942,1.0003537411572039,1.4227469285887782,0.9127686744862308,94811.02830439215,82755.24679836689,123.06712186246847,161.74857742450777,22288.692489222,18917.959676625986,14,0.09007448463318572
2025-09-14 00:00:00+00:00,0,1,0,2251388500,0.0058257669970778,88.29431915283203,843,0.0066723027266561,70.7708067893982,103766,407986.0,207.0,423643.0,942.0,118055.0,88.29141235351562,0.006357196252793,241.20581197738647,450699.0,1052.0,123467.0,88.26818084716797,0.008570390753448,26.895238503165867,424812.5714285714,858.0,83665.71428571429,88.28066144670758,0.007311076191919114,75.16517527218421,308122.9,1066.5,96794.36666666667,88.24852905273437,0.008254882538070227,35.047306262592976,-9.477056749626689,-3.695800473511901,-19.86692015209125,-10.509554140127387,-15.95649039824406,-12.103680487908175,-22.147041849034377,4.956689416732396,0.029612376071641577,0.003292278647393232,0.2593843184678281,0.27359231357314173,483.3957345971564,3.9317509420143204,0.008123970048281245,0.00017346338679761412,0.004250390189031027,0.0027272802571431114,1.0003641125163005,1.37871145386653,0.8856668957070648,92040.6726631769,84300.0570758658,107.34664502348099,165.20619300406995,21348.521898031944,18903.59630350154,14,0.08674551140359904
2025-09-15 00:00:00+00:00,0,0,0,2251388500,0.0055531816252753,88.29680633544922,726,0.0064172125421464,24.03390145301819,63270,389412.0,206.0,407986.0,843.0,103766.0,88.29431915283203,0.0066723027266561,70.7708067893982,440487.0,889.0,70492.0,88.27050018310547,0.007757328916341,51.3420645672342,417516.14285714284,834.7142857142857,82634.0,88.28441946847099,0.0071196309956056,71.26400911301049,312642.93333333335,1048.9,95053.76666666666,88.25132522583007,0.008199566835537497,35.178259487092994,-11.595120854871999,-4.552607197305791,-18.335208098987632,-13.87900355871886,-10.245134199625493,-39.02627064741823,-17.27548733136237,-3.8231206670315543,0.029801748363467162,0.002816922584658599,0.23526314534314857,0.2716216595094463,535.6423658872077,6.154668015362488,0.01147445117036241,6.171828226848664e-05,0.004528590611052841,0.002793174803059764,1.0003749999510627,1.335440844306549,0.8682935499407871,86016.00375680136,84920.59238590118,118.54947499661463,172.5059419266522,21436.214784977117,19517.077601836343,14,0.08279632900809908
2025-09-16 00:00:00+00:00,0,0,0,2251388500,0.0057522880015198,88.29883575439453,719,0.0052396152168512,32.35023538271586,59243,403714.0,208.0,389412.0,726.0,63270.0,88.29680633544922,0.0064172125421464,24.03390145301819,450699.0,770.0,67292.0,88.27245330810547,0.0074214339256286,26.53250034995701,410804.0,827.4285714285714,81484.14285714286,88.28818838936942,0.0068079426086374,72.09511411769033,312916.4,1031.3,93097.36666666667,88.2541737874349,0.008066749495143638,35.57617896709889,-10.424917738890038,3.6727168140683997,-6.62337662337662,-0.9641873278236957,-11.961302978065746,-6.364785838470044,-29.3988834319858,-18.3506049949426,0.029887519039473176,0.0022984058309027944,0.20699011456617164,0.27230712913172167,560.7138888888888,6.814428465329822,0.012136250084396732,8.013136837302518e-05,0.004363741193497747,0.002837995586459821,1.000385416354545,1.312823488957434,0.8439511618324002,78130.63649422898,85209.36654223347,127.87169479468555,178.43073610285998,22229.55650482209,20077.958722119543,14,0.08583720370501091
2025-09-17 00:00:00+00:00,0,0,0,2251388500,0.0056879790533413,88.30071258544922,792,0.0093556437641382,31.06658625602722,64683,399527.0,211.0,403714.0,719.0,59243.0,88.29883575439453,0.0052396152168512,32.35023538271586,428328.0,813.0,73856.0,88.27477264404297,0.00783306453377,37.18736847587254,406689.5714285714,824.4285714285714,80173.71428571429,88.2918940952846,0.007025453927261428,71.22071665771243,313530.93333333335,1019.9666666666667,91960.46666666666,88.25707473754883,0.00808040966900681,35.94117273271796,-6.724052595207408,-1.0371203376647875,-2.583025830258301,10.152990264255912,-12.420114818024263,9.182519453775129,19.437848670900614,78.55593162737185,0.029385452524310907,0.0021255445087797753,0.17244156566701707,0.2736015572620035,503.8171500630517,6.176596994619999,0.012244140745779482,7.775822034006933e-05,0.003789084298273729,0.002859006548619762,1.0003945220010897,1.2971274224996345,0.8694427900367767,67080.84064562772,85782.55160980941,130.769237233335,182.56401491047322,22467.666461378656,20700.49331201866,14,0.0849469686081035
2025-09-18 00:00:00+00:00,0,0,0,2251388500,0.0055656821587357,88.3054428100586,614,0.019838074222207,3.602427244186402,47436,391396.0,212.0,399527.0,792.0,64683.0,88.30071258544922,0.0093556437641382,31.06658625602722,414559.0,793.0,74919.0,88.27676391601562,0.0076361028477549,60.183565491124206,403380.5714285714,798.8571428571429,76247.57142857143,88.29599108014789,0.0087685926950403,63.13769690814989,317155.6,1002.4333333333333,90551.16666666667,88.26003748575846,0.008445337275043076,35.45795597679797,-5.587383219276387,-2.0351565726471565,-22.572509457755363,-22.47474747474747,-36.68361830777239,-26.663883864384776,159.79317745883446,112.04392474037724,0.03248747775830285,0.005356949531742927,0.13178842558896173,0.27344669421633516,636.4162601626016,8.250859034087316,0.012943482935261505,9.204023649099001e-06,0.0030792781284899695,0.0028916491549857374,1.0004073598359307,1.2718696167703532,1.038276200164614,52650.624464784625,86725.1503721983,148.17121444870287,195.44267760621454,24224.178842952824,22240.538084354408,14,0.08321816479321116
2025-09-19 00:00:00+00:00,0,0,0,2251388500,0.0031886635955534,88.30577087402344,911,0.0067454283125698,16.652816390991212,68697,224497.0,213.0,391396.0,614.0,47436.0,88.3054428100586,0.019838074222207,3.602427244186402,407986.0,956.0,77280.0,88.28440856933594,0.0075001041404902,38.93410925431685,377167.85714285716,792.4285714285714,75021.42857142857,88.29904283796039,0.008660781862480243,59.954655070531935,314739.43333333335,994.4333333333333,89818.1,88.26291376749674,0.008372847083955949,35.38025335703343,-44.97433735471316,-42.64197896759292,-4.707112970711302,48.37133550488599,-11.106366459627326,44.82038957753605,-10.062204654548633,-65.99756489962681,0.024197143112436592,0.00037151046912153873,0.1449653074595015,0.2805557307869117,246.15899122807016,3.267882616670063,0.01326093918309121,7.417801669053271e-05,0.0024724687848755064,0.0029070131770764333,1.0004093346675458,1.1983495463163247,1.0343891122860747,57685.723802750064,88301.95172629181,141.86489471198647,194.05876879731076,24431.43605206032,22595.44392182078,14,0.04773229246487324
