timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-27 00:00:00+00:00,0,1,0,2979369058,11.024593472480774,99654,50373.0,0.0009537415782262,80.32499694824219,778,0.009876886382699,0.0,40201.0,747.0,102380.0,80.29330444335938,0.0083466451615095,10.76029940446218,44689.0,826.0,88798.0,80.22401428222656,0.0092498715966939,10.045057813326515,36715.57142857143,762.5714285714286,83466.57142857143,80.27852739606585,0.009320336926196257,10.552025601977395,31066.333333333332,676.6333333333333,73246.53333333334,80.16259511311848,0.008403165607402683,10.137551293770473,12.719013627514597,25.302853162856653,-5.811138014527851,4.149933065595723,12.225500574337268,-2.66262941980856,6.778632324249867,18.33360819321994,0.12587585764578524,0.03947091865570407,0.2900308485033626,0.2765501629667029,64.66367137355584,0.505473884902915,0.007806933922031007,0.0002188548352817083,0.010613032749725153,0.009263001506665518,1.0014462141948346,1.181844379078255,1.109145929241904,9516.968680343445,8591.399546111246,92.98756268010708,75.4071629879086,13726.99537888267,13448.533574035066,5,0.6826442249054763
2025-04-28 00:00:00+00:00,0,0,0,2979369058,10.32285737991333,63474,28721.0,0.0005429342337971,80.31450653076172,689,0.0091577088460326,0.0,50373.0,778.0,99654.0,80.32499694824219,0.009876886382699,11.024593472480774,41214.0,769.0,85447.0,80.25568389892578,0.0091849556192755,10.620095332463585,34930.857142857145,751.1428571428571,80327.57142857143,80.28693062918526,0.009316444530018701,10.509563037327357,30914.9,679.8666666666667,72822.96666666666,80.17303059895833,0.00850483571800089,10.14823014272584,-30.312515164749843,-42.98334425188097,-10.403120936280885,-11.439588688946012,-25.715355717579314,-36.3056174363297,-0.296645671163831,-7.281419556735602,0.07329403847584626,-0.01305996623595096,0.26715062669309053,0.27790370356791755,41.62463768115942,0.4524773532886963,0.010854667191807799,0.00035940593899844473,0.011204583304266904,0.009131674082314509,1.0014206776190946,1.1299036109726102,1.095429099271136,8924.739150311316,8591.365205431815,89.23607411286622,73.71367408511391,13617.580944104162,13552.627503190091,5,0.3892209076987709
2025-04-29 00:00:00+00:00,0,0,0,2979369058,10.249488711357117,61218,31906.0,0.0006024287098994,80.31739044189453,668,0.0084511535242199,0.0,28721.0,689.0,63474.0,80.31450653076172,0.0091577088460326,10.32285737991333,37998.0,749.0,73314.0,80.2603759765625,0.0094466665759682,10.275681018829346,34060.57142857143,739.5714285714286,78599.57142857143,80.29507555280414,0.009174228379768943,10.50582127911704,31009.266666666666,681.2666666666667,72245.86666666667,80.18261795043945,0.008549684767300843,10.158281711075041,-16.03242275909258,11.089446746283205,-10.814419225634175,-3.0478955007256947,-16.498895163270323,-3.5542111730787362,-10.538246943962548,-7.715415871938347,0.07103687795915192,0.0035907723988870544,0.25193759676953387,0.27688513851469615,47.69207772795217,0.5211780656332184,0.010911645077508617,0.0003212300971998971,0.010674612862725606,0.009075023069794875,1.001402518466461,1.0983997717425789,1.0730487298030837,8553.047468271532,8586.00509623915,88.83794976630962,73.05120232357233,13553.148056715487,13669.29598553725,5,0.4323833529834262
2025-04-30 00:00:00+00:00,0,0,0,2979369058,10.002694129943848,65834,28853.0,0.0005441513180447,80.31524658203125,678,0.0080050183460116,0.0,31906.0,668.0,61218.0,80.31739044189453,0.0084511535242199,10.249488711357117,22247.0,749.0,70213.0,80.25991821289062,0.0100968731567263,10.414024472236632,35004.28571428572,729.4285714285714,77974.0,80.30297960553851,0.008875391978238271,10.447059801646642,31258.166666666668,679.4,72192.06666666667,80.19101740519206,0.008505019219592173,10.165059282382328,29.693891311188025,-9.568733153638808,-9.479305740987986,1.4970059880239583,-6.236736786634955,7.540265934855772,-20.717847775686426,-5.278985607464525,0.06893648831520771,-0.0026692349583190556,0.212858212419772,0.26884851337865,42.49337260677467,0.4382623224728488,0.010298473456368194,0.00034666577008192446,0.007813317435131573,0.009107553653908515,1.0013961937878992,1.1198444901637135,1.0435475510499619,7393.006637921551,8403.711639275405,84.57040762674542,72.36954970246732,13049.989496016911,13691.988100101762,5,0.3910097437356859
2025-05-01 00:00:00+00:00,0,0,0,2979369058,10.380449414253237,72708,20721.0,0.0003902650718292,80.32090759277344,677,0.0077552953734993,0.0,28853.0,678.0,65834.0,80.31524658203125,0.0080050183460116,10.002694129943848,34765.0,770.0,75999.0,80.27212524414062,0.0097241858020424,10.163915157318115,32998.0,716.1428571428571,77503.85714285714,80.30994851248605,0.00859412191701783,10.477993266923088,30873.7,681.2333333333333,72478.93333333333,80.199400583903,0.008491878816857893,10.2018927262889,-40.39695095642168,-28.184244272692617,-12.077922077922077,-0.1474926253687281,-4.330320135791266,10.441413251511378,-20.24735508580644,-3.1195802647563164,0.06077121850760481,0.007048488279748355,0.2426421225443573,0.2791258982249769,30.561946902654867,0.28498535256983315,0.009311089411214567,0.000500938587696807,0.005326407296320018,0.00910689849344307,1.0013784134018233,1.0688061359668586,1.012040103534799,8250.560092875781,8617.64924402847,78.50474192999135,71.5573959807104,12520.876177298871,13606.53220391172,5,0.2808066024311908
2025-05-02 00:00:00+00:00,0,0,0,2979369058,11.01746428012848,72918,33516.0,0.000630403463196,80.3150863647461,735,0.007687356788665,0.0,20721.0,677.0,72708.0,80.32090759277344,0.0077552953734993,10.380449414253237,30211.0,776.0,77259.0,80.28328704833984,0.0085661457851529,10.605570356051128,33470.142857142855,710.2857142857143,76883.71428571429,80.31449127197266,0.008468580631805271,10.536835256076996,31102.3,686.1,73039.76666666666,80.20740076700847,0.008480348624288992,10.251074129343033,10.93972394161067,61.74895034023456,-5.283505154639179,8.567208271787297,-5.618762862579119,0.28882653903283817,-10.25886108558931,-0.8760283337041375,0.0396088869494049,-0.007247462960524587,0.2408207374034825,0.27627824053050504,45.53804347826087,0.4596332917346645,0.01007967745032159,0.0003287127213094394,0.00206811087472127,0.008995881043499666,1.0013351698713597,1.076130796022894,0.9986123220866161,8222.37684012959,8592.888720451927,55.50532100024919,70.01642664403803,12576.562546181684,13249.920998289539,5,0.45420173191852664
2025-05-03 00:00:00+00:00,0,1,0,2979369058,11.18151839574178,91836,24774.0,0.0004652565906057,80.32009887695312,726,0.007008709013462,0.0,33516.0,735.0,72918.0,80.3150863647461,0.007687356788665,11.01746428012848,40201.0,747.0,102380.0,80.29330444335938,0.0083466451615095,10.76029940446218,31266.285714285714,707.2857142857143,75377.42857142857,80.31831904820034,0.008277446896369915,10.597009397688367,31041.466666666667,690.6333333333333,74283.0,80.21515655517578,0.008412884362041908,10.296541733874214,-38.37466729683341,-26.083064804869316,-2.8112449799196804,-1.224489795918371,-10.298886501269777,25.944211305850406,-16.02962773854798,-8.828102998987452,0.03337069482880484,0.006241059350009515,0.2558567948736769,0.278087346922132,34.077028885832185,0.26976055402506616,0.00790531049576968,0.0004513226395859447,-0.0003577641078337024,0.008895548140512511,1.001286072326663,1.0072425394725457,0.9839011853909376,8592.93218034709,8632.23910990513,46.30103362005823,67.95205375259356,13016.408731433334,13203.843398145575,5,0.33573199983737856
2025-05-04 00:00:00+00:00,0,1,0,2979369058,10.799537698427836,92723,26690.0,0.0005003307216277,80.33611297607422,705,0.0075394646264612,0.0,24774.0,726.0,91836.0,80.32009887695312,0.007008709013462,11.18151839574178,50373.0,778.0,99654.0,80.32499694824219,0.009876886382699,11.024593472480774,27883.0,696.8571428571429,74387.28571428571,80.31990705217633,0.007943529502621657,10.564858572823661,31044.633333333335,691.1,75208.36666666667,80.22335484822591,0.008403961158667957,10.331542721721862,-47.015266114783714,7.73391458787438,-9.383033419023135,-2.892561983471076,-6.955064523250442,0.9658521712618162,-23.665572992033013,7.572801381534733,0.013838815131483884,0.019937847867468328,0.25196306913131417,0.27800518318234274,37.804532577903686,0.28784349251542213,0.007603209525042061,0.000404613453914347,0.002502713884626648,0.008813895797305306,1.001203542336681,0.8981584578762405,0.9452125435430643,8138.22715932064,8630.568976661998,39.472343914011226,68.00271292762667,13291.245206840073,13497.594152121912,5,0.361697225948964
2025-05-05 00:00:00+00:00,0,0,0,2979369058,10.743195613225302,60898,25855.0,0.0004839671566495,80.34637451171875,645,0.0073153343982994,0.0,26690.0,705.0,92723.0,80.33611297607422,0.0075394646264612,10.799537698427836,28721.0,689.0,63474.0,80.31450653076172,0.0091577088460326,10.32285737991333,27473.571428571428,690.5714285714286,74019.28571428571,80.32445962088448,0.007680333152945485,10.62490689186823,30942.266666666666,689.8666666666667,74349.2,80.23148829142252,0.00839072198917464,10.355580735868877,-9.978761185195506,-3.128512551517426,-6.386066763425258,-8.510638297872342,-4.05835460188424,-34.322659965704304,-20.11829027007529,-2.972760524337126,0.039678984947544294,0.012773253851094957,0.2523864474575317,0.2803499950252226,40.023219814241486,0.42455541141890674,0.01059130691801179,0.00041550106796199343,0.00456701006208123,0.008773201166987,1.0011587885435238,0.8878978299986026,0.9153363873638444,7875.016016380074,8674.664306069111,43.66807871776752,68.50710173774475,13967.070755691895,13562.842425106533,5,0.3503814828366603
2025-05-06 00:00:00+00:00,0,0,0,2979369058,10.984177311261496,56068,26245.0,0.0004907278842377,80.34923553466797,604,0.0076614553108811,0.0,25855.0,645.0,60898.0,80.34637451171875,0.0073153343982994,10.743195613225302,31906.0,668.0,61218.0,80.31739044189453,0.0084511535242199,10.249488711357117,26664.85714285714,681.4285714285714,73283.57142857143,80.32900891985211,0.0075675191224685145,10.729862406140283,30330.6,685.0,73192.26666666666,80.23950322469075,0.008340240083634811,10.389299215873082,-17.742744311414782,1.5084122993618276,-9.58083832335329,-6.356589147286817,-8.41255839785684,-7.931294952215184,-9.344265384312667,4.731443482093756,0.03964906304627647,0.003560861291629358,0.25425131435374443,0.2742583465690619,43.3801652892562,0.46808396796803936,0.010772441099359717,0.0004185086226953248,0.006211689540319292,0.008686648698749775,1.0011154816713002,0.8791404437385724,0.907350273683065,7719.760014490069,8318.420206447588,52.73409348215491,69.26958829146399,15052.030707435497,13593.580911422743,5,0.3556666802184548
2025-05-07 00:00:00+00:00,0,0,0,2979369058,10.912071352419646,55719,15619.0,0.000291742633482,80.35758972167969,585,0.0074737379327416,0.0,26245.0,604.0,56068.0,80.34923553466797,0.0076614553108811,10.984177311261496,28853.0,678.0,65834.0,80.31524658203125,0.0080050183460116,10.002694129943848,24774.285714285714,668.1428571428571,71838.57142857143,80.3350579398019,0.007491621920572801,10.85977343792254,30125.9,680.5666666666667,73106.2,80.24776840209961,0.00827047340571876,10.426649242812308,-45.86698090319897,-40.48771194513241,-13.716814159292035,-3.14569536423841,-15.364401373150649,-0.6224584433188296,-6.636841919727821,-2.450153013003886,0.052721172442882214,0.010397344736556846,0.28192815045413167,0.2857058776371843,26.65358361774744,0.28031227566403444,0.010498923187365398,0.0006985961173123973,0.0073078700474354255,0.008552849995546242,1.0010877503442202,0.8223583598925082,0.9058274602990188,8426.631039823671,8607.146699110051,61.07898867157911,71.3107252818946,15948.131317727217,13698.880924342136,5,0.2116653792467916
2025-05-08 00:00:00+00:00,0,0,0,2979369058,10.587304631868998,55534,23458.0,0.0004377060591995,80.35636901855469,541,0.0068188826553523,0.0,15619.0,585.0,55719.0,80.35758972167969,0.0074737379327416,10.912071352419646,20721.0,677.0,72708.0,80.32090759277344,0.0077552953734993,10.380449414253237,25165.285714285714,648.7142857142857,69385.14285714286,80.34012385777065,0.007357848675123229,10.889324183296221,30156.5,678.2666666666667,72941.26666666666,80.25536575317383,0.00818791993272797,10.446143914104084,13.208821968051732,50.18887252705038,-20.08862629246676,-7.521367521367517,-23.62050943500027,-0.3320231877815494,-12.074494562087533,-8.762085094266592,0.044149682621918984,-0.0015190887745930581,0.2910819875871053,0.28454359990645156,43.28044280442804,0.42240028810659946,0.009741604393625642,0.0004513109950069908,0.007569721766881888,0.008430603163128473,1.0010561051438915,0.8344896030469622,0.8986224505827348,8465.142405155488,8580.839070578906,70.48045477644517,74.69752030844023,16757.6241833152,13884.64360843763,5,0.3178978466208616
2025-05-09 00:00:00+00:00,0,0,0,2979369058,11.101567149162292,62274,26010.0,0.0004848039703032,80.35612487792969,623,0.0064557092264294,0.0,23458.0,541.0,55534.0,80.35636901855469,0.0068188826553523,10.587304631868998,33516.0,735.0,72918.0,80.3150863647461,0.007687356788665,11.01746428012848,24093.0,632.7142857142857,67864.57142857143,80.34598650251117,0.007181899023375286,10.90133887887248,29909.166666666668,677.0666666666667,72983.1,80.26262817382812,0.008086152545486844,10.471869763573586,-22.395273899033295,10.879017819080916,-15.238095238095239,15.157116451016627,-14.597218793713484,12.136709043108729,-16.021730174559647,-5.325996167976832,0.051096892303914565,-0.0003038223702511722,0.2952038280226005,0.28720833700707094,41.68269230769231,0.4176635889201124,0.010004014452027298,0.0004268027814833068,0.005707332066128764,0.008272982757535926,1.0010385696379456,0.8055389930623276,0.8881725867741325,8496.430062220192,8590.162019600653,66.61109863632703,75.30440905410825,16972.43000985895,13849.329811620093,5,0.35248201000121965
2025-05-10 00:00:00+00:00,0,1,0,2979369058,10.69000780582428,86121,31664.0,0.0005893595414759,80.36148834228516,618,0.0067658754996955,0.0,26010.0,623.0,62274.0,80.35612487792969,0.0064557092264294,11.101567149162292,24774.0,726.0,91836.0,80.32009887695312,0.007008709013462,11.18151839574178,25077.285714285714,617.2857142857143,67048.14285714286,80.35189928327289,0.007147208521408642,10.831123080312835,30156.833333333332,675.5,73888.8,80.26996409098307,0.008002490767588173,10.47388327271466,27.811415193347866,21.73779315647828,-14.876033057851235,-0.8025682182985605,-6.223049784398271,38.293669910396,-3.464739559026875,4.804526697024891,0.05153064539356045,0.006674617975432895,0.28039311699402125,0.2827809809506118,51.15347334410339,0.3676644759759411,0.007175866793618355,0.00033759696212929985,0.003670011247911445,0.00807480859809515,1.0010207453462536,0.8315623008920824,0.8931229949500711,7899.17480771621,8527.778912364109,64.24404021616893,76.04932609826305,15227.92490120384,13788.278251146101,5,0.4291038202490819
2025-05-11 00:00:00+00:00,0,1,0,2979369058,11.026253859202066,87062,28966.0,0.0005382854476723,80.36869812011719,641,0.0075576067902147,0.0,31664.0,618.0,86121.0,80.36148834228516,0.0067658754996955,10.69000780582428,26690.0,705.0,92723.0,80.33611297607422,0.0075394646264612,10.799537698427836,25402.428571428572,608.1428571428571,66239.42857142857,80.35655430385044,0.007149800259087714,10.863511103280583,30495.033333333333,674.6,74726.66666666667,80.27749684651693,0.00799011561709141,10.49947113080877,8.527538403896596,-8.520717534108135,-9.078014184397166,3.721682847896446,-6.105281321786393,1.0926487151798003,0.2406293371259638,11.70183061386265,0.040561016504092606,0.008971682805736236,0.17609935577367633,0.2708521366218748,45.1183800623053,0.33270160688237255,0.007362484637561307,0.0003806488024028055,0.003214699881415687,0.007834225528365124,1.0009848022227783,0.8330021578845704,0.8948306384695858,4691.764821776409,8259.644934688626,55.03670104156399,76.30049486891505,13715.61540506154,13799.982377133278,5,0.3925410957975905
