timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-25 00:00:00+00:00,0,0,0,5200655965,8996,0.168336272239685,2750885.0,81.49560546875,0.1631583581406271,666311,0.0,0.0,2772598.0,9399.0,668598.0,81.5106201171875,0.172743409872055,0.0,3491681.0,12186.0,807836.0,82.35274505615234,0.2189572900533676,0.0,3614630.4285714286,12398.285714285714,876179.1428571428,81.70467485700335,0.190135012779917,0.0,2855929.611111111,10403.5,688701.4444444445,83.48015679253473,0.16142785047284428,0.0,-21.216027466426635,-0.7831283150316004,-26.17758083046119,-4.287690179806358,-17.519026138968798,-0.3420590549178981,-23.119128758555817,-2.551262381374897,-1.0408148347913593,-0.018420481178915704,0.21487277174242533,0.48702765754668476,305.755807491386,4.128523874701341,0.013501182629158712,0.0,-0.10096549987792952,-0.3810762734112974,0.9787316890175014,1.2656580941310882,1.177832773111861,745421.3791100833,1390916.7086176588,2978.8449389536313,5055.641383060872,200794.55504060883,354767.2338493015,9,0.5088709289548748
2024-01-26 00:00:00+00:00,0,0,0,5200655965,9900,0.1584575474262237,2795079.0,81.44466400146484,0.1573288565356453,698168,0.0,0.0,2750885.0,8996.0,666311.0,81.49560546875,0.168336272239685,0.0,3554674.0,13314.0,838478.0,82.03376007080078,0.2081652879714965,0.0,3506116.8571428573,11910.57142857143,856134.8571428572,81.62051827566964,0.18303390698773517,0.0,2852726.947368421,10377.0,689199.6842105263,83.37302559300473,0.16127151873354847,0.0,-21.36890752851035,1.606537532466823,-25.642181162685894,10.048910626945307,-16.733891646530974,4.781100717232634,-23.878976667848264,-5.868446937802874,-0.7181141871681951,-0.06250823831805974,0.21048257304403176,0.4738624409673947,282.3026966973033,4.0034418600654,0.014179947834979783,0.0,-0.08181163242885252,-0.3560541922585995,0.9789799242036608,1.2290404661326504,1.1349425392969874,732621.7306194253,1351800.1546934645,2951.835033658565,4914.557943271986,195308.90332530136,344778.6192038552,9,0.5170461314203475
2024-01-27 00:00:00+00:00,0,1,0,5200655965,11791,0.1520321816205978,3486617.0,81.29412078857422,0.185107838382232,884787,0.0,0.0,2795079.0,9900.0,698168.0,81.44466400146484,0.1584575474262237,0.0,4572377.0,16511.0,1106776.0,81.98899841308594,0.2022932916879654,0.0,3351008.285714286,11236.285714285714,824422.1428571428,81.52125004359654,0.17585374840668264,0.0,2884421.45,10447.7,698979.05,83.2690803527832,0.16080955187790094,0.0,-23.746073431827686,24.741268493663338,-28.587002604324386,19.101010101010107,-20.05726542678916,26.72981288171328,-24.84566326840667,-4.054944627120061,-0.8475254460491244,-0.18484110007246368,0.2087181153647522,0.45879509025974097,295.67647557666214,3.9406241947223517,0.01332635614407067,0.0,-0.06414277212960273,-0.33488794771352204,0.9790098521350098,1.1617609783460339,1.0935528788750335,729862.6654182358,1323358.399499883,2952.71246502244,4793.917539856872,193741.16059049143,338420.7137864558,9,0.6449699030311551
2024-01-28 00:00:00+00:00,0,1,0,5200655965,12937,0.1668544709682464,3527052.0,81.13026428222656,0.1747512276876935,1232951,0.0,0.0,3486617.0,11791.0,884787.0,81.29412078857422,0.1520321816205978,0.0,5405860.0,19124.0,1376723.0,81.78556823730469,0.2422586232423782,0.0,3082607.1428571427,10352.42857142857,803883.2857142857,81.4276351928711,0.16508172665323526,0.0,2915022.904761905,10566.238095238095,724406.2857142857,83.16723196847099,0.1610974051679174,0.0,-34.75502510238889,1.1597201528014134,-32.35201840619118,9.719277414977533,-10.443059351808603,39.35003565829969,-31.125477089288346,9.749441986327723,-0.8012464413974962,-0.20156009408577313,0.20876439946869493,0.44509117386782227,272.6118410882671,2.8606563759173107,0.010492703690005776,0.0,-0.06827436174665234,-0.31699824147410083,0.9790831468785761,1.0574898529344234,1.0247323753052686,727155.0338956773,1297450.9665320653,2941.48137624789,4704.002550007407,216658.46442914885,349827.930819159,9,0.6524497489761111
2024-01-29 00:00:00+00:00,0,0,0,5200655965,7183,0.1330247074365615,2308632.0,80.98088073730469,0.1074097433562011,630028,0.0,0.0,3527052.0,12937.0,1232951.0,81.13026428222656,0.1668544709682464,0.0,3419328.0,10317.0,800641.0,81.58841705322266,0.1772477924823761,0.0,2923936.285714286,9904.714285714286,779510.0,81.3408442905971,0.15876414307526174,0.0,2887459.6818181816,10412.454545454546,720116.3636363636,83.06785236705433,0.15982137345285574,0.0,-32.48287382783985,-34.54499678485035,-30.377047591354078,-44.47708123985468,-21.309550722483607,-48.900807899097366,-24.94986505979291,-20.275011712525792,-0.7446354983473347,-0.18412801467306839,0.2327939882959875,0.44079076731772315,321.3574610244989,3.6643265627455244,0.011401062490774234,0.0,-0.09317207336425316,-0.30157575817312615,0.9792096698392292,1.0126327664852919,0.9933849249649587,792315.6860448972,1272765.568747625,3169.8362187731636,4646.9591360502845,226361.66691429852,341989.5576898645,9,0.42706100416954934
2024-01-30 00:00:00+00:00,0,0,0,5200655965,6441,0.1261501610279083,2022518.0,80.85529327392578,0.0906292809721954,566564,0.0,0.0,2308632.0,7183.0,630028.0,80.98088073730469,0.1330247074365615,0.0,2826691.0,9127.0,675727.0,81.52975463867188,0.1599004119634628,0.0,2809054.4285714286,9521.0,763915.2857142857,81.24449266706195,0.1539426786558968,0.0,2849853.5217391304,10239.782608695652,713440.1739130435,82.97165414561395,0.15835740769524934,0.0,-28.449271604147754,-12.393226811375746,-29.42916621014572,-10.329945705137133,-16.154896874033454,-10.073203095735428,-21.10704439164699,-5.167871849619832,-0.8272579351369491,-0.15508285688605739,0.2641375917238558,0.44090457251348525,313.95808755045016,3.5697898740656413,0.011368510232718223,0.0,-0.11820820399692611,-0.287928343761581,0.9791837164591071,0.9856837929190115,0.9721217396545891,874456.9864772435,1256513.4487284417,3472.634922101343,4615.022436235443,239376.02172153923,335657.23809032177,9,0.37413436529987826
2024-01-31 00:00:00+00:00,0,0,0,5200655965,5675,0.1142291501164436,1777759.0,80.76375579833984,0.0771318754326351,490263,0.0,0.0,2022518.0,6441.0,566564.0,80.85529327392578,0.1261501610279083,0.0,2772598.0,9399.0,668598.0,81.5106201171875,0.172743409872055,0.0,2666934.5714285714,8989.0,738438.8571428572,81.13779776436942,0.1455834986908095,0.0,2805182.9166666665,10049.583333333334,704141.125,82.87965838114421,0.15651873029613242,0.0,-35.881112227593036,-12.101696993549627,-39.62123630173423,-11.892563266573507,-26.672978381628422,-13.46732231486646,-33.87351204827487,-9.449857863302602,-0.9162785386418237,-0.11321148174655571,0.3019368790973962,0.4449719678126065,313.2063072586328,3.626125923991972,0.011575396113114566,0.0,-0.13169751848493563,-0.27545592598293245,0.9789832553512181,0.9507168162130503,0.9301346772706786,964294.7539942773,1248227.7625034736,3750.8614138826624,4608.755975849398,257042.9405555735,331425.11175309116,9,0.3288577580625469
2024-02-01 00:00:00+00:00,0,0,0,5200655965,5586,0.1128879189491272,1693590.0,80.68070220947266,0.0714148080373587,480266,0.0,0.0,1777759.0,5675.0,490263.0,80.76375579833984,0.1142291501164436,0.0,2750885.0,8996.0,666311.0,81.49560546875,0.168336272239685,0.0,2515892.4285714286,8501.857142857143,711861.0,81.02138301304409,0.13766230536358692,0.0,2760719.2,9871.04,695186.12,82.79170013427735,0.15477349784225222,0.0,-38.43472191676497,-4.734556258750489,-37.9057358826145,-1.5682819383259883,-27.921646198246762,-2.0391096207545756,-32.93904073841427,-1.1741584052312182,-0.9999352168624909,-0.10283522360521324,0.3387790842431728,0.4498848710006931,303.13048147485233,3.5263509672744537,0.011631030239429317,0.0,-0.12955665588378876,-0.26397060687725366,0.9786172150304676,0.9113177568263474,0.889443653356563,1038446.4597373483,1242005.8011611367,3987.0334926394303,4599.18996925908,272430.5311991592,327521.95707836654,9,0.3132878024958101
2024-02-02 00:00:00+00:00,0,0,0,5200655965,6235,0.1145858094096183,1793872.0,80.67061614990234,0.0735143819424072,546688,0.0,0.0,1693590.0,5586.0,480266.0,80.68070220947266,0.1128879189491272,0.0,2795079.0,9900.0,698168.0,81.44466400146484,0.1584575474262237,0.0,2372862.8571428573,7978.285714285715,690221.0,80.91080474853516,0.1313949142183576,0.0,2723532.769230769,9731.192307692309,689474.6538461539,82.71011998103215,0.15322781751792014,0.0,-35.82034711720134,5.921267839323563,-37.02020202020202,11.61833154314358,-21.696783582175062,13.830252401794008,-27.686745585300475,1.5040497480126813,-0.9503972556735962,-0.012501204493886586,0.36754479688612923,0.45220534156000014,287.66388710711993,3.2813391160239185,0.011405021868009051,0.0,-0.10667010716029722,-0.2527694623898246,0.9782455250589694,0.8712444674616658,0.8575134485811681,1080394.2024924085,1231596.066159853,4044.3594475094997,4562.339119523938,279828.8272886905,322223.4458570565,9,0.33183841238951806
2024-02-03 00:00:00+00:00,0,1,0,5200655965,9304,0.1286900639533996,2485794.0,80.7083511352539,0.0983008741525778,751839,0.0,0.0,1793872.0,6235.0,546688.0,80.67061614990234,0.1145858094096183,0.0,3486617.0,11791.0,884787.0,81.29412078857422,0.1520321816205978,0.0,2229888.1428571427,7623.0,671228.4285714285,80.8271233694894,0.1280603259801864,0.0,2714727.6296296297,9715.37037037037,691784.4444444445,82.63598039415147,0.15231901183034532,0.0,-28.704701434083525,38.5714253859807,-21.092358578576874,49.22213311948678,-15.025989305900744,37.52615751580426,-15.35340571869801,12.308901613952727,-0.7205559856459431,0.04677661725236426,0.3500372627624529,0.44518118522528505,267.14605051047823,3.3062805916152374,0.012374973398595446,0.0,-0.07360213143484395,-0.24157407432248904,0.9781105395490644,0.8214040033037739,0.8407376363682131,976760.854808946,1208545.6637223472,3575.764482158765,4474.496921856546,262842.9377721253,316193.95153015887,9,0.459833218026364
2024-02-04 00:00:00+00:00,0,1,0,5200655965,13313,0.1837648898363113,3738895.0,80.66156768798828,0.1405113417424822,1076704,0.0,0.0,2485794.0,9304.0,751839.0,80.7083511352539,0.1286900639533996,0.0,3527052.0,12937.0,1232951.0,81.13026428222656,0.1668544709682464,0.0,2260151.4285714286,7676.714285714285,648907.4285714285,80.76016671316964,0.1304761001041957,0.0,2751305.035714286,9843.857142857143,705531.5714285715,82.56546565464565,0.15344207890198697,0.0,6.006234101453556,50.410492583053944,2.906392517585221,43.08899398108341,-12.672604182972403,43.20938392395179,10.134831131545209,42.796486528171314,-0.5777086989484426,-0.057966055070590716,0.2598370184569906,0.4367541969815406,280.82432026438335,3.4725342596161437,0.012364575255060578,0.0,-0.04803439549037427,-0.23117290929033216,0.9781349390188483,0.8214834048688661,0.8503280263006533,694123.2287677652,1201644.021524662,2555.644031860155,4443.1798816070295,215610.54939104622,318696.1583186544,9,0.6916374082939625
2024-02-05 00:00:00+00:00,0,0,0,5200655965,7150,0.1427753269672393,2295511.0,80.6318359375,0.0824855735576037,619049,0.0,0.0,3738895.0,13313.0,1076704.0,80.66156768798828,0.1837648898363113,0.0,2308632.0,7183.0,630028.0,80.98088073730469,0.1330247074365615,0.0,2258277.0,7672.0,647339.0,80.7103031703404,0.13186904575143538,0.0,2735588.0,9750.965517241379,702549.4137931034,82.49878876784751,0.1530742598697543,0.0,-0.5683452364863673,-38.60456097322872,-0.45941807044410643,-46.29309697288365,-1.7426209628778389,-42.50518248283651,7.329931197426465,-22.305437619549362,-0.43102124430698385,-0.036859871857797266,0.25678555673669584,0.4324564270744833,321.0055936232695,3.708118891850416,0.011549955577093934,0.0,-0.030253546578539778,-0.22139099572092322,0.9783210684154414,0.8255179508025331,0.8614710655053194,665358.7618502224,1183022.6124278316,2571.6052935305406,4391.698788483618,216261.636082049,313365.1935231842,9,0.42463382329546084
2024-02-06 00:00:00+00:00,0,0,0,5200655965,5991,0.1326372176408767,1872056.0,80.61760711669922,0.0654230914822983,511748,0.0,0.0,2295511.0,7150.0,619049.0,80.6318359375,0.1427753269672393,0.0,2022518.0,6441.0,566564.0,80.85529327392578,0.1261501610279083,0.0,2236782.4285714286,7607.714285714285,639508.1428571428,80.67634800502232,0.13279576812471658,0.0,2706803.6,9625.633333333333,696189.3666666667,82.43608271280924,0.1523930251287917,0.0,-7.43934046569672,-18.44709086560683,-6.986492780624132,-16.20979020979021,-9.675164676894399,-17.333199795169683,5.1423292369268125,-7.100743203823212,-0.29396486933924715,-0.01764665362674611,0.27265787910436434,0.43338547657784865,312.42590120160213,3.658152727215881,0.011706911005199815,0.0,-0.019472394670756083,-0.21210271646501716,0.9786533439013899,0.8263556427113621,0.8714031893027065,687893.5878876015,1173089.3681886364,2674.366398208769,4369.575876864728,222802.0674515416,309879.20448820095,9,0.34630123606604685
2024-02-07 00:00:00+00:00,0,0,0,5200655965,5820,0.1291612833738327,1779447.0,80.65119934082031,0.0606974195552282,506152,0.0,0.0,1872056.0,5991.0,511748.0,80.61760711669922,0.1326372176408767,0.0,1777759.0,5675.0,490263.0,80.76375579833984,0.1142291501164436,0.0,2237023.5714285714,7628.428571428572,641778.0,80.66026851109096,0.1349289300186293,0.0,2761465.1666666665,9796.366666666667,713061.1,82.13311996459962,0.15627987285455064,0.0,0.09495100291996295,-4.946913981205691,2.555066079295165,-2.854281422133198,3.240913550482083,-1.0935069604571024,13.072086452685227,-2.620632676761425,-0.1393650609817776,0.04166859489200814,0.2899643778586678,0.3926098372684669,305.6943824085209,3.5156306492305687,0.011498499465576614,0.0,-0.009680066789898235,-0.17324568564952753,0.9820675087693799,0.8100857466650059,0.8633800857018061,710986.5859692596,1084178.3897075397,2758.1903886026857,4100.497526443324,228808.296113619,283307.0361209026,9,0.32917001180200745
2024-02-08 00:00:00+00:00,0,0,0,5200655965,5796,0.1239867806434631,1787197.0,80.66181182861328,0.0595314446909981,513722,0.0,0.0,1779447.0,5820.0,506152.0,80.65119934082031,0.1291612833738327,0.0,1693590.0,5586.0,480266.0,80.68070220947266,0.1128879189491272,0.0,2250396.0,7658.428571428572,646557.4285714285,80.6575698852539,0.1365144816892487,0.0,2808667.466666667,9949.066666666668,727643.1666666666,81.94072545369467,0.15966705816487467,0.0,5.527134666595801,0.4355285658971475,3.759398496240607,-0.4123711340206171,6.966139597639631,1.4955981602364554,9.831753298010204,-4.006233598185149,-0.02341375365119136,0.013158499662391243,0.30476829039891457,0.3576117297463711,308.2968776953597,3.478911787091487,0.011282344765564322,0.0,-0.006595611572267002,-0.15307918798936757,0.984340441687133,0.8012326224829938,0.8549946573718528,726306.7879619217,1004412.4310370248,2828.5485230507825,3847.3989416347185,233612.89927246945,259672.52324552063,9,0.3306036412337722
2024-02-09 00:00:00+00:00,0,0,0,5200655965,6468,0.1198979169130325,1907811.0,80.6768798828125,0.0620470864190239,565865,0.0,0.0,1787197.0,5796.0,513722.0,80.66181182861328,0.1239867806434631,0.0,1793872.0,6235.0,546688.0,80.67061614990234,0.1145858094096183,0.0,2266673.0,7691.714285714285,649297.0,80.65846470424107,0.13727335418973646,0.0,2858447.7666666666,10110.466666666667,743725.8333333334,81.7671496073405,0.1626169105370839,0.0,6.351568004852082,6.748780352697548,3.7369687249398487,11.594202898550732,3.507850913135102,10.150042240745005,4.635920914451663,-3.297822323646371,0.007764577995184041,0.018680530300052567,0.3130950382591572,0.3199828388960034,294.91590663162776,3.371489009765563,0.011430267943293996,0.0,-0.0026629311697813694,-0.13403696265978884,0.986440949593773,0.7929733845174455,0.8441517781659738,726307.8283484373,914654.2312139407,2807.335473636608,3578.358164580928,235455.6974235933,231844.8340661879,9,0.35291535481865977
2024-02-10 00:00:00+00:00,0,1,0,5200655965,11997,0.1675580143928527,3007229.0,80.52816009521484,0.094750557195883,977951,0.0,0.0,1907811.0,6468.0,565865.0,80.6768798828125,0.1198979169130325,0.0,2485794.0,9304.0,751839.0,80.7083511352539,0.1286900639533996,0.0,2341163.714285714,8076.428571428572,681598.7142857143,80.63272312709263,0.14282591853822976,0.0,2894895.533333333,10215.666666666666,761905.7666666667,81.5964864095052,0.16250092983245848,0.0,20.97659741716329,57.62719682400406,28.944539982803086,85.48237476808906,30.074523933980558,72.82408348280951,30.202759440330773,39.750563401689675,-0.223261951835807,-0.18434003374161456,0.29606704555718366,0.30997147006767206,250.64419069844973,3.0750271996989627,0.01226747325022087,0.0,-0.009497506277900664,-0.11526557150088586,0.9881886668798976,0.8087213121607799,0.8789237002242755,676668.9092164816,897335.0241596708,2830.112784612372,3586.1333449575036,243189.90876511871,227953.89602129758,9,0.5562905809621411
2024-02-11 00:00:00+00:00,0,1,0,5200655965,10788,0.1515672206878662,2861218.0,80.40449523925781,0.0866787052018718,835578,0.0,0.0,3007229.0,11997.0,977951.0,80.52816009521484,0.1675580143928527,0.0,3738895.0,13313.0,1076704.0,80.66156768798828,0.1837648898363113,0.0,2215781.285714286,7715.714285714285,647152.1428571428,80.59599849155971,0.1382262515170233,0.0,2902488.933333333,10257.7,769020.7666666667,81.44477462768555,0.16250389268000917,0.0,-23.47423503468271,-4.855333597807155,-18.966423796289344,-10.077519379844958,-22.394827176271292,-14.558295865539272,-17.521121241998504,-9.543437097252083,-0.31870499929391727,-0.15356721898378556,0.26898182790294817,0.3087036440177998,265.19770136249883,3.4242339742860937,0.01291080795472361,0.0,-0.029829842703683145,-0.09978782136129895,0.9895785071540083,0.7634073157927928,0.8506027101098949,601972.2815295878,896008.9104413368,2580.208315339959,3585.1730987883784,190779.3264619051,226768.71551758508,9,0.5292808174832496
2024-02-12 00:00:00+00:00,0,0,0,5200655965,6577,0.1256221830844879,1997351.0,80.35941314697266,0.0587202155362885,558730,0.0,0.0,2861218.0,10788.0,835578.0,80.40449523925781,0.1515672206878662,0.0,2295511.0,7150.0,619049.0,80.6318359375,0.1427753269672393,0.0,2173187.0,7633.857142857143,638535.1428571428,80.5570809500558,0.13577580239091597,0.0,2860409.433333333,10082.3,762358.4333333333,81.31103795369467,0.16175018846988676,0.0,-12.988829066817797,-30.19228174854205,-8.013986013986019,-39.03411197626993,-9.743816725331921,-33.132514259590366,-12.01408131720637,-17.117842159822207,-0.3378600863541137,-0.05606911920907898,0.27300367974760686,0.31751141239402836,303.64107631498933,3.574798964081105,0.011771317503413986,0.0,-0.05005863734653905,-0.0866057483982841,0.9907274950288025,0.7597468301828073,0.8394166564831763,604902.9893345245,908212.6392028689,2594.523743588402,3633.5344543618244,192242.8462938173,229998.46126856856,9,0.3694788618277203
2024-02-13 00:00:00+00:00,0,0,0,5200655965,6644,0.1264109015464782,1841673.0,80.34254455566406,0.0529714339504357,535054,0.0,0.0,1997351.0,6577.0,558730.0,80.35941314697266,0.1256221830844879,0.0,1872056.0,5991.0,511748.0,80.61760711669922,0.1326372176408767,0.0,2168846.5714285714,7727.142857142857,641864.5714285715,80.51778629847935,0.13488632866314476,0.0,2797815.7666666666,9853.033333333333,747680.9333333333,81.20820795694986,0.16009272535641983,0.0,-1.6229749537406968,-7.794223448958149,10.899682857619752,1.0187015356545537,4.554194642675702,-4.237467112916793,-4.69424510340426,0.6278496700378389,-0.3411941520876316,-0.020991431679251438,0.27748323842893147,0.325849333402455,277.15169300225733,3.4420255861546942,0.012417415032099503,0.0,-0.06439808436802441,-0.0782581859754099,0.9914981296122614,0.7751927761893155,0.8425512674785365,611244.1011182074,911666.4025512118,2587.7881471452633,3625.9984639985087,193386.82765165326,229985.46781630593,9,0.34068085374020046
2024-02-14 00:00:00+00:00,0,0,0,5200655965,5811,0.1134748607873916,1793335.0,80.32886505126953,0.0505018386889736,523738,0.0,0.0,1841673.0,6644.0,535054.0,80.34254455566406,0.1264109015464782,0.0,1779447.0,5820.0,506152.0,80.65119934082031,0.1291612833738327,0.0,2170830.5714285714,7725.857142857143,644376.8571428572,80.47173854282924,0.13264541115079603,0.0,2743477.9,9551.766666666666,735700.8333333334,81.12224095662435,0.15700861662626261,0.0,0.780467190087708,-2.6246787567608343,-0.1546391752577314,-12.537627934978923,3.4744503627368806,-2.1149267176770903,-12.1448333251999,-10.233326873576909,-0.39966459542485344,-0.017026476408221747,0.27697129641151697,0.33592971640025404,308.5572952512044,3.424100553901848,0.011095221092948969,0.0,-0.06558064052036702,-0.07220952391491824,0.9919812075440207,0.7912695675181387,0.8448288635428217,610424.5381700094,921615.7528973646,2579.976918714375,3571.6488193138125,191582.4259580089,232037.56166220957,9,0.33173907574372996
2024-02-15 00:00:00+00:00,0,0,0,5200655965,5614,0.1119365096092224,1624076.0,80.35665130615234,0.0448722164913001,473210,0.0,0.0,1793335.0,5811.0,523738.0,80.32886505126953,0.1134748607873916,0.0,1787197.0,5796.0,513722.0,80.66181182861328,0.1239867806434631,0.0,2147527.5714285714,7699.857142857143,638589.4285714285,80.42814418247768,0.1309239438601902,0.0,2686845.9,9308.866666666667,724200.8333333334,81.04841334025065,0.15388001700242354,0.0,-9.127197505367345,-9.43822542915852,-3.1400966183574908,-3.390122182068489,-7.8859772406087325,-9.647571877541827,-9.718996631497756,-1.355675757163055,-0.37832093718564996,0.034590623015873234,0.2797499150385074,0.34867952813312997,289.2388245770258,3.432033490345744,0.011863629543691925,0.0,-0.05075808933802985,-0.067154061356695,0.9923469302826571,0.7992745588530297,0.8508183610229795,615159.372726496,936848.1605784348,2578.2414357656503,3583.7863499794257,192052.38927867642,236317.11932107815,9,0.3004287939384298
2024-02-16 00:00:00+00:00,0,0,0,5200655965,6694,0.1124756783246994,1822414.0,80.37515258789062,0.0494123945244978,538250,0.0,0.0,1624076.0,5614.0,473210.0,80.35665130615234,0.1119365096092224,0.0,1907811.0,6468.0,565865.0,80.6768798828125,0.1198979169130325,0.0,2135328.0,7732.142857142857,634644.4285714285,80.38504028320312,0.1298636240618569,0.0,2633774.0,9089.633333333333,715279.8333333334,80.98034337361653,0.1499361058076222,0.0,-4.476177147526672,12.212359520120986,3.494124922696362,19.237620235126474,-4.880139255829574,13.744426364616125,-6.190465005089951,0.4816736892719664,-0.37399474962361845,0.023023958113665977,0.2788546786059166,0.3566348461179183,272.2052277819268,3.385806993391559,0.012436576987316327,0.0,-0.02090208871024015,-0.06205741534376302,0.9926487951814815,0.8107483785624735,0.8661264300706888,613759.2870389618,939295.5851993741,2561.3275543474247,3533.8722678878944,192389.39671583055,238171.65242611285,9,0.33711823835615423
2024-02-17 00:00:00+00:00,0,1,0,5200655965,12955,0.1742801815271377,3130222.0,80.34127044677734,0.082478889754072,1112018,0.0,0.0,1822414.0,6694.0,538250.0,80.37515258789062,0.1124756783246994,0.0,3007229.0,11997.0,977951.0,80.52816009521484,0.1675580143928527,0.0,2152898.4285714286,7869.0,653796.8571428572,80.35834176199776,0.13082393365246905,0.0,2621725.3666666667,9115.266666666666,725419.2333333333,80.91329421997071,0.14844686885674788,0.0,4.089911343632302,71.76239866462835,7.985329665749763,93.53152076486407,13.708969058776965,106.59879238272177,4.011844589256319,54.94921579758649,-0.23207986897567645,-0.042154994450838146,0.2933832514741585,0.35479901319317664,241.6040444581661,2.814899745418019,0.011649980800687758,0.0,-0.0051460266113232565,-0.05671562729475748,0.9931413933479923,0.821176182655883,0.8812845610015186,659241.2818991763,930185.5729568525,2899.4450776384397,3559.8004780715123,228840.70699848366,248498.70952924955,9,0.5790423725364697
2024-02-18 00:00:00+00:00,0,1,0,5200655965,11447,0.154606208205223,3032548.0,80.281982421875,0.0770434227795584,909169,0.0,0.0,3130222.0,12955.0,1112018.0,80.34127044677734,0.1742801815271377,0.0,2861218.0,10788.0,835578.0,80.40449523925781,0.1515672206878662,0.0,2177374.1428571427,7963.142857142857,664309.8571428572,80.34083993094308,0.13125807472637716,0.0,2604321.1666666665,9053.033333333333,727775.6,80.85490163167317,0.1466615661978721,0.0,5.988009302332076,-3.1203537640461243,6.1086392287727165,-11.640293323041295,8.807196934337668,-18.241521270339145,2.0050427154135075,-11.288703712333003,-0.15237060691476456,-0.07379522949120254,0.2527037577511303,0.3520755212369786,264.89762403913346,3.335512610402895,0.012590604617398287,0.0,-0.006734030587330193,-0.05306125594193077,0.9936421702289385,0.8360620689667152,0.8949725420856822,555083.4425923886,916917.7322226628,2668.7862615597614,3499.6779800958575,209358.4169816844,249938.73515580336,9,0.5609742020696059
2024-02-19 00:00:00+00:00,0,0,1,5200655965,8295,0.1310998946428299,2315384.0,80.31160736083984,0.0572018472250986,647854,0.0,0.0,3032548.0,11447.0,909169.0,80.281982421875,0.154606208205223,0.0,1997351.0,6577.0,558730.0,80.35941314697266,0.1256221830844879,0.0,2222807.4285714286,8208.57142857143,677041.8571428572,80.33401053292411,0.13204060494899744,0.0,2529088.066666667,8779.166666666666,712478.2,80.7989885965983,0.14428845296303425,0.0,15.922739668691177,-23.648891954884142,26.121331914246614,-27.535598846859443,15.951174986129256,-28.742181046648096,4.360465185243556,-15.203990729266847,-0.059489964225323266,0.03690110541760827,0.2526760408891248,0.33180623877705484,279.0964320154291,3.5739231772541697,0.012803790971745221,0.0,-0.007212775094162503,-0.04874502315669583,0.9942452489597899,0.8788968078525966,0.9151155358414258,555381.2339910396,839167.1989366,2663.5726493267975,3204.9955197486943,209111.585893108,239779.9000916438,9,0.42831001912739136
2024-02-20 00:00:00+00:00,0,0,0,5200655965,5818,0.117857925593853,1808603.0,80.31714630126953,0.0437694267883663,510130,0.0,0.0,2315384.0,8295.0,647854.0,80.31160736083984,0.1310998946428299,0.0,1841673.0,6644.0,535054.0,80.34254455566406,0.1264109015464782,0.0,2218083.1428571427,8090.571428571428,673481.2857142857,80.33038221086774,0.13081875124147957,0.0,2409179.5,8335.633333333333,683591.7666666667,80.75004119873047,0.14014176304141673,0.0,-1.795649933511545,-21.887557312307592,-12.432269717037926,-29.861362266425562,-4.658221413165775,-21.258493425987957,-6.766011355025792,-10.100671007443196,-0.031612459544316796,0.00689681182048929,0.25461815124044584,0.269595279269775,310.80993297817497,3.545369718758515,0.01140491363982977,0.0,-0.007800510951449484,-0.0450496856044481,0.9948029873219516,0.9206799007118991,0.9334744219167423,558495.966736603,649503.4201135169,2673.5987805877785,2584.6974675676424,209198.93689958728,206950.64153705572,9,0.33456341821652796
