timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-05 00:00:00+00:00,1,1,0,7577791613,416622.0,11.50133709112803,177113,70.65341186523438,264.0,0.0170354970602028,0.0110083054751157,1495,426151.0,1560.0,228552.0,70.67111206054688,0.0134850768372416,13.178013483683268,432056.0,1921.0,260118.0,70.54370880126953,0.0158984828740358,11.179423888524374,446600.14285714284,2039.857142857143,259439.57142857142,70.62921469552177,0.016939282816435544,12.066628240403675,333324.36666666664,1894.4666666666667,251714.9,70.54939600626628,0.017043648784359246,11.15526612326143,-3.5722221193548953,-2.2360618653951336,-22.17595002602811,-4.1666666666666625,-31.910517534349793,-22.50647555042179,-30.758767598550985,-18.366757505495446,0.15551076889632753,-0.025045870648443547,0.2354558421234134,0.29290370113028596,278.49064171122996,2.352281581354382,0.008440891177433744,2.7606102138211357e-05,0.015942437308175197,0.002471338257243563,1.001131387280033,1.3398364701724763,0.9938765478422978,94278.45328777502,97631.94067357518,323.6594669547765,296.82500746646195,33512.42281684636,40393.15312956305,4,0.5438936604355881
2025-07-06 00:00:00+00:00,1,1,0,7577791613,412915.0,12.538215597470602,389587,70.67044830322266,267.0,0.0166986235937954,0.0240116566419601,2975,416622.0,1495.0,177113.0,70.65341186523438,0.0110083054751157,11.50133709112803,426151.0,2108.0,272952.0,70.57422637939453,0.0164645947515964,11.570922334988913,444709.28571428574,2163.714285714286,276101.71428571426,70.64296068464007,0.018017434515058932,12.204812992186772,336243.0,1914.0333333333333,254652.6,70.55383122762045,0.017096427641808933,11.240317961818354,-3.105941321268757,-0.8897753839211542,41.12903225806453,98.99665551839465,42.73095635862716,119.96521994432933,45.838127231354676,118.12309529598815,0.13634145036298673,0.024112689732214143,0.20125054774165524,0.2935036740655615,138.74831989247312,1.0598760742117315,0.0076362721644403836,3.036505148134391e-05,0.012504850115092754,0.003169532241228015,1.0012632830204795,1.3225830298750776,1.053871305312795,82995.8265139325,98688.55587882659,426.35766984699836,345.789400062229,49556.55277903009,46827.72324433816,4,0.5390542285303245
2025-07-07 00:00:00+00:00,1,0,0,7577791613,407462.0,11.32376460234324,302652,70.70929718017578,266.0,0.0162412736252333,0.0184341892600059,2389,412915.0,2975.0,389587.0,70.67044830322266,0.0240116566419601,12.538215597470602,434057.0,1967.0,256606.0,70.58148956298828,0.0170827116817235,10.878170510133108,440910.0,2224.0,282679.71428571426,70.66121891566685,0.018210502740527844,12.268469291073936,335851.63333333336,1907.5333333333333,252166.53333333333,70.55891850789388,0.016905139821271047,11.272720095760006,-6.127075476262334,-1.3206107794582422,21.453990849008655,-19.69747899159664,17.94424136614108,-22.31465628986593,7.911376153051397,-23.22816565770659,0.18107809565770516,0.05497188412677545,0.14963450757312338,0.29290013434414486,170.48619246861924,1.3463008792247226,0.007893528232001665,2.779090273802343e-05,0.010830742972237236,0.004192176623658119,1.0014498579334308,1.3128118378462552,1.077216925329083,63643.95960064367,98370.98852303383,436.3097309465841,334.4068071132406,49348.35047540081,41806.022175275095,4,0.5319354202812275
2025-07-08 00:00:00+00:00,1,0,0,7577791613,422294.0,10.833288729190826,324198,70.7203140258789,260.0,0.0166133083966371,0.0184860881417989,2322,407462.0,2389.0,302652.0,70.70929718017578,0.0184341892600059,11.32376460234324,574728.0,2784.0,322437.0,70.62455749511719,0.0227311681956052,11.12771769364675,419133.71428571426,2158.0,282931.28571428574,70.67489842006138,0.01760406273284123,12.226408010437373,337325.1666666667,1919.7333333333333,251556.0,70.56341451009115,0.016918475925922338,11.254422602964485,-26.522807310588657,3.6400940455797004,-16.594827586206897,-2.804520719966508,0.5461532020208493,7.119067443796845,-18.675151304485247,0.2815360147440771,0.13558531785256012,0.0155804768855905,0.09361679611739854,0.2945279157040825,181.78820490744727,1.3025765039373964,0.007162267619579332,2.56533672650418e-05,0.011925016130720023,0.005416303216681834,1.0015799109318086,1.24252132868547,1.0405229649479502,40934.311882602975,99351.67825286557,433.03452645129846,342.80676504543123,51220.84355583732,40556.15355409708,4,0.5512983698412139
2025-07-09 00:00:00+00:00,1,0,0,7577791613,440158.0,11.965931097666422,328702,70.76738739013672,252.0,0.0170967446934171,0.0194155052304267,2390,422294.0,2322.0,324198.0,70.7203140258789,0.0184860881417989,10.833288729190826,428104.0,2194.0,289006.0,70.64556121826172,0.0189001746475696,11.93987250328064,420855.71428571426,2186.0,288602.14285714284,70.69230215890067,0.017677681387535102,12.2301306667782,343760.8333333333,1931.7666666666667,254898.43333333332,70.56881535847982,0.01684687025845045,11.285012964983496,2.8156709584586936,4.230228229622024,8.933454876937109,2.928509905254084,13.735354975329228,1.3892744557338466,2.726591645137888,5.027656914208345,0.17244702961396463,0.06656271950458148,0.09354410780583053,0.2896137267639449,184.08950230029276,1.3390750921044225,0.0072710014815806365,2.7185474107462126e-05,0.01764351981026947,0.007021549891046531,1.0017498777582357,1.2242689494460954,1.0493154583812334,40860.74114350737,99557.85605714601,433.03813627961983,352.9601602343211,52474.5985592665,42661.75607527765,4,0.5746195491116829
2025-07-10 00:00:00+00:00,1,0,0,7577791613,442225.0,12.895161549250284,387136,70.82219696044922,250.0,0.0169470929626486,0.0184942185878753,2311,440158.0,2390.0,328702.0,70.76738739013672,0.0194155052304267,11.965931097666422,420388.0,2171.0,269411.0,70.65414428710938,0.0189029481261968,14.270364065965015,423975.28571428574,2206.0,305420.0,70.71630968366351,0.017619291453489175,12.03367316439038,349561.73333333334,1950.5333333333333,259698.53333333333,70.57643152872721,0.016867739707231464,11.37822086073926,5.194486997725911,0.46960409671072956,6.448641179180092,-3.3054393305439356,43.69717643303355,17.777196366313564,-2.1622528697259558,-4.745107745677524,0.23785253509962523,0.07745032328285717,0.0935508787597112,0.2862781898820483,191.27378892733563,1.1422958797531624,0.005969463006635894,2.9159663948411637e-05,0.0261096954345728,0.008827969866148888,1.0019819386147253,1.2128767118510466,1.0445555693472972,40877.510864038355,100071.90027069792,412.04326695888733,357.7866570374264,58595.19654454224,48932.697384887455,4,0.5773179860548121
2025-07-11 00:00:00+00:00,1,0,0,7577791613,446412.0,10.777460197607676,267379,70.85273742675781,248.0,0.0168826941010034,0.0131338508799672,1772,442225.0,2311.0,387136.0,70.82219696044922,0.0184942185878753,12.895161549250284,426151.0,1560.0,228552.0,70.67111206054688,0.0134850768372416,13.178013483683268,426869.71428571426,2236.285714285714,310966.71428571426,70.74225616455078,0.017569116316735685,11.690736980665298,355437.23333333334,1943.5,260194.8,70.5856430053711,0.016604701088120486,11.376537590470292,4.754418034921892,0.9468030979704833,13.589743589743586,-23.323236694071824,16.988256501802645,-30.934090345511656,-2.60455288103677,-28.98401834302059,0.2570008606279428,0.043122732164957434,0.09351291851317708,0.2825318796050419,251.7834179357022,1.669578876505348,0.006627272047273544,2.414235292791132e-05,0.03427015032086871,0.010610323726667332,1.0022187679039456,1.2009707319699696,1.0580808545421616,40943.44910052481,100422.34961528251,416.77290440496836,359.19754914300125,57491.989061306645,48932.574983444276,4,0.5827840506319198
2025-07-12 00:00:00+00:00,1,1,0,7577791613,452825.0,11.283390760421751,270662,70.84501647949219,247.0,0.0169587357633381,0.014477539807558,1947,446412.0,1772.0,267379.0,70.85273742675781,0.0131338508799672,10.777460197607676,416622.0,1495.0,177113.0,70.65341186523438,0.0110083054751157,11.50133709112803,432041.5714285714,2300.8571428571427,324330.85714285716,70.7696282523019,0.0180647212213703,11.6596017905644,362157.26666666666,1952.8333333333333,261341.43333333332,70.59473978678385,0.01655408066386972,11.392268108659321,8.689651530644094,1.4365653253048727,30.234113712374587,9.87584650112867,52.8188218820753,1.2278451187266004,31.51469897237602,10.230730802953625,0.27118947153363937,-0.010897175671731318,0.09353948020041297,0.27599171451899124,232.4563655030801,1.6730214325563524,0.007193447201870961,2.4917718418160067e-05,0.03258814130510639,0.01219039085311869,1.0024773583137534,1.192966733499861,1.0912548747450317,41093.844618342744,99952.40495284484,415.64159989158765,355.38275464468524,57122.32793976773,48755.15821529966,4,0.5911561242247052
2025-07-13 00:00:00+00:00,1,1,0,7577791613,448532.0,10.686295668284098,254837,70.86963653564453,248.0,0.0166306397785076,0.0157234501093626,2022,452825.0,1947.0,270662.0,70.84501647949219,0.014477539807558,11.283390760421751,412915.0,2975.0,389587.0,70.67044830322266,0.0240116566419601,12.538215597470602,437129.71428571426,2164.714285714286,305080.85714285716,70.79808371407645,0.016880691716713518,11.395041800680614,368895.8333333333,1958.2666666666667,262402.4666666667,70.60497411092122,0.01653321202223494,11.390527370240955,8.625746218955467,-0.9480483630541547,-32.03361344537815,3.852080123266566,-34.587909760849314,-5.84677568332459,-34.51742899785578,8.605815065030399,0.28185505710565106,0.03475199438971455,0.09293593792686725,0.2675115489503277,221.71626297577853,1.7600671799339187,0.007934452475690438,2.382499318508136e-05,0.02913475036621184,0.013742311539189424,1.002735070801837,1.1849678819514478,1.0210170712146716,40977.26728274534,98683.89577632192,417.26641159067344,355.14464594052924,57785.51096203083,48235.709542672936,4,0.5855516782658985
2025-07-14 00:00:00+00:00,1,0,0,7577791613,450669.0,10.64925754070282,287805,70.88306427001953,251.0,0.0165465876200637,0.0199107434600591,2540,448532.0,2022.0,254837.0,70.86963653564453,0.0157234501093626,10.686295668284098,407462.0,2389.0,302652.0,70.70929718017578,0.0184341892600059,11.32376460234324,443302.14285714284,2186.285714285714,302959.85714285716,70.82290758405414,0.01709162803100683,11.298683649017695,375235.6666666667,1987.1666666666667,264141.4666666667,70.61712112426758,0.016728117596358005,11.360353322823842,10.603933618349682,0.47644315232804324,6.320636249476763,25.618199802176058,-4.905634193727448,12.93689691842237,8.009867856009677,26.63088140053409,0.2457485744780774,0.01894709078724688,0.09274645763172668,0.2600540236910257,177.35891381345928,1.5658777092902858,0.00882538932475348,2.3629834558996204e-05,0.025556019374302158,0.014941129588976164,1.0029141156777606,1.1813966054856446,1.0217305044966905,41003.77202247913,97581.54494905117,424.47394721953293,366.2335869767805,56969.8877102624,48177.79370260354,4,0.5883414991403383
2025-07-15 00:00:00+00:00,1,0,0,7577791613,428104.0,10.462231457233427,338843,70.89347076416016,259.0,0.0155341456358202,0.0181398391723632,2245,450669.0,2540.0,287805.0,70.88306427001953,0.0199107434600591,10.64925754070282,422294.0,2322.0,324198.0,70.7203140258789,0.0184860881417989,10.833288729190826,444132.14285714284,2175.285714285714,305052.0,70.84764426095145,0.017042163892516015,11.245675467309496,381523.9666666667,2005.0333333333333,267905.23333333334,70.63061116536458,0.01679519151026998,11.369030700127285,1.3758187423927426,-5.007000703398723,-3.316106804478902,-11.61417322834646,4.517301155466713,17.73353485867166,-1.8730245511098476,-8.89421478031861,0.24484724179516526,0.014681213697231854,0.03477484644779604,0.2478523095351315,190.6073018699911,1.2634250569583643,0.006625467766877973,2.4438470602383592e-05,0.01846013750348772,0.015838847091388684,1.0030727908481316,1.1641002444419861,1.014704945882577,15009.968812883944,94561.59628133786,391.06139733233135,365.2683928983847,57788.81762817755,49482.53578627798,4,0.5588832361399949
2025-07-16 00:00:00+00:00,1,0,0,7577791613,200466.0,11.828263501326242,313702,70.93510437011719,263.0,0.0071870611073152,0.017671663314104,2171,428104.0,2245.0,338843.0,70.89347076416016,0.0181398391723632,10.462231457233427,440158.0,2390.0,328702.0,70.76738739013672,0.0194155052304267,11.965931097666422,409890.4285714286,2144.0,302909.14285714284,70.87160382952008,0.01679304361875563,11.226008667832328,379925.0333333333,2014.3666666666666,270570.76666666666,70.64523518880209,0.01677511449282362,11.396899427307975,-54.45589992684445,-53.17352792779324,-9.163179916317986,-3.2962138084632553,-4.563403934262644,-7.419660432707776,-8.981697337393346,-2.5809261802744454,0.23699755800770106,0.05872699630624645,0.15321541693880952,0.25598928603738763,92.29558011049724,0.639031185548114,0.006920558617545895,5.9003544230852174e-05,0.016365596226283488,0.016877612494786143,1.0032043016080705,1.0788718631546572,1.0010687930588897,63641.558324082485,97256.73803073069,390.98593325080003,365.8309844660459,58001.45525841169,49731.615691515144,4,0.2617053024873401
2025-07-17 00:00:00+00:00,1,0,0,7577791613,197127.0,9.661403775215147,317747,70.99446105957031,267.0,0.0069893395586083,0.0176212470978498,2292,200466.0,2171.0,313702.0,70.93510437011719,0.017671663314104,11.828263501326242,442225.0,2311.0,387136.0,70.82219696044922,0.0184942185878753,12.895161549250284,374876.4285714286,2141.285714285714,292996.4285714286,70.89621298653739,0.016668333405894846,10.764043271541595,377849.56666666665,2039.6333333333334,273610.36666666664,70.6622543334961,0.016857781540602388,11.348093365298377,-55.42382271468145,-1.6656191074795768,-0.8221549112938153,5.573468447719954,-17.923675400892712,1.289440296842237,-4.720239927291736,-0.2852941195069181,0.24323461642583588,0.08367745417476868,0.21592513902655688,0.2660503732987544,85.96903619712168,0.6203878545262284,0.007213263340760603,4.9010814167521345e-05,0.02247074672154171,0.01801793455944966,1.003310942387107,0.9921314238323292,0.9887619771171402,86246.08373437308,100527.01826243926,392.46334608722003,357.5931499896695,57750.71804172906,49735.563048562355,4,0.2573462889638237
2025-07-18 00:00:00+00:00,1,0,0,7577791613,201333.0,11.223838249842323,325524,70.98197174072266,268.0,0.0070569497029226,0.0167543552815914,2267,197127.0,2292.0,317747.0,70.99446105957031,0.0176212470978498,9.661403775215147,446412.0,1772.0,267379.0,70.85273742675781,0.0131338508799672,10.777460197607676,339865.14285714284,2212.0,301302.85714285716,70.9146750313895,0.017185548320412587,10.827811564717972,376463.5,2059.0,276918.0,70.67939173380533,0.016865794764210726,11.375981410344442,-54.89973387812155,2.133649880533861,27.93453724604966,-1.0907504363001697,21.7462852355645,2.4475447447182885,27.56620609380058,-4.919582657485011,0.18239847697971712,-0.01759196233235283,0.26246197300702123,0.2728405720326705,88.77116402116403,0.6184870593656401,0.006964134859073804,5.574735638214272e-05,0.025448390415738452,0.018739906115845546,1.0033288811888805,0.9027837834402083,1.018958700771124,100619.37168948543,102714.51668942125,350.6929090864476,353.4899891281041,54338.983826147916,49779.939518673666,4,0.2628371577508587
2025-07-19 00:00:00+00:00,1,1,0,7577791613,194723.0,10.645983656247456,336926,71.00494384765625,272.0,0.0067448065045659,0.0152942007407546,2119,201333.0,2267.0,325524.0,70.98197174072266,0.0167543552815914,11.223838249842323,452825.0,1947.0,270662.0,70.84501647949219,0.014477539807558,11.283390760421751,302993.4285714286,2236.5714285714284,310769.14285714284,70.93752179827008,0.017302214168012104,10.736753406978787,374332.13333333336,2071.5333333333333,280332.56666666665,70.69826939900716,0.016849822861452847,11.365649962425232,-56.99817810412411,-3.283118018407316,8.834103749357979,-6.528451698279669,24.482195505833836,3.5026603261203437,5.640881973401735,-8.71507447643256,0.22574258022842741,0.03236329784908065,0.3042865035630037,0.28279291739007306,91.85047169811321,0.5779382477509966,0.006289196176026261,5.467217012924681e-05,0.02516882760184504,0.01917970549145301,1.003384133746084,0.8094240424228303,1.026848431006013,111830.6150732162,105858.47605818315,284.25406527677393,348.5304848224453,40060.15205048293,50279.971687290774,4,0.2542079036656706
2025-07-20 00:00:00+00:00,1,1,0,7577791613,197947.0,11.30775898694992,280434,71.02847290039062,267.0,0.0067839497539932,0.0164904408156871,2308,194723.0,2119.0,336926.0,71.00494384765625,0.0152942007407546,10.645983656247456,448532.0,2022.0,254837.0,70.86963653564453,0.0157234501093626,10.686295668284098,267195.5714285714,2277.4285714285716,314425.85714285716,70.96021270751953,0.0174117842689156,10.825533881073905,373367.2,2092.1666666666665,282590.1,70.71656824747721,0.016923147222648007,11.358678932322395,-55.86780876280846,1.6556852554654666,14.144411473788331,8.919301557338377,10.044459791945437,-16.766886497331758,4.878005151476228,7.821527225969183,0.22412470630663872,0.03313720349509275,0.33963175255682754,0.28757185885536385,85.72845387613685,0.7058569722038975,0.008230071139479737,5.712489637152141e-05,0.02521569388253602,0.019801347539475756,1.0034453660023444,0.7156375049242981,1.0288738873354277,119605.61557861556,107369.8997396224,200.2557842382538,343.3879964296191,35300.73686223285,48632.409231698155,4,0.2584167864448909
2025-07-21 00:00:00+00:00,1,0,0,7577791613,196317.0,11.477415760358175,302674,71.0265121459961,266.0,0.0066604240653757,0.0173548925668001,2277,197947.0,2308.0,280434.0,71.02847290039062,0.0164904408156871,11.30775898694992,450669.0,2540.0,287805.0,70.88306427001953,0.0199107434600591,10.64925754070282,230859.57142857142,2239.8571428571427,316550.0,70.98070526123047,0.017046662712735746,10.943842198167529,371507.4666666667,2110.9666666666667,284775.13333333336,70.73448003133139,0.017064635393520145,11.384921261337068,-56.43876104191769,-0.8234527424007432,-10.354330708661418,-1.3431542461005197,5.166345268497774,7.930564767467563,-12.836541731282058,5.242138526040252,0.20237256593496067,-0.002760518865840833,0.371644195085618,0.2960740893797001,86.17954345917471,0.6486065912282151,0.007522920624432146,5.8463389808159085e-05,0.021297999790736266,0.020232643407497704,1.0034809788633494,0.6214130055041641,0.9989467878820767,125274.14383162734,109993.73489109262,195.2046122901291,337.2984438592611,35300.39691314244,47987.4625650277,4,0.2562888463300866
2025-07-22 00:00:00+00:00,1,0,0,7577791613,199195.0,10.761758267879486,326574,71.03545379638672,263.0,0.0066857445970168,0.0180690232664346,2316,196317.0,2277.0,302674.0,71.0265121459961,0.0173548925668001,11.477415760358175,428104.0,2245.0,338843.0,70.89347076416016,0.0181398391723632,10.462231457233427,198158.2857142857,2250.0,314797.28571428574,71.00098855154855,0.017036546154745945,10.986631742545537,369979.86666666664,2126.5,287768.63333333336,70.7531135559082,0.017143195246656685,11.393060596783954,-53.470418403004885,1.4659963222746875,3.1625835189309504,1.7127799736495364,-3.620850954571886,7.8962844512577846,-0.3903888301087677,4.114866726404465,0.20027659909456208,0.012589172860200115,0.3978439965291305,0.303013320143307,85.97108329736729,0.6099517721809692,0.007091785960346015,5.4025975761960515e-05,0.014701843261719435,0.02039487879056119,1.0035033793310661,0.5355920782922396,0.9937789256683909,127765.69551763257,112108.8277848447,194.95348839495435,335.59178301558615,35380.796507118706,47689.666880843244,4,0.2600460313916859
2025-07-23 00:00:00+00:00,1,0,0,7577791613,199195.0,15.841366370519005,314584,71.08138275146484,261.0,0.0066113732042742,0.0169085189700126,2087,199195.0,2316.0,326574.0,71.03545379638672,0.0180690232664346,10.761758267879486,200466.0,2171.0,313702.0,70.93510437011719,0.017671663314104,11.828263501326242,197976.7142857143,2238.0,314923.28571428574,71.02188546316964,0.01692752553416146,11.559932152430216,369071.13333333336,2133.3,290804.3333333333,70.77323150634766,0.017156569721798052,11.569411430093977,-0.6340227270459797,0.0,-3.8691847075080554,-9.88773747841105,0.281158551746552,-3.671449656126946,-4.318463579386589,-6.422617754761428,0.20621437389367614,0.06465638300807708,0.41695311524325335,0.307299006837536,95.39990421455938,0.6331992943083745,0.006634137037684568,7.952652849715358e-05,0.013903481619699449,0.020614335481264314,1.0035133899008084,0.5364188537251652,0.9866497679110304,126726.04943415071,113415.19272573717,190.51791759064537,332.5406016175047,35003.618903411785,46337.8294584413,4,0.2600460313916859
2025-07-24 00:00:00+00:00,1,0,0,7577791613,202196.0,11.455125093460085,292988,71.10516357421875,254.0,0.0066449235150612,0.0149677591398358,1850,199195.0,2087.0,314584.0,71.08138275146484,0.0169085189700126,15.841366370519005,197127.0,2292.0,317747.0,70.99446105957031,0.0176212470978498,9.661403775215147,198700.85714285713,2174.8571428571427,311386.28571428574,71.03770010811942,0.016548455825873745,11.816178055036634,367299.3,2136.866666666667,292274.3,70.79269104003906,0.017099208788325337,11.617349060376485,2.571438717172181,1.5065639197771041,-19.28446771378709,-11.356013416387157,-7.792048390700779,-6.864939094168809,-15.058457232222732,-11.478000134835897,0.15593119941503808,0.033455768350854065,0.4280219049725227,0.31485579888992044,109.23608860075635,0.6901146459423392,0.006314230227073371,5.665328908668321e-05,0.018908364432199936,0.021018908949398483,1.003460937343684,0.540978044724989,0.9677907341053333,122751.82124019874,115646.31453320856,207.28333054270965,328.762437376716,26933.72871900428,45656.77345235163,4,0.26396379107544526
2025-07-25 00:00:00+00:00,1,0,0,7577791613,204419.0,10.903377215067543,270630,71.13555908203125,253.0,0.0066533176759105,0.0117097441107034,1505,202196.0,1850.0,292988.0,71.10516357421875,0.0149677591398358,11.455125093460085,201333.0,2267.0,325524.0,70.98197174072266,0.0167543552815914,11.223838249842323,199141.7142857143,2066.0,303544.28571428574,71.05964115687779,0.01582779708717546,11.770397907211668,359232.86666666664,2126.3333333333335,293191.36666666664,70.81278762817382,0.01693134261295194,11.601366672250958,1.5327839946754906,1.0994282775129038,-33.61270401411557,-18.648648648648646,-16.863272754082647,-7.63102925717094,-30.1092527053589,-21.766885735496544,0.21637514081689346,0.04274725812392077,0.4280505617418013,0.3294407767420666,135.7363877822045,0.755342144839283,0.0055610776296876555,5.333811376121487e-05,0.02143205915178443,0.021437653232868427,1.0034860021328373,0.5543527131399659,0.9348223262027487,115361.09399134142,118345.9546259459,252.81826857067924,343.9432925726873,26622.718438076376,44905.49135261288,4,0.2668658836369238
2025-07-26 00:00:00+00:00,1,1,0,7577791613,202196.0,12.054906884829204,257035,71.1412582397461,257.0,0.0065259458231232,0.012695793993771,1784,204419.0,1505.0,270630.0,71.13555908203125,0.0117097441107034,10.903377215067543,194723.0,2119.0,336926.0,71.00494384765625,0.0152942007407546,10.645983656247456,200209.2857142857,2018.142857142857,292131.28571428574,71.07911464146206,0.015456596123320659,11.971672654151918,351300.8,2131.0333333333333,293676.76666666666,70.83291625976562,0.01684392687554155,11.590458798408509,3.837759278564934,-1.0874722995416253,-15.80934403020292,18.538205980066436,-23.711734921021232,-5.023463769722502,-16.989490271692333,8.420763713925151,0.19197873373761887,0.008011686122078032,0.41163645240884184,0.3435416303221167,113.2750700280112,0.7866446723416175,0.006940662008434616,5.961961297560896e-05,0.0223628452846016,0.02165758856411593,1.003475762324871,0.5699084252420881,0.9176361449161012,103568.29007553573,120686.44956546384,265.7623597655076,338.02320705203243,28082.378597973242,44414.37061371796,4,0.26396379107544526
2025-07-27 00:00:00+00:00,1,1,0,7577791613,201760.0,9.91135730346044,242734,71.11012268066406,261.0,0.0064595832057299,0.014396047219634,1896,202196.0,1784.0,257035.0,71.1412582397461,0.012695793993771,12.054906884829204,197947.0,2308.0,280434.0,71.02847290039062,0.0164904408156871,11.30775898694992,200754.0,1959.2857142857142,286745.5714285714,71.09077889578683,0.015157397038170217,11.772186699367705,343557.56666666665,2132.8333333333335,293651.6,70.85207290649414,0.016821141013254666,11.53777912788921,1.9262731943398892,-0.21563235672318326,-17.850953206239172,6.278026905829592,-13.443448369313282,-5.563833719143307,-12.700652574797965,13.392255944742049,0.11495359105910818,-0.04376582570004839,0.3725877274760906,0.3569420849633441,106.35740643120717,0.8311945125342451,0.007810987290666776,4.912424751790703e-05,0.01845060076032547,0.021394341355304814,1.0033690755894709,0.5843387527388666,0.9010920856216913,87176.13369599098,122630.15415093309,271.6724858362341,336.5716691965341,29763.683176312472,44443.99332798507,4,0.2633945997318534
2025-07-28 00:00:00+00:00,1,0,0,7577791613,197947.0,11.334186216195423,239562,71.14410400390625,265.0,0.0062878070074653,0.0132178952917456,1814,201760.0,1896.0,242734.0,71.11012268066406,0.014396047219634,9.91135730346044,196317.0,2277.0,302674.0,71.0265121459961,0.0173548925668001,11.477415760358175,200986.85714285713,1893.142857142857,277729.5714285714,71.10757773263114,0.014566397427448145,11.751725335915882,335753.93333333335,2129.266666666667,292966.4,70.87208607991536,0.016731788093844995,11.542937872144911,0.8302897864168601,-1.889869151467094,-20.333772507685556,-4.32489451476793,-20.85147716685278,-1.3067802615208457,-23.837642665495796,-8.183857067942801,0.16556051304961183,0.047786900037838365,0.2830982682572542,0.37004045874291336,109.06170798898071,0.8262836915550398,0.007572120903478417,5.725840228845668e-05,0.014983040945872763,0.021151763949961325,1.0033227701587653,0.5986135594823226,0.8705822322006685,61127.48804082572,124242.53951540422,253.69265172342094,339.4485318087567,33867.05227385323,45131.94650829538,4,0.2584167864448909
2025-07-29 00:00:00+00:00,1,0,0,7577791613,197127.0,11.761431217193604,229066,71.12936401367188,269.0,0.0062161375395222,0.0116410013288259,1526,197947.0,1814.0,239562.0,71.14410400390625,0.0132178952917456,11.334186216195423,199195.0,2316.0,326574.0,71.03545379638672,0.0180690232664346,10.761758267879486,200691.42857142858,1780.2857142857142,263799.85714285716,71.12099347795758,0.01364810857921833,11.894535757246471,328119.8,2109.866666666667,291503.5333333333,70.89059066772461,0.016571001646419312,11.5492881682184,-1.038178669143297,-0.41425229985804224,-34.11053540587219,-15.876515986769569,-29.85785763716646,-4.381329259231426,-35.574816872085876,-11.929992847684678,0.13220189675191563,-0.020718498659522133,0.01371692123307185,0.38256187795136753,129.0943025540275,0.8605648129149986,0.006661806371061741,5.9663930122527516e-05,0.007013865879605967,0.02075741675592311,1.0032501183593308,0.6116407134571842,0.823613977623823,2735.4950573451774,125526.12688102713,285.5536746373625,356.8889263442066,36103.27198620674,46493.74107653635,4,0.2573462889638237
2025-07-30 00:00:00+00:00,1,0,0,7577791613,194723.0,20.969054222106937,219274,71.10786437988281,278.0,0.0060977026045985,0.0132941957563161,1699,197127.0,1526.0,229066.0,71.12936401367188,0.0116410013288259,11.761431217193604,199195.0,2087.0,314584.0,71.08138275146484,0.0169085189700126,15.841366370519005,200052.57142857142,1724.857142857143,250184.14285714287,71.12477656773159,0.013131776691547402,12.627062593187604,320142.0,2100.9333333333334,290259.13333333336,70.90813649495443,0.016444717782239063,11.885650958617529,-2.245036270990741,-1.219518381550977,-18.591279348346912,11.33682830930538,-30.297154337156375,-4.274750508587044,-21.375752779451183,14.201479587468956,0.03725536475642777,-0.0302261015365346,0.01500619948243052,0.39409053164657365,114.54294117647059,0.8880310112871964,0.007748261315699464,0.00010768602854351255,-5.1498413079434144e-05,0.020027450884011602,1.0030552216358495,0.6248869921115362,0.7985407147412547,2986.4534306389523,126164.93098239737,293.4900638563719,363.8741667051899,39822.50149858153,47937.165241907394,4,0.2542079036656706
