timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-04-03 00:00:00+00:00,0,1,0,383310974,0.0,13604664,83.72573852539062,4.986825942993164,259849,0.0,0.0,0.0,0.0,267642.0,15551374.0,83.72428131103516,5.030756950378418,0.0,0.0,210772.0,10404264.0,83.71928405761719,3.963117837905884,0.0,0.0,190635.7142857143,9252846.285714285,83.7227761404855,4.745300429207938,0.0,0.0,190883.8,9093119.833333334,83.71416600545247,4.729756220181783,0.0,0.0,0.0,23.284402102746093,-2.9117253644794117,30.76046513237265,-12.517929283933372,25.830877277881005,-0.8732484558203413,0.007709654766041574,0.0017404919249841555,0.0,0.0,0.0,0.0,0.01909999253932383,0.0,0.000859669276647015,0.0006028307956110777,1.0001028515894486,0.0,1.0032864715013912,0.0,0.0,47705.03927657006,60860.544582308445,2816866.6158865606,2714481.2407139624,0,0.0
2022-04-04 00:00:00+00:00,0,0,0,383310974,0.0,9118465,83.72211456298828,5.499204635620117,189197,0.0,0.0,0.0,0.0,259849.0,13604664.0,83.72573852539062,4.986825942993164,0.0,0.0,138608.0,6669797.0,83.72056579589844,3.954699993133545,0.0,0.0,197862.7142857143,9602656.0,83.7229973929269,4.9659439495631625,0.0,0.0,190816.86666666667,9040006.666666666,83.71452662150065,4.795091279347738,0.0,0.0,0.0,36.497893339489785,-27.18963705844548,36.712781513440376,-32.975448713764635,39.054913019148366,10.274645605926569,0.0018499242989022946,-0.004328373169548705,0.0,0.0,0.0,0.0,0.02074877506808711,0.0,0.00047302246094717455,0.0006343192332846788,1.0001011863982048,0.0,1.0356307440801555,0.0,0.0,47727.797480453,60861.28332796162,2812185.4076963435,2697249.7881817273,0,0.0
2022-04-05 00:00:00+00:00,0,0,0,383310974,0.0,8541785,83.72443389892578,4.720944881439209,158546,0.0,0.0,0.0,0.0,189197.0,9118465.0,83.72211456298828,5.499204635620117,0.0,0.0,131567.0,6384972.0,83.72037506103516,3.9078176021575928,0.0,0.0,201716.85714285713,9910772.142857144,83.72357722691127,5.082104989460537,0.0,0.0,189329.76666666666,8973691.9,83.71502914428712,4.81207685470581,0.0,0.0,0.0,20.505901935895785,-16.200574004873225,33.779521664308,-6.324310067538786,20.807708088337364,-14.1522239259814,0.004848088518083493,0.0027702787365191384,0.0,0.0,0.0,0.0,0.018561223612954012,0.0,0.0002523149762871907,0.0006625929716830046,1.000102109295207,0.0,1.0561146762422677,0.0,0.0,47840.99140134647,61093.911607421105,2790759.426969425,2683744.7492286027,0,0.0
2022-04-06 00:00:00+00:00,0,0,0,383310974,0.0,7811976,83.72484588623047,4.230323791503906,138259,0.0,0.0,0.0,0.0,158546.0,8541785.0,83.72443389892578,4.720944881439209,0.0,0.0,130202.0,6401450.0,83.72209167480469,3.964120149612427,0.0,0.0,202867.85714285713,10112275.857142856,83.72397068568638,5.1201340811593195,0.0,0.0,189365.43333333332,9009725.466666667,83.7155652364095,4.822060616811116,0.0,0.0,0.0,6.188076988064695,-12.795655519533767,22.034476563903493,-8.54398700037522,6.715327281830885,-10.392434189694121,0.0032897068989568012,0.0004920753542414502,0.0,0.0,0.0,0.0,0.01769833679745857,0.0,0.00017602103097726302,0.0006827128477180956,1.000100404856052,0.0,1.061814541133936,0.0,0.0,48650.15225324282,61062.726518230505,2772963.3190191584,2659744.061965605,0,0.0
2022-04-07 00:00:00+00:00,0,0,0,383310974,0.0,7336113,83.72335052490234,4.226724147796631,140049,0.0,0.0,0.0,0.0,138259.0,7811976.0,83.72484588623047,4.230323791503906,0.0,0.0,158031.0,6830706.0,83.72354888916016,5.124243259429932,0.0,0.0,200299.0,10184476.857142856,83.72394234793526,4.991917065211704,0.0,0.0,190739.16666666666,8998929.6,83.71606572469075,4.860819554328918,0.0,0.0,0.0,-11.378780112762687,1.2946715946158927,7.399044842509683,-6.091454966067489,-17.515154261687982,-0.08509144653430223,-0.000236927675001386,-0.0017860424970539412,0.0,0.0,0.0,0.0,0.019090352194636017,0.0,4.9318586078623456e-05,0.0006830828606223108,1.000094087355591,0.0,1.0269702484154208,0.0,0.0,49141.298387326715,59396.719862459766,2759047.593295238,2666061.3427553363,0,0.0
2022-04-08 00:00:00+00:00,0,0,0,383310974,0.0,7729378,83.7228012084961,4.465717792510986,169046,0.0,0.0,0.0,0.0,140049.0,7336113.0,83.72335052490234,4.226724147796631,0.0,0.0,248551.0,9326961.0,83.72283172607422,6.248639106750488,0.0,0.0,188941.14285714287,9956250.714285715,83.72393798828125,4.737214020320347,0.0,0.0,192312.1,9043357.5,83.71654612223307,4.887376832962036,0.0,0.0,0.0,-31.987398964397652,20.704896143492626,-17.128655303694305,5.36067260686961,-28.532953876523102,5.654346873782656,-3.645072377267411e-05,-0.0006561089622048044,0.0,0.0,0.0,0.0,0.021870579771026882,0.0,-0.00023160661969979013,0.0006735966123403183,1.0000882963570592,0.0,0.9692753765928294,0.0,0.0,48939.47712124712,58120.82965764587,2745327.451637667,2632087.994463695,0,0.0
2022-04-09 00:00:00+00:00,0,1,0,383310974,0.0,11022005,83.72312927246094,4.307198524475098,223814,0.0,0.0,0.0,0.0,169046.0,7729378.0,83.7228012084961,4.465717792510986,0.0,0.0,267642.0,15551374.0,83.72428131103516,5.030756950378418,0.0,0.0,182680.0,9309198.0,83.72377341134208,4.6338485309055875,0.0,0.0,195658.26666666666,9205423.5,83.71703084309895,4.9087830781936646,0.0,0.0,0.0,-16.375606220249438,32.398282124392175,-29.125201413071277,42.59886112440094,-14.38269495108273,-3.5496929139079425,-0.0013759909982868912,0.0003918454233531321,0.0,0.0,0.0,0.0,0.020306103988693164,0.0,-0.0002692086355989649,0.0006611825096471394,1.0000805399830264,0.0,0.9439913023434624,0.0,0.0,50006.50389177384,56895.087255302555,2773462.651199095,2597891.765155485,0,0.0
2022-04-10 00:00:00+00:00,0,1,0,383310974,0.0,10918101,83.72479248046875,4.537332534790039,231003,0.0,0.0,0.0,0.0,223814.0,11022005.0,83.72312927246094,4.307198524475098,0.0,0.0,259849.0,13604664.0,83.72573852539062,4.986825942993164,0.0,0.0,178559.14285714287,8925403.285714285,83.72363826206752,4.569635186876569,0.0,0.0,198557.76666666666,9342098.533333333,83.71756591796876,4.939153504371643,0.0,0.0,0.0,-11.101062540167561,3.2120421421358847,-19.7473675204327,-0.9426959976882587,-9.013617345812808,5.343009127794662,-0.0011299332063674505,0.001986557385347254,0.0,0.0,0.0,0.0,0.021157798305969297,0.0,0.0001207079206192231,0.0006540809775619932,1.0000725336914922,0.0,0.9251859013557661,0.0,0.0,51145.38833216854,56386.8405060437,2796036.4532690356,2575712.57056896,0,0.0
2022-04-11 00:00:00+00:00,0,0,0,383310974,0.0,8206170,83.72669219970703,4.332240581512451,157194,0.0,0.0,0.0,0.0,231003.0,10918101.0,83.72479248046875,4.537332534790039,0.0,0.0,189197.0,9118465.0,83.72211456298828,5.499204635620117,0.0,0.0,173987.2857142857,8795075.42857143,83.7242922101702,4.40292603628976,0.0,0.0,197298.03333333333,9288347.233333332,83.718150583903,4.927149939537048,0.0,0.0,0.0,-16.915173073568823,-31.95153309697276,-10.004918591012856,-24.838852470773077,-21.220597003225972,-4.520099677619916,0.005467655401014682,0.002269004415533793,0.0,0.0,0.0,0.0,0.019155584254824814,0.0,0.0002302442278207454,0.0006549347229351429,1.0000733607494239,0.0,0.8936050435484528,0.0,0.0,50090.15397952254,56889.303739493545,2722972.3188987556,2582240.8216426643,0,0.0
2022-04-12 00:00:00+00:00,0,0,0,383310974,0.0,7905270,83.72914123535156,3.9711015224456783,143149,0.0,0.0,0.0,0.0,157194.0,8206170.0,83.72669219970703,4.332240581512451,0.0,0.0,158546.0,8541785.0,83.72443389892578,4.720944881439209,0.0,0.0,171787.7142857143,8704144.714285715,83.72496468680245,4.295805556433542,0.0,0.0,195442.1,9217808.8,83.71883951822916,4.925850868225098,0.0,0.0,0.0,-9.711377139757548,-8.934819395142313,-7.451779692417915,-3.666753186931293,-15.883332210498857,-8.336080424709325,0.005622416547446107,0.002925035708667423,0.0,0.0,0.0,0.0,0.01810804461984921,0.0,0.0007700238909051684,0.0006591016113835323,1.0000731635628077,0.0,0.8720941155860497,0.0,0.0,49211.254359184604,57739.55762724236,2630878.998967892,2590415.321540977,0,0.0
2022-04-13 00:00:00+00:00,0,0,0,383310974,0.0,4465604,83.72960662841797,3.718271255493164,127660,0.0,0.0,0.0,0.0,143149.0,7905270.0,83.72914123535156,3.9711015224456783,0.0,0.0,138259.0,7811976.0,83.72484588623047,4.230323791503906,0.0,0.0,170273.57142857142,8226091.571428572,83.72564479282924,4.222655194146292,0.0,0.0,193149.56666666668,9139295.366666667,83.71953430175782,4.878411293029785,0.0,0.0,0.0,-7.666047056611147,-10.820194342957334,-42.8364347253499,-43.511050223458525,-12.10433435471625,-6.366754048554368,0.00568617611309552,0.0005558316489739923,0.0,0.0,0.0,0.0,0.028587391853959317,0.0,0.0012504032679959071,0.0006590744544735682,1.000072987638099,0.0,0.8655799891615475,0.0,0.0,49440.11146743156,59049.2468068891,2838076.363174553,2698985.476193493,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,383310974,0.0,9533411,83.73062896728516,6.352155685424805,253042,0.0,0.0,0.0,0.0,127660.0,4465604.0,83.72960662841797,3.718271255493164,0.0,0.0,140049.0,7336113.0,83.72335052490234,4.226724147796631,0.0,0.0,186415.42857142858,8539991.285714285,83.7266845703125,4.526288270950317,0.0,0.0,195732.93333333332,9194434.766666668,83.72026112874349,4.932492144902548,0.0,0.0,0.0,80.68104734771401,98.21557261475795,29.951801451258998,113.48536502564937,50.28555125217127,70.83626365452731,0.008693443749185903,0.0012210004421975285,0.0,0.0,0.0,0.0,0.026542648109616998,0.0,0.001456669398722822,0.0006567898793813889,1.0000767250541556,0.0,0.9176473348524196,0.0,0.0,51690.90417409173,59940.8965668413,2757552.3161461283,2689234.6347502023,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,383310974,0.0,11864137,83.72927856445312,4.800884246826172,234805,0.0,0.0,0.0,0.0,253042.0,9533411.0,83.73062896728516,6.352155685424805,0.0,0.0,169046.0,7729378.0,83.7228012084961,4.465717792510986,0.0,0.0,195809.57142857142,9130671.142857144,83.72760990687779,4.574169192995344,0.0,0.0,197522.03333333333,9314253.1,83.7209342956543,4.928149398167928,0.0,0.0,0.0,38.90006270482591,-7.207103959026561,53.4940715798865,24.447975651107456,7.505320978348884,-24.42118101982399,0.007736668940272473,-0.0016127943247123966,0.0,0.0,0.0,0.0,0.019791155497348396,0.0,0.0011798313685830323,0.0006378801831679123,1.0000797364635219,0.0,0.9281717787808585,0.0,0.0,50682.58145420976,60290.055830976686,2837275.260277902,2726427.3600202017,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,383310974,0.0,10906222,83.7294692993164,4.161437511444092,214910,0.0,0.0,0.0,0.0,234805.0,11864137.0,83.72927856445312,4.800884246826172,0.0,0.0,223814.0,11022005.0,83.72312927246094,4.307198524475098,0.0,0.0,194537.57142857142,9114130.714285715,83.728515625,4.553346191133771,0.0,0.0,192700.83333333334,9309508.366666667,83.72158304850261,4.713446203867594,0.0,0.0,0.0,-3.9783034126551486,-8.472988224271205,-1.05047130717143,-8.07403859210324,-3.3841257189037743,-13.319353321313955,0.007572610950590253,0.00022779948252171778,0.0,0.0,0.0,0.0,0.01970526368294505,0.0,0.0007389613560277919,0.0006175820899092033,1.000082805129155,0.0,0.9660333425249548,0.0,0.0,46440.64580346431,52115.61770623354,2301714.319140939,2723427.3135936595,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,383310974,0.0,10088702,83.72979736328125,3.959206581115722,198086,0.0,0.0,0.0,0.0,214910.0,10906222.0,83.7294692993164,4.161437511444092,0.0,0.0,231003.0,10918101.0,83.72479248046875,4.537332534790039,0.0,0.0,189835.14285714287,8995645.142857144,83.72923060825893,4.470756769180298,0.0,0.0,190294.7,9232869.766666668,83.72222417195638,4.625777991612752,0.0,0.0,0.0,-14.249598490062898,-7.828393280908285,-7.596549986119383,-7.495904631319627,-12.741538100668858,-4.859641164194528,0.005977778701171665,0.00039181421735978716,0.0,0.0,0.0,0.0,0.01963443665652562,0.0,0.0003444126674092321,0.0005945818840603567,1.000083686695759,0.0,0.966487535131705,0.0,0.0,41860.30774236717,50035.65305835274,1950548.3342676256,2665548.55148826,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,383310974,0.0,8481060,83.73051452636719,4.026784896850586,175052,0.0,0.0,0.0,0.0,198086.0,10088702.0,83.72979736328125,3.959206581115722,0.0,0.0,157194.0,8206170.0,83.72669219970703,4.332240581512451,0.0,0.0,192386.2857142857,9034915.142857144,83.72977665492466,4.427120242800031,0.0,0.0,186273.83333333334,9023681.533333333,83.7228167215983,4.571393918991089,0.0,0.0,0.0,11.360484496863755,-11.628282665105061,3.3497965555185916,-15.935072717977006,-7.050755351985227,1.7068651092164044,0.004565242648113532,0.0008565207471278313,0.0,0.0,0.0,0.0,0.020640342051542842,0.0,0.0001193455287431578,0.000582646421914937,1.0000831306637652,0.0,0.968439894100638,0.0,0.0,41901.03110568701,45955.41679608921,1954014.1077035244,2455036.848981375,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,383310974,0.0,7329196,83.73191833496094,3.935644626617432,146542,0.0,0.0,0.0,0.0,175052.0,8481060.0,83.73051452636719,4.026784896850586,0.0,0.0,143149.0,7905270.0,83.72914123535156,3.9711015224456783,0.0,0.0,192871.0,8952618.857142856,83.73017338344029,4.422054971967425,0.0,0.0,181875.96666666667,8814046.466666667,83.72343571980794,4.525443092981974,0.0,0.0,0.0,2.3702575637971623,-16.28658912780202,-7.2872147314386515,-13.58160418626917,-0.892873063754096,-2.2633508510582767,0.003316765905392316,0.0016765794426110148,0.0,0.0,0.0,0.0,0.01999427768144314,0.0,0.0002580370221797744,0.0005760676603551279,1.0000804752405874,0.0,0.9771540335630597,0.0,0.0,42561.65909795223,43048.442218988435,1998204.4172440008,2313616.413357827,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,383310974,0.0,6760395,83.73208618164062,3.7892932891845703,130554,0.0,0.0,0.0,0.0,146542.0,7329196.0,83.73191833496094,3.935644626617432,0.0,0.0,127660.0,4465604.0,83.72960662841797,3.718271255493164,0.0,0.0,193284.42857142858,9280446.142857144,83.73052760532924,4.432200976780483,0.0,0.0,180012.26666666666,8766763.4,83.72402445475261,4.4808674335479735,0.0,0.0,0.0,2.266959110136302,-10.910182746243402,51.38814368672189,-7.760755750016779,1.9100821002900892,-3.7186115952406618,0.0029613816695306383,0.00020045722470829475,0.0,0.0,0.0,0.0,0.019311590622797838,0.0,0.0003820146833143657,0.0005697282190721175,1.0000776736500543,0.0,0.9891390545493206,0.0,0.0,43220.08387668472,44041.738295999494,2058213.8056377165,2341372.9576913877,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,383310974,0.0,6582929,83.73287200927734,3.5372166633605957,135435,0.0,0.0,0.0,0.0,130554.0,6760395.0,83.73208618164062,3.7892932891845703,0.0,0.0,253042.0,9533411.0,83.73062896728516,6.352155685424805,0.0,0.0,176483.42857142858,8858948.714285715,83.73084803989956,4.03006683077131,0.0,0.0,179137.93333333332,8732891.2,83.72463811238607,4.430756330490112,0.0,0.0,0.0,-46.477264643814074,3.738682843880703,-30.94885975229642,-2.6250832976475458,-44.31470451083502,-6.652338749904995,0.0026788787088394272,0.0009385023980179596,0.0,0.0,0.0,0.0,0.020573665525837278,0.0,0.0006476811000275164,0.0005608631851157337,1.0000741708492684,0.0,0.9095663426667204,0.0,0.0,43578.873010658404,44674.355599183225,2107362.493734403,2366068.001905027,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,383310974,0.0,7050230,83.73385620117188,3.422534704208374,141112,0.0,0.0,0.0,0.0,135435.0,6582929.0,83.73287200927734,3.5372166633605957,0.0,0.0,234805.0,11864137.0,83.72927856445312,4.800884246826172,0.0,0.0,163098.7142857143,8171247.714285715,83.73150198800224,3.8331597532544817,0.0,0.0,178774.76666666666,8723143.666666666,83.72527135213217,4.39398508866628,0.0,0.0,0.0,-39.90247226421925,4.191678665042264,-40.57528162393944,7.0986790226660545,-28.71032650972608,-3.2421525189600953,0.005467187580299182,0.0011753948848447493,0.0,0.0,0.0,0.0,0.020015230706625073,0.0,0.0007457733154289743,0.0005528926318975995,1.0000744176252814,0.0,0.8723652165187415,0.0,0.0,44812.48369999824,44945.97168837958,2138990.8668764574,2372586.2527107596,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,383310974,0.0,8797015,83.73312377929688,3.259695291519165,173653,0.0,0.0,0.0,0.0,141112.0,7050230.0,83.73385620117188,3.422534704208374,0.0,0.0,214910.0,10906222.0,83.7294692993164,4.161437511444092,0.0,0.0,157204.85714285713,7869932.428571428,83.73202405657086,3.7043394361223494,0.0,0.0,179613.53333333333,8781211.5,83.72585703531901,4.340870809555054,0.0,0.0,0.0,-19.197338420734255,23.060405918702862,-19.339483461825736,24.7762838942843,-21.66900782350103,-4.757860087992105,0.004364628142328186,-0.000874702191233645,0.0,0.0,0.0,0.0,0.01973998910539665,0.0,0.0006291525704543338,0.000536532290652217,1.000073657308151,0.0,0.8533632072091198,0.0,0.0,42959.90625648415,44594.73846939791,2029106.0423978607,2351575.634856497,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,383310974,0.0,8835554,83.73406982421875,3.4157636165618896,178125,0.0,0.0,0.0,0.0,173653.0,8797015.0,83.73312377929688,3.259695291519165,0.0,0.0,198086.0,10088702.0,83.72979736328125,3.959206581115722,0.0,0.0,154353.2857142857,7690911.285714285,83.73263440813336,3.626704726900374,0.0,0.0,180181.4,8829456.166666666,83.72648747762044,4.316498366991679,0.0,0.0,0.0,-10.076936280201531,2.575250643524729,-12.421300579598837,0.4380917845428156,-13.726057315268658,4.787819445847341,0.005102676791346461,0.0011298335463649778,0.0,0.0,0.0,0.0,0.020160023903422027,0.0,0.0005302429199281306,0.0005157216107092923,1.0000734167967402,0.0,0.840196015046324,0.0,0.0,39959.635056812,44458.97508211024,1910435.637710908,2336811.9726015027,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,383310974,0.0,5795504,83.73450469970703,3.558140993118286,116704,0.0,0.0,0.0,0.0,178125.0,8835554.0,83.73406982421875,3.4157636165618896,0.0,0.0,175052.0,8481060.0,83.73051452636719,4.026784896850586,0.0,0.0,146017.85714285713,7307260.428571428,83.7332044328962,3.559755597795759,0.0,0.0,177371.96666666667,8675113.666666666,83.72705815633138,4.313601287206014,0.0,0.0,0.0,-33.331809976464136,-34.4819649122807,-31.665334286044434,-34.40701058473527,-11.638165825515879,4.1682444261089024,0.0047654948287512156,0.0005193531010583285,0.0,0.0,0.0,0.0,0.020136985474087245,0.0,0.00042779105050717495,0.0005046653535404403,1.0000734084858607,0.0,0.8252398311252981,0.0,0.0,42505.20169880408,45743.33693516841,2028720.6542498353,2380249.09306257,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,383310974,0.0,5315049,83.73458862304688,3.5349974632263184,111785,0.0,0.0,0.0,0.0,116704.0,5795504.0,83.73450469970703,3.558140993118286,0.0,0.0,146542.0,7329196.0,83.73191833496094,3.935644626617432,0.0,0.0,141052.57142857142,7019525.142857143,83.73358590262276,3.5025202887398854,0.0,0.0,174072.4,8505473.166666666,83.72756830851237,4.299330608050028,0.0,0.0,0.0,-23.71811494315623,-4.214936934466684,-27.481145271595953,-8.290133179098834,-10.179962913355256,-0.6504388088254265,0.003189092211242084,0.0001002255165305499,0.0,0.0,0.0,0.0,0.02103178709513551,0.0,0.00039236886160136234,0.0004996345358774725,1.000071871120014,0.0,0.8146664232291877,0.0,0.0,44751.185174126775,46808.71091536909,2168148.1656287666,2433521.0995552535,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,383310974,0.0,5435603,83.73453521728516,3.5059139728546143,108640,0.0,0.0,0.0,0.0,111785.0,5315049.0,83.73458862304688,3.5349974632263184,0.0,0.0,130554.0,6760395.0,83.73208618164062,3.7892932891845703,0.0,0.0,137922.0,6830269.142857143,83.7339357648577,3.4620375292641774,0.0,0.0,173073.46666666667,8464333.366666667,83.72803395589193,4.284371074040731,0.0,0.0,0.0,-16.78539148551558,-2.8134365075815126,-19.596369738750475,2.268163473187168,-7.478421296624871,-0.8227301624471384,0.002924847279239806,-6.37798102331999e-05,0.0,0.0,0.0,0.0,0.019986739284171547,0.0,0.0002798352922787531,0.0004962891439701714,1.0000704878484175,0.0,0.8080620164394435,0.0,0.0,46298.07419849107,47898.724472782276,2059784.4222935874,2475691.0889858785,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,383310974,0.0,6224226,83.73590087890625,2.514991998672486,19468,0.0,0.0,0.0,0.0,108640.0,5435603.0,83.73453521728516,3.5059139728546143,0.0,0.0,135435.0,6582929.0,83.73287200927734,3.5372166633605957,0.0,0.0,121355.28571428571,6779025.857142857,83.73436846051898,3.316005434308733,0.0,0.0,169336.83333333334,8458975.166666666,83.72855148315429,4.237943553924561,0.0,0.0,0.0,-85.62557684498098,-82.080265095729,-5.448987828974006,14.508473116966059,-28.89912498933348,-28.26429803624907,0.0036173005370843114,0.001630941901753502,0.0,0.0,0.0,0.0,0.00312777795539912,0.0,0.0003384181431402436,0.0004942235214688608,1.0000694742386158,0.0,0.7824562531603177,0.0,0.0,53836.430421740646,55082.17251248695,2066983.3535263003,2480515.941091272,0,0.0
2022-04-29 00:00:00+00:00,0,0,0,383310974,0.0,6538265,83.73589324951172,3.3846595287323,123401,0.0,0.0,0.0,0.0,19468.0,6224226.0,83.73590087890625,2.514991998672486,0.0,0.0,141112.0,7050230.0,83.73385620117188,3.422534704208374,0.0,0.0,118825.14285714286,6705888.0,83.73465946742466,3.3105946949550082,0.0,0.0,169110.13333333333,8463535.666666666,83.72901153564453,4.218628199895223,0.0,0.0,0.0,-12.55102330064063,533.8658311074583,-7.261677987810322,5.045430548312346,-1.1066410935001714,34.5793358594723,0.0024327654693845346,-9.11125866975837e-06,0.0,0.0,0.0,0.0,0.018873658551059255,0.0,0.0004286084856348997,0.0004970393536237179,1.000067454896177,0.0,0.784756214126012,0.0,0.0,48092.0988688357,55262.492720702685,1727434.971904598,2476725.552949047,0,0.0
2022-04-30 00:00:00+00:00,0,1,0,383310974,0.0,8625912,83.73558044433594,3.110487222671509,161977,0.0,0.0,0.0,0.0,123401.0,6538265.0,83.73589324951172,3.3846595287323,0.0,0.0,173653.0,8797015.0,83.73312377929688,3.259695291519165,0.0,0.0,117157.14285714286,6681444.714285715,83.7350104195731,3.2892792565482005,0.0,0.0,169241.66666666666,8523375.866666667,83.72941258748372,4.151502998669942,0.0,0.0,0.0,-6.723753692709023,31.260686704321692,-1.9450120296486961,31.92967859210356,-4.57736246807654,-8.100439755708022,0.002933922596204397,-0.0003735616396327579,0.0,0.0,0.0,0.0,0.018777954287273708,0.0,0.00030790056500971783,0.00050174598566598,1.000066856220728,0.0,0.7923104614405961,0.0,0.0,43712.548562696866,55239.90477739857,1462509.8596160265,2457526.948261346,0,0.0
2022-05-01 00:00:00+00:00,0,1,0,383310974,0.0,8519866,83.73532104492188,3.1966910362243652,168877,0.0,0.0,0.0,0.0,161977.0,8625912.0,83.73558044433594,3.110487222671509,0.0,0.0,178125.0,8835554.0,83.73406982421875,3.4157636165618896,0.0,0.0,115836.0,6636346.428571428,83.73518916538784,3.2579831736428395,0.0,0.0,166585.86666666667,8496472.7,83.72982889811198,4.049771396319072,0.0,0.0,0.0,-5.19185964912281,4.25986405477321,-3.5729281944290037,-1.2293888460721547,-6.413575555267204,2.7713926269987477,0.0014942790978134113,-0.0003097839803456459,0.0,0.0,0.0,0.0,0.01982155355242048,0.0,0.00020681108747227597,0.0004944798148114296,1.0000640186101704,0.0,0.804485699267888,0.0,0.0,41207.268504862666,53171.98177594642,1278980.5367402646,2452839.8192133573,0,0.0
2022-05-02 00:00:00+00:00,0,0,0,383310974,0.0,6321925,83.73595428466797,3.337222099304199,111617,0.0,0.0,0.0,0.0,168877.0,8519866.0,83.73532104492188,3.1966910362243652,0.0,0.0,116704.0,5795504.0,83.73450469970703,3.558140993118286,0.0,0.0,115109.28571428571,6711549.428571428,83.73539624895368,3.2264233316693987,0.0,0.0,161385.03333333333,8188824.4,83.73021799723307,3.9933202346165975,0.0,0.0,0.0,-4.358890869207565,-33.90633419589405,9.083265234568039,-25.797835318067207,-6.208829111644554,4.396141556608368,0.0017311680126752549,0.0007562397064786452,0.0,0.0,0.0,0.0,0.017655537252413266,0.0,0.00019100734166016225,0.0004957392165336411,1.0000618444791434,0.0,0.8079550704951592,0.0,0.0,39943.89095240424,50510.60111704981,1237402.2434932776,2089331.465712603,0,0.0
2022-05-03 00:00:00+00:00,0,0,0,383310974,0.0,5444350,83.73605346679688,3.3015830516815186,102364,0.0,0.0,0.0,0.0,111617.0,6321925.0,83.73595428466797,3.337222099304199,0.0,0.0,111785.0,5315049.0,83.73458862304688,3.5349974632263184,0.0,0.0,113763.42857142857,6730021.0,83.73560551234654,3.193078415734427,0.0,0.0,156135.53333333333,7916813.933333334,83.73056182861328,3.937145471572876,0.0,0.0,0.0,-8.42778548105738,-8.289955831100993,2.4327339221143607,-13.881452247535364,-6.602958388880065,-1.0679255549132072,0.0017493890805297951,0.00011844628720059092,0.0,0.0,0.0,0.0,0.018801873721955107,0.0,0.00014604840959805718,0.0005024944980111365,1.0000602370702298,0.0,0.8110135728509933,0.0,0.0,40327.683116420674,48048.077957706584,1300843.109481176,1880709.73007282,0,0.0
