timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-11 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,1,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,3.7142857142857144,0.0,1.0,90.78014373779295,0.0,0.24350649402255167,1.4666666666666666,0.0,0.6333333333333333,90.78014373779295,0.0,0.11431696381833817,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,2.640361573856888,2.935233970754969,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,2.5324675324675328,0.0,5.846514913540252,4.305009823773954,0.0,0.0,1.150708823940699,0.9994258150651365,12,0.0
2025-05-12 00:00:00+00:00,0,0,0,4015966375,9,0,0.0,1,90.78014373779295,2.3512545615746056e-06,0.2083333333333333,0.0,0.0,0.0,1.0,90.78014373779295,0.0,0.0,22.0,0.0,4.0,90.78014373779295,0.0,1.25,1.8571428571428572,0.0,0.5714285714285714,90.78014373779295,0.0,0.09469697021302784,1.7666666666666666,0.0,0.6666666666666666,90.78014373779295,0.0,0.12126140826278262,-59.09090909090908,inf,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,2.1261316550476383,2.551742107273448,9.0,4.5,0.0,0.02083333333333333,1.4897023514804435e-15,0.0,1.0,1.051212938005391,0.0,6.074661871564681,4.508077722849758,0.0,0.0,1.1387090365998396,0.9942369598007058,12,4.711144054222127e-06
2025-05-13 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,9.0,0.0,1.0,90.78014373779295,0.0,0.2083333333333333,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.8571428571428572,0.0,0.5714285714285714,90.78014373779295,0.0,0.09469697021302784,1.7,0.0,0.5666666666666667,90.78014373779295,0.0,0.11605307492944929,0.0,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,2.2546335194048073,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,1.092436974789916,0.0,6.119719552670191,4.5192824851441245,0.0,0.0,1.150708823940699,0.8976349544999134,12,0.0
2025-05-14 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.8571428571428572,0.0,0.5714285714285714,90.78014373779295,0.0,0.09469697021302784,1.7,0.0,0.5666666666666667,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2546335194048073,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,1.092436974789916,0.0,6.119719552670191,4.5192824851441245,0.0,0.0,1.150708823940699,0.8976349544999134,12,0.0
2025-05-15 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.8571428571428572,0.0,0.5714285714285714,90.78014373779295,0.0,0.09469697021302784,1.7,0.0,0.5666666666666667,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2546335194048073,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,1.092436974789916,0.0,6.119719552670191,4.5192824851441245,0.0,0.0,1.150708823940699,0.8976349544999134,12,0.0
2025-05-16 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,4.0,0.0,2.0,90.78014373779295,0.0,0.4545454581578572,1.2857142857142858,0.0,0.2857142857142857,90.78014373779295,0.0,0.029761904761905388,1.7,0.0,0.5333333333333333,90.78014373779295,0.0,0.11605307492944929,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2.4645309952000263,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.7563025210084034,0.0,6.161327488000066,4.5192824851441245,0.0,0.0,1.1578490030944566,0.8995536601008224,12,0.0
2025-05-17 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.2857142857142858,0.0,0.2857142857142857,90.78014373779295,0.0,0.029761904761905388,1.7,0.0,0.5333333333333333,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4645309952000263,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.7563025210084034,0.0,6.161327488000066,4.5192824851441245,0.0,0.0,1.1578490030944566,0.8995536601008224,12,0.0
2025-05-18 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,1.0,90.78014373779295,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,90.78014373779295,0.0,0.029761904761905388,1.7,0.0,0.5333333333333333,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2.4645309952000263,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.7563025210084034,0.0,6.161327488000066,4.5192824851441245,0.0,0.0,1.1578490030944566,0.8995536601008224,12,0.0
2025-05-19 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,9.0,0.0,1.0,90.78014373779295,0.0,0.2083333333333333,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.7,0.0,0.5333333333333333,90.78014373779295,0.0,0.11605307492944929,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2.7526678369836266,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,2.5560487057705106,4.5192824851441245,0.0,0.0,0.611213012694557,0.8995536601008224,12,0.0
2025-05-20 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.7,0.0,0.5333333333333333,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7526678369836266,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,2.5560487057705106,4.5192824851441245,0.0,0.0,0.611213012694557,0.8995536601008224,12,0.0
2025-05-21 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.7,0.0,0.5,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7526678369836266,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,2.5560487057705106,4.5192824851441245,0.0,0.0,0.611213012694557,0.9001923198332664,12,0.0
2025-05-22 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.7,0.0,0.5,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7526678369836266,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,2.5560487057705106,4.5192824851441245,0.0,0.0,0.611213012694557,0.9001923198332664,12,0.0
2025-05-23 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,1,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.14285714285714285,90.78014373779295,0.0,0.0,1.7,0.0,0.5,90.78014373779295,0.0,0.11605307492944929,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,3.741792530859868,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,2.4054380555527723,4.5192824851441245,0.0,0.0,0.42576243912279116,0.9001923198332664,12,0.0
2025-05-24 00:00:00+00:00,0,1,0,4015966375,2,0,0.0,1,90.78014373779295,4.422224398755209e-07,0.25,0.0,0.0,0.0,1.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,90.78014373779295,0.0,0.03571428571428635,1.7666666666666666,0.0,0.5333333333333333,90.78014373779295,0.0,0.12438640826278262,inf,inf,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,3.0846362659602162,2.551742107273448,2.0,1.0,0.0,0.08333333333333333,1.4897023514804435e-15,0.0,1.0,0.16172506738544473,0.0,2.4236427803973126,4.508077722849758,0.0,0.0,0.4687592058200061,0.8995536601008224,12,1.0469209009382504e-06
2025-05-25 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,2.0,0.0,1.0,90.78014373779295,0.0,0.25,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,90.78014373779295,0.0,0.03571428571428635,1.7,0.0,0.5,90.78014373779295,0.0,0.11975677874353198,0.0,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0846362659602162,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.1680672268907563,0.0,2.4236427803973126,4.5192824851441245,0.0,0.0,0.42576243912279116,0.9001923198332664,12,0.0
2025-05-26 00:00:00+00:00,0,0,1,4015966375,0,0,0.0,2,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,90.78014373779295,0.0,0.03571428571428635,1.7,0.0,0.5333333333333333,90.78014373779295,0.0,0.11975677874353198,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,3.744393104777288,2.658401461849485,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.1680672268907563,0.0,0.5349133006824697,4.5192824851441245,0.0,0.0,0.611213012694557,0.937103145145808,12,0.0
2025-05-27 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,2.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,90.78014373779295,0.0,0.03571428571428635,1.4,0.0,0.4666666666666667,90.78014373779295,0.0,0.08086788985464308,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.744393104777288,3.0799615437668146,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.20408163265306123,0.0,0.5349133006824697,4.31194616127354,0.0,0.0,0.611213012694557,0.8995536600993278,12,0.0
2025-05-28 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,2,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,90.78014373779295,0.0,0.03571428571428635,1.4,0.0,0.5333333333333333,90.78014373779295,0.0,0.08086788985464308,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,3.744393104777288,3.0799615437668146,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.20408163265306123,0.0,0.5349133006824697,4.31194616127354,0.0,0.0,0.7558991630586095,0.937103145145808,12,0.0
2025-05-29 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,1,90.78014373779295,0.0,0.0,0.0,0.0,0.0,2.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,1.0,90.78014373779295,0.0,0.03571428571428635,1.3333333333333333,0.0,0.5333333333333333,90.78014373779295,0.0,0.08086788985464308,0.0,0.0,0.0,0.0,inf,-50.0,0.0,0.0,0.0,0.0,3.744393104777288,3.238354999968997,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.21428571428571427,0.0,0.5349133006824697,4.317806666625329,0.0,0.0,0.7595248845290637,0.937103145145808,12,0.0
2025-05-30 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,1.0,90.78014373779295,0.0,0.0,0.0,0.0,1.0,90.78014373779295,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,90.78014373779295,0.0,0.03571428571428635,1.3333333333333333,0.0,0.5333333333333333,90.78014373779295,0.0,0.08086788985464308,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,3.744393104777288,3.238354999968997,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.21428571428571427,0.0,0.5349133006824697,4.317806666625329,0.0,0.0,0.7595248845290637,0.937103145145808,12,0.0
2025-05-31 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,2.0,0.0,1.0,90.78014373779295,0.0,0.25,0.0,0.0,0.7142857142857143,90.78014373779295,0.0,0.0,1.3333333333333333,0.0,0.5333333333333333,90.78014373779295,0.0,0.08086788985464308,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3.744393104777288,3.238354999968997,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,0.5349133006824697,4.317806666625329,0.0,0.0,0.7595248845290637,0.937103145145808,12,0.0
2025-06-01 00:00:00+00:00,1,1,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.7142857142857143,90.78014373779295,0.0,0.0,1.2333333333333334,0.0,0.5,90.78014373779295,0.0,0.07209595971637302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744393104777288,3.4967128612425626,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,0.5349133006824697,4.312612528865827,0.0,0.0,0.7595248845290637,0.9377162310252377,12,0.0
2025-06-02 00:00:00+00:00,1,0,0,4015966375,0,0,0.0,1,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,2.0,90.78014373779295,0.0,0.0,0.0,0.0,0.5714285714285714,90.78014373779295,0.0,0.0,1.2333333333333334,0.0,0.5333333333333333,90.78014373779295,0.0,0.07209595971637302,0.0,0.0,0.0,0.0,-50.0,inf,0.0,0.0,0.0,0.0,3.744393104777288,3.4967128612425626,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,0.0,0.0,0.5349133006824697,4.312612528865827,0.0,0.0,0.7558991630740557,0.937103145145808,12,0.0
2025-06-03 00:00:00+00:00,1,0,0,4015966375,8,0,0.0,2,90.78014373779295,1.963984465129553e-06,0.5882352987925211,0.0,0.0,0.0,1.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,1.1428571428571428,0.0,0.8571428571428571,90.78014373779295,0.0,0.08403361411321794,1.5,0.0,0.6,90.78014373779295,0.0,0.09170380300945705,inf,inf,0.0,0.0,inf,100.0,0.0,0.0,0.0,0.0,3.0292249510366207,2.9852601142869744,8.0,2.6666666666666665,0.0,0.06535947764361345,1.4897023514804435e-15,0.0,1.0,0.7619047619047619,0.0,2.1637321078833005,4.477890171430461,0.0,0.0,0.8253930304100705,0.9684691113233209,12,4.187683603753002e-06
2025-06-04 00:00:00+00:00,1,0,0,4015966375,13,0,0.0,3,90.78014373779295,3.3387720945956326e-06,1.1538461844126384,0.0,8.0,0.0,2.0,90.78014373779295,0.0,0.5882352987925211,0.0,0.0,2.0,90.78014373779295,0.0,0.0,3.0,0.0,1.0,90.78014373779295,0.0,0.24886878331502343,1.2,0.0,0.5666666666666667,90.78014373779295,0.0,0.08849867582321166,inf,62.5,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2.3828389210989878,2.6388342407613377,13.0,3.25,0.0,0.08241758460090275,1.4897023514804435e-15,0.0,1.0,2.5,0.0,3.91466394180548,3.166601088913605,0.0,0.0,0.9972263874724537,0.8583606434935622,12,6.804985856098628e-06
2025-06-05 00:00:00+00:00,1,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,13.0,0.0,3.0,90.78014373779295,0.0,1.1538461844126384,0.0,0.0,1.0,90.78014373779295,0.0,0.0,3.0,0.0,0.8571428571428571,90.78014373779295,0.0,0.2488687833150234,1.2,0.0,0.5666666666666667,90.78014373779295,0.0,0.08849867582321166,0.0,-100.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,2.3828389210989878,2.6388342407613377,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,2.5,0.0,3.91466394180548,3.166601088913605,0.0,0.0,0.9972263874724537,0.8583606434935622,12,0.0
2025-06-06 00:00:00+00:00,1,0,0,4015966375,0,0,0.0,0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,3.0,0.0,0.8571428571428571,90.78014373779295,0.0,0.2488687833150234,1.2,0.0,0.5666666666666667,90.78014373779295,0.0,0.08849867582321166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3828389210989878,2.6388342407613377,0.0,0.0,0.0,0.0,1.4897023514804435e-15,0.0,1.0,2.5,0.0,3.91466394180548,3.166601088913605,0.0,0.0,1.0270832625932744,0.8583606434935622,12,0.0
2025-06-07 00:00:00+00:00,1,1,0,4015966375,34,0,0.0,6,90.78014373779295,8.709831318505331e-06,2.935490389664968,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,0.0,0.0,0.0,90.78014373779295,0.0,0.0,7.857142857142857,0.0,1.7142857142857142,90.78014373779295,0.0,0.6682245532671617,2.3333333333333335,0.0,0.7666666666666667,90.78014373779295,0.0,0.18634835547871062,inf,inf,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,2.41785614791493,2.898705285149231,34.0,4.857142857142857,0.0,0.08387115399042766,1.4897023514804435e-15,0.0,1.0,3.3673469387755097,0.0,9.498720581094368,6.763645665348206,0.0,0.0,1.7177032409476383,1.3047222829729166,12,1.779765531595026e-05
2025-06-08 00:00:00+00:00,1,1,0,4015966375,100771,332,0.0033163838088512,29751,90.96261596679688,0.0265164734517492,11.991407791773478,0.0,34.0,0.0,6.0,90.78014373779295,0.0,2.935490389664968,0.0,0.0,0.0,90.78014373779295,0.0,0.0,14403.714285714286,47.42857142857143,4251.857142857143,90.80621119907923,0.00047376911555017145,2.381282809234801,3361.233333333333,11.066666666666666,992.4,90.78622614542643,0.00011054612696170667,0.570910433265898,inf,296285.29411764705,inf,inf,inf,495750.0,inf,inf,0.20100456056884042,0.20100456056884042,3.7394595595686213,5.473517361990222,302.61561561561564,3.3870328045173435,0.011158913686474859,0.00011899543317363431,0.019550595964711273,0.0011772401871208104,1.000220133102799,4.2852467702473165,4.285714285714286,26931.0535395047,18397.769007700266,88.73073231493166,60.614629697230306,7950.93989052945,5431.632545593106,12,0.05274963305422422
2025-06-09 00:00:00+00:00,1,0,0,4015966375,131115,373,0.0040689771994948,36710,91.06654357910156,0.0341927645391971,12.157938361167908,0.0,100771.0,332.0,29751.0,90.96261596679688,0.0033163838088512,11.991407791773478,0.0,0.0,1.0,90.78014373779295,0.0,0.0,33134.42857142857,100.71428571428571,9496.0,90.84712546212332,0.001055051572620857,4.118131146544502,7731.733333333334,23.5,2216.0666666666666,90.79577280680338,0.00024617870027819996,0.9761750453048281,inf,30.11183773109327,inf,12.349397590361445,3670900.0,23.390810392927964,inf,22.693193370290253,0.3154873186099305,0.11425310409127754,2.5665129915615554,3.839204462239446,350.5748663101604,3.5715453133938055,0.010160442374220261,9.272658074657485e-05,0.04371942792619935,0.0029437921203686636,1.0005655842087406,4.285511041693355,4.285714285714286,42519.97069826991,29683.7051141788,128.25791752010704,89.59400765059895,12143.688182808155,8480.032571234433,12,0.06863351696325935
2025-06-10 00:00:00+00:00,1,0,0,4015966375,211928,678,0.0071549438871443,53724,91.13529205322266,0.0546142947296197,18.138768037160236,0.0,131115.0,373.0,36710.0,91.06654357910156,0.0040689771994948,12.157938361167908,8.0,0.0,2.0,90.78014373779295,0.0,0.5882352987925211,63408.71428571428,197.57142857142858,17170.571428571428,90.89786093575613,0.0020771864136414713,6.625350109168461,14796.0,46.1,4006.8333333333335,90.80761108398437,0.0004846768298496767,1.5808006465435027,2649000.0,61.63520573542309,inf,81.76943699731905,2686100.0,46.34704440207027,inf,75.84133644279578,0.39121805805408805,0.07549256995944553,2.1101482372955966,3.216711806710333,312.1178203240059,3.9446812470916703,0.012619823173569102,8.558889079437093e-05,0.06502560206822627,0.005026452188631429,1.0009938577911524,4.285530838450546,4.285714285714286,66902.0991385828,47594.46789208608,209.83809823892472,149.16788736416663,17730.919267367117,12645.529315173844,12,0.11093592634702078
2025-06-11 00:00:00+00:00,1,0,0,4015966375,312681,1259,0.0130008859559893,84190,91.09239959716795,0.0793641771211226,13.707066496213278,0.0,211928.0,678.0,53724.0,91.13529205322266,0.0071549438871443,18.138768037160236,13.0,0.0,3.0,90.78014373779295,0.0,1.1538461844126384,108075.57142857143,377.42857142857144,29197.285714285714,90.94246891566684,0.003934455835925658,8.418667296568554,25218.4,88.06666666666666,6813.133333333333,90.81801961263021,0.0009180396950493201,2.030758418639501,2405138.4615384615,47.54114604960176,inf,85.69321533923303,2806233.333333333,56.708361253815795,inf,81.70493243628005,0.343969337917005,-0.047064594942702875,1.844413102841266,2.8608806020705,248.15952380952382,3.7139480467033295,0.014954092480193845,4.383708207128417e-05,0.0690522875104658,0.006674367461241962,1.0013703150934963,4.2855839953593975,4.285714285714286,99670.76663961142,72146.8313752547,371.6423898508713,266.6164665392671,26635.835920968362,19310.89281982716,12,0.16367613711313656
2025-06-12 00:00:00+00:00,1,0,0,4015966375,454345,1319,0.0139397531747818,119328,91.08411407470705,0.112185703366153,18.53810675247856,0.0,312681.0,1259.0,84190.0,91.09239959716795,0.0130008859559893,13.707066496213278,0.0,0.0,0.0,90.78014373779295,0.0,0.0,172982.0,565.8571428571429,46244.142857142855,90.9858932495117,0.0059258491466087715,11.066968261208347,40363.23333333333,132.03333333333333,10790.733333333334,90.82815195719401,0.0013826981342087133,2.6486953103887863,inf,45.30623862658747,inf,4.765687053216849,inf,41.73654828364415,inf,7.221563376301887,0.33484231727156644,-0.00909573410904363,1.671531503616909,2.6331487217634626,344.20075757575756,3.8074985963177435,0.011053474008832723,4.080173865837612e-05,0.06103924342564848,0.008129892996341634,1.00173670044935,4.285632882070069,4.285714285714286,144574.9385765855,106282.39625790704,473.3838033506494,347.94445487485507,38190.85867616799,28133.26920328261,12,0.23783163836839472
2025-06-13 00:00:00+00:00,1,0,0,4015966375,464732,1151,0.0106180980801582,114681,91.02888488769533,0.1115557736864397,14.011233727137247,0.0,454345.0,1319.0,119328.0,91.08411407470705,0.0139397531747818,18.53810675247856,0.0,0.0,0.0,90.78014373779295,0.0,0.0,239372.2857142857,730.2857142857143,62627.142857142855,91.02142769949776,0.007442720300917085,13.068573079370811,55854.3,170.4,14613.433333333332,90.83644332885743,0.0017366347368806534,3.1157364346266947,inf,2.2861481913523773,inf,-12.73692191053829,inf,-3.894308125502821,inf,-23.8286507155145,0.27400391722316453,-0.060635367179862065,1.4506303931711622,2.348152546094102,403.41319444444446,4.052353464362324,0.010036448614429466,3.0148996794153305e-05,0.03625270298549868,0.00909385299258439,1.0020364554562162,4.285655459190889,4.285714285714286,173622.5324155868,131154.41675530383,518.2863564215714,393.3759805440142,44609.36554650265,33830.86775027776,12,0.2432688220674175
2025-06-14 00:00:00+00:00,1,1,0,4015966375,509354,1071,0.0091310897842049,123652,91.01853942871094,0.1186845464542539,14.195470213890076,0.0,464732.0,1151.0,114681.0,91.02888488769533,0.0106180980801582,14.011233727137247,34.0,0.0,6.0,90.78014373779295,0.0,2.935490389664968,312132.28571428574,883.2857142857143,80290.85714285714,91.05548422677177,0.008747161698660643,14.677141625688686,72832.76666666666,206.1,18735.166666666668,90.84438985188802,0.00204100439635415,3.588918775089697,1498000.0,9.601662893882935,inf,-6.950477845351866,2060766.6666666667,7.822568690541587,inf,-14.00446939487252,0.26260774779842677,-0.011365028800636168,1.270170248410193,2.122063818208212,475.1436567164179,4.119220722505721,0.008661334541013966,2.7869502044527052e-05,0.001474108014796344,0.009880393498202206,1.002323691922285,4.285602483602194,4.285714285714286,198235.56139582515,154555.77892333447,538.8765531737677,424.72728369771653,49864.085490041856,39109.7028203412,12,0.2666266742882508
