timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-16 00:00:00+00:00,1,0,0,3647333358,0.8451045751571655,94.4683074951172,8442562,10.165079792340595,66632,2568972.0,0.0005471664786369,0.0,2398847.0,57161.0,7877226.0,94.46926879882812,0.7887304425239563,10.172375917434692,2958998.0,76122.0,9356746.0,94.47823333740234,0.975758969783783,10.5672447681427,2708372.0,61271.71428571428,8877073.857142856,94.47205243791852,0.8079750452722821,10.17994650488808,2646759.6333333333,56613.53333333333,8029785.433333334,94.47689488728841,0.7667392690976461,7.220553396885691,-13.181016006093959,7.091948757048705,-12.466829563069815,16.56898934588269,-9.770319724399911,7.176841187494176,-13.39002752447861,7.147452360632944,-0.01050595669978005,-0.0010175835201686745,0.12597504933230216,0.1131924318515831,38.55404979514655,0.3042881646248894,0.007892390024214211,3.956865172323958e-06,-0.00164113725934182,-0.00031512030239480067,0.9999487446176585,1.023278414061753,1.0537807020412104,353597.6653076729,299593.15942360443,18827.903972561442,13189.891118040074,1010753.2817949872,1347984.2832883163,8,0.7597694581770302
2024-08-17 00:00:00+00:00,1,1,0,3647333358,0.7816375494003296,94.46654510498048,9876215,11.49292266368866,62125,2988654.0,0.0006353202178639,0.0,2568972.0,66632.0,8442562.0,94.4683074951172,0.8451045751571655,10.165079792340595,3381252.0,73437.0,10792867.0,94.47759246826172,0.9113855957984924,10.48598086833954,2652286.5714285714,59655.71428571428,8746123.57142857,94.47047424316406,0.7894396100725446,10.323795332795099,2669919.1666666665,57053.6,8113135.866666666,94.47644170125325,0.7690499226252238,7.258141919055016,-11.611024555401372,16.336573539921794,-15.403679344199794,-6.764017288990276,-8.493127914946053,16.9812552161299,-14.236350343510384,-7.509961207467475,-0.011693104145249489,-0.0018655887709329022,0.125018842617435,0.11169787269209394,48.10633229243795,0.3026112430104809,0.006290364649780847,3.845516683487609e-06,-0.001439775739394661,-0.0003595082725367541,0.9999368365490726,0.9933958318071071,1.026512826862681,353878.728829274,298224.2911765149,18818.02933957936,13144.614480253425,940905.0029773464,1382998.3092289178,8,0.8838897544459863
2024-08-18 00:00:00+00:00,1,1,0,3647333358,0.7521016597747803,94.46240234375,9690438,10.059001684188845,57049,2917132.0,0.0006187820098683,0.0,2988654.0,62125.0,9876215.0,94.46654510498048,0.7816375494003296,11.49292266368866,3271956.0,61116.0,10484715.0,94.47669982910156,0.7961562871932983,10.405681808789572,2601597.4285714286,59074.71428571428,8632655.42857143,94.4684317452567,0.7831460918698993,10.27426960070928,2686647.933333333,57110.96666666667,8174082.4,94.4758405049642,0.768665607770284,7.250508691282834,-10.844400108069918,-2.3931174368126973,-6.654558544407352,-8.17062374245473,-7.5755707236677345,-1.8810546347968304,-5.533414497525923,-3.778719388316132,-0.015133345446471935,-0.004385426847020035,0.12119537981385888,0.11074108201973562,51.13290096406661,0.30103197595072834,0.005887142987020506,3.4482492516415414e-06,-0.001415252685546531,-0.0004225224886365782,0.9999215803779262,0.9683432638468629,1.0188384701399866,346088.9633511544,297522.29914341983,7411.737122316443,13140.578640183845,948987.05745279,1411544.09056611,8,0.8627372346101385
2024-08-19 00:00:00+00:00,1,0,0,3647333358,0.7913689017295837,94.46247100830078,7905499,10.236791173617044,56782,2427080.0,0.0005139057177152,0.0,2917132.0,57049.0,9690438.0,94.46240234375,0.7521016597747803,10.059001684188845,2567992.0,58211.0,8855695.0,94.47293853759766,0.7831642627716064,9.736076811949411,2581467.1428571427,58870.57142857143,8496913.142857144,94.46693638392857,0.7843181831496102,10.345800223804655,2677498.4,57159.2,8144591.566666666,94.47527364095052,0.7689527173837026,7.250955387034448,-5.487244508549871,-16.7991026803038,-2.454862483035858,-0.46801872074883066,-10.7297733266559,-18.419590528312547,1.0476268323252214,5.221001901067757,-0.011079923477463893,7.2689820584948e-05,0.1221171526191886,0.11250986324338509,42.74307451173767,0.3070115742204794,0.007182594396306369,4.217737757255339e-06,-0.0014100755963933499,-0.00048369852136115007,0.9999117519674657,0.9641339628278183,1.0199823284560166,341335.0089953018,301244.97881838237,6933.762390261843,13136.490071815297,982747.2184527388,1407463.604756801,8,0.7178051207067678
2024-08-20 00:00:00+00:00,1,0,0,3647333358,0.7886595129966736,94.46270751953124,7823008,10.109482606252037,54895,2367502.0,0.0005004560931952,0.0,2427080.0,56782.0,7905499.0,94.46247100830078,0.7913689017295837,10.236791173617044,2420872.0,56696.0,7941535.0,94.46985626220705,0.7705721259117126,10.182638883590698,2573842.8571428573,58613.28571428572,8479980.714285715,94.46591513497489,0.786902095590319,10.33534932704199,2671389.433333333,57290.833333333336,8115980.233333333,94.47476730346679,0.770987594127655,7.247707386889489,-2.204577524131801,-2.454719251116566,-3.1765909411598736,-3.323236236835614,-1.4924948388441273,-1.0434635435410233,2.347267241669382,-0.342367349410444,-0.0075672208666888174,0.00025037586666165623,0.12594243304157599,0.11444546592005621,43.127040221509766,0.3026331683882762,0.007017120905779349,4.270103398497082e-06,-0.0014460427420504823,-0.0005466736994008841,0.9999063012405899,0.9634847038873108,1.020641708872982,345232.86669617175,305728.40835174825,6902.951373892487,13091.79355770158,1022603.0362571331,1404897.9645426609,8,0.7001850202232782
2024-08-21 00:00:00+00:00,1,0,0,3647333358,0.7946315407752991,94.46309661865234,7670970,10.130060513814293,54614,2322080.0,0.0004900894099524,0.0,2367502.0,54895.0,7823008.0,94.46270751953124,0.7886595129966736,10.109482606252037,2348713.0,55649.0,7744917.0,94.4697036743164,0.7607120275497437,10.111791451772056,2570038.1428571427,58465.42857142857,8469416.857142856,94.46497126988002,0.7917477403368268,10.337959193048023,2665147.7666666666,57323.333333333336,8099247.1,94.47425053914388,0.7725532352924347,7.243540238087474,-1.1339401621228262,-1.918562265206114,-1.8598716958076467,-0.5118863284452102,-0.9547810518821587,-1.943472383001521,4.458916383221956,0.7572377788145346,-0.006993835491264644,0.000411907652586585,0.1323572703486425,0.11669774779518098,42.517257163782844,0.3027100480499796,0.0071195680442541105,4.36249231349565e-06,-0.001206806727817316,-0.0005955391651534168,0.999901779911342,0.9643135645238617,1.0248455435399562,356936.1421867625,311016.7419113565,6955.38291501627,13083.62303596109,1071789.4660980075,1407183.5095640456,8,0.6867515346386487
2024-08-22 00:00:00+00:00,1,0,0,3647333358,0.8375157117843628,94.46292877197266,7843768,10.06324009100596,58344,2363466.0,0.0004979768351055,0.0,2322080.0,54614.0,7670970.0,94.46309661865234,0.7946315407752991,10.130060513814293,2398847.0,57161.0,7877226.0,94.46926879882812,0.7887304425239563,10.172375917434692,2564983.714285714,58634.42857142857,8464637.142857144,94.46406555175781,0.798717064516885,10.322368360701063,2660856.1666666665,57436.066666666666,8092141.366666666,94.47370198567708,0.7748665849367777,7.236258561159271,-1.4749169079978808,1.7822814028801703,2.0695929042529038,6.829750613395835,-0.4247434312535936,2.252622549690586,6.185290516274788,5.396736576454408,-0.006711205597420555,-0.0001776849221535315,0.1372599668516293,0.11814077981231155,40.508458308338334,0.3013176446170202,0.0074382608666828404,4.2578297437645465e-06,-0.0008117130824429671,-0.0006331701565116359,0.9998979987687925,0.9639693217611779,1.030780111110422,365734.24068637314,314355.622498398,6808.522413566605,13077.144001531333,1102098.426526613,1407942.52423002,8,0.6989913795245075
2024-08-23 00:00:00+00:00,1,0,0,3647333358,0.8268653750419617,94.46170806884766,8671813,9.93220635255178,63284,2587312.0,0.0005441823560438,0.0,2363466.0,58344.0,7843768.0,94.46292877197266,0.8375157117843628,10.06324009100596,2568972.0,66632.0,8442562.0,94.4683074951172,0.8451045751571655,10.165079792340595,2567603.714285714,58156.142857142855,8497387.285714285,94.46312277657645,0.7961114645004272,10.289100726445517,2663656.1333333333,57690.0,8108235.733333333,94.47310969034831,0.7762262543042501,7.22698940311382,0.7139042387382943,9.471090339357534,-5.024612798655303,8.467023172905531,2.7154197979238903,10.556724778193338,-2.158218124876665,-1.2716581423541484,-0.006985862713682067,-0.0012922562754202893,0.13498084094945959,0.1176113651067079,40.88349529904401,0.2983587978247688,0.007297665747904648,3.838811288990463e-06,-0.0004583086286302522,-0.0006707230717502894,0.9998942882921438,0.9639396325052596,1.025617801621514,356077.8193716057,313276.2340161885,5247.1292878803115,13115.494766325917,1087536.685517953,1411841.9447242,8,0.7651934845435951
2024-08-24 00:00:00+00:00,1,1,0,3647333358,0.8173690438270569,94.45890808105467,9969370,9.87617290019989,63091,2947239.0,0.0006186497646053,0.0,2587312.0,63284.0,8671813.0,94.46170806884766,0.8268653750419617,9.93220635255178,2988654.0,62125.0,9876215.0,94.46654510498048,0.7816375494003296,11.49292266368866,2561687.285714286,58294.142857142855,8510695.142857144,94.46203177315849,0.8012159637042454,10.05813647451855,2673814.033333333,57974.666666666664,8226606.4,94.4724619547526,0.7814152459303538,7.203401653049819,-1.3857408719778253,13.911232970743391,1.554929577464792,-0.30497440111244556,0.9432257195696847,14.962926437643432,4.571363601216505,-1.148473681634432,-0.008084368828475963,-0.0029641511361866435,0.11546951010277318,0.11873637371781173,46.71335510048818,0.29562938323791943,0.006328483512149362,3.3509903842917067e-06,-0.00042097909110450283,-0.0007262742293937907,0.999889595535267,0.9580648668077849,1.0253395590590466,301027.5034864762,317478.9823137962,3651.7328123730917,13137.674586479723,982042.8551664694,1414128.8675544383,8,0.8716413328554039
2024-08-25 00:00:00+00:00,1,1,0,3647333358,0.7901350259780884,94.45741271972656,9900628,9.849580764770508,58251,2932213.0,0.0006142139226617,0.0,2947239.0,63091.0,9969370.0,94.45890808105467,0.8173690438270569,9.87617290019989,2917132.0,57049.0,9690438.0,94.46240234375,0.7521016597747803,10.059001684188845,2563841.714285714,58465.857142857145,8540722.285714285,94.46131896972656,0.8066493017332894,10.028219200315931,2685245.5,58111.1,8333510.233333333,94.4717041015625,0.7861493508021037,7.5317210118755025,0.5169803766164938,-0.5098331014213642,2.106960682921688,-7.67145868665895,2.1690454033140627,-0.6895320366281932,5.056944856988799,-3.331912072599952,-0.00528212696230268,-0.0015830813191564097,0.0980325838326541,0.11935210886385735,50.33669230241022,0.2961643144087108,0.005883565579520251,3.3590934238669167e-06,-0.0008629390171564244,-0.0007703566842928858,0.9998900715094038,0.9547885712072561,1.0260764076320483,253190.6729023079,320489.71324218303,3602.4624789278814,13117.909982158182,906625.5030365725,1415458.6587487243,8,0.8671974168148366
2024-08-26 00:00:00+00:00,1,0,0,3647333358,0.7372419238090515,94.45824432373048,7617817,9.869481126467386,48086,2257662.0,0.0004720539468132,0.0,2932213.0,58251.0,9900628.0,94.45741271972656,0.7901350259780884,9.849580764770508,2427080.0,56782.0,7905499.0,94.46247100830078,0.7913689017295837,10.236791173617044,2539639.1428571427,57223.57142857143,8499624.857142856,94.46071515764508,0.7989168763160706,9.975746336437409,2669244.3333333335,57830.333333333336,8342681.3,94.47093302408854,0.7882850249608357,7.860703716091082,-6.980322033060304,-23.004843099733886,-15.314712408861963,-17.450344200099565,-3.6390112755690707,-23.057234349174614,-6.839664510727483,-6.694185225311566,-0.004474459036674094,0.0008804009976381977,0.104565427725926,0.12349323629202484,46.94952897872606,0.2963659672625416,0.006312306227321262,4.371547536752556e-06,-0.001027788434704069,-0.0007904867441684836,0.9998918411609119,0.9514449880598451,1.0134873186963853,267745.33459782123,329633.62117748166,4601.247179829137,13242.926953617764,938185.7619313992,1409697.1077393298,8,0.6677000117116382
2024-08-27 00:00:00+00:00,1,0,0,3647333358,0.7540956139564514,94.45741271972656,6864422,9.973735570907593,48275,2041352.0,0.0004261973083133,0.0,2257662.0,48086.0,7617817.0,94.45824432373048,0.7372419238090515,9.869481126467386,2367502.0,54895.0,7823008.0,94.46270751953124,0.7886595129966736,10.109482606252037,2493046.285714286,56277.857142857145,8362684.0,94.459958757673,0.7939791764531817,9.956353902816772,2646188.4,57615.2,8328845.933333334,94.47011489868164,0.7919010798136393,8.193161568454668,-13.776123525978011,-9.581150765703638,-12.059386100737768,0.3930457929542941,-12.253419656479958,-9.889906780380786,-4.3826135956807954,2.2860460865170573,-0.005605174723133377,-0.0008803932466383557,0.1185023103018534,0.13175884419592054,42.28502775706355,0.29738144050854676,0.0070326377031252295,4.885845598927571e-06,-0.00109699794223343,-0.0008016906670375896,0.999892493610074,0.9421272822880964,1.0026241871523036,300219.03473597456,348658.72510865226,5290.280910300106,13347.05956355589,1027286.8158045325,1422470.526247955,8,0.6037266669269253
2024-08-28 00:00:00+00:00,1,0,0,3647333358,0.7605633735656738,94.45655059814452,7008053,9.963191429773966,47705,2093534.0,0.0004364591894232,0.0,2041352.0,48275.0,6864422.0,94.45741271972656,0.7540956139564514,9.973735570907593,2322080.0,54614.0,7670970.0,94.46309661865234,0.7946315407752991,10.130060513814293,2460396.8571428573,55290.857142857145,8267981.571428572,94.45902361188617,0.7891122954232352,9.932515462239582,2634687.6,57512.166666666664,8354717.766666667,94.46929677327473,0.7966589272022248,8.525267949447134,-9.8422965617033,2.5562470362779255,-12.650602409638555,-1.180735370274466,-8.641892746288926,2.0923975827826347,-4.2872910854238055,0.8576842895675396,-0.006929711963876706,-0.0009127092911231927,0.1269985582161659,0.13709722261880997,43.884081666876284,0.2987325725515243,0.006807167867142576,4.759027878575694e-06,-0.0010138920375297683,-0.0008134818580983062,0.9998912539656856,0.9338476626765378,0.99052714841784,319428.99610006926,361208.3524282182,5889.85665043158,13413.282236297722,1082027.0849306136,1389696.969301797,8,0.6191594119574643
2024-08-29 00:00:00+00:00,1,0,0,3647333358,0.7819226980209351,94.45492553710938,6991558,9.971226612726849,49308,2085396.0,0.0004341332421537,0.0,2093534.0,47705.0,7008053.0,94.45655059814452,0.7605633735656738,9.963191429773966,2363466.0,58344.0,7843768.0,94.46292877197266,0.8375157117843628,10.06324009100596,2420672.5714285714,54000.0,8146237.285714285,94.45788029261998,0.7811704363141742,9.919370679628281,2624032.933333333,57384.53333333333,8391205.966666667,94.46847890218099,0.8011402448018392,8.857642169871362,-11.765348010083498,-0.3887206990667469,-15.487453722747846,3.3602347762289098,-10.86480375248222,-0.23537207837897034,-6.637847264379603,2.8083556476200533,-0.0084723552057131,-0.0017204323308983582,0.13583833910049564,0.14205082013659145,42.29240098156523,0.29827338938282577,0.0070525043127005,4.7814524585615346e-06,-0.0008950914655394203,-0.0008360967752787974,0.9998878079790827,0.9225008347565092,0.9750732676117094,338621.63458868733,372746.03024542576,6225.242845785768,13474.427413420784,1137443.7209243407,1336283.1367941634,8,0.6167526111629656
2024-08-30 00:00:00+00:00,1,0,0,3647333358,0.81740802526474,94.45446014404295,7943990,9.727601130803428,60087,2310476.0,0.0004802472232233,0.0,2085396.0,49308.0,6991558.0,94.45492553710938,0.7819226980209351,9.971226612726849,2587312.0,63284.0,8671813.0,94.46170806884766,0.8268653750419617,9.93220635255178,2381124.5714285714,53543.28571428572,8042262.571428572,94.45684487479073,0.7798193863459996,9.890141362235658,2621760.433333333,57650.5,8459274.3,94.46769180297852,0.8064739882946015,9.181895540898143,-10.699753257434741,10.79315391417266,-5.051829846406674,21.8605500121684,-8.392973879856491,13.622600284514563,-1.1437593183463157,4.538214242100813,-0.007672870788466568,-0.0004927144495403546,0.13788921868590556,0.14284193305653795,38.45153774464119,0.2908457474335004,0.007563830321560032,4.210213358887982e-06,-0.0007147107805515977,-0.0008603733559193129,0.9998851784352855,0.908215922841274,0.9669492105939255,341188.1384029918,374497.32830847986,5606.000376362476,13445.40044863459,1140620.6957636736,1254625.7053700888,8,0.6833196697554633
2024-08-31 00:00:00+00:00,1,1,0,3647333358,0.7875821590423584,94.4534912109375,10021873,9.647520144780476,61806,2902459.0,0.0006021351900205,0.0,2310476.0,60087.0,7943990.0,94.45446014404295,0.81740802526474,9.727601130803428,2947239.0,63091.0,9969370.0,94.45890808105467,0.8173690438270569,9.87617290019989,2374727.4285714286,53359.71428571428,8049763.0,94.45607103620257,0.7755641170910427,9.857476682890029,2641587.6,58052.86666666667,8593281.933333334,94.46692504882813,0.8125937024752299,9.503479545724158,-1.519388145990197,25.62169007598434,-2.0367405810654438,2.8608517649408416,0.5266431078393197,26.15666686388074,-3.6442394056461214,-3.6488345233363306,-0.005734631309228799,-0.0010258203836821522,0.13444719821196852,0.14121673981546679,46.96003688902552,0.2896124018322322,0.006167110063447215,3.323911490521997e-06,-0.000779288155695484,-0.0008912864065532731,0.9998851025094767,0.8989773530779098,0.954430381048497,331843.5637740247,373036.38880896335,5579.116161933506,13380.816267388715,1156947.9200840753,1196424.4257398655,8,0.8583977177684479
2024-09-01 00:00:00+00:00,0,1,0,3647333358,0.7252892255783081,94.45291137695312,9748386,9.765367984771729,52118,2832974.0,0.0005865070989099,0.0,2902459.0,61806.0,10021873.0,94.4534912109375,0.7875821590423584,9.647520144780476,2932213.0,58251.0,9900628.0,94.45741271972656,0.7901350259780884,9.849580764770508,2360550.4285714286,52483.57142857143,8028014.142857143,94.45542798723493,0.7663004313196454,9.845446285747347,2655764.7333333334,58009.53333333333,8711132.733333332,94.46623967488607,0.8153579513231913,9.828991811883215,-3.384440352730178,-2.394004532019234,-10.528574616744779,-15.674853574086656,-1.537700436780376,-2.7289010746793574,-8.206926445199581,-7.909388595063394,-0.004765473289847222,-0.0006138830623836355,0.1314880502443661,0.14004243924631102,54.35587789481763,0.2906095131430461,0.005346320370744412,3.4470364139364903e-06,-0.0009261540004138174,-0.0009365417005213609,0.999885549719261,0.8888401893975857,0.9398331494481245,323749.3607514808,371919.7713203287,5651.214347765594,13398.4371135242,1162471.7054246862,1125912.8526743595,8,0.8378476375023216
2024-09-02 00:00:00+00:00,0,0,1,3647333358,0.706854522228241,94.45318603515624,7729162,9.566798528035482,49423,2230857.0,0.0004610307501294,0.0,2832974.0,52118.0,9748386.0,94.45291137695312,0.7252892255783081,9.765367984771729,2257662.0,48086.0,7617817.0,94.45824432373048,0.7372419238090515,9.869481126467386,2356721.1428571427,52674.57142857143,8043920.571428572,94.45470537458145,0.7619593739509583,9.80220591454279,2641572.6,57732.7,8718358.633333333,94.46565221150716,0.8166719893614451,10.147885096151066,-1.1872902143899355,-21.253883727842194,2.7804350538618294,-5.170958210215282,1.4616392071376882,-20.713418611039813,-4.121767984084556,-2.5417037369289797,-0.005355052500144453,0.0002907884988578857,0.13462307169456755,0.14382464688524754,45.13711961799935,0.28862853584534315,0.006394353437752574,4.288394208880835e-06,-0.0007640293666287314,-0.0009892396852610706,0.9998841183364595,0.8921659555588752,0.9330053973648997,329581.53089307377,379923.2464167453,5858.701293004754,13489.939531446176,1167835.5081429395,1118626.2632281461,8,0.6597724748111055
2024-09-03 00:00:00+00:00,0,0,0,3647333358,0.7000492215156555,94.4529800415039,6662569,9.5913747549057,44014,1914570.0,0.0003950795634804,0.0,2230857.0,49423.0,7729162.0,94.45318603515624,0.706854522228241,9.566798528035482,2041352.0,48275.0,6864422.0,94.45741271972656,0.7540956139564514,9.973735570907593,2338609.4285714286,52065.857142857145,8015084.428571428,94.45407213483536,0.7542384607451302,9.747582940828234,2619832.3,59198.13333333333,8625584.966666667,94.4650499979655,0.8149144371350606,10.168673513995278,-6.210687818661354,-14.177824934543093,-8.826514759192127,-10.944297189567608,-2.940568047826897,-13.799594315658027,-7.167047711262386,-0.9627583185197519,-0.00469277962948933,-0.0002180907399451648,0.1486137799580311,0.15357833371985716,43.49812563898671,0.28736208400061836,0.006606159485003535,5.009673057257057e-06,-0.0005621228899168453,-0.0010337939914789743,0.9998837891566207,0.8926561553468246,0.9255431323523426,359025.3095779104,402349.47925946093,6547.653400642209,8456.735649391157,1241025.5325044903,1170430.7903739333,8,0.5662310883660845
2024-09-04 00:00:00+00:00,0,0,0,3647333358,0.7077062726020813,94.4515609741211,6278338,9.53589367866516,42028,1788062.0,0.0003684858532427,0.0,1914570.0,44014.0,6662569.0,94.4529800415039,0.7000492215156555,9.5913747549057,2093534.0,47705.0,7008053.0,94.45655059814452,0.7605633735656738,9.963191429773966,2294970.5714285714,51254.857142857145,7910839.428571428,94.45335933140345,0.7466874463217599,9.686540404955547,2570305.6,58068.46666666667,8506070.0,94.4641705830892,0.8041243612766266,10.118434574206672,-14.591212753172389,-6.607645580992072,-11.900220102714599,-4.51220066342527,-10.41252113818203,-5.7670096925074965,-6.949730002877708,1.0937875296608057,-0.005282454199129205,-0.0015024061519208765,0.16663084852919693,0.1596819912025243,42.543529467748456,0.28479857490970145,0.006694127220591306,5.333085958752661e-06,-0.0004771096365753705,-0.001031899796975711,0.9998855518275446,0.8928784855110502,0.9285720993905968,396195.4548454812,410431.51620699896,7302.770326359518,8409.662118487977,1337773.6460872889,1221576.8222354103,8,0.5288165448774595
2024-09-05 00:00:00+00:00,0,0,0,3647333358,0.5811899900436401,94.45077514648438,6184847,9.683354814847313,42834,1792354.0,0.0003688987648167,0.0,1788062.0,42028.0,6278338.0,94.4515609741211,0.7077062726020813,9.53589367866516,2085396.0,49308.0,6991558.0,94.45492553710938,0.7819226980209351,9.971226612726849,2253107.4285714286,50330.0,7795595.0,94.45276641845702,0.7180113451821464,9.645415862401325,2525958.2333333334,57130.4,8395566.3,94.46321233113606,0.7911549607912699,10.075614561637243,-14.052103293571106,0.24003641931880093,-13.129715259187147,1.9177691063100744,-11.538358117031999,-1.489104282056808,-25.671681930369093,-17.87694803004478,-0.004394043615407739,-0.0008319901001252461,0.18231457146964825,0.1664449390099169,41.84321232636862,0.2897975827376841,0.0069256350358165636,5.402587553719722e-06,-0.000530242919920682,-0.0010124452652474942,0.9998894181933764,0.8919812682722619,0.9075483069259033,426049.0989217063,420432.9640887641,7642.826158712798,8489.416488619625,1431399.1911207293,1277243.514624154,8,0.5300858971765489
2024-09-06 00:00:00+00:00,0,0,0,3647333358,0.7918559908866882,94.44902801513672,6933699,9.751166701316832,57197,2030372.0,0.0004173307101716,0.0,1792354.0,42834.0,6184847.0,94.45077514648438,0.5811899900436401,9.683354814847313,2310476.0,60087.0,7943990.0,94.45446014404295,0.81740802526474,9.727601130803428,2213092.5714285714,49917.142857142855,7651267.714285715,94.45199040004185,0.7143610545567104,9.64878237247467,2495499.1666666665,56766.96666666667,8322377.7,94.46219380696614,0.7861035943031311,10.041370486550862,-12.123216168443207,13.279631144294047,-4.809692612378713,33.53177382453192,-12.717677137055816,12.107850040591138,-3.1259828125342892,36.24735533164116,-0.005751056009373201,-0.0018497797873551214,0.18582864357524395,0.16917990544045006,35.49725514878143,0.2928266293609473,0.008249131055569176,4.802647937751749e-06,-0.0006888253348199539,-0.0009910507117285097,0.9998919842265664,0.8868336247071096,0.9087365326067242,426868.5699736378,422188.31304338854,7116.657676817681,8233.123543025336,1441274.0566356825,1296508.4271723453,8,0.6004793490695163
2024-09-07 00:00:00+00:00,0,1,0,3647333358,0.7574247717857361,94.44931030273438,9562921,9.697307268778482,57085,2782354.0,0.0005708960560639,0.0,2030372.0,57197.0,6933699.0,94.44902801513672,0.7918559908866882,9.751166701316832,2902459.0,61806.0,10021873.0,94.4534912109375,0.7875821590423584,9.647520144780476,2195934.714285714,49242.71428571428,7585703.142857143,94.4513931274414,0.710052856377193,9.6558948187601,2494423.4,56447.5,8346520.233333333,94.46118723551432,0.7807017465432485,10.010678293307624,-4.138042949099363,37.03666126207415,-7.638416982170016,-0.19581446579366446,-4.579503252535733,37.91947126634716,-3.829110005906111,-4.348166774920459,-0.004426419976144569,0.0002988782453305916,0.17917381617766123,0.1689318138206988,48.739690992537575,0.29095228424952124,0.005969409768269573,3.485287559919019e-06,-0.0007615770612455571,-0.0009547656847444915,0.9998963160599655,0.8803376019827726,0.909505915057996,409471.48929724045,421387.46939879446,6536.514705025006,8018.802231265178,1398693.3812653974,1313090.8370867127,8,0.8228768515331008
2024-09-08 00:00:00+00:00,0,1,0,3647333358,0.6880513429641724,94.4483871459961,9355601,9.76421082019806,45596,2743029.0,0.0005617256813536,0.0,2782354.0,57085.0,9562921.0,94.44931030273438,0.7574247717857361,9.697307268778482,2832974.0,52118.0,9748386.0,94.45291137695312,0.7252892255783081,9.765367984771729,2183085.4285714286,48311.0,7529591.0,94.45074680873326,0.7047331588608878,9.655729509535291,2487224.433333333,55429.96666666667,8346482.066666666,94.46019236246745,0.7711114923159281,9.983910495042803,-3.174932067855196,-1.413371555165155,-12.51391074101078,-20.1261277043006,-4.029231095280794,-2.167956840802099,-5.1342114705266955,-9.159118028052616,-0.004789932772930605,-0.0009774097188497421,0.17127078206300894,0.1668417974452741,60.158102506743866,0.293196418573599,0.004873657515571953,3.559644196453579e-06,-0.0008667537144231125,-0.0009197875840788863,0.9999000049280236,0.8777195171107648,0.9139186302934197,389096.03333119355,414972.99510713667,6374.522913412718,7344.578969569018,1342724.829504418,1313060.4773359534,8,0.8112465441794933
2024-09-09 00:00:00+00:00,0,0,0,3647333358,0.7034178972244263,94.44775390625,5727777,9.739243070284523,40758,1666685.0,0.0003408058358503,0.0,2743029.0,45596.0,9355601.0,94.4483871459961,0.6880513429641724,9.76421082019806,2230857.0,49423.0,7729162.0,94.45318603515624,0.706854522228241,9.566798528035482,2102489.4285714286,47073.142857142855,7243678.857142857,94.44997079031808,0.7042422124317714,9.680364444142295,2430072.2,54340.666666666664,8177645.733333333,94.45919774373372,0.7641792356967926,9.959019235107634,-25.28947395552471,-39.23924974909124,-17.532323007506623,-10.610579875427673,-25.8939455532178,-38.7770277932973,-0.48618561468367627,2.233344127206216,-0.005751133587184043,-0.0006704611536845206,0.18902947599236233,0.16689207068662643,40.89121421035845,0.2909828209124027,0.007115848414516066,5.843478057825243e-06,-0.0008389609200596144,-0.0008800349590910384,0.9999023181052132,0.8651962804115155,0.9215667994297575,421461.1188283728,405559.7813760058,6861.190487160113,6996.941422105345,1450820.9432358022,1313292.157763522,8,0.4929194866280301
