timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-08-30 00:00:00+00:00,1,1,0,994732206,0.4230540692806244,13087,91.0606918334961,1524481,0.0,0.0,0.0,0.0,0.0,16020.0,1651635.0,91.05921173095705,0.5088230967521667,0.0,0.0,14164.0,1535917.0,91.0329132080078,0.4429443478584289,0.0,0.0,13874.57142857143,1387150.142857143,91.04639543805804,0.4766904371125357,0.0,0.0,14848.933333333332,1430154.7333333334,90.99334309895833,0.5005087306102117,0.0,0.0,0.0,-7.6037842417396195,-18.3083645443196,-0.7445714840059736,-7.698674343907708,-4.490468988705032,-16.856354992335977,0.030514925326863285,0.0016254286753891733,0.0,0.0,0.0,0.0,0.00858455527844868,0.0,0.00470651899065451,0.005183259584217768,1.0005830353880065,0.0,0.9524118321200169,0.0,0.0,837.20650425645,1184.6289665991187,123434.84969663853,125479.07566875483,0,0.0
2020-08-31 00:00:00+00:00,1,0,0,994732206,0.4380834400653839,11883,91.0644989013672,1260245,0.0,0.0,0.0,0.0,0.0,13087.0,1524481.0,91.0606918334961,0.4230540692806244,0.0,0.0,13826.0,1307416.0,91.03392791748048,0.4872410297393799,0.0,0.0,13597.0,1380411.4285714286,91.05076272147042,0.4696679243019649,0.0,0.0,14698.766666666666,1421163.1666666667,90.99840799967448,0.49629822770754495,0.0,0.0,0.0,-14.053233039201507,-9.19996943531749,-3.6079564576232848,-17.332849671461958,-10.088967610196919,3.552588634903331,0.033581967279738834,0.004180802709119469,0.0,0.0,0.0,0.0,0.0094291114591913,0.0,0.0048651014055597405,0.005085148455967981,1.000575336678375,0.0,0.9463421347914373,0.0,0.0,1024.9793377708743,1265.5728070265286,127996.43637735417,127722.94153310059,0,0.0
2020-09-01 00:00:00+00:00,0,0,0,994732206,0.4471507668495178,11963,91.07034301757812,1193351,0.0,0.0,0.0,0.0,0.0,11883.0,1260245.0,91.0644989013672,0.4380834400653839,0.0,0.0,13849.0,1300014.0,91.03675079345705,0.4793683588504791,0.0,0.0,13327.57142857143,1365173.857142857,91.05556161063058,0.46506541115897043,0.0,0.0,14533.1,1410832.6333333333,91.003550974528,0.49266224503517153,0.0,0.0,0.0,-13.618311791465088,0.6732306656568099,-8.204757794916052,-5.308015504921659,-6.720842418181039,2.0697716359195484,0.036899629905828846,0.006417557095717008,0.0,0.0,0.0,0.0,0.010024703524190683,0.0,0.004961286272330834,0.004981285154623413,1.0005715231498729,0.0,0.9439842728881509,0.0,0.0,1140.9659706380057,1288.113010409474,138005.21738498838,133266.27354686483,0,0.0
2020-09-02 00:00:00+00:00,0,0,0,994732206,0.4462895691394806,12069,91.07347869873048,1199402,0.0,0.0,0.0,0.0,0.0,11963.0,1193351.0,91.07034301757812,0.4471507668495178,0.0,0.0,13195.0,1291447.0,91.04209899902344,0.4752480387687683,0.0,0.0,13166.714285714286,1352024.5714285714,91.06004442487445,0.460928486926215,0.0,0.0,14409.066666666668,1405697.6333333333,91.00839157104492,0.49066050549348195,0.0,0.0,0.0,-8.533535430087158,0.8860653682186692,-7.12727661297754,0.5070595323588778,-6.093338060754727,-0.19259671991730398,0.03446724103690624,0.0034431419147606945,0.0,0.0,0.0,0.0,0.01006250609678315,0.0,0.004957744053436081,0.004913189201652557,1.0005675614406304,0.0,0.9394040925764671,0.0,0.0,1227.5083849672544,1340.9759938536952,144979.6506659078,138421.69691985153,0,0.0
2020-09-03 00:00:00+00:00,0,0,0,994732206,0.4690466225147247,12423,91.07799530029295,1247870,0.0,0.0,0.0,0.0,0.0,12069.0,1199402.0,91.07347869873048,0.4462895691394806,0.0,0.0,12775.0,1262162.0,91.04341888427734,0.4598912000656128,0.0,0.0,13116.42857142857,1349982.857142857,91.06498391287667,0.4622364044189453,0.0,0.0,14308.366666666667,1404269.9,91.01314163208008,0.4900816023349762,0.0,0.0,0.0,-2.7553816046966717,2.9331344767586476,-1.1323427579027046,4.041013771862989,1.9907800905530904,5.099167659043302,0.03797794111792818,0.004959293997552905,0.0,0.0,0.0,0.0,0.009955355962274946,0.0,0.004505974905835076,0.004859499989682409,1.0005696131335204,0.0,0.9431825275967034,0.0,0.0,1258.9706330749495,1373.6114112788066,149100.48119159712,139862.1035964993,0,0.0
2020-09-04 00:00:00+00:00,0,0,0,994732206,0.458987146615982,13142,91.08037567138672,1462283,0.0,0.0,0.0,0.0,0.0,12423.0,1247870.0,91.07799530029295,0.4690466225147247,0.0,0.0,14370.0,1372896.0,91.04866790771484,0.503207266330719,0.0,0.0,12941.0,1362752.4285714286,91.06951359340123,0.45591924445969717,0.0,0.0,14258.766666666666,1409409.0,91.01768417358399,0.48914361000061035,0.0,0.0,0.0,-8.5455810716771,5.787651935925298,6.510835489359712,17.182318671015405,-8.787655241384085,-2.144664392808171,0.03482507147059,0.0026135523579773334,0.0,0.0,0.0,0.0,0.008987310262575533,0.0,0.00382423400878675,0.0048171148416878765,1.0005694434030907,0.0,0.9320764600382457,0.0,0.0,1234.5578912360784,1388.3828271455234,149397.7375128416,139036.99775413284,0,0.0
2020-09-05 00:00:00+00:00,0,1,0,994732206,0.4471850991249084,13941,91.07508850097656,1522658,0.0,0.0,0.0,0.0,0.0,13142.0,1462283.0,91.08037567138672,0.458987146615982,0.0,0.0,16020.0,1651635.0,91.05921173095705,0.5088230967521667,0.0,0.0,12644.0,1344327.142857143,91.07178170340401,0.4471138162272316,0.0,0.0,14215.766666666666,1416998.9666666666,91.02224909464518,0.4868196586767832,0.0,0.0,0.0,-12.977528089887635,6.079744331152037,-7.80904982032955,4.128817745949309,-12.1138364238368,-2.571324181534862,0.017435655017994378,-0.005804950156584887,0.0,0.0,0.0,0.0,0.009155694085149728,0.0,0.0029498508998287718,0.004638890827591613,1.0005441813320537,0.0,0.918438292821873,0.0,0.0,1133.3179456508014,1377.1643450704373,145776.13296671933,138788.55429194125,0,0.0
2020-09-06 00:00:00+00:00,0,1,0,994732206,0.4449126422405243,13392,91.07875061035156,1505704,0.0,0.0,0.0,0.0,0.0,13941.0,1522658.0,91.07508850097656,0.4471850991249084,0.0,0.0,13087.0,1524481.0,91.0606918334961,0.4230540692806244,0.0,0.0,12687.57142857143,1341644.7142857143,91.07436152866909,0.45023646950721735,0.0,0.0,14137.833333333334,1420062.7333333334,91.02672170003255,0.48390673696994774,0.0,0.0,0.0,2.330557041338732,-3.938024531956097,-1.2316978696356284,-1.1134476684849792,5.166850893803954,-0.5081691873971339,0.019831583191232127,0.004020978112984075,0.0,0.0,0.0,0.0,0.008894172497268722,0.0,0.0021122523716496917,0.0044677157290661925,1.0005233609180557,0.0,0.9304199241499268,0.0,0.0,1108.451342694377,1354.4861370284498,143278.27625703305,139726.61894026553,0,0.0
2020-09-07 00:00:00+00:00,0,0,1,994732206,0.4133931696414947,12708,91.07939910888672,1278109,0.0,0.0,0.0,0.0,0.0,13392.0,1505704.0,91.07875061035156,0.4449126422405243,0.0,0.0,11883.0,1260245.0,91.0644989013672,0.4380834400653839,0.0,0.0,12805.42857142857,1344196.7142857143,91.0764901297433,0.44670928801809034,0.0,0.0,13958.033333333333,1409319.6,91.03116658528646,0.4768573105335235,0.0,0.0,0.0,6.942691239585974,-5.107526881720426,1.4175021523592735,-15.115520713234476,-5.635974375156517,-7.084418289464978,0.016362257190549734,0.0007120195773646643,0.0,0.0,0.0,0.0,0.009942806174742393,0.0,0.001243046351837446,0.004251231022751526,1.000497890405638,0.0,0.9367776862187506,0.0,0.0,1106.4433788267434,1153.1712342068954,144384.66184758177,137758.92441022492,0,0.0
2020-09-08 00:00:00+00:00,0,0,0,994732206,0.4461894035339355,11235,91.0835952758789,1003109,0.0,0.0,0.0,0.0,0.0,12708.0,1278109.0,91.07939910888672,0.4133931696414947,0.0,0.0,11963.0,1193351.0,91.07034301757812,0.4471507668495178,0.0,0.0,12701.42857142857,1317019.2857142857,91.07838330950055,0.44657195040157854,0.0,0.0,13861.633333333333,1391151.6,91.03556798299154,0.4754971067110697,0.0,0.0,0.0,-6.085430076067877,-11.591123701605287,-15.941831028758513,-21.51616176711063,-0.21499757729496194,7.933424231678177,0.014551672763785106,0.004607152696700645,0.0,0.0,0.0,0.0,0.011200167479139876,0.0,0.0011261531284893801,0.0040404238080306975,1.0004703142679026,0.0,0.9391685966092173,0.0,0.0,1204.8977454220626,1254.9472439339543,173172.77523005454,153822.4770483258,0,0.0
2020-09-09 00:00:00+00:00,0,0,0,994732206,1.406794548034668,22373,91.09339141845705,627890,0.0,0.0,0.0,0.0,0.0,11235.0,1003109.0,91.0835952758789,0.4461894035339355,0.0,0.0,12069.0,1199402.0,91.07347869873048,0.4462895691394806,0.0,0.0,14173.42857142857,1235374.7142857143,91.08122798374721,0.5837869473866054,0.0,0.0,14108.966666666667,1366977.4,91.03994140625,0.505812053879102,0.0,0.0,0.0,85.37575606926838,99.13662661326212,-47.64974545648582,-37.405605971036046,215.2201273149176,215.29089146727628,0.021864454955577983,0.010755111882088109,0.0,0.0,0.0,0.0,0.0356319807100277,0.0,0.002033506120961059,0.003907414352536193,1.0004534996053325,0.0,1.1541578396748544,0.0,0.0,2779.114813812436,1992.130664654662,257891.2264599484,207594.52219462272,0,0.0
2020-09-10 00:00:00+00:00,0,0,0,994732206,0.4716289937496185,11652,91.0984115600586,1040565,0.0,0.0,0.0,0.0,0.0,22373.0,627890.0,91.09339141845705,1.406794548034668,0.0,0.0,12423.0,1247870.0,91.07799530029295,0.4690466225147247,0.0,0.0,14063.285714285714,1205759.7142857143,91.08414459228516,0.5841558575630187,0.0,0.0,14011.1,1352584.3333333333,91.04413553873698,0.502007249991099,0.0,0.0,0.0,-6.20623037913548,-47.91936709426541,-16.612708054524905,65.72409179951902,0.550557473593738,-66.47492027826681,0.022416237531719396,0.005510983314360729,0.0,0.0,0.0,0.0,0.01119775199266553,0.0,0.0034127916608504573,0.0038201320423316577,1.0004394467948037,0.0,1.1636402812377236,0.0,0.0,2822.800133450237,2039.3442886345017,266628.16357456084,214877.22777298247,0,0.0
2020-09-11 00:00:00+00:00,0,0,0,994732206,0.4781325161457062,12663,91.11566925048828,1185375,0.0,0.0,0.0,0.0,0.0,11652.0,1040565.0,91.0984115600586,0.4716289937496185,0.0,0.0,13142.0,1462283.0,91.08037567138672,0.458987146615982,0.0,0.0,13994.857142857143,1166201.4285714286,91.0891865321568,0.5868909103529792,0.0,0.0,13933.633333333333,1338562.2666666666,91.04872665405273,0.5012400974829991,0.0,0.0,0.0,-3.6448029219296907,8.676622039134907,-18.93669009350447,13.916478067203887,4.171221279480064,1.378948809822389,0.038749927019288144,0.0189440080613279,0.0,0.0,0.0,0.0,0.010682686337499662,0.0,0.006252016339988474,0.0038250898757946987,1.0004443761004786,0.0,1.1708778154422994,0.0,0.0,2823.3765509318328,2045.1270002438462,266197.1005224003,211465.87103391698,0,0.0
2020-09-12 00:00:00+00:00,0,1,0,994732206,0.4959697723388672,16008,91.1200942993164,1633185,0.0,0.0,0.0,0.0,0.0,12663.0,1185375.0,91.11566925048828,0.4781325161457062,0.0,0.0,13941.0,1522658.0,91.07508850097656,0.4471850991249084,0.0,0.0,14290.142857142857,1181991.0,91.09561593191964,0.5938601493835449,0.0,0.0,13987.7,1348511.4,91.05324376424154,0.5015551527341207,0.0,0.0,0.0,14.826769959113406,26.415541340914483,7.258819774368241,37.777918380259415,10.909279694118833,3.730609316628297,0.04941614560096674,0.004856517945284189,0.0,0.0,0.0,0.0,0.009801700479920843,0.0,0.007549558367051766,0.0038431424320216254,1.0004653559382004,0.0,1.1840375802067695,0.0,0.0,2822.5438734557347,2078.663814021905,264170.92477364664,218192.79586634456,0,0.0
2020-09-13 00:00:00+00:00,0,1,0,994732206,0.4352378249168396,13523,91.12659454345705,1640803,0.0,0.0,0.0,0.0,0.0,16008.0,1633185.0,91.1200942993164,0.4959697723388672,0.0,0.0,13392.0,1505704.0,91.07875061035156,0.4449126422405243,0.0,0.0,14308.857142857143,1201290.857142857,91.10245077950614,0.5924780326230186,0.0,0.0,13907.9,1355413.5666666667,91.0578842163086,0.49836468100547787,0.0,0.0,0.0,0.9781959378733607,-15.523488255872063,8.972480646926616,0.4664505245884465,-2.174543136145457,-12.245090489210897,0.05253029140701582,0.007133710945561589,0.0,0.0,0.0,0.0,0.008241691268426943,0.0,0.008459363664897681,0.003862147177421052,1.0004894311303312,0.0,1.1888443447229484,0.0,0.0,2820.4322685217535,2047.767166688018,274643.95239268156,224174.8392333279,0,0.0
2020-09-14 00:00:00+00:00,0,0,0,994732206,0.4646472334861755,11233,91.13542938232422,1016775,0.0,0.0,0.0,0.0,0.0,13523.0,1640803.0,91.12659454345705,0.4352378249168396,0.0,0.0,12708.0,1278109.0,91.07939910888672,0.4133931696414947,0.0,0.0,14098.142857142857,1163957.4285714286,91.11045510428292,0.5998000417436872,0.0,0.0,13739.8,1333961.1666666667,91.062478129069,0.49589772423108414,0.0,0.0,0.0,-11.606861819326408,-16.93411225319825,-20.4469258881676,-38.031866104584154,12.398381881618814,6.7570893166178925,0.06151805346290562,0.00969512677548856,0.0,0.0,0.0,0.0,0.011047664382322164,0.0,0.008699689592636466,0.003946768110401472,1.0005268577815982,0.0,1.2095236828797897,0.0,0.0,2854.214109228452,2053.647930072147,282990.79280822055,224780.49936205294,0,0.0
2020-09-15 00:00:00+00:00,0,0,0,994732206,0.4878580868244171,11626,91.14065551757812,1047503,0.0,0.0,0.0,0.0,0.0,11233.0,1016775.0,91.13542938232422,0.4646472334861755,0.0,0.0,11235.0,1003109.0,91.0835952758789,0.4461894035339355,0.0,0.0,14154.0,1170299.4285714286,91.11860656738281,0.6057527107851846,0.0,0.0,13636.7,1315603.6,91.06711781819662,0.49628706077734625,0.0,0.0,0.0,3.4801958166444047,3.4986201370960535,4.425640683116194,3.0221042020112554,9.338788182878144,4.995371039679775,0.06264601383640933,0.005734471532448104,0.0,0.0,0.0,0.0,0.011098764300661382,0.0,0.00809832981654861,0.0040303570807845085,1.0005653934199277,0.0,1.2205692202339098,0.0,0.0,2869.117994425142,2080.2607122748927,288037.7970693341,224942.30457755586,0,0.0
2020-09-16 00:00:00+00:00,0,0,0,994732206,0.4777638614177704,11251,91.14541625976562,1037744,0.0,0.0,0.0,0.0,0.0,11626.0,1047503.0,91.14065551757812,0.4878580868244171,0.0,0.0,22373.0,627890.0,91.09339141845705,1.406794548034668,0.0,0.0,12565.142857142857,1228850.0,91.12603868756976,0.4730340412684849,0.0,0.0,13548.566666666668,1305704.0333333334,91.0716339111328,0.4968361596266428,0.0,0.0,0.0,-49.71170607428596,-3.225528986753823,65.27480928188058,-0.9316441098498052,-66.03883189018467,-2.069090516127836,0.05711154288854381,0.005223511023122462,0.0,0.0,0.0,0.0,0.010841777122510828,0.0,0.007368632725305175,0.004141133513148869,1.0005973844335552,0.0,0.9520926206819479,0.0,0.0,2906.9952879899356,2124.4786408439745,293143.54566520866,230537.02137781968,0,0.0
2020-09-17 00:00:00+00:00,0,0,0,994732206,0.4942112863063812,11354,91.15135192871094,1004628,0.0,0.0,0.0,0.0,0.0,11251.0,1037744.0,91.14541625976562,0.4777638614177704,0.0,0.0,11652.0,1040565.0,91.0984115600586,0.4716289937496185,0.0,0.0,12522.57142857143,1223716.142857143,91.13360159737724,0.47626008306230816,0.0,0.0,13446.0,1294994.7333333334,91.07630360921225,0.4969476620356241,0.0,0.0,0.0,-2.5575008582217618,0.9154741800728727,-3.4536045321532094,-3.1911531167609697,4.788147644873453,3.442584552084549,0.058113382819469095,0.006512306585326755,0.0,0.0,0.0,0.0,0.011301684502438214,0.0,0.006134033203124361,0.004239078305320555,1.0006291207031286,0.0,0.958370708720966,0.0,0.0,2947.5201431891146,2154.4717890135244,299281.88891577534,236939.5509507727,0,0.0
2020-09-18 00:00:00+00:00,0,0,0,994732206,0.5260967016220093,13461,91.1569366455078,1142499,0.0,0.0,0.0,0.0,0.0,11354.0,1004628.0,91.15135192871094,0.4942112863063812,0.0,0.0,12663.0,1185375.0,91.11566925048828,0.4781325161457062,0.0,0.0,12636.57142857143,1217591.0,91.13949693952289,0.4831121095589229,0.0,0.0,13433.233333333334,1289935.4666666666,91.08069051106771,0.49881189167499534,0.0,0.0,0.0,6.301824212271967,18.557336621455,-3.6170832015185117,13.723587238261326,10.031567370265716,6.45177805507684,0.04529121649325951,0.006126861180533183,0.0,0.0,0.0,0.0,0.011782056892778994,0.0,0.006072453090122418,0.004407746481551064,1.0006456519831504,0.0,0.9685256458835554,0.0,0.0,2947.4966543615637,2153.1664202595434,291024.83677783574,238570.21821138883,0,0.0
2020-09-19 00:00:00+00:00,0,1,0,994732206,0.5443486571311951,16662,91.16639709472656,1637957,0.0,0.0,0.0,0.0,0.0,13461.0,1142499.0,91.1569366455078,0.5260967016220093,0.0,0.0,16008.0,1633185.0,91.1200942993164,0.4959697723388672,0.0,0.0,12730.0,1218272.7142857143,91.14611162458148,0.49002337881496977,0.0,0.0,13516.866666666667,1298398.3333333333,91.08529713948568,0.5004391868909199,0.0,0.0,0.0,4.085457271364312,23.779808335190555,0.29218980091048063,43.36616487191674,9.754401879006735,3.4693157081033155,0.050815131136783265,0.010378200021743389,0.0,0.0,0.0,0.0,0.010172422003494596,0.0,0.006182806832450175,0.004598676535126692,1.0006676652215634,0.0,0.9791866657352305,0.0,0.0,3078.6907173288964,2229.4631908915185,302509.78717259516,246399.2839755789,0,0.0
2020-09-20 00:00:00+00:00,0,1,0,994732206,0.4471924304962158,13332,91.16832733154295,1587996,0.0,0.0,0.0,0.0,0.0,16662.0,1637957.0,91.16639709472656,0.5443486571311951,0.0,0.0,13523.0,1640803.0,91.12659454345705,0.4352378249168396,0.0,0.0,12702.714285714286,1210728.857142857,91.15207345145089,0.4917311796120235,0.0,0.0,13480.466666666667,1302802.6,91.08978907267253,0.49995931188265474,0.0,0.0,0.0,-1.4124084892405575,-19.98559596687073,-3.2183632038703003,-3.050202172584504,2.746683513010484,-17.848161350669656,0.04579649694471666,0.002117267850776372,0.0,0.0,0.0,0.0,0.00839548185544431,0.0,0.005774906703399696,0.004777611720813955,1.0006837690526287,0.0,0.9835423962009083,0.0,0.0,3078.9094767359024,2223.047096982487,309619.9623118284,250458.46189016258,0,0.0
2020-09-21 00:00:00+00:00,0,0,0,994732206,0.4840481877326965,11379,91.17440032958984,1016243,0.0,0.0,0.0,0.0,0.0,13332.0,1587996.0,91.16832733154295,0.4471924304962158,0.0,0.0,11233.0,1016775.0,91.13542938232422,0.4646472334861755,0.0,0.0,12723.57142857143,1210652.857142857,91.1576407296317,0.49450274450438364,0.0,0.0,13351.966666666667,1284595.4,91.09447606404622,0.500164845585823,0.0,0.0,0.0,1.2997418321018417,-14.648964896489646,-0.052322293526096963,-36.004687669238464,4.175415852787645,8.241587898879366,0.04276157750038312,0.0066613024771289275,0.0,0.0,0.0,0.0,0.011197114078902311,0.0,0.0057893480573372345,0.004937294354296562,1.0006933973201741,0.0,0.9886795300961075,0.0,0.0,3125.533575546456,2229.5981466179646,312822.6111692492,250785.22801841432,0,0.0
2020-09-22 00:00:00+00:00,0,0,0,994732206,0.4811548888683319,11259,91.18362426757812,1004733,0.0,0.0,0.0,0.0,0.0,11379.0,1016243.0,91.17440032958984,0.4840481877326965,0.0,0.0,11626.0,1047503.0,91.14065551757812,0.4878580868244171,0.0,0.0,12671.142857142857,1204542.857142857,91.16377912248883,0.49354514479637146,0.0,0.0,13255.133333333333,1266889.2666666666,91.0994997660319,0.5014385302861532,0.0,0.0,0.0,-3.1567177017030823,-1.054574215660431,-4.0830431989216205,-1.1326031274016102,-1.3740057072165968,-0.5977295107573721,0.04714553538811561,0.010116806861293348,0.0,0.0,0.0,0.0,0.011205951027834232,0.0,0.00614683968680347,0.005087872633546908,1.0007055950540016,0.0,0.9842585182170241,0.0,0.0,3124.2546856265453,2256.041234236351,312749.34651394736,251180.58408065423,0,0.0
2020-09-23 00:00:00+00:00,0,0,0,994732206,0.5076169967651367,11972,91.18547821044922,1032242,0.0,0.0,0.0,0.0,0.0,11259.0,1004733.0,91.18362426757812,0.4811548888683319,0.0,0.0,11251.0,1037744.0,91.14541625976562,0.4777638614177704,0.0,0.0,12774.142857142857,1203756.857142857,91.16950225830078,0.4978098784174238,0.0,0.0,13193.333333333334,1257716.8,91.1045514424642,0.5021177291870117,0.0,0.0,0.0,6.408319260510176,6.332711608490982,-0.5301885628825609,2.737941323714854,6.248512656184757,5.499706749118394,0.04395388416398305,0.0020331971732678866,0.0,0.0,0.0,0.0,0.011598044258958403,0.0,0.005848475864961962,0.0051903526297664955,1.0007129261360515,0.0,0.9914206359999221,0.0,0.0,1774.85299963962,2265.238852190036,273282.7297931335,254649.9820951531,0,0.0
2020-09-24 00:00:00+00:00,0,0,0,994732206,0.4941489696502685,11371,91.19280242919922,1022107,0.0,0.0,0.0,0.0,0.0,11972.0,1032242.0,91.18547821044922,0.5076169967651367,0.0,0.0,11354.0,1004628.0,91.15135192871094,0.4942112863063812,0.0,0.0,12776.57142857143,1206253.857142857,91.17542375837054,0.49780097603797907,0.0,0.0,13110.733333333334,1248453.2333333334,91.1097531636556,0.5026104162136713,0.0,0.0,0.0,0.14972696846926592,-5.020046775810227,1.7398479835322167,-0.9818434049379876,-0.012609314647271663,-2.653186792541462,0.04547436720487852,0.008032220583520377,0.0,0.0,0.0,0.0,0.011125047450954302,0.0,0.005752018519814464,0.005292123151700095,1.0007207855628473,0.0,0.9904310773900722,0.0,0.0,1788.7807929634116,2285.5937270340587,274238.6351729793,258089.82015471882,0,0.0
2020-09-25 00:00:00+00:00,0,0,0,994732206,0.4981796741485595,12882,91.20295715332033,1111917,0.0,0.0,0.0,0.0,0.0,11371.0,1022107.0,91.19280242919922,0.4941489696502685,0.0,0.0,13461.0,1142499.0,91.1569366455078,0.5260967016220093,0.0,0.0,12693.857142857143,1201885.0,91.18199811662946,0.4938128292560577,0.0,0.0,13100.3,1242468.9,91.11511510213217,0.5033748040596644,0.0,0.0,0.0,-4.301314909739251,13.288189253363814,-2.676763830865503,8.786751289248574,-5.306444117094589,0.8156861080057975,0.05048492139605454,0.011135444739718281,0.0,0.0,0.0,0.0,0.011585386692184136,0.0,0.006061008998328312,0.005426858768314753,1.0007340496077113,0.0,0.981004264165607,0.0,0.0,1789.8645061985942,2285.9101733641296,275548.34891651117,259137.8021396106,0,0.0
2020-09-26 00:00:00+00:00,0,1,0,994732206,0.4566082954406738,14123,91.20384979248048,1525561,0.0,0.0,0.0,0.0,0.0,12882.0,1111917.0,91.20295715332033,0.4981796741485595,0.0,0.0,16662.0,1637957.0,91.16639709472656,0.5443486571311951,0.0,0.0,12331.142857142857,1185828.4285714286,91.18734850202289,0.4812784918716975,0.0,0.0,13145.233333333334,1251248.8666666667,91.12046279907227,0.5032653739054997,0.0,0.0,0.0,-15.238266714680115,9.633597267505056,-6.861962798779208,37.200978130561914,-16.11841244413592,-8.344655726658367,0.0410816912233658,0.0009787392734050826,0.0,0.0,0.0,0.0,0.009257571963643562,0.0,0.006173542567662838,0.005504883966668671,1.0007340360320394,0.0,0.9563115541544672,0.0,0.0,1577.3423468356407,2292.5343555254162,264089.00850710116,264239.9835892038,0,0.0
2020-09-27 00:00:00+00:00,0,1,0,994732206,0.3802618980407715,11387,91.2104034423828,1473310,0.0,0.0,0.0,0.0,0.0,14123.0,1525561.0,91.20384979248048,0.4566082954406738,0.0,0.0,13332.0,1587996.0,91.16832733154295,0.4471924304962158,0.0,0.0,12053.285714285714,1169444.7142857143,91.193359375,0.47171698723520544,0.0,0.0,13045.8,1254596.0,91.1258539835612,0.49916719496250145,0.0,0.0,0.0,-14.588958895889592,-19.37265453515542,-7.222058493850114,-3.4250351182286365,-14.966830360070393,-16.720326407171427,0.046152114524189436,0.007185716301694178,0.0,0.0,0.0,0.0,0.007728850188453083,0.0,0.0059264046805243605,0.0055900089998008815,1.000740792963663,0.0,0.945007989298339,0.0,0.0,1577.2679397763216,2302.250928532988,245847.54360193314,266460.66680895997,0,0.0
2020-09-28 00:00:00+00:00,0,0,0,994732206,0.3891170620918274,9706,91.21392059326172,952293,0.0,0.0,0.0,0.0,0.0,11387.0,1473310.0,91.2104034423828,0.3802618980407715,0.0,0.0,11379.0,1016243.0,91.17440032958984,0.4840481877326965,0.0,0.0,11814.285714285714,1160309.0,91.19900512695312,0.4581553978579384,0.0,0.0,12835.333333333334,1231284.6,91.13101094563802,0.4951769938071568,0.0,0.0,0.0,-14.702522189999122,-14.7624484060771,-6.292786272574569,-35.363704855054266,-19.611916343604296,2.3287013757309127,0.04334578952975843,0.0038560852119617905,0.0,0.0,0.0,0.0,0.010192230550649274,0.0,0.005420957292831192,0.005698578933190169,1.000746114638799,0.0,0.9252356300631442,0.0,0.0,1709.7699109388188,2309.574768046138,249914.61705226277,261064.25533013046,0,0.0
2020-09-29 00:00:00+00:00,0,0,0,994732206,0.403766006231308,9518,91.21566009521484,948485,0.0,0.0,0.0,0.0,0.0,9706.0,952293.0,91.21392059326172,0.3891170620918274,0.0,0.0,11259.0,1004733.0,91.18362426757812,0.4811548888683319,0.0,0.0,11565.57142857143,1152273.5714285714,91.20358167375836,0.44709984319550644,0.0,0.0,12716.366666666667,1212084.7333333334,91.13617655436198,0.4945340583721796,0.0,0.0,0.0,-15.463185007549518,-1.9369462188337128,-5.598303230808588,-0.3998769286343573,-16.083985516398116,3.7646625056044547,0.03513331247144702,0.0019070575431934245,0.0,0.0,0.0,0.0,0.010034939893683197,0.0,0.0050081525530158546,0.005759743084763694,1.0007396088133693,0.0,0.904083016379481,0.0,0.0,1857.2087661593112,2386.793440975785,255459.45651171007,259935.95068572488,0,0.0
