timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-11 00:00:00+00:00,0,0,0,4542509981,70843,235338,72.07998827884072,0.0067472103983163,691,0.0497728334530889,92.00688934326172,339,240737.0,719.0,73124.0,91.99950408935548,0.0069602597504854,35.07908313924616,187625.0,910.0,91650.0,91.73977661132812,0.0079124011099338,21.598993062973022,242791.14285714287,898.5714285714286,91080.57142857143,91.93704223632812,0.007751707852418885,51.094683231385794,201014.8148148148,1263.0740740740741,119967.51851851853,91.28120846218533,0.00995889150847987,30.969343274843023,25.42998001332446,-2.242696386513088,-24.06593406593407,-3.894297635605004,-22.70267321331151,-3.119358897215685,-14.726133008533083,-3.060939674762031,0.29116348633075884,0.008027493168949462,0.16105191378590658,0.1608103594081111,340.0838150289017,3.321918581672407,0.009753825306306816,0.0003062815269838009,0.03018379211426357,0.06877385420094606,1.0071847621782362,1.2078271100605922,0.7783705491538293,34697.21986907388,32325.264616725264,205.75003505000106,474.27871762741154,19020.72217418336,50650.5518539079,8,0.8377164255609978
2025-09-12 00:00:00+00:00,0,0,0,4542509981,78793,233838,49.071264483711936,0.0071912296116352,819,0.0487197004666617,92.0209503173828,348,235338.0,691.0,70843.0,92.00688934326172,0.0067472103983163,72.07998827884072,189787.0,1204.0,99044.0,91.81745910644533,0.0096862446516752,47.92640420664912,249084.14285714287,843.5714285714286,88187.57142857143,91.9661124093192,0.007395277132413171,51.25823469953764,202187.07142857142,1247.2142857142858,118497.0,91.30762781415667,0.009860046440735418,31.615840460874058,23.210757322682806,-0.6373811284195452,-31.976744186046513,18.52387843704775,-20.44646823633941,11.221997939104789,-25.75833183821654,6.580782087804771,0.22162583556311066,0.015282523103921086,0.15874826945133008,0.15986088970099183,285.16829268292685,2.9677132776607356,0.010394192451201868,0.00020985064289409352,0.02209063938685771,0.06712539038112773,1.0072117150661581,1.2319489129409504,0.7500245741095708,34612.554199037615,32321.80512460941,200.86687133521977,472.9187039323995,19779.202592844562,50309.130149948374,8,0.8323769791548012
2025-09-13 00:00:00+00:00,0,1,0,4542509981,82029,230891,311.0633493264516,0.0054270378313958,805,0.0472568707850833,91.95027923583984,356,233838.0,819.0,78793.0,92.0209503173828,0.0071912296116352,49.071264483711936,244362.0,1144.0,115933.0,91.87638854980467,0.007663476280868,36.68319088479747,247159.7142857143,795.1428571428571,83344.14285714286,91.97666822160993,0.007075785925345715,90.45540019120251,203176.8620689655,1231.9655172413793,117239.4827586207,91.32978820800781,0.009707184074896121,41.251961456238796,-5.512722927460079,-1.2602742069295791,-29.632867132867137,-1.7094017094017144,-29.244477413678595,4.106963816582687,-29.183080465134424,-24.5325469428064,0.08042402101504642,-0.07679890427039204,0.14297451340223735,0.15840305554254125,286.4652605459057,2.8147141289772035,0.009813482872119956,0.0013472244570034977,0.00757653372628307,0.0648449301132411,1.0070829028107326,1.2164756939784778,0.7289226072929327,31797.470505866127,32183.835767269586,205.81123326063488,471.6012603550513,20194.857672624985,49864.562083293386,8,0.8218867467820936
2025-09-14 00:00:00+00:00,0,1,0,4542509981,81081,208448,56.362222489856535,0.0065842997282743,732,0.0418923688893042,91.94397735595705,386,230891.0,805.0,82029.0,91.95027923583984,0.0054270378313958,311.0633493264516,280928.0,911.0,108972.0,91.93880462646484,0.0074537512846291,66.59182513843884,236805.42857142858,769.5714285714286,79359.71428571429,91.97740718296596,0.006951578560152172,88.99402838426218,203352.56666666668,1215.3,116034.2,91.35026117960612,0.009603087930008726,41.755636824026055,-25.800205034741996,-9.72017098977439,-19.648737650933047,-9.06832298136646,-25.59464816650149,-1.1556888417510902,-11.66461722633214,21.32400644387731,0.005626274469427983,-0.006853573404208557,0.1397057141036243,0.15558551651625266,284.37653478854025,2.5708295305986533,0.009027897683826249,0.0002703885482293344,-0.001335144042966936,0.06253212492776318,1.0068652896583052,1.1645067109460068,0.723889920702398,31191.545944039364,31638.71411973904,201.88709988233725,472.30360997985184,19257.912928809914,49440.01664462392,8,0.74199794965258
2025-09-15 00:00:00+00:00,0,0,0,4542509981,66964,192881,116.83143337567648,0.0061557288281619,678,0.0382298761242521,91.91727447509766,406,208448.0,732.0,81081.0,91.94397735595705,0.0065842997282743,56.362222489856535,261183.0,856.0,89240.0,91.95082092285156,0.008255717344582,45.05583991175113,227048.0,744.1428571428571,76177.42857142857,91.97261483328683,0.006651580200663585,99.24768459339438,204581.56666666668,1161.5,117457.86666666667,91.41136576334635,0.009301638913651263,44.55654225566753,-26.151012891344383,-7.46804958550814,-20.79439252336449,-7.377049180327866,-24.961900493052447,-17.41098407765075,-25.436778280669504,-6.5089822425918875,-0.036483032361456225,-0.029042555725000696,0.13784865571070362,0.14873928622051474,284.0662739322533,2.880325543194206,0.010124692003285298,0.00060571454762848,-0.01157597133091042,0.05745838407149533,1.0061398171360165,1.109816508395103,0.7150976577795983,30821.659701016626,30429.31619987465,179.09467077191547,435.9541853499493,16550.019357413657,47273.45859609578,8,0.6865851748490717
2025-09-16 00:00:00+00:00,0,0,0,4542509981,73058,179393,23.173353815078737,0.0051835165359079,716,0.0350669941132082,91.88552856445312,430,192881.0,678.0,66964.0,91.91727447509766,0.0061557288281619,116.83143337567648,247203.0,765.0,80408.0,91.96942901611328,0.0074952952563762,54.24645105997721,217360.85714285713,737.1428571428571,75127.42857142857,91.96062905447823,0.0063213260977395425,94.80867070126602,205381.93333333332,1103.1333333333334,110797.1,91.46477711995443,0.008864189265295816,44.65628674327103,-27.43089687422887,-6.992912728573575,-6.405228758169934,5.604719764011801,-9.140881504327925,9.100412161758564,-30.843064100799555,-15.793617935316085,-0.09122645704960908,-0.03453748038746429,0.142585296952445,0.14309242949581863,250.19944211994422,2.4554538113031934,0.009800298388973295,0.0001291757462071125,-0.02136175973074796,0.0527369616957224,1.0054212337266564,1.0583251097850077,0.7131307679189752,31778.586026971432,29388.59981521492,165.0422689781325,366.8865025414895,15072.221704327238,37734.38939559803,8,0.6385728727645518
2025-09-17 00:00:00+00:00,0,0,0,4542509981,72124,178498,45.04797430038453,0.0082039069384336,658,0.034425838599421,91.90386962890624,439,179393.0,716.0,73058.0,91.88552856445312,0.0051835165359079,23.173353815078737,240737.0,719.0,73124.0,91.99950408935548,0.0069602597504854,35.07908313924616,208469.57142857142,728.4285714285714,74984.57142857143,91.94696698869977,0.006498989981732143,96.23279801000005,205690.4,1055.7333333333333,105746.7,91.50932744344075,0.008587702068810618,45.46744965585174,-25.853524800923832,-0.49890463953442543,-8.484005563282338,-8.100558659217882,-1.3675400689240225,-1.2784363108762853,17.86782724396845,58.26913798002722,-0.10395106081915184,0.019960775912863937,0.1468768147404111,0.1411963910122882,270.86191198786037,2.474842287694974,0.009123050259965338,0.00025237101776695966,-0.021889550345285468,0.04938073248433598,1.0047824583295022,1.013511429938254,0.7567786969852626,32639.30149004784,29042.742145873966,167.33193963489967,325.8959992065729,14797.76008090702,31780.73329501644,8,0.6353870030755211
2025-09-18 00:00:00+00:00,0,0,0,4542509981,61478,168391,109.63905029296876,0.0100720021873712,849,0.0319930898711591,91.92597198486328,459,178498.0,658.0,72124.0,91.90386962890624,0.0082039069384336,45.04797430038453,235338.0,691.0,70843.0,92.00688934326172,0.0067472103983163,72.07998827884072,198905.7142857143,751.0,73646.71428571429,91.93540736607143,0.006973960237311415,101.59837829773265,205972.1,1016.8333333333334,100764.13333333333,91.55251566569011,0.00839635967276986,48.312975266563576,-28.44716960286906,-5.662248316507745,22.865412445730815,29.027355623100306,-13.21937241505865,-14.760689922910542,49.27653938114289,22.770800095085942,-0.08794706459051005,0.024049429089645358,0.15646980652274817,0.13895870536047691,198.1070588235294,2.739000309048618,0.013809593519738447,0.0006510941748596653,-0.015578678676065057,0.04600667815585113,1.0041822084035297,0.9656925102269399,0.8305933177122685,34556.110889424395,28621.616356378687,165.85219488885346,272.61619899415916,15839.718245391994,25888.745755814372,8,0.5994098131905684
2025-09-19 00:00:00+00:00,0,0,0,4542509981,81436,145505,42.21588735580444,0.0075110532343387,884,0.0270269293695122,91.9744644165039,466,168391.0,849.0,61478.0,91.92597198486328,0.0100720021873712,109.63905029296876,233838.0,819.0,78793.0,92.0209503173828,0.0071912296116352,49.071264483711936,186286.7142857143,760.2857142857143,74024.28571428571,91.92876652308873,0.007019649326269057,100.61903870803157,205451.36666666667,993.1333333333333,98105.8,91.59616317749024,0.00824243589304383,48.94926236661376,-37.775297428134,-13.590987641857344,7.9365079365079305,4.122497055359253,3.3543588897490872,32.46364553173493,4.447412194793965,-25.42641378934123,-0.05051664943532819,0.05275161153435182,0.18061218970497397,0.1440308414725004,164.41242937853107,1.7867185677272002,0.01085501676142294,0.0002901315915206551,0.0008264269147658483,0.04260839986323793,1.0036311929895358,0.9067192752626175,0.8516474276971038,39316.64192115142,29591.33322267522,127.09140519612234,250.63955894021822,15094.92308164095,23450.1380267977,8,0.517944099555758
2025-09-20 00:00:00+00:00,0,1,0,4542509981,114274,143467,17.713360334697523,0.0066008949652314,940,0.0262393765206532,91.98076629638672,476,145505.0,884.0,81436.0,91.9744644165039,0.0075110532343387,42.21588735580444,230891.0,805.0,82029.0,91.95027923583984,0.0054270378313958,311.0633493264516,173797.57142857142,779.5714285714286,78630.71428571429,91.93312181745257,0.007187343202531285,58.71189742349528,203742.83333333334,979.3666666666667,97783.13333333333,91.6368797302246,0.008100317061568257,48.40357690926703,-37.863753892529374,-1.4006391532937035,16.770186335403725,6.334841628959276,39.30926867327409,40.323689768652685,21.629794563891803,-12.117585120370045,0.033156028236391855,0.006851771220195424,0.20483942926542167,0.15529796721622607,152.46227417640807,1.2554539488077008,0.008225771166046817,0.00012346558350780328,0.009471075875425148,0.03931803125163047,1.0032327823481124,0.8530242197242345,0.8872915896874516,43114.32507541767,31640.847851541017,91.59157430416924,241.36243791605526,14804.200556257252,23146.846113803356,8,0.5106895717052056
2025-09-21 00:00:00+00:00,0,1,0,4542509981,33897,0,16.088555335998535,0.0076604862697422,1191,0.0,91.9732437133789,478,143467.0,940.0,114274.0,91.98076629638672,0.0066008949652314,17.713360334697523,208448.0,732.0,81081.0,91.94397735595705,0.0065842997282743,56.362222489856535,144019.2857142857,845.1428571428571,71890.14285714286,91.9373027256557,0.0073410841370267,52.95851640151557,196867.9,964.3333333333334,94022.73333333334,91.67364756266277,0.00796493984137968,48.22042478597474,-100.0,-100.0,62.704918032786885,26.702127659574472,-58.193658193658194,-70.3370845511665,16.344738026529072,16.05223700864713,0.031830641074570565,-0.008178430459659936,0.3503843839136814,0.24798659550614083,0.0,0.0,0.035134816213345924,16.088555335998535,0.015320641653879323,0.036200735327665094,1.0028760191178465,0.7315529129649156,0.9216747751047777,66717.51644705186,48820.60028544338,138.97902838079565,210.77399782923786,17278.085588683934,24069.581191911606,8,0.0
