timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-03 00:00:00+00:00,0,0,0,6443367640,0.005875779273595,8001,17.603862682978313,0.1132897064089775,789266.0,94.25366973876952,705357,113.0,1008846.0,8970.0,896927.0,94.2471923828125,0.1139498054981231,17.217886050542194,667876.0,6372.0,591313.0,94.2173080444336,0.094968169927597,17.43008319536845,764603.8571428572,7647.714285714285,684357.1428571428,94.23702566964285,0.10333701542445588,17.485294693992252,805228.3,7593.866666666667,740564.5333333333,94.20458552042642,0.1049766304592291,17.386933852739382,18.175529589324956,-21.76546271680713,25.564971751412436,-10.802675585284282,19.286570733266473,-21.358482908865493,19.2922918229852,-0.579289351359602,0.03859343372321078,0.006872730946416716,0.1819038709282169,0.1793940218057616,98.63359160209947,1.1189580326585933,0.011343176089305006,2.230406526939339e-05,0.004021780831479138,0.0018322512888677431,1.0003443584941987,0.9495491615767319,0.984381142473324,141809.34731370304,144453.14320881636,1115.8875563700658,1192.3970564496833,138872.42634168707,148815.1684653173,6,0.4361457926944505
2025-03-04 00:00:00+00:00,0,0,0,6443367640,0.0056896408870766,7942,17.319401343663532,0.1127455458045005,768275.0,94.25279235839844,686257,118.0,789266.0,8001.0,705357.0,94.25366973876952,0.1132897064089775,17.603862682978313,608668.0,6090.0,535576.0,94.22896575927734,0.0959702581167221,17.721735795338947,787404.8571428572,7912.285714285715,705883.0,94.24042946951728,0.1057334850941385,17.427818343752907,793548.7666666667,7558.5,728450.1333333333,94.20643971761066,0.104783833771944,17.39830382152456,26.2223412435022,-2.659559641489684,30.410509031198686,-0.7374078240219961,28.134382421915838,-2.7078486496908694,17.479673408167496,-0.48032660841450525,0.025285854438816813,-0.0009308713109112965,0.18013296912972732,0.16615557256570868,96.72353015233539,1.1195133608642813,0.011572906982505122,2.254320236954367e-05,0.0045596531459346865,0.0020920970946447758,1.000360800726665,0.9922576786936267,1.009062956450528,140988.99414002278,131852.54968431196,1094.9705099145071,1164.5707733782776,137821.1873103993,137115.76888860203,6,0.4245462352138936
2025-03-05 00:00:00+00:00,0,0,0,6443367640,0.0058140999274843,7908,17.292636195818584,0.1201196685433387,789084.0,94.25920867919922,712086,116.0,768275.0,7942.0,686257.0,94.25279235839844,0.1127455458045005,17.319401343663532,612174.0,6185.0,534723.0,94.22799682617188,0.094451293349266,18.228732426961265,812677.7142857143,8158.428571428572,731220.5714285715,94.24488830566405,0.10940039583614888,17.294090310732525,792425.3,7543.133333333333,730212.6,94.20842539469399,0.10473210414250687,17.124410752628158,28.898646463260434,2.7085353551788094,27.857720291026666,-0.4281037522034792,33.16913616956816,3.7637503151151774,27.176308850695243,6.540500279829109,0.03312375735304851,0.006807565739141985,0.17798572089616307,0.16624704221351505,99.7703881653812,1.1081286415845255,0.011105384594859899,2.191479523222287e-05,0.004795619419646526,0.0023856361397667013,1.0003870451163714,1.0255575059071362,1.0445736456062218,140091.58199590503,131738.36230015734,1093.661206756852,1156.5209938411774,136758.89442326388,136533.68478513559,6,0.4360452200937425
2025-03-06 00:00:00+00:00,0,0,0,6443367640,0.0053602159126419,7897,16.836482922236126,0.1156935915350914,731287.0,94.26270294189452,670621,113.0,789084.0,7908.0,712086.0,94.25920867919922,0.1201196685433387,17.292636195818584,616938.0,6579.0,558072.0,94.23345947265624,0.0981867834925651,17.529531439145405,829013.2857142857,8346.714285714286,747299.0,94.24906594412666,0.11190136841365264,17.195083379745483,791536.6333333333,7575.4,729816.4,94.21118265787759,0.10510933101177211,17.1075638388666,18.534925713767024,-7.324568740463622,20.03343973248215,-0.1390996459281757,20.167469430467744,-5.823032611229539,17.830106476450513,-3.684722961627551,0.031032999745450596,0.0037070783260872986,0.1783012409453252,0.1668507347756092,92.59141554824006,1.0904607960967578,0.011775635156615798,2.302305373838505e-05,0.0050716400146556114,0.002539673530486609,1.0004021102928582,1.047346706144389,1.0646187863294443,140263.90608358293,132068.46887347862,1087.6065060893718,1152.291737484846,136516.18823896494,136694.04429616255,6,0.4041067882084704
2025-03-07 00:00:00+00:00,0,0,0,6443367640,0.0059081097878004,9826,16.875731984774273,0.1185141280293464,810132.0,94.27625274658205,757536,110.0,731287.0,7897.0,670621.0,94.26270294189452,0.1156935915350914,16.836482922236126,745681.0,8250.0,671598.0,94.2343292236328,0.1004474535584449,16.960402369499207,838220.5714285715,8571.857142857143,759575.8571428572,94.2550550188337,0.1144823219094957,17.18298761049906,795748.4333333333,7657.066666666667,734688.4,94.21418965657553,0.10516530250509576,17.06658622176175,8.643240205932567,10.781676687812025,19.10303030303031,24.42699759402305,12.796047635639173,12.9603755325288,17.986194603121007,2.4379366711936523,0.044488588494906445,0.014374513211112827,0.17792979315769455,0.16402058727953506,82.43940164851938,1.0694289519851836,0.012970983595520747,2.08308166495801e-05,0.005879265921456976,0.002786102125192972,1.0004337495488433,1.0533738255912428,1.0885940436861148,140375.93101383155,130519.12536210328,1212.787038642366,1222.3615903124776,137020.01138543864,134920.2506447466,6,0.44767627558660905
2025-03-08 00:00:00+00:00,0,1,0,6443367640,0.0079767486960427,10689,16.442687193552654,0.1204229965806007,1101014.0,94.2801513671875,1027753,110.0,810132.0,9826.0,757536.0,94.27625274658205,0.1185141280293464,16.875731984774273,970654.0,9459.0,888247.0,94.23356628417967,0.1070638075470924,17.134912093480427,856843.4285714285,8747.57142857143,779505.2857142857,94.26171003069196,0.11639077748571118,17.08409833908081,808473.1,7770.233333333334,746695.4333333333,94.21731745402018,0.10545288821061448,17.02565640890656,13.430120310635928,35.905506756923565,13.003488740881707,8.782821086912262,15.705766526653054,35.6705159886791,12.477782492120149,1.6106675068997989,0.04943576354452528,0.00413531561964664,0.19736316311167965,0.17439591198389748,102.99476145930777,1.0712816491105848,0.010400348721581234,1.4934117331328506e-05,0.005498341151648229,0.0030194393917506914,1.00047117215679,1.0598292368310442,1.1037229938477469,157717.33021634442,140994.40358894874,1397.2529740982457,1339.164296359362,152359.47102656364,144431.57337542973,6,0.6084167109665027
2025-03-09 00:00:00+00:00,0,1,0,6443367640,0.0081737570718585,8911,17.09555737177531,0.1197603642940521,1136941.0,94.29317474365234,1027071,109.0,1101014.0,10689.0,1027753.0,94.2801513671875,0.1204229965806007,16.442687193552654,1008846.0,8970.0,896927.0,94.2471923828125,0.1139498054981231,17.217886050542194,875142.7142857143,8739.142857142857,798097.2857142857,94.26827893938336,0.11722085731370104,17.066622813542686,820872.3,7796.6,757158.9333333333,94.22075475056967,0.10568636730313295,16.993517918229678,12.697180739181203,3.263082939908113,-0.6577480490523979,-16.633922724296003,14.509987992333828,-0.06635835653119315,5.099226602913953,-0.5502539426554542,0.048789104139124184,0.013813487012903636,0.21811812916304937,0.18625363996255925,127.57416965888689,1.1069730262337987,0.008676120077268196,1.5036437541910943e-05,0.0067956107003395855,0.003320830178606393,1.0005043919350838,1.0661131022276111,1.1091388634589407,176937.98725225494,152890.45381943794,1416.339456501857,1353.9931390851443,167549.18890613632,153033.1936902243,6,0.6282698528656008
2025-03-10 00:00:00+00:00,0,0,0,6443367640,0.0054442301303586,7734,17.105016827583313,0.1162076070904731,761700.0,94.2954559326172,684782,107.0,1136941.0,8911.0,1027071.0,94.29317474365234,0.1197603642940521,17.09555737177531,789266.0,8001.0,705357.0,94.25366973876952,0.1132897064089775,17.603862682978313,871204.7142857143,8701.0,795158.0,94.27424839564732,0.11763770026820042,16.995359119914827,812636.1666666666,7748.566666666667,746505.8,94.22422688802084,0.10603905171155924,17.028065685603927,-3.4926121231625307,-33.00443910457974,-3.337082864641916,-13.208394119627432,-2.916962616093699,-33.32671256417521,2.5756097124675525,-2.966555107377411,0.04433375799954842,0.0024192514156640144,0.21129696175323637,0.18338460914446592,98.47446670976083,1.1123231739105672,0.011294088784330218,2.2456340253699696e-05,0.007620402744842536,0.003599580588674498,1.0005308773473507,1.0720722877241469,1.1093809155158336,172820.69057637954,149024.96580082373,1334.6319923278757,1328.7321071772387,163273.26179738,146201.6861184901,6,0.42091291186414076
2025-03-11 00:00:00+00:00,0,0,0,6443367640,0.0055345983269728,8637,17.080092509587605,0.1298080533742904,778339.0,94.2846221923828,718488,102.0,761700.0,7734.0,684782.0,94.2954559326172,0.1162076070904731,17.105016827583313,768275.0,7942.0,686257.0,94.25279235839844,0.1127455458045005,17.319401343663532,872642.4285714285,8800.285714285714,799762.4285714285,94.27879551478794,0.12007520134959897,16.961172143618267,803550.3333333334,7784.233333333334,736974.1,94.22740859985352,0.10691539123654362,17.041945370211117,1.3099476099053042,2.184455822502307,8.750944346512224,11.675717610550818,4.696636974194801,4.922150406990844,15.133642263239476,11.703576576728514,0.0337707066155879,-0.011489143487619646,0.1959824528156023,0.17689881706317817,90.10639036814078,1.0832998139150356,0.012021060865232453,2.194425637843051e-05,0.005666732788089136,0.003747461847257725,1.000545349975108,1.0859835313009993,1.1230862082704267,162670.06942208434,142147.10341738918,1194.9340135351897,1338.018676312445,152650.57216775368,137890.87639553042,6,0.43010756847502096
2025-03-12 00:00:00+00:00,0,0,0,6443367640,0.0057722586935351,8305,16.41761573155721,0.1285915523767471,816012.0,94.28255462646484,766380,102.0,778339.0,8637.0,718488.0,94.2846221923828,0.1298080533742904,17.080092509587605,789084.0,7908.0,712086.0,94.25920867919922,0.1201196685433387,17.292636195818584,876489.2857142857,8857.0,807518.7142857143,94.28213065011161,0.12128547046865733,16.836169220152357,806168.0,7934.3,739478.1333333333,94.2303970336914,0.10751287539800004,17.009933477150646,3.4125644418084855,4.8401788937725065,5.020232675771363,-3.8439272895681387,7.624640843943009,6.665664562247375,7.0528698057069406,-0.9371537172933597,0.024767815890625045,-0.0021928983432006888,0.17798753284854757,0.17565885561147984,98.24367926799904,1.064760217176574,0.010836646524378867,2.011930659383761e-05,0.0032713753836453234,0.003865263432894212,1.0005490119754215,1.0872290710054053,1.1281018205463555,150325.33344959127,141610.54831059548,1020.1581648542063,1108.9588826680035,139148.97002665055,137714.0529602556,6,0.4509255442248671
2025-03-13 00:00:00+00:00,0,0,0,6443367640,0.0055913084221872,8113,16.625839988390606,0.1245635524392128,794772.0,94.29074096679688,738039,102.0,816012.0,8305.0,766380.0,94.28255462646484,0.1285915523767471,16.41761573155721,731287.0,7897.0,670621.0,94.26270294189452,0.1156935915350914,16.836482922236126,885558.5714285715,8887.857142857143,817149.8571428572,94.28613608224052,0.12255260774067467,16.806077372460138,808854.2666666667,7967.866666666667,740569.1666666666,94.23346761067708,0.10815527463952695,17.0457999707996,8.681270144279885,-2.602902898486792,2.735215904773969,-2.3118603251053638,10.053070214025507,-3.698034917403903,7.666769426404252,-3.1323985620245742,0.02974455858713032,0.00868277314340915,0.15920722318551775,0.1737840860510327,97.95070248952428,1.0768684624139613,0.01099262912579264,2.0918979366926917e-05,0.0014185224260604096,0.004035452396110062,1.0005589147136242,1.0948308093595247,1.133117253403802,136486.11216387525,140565.99948114497,868.1178959788251,1098.2110133690376,125799.94626922661,137563.57947987522,6,0.4391883901642207
2025-03-14 00:00:00+00:00,0,0,0,6443367640,0.0061840036473914,10461,16.09684983889262,0.1264685988426208,883679.0,94.2850341796875,849577,97.0,794772.0,8113.0,738039.0,94.29074096679688,0.1245635524392128,16.625839988390606,810132.0,9826.0,757536.0,94.27625274658205,0.1185141280293464,16.875731984774273,896065.2857142857,8978.57142857143,830298.5714285715,94.28739057268415,0.12368896071399957,16.694808494477044,814079.7666666667,8088.633333333333,746384.7,94.23630091349284,0.10894198690851525,17.024187175605608,9.078397100719382,11.186478637898677,6.462446570323621,28.94120547269814,12.15004963460482,15.112751494162225,6.711833386906174,1.529377065845683,0.009314575886953946,-0.006052330325190258,0.15307469528592743,0.17237684503821415,84.46558975339323,1.0401387512388502,0.012313171951251091,1.821570007117126e-05,-0.00011144365582741787,0.00413757086596001,1.0005421441492934,1.1007094420038432,1.135365383209581,132737.63956041815,140328.50178744554,988.8756769157717,1166.7451479350057,122715.64928990301,138386.23323077805,6,0.4883181056100723
2025-03-15 00:00:00+00:00,0,1,0,6443367640,0.0087820587800523,12459,16.09456753730774,0.138668805360794,1264132.0,94.298095703125,1212590,99.0,883679.0,10461.0,849577.0,94.2850341796875,0.1264685988426208,16.09684983889262,1101014.0,10689.0,1027753.0,94.2801513671875,0.1204229965806007,16.442687193552654,919367.8571428572,9231.42857142857,856703.8571428572,94.28995404924665,0.12629550482545576,16.645077115013486,833979.6666666666,8280.7,766184.7,94.2394805908203,0.11014906838536258,16.991969936596597,14.81525212213468,43.053303292258846,16.559079427448786,19.0995124749068,17.984574114597574,42.728675564427945,15.151432283103139,9.646826666716946,0.01903299440793038,0.013853230845328746,0.189905678360004,0.19155956211321543,101.45521669341895,1.042504851182303,0.010274692785943488,1.2731704288478933e-05,1.3623918835138277e-06,0.004304553616431781,1.0005355871881922,1.102386417665887,1.1465871357495643,168656.30456213315,159756.77975799202,1391.519189176411,1383.8266073863233,165013.2071020664,160239.73777311406,6,0.6985551806493896
2025-03-16 00:00:00+00:00,0,1,0,6443367640,0.0090593920770627,9710,16.455595016479492,0.1315569728612899,1315339.0,94.30120086669922,1243706,101.0,1264132.0,12459.0,1212590.0,94.298095703125,0.138668805360794,16.09456753730774,1136941.0,8911.0,1027071.0,94.29317474365234,0.1197603642940521,17.09555737177531,944853.2857142857,9345.57142857143,887651.7142857143,94.29110063825335,0.12798073462077544,16.553653921399796,854494.2666666667,8353.566666666668,785434.1666666666,94.2426747639974,0.11140643209218974,16.98736475988287,15.691051690457103,4.050763686070757,8.96644596566043,-22.06437113733044,21.09250480249174,2.5660775695000027,9.850177591538678,-5.1286462596979,0.00851188123498492,0.0032929228857225823,0.22209828380819505,0.21083566864087835,135.44835753269487,1.0575955590826456,0.007807305096779226,1.2510525808140476e-05,0.0016664777483295923,0.004467542603760984,1.0005138423158852,1.1057456118460622,1.1487732998654003,202108.99406888988,180157.87006246368,1404.7134724065481,1400.0655571678828,200060.6774170687,181140.4698626855,6,0.726852000234301
2025-03-17 00:00:00+00:00,0,0,0,6443367640,0.0061619924529468,8858,16.6889804204305,0.1260072439908981,901051.0,94.3057632446289,825298,102.0,1315339.0,9710.0,1243706.0,94.30120086669922,0.1315569728612899,16.455595016479492,761700.0,7734.0,684782.0,94.2954559326172,0.1162076070904731,17.105016827583313,964760.5714285715,9506.142857142857,907725.4285714285,94.29257311139789,0.1293806827494076,16.494220148949395,852902.4,8342.5,781993.3666666667,94.24652353922527,0.11216804633537923,17.013224276079647,18.29473546015492,-31.496671200352154,14.533229893974653,-8.774459320288363,20.51981506523244,-33.64203437146721,8.432870399607761,-4.21849845712342,0.010930868205427657,0.004838091018721791,0.21695287567001537,0.2104644039269103,101.71023817586635,1.091787340103405,0.01073307976866566,1.8521661813558486e-05,0.0038596561976895834,0.004513359706316035,1.0004886076477235,1.131150025405687,1.15345400919762,199158.97418301782,179505.59522383122,1374.1839936310096,1394.5272527350219,196250.60131781478,179299.79218605955,6,0.49791781560732035
2025-03-18 00:00:00+00:00,0,0,0,6443367640,0.0058411393265716,8839,16.326057173989035,0.1305117309093475,858882.0,94.30579376220705,809841,110.0,901051.0,8858.0,825298.0,94.3057632446289,0.1260072439908981,16.6889804204305,778339.0,8637.0,718488.0,94.2846221923828,0.1298080533742904,17.080092509587605,976266.7142857143,9535.0,920775.8571428572,94.29559762137276,0.12948120811155858,16.386500815292457,848181.7333333333,8360.6,777486.1333333333,94.250537109375,0.11300727203488345,17.002609058996015,10.348061705760593,-4.679979268654044,2.338775037628804,-0.21449537141566832,12.714617363129243,-1.8728992436671366,0.5420908154504911,3.5747840963609834,0.022454955359574313,3.236024723740627e-05,0.21131994025322706,0.20908166586404764,97.15859728506787,1.0605550218437672,0.010914474675307035,1.9008476327962057e-05,0.004140308925090102,0.004474114576092764,1.0004780928934704,1.1510112466688127,1.1457776635081494,195355.68480110835,177339.24976078875,1336.2473059420495,1397.4237774537476,190957.0192058346,176740.60579136485,6,0.47461536506196267
2025-03-19 00:00:00+00:00,0,0,0,6443367640,0.0060009280090717,9589,16.249727090199787,0.1403211951255798,887255.0,94.3046646118164,838549,110.0,858882.0,8839.0,809841.0,94.30579376220705,0.1305117309093475,16.326057173989035,816012.0,8305.0,766380.0,94.28255462646484,0.1285915523767471,16.41761573155721,986444.2857142857,9718.42857142857,931085.7142857143,94.2987561907087,0.13115687136139184,16.36251672366997,850402.3333333334,8418.833333333334,780950.1666666666,94.2545399983724,0.11420555859804148,16.97503219390575,8.730631412283163,3.303480571254269,15.460565924142088,8.485122751442464,9.416868916203459,3.544893380305525,9.12162776794796,7.516155174622496,0.023450770335142757,-0.0011973287595501425,0.20596906919370503,0.20860658295804282,92.51876955161627,1.058082404150021,0.011435215550652912,1.831458687255965e-05,0.00324848720006903,0.004368433459053344,1.000469114722082,1.1599736348884497,1.148428088540001,191853.34683842372,177399.5248962132,1289.0437975832842,1411.3980616770543,186343.51093082613,176889.9793086048,6,0.4902941914349721
2025-03-20 00:00:00+00:00,0,0,0,6443367640,0.0061282939584691,9686,16.16470758120219,0.1355839222669601,911500.0,94.30897521972656,878973,108.0,887255.0,9589.0,838549.0,94.3046646118164,0.1403211951255798,16.249727090199787,794772.0,8113.0,738039.0,94.29074096679688,0.1245635524392128,16.625839988390606,1003119.7142857143,9943.142857142857,951219.1428571428,94.30136108398438,0.1327312099082129,16.296640665500195,856627.8333333334,8513.866666666667,788871.4,94.25859298706055,0.11544321626424783,16.929292672985103,14.686979410447275,2.732585333415982,19.38863552323431,1.011575763896122,19.095738843069277,4.820708151819386,8.84718652603076,-3.3760208886334797,0.01933832817806458,0.004570938169279337,0.1940421203516262,0.2055849503976374,94.09517910601838,1.0370045075280954,0.011019666110715448,1.773416329900043e-05,0.0031983511788582124,0.004256494371459269,1.0004537315439208,1.1710099476716134,1.1497532224361553,183241.56961103724,176109.79062506894,1227.792813266031,1396.9860842328496,177358.67571143733,175739.40943312403,6,0.5036918986007146
2025-03-21 00:00:00+00:00,0,0,0,6443367640,0.0068134367082332,12115,15.928042848904928,0.1411761343479156,1019607.0,94.30321502685548,1002004,111.0,911500.0,9686.0,878973.0,94.30897521972656,0.1355839222669601,16.16470758120219,883679.0,10461.0,849577.0,94.2850341796875,0.1264685988426208,16.09684983889262,1022538.0,10179.42857142857,972994.4285714285,94.30395834786552,0.1348322864089693,16.272525381216237,866365.5,8669.566666666668,800666.5,94.26228205362956,0.11667584677537278,16.876592894997263,15.38205615387489,11.860340098738353,15.811107924672596,25.077431344208144,17.941516778349698,13.997130742355,11.629397051830281,4.124539242893888,0.019282855785296427,-0.006107788635878464,0.18759786339431084,0.20406795862098742,84.1537636183559,1.017566778608889,0.01209075803014955,1.562173192923646e-05,0.0010645730154948852,0.004088861552442921,1.0004421311825682,1.1802616793951282,1.155614380657136,179962.93855065224,176797.43900465107,1423.4766756620459,1527.8089491351575,175959.34623645572,177831.32297455095,6,0.5634314708245517
2025-03-22 00:00:00+00:00,0,1,0,6443367640,0.0091867544241216,12849,15.849538564682009,0.145013228058815,1385584.0,94.298095703125,1352620,110.0,1019607.0,12115.0,1002004.0,94.30321502685548,0.1411761343479156,15.928042848904928,1264132.0,12459.0,1212590.0,94.298095703125,0.138668805360794,16.09456753730774,1039888.2857142857,10235.142857142857,992998.7142857143,94.30395834786552,0.1357386325086866,16.237521242269704,887976.4333333333,8854.033333333333,823709.4333333333,94.26568298339843,0.11809048280119891,16.821953354218994,9.607540984644004,35.89392775844027,3.1302672766674755,6.058605035080489,11.548008807593657,34.99147707993182,4.5752342652075395,2.7179478518962963,0.0,-0.005428578155075581,0.21503469593759608,0.22380641077779595,107.8275486381323,1.0243697236698233,0.009499334994798986,1.143887857091554e-05,-0.00040108816964035793,0.003863267399976048,1.0004060370991406,1.1710764460388858,1.1494459950443061,210654.02447157653,198734.81839960214,1651.7882816730935,1684.6546660007702,211666.96793690723,202263.45600941958,6,0.7656691559306337
2025-03-23 00:00:00+00:00,0,1,0,6443367640,0.0094896437518883,11558,16.335669199625652,0.1448556929826736,1444381.0,94.2929458618164,1372450,108.0,1385584.0,12849.0,1352620.0,94.298095703125,0.145013228058815,15.849538564682009,1315339.0,9710.0,1243706.0,94.30120086669922,0.1315569728612899,16.455595016479492,1058322.857142857,10499.142857142857,1011390.7142857143,94.30277906145368,0.13763844966888425,16.220388982719157,910178.2666666667,8961.733333333334,845307.4333333333,94.26905110677083,0.1195315745969613,16.80984483620133,9.810550740151402,4.243481448977482,19.031925849639553,-10.047474511635146,10.351642590773057,1.466043678194917,10.10871551096384,-0.10863496954741647,-0.008753870371680517,-0.005461235744153026,0.24162281439994857,0.2438151944101184,124.95726273899126,1.0524098856716924,0.008421429981835418,1.1309798377178373e-05,-0.0019749232700831815,0.0035303236777853887,1.0003577839628899,1.1627643681481632,1.1514819421811855,242006.52868798815,221915.29103519794,1701.1809295148703,1751.7426974761242,242393.99473462897,224659.5997689007,6,0.7981601845230925
2025-03-24 00:00:00+00:00,0,0,0,6443367640,0.0069106609509431,10815,16.13353133201599,0.1485078036785125,1060160.0,94.29762268066406,1015683,109.0,1444381.0,11558.0,1372450.0,94.2929458618164,0.1448556929826736,16.335669199625652,901051.0,8858.0,825298.0,94.3057632446289,0.1260072439908981,16.6889804204305,1081052.7142857143,10778.714285714286,1038588.5714285715,94.30161612374442,0.14085281533854344,16.141039112945656,913568.2666666667,9019.533333333333,848734.9666666667,94.27228876749675,0.12110199257731433,16.799896081890722,17.658156974466486,-26.601083786064763,22.093023255813947,-6.428447828344009,23.06863702565618,-25.994899632044888,17.8565604444453,2.521206188475955,-0.00863209594489378,0.004959881998489735,0.2269962693819275,0.24459011238031822,98.01775147928994,1.0437892100298911,0.010647996817907932,1.5218001163989234e-05,-0.0021010807582275215,0.0032418409099313856,1.0003110920147489,1.1833299751425774,1.1630924672739775,232195.9918545631,223449.76501109253,1592.097779867607,1784.1217241087538,230431.4445129112,226502.53766554035,6,0.5858409250910955
2025-03-25 00:00:00+00:00,0,0,0,6443367640,0.0067005854401515,10249,16.692620635032654,0.1431699693202972,1034588.0,94.29766082763672,969394,106.0,1060160.0,10815.0,1015683.0,94.29762268066406,0.1485078036785125,16.13353133201599,858882.0,8839.0,809841.0,94.30579376220705,0.1305117309093475,16.326057173989035,1106153.5714285714,10980.142857142857,1061381.857142857,94.30045427594867,0.14266113511153627,16.193405321666173,915793.9,9101.866666666667,851383.7,94.2751070658366,0.12255318785707152,16.797803178700534,20.45752501507774,-2.4120887413220604,15.952030772711856,-5.233472029588537,19.70176861877826,-4.557425889770728,9.698927692363558,-3.5943123701233537,-0.008624003092361221,4.045380102013496e-05,0.21251938496301012,0.24496723812938823,100.93541463414634,1.0672512237013807,0.010572573615502453,1.613454292963936e-05,-0.0019280569893922015,0.0029974151373706012,1.000268864294096,1.207863004360011,1.1640752689184697,221277.3391772479,224339.50237874116,1532.0050067344307,1781.8909122021241,218551.8099433533,227463.48859119994,6,0.5717099220949162
2025-03-26 00:00:00+00:00,0,0,0,6443367640,0.0064113400139247,9720,16.464646021525066,0.1381378024816513,996156.0,94.29933166503906,944965,104.0,1034588.0,10249.0,969394.0,94.29766082763672,0.1431699693202972,16.692620635032654,887255.0,9589.0,838549.0,94.3046646118164,0.1403211951255798,16.249727090199787,1121710.857142857,10998.857142857143,1076584.142857143,94.29969242640904,0.14234922187668933,16.224108026141213,926736.5666666667,9213.466666666667,863172.1,94.27784118652343,0.12399217560887332,16.765621939572423,12.273923505643802,-3.714715422950976,1.3661487120659066,-5.16147916869939,12.69049274401377,-2.520027976240824,-1.5559963282627987,-3.5148200858994616,-0.005655019080230694,0.0017718757683748976,0.2013393090724705,0.23716547896627319,102.47464252648905,1.0541712611882332,0.010286084367056593,1.6528163754834896e-05,-0.0014468601771722483,0.0027550889334509642,1.0002317749283458,1.2103880406677854,1.1480500376549754,212227.24994021622,219789.92170905956,1437.0092664517354,1708.3486830821514,209450.28519489864,222633.23946259677,6,0.5504725254443154
2025-03-27 00:00:00+00:00,0,0,0,6443367640,0.0061260417442974,10153,16.424220124880474,0.1391509026288986,957451.0,94.2998046875,910565,102.0,996156.0,9720.0,944965.0,94.29933166503906,0.1381378024816513,16.464646021525066,911500.0,9686.0,878973.0,94.30897521972656,0.1355839222669601,16.16470758120219,1128275.2857142857,11065.57142857143,1081097.2857142857,94.29838235037667,0.1428587904998234,16.261181246666684,938362.6666666666,9348.9,875671.7333333333,94.28020248413085,0.12543153042594588,16.722371417223805,5.04125068568293,-3.885435614502142,4.8213916993599115,4.454732510288073,3.5941945884572,-3.6403464678586017,2.630828421466691,0.7333981929977806,-0.00972392309979142,0.0005016180418149219,0.18870208307379036,0.22534100763062725,94.29298798503054,1.0514899524032306,0.011150207673029742,1.7154092450462764e-05,-0.00010871887206634901,0.0025597170277108323,1.0001928280356513,1.202387228087668,1.138938431307481,201099.3381765307,211451.58882962907,1287.4262701603238,1610.4359519001157,197333.80589290927,213964.29587150307,6,0.5290842698926526
2025-03-28 00:00:00+00:00,0,0,0,6443367640,0.0068967342973522,12644,16.04274973662003,0.1433291286230087,1084548.0,94.2988510131836,1045078,100.0,957451.0,10153.0,910565.0,94.2998046875,0.1391509026288986,16.424220124880474,1019607.0,12115.0,1002004.0,94.30321502685548,0.1411761343479156,15.928042848904928,1137552.5714285714,11141.142857142857,1087250.7142857143,94.29775891985211,0.14316636111055098,16.2775679449117,954108.4666666667,9564.2,892683.5666666667,94.28256429036459,0.1270607916017373,16.649505327545764,6.369218728392401,13.274517442668078,4.366487825010323,24.534620309268206,4.29878523439029,14.772476429469616,1.5250412437184613,3.0026582042755434,-0.004627640394494481,-0.001011321624222461,0.17977014413214623,0.21357380876833734,85.76892052194543,1.0377665229135788,0.012098606899574099,1.4792093060451885e-05,0.0006318773542183821,0.0023199910979658177,1.0001611605454508,1.192267557799583,1.12675483369642,194159.8966821022,203772.57920411823,1408.2958293118545,1604.6098763164948,191469.0594794759,206064.20555750746,6,0.5993176535859658
