timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-10 00:00:00+00:00,0,0,0,3476371299,95.90604400634766,11.085433642069498,3200,0.057819627225399,381450,0.0008013445181207,621061.0,0.0,617025.0,3512.0,400199.0,95.9063720703125,0.0618571043014526,13.181254426638285,658379.0,3492.0,429362.0,95.90665435791016,0.0559702217578887,13.07886012395223,767167.5714285715,3926.5714285714284,500564.0,95.90636335100446,0.06054457383496418,12.713104849769957,856147.5333333333,4259.166666666667,561234.5,95.90914866129557,0.061867756024002976,13.02548486656613,-5.668163778006285,0.6541063976338135,-8.361970217640325,-8.883826879271073,-11.15888224854552,-4.6849192526717935,3.3042668215793602,-6.527103267520373,-0.0006364016830628927,-0.0003420669114739816,0.1484480073212514,0.1654331084655943,194.0209309590753,1.6281540748352998,0.008389019821680898,1.7849157800782367e-05,-3.1335013250802024e-05,-0.00030590222860519547,0.9999709588675325,0.8960693590293645,0.9786127334483339,113305.94235837886,141635.14774448436,491.4558603143887,595.8764673724123,79225.27579661728,97657.93045809577,22,0.23634715492233085
2024-09-11 00:00:00+00:00,0,0,0,3476371299,95.90599822998048,13.907654205958048,3264,0.0591299831867218,384228,0.0007460367132109,578434.0,0.0,621061.0,3200.0,381450.0,95.90604400634766,0.057819627225399,11.085433642069498,708822.0,3604.0,468444.0,95.9063949584961,0.0617569126188755,12.925923148790996,748540.7142857143,3878.0,488533.14285714284,95.90630667550224,0.06016929820179936,12.853352143650964,845149.5333333333,4218.966666666666,553463.5,95.9088498433431,0.06177223833898698,13.070077215300666,-18.395027242382433,-6.863577007733534,-9.433962264150942,2.0000000000000018,-17.97781591823142,0.7282736924891786,-4.253660555159932,2.2662822716144726,-0.00041366221280592086,-4.773042997507915e-05,0.16434535913422396,0.17748657556702363,177.16202143950994,1.505440765793316,0.008494934010707157,2.4043590387784362e-05,-6.593976701995166e-05,-0.00028613030048491614,0.9999734834914086,0.8856902651693049,0.9740508004843345,123586.0783542993,150002.69651340143,512.2188159220723,621.3006093082861,84187.67231892477,102207.50876987711,22,0.22012528593864938
2024-09-12 00:00:00+00:00,0,0,0,3476371299,95.90543365478516,22.697208245595295,3349,0.0601131878793239,382847,0.000813339839976,630960.0,0.0,578434.0,3264.0,384228.0,95.90599822998048,0.0591299831867218,13.907654205958048,699829.0,3778.0,457092.0,95.9064712524414,0.0525098145008087,13.04522450764974,738702.2857142857,3816.714285714286,477926.71428571426,95.90615844726562,0.061255494398730105,14.232206963357472,836177.6666666666,4173.666666666667,546134.1666666666,95.90856272379557,0.061622243871291435,13.401025021076203,-9.8408325462363,9.080724853656609,-11.355214399152992,2.604166666666674,-16.242900772710968,-0.3594220098483203,14.479909043285799,1.6627853410634552,-0.0010818849267457686,-0.0005886755841566504,0.1712273113520653,0.18486637344751725,188.3462686567164,1.6480692076228687,0.008747596957539284,3.597244242606959e-05,-0.00013596670967703746,-0.00027232610343872935,0.9999749315758504,0.883427428358669,0.994048423920957,127632.33643041766,154581.13279447358,526.082139577474,633.8319331973123,88505.37690411921,106352.76279115817,22,0.24011425748806298
2024-09-13 00:00:00+00:00,0,0,0,3476371299,95.90567779541016,12.880614558855692,4669,0.0648757889866828,453458,0.0008788817584381,682147.0,0.0,630960.0,3349.0,382847.0,95.90543365478516,0.0601131878793239,22.697208245595295,773841.0,4925.0,511604.0,95.90604400634766,0.0681834816932678,12.883509119351706,725603.1428571428,3780.1428571428573,469620.14285714284,95.90610613141742,0.06078296686921796,14.231793454715184,829546.6,4170.366666666667,541767.0666666667,95.90828857421874,0.061612179378668426,13.400644697083369,-11.849204164679827,8.112558640801314,-5.197969543147208,39.41475067184235,-11.365431075597531,18.44366026114872,-4.851164276803999,7.922722576150387,-0.000381843439889451,0.0002545639133266775,0.1738660697183875,0.1890657943977352,146.07002141327624,1.5043190233295622,0.010296410480330085,1.888243395693558e-05,-0.0002038138253348023,-0.0002541140003648027,0.9999772444818507,0.8746984712578448,0.9865414189562404,128567.84840629746,156838.88691894026,572.8186382335035,630.8817301774372,88874.48130916529,107408.88787660096,22,0.25959366743170675
2024-09-14 00:00:00+00:00,0,1,0,3476371299,95.9047393798828,12.810624877611795,5137,0.0634921714663505,666633,0.0013141687669393,1020791.0,0.0,682147.0,4669.0,453458.0,95.90567779541016,0.0648757889866828,12.880614558855692,990237.0,4760.0,651852.0,95.90679931640624,0.0635952875018119,12.950552622477211,729968.0,3834.0,471731.71428571426,95.9058118547712,0.06076823600700919,14.211803776877266,833697.5,4190.633333333333,544015.1333333333,95.90800704956055,0.06154843767484024,13.40270336733924,3.0855239705242177,49.64384509497219,7.920168067226885,10.02355964874706,2.267539257377438,47.01096904233688,-0.16214414544232225,-2.1327178319423767,-0.002147852433942443,-0.000978477550994672,0.1952546545011685,0.19224686254742568,198.67477617750097,1.5312615318150589,0.007705877588001812,1.2549691688034189e-05,-0.000251225062778592,-0.00024324274964698277,0.9999771114544356,0.8755789719892407,0.9873237778682077,146795.00151124803,160275.72868863243,657.9253481484461,652.2053031612638,100646.43371484711,109340.62338231411,22,0.38846594556786057
2024-09-15 00:00:00+00:00,0,1,0,3476371299,95.90460205078124,13.075740734736124,4544,0.059898093342781,687632,0.0013296911665717,1033635.0,0.0,1020791.0,5137.0,666633.0,95.9047393798828,0.0634921714663505,12.810624877611795,959358.0,3707.0,633307.0,95.90641784667967,0.0580897890031337,12.919836481412252,740579.0,3953.5714285714284,479492.4285714286,95.90555245535714,0.061026565198387374,14.234075813066392,836557.0,4168.066666666667,545703.8666666667,95.90774434407552,0.0613364790876706,13.41554597351286,7.742365206731994,1.2582399335417271,22.578904774750463,-11.543702550126532,8.577988242669043,3.1500090754583043,3.1129469923703024,-5.660663418125944,-0.001893299676081206,-0.00014319323784484084,0.21382885542279942,0.19499273137166825,227.4224422442244,1.5031782942354424,0.006608176163738506,1.2650237351191448e-05,-0.0002942766462043736,-0.00023434037493766982,0.9999771458631065,0.885270220678328,0.9949473153025257,163606.429218446,163122.5343780887,673.9546239657552,626.5316643532026,112728.2598469988,111201.18894696789,22,0.39335377922320586
2024-09-16 00:00:00+00:00,0,0,0,3476371299,95.90480041503906,12.949672301610311,4186,0.0612133182585239,473312,0.0009180991739528,714263.0,0.0,1033635.0,4544.0,687632.0,95.90460205078124,0.059898093342781,13.075740734736124,617025.0,3512.0,400199.0,95.9063720703125,0.0618571043014526,13.181254426638285,754470.1428571428,4049.8571428571427,489937.14285714284,95.90532793317523,0.06093459576368327,14.20099265234811,825913.7333333333,4144.2,538112.7333333333,95.90750325520834,0.06132800069948033,13.373494480715859,15.759166970544136,-30.89794753467133,19.191343963553532,-7.878521126760562,18.269161092356544,-31.1678339576983,-1.0407633047148424,2.195770920814155,-0.0016387391572725285,0.00020683497308215948,0.21483452891089094,0.19398648067914995,170.59063768808215,1.5090711643246646,0.008844041891940428,1.81300923770627e-05,-0.00025776454380783867,-0.0002237559690885482,0.9999773185417274,0.9134975148217371,0.9935852313574541,164022.8175429436,160216.09847391126,673.486275833628,611.0559204618246,112919.11332860438,107956.89961911194,22,0.27181553489317284
2024-09-17 00:00:00+00:00,0,0,0,3476371299,95.9040069580078,13.58296541372935,3494,0.0685936510562896,447187,0.0009098824044428,708278.0,0.0,714263.0,4186.0,473312.0,95.90480041503906,0.0612133182585239,12.949672301610311,621061.0,3200.0,381450.0,95.90604400634766,0.057819627225399,11.085433642069498,766929.7142857143,4091.8571428571427,499328.14285714284,95.90503692626952,0.062473742025239073,14.557782905442375,815156.1,4108.9,529704.6333333333,95.90723444620768,0.06157014481723303,13.407477655675676,14.043226027717083,-0.837926646067344,9.187499999999993,-16.531294792164353,17.23345130423384,-5.519614968561958,18.63385211545914,12.056743544919657,-0.0021240041344294802,-0.0008273381810197655,0.21132167156447187,0.1923165251863778,202.6546494992847,1.583848403803322,0.00781326869236205,1.9177422193414387e-05,-0.00029700142995799393,-0.00021480946440042824,0.9999770870263244,0.9408378521435519,1.0146758986955173,162094.00137983102,156767.98863647948,673.3683617080895,617.1835556621099,112175.52987553817,104734.3794912109,22,0.2695379200981525
2024-09-18 00:00:00+00:00,0,0,0,3476371299,95.90340423583984,10.703290025393168,3490,0.0583117753267288,431845,0.0008627008056565,671984.0,0.0,708278.0,3494.0,447187.0,95.9040069580078,0.0685936510562896,13.58296541372935,578434.0,3264.0,384228.0,95.90599822998048,0.0591299831867218,13.907654205958048,780294.0,4124.142857142857,506130.5714285714,95.904666355678,0.06235685518809721,14.100016593933105,806820.8666666667,4072.5,523195.63333333336,95.90697021484375,0.061351317788163766,13.346252589755588,16.172977383763754,-5.124259118594676,6.924019607843146,-0.11448196908986352,12.392902131026373,-3.4307795172936584,-1.3837444489189998,-14.989544325499239,-0.0027047256569101563,-0.0006284640100773231,0.21376489713849575,0.19525378652433853,192.49040389573187,1.5560732298087745,0.008081584638968521,1.5927870451562414e-05,-0.0003346034458720657,-0.0002112671848907401,0.9999759781884404,0.9671217394559205,1.0163898256172004,163405.59772052363,157534.82926351513,679.3085244780591,620.51189935552,113386.08018418126,104539.40571116467,22,0.25572609864945245
2024-09-19 00:00:00+00:00,0,0,0,3476371299,95.90265655517578,80.60480785369873,3544,0.0594399347901344,423449,0.000843705884123,657516.0,0.0,671984.0,3490.0,431845.0,95.90340423583984,0.0583117753267288,10.703290025393168,630960.0,3349.0,382847.0,95.90543365478516,0.0601131878793239,22.697208245595295,784087.7142857143,4152.0,511930.85714285716,95.90426962716238,0.062260676175355856,22.37253082366217,799235.3,4046.9666666666667,517311.43333333335,95.9066884358724,0.061186265324552805,15.613542819023133,4.208824648155196,-2.153027453034595,5.822633621976703,1.5472779369627432,10.605280960801577,-1.9442160960529864,-1.119975687433239,1.9347026515388555,-0.0028956645140354453,-0.0007796184817610019,0.21680587122039027,0.19907459870977065,185.47700987306064,1.5527594757350336,0.008369347030345968,0.00012258969403634997,-0.0004403250557934926,-0.0002105475267670106,0.9999747795617858,0.9810474015420919,1.017559673647411,165074.90631784906,159107.44662218317,688.0419941502647,626.1365656556014,114653.93591773983,105035.58321091623,22,0.2502202455409554
2024-09-20 00:00:00+00:00,0,0,0,3476371299,95.9028091430664,12.532367070515951,4817,0.0660889893770217,518498,0.0010102290592736,787756.0,0.0,657516.0,3544.0,423449.0,95.90265655517578,0.0594399347901344,80.60480785369873,682147.0,4669.0,453458.0,95.90567779541016,0.0648757889866828,12.880614558855692,799174.7142857143,4173.142857142857,521222.28571428574,95.9038598196847,0.06243399051683285,22.322781182470777,796691.8,4063.5666666666666,515131.43333333335,95.90643005371093,0.06125232738753155,15.609026426739161,15.481853618061802,19.807883002086648,3.1698436496037763,35.919864559819416,14.343114467050967,22.44638669591852,1.8700356624378855,11.186174093836465,-0.0029911183672237662,0.00015910705304378325,0.2166839641464089,0.19912924875146532,163.50269821502698,1.5193009051126425,0.009290278284046835,1.5908925049876994e-05,-0.0003956386021167305,-0.0002088705875446898,0.9999732006078759,1.003116530489851,1.0192917262037269,165197.4552641905,158644.63962045265,677.204389910663,640.0443240760949,114745.83135266311,104281.91292791667,22,0.2997835790252418
2024-09-21 00:00:00+00:00,0,1,0,3476371299,95.90326690673828,12.862980643908182,4594,0.058724395930767,633723,0.0012299093907005,959800.0,0.0,787756.0,4817.0,518498.0,95.9028091430664,0.0660889893770217,12.532367070515951,1020791.0,5137.0,666633.0,95.9047393798828,0.0634921714663505,12.810624877611795,790461.7142857143,4095.5714285714284,516520.85714285716,95.90364946637833,0.0617528797260352,22.33026057765597,800824.5,4068.2,517498.23333333334,95.90620600382486,0.06102740106483296,15.614649230904048,-5.974876345892543,21.839757488359336,-10.57037181234184,-4.629437409175841,-4.93674930583995,22.22284367538545,-7.509233698378582,-11.143449938750738,-0.00153534971685243,0.0004773203996499831,0.21328208064299753,0.20140720168154208,208.87921653971708,1.5145394525061384,0.007249212590970201,1.3401716234832202e-05,-0.00033351353235899794,-0.00020473764523398598,0.9999733433575045,0.9870598542948104,1.0118877528543535,162140.2064671477,161291.8215830201,663.753218572101,643.4696038158279,112932.65284403236,106187.55925398877,22,0.3652555856742786
2024-09-22 00:00:00+00:00,0,1,0,3476371299,95.903076171875,13.230859875679016,3226,0.0480088330805301,568285,0.0010969572561284,856771.0,0.0,959800.0,4594.0,633723.0,95.90326690673828,0.058724395930767,12.862980643908182,1033635.0,4544.0,687632.0,95.90460205078124,0.059898093342781,13.075740734736124,765195.4285714285,3907.285714285714,499471.28571428574,95.90343148367745,0.06005441397428507,22.352420454933533,799477.6,4034.0333333333333,515441.73333333334,95.90596160888671,0.060468765596548665,15.64797894557317,-17.110875695966175,-10.734423838299644,-29.005281690140848,-29.77797126686983,-17.35623123996556,-10.32596260511296,-19.84914643979032,-18.247208303121564,-0.0015910382542672075,-0.00019888255055056092,0.20532998781161527,0.20091469619911725,265.50077471335607,1.5076405190344297,0.005676719116782747,1.5442684723215765e-05,-0.0002588544573060095,-0.0001959506873962458,0.9999736186868177,0.9571192846071341,0.9931476751976686,154590.3225328067,160626.7991219994,690.0509138724863,660.417970230002,107997.66616421954,104518.33802764358,22,0.3260475030149379
2024-09-23 00:00:00+00:00,0,0,0,3476371299,95.90272521972656,13.314532995224,3418,0.0545016527175903,367042,0.0007330343954757,572812.0,0.0,856771.0,3226.0,568285.0,95.903076171875,0.0480088330805301,13.230859875679016,714263.0,4186.0,473312.0,95.90480041503906,0.0612133182585239,12.949672301610311,744988.1428571428,3797.5714285714284,484289.85714285716,95.90313502720424,0.05909560461129456,22.40454341116406,778086.6,3954.6666666666665,501641.2,95.9057139078776,0.05978120888272916,15.649969820181528,-19.803769759878364,-33.142928507150685,-18.346870520783565,5.951642901425913,-22.452420390778173,-35.412337119579085,-10.96438770495669,13.52421881650223,-0.002163807550314978,-0.0003659446208059691,0.21073403915014643,0.18694576339671537,167.5378765720971,1.5606127892372283,0.009312260416354487,2.3244118054625157e-05,-0.00013896397182195966,-0.00018790205805946795,0.9999731102499708,0.9574617309399016,0.9885314418318383,157993.45054286288,145459.9934257547,694.8759079666797,579.0546000900754,110442.12166063151,95150.56030507055,22,0.21798581219134705
2024-09-24 00:00:00+00:00,0,0,0,3476371299,95.90266418457033,13.052387475967407,3090,0.0526245459914207,363052,0.0007109896661478,555852.0,0.0,572812.0,3418.0,367042.0,95.90272521972656,0.0545016527175903,13.314532995224,708278.0,3494.0,447187.0,95.9040069580078,0.0685936510562896,13.58296541372935,723213.0,3739.8571428571427,472270.5714285714,95.90294320242745,0.056814303887741856,22.328746562912354,758933.9666666667,3898.233333333333,491012.9,95.90552571614583,0.05935240959127739,15.614565910233392,-21.520645848099196,-2.960831826148891,-11.562678878076705,-9.59625511995319,-18.81427680142759,-1.0870690547675754,-23.280733448295777,-3.444128081576081,-0.0014001223515691663,-6.364277562731502e-05,0.21871943486833123,0.17776520979637267,179.82918149466192,1.5310491856560888,0.008511154018834715,2.3481725340993764e-05,-6.484985351433236e-05,-0.00018967404646743152,0.9999730723157076,0.9529327079356354,0.9572366864123316,162961.5861708663,134912.0558060933,704.2473185708811,578.0404879829337,111896.00667564808,92079.3871685242,22,0.2115316188874965
2024-09-25 00:00:00+00:00,0,0,0,3476371299,95.90253448486328,13.298843622207642,2956,0.0489507615566253,338404,0.0006801994796736,532033.0,0.0,555852.0,3090.0,363052.0,95.90266418457033,0.0526245459914207,13.052387475967407,671984.0,3490.0,431845.0,95.90340423583984,0.0583117753267288,10.703290025393168,703220.0,3663.5714285714284,458921.85714285716,95.90281895228794,0.0554770162062985,22.699539933885852,747683.7666666667,3863.5333333333333,484914.63333333336,95.90533650716146,0.058909206464886614,15.584775687588586,-20.826537536608015,-4.285133452789591,-15.300859598853867,-4.33656957928803,-21.63762461068207,-6.789110099930584,-16.05338495981724,-6.98112328682956,-0.0009069031318476029,-0.00013524098433359555,0.22518481952796268,0.18640138806248743,179.92323300642542,1.5721783070581108,0.008735095521638274,2.4996228854185337e-05,-4.277910504490766e-05,-0.00019045480764034724,0.9999737495851095,0.9405313199925476,0.941737625329686,167032.41617860302,139369.29193845566,730.4986555184596,602.6298534177574,115701.19813440528,95976.49539463686,22,0.202467206723321
2024-09-26 00:00:00+00:00,0,0,0,3476371299,95.9023666381836,13.03168841203054,3255,0.0529211834073066,354941,0.0006636812600887,519308.0,0.0,532033.0,2956.0,338404.0,95.90253448486328,0.0489507615566253,13.298843622207642,657516.0,3544.0,423449.0,95.90265655517578,0.0594399347901344,80.60480785369873,683476.0,3622.285714285714,449135.0,95.90277753557477,0.05454576600875167,13.046237156504679,738937.4333333333,3833.733333333333,480592.73333333334,95.90513712565104,0.05840770465632274,15.55549387137095,-21.01971663046983,-2.3917689316264257,-8.15462753950339,10.115020297699594,-16.178571681595656,4.886762567818348,-10.96695581151572,8.111052258274665,-0.00030230340076764506,-0.00017501798110775013,0.23875689069889966,0.1965924476811578,159.492628992629,1.4630784747930647,0.009170512365400544,2.509428569893944e-05,-0.00011444091796936064,-0.00018884576069708514,0.9999753966247588,0.9249443446339592,0.9338796367654724,175195.47466269275,145269.51870223237,736.3008224217142,610.084784008407,117772.39808505191,98866.99928757761,22,0.19762465897618076
2024-09-27 00:00:00+00:00,0,0,0,3476371299,95.9022216796875,12.985621730486551,3523,0.0482643954455852,398174,0.0007890957516105,617773.0,0.0,519308.0,3255.0,354941.0,95.9023666381836,0.0529211834073066,13.03168841203054,787756.0,4817.0,518498.0,95.9028091430664,0.0660889893770217,12.532367070515951,659192.7142857143,3437.4285714285716,431945.85714285716,95.90269361223493,0.05199939544711789,13.110987822214765,734984.6666666666,3831.5666666666666,478543.4,95.90495529174805,0.058062962318460094,15.53176367017958,-21.5781282529108,18.960809384796697,-26.863192858625695,8.233486943164369,-23.206261162048836,12.180334196387577,-26.970595403950735,-8.799478133133466,-0.0006125611795471109,-0.0001511521573238639,0.24340194504487211,0.19993046259892722,175.3044835414302,1.5515112701701512,0.008847868399573052,2.1020019830045536e-05,-0.0001694815499465266,-0.0001901408058644503,0.999976417490564,0.8968795461751778,0.8955691093043938,177484.73435218717,146945.82440978498,705.7618282691078,611.1021520419552,119661.71018563166,99947.27005174552,22,0.23509589386200888
2024-09-28 00:00:00+00:00,0,1,0,3476371299,95.90142822265624,12.795529445012413,3887,0.0493881776928901,528832,0.0010247844213849,802755.0,0.0,617773.0,3523.0,398174.0,95.9022216796875,0.0482643954455852,12.985621730486551,959800.0,4594.0,633723.0,95.90326690673828,0.058724395930767,12.862980643908182,636757.7142857143,3336.4285714285716,416961.4285714286,95.90243094308036,0.05066564998456404,13.101351936658228,737634.4333333333,3840.133333333333,481041.7,95.9047622680664,0.057666733736793145,15.50305043856303,-16.36226297145239,29.943361072756502,-15.389638659120596,10.332103321033204,-16.551553281165432,32.81429726702396,-15.898364027249956,2.328387700560519,-0.0019172277872847587,-0.0008273604274910973,0.22207748503664554,0.19988631320482114,206.46990740740742,1.5179744834380609,0.007350146454551815,1.5939500227980126e-05,-0.00022315979004017877,-0.00019728477062124273,0.9999756912489963,0.863242936488523,0.8785940645748382,158476.65064629063,147443.02737192743,594.649476582633,609.9794079814031,107917.6712156566,100245.87184005333,22,0.3054915062283346
2024-09-29 00:00:00+00:00,0,1,0,3476371299,95.9009246826172,12.86026966571808,3172,0.0457154028117656,532037,0.0010307515709046,808007.0,0.0,802755.0,3887.0,528832.0,95.90142822265624,0.0493881776928901,12.795529445012413,856771.0,3226.0,568285.0,95.903076171875,0.0480088330805301,13.230859875679016,629791.4285714285,3328.714285714286,411783.14285714284,95.9021235874721,0.05033801708902626,13.048410478092379,739061.4,3812.6666666666665,482555.6666666667,95.90457051595052,0.05737493447959417,15.483502554893494,-5.691602540235374,0.6542469371103365,-1.673899566026038,-18.394648829431436,-6.378489666276598,0.6060525838073261,-4.777100632538788,-7.4365466649992,-0.0022433996318738103,-0.0005250600000117345,0.19043155501749434,0.20015299737372136,254.6508036558462,1.5187016716851052,0.005961980159311929,1.5916017744524906e-05,-0.00029236929756656043,-0.00020883664140638957,0.99997448579911,0.8521503471449442,0.8773520622830402,132824.75821734074,147925.35445321884,559.7252073047198,621.1681616582548,89932.6309234522,100675.04441254442,22,0.30749017505096565
2024-09-30 00:00:00+00:00,0,0,0,3476371299,95.901123046875,13.284028768539429,2854,0.0454333908855915,343526,0.000680724395906,533901.0,0.0,808007.0,3172.0,532037.0,95.9009246826172,0.0457154028117656,12.86026966571808,572812.0,3418.0,367042.0,95.90272521972656,0.0545016527175903,13.314532995224,624232.7142857143,3248.1428571428573,408423.71428571426,95.90189470563617,0.04904255111302643,13.044052731423154,728594.2333333333,3763.4333333333334,475798.8,95.90437138875326,0.057049743706981286,15.483957680066426,-6.792979197363181,-33.92371600741083,-16.500877706260976,-10.025220680958391,-6.406896213512347,-35.43193424517468,-16.63850797146934,-0.6168860139662224,-0.0016706228607055174,0.00020684290422678941,0.20397717261294118,0.20729558421377872,187.00560420315236,1.5541747810215791,0.008307935038585032,2.48810245485865e-05,-0.0003136226109037912,-0.00021365529570436636,0.9999741754929288,0.856763182752404,0.8596454239114312,139644.8995613339,151034.36725362352,568.8816095764513,637.0000099247287,94540.66040947694,103028.85230791524,22,0.20317808131598566
2024-10-01 00:00:00+00:00,0,0,0,3476371299,95.90089416503906,12.97666883468628,2805,0.045335054397583,334366,0.0006433667140904,504816.0,0.0,533901.0,2854.0,343526.0,95.901123046875,0.0454333908855915,13.284028768539429,555852.0,3090.0,363052.0,95.90266418457033,0.0526245459914207,13.052387475967407,616941.8571428572,3207.4285714285716,404325.71428571426,95.90164184570312,0.048001195171049615,13.033235782668708,717180.5333333333,3734.5,468448.2,95.90417226155598,0.05685709441701566,15.476885526710085,-9.181580708533932,-5.447639169059437,-9.223300970873783,-1.7168885774351828,-7.901347465376862,-2.666464838178184,-13.851885002534924,-0.2164410053745014,-0.001845641668363207,-0.00023866439585740196,0.21992401333971257,0.21564272827955455,179.90591589451176,1.509766214967386,0.008388985755173209,2.5705689060959277e-05,-0.0003108978271486812,-0.00021887111982020995,0.9999736151640415,0.8602322964280921,0.8442428453868417,147366.11733978314,154654.76687698602,600.4946175564743,660.527571274826,99160.02482465394,105038.78040410977,22,0.1921096725752726
2024-10-02 00:00:00+00:00,0,0,0,3476371299,95.90100860595705,12.612067302068075,2760,0.0465210117399692,348515,0.0006550764726718,514232.0,0.0,504816.0,2805.0,334366.0,95.90089416503906,0.045335054397583,12.97666883468628,532033.0,2956.0,338404.0,95.90253448486328,0.0489507615566253,13.298843622207642,614398.8571428572,3179.4285714285716,405770.14285714284,95.90142386300225,0.04765408805438446,12.935124879791626,709745.8666666667,3700.4,463776.5333333333,95.90398534138997,0.05657759793102736,15.4707006043858,-3.3458450885565316,1.8652340654812916,-6.630581867388363,-1.6042780748663055,2.987848843394292,4.231590532530216,-4.9636609102504226,2.6159830580228194,-0.0015910725555179361,0.0001193324827397646,0.2324307395851913,0.22396303579017404,186.24846070264397,1.4754903648612976,0.007919292084151087,2.4525978111222102e-05,-0.0002512250627800817,-0.00022242697778165367,0.9999732912206036,0.8656603525264496,0.8422783892748261,153127.5627285544,158956.83893819476,629.937328995156,683.929246189642,102036.42427555115,107202.95538440453,22,0.19569296763123115
2024-10-03 00:00:00+00:00,0,0,0,3476371299,95.90125274658205,12.368950327237448,3016,0.0489469431340694,374549,0.0006967384661546,547193.0,0.0,514232.0,2760.0,348515.0,95.90100860595705,0.0465210117399692,12.612067302068075,519308.0,3255.0,354941.0,95.9023666381836,0.0529211834073066,13.03168841203054,618382.4285714285,3145.285714285714,408571.28571428574,95.90126473563058,0.047086339443922,12.84044801053547,706039.6666666666,3684.5333333333333,461949.43333333335,95.90380528767903,0.056343488643566725,15.447036944495306,5.369645759356678,6.40975279640319,-7.342549923195085,9.275362318840585,5.5242984045235755,7.469979771315449,-7.509734320658623,5.214700418941942,-0.0011614849983354603,0.0002545756593752557,0.23967400020775037,0.2287011566384251,181.36990387802453,1.460934454678948,0.008052329462021092,2.260432374484634e-05,-0.00013487679617439757,-0.00022164961122060135,0.999973509371804,0.8758465816671706,0.8357015260768433,156010.80863994508,161472.08839927477,637.7957448023049,694.3723900706184,103194.79351503454,108271.49454819079,22,0.20823640309633834
2024-10-04 00:00:00+00:00,0,0,0,3476371299,95.90104675292967,12.402927994728088,3477,0.0474655888974666,407583,0.0007568824520465,594716.0,0.0,547193.0,3016.0,374549.0,95.90125274658205,0.0489469431340694,12.368950327237448,617773.0,3523.0,398174.0,95.9022216796875,0.0482643954455852,12.985621730486551,615088.5714285715,3138.714285714286,409915.4285714286,95.90109688895089,0.046972224222762204,12.757206048284262,702236.1333333333,3680.3,459920.73333333334,95.90362701416015,0.05586711118618643,15.42960377269321,-3.732277066171552,8.684869872238865,-1.305705364745957,15.285145888594155,2.363037265115242,8.819673794350003,-1.655063822397207,-3.0264489297018193,-0.0012251298637799835,-0.0002147976657984607,0.2377050588356791,0.23174995250795594,170.99367452558943,1.4591249901860721,0.008530756850121692,2.0855176486846834e-05,-2.152579170916654e-05,-0.00022158681086701984,0.9999736180446138,0.8758999177511774,0.8407849130809621,151451.55399695956,162743.1905493706,489.4669729230326,695.2668626831403,99991.01682321966,108714.88182647187,22,0.2263214637318861
2024-10-05 00:00:00+00:00,0,1,0,3476371299,95.90133666992188,12.102219422658283,3705,0.0486317165195941,549109,0.0009960868838312,783163.0,0.0,594716.0,3477.0,407583.0,95.90104675292967,0.0474655888974666,12.402927994728088,802755.0,3887.0,528832.0,95.90142822265624,0.0493881776928901,12.795529445012413,612289.7142857143,3112.714285714286,412812.14285714284,95.90108380998886,0.04686415834086277,12.658161759376528,705013.9333333333,3677.866666666667,462987.9666666667,95.90345586140951,0.05573784125347927,15.398170269860161,-2.4405952002790388,31.68688920425884,-4.682274247491636,6.557377049180335,3.8342989834200703,34.72323428602273,-1.531664476466188,2.456785324304156,-9.546545454153232e-05,0.00030230847527512594,0.2050434013082566,0.2317833864116731,211.32298974635725,1.4262406439511208,0.006747281965362131,1.5452982290629144e-05,5.1498413082413545e-05,-0.00021674778888434212,0.9999752662570984,0.8684788843686886,0.8407960783364106,128054.4665748087,163410.51693541353,342.66393365598526,695.0408439171563,87974.8013933453,109923.66441510097,22,0.29803569519006573
