timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-05-22 00:00:00+00:00,0,0,0,3864279452,0.0,2137,0.059409249573946,76.06394958496094,192716,0.0,0.0,0.0,0.0,3363.0,297063.0,76.06348419189453,0.0613654106855392,0.0,0.0,2959.0,256733.0,76.07347869873047,0.0811227038502693,0.0,0.0,2439.0,225376.42857142858,76.07001277378627,0.060861797205039404,0.0,0.0,2866.9333333333334,256649.93333333332,76.08590469360351,0.06615660029153027,0.0,0.0,0.0,-27.779655288948966,-36.45554564377045,-24.935244008366663,-35.126219017514806,-26.76618658618739,-3.187725935083119,-0.012526196951334612,0.0006118482098971256,0.0,0.0,0.0,0.0,0.01108879860105751,0.0,-0.002524784633085645,-0.0011147249792506809,0.9997911318807178,0.0,0.9199656109419405,0.0,0.0,573.5944311343391,747.6849296483998,48989.43434730025,55996.53875876665,0,0.0
2023-05-23 00:00:00+00:00,0,0,0,3864279452,0.0,1911,0.0566312484443187,76.06034088134766,181677,0.0,0.0,0.0,0.0,2137.0,192716.0,76.06394958496094,0.059409249573946,0.0,0.0,2001.0,210049.0,76.0777816772461,0.0605422668159008,0.0,0.0,2426.1428571428573,221323.2857142857,76.06752123151507,0.06030308029481339,0.0,0.0,2787.5333333333333,250993.23333333334,76.08501561482747,0.06578826134403543,0.0,0.0,0.0,-4.497751124437777,-10.575573233504908,-13.507324481430526,-5.728118059735565,-6.459980072227678,-4.6760414406001765,-0.022924953270098136,-0.004744302173331771,0.0,0.0,0.0,0.0,0.010518609848192957,0.0,-0.002451215471535296,-0.001272007620771072,0.9997700679539719,0.0,0.9166237116293796,0.0,0.0,600.736196696797,716.8648568515908,50654.537659883616,54652.61602326281,0,0.0
2023-05-24 00:00:00+00:00,0,0,0,3864279452,0.0,1734,0.0508861504495143,76.05831909179688,162556,0.0,0.0,0.0,0.0,1911.0,181677.0,76.06034088134766,0.0566312484443187,0.0,0.0,2185.0,191842.0,76.07661437988281,0.0677055865526199,0.0,0.0,2361.714285714286,217139.57142857142,76.06490761893136,0.05790030370865544,0.0,0.0,2759.0333333333333,248532.63333333333,76.0837407430013,0.0652602681269248,0.0,0.0,0.0,-20.640732265446225,-9.262166405023553,-15.265687388580185,-10.524722446980084,-24.84202110860344,-10.144748972739192,-0.024048504570117757,-0.0026581389556690205,0.0,0.0,0.0,0.0,0.010667027565715411,0.0,-0.0021381378173798457,-0.0013645906204362798,0.999752468478994,0.0,0.887221357963854,0.0,0.0,644.3183168328743,741.5991799338155,54076.14332148296,56947.08081676991,0,0.0
2023-05-25 00:00:00+00:00,0,0,0,3864279452,0.0,1766,0.050885833799839,76.05502319335938,160333,0.0,0.0,0.0,0.0,1734.0,162556.0,76.05831909179688,0.0508861504495143,0.0,0.0,2110.0,200376.0,76.07008361816406,0.0639745444059372,0.0,0.0,2312.5714285714284,211419.14285714287,76.06275612967355,0.05603048790778427,0.0,0.0,2736.6,246476.2,76.08238093058269,0.06474903188645836,0.0,0.0,0.0,-16.303317535545027,1.8454440599769306,-19.98393021120294,-1.3675287285612292,-20.459247858095708,-0.0006222708389236331,-0.019798091560252473,-0.004333383220733733,0.0,0.0,0.0,0.0,0.011014507216186211,0.0,-0.0024577549525675226,-0.0014665767003470412,0.9997420585335381,0.0,0.865348658896358,0.0,0.0,668.9681614984796,761.525402026342,57199.83826091648,59013.685309611385,0,0.0
2023-05-26 00:00:00+00:00,0,0,0,3864279452,0.0,2417,0.0558745600283145,76.04208374023438,200608,0.0,0.0,0.0,0.0,1766.0,160333.0,76.05502319335938,0.050885833799839,0.0,0.0,2247.0,202487.0,76.07102966308594,0.0580784194171428,0.0,0.0,2336.8571428571427,211150.7142857143,76.05862099783761,0.05571565085223736,0.0,0.0,2735.3333333333335,245574.56666666668,76.08064880371094,0.0643987230956554,0.0,0.0,0.0,7.565643079661766,36.862967157417906,-0.9279608073604728,25.11959484323252,-3.794627007665763,9.803762375396685,-0.03805117793168611,-0.017013278783839514,0.0,0.0,0.0,0.0,0.012048312887258298,0.0,-0.003490720476417324,-0.0016460991542234552,0.9997104676915918,0.0,0.8651670122322063,0.0,0.0,668.8316695533765,762.0413751704115,57677.08273478106,59515.62465477683,0,0.0
2023-05-27 00:00:00+00:00,0,1,0,3864279452,0.0,2738,0.0507142208516597,76.03993225097656,248516,0.0,0.0,0.0,0.0,2417.0,200608.0,76.04208374023438,0.0558745600283145,0.0,0.0,3030.0,283102.0,76.06714630126953,0.0549571029841899,0.0,0.0,2295.1428571428573,206209.85714285713,76.05473327636719,0.05510952483330449,0.0,0.0,2743.6666666666665,246060.43333333332,76.0789810180664,0.06377758247156934,0.0,0.0,0.0,-9.636963696369637,13.280926768721546,-12.216798185812882,23.881400542351262,-7.720352606196867,-9.235579079351663,-0.03577635236267085,-0.002829340217924692,0.0,0.0,0.0,0.0,0.011017354949560795,0.0,-0.004275185721261521,-0.0018445313043133455,0.9996812819864996,0.0,0.8640892724002375,0.0,0.0,606.8105276635132,760.6089816645955,50928.0743317565,59476.852831483404,0,0.0
2023-05-28 00:00:00+00:00,0,1,0,3864279452,0.0,2837,0.0520534142851829,76.04396057128906,249987,0.0,0.0,0.0,0.0,2738.0,248516.0,76.03993225097656,0.0507142208516597,0.0,0.0,3363.0,297063.0,76.06348419189453,0.0613654106855392,0.0,0.0,2220.0,199484.7142857143,76.05194418770927,0.05377923963325359,0.0,0.0,2719.866666666667,245614.83333333334,76.0774035135905,0.06286907382309433,0.0,0.0,0.0,-15.640796907523047,3.6157779401022605,-15.847143535209707,0.5919135991244051,-15.174666471434007,2.6406664857188122,-0.025667533919715435,0.005297637955803403,0.0,0.0,0.0,0.0,0.011348544730147047,0.0,-0.004179273332863853,-0.001985609756825949,0.9996653497003656,0.0,0.8554164450486675,0.0,0.0,511.9378235338644,745.4964896579337,42867.70213856694,59392.8312660712,0,0.0
2023-05-29 00:00:00+00:00,0,0,1,3864279452,0.0,2006,0.043484903872013,76.04509735107422,192274,0.0,0.0,0.0,0.0,2837.0,249987.0,76.04396057128906,0.0520534142851829,0.0,0.0,2137.0,192716.0,76.06394958496094,0.059409249573946,0.0,0.0,2201.285714285714,199421.57142857142,76.04925101143974,0.05150433310440601,0.0,0.0,2646.8,240121.2,76.07592595418295,0.06215293643375234,0.0,0.0,0.0,-6.1300889096864815,-29.291505111032777,-0.22935303763049752,-23.086400492825632,-26.804488890424626,-16.460995942025914,-0.024784716004866425,0.0014948981833962094,0.0,0.0,0.0,0.0,0.010432973605512937,0.0,-0.0031978062220964646,-0.002111135786180659,0.9996493642054481,0.0,0.8286709536130047,0.0,0.0,493.2204776367203,701.765035832928,41718.48293942692,56266.74030526804,0,0.0
2023-05-30 00:00:00+00:00,0,0,0,3864279452,0.0,1822,0.046315174549818,76.04219818115234,181393,0.0,0.0,0.0,0.0,2006.0,192274.0,76.04509735107422,0.043484903872013,0.0,0.0,1911.0,181677.0,76.06034088134766,0.0566312484443187,0.0,0.0,2188.5714285714284,199381.0,76.04665919712612,0.05003060826233448,0.0,0.0,2561.4666666666667,234380.43333333332,76.07405319213868,0.06146117026607191,0.0,0.0,0.0,-4.657247514390372,-9.172482552342975,-0.15632138355432534,-5.659111476330658,-18.216221923208586,6.508628111804482,-0.023853035609733286,-0.0038124350193013967,0.0,0.0,0.0,0.0,0.0100444336637375,0.0,-0.0023691994803268263,-0.002173871643948511,0.9996399035694421,0.0,0.8140197794110766,0.0,0.0,504.32507940220535,636.0620623231574,42537.59282336987,52977.44336634703,0,0.0
2023-05-31 00:00:00+00:00,0,0,0,3864279452,0.0,1911,0.0485932864248752,76.03112030029297,169496,0.0,0.0,0.0,0.0,1822.0,181393.0,76.04219818115234,0.046315174549818,0.0,0.0,1734.0,162556.0,76.05831909179688,0.0508861504495143,0.0,0.0,2213.8571428571427,200372.42857142858,76.0427736554827,0.04970305625881461,0.0,0.0,2504.7,229418.2,76.07181981404622,0.06057568999628222,0.0,0.0,0.0,10.207612456747395,4.884742041712409,4.269297965008989,-6.5586874906969905,-4.505870466491513,4.9187159439651795,-0.0357604425507696,-0.014568070261444799,0.0,0.0,0.0,0.0,0.01127453583249261,0.0,-0.0023683820451976118,-0.0022848687262093637,0.9996181745272491,0.0,0.8205115989907023,0.0,0.0,514.6495713769092,614.5163587511455,43689.2347715211,51798.64232638105,0,0.0
2023-06-01 00:00:00+00:00,1,0,0,3864279452,0.0,2029,0.052376102656126,76.03327941894531,204074,0.0,0.0,0.0,0.0,1911.0,169496.0,76.03112030029297,0.0485932864248752,0.0,0.0,1766.0,160333.0,76.05502319335938,0.050885833799839,0.0,0.0,2251.4285714285716,206621.14285714287,76.03966740199498,0.049915951809712755,0.0,0.0,2491.4666666666667,228567.73333333334,76.06953760782878,0.0601171548167864,0.0,0.0,0.0,14.892412231030573,6.174777603349035,27.281345699263415,20.400481427290316,2.9286517386135857,7.784647858915661,-0.02858953097519823,0.0028397827676496235,0.0,0.0,0.0,0.0,0.009942423128751685,0.0,-0.001635687691821172,-0.0023271316681073664,0.9996073302563269,0.0,0.8303112807290544,0.0,0.0,517.25072033982,620.514899281426,43645.829810214265,52004.80146728529,0,0.0
2023-06-02 00:00:00+00:00,1,0,0,3864279452,0.0,2088,0.0474150814116001,76.0311050415039,211592,0.0,0.0,0.0,0.0,2029.0,204074.0,76.03327941894531,0.052376102656126,0.0,0.0,2417.0,200608.0,76.04208374023438,0.0558745600283145,0.0,0.0,2204.4285714285716,208190.2857142857,76.03809901646206,0.04870745486446785,0.0,0.0,2491.1666666666665,228385.7,76.06721267700195,0.05968132962783174,0.0,0.0,0.0,-13.611915597848567,2.9078363725973277,5.475354921040032,3.6839577800209744,-15.140125689450713,-9.471917521426453,-0.014437661608501795,-0.002859770692542618,0.0,0.0,0.0,0.0,0.009868001304390977,0.0,-0.0022078922816664856,-0.0023591157193963404,0.9996172640022514,0.0,0.8161254980109165,0.0,0.0,519.8175134145657,620.7143317255923,43608.81259692127,52056.028915912204,0,0.0
2023-06-03 00:00:00+00:00,1,1,0,3864279452,0.0,3087,0.0643050745129585,76.03336334228516,281159,0.0,0.0,0.0,0.0,2088.0,211592.0,76.0311050415039,0.0474150814116001,0.0,0.0,2738.0,248516.0,76.03993225097656,0.0507142208516597,0.0,0.0,2254.285714285714,212853.57142857142,76.03716060093471,0.05064900538751053,0.0,0.0,2523.7,230700.16666666666,76.0650146484375,0.059390853345394096,0.0,0.0,0.0,12.746530314097893,47.8448275862069,13.13517037132419,32.87789708495594,26.798900649686352,35.621563010173944,-0.008638761893853264,0.002970232748844559,0.0,0.0,0.0,0.0,0.010979513444302176,0.0,-0.0024533952985480246,-0.0023561776811458768,0.9996338126321079,0.0,0.8528081772618356,0.0,0.0,526.4041191927089,625.6593845836518,43359.51829567735,52827.570465783036,0,0.0
2023-06-04 00:00:00+00:00,1,1,0,3864279452,0.0,2537,0.0455692484974861,76.03829956054688,230882,0.0,0.0,0.0,0.0,3087.0,281159.0,76.03336334228516,0.0643050745129585,0.0,0.0,2837.0,249987.0,76.04396057128906,0.0520534142851829,0.0,0.0,2211.4285714285716,210124.2857142857,76.0363518851144,0.04972269598926813,0.0,0.0,2512.5,230283.93333333332,76.0629783630371,0.05859830280145006,0.0,0.0,0.0,-10.574550581600285,-17.816650469711693,-7.642397404665047,-17.8820525040991,-12.45675404147798,-29.1358437220951,-0.007444392295796742,0.006492174020356067,0.0,0.0,0.0,0.0,0.010988249459683044,0.0,-0.0013599395751914707,-0.002291474644677908,0.9996499416865374,0.0,0.848534746095713,0.0,0.0,433.0580754391399,622.1886702437317,36078.84389828004,52773.47493930068,0,0.0
2023-06-05 00:00:00+00:00,1,0,0,3864279452,0.0,1845,0.0445042438805103,76.04080963134766,169628,0.0,0.0,0.0,0.0,2537.0,230882.0,76.03829956054688,0.0455692484974861,0.0,0.0,2006.0,192274.0,76.04509735107422,0.043484903872013,0.0,0.0,2188.4285714285716,206889.14285714287,76.03573935372489,0.049868315990482026,0.0,0.0,2449.6,224774.13333333333,76.0610455830892,0.057992954924702605,0.0,0.0,0.0,-8.025922233300097,-27.276310603074492,-11.777983502709677,-26.530435460538282,2.3441238630709016,-2.337112531128427,-0.005638390739071131,0.0033010611958594893,0.0,0.0,0.0,0.0,0.010876677926533788,0.0,0.00036702837262699733,-0.002187501018382943,0.9996672905405085,0.0,0.8599030012392106,0.0,0.0,444.03341127602704,589.1585817783807,37184.630417985434,50029.450095712134,0,0.0
2023-06-06 00:00:00+00:00,1,0,0,3864279452,0.0,1932,0.0472805835306644,76.03594207763672,167358,0.0,0.0,0.0,0.0,1845.0,169628.0,76.04080963134766,0.0445042438805103,0.0,0.0,1822.0,181393.0,76.04219818115234,0.046315174549818,0.0,0.0,2204.1428571428573,204884.14285714287,76.03484562465123,0.05000623155917437,0.0,0.0,2388.5666666666666,218857.8,76.05922317504883,0.057453619440396585,0.0,0.0,0.0,6.037321624588365,4.7154471544715415,-7.737343778425854,-1.3382224632725759,2.084433428633603,6.238370564407991,-0.008227147117345623,-0.006401238669784259,0.0,0.0,0.0,0.0,0.011544046032779833,0.0,0.0013114384242465308,-0.0021455368025016133,0.9996794925141229,0.0,0.8703756533746622,0.0,0.0,443.03509274813484,541.3031965313602,38008.64607651023,45642.621995777976,0,0.0
2023-06-07 00:00:00+00:00,1,0,0,3864279452,0.0,1875,0.0453866459429264,76.03028869628906,162454,0.0,0.0,0.0,0.0,1932.0,167358.0,76.03594207763672,0.0472805835306644,0.0,0.0,1911.0,169496.0,76.03112030029297,0.0485932864248752,0.0,0.0,2199.0,203878.14285714287,76.03472682407924,0.049548140061753114,0.0,0.0,2380.633333333333,216860.23333333334,76.05729649861654,0.05707235075533386,0.0,0.0,0.0,-1.883830455259028,-2.9503105590062084,-4.154670316703635,-2.930245342320059,-6.598937256294112,-4.005740721261752,-0.0010937679211120432,-0.007435143424516788,0.0,0.0,0.0,0.0,0.011541657689821797,0.0,0.0002910069056949642,-0.0021331362782629555,0.9997032543151504,0.0,0.8681636450224972,0.0,0.0,433.2096160386176,547.1931817569326,38016.824794405664,46780.29605669226,0,0.0
2023-06-08 00:00:00+00:00,1,0,0,3864279452,0.0,1939,0.0431051924824714,76.02944946289062,177681,0.0,0.0,0.0,0.0,1875.0,162454.0,76.03028869628906,0.0453866459429264,0.0,0.0,2029.0,204074.0,76.03327941894531,0.052376102656126,0.0,0.0,2186.1428571428573,200107.7142857143,76.0341796875,0.048223724322659596,0.0,0.0,2367.8333333333335,215887.43333333332,76.05536168416342,0.056275052949786145,0.0,0.0,0.0,-4.435682602267121,3.413333333333335,-12.93305369620824,9.373114850973208,-17.70064915773236,-5.026706453091789,-0.005037210132141645,-0.0011038145623643025,0.0,0.0,0.0,0.0,0.010912754246350222,0.0,-0.00048119681221995317,-0.0021045366569392215,0.9997214923945615,0.0,0.8569289906433194,0.0,0.0,422.00258449260275,553.047798853271,36813.51955401761,47295.91522618855,0,0.0
2023-06-09 00:00:00+00:00,1,0,0,3864279452,0.0,2344,0.0501591451466083,76.01612854003906,187727,0.0,0.0,0.0,0.0,1939.0,177681.0,76.02944946289062,0.0431051924824714,0.0,0.0,2088.0,211592.0,76.0311050415039,0.0474150814116001,0.0,0.0,2222.714285714286,196698.42857142858,76.03204018729073,0.04861573342766077,0.0,0.0,2359.3333333333335,215081.13333333333,76.05297063191732,0.055479456981023106,0.0,0.0,0.0,12.260536398467426,20.88705518308407,-11.27878180649552,5.653952870593937,5.787322626713576,16.364507981272492,-0.01969786110127547,-0.017520740904564125,0.0,0.0,0.0,0.0,0.012486150174720873,0.0,-0.002854483468186893,-0.0021335266588515646,0.9997247912283679,0.0,0.8762835123690902,0.0,0.0,419.8103444109974,551.3293235343665,37047.92916374902,47571.3396937555,0,0.0
2023-06-10 00:00:00+00:00,1,1,0,3864279452,0.0,3243,0.0602219142019748,76.01580810546875,317059,0.0,0.0,0.0,0.0,2344.0,187727.0,76.01612854003906,0.0501591451466083,0.0,0.0,3087.0,281159.0,76.03336334228516,0.0643050745129585,0.0,0.0,2245.0,201827.0,76.02953229631696,0.04803242481180596,0.0,0.0,2396.5666666666666,218669.53333333333,76.05067494710286,0.05533849261701103,0.0,0.0,0.0,5.053449951409128,38.35324232081911,12.768575788077218,68.89365940967468,-6.349670444998667,20.06168371880024,-0.023088860001330147,-0.0004215349774683297,0.0,0.0,0.0,0.0,0.010228347946760865,0.0,-0.00440461294991527,-0.0021546089079015054,0.999721992595061,0.0,0.867974940051779,0.0,0.0,484.9751154823489,572.3451263691484,46839.72358260357,51060.79186532309,0,0.0
2023-06-11 00:00:00+00:00,1,1,0,3864279452,0.0,3236,0.0583489388227462,76.01947021484375,195603,0.0,0.0,0.0,0.0,3243.0,317059.0,76.01580810546875,0.0602219142019748,0.0,0.0,2537.0,230882.0,76.03829956054688,0.0455692484974861,0.0,0.0,2344.8571428571427,196787.14285714287,76.02684238978794,0.04985809485827169,0.0,0.0,2417.233333333333,217837.6,76.04860026041666,0.055004271740714664,0.0,0.0,0.0,27.552227039810795,-0.2158495220474843,-15.280099791235347,-38.307065877328824,28.044549222630067,-3.110122625705547,-0.024762975779235585,0.0048175629073332615,0.0,0.0,0.0,0.0,0.01654362896464285,0.0,-0.004230226789200905,-0.002141889289964854,0.9997138951860493,0.0,0.9064404141790732,0.0,0.0,531.6268004388135,591.4177404157878,45259.2865717855,51231.944988970754,0,0.0
2023-06-12 00:00:00+00:00,1,0,0,3864279452,0.0,2298,0.0506779439747333,76.01485443115234,216575,0.0,0.0,0.0,0.0,3236.0,195603.0,76.01947021484375,0.0583489388227462,0.0,0.0,1845.0,169628.0,76.04080963134766,0.0445042438805103,0.0,0.0,2409.5714285714284,203493.85714285713,76.02313450404576,0.05074005201458926,0.0,0.0,2376.4,214210.2,76.04655075073242,0.05462031736969943,0.0,0.0,0.0,24.552845528455293,-28.98640296662547,27.67644492654515,10.721716947081594,13.872160396205802,-13.146759825943077,-0.03413325071254247,-0.0060718440662133055,0.0,0.0,0.0,0.0,0.010610593971631206,0.0,-0.003519330705914506,-0.002168297688077656,0.9996920800949485,0.0,0.9289593041203612,0.0,0.0,525.824919677264,553.5138287532171,45263.45347601,47034.280286805275,0,0.0
2023-06-13 00:00:00+00:00,1,0,0,3864279452,0.0,2126,0.0485423021018505,76.01426696777344,185496,0.0,0.0,0.0,0.0,2298.0,216575.0,76.01485443115234,0.0506779439747333,0.0,0.0,1932.0,167358.0,76.03594207763672,0.0472805835306644,0.0,0.0,2437.285714285714,206085.0,76.02003805977958,0.05092029752475869,0.0,0.0,2325.1,209616.53333333333,76.04449030558268,0.05401621647179122,0.0,0.0,0.0,10.041407867494833,-7.484769364664922,10.837844620514115,-14.350225095232593,2.66857656350159,-4.214144666065323,-0.028506400093197826,-0.0007728270787321634,0.0,0.0,0.0,0.0,0.011461101796794557,0.0,-0.002639770507809305,-0.002172927941310279,0.9996784481596912,0.0,0.9426853795165512,0.0,0.0,510.67021249904616,498.55683797337736,45110.53476943953,42525.46524771421,0,0.0
2023-06-14 00:00:00+00:00,1,0,0,3864279452,0.0,2185,0.0494866855442523,76.00942993164062,186365,0.0,0.0,0.0,0.0,2126.0,185496.0,76.01426696777344,0.0485423021018505,0.0,0.0,1875.0,162454.0,76.03028869628906,0.0453866459429264,0.0,0.0,2481.5714285714284,209500.85714285713,76.01705823625836,0.05150601746780526,0.0,0.0,2299.3,207270.93333333332,76.04235534667968,0.052961682528257316,0.0,0.0,0.0,16.53333333333333,2.775164628410165,14.718628042399695,0.4684737137188977,9.033581389736733,1.945485486906473,-0.027434809213677802,-0.006363326682956583,0.0,0.0,0.0,0.0,0.01172424154620478,0.0,-0.0023119790213428906,-0.0021992039494826655,0.9996673286840473,0.0,0.9725147504580242,0.0,0.0,498.87433727879755,484.44914682805137,44293.20082523003,41770.99217527597,0,0.0
2023-06-15 00:00:00+00:00,1,0,0,3864279452,0.0,2097,0.0472819544374942,76.00548553466797,184147,0.0,0.0,0.0,0.0,2185.0,186365.0,76.00942993164062,0.0494866855442523,0.0,0.0,1939.0,177681.0,76.02944946289062,0.0431051924824714,0.0,0.0,2504.1428571428573,210424.57142857142,76.01363481794085,0.05210269774709423,0.0,0.0,2302.5,206407.53333333333,76.03994547526041,0.05251967211564377,0.0,0.0,0.0,8.148530170190815,-4.027459954233414,3.6391060383496265,-1.1901376331392655,9.689695636369722,-4.455200590846942,-0.031519271008728644,-0.005189352131973468,0.0,0.0,0.0,0.0,0.011387579555574864,0.0,-0.0017817361014162497,-0.0021927541832501792,0.9996539890033441,0.0,0.9920606060214657,0.0,0.0,495.9328206895745,482.7247913027555,44702.00437743968,41978.768313116074,0,0.0
2023-06-16 00:00:00+00:00,1,0,0,3864279452,0.0,2139,0.0456369072198867,76.00631713867188,197343,0.0,0.0,0.0,0.0,2097.0,184147.0,76.00548553466797,0.0472819544374942,0.0,0.0,2344.0,187727.0,76.01612854003906,0.0501591451466083,0.0,0.0,2474.8571428571427,211798.2857142857,76.01223318917411,0.051456663757562575,0.0,0.0,2300.9666666666667,206590.9,76.03760223388672,0.051784049471219326,0.0,0.0,0.0,-8.745733788395905,2.002861230329045,5.122331896850207,7.166014108293917,-9.015779502429144,-3.4792284650208782,-0.012906999548156772,0.0010941368218997383,0.0,0.0,0.0,0.0,0.010838941138316847,0.0,-0.0022095271519249142,-0.002156822196103992,0.9996663618529873,0.0,0.9936778657327927,0.0,0.0,494.0825497159568,483.18372912621123,44709.10837779653,41924.93085419232,0,0.0
2023-06-17 00:00:00+00:00,1,1,0,3864279452,0.0,2690,0.0513517931103706,76.00272369384766,244616,0.0,0.0,0.0,0.0,2139.0,197343.0,76.00631713867188,0.0456369072198867,0.0,0.0,3243.0,317059.0,76.01580810546875,0.0602219142019748,0.0,0.0,2395.8571428571427,201449.2857142857,76.01036398751395,0.05018950360161911,0.0,0.0,2320.3,208065.56666666668,76.03535690307618,0.05136329109470044,0.0,0.0,0.0,-17.05211224175146,25.75970079476391,-22.848428841319755,23.95473870367837,-14.729058697561836,12.52250916774129,-0.017212750804329602,-0.004727823896089056,0.0,0.0,0.0,0.0,0.010996782725648666,0.0,-0.0027176993233791512,-0.002157835488324756,0.9996712987670449,0.0,0.9771473465180186,0.0,0.0,458.571144431537,486.8687531142023,40766.38073753356,42473.25283346263,0,0.0
2023-06-18 00:00:00+00:00,1,1,0,3864279452,0.0,3011,0.0565542764961719,75.99512481689453,278288,0.0,0.0,0.0,0.0,2690.0,244616.0,76.00272369384766,0.0513517931103706,0.0,0.0,3236.0,195603.0,76.01947021484375,0.0583489388227462,0.0,0.0,2363.714285714286,213261.42857142858,76.0068860735212,0.04993312326925136,0.0,0.0,2345.766666666667,210592.26666666666,76.03282674153645,0.05131248633066808,0.0,0.0,0.0,-6.953028430160691,11.933085501858741,42.27184654632086,13.765248389312234,-3.0757411579089178,10.131064702296921,-0.032025213909558925,-0.009998163991775666,0.0,0.0,0.0,0.0,0.010819687447222132,0.0,-0.003049577985490148,-0.002171378300107506,0.9996588227858023,0.0,0.9731183741024002,0.0,0.0,492.06588498349504,502.628654543464,45118.77087697035,44343.441116647475,0,0.0
2023-06-19 00:00:00+00:00,1,0,1,3864279452,0.0,2590,0.0530191995203495,75.98530578613281,225395,0.0,0.0,0.0,0.0,3011.0,278288.0,75.99512481689453,0.0565542764961719,0.0,0.0,2298.0,216575.0,76.01485443115234,0.0506779439747333,0.0,0.0,2405.4285714285716,214521.42857142858,76.00266483851841,0.05026758834719653,0.0,0.0,2331.1,208668.7,76.03009872436523,0.051247889548540065,0.0,0.0,0.0,12.706701479547423,-13.982065758884088,4.072492208241951,-19.00656873454838,4.619870819509764,-6.250768632963921,-0.038872198388928414,-0.012920606138056012,0.0,0.0,0.0,0.0,0.011490887149727591,0.0,-0.004223414829795253,-0.0022412784903140855,0.9996391707191349,0.0,0.98087138397348,0.0,0.0,472.65367871175505,488.1863938832902,44205.87708159354,42293.85646930349,0,0.0
2023-06-20 00:00:00+00:00,1,0,0,3864279452,0.0,2343,0.0501109585165977,75.98411560058594,203988,0.0,0.0,0.0,0.0,2590.0,225395.0,75.98530578613281,0.0530191995203495,0.0,0.0,2126.0,185496.0,76.01426696777344,0.0485423021018505,0.0,0.0,2436.4285714285716,217163.14285714287,75.99835750034877,0.05049168212073185,0.0,0.0,2297.1,205566.2,76.02745310465495,0.05087274114290868,0.0,0.0,0.0,10.206961429915328,-9.536679536679538,9.968948117479615,-9.497548747753948,3.231524560693222,-5.485260113434154,-0.03966540544327879,-0.001566336457503592,0.0,0.0,0.0,0.0,0.011485913456117732,0.0,-0.004553386143272906,-0.002307699201368553,0.9996173013415808,0.0,0.992509563793577,0.0,0.0,453.2119316002281,447.6797154066341,42606.191927124724,38860.4621553239,0,0.0
2023-06-21 00:00:00+00:00,1,0,0,3864279452,0.0,2542,0.0542248226702213,75.98249816894531,209025,0.0,0.0,0.0,0.0,2343.0,203988.0,75.98411560058594,0.0501109585165977,0.0,0.0,2185.0,186365.0,76.00942993164062,0.0494866855442523,0.0,0.0,2487.4285714285716,220400.2857142857,75.99451010567802,0.05116855885301313,0.0,0.0,2310.6,206109.83333333334,76.02473805745443,0.05069992691278453,0.0,0.0,0.0,16.338672768878727,8.49338454972257,12.158935422423745,2.4692628978175257,9.574569551100831,8.209510006201558,-0.03543213351229202,-0.002128644425014592,0.0,0.0,0.0,0.0,0.012161166553443112,0.0,-0.004670824323379741,-0.0023460311804775705,0.9996023932137251,0.0,1.0092432468597983,0.0,0.0,423.7023174894241,448.790451063606,40223.29930755116,38788.506825232485,0,0.0
