timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-12 00:00:00+00:00,1,0,0,7586676065,90.55150604248048,127961,48729.0,0.0063753565773367,840,10.58854627609253,0.0,0.0012807547014335,47454.0,660.0,126617.0,90.55521392822266,0.0047330539673566,10.394030570983888,60676.0,835.0,158120.0,90.56893920898438,0.0063914381898939,10.805950005849205,52697.71428571428,734.7142857142857,135526.0,90.56002044677734,0.005268087078418,11.10165783621016,63315.5,669.8666666666667,125822.2,90.5942751566569,0.004982962280822244,12.01896421180831,-19.689827938558903,2.686812492097612,0.5988023952095745,27.27272727272727,-19.07348848975462,1.0614688390974347,-0.25161179814942036,34.69858195801054,-0.01924850468179029,-0.00409461319931248,0.12746475764096266,0.6883846923745927,57.941736028537456,0.3808083649833544,0.0065644488207436584,0.00021729009390709068,-0.0011471339634442474,-0.0027851193844934206,0.9996218888023517,0.8323035320847862,1.057219938969457,6409.164734451792,43585.42099004352,131.10343203034245,119.98986547243527,18016.648859188314,21615.23818242541,8,0.09188325891510288
2025-08-13 00:00:00+00:00,1,0,0,7586676065,90.55101776123048,150192,56591.0,0.0071066636592149,885,10.88404643535614,0.0,0.0014819623513078,48729.0,840.0,127961.0,90.55150604248048,0.0063753565773367,10.58854627609253,58990.0,846.0,146325.0,90.56197357177734,0.0064912261441349,12.257362405459086,52355.0,740.2857142857143,136078.42857142858,90.55845533098493,0.005356006723429429,10.90546984048117,57748.8,675.9333333333333,125086.83333333333,90.59087142944335,0.005023723181026623,11.954918814367717,-4.066790981522295,16.1341295737651,4.6099290780141855,5.35714285714286,2.6427473090722797,17.37326216581614,9.481067234671436,11.470842030669637,-0.012097583692982639,-0.0005392304019413707,0.12912389668898208,0.5430221493880907,63.872460496613996,0.37678853208871255,0.005892418421630835,0.0001923248239213341,-0.0018326895577518124,-0.002658306796504384,0.9996421703649945,0.9065989249993073,1.0661428845557732,6574.094175261623,31358.87750058297,142.085796708884,126.16489848288452,18862.742667768554,20317.46502665672,8,0.10670782296506366
2025-08-14 00:00:00+00:00,1,0,0,7586676065,90.54085540771484,155203,60999.0,0.0062379240989685,840,11.200086196263632,0.0,0.001590972348743,56591.0,885.0,150192.0,90.55101776123048,0.0071066636592149,10.88404643535614,58846.0,711.0,140032.0,90.56035614013672,0.0053890622220933,10.485079367955526,52662.57142857143,758.7142857142857,138245.7142857143,90.55566951206752,0.005477272705840171,11.00761367309661,53372.26666666667,675.9666666666667,125262.8,90.5879913330078,0.004998961843860593,11.925384253263474,3.6587023756924797,7.789224434980824,18.143459915611814,-5.0847457627118615,10.83395223948811,3.336396079684678,15.751569417683807,-12.224295420537368,-0.021533409598895048,-0.011222793257203989,0.13034676597253583,0.34532755109727054,72.53151010701546,0.39302466431277544,0.0054122316435143425,0.00018360797043055134,-0.003446851457863818,-0.0027300468673955277,0.9996431997170413,0.9867029211532723,1.0956820389751543,6791.960313564357,18430.914144510483,126.70949728935597,126.2095912343487,17532.688081482094,20561.38990237442,8,0.11501953478549448
2025-08-15 00:00:00+00:00,1,0,0,7586676065,90.54022216796876,156217,58337.0,0.0061515760608017,925,10.115363438924154,0.0,0.0015151825118958,60999.0,840.0,155203.0,90.54085540771484,0.0062379240989685,11.200086196263632,47844.0,753.0,126425.0,90.55874633789062,0.0047310683876276,12.127320925394692,54161.57142857143,783.2857142857143,142501.7142857143,90.5530232020787,0.0056802023734364715,10.720191175029393,50512.23333333333,680.0,125354.66666666667,90.58540700276693,0.0049785235663875405,11.900698535309896,21.931694674358337,-4.364005967310936,22.841965471447544,10.119047619047628,23.564959462131707,0.6533378865099193,30.025092786418494,-1.384243168028898,-0.020455417804421394,-0.000699396690284626,0.10423544027085128,0.13716363687033484,62.99892008639309,0.37343327913556695,0.005921212664353659,0.00017339235899283751,-0.004662377493708212,-0.002832988531091574,0.9996425053244257,1.0722466193715072,1.14094114403441,5583.899980698094,6928.441630442956,124.72565498330137,132.23203221923478,14613.62550558517,20697.42838988086,8,0.11000007542388222
2025-08-16 00:00:00+00:00,1,1,0,7586676065,90.53081512451172,201638,81340.0,0.0075201960280537,1182,11.530596097310385,0.0,0.0021024978566305,58337.0,925.0,156217.0,90.54022216796876,0.0061515760608017,10.115363438924154,54614.0,691.0,143415.0,90.56403350830078,0.0045281876809895,10.395146826903025,57979.57142857143,853.4285714285714,150819.2857142857,90.54827771868027,0.006107632137302786,10.882398213659014,51122.833333333336,690.7333333333333,127094.7,90.58262151082357,0.005006177979521399,11.856676010953056,48.93617021276595,39.43123575089567,71.05643994211289,27.78378378378379,40.59756650280655,29.075580762657083,66.0751841100894,22.248281639122492,-0.036679443816978186,-0.010389905427443669,0.15538451808744744,0.1693918570457892,68.75739644970415,0.40339418465673804,0.005861961227738682,0.00014175626187667208,-0.005468913487027792,-0.0029853812314233736,0.9996208567209639,1.1341228106535193,1.2200189770094207,8735.340244475225,8659.791675775708,155.86962712268559,157.9198691028853,20387.152773871636,24615.301802702987,8,0.15337446449043626
2025-08-17 00:00:00+00:00,1,1,0,7586676065,90.52446746826172,211757,89756.0,0.0085286600515246,1151,12.660215735435486,0.0,0.0023081280244277,81340.0,1182.0,201638.0,90.53081512451172,0.0075201960280537,11.530596097310385,52407.0,642.0,137907.0,90.5683135986328,0.0046286545693874,11.464118480682371,63315.142857142855,926.1428571428571,161369.2857142857,90.54201398577011,0.0066647757776081,11.053269250052315,52331.96666666667,708.7666666666667,130215.43333333333,90.57936731974284,0.00514628063732132,11.822423603137334,71.26719713015437,10.346692894025079,79.2834890965732,-2.622673434856171,53.55058118877214,5.018399309653931,84.25786421675797,13.410076276055527,-0.048412219052007543,-0.00701159736744561,0.20647192022401875,0.2134322472756876,77.91319444444444,0.42386120004911265,0.005435449900357956,0.00014104989845288373,-0.0051577431815027054,-0.003088350052032764,0.9995876176321604,1.2098750895496542,1.2950665242144992,12213.359757039872,11169.329250023042,162.14497989613724,177.99587041574483,26105.106586872906,28986.762093549452,8,0.16924364930911723
2025-08-18 00:00:00+00:00,1,0,0,7586676065,90.50962829589844,489553,203912.0,0.0292397048324346,3721,11.688509742418924,0.0,0.0052037844916063,89756.0,1151.0,211757.0,90.52446746826172,0.0085286600515246,12.660215735435486,47454.0,660.0,126617.0,90.55521392822266,0.0047330539673566,10.394030570983888,85666.28571428571,1363.4285714285713,213217.2857142857,90.53550175258093,0.010165725901190673,11.238194845971606,57571.63333333333,813.2333333333333,142823.43333333332,90.57569046020508,0.00598853672078495,11.818733970986472,329.70455599106504,127.18481215740454,463.78787878787875,223.28410078192874,286.6408144246033,131.18621816516102,517.776704725911,242.8405477037117,-0.050340151987660064,-0.01639244369869841,0.5763148917156863,0.5174764693981747,54.78559914024718,0.41652606249770197,0.007600795826405259,5.7321062131491984e-05,-0.0067419324602399746,-0.0032585084637206416,0.9995562969774786,1.4879947077111306,1.6975308619061447,40362.41926805513,29791.9655548196,785.9980846102698,576.8558466515643,93622.96745733064,71526.23676698876,8,0.38449586677125447
2025-08-19 00:00:00+00:00,1,0,0,7586676065,90.4987335205078,488824,215952.0,0.015589234419167,1943,12.254583040873207,0.0,0.0054323505250101,203912.0,3721.0,489553.0,90.50962829589844,0.0292397048324346,11.688509742418924,48729.0,840.0,127961.0,90.55150604248048,0.0063753565773367,10.58854627609253,109555.28571428571,1521.0,264769.14285714284,90.52796282087054,0.011481994164309284,11.476200098083131,63224.0,858.2333333333333,155178.56666666668,90.57162221272786,0.006361113434346964,11.598223873641757,343.1693652650372,5.904507826905725,131.30952380952382,-47.782854071486156,282.0101437156634,-0.14891135382686382,144.52333340199445,-46.68470660526505,-0.05827901078523379,-0.012037145214016665,0.6893693410072288,0.6550455802302715,111.08641975308642,0.44177773231729145,0.0039748376208254485,5.674652836901181e-05,-0.008395058768136157,-0.003444035989424077,0.9995179572719282,1.7328116809168308,1.805028991042986,55926.12184322294,41414.601764478684,817.9567279454533,610.7439603119071,125062.42733913312,95211.77748855487,8,0.40719845531889215
2025-08-20 00:00:00+00:00,1,0,0,7586676065,90.48639678955078,417983,178856.0,0.0210697073489427,2797,12.111863454182943,0.0,0.0044505397790913,215952.0,1943.0,488824.0,90.4987335205078,0.015589234419167,12.254583040873207,56591.0,885.0,150192.0,90.55101776123048,0.0071066636592149,10.88404643535614,127021.71428571429,1794.142857142857,303025.0,90.51873125348773,0.013476714691413257,11.651602529344103,67749.66666666667,935.8333333333334,165683.73333333334,90.5673703511556,0.006938766478560813,11.600018341673746,216.05025534095526,-17.17789138327036,216.045197740113,43.95265054040145,178.29911047192928,-14.492128046086117,196.4781838468257,35.155497585163296,-0.07136415832464937,-0.01363193768255666,0.6823946234824088,0.6829785139559503,63.922802001429595,0.4279015464706783,0.0066916436992803556,6.771814049314784e-05,-0.009554999215265474,-0.0037019434707190398,0.9994629511988778,1.874868475894803,1.9422349394598009,61202.852703255805,46271.566661010984,925.3855893685679,700.8344328718814,136610.63524902725,106010.41379422674,8,0.3372503469498582
2025-08-21 00:00:00+00:00,1,0,0,7586676065,90.47330474853516,528822,227395.0,0.0277577135711908,3678,13.847777843475342,0.0,0.0055939120818958,178856.0,2797.0,417983.0,90.48639678955078,0.0210697073489427,12.111863454182943,60999.0,840.0,155203.0,90.54085540771484,0.0062379240989685,11.200086196263632,150792.57142857142,2199.5714285714284,356399.14285714284,90.5090811593192,0.016550970330302155,12.029844193231492,73965.73333333334,1039.3,180301.83333333334,90.56251017252605,0.007716250924083044,11.638684672117233,272.7847997508156,27.13859193988459,337.8571428571429,31.498033607436547,240.72923848121494,26.517585643435247,344.98318881085453,31.74228341896599,-0.07460793127643806,-0.01446851845153807,0.6933742421822054,0.7349462421884806,61.808915466159284,0.430002099000989,0.0069550681418924665,6.089719187441882e-05,-0.011261531284875925,-0.003951992421049125,0.9994100316664692,2.038681489832743,2.1449497292325264,70535.2777483219,54360.83776404858,1109.6126044111766,857.2468420915081,157172.0767623884,123968.9739594454,8,0.4287753424244253
2025-08-22 00:00:00+00:00,1,0,0,7586676065,90.4594955444336,797602,321302.0,0.0333568677306175,4840,12.559306899706522,0.0,0.0077804881874879,227395.0,3678.0,528822.0,90.47330474853516,0.0277577135711908,13.847777843475342,58337.0,925.0,156217.0,90.54022216796876,0.0061515760608017,10.115363438924154,188359.0,2758.8571428571427,448025.5714285714,90.49754878452846,0.020437440568847273,12.37897897334326,83316.4,1181.2666666666667,203787.96666666667,90.5576161702474,0.008683970811155886,11.655594625075658,450.76880881773144,41.296862288088995,423.2432432432432,31.593257205002722,410.57311304147436,50.826175915525454,442.2491309693778,20.171525097218222,-0.089161061903964,-0.015263291354217223,0.7398967907751042,0.8432659648464698,66.3709977277422,0.4028344928491994,0.006068181789687351,3.908866988389938e-05,-0.01212556021553648,-0.0043144964402709,0.9993366942698004,2.260767387933228,2.3534672114042876,89720.09624847221,70257.8844335344,1402.7743644586747,1097.6768236577664,210704.71142102257,166357.9401283799,8,0.6058461051107222
