timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-02-29 00:00:00+00:00,0,0,0,2516044547,0.0,0.0011648306530324,0.0,0.0377591885626316,1726,575634.0,82.99409484863281,124866,518831.0,1435.0,109811.0,82.99878692626953,0.0318521447479724,0.0,587182.0,1703.0,122383.0,83.02257537841797,0.0350269190967083,0.0,635132.7142857143,1881.4285714285713,136979.85714285713,83.00505065917969,0.034087363098348845,0.0,573821.8666666667,1731.7,126732.6,83.03985926310222,0.030667839571833565,0.0,-1.9666815399654647,10.948266391175544,1.3505578391074469,20.278745644599304,2.0288765596528924,13.709919771243317,7.8004847025785695,18.545199582000606,-0.03430456072380794,-0.005653188209708837,0.17329430399973408,0.19995687552499797,333.31441806601043,4.60997701554454,0.013822707360631712,0.0,-0.0037926265171595434,-0.00280773769628977,0.9995808205332786,1.1068464817752635,1.1115019373472885,108721.40519968231,114739.62756658865,375.8589576478253,384.0975226375666,26120.68977894555,25525.275441930542,8,0.576330206889923
2024-03-01 00:00:00+00:00,0,0,0,2516044547,0.0,0.0011659591725086,0.0,0.0342330932617187,1813,576385.0,82.9896011352539,127813,575634.0,1726.0,124866.0,82.99409484863281,0.0377591885626316,0.0,617415.0,2001.0,134063.0,83.01810455322266,0.0356632098555564,0.0,629271.2857142857,1854.5714285714287,136087.0,83.000978742327,0.033883060727800604,0.0,578419.3,1748.3333333333333,127674.0,83.03684946695964,0.030927315105994498,0.0,-6.645449171140971,0.13046484398071545,-9.395302348825584,5.0405561993047465,-4.661987274639534,2.360130059423704,-4.010061347898786,-9.338376790232461,-0.034333978259493136,-0.005414497726741185,0.17063503857621062,0.1933820161102615,317.7425578831312,4.509560767990987,0.014184674605285805,0.0,-0.0035830906459261985,-0.0028558750173800036,0.9995680143832179,1.0879154373207907,1.0955707151324368,107396.3403877754,111855.8903910862,375.6417292998243,376.1067652280926,25877.516595893947,25004.46762563833,8,0.5770821151951557
2024-03-02 00:00:00+00:00,0,1,0,2516044547,0.0,0.0017038803323493,0.0,0.0360130444169044,2699,842654.0,82.98406219482422,182054,576385.0,1813.0,127813.0,82.9896011352539,0.0342330932617187,0.0,806131.0,2368.0,182366.0,83.01317596435547,0.0335729643702507,0.0,634488.8571428572,1901.857142857143,136042.42857142858,82.99681963239398,0.034231643591608275,0.0,591422.9333333333,1795.6333333333334,130354.73333333334,83.03375091552735,0.03126549590378995,0.0,4.530653206488777,46.19637915629311,13.978040540540547,48.869277440706014,-0.17108452233420834,42.437780194502906,7.267991052991074,5.199504297136182,-0.03507126331818711,-0.006674258405769962,0.18704512369113635,0.20147264789995453,312.09407407407406,4.628568289802532,0.014825190189777815,0.0,-0.003653117588587753,-0.0029194086093914575,0.9995552256434743,1.07281747355788,1.0948696830827742,119268.86886920985,119155.54440742495,415.3009037547276,403.41409232304244,27969.868439588816,26388.926188364134,8,0.843673157173866
2024-03-03 00:00:00+00:00,0,1,0,2516044547,0.0,0.0017030194696071,0.0,0.0352261438965797,2565,842654.0,82.98116302490234,183441,842654.0,2699.0,182054.0,82.98406219482422,0.0360130444169044,0.0,835143.0,2556.0,182091.0,83.00631713867188,0.0343159548938274,0.0,635561.8571428572,1903.142857142857,136235.2857142857,82.99322618756976,0.03436167059200146,0.0,602990.0333333333,1830.9,132540.3,83.03065312703451,0.031516520741085165,0.0,0.8993669347644673,0.0,0.35211267605634866,-4.964801778436456,0.7413875479842513,0.7618618651608955,2.6523784798307526,-2.1850430394474873,-0.030303854738555902,-0.0034936466656310117,0.19876556094005077,0.20924627314390495,328.39204988308654,4.59357181016343,0.013982621209973725,0.0,-0.003973824637273601,-0.002980438673720478,0.9995492394910168,1.0540171843794275,1.0902748712108736,128012.7163121091,126173.41721791902,439.4193221280703,423.07775025211237,29702.929354655986,27986.431004245464,8,0.843673157173866
2024-03-04 00:00:00+00:00,0,0,0,2516044547,0.0,0.0011564353115959,0.0,0.0354048386216163,1614,572442.0,82.97721099853516,114680,842654.0,2565.0,183441.0,82.98116302490234,0.0352261438965797,0.0,562583.0,1527.0,116529.0,83.00394439697266,0.0317249186336994,0.0,636970.2857142857,1915.5714285714287,135971.14285714287,82.98940713065011,0.03488737344741816,0.0,599134.3333333334,1812.0666666666666,131001.43333333333,83.02755889892578,0.03169204009075955,0.0,1.7524525270049107,-32.066779484818206,5.697445972495085,-37.07602339181286,-1.5867294836478418,-37.483986676915194,11.59946233560374,0.5072787006185742,-0.03220738319331673,-0.004762558420634555,0.2026194277653458,0.20904567866147428,354.45325077399383,4.991602793836817,0.01407382216757789,0.0,-0.004158564976282411,-0.003053607877024105,0.9995404927137251,1.0631510335427596,1.100824476666943,129426.71979791681,125246.44332105662,444.4234998882268,419.6090079347645,30332.332665836682,27643.48375880303,8,0.5731343462903187
2024-03-05 00:00:00+00:00,0,0,0,2516044547,0.0,0.0010193778284062,0.0,0.034875001758337,1531,504748.0,82.9751968383789,105908,572442.0,1614.0,114680.0,82.97721099853516,0.0354048386216163,0.0,530192.0,1557.0,109133.0,83.00093078613281,0.033723160624504,0.0,633335.4285714285,1911.857142857143,135510.42857142858,82.98573085239956,0.03505192218082288,0.0,593112.9333333333,1797.6,129253.76666666666,83.0244768778483,0.031950416353841576,0.0,-4.799016205450101,-11.825477515626037,-1.6698779704560018,-5.142503097893436,-2.9551098201277326,-7.649110568538542,3.4155788262504982,-1.4965097537708028,-0.031004408637558267,-0.0024273654561479674,0.20818657502017776,0.21125636732859362,329.4699738903394,4.765865035077283,0.01445580639983382,0.0,-0.004034859793521245,-0.0031148857481611194,0.9995333180417897,1.067815913256253,1.0970724698117553,132318.2567707977,125298.88371160634,450.6600592587974,421.63111839588737,31030.77275734553,27512.671683258828,8,0.5053584730354268
2024-03-06 00:00:00+00:00,0,0,0,2516044547,0.0,0.0010281862416712,0.0,0.0363364890217781,1555,509254.0,82.97256469726562,104926,504748.0,1531.0,105908.0,82.9751968383789,0.034875001758337,0.0,518831.0,1435.0,109811.0,82.99878692626953,0.0318521447479724,0.0,631967.2857142857,1929.0,134812.57142857142,82.98198481968471,0.03569254279136654,0.0,593610.5333333333,1801.9,129251.2,83.02138849894206,0.0322124596064289,0.0,-1.8458804504742354,0.8927227051914954,8.362369337979093,1.5676028739386005,-4.448552512954073,-0.9272198511915963,14.078625817155244,4.190644271700217,-0.031593508742722154,-0.0031722023129510113,0.2103797329353208,0.21044457779492717,327.2840616966581,4.853412372411295,0.014819827117901016,0.0,-0.0035803658621651295,-0.00316884313462427,0.9995253791827651,1.064616023852484,1.108035313895841,133459.61302659658,124922.11806195487,449.49950188844025,418.3557593473255,31789.391348154986,27515.01555001303,8,0.5098699228668231
2024-03-07 00:00:00+00:00,0,0,0,2516044547,0.0,0.00101007371582,0.0,0.0318847186863422,1443,500429.0,82.9703598022461,109044,509254.0,1555.0,104926.0,82.97256469726562,0.0363364890217781,0.0,575634.0,1726.0,124866.0,82.99409484863281,0.0377591885626316,0.0,621223.7142857143,1888.5714285714287,132552.2857142857,82.97859409877232,0.03485333280903948,0.0,595334.9666666667,1808.1,129493.46666666666,83.01830749511718,0.032347642257809596,0.0,-13.064725155220158,-1.7329269873187059,-16.396292004634994,-7.202572347266878,-12.67118350872135,3.9246707203171693,-15.557722768711912,-12.251514814124597,-0.028598476108454562,-0.0026573784088435026,0.21930713893307466,0.2069387806845694,346.5574792243767,4.589197120454858,0.01323306891650236,0.0,-0.003095899309425339,-0.0032125335116291315,0.9995216308601906,1.0434860189113384,1.0774613040189953,137763.9669150879,123197.89210088877,463.57440693958193,411.3210299205957,32413.605807692587,27295.88188181442,8,0.5010342493732429
2024-03-08 00:00:00+00:00,0,0,0,2516044547,0.0,0.0012838805875789,0.0,0.0418152175843715,2273,636286.0,82.9659652709961,138990,500429.0,1443.0,109044.0,82.9703598022461,0.0318847186863422,0.0,576385.0,1813.0,127813.0,82.9896011352539,0.0342330932617187,0.0,629781.0,1954.2857142857142,134149.0,82.9752175467355,0.035936493426561314,0.0,602248.3333333334,1840.7666666666667,130805.93333333333,83.01515604654948,0.03278497910747921,0.0,10.39253276889578,27.148106924258997,25.37231108659681,57.519057519057526,8.744806866281207,27.462308792780888,22.148522380627345,31.145010234269456,-0.028480513141992958,-0.005296507403940165,0.21880405639609476,0.19807886203242128,279.80914687774845,4.577893532674778,0.01635357685029966,0.0,-0.002876554216657807,-0.0032591822945630127,0.9995189011053405,1.0457164680129183,1.0961267752756674,137742.87366453029,119292.664527589,474.3837645241558,407.902767600148,32432.12705613144,26750.91615052039,8,0.6370555631202492
2024-03-09 00:00:00+00:00,0,1,0,2516044547,0.0,0.0017731417225788,0.0,0.0378026403486728,2829,879177.0,82.96029663085938,196743,636286.0,2273.0,138990.0,82.9659652709961,0.0418152175843715,0.0,842654.0,2699.0,182054.0,82.98406219482422,0.0360130444169044,0.0,634998.5714285715,1972.857142857143,136247.42857142858,82.97182246616909,0.03619214998824251,0.0,617035.8333333334,1891.3666666666666,134115.2,83.01190795898438,0.03311024618645505,0.0,4.334281923541572,38.173242849913414,4.816598740274181,24.461064672239342,8.06848517472838,41.55191020936757,4.969299210172773,-9.595973589285844,-0.0286387088511586,-0.0068324886213333436,0.2301375066604216,0.20300752793782276,310.6632508833922,4.468634367502948,0.014379091611434148,0.0,-0.0032117026192782137,-0.0033194366896372196,0.9995171115349487,1.0291113370161995,1.0930800630243644,146078.33577408933,125262.91917405442,522.587733840541,433.2832539582968,34221.51844283656,28563.46562137846,8,0.8802403303190254
2024-03-10 00:00:00+00:00,0,1,0,2516044547,0.0,0.0019954635845343,0.0,0.0417998470366001,3009,989966.0,82.95284271240234,212875,879177.0,2829.0,196743.0,82.96029663085938,0.0378026403486728,0.0,842654.0,2565.0,183441.0,82.98116302490234,0.0352261438965797,0.0,656043.1428571428,2036.2857142857142,140452.2857142857,82.96777670724052,0.03713125043681686,0.0,634339.5666666667,1940.7666666666667,137539.73333333334,83.00846405029297,0.03356003637115156,0.0,17.481908351470477,12.60144430529917,17.30994152046783,6.362672322375396,16.045486014576895,8.19952933522412,18.661432711227512,10.57388227663214,-0.034128603971850247,-0.008984922619303948,0.25829299836069564,0.2197989952162334,328.8923588039867,4.650434995020575,0.014134989383490858,0.0,-0.003910882132398571,-0.003395316492066174,0.9995098410322615,1.0342144449612758,1.1064126995027674,166806.26407383315,139427.19937923423,575.2133287976949,472.9739865508412,38162.84236144927,31588.24560621219,8,0.9911633252969587
