timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-15 00:00:00+00:00,0,0,0,5972059550,640207,97.27003479003906,1055672.0,0.1148620545864105,7261,17.721794803937275,0.0023013752871791,76.0,1072812.0,8238.0,649335.0,97.27129364013672,0.1185516715049743,17.723164637883503,1132687.0,8394.0,669331.0,97.2813720703125,0.1160430759191513,18.45817486445109,1233824.857142857,8749.42857142857,759426.2857142857,97.27407945905414,0.11476375907659526,17.6304513613383,1512415.9666666666,10664.666666666666,1013669.9333333333,97.30402145385742,0.1308504757781823,16.397184401088293,-6.799318787979381,-1.5976704212853687,-13.497736478436984,-11.859674678319976,-4.351210387685612,-1.4057458784756727,-1.0177439053439485,-3.112243692328698,-0.011654112223302704,-0.001294164033960321,0.31507086776136956,0.2196653547780794,145.36931974662627,1.6489515907330117,0.011341626471396795,1.6787200964633247e-05,-0.0015637534005247832,-0.0027106144006582506,0.9996922840972459,0.8157972967332403,0.8770603117343094,460806.56006846135,332225.38988986524,4720.826697602433,3215.2403925081853,468439.1672089996,328024.2310104319,6,0.06394676812809028
2025-01-16 00:00:00+00:00,0,0,0,5972059550,627888,97.26927947998048,1033290.0,0.1146983578801155,7574,17.537821292877197,0.0022494454861798,75.0,1055672.0,7261.0,640207.0,97.27003479003906,0.1148620545864105,17.721794803937275,1122755.0,8247.0,644641.0,97.2796401977539,0.1137531995773315,18.331385135650635,1221044.142857143,8653.285714285714,757033.0,97.27259935651507,0.11489878169127868,17.51708509808495,1504927.2666666666,10614.066666666668,1007573.0333333333,97.30164388020833,0.13025655498107272,16.433198999034037,-7.968345721016612,-2.120166112201516,-8.160543227840423,4.310701005371165,-2.5988108109785135,-1.9242213846459078,0.8308850267912282,-0.14251591344455194,-0.01065044828739703,-0.0007765084696575997,0.3256219322382457,0.22631387872330402,136.4079207920792,1.6456571145536871,0.012062641645258955,1.697278045862898e-05,-0.001283645629881543,-0.002682444197980757,0.9997015001747657,0.8113642233100676,0.8820959659801716,456222.7024422935,340585.9269157934,1953.197536192732,3252.571830513614,448420.89637586306,333577.8502731419,6,0.06259099042039043
2025-01-17 00:00:00+00:00,0,0,0,5972059550,710755,97.26763916015624,1088069.0,0.1115121245384216,8846,16.71329168478648,0.0023654454023356,76.0,1033290.0,7574.0,627888.0,97.26927947998048,0.1146983578801155,17.537821292877197,1173376.0,9326.0,695375.0,97.27741241455078,0.1081263199448585,18.085776408513382,1208857.4285714286,8584.714285714286,759230.1428571428,97.27120317731585,0.11538246806178772,17.32101585183825,1498206.7,10590.333333333334,1003640.2333333333,97.29926249186198,0.12935101787249245,16.437895239724053,-7.270218582960619,5.301415865826642,-5.14690113660733,16.79429627673621,2.211756246629526,13.197735901944284,3.13134174481271,-2.7779241138083166,-0.01004678696930883,-0.0016863698724001175,0.2093928983854584,0.2315502113817652,122.98734034135865,1.5308615052141663,0.012445902672647153,1.5360493060911963e-05,-0.001127515520368425,-0.002643643762163565,0.9997116184251811,0.8068695918736906,0.892010514950302,269330.9574563295,346910.0780785769,1463.3086643827087,3263.1239879793943,189088.95002310438,336442.1664474148,6,0.06590919911711504
2025-01-18 00:00:00+00:00,0,1,0,5972059550,1080061,97.26545715332033,1522503.0,0.1104215756058693,9851,15.21735135714213,0.0033033009137564,76.0,1088069.0,8846.0,710755.0,97.26763916015624,0.1115121245384216,16.71329168478648,1516713.0,10996.0,976641.0,97.2750473022461,0.120054505765438,16.766319274902344,1209684.5714285714,8421.142857142857,774004.4285714285,97.26983315604073,0.11400633518184931,17.09973472072965,1504422.9333333333,10592.433333333332,1011298.9666666667,97.29685694376627,0.12842246914903319,16.387602535883584,0.38174657960998726,39.927063449101105,-10.412877409967258,11.361067148993897,10.589356785144188,51.95967668183832,-8.023797272873278,-0.9779644474234406,-0.009858796466033493,-0.0022433019396306264,0.1831716192520111,0.22970390680356123,154.53745432399512,1.4096440759882303,0.009120772696382244,9.99495000153834e-06,-0.001194000244136717,-0.0025971833802968815,0.9997222542580059,0.8040854367649705,0.8877444573156893,231590.43314754943,345571.8252715402,1068.761314446549,3262.6100687833577,181941.60391791834,335444.8165419324,6,0.09222480686739995
2025-01-19 00:00:00+00:00,0,1,0,5972059550,1034148,97.2625732421875,1500244.0,0.1102100908756256,8928,15.657342155774437,0.0032474788686023,76.0,1522503.0,9851.0,1080061.0,97.26545715332033,0.1104215756058693,15.21735135714213,1597466.0,9013.0,1056975.0,97.27281188964844,0.1112113445997238,16.48459009329478,1195795.7142857143,8409.0,770743.4285714285,97.26837049211774,0.11386329893554957,16.981556443941027,1506419.7666666666,10521.133333333333,1013685.4333333333,97.29442672729492,0.12757518316308655,16.372491137186685,-6.0860137242357615,-1.4620004032832812,-0.9430822145789386,-9.369607146482595,-2.159653728801536,-4.250963602981683,-0.9003161752085265,-0.19152482572658558,-0.010525703186781143,-0.002964990056320005,0.16360894806399814,0.2292599824633444,168.01926307537238,1.450703912105509,0.008633185353367842,1.0436523471682582e-05,-0.0015463147844616892,-0.002552004465139662,0.9997321919039596,0.793799803179504,0.8925191883909874,204298.09611149775,345361.76928843535,937.0523957135299,3275.229517974171,174330.42962967634,335340.7260176386,6,0.09087647981907133
2025-01-20 00:00:00+00:00,0,0,1,5972059550,811341,97.25970458984376,1210440.0,0.1064803376793861,8612,16.147927443186443,0.0026149672199167,76.0,1500244.0,8928.0,1034148.0,97.2625732421875,0.1102100908756256,15.657342155774437,1097980.0,8165.0,652810.0,97.2723159790039,0.1167872175574302,18.300129175186157,1211861.4285714286,8472.857142857143,793390.7142857143,97.26656886509487,0.1123908875244004,16.674099053655357,1488520.6,10417.466666666667,1001072.3,97.29201685587564,0.1264420871933301,16.395551774236893,10.242445217581375,-19.317124414428587,5.474586650336799,-3.5394265232974953,24.28440128061764,-21.544981956161013,-8.825349292165207,-3.3842211421897916,-0.012965034329870395,-0.002949389727324725,0.16322241746036417,0.2326837117130197,140.53639846743295,1.4918986074922782,0.010614512745549965,1.3340532453202134e-05,-0.0019111633300744684,-0.0025168871853046906,0.999738437010526,0.8141381641419195,0.8888724476095891,202121.56067202994,346354.4981692911,934.6439558359102,3285.112864627389,174155.4174194356,335606.79779488675,6,0.07332175714896824
2025-01-21 00:00:00+00:00,0,0,0,5972059550,758139,97.2571792602539,1132052.0,0.107401929795742,7470,16.104461550712585,0.0024415145352881,98.0,1210440.0,8612.0,811341.0,97.25970458984376,0.1064803376793861,16.147927443186443,1072812.0,8238.0,649335.0,97.27129364013672,0.1185516715049743,17.723164637883503,1220324.2857142857,8363.142857142857,808934.1428571428,97.26455252511161,0.11079806728022437,16.442855755488083,1469071.0333333334,10305.0,987410.4666666667,97.28960342407227,0.1255297891795635,16.416276057561237,5.521936741945477,-6.475992201183045,-9.322651128914783,-13.26056665118439,16.75621982489779,-6.5572921866391525,-9.404963732429927,0.8655045019962504,-0.014510324017102949,-0.0025964808350043,0.16554461295298378,0.2379292334783625,151.5261678490162,1.4931965072414066,0.009853061439839607,1.4225890087047678e-05,-0.0022422245570517816,-0.002482574428945345,0.9997425120662538,0.8306775220700938,0.8826436179362477,204046.2577320609,349534.94488626596,990.8088520615164,3327.4884180746367,173067.087814471,336917.0635014707,6,0.06857344587423068
2025-01-22 00:00:00+00:00,0,0,0,5972059550,773429,97.2550277709961,1141590.0,0.1125222146511077,8177,16.176886280377705,0.0024579668383263,97.0,1132052.0,7470.0,758139.0,97.2571792602539,0.107401929795742,16.104461550712585,1055672.0,7261.0,640207.0,97.27003479003906,0.1148620545864105,17.721794803937275,1232598.2857142857,8494.0,827965.8571428572,97.26240866524833,0.11046380443232397,16.222154537836715,1452913.8666666667,10202.0,976421.1666666666,97.28715591430664,0.12468793019652363,16.418888183434806,8.13870217264454,0.8425408020126257,12.61534223936096,9.464524765729587,20.80920702210378,2.016780563986287,-2.0370869594209973,4.767404892168625,-0.01542820363471531,-0.0022121649776107866,0.16519843262172473,0.24309763226744227,139.59280997798973,1.4760094643341997,0.010572385348383177,1.4170474609888923e-05,-0.0024795532226501143,-0.0024377146074833537,0.9997456267600205,0.8483629442825555,0.8859221919733475,203724.61869097414,353199.920875201,996.5868234670153,3344.464629081833,169863.5042087509,338386.60455358704,6,0.06915120513506713
2025-01-23 00:00:00+00:00,0,0,0,5972059550,794064,97.25367736816406,1140073.0,0.1129105240106582,8184,15.810358683268229,0.002450672366199,98.0,1141590.0,8177.0,773429.0,97.2550277709961,0.1125222146511077,16.176886280377705,1033290.0,7574.0,627888.0,97.26927947998048,0.1146983578801155,17.537821292877197,1247853.0,8581.142857142857,851705.2857142857,97.2601797921317,0.11020839959383007,15.975374165035435,1436736.8666666667,10155.3,966146.4,97.28475875854492,0.12373410935203231,16.422437455919052,10.334272082377648,-0.1328848360619861,8.053868497491411,0.08560596795890163,26.465866523966053,2.6679889168883086,-1.5587266483152007,0.3450957313224867,-0.016040122739502394,-0.0013885172447936078,0.1644894903267878,0.24787418400637637,139.28808796579108,1.4357426659026653,0.010306461057973844,1.3867835494247066e-05,-0.002433504377097287,-0.0023886284918349424,0.9997473502866545,0.868532734804188,0.8906872985223449,203053.81634891703,356129.978456878,998.5492691209193,3363.1064985659814,164383.42830285028,339111.36907272186,6,0.0690593136694885
2025-01-24 00:00:00+00:00,0,0,0,5972059550,785822,97.25118255615234,1162660.0,0.1049240231513977,8776,15.9265345732371,0.0024949188707074,98.0,1140073.0,8184.0,794064.0,97.25367736816406,0.1129105240106582,15.810358683268229,1088069.0,8846.0,710755.0,97.26763916015624,0.1115121245384216,16.71329168478648,1258508.857142857,8571.142857142857,862429.1428571428,97.25782884870257,0.10926724225282666,15.862980291956953,1427953.6333333333,10100.333333333334,957284.0666666667,97.2823699951172,0.12294882014393803,16.472471712695228,6.855355680568054,1.981188923867161,-0.791318109880168,7.233626588465292,10.561585919198603,-1.0379516008785172,-5.907968675418751,-7.0733006770091755,-0.016918889104311496,-0.0025652623933947183,0.16480873999116658,0.2518513160373777,132.4666742622764,1.479544375769098,0.011167909312911431,1.3698347646680417e-05,-0.0023318699428025664,-0.002342582252849745,0.9997477328480396,0.8813373402083553,0.8887213567800477,203321.7643226281,359632.00179535506,979.1494318513855,3372.0103727643063,161522.75143275026,340270.7699399144,6,0.07042750914280708
2025-01-25 00:00:00+00:00,0,1,0,5972059550,1042945,97.24943542480467,1457226.0,0.1034847348928451,9210,14.983444849650065,0.003120657406308,97.0,1162660.0,8776.0,785822.0,97.25118255615234,0.1049240231513977,15.9265345732371,1522503.0,9851.0,1080061.0,97.26545715332033,0.1104215756058693,15.21735135714213,1249183.5714285714,8479.57142857143,857126.8571428572,97.2555400303432,0.10827626500810893,15.829565076600941,1423061.8,10037.066666666668,955158.2333333333,97.2800193786621,0.12219057704011595,16.462514419025844,-4.287479236494118,25.335523712865317,-6.506953608770683,4.945305378304465,-3.436472569604865,32.720259804383176,-6.282142484349295,-1.3717433008414326,-0.016472166979486502,-0.0017965142446119131,0.16063479908932327,0.25167572226001195,158.20497231570948,1.3972209491191299,0.008830754420650734,1.0282162524884637e-05,-0.0021414075578952137,-0.002295863880328415,0.9997483620123099,0.8778140003677783,0.886126145165524,197489.89505749726,358150.1063356327,722.6095452938904,3370.257259529218,167615.6104156812,339503.3305253864,6,0.08827068742206337
2025-01-26 00:00:00+00:00,0,1,0,5972059550,1041657,97.24674224853516,1446657.0,0.1056199893355369,8828,15.060620228449505,0.0030912891005876,97.0,1457226.0,9210.0,1042945.0,97.24943542480467,0.1034847348928451,14.983444849650065,1500244.0,8928.0,1034148.0,97.2625732421875,0.1102100908756256,15.657342155774437,1241528.2857142857,8465.285714285714,858199.5714285715,97.25327845982143,0.10762053621666767,15.744319086983095,1415569.8,9949.233333333334,952450.9333333333,97.27764587402343,0.12159694731235501,16.446347522735596,-3.571885639935901,-0.7252821456658065,-1.120071684587809,-4.147665580890337,0.7261049675675091,-0.12349644516249647,-4.164865035152476,2.0633520923668547,-0.01627655235166836,-0.002769349002129662,0.14698993781027664,0.25086271066518473,163.8528712198437,1.3888022748349267,0.008474950511588256,1.0410629346016477e-05,-0.002079282488134502,-0.0022489825663491443,0.9997495065389066,0.8770519727916529,0.8850595232478566,179131.05159174735,355113.6771637734,713.158829776583,3366.147400663794,165960.36855308004,338441.95421828004,6,0.08763047588633469
2025-01-27 00:00:00+00:00,0,0,0,5972059550,807128,97.24557495117188,1139068.0,0.1024907380342483,7811,15.424786925315855,0.002429227398564,97.0,1446657.0,8828.0,1041657.0,97.24674224853516,0.1056199893355369,15.060620228449505,1210440.0,8612.0,811341.0,97.25970458984376,0.1064803376793861,16.147927443186443,1231332.2857142857,8350.857142857143,857597.7142857143,97.25125994001117,0.10705059341021941,15.641013298715867,1396107.2666666666,9825.0,940959.4333333333,97.27531814575195,0.12085076396663981,16.428957666291133,-5.896368262780472,-21.26205451603248,-9.30097538318625,-11.520163117353876,-0.5192637867431849,-22.51499293913447,-3.746794696642064,-2.962745329719263,-0.014527741711201081,-0.001200345982077522,0.1451618405921948,0.2533357596177649,145.8100358422939,1.4112589189584317,0.009677511277627244,1.3541573798703902e-05,-0.0019866398402641197,-0.0021954715716019993,0.9997526792386868,0.8819754148649364,0.8858081645207484,177329.24824449758,353683.89490888146,729.6355103932154,3374.2551975122105,159391.98278275176,337288.0530914836,6,0.0689984363307235
2025-01-28 00:00:00+00:00,0,0,0,5972059550,713863,97.24503326416016,1058532.0,0.1077305674552917,8049,16.19676474730174,0.0022537953720306,96.0,1139068.0,7811.0,807128.0,97.24557495117188,0.1024907380342483,15.424786925315855,1132052.0,7470.0,758139.0,97.2571792602539,0.107401929795742,16.104461550712585,1220829.4285714286,8433.57142857143,851272.5714285715,97.24952479771206,0.10709754164729793,15.654199469657174,1375907.5666666667,9736.7,928634.1666666666,97.27304585774739,0.12044308483600613,16.429790173636544,-6.494401317253972,-7.070341717965912,7.751004016064256,3.04698502112406,-5.84009000987945,-11.555168449118359,0.30598859831916236,5.11249067139361,-0.012488534199872614,-0.0005570299851598293,0.14606975498861094,0.258104013041489,131.49465838509317,1.48282025707978,0.011275256911680655,1.530114294717476e-05,-0.0018081665039007032,-0.0021295906041417113,0.9997581955018687,0.8872902934381435,0.8891962688694055,178289.3624676259,355127.2645308167,734.8297141487948,3385.2646527225406,154772.1637502833,338648.2659789459,6,0.0641200111020882
2025-01-29 00:00:00+00:00,0,0,0,5972059550,729503,97.24304962158205,1077415.0,0.1046827509999275,7445,15.63768434524536,0.0022903671091233,96.0,1058532.0,8049.0,713863.0,97.24503326416016,0.1077305674552917,16.19676474730174,1141590.0,8177.0,773429.0,97.2550277709961,0.1125222146511077,16.176886280377705,1211661.5714285714,8329.0,844997.4285714285,97.24781363351005,0.10597761826855791,15.577170621781125,1357504.1333333333,9608.333333333334,916074.4,97.27077713012696,0.1197744103769461,16.433979561593798,-5.621545388449444,1.7838856076150655,-8.951938363703071,-7.504037768666915,-5.6793836279736105,2.1908965725916607,-6.967036398534853,-2.8291101841907973,-0.012316226408626285,-0.0020398394771747874,0.14469093509554642,0.2621253938827145,144.69715283373623,1.4769144514629118,0.010205564328639734,1.4514063597761088e-05,-0.0017157963343977878,-0.0020605933812079566,0.9997639219373544,0.8925656590476468,0.8848101855399009,176831.12217325336,355836.30564741296,714.2807840522721,3397.0911424176165,148037.87060574393,338819.13880614983,6,0.06526383875173955
2025-01-30 00:00:00+00:00,0,0,0,5972059550,669036,97.2411117553711,999912.0,0.1031818017363548,7174,15.907919804255169,0.002122557856909,95.0,1077415.0,7445.0,729503.0,97.24304962158205,0.1046827509999275,15.63768434524536,1140073.0,8184.0,794064.0,97.25367736816406,0.1129105240106582,15.810358683268229,1191638.5714285714,8184.714285714285,827136.2857142857,97.2460185459682,0.1045878008008003,15.59110792477926,1337051.9,9518.7,901952.0333333333,97.2684689839681,0.1192878631254037,16.448673338360255,-12.294037311645834,-7.1934212907746815,-12.341153470185729,-3.6400268636668898,-15.745330351205943,-8.288793877475486,-8.616311331072247,-1.4338076227799368,-0.012920450036457698,-0.0019928069085572986,0.14738608452853183,0.26793361851410374,139.3605574912892,1.4945541128517557,0.01072287481858253,1.5909303913695662e-05,-0.0015961783272901429,-0.00197902420603934,0.9997691910005944,0.8912433178013295,0.8767681645101676,179773.55547660618,358241.1537081576,757.0760010945816,3425.4962806829462,143929.347078676,340030.3999747494,6,0.06056913587979506
2025-01-31 00:00:00+00:00,0,0,0,5972059550,740118,97.23946380615234,1084022.0,0.0980430468916893,8146,15.380825320879618,0.0022975879336663,95.0,999912.0,7174.0,669036.0,97.2411117553711,0.1031818017363548,15.907919804255169,1162660.0,8776.0,785822.0,97.25118255615234,0.1049240231513977,15.9265345732371,1180404.5714285714,8094.714285714285,820607.1428571428,97.24434443882534,0.10360480419227051,15.513149460156763,1322314.6,9439.933333333332,890318.1333333333,97.26618194580078,0.11862594708800313,16.462388492955103,-6.763628231813257,8.411740233140508,-7.178669097538737,13.54892667967662,-5.816075396209319,10.624540383477132,-6.558056060983919,-4.980291832658434,-0.012049982007400484,-0.0016947042140946778,0.1476105537005498,0.2717103722374695,133.0578126917884,1.46465906158334,0.01100633816994294,1.4188652197305424e-05,-0.0015607561383843302,-0.001893009784091591,0.9997754871576268,0.8926805855645633,0.8733738843442985,180004.68080956742,359286.5921810407,747.1913012503119,3429.105663373747,142112.66237520005,339375.2818890632,6,0.06566405425146132
2025-02-01 00:00:00+00:00,0,1,0,5972059550,965124,97.2361831665039,1330535.0,0.0943013802170753,8434,14.628831505775452,0.0028150051429125,95.0,1084022.0,8146.0,740118.0,97.23946380615234,0.0980430468916893,15.380825320879618,1457226.0,9210.0,1042945.0,97.24943542480467,0.1034847348928451,14.983444849650065,1162305.857142857,7983.857142857143,809489.8571428572,97.24245125906808,0.10229289638144626,15.462490411031819,1303537.7333333334,8862.1,871889.7,97.26391296386718,0.1123131806651751,16.439583949247996,-8.693984323639569,22.74059013562455,-8.42562432138979,3.5354775349864864,-7.461659052011371,30.40136843043948,-8.8741152840357,-3.816350871620211,-0.013627079934064312,-0.0033737738979855436,0.13394640837371843,0.2629196839570331,157.7397747480735,1.3786141691490739,0.008738764408755343,1.0994690489979565e-05,-0.001707894461496945,-0.0018239938907799887,0.9997793456571392,0.8916549382660937,0.9107826505813149,161505.17389416674,342725.72887406725,608.9137148173871,1501.274707801057,130082.87878274394,318484.7707553736,6,0.0805964476952203
2025-02-02 00:00:00+00:00,0,1,0,5972059550,860898,97.23375701904295,1242885.0,0.0910939648747444,6959,15.862347523371378,0.002624407484445,95.0,1330535.0,8434.0,965124.0,97.2361831665039,0.0943013802170753,14.628831505775452,1446657.0,8828.0,1041657.0,97.24674224853516,0.1056199893355369,15.060620228449505,1133195.5714285714,7716.857142857143,783667.1428571428,97.24059622628349,0.10021775002990448,15.577022881734942,1255109.0,8629.966666666667,823181.3333333334,97.26199417114258,0.11036374345421789,16.533538178602853,-14.085716240961055,-6.587575674446744,-21.171273221567745,-17.488736068294997,-17.353025036072335,-10.799234088055009,-13.753101616632213,-3.4012390221093813,-0.013352868375804405,-0.002495107666655727,0.11656098931453074,0.1751485744125152,178.57543103448276,1.4437059399534673,0.008083410481368895,1.2762512027145996e-05,-0.0020264216831745335,-0.0018295288085947482,0.9997799968524043,0.9028662621561724,0.9080676940926504,138400.0810686949,219830.55208231753,660.8938544259522,1199.9059010071132,117099.85123858335,162654.44200580174,6,0.07528709571238178
2025-02-03 00:00:00+00:00,0,0,0,5972059550,490662,97.2322006225586,872495.0,0.0862150117754936,5995,27.829518000284832,0.0018395836624188,96.0,1242885.0,6959.0,860898.0,97.23375701904295,0.0910939648747444,15.862347523371378,1139068.0,7811.0,807128.0,97.24557495117188,0.1024907380342483,15.424786925315855,1095113.7142857143,7457.428571428572,738457.7142857143,97.23868560791016,0.0978926462786538,17.349127321016223,1223216.9,8407.4,801723.1,97.26017939249674,0.10881093690792716,16.891866097185346,-23.40272924882447,-29.800826303318484,-23.24926385866086,-13.852565023710305,-39.20889871247187,-43.005791626882626,-15.88019226997468,-5.3559564631525785,-0.013753148788520075,-0.0016006750454544694,0.13891846745545983,0.16544199867246642,145.5128418945964,1.7781960327149184,0.012218161956373316,3.189644193243847e-05,-0.0022147042410706475,-0.001851746555959831,0.9997790073520239,0.8952735318533568,0.8996581507379895,161593.15646894235,202371.44874593848,846.308986779483,1031.7776625004765,146734.36870463507,162643.0755631286,6,0.05285091909032174
2025-02-04 00:00:00+00:00,0,0,0,5972059550,540659,97.23175048828124,827138.0,0.0903654769062995,6023,17.266534090042114,0.0017422515548444,99.0,872495.0,5995.0,490662.0,97.2322006225586,0.0862150117754936,27.829518000284832,1058532.0,8049.0,713863.0,97.24503326416016,0.1077305674552917,16.19676474730174,1062057.4285714286,7168.0,713714.2857142857,97.23678806849888,0.0954119190573692,17.50195151283628,1193482.2,8253.0,783173.4333333333,97.25840632120769,0.10767131025592483,16.904532521300844,-21.859896535957347,-5.198539819712433,-25.17082867436948,0.4670558798999247,-24.26291879534308,10.189702891195985,-16.119000353542866,4.814086370032444,-0.013659078960714943,-0.0004629477420858841,0.16205292375016736,0.16109870583049854,137.30710491367861,1.5298671993489439,0.01114008804054304,2.087500902513618e-05,-0.0020509447370271323,-0.0018643779139351814,0.999777723555973,0.8898812471366802,0.8861405961400843,184974.24489541532,192268.4378517362,981.0420816350769,1030.4144797155102,161999.95811430903,159491.17679033783,6,0.05010344301632736
2025-02-05 00:00:00+00:00,0,0,0,5972059550,561919,97.23043060302734,842023.0,0.0912490636110305,5847,16.99368703365326,0.0017714923271547,112.0,827138.0,6023.0,540659.0,97.23175048828124,0.0903654769062995,17.266534090042114,1077415.0,7445.0,729503.0,97.24304962158205,0.1046827509999275,15.63768434524536,1028430.0,6939.714285714285,689773.7142857143,97.2349853515625,0.09349282085895536,17.695666182608836,1176358.7,8148.3,774470.3,97.25663859049479,0.10675727998216943,16.880338577429452,-21.847848786215152,1.7995787885455528,-21.464069845533917,-2.922131827992691,-22.97235240979132,3.9322382499875186,-12.832761138371607,0.977792332847649,-0.012976781995022169,-0.0013574632229285122,0.17993989724322548,0.1700492061606552,143.984781121751,1.4984748718678815,0.010405395785876993,2.018195091072613e-05,-0.0018375941685226302,-0.0018720650169017044,0.999777359784935,0.8742486454174224,0.875751245016457,201540.9235891363,200038.86309518034,1102.4353884555378,1109.684862071593,172436.6718509664,164293.64229393002,6,0.0510050939491802
2025-02-06 00:00:00+00:00,0,0,0,5972059550,517422,97.22959899902344,789384.0,0.087385393679142,5765,17.231462240219116,0.0016588486067741,113.0,842023.0,5847.0,561919.0,97.23043060302734,0.0912490636110305,16.99368703365326,999912.0,7174.0,669036.0,97.2411117553711,0.1031818017363548,15.907919804255169,998354.5714285715,6738.428571428572,668114.5714285715,97.23334067208427,0.09123619113649638,17.88474367346083,1162255.8,8058.133333333333,768063.2,97.25486602783204,0.10587714960177735,16.852257867654163,-21.054652809447227,-6.251491942619147,-19.640367995539442,-1.4024285958611271,-22.661560812871052,-7.9187569738699,-15.309296592411737,-4.234202279990784,-0.011839391940127175,-0.0008552919068094411,0.20075340062011104,0.1823726566438768,136.90322580645162,1.5256067086310428,0.01114175442529613,2.1828970958681907e-05,-0.0015395028250605068,-0.0018662568326792209,0.999778670655496,0.8589800725697144,0.8617174855920451,219824.28538164802,211963.67794575437,1195.3161612224444,1189.6586219538046,184568.27763886272,170538.52942577464,6,0.04781651461062188
2025-02-07 00:00:00+00:00,0,0,0,5972059550,584398,97.22821807861328,869257.0,0.0879270136356353,6800,16.967230995496113,0.0018246197018516,119.0,789384.0,5765.0,517422.0,97.22959899902344,0.087385393679142,17.231462240219116,1084022.0,8146.0,740118.0,97.23946380615234,0.0980430468916893,15.380825320879618,967673.8571428572,6546.142857142857,645868.8571428572,97.23173413957868,0.08979104352848866,18.1113730555489,1153474.8,8005.0,765232.1,97.25309422810872,0.10493994752566015,16.802559738689,-19.811867286826278,10.118396116465501,-16.523447090596612,17.95316565481353,-21.03988823403835,12.94417322804211,-10.317950713250923,0.6198060496036772,-0.01156498308287901,-0.001420267515628293,0.2111227213718552,0.1895004718841885,127.81311571827672,1.4874375212825484,0.011635885756135791,1.9519211782343233e-05,-0.0012136186872170086,-0.0018553787927327575,0.9997803659749895,0.8389206744203316,0.8556421614993923,226754.08178008915,218584.01890651995,1143.718813904697,1209.5701715929608,189155.42660713688,172922.41783432206,6,0.0526547789680122
2025-02-08 00:00:00+00:00,0,1,0,5972059550,870527,97.22748565673828,1158293.0,0.0866376236081123,7731,14.923161387443542,0.0024275684695649,123.0,869257.0,6800.0,584398.0,97.22821807861328,0.0879270136356353,16.967230995496113,1330535.0,8434.0,965124.0,97.2361831665039,0.0943013802170753,14.628831505775452,943067.8571428572,6445.714285714285,632355.0,97.2304916381836,0.08869622115577966,18.15342018150148,1154659.4,7987.8,772761.6333333333,97.2513557434082,0.10403609499335284,16.688952280415428,-12.94531898822654,33.250925790646505,-8.335309461702634,13.691176470588239,-9.80153845516224,48.96132430295792,-8.126876394938831,-1.4664321852965179,-0.0089447255973929,-0.0007533017569061329,0.19041155960952902,0.18924028937950813,149.80509570615624,1.3305637498162035,0.008880817159241288,1.2883742286020253e-05,-0.0010332380022366346,-0.0018375197294948178,0.9997854620630724,0.8167498200273234,0.8525523873367864,200443.74624902487,218508.0789907692,1017.0488361773401,1209.679022690921,172301.94826156241,172407.56658935623,6,0.07016298044789487
