timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-30 00:00:00+00:00,0,0,0,5650396773,3525045,91.56138610839844,2828458.0,0.2466113269329071,14238,9.3975700934728,0.0025591711378974,57.0,1954026.0,25014.0,2307252.0,91.5740737915039,0.4405368864536285,9.64595357577006,1724800.0,12590.0,2068112.0,91.61344909667967,0.2184173464775085,9.481729825337728,2275515.0,15995.0,2762612.714285714,91.58833748953683,0.2656735607555934,9.46861031509581,1615659.4333333333,11812.733333333334,1952284.8666666667,91.63003819783529,0.19134169369935983,9.635524436169199,63.98759276437849,44.750274561341556,13.08975377283559,-43.07987526984889,70.44749027131994,52.781100634000964,12.908306464707419,-44.02027741237379,-0.0568289795816912,-0.013855103939519609,0.3375991190391564,0.3491949620350858,198.64161809115808,0.8023889617326979,0.004039096227396749,3.3225053265657375e-06,-0.007452828543523394,-0.0030851862719640175,0.9995449013323728,1.4084125361155424,1.3884771040702995,627560.9044445052,564180.1344844616,4696.2759977740225,3804.236938605706,806696.9831803131,701669.3963657543,21,0.16898833661447019
2024-10-31 00:00:00+00:00,0,0,0,5650396773,2308937,91.55943298339844,1981813.0,0.2079986631870269,9736,9.762151797612509,0.0017884206747891,57.0,2828458.0,14238.0,3525045.0,91.56138610839844,0.2466113269329071,9.3975700934728,1718824.0,13821.0,2101763.0,91.60904693603516,0.2445652931928634,9.399368325869242,2313084.8571428573,15411.42857142857,2792209.0,91.5812497820173,0.26044975646904533,9.520436525344849,1643212.0666666667,11808.466666666667,1983134.9,91.62644271850586,0.19291181564331047,9.644664499825902,15.300519424909131,-29.933094286710283,-29.55647203530859,-31.619609495715693,9.857153256575547,-34.499077316743474,-14.951684079310546,-15.657295318144548,-0.054158354765287964,-0.0021331317523798354,0.29704202046414796,0.34146193492030297,203.53425079593305,0.8583223109498825,0.004216657181786605,4.9258668056702134e-06,-0.007591247558594034,-0.0032837440227629143,0.9995067697146401,1.4076605838436054,1.350097481590298,573579.5697322506,561094.3717683898,4505.503202130835,3806.568983990662,741643.0756398443,696120.2404681945,21,0.11840489848211747
2024-11-01 00:00:00+00:00,0,0,0,5650396773,2338221,91.55471801757812,1983136.0,0.2588005065917969,18160,9.65409791469574,0.0017861865401232,52.0,1981813.0,9736.0,2308937.0,91.55943298339844,0.2079986631870269,9.762151797612509,2334023.0,21421.0,2892251.0,91.6026840209961,0.3133147954940796,9.026869893074036,2262958.1428571427,14945.57142857143,2713061.8571428573,91.57439749581474,0.25266200091157637,9.610040528433663,1669267.2333333334,12009.133333333333,2012624.6666666667,91.6227648417155,0.19489576717217758,9.655062757929166,-15.033570791718843,0.06675705528220721,-15.223378927220955,86.52423993426459,-19.155668024663143,1.2682892603825824,-17.39920670401689,24.424120148834948,-0.052363098232988126,-0.005149623219236066,0.2621526458129843,0.3342872916489354,109.19751115026706,0.8481384573406631,0.007766585037691032,4.8680942943910275e-06,-0.007371902465820543,-0.0034801971130031767,0.9994721034015475,1.3556595958205429,1.2963955276071548,522570.9458968369,558014.8224693115,4460.745931315941,3979.3999871168926,689121.5485675664,691635.5320402994,21,0.11848394210565402
2024-11-02 00:00:00+00:00,0,1,0,5650396773,3075434,91.54753112792967,2631023.0,0.2229396402835846,16398,9.73570454120636,0.0023637031889342,53.0,1983136.0,18160.0,2338221.0,91.55471801757812,0.2588005065917969,9.65409791469574,3134933.0,14267.0,3958669.0,91.59471893310548,0.2319365888833999,8.993286808331808,2190971.0,15250.0,2586885.4285714286,91.56765638078961,0.2513767225401742,9.7161002045586,1714215.3,12227.0,2063005.4333333333,91.61890487670898,0.19694498032331462,9.667899003624916,-16.074027738391862,32.66982193858616,14.936566902642468,-9.70264317180617,-22.311413255313838,31.52879903140038,-3.87905532418531,-13.856567276653454,-0.05151804135157256,-0.007849829920369977,0.26200674964728843,0.3381611743311344,160.43801451308008,0.8554962143566682,0.005331928653995288,3.700348055056267e-06,-0.007347379411967944,-0.003685815660521813,0.9994406340483077,1.2781189154011168,1.2763804496438635,540113.1964730643,579681.0589043979,4357.961727413147,4036.3054803903487,703936.8244819866,712562.0208660864,21,0.1571924350173887
2024-11-03 00:00:00+00:00,0,1,0,5650396773,2791187,91.54100799560548,2462479.0,0.2198829650878906,13963,10.572217025756837,0.0022064044688822,54.0,2631023.0,16398.0,3075434.0,91.54753112792967,0.2229396402835846,9.73570454120636,2388571.0,13055.0,2756919.0,91.5902099609375,0.2087950408458709,9.840139627456663,2201529.285714286,15379.714285714286,2591780.8571428573,91.56062752859933,0.25296071171760554,9.820682690030052,1745900.5666666667,12212.566666666668,2095518.9666666666,91.61489919026693,0.19771541555722552,9.70762425423993,3.0942350049464773,-6.40602533691268,6.955189582535426,-14.849371874618855,1.2429817488290418,-9.242500408072484,5.310434671772035,-1.3710774772067613,-0.053719677412034095,-0.007125404960484083,0.25744284982611476,0.34025027636694266,176.3448152391865,0.8822332999425334,0.0050025293889197,4.2933209714421385e-06,-0.006980623517712882,-0.003896833341299242,0.9994076109656042,1.2609706003575687,1.2794182537799648,543336.352593638,594043.1503175352,4129.058057181533,4029.0496071376797,699523.994582944,723068.3888088381,21,0.14712264780246478
2024-11-04 00:00:00+00:00,0,0,0,5650396773,1681720,91.53704071044922,1475349.0,0.1983433961868286,11264,9.96898857752482,0.0013192858755852,52.0,2462479.0,13963.0,2791187.0,91.54100799560548,0.2198829650878906,10.572217025756837,1569770.0,10149.0,1796390.0,91.58624267578124,0.1739549934864044,9.977083881696066,2188040.5714285714,15539.0,2575399.4285714286,91.55359867640904,0.2564447692462376,9.81952621800559,1720958.9333333333,12133.966666666667,2063316.5666666667,91.61090977986653,0.198328294356664,9.720127002676328,-6.014957605254267,-40.08683931923886,10.986304069366447,-19.329656950512064,-6.383357734122319,-39.74893118949034,14.019949764954752,-9.79592434204818,-0.053722004413037094,-0.004333888432228594,0.23684567235021026,0.34224020406940137,130.96750998668443,0.8772852334007841,0.006697900543550328,6.7570329599924224e-06,-0.005848475864956003,-0.004110705892287316,0.999374407441262,1.271407776820418,1.293031688081075,505299.34705824545,588981.3365390593,4245.787787864083,4023.602430172075,655338.4897937835,719125.9828343845,21,0.08814582837568102
2024-11-05 00:00:00+00:00,0,0,0,5650396773,1586088,91.53386688232422,1329260.0,0.2260296642780304,12594,9.718931714693705,0.0011869873412927,49.0,1475349.0,11264.0,1681720.0,91.53704071044922,0.1983433961868286,9.96898857752482,1954026.0,25014.0,2307252.0,91.5740737915039,0.4405368864536285,9.64595357577006,2098788.285714286,13764.714285714286,2472376.0,91.54785483224052,0.2258008803640093,9.829951666423252,1690145.4333333333,12141.8,2025249.1,91.60685679117839,0.1994585742553075,9.727285753634241,-31.973269547078697,-9.901996070082397,-49.65219477092828,11.807528409090917,-31.25640372183013,-5.686558999119951,-48.6922273188984,13.958754676723807,-0.0439064328089489,-0.0034672610129904413,0.25483316079255247,0.3457177750101869,105.53870583564907,0.8380740298936566,0.00794028582254842,7.311530026604034e-06,-0.005037580217634802,-0.004300537788299503,0.9993559220236934,1.2417796979606779,1.132069058485215,537269.5765266248,584313.3186556282,4268.131222430196,4024.2843390314733,693737.049752451,712921.2214676149,21,0.0794176319139795
2024-11-06 00:00:00+00:00,0,0,0,5650396773,1783925,91.53034973144533,1466296.0,0.2460780292749405,12930,9.362635095914206,0.0013073736575046,48.0,1329260.0,12594.0,1586088.0,91.53386688232422,0.2260296642780304,9.718931714693705,2828458.0,14238.0,3525045.0,91.56138610839844,0.2466113269329071,9.3975700934728,1904193.7142857143,13577.857142857143,2223644.5714285714,91.54342106410435,0.22572469498429978,9.824960952486311,1695124.7666666666,12238.8,2031323.3666666667,91.60273564656576,0.20230918427308398,9.726939491709073,-48.15917365575165,10.309194589470838,-9.18668352296671,2.667937112910912,-49.392844630352236,12.473267561446777,-0.21625026903638878,8.869793733024967,-0.033896796752685976,-0.0038424585333096672,0.26585278613985175,0.34313316865284565,113.39385971695924,0.8219488924989041,0.007248058495699934,6.3852242048604106e-06,-0.004980087280267014,-0.004469116007259092,0.999352480228426,1.1233354333145436,1.1157412145936427,555593.6034729374,581653.5324482489,4255.770376150579,4006.408757357288,711694.8145171821,709958.1680466298,21,0.08760495012634134
2024-11-07 00:00:00+00:00,0,0,0,5650396773,1648412,91.52777862548828,1387440.0,0.2130359411239624,11170,9.737900336583456,0.0012351420454741,49.0,1466296.0,12930.0,1783925.0,91.53034973144533,0.2460780292749405,9.362635095914206,1981813.0,9736.0,2308937.0,91.55943298339844,0.2079986631870269,9.762151797612509,1819283.2857142857,13782.714285714286,2129283.8571428573,91.53889901297433,0.22644430611814773,9.82149645805359,1701850.1333333333,12285.3,2038187.0,91.5986218770345,0.20379798114299771,9.738795072780714,-29.99137658295712,-5.377904597707417,14.728841413311411,-13.611755607115239,-28.607320165080296,-7.596339532211271,2.421783803680566,-13.427484057936967,-0.03457247044758027,-0.002809020138772045,0.2803116133179224,0.3388696336483428,124.2001611315012,0.8416822725858144,0.006776214455964616,7.018604997678068e-06,-0.004368645804265586,-0.004618529933974406,0.9993479938580261,1.0690032277700867,1.1111214392220103,579175.3904739363,576705.33120705,4359.737791416532,3984.86437401639,740598.627318604,705047.707301274,21,0.08289363948567754
2024-11-08 00:00:00+00:00,0,0,0,5650396773,2149645,91.52247619628906,1728141.0,0.3557345867156982,24506,9.304706851641336,0.0015361173338757,56.0,1387440.0,11170.0,1648412.0,91.52777862548828,0.2130359411239624,9.737900336583456,1983136.0,18160.0,2338221.0,91.55471801757812,0.2588005065917969,9.65409791469574,1782855.4285714286,14689.285714285714,2102344.4285714286,91.53429303850446,0.24029203185013362,9.771583449045817,1726310.3,12807.966666666667,2068171.8666666667,91.59435246785482,0.21026722739140188,9.76416958697637,-12.858170090200572,24.556088911952955,34.944933920704834,119.39122649955239,-8.064934837211712,30.407022030900045,37.455135386112026,66.98336667459392,-0.035215903655416714,-0.005793245808916048,0.28684355934862305,0.32497658247044325,70.51621985555147,0.8039188778059271,0.0114000165608663,5.384225863176369e-06,-0.0038683755057196405,-0.004751608979052672,0.9993442889465107,1.032754904243709,1.1427935529051423,580257.782644768,561010.4215775257,4788.095328952444,4509.295062907566,733879.0452470237,689328.5898987498,21,0.10324907530013426
2024-11-09 00:00:00+00:00,0,1,0,5650396773,3843953,91.5090560913086,3126157.0,0.2373976707458496,17406,9.372446338335672,0.0027709496468859,56.0,1728141.0,24506.0,2149645.0,91.52247619628906,0.3557345867156982,9.304706851641336,2631023.0,16398.0,3075434.0,91.54753112792967,0.2229396402835846,9.73570454120636,1853588.857142857,14833.285714285714,2212132.8571428573,91.52879660470145,0.24235746477331435,9.71968942006429,1792830.3666666667,13086.966666666667,2151491.466666667,91.58966852823893,0.21281282107035315,9.757821753236984,18.81906771624573,80.89710272483552,6.147091108671798,-28.97249653146168,24.988960907631252,78.8180373968725,6.485177083749694,-33.26550759721967,-0.04202738855656474,-0.014663179514162739,0.2862943646133953,0.33720752506939955,179.59194576894353,0.8132659756074084,0.004528149920628602,2.9980718627579517e-06,-0.004681178501672696,-0.004921068100297526,0.999335384388702,1.03388970401542,1.1388292470085444,578967.3472207796,604555.8908129308,4833.6167475972525,4526.7689054096045,715643.791330085,747438.8643352934,21,0.18677458580812664
2024-11-10 00:00:00+00:00,0,1,0,5650396773,3351007,91.50526428222656,2853126.0,0.2637737095355987,17118,9.618611931800842,0.0025208290343766,55.0,3126157.0,17406.0,3843953.0,91.5090560913086,0.2373976707458496,9.372446338335672,2462479.0,13963.0,2791187.0,91.54100799560548,0.2198829650878906,10.572217025756837,1909395.5714285714,15284.0,2292107.1428571427,91.52369035993304,0.2486275711229869,9.58346012092772,1843189.4666666666,13301.566666666668,2208938.7333333334,91.58494237263997,0.21636985689401625,9.754766805913713,15.863972850123798,-8.733758413285065,22.59543078135071,-1.6546018614270963,20.056699891479866,-12.823934111577328,19.960957152894633,11.11048760793716,-0.039046667894060416,-0.004143643529930241,0.2986374288254604,0.3408213782712793,166.66429113850108,0.8514232135524594,0.005108313677556126,3.3712526402788385e-06,-0.0054580143519805365,-0.005069884574983796,0.9993311999645345,1.0359193159244968,1.1490859895737295,613838.014715908,628198.3744444374,4827.130296678775,4561.199219830602,754998.4613155577,771622.537888575,21,0.17046214470623106
2024-11-11 00:00:00+00:00,0,0,1,5650396773,2231276,91.50274658203124,1856359.0,0.2425142675638198,14714,9.52893054485321,0.0016362071246371,54.0,2853126.0,17118.0,3351007.0,91.50526428222656,0.2637737095355987,9.618611931800842,1475349.0,11264.0,1681720.0,91.53704071044922,0.1983433961868286,9.96898857752482,1963825.5714285714,15776.857142857143,2370615.1428571427,91.51879119873047,0.25493769560541424,9.520594687688916,1846438.5333333334,13429.8,2214197.533333333,91.58025843302408,0.21925670504570005,9.746147676255967,25.825075965076728,-34.935961468228186,30.628551136363647,-14.043696693538966,32.67821040363437,-33.41476159256008,22.269897675536754,-8.059727411502982,-0.03746475541683836,-0.002751426614711061,0.28952772260843085,0.34011387078235933,126.1541963982331,0.8319715570948834,0.006594430005776961,5.133126411285101e-06,-0.005794797624860862,-0.005197956564694429,0.9993288156711354,1.0635748420410842,1.162736143244865,601040.1744582392,627999.3567337025,4598.884922780975,4544.440145328966,735078.5853798238,771205.2321418987,21,0.11090955551374682
2024-11-12 00:00:00+00:00,0,0,0,5650396773,1814492,91.50038146972656,1540960.0,0.2253215163946151,12795,10.270549376805624,0.0013557753045033,45.0,1856359.0,14714.0,2231276.0,91.50274658203124,0.2425142675638198,9.52893054485321,1329260.0,12594.0,1586088.0,91.53386688232422,0.2260296642780304,9.718931714693705,1994068.4285714286,15805.57142857143,2403244.285714286,91.51400756835938,0.25483653162206915,9.599397210847764,1834993.0666666667,13514.6,2198463.8666666667,91.57555236816407,0.22145407398541767,9.770331267462836,15.926154401697179,-16.990194245832836,1.5959980943306418,-13.042000815549814,14.400462017239901,-18.679177295861205,-0.3132986485102407,-7.089377190841062,-0.03658253905158837,-0.002584744603872924,0.3016967431021742,0.3435486564608648,120.42513285401688,0.849251002897228,0.007051556550507497,6.665028755955293e-06,-0.005613599504742335,-0.005290498828992386,0.9993279341678741,1.0866898980679685,1.1507421247027936,617400.7703419329,630409.4026683355,3771.7815798014644,4506.656460744175,755149.0260234878,774487.1032937542,21,0.09206580659477143
2024-11-13 00:00:00+00:00,0,0,0,5650396773,1752691,91.4978256225586,1450353.0,0.2207663655281067,11957,9.413281440734863,0.0012740376907472,40.0,1540960.0,12795.0,1814492.0,91.50038146972656,0.2253215163946151,10.270549376805624,1466296.0,12930.0,1783925.0,91.53034973144533,0.2460780292749405,9.362635095914206,1991790.857142857,15666.57142857143,2398782.285714286,91.50936126708984,0.25122057965823574,9.606632402965001,1842589.9666666666,13624.633333333333,2207299.3333333335,91.57085494995117,0.22383141716321306,9.761281230661604,-1.087297517008845,-5.8799060326030546,-7.525135344160871,-6.549433372411095,-1.7508583600768013,-3.405967069570992,-10.286031557312791,-2.02162267474304,-0.035533687986732954,-0.0027932639480976462,0.3041505585918501,0.33871617094017953,121.28725539387858,0.8275002111038334,0.006822077124788611,6.490333698348723e-06,-0.005012784685405798,-0.005356128595029743,0.9993284579149672,1.0809734629924759,1.1223651390950677,592482.9418326148,624115.0181221263,3845.7744879417064,4423.470025648518,705810.2317373424,767579.2749216774,21,0.0866524236788408
2024-11-14 00:00:00+00:00,0,0,0,5650396773,1690754,91.49629974365234,1397013.0,0.2155380249023437,12216,10.208162266275156,0.0012254281751345,39.0,1450353.0,11957.0,1752691.0,91.4978256225586,0.2207663655281067,9.413281440734863,1387440.0,11170.0,1648412.0,91.52777862548828,0.2130359411239624,9.737900336583456,1993158.4285714286,15816.0,2404831.1428571427,91.50486428397042,0.2515780201980045,9.673812678635244,1855107.1333333333,13774.366666666667,2221944.3333333335,91.56615397135417,0.22641061296065645,9.787543565586569,0.6899757827365516,-3.6777253537587096,9.364368845120863,2.166095174374849,2.5686539530165975,-3.533823132543046,1.174489039351978,-2.3682686505510087,-0.03439270821238294,-0.001667666849858307,0.3201429539737608,0.3291998237295531,114.34992223950233,0.8262657806719483,0.007225174552197095,7.307129539342596e-06,-0.003781182425357989,-0.005378687501085297,0.9993306512862501,1.0744168855574605,1.111158248759838,610263.1761321086,610700.9412927699,3655.8196094034593,4290.887284525262,725038.6386473394,752760.6495024086,21,0.08346558552355766
2024-11-15 00:00:00+00:00,0,0,0,5650396773,2097067,91.49505615234376,1714162.0,0.2228109538555145,15419,9.519227623939514,0.0015011102486595,35.0,1397013.0,12216.0,1690754.0,91.49629974365234,0.2155380249023437,10.208162266275156,1728141.0,24506.0,2149645.0,91.52247619628906,0.3557345867156982,9.304706851641336,1991161.4285714286,14517.857142857143,2397320.0,91.50094713483539,0.23258892978940685,9.704458503249269,1880252.6666666667,14043.633333333333,2252667.7666666666,91.5614840189616,0.22924722631772357,9.788827849648424,-0.80890390309587,22.70193620245482,-37.08071492695666,26.21971185330714,-2.4458922287168394,24.0314676174062,-37.36595704325365,3.374313630490966,-0.02995990174751162,-0.001359171149062366,0.3242631186388335,0.3125437900475238,111.16485084306096,0.8174088775375906,0.007352646647605133,5.553280302946402e-06,-0.002316066196980025,-0.0053615158471430205,0.9993388389804422,1.0589860947259722,1.0145768545397877,611887.2379463359,587661.2946869634,3533.342386126457,4123.445048477176,726081.7890842647,726938.676475582,21,0.10241388950012108
2024-11-16 00:00:00+00:00,0,1,0,5650396773,3044253,91.49169158935548,2566857.0,0.2311294376850128,17806,9.570341229438782,0.0022427192901644,32.0,1714162.0,15419.0,2097067.0,91.49505615234376,0.2228109538555145,9.519227623939514,3126157.0,17406.0,3843953.0,91.5090560913086,0.2373976707458496,9.372446338335672,1911261.4285714286,14575.0,2283077.1428571427,91.49846649169922,0.231693467923573,9.732729201978286,1933390.2333333334,14388.9,2316058.966666667,91.55679651896159,0.23243151356776554,9.640044202958904,-17.890976045029085,49.744131534825755,2.298058140870962,15.480900188079637,-20.804104524691112,45.16717873105629,-2.6403936656764326,3.7334267842560998,-0.018975719666236568,-0.003677316709527201,0.32197748169150364,0.2972502695755415,144.14876172291795,0.8431809566481641,0.005849052017341523,3.728426437862469e-06,-0.0021493094307960567,-0.005323289101060767,0.9993629088229371,0.9885544033582125,0.996824674791883,606098.5069699119,574700.7680530525,3607.6049983598796,3983.404905959532,723397.3568755614,709501.3905141448,21,0.1533587894029924
2024-11-17 00:00:00+00:00,0,1,0,5650396773,3083202,91.489501953125,2651493.0,0.2265509665012359,15136,9.862715442975365,0.0023103481379472,30.0,2566857.0,17806.0,3044253.0,91.49169158935548,0.2311294376850128,9.570341229438782,2853126.0,17118.0,3351007.0,91.50526428222656,0.2637737095355987,9.618611931800842,1882456.7142857143,14291.857142857143,2244819.285714286,91.49621473039899,0.22637593320437838,9.767601132146073,1984794.9,14586.2,2373018.5,91.55209019978841,0.23550973882277804,9.657559811958368,-7.067090622706463,3.2972619822607907,-11.578455427035871,-14.994945523980686,-7.9917768002275125,1.2794271698180149,-14.111619804679298,-1.9809121804797991,-0.017225598139303244,-0.002393262374367211,0.328025509618539,0.2858606469729152,175.16634736077162,0.8599800272638551,0.0049091804853588945,3.719682353788228e-06,-0.0021386827741311657,-0.005247826836132229,0.9993896865787828,0.9484389113886349,0.9612168665972965,621912.1392098253,567374.7542225425,3602.686037781884,3863.1759080511233,744187.6630253901,699824.110288612,21,0.15841543046243267
2024-11-18 00:00:00+00:00,0,0,0,5650396773,1787142,91.48771667480467,1486763.0,0.219424232840538,12822,10.044472694396973,0.0012927235614033,30.0,2651493.0,15136.0,3083202.0,91.489501953125,0.2265509665012359,9.862715442975365,1856359.0,14714.0,2231276.0,91.50274658203124,0.2425142675638198,9.52893054485321,1829657.2857142857,14021.57142857143,2181371.5714285714,91.4940676007952,0.2230773568153381,9.841250010652326,1978415.8333333333,14660.666666666666,2364071.6,91.54747009277344,0.23820716887712476,9.682161764193271,-19.909726513029003,-43.92732698144026,-12.858502106837022,-15.288054968287524,-19.90493332066494,-42.036168891950645,-9.52110362628683,-3.1457529273701157,-0.01642563506341066,-0.0019513477308441551,0.32757526906785295,0.28911941629809995,115.9450206659908,0.8319216761053816,0.00717457976222384,6.755929451074261e-06,-0.002116067068919359,-0.005151211035262828,0.9994166688394107,0.9248092614744132,0.9364846484969094,621325.5838164295,571998.4309282523,3508.2860855775543,3804.5352005138457,738304.0482953195,705713.6948564387,21,0.08882776633414374
2024-11-19 00:00:00+00:00,0,0,0,5650396773,1755323,91.48394012451172,1457318.0,0.2227387875318527,12732,9.485358317693075,0.001265219245066,31.0,1486763.0,12822.0,1787142.0,91.48771667480467,0.219424232840538,10.044472694396973,1540960.0,12795.0,1814492.0,91.50038146972656,0.2253215163946151,10.270549376805624,1817708.4285714286,14012.57142857143,2172918.8571428573,91.49171883719308,0.22270839554922922,9.729079859350533,1967807.4,14759.766666666666,2353055.1333333333,91.54280039469401,0.24055570513010022,9.66734628136492,-5.42791506593292,-1.980477049805518,-0.49237983587339107,-0.7019185774450154,-3.260912696225715,-1.780440502209668,-1.1462415592122799,1.5105691146353406,-0.017968608382556983,-0.00412793151934876,0.3217493432613388,0.29413494520493016,114.45205371868373,0.8302273540383428,0.0072533617725274654,6.50877283401443e-06,-0.0022991725376637815,-0.005033075080166051,0.9994419926277032,0.9237227325049335,0.9258079970657167,613218.3502222422,578800.921772856,3501.4982609511444,3710.0002294196374,727444.9358240411,712751.6159121522,21,0.08706855280804116
2024-11-20 00:00:00+00:00,0,0,0,5650396773,1774122,91.4822006225586,1526241.0,0.2066387385129928,11525,9.745413502057394,0.0013229593348877,31.0,1457318.0,12732.0,1755323.0,91.48394012451172,0.2227387875318527,9.485358317693075,1450353.0,11957.0,1752691.0,91.4978256225586,0.2207663655281067,9.413281440734863,1828549.5714285714,13950.857142857143,2175980.4285714286,91.48948669433594,0.22069016311849862,9.776527296682321,1980209.8333333333,14672.7,2368612.3,91.53816935221354,0.23972882827123004,9.65317047955794,5.232381358193483,4.729441343618901,-3.612946391235261,-9.480050267043671,1.2227483338477896,1.0709709836879133,-6.399356614545182,-7.228219744420361,-0.01707690854256816,-0.001901428765260782,0.3194030638211163,0.28510958271760095,132.41723060905778,0.8602791350994266,0.006496167402147427,6.385234780629411e-06,-0.0024465833391498215,-0.004883824094914209,0.9994681709474625,0.9234120246491915,0.9205824961060127,610114.2188626954,564576.7992749568,3581.7978388313736,3755.48981285766,727972.0767508532,693987.8242165291,21,0.0911864089418353
2024-11-21 00:00:00+00:00,0,0,0,5650396773,1565747,91.48098754882812,1337411.0,0.1979278773069381,11076,9.670889457066854,0.0011576354662639,33.0,1526241.0,11525.0,1774122.0,91.4822006225586,0.2066387385129928,9.745413502057394,1397013.0,12216.0,1690754.0,91.49629974365234,0.2155380249023437,10.208162266275156,1820035.0,13788.0,2158122.285714286,91.48729923793248,0.2181744277477264,9.699774038223994,1968751.8333333333,14599.933333333332,2352033.3,91.53362274169922,0.23865027378002795,9.662991201767023,-4.266388358590789,-12.372226928774687,-9.332023575638503,-3.895878524945773,-7.3935652377578265,-11.745246381026785,-8.170320574935419,-4.215502508745239,-0.016735315927662864,-0.001326021589131976,0.3218028540677694,0.2916875854334498,120.73765459962084,0.8541674650071404,0.0070739352692770485,7.2310473190511634e-06,-0.0023839133126362998,-0.004706418182743483,0.9994939181649407,0.9244613613481503,0.914201455929714,613548.2642133744,574260.4685826775,3589.223914400946,3804.6535111918906,733864.8836869921,707349.9187485779,21,0.07990461949935095
2024-11-22 00:00:00+00:00,0,0,0,5650396773,1782007,91.48005676269533,1505873.0,0.1952109038829803,13863,9.854026635487877,0.00130161082944,33.0,1337411.0,11076.0,1565747.0,91.48098754882812,0.1979278773069381,9.670889457066854,1714162.0,15419.0,2097067.0,91.49505615234376,0.2228109538555145,9.519227623939514,1790279.4285714286,13565.714285714286,2113113.714285714,91.4851564679827,0.2142315634659358,9.747602468445189,1961454.2666666666,14642.366666666667,2342496.466666667,91.5291763305664,0.2378767256935437,9.675401095438694,-12.151068568781708,12.596127891874676,-10.091445619041439,25.16251354279524,-15.02384044000502,13.81193768852822,-12.387205159775005,-1.3727088174367852,-0.016393661339975107,-0.001017464019292813,0.3286299619205267,0.2951076834497613,108.61749855741489,0.8450427831973818,0.007779426354988305,6.543725859858047e-06,-0.002051762172150388,-0.004501478557989622,0.9995190619609128,0.9127306504137179,0.9005990932544198,621347.3824437904,578840.2248286504,2254.841156904996,3788.5284331123407,745431.519366872,713214.2750387428,21,0.08996950756300502
2024-11-23 00:00:00+00:00,0,1,0,5650396773,2943649,91.47444915771484,2500917.0,0.3344913721084595,25176,9.80194346110026,0.0021575436779022,33.0,1505873.0,13863.0,1782007.0,91.48005676269533,0.1952109038829803,9.854026635487877,2566857.0,17806.0,3044253.0,91.49169158935548,0.2311294376850128,9.570341229438782,1780859.4285714286,14618.57142857143,2098741.714285714,91.48269326346261,0.22899755409785674,9.780688501539686,1987524.0333333334,15020.866666666667,2370559.3333333335,91.52468973795573,0.2408742616573969,9.68882026661306,-2.56890041011244,66.07755102853959,41.3905425137594,81.60571304912357,-3.3047187602344485,65.18728602076197,44.72036771201344,71.34871334286288,-0.01884589883639487,-0.006129866092052794,0.29429406857349105,0.2943933083706885,99.33339953131826,0.8495972686970258,0.008552647223684881,3.919338203451796e-06,-0.0022653852190268257,-0.004303725330660205,0.9995411459507445,0.896019066287565,0.950693330711968,543284.6343568083,585113.7756392546,3663.0845803601824,4243.536275270329,627304.7351339111,719946.5855006031,21,0.14941915483307547
