timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-11 00:00:00+00:00,0,0,0,4348829796,1614125.0,0.3583509922027588,1085035,85.13594055175781,0.0028434051093348,0.0,17100,0.0,2378623.0,24969.0,1773657.0,85.14354705810547,0.3468595445156097,0.0,1483150.0,15514.0,1026644.0,85.18419647216797,0.3403163850307464,0.0,1806521.857142857,19220.0,1302129.2857142857,85.15834481375558,0.3525944181850978,0.0,1890448.4333333333,19869.166666666668,1379188.3666666667,85.22738342285156,0.34888509511947624,0.0,8.830866736338194,-32.140360199998064,10.223024365089595,-31.515078697585007,5.6875606344555685,-38.824981380278146,5.299364933716899,3.312997398758899,-0.05664891189754995,-0.008933743789729665,0.2158037326203822,0.19205736086368938,94.38775510204081,1.4876234521250908,0.015759845756269836,0.0,-0.007097516741074355,-0.007048942727162358,0.9991899480387254,0.9556049375848392,1.0106319333141798,385979.6812744764,363074.53695489623,4375.519847922114,4229.402281755627,330050.0974079372,304176.9233886282,13,0.6345561811953971
2024-03-12 00:00:00+00:00,0,0,0,4348829796,1548383.0,0.3640006780624389,1036430,85.13231658935547,0.0027203153516319,0.0,16604,0.0,1614125.0,17100.0,1085035.0,85.13594055175781,0.3583509922027588,0.0,1416488.0,14865.0,1003686.0,85.17884063720703,0.3386132419109344,0.0,1825364.0,19468.428571428572,1306807.0,85.15169852120536,0.3562211947781698,0.0,1865359.6333333333,19597.433333333334,1357042.3333333333,85.22006098429362,0.34942471086978905,0.0,9.311409627190637,-4.072918764036237,11.698620921627988,-2.900584795321637,3.2623748861695834,-4.479578999755773,7.497472930542437,1.5765788242839474,-0.05461925462183492,-0.004256677472358472,0.2175274738493901,0.19283828336118466,93.24799759108703,1.493956664746616,0.01602036218522989,0.0,-0.006958280290874501,-0.006802923183419379,0.9991978125537734,0.9785587547738114,1.019450495906437,388230.5430343218,359712.74954324885,4358.53606081291,4166.005567921648,334844.0740348693,304138.8746324824,13,0.608711223423138
2024-03-13 00:00:00+00:00,0,0,0,4348829796,1540578.0,0.3566190600395202,1049768,85.12164306640625,0.0026995417977101,0.0,16316,0.0,1548383.0,16604.0,1036430.0,85.13231658935547,0.3640006780624389,0.0,1435049.0,14378.0,999161.0,85.1701431274414,0.3359781503677368,0.0,1840439.5714285714,19745.285714285714,1314036.5714285714,85.14476994105748,0.3591698961598532,0.0,1856457.6666666667,19529.233333333334,1348798.3666666667,85.21307932535807,0.3496214012304941,0.0,7.353686180750629,-0.5040742503631179,13.47892613715398,-1.7345218019754305,5.064949492624304,1.2869175921190967,6.143527383906178,-2.0279132616485063,-0.05694490962940835,-0.012537569018244987,0.2173868242475157,0.19632208148082245,94.4155175583747,1.4675400016575075,0.01554246696177921,0.0,-0.00754356384276788,-0.006672140594585262,0.9991983697239742,0.9913716883903653,1.0273109566398198,388040.10851564596,364463.63330103084,4297.557727079688,4203.506095559093,337967.46864350204,309130.9945056198,13,0.6056428668867916
2024-03-14 00:00:00+00:00,0,0,0,4348829796,1558695.0,0.3601567447185516,1045763,85.1144027709961,0.0027241667340934,0.0,16831,0.0,1540578.0,16316.0,1049768.0,85.12164306640625,0.3566190600395202,0.0,1504471.0,16015.0,1051216.0,85.16517639160156,0.3538695573806762,0.0,1848185.857142857,19861.85714285714,1313257.5714285714,85.13751656668526,0.3600680657795497,0.0,1850302.3333333333,19485.333333333332,1341046.6666666667,85.20588785807291,0.35011696815490717,0.0,3.604190443019517,1.17598719441665,5.095223228223533,3.156410885020833,-0.5187325915891661,-0.38151286760502723,1.7766963014317572,0.9920066186701604,-0.05961781887470208,-0.008505821961768412,0.21695455037072522,0.19887669798541643,92.60307747148289,1.4904844687711567,0.016094453433088154,0.0,-0.007881981985905145,-0.006501401703932574,0.9991975755067357,0.9988561457485364,1.028422208946582,387462.21536104416,367982.0183280446,4206.622520855295,4225.249564825446,340839.5581049069,313839.2353153659,13,0.612765149445278
2024-03-15 00:00:00+00:00,0,0,0,4348829796,2070920.0,0.4663702547550201,1372498,85.1072006225586,0.0036091571303779,0.0,29208,0.0,1558695.0,16831.0,1045763.0,85.1144027709961,0.3601567447185516,0.0,1812269.0,20581.0,1310723.0,85.16642761230469,0.3786181211471557,0.0,1885136.0,21094.285714285714,1322082.5714285714,85.12905556815011,0.3726040848663875,0.0,1863674.8333333333,19901.5,1346320.3666666667,85.19848149617513,0.354777310291926,0.0,14.272218969700411,32.86242658121057,41.917302366260145,73.53692591052226,4.71304768436962,31.243694795092193,23.176950258479103,29.49091238579198,-0.06954264891291251,-0.0084617270438625,0.2169445768819203,0.19771867429561438,70.90006504844398,1.5088681303228637,0.021280889822141946,0.0,-0.00699996948241528,-0.006286344432724152,0.9991851271665195,1.0115155102611337,1.050247786589827,393420.11094375147,368483.3173647667,4987.815384283205,4546.439317258882,341153.3774107287,312963.7920558297,13,0.8141346467969778
2024-03-16 00:00:00+00:00,0,1,0,4348829796,3062151.0,0.385964423418045,2527820,85.07538604736328,0.0053096144163786,0.0,30561,0.0,2070920.0,29208.0,1372498.0,85.1072006225586,0.4663702547550201,0.0,2484628.0,26632.0,1891427.0,85.1483383178711,0.355871319770813,0.0,1967639.2857142857,21655.571428571428,1412995.857142857,85.11863381522042,0.37690309967313496,0.0,1910107.4,20336.3,1390375.9333333333,85.19023005167644,0.35600051681200656,0.0,23.24384173405436,47.86428254109285,14.752928807449695,4.632292522596559,33.64618354290174,84.17658896406405,8.456175582402214,-17.240771793906863,-0.08567668136455486,-0.03738176671608251,0.2691469078602744,0.223207310342659,100.19471893200706,1.211379682343014,0.01208985921075899,0.0,-0.009995596749439839,-0.006222247334819495,0.9991595722137082,1.030119712490662,1.058715035158689,502510.3498249426,426349.93521960947,5640.355546134755,4919.001764095293,461182.09402406064,378677.8916568152,14,1.0
2024-03-17 00:00:00+00:00,0,1,0,4348829796,2890309.0,0.3736505508422851,2288313,85.03445434570312,0.0049830098684855,0.0,28944,0.0,3062151.0,30561.0,2527820.0,85.07538604736328,0.385964423418045,0.0,2378623.0,24969.0,1773657.0,85.14354705810547,0.3468595445156097,0.0,2040737.2857142857,22223.428571428572,1486518.142857143,85.10304914202008,0.3807303862912314,0.0,1943222.4333333333,20589.2,1420673.2333333334,85.18096135457357,0.356493862469991,0.0,21.51185791106871,-5.611806863867919,15.919740478192956,-5.2910572298026874,29.016658801560837,-9.474843936672706,7.72387750323813,-3.1904164810606206,-0.12812798640852163,-0.04811227261122264,0.2957731253069405,0.23792793833372058,99.85520815339437,1.2630735991651496,0.012648613782898676,0.0,-0.015455790928431615,-0.006383905633536794,0.9990853330214345,1.0501820330540745,1.0679858094984191,566190.8670537736,462346.9072868358,6061.754223303364,5162.305989675029,519458.3938093546,412609.19158679585,14,0.9438819313613208
2024-03-18 00:00:00+00:00,0,0,0,4348829796,1899523.0,0.3695203065872192,1300581,85.00360107421875,0.003260398396512,0.0,19172,0.0,2890309.0,28944.0,2288313.0,85.03445434570312,0.3736505508422851,0.0,1614125.0,17100.0,1085035.0,85.13594055175781,0.3583509922027588,0.0,2081508.4285714286,22519.428571428572,1517310.4285714286,85.08414350237165,0.3823260026318686,0.0,1924179.0,20303.766666666666,1402884.4,85.17114842732748,0.35637415349483487,0.0,17.681282428560372,-34.27958740743636,12.116959064327482,-33.76174682144831,19.86534996566931,-43.16420000235982,3.1168643669167384,-1.105376198631447,-0.15544489986413224,-0.036283259205660556,0.2842439976309434,0.23464800040743158,99.07281072341313,1.4605176759327747,0.014741092833823627,0.0,-0.021412168230323263,-0.006721079044533112,0.998978469510364,1.0817644452888369,1.0728219173094715,552574.6356608038,451504.7547759713,5902.004723671582,4987.344409003971,509781.67130733636,405608.54399596195,14,0.6203230996773184
2024-03-19 00:00:00+00:00,0,0,0,4348829796,1823216.0,0.378029465675354,1232547,84.98277282714844,0.0031194937349589,0.0,17797,0.0,1899523.0,19172.0,1300581.0,85.00360107421875,0.3695203065872192,0.0,1548383.0,16604.0,1036430.0,85.13231658935547,0.3640006780624389,0.0,2120770.285714286,22689.85714285714,1545327.142857143,85.06278010777065,0.38433011514799936,0.0,1900162.6333333333,19995.1,1381518.2,85.16149241129557,0.35679383575916285,0.0,17.749678212690267,-4.017166414936801,7.1850156588773695,-7.1719173795117825,18.922358480553434,-5.231046739880096,3.8540553516520193,2.3027581803887642,-0.17566039337137962,-0.02450278200817335,0.2701647714046936,0.2296231916098183,102.43937521069783,1.4792251498521762,0.01443919425450368,0.0,-0.02539144243512943,-0.007237751147107435,0.9988408810046661,1.116099353029564,1.0771770042782454,533053.2336161119,436321.40844371694,5721.810577580683,4839.328781827172,499321.9301878629,396747.1064578146,14,0.5954036884529862
2024-03-20 00:00:00+00:00,0,0,0,4348829796,1724191.0,0.3701541721820831,1186043,84.96810150146484,0.0029413292034268,0.0,16848,0.0,1823216.0,17797.0,1232547.0,84.98277282714844,0.378029465675354,0.0,1540578.0,16316.0,1049768.0,85.12164306640625,0.3566190600395202,0.0,2147000.714285714,22765.85714285714,1564795.0,85.0408455984933,0.3862637025969368,0.0,1889436.2666666666,19746.566666666666,1373264.1333333333,85.15183461507162,0.356328401962916,0.0,11.91844878999959,-5.431336714903779,3.2606030889924087,-5.332359386413444,12.981439708583231,-3.773000137114446,3.795397851439275,-2.0832485846577153,-0.18037899576447414,-0.017263882073415004,0.258777915692114,0.23105746389641232,102.33194848358953,1.4537327451595388,0.01420520655220211,0.0,-0.027126584734237062,-0.007821000112972593,0.9986965751580099,1.1363181453447178,1.0840104254084586,515930.7430419552,436568.35196990543,5534.298561825922,4801.718598106564,489431.3180530078,398197.9712346123,14,0.5630653093201479
2024-03-21 00:00:00+00:00,0,0,0,4348829796,1685165.0,0.3706836998462677,1137677,84.94903564453125,0.0028665004353587,0.0,17189,0.0,1724191.0,16848.0,1186043.0,84.96810150146484,0.3701541721820831,0.0,1558695.0,16831.0,1045763.0,85.1144027709961,0.3601567447185516,0.0,2165067.8571428573,22817.0,1577925.5714285714,85.01722172328404,0.3877675533294677,0.0,1885692.3,19709.4,1368689.3666666667,85.14175821940104,0.35632477104663846,0.0,8.113838820295193,-2.2634383313681616,2.1270275087635904,2.023979107312446,8.789180722592027,-4.077929720929174,2.922881573672176,0.1430559761255834,-0.1942880653345691,-0.022438840690430784,0.2516123456361527,0.2322032146201525,98.03170447934846,1.4812319478798044,0.015108844506090475,0.0,-0.026455198015481695,-0.008443222639954926,0.9985373041534321,1.1481554319031038,1.088241920960117,504892.0903422153,437863.813844469,5457.140371381967,4817.558586154884,484678.5177788096,400150.3587530211,14,0.5503206732783589
2024-03-22 00:00:00+00:00,0,0,0,4348829796,1898730.0,0.3699921667575836,1318469,84.93794250488281,0.0032202648877066,0.0,20105,0.0,1685165.0,17189.0,1137677.0,84.94903564453125,0.3706836998462677,0.0,2070920.0,29208.0,1372498.0,85.1072006225586,0.4663702547550201,0.0,2140469.285714286,21516.571428571428,1570207.142857143,84.9930419921875,0.3739992550441196,0.0,1892871.4333333333,19821.433333333334,1372680.9666666666,85.13158849080403,0.35698420008023574,0.0,-8.314662082552681,12.673239712431727,-31.166118871542047,16.964337657804407,-3.9365448984260865,15.891329437089796,-20.665573546937075,-0.1865561094191337,-0.1988763776010205,-0.01305858220080891,0.24982903368761775,0.2304405761348663,94.43598925693823,1.440101026189447,0.015248735276494726,0.0,-0.022095271519252124,-0.009059706572298229,0.9983725606314571,1.1308054250387911,1.0476633278449288,502856.5392688832,436194.3836465635,5463.708021175659,4785.191270513905,484517.10961356753,398991.99854300823,14,0.6200641313899935
2024-03-23 00:00:00+00:00,0,1,0,4348829796,2561729.0,0.3521930277347564,1954507,84.92361450195312,0.004327780792829,0.0,26396,0.0,1898730.0,20105.0,1318469.0,84.93794250488281,0.3699921667575836,0.0,3062151.0,30561.0,2527820.0,85.07538604736328,0.385964423418045,0.0,2068980.4285714286,20921.571428571428,1488305.2857142857,84.9713603428432,0.369174769946507,0.0,1921739.1,20119.966666666667,1396844.2333333334,85.12104085286458,0.35676723519961034,0.0,-16.342172544724278,34.91802415298646,-13.62848074343117,31.290723700572,-22.68013545268255,48.240648813130996,-8.749872691429427,-4.810679960824437,-0.17839654036440056,-0.016868789738888612,0.2520962620430491,0.23473427933801866,97.04621737318635,1.3106771627437699,0.013505189029668848,0.0,-0.017770494733538554,-0.009653507695181368,0.9982415568639472,1.0766187920990047,1.0347776744127153,508808.3706303546,451098.0427141926,5446.34630829605,4909.25813261473,489246.7086240792,411774.12095155584,14,0.8365782745527572
2024-03-24 00:00:00+00:00,0,1,0,4348829796,2593489.0,0.3527956306934356,1935166,84.91046142578125,0.0043614737981503,0.0,26594,0.0,2561729.0,26396.0,1954507.0,84.92361450195312,0.3521930277347564,0.0,2890309.0,28944.0,2288313.0,85.03445434570312,0.3736505508422851,0.0,2026577.5714285714,20585.85714285714,1437855.7142857143,84.95364706856864,0.36619549563952847,0.0,1944538.1666666667,20306.566666666666,1413996.3,85.11031138102213,0.35605357984701785,0.0,-10.269490217135957,1.239787659038094,-8.119126589275838,0.7501136535838837,-15.432635308194287,-0.9895590038818014,-5.581396869839539,0.17110019541131116,-0.14581491805402136,-0.015488125710394485,0.2574377115235877,0.24038980847194655,97.51791690167325,1.3401887278979023,0.013742483206875687,0.0,-0.015281949724465591,-0.010244465829002758,0.9981592792939961,1.0421896603359229,1.0284842404810766,523540.1144343726,467447.1574513901,5547.198511336665,5048.129504618765,499250.92094309966,423351.9718538726,14,0.8469500687588561
2024-03-25 00:00:00+00:00,0,0,0,4348829796,1955238.0,0.3581680953502655,1320172,84.90299987792969,0.0032753840527481,0.0,19934,0.0,2593489.0,26594.0,1935166.0,84.91046142578125,0.3527956306934356,0.0,1899523.0,19172.0,1300581.0,85.00360107421875,0.3695203065872192,0.0,2034536.857142857,20694.714285714286,1440654.4285714286,84.93927546909877,0.3645737511771066,0.0,1931600.3333333333,20212.8,1395968.0666666667,85.09983622233072,0.3572424560785293,0.0,2.933104784727525,-24.609743862418544,3.9745462132276144,-25.043242836730084,1.506326787797141,-31.779909320440723,-3.072148143034237,1.5228263020916843,-0.11834933463727992,-0.008787548349487029,0.2479482869227056,0.238848266388074,98.08066215199398,1.4810468021994088,0.015099536197149918,0.0,-0.01357214791434126,-0.010844419689410715,0.9981132660136681,1.0532907983257012,1.0205219031888129,510283.18874456774,461359.3909712925,5428.468440535507,5027.318675205418,489445.89439656,415094.6322992514,14,0.6385178261947239
2024-03-26 00:00:00+00:00,0,0,0,4348829796,1886863.0,0.350890040397644,1298875,84.89845275878906,0.0031510462730421,0.0,19255,0.0,1955238.0,19934.0,1320172.0,84.90299987792969,0.3581680953502655,0.0,1823216.0,17797.0,1232547.0,84.98277282714844,0.378029465675354,0.0,2043629.2857142857,20903.0,1450129.857142857,84.92722974504743,0.360696690423148,0.0,1913031.7333333334,20005.533333333333,1378431.5333333334,85.08971379597982,0.35753907263278956,0.0,3.4909193425244123,-3.497016731466962,8.192391976175761,-3.4062405939600637,5.3813769373500575,-1.6131988862057356,-7.179182508756332,-2.032022127907296,-0.09922018963876011,-0.005355663695227886,0.23627368631644843,0.23581695079663914,97.98831533028667,1.4526890942630397,0.014824355827654064,0.0,-0.011732101440425028,-0.011438224206909712,0.9980904383892749,1.0682673215009322,1.0088315320815342,491969.0190180333,451125.310131876,5284.862529531288,4930.212807418861,476034.17032470583,407386.9932534908,14,0.6161887509792953
2024-03-27 00:00:00+00:00,0,0,0,4348829796,1885118.0,0.3320661783218384,1307304,84.88880157470703,0.0031382704147208,0.0,18413,0.0,1886863.0,19255.0,1298875.0,84.89845275878906,0.350890040397644,0.0,1724191.0,16848.0,1186043.0,84.96810150146484,0.3701541721820831,0.0,2066618.857142857,21126.571428571428,1467452.857142857,84.91590118408203,0.3552555484431131,0.0,1920808.4,20073.666666666668,1383224.4333333333,85.07932052612304,0.35727187891801193,0.0,9.333478715525146,-0.09248154211514148,9.288936372269706,-4.372890158400411,10.223996937716429,0.6489462034452886,-10.289764839259675,-5.364604265904383,-0.09332905567679406,-0.01136791516030966,0.2235417934608349,0.2334799142855443,102.37417182578473,1.4419879064181655,0.014084700968786931,0.0,-0.010010583060128697,-0.011969701917603626,0.9980792119515008,1.0759109847410377,0.9943563135139399,470960.0379794087,448470.18059095345,5145.464218850657,4892.201657482186,462165.9960417929,405613.3039773555,14,0.6156188901200496
2024-03-28 00:00:00+00:00,0,0,0,4348829796,1946767.0,0.3221786022186279,1362983,84.87784576416016,0.0032307406326273,0.0,19713,0.0,1885118.0,18413.0,1307304.0,84.88880157470703,0.3320661783218384,0.0,1685165.0,17189.0,1137677.0,84.94903564453125,0.3706836998462677,0.0,2103990.5714285714,21487.14285714286,1499639.4285714286,84.90573120117188,0.3483262487820217,0.0,1932302.6,20191.066666666666,1390813.1,85.06881383260091,0.356321769952774,0.0,15.523821109505587,3.2702992597810843,14.683809412996673,7.060229185901257,19.80403928355763,4.259070575780388,-13.085306326594925,-2.9775920430015868,-0.08380304712226616,-0.012906072819551806,0.20942810371388543,0.2299931969823877,98.7504818910419,1.4283124380036742,0.014463119156204329,0.0,-0.00935445513044008,-0.012485221548789662,0.9980829328154269,1.088851493253992,0.9775609523610864,447030.4056697469,444416.45251137996,4980.067770071544,4837.771544073146,444780.95659233513,402936.1794961093,14,0.6357514701267181
2024-03-29 00:00:00+00:00,0,0,0,4348829796,2162108.0,0.3218143582344055,1561283,84.86608123779297,0.003575976974271,0.0,23300,0.0,1946767.0,19713.0,1362983.0,84.87784576416016,0.3221786022186279,0.0,1898730.0,20105.0,1318469.0,84.93794250488281,0.3699921667575836,0.0,2141616.0,21943.571428571428,1534327.142857143,84.89546530587333,0.3414437047072819,0.0,1953150.3333333333,20461.533333333333,1405660.5666666667,85.0582061767578,0.3558129876852035,0.0,13.871271850131395,11.061467551073134,15.891569261377757,18.19611423933445,18.416360187459844,14.54897089692242,-13.02130500366616,-0.1130565412209461,-0.08460443586293387,-0.013860538355170426,0.20863503093251615,0.22520734604276235,92.7903523453929,1.384826847645912,0.014923614153478803,0.0,-0.009001050676616938,-0.012996642183805755,0.9980867116977956,1.0964931697525928,0.9596156310330234,446696.4980203361,439863.8029925366,4569.568326090887,4774.707716155288,442206.124124496,400655.33340401406,14,0.7060749127002555
2024-03-30 00:00:00+00:00,0,1,0,4348829796,2177401.0,0.3049016892910003,1630972,84.85616302490234,0.0035879004937919,0.0,22363,0.0,2162108.0,23300.0,1561283.0,84.86608123779297,0.3218143582344055,0.0,2561729.0,26396.0,1954507.0,84.92361450195312,0.3521930277347564,0.0,2086712.0,21367.428571428572,1488107.857142857,84.88582938058036,0.3346877992153168,0.0,1974190.5666666667,20703.333333333332,1423145.1,85.04714813232422,0.3549585411945978,0.0,-15.002679830692479,0.7073189683401537,-15.278830125776633,-4.021459227467816,-16.553279164515654,4.463572587416897,-13.42767593893771,-5.255411547264222,-0.07942605533968194,-0.011686898636020793,0.17357272615534428,0.22023892466069972,97.3618762296548,1.3350319103994976,0.013711447093238209,0.0,-0.009190695626392097,-0.013405676174481048,0.9981031844654819,1.0569962369556454,0.9428926490652663,360657.4319451331,434793.6074779641,3813.6112050229813,4676.976346650328,344086.2831041334,398586.9360838533,14,0.7110691144884755
2024-03-31 00:00:00+00:00,0,1,0,4348829796,2098746.0,0.3001749217510223,1535228,84.84980010986328,0.0034457646288585,0.0,21268,0.0,2177401.0,22363.0,1630972.0,84.85616302490234,0.3049016892910003,0.0,2593489.0,26594.0,1935166.0,84.91046142578125,0.3527956306934356,0.0,2016034.4285714286,20606.571428571428,1430973.857142857,84.87716347830636,0.3271705550806863,0.0,1987972.3666666667,20828.533333333333,1433574.4,85.03594156901042,0.35394231081008903,0.0,-19.076348501960105,-3.6123341543427223,-20.027073776039707,-4.896480794168944,-20.666857520233407,-5.870364420725805,-14.915351655286935,-1.5502595446320266,-0.07144151015007205,-0.0074984713098524836,0.13628709122678068,0.2172381020586298,98.67628943532841,1.3670572924299893,0.01385330787784754,0.0,-0.009532111031665345,-0.013721310760870298,0.9981328119877969,1.0141159215164621,0.9243612450059203,275477.91521923913,431863.3438796692,3088.958081209983,4638.716801855478,257304.18149975408,397242.87787401234,14,0.685382922004826
2024-04-01 00:00:00+00:00,0,0,0,4348829796,1836320.0,0.302184909582138,1292401,84.8521728515625,0.0030051366603766,0.0,19067,0.0,2098746.0,21268.0,1535228.0,84.84980010986328,0.3001749217510223,0.0,1955238.0,19934.0,1320172.0,84.90299987792969,0.3581680953502655,0.0,1999046.142857143,20482.714285714286,1427006.5714285714,84.86990247453961,0.31917295711381094,0.0,1972119.7666666666,20643.233333333334,1417517.1,85.02459106445312,0.35306223034858697,0.0,-6.082021728301113,-12.503942830623615,-4.349352864452694,-10.34888094790295,-2.1035895322730647,-15.816999168853096,-15.63042227794732,0.6696055151412361,-0.05986481801616428,0.002796402226223904,0.13790830375050445,0.21716560226320036,96.30375498216908,1.4208582159420986,0.014753149561823643,0.0,-0.008518763950886896,-0.013825905601492716,0.9981806605832865,1.0136535197535128,0.9040133145895659,278132.29478343547,428276.5768633288,3092.807149812933,4592.592526677297,257640.53630255736,392712.87806376757,14,0.5996830332664849
2024-04-02 00:00:00+00:00,0,0,0,4348829796,1661781.0,0.3012510538101196,1108980,84.8467025756836,0.0027118320013444,0.0,16705,0.0,1836320.0,19067.0,1292401.0,84.8521728515625,0.302184909582138,0.0,1886863.0,19255.0,1298875.0,84.89845275878906,0.350890040397644,0.0,1966891.5714285714,20118.428571428572,1399878.7142857143,84.86250959123883,0.3120816733155931,0.0,1953207.4666666666,20421.233333333334,1398177.6333333333,85.0130854288737,0.35240791141986844,0.0,-11.928899978429808,-9.50482486712556,-13.243313425084391,-12.38789531651544,-14.619959580406118,-14.192266951201681,-14.146593198048974,-0.3090345488494961,-0.060955390144157295,-0.006446830640949308,0.14455663581715833,0.21967021218444882,99.47210583024064,1.4984756276257212,0.015063378001967572,0.0,-0.006925855364116591,-0.013819914108122059,0.9982287922279819,1.0070059658256674,0.8855694302043363,289873.70149155887,429061.4986429164,3181.1381714622207,4617.390012754528,267012.61400034424,393159.67573006684,14,0.5426842111966392
2024-04-03 00:00:00+00:00,0,0,0,4348829796,1752556.0,0.3234778344631195,1179931,84.83253479003906,0.0028524098635721,0.0,17285,0.0,1661781.0,16705.0,1108980.0,84.8467025756836,0.3012510538101196,0.0,1885118.0,18413.0,1307304.0,84.88880157470703,0.3320661783218384,0.0,1947954.142857143,19957.285714285714,1381682.5714285714,84.85447147914341,0.3108547670500618,0.0,1962187.6666666667,20480.266666666666,1403287.2,85.00136337280273,0.3518466264009475,0.0,-7.0320266423640305,5.46251281005139,-6.126106555151257,3.472014366956011,-9.743181387037747,6.397861097585178,-2.5863350197607438,7.3781586394083165,-0.06628292969650396,-0.016698098116296745,0.143402605853861,0.21488216019026118,101.38586139072082,1.485302542858402,0.014649149273008952,0.0,-0.006381443568639244,-0.01380468077866431,0.9982718877929632,0.9927460945498127,0.8834950905450112,287850.11479527614,421639.1245120215,3144.36537474417,4563.494191601629,267438.03300014965,389140.1888205187,14,0.572328405751382
2024-04-04 00:00:00+00:00,0,0,0,4348829796,1776289.0,0.3294630646705627,1218440,84.82697296142578,0.0028830721168199,0.0,17472,0.0,1752556.0,17285.0,1179931.0,84.83253479003906,0.3234778344631195,0.0,1946767.0,19713.0,1362983.0,84.87784576416016,0.3221786022186279,0.0,1923600.142857143,19637.14285714286,1361033.5714285714,84.84720393589565,0.31189540454319536,0.0,1974181.0333333334,20567.166666666668,1410445.6666666667,84.9896344502767,0.35154162049293514,0.0,-8.756980162495054,1.3541935321895515,-11.368132704306799,1.0818628868961566,-10.604901161643243,3.2636654177235824,2.2610013209355406,1.8502752182006477,-0.059936491408763004,-0.006556244755673291,0.13951450073150812,0.20796122961498303,101.65907399988554,1.4578375153167038,0.014339635649161511,0.0,-0.005988529750274645,-0.013705799073079348,0.998324142522764,0.97437879828539,0.8872218433363667,280953.6538272148,410553.1151745778,3121.9822070439213,4476.878523714057,261580.51674793274,383469.756441719,14,0.5800788400049508
2024-04-05 00:00:00+00:00,0,0,0,4348829796,1862559.0,0.3350578248500824,1316603,84.81930541992188,0.0030144187621358,0.0,19140,0.0,1776289.0,17472.0,1218440.0,84.82697296142578,0.3294630646705627,0.0,2162108.0,23300.0,1561283.0,84.86608123779297,0.3218143582344055,0.0,1880807.4285714286,19042.85714285714,1326079.2857142857,84.84052167619977,0.31378732834543493,0.0,1988431.3666666667,20725.9,1421027.0666666667,84.97793986002604,0.35151094297568,0.0,-13.854488304932033,4.856754728537971,-17.854077253218883,9.546703296703306,-15.671726394253959,8.056449230163153,4.115250384829161,1.6981448846516534,-0.055117211951882794,-0.009039037037661402,0.14034150574614687,0.20037660431380908,97.30729846925448,1.4146691032383314,0.01453740076742893,0.0,-0.006280899047848653,-0.01355980861438875,0.9983828957956309,0.9458749545498999,0.8926815355707005,282256.4803571465,398435.12516373326,3143.4307856855285,4331.942029653222,261642.37048106463,376037.18439261615,14,0.6082518464961395
2024-04-06 00:00:00+00:00,0,1,0,4348829796,2236162.0,0.3071393370628357,1671375,84.81442260742188,0.0036069499772128,0.0,22829,0.0,1862559.0,19140.0,1316603.0,84.81930541992188,0.3350578248500824,0.0,2177401.0,22363.0,1630972.0,84.85616302490234,0.3049016892910003,0.0,1889201.857142857,19109.428571428572,1331851.142857143,84.83455875941685,0.31410699231284,0.0,2012821.0666666667,20953.033333333333,1441699.0333333334,84.96624806722005,0.3499532689650853,0.0,2.6986760821732014,20.058586063582418,2.083799132495634,19.273772204806683,2.477234434435416,26.946011819812043,0.7338915625684672,-8.332438676738407,-0.04918961215371054,-0.005756723042971146,0.12287282830277518,0.19380562992756312,97.94840122645641,1.3379167823398206,0.013658805678674339,0.0,-0.006842749459402501,-0.013323472206530459,0.9984500985885711,0.938584103887322,0.8975683903217899,244265.89035766947,390096.05475680286,2747.855631474935,4254.3636623195,226593.6519308214,372031.1867651626,14,0.7302585666088968
