timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-31 00:00:00+00:00,1,1,0,3624423521,883233,9.672025998433432,5809,85.31423950195312,0.0742141306400299,742302.0,0.0015364030593855,0.0,615854.0,5963.0,722947.0,85.313232421875,0.081554427742958,9.856656869252523,801538.0,6096.0,934568.0,85.27593231201172,0.0798829868435859,9.897277275721232,643526.1428571428,5612.142857142857,745179.1428571428,85.30274745396206,0.0847934292895453,9.98285688672747,737465.0666666667,6450.6,815933.0666666667,85.22167943318685,0.0888777486979961,9.522461607019887,-7.390292163316026,20.532139110893176,-4.708005249343827,-2.582592654704008,-5.49291223324574,22.171196505414635,-7.0964499795880815,-9.000488760785796,0.0449214554479882,0.0011804500304801735,0.12050018783986174,0.11966190046818427,127.76282271944923,0.8404363962438041,0.006576966013536616,1.3029754693748282e-05,0.004406792776926509,0.007193385241958573,1.0009512605397406,0.872619154376862,0.9540456473269907,81868.12026171539,88246.47140622954,372.24127381845017,704.0462171349633,96065.22240061012,97641.26729105199,6,0.6211056537782501
2024-09-01 00:00:00+00:00,0,1,0,3624423521,863887,9.866576592127482,5137,85.31963348388672,0.0742016583681106,728242.0,0.0015045766435744,0.0,742302.0,5809.0,883233.0,85.31423950195312,0.0742141306400299,9.672025998433432,784052.0,5758.0,902778.0,85.28843688964844,0.082091249525547,10.007623473803202,635553.2857142857,5523.428571428572,739623.2857142857,85.3072041102818,0.08366634483848297,9.962707332202367,735193.6666666666,6351.966666666666,823941.0,85.2284932454427,0.0881059385836124,9.851347493424136,-7.118150326764039,-1.8941077890130997,-10.784994789857594,-11.568256154243418,-4.307925093433829,-2.190361999608259,-9.610757788479196,-0.016805791311880203,0.03657775353373971,0.006322487271859245,0.10854264050195293,0.11908682008055405,141.73647333592837,0.8429819606245254,0.005946372677939733,1.3548467465018519e-05,0.004171643938340904,0.0070911377767825315,1.0009235275885076,0.8644705667771245,0.9496107320743622,73038.06368411712,87551.87590669615,401.5082006195532,672.1324522244973,90027.56063943078,90949.64556204958,6,0.6093412432120355
2024-09-02 00:00:00+00:00,0,0,1,3624423521,719695,9.770809928576153,5293,85.31988525390625,0.0776463001966476,616975.0,0.0012726171326304,0.0,728242.0,5137.0,863887.0,85.31963348388672,0.0742016583681106,9.866576592127482,607842.0,5510.0,696341.0,85.29620361328125,0.0880041718482971,10.07401971022288,636858.0,5492.428571428572,742959.5714285715,85.31058720179966,0.08218664888824732,9.919391649109977,726821.0333333333,6248.233333333334,824506.9666666667,85.2350242614746,0.0874549478292465,10.177041157710006,1.50252861763418,-15.278849613178036,-3.938294010889287,3.0367919018882583,3.3538165927325947,-16.69107186472305,-11.769750722164119,4.642270677359139,0.027764003111285795,0.0002950903669640681,0.11103324226810224,0.11887518402647161,116.54231205137891,0.8572716813765813,0.007354494119739445,1.5836612653614003e-05,0.003958838326595171,0.0069598086551252835,1.0008865245358909,0.8762239544434391,0.9397598526811154,74062.70979468503,86400.98409181026,402.87628646734504,577.8899002245947,91188.36855775444,90219.16249371966,6,0.5162409110305992
2024-09-03 00:00:00+00:00,0,0,0,3624423521,611501,9.91128667195638,5187,52.28038024902344,0.0844404399394989,524691.0,0.0010807765134787,0.0,616975.0,5293.0,719695.0,85.31988525390625,0.0776463001966476,9.770809928576153,590481.0,5513.0,671487.0,85.29634857177734,0.090475857257843,10.195806900660196,627459.4285714285,5445.857142857143,734390.1428571428,80.59402029854911,0.08132444641419816,9.87874590215229,713310.5333333333,6204.866666666667,812427.8666666667,84.13995768229167,0.08720360075434046,10.199578388532002,-11.141764087244132,-14.957494225860046,-5.913295846181754,-2.002645002833936,-8.933307718541084,-15.033312722750614,-6.670748972451335,8.750113947019255,-38.70736423725195,-38.72427266698667,0.12675311331861625,0.11946378458403575,101.13550501156514,0.8580364414180166,0.008482392535102093,1.8889723250890772e-05,-3.537025996616909,-0.2063587057179409,0.957856677357364,0.8796441370903096,0.9325812891980877,83244.48246022844,85214.77589565699,412.4127147078072,607.341677018514,100741.57074090993,93721.76588831082,6,0.43902420657167
2024-09-04 00:00:00+00:00,0,0,0,3624423521,586546,9.902848601341248,5152,85.32986450195312,0.0876641944050788,503434.0,0.0010357112894461,0.0,524691.0,5187.0,611501.0,52.28038024902344,0.0844404399394989,9.91128667195638,589182.0,5475.0,676085.0,85.30249786376953,0.089440532028675,10.061673482259115,615209.7142857143,5399.714285714285,721598.8571428572,80.59792981828961,0.08107068389654157,9.856056633449736,704467.2,6153.233333333334,803371.0666666667,84.14627151489258,0.0870535331467787,10.183714087804159,-14.553737215325658,-4.051336882088696,-5.899543378995431,-0.6747638326585648,-13.243748936894029,-4.080941813668337,-1.9860544020765536,3.8177850185168394,0.0320818720071836,63.21584520905819,0.14366008256746104,0.1315914586660897,97.6972637298661,0.8583012103036927,0.00878360983859776,1.967056045237468e-05,-2.3569744655064166,-0.1917819437911695,0.9578312665229028,0.8732978828336001,0.9312739065955014,92804.86484169647,92701.86643041595,426.98881782707895,629.1607263173797,111080.8826339928,101911.30248202084,6,0.4212378569695347
2024-09-05 00:00:00+00:00,0,0,0,3624423521,578686,18.35838883573359,5192,85.3327407836914,0.0723604187369346,491343.0,0.0010312069379982,0.0,503434.0,5152.0,586546.0,85.32986450195312,0.0876641944050788,9.902848601341248,574970.0,5257.0,663383.0,85.30827331542969,0.0877736359834671,10.012191772460938,603263.0,5390.428571428572,709499.2857142857,80.60142517089844,0.07886879571846549,11.048370499631543,694697.6666666666,6095.066666666667,793702.5333333333,84.15241826375326,0.08630403379599248,10.447212648873379,-14.544584934866167,-2.4017050894456826,-1.236446642571809,0.7763975155279601,-12.767436006047783,-1.340048350853984,-17.560189997638588,-17.45727063597766,0.02868123724792948,0.003370779685485381,0.15981290920364913,0.14279633290911747,94.61640670132871,0.8490652114182624,0.008972034968817339,3.736361660208243e-05,-1.1767670767647829,-0.17721649780952412,0.9578028395841794,0.8683820731608427,0.9138483133348948,101231.07872620567,99200.27928052045,416.93025215826077,634.8399707845513,119985.09773339795,109007.60773632141,6,0.41112096592002545
2024-09-06 00:00:00+00:00,0,0,0,3624423521,656388,24.146788161141533,6299,85.33441162109375,0.08720563352108,560636.0,0.0011636822856178,0.0,491343.0,5192.0,578686.0,85.3327407836914,0.0723604187369346,18.35838883573359,615854.0,5963.0,722947.0,85.313232421875,0.081554427742958,9.856656869252523,595374.7142857143,5438.428571428572,699990.8571428572,80.60445077078683,0.07967611082962578,13.089817827044259,687786.2333333333,6072.866666666667,787075.3333333334,84.15852559407553,0.08595863903562223,10.906824640952491,-8.966086117813642,14.102775454214257,5.63474761026328,21.32126348228043,-9.206622338843651,13.42731636846235,6.929367214657423,20.515656270750714,0.024825221853053137,0.0019580261772844665,0.16225367482409755,0.1470266713040159,88.98984126984126,0.8541215651084951,0.00959644357233287,4.3070272138909016e-05,0.0034539358956488537,-0.1627026414712093,0.9577692836441648,0.8656391847220472,0.926912195487496,101194.62688435361,101122.92045572717,381.21065821141684,614.695087482156,120225.01431653796,111161.94384997975,6,0.46910043258892337
2024-09-07 00:00:00+00:00,0,1,0,3624423521,903950,9.87457557519277,5863,85.33792877197266,0.0781904906034469,773200.0,0.0015842372616709,0.0,560636.0,6299.0,656388.0,85.33441162109375,0.08720563352108,24.146788161141533,742302.0,5809.0,883233.0,85.31423950195312,0.0742141306400299,9.672025998433432,599788.7142857143,5446.142857142857,702950.4285714285,80.6078349522182,0.08024416225297105,13.118753480867023,688232.1,6043.8,789090.5666666667,84.16443379720052,0.08540300702055291,10.888333371469987,4.162456789824098,37.91479676652945,0.9295920123945534,-6.9217336085092835,2.345587178015318,37.71580223891966,5.357955323500385,-10.337798779311536,0.027767076349527464,0.004121609104812407,0.15697124652013397,0.14745077350614294,131.85538881309685,0.8553560978415865,0.006485971031615652,1.2771033114536543e-05,1.183439254760745,-0.14818216054404992,0.9577422589979971,0.8714919200742225,0.9395941085968983,97582.34147135829,101480.35549675711,359.8281335779644,602.8074777011284,116360.43192675503,112756.56639482634,6,0.6469589082359242
2024-09-08 00:00:00+00:00,0,1,0,3624423521,890719,9.93180294831594,5398,85.33771514892578,0.0834202542901039,766525.0,0.0015676698977765,0.0,773200.0,5863.0,903950.0,85.33792877197266,0.0781904906034469,9.87457557519277,728242.0,5137.0,863887.0,85.31963348388672,0.0742016583681106,9.866576592127482,605257.7142857143,5483.428571428572,706783.5714285715,80.61041804722377,0.08156110452754153,13.128071531751088,687753.5333333333,5978.833333333333,789518.9333333333,84.17034708658854,0.08501071160038308,10.877498037804774,5.2569063580513165,-0.8632953957578904,5.08078645123613,-7.9310932969469565,3.10596177509328,-1.463687150837989,12.423706052849015,6.688490692788229,0.02119285362667256,-0.00025032602729568865,0.15381436341166801,0.14694414279531978,141.97536580848305,0.8605678552182504,0.006060265852344171,1.295690289476931e-05,2.3633262089320617,-0.13374444709073402,0.9577056628303724,0.8800503159208987,0.959421501033218,95427.2770395976,101061.35341011906,355.04684724157096,561.0960999092008,114972.09648412836,113129.2601471608,6,0.6413737417686779
2024-09-09 00:00:00+00:00,0,0,0,3624423521,564794,9.978511850039164,4954,85.34225463867188,0.0888076499104499,486379.0,0.0009932538390552,0.0,766525.0,5398.0,890719.0,85.33771514892578,0.0834202542901039,9.93180294831594,616975.0,5293.0,719695.0,85.31988525390625,0.0776463001966476,9.770809928576153,586601.1428571428,5435.0,684654.8571428572,80.61361367361886,0.08315558305808471,13.157743234817232,675929.1,5917.833333333333,776674.4,84.17624053955078,0.0851351807514826,10.869688409424104,-21.167146156651405,-36.54753595773133,-6.404685433591539,-8.225268618006664,-21.52314522123955,-36.591225740104335,14.374605983201993,6.45813857341011,0.02621825462969518,0.005319441396078872,0.16666771965416888,0.1527207290143455,98.15923309788093,0.8611602439823298,0.008771324108747421,2.0515876166863694e-05,3.5430897303989957,-0.11932096725311087,0.9576765742554397,0.8678441908436001,0.9767475951078729,101955.57271502202,103228.38491401044,384.15790594911925,569.9484600614508,122467.41852438616,116101.11160642933,6,0.4069674428723235
2024-09-10 00:00:00+00:00,0,0,0,3624423521,554845,8.429643591245016,5125,85.34772491455078,0.0876845717430114,516652.0,0.0010537115162374,0.0,486379.0,4954.0,564794.0,85.34225463867188,0.0888076499104499,9.978511850039164,524691.0,5187.0,611501.0,52.28038024902344,0.0844404399394989,9.91128667195638,585452.7142857143,5426.142857142857,676561.1428571428,85.33752005440849,0.08361903045858651,12.946079937572751,664922.5666666667,5875.833333333333,763208.1,84.18193130493164,0.08518772398432091,10.810083701070425,-1.5321398689895571,6.224158526581114,-1.1952959321380408,3.451756156641106,-9.265070703073253,-1.7615272116913383,3.841917220986657,-1.2646187221156735,63.25000795330868,0.006409809422147639,0.17314192342381718,0.15335873271896178,100.79047990635974,0.9311628812319094,0.009236797237431647,1.6315870789959636e-05,0.002711159842357353,-0.10486120069119592,1.0137272777134438,0.8804825458408732,0.9815854509034292,105002.97067919472,101971.68218023937,394.1934316276429,580.6600336794552,129342.61766546496,117662.65354418485,6,0.4322977416682704
2024-09-11 00:00:00+00:00,0,0,0,3624423521,550261,10.371314406394958,4819,85.34912872314453,0.0840241014957428,463105.0,0.0009435935619452,0.0,516652.0,5125.0,554845.0,85.34772491455078,0.0876845717430114,8.429643591245016,503434.0,5152.0,586546.0,85.32986450195312,0.0876641944050788,9.902848601341248,579691.4285714285,5378.571428571428,671377.5714285715,85.34027208600726,0.08309901718582421,13.013003624008997,655725.7666666667,5809.666666666667,753825.1333333333,84.1872947692871,0.08493314956625299,10.81360288645454,-8.010781949570356,-10.364229694262283,-6.463509316770189,-5.9707317073170785,-6.186215573885079,-0.8261766799736892,-4.1523143331653305,-4.174588726961936,0.02257617693857128,0.0016448107962530045,0.1871046912773225,0.16372543131322137,96.0798755186722,0.8416081793763698,0.00875764635755331,2.2395119921562143e-05,0.0028612954275985033,-0.09039093968069939,1.0136953838447933,0.8840455233568857,0.9784049880430015,111785.80472060277,107358.98397069277,426.83808083705793,584.3321760385998,135754.47490466962,123106.0342748413,6,0.3874934107586622
2024-09-12 00:00:00+00:00,0,0,0,3624423521,525956,12.69451371828715,4778,85.35381317138672,0.0826108902692794,485565.0,0.0009881831951584,0.0,463105.0,4819.0,550261.0,85.34912872314453,0.0840241014957428,10.371314406394958,491343.0,5192.0,578686.0,85.3327407836914,0.0723604187369346,18.35838883573359,578866.0,5319.428571428572,663844.7142857143,85.34328242710659,0.08456337026187348,12.203878607230934,647306.6333333333,5748.1,744068.0333333333,84.19252599080404,0.08466912508010861,10.890799623585023,-1.1759605815082286,4.849872059252225,-7.973805855161786,-0.8507989209379563,-9.112022755000126,-4.41699484426481,14.165854359702168,-1.6819117387824822,0.024694375806744162,0.005488571836953504,0.19567344811329818,0.1707535360808129,101.60389202762084,0.9232028473810596,0.009084392830592616,2.6143745069232914e-05,0.0032362256731308125,-0.07590238170178164,1.0136681543018229,0.894268605002709,0.9987509636111738,115655.62877236253,110529.89657023284,456.4179030205954,592.7066117280866,143102.13537943305,129236.6660154624,6,0.40628634541849
2024-09-13 00:00:00+00:00,0,0,0,3624423521,608801,9.764025211334229,5656,85.35675048828125,0.0785901546478271,516028.0,0.0010490466126,0.0,485565.0,4778.0,525956.0,85.35381317138672,0.0826108902692794,12.69451371828715,560636.0,6299.0,656388.0,85.33441162109375,0.08720563352108,24.146788161141533,572493.4285714285,5227.571428571428,657046.5714285715,85.34647369384766,0.08333258756569449,10.14919818582989,640737.1333333333,5722.0,737953.7666666667,84.1976308186849,0.08431652138630547,10.870555668926515,-7.956677773100552,6.273722364667966,-10.207969518971261,18.37588949351192,-7.249827845725399,15.751317600711845,-9.879498061521797,-4.867076977800688,0.026178029194934282,0.0034413423201540283,0.20049906581197907,0.17530769018995437,91.21937422662188,0.8476121957549416,0.009290376838446654,1.892146606360152e-05,0.0034119742257316707,-0.06141829273194174,1.0136445985949025,0.8934918842507571,0.9883304742127231,117078.23581721404,112326.14686359948,431.6592316951043,578.2982168277789,144124.47265014044,131203.64841060722,6,0.431775622735602
2024-09-14 00:00:00+00:00,0,1,0,3624423521,837761,9.724878668785095,5362,85.36482238769531,0.0662731230258941,713310.0,0.0014478236751287,0.0,516028.0,5656.0,608801.0,85.35675048828125,0.0785901546478271,9.764025211334229,773200.0,5863.0,903950.0,85.33792877197266,0.0781904906034469,9.87457557519277,563937.7142857143,5156.0,647591.0,85.35031563895089,0.08163010648318693,10.127812913485936,640221.2333333333,5678.5,738706.1333333333,84.20267333984376,0.08338694895307218,10.851221508969477,-7.7457320227625415,38.23087119303603,-8.5451134231622,-5.198019801980203,-7.322197024171695,37.60834821230583,-15.241453897499202,-15.672486811009934,0.0315142587940187,0.009456662030693508,0.19641154511019965,0.17485000731887038,133.0057803468208,0.8514470696928245,0.006400385789758906,1.3633434320773261e-05,0.0041572025844033664,-0.04688170775688262,1.0136295233106818,0.8808481895384096,0.9789314456045879,114284.65296064434,111942.68733402954,409.7164994115142,553.3049137556873,139597.41587448862,131725.49693618645,6,0.5968472049065792
2024-09-15 00:00:00+00:00,0,1,0,3624423521,824702,9.97615659236908,5136,85.36742401123047,0.0679785385727882,672022.0,0.0013620434055348,0.0,713310.0,5362.0,837761.0,85.36482238769531,0.0662731230258941,9.724878668785095,766525.0,5398.0,890719.0,85.33771514892578,0.0834202542901039,9.93180294831594,550437.2857142857,5118.571428571428,638160.0,85.35455976213727,0.079424147094999,10.134149148350671,637646.2666666667,5619.866666666667,738099.8666666667,84.20749079386393,0.08271082888046896,10.841188578330422,-12.328756400639252,-5.788226717696377,-4.8536494998147495,-4.214845207012308,-7.411652833272897,-1.5587977955526688,-18.510751194326613,2.573313990692383,0.0348132853719374,0.003047652958665381,0.18973668379850372,0.17285919585560547,130.81993381350983,0.8148654727823228,0.006227696516200377,1.4844963033064463e-05,0.004190172467912597,-0.032331138670244695,1.013621935025725,0.8632329780455376,0.9602629809184989,109638.86839125588,110223.02089632898,409.747389347191,511.57436061315957,135867.76111701524,131270.52535488436,6,0.5623003355283526
2024-09-16 00:00:00+00:00,0,0,0,3624423521,587529,9.94303826491038,5548,85.37356567382812,0.0811303108930587,508712.0,0.0010293968795101,0.0,672022.0,5136.0,824702.0,85.36742401123047,0.0679785385727882,9.97615659236908,486379.0,4954.0,564794.0,85.34225463867188,0.0888076499104499,9.978511850039164,553627.7142857143,5203.428571428572,641407.8571428572,85.3590327671596,0.07832738437822881,10.12908149333227,627948.4333333333,5588.333333333333,726571.5,84.21222661336263,0.08270083119471863,10.788095750268576,4.5916867298958275,-24.301287755460386,11.99031085991118,8.021806853582557,4.025361459222299,-28.758630390128804,-8.644907308247351,19.346947722608366,0.03668878363809469,0.007194386698206046,0.19378847625680454,0.1724016982079274,91.67633807893314,0.8658485524143448,0.009442922063554201,1.9545477046803166e-05,0.004468645368309326,-0.017746003928518564,1.013618048113871,0.8816451875624516,0.9471172568242686,110481.60640487596,108259.37629367414,414.9984575635616,484.2614948581811,136921.69908303616,128690.58485180719,6,0.42565411294168837
2024-09-17 00:00:00+00:00,0,0,0,3624423521,538373,10.50751797358195,4760,85.37860107421875,0.093447558581829,460235.0,0.0009302737222896,0.0,508712.0,5548.0,587529.0,85.37356567382812,0.0811303108930587,9.94303826491038,516652.0,5125.0,554845.0,85.34772491455078,0.0876845717430114,8.429643591245016,545568.1428571428,5151.285714285715,639054.7142857143,85.36344364711216,0.07915066821234562,10.425920690808978,615979.2,5535.133333333333,713633.8666666667,84.21684494018555,0.08302262003223097,10.79781452734233,-10.919729334252072,-9.5293604239727,-7.121951219512191,-14.203316510454222,-2.9687570402544883,-8.366565735478593,6.572406894690586,15.182054096903673,0.03617689832844384,0.00589807904927131,0.2012569216001427,0.1724131178970912,96.66771686620459,0.8548611188504646,0.00884143736510307,2.2830717226774848e-05,0.00494984218052779,-0.0031325615022545733,1.0136148380735586,0.8856924760724759,0.9533626881639945,113812.88798706308,106202.89443175592,440.3778846838211,484.68558833558376,140389.71068228557,127401.3116561439,6,0.38509199836001107
2024-09-18 00:00:00+00:00,0,0,0,3624423521,550219,8.168016115824381,4605,85.38162994384766,0.0772001147270202,457412.0,0.0009233920816403,0.0,460235.0,4760.0,538373.0,85.37860107421875,0.093447558581829,10.50751797358195,463105.0,4819.0,550261.0,85.34912872314453,0.0840241014957428,10.371314406394958,544754.8571428572,5120.714285714285,639048.7142857143,85.36808667864118,0.07817581295967095,10.111163792156038,607923.1666666666,5479.633333333333,705705.4666666667,84.22139256795248,0.08264132017890607,10.728008290651387,-1.229310847432008,-0.6133822938281575,-4.4407553434322455,-3.256302521008403,-0.007632741553553757,2.2003332262204855,-8.121463541110707,-17.386696989607753,0.03808031925967015,0.003547574674223064,0.20699871921179414,0.17899487526662514,99.30785931393834,0.8313256515575588,0.008369379520918905,1.7856982892537776e-05,0.00485338483538625,0.011474291978608792,1.013615235698739,0.8960916231072905,0.9459651998592475,116379.47048265813,108815.13138919175,476.245509915003,492.8941610761578,142133.0296582184,129984.01468980064,6,0.3827299122271217
2024-09-19 00:00:00+00:00,0,0,0,3624423521,549165,98.16324377059937,5267,85.38055419921875,0.088834024965763,452088.0,0.0009117639163194,0.0,457412.0,4605.0,550219.0,85.38162994384766,0.0772001147270202,8.168016115824381,485565.0,4778.0,525956.0,85.35381317138672,0.0826108902692794,12.69451371828715,539972.4285714285,5190.571428571428,642364.2857142857,85.37190682547433,0.07906483220202576,22.320982371057784,600702.5666666667,5450.3,698851.4666666667,84.22568232218424,0.0826156191527843,13.658820370028028,-6.894442556609315,-1.1639397304836763,10.234407701967353,14.3756786102063,4.412726539862644,-0.19156008789227297,7.533068190160641,15.069809520206467,0.03132962294061237,-0.001259925149721397,0.21212877559430166,0.18609723213125198,85.81776765375854,0.8232264925359545,0.00959090693888551,0.0002171325640982182,0.004150118146625779,0.026059436904177585,1.013608966667738,0.8989014839203482,0.9570203916986698,118668.91297035484,111789.08499080554,475.9689711928468,477.7611688728369,143567.44095251424,132699.59278105418,6,0.37827516671826494
2024-09-20 00:00:00+00:00,0,0,0,3624423521,633483,9.613841891288756,5408,85.38668060302734,0.0734805166721344,539088.0,0.0010858924838579,0.0,452088.0,5267.0,549165.0,85.38055419921875,0.088834024965763,98.16324377059937,516028.0,5656.0,608801.0,85.35675048828125,0.0785901546478271,9.764025211334229,543266.7142857143,5155.142857142857,645890.2857142857,85.37618255615234,0.07833488391978394,22.299527611051285,596878.1333333333,5431.733333333334,694965.2,84.22999903361003,0.08215206762154893,13.63690573956199,4.468749757765078,19.24404098317143,-4.38472418670438,2.6770457565976846,4.05419833410261,15.353855398650683,-6.501626060655652,-17.283364453592974,0.03506473076222427,0.0071754088106557035,0.21293392486097718,0.18742807938214562,99.66500277315585,0.8509891331114914,0.008536916480921381,1.7833496679191665e-05,0.0035678318568654046,0.04066352038017698,1.013607782686605,0.9101802930051734,0.9535351475345737,118791.59321100802,111871.72215586688,374.3580365911158,467.7881876509152,143657.62690814206,132854.9610490254,6,0.4510705948306879
2024-09-21 00:00:00+00:00,0,1,0,3624423521,812552,9.687803268432615,5141,85.39079284667969,0.0657166093587875,682193.0,0.0013721268765662,0.0,539088.0,5408.0,633483.0,85.38668060302734,0.0734805166721344,9.613841891288756,713310.0,5362.0,837761.0,85.36482238769531,0.0662731230258941,9.724878668785095,538821.4285714285,5123.571428571428,642289.0,85.37989262172154,0.07825538196734014,22.294231125286647,597374.6333333333,5399.233333333334,696731.0333333333,84.23425267537435,0.08134438470005984,13.621294892353756,-4.362338955012546,26.545758762947802,-4.121596419246554,-4.937130177514792,-3.0090920918973363,28.267372605105436,-0.8397275421729522,-10.565940013716812,0.030422905194393834,0.0048160247281048285,0.19607644575330774,0.18786790013138968,132.670750680669,0.8395673882195992,0.006326971902140537,1.420095056308413e-05,0.0035103389195050645,0.0552779234821462,1.0136006423748105,0.90198243866637,0.9620256180668187,108112.54662669636,112227.5179560922,320.5846050747053,452.2192543700114,132981.1920634464,134089.6773263391,6,0.570810706785036
2024-09-22 00:00:00+00:00,0,1,0,3624423521,788919,9.89302126566569,4704,85.39681243896484,0.0681225433945655,704250.0,0.00141403068916,0.0,682193.0,5141.0,812552.0,85.39079284667969,0.0657166093587875,9.687803268432615,672022.0,5136.0,824702.0,85.36742401123047,0.0679785385727882,9.97615659236908,543425.4285714285,5061.857142857143,637177.1428571428,85.38409096854073,0.07827595408473689,22.282354650043306,597610.2,5338.833333333333,696318.4666666667,84.23860931396484,0.08074890300631517,13.615195979531881,4.795676332024845,3.2332492417834757,-8.41121495327103,-8.50029177202879,-4.338900596821638,-2.908490779667028,0.21183865496476884,3.6610745125977617,0.03442581063533012,0.007049462927422034,0.18195926397452158,0.188168532379287,149.68119022316685,0.8926760634791867,0.005962581757339147,1.4047578584433234e-05,0.0035419464111367403,0.06989458909422096,1.0135980598908818,0.9093309126441091,0.9693748295083975,99519.22719030049,112451.43426889216,331.0705661639759,417.59996394281194,120726.76426397008,133775.53098322506,6,0.589266439634182
2024-09-23 00:00:00+00:00,0,0,0,3624423521,504459,9.900883754094442,4624,85.39883422851562,0.0733456462621688,430378.0,0.0008631223951865,0.0,704250.0,4704.0,788919.0,85.39681243896484,0.0681225433945655,9.89302126566569,508712.0,5548.0,587529.0,85.37356567382812,0.0811303108930587,9.94303826491038,532234.8571428572,4929.857142857143,625310.0,85.38770076206752,0.07716385913746691,22.276332577069603,585238.2,5289.766666666666,681981.5,84.24270604451497,0.08053099165360128,13.615316195477654,-15.398496595323085,-38.88846290379837,-16.654650324441246,-1.7006802721088454,-14.138876549072476,-36.056933601548444,-9.595260446063358,7.667216470986871,0.029597633047262484,0.0023675234391618005,0.19007515938275235,0.1873144502241803,93.0547027027027,0.8531459382309796,0.009166237164492726,2.300503452560288e-05,0.0036179678780702633,0.08453386283424819,1.013591618447626,0.9094328721926511,0.9581883639205901,103197.7506660255,109623.57168318887,352.56458374913603,412.00775715270595,124544.84375669263,130365.75132342387,6,0.3601097788525098
2024-09-24 00:00:00+00:00,0,0,0,3624423521,585462,9.713722149531046,5434,85.4303207397461,0.0891124233603477,491918.0,0.00098552133984,0.0,430378.0,4624.0,504459.0,85.39883422851562,0.0733456462621688,9.900883754094442,460235.0,4760.0,538373.0,85.37860107421875,0.093447558581829,10.50751797358195,536761.0,5026.142857142857,632037.0,85.39508928571429,0.07654455410582672,22.162933173633757,575500.4,5278.966666666666,671404.3,84.2474355061849,0.08076503078142798,13.605519484668582,6.884091822655813,14.299058037353207,14.159663865546213,17.517301038062282,8.746538180778018,16.05740010585597,-4.639110199636898,21.496541242300427,0.06057684815237163,0.03686995439096119,0.1919778996324065,0.18105060029911765,90.50929162833486,0.8402204750769904,0.00928154298392896,1.9746588665066904e-05,0.006884438650950728,0.09940782998904968,1.013622417971941,0.932685711426091,0.9477437619379728,103891.63777832857,104194.69289238233,365.9181137002946,403.46870863866855,123322.95218955436,124577.94251796918,6,0.41160208512881447
2024-09-25 00:00:00+00:00,0,0,0,3624423521,589378,9.855419317881266,5178,85.45437622070312,0.088512122631073,501956.0,0.0010043552698989,0.0,491918.0,5434.0,585462.0,85.4303207397461,0.0891124233603477,9.713722149531046,457412.0,4605.0,550219.0,85.38162994384766,0.0772001147270202,8.168016115824381,543124.4285714285,5108.0,637631.1428571428,85.40548161097935,0.07816055523497713,22.403990773927596,571970.8666666667,5267.9,667838.8666666667,84.2527079264323,0.08078196247418717,13.598232804923864,9.738266595541866,2.0405839997723163,12.44299674267102,-4.711078395288926,7.116984328058473,0.6688734708657496,14.652838203741148,-0.6736442648936247,0.08520132129512525,0.028158013160584083,0.18779743655330905,0.18331824891914147,96.92141340027032,0.851669299381213,0.008785518316736768,1.963399119422832e-05,0.01131384713309798,0.11442742777348205,1.0136823339322651,0.9495665954747844,0.9675495969778194,102150.47056829387,104852.69771009708,358.0577106776783,401.4614122393601,121674.1630689639,125367.78370437601,6,0.4200011714206823
