timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-03-02 00:00:00+00:00,0,0,0,2157872230,0.0,79.46468353271484,0.0,5501,0.1541521549224853,0.0,482746,0.0,0.0,5787.0,494195.0,79.46713256835938,0.1593170315027237,0.0,0.0,5982.0,527893.0,79.46560668945312,0.1630646735429763,0.0,0.0,6707.0,547318.0,79.46209498814174,0.15820975814546853,0.0,0.0,6828.166666666667,534401.9666666667,79.43943837483724,0.1607535089055697,0.0,0.0,0.0,-8.04078903376797,-4.942111629514434,-8.552301318638433,-2.3166968504335306,-5.465634233856342,-3.241886025318075,-0.001161706021934883,-0.0030818220884243352,0.0,0.0,0.0,0.0,0.011395202870240519,0.0,0.001083101545066578,0.0021862908385625575,1.000285206111322,0.0,0.9841760794061707,0.0,0.0,1267.477992526303,1222.5952634297728,138638.83819779745,106731.77277755615,0,0.0
2022-03-03 00:00:00+00:00,0,0,0,2157872230,0.0,79.46508026123047,0.0,5591,0.1627743244171142,0.0,475113,0.0,0.0,5501.0,482746.0,79.46468353271484,0.1541521549224853,0.0,0.0,6209.0,514060.0,79.46202087402344,0.1585552990436554,0.0,0.0,6618.714285714285,541754.1428571428,79.46253204345703,0.15881247605596266,0.0,0.0,6803.533333333334,532170.0333333333,79.44137268066406,0.1609926422437032,0.0,0.0,0.0,-9.953293606055723,1.6360661697873091,-7.576352954907984,-1.5811627646837079,2.660917294411691,5.593285088336608,0.003850125095450352,0.0004992513629842321,0.0,0.0,0.0,0.0,0.011767702067293323,0.0,0.0013923645019538508,0.0021283617539456295,1.0002663519282078,0.0,0.9864579762319803,0.0,0.0,1304.3986214866648,1240.2953411721458,139179.32374136714,107264.6405071887,0,0.0
2022-03-04 00:00:00+00:00,0,0,0,2157872230,0.0,79.465576171875,0.0,5049,0.1306120008230209,0.0,519244,0.0,0.0,5591.0,475113.0,79.46508026123047,0.1627743244171142,0.0,0.0,6950.0,545944.0,79.46002960205078,0.1630477458238601,0.0,0.0,6347.142857142857,537939.8571428572,79.46332441057477,0.15417879819869992,0.0,0.0,6764.333333333333,531828.2333333333,79.44322128295899,0.16024480164051053,0.0,0.0,0.0,-27.352517985611513,-9.694151314612775,-4.890611491288488,9.288527150383175,-19.89340290290147,-19.758843238492794,0.006980326903982537,0.0006240610880947628,0.0,0.0,0.0,0.0,0.009723733497674508,0.0,0.0013610294887060283,0.0020689644988582793,1.0002530502576699,0.0,0.9621453964202912,0.0,0.0,1370.5679199065528,1277.2442137700964,132728.64723641504,107289.78287142952,0,0.0
2022-03-05 00:00:00+00:00,0,1,0,2157872230,0.0,79.46489715576172,0.0,7019,0.1299197971820831,0.0,622018,0.0,0.0,5049.0,519244.0,79.465576171875,0.1306120008230209,0.0,0.0,8345.0,653672.0,79.45674133300781,0.1588655710220337,0.0,0.0,6157.714285714285,533417.8571428572,79.46448952811105,0.15004368765013557,0.0,0.0,6804.5,535275.1333333333,79.44505233764649,0.16011499414841332,0.0,0.0,0.0,-15.889754343918517,39.01762725292137,-4.842489811403883,19.793006755975995,-18.220293833165393,-0.5299694029461621,0.010264481801147696,-0.000854478311229645,0.0,0.0,0.0,0.0,0.011284221221538248,0.0,0.0005890982491645363,0.0019794587166085996,1.0002446620638117,0.0,0.9370995417896809,0.0,0.0,1241.649162548422,1265.21841510904,127598.23055009967,108504.71035627207,0,0.0
2022-03-06 00:00:00+00:00,0,1,0,2157872230,0.0,79.46321868896484,0.0,6951,0.1440905183553695,0.0,592408,0.0,0.0,7019.0,622018.0,79.46489715576172,0.1299197971820831,0.0,0.0,8387.0,635877.0,79.45918273925781,0.1564153730869293,0.0,0.0,5952.571428571428,527208.0,79.46506609235492,0.1482829941170556,0.0,0.0,6795.166666666667,536927.7666666667,79.44672622680665,0.15995670855045316,0.0,0.0,0.0,-17.121736020030998,-0.9687989742128478,-6.836070497910763,-4.7603124025349715,-7.879567390546793,10.907283940280553,0.0050792741227656535,-0.0021122116267036084,0.0,0.0,0.0,0.0,0.011733447668755876,0.0,-0.000305175781248649,0.00187562426948085,1.0002308448241897,0.0,0.9270195383539324,0.0,0.0,1038.8713338771586,1262.994500857149,121615.56530324301,109000.16775680803,0,0.0
2022-03-07 00:00:00+00:00,0,0,0,2157872230,0.0,79.46704864501953,0.0,4181,0.1197962015867233,0.0,403095,0.0,0.0,6951.0,592408.0,79.46321868896484,0.1440905183553695,0.0,0.0,5770.0,504732.0,79.46487426757812,0.1571151316165924,0.0,0.0,5725.571428571428,512688.4285714286,79.46537671770368,0.14295171839850287,0.0,0.0,6629.666666666667,528511.0,79.44846750895182,0.15855181515216824,0.0,0.0,0.0,-27.53899480069324,-39.850381240109336,-20.1368250873731,-31.95652320697897,-23.752600813102063,-16.860454834876293,0.0027362749408954556,0.004819784697729368,0.0,0.0,0.0,0.0,0.010372219024748447,0.0,-0.00012016296386939286,0.001786625981994211,1.000212832409259,0.0,0.9016088416351882,0.0,0.0,1168.510877283447,1269.6081484358506,69222.39916020274,109269.26357113854,0,0.0
2022-03-08 00:00:00+00:00,0,0,0,2157872230,0.0,79.46796417236328,0.0,4366,0.1353463977575302,0.0,409392,0.0,0.0,4181.0,403095.0,79.46704864501953,0.1197962015867233,0.0,0.0,5787.0,494195.0,79.46713256835938,0.1593170315027237,0.0,0.0,5522.571428571428,500573.71428571426,79.46549551827567,0.13952734214918952,0.0,0.0,6467.733333333334,519074.6666666667,79.45012842814127,0.15753717472155887,0.0,0.0,0.0,-24.55503715223778,4.424778761061954,-17.15982557492488,1.5621627656011716,-15.045870186693556,12.980541924402967,0.0010464754132133436,0.0011520842404078024,0.0,0.0,0.0,0.0,0.010664569252527522,0.0,0.00040790012904749914,0.0017032322019048635,1.0001934180653755,0.0,0.8856788399042889,0.0,0.0,1276.1817966191343,1236.6834103646984,77061.55750148615,106816.77877314444,0,0.0
2022-03-09 00:00:00+00:00,0,0,0,2157872230,0.0,79.47154998779297,0.0,4329,0.130341038107872,0.0,399604,0.0,0.0,4366.0,409392.0,79.46796417236328,0.1353463977575302,0.0,0.0,5501.0,482746.0,79.46468353271484,0.1541521549224853,0.0,0.0,5355.142857142857,488696.28571428574,79.46647644042969,0.13612575403281618,0.0,0.0,6392.666666666667,514834.63333333336,79.45180002848308,0.1562138090531031,0.0,0.0,0.0,-21.305217233230323,-0.8474576271186418,-17.222721679723918,-2.39086254738734,-15.446502727507506,-3.698184608226651,0.008640888974653649,0.004512277956325583,0.0,0.0,0.0,0.0,0.010833197782810526,0.0,0.0009405953543558246,0.0016433223601314538,1.0001847209495738,0.0,0.871406662816485,0.0,0.0,1366.1324107627088,1296.4738739161398,84260.32814927836,109001.58939950897,0,0.0
2022-03-10 00:00:00+00:00,0,0,0,2157872230,0.0,79.4753646850586,0.0,4579,0.135965496301651,0.0,402461,0.0,0.0,4329.0,399604.0,79.47154998779297,0.130341038107872,0.0,0.0,5591.0,475113.0,79.46508026123047,0.1627743244171142,0.0,0.0,5210.571428571428,478317.4285714286,79.4679456438337,0.13229592144489286,0.0,0.0,6346.7,511433.6,79.45371271769206,0.15537019520998,0.0,0.0,0.0,-18.100518690753,5.7750057750057815,-15.291520122581371,0.7149578082301433,-16.469936650920914,4.315185973219049,0.012942066873034008,0.004800079105304889,0.0,0.0,0.0,0.0,0.011377471661920878,0.0,0.001693453107568345,0.001562138473630271,1.0001791348151623,0.0,0.851488416205549,0.0,0.0,1418.2656042419887,1336.2525352383923,89761.72449853239,110910.47971833555,0,0.0
2022-03-11 00:00:00+00:00,0,0,0,2157872230,0.0,79.47779846191406,0.0,5453,0.1373007297515869,0.0,446636,0.0,0.0,4579.0,402461.0,79.4753646850586,0.135965496301651,0.0,0.0,5049.0,519244.0,79.465576171875,0.1306120008230209,0.0,0.0,5268.285714285715,467944.85714285716,79.46969168526786,0.1332514541489737,0.0,0.0,6330.3,509919.6666666667,79.4554832458496,0.1543431386351585,0.0,0.0,0.0,8.001584472172718,19.08713692946058,-13.983406645045493,10.976218813748417,5.121067655666045,0.982038448176259,0.015380609602111406,0.0030623034761978474,0.0,0.0,0.0,0.0,0.01220901985281112,0.0,0.002410616193504607,0.0015173227821495452,1.000178822641784,0.0,0.8633454996918132,0.0,0.0,1390.3591914749054,1344.3473265799857,90625.5491973651,111492.58535338216,0,0.0
2022-03-12 00:00:00+00:00,0,1,0,2157872230,0.0,79.48069763183594,0.0,7958,0.1915096640586853,0.0,609709,0.0,0.0,5453.0,446636.0,79.47779846191406,0.1373007297515869,0.0,0.0,7019.0,622018.0,79.46489715576172,0.1299197971820831,0.0,0.0,5402.428571428572,466186.4285714286,79.4719488961356,0.14205000655991687,0.0,0.0,6385.133333333333,513098.9666666667,79.4571024576823,0.15496649990479147,0.0,0.0,0.0,13.377974070380393,45.93801577113516,-1.9788816400811537,36.51138734898216,47.406067598984755,39.48189816993444,0.01988359217686142,0.0036477733127648904,0.0,0.0,0.0,0.0,0.013052106739269488,0.0,0.002904891967774115,0.0015188792125800398,1.0001868484753922,0.0,0.9166497704161205,0.0,0.0,1338.9288177946398,1376.7744596133655,85624.63238583072,112972.76489413738,0,0.0
2022-03-13 00:00:00+00:00,0,1,0,2157872230,0.0,79.48468780517578,0.0,8356,0.1685293167829513,0.0,642458,0.0,0.0,7958.0,609709.0,79.48069763183594,0.1915096640586853,0.0,0.0,6951.0,592408.0,79.46321868896484,0.1440905183553695,0.0,0.0,5603.142857142857,473336.4285714286,79.47501591273716,0.14554126347814286,0.0,0.0,6428.2,515273.0,79.45883026123047,0.1538992623488108,0.0,0.0,0.0,20.212919004459785,5.001256597134951,8.44856922931494,5.37125087541761,16.960726289642825,-11.999575785737903,0.027017677568497156,0.005020304877456638,0.0,0.0,0.0,0.0,0.013006277443385492,0.0,0.0030226026262558645,0.0015296163760518196,1.0002036985877274,0.0,0.9456917548329463,0.0,0.0,1334.303555425845,1418.3227442639943,86443.28643965864,114861.35603323126,0,0.0
2022-03-14 00:00:00+00:00,0,0,0,2157872230,0.0,79.48316955566406,0.0,5721,0.1497397869825363,0.0,474541,0.0,0.0,8356.0,642458.0,79.48468780517578,0.1685293167829513,0.0,0.0,4181.0,403095.0,79.46704864501953,0.1197962015867233,0.0,0.0,5823.142857142857,483543.0,79.4773188999721,0.14981891853468757,0.0,0.0,6401.6,516632.9666666667,79.46046905517578,0.15377825846274693,0.0,0.0,0.0,36.833293470461605,-31.534226902824315,17.724357781664366,-26.136650177910457,24.995438085018186,-11.149116461804699,0.020286283333037503,-0.0019101157136547364,0.0,0.0,0.0,0.0,0.0120558348892195,0.0,0.002758026123048333,0.001515440468793335,1.0002120531755812,0.0,0.9742529277698998,0.0,0.0,1334.390013748335,1424.032680756332,86699.67696899067,114101.7556707012,0,0.0
2022-03-15 00:00:00+00:00,0,0,0,2157872230,0.0,79.4879150390625,0.0,5184,0.1396763175725937,0.0,424241,0.0,0.0,5721.0,474541.0,79.48316955566406,0.1497397869825363,0.0,0.0,4366.0,409392.0,79.46796417236328,0.1353463977575302,0.0,0.0,5940.0,485664.28571428574,79.48016902378627,0.15043747850826805,0.0,0.0,6276.6,508173.0333333333,79.46223754882813,0.15306416898965836,0.0,0.0,0.0,18.73568483737975,-9.386470896696386,3.627086020244663,-10.599716357490706,3.1991393098030008,-6.720638257029354,0.025105546501658083,0.005970425468637686,0.0,0.0,0.0,0.0,0.012219440790869363,0.0,0.0025569370814760893,0.0015158987416576224,1.0002256603326471,0.0,0.9828392856490942,0.0,0.0,1343.6502193978854,1357.088074289693,88930.13813100623,111090.88582916597,0,0.0
2022-03-16 00:00:00+00:00,0,0,0,2157872230,0.0,79.48844146728516,0.0,5378,0.1464115232229232,0.0,458940,0.0,0.0,5184.0,424241.0,79.4879150390625,0.1396763175725937,0.0,0.0,4329.0,399604.0,79.47154998779297,0.130341038107872,0.0,0.0,6089.857142857143,494140.85714285716,79.48258209228516,0.15273326209613253,0.0,0.0,6251.166666666667,506038.8,79.46397527058919,0.1523566797375679,0.0,0.0,0.0,24.23192423192424,3.7422839506172867,14.848700213211075,8.179077458331463,12.329566611055398,4.822009748953349,0.021254750278276724,0.0006622745387208084,0.0,0.0,0.0,0.0,0.011718281870654398,0.0,0.002211979457312558,0.0015061443188841644,1.0002341541765638,0.0,1.0024717154457112,0.0,0.0,1345.6724227057798,1366.8317527149718,89370.24439996645,111411.43754799114,0,0.0
2022-03-17 00:00:00+00:00,0,0,0,2157872230,0.0,79.4885025024414,0.0,5672,0.1672597378492355,0.0,472896,0.0,0.0,5378.0,458940.0,79.48844146728516,0.1464115232229232,0.0,0.0,4579.0,402461.0,79.4753646850586,0.135965496301651,0.0,0.0,6246.0,504203.0,79.48445892333984,0.15720386803150174,0.0,0.0,6255.8,505203.1,79.46576232910157,0.15290552924076714,0.0,0.0,0.0,23.869840576545087,5.4667162513945655,17.50107463828794,3.040920381749257,23.0163110486175,14.239462965335893,0.016530678952997313,7.678494524654411e-05,0.0,0.0,0.0,0.0,0.011994155175439895,0.0,0.0018152509416887183,0.0014638016035622007,1.0002352786116975,0.0,1.0281110749367761,0.0,0.0,1345.237607183316,1364.5470234881395,89403.31714219174,111567.99125084157,0,0.0
2022-03-18 00:00:00+00:00,0,0,0,2157872230,0.0,79.48626708984375,0.0,6443,0.1570820212364196,0.0,522444,0.0,0.0,5672.0,472896.0,79.4885025024414,0.1672597378492355,0.0,0.0,5453.0,446636.0,79.47779846191406,0.1373007297515869,0.0,0.0,6387.428571428572,515032.71428571426,79.4856687273298,0.16002976681504924,0.0,0.0,6275.2,505716.86666666664,79.46735483805338,0.15287417074044543,0.0,0.0,0.0,18.155143957454612,13.593088857545844,16.973105616206485,10.477568006496153,14.40727337765959,-6.084977020584537,0.010655337834686307,-0.0028122464599045216,0.0,0.0,0.0,0.0,0.012332398625692657,0.0,0.0010574885777098492,0.0014080179148714658,1.0002304580203247,0.0,1.0468070965811014,0.0,0.0,1342.6787150574048,1362.8767090745691,89484.41863009325,111612.17833216123,0,0.0
2022-03-19 00:00:00+00:00,0,1,0,2157872230,0.0,79.49809265136719,0.0,7943,0.1520029604434967,0.0,645127,0.0,0.0,6443.0,522444.0,79.48626708984375,0.1570820212364196,0.0,0.0,7958.0,609709.0,79.48069763183594,0.1915096640586853,0.0,0.0,6385.285714285715,520092.4285714286,79.48815373011998,0.15438595201287944,0.0,0.0,6330.766666666666,509782.9,79.46933059692383,0.1524713277816772,0.0,0.0,0.0,-0.18848957024377722,23.28108024212323,5.809000687213084,23.482516786488116,-20.629091387828,-3.2333813589516702,0.021885841530755457,0.01487749010791184,0.0,0.0,0.0,0.0,0.012312285313922198,0.0,0.0016784667968720384,0.0014095336099356314,1.0002368603466867,0.0,1.012557273941654,0.0,0.0,1425.866638339554,1396.47933385534,92247.85830719098,114454.70478642575,0,0.0
2022-03-20 00:00:00+00:00,0,1,0,2157872230,0.0,79.50421142578125,0.0,13760,0.2625807821750641,0.0,721028,0.0,0.0,7943.0,645127.0,79.49809265136719,0.1520029604434967,0.0,0.0,8356.0,642458.0,79.48468780517578,0.1685293167829513,0.0,0.0,7157.285714285715,531316.7142857143,79.4909428187779,0.16782187564032416,0.0,0.0,6541.533333333334,521419.0,79.47143096923828,0.15579993178447085,0.0,0.0,0.0,64.67209191000478,73.23429434722397,12.22959321854502,11.765280324649252,55.80718369210595,72.74715006137787,0.024562744277645265,0.007696756249098158,0.0,0.0,0.0,0.0,0.019083837127216795,0.0,0.002903802054271475,0.0014405688666655058,1.00024552029958,0.0,1.0771627029496016,0.0,0.0,2540.0982772801954,1940.419075484918,107961.16720285153,117658.14667428349,0,0.0
2022-03-21 00:00:00+00:00,0,0,0,2157872230,0.0,79.48085021972656,0.0,9200,0.2529396116733551,0.0,785406,0.0,0.0,13760.0,721028.0,79.50421142578125,0.2625807821750641,0.0,0.0,5721.0,474541.0,79.48316955566406,0.1497397869825363,0.0,0.0,7654.285714285715,575726.0,79.49061148507255,0.18256470773901254,0.0,0.0,6557.633333333333,524633.0666666667,79.47258148193359,0.15906173785527544,0.0,0.0,0.0,60.8110470197518,-33.139534883720934,65.50856511871473,8.928640774006013,68.9194413658774,-3.671696923837009,-0.0029180214509150204,-0.029383608284061502,0.0,0.0,0.0,0.0,0.011713672019729898,0.0,0.0007119859967935082,0.0013282614634752984,1.0002268707370863,0.0,1.147760047140448,0.0,0.0,2559.937301773432,1960.9864949390474,127511.66273702757,123562.20618109671,0,0.0
2022-03-22 00:00:00+00:00,0,0,0,2157872230,0.0,79.4749526977539,0.0,8344,0.2601574063301086,0.0,747044,0.0,0.0,9200.0,785406.0,79.48085021972656,0.2529396116733551,0.0,0.0,5184.0,424241.0,79.4879150390625,0.1396763175725937,0.0,0.0,8105.714285714285,621840.7142857143,79.48875972202846,0.19977629184722898,0.0,0.0,6537.433333333333,526962.3666666667,79.4731575012207,0.16236148476600645,0.0,0.0,0.0,60.956790123456784,-9.304347826086957,76.0895340148642,-4.884352806064629,86.25734902761701,2.853564378075557,-0.0163073107430578,-0.0074200539580959735,0.0,0.0,0.0,0.0,0.011169340535041396,0.0,-0.0013509477887805393,0.0012407364383836372,1.000196320635776,0.0,1.2304413952307982,0.0,0.0,2496.2968837596572,1938.4851832673685,134746.21578516797,127143.52581168286,0,0.0
2022-03-23 00:00:00+00:00,0,0,0,2157872230,0.0,79.47103118896484,0.0,8001,0.2382120639085769,0.0,745315,0.0,0.0,8344.0,747044.0,79.4749526977539,0.2601574063301086,0.0,0.0,5378.0,458940.0,79.48844146728516,0.1464115232229232,0.0,0.0,8480.42857142857,662751.4285714285,79.48627253941127,0.2128906548023224,0.0,0.0,6624.833333333333,546955.7333333333,79.47362391153972,0.16469202140967049,0.0,0.0,0.0,48.772777984380824,-4.110738255033553,62.39922429947269,-0.23144553734452122,62.7003521750676,-8.435409443498854,-0.021902905628712332,-0.0049342700510601745,0.0,0.0,0.0,0.0,0.010735043927676314,0.0,-0.003295898437493453,0.0011158553856504855,1.0001591550409936,0.0,1.2926591888307575,0.0,0.0,2381.761786743428,1943.5562513852917,135995.65097054068,111259.5262484501,0,0.0
2022-03-24 00:00:00+00:00,0,0,0,2157872230,0.0,79.47421264648438,0.0,7867,0.2571184635162353,0.0,691367,0.0,0.0,8001.0,745315.0,79.47103118896484,0.2382120639085769,0.0,0.0,5672.0,472896.0,79.4885025024414,0.1672597378492355,0.0,0.0,8794.0,693961.5714285715,79.48423113141742,0.22572761561189375,0.0,0.0,6675.866666666667,552320.2,79.47406005859375,0.16799663801987963,0.0,0.0,0.0,38.69887165021157,-1.6747906511686006,46.19852990932467,-7.238281800312619,53.72406224144426,7.936793501320927,-0.017977261499668717,0.0040032921077459704,0.0,0.0,0.0,0.0,0.011378889390310225,0.0,-0.004269463675364468,0.0010334765950896776,1.0001279797812792,0.0,1.3436436483043346,0.0,0.0,2253.0218681720717,1955.7725122161387,128975.56896287283,114274.33286414108,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,2157872230,0.0,79.47195434570312,0.0,8947,0.2303238809108734,0.0,740434,0.0,0.0,7867.0,691367.0,79.47421264648438,0.2571184635162353,0.0,0.0,6443.0,522444.0,79.48626708984375,0.1570820212364196,0.0,0.0,9151.714285714286,725103.0,79.48218645368304,0.23619073842253,0.0,0.0,6774.7,559404.9,79.47427164713541,0.17023861159880954,0.0,0.0,0.0,38.863883284184375,13.728231854582429,41.72504612934591,7.0970989358763115,46.626507029865394,-10.421104046333873,-0.018006562220929112,-0.0028415516254209905,0.0,0.0,0.0,0.0,0.012083437438802866,0.0,-0.005293982369562107,0.0009615922531113726,1.0000995895449383,0.0,1.3874099195495415,0.0,0.0,2199.3221932882275,1994.0419210133516,126133.6239712947,119190.42946748923,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,2157872230,0.0,79.47528076171875,0.0,11394,0.2066389173269271,0.0,931270,0.0,0.0,8947.0,740434.0,79.47195434570312,0.2303238809108734,0.0,0.0,7943.0,645127.0,79.49809265136719,0.1520029604434967,0.0,0.0,9644.714285714286,765980.5714285715,79.47892761230469,0.24399587512016294,0.0,0.0,6947.533333333334,573311.9,79.47471364339192,0.1718413988749186,0.0,0.0,0.0,43.447060304670785,27.349949703811326,44.35452244286784,25.773532819940748,35.944008408796726,-10.283329496827776,-0.028694889257885325,0.004185647682897198,0.0,0.0,0.0,0.0,0.012234891884317239,0.0,-0.0037615639822821665,0.0008836145793505829,1.000053022763085,0.0,1.4198899492069705,0.0,0.0,2404.145778249927,2161.03158210392,150940.546696501,136761.77992441028,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,2157872230,0.0,79.48143005371094,0.0,10779,0.2026761025190353,0.0,875170,0.0,0.0,11394.0,931270.0,79.47528076171875,0.2066389173269271,0.0,0.0,13760.0,721028.0,79.50421142578125,0.2625807821750641,0.0,0.0,9218.857142857143,788000.8571428572,79.47567313058036,0.23543806374073026,0.0,0.0,7075.166666666667,584286.1,79.4754269917806,0.1731623440980911,0.0,0.0,0.0,-21.66424418604651,-5.397577672459186,21.378087952201575,-6.024031698648081,-22.813809586449473,-1.917748534087671,-0.02865429599484548,0.007737364288940007,0.0,0.0,0.0,0.0,0.012316450156597967,0.0,0.0001185280936124536,0.000825677008200309,1.0000030970428104,0.0,1.3596377720976214,0.0,0.0,2515.2302682255204,2271.434987469121,163188.67185617232,147293.52206308336,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,2157872230,0.0,79.48724365234375,0.0,6444,0.1838572472333908,0.0,612808,0.0,0.0,10779.0,875170.0,79.48143005371094,0.2026761025190353,0.0,0.0,9200.0,785406.0,79.48085021972656,0.2529396116733551,0.0,0.0,8825.142857142857,763344.0,79.4765864780971,0.22556915453502108,0.0,0.0,7011.8,582923.9666666667,79.47644373575847,0.173995399971803,0.0,0.0,0.0,-29.956521739130437,-40.21708878374617,-21.975640624084868,-29.97840419575626,-27.31180141494678,-9.285187080147761,0.008043991224937486,0.0073144112138878725,0.0,0.0,0.0,0.0,0.01051551135835146,0.0,0.0020978110177166226,0.0007730469157356632,1.000001796033289,0.0,1.2964087244351052,0.0,0.0,2467.6520895711483,2261.2822483928335,155107.3824315575,146817.91456214702,0,0.0
2022-03-29 00:00:00+00:00,0,0,0,2157872230,0.0,79.49049377441406,0.0,5584,0.165856584906578,0.0,545701,0.0,0.0,6444.0,612808.0,79.48724365234375,0.1838572472333908,0.0,0.0,8344.0,747044.0,79.4749526977539,0.2601574063301086,0.0,0.0,8430.857142857143,734580.7142857143,79.4788066319057,0.2120976086173738,0.0,0.0,6918.366666666667,579918.1,79.47748743693033,0.17431010703245794,0.0,0.0,0.0,-33.077660594439116,-13.345747982619493,-26.95195999164708,-10.950738241015134,-36.24760207821035,-9.790564471990882,0.01955468500780544,0.004088859949069601,0.0,0.0,0.0,0.0,0.010232691102469845,0.0,0.0033544812883668615,0.0007446509712401942,1.0000165983477574,0.0,1.2167831930587911,0.0,0.0,2431.6026506297176,2260.409399649317,143277.53110789505,146619.37228294415,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,2157872230,0.0,79.49530029296875,0.0,5145,0.156644269824028,0.0,493548,0.0,0.0,5584.0,545701.0,79.49049377441406,0.165856584906578,0.0,0.0,8001.0,745315.0,79.47103118896484,0.2382120639085769,0.0,0.0,8022.857142857143,698614.0,79.48227364676339,0.2004450666052954,0.0,0.0,6897.533333333334,579545.3,79.47850163777669,0.17429441163937248,0.0,0.0,0.0,-35.69553805774278,-7.861747851002865,-33.77994539221672,-9.55706513273753,-34.24167220844605,-5.5543860906933755,0.030538302625271463,0.00604665831906992,0.0,0.0,0.0,0.0,0.010424496858467953,0.0,0.0040108816964318835,0.0007725852482582833,1.000047459487899,0.0,1.1500372543213289,0.0,0.0,2453.604463363519,2274.1965725448426,139450.84132268478,146831.2008415167,0,0.0
2022-03-31 00:00:00+00:00,0,0,0,2157872230,0.0,79.49163818359375,0.0,5517,0.1788918077945709,0.0,502186,0.0,0.0,5145.0,493548.0,79.49530029296875,0.156644269824028,0.0,0.0,7867.0,691367.0,79.47421264648438,0.2571184635162353,0.0,0.0,7687.142857142857,671588.1428571428,79.48476300920758,0.18926983007362908,0.0,0.0,6888.533333333334,579811.6666666666,79.47931849161783,0.17494690418243405,0.0,0.0,0.0,-29.871615609508073,7.230320699708459,-27.363325122547067,1.7501843792295801,-30.42436340505158,14.202586532871898,0.0219260267313226,-0.004606699215559118,0.0,0.0,0.0,0.0,0.010985947465784658,0.0,0.0038626534598285465,0.0007789297814627761,1.0000685023185034,0.0,1.08187013058693,0.0,0.0,2466.456059715136,2279.271582573352,136277.28023457207,146678.19617091617,0,0.0
2022-04-01 00:00:00+00:00,0,0,0,2157872230,0.0,79.49688720703125,0.0,6051,0.1521237790584564,0.0,555251,0.0,0.0,5517.0,502186.0,79.49163818359375,0.1788918077945709,0.0,0.0,8947.0,740434.0,79.47195434570312,0.2303238809108734,0.0,0.0,7273.428571428572,645133.4285714285,79.48832484654018,0.17809838695185523,0.0,0.0,6906.866666666667,582228.5,79.48039194742839,0.17487929165363308,0.0,0.0,0.0,-32.36839163965575,9.679173463839042,-25.01006166653611,10.566801941909976,-33.95223349969406,-14.963250171217101,0.03137315740300295,0.006603239733693478,0.0,0.0,0.0,0.0,0.010897754533076873,0.0,0.0033318655831476064,0.0007913455814628085,1.0000998095117226,0.0,1.018407527087872,0.0,0.0,2490.5398770388915,2269.918876468303,133563.276354278,145617.1828066119,0,0.0
2022-04-02 00:00:00+00:00,0,1,0,2157872230,0.0,79.5002670288086,0.0,8576,0.1611995548009872,0.0,707340,0.0,0.0,6051.0,555251.0,79.49688720703125,0.1521237790584564,0.0,0.0,11394.0,931270.0,79.47528076171875,0.2066389173269271,0.0,0.0,6870.857142857143,613143.4285714285,79.4918943132673,0.1716070494481495,0.0,0.0,7006.366666666667,589969.4,79.48156483968098,0.17482679933309553,0.0,0.0,0.0,-24.732315253642266,41.728639894232366,-24.04565807982647,27.391035765806816,-21.989740903476328,5.966046727673824,0.03143904224101046,0.0042515146140731375,0.0,0.0,0.0,0.0,0.012124279520061752,0.0,0.002747944423130293,0.0008139740770990501,1.0001299606217762,0.0,0.9815832017904105,0.0,0.0,2491.0153375858467,2275.6652151105977,133164.72840231296,145898.88622334838,0,0.0
