timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-14 00:00:00+00:00,1,0,0,7686378055,0.0486411879217158,90.41162109375,18.95303245385488,1948,415116,0.0152507293969392,132543,162.0,423407.0,1825.0,127101.0,90.42756652832033,0.0142708402127027,30.155049363772076,395510.0,1807.0,136887.0,90.35436248779295,0.0137795824557542,17.902138471603394,415314.5714285714,1904.857142857143,136828.42857142858,90.4061028616769,0.014080389402806702,22.161258249055773,348052.36666666664,1913.6,145557.06666666668,90.30083363850912,0.01439929387221729,20.66595772372352,4.957143940734743,-1.9581631857763293,7.802988378527953,6.739726027397253,-3.1734204124569954,4.281634290839564,10.676280982452147,6.866373455462593,0.06337115816048566,-0.017633377942705142,0.04294982914468392,0.25810309271489085,212.9892252437147,3.1319109126026072,0.014697006277160791,4.565708572247073e-05,0.009896142142171254,0.011327707462501628,1.0011657613659382,1.1932531170699452,0.9778527702649434,17826.74381341275,89833.39226340385,90.43925166518048,101.68497668170338,7164.120973586151,10470.102426575722,26,0.9320929856587606
2025-08-15 00:00:00+00:00,1,0,0,7686378055,0.0469605782660779,90.41926574707033,19.040818572044373,1936,407087,0.0125608770176768,130698,165.0,415116.0,1948.0,132543.0,90.41162109375,0.0152507293969392,18.95303245385488,395510.0,1959.0,138565.0,90.36318969726562,0.0136990761384367,21.877167105674744,416968.4285714286,1901.5714285714287,135704.57142857142,90.41411372593471,0.01391778952841243,21.75606560139429,354620.3333333333,1910.2666666666667,144159.06666666668,90.3123540242513,0.01426215410853421,20.67543973790275,2.927106773532917,-1.9341581630194948,-1.1740684022460424,-0.6160164271047264,-5.677479883087355,-1.3920010864398757,-8.308583069819974,-17.63753266648511,0.06205629747308983,0.00845538795548606,0.03788504612465361,0.2440305124625466,210.1636551368095,3.1146910075823073,0.014812661152724964,4.6773224885146144e-05,0.0051759992327069316,0.010525030660153239,1.0011267528433163,1.1758164701161955,0.975854658594965,15620.989528393924,86538.18167297242,90.76745435028113,99.14146400501362,7389.164116134252,9482.926748611879,26,0.9140648330897096
2025-08-16 00:00:00+00:00,1,1,0,7686378055,0.0461531809789767,90.39077758789062,16.230188727378845,1788,407087,0.0118465973064303,163394,165.0,407087.0,1936.0,130698.0,90.41926574707033,0.0125608770176768,19.040818572044373,423709.0,1815.0,142634.0,90.3805160522461,0.0117640634998679,23.25543224811554,414593.85714285716,1897.7142857142858,138670.2857142857,90.41557965959821,0.013929580072207058,20.752459384146192,360858.9666666667,1906.9333333333334,144310.1,90.32049509684245,0.014151226604978197,20.622702879375883,-3.9229754383314996,0.0,-1.4876033057851235,-7.644628099173556,14.55473449528164,25.016450136956948,0.7015756635734505,-5.686543306182379,0.011353703312111385,-0.031506735809372355,0.0342124217669444,0.2304891941027098,227.5500279485746,2.491428746289666,0.010942807307445148,3.9868993257916824e-05,-0.0021239689418231815,0.009887481451830988,1.0010527462527061,1.1489082867263947,0.9843372918151726,14035.135287306846,83174.09241173662,87.46393291202469,101.5673492653104,10099.610844423276,9757.302772971982,26,0.9140648330897096
2025-08-17 00:00:00+00:00,1,1,0,7686378055,0.0436337000525179,90.36505889892578,19.125983715057373,1998,391770,0.0138078639283776,152384,168.0,407087.0,1788.0,163394.0,90.39077758789062,0.0118465973064303,16.230188727378845,415116.0,2086.0,151832.0,90.40702056884766,0.0154398186132311,18.871316115061443,411258.71428571426,1885.142857142857,138749.14285714287,90.40958513532367,0.01369644368865656,20.788840469859895,366446.23333333334,1910.3,144119.1,90.32604090372722,0.014149521819005364,20.609770354959704,-5.623970167374903,-3.7625863758852574,-4.218600191754551,11.74496644295302,0.36355972390536007,-6.738313524364415,-10.56977886679965,16.555527053179485,-0.04641417188383512,-0.028452779864440725,0.02947893873962233,0.21615581575349532,195.98299149574788,2.5709223348754797,0.013111526725071366,4.8819294217942044e-05,-0.008759634835375512,0.009334918097474654,1.0009249185590399,1.1222893752918393,0.9679792620454326,11992.375498350832,79209.48449596236,91.03060709767355,102.89202576253021,10558.000929715297,9531.2363794362,26,0.879672354213118
2025-08-18 00:00:00+00:00,1,0,0,7686378055,0.0274838133995023,90.36627960205078,17.594462911287945,1745,250548,0.0139747513458132,122622,172.0,391770.0,1998.0,152384.0,90.36505889892578,0.0138078639283776,19.125983715057373,419228.0,1880.0,137174.0,90.40808868408205,0.0141722550615668,23.66821817557017,387161.5714285714,1865.857142857143,136670.2857142857,90.4036124093192,0.013668228872120328,19.921161146391007,367132.13333333336,1908.7,143185.63333333333,90.32966944376628,0.014201791149874481,20.54463269180722,-40.23586210844695,-36.04717053373152,-7.180851063829785,-12.66266266266266,-10.608424336973476,-19.530921881562367,-1.3935941379520034,1.2086403682803892,-0.046244846716492205,0.0013508574441045695,0.10973235385801004,0.21264228275834918,143.4982817869416,2.0432382179525863,0.014230609265798423,7.02236405305467e-05,-0.013613292149132209,0.009121298445213906,1.0008185900159743,1.0545564832840513,0.9624299306951244,43533.49754209156,78067.81490594262,96.30494721011205,105.12788599507287,11311.439610674463,10218.53336693984,26,0.5625753605518244
2025-08-19 00:00:00+00:00,1,0,0,7686378055,0.0265102828730343,90.3401107788086,22.531398057937626,1608,244713,0.0120062669739127,110163,172.0,250548.0,1745.0,122622.0,90.36627960205078,0.0139747513458132,17.594462911287945,415116.0,1821.0,127950.0,90.44471740722656,0.0139659428969025,18.348592281341553,362818.28571428574,1835.4285714285713,134129.2857142857,90.38866860525948,0.013388275168836072,20.518704828761877,367450.36666666664,1901.3333333333333,141866.63333333333,90.3359858194987,0.014146957236031646,20.650382954544494,-41.0494897811696,-2.328895062024039,-11.696869851729819,-7.851002865329515,-13.901524032825318,-10.160493223075795,-14.03181967344601,-14.086006421074904,-0.11565808531081023,-0.02895861526824861,0.15419198262560818,0.2109915458788166,152.09011808576756,2.221351802766784,0.014596419883083403,9.207237043216827e-05,-0.014544895717068164,0.007953834745855036,1.0005831871461064,0.9873939955635345,0.9463713606722974,59426.548296944275,77528.92089673798,122.45261474195843,117.87554317228341,13530.948268264974,11778.952258549738,26,0.5494735707597691
2025-08-20 00:00:00+00:00,1,0,0,7686378055,0.0269043468165555,90.30878448486328,19.825722098350525,1703,251352,0.0132207265123724,111148,174.0,244713.0,1608.0,110163.0,90.3401107788086,0.0120062669739127,22.531398057937626,423407.0,1825.0,127101.0,90.42756652832033,0.0142708402127027,30.155049363772076,338239.0,1818.0,131850.2857142857,90.37169974190849,0.013238258925931742,19.043086647987366,367852.56666666665,1895.4333333333334,140517.63333333333,90.34115931193034,0.014092730761816054,20.51713971561856,-40.635842109365214,2.7129739735935576,-6.684931506849312,5.907960199004969,-12.551435472576921,0.8941296079445937,-7.358457418614906,10.115213505567432,-0.13135601013861686,-0.03467595254782463,0.18461321271303496,0.2089685146298872,147.50704225352112,2.2613968636694888,0.01532177527463135,7.887601141959923e-05,-0.01754706246511899,0.006520369108580915,1.0003380566533655,0.9194960988446731,0.9393679017696496,69299.43526865848,76869.60445912488,126.16753644558062,123.28567423372554,15051.053505714128,12888.806992445207,26,0.5643806457262568
2025-08-21 00:00:00+00:00,1,0,0,7686378055,0.0264879610215454,90.31404113769533,23.83593289057414,1572,250548,0.0129073662683367,109112,172.0,251352.0,1703.0,111148.0,90.30878448486328,0.0132207265123724,19.825722098350525,415116.0,1948.0,132543.0,90.41162109375,0.0152507293969392,18.95303245385488,314729.28571428574,1764.2857142857142,128503.0,90.3577597481864,0.012903492764702814,19.740643853232974,368227.9666666667,1887.4,139124.43333333332,90.34806925455729,0.014032058759281981,20.644779740439517,-39.6438585841066,-0.3198701422705952,-19.30184804928131,-7.692307692307687,-17.67803656171959,-1.8317918451074222,-15.365580672310719,-2.370219546879271,-0.10792855484085262,0.0058207547162014706,0.20961481831453668,0.2070593655750399,159.28035600762874,2.296225014434577,0.01440708256578043,9.513481550744222e-05,-0.018021719796314166,0.004728747952370119,1.0001072573405172,0.854713151104001,0.9195723155140981,76514.00523832178,76245.04916498694,146.51474816062412,136.03488396426977,16494.76973247805,13942.79312462502,26,0.5625753605518244
2025-08-22 00:00:00+00:00,1,0,0,7686378055,0.0261950889720115,90.31867980957033,17.017290314038593,1614,250548,0.011294312775135,111597,172.0,250548.0,1572.0,109112.0,90.31404113769533,0.0129073662683367,23.83593289057414,407087.0,1936.0,130698.0,90.41926574707033,0.0125608770176768,19.040818572044373,292366.5714285714,1718.2857142857142,125774.28571428571,90.34339032854352,0.01272255501576827,19.451568387803576,368507.93333333335,1879.1333333333334,137609.3,90.35363108317057,0.013916680403053707,20.586660051345824,-38.45345098222247,0.0,-16.632231404958674,2.6717557251908497,-14.614607721617778,2.2774763545714505,-10.083406124901762,-12.497154412970456,-0.11124392204352462,0.00513615802877343,0.23036628850807886,0.20564044297513354,155.13808049535604,2.2450939981003244,0.014462624778221833,6.792000891657358e-05,-0.013422284807476516,0.0031857296410056236,0.9998866591801095,0.7933793142089879,0.9141946676433402,81703.43562943906,75780.13465051765,152.85310408549492,144.87943461620966,17307.507591590667,14390.09698548703,26,0.5625753605518244
2025-08-23 00:00:00+00:00,1,1,0,7686378055,0.0311476568771075,90.30133819580078,17.73031198978424,1800,302117,0.0115846414119005,147133,171.0,250548.0,1614.0,111597.0,90.31867980957033,0.011294312775135,17.017290314038593,407087.0,1788.0,163394.0,90.39077758789062,0.0118465973064303,16.230188727378845,277370.85714285716,1720.0,123451.28571428571,90.3306132725307,0.012685132745121157,19.665871711004346,370602.3,1871.1,137071.33333333334,90.3565798441569,0.013776123275359422,20.561399971114266,-25.78564287240811,20.582483196832534,0.6711409395973256,11.524163568773238,-9.952017821951841,31.84314990546342,-2.2112332153605974,2.5705737263153505,-0.09894747503734758,-0.019200473042901844,0.23194663385076583,0.19670439659351546,167.74958356468628,2.0533459295608085,0.012233746108989085,5.8686711780775196e-05,-0.011158261980318307,0.0018776270916279645,0.9997126211320638,0.748432638283295,0.920805693413788,80249.44311103919,72899.10179766899,152.86739207705244,142.2524104395493,17584.893465168338,13681.873602119214,26,0.6783673396069239
2025-08-24 00:00:00+00:00,1,1,0,7686378055,0.0270700331381914,90.28155517578124,25.265597820281982,2023,266697,0.0142419710755348,157806,172.0,302117.0,1800.0,147133.0,90.30133819580078,0.0115846414119005,17.73031198978424,391770.0,1998.0,152384.0,90.36505889892578,0.0138078639283776,19.125983715057373,259503.2857142857,1723.5714285714287,124225.85714285714,90.31868416922433,0.012747148051857898,20.542959440322146,371396.2,1873.1666666666667,137160.9,90.35695826212564,0.013792961090803097,20.719187149736616,-31.92510912014702,-11.723934766994248,1.2512512512512508,12.388888888888893,3.558116337673245,7.253981091937223,3.143912406791838,22.938385135551265,-0.09240709203537367,-0.02190778167279195,0.2391830546994648,0.19272654844310388,131.76729249011856,1.6900200878288036,0.012819456678094128,9.473486047995104e-05,-0.011493682861327036,0.0007978920941896346,0.9995764123357243,0.6987235887558507,0.9241777721215694,80217.4520681612,71577.9077308847,144.79566883814388,144.0426381638275,18189.77770723059,13812.268105964107,26,0.5988359952308138
2025-08-25 00:00:00+00:00,1,0,0,7686378055,0.0249181927854757,90.28781127929688,21.44757680098216,1596,248960,0.0123289134353399,108048,176.0,266697.0,2023.0,157806.0,90.28155517578124,0.0142419710755348,25.265597820281982,250548.0,1745.0,122622.0,90.36627960205078,0.0139747513458132,17.594462911287945,259276.42857142858,1702.2857142857142,122143.85714285714,90.30747440883091,0.012512028350361715,21.09340428170704,371369.86666666664,1868.9666666666667,136043.63333333333,90.35866622924804,0.013782400730997279,20.75030312538147,-0.6338106869741567,-6.650618492146521,-8.538681948424065,-21.107266435986162,-11.88530606253364,-31.531120489715224,-11.777225009204829,-13.432534233138526,-0.0868336320798635,0.0069295477946207384,0.24574933112875955,0.19286522944873855,155.89229805886038,2.3041397884293238,0.01477107608584994,8.614833970373736e-05,-0.008002144949779006,-0.00047846572417707824,0.9994334597603814,0.6981622685185424,0.9078264806378445,79430.85305810653,71624.3345450141,153.0422084995421,150.3032528460109,19130.650969921764,14766.33082266433,26,0.5590096977943636
2025-08-26 00:00:00+00:00,1,0,0,7686378055,0.0242824253486914,90.2646942138672,18.580931464831036,1567,245110,0.0125535698607563,102104,181.0,248960.0,1596.0,108048.0,90.28781127929688,0.0123289134353399,21.44757680098216,244713.0,1608.0,110163.0,90.3401107788086,0.0120062669739127,22.531398057937626,259333.14285714287,1696.4285714285713,120992.57142857143,90.29670061383929,0.012590214477053658,20.52905191126324,366229.9,1854.6333333333334,134779.36666666667,90.35972315470377,0.013714466585467211,20.649327165550655,0.16223085818898308,-1.5464331619537308,-2.5497512437810954,-1.8170426065162948,-7.315523360838028,-5.501258699837108,4.558476735797923,1.8221916034582453,-0.08348070894671489,-0.02560374994379222,0.24838559530684085,0.2047986197149399,156.3201530612245,2.400568042701141,0.015346946770481366,7.580619174509114e-05,-0.007923398699075476,-0.0019514938880640738,0.9993025372515077,0.7081157023420066,0.9180243648991141,77266.72647835787,75003.37801834047,163.05566028705692,157.9795891079369,20481.478929714845,15986.343082042884,26,0.5503649864491343
2025-08-27 00:00:00+00:00,1,0,0,7686378055,0.0235970536881444,90.28034210205078,24.447233120600384,1422,240706,0.0117397913709282,96244,186.0,245110.0,1567.0,102104.0,90.2646942138672,0.0125535698607563,18.580931464831036,251352.0,1703.0,111148.0,90.30878448486328,0.0132207265123724,19.825722098350525,257812.2857142857,1656.2857142857142,118863.42857142857,90.29263741629464,0.0123786523139902,21.189267771584646,361194.43333333335,1836.7,133073.86666666667,90.35964787801107,0.013604924237976419,20.81670823097229,-4.235494446035837,-1.7967443188772414,-16.500293599530234,-9.253350350989153,-13.409148162809947,-5.7392462587166015,-11.201616946378024,-6.482446816758092,-0.031494591555780715,0.017335557739217577,0.24189308944295265,0.21658994753820673,169.1539002108222,2.5009714790378723,0.014774793495766015,0.0001015642798946453,-0.00794982910155695,-0.002995510759024066,0.9992584028015813,0.7137770184745899,0.9098655823041457,72090.34348393632,78231.08336675898,185.81001759152392,175.2033596749196,22128.83635182193,17270.202290477715,26,0.54047633482202
2025-08-28 00:00:00+00:00,1,0,0,7686378055,0.0235948812889577,90.2842025756836,19.073159615198772,1378,242880,0.0114514464512467,89560,185.0,240706.0,1422.0,96244.0,90.28034210205078,0.0117397913709282,24.447233120600384,250548.0,1572.0,109112.0,90.31404113769533,0.0129073662683367,23.83593289057414,256716.85714285713,1628.5714285714287,116070.28571428571,90.28837476457868,0.012170663768691628,20.508871589388168,355851.5333333333,1814.5666666666666,131265.83333333334,90.3583875020345,0.01346993182475363,20.735330745908946,-3.060491402844967,0.9031764891610505,-12.34096692111959,-3.0942334739803123,-17.919202287557734,-6.944848510036994,-11.279759067979223,-2.45613325289189,-0.03303867442521202,0.00427609548538932,0.22717836330885594,0.22678055288618337,176.1276287164612,2.71189468630319,0.015386161387210951,7.852882528974589e-05,-0.005795887538359032,-0.003741799631425569,0.9992251661479212,0.721415627293041,0.903543085966156,64910.09972672219,80700.20747472944,198.09582540769472,189.71406494190552,23961.05412027915,18873.309373170385,26,0.5453577900076119
2025-08-29 00:00:00+00:00,1,0,0,7686378055,0.0234530752625427,90.28321838378906,18.24088529745738,1412,243617,0.0101291332393884,90420,188.0,242880.0,1378.0,89560.0,90.2842025756836,0.0114514464512467,19.073159615198772,250548.0,1614.0,111597.0,90.31867980957033,0.011294312775135,17.017290314038593,255726.7142857143,1599.7142857142858,113045.0,90.28330884660993,0.012004209549299259,20.683670872733707,349997.8333333333,1791.6,129446.86666666667,90.35691579182942,0.013275358856966048,20.503921735286713,-2.766336191069174,0.3034420289855122,-12.515489467162332,2.467343976777947,-18.976316567649665,0.9602501116569906,-10.316515568010498,-11.547128281897889,-0.039262559922303986,-0.0010901042114319637,0.20217833392792273,0.23513821396887336,172.41118188251946,2.694252441357649,0.015615841452759868,7.48749488849649e-05,-0.002019064767013093,-0.004440677630090748,0.9991853756342339,0.7306522781875725,0.9042474616797442,55406.2936713976,82297.8654229754,198.85015618647242,195.46083477524192,25256.483830454774,20095.161537618635,26,0.5470126347508415
2025-08-30 00:00:00+00:00,1,1,0,7686378055,0.0193639298290149,90.28297424316406,19.22111403942108,1335,203077,0.0090686473995447,101583,195.0,243617.0,1412.0,90420.0,90.28321838378906,0.0101291332393884,18.24088529745738,302117.0,1800.0,147133.0,90.30133819580078,0.0115846414119005,17.73031198978424,241578.14285714287,1533.2857142857142,106537.85714285714,90.28068542480469,0.011644781833248427,20.8966425941104,341921.76666666666,1767.4666666666667,127990.7,90.35400390625,0.013062099739909124,20.373267952601115,-32.78200167484783,-16.640874815796924,-25.83333333333333,-5.453257790368271,-30.958384590812393,12.345719973457193,-21.718359014299793,-10.469660283664428,-0.020336301768753007,-0.0002704163956201988,0.16652848797923134,0.24706288446823868,152.00374251497007,1.9991041896361632,0.013141833359584186,9.464892326801073e-05,0.0005207061767569411,-0.0048252025090810575,0.999188541976276,0.7065304593277123,0.8914938689121847,43209.896154167065,84476.17793514272,212.62375840287115,205.73262415980142,22192.921989174472,20488.11612172384,26,0.45598494697536146
2025-08-31 00:00:00+00:00,1,1,0,7686378055,0.0220931487720114,90.30491638183594,21.275930444399517,1403,233836,0.0106702921912074,107252,198.0,203077.0,1335.0,101583.0,90.28297424316406,0.0090686473995447,19.22111403942108,266697.0,2023.0,157806.0,90.28155517578124,0.0142419710755348,25.265597820281982,236883.7142857143,1444.7142857142858,99315.85714285714,90.28402273995536,0.01113454199263023,20.326690111841476,334871.0,1751.9,126867.63333333333,90.35089848836263,0.012973413895815562,20.432272651460437,-12.321473432397067,15.146471535427452,-30.647553138902616,5.093632958801497,-32.03553730529891,5.580658180994846,-25.078543309661082,17.661341555115627,0.025875945545261736,0.024303739277331537,0.08396558174592968,0.2519549516370368,166.54985754985756,2.1802280588887957,0.013081219173356456,9.098615892437689e-05,0.00324113028390163,-0.004837930613549826,0.9992598219882021,0.7073879621875716,0.8582584416135492,20839.711613058396,84372.40660964615,191.05732411739945,215.1586984466148,19452.744701958174,20676.149427221226,26,0.5250505771748185
2025-09-01 00:00:00+00:00,0,0,1,7686378055,0.0208182555861836,90.3031234741211,19.61056725184123,1514,222752,0.0115934452041983,113203,211.0,233836.0,1403.0,107252.0,90.30491638183594,0.0106702921912074,21.275930444399517,248960.0,1596.0,108048.0,90.28781127929688,0.0123289134353399,21.44757680098216,233139.7142857143,1433.0,100052.28571428571,90.28621019635882,0.011029475102467145,20.064260176249913,327750.73333333334,1743.7666666666667,126090.16666666667,90.34780680338541,0.012953767987588993,20.402445226245458,-10.526992287917736,-4.740074240065684,-5.137844611528819,7.911617961511053,4.771027691396412,5.548614478051683,-5.965393746973968,8.651618872739043,0.01695931555683039,-0.0019853932506475047,0.08893079152035428,0.25789559180421623,147.03102310231023,1.9677043214020706,0.013374085721352602,8.80372756005137e-05,0.005828857421874222,-0.0048359804079173225,0.9993182279769045,0.7113323955513579,0.8514491778017397,21895.478670842782,84525.46933726585,186.0048002452777,219.48838368969007,19209.948057689337,20738.8330617797,26,0.5001627900188388
2025-09-02 00:00:00+00:00,0,0,0,7686378055,0.0204643700588509,90.3075180053711,22.018980582555137,1260,221045,0.0107557559385895,76937,214.0,222752.0,1514.0,113203.0,90.3031234741211,0.0115934452041983,19.61056725184123,245110.0,1567.0,102104.0,90.2646942138672,0.0125535698607563,18.580931464831036,229701.85714285713,1389.142857142857,96457.0,90.29232788085938,0.0107726445421576,20.5554100502105,320462.3,1722.8,123792.63333333333,90.34579747517904,0.012826704295972935,20.472662757502665,-9.818040879605071,-0.7663230857635428,-19.591576260370136,-16.77675033025099,-24.64839771213665,-32.03625345618049,-14.321136872683072,-7.225542113274919,0.04744246006354036,0.004866422202165488,0.09369474593413181,0.2620113713009263,175.2934179222839,2.873027632639268,0.016376822896358105,9.961266244381322e-05,0.005038125174386122,-0.004958038839270353,0.9994081673324722,0.7167827764540701,0.8398606761005454,22910.005038949075,83964.76667324883,202.70030115397472,234.6551982568583,21275.73013907045,22236.647119941008,26,0.4963299270925254
2025-09-03 00:00:00+00:00,0,0,0,7686378055,0.0200720674321482,90.31543731689452,23.590896209081013,1112,218281,0.0097916293889284,65372,216.0,221045.0,1260.0,76937.0,90.3075180053711,0.0107557559385895,22.018980582555137,240706.0,1422.0,96244.0,90.28034210205078,0.0117397913709282,24.447233120600384,226498.2857142857,1344.857142857143,92046.71428571429,90.29734148297992,0.0104943356875862,20.43307620570773,314679.3333333333,1693.0,121086.6,90.34363733927408,0.01264590701709186,20.632784124215444,-9.316344420164013,-1.2504241217851542,-21.800281293952185,-11.746031746031749,-32.07680478783092,-15.031779247956123,-16.594519616627313,-8.963819513624394,0.03887359532164236,0.008769271593700445,0.09843801915342931,0.2696519516093304,196.11949685534591,3.339008459149802,0.017010080614320897,0.00010807531637551888,0.00580188206263398,-0.004916366560175825,0.9994875581982569,0.719774900102387,0.8298602601934637,23837.286653247003,84853.89636445635,226.86753650727357,253.46304906510395,24192.26613376296,24222.277716299028,26,0.49012369796052174
2025-09-04 00:00:00+00:00,0,0,0,7686378055,0.0199111589005676,90.32376861572266,24.607056498527527,1146,217739,0.0097644254565238,58711,220.0,218281.0,1112.0,65372.0,90.31543731689452,0.0097916293889284,23.590896209081013,242880.0,1378.0,89560.0,90.2842025756836,0.0114514464512467,19.073159615198772,222906.7142857143,1311.7142857142858,87639.71428571429,90.30299377441406,0.010253332688340071,21.223632903326124,308498.4,1668.2666666666667,118365.03333333334,90.3409299214681,0.012491401688506154,20.776839612589942,-10.351202239789192,-0.24830379190126095,-16.835994194484762,3.0575539568345356,-34.44506476105404,-10.189377715229764,-14.731946762404302,-0.27782845248779386,0.04382387938344223,0.009224667538187958,0.10237526819938593,0.2753318823762137,189.83347863993026,3.7085944951628287,0.019519008039242402,0.00011301118994455556,0.006756373814173044,-0.004621422144937981,0.9995800779659119,0.7225538747874033,0.8208312360793408,24550.795879873665,84939.44518205013,244.43840096869368,269.47547176887446,27172.727441598232,26465.30862570891,26,0.48890670223347904
2025-09-05 00:00:00+00:00,0,0,0,7686378055,0.0199846759773656,90.3254165649414,31.558799902598064,1055,219928,0.0079015912488102,62515,221.0,217739.0,1146.0,58711.0,90.32376861572266,0.0097644254565238,24.607056498527527,243617.0,1412.0,90420.0,90.28321838378906,0.0101291332393884,18.24088529745738,219522.57142857142,1260.7142857142858,83653.28571428571,90.30902208600726,0.009935112403971757,23.12619213263194,302770.3333333333,1637.6,116089.73333333334,90.33887990315755,0.012251210802545097,21.163392817974092,-9.723869844879463,1.005332071884224,-25.283286118980175,-7.940663176265272,-30.861535058615353,6.479194699460078,-21.991437351382892,-19.077765670984824,0.04673978387983446,0.0018244912098008825,0.10471323433046971,0.2804913862392048,208.2651515151515,3.5179474054642013,0.016875679825964555,0.00014349540034555726,0.006333759852825008,-0.004404355262356874,0.9996694909524858,0.7250465031093032,0.8109494289256546,24882.444910194175,84924.47050877278,264.00471399387743,285.25192737116697,28928.68827853216,28236.62229840864,26,0.49382183811262376
2025-09-06 00:00:00+00:00,0,1,0,7686378055,0.0257313504922323,90.33245086669922,23.180883863697883,1288,285287,0.0089225880801677,95839,226.0,219928.0,1055.0,62515.0,90.3254165649414,0.0079015912488102,31.558799902598064,203077.0,1335.0,101583.0,90.28297424316406,0.0090686473995447,19.22111403942108,231266.85714285713,1254.0,82832.71428571429,90.3160901750837,0.009914246786917899,23.691873536100054,299096.23333333334,1620.3,114721.46666666666,90.33814951578776,0.012089310990025548,21.339350997710575,40.48218163553725,29.718362373140295,-3.5205992509363293,22.085308056872034,-5.654489432286902,53.305606654402936,-1.6105965194361138,12.921407843151078,0.05480172086698154,0.007787732429398453,0.09193017993266706,0.27796888263346564,221.3242823894492,2.976700751252087,0.01343906510851419,8.12543249758065e-05,0.005122865949358641,-0.004339056471165177,0.9997558136753708,0.7732188886682417,0.8200836917089637,21734.36296513098,83139.44577954499,243.50631239420514,290.31708586445194,25294.875253021793,28188.588798738536,26,0.6405776014406356
2025-09-07 00:00:00+00:00,0,1,0,7686378055,0.0324849387337699,90.33283996582033,232.06984893480936,1325,363532,0.0111392848193645,105293,232.0,285287.0,1288.0,95839.0,90.33245086669922,0.0089225880801677,23.180883863697883,233836.0,1403.0,107252.0,90.30491638183594,0.0106702921912074,21.275930444399517,249794.85714285713,1242.857142857143,82552.85714285714,90.32007925851005,0.009981245733797484,53.80529046330145,298030.3,1599.1666666666667,113612.4,90.33713785807292,0.01200398461272314,28.345773725348394,55.46451359072171,27.426766729644193,-5.559515324305064,2.8726708074534146,-1.8265393652332818,9.864460188441026,4.395311953533576,24.843652080318137,0.030921443818532346,0.00043074124234099287,0.1640293300819556,0.27533666086097,274.15686274509807,3.452542405075313,0.012583812942807757,0.0006383735422501103,0.005321230207180244,-0.004200620725502223,0.9998111673674046,0.8381525540955304,0.8314943792262334,39914.78001833588,82058.66763739314,162.82608871073228,287.8770191608207,18079.154594798878,27870.87260378748,26,0.8162673259101084
2025-09-08 00:00:00+00:00,0,0,0,7686378055,0.0307637650831693,90.36730194091795,23.96917048367587,1095,346932,0.0101615926250815,63334,234.0,363532.0,1325.0,105293.0,90.33283996582033,0.0111392848193645,232.06984893480936,222752.0,1514.0,113203.0,90.3031234741211,0.0115934452041983,19.61056725184123,267534.85714285716,1183.0,75428.71428571429,90.3292476109096,0.009776695365352228,54.42794806784927,295471.06666666665,1575.1666666666667,110969.06666666667,90.33669738769531,0.011950568916896926,28.369564999867073,55.748096537853755,-4.566310531122431,-27.675033025099072,-17.35849056603773,-44.052719450897946,-39.84975259513928,-12.350535616438574,-8.77697455570382,0.07107004091086999,0.03814999629223603,0.1942020401308871,0.26787579580277954,316.54379562043795,5.4777295334333305,0.017289018710033948,6.908875916582127e-05,0.007958548409600415,-0.003706853779589567,0.9999175332173842,0.905451962390194,0.8180945554423726,48616.01160654306,79149.54712002946,158.11728850153307,299.05841700512156,18760.061127299126,28769.493276293775,26,0.7789940250449637
