timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-09 00:00:00+00:00,0,1,0,6014726446,813,11.153901934623718,0.0150706116743798,94.35671997070312,125446,0.0107418904080986,410539.0,186.0,433240.0,938.0,134370.0,94.3770980834961,0.0105058820918202,10.950046380360922,654810.0,1247.0,210236.0,94.48077392578124,0.0158489607274532,10.754111806551617,425319.5714285714,903.8571428571429,121369.85714285714,94.41487993512835,0.012185393699577813,12.086258360317775,719387.3666666667,1490.3666666666666,275231.86666666664,94.50739415486653,0.020364882734914564,9.863911965014278,-37.3041034803989,-5.239820884498203,-34.803528468323975,-13.326226012793175,-40.33086626457886,-6.641363399568356,-32.22337670701809,2.246439796446542,-0.13130073974156886,-0.021592222272970307,0.1972196502102805,0.330810458382727,504.34766584766584,3.2726091496807417,0.006480824571332914,2.7168855494284887e-05,-0.01797785077776513,-0.0058801754961009325,0.9990210901425705,0.5912246880277039,0.5983532465270016,98722.18395728862,237980.8645217429,198.90110193673613,477.14961749043033,38327.262233756905,140490.18123470733,4,0.3270510445918225
2025-03-10 00:00:00+00:00,0,0,0,6014726446,685,12.00998596350352,0.0117977778215841,94.3425064086914,92065,0.010296706110239,322645.0,217.0,410539.0,813.0,125446.0,94.35671997070312,0.0107418904080986,11.153901934623718,508741.0,1012.0,141927.0,94.4635772705078,0.0140004782006144,12.471745729446411,398734.4285714286,857.1428571428571,114246.71428571429,94.39758409772601,0.011656283400952757,12.020292679468792,694666.1666666666,1431.9,260106.9,94.50019785563151,0.019770743139088102,10.036991641774847,-36.57971344947626,-21.40941542703616,-32.31225296442688,-15.744157441574414,-35.132145398690874,-26.609856033671864,-26.45461131615393,-4.14437571923062,-0.12816671283757408,-0.01506364572245733,0.20877865363433537,0.3446749173214766,470.3279883381924,3.5044967740533965,0.0074403145569482765,3.722341502297726e-05,-0.018775394984652923,-0.006592234780179528,0.9989141424014555,0.5739943122388456,0.5895723453059026,99658.73060655507,239434.00356186042,211.22343776044403,464.18785956282494,38655.99850925152,134659.17530779645,4,0.25703132779669796
2025-03-11 00:00:00+00:00,0,0,0,6014726446,657,12.32075822353363,0.0110463254024059,94.32460021972656,83076,0.0104278298094868,303067.0,237.0,322645.0,685.0,92065.0,94.3425064086914,0.010296706110239,12.00998596350352,444394.0,991.0,121702.0,94.45260620117188,0.0142924906685948,12.438387473424276,378544.85714285716,809.4285714285714,108728.71428571429,94.3792975289481,0.011104188992508758,12.003488500912985,662925.9,1381.0333333333333,241333.06666666668,94.49296290079752,0.01911667209739481,10.218069641975966,-31.80218454794619,-6.067969440096698,-33.70332996972755,-4.087591240875909,-31.738180144944206,-9.763753869548687,-27.039799771217645,1.2734528677808221,-0.13552403326243523,-0.018979980123989826,0.2316823450593287,0.3397799043666434,460.58814589665656,3.648025325902476,0.00790832601080925,4.065344484912175e-05,-0.018734795706610314,-0.007439253725386055,0.9987971022565061,0.5710213722873961,0.5808641240450015,106244.70776117868,225248.89890417102,226.6821490618443,462.65116697015935,40901.50399616564,117074.65747501442,4,0.24143474537451953
2025-03-12 00:00:00+00:00,0,0,0,6014726446,632,13.7823832432429,0.0107470807295179,94.31916046142578,74018,0.0098132835701107,295682.0,251.0,303067.0,657.0,83076.0,94.32460021972656,0.0104278298094868,12.32075822353363,416270.0,875.0,113048.0,94.43753814697266,0.013205979950726,12.530319571495056,361318.0,774.7142857142857,103153.0,94.36238643101284,0.010619518080992287,12.182354739734107,644038.6666666666,1365.1666666666667,230754.2,94.485791015625,0.018402509515484118,10.414257730234075,-28.968698200687047,-2.4367549089805207,-27.77142857142857,-3.8051750380517557,-34.525157455240254,-10.90326929558476,-25.690606780216907,-5.893328243782914,-0.12535024511401982,-0.005767062132366885,0.2552384786993159,0.3596373284322212,467.1121642969984,3.99467704238101,0.008538348261932747,4.6612024510177796e-05,-0.01685796465192114,-0.00827535898719912,0.9986939350003246,0.5610191106538117,0.5770690172477227,112950.2828897703,231620.3454870498,242.35728779026726,480.16836726250506,43649.07387409194,117386.69718510521,4,0.2355515723646213
2025-03-13 00:00:00+00:00,0,0,0,6014726446,607,13.744199434916178,0.0102457708783273,94.30526733398438,70560,0.0096048964187502,282642.0,268.0,295682.0,632.0,74018.0,94.31916046142578,0.0098132835701107,13.7823832432429,377781.0,793.0,101985.0,94.41087341308594,0.0113868033513426,12.87617321809133,347726.71428571426,748.1428571428571,98663.71428571429,94.34729984828404,0.0103649599477648,12.306358484994798,626048.4333333333,1324.1,220418.4,94.4777234395345,0.017828187750031498,10.621336705673144,-25.18363813955704,-4.4101433296582115,-23.45523329129886,-3.9556962025316444,-30.813354905133107,-4.671836580291277,-15.648877719331988,-2.1235211422525935,-0.11185796220684052,-0.014729909992239332,0.27992100158937533,0.38041897179532314,464.8717105263158,4.005640509629965,0.008602485792434915,4.8627418456909166e-05,-0.016051156180243036,-0.009015865134981557,0.998619530758127,0.5554310110389983,0.5813804573460636,119817.26555417267,238160.70130273956,255.95270210389492,490.8118784218651,46149.95251203015,117385.72256795118,4,0.2251634104080779
2025-03-14 00:00:00+00:00,0,0,0,6014726446,1034,11.745632310708364,0.0126308339474429,94.2943115234375,119923,0.0127956233918666,349492.0,284.0,282642.0,607.0,70560.0,94.30526733398438,0.0096048964187502,13.744199434916178,386272.0,905.0,111111.0,94.40574645996094,0.0111642312258481,12.183234214782717,342472.4285714286,766.5714285714286,99922.57142857143,94.33138057163784,0.010598015971481729,12.243843927269891,608653.1666666666,1290.8,211075.33333333334,94.46855951944987,0.01725583265845969,10.765994812900894,-9.52178775577831,23.65182810764146,14.254143646408846,70.34596375617792,7.930807930807937,69.95890022675736,14.61266909486254,33.2197957584178,-0.11803829819904132,-0.011617389841089842,0.286873436066121,0.3921506474505342,337.6734299516908,2.9142790433941497,0.00862212734731997,3.360763251541051e-05,-0.013378960745677309,-0.0095680941198776,0.9985478877998156,0.5626725487144079,0.6141700711432225,119769.45464800832,238683.7333811512,240.37402174459243,474.6811924679114,44945.472734155366,113677.78863337691,4,0.2784186731990998
2025-03-15 00:00:00+00:00,0,1,0,6014726446,1063,10.225544134775795,0.0172053397103843,94.28102111816406,160652,0.0123039335012435,478757.0,307.0,349492.0,1034.0,119923.0,94.2943115234375,0.0127956233918666,11.745632310708364,433240.0,938.0,134370.0,94.3770980834961,0.0105058820918202,10.950046380360922,348974.85714285716,784.4285714285714,103677.14285714286,94.31765529087612,0.0108548804585422,12.140343606472015,596556.8333333334,1265.4666666666667,203543.1,94.4590830485026,0.01672906307503575,10.855101239537271,10.506185947742598,36.98654046444554,13.326226012793185,2.8046421663442844,19.559425466994117,33.962626018361775,17.114711489321287,-3.84264115600369,-0.10180114379765293,-0.014094599195557667,0.24657003980530753,0.39500805545803314,449.95958646616543,2.9800688440303014,0.006616745407804398,2.1358482019675484e-05,-0.012243543352400592,-0.010110738412689535,0.9985027616925535,0.5849817446443752,0.6488636219407047,99761.0404793198,235644.75470520198,188.3465942363679,465.49000754735494,36837.5112047996,109036.76170601588,4,0.38139610842245725
2025-03-16 00:00:00+00:00,0,1,0,6014726446,949,12.007192015647888,0.0174098620743601,94.26961517333984,138064,0.0128492405638098,487012.0,321.0,478757.0,1063.0,160652.0,94.28102111816406,0.0123039335012435,10.225544134775795,410539.0,813.0,125446.0,94.35671997070312,0.0107418904080986,11.153901934623718,359899.5714285714,803.8571428571429,105479.71428571429,94.30521174839565,0.011155930480786657,12.262242189475469,584337.9,1230.8333333333333,195498.8,94.44981842041015,0.016329522492984874,10.997385771925321,18.627462920696946,1.724256773269106,16.72816728167281,-10.724365004703673,10.058511231924495,-14.06020466598611,19.61805674467143,4.431973421436242,-0.09231435491857676,-0.012097816388645377,0.1889654671736881,0.39587013754738193,512.6442105263158,3.527411002064245,0.006873574041212472,2.4654766948003212e-05,-0.011810030256000833,-0.010722967196624376,0.9984689576493325,0.6159100264223344,0.6831755481875982,74189.65108186146,231321.92484714833,157.38285369557283,448.2094709899125,26671.45644022569,104420.31263431597,4,0.38797235665491625
2025-03-17 00:00:00+00:00,0,0,0,6014726446,916,14.094703952471416,0.0145014263573566,94.2620620727539,100085,0.0128965117037296,407364.0,322.0,487012.0,949.0,138064.0,94.26961517333984,0.0128492405638098,12.007192015647888,322645.0,685.0,92065.0,94.3425064086914,0.010296706110239,12.00998596350352,372002.28571428574,836.8571428571429,106625.42857142857,94.29371970040458,0.011527331279856742,12.56005904504231,562675.7666666667,1185.1,183347.46666666667,94.4392463684082,0.01591849115987613,11.207268059771994,26.257651598506104,-16.354422478296225,33.722627737226276,-3.477344573234986,8.711236626296648,-27.508257040213234,25.24890548158274,0.36789053551491424,-0.08526838961540051,-0.00801223233175552,0.1726539931436,0.3827973241917807,444.23555070883316,4.070139679875307,0.009152129168914733,3.459969303320466e-05,-0.011105401175358338,-0.011041848731118504,0.9984590445858078,0.6611308105875167,0.7241472300410187,66535.38569190326,215390.77786755876,151.9605211888912,404.48488740363445,25552.78929969299,92559.33487069665,4,0.324521718348569
2025-03-18 00:00:00+00:00,0,0,0,6014726446,792,13.598968722603535,0.0128601664943563,94.26374053955078,92020,0.0116059482097625,362506.0,334.0,407364.0,916.0,100085.0,94.2620620727539,0.0128965117037296,14.094703952471416,303067.0,657.0,83076.0,94.32460021972656,0.0104278298094868,12.32075822353363,380493.5714285714,856.1428571428571,107903.14285714286,94.28502546037946,0.011695633908467559,12.74266054490944,538967.2,1148.4333333333334,172093.93333333332,94.42901916503907,0.015477910824119987,11.376752097534933,19.612494926864365,-11.011773254386735,20.547945205479444,-13.53711790393013,10.766045548654235,-8.058150572013789,11.297829191687603,-10.007074188858954,-0.064521535245321,0.0017806387426322345,0.16999410522335948,0.3625687748324112,457.13240857503155,3.939383401614849,0.008606731072255246,3.751367207420418e-05,-0.009905951363702462,-0.011268556316912653,0.9984751117195453,0.7059679539470518,0.7556338863408929,64516.02924757242,195412.6773788551,146.66979059276971,387.7040893768597,25776.53374221862,81439.21225566347,4,0.2887861225627851
2025-03-19 00:00:00+00:00,0,0,0,6014726446,762,13.857018192609152,0.0123311510013441,94.26327514648438,86985,0.01135547272861,348676.0,331.0,362506.0,792.0,92020.0,94.26374053955078,0.0116059482097625,13.598968722603535,295682.0,632.0,74018.0,94.31916046142578,0.0098132835701107,13.7823832432429,388064.14285714284,874.7142857142857,109755.57142857143,94.27704184395927,0.011915946645396028,12.75332268053319,520669.43333333335,1113.3,163820.8,94.41941604614257,0.015051513165235463,11.534620535831783,17.922633099072648,-3.8151092671569575,20.569620253164555,-3.7878787878787845,17.5187116647302,-5.471636600738972,15.715322475715453,-2.1581647326481157,-0.0592512853888949,-0.0004937137692007099,0.17102611280532967,0.3575270926938032,456.9803407601573,4.008415147265077,0.008760030349711448,3.974170419215822e-05,-0.007359913417273628,-0.011494082577102925,0.9984921088464079,0.7453176968210915,0.7916776549030522,64081.95744929269,186153.42875419665,147.27599865632968,372.5852968761323,26343.415479828273,76773.6177299074,4,0.277768616438629
2025-03-20 00:00:00+00:00,0,0,0,6014726446,698,13.459509174029032,0.0111315787859166,94.26769256591795,80253,0.0102143073454499,315690.0,316.0,348676.0,762.0,86985.0,94.26327514648438,0.01135547272861,13.857018192609152,282642.0,607.0,70560.0,94.30526733398438,0.0096048964187502,13.744199434916178,392785.28571428574,887.7142857142857,111140.28571428571,94.27167401994977,0.01200300534921027,12.712652643263597,504280.3333333333,1078.5333333333333,156832.96666666667,94.41023330688476,0.014565087947994416,11.665763366680475,11.692529772645255,-9.46035861372736,14.99176276771006,-8.398950131233596,13.737244897959178,-7.739265390584582,6.3447943645705385,-10.049474913404055,-0.03984376390487876,0.004686257109898229,0.17818052885184524,0.3601787016468792,451.6309012875536,3.933635706631445,0.008697385800084731,4.263507408836182e-05,-0.004329408918109472,-0.011619435481153963,0.9985323700399659,0.7789026455145367,0.8240942582748401,65972.40989056882,181631.03572605544,150.99132134291216,360.4584947490923,27251.648636084647,74407.36125081455,4,0.25149070920714583
2025-03-21 00:00:00+00:00,0,0,0,6014726446,719,12.494099815686544,0.0111217188625926,94.26824951171876,86701,0.0088425958529114,316328.0,306.0,315690.0,698.0,80253.0,94.26769256591795,0.0102143073454499,13.459509174029032,349492.0,1034.0,119923.0,94.2943115234375,0.0127956233918666,11.745632310708364,388047.5714285714,842.7142857142857,106394.28571428571,94.26795087541852,0.011438287129359528,12.819576572546195,487243.3333333333,1044.6333333333334,149621.36666666667,94.40137023925782,0.014048517867922725,11.7671522921384,-9.489201469561536,0.20209699388640257,-30.4642166344294,3.008595988538687,-27.702775947899905,8.034590607204706,-30.89359086223107,-13.429314843845464,-0.02763900737772218,0.0005908130194409722,0.18425571170473004,0.3572917554435141,439.34444444444443,3.6484510161241954,0.008292772946414154,3.949716850395172e-05,-0.0014623914446154056,-0.0116809204237351,0.9985866797960544,0.7964143270547326,0.8141988526403066,67301.24125726969,174088.02589481595,150.92362161185702,343.93789368524585,27602.459109273568,70107.39445209004,4,0.25199896437035707
2025-03-22 00:00:00+00:00,0,1,0,6014726446,784,12.213425556818644,0.0124494507213332,94.2653579711914,101267,0.008826058357954,355267.0,297.0,316328.0,719.0,86701.0,94.26824951171876,0.0088425958529114,12.494099815686544,478757.0,1063.0,160652.0,94.28102111816406,0.0123039335012435,10.225544134775795,370406.14285714284,802.8571428571429,97910.71428571429,94.26571328299386,0.010941447823175314,13.10355963283803,472636.2,1014.2,143716.83333333334,94.39261856079102,0.013569758708278284,11.845682032842829,-25.793878731799225,12.309691206595685,-26.246472248353715,9.040333796940203,-36.96499265493115,16.800267586302354,-28.26636817354392,-0.18702081642638646,-0.016613255549091654,-0.003067353581232002,0.1790620273899126,0.3505624595101017,452.56942675159235,3.5081861989967216,0.007741833550578663,3.4378062636709874e-05,0.00012697492326610617,-0.011685742472646785,0.9986555593039785,0.7837024393331337,0.8063111554445284,64406.910162891356,165688.50872550832,145.98767447596572,324.04058919875405,26100.085474261086,66239.86876969537,4,0.28301925872816713
2025-03-23 00:00:00+00:00,0,1,0,6014726446,642,12.46597977479299,0.0116467294017103,94.26807403564452,91570,0.0079971021041274,333505.0,309.0,355267.0,784.0,101267.0,94.2653579711914,0.008826058357954,12.213425556818644,487012.0,949.0,138064.0,94.26961517333984,0.0128492405638098,12.007192015647888,348476.5714285714,759.0,91268.71428571429,94.26549312046596,0.01024828518607783,13.169100741287332,457495.6,979.1333333333333,137687.2,94.3839719136556,0.013127972589184788,11.931664122415311,-31.520167880873572,-6.1255337534868115,-32.34984193888304,-18.112244897959183,-33.67568663808089,-9.57567618276437,-37.76206411255594,-9.392145623867854,-0.0016348191222537167,0.002881296492751595,0.1778827846079951,0.341851717798642,518.6702954898911,3.6420373262277357,0.0070109532493911825,3.7378577221378294e-05,0.0009373256138434359,-0.011559221821446084,0.9987447149045812,0.761704749572611,0.7806449256696857,63003.96042064975,156395.6567453204,151.3003707787976,304.256100534802,25193.366029048688,62228.15047338271,4,0.2656828185059051
2025-03-24 00:00:00+00:00,0,0,0,6014726446,601,13.790078242619831,0.0096349039047837,94.26610565185548,69051,0.008331068791449,276678.0,330.0,333505.0,642.0,91570.0,94.26807403564452,0.0079971021041274,12.46597977479299,407364.0,916.0,100085.0,94.2620620727539,0.0128965117037296,14.094703952471416,329807.14285714284,714.0,86835.28571428571,94.26607077462333,0.00959607905575203,13.125582782737103,437195.0333333333,936.1,129399.53333333334,94.37519912719726,0.012714982032775825,12.074172295404203,-32.08089080036528,-17.039324747754904,-34.388646288209614,-6.386292834890961,-31.00764350302243,-24.592115321611885,-35.40060302477218,4.176096328059087,0.004289720607264513,-0.002088070440786627,0.1878150338424116,0.31393772037067386,459.59800664451825,4.006806464693275,0.008703585703527776,4.984143445154794e-05,0.0005128043038531188,-0.011317460820724046,0.9988436755251043,0.7543707446595944,0.7547064581779119,65905.1807890332,137252.01212204742,156.9775654160666,258.5559833995802,26360.499261663725,53353.25862700022,4,0.22041226026169564
2025-03-25 00:00:00+00:00,0,0,0,6014726446,595,13.361404458681742,0.0091111999416909,94.2575225830078,67526,0.0086781699210405,262255.0,343.0,276678.0,601.0,69051.0,94.26610565185548,0.008331068791449,13.790078242619831,362506.0,792.0,92020.0,94.26374053955078,0.0116059482097625,13.598968722603535,315485.5714285714,685.8571428571429,83336.14285714286,94.26518249511719,0.009177825014506027,13.091645030748278,416851.4,902.6666666666666,121486.36666666667,94.3660067240397,0.012295298402508044,12.190105774607323,-27.65499053808764,-5.212918988860693,-24.87373737373737,-0.9983361064891838,-26.61812649424038,-2.2085125486958956,-25.226532428080795,4.166345738829613,-0.00659633970325757,-0.009105148439447763,0.19831985817285397,0.27277518264499684,440.0251677852349,3.8837057769484797,0.008811290298695337,5.094794574263979e-05,-0.0007359640938932976,-0.010986350189988078,0.998931561984843,0.7568298233580874,0.7464499611196015,69013.24245134652,113706.71677082263,161.38820851026654,233.66559266482128,27291.261460280733,43028.67473856833,4,0.20892234769273665
2025-03-26 00:00:00+00:00,0,0,0,6014726446,528,12.883557558059692,0.0087057525298534,94.2524871826172,66522,0.0077463183552026,251177.0,353.0,262255.0,595.0,67526.0,94.2575225830078,0.0086781699210405,13.361404458681742,348676.0,762.0,86985.0,94.26327514648438,0.01135547272861,13.857018192609152,301557.14285714284,652.4285714285714,80412.85714285714,94.26364135742188,0.008662231532590686,12.95257922581264,403629.3333333333,876.9666666666667,116986.83333333333,94.35669021606445,0.011931676231324618,12.249427677465208,-27.962635799424106,-4.224133000324115,-30.708661417322837,-11.260504201680677,-23.524745645801005,-1.486834700707873,-31.78339167082117,-10.737881077652055,-0.011444503546487184,-0.005342173497258074,0.21038433617199173,0.269754239892868,474.8147448015123,3.77579183139666,0.00793710446011154,5.129253978477292e-05,-0.0023686545235784857,-0.01057407434312693,0.9990138605070875,0.7471140423981645,0.7259861367885132,72542.75820253772,108880.72401179839,170.419263214945,230.95521036643058,27816.150054844475,41399.14393508047,4,0.20009718985879588
2025-03-27 00:00:00+00:00,0,0,0,6014726446,575,12.911812424659727,0.0082209425897452,94.25872039794922,64682,0.0076590818352997,237716.0,370.0,251177.0,528.0,66522.0,94.2524871826172,0.0077463183552026,12.883557558059692,315690.0,698.0,80253.0,94.26769256591795,0.0102143073454499,13.459509174029032,290418.0,634.8571428571429,78188.42857142857,94.26235961914062,0.008297199316854943,12.874336833045598,392695.2,856.6,113357.73333333334,94.34783655802408,0.011567756238703871,12.301146866155394,-24.699547023979218,-5.35916903219642,-17.62177650429799,8.90151515151516,-19.402389941809027,-2.7660022248278793,-25.01614082807543,-1.1261675018082618,-0.009517754942889312,0.006613316548276238,0.22363986372539857,0.2763203173842685,412.7013888888889,3.675092373575746,0.008889507289395977,5.431589841980055e-05,-0.0023171561104916027,-0.010050000285147314,0.9990940233289728,0.7395506744161884,0.7172695504331112,76395.7448569437,108509.66229927879,172.87764840684508,229.700494647659,28255.681902684846,41039.72488643246,4,0.18937364322558803
2025-03-28 00:00:00+00:00,0,0,0,6014726446,554,11.95896982110065,0.0086834234387754,94.25813293457033,73548,0.0063056396320462,251690.0,392.0,237716.0,575.0,64682.0,94.25872039794922,0.0076590818352997,12.911812424659727,316328.0,719.0,86701.0,94.26824951171876,0.0088425958529114,12.494099815686544,281184.0,611.2857142857143,76309.42857142857,94.2609143938337,0.007934776999588486,12.797889690961895,383738.43333333335,838.3,110448.36666666667,94.3392328898112,0.0112140782643109,12.327080501044692,-20.433853468551632,5.87844318430395,-22.948539638386645,-3.652173913043477,-15.17052859828606,13.707059150922984,-28.690174956146098,-17.671076407822973,-0.010731690893639456,-0.0006232456545296472,0.23909546406623028,0.2832534978122593,453.4954954954955,3.4220723599233165,0.007532393370406123,4.7514491265482876e-05,-0.0019286019461420317,-0.009467309733253264,0.9991698205128615,0.7327491217324856,0.7075728216416255,80005.11656924342,108695.25348666315,161.8793472834707,231.25700734956294,27781.109505608933,40650.263103431476,4,0.2005058652486507
2025-03-29 00:00:00+00:00,0,1,0,6014726446,548,10.477994720141092,0.0092206339351346,94.24650573730467,88595,0.0060112481005489,268017.0,406.0,251690.0,554.0,73548.0,94.25813293457033,0.0063056396320462,11.95896982110065,355267.0,784.0,101267.0,94.2653579711914,0.008826058357954,12.213425556818644,268719.71428571426,577.5714285714286,74499.14285714286,94.25822121756417,0.007532661248530615,12.549971000007961,376489.4666666667,820.7,108377.1,94.33053970336914,0.010881601025660777,12.30665765165445,-24.558993658290806,6.486948229965428,-30.102040816326525,-1.0830324909747335,-12.513454531091073,20.458748028498384,-31.892042214613348,-4.66870212501771,-0.019999111330482044,-0.012335484380665562,0.21904422281614722,0.28932279107042147,488.1912568306011,3.025159149397264,0.0061853808298343044,3.909436948317312e-05,-0.002837589808872139,-0.008906456731980494,0.9992333502380842,0.7137509494352766,0.6922383232731325,69998.41332978054,108926.98330461442,136.11769713202952,232.63070482545112,19349.99268321972,40106.27537306404,4,0.21351257692537493
2025-03-30 00:00:00+00:00,0,1,0,6014726446,502,10.110916694005333,0.0092435079032841,94.24291229248048,93794,0.0063741668127477,269529.0,429.0,268017.0,548.0,88595.0,94.24650573730467,0.0060112481005489,10.477994720141092,333505.0,642.0,91570.0,94.26807403564452,0.0079971021041274,12.46597977479299,259580.2857142857,557.5714285714286,74816.85714285714,94.25462668282645,0.007300813349762086,12.213533417038295,368905.23333333334,795.7333333333333,106086.56666666667,94.32188873291015,0.010597437107935493,12.298969637941886,-19.18292079579017,0.5641433192670631,-21.80685358255452,-8.394160583941602,2.4287430381129127,5.868276990800836,-20.29404239495809,6.037327126219627,-0.02669169113873604,-0.003812814911363649,0.17013613225425814,0.29319493786634715,535.8429423459245,2.8735966735966736,0.0053520976597899676,3.75131402589891e-05,-0.003070286342076059,-0.00828626588136148,0.9992868882187658,0.703650320622412,0.688922545649754,51726.22093248284,108161.14696573696,122.48920113872836,224.92189193420978,12696.854457084746,38850.636199187946,4,0.21471709386389437
