timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-29 00:00:00+00:00,0,0,0,5750914919,47768974.0,351986,4.593351364135742,86.98627471923828,20711176,0.1130154289782217,22.83895746866862,1.0,44172642.0,285493.0,18935482.0,87.06721496582031,4.7074456214904785,23.50058873494466,47292356.0,314420.0,14721017.0,87.45314025878906,4.405900478363037,27.857500473658245,45621462.85714286,321836.5714285714,19650326.714285713,87.15845925467355,4.812067644936698,25.04704543522426,27613012.133333333,212572.23333333334,13084761.966666667,87.98413899739583,3.3036948680877685,24.6530748808764,1.0078119178498879,8.141537017414535,11.947713249793267,23.290588560840362,40.69120360366407,9.377601267292789,4.2545419873476265,-2.4236978295377853,-0.5338465127372682,-0.09296294433421837,0.26130949958482963,0.5264654842750814,135.71232460289727,2.306434540151919,0.01699497812219943,4.781127807048115e-07,-0.052789688110344166,-0.08461883510975682,0.9906155842163015,1.6521726292246994,1.4565714562259193,10494553.862094,14537297.805069033,42198.76837332178,96610.10120981795,3191545.4389237883,5327948.202618788,21,0.7875013450208495
2024-11-30 00:00:00+00:00,0,1,0,5750914919,69037262.0,495100,6.183621406555176,86.94828033447266,31713312,0.1536269016277013,22.857006827990215,1.0,47768974.0,351986.0,20711176.0,86.98627471923828,4.593351364135742,22.83895746866862,60658911.0,401370.0,21877812.0,87.33133697509766,5.094639778137207,27.308075030644737,46818370.14285714,335226.5714285714,21055398.14285714,87.1037368774414,4.967636448996408,24.41117854913076,29557939.733333334,226924.66666666666,13964220.666666666,87.90943171183268,3.4655715346336367,24.616908253999146,13.812234446477278,44.52322547266767,23.35251762712709,40.65900348309308,44.95650661958335,53.12173485465046,21.375046634133987,34.62112772029686,-0.4386245005435163,-0.043678597443397305,0.3058022118296853,0.5420651744697689,139.4407646116651,2.176917372208952,0.01561174009161389,3.3108216975505264e-07,-0.0506120409284318,-0.08298896730144896,0.9908349443432606,1.583952419053711,1.4334248764891133,12970916.49001077,16022329.758516248,65687.14152090042,105437.77631685753,4890411.684495925,6122035.047327836,22,1.0
2024-12-01 00:00:00+00:00,0,1,0,5750914919,47177065.0,381398,5.809359550476074,86.91220092773438,29795303,0.0980320721696114,25.708847602208458,1.0,69037262.0,495100.0,31713312.0,86.94828033447266,6.183621406555176,22.857006827990215,43033565.0,311856.0,22205100.0,87.23304748535156,4.757479190826416,27.202980041503903,47410298.71428572,345161.14285714284,22139712.85714286,87.05790165492466,5.117905071803501,24.197731057802837,30726572.666666668,236510.7,14758171.4,87.8372314453125,3.6159989913304647,24.674785534976184,9.628530659730373,-31.664345263286954,22.299394592375975,-22.965461522924656,34.1822509243372,-6.047961814899683,22.1100359551323,-6.052470412925858,-0.36780390788372364,-0.041495250509260284,0.28115702460780134,0.5202324691496317,123.69477895851851,1.583372500579286,0.012800607773627683,5.449437572529088e-07,-0.052660805838444714,-0.08136218180247966,0.9911275688274277,1.5429738691851622,1.4153502487345628,12313621.631954625,15984960.766885584,68049.19383027643,105990.2751391811,5713395.102010046,6577949.903112626,22,0.6833565473671305
2024-12-02 00:00:00+00:00,0,0,0,5750914919,31791037.0,346267,5.9604811668396,86.93243408203125,20255797,0.0628856726153759,26.53668697675069,1.0,47177065.0,381398.0,29795303.0,86.91220092773438,5.809359550476074,25.708847602208458,32826514.0,293603.0,17328674.0,87.21150970458984,4.851010799407959,25.626041650772095,47262373.428571425,352684.5714285714,22557873.285714287,87.01803370884487,5.27640083857945,24.32782324722835,31224075.1,244203.96666666667,15164078.033333333,87.7671262105306,3.764858003457387,24.72846204748246,-3.1543922086883835,-32.61336414208896,17.937146418803618,-9.211112800801258,16.891788719667765,-32.01681150884755,22.870911100982205,2.601347275038979,-0.31999861429288234,0.023279993005465016,0.22927760698116503,0.5050431474974646,91.81049649404507,1.5694783784869892,0.017094710363916545,8.347222565287328e-07,-0.04415975298200179,-0.07893503462777689,0.9914649990944348,1.513651670296278,1.4014873426126473,10285572.433101255,15769505.166201213,66067.0134179041,105275.33293111675,5618873.404485424,6527072.807215821,22,0.4604909881854816
2024-12-03 00:00:00+00:00,0,0,0,5750914919,44622089.0,355351,6.226284980773926,86.92105102539062,20780628,0.0848749430571737,25.81586464246114,1.0,31791037.0,346267.0,20255797.0,86.93243408203125,5.9604811668396,26.53668697675069,43398999.0,313106.0,17408559.0,87.17958068847656,4.929329872131348,24.85546112060547,47437100.571428575,358719.5714285714,23039597.42857143,86.98110089983258,5.461680139814105,24.46502375035059,32104165.433333334,252538.8,15561443.3,87.70057525634766,3.918542909622192,24.706631832134317,2.8182447249532228,40.36059597552606,13.492235856227609,2.62340910337977,19.3701787724073,2.5910162902995193,26.31098226911317,4.4594355135805674,-0.29654841310805535,-0.013094142319636237,0.21195147959484412,0.49076021753076193,125.57151500484026,2.147292509769555,0.01710010798999395,5.785444976347173e-07,-0.03147261483328637,-0.07645942255174916,0.9917962413084286,1.477599555420159,1.3938038362174512,9687264.76604223,15755447.211706234,63464.09377832773,103787.06823684734,5325264.838703109,6492809.820825686,22,0.6463478954307313
2024-12-04 00:00:00+00:00,0,0,0,5750914919,46387367.0,333051,6.383071422576904,86.88455963134766,19204075,0.0849636406189937,27.384718808260832,1.0,44622089.0,355351.0,20780628.0,86.92105102539062,6.226284980773926,25.81586464246114,47490635.0,295442.0,19085484.0,87.10025024414062,4.751216888427734,23.99721399943034,47279490.85714286,364092.28571428574,23056539.0,86.95028795514789,5.694802216121128,24.94895300875495,33202346.466666665,260486.86666666667,15969560.666666666,87.6316157023112,4.075940775871277,24.843679207466547,-2.323127496610644,3.9560631058756623,12.729740524366884,-6.275485365174149,0.6213675272788377,-7.586647525762935,34.34603328936181,2.5181378990379866,-0.24763489449042275,-0.04198222825482212,0.20927040603397165,0.46854298225353824,139.27965302715492,2.4154959082644747,0.017342724534104115,5.903486226737596e-07,-0.024794987269804943,-0.07308423951417353,0.9922250920321062,1.423980407668141,1.3971749172198908,9629883.253498128,15556726.431307228,59552.59545653631,100348.72817974305,5037889.641077274,6315928.078019248,22,0.6719178260574702
2024-12-05 00:00:00+00:00,0,0,0,5750914919,46574555.0,354292,6.220003128051758,86.7945785522461,22464721,0.081859715243395,25.60498309135437,1.0,46387367.0,333051.0,19204075.0,86.88455963134766,6.383071422576904,27.384718808260832,44172642.0,285493.0,18935482.0,87.06721496582031,4.7074456214904785,23.50058873494466,47622621.28571428,373920.71428571426,23560716.0,86.91133989606585,5.910881859915597,25.249580773956332,34330645.4,268971.73333333334,16490313.333333334,87.56123784383138,4.223809822400411,24.95190674387995,5.437557934614823,0.4035322806746011,24.098314144304766,6.377701913520761,18.638231654203462,16.978927649470222,32.131173213263175,-2.55469951265741,-0.3131332656973629,-0.10356394678565639,0.20152299329419943,0.4440565184450911,131.45773413530608,2.073230863929676,0.01577103869791934,5.497633319650835e-07,-0.024774278913222012,-0.06969621295525846,0.9925777893989502,1.3871752403965667,1.399419507139745,9388552.794149676,15244746.872296982,54848.15258596579,96994.15875122312,4588445.636035102,6179999.14882174,22,0.6746292313852192
2024-12-06 00:00:00+00:00,0,0,0,5750914919,46679453.0,426861,5.809000015258789,86.72737121582031,24081858,0.0788950097123721,24.928235292434692,1.0,46574555.0,354292.0,22464721.0,86.7945785522461,6.220003128051758,25.60498309135437,47768974.0,351986.0,20711176.0,86.98627471923828,4.593351364135742,22.83895746866862,47466975.428571425,384617.14285714284,24042242.0,86.87435368129185,6.084545952933175,25.548049034494344,35474471.166666664,279996.6,17060939.333333332,87.48463567097981,4.357739289601644,25.052933474947185,-2.280813064982301,0.22522598444580932,21.2721528697164,20.482822078963125,16.274701156515682,7.198562581747625,26.46539649926771,-6.6077637636446696,-0.29763718960676977,-0.07743264331345756,0.2016672455967479,0.41780019063241153,109.35490392679601,1.9383658462579654,0.017725417294404057,5.340301386651758e-07,-0.03378023420061423,-0.0649780765656499,0.9930241237789094,1.3380601279596644,1.3962620406071573,9386444.472991426,14821240.816017319,58129.32708241963,95453.77611128567,4244336.87285874,6059117.414040356,22,0.6761486717129657
2024-12-07 00:00:00+00:00,0,1,0,5750914919,62410354.0,535485,6.746765613555908,86.62571716308594,34947083,0.1003637951527098,24.30065155029297,1.0,46679453.0,426861.0,24081858.0,86.72737121582031,5.809000015258789,24.928235292434692,69037262.0,495100.0,31713312.0,86.94828033447266,6.183621406555176,22.857006827990215,46520274.28571428,390386.4285714286,24504209.285714287,86.82827322823661,6.164995125361851,25.754283994823307,37132587.86666667,294479.8,18012533.833333332,87.40412012736003,4.520037694772085,25.05444794949807,-9.599030737922366,33.699840055966376,8.156937992324774,25.447159614019554,10.196888297255114,45.117885007045544,9.10702919819364,16.143322358991963,-0.37098280741825196,-0.11721103880966144,0.20566652287967715,0.40297476369461555,116.5489928774982,1.7858529770323612,0.0153227376567384,3.8936890441166325e-07,-0.04985891069684585,-0.0597846738753766,0.9934116732908662,1.2528153020941153,1.363925600110003,9598317.22496342,14963495.820939548,75213.9191820952,100201.34678921444,5502563.4236039035,6548889.67077927,22,0.9040096926207764
2024-12-08 00:00:00+00:00,0,1,0,5750914919,45657261.0,411741,5.922650337219238,86.55799102783203,32744332,0.0695668969003594,26.36299999554952,1.0,62410354.0,535485.0,34947083.0,86.62571716308594,6.746765613555908,24.30065155029297,47177065.0,381398.0,29795303.0,86.91220092773438,5.809359550476074,25.708847602208458,46303159.428571425,394721.14285714284,24925499.14285714,86.77767181396484,6.181179523468018,25.847734336729168,38172713.166666664,303853.6,18851214.833333332,87.32388280232747,4.655715147654216,25.166027998165127,-3.221489085851359,-26.84345132860486,7.955731283331313,-23.10877055379702,9.897630509077215,-6.303104038754825,1.9501424513116872,-12.214968231308054,-0.4075491083200822,-0.07818248145224915,0.2037561563213698,0.37741197374444546,110.88803425446032,1.394356116522514,0.012574420129431252,5.774108836300678e-07,-0.06682804652622248,-0.054478118523077296,0.9937449988384155,1.2129910500835048,1.3276541470932575,9547347.013386074,14406839.019412246,74745.0669026772,97450.71462684489,6105761.696693346,6774492.377971191,22,0.6613422907762477
2024-12-09 00:00:00+00:00,0,0,0,5750914919,30831594.0,362654,5.742396354675293,86.57743835449219,22798912,0.0450809017208049,25.39924454689026,1.0,45657261.0,411741.0,32744332.0,86.55799102783203,5.922650337219238,26.36299999554952,31791037.0,346267.0,20255797.0,86.93243408203125,5.9604811668396,26.53668697675069,46166096.14285714,397062.14285714284,25288801.285714287,86.72695813860211,6.150024550301688,25.685242561034823,38396106.36666667,309580.4666666667,19186624.0,87.25362904866536,4.765234287579855,25.243693403968383,-3.0179669823290123,-32.47165220883487,4.7324752286530325,-11.921814927345098,12.554998453035449,-30.372951263748483,-3.6588457552318876,-3.0434682495299348,-0.40835820518275723,0.02246739605347159,0.20946057399202156,0.3706751992044124,85.01632129710055,1.3523273675372154,0.01590663554880884,8.238057274328577e-07,-0.06617273603166904,-0.04990652251959462,0.9939639082545266,1.2023640027973237,1.2906027656040253,9784790.431813775,14232484.376137974,71529.30620985088,95611.62874943372,5847789.70839284,6710105.436151426,22,0.4465935222054432
2024-12-10 00:00:00+00:00,0,0,0,5750914919,42719610.0,342601,5.598430156707764,86.57235717773438,21693901,0.060476998947711,25.207913319269817,1.0,30831594.0,362654.0,22798912.0,86.57743835449219,5.742396354675293,25.39924454689026,44622089.0,355351.0,20780628.0,86.92105102539062,6.226284980773926,25.81586464246114,45894313.428571425,395240.71428571426,25419268.85714286,86.67714473179409,6.060331004006522,25.598392372007492,38901678.2,315389.8,19431587.833333332,87.19572168986002,4.868948674201965,25.31969544281811,-4.263536384412658,38.557902650119225,-3.58800172224083,-5.529512979313611,4.394828683714458,-4.846770758183549,-10.083939716940481,-2.507075253527491,-0.40116156390515023,-0.005868938668529555,0.21009352094612382,0.3625243470344882,124.6916538724234,1.9691989942611523,0.015792502427640725,5.900782504613588e-07,-0.05500956944057246,-0.04701941875249822,0.9940527247436471,1.1797515056451067,1.2446898518600276,9804162.691070177,14102805.488000786,69987.8563047322,91957.55975688665,5586885.07381358,6661222.563065885,22,0.6187906177391566
2024-12-11 00:00:00+00:00,0,0,0,5750914919,42163524.0,333999,5.439779758453369,86.55715942382812,20464302,0.0579822684814242,25.48730985323588,1.0,42719610.0,342601.0,21693901.0,86.57235717773438,5.598430156707764,25.207913319269817,46387367.0,333051.0,19204075.0,86.88455963134766,6.383071422576904,27.384718808260832,45290907.28571428,395376.14285714284,25599301.285714287,86.630373273577,5.925575051988874,25.32733394986107,40159337.766666666,320957.43333333335,19743755.233333334,87.14016138712564,4.959497872988383,25.42210171146774,-9.105589028150707,-1.301711321802801,0.28464109100407864,-2.51079243785044,6.562289514074493,-5.667947871616086,-14.778021451978674,-2.8338372331805806,-0.3768220831281144,-0.017554972974864747,0.21330400267414998,0.3116611522362251,126.23809580838324,2.0603449821867863,0.016321054276805812,6.044871687847703e-07,-0.038234438214981556,-0.04404781795582293,0.9941497914918487,1.127780232554207,1.1947933447581809,9872818.226505565,12516105.481403084,67237.02137293389,87615.44112087632,5500719.581278984,6474087.301293083,22,0.6107357502097925
2024-12-12 00:00:00+00:00,0,0,0,5750914919,43434113.0,323710,5.261204242706299,86.53105926513672,19667295,0.0581303630139429,25.36385464668274,1.0,42163524.0,333999.0,20464302.0,86.55715942382812,5.439779758453369,25.48730985323588,46574555.0,354292.0,22464721.0,86.7945785522461,6.220003128051758,25.60498309135437,44842272.71428572,391007.28571428574,25199669.0,86.59272766113281,5.788603782653809,25.292887029193697,40984705.53333333,326689.7,20059918.066666666,87.08814824422201,5.045683757464091,25.505973285339778,-6.742827709250254,3.0134791389827775,-8.631862983076111,-3.080548145353723,-12.452529457187556,-3.8946209843853996,-15.414765324173974,-3.2827710620005446,-0.3036126121065852,-0.03015366824089538,0.21385277733571126,0.289107730008321,134.17558563039253,2.2084435501453785,0.016459303810752633,5.839615986338006e-07,-0.025417327880859583,-0.04141687344390824,0.9943112743458514,1.0941221153294607,1.1472387214301163,9886937.193976073,11848995.181801474,63804.7523284299,81580.39137970298,5448766.203755548,6217572.817645552,22,0.6291401446366746
2024-12-13 00:00:00+00:00,0,0,0,5750914919,46949106.0,373418,4.979442596435547,86.48365020751953,20888511,0.0611842027285654,24.84055972099304,1.0,43434113.0,323710.0,19667295.0,86.53105926513672,5.261204242706299,25.36385464668274,46679453.0,426861.0,24081858.0,86.72737121582031,5.809000015258789,24.928235292434692,44880794.571428575,383372.5714285714,24743476.57142857,86.5579103742327,5.670095579964774,25.280361947559175,41847104.266666666,333773.1666666667,20418358.733333334,87.04150899251302,5.117675924301148,25.609051507614556,0.5776695798042075,8.092701236928669,-12.520000655951236,15.355719625590813,-13.260384643078616,6.209374497102926,-14.280554598798457,-5.355459192852341,-0.28101971140608306,-0.05478848637681111,0.2139642647929473,0.2695015401117139,125.72768391538727,2.2476041376235893,0.01787671615862346,5.290954675877656e-07,-0.017869404384064758,-0.03983631240114898,0.9944440460203658,1.07249462914877,1.1079434618046986,9879561.356659098,11277859.04908214,63272.13249601581,75704.08219808244,5439779.422968558,5928953.193149478,22,0.6800545769037016
2024-12-14 00:00:00+00:00,0,1,0,5750914919,62565859.0,478893,5.684823513031006,86.35285949707031,31913728,0.0788888532258251,22.798766533533733,1.0,46949106.0,373418.0,20888511.0,86.48365020751953,4.979442596435547,24.84055972099304,62410354.0,535485.0,34947083.0,86.62571716308594,6.746765613555908,24.30065155029297,44903009.571428575,375288.0,24310140.14285714,86.51893070765904,5.518389565604074,25.065806945164997,43190667.4,344195.6,21156040.533333335,86.99492797851562,5.209093801180521,25.518392637779066,0.24916538688435352,33.26315308325574,-10.568363259475056,28.24582639294302,-8.6798517633074,52.78124898419041,-15.740017681823716,14.165860996176448,-0.3149845968973941,-0.15123171852180484,0.19300062042917104,0.26081397114673277,130.64657105747827,1.9604684554412304,0.015005861583897011,3.6439627831430323e-07,-0.03015245710100234,-0.039391068064993685,0.9945284480151058,1.039646115110242,1.0593761172727314,8822375.253050394,11264729.481071731,61197.19613257608,73327.0949243278,5460749.254393533,5936838.085588913,22,0.906262171868867
2024-12-15 00:00:00+00:00,0,1,0,5750914919,43291838.0,350197,4.792342185974121,86.34314727783203,29443305,0.0524098836202722,23.613105456034344,1.0,62565859.0,478893.0,31913728.0,86.35285949707031,5.684823513031006,22.798766533533733,45657261.0,411741.0,32744332.0,86.55799102783203,5.922650337219238,26.36299999554952,44565092.0,366496.0,23838564.85714286,86.48823874337333,5.356916972569057,24.672964868091405,43818386.93333333,348902.63333333336,21741919.3,86.95378494262695,5.271355517705282,25.540210925946386,-5.1808254551231165,-30.805971991849425,-14.947260535142238,-26.87364400816049,-10.081216498782142,-7.7409414531577125,-19.084499115911203,-15.699367359621618,-0.24820787480027695,-0.011247131009728406,0.19443165872597593,0.24408234884647023,123.62103153073404,1.4703456874034457,0.01189394288807106,5.45440110687706e-07,-0.04340635027203646,-0.039578791905828,0.9946460502028659,1.017040907229258,1.0162313952410142,8833832.425393088,10695294.805351479,61818.614917059655,68737.05988238595,5434781.172425117,5855233.821657122,22,0.6270793010302176
2024-12-16 00:00:00+00:00,0,0,0,5750914919,31786549.0,301038,4.341467380523682,86.35025024414062,20057942,0.0374049847931723,24.57264765103658,1.0,43291838.0,350197.0,29443305.0,86.34314727783203,4.792342185974121,23.613105456034344,30831594.0,362654.0,22798912.0,86.57743835449219,5.742396354675293,25.39924454689026,44701514.14285714,357693.71428571426,23446997.714285713,86.45578329903739,5.15678426197597,24.554879597255162,43628860.86666667,347353.8,21742483.466666665,86.92090682983398,5.267210149765015,25.572570375015086,3.0973260740265296,-26.57611580270628,-16.9902992935415,-14.03752744883594,-12.022371944766485,-31.87605127889006,-24.396243094766803,-9.40823480364209,-0.2624102938011852,0.008226438961900229,0.19444476732604266,0.24893443833618398,105.58947179601314,1.584736231427121,0.015008418360746165,7.730517357510199e-07,-0.04544803074428072,-0.04083250425548624,0.994648887732992,1.0245858648354031,0.9790352226986858,8834365.669739617,10860725.975091184,64858.454473466976,69290.94488454536,5446580.762029248,5855065.09709769,22,0.4604259798136259
2024-12-17 00:00:00+00:00,0,0,0,5750914919,41257754.0,313049,4.509602069854736,86.35808563232422,18712480,0.0474633906003559,23.959075927734375,2.0,31786549.0,301038.0,20057942.0,86.35025024414062,4.341467380523682,24.57264765103658,42719610.0,342601.0,21693901.0,86.57235717773438,5.598430156707764,25.207913319269817,44492677.571428575,353472.0,23021080.42857143,86.4251730782645,5.001237392425537,24.37647425560724,44075649.266666666,347249.8,21668645.633333333,86.88865610758464,5.261313072840372,25.44553652943149,-3.421978805518122,29.7962669681443,-8.625777507946564,3.9898617450288665,-13.74312992393576,-6.707876610671226,-19.448810762575064,3.872761778317768,-0.24750573092315875,0.00907396117721948,0.197011325318408,0.23726538450887252,131.792857371027,2.2048254317532776,0.01672942246407625,5.807169083178271e-07,-0.03926222664969456,-0.04167257103161473,0.9946657820470114,1.0094616485905585,0.950568294109434,8903630.444226509,10457625.870733872,66916.28264033407,69341.68754568032,5577826.16881282,5879611.707409795,22,0.597615733949588
2024-12-18 00:00:00+00:00,0,0,0,5750914919,42294783.0,283389,4.063132286071777,86.34442138671875,18255939,0.0476561935754184,24.82632207870483,2.0,41257754.0,313049.0,18712480.0,86.35808563232422,4.509602069854736,23.959075927734375,42163524.0,333999.0,20464302.0,86.55715942382812,5.439779758453369,25.48730985323588,44511428.85714286,346242.0,22705600.0,86.39478193010602,4.804573467799595,24.282047430674233,44922557.93333333,348048.93333333335,21756229.633333333,86.85585428873698,5.249127133687337,25.372084653136707,0.3113093677843404,2.5135372129079014,-15.152739978263408,-9.474555101597515,-10.79129402996496,-2.4397674706933548,-25.307044283222936,-9.900425289571956,-0.24577751687494542,-0.015822775024965097,0.19884933291270354,0.20309591445087066,149.2458555347754,2.3167682956889646,0.015523111929596614,5.869830681415664e-07,-0.029059001377647272,-0.04215052247179797,0.9946915223803083,0.9908480483947374,0.9153090305177162,8928567.318004755,9123587.982942548,70494.96310699098,68426.63087693135,5648720.220051225,5805637.216322412,22,0.6126370278126035
2024-12-19 00:00:00+00:00,0,0,0,5750914919,40056232.0,276817,3.8947229385375977,86.34043884277344,17380604,0.0442407618792783,24.914083401362102,2.0,42294783.0,283389.0,18255939.0,86.34442138671875,4.063132286071777,24.82632207870483,43434113.0,323710.0,19667295.0,86.53105926513672,5.261204242706299,25.36385464668274,44028874.428571425,339543.0,22378929.85714286,86.36755044119698,4.609361852918353,24.21779439562843,45164381.03333333,348670.6,21890539.2,86.82094955444336,5.228844118118286,25.299135929767534,-7.777023097029745,-5.292735513030056,-14.486114114485183,-2.319073781974601,-11.626870904209252,-4.79479581959602,-25.97278571846129,-4.1448157647113515,-0.2202913312076893,-0.004612392881153671,0.20263555465143196,0.19670906616198303,144.70241097038488,2.3046511902203632,0.015926775851588595,6.219776932434486e-07,-0.015413284301757153,-0.04180870353180858,0.994777768320052,0.9748583600885873,0.8815259642081532,9004227.09690094,8884243.216850977,74800.74682459033,67662.33172136778,5922367.600638984,5648984.201200765,22,0.5802117702755941
2024-12-20 00:00:00+00:00,0,0,0,5750914919,43102979.0,292797,3.5957748889923096,86.33112335205078,18464975,0.0466762503374151,23.92781964937846,2.0,40056232.0,276817.0,17380604.0,86.34043884277344,3.8947229385375977,24.914083401362102,46949106.0,373418.0,20888511.0,86.48365020751953,4.979442596435547,24.84055972099304,43479427.71428572,328025.71428571426,22032710.42857143,86.34576089041573,4.411695037569318,24.087402956826345,45200200.1,349884.2,22039191.833333332,86.78356552124023,5.195516721407572,25.183245135437357,-8.192119781790941,7.606174739551141,-21.59001440744688,5.772766845966837,-11.602243932083045,6.238971902242296,-27.787602339942897,-7.6757205650561104,-0.17636496043212935,-0.010789255703946843,0.20340340718555763,0.19631159239049262,147.21063326935294,2.334310047302526,0.01585688494802268,5.551314468136185e-07,-0.0027305058070582603,-0.0406123567608759,0.9949552126811689,0.961929983010976,0.8491349896712679,8986385.136293763,8873323.257999904,74891.42857379712,66262.10328343665,6088937.050760128,5490793.960863404,22,0.6243436913821988
2024-12-21 00:00:00+00:00,0,1,0,5750914919,52691829.0,377183,4.518526554107666,86.2285385131836,25673907,0.0557698767395332,22.5872220993042,2.0,43102979.0,292797.0,18464975.0,86.33112335205078,3.5957748889923096,23.92781964937846,62565859.0,478893.0,31913728.0,86.35285949707031,5.684823513031006,22.798766533533733,42068852.0,313495.71428571426,21141307.42857143,86.3280007498605,4.245081186294556,24.05718232336498,45670826.96666667,353885.56666666665,22455873.8,86.74123560587564,5.192441884676615,25.006157939723042,-15.781818003969228,22.246374200725192,-21.23856477334185,28.820650484806887,-19.55215323010837,39.0411143259062,-20.515974792355507,25.66210882500353,-0.14396857800746954,-0.11882717945052024,0.17848828328317004,0.19452506853913681,139.69794317892593,2.052349373535186,0.01469129670481019,4.2866649534290607e-07,-0.014275959559845603,-0.03926303511334222,0.9952360045008725,0.921131820772687,0.8175500622977004,7761729.132912896,8884120.745929891,54955.97868064252,64056.307229188824,5169804.649363782,5264444.025670507,22,0.7632375252657037
2024-12-22 00:00:00+00:00,0,1,0,5750914919,44860201.0,338059,4.147780895233154,86.19322204589844,24160814,0.0461951694172694,24.512951850891113,2.0,52691829.0,377183.0,25673907.0,86.2285385131836,4.518526554107666,22.5872220993042,43291838.0,350197.0,29443305.0,86.34314727783203,4.792342185974121,23.613105456034344,42292903.85714286,311761.71428571426,20386665.85714286,86.30658285958427,4.153001001902989,24.18573180834452,45589755.13333333,354673.5333333333,22770533.7,86.69923833211263,5.183837898572286,24.894672985630805,3.6227683379947972,-14.863078675822772,-3.4660491095012236,-10.37268381660892,-17.94122976343858,-5.893505028276369,-13.449817766089867,-8.205012285198976,-0.17363883140739667,-0.040956819974113934,0.17839433724233228,0.19477861932780208,132.69893214222327,1.8567337649826796,0.013992036278577523,5.46429814357303e-07,-0.02655274527413183,-0.03788891920656139,0.9954710620291237,0.9276843828937358,0.8011440718558721,7747487.302566121,8879909.560363244,51424.69054969462,63698.48882943787,4331226.399449742,5064498.619947822,22,0.6497969314020594
2024-12-23 00:00:00+00:00,0,0,0,5750914919,38864570.0,333996,4.032541275024414,86.18084716796875,21948724,0.0391170800487646,25.021559079488117,2.0,44860201.0,338059.0,24160814.0,86.19322204589844,4.147780895233154,24.512951850891113,31786549.0,301038.0,20057942.0,86.35025024414062,4.341467380523682,24.57264765103658,43304049.71428572,316470.0,20656777.57142857,86.28238242013114,4.1088687011173795,24.24986201240903,44863277.1,352427.73333333334,22772897.433333334,86.660888671875,5.1484346151351925,24.81845578725892,22.267346480424788,-13.36514519852463,10.948119506507492,-1.2018612135751505,9.426600196570512,-9.1556931815294,-7.115707165857,-2.778343965593255,-0.19618133785705982,-0.014357135788589659,0.1591852678981779,0.1891838535269447,116.3620331919149,1.770698297964916,0.015217102587963537,6.438141071848733e-07,-0.0337862287248862,-0.036874077343967235,0.9956323289831818,0.9652449066028151,0.7980811660768241,7004594.629564744,8487407.643625133,50984.71514974936,63180.943971254885,4326821.669928979,5064084.12730569,22,0.5629506280246166
2024-12-24 00:00:00+00:00,0,0,0,5750914919,39214584.0,279650,4.109794616699219,86.17335510253906,21027146,0.0386313496391302,24.177104234695435,2.0,38864570.0,333996.0,21948724.0,86.18084716796875,4.032541275024414,25.021559079488117,41257754.0,313049.0,18712480.0,86.35808563232422,4.509602069854736,23.959075927734375,43012168.28571428,311698.71428571426,20987444.14285714,86.25599234444755,4.0517533506665915,24.28100891340347,44735977.733333334,351354.2,22733632.3,86.62556559244791,5.126845129330953,24.7175932603653,-4.952208498795163,0.9005991832664151,-10.668936811809015,-16.271452352722783,12.36963780322009,-4.19877711342126,-8.865692514825286,1.915748318641497,-0.2139122566607865,-0.008693422814798346,0.1626365363627181,0.1909927296733474,140.22686848965319,1.8649502949686898,0.013299474246315965,6.16533471785955e-07,-0.03465298243931528,-0.036073532359088986,0.9957336700144722,0.9614670443128681,0.7903014911619419,7115742.522579628,8544246.501895422,53188.8026324903,64160.11153700855,4334727.402279184,5073196.961942678,22,0.5680205567827994
