timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-06-20 00:00:00+00:00,1,0,1,2788648141,0.0,19074,0.4237723052501678,800265,93.52800750732422,0.0,0.0,0.0,0.0,20871.0,1076167.0,93.51927947998048,0.4260806739330292,0.0,0.0,15581.0,622728.0,93.4680633544922,0.38997882604599,0.0,0.0,19135.0,807444.1428571428,93.50405774797711,0.4288512425763266,0.0,0.0,16322.633333333333,674710.2333333333,93.43146107991537,0.3968611677487691,0.0,0.0,0.0,22.418330017328802,-8.610033060227106,28.50955794504182,-25.637470764295877,8.665465134815431,-0.5417679852863233,0.06413329931174161,0.009332864188293932,0.0,0.0,0.0,0.0,0.023834575003811233,0.0,0.008581978934153228,0.00541934139603973,1.0007770045252706,0.0,1.080607722365542,0.0,0.0,4348.585431866548,3924.729048265497,222149.4432409127,186847.98106771626,0,0.0
2022-06-21 00:00:00+00:00,1,0,0,2788648141,0.0,15941,0.3735823035240173,695389,93.5392074584961,0.0,0.0,0.0,0.0,19074.0,800265.0,93.52800750732422,0.4237723052501678,0.0,0.0,14296.0,546497.0,93.4737777709961,0.3627366721630096,0.0,0.0,19370.0,828714.4285714285,93.5134048461914,0.430400618485042,0.0,0.0,16276.9,673164.9,93.43741302490234,0.39738025863965354,0.0,0.0,0.0,11.50671516508115,-16.42550068155605,27.24479731819205,-13.105158916109039,2.9899462043180947,-11.843624773101102,0.0699979064292311,0.011974970354189374,0.0,0.0,0.0,0.0,0.022923826917269446,0.0,0.008022308349610619,0.005626120901480613,1.0008132911521086,0.0,1.0830951189131202,0.0,0.0,4202.820664561094,3920.782454896067,213574.06489002504,186465.73562885594,0,0.0
2022-06-22 00:00:00+00:00,1,0,0,2788648141,0.0,16170,0.3877729475498199,673159,93.54436492919922,0.0,0.0,0.0,0.0,15941.0,695389.0,93.5392074584961,0.3735823035240173,0.0,0.0,16957.0,631300.0,93.4875946044922,0.4316205680370331,0.0,0.0,19257.571428571428,834694.2857142857,93.52151489257812,0.42413667270115446,0.0,0.0,16373.533333333333,677878.2,93.44328384399414,0.39660175939400993,0.0,0.0,0.0,-4.641151147018929,1.4365472680509361,6.630603516553135,-3.196771878761384,-10.15883480405666,3.798532182049752,0.06072498169109597,0.0055136993815319,0.0,0.0,0.0,0.0,0.024021035117951155,0.0,0.007652282714843168,0.0058390803013556635,1.0008372035459991,0.0,1.0694271083144378,0.0,0.0,3929.183761669497,3879.652354967188,202385.0511935496,184545.37286483438,0,0.0
2022-06-23 00:00:00+00:00,1,0,0,2788648141,0.0,16981,0.4017488658428192,763610,93.54268646240234,0.0,0.0,0.0,0.0,16170.0,673159.0,93.54436492919922,0.3877729475498199,0.0,0.0,15320.0,653260.0,93.49868774414062,0.3568289279937744,0.0,0.0,19494.85714285714,850458.5714285715,93.52780042375836,0.4305538066795894,0.0,0.0,16517.233333333334,685191.9666666667,93.44892349243165,0.3963921874761581,0.0,0.0,0.0,10.842036553524803,5.015460729746435,16.89220218595966,13.436795764447918,12.588648039720729,3.6041498978480746,0.047058113138565005,-0.0017943002746823034,0.0,0.0,0.0,0.0,0.022237762420918503,0.0,0.006659643990655099,0.005999099001603571,1.0008440646331587,0.0,1.0861813635151072,0.0,0.0,3501.1294158904534,3817.079292206105,183760.11034910934,183409.03857892932,0,0.0
2022-06-24 00:00:00+00:00,1,0,0,2788648141,0.0,16874,0.3691791892051697,763386,93.54976654052734,0.0,0.0,0.0,0.0,16981.0,763610.0,93.54268646240234,0.4017488658428192,0.0,0.0,22564.0,779175.0,93.50813293457033,0.4962986409664154,0.0,0.0,18682.0,848203.0,93.53374808175224,0.41239388499941143,0.0,0.0,16693.333333333332,696733.3333333334,93.45452372233073,0.3965971757968267,0.0,0.0,0.0,-25.217160078000354,-0.6301160120134264,-2.02637404947541,-0.029334346066711703,-25.613499870503965,-8.106974134033306,0.04452404796291276,0.007568820602399384,0.0,0.0,0.0,0.0,0.022104122810579694,0.0,0.006203515189039065,0.006186500354127105,1.0008477316695432,0.0,1.0398306144536875,0.0,0.0,3315.4862545931105,3702.105210350715,175393.00240763978,176732.45157139885,0,0.0
2022-06-25 00:00:00+00:00,1,1,0,2788648141,0.0,19834,0.4017340540885925,1001363,93.547607421875,0.0,0.0,0.0,0.0,16874.0,763386.0,93.54976654052734,0.3691791892051697,0.0,0.0,24863.0,1165445.0,93.51292419433594,0.5046209096908569,0.0,0.0,17963.571428571428,824762.7142857143,93.53870282854352,0.39769576277051655,0.0,0.0,16996.933333333334,713295.0,93.45970001220704,0.3990403344233831,0.0,0.0,0.0,-20.22684310018904,17.541780253644657,-14.078914062868686,31.173875339605384,-20.388940217577478,8.818174435431292,0.03708923428271671,-0.002307989353889095,0.0,0.0,0.0,0.0,0.019806983274813155,0.0,0.004713603428436566,0.006358040373637103,1.0008453142512352,0.0,0.9966304868533917,0.0,0.0,3111.5843354990907,3566.856231292876,183735.1394822323,181318.76454408452,0,0.0
2022-06-26 00:00:00+00:00,1,1,0,2788648141,0.0,18868,0.3817401528358459,870132,93.55523681640624,0.0,0.0,0.0,0.0,19834.0,1001363.0,93.547607421875,0.4017340540885925,0.0,0.0,20871.0,1076167.0,93.51927947998048,0.4260806739330292,0.0,0.0,17677.428571428572,795329.1428571428,93.54383959089007,0.391361402613776,0.0,0.0,17171.1,724762.6333333333,93.46487935384114,0.39997432827949525,0.0,0.0,0.0,-9.597048536246467,-4.870424523545425,-19.145262770555128,-13.105237561204074,-10.406602272731257,-4.976899779658073,0.03844911618833269,0.008155627644046426,0.0,0.0,0.0,0.0,0.021684041405164497,0.0,0.003710338047576158,0.006561693439760325,1.0008448118437088,0.0,0.9784663038181274,0.0,0.0,3023.44906022583,3524.7569674107367,181724.6419587431,179945.4072552014,0,0.0
2022-06-27 00:00:00+00:00,1,0,0,2788648141,0.0,16270,0.3580901324748993,679213,93.55720520019533,0.0,0.0,0.0,0.0,18868.0,870132.0,93.55523681640624,0.3817401528358459,0.0,0.0,19074.0,800265.0,93.52800750732422,0.4237723052501678,0.0,0.0,17276.85714285714,778036.0,93.54801068987165,0.38197823507445194,0.0,0.0,17025.166666666668,719465.4,93.4701934814453,0.39765112300713856,0.0,0.0,0.0,-14.700639614134426,-13.769344922620308,-15.126489350402682,-21.9413836061655,-15.499401910300392,-6.195319037113833,0.03121812775581656,0.002103980339396294,0.0,0.0,0.0,0.0,0.023954158777645927,0.0,0.0028806413923009003,0.006694599359532153,1.0008325350095888,0.0,0.9605863355441718,0.0,0.0,2983.6432676095656,3465.9809288065558,178351.89497881258,178828.65301322436,0,0.0
2022-06-28 00:00:00+00:00,1,0,0,2788648141,0.0,13676,0.3052587211132049,613464,93.56482696533205,0.0,0.0,0.0,0.0,16270.0,679213.0,93.55720520019533,0.3580901324748993,0.0,0.0,15941.0,695389.0,93.5392074584961,0.3735823035240173,0.0,0.0,16953.285714285714,766332.4285714285,93.55167061941965,0.37221772330147873,0.0,0.0,16823.833333333332,711667.6333333333,93.47587178548177,0.3939089039961497,0.0,0.0,0.0,-14.208644376137002,-15.943454210202823,-11.781175716038073,-9.680173966046002,-18.28876308281019,-14.753662994441118,0.02738905698695948,0.008146636189487744,0.0,0.0,0.0,0.0,0.02229304035275036,0.0,0.0034247807094078004,0.006782961156928736,1.0008108919712655,0.0,0.9449335100714479,0.0,0.0,3050.0051351065067,3479.6847368427298,172025.5151547705,178156.90242717846,0,0.0
2022-06-29 00:00:00+00:00,1,0,0,2788648141,0.0,14166,0.3112411201000213,559723,93.56558227539062,0.0,0.0,0.0,0.0,13676.0,613464.0,93.56482696533205,0.3052587211132049,0.0,0.0,16170.0,673159.0,93.54436492919922,0.3877729475498199,0.0,0.0,16667.0,750127.2857142857,93.55470166887555,0.36128460509436466,0.0,0.0,16747.633333333335,708527.4333333333,93.4817372639974,0.39089651505152384,0.0,0.0,0.0,-12.393320964749533,3.582918982158523,-16.8512936765311,-8.760253250394479,-19.736247186239318,1.9597798762309049,0.022681586654060837,0.0008072585426344148,0.0,0.0,0.0,0.0,0.025308902244677734,0.0,0.003871645246235009,0.006766884265937116,1.0007805204204976,0.0,0.9242461653738303,0.0,0.0,3221.2097447667775,3512.978866445416,178295.12703560712,180030.09046663975,0,0.0
2022-06-30 00:00:00+00:00,1,0,0,2788648141,0.0,14584,0.3320176303386688,623233,93.572998046875,0.0,0.0,0.0,0.0,14166.0,559723.0,93.56558227539062,0.3112411201000213,0.0,0.0,16981.0,763610.0,93.54268646240234,0.4017488658428192,0.0,0.0,16324.57142857143,730073.4285714285,93.5590318952288,0.3513230000223432,0.0,0.0,16780.9,711389.7,93.48783264160156,0.38917265633742015,0.0,0.0,0.0,-14.115776456039097,2.9507270930396734,-18.38333704377889,11.346683984756755,-17.356921557914774,6.675374459509298,0.03240401320401265,0.007925747164749808,0.0,0.0,0.0,0.0,0.02340052051075519,0.0,0.004115513392861098,0.006723935612053683,1.0007615884507688,0.0,0.9027432793678583,0.0,0.0,3273.2358355555534,3486.633484985317,180267.48517646373,177884.78985474157,0,0.0
2022-07-01 00:00:00+00:00,1,0,0,2788648141,0.0,15321,0.3404331505298614,675357,93.5792007446289,0.0,0.0,0.0,0.0,14584.0,623233.0,93.572998046875,0.3320176303386688,0.0,0.0,16874.0,763386.0,93.54976654052734,0.3691791892051697,0.0,0.0,16102.714285714286,717497.8571428572,93.56323678152901,0.3472164230687277,0.0,0.0,16843.933333333334,714318.3,93.49423624674479,0.38712354004383087,0.0,0.0,0.0,-9.203508356050726,5.053483269336256,-11.531387790711378,8.363485245486046,-7.786473212966727,2.534660639137898,0.031463685255506135,0.00662872611050247,0.0,0.0,0.0,0.0,0.022685745930306592,0.0,0.004952839442663773,0.0066186482702147355,1.0007380191288169,0.0,0.8969137423919382,0.0,0.0,3045.485880324018,3440.756532020807,182875.3167008002,176492.5615676198,0,0.0
2022-07-02 00:00:00+00:00,1,1,0,2788648141,0.0,17215,0.3591227829456329,781624,93.5855941772461,0.0,0.0,0.0,0.0,15321.0,675357.0,93.5792007446289,0.3404331505298614,0.0,0.0,19834.0,1001363.0,93.547607421875,0.4017340540885925,0.0,0.0,15728.57142857143,686106.5714285715,93.56866346086774,0.34112909861973356,0.0,0.0,16983.366666666665,723271.7,93.50062510172526,0.3864489863316218,0.0,0.0,0.0,-13.204598164767567,12.362117355264024,-21.943990341164987,15.734937225793178,-10.606835718627616,5.489956658651574,0.04060687003974994,0.006832108594978514,0.0,0.0,0.0,0.0,0.022024628178474333,0.0,0.005115509033206138,0.006516276901635311,1.0007276781205308,0.0,0.8827273733020015,0.0,0.0,2159.375852284352,3364.8741584640325,146199.04837931335,172701.06324017307,0,0.0
2022-07-03 00:00:00+00:00,1,1,0,2788648141,0.0,14706,0.3160062730312347,759507,93.58397674560548,0.0,0.0,0.0,0.0,17215.0,781624.0,93.5855941772461,0.3591227829456329,0.0,0.0,18868.0,870132.0,93.55523681640624,0.3817401528358459,0.0,0.0,15134.0,670303.0,93.57276916503908,0.33173854436193195,0.0,0.0,16991.066666666666,728602.0,93.50679295857748,0.3845046818256378,0.0,0.0,0.0,-22.058511765952936,-14.574498983444673,-12.71358828315704,-2.8296214036416467,-17.219535151409072,-12.006063653423382,0.030719743947260625,-0.0017282912555427465,0.0,0.0,0.0,0.0,0.019362534693512116,0.0,0.004838126046322477,0.0063527600518580585,1.0007055766150683,0.0,0.8627685436412089,0.0,0.0,1886.8534421327213,3359.1957261280504,113628.6275741258,171213.67070337635,0,0.0
2022-07-04 00:00:00+00:00,1,0,1,2788648141,0.0,13548,0.2961461544036865,615409,93.59025573730467,0.0,0.0,0.0,0.0,14706.0,759507.0,93.58397674560548,0.3160062730312347,0.0,0.0,16270.0,679213.0,93.55720520019533,0.3580901324748993,0.0,0.0,14745.142857142857,661188.1428571428,93.5774906703404,0.3228894046374729,0.0,0.0,16737.933333333334,720970.8,93.51290486653646,0.3791400273640951,0.0,0.0,0.0,-16.730178242163497,-7.874337005303955,-9.393813133729767,-18.972570364723428,-17.298432001768383,-6.284722906619377,0.03532655452738176,0.00670947305034808,0.0,0.0,0.0,0.0,0.022014591898084204,0.0,0.004488263811388128,0.006202302281397388,1.0006906619348004,0.0,0.8516362856285715,0.0,0.0,1863.586244934177,3321.527732559384,115905.5546850145,170978.79146889996,0,0.0
2022-07-05 00:00:00+00:00,1,0,0,2788648141,0.0,13701,0.2899056077003479,576151,93.59768676757812,0.0,0.0,0.0,0.0,13548.0,615409.0,93.59025573730467,0.2961461544036865,0.0,0.0,13676.0,613464.0,93.56482696533205,0.3052587211132049,0.0,0.0,14748.714285714286,655857.7142857143,93.58218492780414,0.32069610272135046,0.0,0.0,16544.0,711474.2666666667,93.51896260579427,0.37545945942401887,0.0,0.0,0.0,0.18280198888562804,1.1293179805137221,-6.082345500306452,-6.379172225300578,-5.0295412877535135,-2.107252317999686,0.03511982366861677,0.007939961500169623,0.0,0.0,0.0,0.0,0.023780183007261972,0.0,0.004843030657088826,0.006080659690237919,1.0006760374607273,0.0,0.8541430896782325,0.0,0.0,1963.5368010890293,3323.3975967685606,122040.98954195401,170842.19126169893,0,0.0
2022-07-06 00:00:00+00:00,1,0,0,2788648141,0.0,13058,0.2730569243431091,555758,93.60770416259766,0.0,0.0,0.0,0.0,13701.0,576151.0,93.59768676757812,0.2899056077003479,0.0,0.0,14166.0,559723.0,93.56558227539062,0.3112411201000213,0.0,0.0,14590.42857142857,655291.2857142857,93.58820234026227,0.3152412176132202,0.0,0.0,16507.666666666668,709606.9666666667,93.52504069010416,0.37202521165211994,0.0,0.0,0.0,-7.82154454327263,-4.6930880957594345,-0.7083861124163149,-3.5395234929731956,-12.268364714996927,-5.811782493926076,0.04501857005823062,0.010702609610868663,0.0,0.0,0.0,0.0,0.02349579583956355,0.0,0.005205426897325879,0.006007661914931418,1.0006753448027614,0.0,0.8473651992919278,0.0,0.0,2096.3068781723464,3356.2908132324665,128700.00934936896,172269.6344430348,0,0.0
2022-07-07 00:00:00+00:00,1,0,0,2788648141,0.0,12398,0.2618171572685241,519664,93.61669921875,0.0,0.0,0.0,0.0,13058.0,555758.0,93.60770416259766,0.2730569243431091,0.0,0.0,14584.0,623233.0,93.572998046875,0.3320176303386688,0.0,0.0,14278.142857142857,640495.7142857143,93.59444536481585,0.30521257860319956,0.0,0.0,16480.466666666667,710118.9666666667,93.53115921020508,0.3690224468708038,0.0,0.0,0.0,-14.989029072956662,-5.054372798284579,-16.61802247313605,-6.4945533847465935,-21.14359800668957,-4.116272495789797,0.04670275911551336,0.009609311789882113,0.0,0.0,0.0,0.0,0.023857677542262805,0.0,0.00608662196568653,0.005965234334264318,1.0006766317785984,0.0,0.8270840464890626,0.0,0.0,2222.906849743712,3387.069109720546,136120.41941305852,171660.16344721057,0,0.0
2022-07-08 00:00:00+00:00,1,0,0,2788648141,0.0,12323,0.2560908198356628,551064,93.62489318847656,0.0,0.0,0.0,0.0,12398.0,519664.0,93.61669921875,0.2618171572685241,0.0,0.0,15321.0,675357.0,93.5792007446289,0.3404331505298614,0.0,0.0,13849.857142857143,622739.5714285715,93.60097285679409,0.29316367421831396,0.0,0.0,16485.5,712305.9333333333,93.53741938273112,0.3661779542764028,0.0,0.0,0.0,-19.56791332158475,-0.6049362800451652,-18.40404408335147,6.042365836386598,-24.77500518469644,-2.18715132827918,0.048827563693709664,0.008752679591284007,0.0,0.0,0.0,0.0,0.022362153285002677,0.0,0.007171085902624704,0.005921202798574211,1.0006794443815359,0.0,0.8006043804511089,0.0,0.0,2306.430789989401,3380.5516867660363,138555.53595937308,169098.03721753557,0,0.0
2022-07-09 00:00:00+00:00,1,1,0,2788648141,0.0,17157,0.3555838763713836,744192,93.63330841064452,0.0,0.0,0.0,0.0,12323.0,551064.0,93.62489318847656,0.2560908198356628,0.0,0.0,17215.0,781624.0,93.5855941772461,0.3591227829456329,0.0,0.0,13841.57142857143,617392.1428571428,93.60778917585101,0.29265811613627835,0.0,0.0,16670.966666666667,722029.8,93.54381484985352,0.3677815645933151,0.0,0.0,0.0,-0.3369154806854513,39.22746084557331,-4.789003408288384,35.04638299725622,-0.9854308170654358,38.850692344054714,0.050984592038871845,0.00898823152835071,0.0,0.0,0.0,0.0,0.02305450333448447,0.0,0.008438655308320707,0.005877945234830833,1.0006838969107703,0.0,0.7957389502649306,0.0,0.0,1957.261527444231,3253.10557704518,104000.47484256068,161874.65979586687,0,0.0
2022-07-10 00:00:00+00:00,1,1,0,2788648141,0.0,14084,0.2903670966625213,777385,93.63995361328124,0.0,0.0,0.0,0.0,17157.0,744192.0,93.63330841064452,0.3555838763713836,0.0,0.0,14706.0,759507.0,93.58397674560548,0.3160062730312347,0.0,0.0,13752.714285714286,619946.1428571428,93.61578587123324,0.2889953766550336,0.0,0.0,16671.2,728676.9333333333,93.55016810099283,0.3652180194854736,0.0,0.0,0.0,-4.229566163470688,-17.9110567115463,2.3538953558031706,4.460273692810457,-8.113502343726942,-18.34075840962702,0.0598145853834664,0.007097049916859888,0.0,0.0,0.0,0.0,0.0181171258551093,0.0,0.008483069283618087,0.005846755523172676,1.0007014179832319,0.0,0.7912955036067937,0.0,0.0,1568.6294658392173,3252.913350977193,91183.74983069557,159836.6070775541,0,0.0
2022-07-11 00:00:00+00:00,1,0,0,2788648141,0.0,12067,0.2510276138782501,596330,93.64451599121094,0.0,0.0,0.0,0.0,14084.0,777385.0,93.63995361328124,0.2903670966625213,0.0,0.0,13548.0,615409.0,93.59025573730467,0.2961461544036865,0.0,0.0,13541.142857142857,617220.5714285715,93.62353733607699,0.28254987086568556,0.0,0.0,16314.2,719548.9,93.55659764607748,0.3578794032335281,0.0,0.0,0.0,-10.931502804842042,-14.321215563760292,-3.1002146539943376,-23.29026158209896,-15.235227557246567,-13.548188908605386,0.057976392391290155,0.004872255649068791,0.0,0.0,0.0,0.0,0.02023540617542942,0.0,0.007914134434294099,0.005775875986880867,1.0007154994055336,0.0,0.7895114061127246,0.0,0.0,1594.1341443961949,3145.639054638834,91490.39258061467,159295.8641782644,0,0.0
2022-07-12 00:00:00+00:00,1,0,0,2788648141,0.0,11271,0.2348386794328689,525519,93.6475830078125,0.0,0.0,0.0,0.0,12067.0,596330.0,93.64451599121094,0.2510276138782501,0.0,0.0,13701.0,576151.0,93.59768676757812,0.2899056077003479,0.0,0.0,13194.0,609987.4285714285,93.63066537039619,0.27468316682747423,0.0,0.0,15991.3,706515.6333333333,93.56291071573894,0.35128995925188067,0.0,0.0,0.0,-17.735931683818695,-6.596502859037045,-8.787973985986309,-11.874465480522534,-18.99477857785947,-6.449065182618896,0.05330926645470413,0.0032751694737154224,0.0,0.0,0.0,0.0,0.021447328360481046,0.0,0.006797518048975909,0.005684211230251087,1.0007241614667495,0.0,0.7819271789391563,0.0,0.0,1768.4035654594747,3149.698191890789,96287.12588576262,158618.5172541197,0,0.0
2022-07-13 00:00:00+00:00,1,0,0,2788648141,0.0,10084,0.2094582319259643,483109,93.65499877929688,0.0,0.0,0.0,0.0,11271.0,525519.0,93.6475830078125,0.2348386794328689,0.0,0.0,13058.0,555758.0,93.60770416259766,0.2730569243431091,0.0,0.0,12769.142857142857,599609.0,93.63742174421036,0.26559763933931074,0.0,0.0,15808.066666666668,701861.6666666666,93.56914189656575,0.34527260611454647,0.0,0.0,0.0,-22.775310154694438,-10.531452399964515,-13.072056542595877,-8.070117350657158,-23.29136775056837,-10.807609533573393,0.05052427801996995,0.007918807134355,0.0,0.0,0.0,0.0,0.02087309308439072,0.0,0.00612449645996062,0.00562420803659981,1.0007297261283008,0.0,0.7692404049315079,0.0,0.0,2048.221186169265,3329.170839437503,102729.06945033571,163145.3298185678,0,0.0
2022-07-14 00:00:00+00:00,1,0,0,2788648141,0.0,10247,0.2129656970500946,497101,93.6586685180664,0.0,0.0,0.0,0.0,10084.0,483109.0,93.65499877929688,0.2094582319259643,0.0,0.0,12398.0,519664.0,93.61669921875,0.2618171572685241,0.0,0.0,12461.857142857143,596385.7142857143,93.64341735839842,0.2586188593081065,0.0,0.0,15673.1,700215.1333333333,93.5753049214681,0.3402802402774493,0.0,0.0,0.0,-17.34957251169543,1.6164220547401742,-4.341843960713076,2.8962408069400425,-18.65861684852327,1.6745415503029992,0.04483099667755841,0.003918358675303324,0.0,0.0,0.0,0.0,0.020613475705187265,0.0,0.005440575735917443,0.005544115518438035,1.0007278890193037,0.0,0.760017270168965,0.0,0.0,2221.5830114859928,3471.612030902003,108496.41601200735,165006.05834347615,0,0.0
2022-07-15 00:00:00+00:00,1,0,0,2788648141,0.0,12625,0.2620823681354522,568452,93.6589813232422,0.0,0.0,0.0,0.0,10247.0,497101.0,93.6586685180664,0.2129656970500946,0.0,0.0,12323.0,551064.0,93.62489318847656,0.2560908198356628,0.0,0.0,12505.0,598869.7142857143,93.64828709193638,0.25947479477950497,0.0,0.0,15528.7,698120.2,93.5810178120931,0.3346289669473966,0.0,0.0,0.0,2.450701939462796,23.20679223187274,3.155350376725763,14.353421135745048,2.339618539873589,23.06318424314324,0.036409264250925055,0.00033398422243369197,0.0,0.0,0.0,0.0,0.022209399897616864,0.0,0.004461833408903675,0.0054790645340540255,1.0007188346677138,0.0,0.7754104408429597,0.0,0.0,2155.3164220413137,3506.2878803657964,107943.08097583163,166305.0318297367,0,0.0
2022-07-16 00:00:00+00:00,1,1,0,2788648141,0.0,16903,0.3461108803749084,738432,93.6675796508789,0.0,0.0,0.0,0.0,12625.0,568452.0,93.6589813232422,0.2620823681354522,0.0,0.0,17157.0,744192.0,93.63330841064452,0.3555838763713836,0.0,0.0,12468.714285714286,598046.8571428572,93.65318298339844,0.25812150963715136,0.0,0.0,15581.466666666667,700959.2666666667,93.5866475423177,0.33427169869343437,0.0,0.0,0.0,-1.4804452992947525,33.885148514851494,-0.7739938080495334,29.902260876907818,-2.6640679248856936,32.06187155483411,0.036601547906522924,0.009180462476976459,0.0,0.0,0.0,0.0,0.022890363783850398,0.0,0.004389081682484031,0.005469734438004711,1.0007109501497065,0.0,0.7721907377922488,0.0,0.0,2111.5251818073784,3514.9395514823273,103198.25934858067,166239.78728640734,0,0.0
2022-07-17 00:00:00+00:00,1,1,0,2788648141,0.0,15616,0.3164183795452118,776807,93.6675033569336,0.0,0.0,0.0,0.0,16903.0,738432.0,93.6675796508789,0.3461108803749084,0.0,0.0,14084.0,777385.0,93.63995361328124,0.2903670966625213,0.0,0.0,12687.57142857143,597964.2857142857,93.65711866106305,0.26184312147753575,0.0,0.0,15349.866666666667,700880.3333333334,93.59195988972982,0.32827568997939427,0.0,0.0,0.0,10.877591593297353,-7.614033011891386,-0.07435183339015161,5.196822456231587,8.971843980300754,-8.578898414731595,0.029420928342327457,-8.145181672469803e-05,0.0,0.0,0.0,0.0,0.02010277958002492,0.0,0.004033497401654118,0.005449904801451718,1.0006962005220321,0.0,0.7976317755785436,0.0,0.0,2175.9615330714564,3258.5456109820884,105238.99875497936,166201.92644124705,0,0.0
2022-07-18 00:00:00+00:00,1,0,0,2788648141,0.0,14811,0.3007594347000122,645258,93.6741943359375,0.0,0.0,0.0,0.0,15616.0,776807.0,93.6675033569336,0.3164183795452118,0.0,0.0,12067.0,596330.0,93.64451599121094,0.2510276138782501,0.0,0.0,13079.57142857143,604954.0,93.66135842459542,0.26894766730921604,0.0,0.0,15014.8,683540.7666666667,93.59733556111654,0.32148030747969947,0.0,0.0,0.0,22.739703323112614,-5.154969262295084,8.20485301762448,-16.934579631748935,19.811294882435647,-4.948810137927573,0.031692560330331965,0.007143330145575888,0.0,0.0,0.0,0.0,0.022953573681265972,0.0,0.004062652587893682,0.005435375854357861,1.0006840244232922,0.0,0.8365914211594416,0.0,0.0,2216.4057392767677,2718.696738994756,105681.2369151312,141338.7990652943,0,0.0
2022-07-19 00:00:00+00:00,1,0,0,2788648141,0.0,13376,0.2660646140575409,586131,93.6776351928711,0.0,0.0,0.0,0.0,14811.0,645258.0,93.6741943359375,0.3007594347000122,0.0,0.0,11271.0,525519.0,93.6475830078125,0.2348386794328689,0.0,0.0,13380.285714285714,613612.8571428572,93.6656515938895,0.2734085151127406,0.0,0.0,14764.966666666667,667206.2333333333,93.60261408487956,0.3161464388171832,0.0,0.0,0.0,18.676248780055005,-9.688744851799335,11.53374093039452,-9.163311419618204,13.296759588361695,-11.535738081525892,0.03209072150434089,0.0036732175365816744,0.0,0.0,0.0,0.0,0.022820798045491458,0.0,0.0038386753627332264,0.005415120193772335,1.0006734588518307,0.0,0.8648160521297016,0.0,0.0,2213.699821813923,2497.3512379613603,105460.88144233105,121293.57683755243,0,0.0
2022-07-20 00:00:00+00:00,1,0,0,2788648141,0.0,13455,0.2643296420574188,561565,93.6827621459961,0.0,0.0,0.0,0.0,13376.0,586131.0,93.6776351928711,0.2660646140575409,0.0,0.0,10084.0,483109.0,93.65499877929688,0.2094582319259643,0.0,0.0,13861.857142857143,624820.8571428572,93.66961778913226,0.28124728798866266,0.0,0.0,14577.666666666666,659249.5666666667,93.60777257283529,0.3108316833774249,0.0,0.0,0.0,33.42919476398254,0.5906100478468845,16.23981337544944,-4.191213227077228,26.196826750093805,-0.6520867144500619,0.029644297753539384,0.00547297454129847,0.0,0.0,0.0,0.0,0.023959783890050323,0.0,0.00415011814662131,0.005417676337967536,1.0006606846268973,0.0,0.9048218152432047,0.0,0.0,2213.081414262462,2370.5225574548526,105234.68528481713,120087.32456861233,0,0.0
2022-07-21 00:00:00+00:00,1,0,0,2788648141,0.0,13790,0.2654108703136444,606650,93.68966674804688,0.0,0.0,0.0,0.0,13455.0,561565.0,93.6827621459961,0.2643296420574188,0.0,0.0,10247.0,497101.0,93.6586685180664,0.2129656970500946,0.0,0.0,14368.0,640470.7142857143,93.67404610770089,0.2887394555977413,0.0,0.0,14505.966666666667,656291.6,93.61278788248698,0.3072259689370791,0.0,0.0,0.0,34.57597345564556,2.4897807506503167,22.037573853200865,8.028456189399268,24.62611302665023,0.40904540550572577,0.033097021846395513,0.0073701947856941175,0.0,0.0,0.0,0.0,0.022731356249309734,0.0,0.004734039306644583,0.005473162997947529,1.0006543788151123,0.0,0.9398276343523424,0.0,0.0,2199.9199448471663,2360.372946618061,101863.8729686896,120259.22703250378,0,0.0
