timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-27 00:00:00+00:00,0,1,0,4393276188,0.0,0.0007889013401362,0.0,959,17947.0,0.0127584803849458,52003,93.26935577392578,15053.0,557.0,32714.0,93.25518798828124,0.0102030774578452,0.0,11140.0,633.0,31938.0,93.2033920288086,0.008500306867063,0.0,12101.142857142857,569.4285714285714,31790.14285714286,93.23894718715123,0.010318425484001584,0.0,12212.866666666667,553.9666666666667,28888.3,93.13221537272135,0.009847574029117772,0.0,61.10412926391382,19.225403574038392,51.500789889415486,72.17235188509873,62.8248481432776,58.96252369016324,50.094350527301266,25.045413382956696,0.07077397472485814,0.015192490573645578,0.27726798870823144,0.3297913322673655,18.694791666666667,0.3451080686101069,0.018440889162372125,0.0,0.008997508457728143,0.0093056887752892,1.0011460246489652,0.9908519586291117,1.0478139543294194,3293.963510710126,4027.6975688036996,160.30876800381083,174.17479989808936,8748.297561227526,9088.597988119687,1,0.3599622929118697
2024-04-28 00:00:00+00:00,0,1,0,4393276188,0.0,0.0008511666042635,0.0,1064,19426.0,0.0142001109197735,57778,93.28883361816406,17947.0,959.0,52003.0,93.26935577392578,0.0127584803849458,0.0,12258.0,647.0,34146.0,93.2119140625,0.0087101329118013,0.0,13125.142857142857,629.0,35166.142857142855,93.24993569510323,0.011102708056569044,0.0,12684.5,579.3,30210.066666666666,93.14041112263997,0.010180951732521207,0.0,58.476097242617065,8.240931632027637,64.45131375579598,10.948905109489049,69.20869208692086,11.105128550275944,63.02978454592658,11.299390611821881,0.08252116313423041,0.020883433874563373,0.2941663438784373,0.3165996276516604,18.24037558685446,0.33621211858979905,0.018414995067412034,0.0,0.01048060825893393,0.00970058250215147,1.0011759081921923,1.0347386855723801,1.0905373434885712,3527.0124393390524,4015.907976947486,215.73550401430506,191.01961444691355,11447.105695183493,10275.229528213444,1,0.38962653937181596
2024-04-29 00:00:00+00:00,0,0,0,4393276188,0.0,0.0004648240238679,0.0,412,10635.0,0.0087739508599042,27089,93.29576873779295,19426.0,1064.0,57778.0,93.28883361816406,0.0142001109197735,0.0,7148.0,398.0,24719.0,93.22209167480467,0.0085246777161955,0.0,13623.285714285714,631.0,35504.71428571428,93.26046098981585,0.011138318505670286,0.0,12729.833333333334,580.4666666666667,30415.1,93.14904301961263,0.010302080260589671,0.0,48.78287632904308,-45.25378358900443,3.5175879396984966,-61.2781954887218,9.5877664954084,-53.115372633182176,2.9241356917824923,-38.21209630351148,0.07903390887784578,0.007434029733155434,0.27969263882745954,0.31293727617742484,25.750605326876514,0.39258028792912514,0.015208564045773348,0.0,0.01141357421874893,0.009988411806846266,1.0011961257635225,1.0701857092357099,1.0811717851082583,3398.5452543924607,3983.639369525922,216.3535974299426,189.84471573355222,11163.532525126599,10144.369239411362,1,0.21330578843916723
2024-04-30 00:00:00+00:00,0,0,0,4393276188,0.0,0.0004487399517553,0.0,427,10282.0,0.0088371783494949,24594,93.3002471923828,10635.0,412.0,27089.0,93.29576873779295,0.0087739508599042,0.0,11988.0,494.0,24366.0,93.23052215576172,0.0111826108768582,0.0,13379.57142857143,621.4285714285714,35537.28571428572,93.27042170933314,0.010803256716046957,0.0,12761.4,581.3333333333334,30583.1,93.15789337158203,0.010407996751988882,0.0,-14.230897564230894,-3.3192289609779047,-13.562753036437247,3.6407766990291357,0.935730115735045,-9.210380597290413,-20.973925974810093,0.7206273502127658,0.0747877787325768,0.004800276208061227,0.2863177874069041,0.3102707915872496,24.023364485981308,0.4180524496848953,0.017361252287050214,0.0,0.011399405343202693,0.010175602693314429,1.0012079313268953,1.0484407219091503,1.0379765648930035,3430.455216004234,3959.4896797615265,216.8965039058766,189.05487861051353,11158.066424572127,9998.988884571847,1,0.20622568093385213
2024-05-01 00:00:00+00:00,0,0,0,4393276188,0.0,0.0005270982329696,0.0,436,12097.0,0.0079291854053735,31557,93.30291748046876,10282.0,427.0,24594.0,93.3002471923828,0.0088371783494949,0.0,8095.0,432.0,26138.0,93.2396240234375,0.0098730847239494,0.0,13951.285714285714,622.0,36311.42857142857,93.27946363176618,0.010525556813393257,0.0,12873.6,582.6,30959.2,93.16679611206055,0.010462045079717987,0.0,49.43792464484249,17.6522077416845,0.92592592592593,2.1077283372365363,20.73226719718417,28.311783361795563,-19.688875087443858,-10.274692986967915,0.06788257427481348,0.002862037525441785,0.2828908696392487,0.30204409908326224,27.68192219679634,0.3833259395398948,0.013815831168008112,0.0,0.010481425694058674,0.01026946206777069,1.0012093098014243,1.0837128475551294,1.0060706805592337,3414.7554809246826,3888.394913958285,214.61215976937947,187.90801124394457,10857.847776385692,9808.23191349816,1,0.24262906654899916
2024-05-02 00:00:00+00:00,0,0,0,4393276188,0.0,0.000426265057972,0.0,339,9798.0,0.0076614757999777,22666,93.30923461914062,12097.0,436.0,31557.0,93.30291748046876,0.0079291854053735,0.0,12219.0,499.0,28445.0,93.24393463134766,0.0109769143164157,0.0,13605.42857142857,599.1428571428571,35485.857142857145,93.28879220145089,0.0100519227396164,0.0,12915.666666666666,581.7333333333333,31132.4,93.17600886027019,0.010498018981888844,0.0,-19.813405352320157,-19.004711912044304,-32.06412825651302,-22.247706422018354,-20.316400070311126,-28.174414551446592,-30.203738690752512,-3.376256093272556,0.07003135169181274,0.006770569283842676,0.2801823523454623,0.29781278184969356,28.81764705882353,0.4322583491419244,0.014955662416729167,0.0,0.008595602852955592,0.010264668873075517,1.0012104332709704,1.0534050562439856,0.9575066264366594,3390.606723883444,3846.450619443359,212.2920572758579,189.00299821254836,10654.77926710676,9605.601252430164,1,0.1965181114364796
2024-05-03 00:00:00+00:00,0,0,0,4393276188,0.0,0.0004207008842666,0.0,377,9683.0,0.0074205980636179,25488,93.31620025634766,9798.0,339.0,22666.0,93.30923461914062,0.0076614757999777,0.0,15053.0,557.0,32714.0,93.25518798828124,0.0102030774578452,0.0,12838.285714285714,573.4285714285714,34453.57142857143,93.2975082397461,0.009654425683298214,0.0,12849.133333333333,576.9333333333333,31244.3,93.18543752034505,0.010420366066197506,0.0,-35.67395203613898,-1.1737089201877882,-32.31597845601436,11.209439528023601,-22.08840251879929,12.450366187240803,-27.270981777050395,-3.1440122327411224,0.06542506576050489,0.007465110217075299,0.2876943121837934,0.30240501426840505,25.616402116402117,0.37988936403938955,0.014790694024873475,0.0,0.006731578281942549,0.010185209450388862,1.001202663445955,0.9991557703725061,0.9264958276865228,3447.584790054488,3885.6423490033053,217.0004810851979,192.39666878851818,10507.769049665001,9516.26210358543,1,0.19421156083276506
2024-05-04 00:00:00+00:00,0,1,0,4393276188,0.0,0.0004669816301875,0.0,676,10768.0,0.0092406347393989,38214,93.3227996826172,9683.0,377.0,25488.0,93.31620025634766,0.0074205980636179,0.0,17947.0,959.0,52003.0,93.26935577392578,0.0127584803849458,0.0,11812.714285714286,533.0,32483.714285714286,93.30514308384487,0.009151876305362945,0.0,12771.733333333334,578.8333333333334,31618.766666666666,93.19505233764649,0.010339312038073891,0.0,-40.00111439237756,11.205204998450903,-29.509906152241918,79.3103448275862,-26.51577793588832,49.92937853107344,-27.572606920317366,24.526819269519162,0.057300608809773834,0.007072112078509996,0.2890382076100783,0.3056564939561502,15.905465288035451,0.28177417244537484,0.01768938898338349,0.0,0.005419594900956616,0.010029469660844751,1.0011812938931512,0.924910814954453,0.8851533130697394,3456.009202807448,3903.7632324095616,218.5924126248242,193.10656042237443,10652.108498135132,9563.587181139861,1,0.21597336435476755
2024-05-05 00:00:00+00:00,0,1,0,4393276188,0.0,0.0005483836696842,0.0,698,12673.0,0.0093990368768572,39362,93.33950805664062,10768.0,676.0,38214.0,93.3227996826172,0.0092406347393989,0.0,19426.0,1064.0,57778.0,93.28883361816406,0.0142001109197735,0.0,10848.0,480.7142857142857,29852.85714285714,93.31238228934151,0.008466008584946328,0.0,12752.066666666668,579.5666666666667,31871.2,93.20541127522786,0.010258153018852027,0.0,-34.76268917945022,17.691307578008917,-34.3984962406015,3.2544378698224907,-31.873723562601686,3.004134610352227,-33.81011648458927,1.7141910910397407,0.054319940030533864,0.017903849949041373,0.2887036526981875,0.30604364587855987,18.130185979971387,0.32195208698523997,0.017732388283413357,0.0,0.006771632603239796,0.009814459914230073,1.0011476910261978,0.850685640497488,0.8252956033496316,3460.566954756303,3902.6889751531207,220.72602479539327,193.52959024100116,10817.714665164809,9667.615329827495,1,0.2541818765293433
2024-05-06 00:00:00+00:00,0,0,0,4393276188,0.0,0.0003681810185511,0.0,319,8526.0,0.0070687616243958,22487,93.34657287597656,12673.0,698.0,39362.0,93.33950805664062,0.0093990368768572,0.0,10635.0,412.0,27089.0,93.29576873779295,0.0087739508599042,0.0,10546.714285714286,467.42857142857144,29195.428571428572,93.31964002336774,0.008222410122730842,0.0,12418.166666666666,564.1333333333333,31397.133333333335,93.21582463582357,0.010143079794943284,0.0,-19.830747531734836,-32.72311212814645,-22.572815533980584,-54.297994269340975,-16.98844549448115,-42.87129719018342,-19.434679572926395,-24.792702518266797,0.05445492209448233,0.007568948543901222,0.2755044758996514,0.3074316675419656,26.64375,0.37913553895410884,0.014185343294201352,0.0,0.008061545235771201,0.009544219800972132,1.001113709908696,0.8492972085826641,0.810642358037056,3329.471591247287,3817.7376861473854,225.9915514320831,195.28294827008503,10956.912566708936,9770.358980216497,1,0.17100565606321955
2024-05-07 00:00:00+00:00,0,0,0,4393276188,0.0,0.0003184098694973,0.0,346,7383.0,0.0080323657020926,20675,93.35319519042967,8526.0,319.0,22487.0,93.34657287597656,0.0070687616243958,0.0,10282.0,427.0,24594.0,93.3002471923828,0.0088371783494949,0.0,10132.57142857143,455.85714285714283,28635.571428571428,93.32720402308873,0.008107436887387657,0.0,12181.3,544.5,30652.1,93.225963083903,0.009989169985055873,0.0,-28.194903715230502,-13.406052076002817,-18.969555035128806,8.463949843260199,-15.934780840855488,-8.057989060345982,-9.107122381979526,13.631865507689467,0.056750115503656495,0.007094330567336549,0.30276511311352255,0.32051467349545343,21.276657060518733,0.3570806732443413,0.0167343780228284,0.0,0.00888633728027713,0.009280254631338608,1.001085973647648,0.8318136347164449,0.811622677311193,3559.3282958420796,3904.2853922501663,232.15068287738913,186.1037437782354,11205.389909903439,9704.9914045334,1,0.14808054875847407
2024-05-08 00:00:00+00:00,0,0,0,4393276188,0.0,0.0002653758073243,0.0,337,6161.0,0.0075893378816545,23348,93.35540771484376,7383.0,346.0,20675.0,93.35319519042967,0.0080323657020926,0.0,12097.0,436.0,31557.0,93.30291748046876,0.0079291854053735,0.0,9284.57142857143,441.7142857142857,27462.85714285714,93.33470262799946,0.008058887241142084,0.0,12061.566666666668,535.0666666666667,30530.533333333333,93.2356803894043,0.009850336161131611,0.0,-49.07001735967596,-16.551537315454425,-22.706422018348626,-2.6011560693641633,-26.013245872548087,12.928657799274479,-4.286033259970068,-5.51553349124384,0.05625787037795149,0.0023700575106921917,0.3223497310068696,0.3344704687077878,18.227810650887573,0.26386569017945094,0.01443316630262538,0.0,0.00843865530831028,0.00899762587499736,1.0010620637741001,0.7697649638027754,0.818133219954625,3745.0361498570246,4034.23785635023,236.84849332686775,189.28994970011087,11343.280775298279,9774.96984644192,1,0.12357094147378556
2024-05-09 00:00:00+00:00,0,0,0,4393276188,0.0,0.0004907834967868,0.0,358,11412.0,0.0077594886533916,17115,93.36807250976562,6161.0,337.0,23348.0,93.35540771484376,0.0075893378816545,0.0,9798.0,339.0,22666.0,93.30923461914062,0.0076614757999777,0.0,9515.142857142857,444.42857142857144,26669.85714285714,93.34310804094586,0.008072889077344072,0.0,11949.966666666667,522.5333333333333,30062.8,93.24515431722006,0.009570600868513137,0.0,16.472749540722596,85.2296705080344,5.604719764011801,6.231454005934722,-24.490426189005554,-26.69607675175604,1.2792946942961736,2.24197122845724,0.06305687841632324,0.01356621456847229,0.32363228041551634,0.33499719653052185,31.788300835654596,0.666744566487497,0.020916101892965645,0.0,0.008375712803433761,0.008804694696581777,1.0010504966659455,0.7962484852518018,0.8435091159117843,3741.281627969202,4003.2053319665183,241.30898755024853,188.1081371561769,11993.295863536787,10075.549610746742,1,0.228890047735569
2024-05-10 00:00:00+00:00,0,0,0,4393276188,0.0,0.0003720474284731,0.0,376,8662.0,0.0075018829666078,24586,93.37323760986328,11412.0,358.0,17115.0,93.36807250976562,0.0077594886533916,0.0,9683.0,377.0,25488.0,93.31620025634766,0.0074205980636179,0.0,9369.285714285714,444.2857142857143,26541.0,93.35125623430524,0.008084501206342628,0.0,11584.233333333334,511.03333333333336,29715.333333333332,93.25419235229492,0.00929184309206898,0.0,-10.544252814210475,-24.097441289870314,-0.2652519893899252,5.027932960893855,-3.5389202762084127,43.65176745544843,1.0953955771897839,-3.3198796762361704,0.061122670403368495,0.005531976786943282,0.3306606394634859,0.3255699752978942,22.97612732095491,0.35229999593281003,0.015292634318949038,0.0,0.007759911673415815,0.008644433281446129,1.0010408527441172,0.8087963566242952,0.8700643269840754,3671.584884751234,3771.4785601783765,244.10964029205195,186.09146496637769,12104.218129539451,10078.797917969308,1,0.17373340286413413
2024-05-11 00:00:00+00:00,0,1,0,4393276188,0.0,0.0004552785533815,0.0,529,10617.0,0.0073732682503759,33423,93.38742065429688,8662.0,376.0,24586.0,93.37323760986328,0.0075018829666078,0.0,10768.0,676.0,38214.0,93.3227996826172,0.0092406347393989,0.0,9347.714285714286,423.2857142857143,25856.571428571428,93.36048780168805,0.007817734565053629,0.0,11619.333333333334,512.4333333333333,29835.366666666665,93.2634885152181,0.009183401614427517,0.0,-1.4023031203566072,22.569845301316093,-21.74556213017751,40.691489361702125,-12.537289998429891,35.943219718539,-20.208205839596594,-1.7144324538837408,0.06924457035091258,0.015189624775424626,0.29286668320397474,0.3233318317447427,20.032075471698114,0.31764600287218764,0.015826950694112014,0.0,0.007569449288503993,0.008499442536521466,1.0010400563823443,0.8044966107390802,0.8512896302794417,3098.592265444454,3756.9003303194145,207.40775786352955,186.06240764923237,10473.64089848076,10101.529469319898,1,0.21294476312728147
2024-05-12 00:00:00+00:00,0,1,0,4393276188,0.0,0.0004570210166755,0.0,536,10677.0,0.0075378455221652,31469,93.4000015258789,10617.0,529.0,33423.0,93.38742065429688,0.0073732682503759,0.0,12673.0,698.0,39362.0,93.33950805664062,0.0093990368768572,0.0,9062.57142857143,400.14285714285717,24729.0,93.36912972586495,0.007551850085811914,0.0,11600.666666666666,511.1,29846.4,93.27253189086915,0.00904970047995443,0.0,-15.750019726978614,0.5651313930488788,-23.209169054441258,1.3232514177693666,-20.05233473908846,-5.846273524219847,-19.80193693329071,2.232080350269494,0.06481014363346471,0.01347169832284223,0.17862860237623412,0.324141304896684,19.88268156424581,0.3392755004766444,0.017032094057832858,0.0,0.008805956159321131,0.008450597438452405,1.0010356514724916,0.7812112604365924,0.8344861912877299,1778.2987733989467,3760.255231004799,123.8607867950667,185.73420942767484,6583.76793525366,10103.181955581336,1,0.21414818083356732
2024-05-13 00:00:00+00:00,0,0,0,4393276188,0.0,0.0002962356535433,0.0,286,6931.0,0.0061926478520035,17558,93.40656280517578,10677.0,536.0,31469.0,93.4000015258789,0.0075378455221652,0.0,8526.0,319.0,22487.0,93.34657287597656,0.0070687616243958,0.0,8834.714285714286,395.42857142857144,24024.85714285714,93.37769971575055,0.0074266909754701575,0.0,11068.4,493.6,28680.766666666666,93.28132680257161,0.008886308129876801,0.0,-18.707482993197278,-35.084761637164,-10.344827586206895,-46.64179104477611,-21.91933116911994,-44.20540849725126,-12.39416207456544,-17.845917194855165,0.06426580789304914,0.007024924185961012,0.19996242837188202,0.2884974791194026,24.149825783972126,0.39472635115894983,0.016287943504755396,0.0,0.009594236101426056,0.008420027243814847,1.0010331426072328,0.7981925378297031,0.8357453812006315,1937.778761229517,3193.2054978851957,130.48590509541592,181.1801541997945,7080.300720005747,9388.159103757736,1,0.13901480203778732
2024-05-14 00:00:00+00:00,0,0,0,4393276188,0.0,0.0003229913093487,0.0,319,7564.0,0.007162591908127,17329,93.40907287597656,6931.0,286.0,17558.0,93.40656280517578,0.0061926478520035,0.0,7383.0,346.0,20675.0,93.35319519042967,0.0080323657020926,0.0,8860.57142857143,391.57142857142856,23546.85714285714,93.38568224225726,0.007302437576332215,0.0,10724.233333333334,483.53333333333336,27953.833333333332,93.28971735636394,0.008841638127341815,0.0,2.4515779493430756,9.13288125811571,-7.8034682080924895,11.538461538461542,-16.183796856106415,-1.3042487754869603,-10.828363974252397,15.662832431359641,0.05985621106263661,0.0026872531494470664,0.2115326678478152,0.2780777915740323,23.6375,0.436468551644547,0.018407386035776113,0.0,0.009454999651227692,0.008389226215434451,1.0010286759206992,0.8262195676991452,0.8259145501273358,2008.835089693052,2982.1711216579565,133.9152594116711,182.24419641359233,7493.604054110407,9394.909183034672,1,0.15171085883910304
2024-05-15 00:00:00+00:00,0,0,0,4393276188,0.0,0.0003664011764692,0.0,278,8590.0,0.006135054398328,18945,93.41213989257812,7564.0,319.0,17329.0,93.40907287597656,0.007162591908127,0.0,6161.0,337.0,23348.0,93.35540771484376,0.0075893378816545,0.0,9207.57142857143,383.14285714285717,22917.85714285714,93.39378683907645,0.007094682792999857,0.0,10731.266666666666,478.6333333333333,27896.866666666665,93.29765599568685,0.008738144362966167,0.0,39.42541795163124,13.564251718667375,-17.507418397626118,-12.852664576802509,-18.85814630803495,9.325408275145719,-19.162191827588803,-14.34588935093607,0.060770103332052905,0.003283424732880569,0.2026522405371403,0.277385059067429,30.788530465949822,0.4533938562229494,0.014673281959252613,0.0,0.007964815412247299,0.008380865281628323,1.0010303671872962,0.8580134773066332,0.8119209866877919,1873.7370911664377,2976.6930382016653,139.34777428362696,185.81349257518343,7543.89859022245,9445.742323955943,1,0.17228930161659112
2024-05-16 00:00:00+00:00,0,0,0,4393276188,0.0,0.000202738503479,0.0,241,4758.0,0.0055453381501138,15708,93.41578674316406,8590.0,278.0,18945.0,93.41213989257812,0.006135054398328,0.0,11412.0,358.0,17115.0,93.36807250976562,0.0077594886533916,0.0,8257.0,366.42857142857144,22716.85714285714,93.40060315813336,0.006778375578245886,0.0,10467.933333333332,472.0,27605.033333333333,93.3053202311198,0.008586675130451667,0.0,-58.30704521556256,-44.610011641443535,-32.68156424581006,-13.309352517985607,-8.220858895705518,-17.08630245447348,-28.534747612653767,-9.61224155363507,0.05110337197273829,0.0039040435109827243,0.2490405413208642,0.30044548349757805,19.66115702479339,0.3028836972436183,0.015341523967152588,0.0,0.00664847237723293,0.008371990063832047,1.0010211950055747,0.7887898916691611,0.7894063156304991,2212.992038787294,3145.0432915537467,145.63955204846505,190.72728318655248,7941.7100910527815,9687.641296796666,1,0.09543102410846804
2024-05-17 00:00:00+00:00,0,0,0,4393276188,0.0,0.0002085499757138,0.0,309,4899.0,0.0060079898685216,17074,93.41680145263672,4758.0,241.0,15708.0,93.41578674316406,0.0055453381501138,0.0,8662.0,376.0,24586.0,93.37323760986328,0.0075018829666078,0.0,7719.428571428572,356.85714285714283,21643.714285714286,93.40682656424386,0.0065649622785192855,0.0,10269.833333333334,469.3,27452.466666666667,93.31288884480794,0.008484957755232798,0.0,-43.442622950819676,2.9634300126103463,-17.819148936170215,28.21576763485478,-30.553973806231195,8.696205755029274,-19.913575094889925,8.343074955641905,0.046655598422606914,0.0010862291139890345,0.2853755916780436,0.32170235571028405,15.803225806451612,0.28691068814055637,0.018096632503660323,0.0,0.004474639892581294,0.008294139688086195,1.0010066960802397,0.751660549969513,0.7737177329457624,2438.350975151375,3303.8295760853325,147.7787922151547,192.49328694071548,8191.39417650897,9819.781715859284,1,0.0982590557182398
2024-05-18 00:00:00+00:00,0,1,0,4393276188,0.0,0.0003575568486892,0.0,505,8410.0,0.0070116510614752,29876,93.42144012451172,4899.0,309.0,17074.0,93.41680145263672,0.0060079898685216,0.0,10617.0,529.0,33423.0,93.38742065429688,0.0073732682503759,0.0,7404.142857142857,353.42857142857144,21137.0,93.41168648856026,0.0065133026801049,0.0,10237.8,475.76666666666665,27786.233333333334,93.32044728597005,0.008483151656885886,0.0,-20.787416407648106,71.66768728311901,-4.536862003780717,63.43042071197411,-10.612452502767555,74.97950099566593,-4.904435545014452,16.705440836580053,0.03642832190513534,0.004965564869352512,0.28090966225366787,0.3240418522674849,16.620553359683793,0.2814874318037286,0.01690263413327978,0.0,0.0032681056431359138,0.008179284627234747,1.0009776978705494,0.7232162043742657,0.7677927901734454,2352.8792660608465,3317.4756751440564,129.15620068669799,190.2373623213583,7345.06665601605,9722.61278096087,1,0.16867904849773357
2024-05-19 00:00:00+00:00,0,1,0,4393276188,0.0,0.0005094384171492,0.0,528,12003.0,0.0071497950702905,30158,93.4158935546875,8410.0,505.0,29876.0,93.42144012451172,0.0070116510614752,0.0,10677.0,536.0,31469.0,93.4000015258789,0.0075378455221652,0.0,7593.571428571428,352.2857142857143,20949.714285714286,93.41395677839007,0.006457866901265657,0.0,10260.1,477.1666666666667,28032.266666666666,93.3277712504069,0.00840864917263383,0.0,12.419218881708339,42.722948870392386,-1.4925373134328401,4.5544554455445585,-4.166004639486475,0.9439014593653816,-5.148028713690522,1.9702065548343972,0.017015019859711877,-0.005937148706791628,0.2718378709006928,0.32429822886782605,22.689981096408317,0.3979906495573461,0.017507211777578833,0.0,0.002049582345145108,0.00793801414820752,1.0009234714043682,0.7401069608065641,0.7680028942440547,2263.885205851748,3327.332258006782,103.18555248559103,190.46967055754072,6126.649437023146,9684.797304176605,1,0.24074371214248466
2024-05-20 00:00:00+00:00,0,0,0,4393276188,0.0,0.0002275597930532,0.0,307,5370.0,0.0062482473440468,20000,93.41791534423828,12003.0,528.0,30158.0,93.4158935546875,0.0071497950702905,0.0,6931.0,286.0,17558.0,93.40656280517578,0.0061926478520035,0.0,7370.571428571428,355.2857142857143,21298.571428571428,93.41557856968471,0.006465809685843271,0.0,10067.766666666666,466.3,27634.333333333332,93.3349220275879,0.008333580521866623,0.0,-22.522002597027846,-55.26118470382404,7.342657342657333,-41.85606060606061,13.90818999886092,-33.682604947277675,0.897830675537481,-12.6094205131822,0.01215389874282824,0.0021642886171235887,0.29569853984308153,0.34164356869088336,17.435064935064936,0.2684865756712164,0.015349232538373081,0.0,0.0014174325125607492,0.00766180121195892,1.0008641625272154,0.7320959724836122,0.775874147838078,2395.9396617271173,3439.587732747119,103.74570029484957,190.57194315334203,6173.528032950576,9763.71836437576,1,0.10770588471258374
2024-05-21 00:00:00+00:00,0,0,0,4393276188,0.0,0.0003362314302011,0.0,214,7942.0,0.0045175859704613,17663,93.42315673828124,5370.0,307.0,20000.0,93.41791534423828,0.0062482473440468,0.0,7564.0,319.0,17329.0,93.40907287597656,0.007162591908127,0.0,7424.571428571428,340.2857142857143,21346.285714285714,93.41759055001395,0.006087951694748171,0.0,9923.9,451.8666666666667,27084.9,93.34196345011394,0.00819382895715529,0.0,4.99735589635113,47.895716945996284,-32.915360501567406,-30.293159609120522,1.9274049281551076,-11.685,-36.928055815445205,-27.69834928565109,0.015077617056924453,0.00561069471913811,0.29323265348816285,0.34614189848089505,36.93953488372093,0.44961503623188404,0.012115036231884058,0.0,0.0012999943324434869,0.007382726616271339,1.0008102154390661,0.7481505686848344,0.7429922843863913,2387.6678262169007,3435.0775863345543,112.26717054605054,192.7983998598147,6299.291348596742,9848.061368299394,1,0.1592923903887039
2024-05-22 00:00:00+00:00,0,0,0,4393276188,0.0,0.0001527702775309,0.0,181,3612.0,0.0038309537339955,11834,93.42461395263672,7942.0,214.0,17663.0,93.42315673828124,0.0045175859704613,0.0,8590.0,278.0,18945.0,93.41213989257812,0.006135054398328,0.0,6713.428571428572,326.42857142857144,20330.428571428572,93.41937255859375,0.005758794456986386,0.0,9806.033333333333,444.6333333333333,26655.4,93.34871419270833,0.008037371491081956,0.0,-57.951105937136205,-54.52027197179552,-34.89208633093526,-15.420560747663547,-37.534969648983896,-33.00118892600351,-37.55632003785397,-15.199096175599436,0.013353788996739446,0.0015597999536209883,0.3309834607811705,0.3661774224514064,19.846153846153847,0.30519645120405575,0.015293620616814533,0.0,0.0012738364083413971,0.007089253766122233,1.0007569291821155,0.6846222466537851,0.7165022126171702,2634.793839548508,3590.748010472573,122.62336241918753,198.86427243367262,6895.92179209116,10228.431351064837,1,0.07244574591840829
2024-05-23 00:00:00+00:00,0,0,0,4393276188,0.0,0.0002028028185157,0.0,167,4798.0,0.0031969284173101,11038,93.4218521118164,3612.0,181.0,11834.0,93.42461395263672,0.0038309537339955,0.0,4758.0,241.0,15708.0,93.41578674316406,0.0055453381501138,0.0,6719.142857142857,315.85714285714283,19663.285714285714,93.4202390398298,0.005423307352300143,0.0,9566.366666666667,433.73333333333335,26211.133333333335,93.35509185791015,0.007771182075763687,0.0,0.8406893652795233,32.834994462901435,-30.70539419087137,-7.734806629834257,-29.730073847720906,-6.726381612303534,-42.34926111323809,-16.55006457162671,0.0064928732752767004,-0.0029562239579727922,0.3419070006250037,0.38457196089695533,28.55952380952381,0.43464081891475675,0.01512818190053447,0.0,0.001027243477957218,0.00674599381257023,1.0006978428345268,0.7023714531615476,0.6978741843167,2560.2240426086437,3678.95638765927,132.46820062121537,204.9341245432251,7376.129821820661,10613.49835638171,1,0.09623330257932529
2024-05-24 00:00:00+00:00,0,0,0,4393276188,0.0,0.0001821362991321,0.0,230,4312.0,0.0039918851107358,13073,93.4247055053711,4798.0,167.0,11038.0,93.4218521118164,0.0031969284173101,0.0,4899.0,309.0,17074.0,93.41680145263672,0.0060079898685216,0.0,6635.285714285715,304.57142857142856,19091.714285714286,93.42136819022042,0.005135292386902171,0.0,9440.266666666666,427.0,25775.633333333335,93.36126124064127,0.0075751420886565664,0.0,-11.982037150438863,-10.129220508545222,-25.566343042071193,37.72455089820359,-23.43329038303854,18.436310925892375,-33.557059880360754,24.8662650411978,0.008461061191855634,0.0030543106245284335,0.3717898720640618,0.4019121071435023,18.666666666666668,0.32981489980113204,0.017592167661006578,0.0,0.0010147094726515344,0.006398784225854775,1.0006438103853827,0.7028705807342005,0.6779136716909957,2668.468693900937,3794.1574679965665,135.23110052591056,208.28412292363578,7606.58371138071,10881.270629668652,1,0.08648561915840988
