timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-02 00:00:00+00:00,0,0,1,6035872082,0.0512934151256656,95.92285919189452,24592637.0,0.8306681513786316,57702,5.657266318798065,14636619,0.0,27082424.0,58221.0,16090201.0,95.91340637207033,0.8102203607559204,5.784832874933879,21264403.0,55633.0,12540241.0,95.89471435546876,0.8529505729675293,5.753194610277812,23207835.285714287,59154.857142857145,13765861.142857144,95.90113285609654,0.8601324813706535,5.719531902245113,20570838.333333332,53070.6,11967297.4,95.79222183227539,0.7300881038109461,5.646476886669794,15.65166912985989,-9.193368363186394,3.7190156921251827,-0.891430926985104,16.71720663103684,-9.033957997168585,-2.6123930618129676,2.523732013304847,0.029349726535943255,0.009855577214645805,0.15243380127386616,0.18956133898576558,426.19338682564165,1.6802128496879745,0.003942303619278221,2.3003901894534719e-07,0.004547936575758217,0.012567031741541317,1.0011369505972192,1.1281910299255,1.1781214854493531,3522391.914768981,3899435.6585263805,4977.512610301904,7972.242446613524,2022781.5702880018,2536127.4237534194,23,0.8529396626716561
2024-09-03 00:00:00+00:00,0,0,0,6035872082,0.0361065891701969,95.92507934570312,17778504.0,0.7967684268951416,50095,5.572678208351135,10800570,0.0,24592637.0,57702.0,14636619.0,95.92285919189452,0.8306681513786316,5.657266318798065,19874939.0,56138.0,11781260.0,95.89553833007812,0.879296600818634,5.748548150062561,22908344.57142857,58291.57142857143,13625762.57142857,95.90535300118583,0.848342742238726,5.694407624857766,20677130.966666665,53497.0,12124119.3,95.80711441040039,0.7433146675427754,5.832232826948166,-10.548133003074877,-27.708020900727316,-10.764544515301576,-13.183251880350767,-8.324152085600357,-26.20857316843459,-9.385703737130092,-4.081018927622038,0.03080541195077391,0.0023145200500840346,0.16136532285416857,0.18243156210899225,354.8886937080805,1.6460707494076008,0.004638180703594282,3.134503271423067e-07,0.006314413888110694,0.011259212642412812,1.0010253788707655,1.1079073111428668,1.1412969221274065,3705423.2526033116,3772161.302181217,5206.793420117645,7422.996225616544,2099219.2377401493,2294495.9012119113,23,0.6166069626680005
2024-09-04 00:00:00+00:00,0,0,0,6035872082,0.034317617485522,95.92427825927734,17258739.0,0.8501121997833252,50533,5.553267637888591,10531422,0.0,17778504.0,50095.0,10800570.0,95.92507934570312,0.7967684268951416,5.572678208351135,20316807.0,55587.0,12035917.0,95.8979263305664,0.8877092599868774,5.732663015524547,22471477.714285713,57569.57142857143,13410834.714285715,95.90911756243024,0.8429717336382184,5.668779713766916,20766715.5,53895.566666666666,12196042.3,95.82018483479818,0.7539086560408275,5.819481868214077,-15.051912438800052,-2.9235586976272043,-9.092053897494024,0.8743387563629135,-12.500044658001542,-2.491979589966087,-4.235289852007174,6.695015902682577,0.027479143417652452,-0.0008351167715914265,0.17191989809172392,0.17586585817391642,341.5272687695413,1.638785091055596,0.0047983069334504936,3.217655308492156e-07,0.007281167166574567,0.010118909248123455,1.0009281210194427,1.0820910853372896,1.1181351041452532,3918493.646890064,3652156.2428610716,5656.622170440683,6896.547635484436,2207860.1776058953,2204953.076607813,23,0.5985800961807453
2024-09-05 00:00:00+00:00,0,0,0,6035872082,0.0324326064778674,95.92481231689452,16647461.0,0.6874443888664246,50665,5.6107983986536665,10087430,0.0,17258739.0,50533.0,10531422.0,95.92427825927734,0.8501121997833252,5.553267637888591,19934946.0,56510.0,11751748.0,95.88728332519533,0.900730311870575,5.729650417963664,22001837.0,56734.57142857143,13173075.0,95.9144788469587,0.8125023160661969,5.651800853865487,20805647.9,54182.333333333336,12238127.466666667,95.83193613688151,0.7575654864311219,5.808023131555982,-16.49106548871514,-3.5418462496014325,-10.343302070430017,0.26121544337363023,-14.162301642274834,-4.215878919295035,-23.679221204537104,-19.134863722501695,0.039138653633474796,0.0005567491638824862,0.1876726226706999,0.17301546762023265,328.5726325346386,1.6503172115873705,0.005022587019430418,3.3703626406557746e-07,0.005843571254182206,0.009084190224382253,1.000861327793266,1.0574934799314757,1.072517598305437,4223102.642034744,3599698.900560411,6000.8199751056145,6558.082448574361,2377023.0917765684,2149747.908723307,23,0.5773793094933068
2024-09-06 00:00:00+00:00,0,0,0,6035872082,0.0373335093237637,95.92626953125,19558385.0,0.9225329160690308,66636,5.665926019350688,11675415,0.0,16647461.0,50665.0,10087430.0,95.92481231689452,0.6874443888664246,5.6107983986536665,22388718.0,65836.0,13381584.0,95.88921356201172,0.8956159353256226,5.660537501176198,21597503.714285713,56848.857142857145,12929336.57142857,95.91977255684989,0.816347599029541,5.652570642176129,20922761.266666666,55007.03333333333,12323937.666666666,95.84233678181967,0.7688959042231241,5.797042270501454,-12.641782347698516,17.485693464006303,1.215140652530522,31.522747458797994,-12.750127339184958,15.74221580719768,3.005415567290215,34.197461061579126,0.03864456476569966,0.0015191214038257073,0.1928131153135828,0.16704807426428595,293.50638534147697,1.6751767131894915,0.00570737693629075,2.8969292350353897e-07,0.0034975324358289344,0.008191510328862879,1.0008079495724995,1.0322492064512547,1.06171406889514,4292820.245260193,3495106.977888059,5872.227928193822,6515.118404636789,2417839.024816509,2070115.1459558618,23,0.6783380856759028
2024-09-07 00:00:00+00:00,0,1,0,6035872082,0.0556902120375105,95.93846893310548,30003487.0,0.9136465191841124,68859,5.760396142800649,17693658,0.0,19558385.0,66636.0,11675415.0,95.92626953125,0.9225329160690308,5.665926019350688,28264376.0,64090.0,16683699.0,95.90170288085938,0.816686749458313,5.723225037256877,21845948.14285714,57530.142857142855,13073616.42857143,95.9250248500279,0.8301989947046552,5.657880800110953,21379058.966666665,55849.86666666667,12606919.8,95.85202382405599,0.7792705019315084,5.789110341999266,6.1530139565083575,53.40472641273806,7.441098455297235,3.3360345759049226,6.053567617109379,51.54628764801936,11.872332909785822,-0.9632606848093639,0.03833722566093378,0.012717477615975525,0.1986556199286893,0.17571098396601903,435.71720882950916,1.6957197490920335,0.003891733190969714,1.91990882620069e-07,0.002919333321711653,0.007470482475102765,1.0007616013002074,1.0218386214715265,1.0653540620964286,4439510.358788134,3756535.4873005417,6239.621795737809,6619.740476907647,2523055.234562701,2204811.776209808,24,1.0
2024-09-08 00:00:00+00:00,0,1,0,6035872082,0.053952043733909,95.94767761230467,30029770.0,0.9152570366859436,60232,5.766437371571858,17644085,0.0,30003487.0,68859.0,17693658.0,95.93846893310548,0.9136465191841124,5.760396142800649,27082424.0,58221.0,16090201.0,95.91340637207033,0.8102203607559204,5.784832874933879,22266997.57142857,57817.42857142857,13295599.857142856,95.92992074148995,0.84520423412323,5.655252871059237,21801176.866666667,56222.5,12866613.033333333,95.86100056966146,0.788719791173935,5.781792880429162,10.88287370436265,0.08759981798116545,3.4540801429037593,-12.528500268664954,9.657331191822905,-0.2801738340370341,12.963964005054862,0.17627358809064742,0.03573143894128883,0.009598526327958545,0.2077539564047368,0.1832036311637504,498.56009164411535,1.7019736811529937,0.003413721742231363,1.9202402081493923e-07,0.0036866324288572423,0.006890027276400604,1.0007189594456445,1.0213667687579806,1.0716153487986186,4674398.66564772,3994054.7656164877,6099.595101406246,6538.079396096032,2672684.8258455014,2324843.2055831365,25,1.0
2024-09-09 00:00:00+00:00,0,0,0,6035872082,0.0298437532308029,95.94798278808594,17024925.0,0.9059000611305236,52477,5.644574880599976,10295549,0.0,30029770.0,60232.0,17644085.0,95.94767761230467,0.9152570366859436,5.766437371571858,24592637.0,57702.0,14636619.0,95.92285919189452,0.8306681513786316,5.657266318798065,21185895.85714286,57071.0,12675447.0,95.93350982666016,0.8559516498020717,5.65343980845951,21708933.966666665,56375.0,12829942.2,95.86900304158529,0.7991002937157948,5.772268170118332,-30.77226732537873,-43.30650884106005,-9.055145402239095,-12.875215832115817,-29.658967005973167,-41.64872250388728,9.056794777436949,-1.0223330911828588,0.026191458848368043,0.00031806479203755345,0.2204274919391281,0.1876288596248174,324.4202332405961,1.6536197677637425,0.005097056495281942,3.31547689581733e-07,0.004613058907651934,0.006395396401274906,1.00067286383532,0.9759067805758259,1.071144206219622,4892799.4068199815,4073222.52383613,6263.391087708205,6388.967716521887,2791682.082704026,2357294.9730499615,25,0.5669349115893995
2024-09-10 00:00:00+00:00,0,0,0,6035872082,0.0300670765789701,95.94747161865234,17499807.0,0.8747137188911438,51079,5.216386296532371,10139268,0.0,17024925.0,52477.0,10295549.0,95.94798278808594,0.9059000611305236,5.644574880599976,17778504.0,50095.0,10800570.0,95.92507934570312,0.7967684268951416,5.572678208351135,21146082.0,57211.57142857143,12580975.285714285,95.93670872279576,0.8670866915157863,5.602540963913972,21635016.1,56461.23333333333,12789954.266666668,95.87603047688802,0.8072006225585937,5.749035827258621,-1.5676065882708645,2.7893338737175144,1.9642678910070765,-2.664024239190499,-6.12284351659218,-1.5179472216585999,9.782678299608394,-3.442580873707035,0.02334350213932801,-0.0005327568321278342,0.2278568441909083,0.19090956426152245,342.5960649960846,1.7259436553069063,0.0050377399001841254,2.980824873354251e-07,0.00490461077008928,0.005988855754442154,1.0006328823336337,0.9774007979591935,1.0741898200813709,5019051.305602905,4130331.4964420227,6526.505634885942,6295.677738342215,2889581.5324344235,2393359.4609157937,25,0.582748619120293
2024-09-11 00:00:00+00:00,0,0,0,6035872082,0.0290810147303017,95.9480972290039,17180246.0,0.8919904828071594,51848,7.579262653986613,10471793,0.0,17499807.0,51079.0,10139268.0,95.94747161865234,0.8747137188911438,5.216386296532371,17258739.0,50533.0,10531422.0,95.92427825927734,0.8501121997833252,5.553267637888591,21134868.714285713,57399.42857142857,12572456.857142856,95.9401114327567,0.873069303376334,5.891968823356547,21622751.6,56634.63333333333,12799433.633333333,95.88223800659179,0.8159392952919007,5.806766233119097,-0.45480147767458234,-1.8260829962296166,2.602259909366156,1.5055110710859632,-0.566200841633735,3.2795760009499686,4.926206568322167,1.9751335257342184,0.024831012710024858,0.0006520342235249998,0.23707728315056203,0.19162273773070823,331.3515400489884,1.6406210817363291,0.004951205113469573,4.4116144860936013e-07,0.004349027361189764,0.005666498135406241,1.0006035886037716,0.9774365957330663,1.0700174736209944,5169037.069703964,4143410.858863052,6696.191750654891,6084.1010357031355,2963325.15963644,2383237.9120838083,25,0.5721071456757744
2024-09-12 00:00:00+00:00,0,0,0,6035872082,0.0306612253396785,95.94815826416016,18459169.0,0.9030954241752625,52987,7.064344227313995,10523698,0.0,17180246.0,51848.0,10471793.0,95.9480972290039,0.8919904828071594,7.579262653986613,16647461.0,50665.0,10087430.0,95.92481231689452,0.6874443888664246,5.6107983986536665,21393684.14285714,57731.142857142855,12634780.857142856,95.94344656808036,0.9038765941347394,6.099618227450878,21635467.733333334,56809.4,12800048.366666667,95.88791580200196,0.8244083046913147,5.848296207791628,10.882788672699096,7.444148355035196,4.5830454949175925,2.196806048449318,4.324867681857514,0.4956648780204187,31.369960799947762,1.244961866987082,0.02433775652175285,6.361268021226607e-05,0.24079966988150217,0.19101632302275462,348.36508266022497,1.7540571048259743,0.005035016679971557,3.8270107633842666e-07,0.0030255998883963174,0.0053716962939502405,1.0005791216298108,0.9888246654310283,1.0963943339619562,5224813.582767874,4132727.493298785,6801.007333274454,5892.186068181254,3020475.5848410935,2382628.045875902,25,0.6146956503496364
2024-09-13 00:00:00+00:00,0,0,0,6035872082,0.0348765141468895,95.95154571533205,21376336.0,0.9957300424575806,71661,5.6385498046875,12823222,0.0,18459169.0,52987.0,10523698.0,95.94815826416016,0.9030954241752625,7.064344227313995,19558385.0,66636.0,11675415.0,95.92626953125,0.9225329160690308,5.665926019350688,21653391.42857143,58449.0,12798753.285714285,95.94705745152065,0.9143333264759609,6.095707339641852,21735700.666666668,57565.833333333336,12868849.366666667,95.89331334431967,0.8352865080038706,5.843272920389368,9.294995471251855,15.80334954406668,7.540968845669016,35.24260667710948,9.830973888294325,21.850912103330987,7.934364737948574,10.257456277880618,0.02634959558582839,0.003530501505366601,0.24145256110941415,0.18803134934752563,298.29387960146244,1.6670018138185696,0.0055883766507063,2.63775304659891e-07,0.001439503261024215,0.0051043059589873,1.0005604572970381,0.9962131776031741,1.0946343772042872,5221519.701258789,4086993.125367246,7509.13153294847,6293.769689327626,3017368.1200517844,2351257.995823,25,0.7118381526065635
2024-09-14 00:00:00+00:00,0,1,0,6035872082,0.0515120734552725,95.96329498291016,32451017.0,0.8777171969413757,71014,5.7127196590105696,19531758,0.0,21376336.0,71661.0,12823222.0,95.95154571533205,0.9957300424575806,5.6385498046875,30003487.0,68859.0,17693658.0,95.93846893310548,0.9136465191841124,5.760396142800649,22003038.57142857,58756.857142857145,13061339.0,95.95060403006417,0.9092005661555699,6.088896413386125,22188446.266666666,58254.566666666666,13152194.033333333,95.89883499145508,0.8413845101992289,5.840244641508718,8.157485161641386,51.80813493949572,3.129583641934963,-0.9028620867696513,10.388468003620277,52.31552569237279,-3.9325189215213774,-11.851891625659405,0.02587705440868504,0.012245000839250508,0.26119025452466627,0.20239349684187125,456.9600366119834,1.6614487717158501,0.0036358220475687826,1.760413081343263e-07,0.0019523075648683957,0.004896022639631148,1.0005398296925474,0.9916439532083583,1.0806005519881547,5726464.0002764985,4490797.22939863,8165.335046590378,6600.203124791393,3370093.4321222156,2619118.5813355036,26,1.0
2024-09-15 00:00:00+00:00,0,1,0,6035872082,0.0492917376993603,95.97297668457033,31920481.0,0.8954923152923584,67723,5.777351299921672,19192059,0.0,32451017.0,71014.0,19531758.0,95.96329498291016,0.8777171969413757,5.7127196590105696,30029770.0,60232.0,17644085.0,95.94767761230467,0.9152570366859436,5.766437371571858,22273140.14285714,59827.0,13282478.142857144,95.95421818324498,0.9063770345279148,6.0904555460075285,22595492.033333335,58749.3,13406173.533333333,95.90441869099935,0.8488776405652364,5.840155047780336,6.2961221481216745,-1.6348825061476502,12.436910612299101,-4.634297462472192,8.773331119182437,-1.739213643748816,-2.1594722139642086,2.0251532512892023,0.02636757125886735,0.010088963349885738,0.27790560789308916,0.21247710672220055,471.33189120548104,1.6632128599014384,0.0035286988473358255,1.8099198188553895e-07,0.003931318010615526,0.004730429983511157,1.0005192617079102,0.9857337963696187,1.067735785718648,6188977.023565239,4801024.7722072,8557.752779956742,6738.338422786461,3672499.409360292,2822224.6045486187,26,0.9836511749385235
2024-09-16 00:00:00+00:00,0,0,0,6035872082,0.0301466436458713,95.9713363647461,20034558.0,0.915465235710144,62603,5.643438478310903,12129055,0.0,31920481.0,67723.0,19192059.0,95.97297668457033,0.8954923152923584,5.777351299921672,17024925.0,52477.0,10295549.0,95.94798278808594,0.9059000611305236,5.644574880599976,22703087.714285713,61273.57142857143,13544407.57142857,95.95755440848214,0.9077434880392892,6.090293202823375,22497885.133333333,59011.433333333334,13358183.833333334,95.90964711507162,0.856513516108195,5.808219099646866,17.67780474803853,-37.23603977020271,19.29607256512378,-7.560208496374942,17.80872491598069,-36.8017001198256,1.0558752549021388,2.2303843457623485,0.024339830793240758,-0.0017091475964403635,0.2814955856386967,0.21437641531267806,320.0204140310523,1.6517821337456104,0.005161407450010949,2.816851859983992e-07,0.004874638148721992,0.004541915197659733,1.0004995044278813,1.009120972026315,1.0598122165822574,6177277.566763213,4823015.967000392,8608.495289123259,6729.907560380358,3662856.5123401755,2831589.729189858,26,0.6173784322383487
2024-09-17 00:00:00+00:00,0,0,0,6035872082,0.0279906721207331,95.96973419189452,18923247.0,0.9779993891716005,49817,5.874855915705363,11205165,0.0,20034558.0,62603.0,12129055.0,95.9713363647461,0.915465235710144,5.643438478310903,17499807.0,51079.0,10139268.0,95.94747161865234,0.8747137188911438,5.216386296532371,22906436.285714287,61093.28571428572,13696678.57142857,95.96073477608817,0.9224985837936401,6.1843602912766595,22327687.733333334,58742.63333333333,13264542.6,95.91422627766927,0.8636778215567271,5.810070174872274,8.134032563901993,-5.546970389863359,-2.470682668024038,-20.423941344663998,10.512563628853687,-7.617163909307035,11.807939906486165,6.830860531033434,0.02320287639330232,-0.001669428510908677,0.27808846627702927,0.21753644574400685,379.847585210165,1.6887966675370985,0.0044458957591525195,3.1045705873037037e-07,0.004739216395788825,0.004396554439829011,1.0004848967689555,1.0259206667207608,1.0681049817059007,6125248.622857536,4857085.8311913945,8631.33477256236,6934.54654800421,3644785.816550953,2855490.2884538323,26,0.5831326334086848
2024-09-18 00:00:00+00:00,0,0,0,6035872082,0.027702413123175,95.96659088134766,19092623.0,0.8905843496322632,54081,4.672439833482106,11763497,0.0,18923247.0,49817.0,11205165.0,95.96973419189452,0.9779993891716005,5.874855915705363,17180246.0,51848.0,10471793.0,95.9480972290039,0.8919904828071594,7.579262653986613,23179633.0,61412.28571428572,13881207.714285715,95.963376726423,0.9222977076257978,5.769099888347443,22291543.766666666,58745.833333333336,13261725.3,95.91824111938476,0.8682843943436941,5.773509759975202,11.1312550472211,0.895068378064301,4.306819935195194,8.559327137322592,12.335079579972597,4.982809266976429,-0.15763993024577871,-8.938148684671553,0.01927464210114138,-0.003275314424211473,0.2723435899148951,0.21881093301573196,353.03100846862174,1.6230395924749594,0.004597357010644283,2.447248651354631e-07,0.0035612923758436064,0.004264868883721762,1.0004705633309317,1.0398397366566117,1.0622069377659729,6034385.241079172,4877633.489945357,8407.985644219832,6932.297181500805,3591470.3457946116,2856977.3695020783,26,0.5883520692124996
2024-09-19 00:00:00+00:00,0,0,0,6035872082,0.027006232517455,95.96453094482422,18897370.0,0.8954280614852905,54955,5.647836446762085,11242358,0.0,19092623.0,54081.0,11763497.0,95.96659088134766,0.8905843496322632,4.672439833482106,18459169.0,52987.0,10523698.0,95.94815826416016,0.9030954241752625,7.064344227313995,23242233.14285714,61693.42857142857,13983873.42857143,95.96571568080357,0.921202370098659,5.566741633982885,22261295.666666668,58846.166666666664,13248148.7,95.92207463582356,0.8732000410556793,5.76947418180379,2.3738934293304315,-1.0226619988254138,3.7141185573819957,1.6160943769530922,6.828968296125559,-4.430136718698529,-0.8490091395351729,0.5438801900153889,0.01706409060919789,-0.0021465142238774604,0.26458209649920056,0.219949649423645,343.8636363636364,1.680907894864414,0.004888208960414803,2.9886889804735724e-07,0.0015108925955663044,0.004089611762093702,1.0004549635226896,1.0440647072335192,1.0549728891273826,5904932.287309595,4896364.177599441,8138.785870788692,6851.787237690255,3526488.622282355,2865856.1827611765,26,0.5823352161813603
2024-09-20 00:00:00+00:00,0,0,0,6035872082,0.0326625639897684,95.9643096923828,23248574.0,0.9715923070907592,71072,5.651252587636312,13475253,0.0,18897370.0,54955.0,11242358.0,95.96453094482422,0.8954280614852905,5.647836446762085,21376336.0,71661.0,12823222.0,95.95154571533205,0.9957300424575806,5.6385498046875,23509695.714285713,61609.28571428572,14077020.714285715,95.96753910609654,0.9177541221891131,5.5685563172612875,22381440.633333333,59340.73333333333,13303945.933333334,95.92575531005859,0.8783125499884288,5.7651938702723,8.758460757727615,23.025447456444994,-0.8219254545708266,29.32763169866255,5.084767307311688,19.86144721596661,-2.42412444514043,8.505903364155376,0.013302523638980546,-0.00023055647668801527,0.2592568602867364,0.21777434721240363,327.1083815232226,1.7252790930694144,0.005274260507445722,2.430795258477697e-07,-0.0006640298025879707,0.003891853442844339,1.000435584748881,1.0504102975065883,1.04490607836721,5854420.086756707,4874103.623597332,8507.090127626521,7184.220222285728,3495008.1063344087,2852982.2725956794,26,0.7164205054035748
2024-09-21 00:00:00+00:00,0,1,0,6035872082,0.0461664720926334,95.96795654296876,33649892.0,0.9132959842681884,71447,5.7349546154340105,19819423,0.0,23248574.0,71072.0,13475253.0,95.9643096923828,0.9715923070907592,5.651252587636312,32451017.0,71014.0,19531758.0,95.96329498291016,0.8777171969413757,5.7127196590105696,23680963.57142857,61671.142857142855,14118115.714285715,95.96820504324776,0.9228368060929435,5.571732739607493,22812828.2,59877.76666666667,13552043.766666668,95.92945404052735,0.8822113553682963,5.7668297276954466,3.694414261346579,44.739595641435905,0.6097389247190721,0.5276339486717685,1.4728064928922535,47.080155007108225,4.053559329906697,-6.000080733155211,0.004857649020317822,0.0038002155151817263,0.2747548995722001,0.23131581350120559,470.9703840555369,1.6978239125415553,0.0036048979021791956,1.7043009959746413e-07,-0.0012256077357639238,0.0036899078674661875,1.0004039531248041,1.038054701671254,1.0460495667817462,6275951.7104084445,5276967.913346243,8738.686074444631,7470.976590750407,3732247.205324831,3083831.107710614,27,1.0
2024-09-22 00:00:00+00:00,0,1,0,6035872082,0.0432637289315892,95.97271728515624,32450776.0,0.8847503066062927,62540,5.759560028711955,18911761,0.0,33649892.0,71447.0,19819423.0,95.96795654296876,0.9132959842681884,5.7349546154340105,31920481.0,67723.0,19192059.0,95.97297668457033,0.8954923152923584,5.777351299921672,23756720.0,60930.71428571428,14078073.142857144,95.96816798618862,0.9213022334235055,5.569191129434676,23131346.233333334,59703.73333333333,13731903.066666666,95.93335240681967,0.8821909785270691,5.766428387104863,1.6613001539669714,-3.563506236513325,-7.653234499357675,-12.466583621425675,-1.4604894659817402,-4.579659054655627,-1.199564586163826,-3.125566974300109,-0.00027028380598093094,0.004960762278338748,0.28320440551791604,0.24048582564499052,518.8720359444204,1.715904419693945,0.0033069367095461544,1.7748604382298627e-07,-6.0490199499303665e-05,0.003460834235848739,1.0003629142367643,1.0270357704371513,1.044334226769965,6517929.588915338,5562760.8972033085,8760.794254976097,7340.681956167938,3851644.403392312,3235286.066667468,27,0.9643649376348667
2024-09-23 00:00:00+00:00,0,0,0,6035872082,0.0250011808288001,95.97171020507812,19082694.0,0.8766422867774963,55267,5.588152050971985,11599731,0.0,32450776.0,62540.0,18911761.0,95.97271728515624,0.8847503066062927,5.759560028711955,20034558.0,62603.0,12129055.0,95.9713363647461,0.915465235710144,5.643438478310903,23620739.42857143,59882.71428571428,14002455.42857143,95.96822139195034,0.9157560978616986,5.56129306838626,22806342.766666666,59360.833333333336,13556773.666666666,95.93676681518555,0.8831031143665313,5.758916028280451,-4.75111055607017,-41.194953242412446,-11.718288260945965,-11.629357211384717,-4.364099264122389,-38.66392981594892,-4.240788991024003,-0.9164189905620956,0.00038953331920055234,-0.0010493399651423374,0.2760779524158369,0.2412779486240528,345.27563870594196,1.645097835018947,0.004764506628256584,2.9283872382658657e-07,0.0007716587611650872,0.003266411124664941,1.000327867800938,1.0357092178363236,1.0369752783836461,6394493.672832584,5502667.598358338,8597.430017226028,7298.120462256672,3778562.397611409,3202510.748178027,27,0.5670952524899634
2024-09-24 00:00:00+00:00,0,0,0,6035872082,0.0230392118219477,95.96776580810548,17846605.0,0.8650497794151306,52750,5.522963265577952,10915780,0.0,19082694.0,55267.0,11599731.0,95.97171020507812,0.8766422867774963,5.588152050971985,18923247.0,49817.0,11205165.0,95.96973419189452,0.9779993891716005,5.874855915705363,23466933.42857143,60301.71428571428,13961114.714285715,95.96794019426618,0.8996204393250602,5.511022689796628,22471130.533333335,59001.933333333334,13379107.3,95.93951365152995,0.883169545729955,5.748268791641851,-5.689520408416171,-6.477539282451417,5.887548427243705,-4.554254799428225,-2.5826036475143366,-5.896266042721166,-11.549047065575579,-1.3223760178144417,-0.0020510464112555304,-0.004109957990972024,0.274791447350912,0.24421431463645804,338.3178517942788,1.634936153446098,0.004832453124517614,3.0946854912233465e-07,0.0009389604841018648,0.003111879817634055,1.0002962965065623,1.0443147661734657,1.0186271069633728,6371502.691163761,5487771.742304387,8466.004858800341,7351.235940811015,3726453.2292378866,3196028.5615822813,27,0.5303614347410089
2024-09-25 00:00:00+00:00,0,0,0,6035872082,0.0232937397120275,95.96760559082033,18310042.0,0.9001409411430359,54357,5.566396951675415,11012409,0.0,17846605.0,52750.0,10915780.0,95.96776580810548,0.8650497794151306,5.522963265577952,19092623.0,54081.0,11763497.0,95.96659088134766,0.8905843496322632,4.672439833482106,23355136.14285714,60341.142857142855,13853816.42857143,95.96808515276227,0.900985666683742,5.638730849538531,22372651.833333332,58959.4,13328179.566666666,95.941943359375,0.8847425580024719,5.7420422030217715,-4.098865828964415,2.596779611584399,0.510345592722028,3.0464454976303346,-6.384904080818821,0.8852230440701492,1.0730697788164267,4.056548254556036,0.0010573570065952609,-0.00016694906233016837,0.2706056467021905,0.24746576806548515,336.841716030759,1.662673474743494,0.004935976775292602,3.040078579649111e-07,0.0007103511265395484,0.0029841574731478524,1.0002724751289365,1.043914521928062,1.0183591356992514,6296285.649019998,5536465.4695975175,8288.967361022007,7375.0531200892565,3691627.52685063,3221924.4280415466,27,0.54413375234607
2024-09-26 00:00:00+00:00,0,0,0,6035872082,0.0235632166314799,95.96575927734376,18760412.0,0.9009787440299988,56710,5.580919504165649,11528223,0.0,18310042.0,54357.0,11012409.0,95.96760559082033,0.9001409411430359,5.566396951675415,18897370.0,54955.0,11242358.0,95.96453094482422,0.8954280614852905,5.647836446762085,23335570.714285713,60591.857142857145,13894654.285714285,95.96826062883649,0.901778621332986,5.629171286310468,22335500.933333334,58978.46666666667,13319745.0,95.94428405761718,0.8854652961095174,5.736454581491874,-0.7247463535931198,2.4596885140951708,3.1935219725229835,4.328789300366087,2.542749483693729,4.683934278140223,0.6198915114968617,0.09307463405663352,0.001279985956736951,-0.0019238924063968987,0.2696168753503729,0.24881926836604312,330.80728606443193,1.6273462417107787,0.0049192312710093075,2.9748382960255987e-07,-4.65938023115958e-05,0.0028177738720095223,1.0002499009863361,1.0447748982186418,1.0184234495639126,6279080.968322702,5557503.000821074,8073.292166216898,7368.243704707002,3630899.271042004,3226441.7403858555,27,0.5575177477538412
