timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-10 00:00:00+00:00,0,0,0,2851381018,0.0,257719.0,0.0,238727,0.0009377803914542,93.8294677734375,4537,0.0905213877558708,238163.0,4110.0,222236.0,93.83032989501952,0.0890823975205421,0.0,241038.0,4636.0,220382.0,93.83885955810548,0.0912517085671424,0.0,252334.14285714287,4506.428571428572,230121.2857142857,93.83285958426339,0.08537134847470687,0.0,292850.2,5394.133333333333,275952.93333333335,93.85063120524089,0.10140771828591819,0.0,6.92048556659115,8.211183097290519,-2.1354616048317565,10.389294403892935,8.32418255574412,7.420489929624363,-0.8003365884752034,1.6153474484079444,-0.010008417314755214,-0.0009188090705603003,0.1995816150362518,0.23788487149889967,56.79131776112825,1.079550785831574,0.01900489259743306,0.0,-0.0010904584612190804,-0.0016850659261159829,0.9998106393025888,0.861649207878782,0.8418624333307954,53972.685084297824,69664.63219542707,948.6897528974968,1338.3682739745334,52339.67898620676,75870.35105472898,5,0.5407981903376959
2024-05-11 00:00:00+00:00,0,1,0,2851381018,0.0,330796.0,0.0,318581,0.0012021322805217,93.83065795898438,5853,0.0815798491239547,257719.0,4537.0,238727.0,93.8294677734375,0.0905213877558708,0.0,302938.0,5463.0,276102.0,93.8368682861328,0.074676901102066,0.0,256313.85714285713,4562.142857142857,236189.7142857143,93.83197239467076,0.08635748390640527,0.0,298392.76666666666,5498.8,281476.8333333333,93.84892756144205,0.10215375920136766,0.0,9.195941083654091,28.3553017045697,7.138934651290496,29.00595106898831,15.385256173443151,33.44992397173341,9.24375264642272,-9.877818771438573,-0.0066182165516126545,0.001268456035319332,0.19069200809104261,0.21983884620375604,56.507687051588654,1.0383386380900366,0.01837203608490122,0.0,-0.0007536751883402451,-0.0015991940779451616,0.9998193355298578,0.8589814693101602,0.8453676554004789,51222.46133622099,65598.3215395466,889.9260526138365,1240.6768008381125,50079.3650180934,72560.04821885792,5,0.6941431488208027
2024-05-12 00:00:00+00:00,0,1,0,2851381018,0.0,356044.0,0.0,336933,0.0012919051671213,93.83119201660156,6155,0.0865586549043655,330796.0,5853.0,318581.0,93.83065795898438,0.0815798491239547,0.0,314134.0,5589.0,286109.0,93.8340072631836,0.075259618461132,0.0,262301.0,4643.0,243450.2857142857,93.83157021658761,0.08797163196972434,0.0,303114.5333333333,5571.7,286178.86666666664,93.84728978474935,0.10238708282510435,0.0,13.341440277079197,7.632498579184754,10.127035247808202,5.159747138219717,17.76385922847585,5.760544414136426,15.01341180605229,6.102984785919197,-0.003000241238904078,0.0005691717705147425,0.17241722838046666,0.21256348986135679,57.836907082521115,1.056717339300872,0.018267672600568656,0.0,-0.0005465916224811363,-0.001497080700017618,0.999832498432317,0.8653527665450111,0.8592063524262703,45919.28928978667,64431.08303302989,780.2494282789548,1211.5380122688584,46755.93367156784,71382.35625125866,5,0.7471236147920588
2024-05-13 00:00:00+00:00,0,0,0,2851381018,0.0,258343.0,0.0,232827,0.0009360986642189,93.83028411865234,4511,0.0976749435067176,356044.0,6155.0,336933.0,93.83119201660156,0.0865586549043655,0.0,225606.0,3883.0,197578.0,93.83364868164062,0.086043894290924,0.0,266977.71428571426,4732.714285714285,248485.85714285713,93.83108956473214,0.08963321042912342,0.0,301442.7,5542.533333333334,283937.06666666665,93.8458974202474,0.1031869118412335,0.0,14.510695637527359,-27.440709575221046,16.173062065413333,-26.709991876523155,17.840549048983178,-30.898131082440727,13.51757647842824,12.842492313026298,-0.003585667866012887,-0.0009675865026426145,0.17281671914679664,0.2154150906453984,57.256870567375884,1.1095873348566323,0.019374817461817306,0.0,-0.0003874642508290549,-0.001435999716481147,0.9998422109445131,0.8856665438762135,0.868649025634528,45734.10545854596,64935.30654489364,780.1741035615686,1226.6014931461923,46821.6181316023,71984.23320754454,5,0.5421075934890768
2024-05-14 00:00:00+00:00,0,0,0,2851381018,0.0,243799.0,0.0,223324,0.0008824479288954,93.82820892333984,4448,0.0998721271753311,258343.0,4511.0,232827.0,93.83028411865234,0.0976749435067176,0.0,206920.0,3867.0,183320.0,93.83302307128906,0.0897721275687217,0.0,272246.14285714284,4815.714285714285,254200.7142857143,93.83040182931083,0.0910760675157819,0.0,298953.2,5473.066666666667,281500.1666666667,93.84452260335287,0.10353479186693823,0.0,17.82283007925769,-5.629724823200166,15.024566847685538,-1.3965861228109056,21.821950687322712,-4.081571295425357,11.250707630692759,2.2494854767562744,-0.00513054763839893,-0.002211647691352514,0.1742835520522417,0.21972248713308887,54.79860642841088,1.0916780476883465,0.0199171610881003,0.0,-0.00041988917759441444,-0.001387663810482902,0.9998495301201358,0.9106647557448552,0.8796663022497003,45996.09343516795,65686.74064039574,779.4478039746115,1227.6438867373718,46890.784590131065,72779.74711561341,5,0.5115884277299692
2024-05-15 00:00:00+00:00,0,0,0,2851381018,0.0,248054.0,0.0,226902,0.0008968919339803,93.8274154663086,4242,0.0936147570610046,243799.0,4448.0,223324.0,93.82820892333984,0.0998721271753311,0.0,220859.0,4096.0,206777.0,93.83267211914062,0.0922431126236915,0.0,276131.14285714284,4836.571428571428,257075.7142857143,93.82965087890625,0.09127201672111233,0.0,296375.43333333335,5399.4,278482.4666666667,93.84316457112631,0.10197954823573425,0.0,12.313285852059463,1.745290177564307,3.564453125,-4.6312949640287755,9.732707215986313,1.6021565080331701,1.4869884572398906,-6.265381835055283,-0.005602156171524708,-0.0008456487024077752,0.1755798973343153,0.22312756734330205,58.46193730850813,1.0932160438601517,0.018695213373115385,0.0,-0.00041552952357193726,-0.0013350405072478217,0.9998559970533621,0.931693763384829,0.8950031481815298,45943.52770288447,66129.52945998366,788.3361111707297,1233.1706708514594,46843.045819037485,73114.565747629,5,0.520517130308696
2024-05-16 00:00:00+00:00,0,0,0,2851381018,0.0,236764.0,0.0,217513,0.0008551726375125,93.82799530029295,4263,0.0980903580784797,248054.0,4242.0,226902.0,93.8274154663086,0.0936147570610046,0.0,238163.0,4110.0,222236.0,93.83032989501952,0.0890823975205421,0.0,275931.28571428574,4858.428571428572,256401.0,93.82931736537388,0.09255886822938915,0.0,294028.43333333335,5339.166666666667,275711.9666666667,93.84190979003907,0.10060962463418638,0.0,-0.5874128223107733,-4.551428318027528,3.7226277372262695,0.4950495049504955,-2.1252182364693395,-4.137909758397895,10.111942211546765,4.780871262164954,-0.0024881024389133977,0.0006179792776839221,0.17077150894168674,0.22779120118267834,55.52626641651032,1.0885000505714575,0.0195987384720064,0.0,-0.0004959106445324064,-0.0012779125514894322,0.9998658123572575,0.938451028650922,0.9199802560235212,44902.867926530824,66977.09001086107,755.60966215264,1243.374803628742,45380.377381179766,73817.81700659764,5,0.49682616623964176
2024-05-17 00:00:00+00:00,0,0,0,2851381018,0.0,265492.0,0.0,246366,0.0009579025531718,93.8243408203125,4951,0.0962639451026916,236764.0,4263.0,217513.0,93.82799530029295,0.0980903580784797,0.0,257719.0,4537.0,238727.0,93.8294677734375,0.0905213877558708,0.0,277041.71428571426,4917.571428571428,257492.2857142857,93.82858494349888,0.09337923356464925,0.0,292978.1666666667,5318.933333333333,274717.7,93.8406389872233,0.0995147677759329,0.0,3.0160756482835893,12.133601392103532,9.124972448754676,16.13886934083979,3.1998894134304123,13.264954278594843,6.343867995382513,-1.861969934218033,-0.005464118305964494,-0.00389487164119684,0.16796658459949246,0.22928544759370054,53.61308562197092,1.077628091424582,0.020096035589181993,0.0,-0.0010076250348769265,-0.0012495013312313593,0.999871547723305,0.9456053242387717,0.9383454903386962,44458.727346857275,67175.63007934847,758.5781233536429,1244.6291494016168,44959.79209023052,74011.7254313172,5,0.5571090728628295
2024-05-18 00:00:00+00:00,0,1,0,2851381018,0.0,352205.0,0.0,333298,0.0012690343442613,93.82535552978516,5865,0.0814323425292968,265492.0,4951.0,246366.0,93.8243408203125,0.0962639451026916,0.0,330796.0,5853.0,318581.0,93.83065795898438,0.0815798491239547,0.0,280100.14285714284,4919.285714285715,259594.7142857143,93.82782745361328,0.09335816119398385,0.0,294406.06666666665,5299.333333333333,276056.0333333333,93.83941853841146,0.09734216655294096,0.0,6.471964594493285,32.661247796543776,0.2050230650948226,18.46091698646739,4.619547305080962,35.28571312599953,-0.18081253672554976,-15.407224955898979,-0.00565106257864878,0.0010814991757923664,0.1841676185078778,0.23092734981380877,60.0417661097852,1.0567238425557832,0.017596812471684584,0.0,-0.0010574885777024008,-0.0012010007864646322,0.9998764795756546,0.9514075101389765,0.9590721523874204,49395.04445714238,67986.41274444084,795.8833919779577,1230.706366652705,50390.78377148394,74716.14584429815,5,0.7390678476475859
2024-05-19 00:00:00+00:00,0,1,0,2851381018,0.0,360413.0,0.0,345184,0.0012965614945141,93.82357788085938,5811,0.0786883682012558,352205.0,5865.0,333298.0,93.82535552978516,0.0814323425292968,0.0,356044.0,6155.0,336933.0,93.83119201660156,0.0865586549043655,0.0,280724.28571428574,4870.142857142857,260773.42857142858,93.82673971993583,0.09223383452211102,0.0,294338.63333333336,5261.0,275297.4,93.83810246785482,0.09548444822430606,0.0,1.2270955275190731,2.3304609531380915,-5.588952071486597,-0.9207161125319718,2.4488548168330126,3.566178014869581,-9.092431844978643,-3.3696369806060944,-0.008114717055751619,-0.001894635960342228,0.1990168619726552,0.23074639276507145,62.0118719889883,1.0441154743108767,0.016834451091443717,0.0,-0.0010321480887250565,-0.0011401540312788682,0.999878911149947,0.9537459712139466,0.965956616363757,54035.59416733082,67917.57789306769,816.0409788244982,1194.543485156985,55998.556034759305,73861.65223162965,5,0.756291535254211
2024-05-20 00:00:00+00:00,0,0,0,2851381018,0.0,273284.0,0.0,246956,0.0009817369592214,93.8213119506836,4583,0.0932759493589401,360413.0,5811.0,345184.0,93.82357788085938,0.0786883682012558,0.0,258343.0,4511.0,232827.0,93.83028411865234,0.0976749435067176,0.0,282858.71428571426,4880.428571428572,262791.85714285716,93.82545798165458,0.09160540678671424,0.0,287859.3,5134.466666666666,267108.3333333333,93.83690185546875,0.09484303717811898,0.0,5.783396492260295,-24.17476617103157,1.5960984260696032,-21.132335226294963,6.068454260029976,-28.456707147492356,-4.503707900762654,18.538421231934365,-0.009562123842021819,-0.0024150967453562266,0.19059268234899007,0.2069457249810999,59.61692844677138,1.1066056034046412,0.018557886595642156,0.0,-0.0011073521205308544,-0.0011158740560252602,0.9998780450591623,0.982628368392872,0.965863278025098,52397.399887308726,59571.25153105192,779.0031810229805,1044.5016872713063,53811.910817441094,61523.639222622354,5,0.5734598250352007
2024-05-21 00:00:00+00:00,0,0,0,2851381018,0.0,252272.0,0.0,232403,0.0009052340045662,93.82052612304688,4445,0.0938349068164825,273284.0,4583.0,246956.0,93.8213119506836,0.0932759493589401,0.0,243799.0,4448.0,223324.0,93.82820892333984,0.0998721271753311,0.0,284069.14285714284,4880.0,264088.85714285716,93.82436043875558,0.09074294673545015,0.0,280383.26666666666,4997.966666666666,259226.86666666667,93.83578389485677,0.09413858850797013,0.0,3.475403918801967,-7.688704790620749,-0.06744604316546443,-3.011128082042336,4.065393777650406,-5.892952590744915,-6.044950207428668,0.5992514269583582,-0.00818815618578439,-0.0008375790322867616,0.1767802787092728,0.1712988688064691,56.74134053081421,1.0854890621503932,0.019126176830002926,0.0,-0.001242773873461041,-0.0011031578327047739,0.9998782611960273,1.0131458493735939,0.9639293319951096,49172.785629400074,48029.33641226257,739.7023161268886,829.5671693755181,50216.59943328418,48569.904241017415,5,0.5293681919954338
2024-05-22 00:00:00+00:00,0,0,0,2851381018,0.0,262409.0,0.0,247286,0.0009405558296332,93.8184051513672,4531,0.0959008336067199,252272.0,4445.0,232403.0,93.82052612304688,0.0938349068164825,0.0,248054.0,4242.0,226902.0,93.8274154663086,0.0936147570610046,0.0,286119.85714285716,4921.285714285715,267000.85714285716,93.8230732509068,0.09106952909912377,0.0,278413.23333333334,4944.9,257535.8,93.83454844156901,0.09296370794375733,0.0,5.787046368935789,4.018281854506256,6.812824139556817,1.934758155230587,8.98361407127306,6.40396208310563,2.442004463276626,2.2016612584033757,-0.009603072723052275,-0.0022606691385318456,0.16589376520557755,0.17058582382303525,57.9013680494263,1.0611516173514985,0.01832283945375212,0.0,-0.001444407871789074,-0.0010795211367670998,0.9998777082550853,1.0276805226434658,0.9796245342776181,46636.96769030059,47493.35077140161,714.3941450666164,805.6940614709889,48089.037763185406,48053.1578562597,5,0.5506396979979142
2024-05-23 00:00:00+00:00,0,0,0,2851381018,0.0,252593.0,0.0,243548,0.0009043400689262,93.81639862060548,4198,0.0803635045886039,262409.0,4531.0,247286.0,93.8184051513672,0.0959008336067199,0.0,236764.0,4263.0,217513.0,93.82799530029295,0.0980903580784797,0.0,288381.14285714284,4912.0,270720.14285714284,93.82141658238002,0.08853712145771295,0.0,277030.73333333334,4896.133333333333,256150.9,93.83327967325846,0.09137091512481367,0.0,6.6855603047760725,-3.7407253562187326,-1.5247478301665507,-7.349370999779303,11.969399530143022,-1.5116100385788145,-18.07196327664843,-16.201453557570822,-0.012359509174586503,-0.0021387389377180988,0.1622000171038535,0.17191380831669528,60.15551321743272,1.0371342111854287,0.017236777814731326,0.0,-0.0014563969203389687,-0.001059284146554197,0.9998735726714473,1.0409716618341847,0.9689858237358164,45765.74278310141,47625.40838810019,707.4616791547757,805.1313764431839,47058.431725012306,47829.68491850475,5,0.5300417791935
2024-05-24 00:00:00+00:00,0,0,0,2851381018,0.0,269728.0,0.0,253196,0.0009645856645231,93.81529235839844,4853,0.0842287763953208,252593.0,4198.0,243548.0,93.81639862060548,0.0803635045886039,0.0,265492.0,4951.0,246366.0,93.8243408203125,0.0962639451026916,0.0,288986.28571428574,4898.0,271695.85714285716,93.82012394496373,0.08681781164237426,0.0,276714.9,4881.733333333334,255746.9,93.83201471964519,0.09015236397584275,0.0,1.5955283021710676,6.7836400850379786,-1.979398101393659,15.602667937112912,2.772298125553041,3.9614367598994837,-12.50226000454483,4.809735247988445,-0.009644045281798075,-0.001179177865817671,0.16035754217536732,0.17216969674349925,55.56819118252987,1.0652890832039874,0.01916689376256433,0.0,-0.0016948154994384514,-0.0010376672458337094,0.9998732759312801,1.0443466749144543,0.9630120366631537,45383.42944121941,47641.920417407724,700.5041238083434,801.7928588517796,46627.997790143694,47800.77907268002,5,0.5659979057943187
2024-05-25 00:00:00+00:00,0,1,0,2851381018,0.0,345188.0,0.0,337735,0.001232767688806,93.81271362304688,5733,0.0799395516514778,269728.0,4853.0,253196.0,93.81529235839844,0.0842287763953208,0.0,352205.0,5865.0,333298.0,93.82535552978516,0.0814323425292968,0.0,287983.85714285716,4879.142857142857,272329.71428571426,93.81831795828683,0.08660455580268582,0.0,279196.2,4906.233333333334,258536.66666666666,93.83078053792318,0.08915217816829676,0.0,-1.992305617467105,27.976331711946845,-2.250639386189257,18.13311353801772,1.3312411115578238,33.38875811624196,-1.8331670580174486,-5.092350770610599,-0.013473870327374016,-0.0027487366789924472,0.16438807921460608,0.1763362682498544,60.20020927799093,1.0220645711443257,0.01697479688277234,0.0,-0.0017414093017589856,-0.0010399535182299769,0.9998671802625438,1.0314748450833398,0.9714238909474351,46693.11879627514,49232.41601754,688.6831557479509,816.561574988126,48574.29985271411,50085.50545185512,5,0.7243433574020098
2024-05-26 00:00:00+00:00,0,1,0,2851381018,0.0,361812.0,0.0,342824,0.0012901283336337,93.81012725830078,5819,0.0792855694890022,345188.0,5733.0,337735.0,93.81271362304688,0.0799395516514778,0.0,360413.0,5811.0,345184.0,93.82357788085938,0.0786883682012558,0.0,288183.71428571426,4880.285714285715,271992.5714285714,93.81639644077846,0.08668987027236387,0.0,281840.13333333336,4915.2,261160.36666666667,93.8295061747233,0.08840621635317798,0.0,0.3881657986809506,4.815926393733272,0.13766993632764457,1.500087214372936,-0.6836933345693907,1.5068026707329762,0.7589448115367992,-0.8180958598902888,-0.014336079333565621,-0.002756944817183804,0.16662602397450316,0.18270468778480337,62.16701030927835,1.0553839422445854,0.016973674615328522,0.0,-0.0018675667898958772,-0.0010519755430289223,0.9998602813285574,1.0225077276162027,0.9805856855816858,47397.43902364332,51493.51356589403,646.0913460746046,825.3046835500315,49257.10937363476,52396.01289482536,5,0.759227200332387
2024-05-27 00:00:00+00:00,0,0,1,2851381018,0.0,287373.0,0.0,264351,0.0010232708430883,93.8095703125,5184,0.0831745192408561,361812.0,5819.0,342824.0,93.81012725830078,0.0792855694890022,0.0,273284.0,4583.0,246956.0,93.8213119506836,0.0932759493589401,0.0,290196.4285714286,4966.142857142857,274477.5714285714,93.81471906389508,0.08524680882692333,0.0,279545.43333333335,4875.366666666667,258740.93333333332,93.82830708821615,0.0883498388032118,0.0,5.155442689656176,-20.57394447945342,13.113680994981447,-10.91252792576044,7.043764881193404,-22.890171049868158,-10.829619197133178,4.904990626816819,-0.012514894472770433,-0.0005936947502949153,0.16332974435162337,0.17729706827939912,55.42391513982642,1.087084644716136,0.01961021668078925,0.0,-0.0018967219761369303,-0.0010699958504222517,0.9998551820368208,1.0381011240680682,0.9648779214730647,46798.47499112008,49562.58578089422,641.931392041143,779.8021182826599,48316.70960910536,50414.779494833034,5,0.6030242176630931
2024-05-28 00:00:00+00:00,0,0,0,2851381018,0.0,282097.0,0.0,255261,0.0010032647672567,93.80899810791016,4759,0.0895229876041412,287373.0,5184.0,264351.0,93.8095703125,0.0831745192408561,0.0,252272.0,4445.0,232403.0,93.82052612304688,0.0938349068164825,0.0,294457.14285714284,5011.0,277743.0,93.81307220458984,0.0846308203680174,0.0,276013.26666666666,4806.233333333334,255339.76666666666,93.82714869181315,0.0882941715419292,0.0,11.82255660556859,-1.8359414419587106,7.064116985376834,-8.198302469135799,9.835501262892477,-3.438610029846678,-4.595218728968675,7.632708215482742,-0.012287306001246279,-0.0006099639812240376,0.15626168439559185,0.16354626516943152,59.2640756302521,1.1051272809897281,0.018643589723499776,0.0,-0.0016801016671334468,-0.0010880670770242605,0.9998499742620386,1.0668224263754333,0.9585097055679135,45200.74593641985,45140.93890054768,629.4791192235285,686.6329483407342,46741.10184420086,46852.60103307351,5,0.5919530461459691
2024-05-29 00:00:00+00:00,0,0,0,2851381018,0.0,283231.0,0.0,266305,0.0010060961246416,93.80691528320312,4724,0.0891418606042862,282097.0,4759.0,255261.0,93.80899810791016,0.0895229876041412,0.0,262409.0,4531.0,247286.0,93.8184051513672,0.0959008336067199,0.0,297431.71428571426,5038.571428571428,280460.0,93.81143079485211,0.08366525279624117,0.0,276055.5,4800.6,255943.53333333333,93.82600631713868,0.0877921896676222,0.0,7.934941255825834,0.40198938662943107,4.259545354226435,-0.7354486236604285,7.691094522132258,4.326552038893516,-7.047877216742037,-0.42573087656579967,-0.012246923346803662,-0.002220282434561849,0.1497249693103235,0.16354425311497373,59.94306878306878,1.0635547077422214,0.01773899198666196,0.0,-0.0015779222760829372,-0.001121792565198756,0.999844653706806,1.0774344806957814,0.9529919815531944,43686.12056156696,45147.290565780626,600.559157950131,686.5898037552353,45042.40124715775,46874.016856436196,5,0.5943326345653054
2024-05-30 00:00:00+00:00,0,0,0,2851381018,0.0,290910.0,0.0,273535,0.0010321030207348,93.80572509765624,4972,0.0863540023565292,283231.0,4724.0,266305.0,93.80691528320312,0.0891418606042862,0.0,252593.0,4198.0,243548.0,93.81639862060548,0.0803635045886039,0.0,302905.5714285714,5149.142857142857,284743.85714285716,93.80990600585938,0.08452103819165908,0.0,277287.9666666667,4819.033333333334,257539.13333333333,93.824791208903,0.08762214034795757,0.0,15.169462336644335,2.711214521009353,18.437351119580757,5.249788314987303,12.31256261599356,2.714932126696823,7.454251526973321,-3.127440047648,-0.011377033339776688,-0.0012687609898476282,0.13779645290787104,0.162384060323125,58.49788859843153,1.0635163196069255,0.01817676649508657,0.0,-0.0014795575823065641,-0.0011411079177612942,0.9998413510666869,1.0923862837246745,0.9646082354986576,40738.60594006062,45027.14590607667,564.2488150405757,683.4074607957007,42053.16755105367,46621.899279152014,5,0.6104462672567375
2024-05-31 00:00:00+00:00,0,0,0,2851381018,0.0,314229.0,0.0,286335,0.0011134181849057,93.80695343017578,5559,0.0879995599389076,290910.0,4972.0,273535.0,93.80572509765624,0.0863540023565292,0.0,269728.0,4853.0,253196.0,93.81529235839844,0.0842287763953208,0.0,309262.85714285716,5250.0,289478.0,93.80871473039899,0.08505972155502861,0.0,278444.76666666666,4846.8,258497.33333333334,93.8236811319987,0.08769052525361375,0.0,16.498472535294816,8.015881200371243,14.547702452091492,11.80611423974256,13.088279435694083,4.679474290310193,4.47683523964415,1.9055950360985063,-0.008888666243023202,0.001309443019881229,0.13385817160965927,0.16351389935933847,56.5160071942446,1.097413528162718,0.019414254582029503,0.0,-0.001026426042830983,-0.0011495384411481112,0.9998404837518723,1.1106793668457904,0.9699989971439165,40040.268214951495,45529.589553867816,580.8083226782107,696.2979148373627,41106.02868654662,46917.425008223676,5,0.6593789148321383
2024-06-01 00:00:00+00:00,1,1,0,2851381018,0.0,411514.0,0.0,388351,0.001455840686314,93.80606842041016,6783,0.0940648838877677,314229.0,5559.0,286335.0,93.80695343017578,0.0879995599389076,0.0,345188.0,5733.0,337735.0,93.81271362304688,0.0799395516514778,0.0,318738.0,5400.0,296708.85714285716,93.80776541573661,0.08707762616021289,0.0,284864.23333333334,4947.433333333333,265008.1666666667,93.82256368001302,0.08799044663707409,0.0,19.214457049491873,30.95990503740902,18.315018315018317,22.018348623853214,14.986898011754768,35.62819774040895,17.670016837064374,6.89244804527529,-0.007083477686642414,-0.0009434372754468789,0.1594180876691262,0.1761800808086587,60.6594929245283,1.0596417682926829,0.017466113216875412,0.0,-0.0007386888776528767,-0.001153438852414347,0.9998422739296821,1.118911968239373,0.989625913815096,48361.219106387536,50187.40364816328,713.6150345826431,750.4641176991644,48504.022599921555,50902.15395827517,5,0.8635220007008664
2024-06-02 00:00:00+00:00,1,1,0,2851381018,0.0,416488.0,0.0,394618,0.0014708372732607,93.80237579345705,6869,0.093628354370594,411514.0,6783.0,388351.0,93.80606842041016,0.0940648838877677,0.0,361812.0,5819.0,342824.0,93.81012725830078,0.0792855694890022,0.0,326548.85714285716,5550.0,304108.0,93.80665806361607,0.0891265954290117,0.0,290712.56666666665,5021.866666666667,270816.0333333333,93.82134755452473,0.08806966816385581,0.0,15.11171547654584,1.2087073586803943,18.044337515036958,1.2678755712811407,15.108043777565161,1.6137463274203068,18.090031986944744,-0.46407277522878543,-0.008262929675373343,-0.0039364478389147806,0.17984212898389212,0.1888638103316812,60.62416302765648,1.0554180107901545,0.01740666313583482,0.0,-0.0009787423270078092,-0.0011712979156529011,0.9998434312521451,1.1232705241713223,1.0120010360796348,55277.40720072842,54905.08305196956,835.7564843295391,825.496996938199,54667.731012600205,55378.049846414324,5,0.8739594546671619
2024-06-03 00:00:00+00:00,1,0,0,2851381018,0.0,321642.0,0.0,300043,0.0011340684103278,93.79940032958984,5482,0.0992146655917167,416488.0,6869.0,394618.0,93.80237579345705,0.093628354370594,0.0,287373.0,5184.0,264351.0,93.8095703125,0.0831745192408561,0.0,331444.4285714286,5592.571428571428,309206.85714285716,93.80520520891461,0.0914180449077061,0.0,291336.0333333333,5022.5,271614.06666666665,93.82009862263997,0.08888759364684416,0.0,11.924919877650296,-22.772804978774897,5.748456790123457,-20.192167710001453,13.50174578496015,-23.966215428591696,19.284928241558784,5.966473787429072,-0.010841093159552617,-0.0031720559762304923,0.17530743363016668,0.18931514631527807,58.66168156118913,1.0719827758595406,0.018270653637466504,0.0,-0.0013403211321126687,-0.0012058533869015236,0.9998412556163977,1.1376705613074818,1.0284679915052664,54489.13165268568,55154.32377741273,817.7941820383628,825.8543225466144,53425.05415450851,55628.78570143418,5,0.6749343724622445
2024-06-04 00:00:00+00:00,1,0,0,2851381018,0.0,307761.0,0.0,291431,0.0010836614442585,93.79694366455078,5318,0.0979093089699745,321642.0,5482.0,300043.0,93.79940032958984,0.0992146655917167,0.0,282097.0,4759.0,255261.0,93.80899810791016,0.0895229876041412,0.0,335110.71428571426,5672.428571428572,314374.0,93.80348314557757,0.09261609081711085,0.0,291123.6,5013.466666666666,271791.4666666667,93.81886316935221,0.08964258333047227,0.0,9.097579910456322,-4.315667729960637,11.746165160748046,-2.9916089018606318,14.16981050767645,-2.870255263412247,9.367785403807694,-1.3156891815912952,-0.012849986251328716,-0.0026190626277289297,0.16473941602027464,0.18918323346525842,57.86068809926678,1.056030223173845,0.01824782453539762,0.0,-0.0016836438860162817,-0.0012593185543599353,0.9998360668286198,1.1510942922034293,1.0331707027638481,51857.32056542499,55075.7039860465,781.7701244435596,820.9115090843158,50629.3798390292,55685.06138790464,5,0.6458064475514791
2024-06-05 00:00:00+00:00,1,0,0,2851381018,0.0,301066.0,0.0,298814,0.0010586771333056,93.79258728027344,4990,0.0913208946585655,307761.0,5318.0,291431.0,93.79694366455078,0.0979093089699745,0.0,283231.0,4724.0,266305.0,93.80691528320312,0.0891418606042862,0.0,337658.5714285714,5710.428571428572,319018.14285714284,93.80143628801618,0.0929273813962936,0.0,293638.93333333335,5050.366666666667,275166.0,93.8174944559733,0.08981848334272698,0.0,6.296980203438185,-2.175389344328882,5.63082133784929,-6.1677322301617155,12.207431328739604,2.533361241597487,2.4444565544265995,-6.729098980189363,-0.01527393037755731,-0.004644484251981051,0.15696703235036227,0.18282969348059605,60.32177920256461,1.0075330890350216,0.01669929555075883,0.0,-0.002360752650670194,-0.001326871369119525,0.9998288361030078,1.1499107682878953,1.034613121240355,49844.11871155755,53685.91617530252,754.2972021893893,792.7412711524912,48645.12536012504,54076.86426330322,5,0.6317576429064553
