timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-06-29 00:00:00+00:00,1,0,0,2324662457,984895,0.7035678029060364,0.0,29614,94.14906311035156,0.0,0.0,0.0,0.0,28121.0,988709.0,94.10449981689452,0.6714428663253784,0.0,0.0,17762.0,686868.0,94.2702865600586,0.4582637250423431,0.0,0.0,24033.571428571428,932021.2857142857,94.20148577008929,0.5847396637712207,0.0,0.0,23605.272727272728,821746.2727272727,94.25239146839489,0.5895354178818789,0.0,0.0,0.0,66.72671996396802,5.309199530599917,43.389268389268395,-0.3857555660968015,53.52901930892031,4.784463160129904,-0.12859136651696135,0.047355114307778834,0.0,0.0,0.0,0.0,0.03006814932744168,0.0,-0.0391589573451429,-0.02949288108131682,0.9994599001944405,0.0,0.9918651976366598,0.0,0.0,6582.414497597505,6582.414497597505,395402.3119983218,395402.3119983218,0,0.0
2021-06-30 00:00:00+00:00,1,0,0,2324662457,1008934,0.7121152877807617,0.0,29995,94.13104248046876,0.0,0.0,0.0,0.0,29614.0,984895.0,94.14906311035156,0.7035678029060364,0.0,0.0,17855.0,650783.0,94.31692504882812,0.4588281810283661,0.0,0.0,25767.85714285714,983185.7142857143,94.17493111746651,0.62092353616442,0.0,0.0,24137.75,837345.25,94.24227905273438,0.5997504070401192,0.0,0.0,0.0,67.99215905908709,1.2865536570541014,55.0338592126715,2.440767797582488,55.20304053354052,1.2148772072031466,-0.19708293952874767,-0.019140530226702257,0.0,0.0,0.0,0.0,0.02972936809606169,0.0,-0.03021512712751586,-0.027354100367403295,0.9992853745055319,0.0,1.0353032342717268,0.0,0.0,6541.531904614614,6541.531904614614,380854.20635416266,380854.20635416266,0,0.0
2021-07-01 00:00:00+00:00,1,0,0,2324662457,880860,0.6514714360237122,0.0,27371,94.13170623779295,0.0,0.0,0.0,0.0,29995.0,1008934.0,94.13104248046876,0.7121152877807617,0.0,0.0,14702.0,557504.0,94.32371520996094,0.3726788163185119,0.0,0.0,27577.714285714286,1029379.4285714285,94.14750126429966,0.6607510532651629,0.0,0.0,24386.46153846154,840692.5384615385,94.23377345158504,0.6037289477311648,0.0,0.0,0.0,86.1719493946402,-8.74812468744791,58.00066008495006,-12.693991876574684,74.80774530176907,-8.516015987529247,-0.20356383518246313,0.0007051417966863482,0.0,0.0,0.0,0.0,0.031073006978399542,0.0,-0.013591493879042169,-0.02513776506696025,0.999084487608578,0.0,1.0944498449979734,0.0,0.0,6326.91206428782,6326.91206428782,364839.812854129,364839.812854129,0,0.0
2021-07-02 00:00:00+00:00,1,0,0,2324662457,803458,0.5532665252685547,0.0,23440,94.1248016357422,0.0,0.0,0.0,0.0,27371.0,880860.0,94.13170623779295,0.6514714360237122,0.0,0.0,16859.0,618119.0,94.25841522216795,0.3975510597229004,0.0,0.0,28517.85714285714,1055856.4285714286,94.12841360909599,0.682996119771685,0.0,0.0,24318.85714285714,838032.9285714285,94.22598975045341,0.6001244889838355,0.0,0.0,0.0,39.03552998398481,-14.36191589638669,29.984355763210637,-8.787094430442977,39.16867072475936,-15.07432334325446,-0.14175242190400672,-0.0073350439790287325,0.0,0.0,0.0,0.0,0.029173859524879303,0.0,-0.00017874581473088335,-0.023223692506224407,0.9989644455673446,0.0,1.1380907333546284,0.0,0.0,6083.961258374891,6083.961258374891,350667.9834510272,350667.9834510272,0,0.0
2021-07-03 00:00:00+00:00,1,1,0,2324662457,1085094,1.3486311435699463,0.0,55051,94.16205596923828,0.0,0.0,0.0,0.0,23440.0,803458.0,94.1248016357422,0.5532665252685547,0.0,0.0,31324.0,1521345.0,94.15380096435548,0.7684301137924194,0.0,0.0,31907.428571428572,993534.8571428572,94.12959289550781,0.7658819811684745,0.0,0.0,26367.666666666668,854503.6666666666,94.2217274983724,0.6500249326229095,0.0,0.0,0.0,75.74703103051974,134.85921501706483,-28.675349772733995,35.052983478912395,75.50472311842012,143.75795063967098,0.008767574753476559,0.03957972059294157,0.0,0.0,0.0,0.0,0.05073380671738419,0.0,0.007052557809018209,-0.020467594691687463,0.9990221512032224,0.0,1.1782347764386072,0.0,0.0,10131.198707864818,9865.849819790825,259173.59241119484,343880.6214001071,0,0.0
2021-07-04 00:00:00+00:00,1,1,1,2324662457,1635247,0.9283329248428344,0.0,36790,94.12081146240234,0.0,0.0,0.0,0.0,55051.0,1085094.0,94.16205596923828,1.3486311435699463,0.0,0.0,29760.0,1202794.0,94.1039810180664,0.7206788063049316,0.0,0.0,32911.71428571428,1055313.857142857,94.13199724469867,0.7955468552453178,0.0,0.0,27019.0625,903300.125,94.21542024612427,0.6674191821366549,0.0,0.0,0.0,23.622311827957,-33.171059562950724,35.95403701714508,50.700953097151036,28.813684643036485,-31.164801490090554,0.01788494403089924,-0.04380162095166673,0.0,0.0,0.0,0.0,0.022498116493645002,0.0,0.0024528503418011736,-0.019081755245429738,0.999114550450365,0.0,1.1919748136373292,0.0,0.0,10495.638789725741,9881.045372960292,322610.800251958,385315.1946007969,0,0.0
2021-07-05 00:00:00+00:00,1,0,1,2324662457,1325259,1.0713505744934082,0.0,43634,94.14122009277344,0.0,0.0,0.0,0.0,36790.0,1635247.0,94.12081146240234,0.9283329248428344,0.0,0.0,28121.0,988709.0,94.10449981689452,0.6714428663253784,0.0,0.0,35127.857142857145,1103392.4285714286,94.13724299839565,0.8526765278407505,0.0,0.0,27996.41176470588,928121.2352941176,94.21105553122128,0.6911798522752874,0.0,0.0,0.0,55.165179047686784,18.6028812177222,34.03933816724638,-18.956646916337405,59.559454456134794,15.405857728765415,0.03902074390742527,0.02168344073323336,0.0,0.0,0.0,0.0,0.03292486002746631,0.0,-0.000487191336487452,-0.017356367672191217,0.9992165194158008,0.0,1.2336536214616702,0.0,0.0,11081.963758614838,10381.3035553033,333307.2267367609,386861.79640385293,0,0.0
2021-07-06 00:00:00+00:00,1,0,0,2324662457,1408448,1.0550928115844729,0.0,45058,94.16867065429688,0.0,0.0,0.0,0.0,43634.0,1325259.0,94.14122009277344,1.0713505744934082,0.0,0.0,29614.0,984895.0,94.14906311035156,0.7035678029060364,0.0,0.0,37334.142857142855,1163900.0,94.14004407610211,0.9028943862233844,0.0,0.0,28944.277777777777,954806.0555555555,94.2087008158366,0.7113972389035754,0.0,0.0,0.0,52.151009657594386,3.2635101067974626,43.00488884601912,6.277188081725904,49.963202867795786,-1.5175016746150405,0.020826063794521232,0.029158918374316833,0.0,0.0,0.0,0.0,0.03199121870937464,0.0,0.004568644932342638,-0.015359482898065692,0.9992712271887849,0.0,1.2691845523816616,0.0,0.0,11399.696223058838,10844.540804996856,337521.81674183486,392015.09273007995,0,0.0
2021-07-07 00:00:00+00:00,1,0,0,2324662457,1369384,0.9932264685630798,0.0,41613,94.21019744873048,0.0,0.0,0.0,0.0,45058.0,1408448.0,94.16867065429688,1.0550928115844729,0.0,0.0,29995.0,1008934.0,94.13104248046876,0.7121152877807617,0.0,0.0,38993.857142857145,1215392.857142857,94.15135192871094,0.943053126335144,0.0,0.0,29611.052631578947,976625.947368421,94.20877958598889,0.7262303562540757,0.0,0.0,0.0,38.73312218703118,-7.645701096364688,35.72582547520453,-2.773549325214708,39.47551549670754,-5.8635925050504305,0.0840901855284848,0.044098312257223604,0.0,0.0,0.0,0.0,0.03038809392537526,0.0,0.010799135480608539,-0.013031929417660324,0.9993904213860924,0.0,1.2985592218968214,0.0,0.0,11107.652330070212,10932.414714832037,326949.8642514872,392663.1285850044,0,0.0
2021-07-08 00:00:00+00:00,1,0,0,2324662457,2490271,0.9670203924179076,0.0,41819,94.25334167480467,0.0,0.0,0.0,0.0,41613.0,1369384.0,94.21019744873048,0.9932264685630798,0.0,0.0,27371.0,880860.0,94.13170623779295,0.6514714360237122,0.0,0.0,41057.857142857145,1445308.7142857143,94.16872841971261,0.988131548677172,0.0,0.0,30221.45,1052308.2,94.21100769042968,0.7382698580622673,0.0,0.0,0.0,52.78579518468452,0.4950376084396746,182.70905705787527,81.85337348764116,48.43634562401753,-2.638479437935748,0.1292183493460275,0.045795707091755844,0.0,0.0,0.0,0.0,0.016792944706441704,0.0,0.018920081002371934,-0.010533623946340696,0.9995512279111163,0.0,1.338442221209891,0.0,0.0,10106.936241083082,10985.398746925273,461112.52407652646,510514.8724052074,0,0.0
2021-07-09 00:00:00+00:00,1,0,0,2324662457,1307522,0.9910843372344972,0.0,42126,94.30705261230467,0.0,0.0,0.0,0.0,41819.0,2490271.0,94.25334167480467,0.9670203924179076,0.0,0.0,23440.0,803458.0,94.1248016357422,0.5532665252685547,0.0,0.0,43727.28571428572,1517317.857142857,94.19476427350726,1.0506769503865923,0.0,0.0,30788.333333333332,1064461.238095238,94.21558125813802,0.7503086427847544,0.0,0.0,0.0,79.71843003412968,0.7341160716420658,62.73682009513877,-47.494790727595515,79.13325530645947,2.488463015389031,0.19362694358471266,0.05698571164225452,0.0,0.0,0.0,0.0,0.0322181713055908,0.0,0.027465275355741794,-0.007849884033202711,0.9997790494485862,0.0,1.4003263330234705,0.0,0.0,8937.860583058884,11017.873085733623,425319.6815413548,500695.30278742424,0,0.0
2021-07-10 00:00:00+00:00,1,1,0,2324662457,1586736,1.6985657215118408,0.0,67871,94.34375,0.0,0.0,0.0,0.0,42126.0,1307522.0,94.30705261230467,0.9910843372344972,0.0,0.0,55051.0,1085094.0,94.16205596923828,1.3486311435699463,0.0,0.0,45558.71428571428,1588981.0,94.22072056361607,1.1006676043782915,0.0,0.0,32473.909090909092,1088201.0,94.22140711004084,0.7934112372723493,0.0,0.0,0.0,23.287497048191685,61.114276218962175,46.230280510259945,21.3544399252938,25.947389663239328,71.38457926310149,0.19295886107359994,0.038912665255463885,0.0,0.0,0.0,0.0,0.04277394426423534,0.0,0.03875541687011937,-0.005306198662921218,0.9999927134772677,0.0,1.3872599134873007,0.0,0.0,12178.291085523293,13346.105317065318,428443.6474199762,501155.2355780924,0,0.0
2021-07-11 00:00:00+00:00,1,1,0,2324662457,1838103,1.4034745693206787,0.0,57266,94.32933044433594,0.0,0.0,0.0,0.0,67871.0,1586736.0,94.34375,1.6985657215118408,0.0,0.0,36790.0,1635247.0,94.12081146240234,0.9283329248428344,0.0,0.0,48483.857142857145,1617960.4285714286,94.25050898960659,1.1685449821608407,0.0,0.0,33551.82608695652,1120805.4347826086,94.22609942892323,0.8199357299701028,0.0,0.0,0.0,55.65642837727643,-15.625230216145336,12.405220740352995,15.841765737967762,51.18224634317319,-17.37296051921444,0.22154396960005762,-0.015284060326270499,0.0,0.0,0.0,0.0,0.03115492920966387,0.0,0.036119461059567814,-0.0034698441094567437,1.0002590530737374,0.0,1.4251665581196824,0.0,0.0,12821.112571299494,14026.619215076136,451383.7962249414,513994.64322666964,0,0.0
2021-07-12 00:00:00+00:00,1,0,0,2324662457,1718763,1.3967993259429932,0.0,58398,94.32941436767578,0.0,0.0,0.0,0.0,57266.0,1838103.0,94.32933044433594,1.4034745693206787,0.0,0.0,43634.0,1325259.0,94.14122009277344,1.0713505744934082,0.0,0.0,50593.0,1674175.2857142857,94.2773938860212,1.215037660939353,0.0,0.0,34587.083333333336,1145720.3333333333,94.23040421803792,0.8439717131356398,0.0,0.0,0.0,33.8359994499702,1.9767401250305516,29.692611029240325,-6.492563256792461,30.37742819183855,-0.47562268127997465,0.1999063478430374,8.896844645445157e-05,0.0,0.0,0.0,0.0,0.0339767414258153,0.0,0.028960909162250283,-0.00202031342879671,1.0004986677959542,0.0,1.4396663324474204,0.0,0.0,13087.268526873944,14625.800909817664,450265.86762982537,517302.62144635926,0,0.0
2021-07-13 00:00:00+00:00,1,0,0,2324662457,933617,1.506195306777954,0.0,42879,94.34573364257812,0.0,0.0,0.0,0.0,58398.0,1718763.0,94.32941436767578,1.3967993259429932,0.0,0.0,45058.0,1408448.0,94.16867065429688,1.0550928115844729,0.0,0.0,50281.71428571428,1606342.2857142857,94.30268859863281,1.2794808745384216,0.0,0.0,34918.76,1137236.2,94.23501739501953,0.8704606568813325,0.0,0.0,0.0,-4.835989169514843,-26.57454022398027,-33.7130657290862,-45.68087630464468,42.75476908197711,7.83190389651045,0.18802749051356482,0.017300303422573826,0.0,0.0,0.0,0.0,0.045927777742074384,0.0,0.020751135689877236,-0.0007226210374085441,1.0007181110110015,0.0,1.4698893791736871,0.0,0.0,12522.471048014104,14413.577003066704,453997.15455188556,508184.4465276198,0,0.0
2021-07-14 00:00:00+00:00,1,0,0,2324662457,1834273,1.3731396198272705,0.0,58378,94.36515808105467,0.0,0.0,0.0,0.0,42879.0,933617.0,94.34573364257812,1.506195306777954,0.0,0.0,41613.0,1369384.0,94.21019744873048,0.9932264685630798,0.0,0.0,52676.71428571428,1672755.0,94.32482583182198,1.3337541818618774,0.0,0.0,35821.03846153846,1164045.3076923077,94.24002280602089,0.8897944631484839,0.0,0.0,0.0,40.28789080335473,36.14589892488165,33.94876820526602,96.46953729420093,38.25040545021101,-8.833893343839694,0.16448392692152147,0.020588571127277966,0.0,0.0,0.0,0.0,0.03182621571259256,0.0,0.014231273106164372,0.0004699837448250805,1.000899862110344,0.0,1.4989463714378137,0.0,0.0,12411.245405980508,14852.8758467329,454975.8238336936,516341.27189445304,0,0.0
2021-07-15 00:00:00+00:00,1,0,0,2324662457,1559177,1.3719606399536133,0.0,57415,94.36563110351562,0.0,0.0,0.0,0.0,58378.0,1834273.0,94.36515808105467,1.3731396198272705,0.0,0.0,41819.0,2490271.0,94.25334167480467,0.9670203924179076,0.0,0.0,54904.71428571428,1539741.5714285714,94.3408671787807,1.3916027886526925,0.0,0.0,36620.81481481482,1178679.8148148148,94.24467496518736,0.907652469696822,0.0,0.0,0.0,37.294052942442434,-1.6495940251464614,-37.38926406001596,-14.997549437842672,41.875047383768795,-0.0858601599308284,0.11913575340212201,0.0005012681275173847,0.0,0.0,0.0,0.0,0.036823890537193316,0.0,0.00839124407087394,0.0014165195935511637,1.0010206647073574,0.0,1.5331890069307272,0.0,0.0,11539.872932433136,15145.736716817599,425550.5491935134,511992.87191703066,0,0.0
2021-07-16 00:00:00+00:00,1,0,0,2324662457,1517682,1.4507298469543457,0.0,60610,94.38707733154295,0.0,0.0,0.0,0.0,57415.0,1559177.0,94.36563110351562,1.3719606399536133,0.0,0.0,42126.0,1307522.0,94.30705261230467,0.9910843372344972,0.0,0.0,57545.28571428572,1569764.4285714286,94.35229928152901,1.457266432898385,0.0,0.0,37477.57142857143,1190787.0357142857,94.24976076398578,0.9270480903131622,0.0,0.0,0.0,43.877890139106476,5.564747888182531,16.073152115222534,-2.661339924844963,46.378041953769,5.741360554147934,0.08485549810073323,0.022726736181954976,0.0,0.0,0.0,0.0,0.039935875937201645,0.0,0.008511679513112288,0.0023222173180306544,1.0010879445922416,0.0,1.571942651223317,0.0,0.0,9566.431875844015,15538.667385133775,376583.3238533529,506490.1860209308,0,0.0
2021-07-17 00:00:00+00:00,1,1,0,2324662457,1960122,2.286649703979492,0.0,92826,94.40415954589844,0.0,0.0,0.0,0.0,60610.0,1517682.0,94.38707733154295,1.4507298469543457,0.0,0.0,67871.0,1586736.0,94.34375,1.6985657215118408,0.0,0.0,61110.28571428572,1623105.2857142857,94.36092921665737,1.5412784303937639,0.0,0.0,39386.137931034486,1217315.8275862068,94.2550848599138,0.9739309045775183,0.0,0.0,0.0,36.76828100366873,53.1529450585712,23.53170281634751,29.15235207375457,34.62238611198487,57.620642380803844,0.06403131728220934,0.018098043544112485,0.0,0.0,0.0,0.0,0.047357232173695224,0.0,0.012846810477123282,0.0031548147718272303,1.0011229564633133,0.0,1.5825336511550123,0.0,0.0,14801.957483594979,18397.367202409576,367137.55807553936,517474.6056772854,0,0.0
2021-07-18 00:00:00+00:00,1,1,0,2324662457,2255222,2.1442131996154785,0.0,87450,94.38526153564452,0.0,0.0,0.0,0.0,92826.0,1960122.0,94.40415954589844,2.286649703979492,0.0,0.0,57266.0,1838103.0,94.32933044433594,1.4034745693206787,0.0,0.0,65422.28571428572,1682693.7142857143,94.3689193725586,1.6470982347215926,0.0,0.0,40988.26666666667,1251912.7,94.25942408243814,1.012940314412117,0.0,0.0,0.0,52.70841336918939,-5.7914808351108515,22.69290676311393,15.055185340504318,52.778913596798425,-6.229047856177061,0.059293425539141964,-0.020018196597293425,0.0,0.0,0.0,0.0,0.03877665312920275,0.0,0.010939734322682968,0.003689359637336511,1.0011616375888812,0.0,1.6260565516908305,0.0,0.0,16536.912838413165,20094.687668091807,406239.3401980323,542636.6030428397,0,0.0
