timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-21 00:00:00+00:00,1,0,0,601130232,0.0,0.4780107140541076,831109,94.6476821899414,0.0,0.0,19747,0.0,0.0,20067.0,810529.0,94.64801025390624,0.6157249808311462,0.0,0.0,19512.0,809543.0,94.65464782714844,0.4589520096778869,0.0,0.0,19787.285714285714,823333.7142857143,94.64991869245257,0.4959826341697148,0.0,0.0,20224.566666666666,814439.4333333333,94.65097986857096,0.5006541808446249,0.0,0.0,0.0,1.2043870438704474,-1.594657896048235,2.663972142307447,2.539082500441059,4.152657352910816,-22.366197744834526,-0.007359001767937023,-0.0003466147507458217,0.0,0.0,0.0,0.0,0.023759791122715406,0.0,-0.0010346003941126998,0.00017070324720784165,0.999988788535313,0.0,0.9906691148228723,0.0,0.0,500.26845540478337,642.1557273426973,140636.06910616838,98246.24594726814,0,0.0
2021-07-22 00:00:00+00:00,1,0,0,601130232,0.0,0.4758156538009643,818396,94.64665985107422,0.0,0.0,19677,0.0,0.0,19747.0,831109.0,94.6476821899414,0.4780107140541076,0.0,0.0,19800.0,796927.0,94.65421295166016,0.4731310606002807,0.0,0.0,19769.714285714286,826400.7142857143,94.64883967808315,0.4963661474840982,0.0,0.0,20191.566666666666,816697.4,94.65106862386068,0.49874092141787213,0.0,0.0,0.0,-0.6212121212121224,-0.35448422545196756,2.693973224649193,-1.5296429228897734,0.5674100527827353,-0.4592073333517077,-0.007979677132585739,-0.0010801520370362638,0.0,0.0,0.0,0.0,0.024043343267387343,0.0,-0.0007702963692800836,9.46757790789407e-05,0.9999764509179881,0.0,0.995238461830999,0.0,0.0,428.0684447692443,644.0702298023436,86496.31492962161,97505.42401412159,0,0.0
2021-07-23 00:00:00+00:00,1,0,0,601130232,0.0,0.4489315450191498,819842,94.64714813232422,0.0,0.0,19326,0.0,0.0,19677.0,818396.0,94.64665985107422,0.4758156538009643,0.0,0.0,20056.0,828216.0,94.6522216796875,0.48005011677742,0.0,0.0,19665.428571428572,825204.4285714285,94.64811488560268,0.4919206372329167,0.0,0.0,20170.333333333332,818759.6333333333,94.6511604309082,0.49660535951455437,0.0,0.0,0.0,-3.6398085360989207,-1.7838085073944243,-1.0110888946844754,0.17668708058202753,-6.482358960178869,-5.650110198572877,-0.00536019891900219,0.0005158990827203169,0.0,0.0,0.0,0.0,0.02357280601285856,0.0,-0.0004683903285363749,2.33498510708193e-05,0.9999678234763139,0.0,0.99056650881453,0.0,0.0,391.3358145899653,662.1127278386333,86786.86867635009,96872.81169244589,0,0.0
2021-07-24 00:00:00+00:00,1,1,0,601130232,0.0,0.4422175586223602,821221,94.64680480957033,0.0,0.0,18581,0.0,0.0,19326.0,819842.0,94.64714813232422,0.4489315450191498,0.0,0.0,19332.0,849266.0,94.6499481201172,0.4762190878391266,0.0,0.0,19558.14285714286,821198.0,94.64766584123883,0.48706327591623577,0.0,0.0,20130.866666666665,821154.5666666667,94.65123901367187,0.4946452776590983,0.0,0.0,0.0,-3.884750672460169,-3.8549104832867664,-3.302263366248026,0.16820314158094707,-7.139892138941861,-1.4955479229028623,-0.003320984965449192,-0.0003627396711558539,0.0,0.0,0.0,0.0,0.022626037782718923,0.0,-0.00034686497279538586,-5.104820242827493e-05,0.9999622490685778,0.0,0.984671840437365,0.0,0.0,485.5347114723439,719.8745452630156,86703.45269449215,95982.28823342476,0,0.0
2021-07-25 00:00:00+00:00,1,1,0,601130232,0.0,0.4540453851222992,806093,94.64596557617188,0.0,0.0,19220,0.0,0.0,18581.0,821221.0,94.64680480957033,0.4422175586223602,0.0,0.0,19394.0,836812.0,94.64836120605467,0.4755274057388305,0.0,0.0,19533.285714285714,816809.5714285715,94.64732360839844,0.4839944158281599,0.0,0.0,20092.833333333332,821811.2333333333,94.6512575785319,0.4937757392724355,0.0,0.0,0.0,-0.8971846962978258,3.438996824713425,-3.6709559614345855,-1.84213506473897,-4.517514733594485,2.6746623396832536,-0.0025310843761783275,-0.000886700190394496,0.0,0.0,0.0,0.0,0.023843373105369846,0.0,-0.0004296983991345602,-0.00012527991985510626,0.999958437212203,0.0,0.9801907573290496,0.0,0.0,486.1676835044636,737.2287851184884,86535.51087732647,95803.48743224017,0,0.0
2021-07-26 00:00:00+00:00,1,0,0,601130232,0.0,0.4416694045066833,790467,94.64458465576172,0.0,0.0,19394,0.0,0.0,19220.0,806093.0,94.64596557617188,0.4540453851222992,0.0,0.0,20115.0,810477.0,94.64899444580078,0.4732150733470917,0.0,0.0,19430.285714285714,813951.0,94.64669363839286,0.4794878917081015,0.0,0.0,20074.1,819803.3333333334,94.65114847819011,0.49217958450317384,0.0,0.0,0.0,-3.584389758886408,0.9053069719042739,-2.468916452903658,-1.9384860059571296,-6.666243451900867,-2.72571443761781,-0.004659098667536554,-0.0014590377960144174,0.0,0.0,0.0,0.0,0.024534832529590066,0.0,-0.00048446655273234196,-0.00019177870702606655,0.9999529341178752,0.0,0.9742132888183815,0.0,0.0,454.4847886095935,747.8889531240452,86434.96319661324,95808.2958481554,0,0.0
2021-07-27 00:00:00+00:00,1,0,0,601130232,0.0,0.4508752524852752,810020,94.6428680419922,0.0,0.0,20095,0.0,0.0,19394.0,790467.0,94.64458465576172,0.4416694045066833,0.0,0.0,20067.0,810529.0,94.64801025390624,0.6157249808311462,0.0,0.0,19434.285714285714,813878.2857142857,94.64595903669085,0.4559379305158342,0.0,0.0,20069.666666666668,818721.5,94.65093714396158,0.4908804764350255,0.0,0.0,0.0,0.13953256590422125,3.6145199546251394,-0.06279849332966325,2.473601048494123,-26.773272723699794,2.0843300180310775,-0.00543298469797282,-0.001813747480383654,0.0,0.0,0.0,0.0,0.024807998804969252,0.0,-0.0007062639508860275,-0.00025858300944049965,0.9999474056208957,0.0,0.9288165906027505,0.0,0.0,431.9531669777589,747.3392034782828,15691.481641737726,95726.66822734472,0,0.0
2021-07-28 00:00:00+00:00,1,0,0,601130232,0.0,0.4555259943008423,880318,94.641357421875,0.0,0.0,20198,0.0,0.0,20095.0,810020.0,94.6428680419922,0.4508752524852752,0.0,0.0,19747.0,831109.0,94.6476821899414,0.4780107140541076,0.0,0.0,19498.714285714286,820908.1428571428,94.64505549839565,0.45272582769393915,0.0,0.0,20060.733333333334,821610.4,94.65061314900716,0.48977584143479663,0.0,0.0,0.0,2.283891223983381,0.5125653147549203,5.920884023635886,8.678551146885273,-4.703810833562239,1.031491923748673,-0.006682433124682863,-0.0015961267324726691,0.0,0.0,0.0,0.0,0.02294395554338825,0.0,-0.0009531293596510806,-0.00031942127809076663,0.9999412824658329,0.0,0.9243531211496272,0.0,0.0,459.93845742224937,744.0327177319239,22849.644816240758,96250.29902918814,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,601130232,0.0,0.4361838698387146,812531,94.63983154296876,0.0,0.0,19490,0.0,0.0,20198.0,880318.0,94.641357421875,0.4555259943008423,0.0,0.0,19677.0,818396.0,94.64665985107422,0.4758156538009643,0.0,0.0,19472.0,820070.2857142857,94.64408002580915,0.44706414427076063,0.0,0.0,20017.5,822582.7333333333,94.65021642049153,0.48785342276096344,0.0,0.0,0.0,-0.9503481221730947,-3.5052975542132936,-0.7166457314063068,-7.700285578620458,-8.329230794669872,-4.2461077313084346,-0.007214526234944341,-0.0016122749586511276,0.0,0.0,0.0,0.0,0.023986747598863798,0.0,-0.0012836456298830326,-0.00038125416858610106,0.9999351676634829,0.0,0.9163902996532043,0.0,0.0,459.26025086279043,738.0345637159913,21886.459473206487,95997.58218465761,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,601130232,0.0,0.4332448840141296,817747,94.63831329345705,0.0,0.0,19117,0.0,0.0,19490.0,812531.0,94.63983154296876,0.4361838698387146,0.0,0.0,19326.0,819842.0,94.64714813232422,0.4489315450191498,0.0,0.0,19442.14285714286,819771.0,94.64281790597099,0.44482319269861487,0.0,0.0,19952.166666666668,822601.2333333333,94.64977213541667,0.4856151908636093,0.0,0.0,0.0,-1.0814446859153448,-1.9138019497178083,-0.25553704250330656,0.6419447381084575,-3.494221152213983,-0.6737951647940887,-0.009334500871405194,-0.001604239448615985,0.0,0.0,0.0,0.0,0.023377617554552258,0.0,-0.0014632088797341923,-0.00044821801784784116,0.9999265267175104,0.0,0.915999336650794,0.0,0.0,459.38942397243176,727.6903037412163,21882.04759596535,95996.5609687898,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,601130232,0.0,0.4458110630512237,817911,94.63626098632812,0.0,0.0,18864,0.0,0.0,19117.0,817747.0,94.63831329345705,0.4332448840141296,0.0,0.0,18581.0,821221.0,94.64680480957033,0.4422175586223602,0.0,0.0,19482.571428571428,819298.1428571428,94.64131164550781,0.4453365504741668,0.0,0.0,19882.8,823204.8333333334,94.64924036661783,0.4838581303755442,0.0,0.0,0.0,1.523061191539754,-1.3234294083799725,-0.403058372837517,0.02005510261731125,0.812610073661113,2.900479498030095,-0.011140178755553176,-0.0021685795715264966,0.0,0.0,0.0,0.0,0.0230636058646896,0.0,-0.0015961783272826944,-0.0005185459293953442,0.9999162304834216,0.0,0.9203866226832252,0.0,0.0,492.59698102492246,728.9694851932287,20490.819364495033,95905.15441795153,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,601130232,0.0,0.4410605132579803,803690,94.63571166992188,0.0,0.0,18992,0.0,0.0,18864.0,817911.0,94.63626098632812,0.4458110630512237,0.0,0.0,19220.0,806093.0,94.64596557617188,0.4540453851222992,0.0,0.0,19450.0,818954.8571428572,94.63984680175781,0.4434815687792641,0.0,0.0,19814.5,822322.5666666667,94.64867757161458,0.48200542430082954,0.0,0.0,0.0,-1.1862643080124857,0.6785411365564098,-0.2981045611362476,-1.7386977311712348,-2.8598180467843237,-1.0655971076019677,-0.010833960209055693,-0.0005804502423489843,0.0,0.0,0.0,0.0,0.023630972600165983,0.0,-0.0015313284737743208,-0.0005826888545859685,0.9999066994903326,0.0,0.9200758879893395,0.0,0.0,511.8687643026443,712.5149605191181,20342.834490490604,95960.71233317177,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,601130232,0.0,0.4317196011543274,777150,94.63356018066406,0.0,0.0,18635,0.0,0.0,18992.0,803690.0,94.63571166992188,0.4410605132579803,0.0,0.0,19394.0,790467.0,94.64458465576172,0.4416694045066833,0.0,0.0,19341.571428571428,817052.4285714285,94.63827187674386,0.44206016830035616,0.0,0.0,19756.266666666666,819274.2333333333,94.64808349609375,0.47975223859151206,0.0,0.0,0.0,-3.9135815200577517,-1.8797388374052204,-1.6847003100698754,-3.302268287523802,-2.252771700016032,-2.1178300534442362,-0.011648289374144305,-0.0022734433120952247,0.0,0.0,0.0,0.0,0.023978609047662552,0.0,-0.0015280587332574629,-0.0006615661010055685,0.9998963357842285,0.0,0.9214343003342418,0.0,0.0,525.8641919281445,735.5523344940478,23046.34637303632,95892.44709626732,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,601130232,0.0,0.4266162812709808,763957,94.63312530517578,0.0,0.0,18548,0.0,0.0,18635.0,777150.0,94.63356018066406,0.4317196011543274,0.0,0.0,20095.0,810020.0,94.6428680419922,0.4508752524852752,0.0,0.0,19120.571428571428,810472.0,94.63688005719867,0.4385946009840284,0.0,0.0,19713.833333333332,816179.1666666666,94.64747263590495,0.4773011436065037,0.0,0.0,0.0,-7.698432445882064,-0.46686342903139444,-5.686649712352776,-1.6976130734092543,-5.38041755021511,-1.1820913087340457,-0.010294211299788358,-0.00045953622314076625,0.0,0.0,0.0,0.0,0.0242788216106121,0.0,-0.0014228820800739487,-0.0007348456292574421,0.9998880838715364,0.0,0.9189054056522736,0.0,0.0,531.2094638709802,767.7054968430836,26864.256569986534,96137.33627544506,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,601130232,0.0,0.440957635641098,764414,94.6316375732422,0.0,0.0,18062,0.0,0.0,18548.0,763957.0,94.63312530517578,0.4266162812709808,0.0,0.0,20198.0,880318.0,94.641357421875,0.4555259943008423,0.0,0.0,18815.428571428572,793914.2857142857,94.63549150739398,0.43651340688977924,0.0,0.0,19601.066666666666,815075.7,94.64679158528646,0.47444834709167477,0.0,0.0,0.0,-10.575304485592628,-2.620228596075047,-13.166151322590247,0.05982012076595211,-3.198139917811782,3.3616519105626574,-0.010270191486660973,-0.001572104829872245,0.0,0.0,0.0,0.0,0.02362852638946122,0.0,-0.001344953264505592,-0.0008053076280488342,0.9998806079138741,0.0,0.9200441092598736,0.0,0.0,602.7088165798024,752.9689709824565,29071.335682047727,96548.02262946579,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,601130232,0.0,0.4215171635150909,751758,94.6316146850586,0.0,0.0,18236,0.0,0.0,18062.0,764414.0,94.6316375732422,0.440957635641098,0.0,0.0,19490.0,812531.0,94.63983154296876,0.4361838698387146,0.0,0.0,18636.285714285714,785232.4285714285,94.63431767054966,0.43441816312926157,0.0,0.0,19493.866666666665,813179.2,94.64611612955729,0.4717546850442886,0.0,0.0,0.0,-6.434068753206768,0.9633484663935432,-7.479468475664309,-1.6556473324664367,-3.362505433556484,-4.408693841471434,-0.008682240633994809,-2.4186608404974663e-05,0.0,0.0,0.0,0.0,0.02425777410047635,0.0,-0.0011403220040505134,-0.0008681419296166504,0.9998753413294691,0.0,0.9208560654537605,0.0,0.0,629.5346091966984,707.9500144688901,32399.288502699816,97234.88770562422,0,0.0
2021-08-06 00:00:00+00:00,1,0,0,601130232,0.0,0.4190886914730072,777590,94.63115692138672,0.0,0.0,18239,0.0,0.0,18236.0,751758.0,94.6316146850586,0.4215171635150909,0.0,0.0,19117.0,817747.0,94.63831329345705,0.4332448840141296,0.0,0.0,18510.85714285714,779495.7142857143,94.63329533168248,0.43239584990910124,0.0,0.0,19406.4,810963.5333333333,94.64542490641276,0.4691255817810694,0.0,0.0,0.0,-4.592770832243554,0.016450976091242353,-4.9106875353868595,3.4362121853043215,-3.2674806012621516,-0.5761264907536146,-0.007561812780976229,-0.00048373228481723984,0.0,0.0,0.0,0.0,0.02345577559411053,0.0,-0.0009081704275889754,-0.0009248082178961235,0.9998718419327477,0.0,0.9217059710695779,0.0,0.0,659.7338332766116,694.9387271412796,32641.78248014633,97264.26324112053,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,601130232,0.0,0.4062157869338989,791043,94.62850952148438,0.0,0.0,17998,0.0,0.0,18239.0,777590.0,94.63115692138672,0.4190886914730072,0.0,0.0,18864.0,817911.0,94.63626098632812,0.4458110630512237,0.0,0.0,18387.14285714286,775657.4285714285,94.63218797956195,0.4267393818923405,0.0,0.0,19315.5,797090.9,94.64459330240885,0.466691314180692,0.0,0.0,0.0,-4.5907548770144135,-1.3213443719502171,-3.2849539864361788,1.730089121516487,-8.88162708352872,-3.0716420655166776,-0.00819079786432697,-0.002797598580073224,0.0,0.0,0.0,0.0,0.022752211002169283,0.0,-0.000997270856579502,-0.000978541559848459,0.9998689272951149,0.0,0.9143932379403936,0.0,0.0,703.562239021146,694.864300816853,32098.447844571027,62132.31897816641,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,601130232,0.0,0.4030260145664215,793246,94.62830352783205,0.0,0.0,18268,0.0,0.0,17998.0,791043.0,94.62850952148438,0.4062157869338989,0.0,0.0,18992.0,803690.0,94.63571166992188,0.4410605132579803,0.0,0.0,18283.714285714286,774165.4285714285,94.63112967354911,0.4213058820792607,0.0,0.0,19243.066666666666,797012.3666666667,94.64374542236328,0.46409522891044613,0.0,0.0,0.0,-3.81213142375737,1.500166685187243,-1.2995060284437976,0.27849307812597424,-8.623419587169446,-0.785240867065673,-0.007828061900849725,-0.00021768667114452356,0.0,0.0,0.0,0.0,0.023029396896553027,0.0,-0.0009100777762252989,-0.001020556694937239,0.9998667027730372,0.0,0.9078005026433007,0.0,0.0,719.703663071122,686.7053744236512,32016.740498293162,62135.75465637527,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,601130232,0.0,0.4015910923480987,741514,94.62736511230467,0.0,0.0,17770,0.0,0.0,18268.0,793246.0,94.62830352783205,0.4030260145664215,0.0,0.0,18635.0,777150.0,94.63356018066406,0.4317196011543274,0.0,0.0,18160.14285714286,769074.5714285715,94.63024466378349,0.4170018093926566,0.0,0.0,19187.733333333334,794243.2333333333,94.64280166625977,0.46127284367879223,0.0,0.0,0.0,-4.641803058760397,-2.726078388438802,-4.585472559994852,-6.521558255572668,-6.97872154186917,-0.35603712079641525,-0.0065463756700689935,-0.0009916858829672748,0.0,0.0,0.0,0.0,0.023964451157427697,0.0,-0.0009662083217036151,-0.0010439438867631383,0.9998673221602149,0.0,0.9040241911206812,0.0,0.0,758.0585381442407,736.2180118127317,35243.88875944035,62712.89763435081,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,601130232,0.0,0.4030751585960388,733259,94.62686157226562,0.0,0.0,17242,0.0,0.0,17770.0,741514.0,94.62736511230467,0.4015910923480987,0.0,0.0,18548.0,763957.0,94.63312530517578,0.4266162812709808,0.0,0.0,17973.571428571428,764689.1428571428,94.62934984479632,0.4136387918676649,0.0,0.0,19098.033333333333,791447.9333333333,94.64178695678712,0.4584247569243113,0.0,0.0,0.0,-7.041190424843647,-2.9712999437253806,-4.018288987469187,-1.1132628648953369,-5.518102263891089,0.3695466050461338,-0.006618964437621333,-0.0005321294093474371,0.0,0.0,0.0,0.0,0.02351416959877806,0.0,-0.0009171622140073553,-0.0010467749946772192,0.9998685875194171,0.0,0.9023046544058247,0.0,0.0,752.3815996083512,803.173983097296,38246.057897886494,63521.84773861344,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,601130232,0.0,0.4076994955539703,720564,94.62506103515624,0.0,0.0,16685,0.0,0.0,17242.0,733259.0,94.62686157226562,0.4030751585960388,0.0,0.0,18062.0,764414.0,94.6316375732422,0.440957635641098,0.0,0.0,17776.85714285714,758424.8571428572,94.62841033935547,0.40888762899807524,0.0,0.0,18982.0,789503.0333333333,94.6407241821289,0.45593664646148674,0.0,0.0,0.0,-7.6237404495626215,-3.230483702586706,-5.736420316739355,-1.7313118557017337,-7.542252905718372,1.1472641911346226,-0.00694961881101408,-0.0019027758920375781,0.0,0.0,0.0,0.0,0.023155440522367864,0.0,-0.0010498591831809422,-0.001050150938107884,0.9998698885402679,0.0,0.8968079933285517,0.0,0.0,745.2024874176245,890.2891819988205,31724.692609859412,64799.32079539742,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,601130232,0.0,0.4002756178379059,719069,94.62481689453124,0.0,0.0,16515,0.0,0.0,16685.0,720564.0,94.62506103515624,0.4076994955539703,0.0,0.0,18236.0,751758.0,94.6316146850586,0.4215171635150909,0.0,0.0,17531.0,753755.0,94.627439226423,0.40585312247276306,0.0,0.0,18905.833333333332,796822.6333333333,94.63971989949545,0.447266470392545,0.0,0.0,0.0,-9.437376617679316,-1.0188792328438723,-4.348340822445518,-0.20747636573572592,-5.039307415159266,-1.8209190340000458,-0.007183424429546559,-0.0002580084201064814,0.0,0.0,0.0,0.0,0.02296716592265009,0.0,-0.0009771074567493801,-0.0010547014179156245,0.9998702376435021,0.0,0.9074078862128087,0.0,0.0,800.6840928132639,997.6654502249859,33280.06146548016,37605.24734056202,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,601130232,0.0,0.3986457884311676,734850,94.62416076660156,0.0,0.0,16597,0.0,0.0,16515.0,719069.0,94.62481689453124,0.4002756178379059,0.0,0.0,18239.0,777590.0,94.63115692138672,0.4190886914730072,0.0,0.0,17296.428571428572,747649.2857142857,94.6264397757394,0.4029327077525003,0.0,0.0,18808.666666666668,794332.8666666667,94.63870366414388,0.44525626301765436,0.0,0.0,0.0,-9.002686550797744,0.49651831668180435,-5.496469862009546,2.1946433513334584,-4.877941938730713,-0.40717678871918794,-0.007393077515649438,-0.0006933994180502445,0.0,0.0,0.0,0.0,0.022585530944368316,0.0,-0.0007972717285084084,-0.0010521316952637513,0.9998704136053258,0.0,0.9049456261921779,0.0,0.0,833.1088770980642,1075.5076855174455,31353.160608121918,39173.93380865443,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,601130232,0.0,0.3966696262359619,780987,94.6245574951172,0.0,0.0,17937,0.0,0.0,16597.0,734850.0,94.62416076660156,0.3986457884311676,0.0,0.0,17998.0,791043.0,94.62850952148438,0.4062157869338989,0.0,0.0,17287.714285714286,746212.7142857143,94.62587520054409,0.40156897050993784,0.0,0.0,18746.566666666666,793801.5333333333,94.63771514892578,0.44270754853884375,0.0,0.0,0.0,-0.3389265473941583,8.073748267759239,-1.2712330429572094,6.278424168197594,-2.3500220830881657,-0.495718819201052,-0.004176359098495563,0.00041926767162525636,0.0,0.0,0.0,0.0,0.022967062233990792,0.0,-0.0007032666887485539,-0.0010364366983280084,0.9998748918614205,0.0,0.9070750472525626,0.0,0.0,786.4409327216138,1070.0653439055825,27780.010324209805,39245.57026938168,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,601130232,0.0,0.3937974870204925,781115,94.6227569580078,0.0,0.0,18019,0.0,0.0,17937.0,780987.0,94.6245574951172,0.3966696262359619,0.0,0.0,18268.0,793246.0,94.62830352783205,0.4030260145664215,0.0,0.0,17252.14285714286,744479.7142857143,94.62508283342633,0.4002506094319479,0.0,0.0,18678.666666666668,792231.5,94.63673299153646,0.4398324608802795,0.0,0.0,0.0,-1.3630391942193953,0.4571556001561117,-1.5292859970299277,0.016389517367132456,-2.289809395023079,-0.7240633074741432,-0.005861427942244202,-0.0019028222240313752,0.0,0.0,0.0,0.0,0.02306827667081458,0.0,-0.0006904602050739137,-0.0010328961161270177,0.999876896023966,0.0,0.9100069800007199,0.0,0.0,716.4372820572539,1048.5224524688115,25683.457815177037,38760.48078922008,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,601130232,0.0,0.3954724669456482,726222,94.6229476928711,0.0,0.0,16345,0.0,0.0,18019.0,781115.0,94.6227569580078,0.3937974870204925,0.0,0.0,17770.0,741514.0,94.62736511230467,0.4015910923480987,0.0,0.0,17048.571428571428,742295.1428571428,94.62445177350726,0.3993765200887407,0.0,0.0,18579.1,788130.0333333333,94.63583297729492,0.4371409068504969,0.0,0.0,0.0,-8.019133370849751,-9.290193684444192,-2.0622671992706842,-7.027518355171769,-1.5235958961825946,0.42534043013549017,-0.004668226182069635,0.0002015739864580368,0.0,0.0,0.0,0.0,0.02250686084026532,0.0,-0.000593185424798691,-0.001030694709073428,0.9998797368456577,0.0,0.9136104945340389,0.0,0.0,763.1415442001795,1123.4848908631855,26556.020867009553,39026.30867486954,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,601130232,0.0,0.4067180156707763,715988,94.6222915649414,0.0,0.0,16923,0.0,0.0,16345.0,726222.0,94.6229476928711,0.3954724669456482,0.0,0.0,17242.0,733259.0,94.62686157226562,0.4030751585960388,0.0,0.0,17003.0,739827.8571428572,94.62379891531808,0.39989692824227463,0.0,0.0,18496.733333333334,784102.5666666667,94.63496398925781,0.4348472605148951,0.0,0.0,0.0,-1.8501333951977728,3.5362496176200686,-2.3553751130228173,-1.409210957530893,0.9037662076288644,2.843573109395159,-0.004829503217462783,-0.0006934131156155487,0.0,0.0,0.0,0.0,0.0236358379807511,0.0,-0.000480379377089249,-0.001031657082087049,0.9998820195679368,0.0,0.9196261872933582,0.0,0.0,731.4987174473379,1151.9010952903836,28434.732782750438,40050.1645599957,0,0.0
2021-08-18 00:00:00+00:00,1,0,0,601130232,0.0,0.4101350903511047,716829,94.62044525146484,0.0,0.0,16195,0.0,0.0,16923.0,715988.0,94.6222915649414,0.4067180156707763,0.0,0.0,16685.0,720564.0,94.62506103515624,0.4076994955539703,0.0,0.0,16933.0,739294.2857142857,94.62313951764789,0.40024487035615103,0.0,0.0,18366.066666666666,780980.9666666667,94.63401234944662,0.4327445944150288,0.0,0.0,0.0,-2.9367695534911586,-4.301837735626068,-0.5183439638949516,0.11746006916317775,0.5973995120658548,0.8401581805253411,-0.004877971692596184,-0.0019512457857695509,0.0,0.0,0.0,0.0,0.02259252542443815,0.0,-0.0006593976701965372,-0.0010285645889076876,0.9998851065116146,0.0,0.9248986019044098,0.0,0.0,786.9433040168773,1183.8916520002983,29686.435187021834,41545.25791388231,0,0.0
2021-08-19 00:00:00+00:00,1,0,0,601130232,0.0,0.3651326298713684,691507,94.6194839477539,0.0,0.0,15781,0.0,0.0,16195.0,716829.0,94.62044525146484,0.4101350903511047,0.0,0.0,16515.0,719069.0,94.62481689453124,0.4002756178379059,0.0,0.0,16828.14285714286,735356.8571428572,94.62237766810826,0.39522444350378855,0.0,0.0,18223.2,777013.5666666667,94.63306147257487,0.4243915160497029,0.0,0.0,0.0,-4.444444444444439,-2.5563445507872817,-3.8330118528263624,-3.532502172763663,-8.77969738860508,-10.972594527625269,-0.005635885967714138,-0.0010159577122914598,0.0,0.0,0.0,0.0,0.022821138728691497,0.0,-0.0008114406040725211,-0.0010257589405988686,0.9998871028338262,0.0,0.9312731959926871,0.0,0.0,846.763041442171,1229.2898538690547,33372.39234292602,44223.001408300785,0,0.0
2021-08-20 00:00:00+00:00,1,0,0,601130232,0.0,0.3773044347763061,698984,94.61930084228516,0.0,0.0,16042,0.0,0.0,15781.0,691507.0,94.6194839477539,0.3651326298713684,0.0,0.0,16597.0,734850.0,94.62416076660156,0.3986457884311676,0.0,0.0,16748.85714285714,730233.1428571428,94.62168339320591,0.3921756786959512,0.0,0.0,18099.7,772609.4,94.63211542765299,0.42103464007377617,0.0,0.0,0.0,-3.3439778273181897,1.6538875863379987,-4.880723957270194,1.0812616502797523,-5.353462716575629,3.333529766766019,-0.005136028977203999,-0.0001935177207812444,0.0,0.0,0.0,0.0,0.0229504209675458,0.0,-0.0008863721575019144,-0.0010137046669697054,0.9998897622186724,0.0,0.9314570378989051,0.0,0.0,838.864031079007,1256.7274455551576,33993.79579864681,45217.84000965789,0,0.0
