timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-03 00:00:00+00:00,1,1,0,6118645803,0.0064494172669329,44854,14.183631936709086,254,35194.0,0.0020881679374724,82.59904479980469,0.0,27658.0,252.0,35009.0,82.48363494873047,0.0017488156445324,16.497528950373333,23884.0,175.0,32105.0,82.40213775634766,0.0012457732809707,13.810754855473837,25988.0,217.14285714285714,32926.71428571428,82.44067709786552,0.001679670281841243,14.886235203061785,37299.23333333333,234.06666666666666,39616.86666666667,82.41814270019532,0.0017986425858300965,13.357487666606904,47.35387707251717,27.24708944970713,45.14285714285715,0.7936507936507908,39.71032549447126,28.121340226798818,67.62022186294689,19.404692198458484,0.23895865910574798,0.13991848340091373,0.13855592769589453,0.4205406880088598,138.01568627450982,0.7846170995429718,0.005662690892877048,0.00040300133361866985,0.025741032191685886,0.006293393348295916,1.0002734154996937,0.696743543432975,0.9338543939045308,3520.0232399661786,15685.845248202995,24.424024382417173,41.11458616357819,4522.198413273281,8624.345139490653,19,0.11215495318644478
2025-08-04 00:00:00+00:00,1,0,0,6118645803,0.0055731296793006,39872,13.7910445133845,307,30644.0,0.0022751742508262,82.59542083740234,0.0,35194.0,254.0,44854.0,82.59904479980469,0.0020881679374724,14.183631936709086,24375.0,219.0,31140.0,82.39673614501953,0.0016836895374581,16.587708632151287,26883.571428571428,229.71428571428572,34174.142857142855,82.46906062534877,0.0017641680980366857,14.486711757523674,36789.63333333333,237.26666666666668,39744.066666666666,82.43099619547526,0.0018218961195088468,13.433200365967222,25.718974358974368,-12.928340057964427,40.182648401826484,20.866141732283474,28.041104688503538,-11.107147634547642,35.130271953882676,8.955520770046865,0.24113175069595538,-0.004387414420015112,0.1393732189340738,0.4252283595756884,99.49350649350649,0.7685401148646954,0.007699445740225215,0.0004500259263626856,0.0360434395926328,0.0060003872575450585,1.000461773260428,0.7307376832215804,0.9683143177846366,3542.817449154537,15643.995431724397,34.46681793350647,42.952205461687115,4495.6192137885755,8598.116212822086,19,0.09765517944665039
2025-08-05 00:00:00+00:00,1,0,0,6118645803,0.0059712614846699,42137,14.571512619654335,277,33092.0,0.0021011482458561,82.59844970703125,0.0,30644.0,307.0,39872.0,82.59542083740234,0.0022751742508262,13.7910445133845,24123.0,199.0,31374.0,82.42861938476562,0.0016482643550261,14.33393124739329,28164.85714285714,240.85714285714286,35711.71428571428,82.49332209995815,0.0018288657967266855,14.520651953560963,36296.166666666664,240.3,39799.23333333333,82.44104359944662,0.001839533556873553,13.510480447610218,37.180284375906815,7.9885132489231125,39.19597989949748,-9.771986970684043,34.30547587174093,5.68067817014446,27.476411138116763,-7.648908865195924,0.20603320003806935,0.0036671156804946037,0.1578351331960763,0.4274426726341466,119.03597122302158,0.7853244102710143,0.006573638995680858,0.0004403200864126654,0.044129235403880196,0.0061568110617705105,1.0006341319593859,0.7759733252691646,0.994200834169615,4095.506036171788,15514.530486374422,37.22045992948749,42.41677449571909,5126.831357060287,8608.317456183604,19,0.1054563763950057
2025-08-06 00:00:00+00:00,1,0,0,6118645803,0.0056179191069228,40090,14.44973107179006,286,31356.0,0.0022412168327718,82.63923645019531,0.0,33092.0,277.0,42137.0,82.59844970703125,0.0021011482458561,14.571512619654335,23175.0,205.0,29327.0,82.38178253173828,0.0017199856229126,14.17365781466166,29333.571428571428,252.42857142857142,37249.28571428572,82.5301012311663,0.001903327398135143,14.560090990293594,35845.96666666667,242.03333333333333,39876.36666666667,82.45174636840821,0.0018446140534554433,13.618760013580323,35.30097087378641,-5.24598090172852,39.51219512195121,3.2490974729241895,36.699969311555904,-4.857963310154966,30.30439341560043,6.666287692548334,0.3125131680148385,0.04937955047428222,0.16284592049139998,0.431101040735117,109.25435540069687,0.782120675463321,0.007133770671721833,0.0004608135686382645,0.04382869175502447,0.006587955869478804,1.000950311742434,0.8183227893209211,1.0318296093265225,4307.193174037284,15453.233536156313,40.5172599227576,43.20558978310263,5411.426768453029,8599.926501222866,19,0.09992415502966877
2025-08-07 00:00:00+00:00,1,0,0,6118645803,0.0059639840194391,45800,14.7603311141332,302,33546.0,0.0023772993590682,82.64681243896484,0.0,31356.0,286.0,40090.0,82.63923645019531,0.0022412168327718,14.44973107179006,22758.0,213.0,28381.0,82.40934753417969,0.0015969834057614,14.669644316037497,30874.714285714286,265.14285714285717,39737.71428571428,82.56402478899274,0.0020148011057504003,14.57304624716441,35180.26666666667,241.0,39942.73333333333,82.46119613647461,0.0018428370899830765,13.662969346841177,47.403110993936195,6.984309223115193,41.78403755868545,5.594405594405605,61.37556816179839,14.24295335495136,48.861869853604766,6.071814395936914,0.2881528757240348,0.00916754449213908,0.1686850207923322,0.4289812283829325,110.7128712871287,0.7324294229383638,0.006593742494705356,0.00043998960008743553,0.03908293587821534,0.007236605464949329,1.0012469944329687,0.8776145609768246,1.0933148224018558,4586.148100651645,15091.674009505803,44.895483020058336,41.28287613610468,6142.900210365275,8638.915620542264,19,0.10690316700552585
2025-08-08 00:00:00+00:00,1,0,0,6118645803,0.0053536467044051,39154,15.172600825627644,304,30342.0,0.002035201061517,82.687255859375,0.0,33546.0,302.0,45800.0,82.64681243896484,0.0023772993590682,14.7603311141332,24633.0,178.0,30402.0,82.38557434082031,0.0012717854697257,13.757543524106344,31690.285714285714,283.14285714285717,40988.0,82.60712214878627,0.0021238604760063,14.775197290238879,33673.833333333336,240.56666666666666,39137.166666666664,82.47230173746745,0.0018214196277160965,13.756194318665397,23.17622701254414,-9.551064210338044,70.78651685393258,0.6622516556291425,28.78757976448918,-14.510917030567683,60.027072958771456,-14.390206948328444,0.36618245483932554,0.04893524531273119,0.16387772130446876,0.38726855596430315,99.48196721311476,0.7749201889924658,0.0077640148129229985,0.0005000362793931926,0.02679334368024851,0.007956377311596945,1.0016347356443136,0.9410952831115865,1.1660467712590965,4534.332670773346,13040.816808782618,48.096743167252576,40.51877668893536,6091.909738639966,7425.272892156026,19,0.09669277688194317
2025-08-09 00:00:00+00:00,1,1,0,6118645803,0.0062181790747992,47531,34.52995824813843,318,35510.0,0.0021422239951789,82.69732666015625,0.0,30342.0,304.0,39154.0,82.687255859375,0.002035201061517,15.172600825627644,27658.0,252.0,35009.0,82.48363494873047,0.0017488156445324,16.497528950373333,32812.0,292.57142857142856,42776.857142857145,82.63764953613281,0.0021800616689558,17.351258618491038,32433.5,239.83333333333334,38783.933333333334,82.48431243896485,0.00181082351288443,14.426528493563334,28.38961602429677,17.032496209874104,26.190476190476186,4.6052631578947345,35.7679453854723,21.395004341829704,22.49570169825934,5.258592661214867,0.2590716468286125,0.012179386867527953,0.16547221616147337,0.33209593695083345,111.31661442006269,0.7470756542960532,0.006690229739964655,0.0009723735813730514,0.01881708417620115,0.008475074301307478,1.001858984971008,1.0116700325280958,1.203906208111478,4731.2052433768695,10771.033571094857,50.60735515322209,38.82061604206009,6618.249964560625,6708.11942881632,19,0.11316197043958215
2025-08-10 00:00:00+00:00,1,1,0,6118645803,0.0062514167340737,48037,15.601343750953674,290,36011.0,0.0021838808897882,82.76868438720703,0.0,35510.0,318.0,47531.0,82.69732666015625,0.0021422239951789,34.52995824813843,35194.0,254.0,44854.0,82.59904479980469,0.0020881679374724,14.183631936709086,32928.71428571428,297.7142857142857,43231.57142857143,82.66188376290458,0.0021937349478580574,17.553788877668833,31848.333333333332,241.0,38936.23333333333,82.49843470255534,0.0018234387311773501,14.56133476893107,2.321418423594923,1.4108701774148136,14.173228346456689,-8.805031446540879,7.096357069603609,1.064568386947462,4.583584998036838,1.9445629730153957,0.20537717816653256,0.08628782807456048,0.1666650298210303,0.3150896988152075,123.7491408934708,0.7496357050668221,0.006036887464090928,0.0004332262509983804,0.027341570172992546,0.009349070242434731,1.0019812383221396,1.0339226841503255,1.203075765776685,4909.677971692846,10035.081757766333,46.82654455247833,39.80556190560165,7076.587485473522,6868.092204526937,19,0.11475853893268918
2025-08-11 00:00:00+00:00,1,0,0,6118645803,0.0050718228987626,39118,13.953956842422484,302,29439.0,0.0023086131550371,82.79361724853516,0.0,36011.0,290.0,48037.0,82.76868438720703,0.0021838808897882,15.601343750953674,30644.0,307.0,39872.0,82.59542083740234,0.0022751742508262,13.7910445133845,32756.571428571428,297.0,43123.857142857145,82.69019753592355,0.0021985119341739003,17.577062067531404,31070.966666666667,243.36666666666667,38735.03333333333,82.51304880777995,0.0018435021125090135,14.615345912509493,-3.9322542748988387,-18.24997917303046,-1.6286644951140072,4.137931034482767,-1.8910513643659699,-18.566937985303,1.4697293712232051,5.711495797785782,0.23996053185924016,0.030123544324434093,0.1572059325239391,0.29707193478071764,97.15841584158416,0.7525499118075616,0.007720033743193844,0.00047397951231054633,0.0319611685616633,0.010265607483792882,1.0021469177385054,1.0542501551364059,1.1925735909148034,4687.8921368590445,9230.312183173852,46.84115078212077,41.27409084053384,6790.243996975479,6767.335336051653,19,0.09381512947819935
2025-08-12 00:00:00+00:00,1,0,0,6118645803,0.0048479343170785,38903,15.07679327329,260,28329.0,0.0020557232201099,82.82650756835938,0.0,29439.0,302.0,39118.0,82.79361724853516,0.0023086131550371,13.953956842422484,33092.0,277.0,42137.0,82.59844970703125,0.0021011482458561,14.571512619654335,32076.14285714286,294.57142857142856,42661.857142857145,82.72277723039899,0.002192022644781586,17.649245018050784,30024.366666666665,245.26666666666668,38372.86666666667,82.52947107950847,0.0018571729073300466,14.722150802612305,-14.393206817357672,-3.7705085091205515,-6.137184115523464,-13.907284768211925,-7.674964995134914,-0.5496191011810425,-2.1619143644808214,-10.954192753143865,0.27610428783715335,0.039725670791135315,0.14680808883361274,0.24926058636855825,108.54022988505747,0.7281770512029612,0.006683117417232161,0.0005321847254955878,0.03345898219517707,0.011051995231789883,1.002342268142059,1.0683370348242547,1.1803007873579923,4421.933039712832,7483.891240677927,43.08029814093744,40.659166446103505,6459.854001429147,6439.30526737438,19,0.09027782203838138
2025-08-13 00:00:00+00:00,1,0,0,6118645803,0.0036369456096477,29685,12.97878098487854,237,21380.0,0.0018046213081106,82.82296752929688,0.0,28329.0,260.0,38903.0,82.82650756835938,0.0020557232201099,15.07679327329,31356.0,286.0,40090.0,82.63923645019531,0.0022412168327718,14.44973107179006,30651.0,287.57142857142856,41175.42857142857,82.74902452741351,0.0021296518555442715,17.439109291349137,28966.7,246.2,37945.76666666667,82.54446741739909,0.0018576727015897135,14.771000995900897,-31.815282561551218,-24.52963394401497,-17.132867132867137,-8.846153846153848,-25.95410326764779,-23.69483073284837,-19.480289380177705,-12.214772375138915,0.22232911023118973,-0.004274041205443169,0.1553234193926835,0.21573228943298473,89.83193277310924,0.7202048103483123,0.00798356127467493,0.0006070240393283074,0.03225925990514032,0.011866943563052373,1.0024781444040343,1.058146078082764,1.1464085431851425,4658.50437254519,6249.052508318438,40.253045751938615,40.11569475301701,6418.397123259675,6579.657226599186,19,0.06813300275973716
2025-08-14 00:00:00+00:00,1,0,0,6118645803,0.0037830107975019,30574,13.702264428138731,257,22354.0,0.0020301602780818,82.7745132446289,0.0,21380.0,237.0,29685.0,82.82296752929688,0.0018046213081106,12.97878098487854,33546.0,302.0,45800.0,82.64681243896484,0.0023772993590682,14.7603311141332,29052.14285714286,281.14285714285717,39000.28571428572,82.76726749965123,0.0020800605582605,17.287956907635643,27951.533333333333,245.93333333333334,37563.0,82.55725886027018,0.0018595469572270402,14.803757654296028,-33.36314314672391,4.555659494855013,-14.900662251655628,8.438818565400851,-33.24454148471616,2.994778507663809,-14.602245176327466,12.497855863584718,0.15451389097234092,-0.05850343946058878,0.15711670938663125,0.15955752290622713,86.64341085271317,0.7311201962387571,0.008405560098119378,0.0006129395852444076,0.02038846697126378,0.012291127715148361,1.002543793753333,1.0393756403516154,1.1185845832913464,4707.755299084227,4459.877420097504,37.050603945782385,40.012871492276915,6155.079703289477,6665.687180344242,19,0.07123691036909094
2025-08-15 00:00:00+00:00,1,0,0,6118645803,0.0036648133994726,30810,13.276175340016684,226,21770.0,0.0014283012133091,82.76134490966797,0.0,22354.0,257.0,30574.0,82.7745132446289,0.0020301602780818,13.702264428138731,30342.0,304.0,39154.0,82.687255859375,0.002035201061517,15.172600825627644,27827.571428571428,270.0,37808.28571428572,82.77785164969308,0.001993360579945086,17.017038981119793,27734.966666666667,245.86666666666667,37143.933333333334,82.56843465169271,0.0018434400670229868,14.831770021385616,-28.251268868235446,-2.612507828576538,-25.657894736842103,-12.062256809338523,-21.310721765336872,0.7718976908484443,-29.820142082449998,-29.645889108881953,0.08960153475037202,-0.015908683053222905,0.1683400649363309,0.1658406819937027,95.90308370044053,0.7065658368764403,0.007335042679562494,0.000609810084057539,0.008323669433597048,0.012703069192550138,1.0025362839792684,1.003338917368019,1.0813264914894734,5009.619968149919,4599.585787072611,28.89161253245047,40.045433967047856,6110.159142547162,6682.411096630206,19,0.06937584050886239
2025-08-16 00:00:00+00:00,1,1,0,6118645803,0.0044354262676715,38823,12.180115501085917,218,26501.0,0.0014741157647222,82.7770767211914,0.0,21770.0,226.0,30810.0,82.76134490966797,0.0014283012133091,13.276175340016684,35510.0,318.0,47531.0,82.69732666015625,0.0021422239951789,34.52995824813843,26540.571428571428,255.71428571428572,36564.28571428572,82.78924451555524,0.0018979165470226998,13.824204302969433,27646.7,245.1,36949.46666666667,82.57952651977538,0.0018278360250405467,14.828465628623963,-25.370318220219655,21.731740927882413,-31.44654088050315,-3.539823008849563,-18.32067492794176,26.007789678675763,-31.187599054080493,3.2076253234397667,0.09643608113583113,0.01900864653734402,0.17038085348900447,0.1662737888154084,121.00913242009132,0.682593241294045,0.005615083453533897,0.0004595923138286136,-0.0032629285539872016,0.013193188625927572,1.002539588256535,0.9599905749536627,1.0383407050862774,5056.27088838355,4596.921557242952,32.33920493494157,40.360743986854466,5983.1156883900585,6539.594259971805,19,0.08445241843478926
2025-08-17 00:00:00+00:00,1,1,0,6118645803,0.0049538979503031,41385,13.547227025032043,251,29804.0,0.0017973135691136,82.75537109375,0.0,26501.0,218.0,38823.0,82.7770767211914,0.0014741157647222,12.180115501085917,36011.0,290.0,48037.0,82.76868438720703,0.0021838808897882,15.601343750953674,25653.85714285714,250.14285714285714,35614.0,82.78734261648995,0.0018426926440691857,13.530759056409199,27666.266666666666,245.76666666666668,36870.5,82.58873774210612,0.0018306365120224167,14.864859161112044,-17.23639998889228,12.463680615825812,-13.44827586206897,15.13761467889909,-13.847659096113407,6.599180897921331,-17.700934262586575,21.924859100350712,-0.01608494028338958,-0.026221785428004463,0.16396215995538072,0.16645100942691793,118.26984126984127,0.7201469095829508,0.006064852848789446,0.0004545286705261548,-0.00982938494001166,0.013634620810773632,1.0024047452450964,0.9272612547238204,1.0065857596347458,4802.6624735844725,4605.078013740958,32.49251815824236,40.284919171368244,5821.587930064481,6468.5118192031705,19,0.0949782981408422
2025-08-18 00:00:00+00:00,1,0,0,6118645803,0.0039039842026668,33473,12.929084261258444,191,23634.0,0.0016095963073894,82.69441223144531,0.0,29804.0,251.0,41385.0,82.75537109375,0.0017973135691136,13.547227025032043,29439.0,302.0,39118.0,82.79361724853516,0.0023086131550371,13.953956842422484,24824.571428571428,234.28571428571428,34807.57142857143,82.7731704711914,0.0017428330944052287,13.38434868767148,27440.433333333334,244.53333333333333,36453.46666666667,82.59527994791667,0.0018316974514163533,14.888687965604994,-19.718740446346683,-20.70191920547577,-36.75496688741722,-23.904382470119522,-14.430696865892944,-19.118037936450406,-30.27864785932344,-10.44432451577042,-0.11982205921990952,-0.07366151767433937,0.17407291774577435,0.16880129815312778,123.09375,0.7060405090518014,0.005705921013323774,0.0005470312782423712,-0.018889835902622283,0.013691621468515854,1.0021537613697407,0.9046712610917743,0.9514852428590701,5011.658772139555,4631.980768551026,37.771798887645794,41.39859512303424,6031.040698924843,6260.652520433307,19,0.07531596759698915
2025-08-19 00:00:00+00:00,1,0,0,6118645803,0.0037474915992756,32015,13.115790327390036,234,22808.0,0.0018330046441406,82.70911407470703,0.0,23634.0,191.0,33473.0,82.69441223144531,0.0016095963073894,12.929084261258444,28329.0,260.0,38903.0,82.82650756835938,0.0020557232201099,15.07679327329,24035.85714285714,230.57142857142858,33823.57142857143,82.75639997209821,0.0017110161549810429,13.104205409685772,27073.033333333333,242.76666666666668,35937.4,82.60154291788737,0.0018192425564241435,14.850166192319657,-19.488863002576863,-3.4949648811034906,-9.999999999999998,22.51308900523561,-17.705575405495722,-4.355749409972221,-10.834074051923848,13.87977443322701,-0.1417342069571781,0.017778520779088147,0.18127377354462523,0.16784164560913217,97.05531914893616,0.7123938030984508,0.007308845577211395,0.0005750269773944511,-0.01813343593051948,0.013915311242636192,1.00187474771948,0.8878154452409769,0.9405101859227459,5085.816990568005,4543.982466297555,38.51815612991254,40.64792765921161,6225.209572358206,5949.291302911238,19,0.07268370097961109
2025-08-20 00:00:00+00:00,1,0,0,6118645803,0.0029508242733623,24654,14.265993595123293,210,18049.0,0.0014494261704385,82.74735260009766,0.0,22808.0,234.0,32015.0,82.70911407470703,0.0018330046441406,13.115790327390036,21380.0,237.0,29685.0,82.82296752929688,0.0018046213081106,12.97878098487854,23560.0,226.71428571428572,33104.857142857145,82.74559783935547,0.0016602739924564572,13.288092925435022,26660.0,242.6,35422.8,82.60864028930663,0.0018099983416807667,14.889421163664924,-15.579981290926103,-20.86548579445808,-11.392405063291145,-10.256410256410254,-16.94795351187468,-22.99234733718569,-19.682530405450084,-20.926213958499808,-0.09129705377010078,0.046232541381208136,0.20790694078467004,0.17945179810983805,85.54028436018957,0.7320624619752586,0.008517542080713852,0.0007903597559625093,-0.009593146187915968,0.014393181212090158,1.001657908295902,0.8837209302325582,0.9172792892808536,5635.421583438873,4784.184937608283,40.27760810035371,40.775753444486,7168.378444005563,6238.197028430251,19,0.057517893676823945
2025-08-21 00:00:00+00:00,1,0,0,6118645803,0.0027939835371413,23509,18.103182911872864,179,17154.0,0.0014807934639975,82.7826919555664,0.0,18049.0,210.0,24654.0,82.74735260009766,0.0014494261704385,14.265993595123293,22354.0,257.0,30574.0,82.7745132446289,0.0020301602780818,13.702264428138731,22817.14285714286,215.57142857142858,32095.571428571428,82.74676622663226,0.0015817930190158427,13.916795565968469,26375.3,240.56666666666666,35060.6,82.6175148010254,0.0018014579157654969,15.072175737222036,-23.262056007873312,-4.958723474984761,-30.350194552529185,-14.761904761904765,-23.107869431543136,-4.644276790784452,-27.060268098801043,2.164118062633724,0.009880711606635728,0.04270753608219824,0.2271637375926818,0.19291045027808765,95.3,0.7296469587409613,0.007613781369629945,0.0010552715191998172,-0.0014880044119676653,0.014880345634147054,1.0015644555021797,0.8650951025066201,0.8780627097490026,5891.41040455992,5088.070999219645,43.05918492718325,42.3985062629962,7561.727137512835,6605.752569306192,19,0.054665740380754495
2025-08-22 00:00:00+00:00,1,0,0,6118645803,0.0027544020119807,23750,14.699517726898192,159,16984.0,0.0012720437953248,82.79486846923828,0.0,17154.0,179.0,23509.0,82.7826919555664,0.0014807934639975,18.103182911872864,21770.0,226.0,30810.0,82.76134490966797,0.0014283012133091,13.276175340016684,22133.428571428572,206.0,31087.0,82.75155530657086,0.0015594705307323715,14.120130192665826,26130.266666666666,237.86666666666667,34770.36666666667,82.62860336303712,0.0017808314529247102,15.074065698517693,-21.984382177308227,-0.9910225020403396,-29.646017699115045,-11.1731843575419,-22.91463810451152,1.0251393083499982,-10.940088584135665,-14.097149518013563,0.04050630110821185,0.014709009074520552,0.24805376155824968,0.20510636282649836,106.15,0.715085680602922,0.006694454970317039,0.0008654411378803763,0.0057484763009271606,0.014953506350915798,1.0014880070402927,0.8470418175893819,0.8756979938619169,6196.506990605856,5359.483955686489,45.984947369931156,44.9388345484694,8098.313647887489,6908.432930163939,19,0.05412399059267427
2025-08-23 00:00:00+00:00,1,1,0,6118645803,0.0063791574704964,45146,15.225377043088278,472,39524.0,0.0030783894471824,82.73580169677734,0.0,16984.0,159.0,23750.0,82.79486846923828,0.0012720437953248,14.699517726898192,26501.0,218.0,38823.0,82.7770767211914,0.0014741157647222,12.180115501085917,23993.85714285714,242.28571428571428,31990.285714285714,82.74565887451172,0.001788652485369543,14.555167555809021,26674.0,246.26666666666668,35260.86666666667,82.63696161905925,0.0018265709009331501,15.055791215101879,49.14154182861024,132.71314178049929,116.51376146788989,196.85534591194966,16.28673724338665,90.08842105263157,108.82955876688074,142.00341674528377,-0.04986286789648853,-0.07134110308162356,0.2685698006138083,0.2195964716752001,83.56025369978859,0.8754513035196138,0.01045473674884267,0.0003852087803437894,0.007706505911692609,0.014655113008051357,1.0013153588094579,0.899522274231729,0.9792406549648658,6786.010702780655,5857.516285464288,75.52483035399656,61.85295874691138,7822.301455833469,7109.180265724981,19,0.12595363896519418
2025-08-24 00:00:00+00:00,1,1,0,6118645803,0.0079128411967445,54983,17.081642230351765,423,49435.0,0.0029572925996035,82.73963928222656,0.0,39524.0,472.0,45146.0,82.73580169677734,0.0030783894471824,15.225377043088278,29804.0,251.0,41385.0,82.75537109375,0.0017973135691136,13.547227025032043,26798.285714285714,266.85714285714283,33932.857142857145,82.74341147286552,0.0019543637754395283,15.06008401371184,27535.066666666666,253.23333333333332,36071.13333333333,82.64385528564453,0.0018820716068148166,15.093147142728169,65.86699771842706,25.07590324865905,68.52589641434264,-10.381355932203384,32.85731545245862,21.7893058078235,64.53960235007735,-3.933772826883164,-0.019010018703935483,0.004638361350850495,0.3434029790538516,0.25956735661371655,116.59198113207547,0.8990797322857559,0.007693147097337407,0.00034553042783299145,0.008449009486610684,0.014599395514330983,1.0012046411300257,0.9732420857628472,1.0384109554402436,9006.11105745053,7147.204468849125,88.35396469272355,69.40271451182001,8907.2134096627,7908.767037318364,19,0.15753765161027158
2025-08-25 00:00:00+00:00,1,0,0,6118645803,0.006082215786387,41295,18.62665009498596,381,38309.0,0.0028989289421588,82.79112243652344,0.0,49435.0,423.0,54983.0,82.73963928222656,0.0029572925996035,17.081642230351765,23634.0,191.0,33473.0,82.69441223144531,0.0016095963073894,12.929084261258444,28894.714285714286,294.0,35050.28571428572,82.7572272164481,0.0021385541518351573,15.874021989958624,28059.166666666668,259.3,36444.53333333333,82.65421549479167,0.0019279311255861868,15.321782500214047,62.092747736312084,-22.506321432183675,99.47643979057592,-9.9290780141844,23.368087712484687,-24.894967535420044,80.1028573966205,-1.9735503160061008,0.1169488995307777,0.062223082845780375,0.355379901871515,0.26178632732175805,100.28534031413612,0.9276685393258427,0.009226075164664858,0.0004862085642126327,0.006561006818502322,0.01442165014078125,1.0012462972522305,1.029778062512463,1.1092482109208806,9545.37724287537,7345.506189375764,93.70646241802679,72.38886845269833,9007.334314659594,7881.180472288423,19,0.12208172136215018
2025-08-26 00:00:00+00:00,1,0,0,6118645803,0.0055641558393602,41633,15.11213227113088,355,35279.0,0.0030454928055405,82.73827362060547,0.0,38309.0,381.0,41295.0,82.79112243652344,0.0028989289421588,18.62665009498596,22808.0,234.0,32015.0,82.70911407470703,0.0018330046441406,13.115790327390036,30676.285714285714,311.2857142857143,36424.28571428572,82.76139286586216,0.002311766746320857,16.15921369620732,28439.0,265.3,36762.13333333333,82.66542002360026,0.0019879217764051803,15.365161747402615,54.678183093651356,-7.909368555691875,51.7094017094017,-6.824146981627299,30.042167733874734,0.8185010291802852,66.1475771638523,5.055793581216772,0.03525554133261277,-0.063833916442535,0.35841661725987994,0.26078407430412653,99.09831460674157,0.8473603304991113,0.008526684920978047,0.00042834842038352833,-0.0023430415562247365,0.013225493468221087,1.0011609793095408,1.0786696337524426,1.162906294281506,9804.870582948222,7416.438289135054,96.77290171062597,72.62000769238031,9128.720143374108,7892.247849601466,19,0.1124258280804849
2025-08-27 00:00:00+00:00,1,0,0,6118645803,0.0228929836270137,87837,15.540270328521729,779,146555.0,0.0062941312789916,82.68456268310547,451.0,35279.0,355.0,41633.0,82.73827362060547,0.0030454928055405,15.11213227113088,18049.0,210.0,24654.0,82.74735260009766,0.0014494261704385,14.265993595123293,49034.28571428572,392.57142857142856,45450.42857142857,82.75242287772042,0.0030038674761141576,16.341253229549952,32511.666666666668,283.96666666666664,38652.03333333333,82.67501424153646,0.00214160316778963,15.330247137281628,711.9840434373095,315.41710365940077,270.95238095238096,119.43661971830988,256.2788999756632,110.97927125117093,334.24987124990395,106.67037096725456,-0.07588148142411155,-0.0649166765870568,0.9138459739568763,0.7002862720344031,187.89102564102564,1.6684692274414263,0.008868599011817208,0.00010603639788559819,-0.012580599103648383,0.011496002231213293,1.0009363002461398,1.5082058455206557,1.4026256223810498,33169.997866137586,22767.47384762517,165.8885664641071,118.06295320522958,16619.902506458202,12143.142905341225,19,0.46703611877704765
2025-08-28 00:00:00+00:00,1,0,0,6118645803,0.0225652399712718,78214,16.243371208508808,577,146379.0,0.0050834631547331,82.69599914550781,434.0,146555.0,779.0,87837.0,82.68456268310547,0.0062941312789916,15.540270328521729,17154.0,179.0,23509.0,82.7826919555664,0.0014807934639975,18.103182911872864,67495.0,449.42857142857144,53265.42857142857,82.7400381905692,0.003518534574790671,16.075565843355086,36586.86666666667,296.56666666666666,40213.36666666667,82.68392690022786,0.00225610979444653,15.393895135985481,753.3228401539001,-0.12009143325031335,222.34636871508383,-25.930680359435176,232.69811561529625,-10.955519883420429,243.29319235445266,-19.23487246444062,-0.10472335220159668,0.013831436039857259,0.9736258109567208,0.8405919108811452,253.2508650519031,1.8714952374864156,0.007377101578981014,0.00011096714857568525,-0.014301845005583206,0.009932113834163233,1.0006786239169438,1.8447876560441543,1.5595582198400233,43965.11666426247,30754.62416448701,179.55961084317892,128.40041984390842,19353.094496150286,14038.454887185373,19,0.46647524840821164
