timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-08 00:00:00+00:00,0,0,0,4908792642,33428,0.8994460105895996,80.28239440917969,2939205,0.0,0.0,0.0,0.0,0.0,38316.0,3082331.0,80.28557586669922,0.9353752136230468,0.0,0.0,56323.0,4494355.0,80.10298156738281,1.244839787483215,0.0,0.0,46437.57142857143,3998934.714285714,80.24143436976841,0.9055046609469822,0.0,0.0,72098.06666666667,5650520.1,79.95164642333984,1.4313131789366405,0.0,0.0,0.0,-40.64946824565453,-12.757072763336463,-34.602295546301974,-4.6434338168094165,-27.746042532262216,-3.8411540641835384,0.22397773252167408,-0.003962676340285576,0.0,0.0,0.0,0.0,0.011373139548571961,0.0,0.019528525216240357,0.03295779626016842,1.003624540073811,0.0,0.6326390857518024,0.0,0.0,17555.41255019925,22773.16726254425,1265729.9880200163,1429021.4103885638,0,0.0
2023-11-09 00:00:00+00:00,0,0,0,4908792642,31534,0.8213431239128113,80.27818298339844,2676888,0.0,0.0,0.0,0.0,0.0,33428.0,2939205.0,80.28239440917969,0.8994460105895996,0.0,0.0,55213.0,4378406.0,80.16461944580078,1.105846643447876,0.0,0.0,43054.857142857145,3755860.714285714,80.25765773228237,0.8648613010134015,0.0,0.0,70726.76666666666,5555871.633333334,79.97629521687826,1.3976451953252156,0.0,0.0,0.0,-42.886639016173724,-5.665908818954168,-38.86158570036675,-8.924760266806842,-25.727212830164436,-8.683443559396164,0.1416629161128169,-0.0052457650425608016,0.0,0.0,0.0,0.0,0.01178009248795897,0.0,0.012492316109797499,0.03221670963342517,1.0035180738822813,0.0,0.6187988939583186,0.0,0.0,18793.395907067494,23945.769414965845,1379525.0675436636,1528766.6618538704,0,0.0
2023-11-10 00:00:00+00:00,0,0,1,4908792642,38798,0.7327159643173218,80.27388763427734,3091441,0.0,0.0,0.0,0.0,0.0,31534.0,2676888.0,80.27818298339844,0.8213431239128113,0.0,0.0,47185.0,4259628.0,80.20812225341797,0.8713111281394958,0.0,0.0,41856.71428571428,3588976.8571428573,80.26705278669085,0.8450619918959481,0.0,0.0,69346.36666666667,5454623.266666667,80.0029535929362,1.3594289501508077,0.0,0.0,0.0,-17.774716541273705,23.03545379590284,-27.42462487334575,15.486378212312202,-15.906506797189113,-10.790515804561307,0.08199341788801551,-0.005350580894414314,0.0,0.0,0.0,0.0,0.012550130327530001,0.0,0.0071547372000582915,0.030673496131770978,1.0033011180449465,0.0,0.6216301277107579,0.0,0.0,18543.05706522462,24565.84790465645,1397169.6880384502,1588907.9609072201,0,0.0
2023-11-11 00:00:00+00:00,0,1,1,4908792642,43285,0.6593841910362244,80.27388763427734,4076795,0.0,0.0,0.0,0.0,0.0,38798.0,3091441.0,80.27388763427734,0.7327159643173218,0.0,0.0,58886.0,5188476.0,80.23237609863281,0.8447473049163818,0.0,0.0,39628.0,3430165.285714286,80.27298300606864,0.8185815470559257,0.0,0.0,68062.03333333334,5391094.733333333,80.03054478963216,1.3214432140191397,0.0,0.0,0.0,-26.493563835207013,11.565029125212645,-21.42596400176082,31.873614925854966,-21.94302518650898,-10.00821284812885,0.0517391328327399,0.0,0.0,0.0,0.0,0.0,0.010617406414252762,0.0,0.002933229718888933,0.028581444864411554,1.0030293210807668,0.0,0.619460252526651,0.0,0.0,16148.09000102859,24896.467182539483,1185485.0068186496,1605086.1825355294,0,0.0
2023-11-12 00:00:00+00:00,0,1,0,4908792642,52383,0.7728039622306824,80.25098419189453,4231702,0.0,0.0,0.0,0.0,0.0,43285.0,4076795.0,80.27388763427734,0.6593841910362244,0.0,0.0,56559.0,5123101.0,80.24600982666016,0.8199560046195984,0.0,0.0,39031.42857142857,3302822.5714285714,80.27369362967355,0.8118455410003662,0.0,0.0,66784.4,5317585.766666667,80.0577288309733,1.293097150325775,0.0,0.0,0.0,-7.38344030127831,21.01882869354279,-17.39959840729277,3.7997250290976226,-5.750557605928042,17.200862977351417,0.006198894181919101,-0.028531622247018884,0.0,0.0,0.0,0.0,0.012378704271070063,0.0,-0.0032770974295453555,0.025899621880757635,1.0026976133579333,0.0,0.627830276167444,0.0,0.0,10227.764527538262,24676.54823791067,912140.9260232585,1606033.615476182,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,4908792642,31080,0.7464497089385986,80.22055053710938,2673425,0.0,0.0,0.0,0.0,0.0,52383.0,4231702.0,80.25098419189453,0.7728039622306824,0.0,0.0,35476.0,3021396.0,80.27094268798828,0.8618503212928772,0.0,0.0,38403.42857142857,3253112.4285714286,80.26649475097656,0.7953597392354693,0.0,0.0,63665.5,5117455.666666667,80.08453470865885,1.261327342192332,0.0,0.0,0.0,-12.39147592738753,-40.667773896111335,-11.516894839339164,-36.82388315623359,-13.389867068931881,-3.410211978729083,-0.06277757453874155,-0.03792309227309554,0.0,0.0,0.0,0.0,0.011625532182300913,0.0,-0.009363991873599353,0.02252694916009215,1.0022720996379597,0.0,0.6305736129156153,0.0,0.0,10034.514124748688,22964.68543708228,909361.1994734543,1545885.884008224,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,4908792642,29169,0.7462075352668762,80.20894622802734,2632592,0.0,0.0,0.0,0.0,0.0,31080.0,2673425.0,80.22055053710938,0.7464497089385986,0.0,0.0,38316.0,3082331.0,80.28557586669922,0.9353752136230468,0.0,0.0,37096.71428571428,3188864.0,80.25554765973773,0.7683357851845878,0.0,0.0,60773.86666666667,4909389.466666667,80.10871251424153,1.2316682239373524,0.0,0.0,0.0,-23.872533667397434,-6.148648648648647,-14.590872946481092,-1.5273665803229974,-20.223721518496905,-0.03244340091802522,-0.095446333721394,-0.014465506661742733,0.0,0.0,0.0,0.0,0.011079950451892867,0.0,-0.012804031372069436,0.019185309998849685,1.0018329485131856,0.0,0.6238171694714992,0.0,0.0,10809.261568388787,21578.057976810047,924066.060849285,1439144.4385073876,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,4908792642,30107,0.7193450331687927,80.20266723632812,2629759,0.0,0.0,0.0,0.0,0.0,29169.0,2632592.0,80.20894622802734,0.7462075352668762,0.0,0.0,33428.0,2939205.0,80.28239440917969,0.8994460105895996,0.0,0.0,36622.28571428572,3144657.4285714286,80.24415806361607,0.7426070741244725,0.0,0.0,59191.53333333333,4803781.9,80.12956212361654,1.1993954539299012,0.0,0.0,0.0,-9.934785210003593,3.2157427405807626,-10.528221066580933,-0.10761257346372233,-20.023545082238805,-3.599870120378279,-0.0993084143021572,-0.007828293469125391,0.0,0.0,0.0,0.0,0.01144857325383305,0.0,-0.014634541102817459,0.01612572081229635,1.001430133111457,0.0,0.6191511495989664,0.0,0.0,10668.650808393215,22038.96475247693,935839.0306690704,1487134.333531774,0,0.0
2023-11-16 00:00:00+00:00,0,0,0,4908792642,30045,0.7582839727401733,80.2033462524414,2549193,0.0,0.0,0.0,0.0,0.0,30107.0,2629759.0,80.20266723632812,0.7193450331687927,0.0,0.0,31534.0,2676888.0,80.27818298339844,0.8213431239128113,0.0,0.0,36409.57142857143,3126415.285714286,80.23346710205078,0.7335986239569527,0.0,0.0,57763.666666666664,4701008.133333334,80.14851353963216,1.1646264990170796,0.0,0.0,0.0,-4.72188748652248,-0.20593217524164098,-4.770278024332731,-3.0636267429829167,-7.677564873524389,5.413110228877294,-0.09322175487268547,0.0008466253513583766,0.0,0.0,0.0,0.0,0.01178607826630692,0.0,-0.014146532331191853,0.013189620886814774,1.0010599518152836,0.0,0.6299003367827322,0.0,0.0,10299.71507580951,22504.189544559747,942232.4965911142,1533703.7326698515,0,0.0
2023-11-17 00:00:00+00:00,0,0,0,4908792642,33781,0.692324697971344,80.19097137451172,3120008,0.0,0.0,0.0,0.0,0.0,30045.0,2549193.0,80.2033462524414,0.7582839727401733,0.0,0.0,38798.0,3091441.0,80.27388763427734,0.7327159643173218,0.0,0.0,35692.857142857145,3130496.285714286,80.22162192208427,0.7278284430503845,0.0,0.0,56461.26666666667,4614096.9,80.1651985168457,1.1277788778146107,0.0,0.0,0.0,-12.931078921593897,12.43468131136629,0.924067449451571,22.391988366514415,-5.512540781557929,-8.698492535781233,-0.10329169572973473,-0.015429378583209363,0.0,0.0,0.0,0.0,0.010827212357400251,0.0,-0.012925284249437,0.010304290805431647,1.0007038391506846,0.0,0.6453644924267044,0.0,0.0,10175.888781281541,22730.285745330366,914913.1488831919,1547353.182071007,0,0.0
2023-11-18 00:00:00+00:00,0,1,0,4908792642,43568,0.6357527375221252,80.16834259033203,4299703,0.0,0.0,0.0,0.0,0.0,33781.0,3120008.0,80.19097137451172,0.692324697971344,0.0,0.0,43285.0,4076795.0,80.27388763427734,0.6593841910362244,0.0,0.0,35733.28571428572,3162340.285714286,80.20654405866351,0.724452521119799,0.0,0.0,55513.333333333336,4571557.933333334,80.17871704101563,1.09102254708608,0.0,0.0,0.0,0.6538061684186136,28.971907285160302,5.4677264861245245,37.810640229127614,-3.583867165053234,-8.17130468044639,-0.13148116661070297,-0.028218618370401405,0.0,0.0,0.0,0.0,0.010132790536278776,0.0,-0.011167253766739665,0.007549322380771894,1.0003470623960427,0.0,0.6640124194084513,0.0,0.0,8538.992668091174,22652.51076490251,802145.4512522403,1537511.418547092,0,0.0
2023-11-19 00:00:00+00:00,0,1,0,4908792642,46830,0.6753354072570801,80.1522445678711,3937170,0.0,0.0,0.0,0.0,0.0,43568.0,4299703.0,80.16834259033203,0.6357527375221252,0.0,0.0,52383.0,4231702.0,80.25098419189453,0.7728039622306824,0.0,0.0,34940.0,3120264.285714286,80.19243839808873,0.7105284418378558,0.0,0.0,54333.833333333336,4498367.6,80.18931325276692,1.059177827835083,0.0,0.0,0.0,-10.600767424546131,7.487146529562971,-6.960130935495934,-8.431582367433288,-12.612325989150131,6.226110781564231,-0.12303852098228818,-0.020080273510458824,0.0,0.0,0.0,0.0,0.01189432717044802,0.0,-0.010636465890063194,0.005003643778461951,1.0000389720923528,0.0,0.6708301695572192,0.0,0.0,7170.691163217272,22129.427857856896,640770.3446419704,1512685.625087146,0,0.0
2023-11-20 00:00:00+00:00,0,0,0,4908792642,35777,0.6413313150405884,80.13935852050781,2636478,0.0,0.0,0.0,0.0,0.0,46830.0,3937170.0,80.1522445678711,0.6753354072570801,0.0,0.0,31080.0,2673425.0,80.22055053710938,0.7464497089385986,0.0,0.0,35611.0,3114986.1428571427,80.18083953857422,0.6955115284238543,0.0,0.0,51819.4,4330005.733333333,80.19697418212891,1.022577977180481,0.0,0.0,0.0,15.112612612612608,-23.602391629297458,-1.3820099684861198,-33.03621636860994,-14.08244823987962,-5.035141331416582,-0.10121099401331213,-0.01607696382397439,0.0,0.0,0.0,0.0,0.013569992402746239,0.0,-0.01230757577078422,0.0027518199203545317,0.9997988123153119,0.0,0.6801550042585156,0.0,0.0,7166.266243562745,19583.087549526368,657593.9512582737,1423994.755509619,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,4908792642,32839,0.6574918031692505,80.12325286865234,2433605,0.0,0.0,0.0,0.0,0.0,35777.0,2636478.0,80.13935852050781,0.6413313150405884,0.0,0.0,29169.0,2632592.0,80.20894622802734,0.7462075352668762,0.0,0.0,36135.28571428572,3086559.4285714286,80.16859763009208,0.6828378524099078,0.0,0.0,49413.86666666667,4160823.1,80.20095316569011,0.9953537344932556,0.0,0.0,0.0,12.581850594809563,-8.211979763535238,-7.558596242790372,-7.694848961379542,-11.888881833107877,2.5198345612734263,-0.1068376576490393,-0.020097056119239287,0.0,0.0,0.0,0.0,0.01349396738831183,0.0,-0.014462334769112843,0.0009445377133447567,0.9995965691887578,0.0,0.6860253081358532,0.0,0.0,7238.456295265038,17099.477749099675,687489.6972911442,1331788.8548217437,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,4908792642,33318,0.6063603758811951,80.0993881225586,2541246,0.0,0.0,0.0,0.0,0.0,32839.0,2433605.0,80.12325286865234,0.6574918031692505,0.0,0.0,30107.0,2629759.0,80.20266723632812,0.7193450331687927,0.0,0.0,36594.0,3073914.714285714,80.15384347098214,0.6666971870831081,0.0,0.0,48327.76666666667,4067874.7,80.20153681437175,0.9660896082719167,0.0,0.0,0.0,10.665293785498386,1.4586315052224519,-3.365821734995489,4.4231089268800705,-15.706601432957424,-7.776739883537875,-0.12877266720470182,-0.029785043965790958,0.0,0.0,0.0,0.0,0.01311088611221184,0.0,-0.01701055254254547,-0.0005319241024086902,0.9994053313030647,0.0,0.6900987044831753,0.0,0.0,7242.241682891224,17050.872160286628,704349.1967633434,1344641.528439413,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,4908792642,33204,0.6012481451034546,80.07235717773438,2542228,0.0,0.0,0.0,0.0,0.0,33318.0,2541246.0,80.0993881225586,0.6063603758811951,0.0,0.0,30045.0,2549193.0,80.2033462524414,0.7582839727401733,0.0,0.0,37045.28571428572,3072919.714285714,80.13513074602399,0.6442634974207196,0.0,0.0,47164.166666666664,3965977.1,80.19931767781576,0.9304035405317942,0.0,0.0,0.0,10.51422865701448,-0.34215739240049947,-0.2732237221740319,0.03864246121785264,-20.709369218136864,-0.843101063507179,-0.1633212089365177,-0.03374675569663976,0.0,0.0,0.0,0.0,0.013060979164347508,0.0,-0.018669400896343172,-0.0017971034575094077,0.9991996573830014,0.0,0.6924559821133909,0.0,0.0,7165.584926623915,16844.03965202087,711590.4618487618,1340419.9826538025,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,4908792642,35546,0.5580564737319946,80.0504379272461,2631089,0.0,0.0,0.0,0.0,0.0,33204.0,2542228.0,80.07235717773438,0.6012481451034546,0.0,0.0,33781.0,3120008.0,80.19097137451172,0.692324697971344,0.0,0.0,37297.42857142857,3003074.1428571427,80.11505453927177,0.6250823225293841,0.0,0.0,46212.3,3868332.066666667,80.19546330769857,0.895886892080307,0.0,0.0,0.0,5.224830526035351,7.053367064209137,-15.670440588613877,3.4953985244439156,-19.39382267204728,-7.183668128244802,-0.17524846607643862,-0.02737430401809071,0.0,0.0,0.0,0.0,0.013509990156171017,0.0,-0.019766398838585542,-0.0029869189914787865,0.9989973401847149,0.0,0.6977245990036786,0.0,0.0,7145.983324240981,16659.716618341656,722551.7559045965,1326891.9334818409,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,4908792642,43969,0.6251614689826965,80.0418701171875,3591106,0.0,0.0,0.0,0.0,0.0,35546.0,2631089.0,80.0504379272461,0.5580564737319946,0.0,0.0,43568.0,4299703.0,80.16834259033203,0.6357527375221252,0.0,0.0,37354.71428571428,2901846.0,80.09698704310826,0.6235692841666085,0.0,0.0,45603.53333333333,3813775.2666666666,80.19068069458008,0.8659855286280315,0.0,0.0,0.0,0.9204002937936107,23.69605581500027,-16.480138279318357,36.48743923143611,-1.665941476038102,12.024767816407223,-0.15775862274066688,-0.010703014599844352,0.0,0.0,0.0,0.0,0.012243856838573732,0.0,-0.019995008196150837,-0.004047600021616171,0.9988316142142667,0.0,0.7200689429008362,0.0,0.0,7198.124606184195,16385.572162273074,680779.896719364,1302491.0430437697,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,4908792642,37711,0.5459325909614563,80.03219604492188,3663557,0.0,0.0039320072272655,2803078.0,0.0,0.0,43969.0,3591106.0,80.0418701171875,0.6251614689826965,0.0,0.0,46830.0,3937170.0,80.1522445678711,0.6753354072570801,0.0,2803078.0,36052.0,2862758.4285714286,80.07983725411552,0.605083167552948,0.0,2803078.0,44428.9,3744715.8666666667,80.1847297668457,0.8352793713410696,0.0,0.0,0.0,-19.472560324578257,-14.232754895494548,-6.949484020248042,2.0175121536373464,-19.161266372986717,-12.673346319658286,-0.14977562212566964,-0.012086264665556179,0.0,0.0,74.32854263894781,0.7651245046482136,0.01029354523662516,0.0,-0.019042968749999417,-0.004931852788362742,0.998691864236056,1.0,0.7244081301582563,0.0,0.0,5606.868617357482,15601.936458834783,617789.1932716125,1251000.7983072482,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,4908792642,24103,0.5566890835762024,80.03657531738281,2228688,0.0,0.0025324811583218,1816177.0,0.0,2803078.0,37711.0,3663557.0,80.03219604492188,0.5459325909614563,0.0,0.0,35777.0,2636478.0,80.13935852050781,0.6413313150405884,0.0,2309627.5,34384.28571428572,2804502.714285714,80.06515393938336,0.5929914202008929,0.0,2309627.5,42391.53333333333,3585241.433333333,80.1787109375,0.8123756289482117,0.0,0.0,-35.20776089712808,-32.62990189227716,-36.084961947442395,-15.467225594144917,-39.166007243779745,-13.197894673056654,1.9702968448545244,-0.12825558504900858,0.005471888411601178,0.3021458609493457,0.3021458609493457,75.34753567872552,0.8149082263160091,0.010814878163799436,0.0,-0.015175138201029606,-0.005664167733027172,0.9985837013742319,1.0,0.7299473286374223,697844.389459785,697844.389459785,6297.14855625631,13999.468407969922,646185.1336463214,1117868.9667205575,1,0.6479223910287192
2023-11-28 00:00:00+00:00,0,0,0,4908792642,21778,0.5444305539131165,80.03890991210938,1857362,0.0,0.0021594106193137,1554932.0,0.0,1816177.0,24103.0,2228688.0,80.03657531738281,0.5566890835762024,0.0,0.0,32839.0,2433605.0,80.12325286865234,0.6574918031692505,0.0,2058062.3333333333,32804.142857142855,2722182.285714286,80.05310494559151,0.5768398131643023,0.0,2058062.3333333333,39996.23333333333,3418239.2666666666,80.17237981160481,0.7864374299844106,0.0,0.0,-14.38433588796687,-33.68251164773592,-9.64610214496121,-23.678575611079033,-16.661192594028417,-17.195841638048527,-2.2020424011795714,-0.10526651567832612,0.0029169098219261613,0.3198601393644603,0.3198601393644603,71.39593186096698,0.8371718398611364,0.011725225494424084,0.0,-0.009687151227678803,-0.006220366718771061,0.998512269857854,1.0,0.7334846882551571,658292.1047607462,658292.1047607462,7084.039475941941,10683.962191813142,706753.6293512958,975836.2162588671,1,0.554723058009802
2023-11-29 00:00:00+00:00,0,0,0,4908792642,21478,0.5468723177909851,80.03665161132812,1864613,0.0,0.0021099284844054,1524940.0,0.0,1554932.0,21778.0,1857362.0,80.03890991210938,0.5444305539131165,0.0,0.0,33318.0,2541246.0,80.0993881225586,0.6063603758811951,0.0,1924781.75,31112.714285714286,2625520.4285714286,80.0441425868443,0.5683415191514152,0.0,1924781.75,38638.86666666667,3305364.2666666666,80.16738764444987,0.7569637775421143,0.0,0.0,-1.9288303282715913,-35.536346719490965,-1.3775369639085322,-26.626033056225175,0.3903923952358168,-9.81067702581303,0.44849868551983807,-0.07832333392419066,-0.0028215036708134633,0.311703673628306,0.311703673628306,70.99678755994226,0.8178314653864017,0.011518737926455556,0.0,-0.004838126046318008,-0.006999226910650997,0.9984626534401723,1.0,0.7508173257600758,599961.5424077197,599961.5424077197,7829.037750158513,10347.335464890912,757393.0993506453,952102.1237541962,1,0.5440233914289934
2023-11-30 00:00:00+00:00,0,0,0,4908792642,22672,0.5481162071228027,80.03108215332031,1893295,0.0,0.0021831317371984,1583771.0,0.0,1524940.0,21478.0,1864613.0,80.03665161132812,0.5468723177909851,0.0,0.0,33204.0,2542228.0,80.07235717773438,0.6012481451034546,0.0,1856579.6,29608.14285714286,2532815.714285714,80.03824615478516,0.5607512422970363,0.0,1856579.6,37812.03333333333,3209628.033333333,80.16397043863932,0.7325003027915955,0.0,0.0,3.8579222789093315,-31.719069991567284,5.559176832107271,-25.526152650352362,1.5382280398130943,-8.836940024407003,0.22745516482569617,-0.05154715793173059,-0.006958634445197731,0.29166578360469536,0.29166578360469536,69.8527323247916,0.8365152622727772,0.011974884011797415,0.0,-0.002206802368162356,-0.008111646947127871,0.998431660967312,1.0,0.7655303897622774,541500.7438584919,541500.7438584919,8336.463199781976,10604.605074775518,796679.4732260766,944599.5358130999,1,0.5650113910494107
2023-12-01 00:00:00+00:00,0,0,0,4908792642,25913,0.520365297794342,80.0195541381836,2119332,0.0,0.0023662243407919,1723214.0,0.0,1583771.0,22672.0,1893295.0,80.03108215332031,0.5481162071228027,0.0,0.0,35546.0,2631089.0,80.0504379272461,0.5580564737319946,0.0,1834352.0,28232.0,2459707.5714285714,80.03383418491909,0.5553667885916573,0.0,1834352.0,36798.36666666667,3130460.6,80.16118952433268,0.7083511531352997,0.0,0.0,8.80449256868574,-27.100095650706123,14.29516584333097,-19.45038727310251,11.938815662641055,-6.754007472683432,-5.0629609137325176,-0.03858041237772003,-0.014404422415070783,0.26569800665571947,0.26569800665571947,66.4974145249672,0.8130926097975165,0.012226960086027066,0.0,-0.0024678366524781142,-0.009463977919801712,0.9984112593616773,1.0,0.7840275068848214,487383.66990493226,487383.66990493226,8565.543724522322,10220.630453202002,810801.8024039769,932663.5530989511,1,0.6147577769865841
2023-12-02 00:00:00+00:00,0,1,0,4908792642,34916,0.507112979888916,79.99818420410156,3130067,0.0,0.0032725041236894,2395262.0,0.0,1723214.0,25913.0,2119332.0,80.0195541381836,0.520365297794342,0.0,0.0,43969.0,3591106.0,80.0418701171875,0.6251614689826965,0.0,1914482.0,26938.714285714286,2393844.8571428573,80.02759334019252,0.5385027187211173,0.0,1914482.0,36121.8,3088849.3,80.15564168294271,0.688393364350001,0.0,0.0,38.99968315020654,-20.58950624303486,34.74317909929378,-12.838356762512715,47.6912064744929,-18.88287985596373,-2.546733604565532,-0.0545788260843727,-0.02670588996925849,0.2574309498960675,0.2574309498960675,68.59873414096286,0.7652427998369364,0.011155029219812478,0.0,-0.005139487130302948,-0.010491970516285616,0.9984025036783226,1.0,0.7822601823444153,492846.9198189231,492846.9198189231,8020.939532811068,9613.370051741727,687683.7524907971,902423.2744156482,1,0.8545113621526051
2023-12-03 00:00:00+00:00,0,1,0,4908792642,39401,0.5432640910148621,79.98686218261719,3238902,0.0,0.0038396813357755,2828107.0,0.0,2395262.0,34916.0,3130067.0,79.99818420410156,0.507112979888916,0.0,2803078.0,37711.0,3663557.0,80.03219604492188,0.5459325909614563,0.0,1918057.5714285714,27180.14285714286,2333179.8571428573,80.02111707414899,0.5381215044430324,0.0,2028685.125,35862.333333333336,3054825.1,80.14826634724935,0.6774584631125132,0.0,0.8929112925148752,18.070883268719662,4.481451035506878,12.845113987856571,-11.591330502023034,3.4770821199674007,-0.4887966006745792,7.128808088064509,-0.05664453125744373,-0.014152848089010739,0.27557270967758296,0.27557270967758296,71.77572204456627,0.8731681683582373,0.012164921271183484,0.0,-0.00884601048060497,-0.0112189355495897,0.9984135742556243,0.9454683468577073,0.794323982566678,559050.256978856,559050.256978856,7176.053977417785,9407.313183546827,607642.3081553058,875602.8245185133,2,1.0
2023-12-04 00:00:00+00:00,0,0,0,4908792642,23754,0.5332044959068298,79.97860717773438,1899376,0.0,0.0022743060342701,1683649.0,0.0,2828107.0,39401.0,3238902.0,79.98686218261719,0.5432640910148621,0.0,1816177.0,24103.0,2228688.0,80.03657531738281,0.5566890835762024,0.0,1899125.0,27130.285714285714,2286135.285714286,80.01283591134208,0.5347665633474078,0.0,1990347.7777777778,34691.26666666667,2945188.433333333,80.1398073832194,0.6670737028121948,0.0,-7.2970861320234786,-40.46728076412951,-1.447952537028585,-39.71219004593792,-14.776047611868503,-41.35741062866366,-4.218618320752087,-1.8516952020959265,-0.07242706152601475,-0.010320450956013971,0.2690191648533824,0.2690191648533824,70.87556303936013,0.886421705643482,0.012506205982277347,0.0,-0.011192321777339115,-0.011733443585862442,0.9984156254422953,0.9541674179777627,0.8016603878896479,535441.6969455633,535441.6969455633,7356.935079110198,8593.921857449866,635350.9140716762,802060.2647863607,2,0.5953271923587049
2023-12-05 00:00:00+00:00,0,0,0,4908792642,21761,0.5096492767333984,79.97429656982422,1861500,0.0,0.0021236838058598,1577914.0,0.0,1683649.0,23754.0,1899376.0,79.97860717773438,0.5332044959068298,0.0,1554932.0,21778.0,1857362.0,80.03890991210938,0.5444305539131165,0.0,1902408.142857143,27127.85714285714,2286726.4285714286,80.00360543387276,0.5297978094645909,0.0,1949104.4,33531.333333333336,2836468.4,80.1307502746582,0.6567301452159882,0.0,1.4780067552793374,-6.2801094527422325,-0.07806042795481805,-8.39016586680138,0.22278909550210724,-1.99412859802377,-6.388560842099366,-4.417670772518645,-0.08072741414907325,-0.005389701149183246,0.2675048694664545,0.2675048694664545,72.50776583034647,0.8476568102837442,0.01169002863817962,0.0,-0.011596679687497821,-0.012068824640768246,0.9984132827865754,0.97604219807679,0.806720710666249,521394.91809849214,521394.91809849214,7703.406728894018,7857.436558087396,660970.715784194,712745.9160657005,2,0.557939993076641
2023-12-06 00:00:00+00:00,0,0,0,4908792642,21542,0.4951692223548889,79.96292877197266,1870189,0.0,0.0020618191747301,1537454.0,0.0,1577914.0,21761.0,1861500.0,79.97429656982422,0.5096492767333984,0.0,1524940.0,21478.0,1864613.0,80.03665161132812,0.5468723177909851,0.0,1904195.857142857,27137.0,2287523.0,79.99307359967914,0.52241165297372,0.0,1911681.6363636365,33066.86666666667,2798094.8333333335,80.12048314412435,0.6445074419180552,0.0,0.820622450719366,-2.5641448139759215,0.29797932768413915,-1.0063875741004535,0.2990432867302717,0.466774106903034,-9.454326678107183,-2.8411802075575476,-0.09211134882738392,-0.014214314272387174,0.2667667142747838,0.2667667142747838,71.36675486236828,0.8220843871478299,0.011518615755618413,0.0,-0.011234010968882872,-0.012184699783069408,0.998409775634827,0.9960841914896359,0.8105595358511642,509973.02887216944,509973.02887216944,7948.269050623493,8145.086260347783,682091.9809045129,733144.3200880258,2,0.5436336036790688
2023-12-07 00:00:00+00:00,0,0,0,4908792642,20400,0.4528223574161529,79.952392578125,1763210,0.0,0.0019932179730088,1491538.0,0.0,1537454.0,21542.0,1870189.0,79.96292877197266,0.4951692223548889,0.0,1583771.0,22672.0,1893295.0,80.03108215332031,0.5481162071228027,0.0,1891019.7142857143,26812.428571428572,2268939.4285714286,79.98183223179409,0.50879824587277,0.0,1876669.6666666667,32469.666666666668,2754124.1333333333,80.10937703450521,0.6284223467111587,0.0,-5.82363233068417,-2.9864958561361843,-10.021171489061398,-5.301271933896579,-6.870825729746288,-5.720223998750928,-17.3857018764088,-8.551998595014842,-0.09832376756391259,-0.013176348102128532,0.2670359658763151,0.2670359658763151,73.11102396941327,0.8459214467241867,0.011569800778239247,0.0,-0.010162898472379597,-0.012130584547064883,0.9984078667512769,1.0076465495627347,0.8096437826177887,501138.29706911574,501138.29706911574,8176.176955301052,8399.768368453895,705921.7047596343,754748.4388925154,2,0.5273980086326295
