timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-01-17 00:00:00+00:00,0,0,0,848145103,3348,0.5319504141807556,92.01710510253906,379198,0.0,0.0,0.0,0.0,0.0,2626.0,348553.0,92.01789855957033,0.5020936727523804,0.0,0.0,3343.0,407016.0,92.02334594726562,0.5853318572044373,0.0,0.0,3703.285714285714,431934.4285714286,92.01992906842914,0.5375275100980487,0.0,0.0,6319.166666666667,704934.5333333333,92.04183095296224,0.7705941617488861,0.0,0.0,0.0,0.14956625785222943,27.494287890327485,-6.834620752009746,8.792063186947185,-9.119859506474338,5.9464484514824445,-0.006781805923616879,-0.00086228553758394,0.0,0.0,0.0,0.0,0.008829137207640315,0.0,-0.0007029942103766181,-0.00238841293385901,0.9997620442324284,0.0,0.6975494193702613,0.0,0.0,1344.3123839771306,3219.5138001250125,117966.98157321116,363626.2621127903,0,0.0
2020-01-18 00:00:00+00:00,0,1,0,848145103,5652,0.5216861367225647,92.0164031982422,565945,0.0,0.0,0.0,0.0,0.0,3348.0,379198.0,92.01710510253906,0.5319504141807556,0.0,0.0,5973.0,607523.0,92.02112579345705,0.6023421883583069,0.0,0.0,3657.4285714285716,425994.71428571426,92.01925441196988,0.5260052170072284,0.0,0.0,6365.233333333334,706158.9333333333,92.03936971028646,0.7624525527159373,0.0,0.0,0.0,-5.374183827222501,68.81720430107528,-6.843856117381564,49.2478863285144,-13.39040385923681,-1.9295553090223017,-0.005132077198710672,-0.000762797629938472,0.0,0.0,0.0,0.0,0.009986818530389826,0.0,-0.0009098052978414456,-0.0022186041673912613,0.9997814489779765,0.0,0.6898858363494773,0.0,0.0,1278.8427976490666,3199.0039795098,106707.82662366937,363075.5955712857,0,0.0
2020-01-19 00:00:00+00:00,0,1,0,848145103,5539,0.5288292765617371,92.01200103759766,577901,0.0,0.0,0.0,0.0,0.0,5652.0,565945.0,92.0164031982422,0.5216861367225647,0.0,0.0,5619.0,610960.0,92.02134704589844,0.5825387835502625,0.0,0.0,3646.0,421272.0,92.0179192679269,0.5183324302945819,0.0,0.0,6369.666666666667,705599.4,92.03678741455079,0.753678967555364,0.0,0.0,0.0,-1.423740879159996,-1.9992922859164874,-5.4109925363362565,2.1125727765065605,-9.219902349023812,1.3692408780590526,-0.010156348065759602,-0.004784104237443021,0.0,0.0,0.0,0.0,0.00958467006516676,0.0,-0.0013880048479373323,-0.0020496576328290867,0.9997949934243261,0.0,0.687736360715819,0.0,0.0,1255.0148285100897,3197.7206896781026,100785.51822078803,363266.1923248287,0,0.0
2020-01-20 00:00:00+00:00,0,0,1,848145103,5191,0.5107572674751282,92.0090103149414,444834,0.0,0.0,0.0,0.0,0.0,5539.0,577901.0,92.01200103759766,0.5288292765617371,0.0,0.0,2837.0,370658.0,92.02066802978516,0.5210131406784058,0.0,0.0,3982.285714285714,431868.5714285714,92.01625388009208,0.5168673055512565,0.0,0.0,6042.533333333334,658037.5666666667,92.03440475463867,0.7192253907521565,0.0,0.0,0.0,82.97497356362355,-6.282722513089,20.011978697343636,-23.025916203640417,-1.9684480874942123,-3.4173616869525025,-0.012668583149144652,-0.003250361499074206,0.0,0.0,0.0,0.0,0.011669495430890105,0.0,-0.001949855259482242,-0.00192746681153902,0.9998027816380735,0.0,0.7186444085500422,0.0,0.0,1302.6836058395252,2755.2263657341805,100712.4359815633,291682.2354010098,0,0.0
2020-01-21 00:00:00+00:00,0,0,0,848145103,2776,0.4623337984085083,92.00802612304688,348175,0.0,0.0,0.0,0.0,0.0,5191.0,444834.0,92.0090103149414,0.5107572674751282,0.0,0.0,2720.0,355064.0,92.02141571044922,0.5022666454315186,0.0,0.0,3990.285714285714,430884.4285714286,92.01434108189174,0.5111626131193978,0.0,0.0,5696.533333333334,617651.3666666667,92.03213297526041,0.688141671816508,0.0,0.0,0.0,2.0588235294117574,-46.522827971489114,-1.9402135952954924,-21.72922933049183,-7.950527351602698,-9.480720520335606,-0.014550512289956963,-0.0010696690369349504,0.0,0.0,0.0,0.0,0.00797297918294196,0.0,-0.002093996320445465,-0.0018095498090309604,0.9998066773767652,0.0,0.7428159549908767,0.0,0.0,1331.088557254076,2467.8920885888706,103421.89376563966,242206.49301449038,0,0.0
2020-01-22 00:00:00+00:00,0,0,0,848145103,2586,0.4478247761726379,92.00762176513672,340838,0.0,0.0,0.0,0.0,0.0,2776.0,348175.0,92.00802612304688,0.4623337984085083,0.0,0.0,2800.0,351585.0,92.01994323730467,0.5204877257347107,0.0,0.0,3959.714285714286,429349.14285714284,92.01258087158205,0.5007821917533875,0.0,0.0,5372.9,586758.6333333333,92.03016840616861,0.6622460623582204,0.0,0.0,0.0,-7.642857142857141,-6.844380403458217,-3.056728813800358,-2.1072736411287374,-13.9605500705138,-3.138213620941155,-0.013390001921842476,-0.0004394811270236332,0.0,0.0,0.0,0.0,0.0075871599200795685,0.0,-0.0020136151994984033,-0.0017302669062616842,0.9998088938128533,0.0,0.7561874961855276,0.0,0.0,1368.1429139410193,2194.1752727588114,106470.85509295536,213895.81406464783,0,0.0
2020-01-23 00:00:00+00:00,0,0,0,848145103,2704,0.4665221869945526,92.00614166259766,328539,0.0,0.0,0.0,0.0,0.0,2586.0,340838.0,92.00762176513672,0.4478247761726379,0.0,0.0,2626.0,348553.0,92.01789855957033,0.5020936727523804,0.0,0.0,3970.8571428571427,426490.0,92.01090131487165,0.49570055093084064,0.0,0.0,5131.033333333334,561612.5666666667,92.0282356262207,0.6399983137845993,0.0,0.0,0.0,2.970297029702973,4.563031709203402,-5.742024885741914,-3.6084591506815533,-7.084631352319526,4.175162210030736,-0.012776750128740133,-0.0016086738366505315,0.0,0.0,0.0,0.0,0.008230352468496986,0.0,-0.0019438607352087842,-0.0016510943284418838,0.9998116413812445,0.0,0.7745341515035239,0.0,0.0,1387.0142491959184,2067.351336994926,109116.95836837534,197250.20902356599,0,0.0
2020-01-24 00:00:00+00:00,0,0,0,848145103,3000,0.4656599164009094,92.00777435302734,351676,0.0,0.0,0.0,0.0,0.0,2704.0,328539.0,92.00614166259766,0.4665221869945526,0.0,0.0,3348.0,379198.0,92.01710510253906,0.5319504141807556,0.0,0.0,3921.1428571428573,422558.28571428574,92.0095683506557,0.486230479819434,0.0,0.0,4980.633333333333,546494.7,92.0264155069987,0.6251571665207545,0.0,0.0,0.0,-10.39426523297491,10.946745562130179,-7.257949672730346,7.042390705517465,-12.461781401550109,-0.1848294931476091,-0.010140233711242175,0.0017745450468620305,0.0,0.0,0.0,0.0,0.008530555026345197,0.0,-0.0013926369803302556,-0.0015476383807516952,0.9998169312990168,0.0,0.7777731838627043,0.0,0.0,1399.3802022857976,2052.231762191376,111045.72879577825,195306.82184903123,0,0.0
2020-01-25 00:00:00+00:00,0,1,0,848145103,9116,0.8126537203788757,91.99568176269533,892132,0.0,0.0,0.0,0.0,0.0,3000.0,351676.0,92.00777435302734,0.4656599164009094,0.0,0.0,5652.0,565945.0,92.0164031982422,0.5216861367225647,0.0,0.0,4416.0,469156.4285714286,92.00660814557757,0.5277972774846214,0.0,0.0,4996.5,546740.7333333333,92.02438863118489,0.6199605474869411,0.0,0.0,0.0,61.28803963198868,203.86666666666667,57.63581266730866,153.68009190277414,55.774451950033146,74.51657137678613,-0.022519284417399366,-0.013143009291383123,0.0,0.0,0.0,0.0,0.010218207374909347,0.0,-0.0019040788922894327,-0.0015385238426820005,0.9998067850721771,0.0,0.8513401048245557,0.0,0.0,1925.7963159559322,2083.107273712302,161278.09620829253,195751.7682002206,0,0.0
2020-01-26 00:00:00+00:00,0,1,0,848145103,9490,0.8960649371147156,91.98818969726562,948413,0.0,0.0,0.0,0.0,0.0,9116.0,892132.0,91.99568176269533,0.8126537203788757,0.0,0.0,5539.0,577901.0,92.01200103759766,0.5288292765617371,0.0,0.0,4980.428571428572,522086.71428571426,92.00320652553013,0.5802595147064754,0.0,0.0,5013.666666666667,547041.9,92.02224604288737,0.6185930401086808,0.0,0.0,0.0,71.33056508395018,4.102676612549372,64.11340350682902,6.3085955889935486,69.44314107203297,10.264054005308898,-0.025878515914790068,-0.008143931634774226,0.0,0.0,0.0,0.0,0.01000617873629027,0.0,-0.00310707092284155,-0.0015784190414470834,0.999793098754095,0.0,0.9380311078258001,0.0,0.0,2391.9312177714146,2118.8397985581682,206462.4904791727,196382.60979304617,0,0.0
2020-01-27 00:00:00+00:00,0,0,0,848145103,5397,0.9060142636299132,91.9837646484375,680918,0.0,0.0,0.0,0.0,0.0,9490.0,948413.0,91.98818969726562,0.8960649371147156,0.0,0.0,5191.0,444834.0,92.0090103149414,0.5107572674751282,0.0,0.0,5009.857142857143,555813.0,91.99960000174386,0.6367247998714447,0.0,0.0,4928.033333333334,539277.5666666667,92.02009150187175,0.621162920196851,0.0,0.0,0.0,3.96840685802351,-43.12961011591149,53.07238205712692,-28.204484755059244,77.38646541608583,1.1103354347547612,-0.02743825459864402,-0.004810453214365573,0.0,0.0,0.0,0.0,0.007926052878536214,0.0,-0.004361016409736679,-0.001646307922974739,0.9997773149342339,0.0,1.0250528149195737,0.0,0.0,2368.1317356900586,2046.0699162782405,211377.81884766565,185693.97353742082,0,0.0
2020-01-28 00:00:00+00:00,0,0,0,848145103,5372,0.9875163435935974,91.9782943725586,657679,0.0,0.0,0.0,0.0,0.0,5397.0,680918.0,91.9837646484375,0.9060142636299132,0.0,0.0,2776.0,348175.0,92.00802612304688,0.4623337984085083,0.0,0.0,5380.714285714285,600027.8571428572,91.99535260881696,0.7117508777550289,0.0,0.0,4852.033333333334,533031.5666666667,92.01791814168294,0.6263174106677373,0.0,0.0,0.0,93.51585014409223,-0.4632203075782826,88.89322897967975,-3.4128925949967526,113.59380322029776,8.995672941963306,-0.03231430098121768,-0.0059470015168594514,0.0,0.0,0.0,0.0,0.00816810606982119,0.0,-0.005440030779157184,-0.0017545621572785106,0.9997547702303888,0.0,1.1364060229400428,0.0,0.0,2320.7273312808293,1982.7662056926372,211567.48383575692,178047.99250331687,0,0.0
2020-01-29 00:00:00+00:00,0,0,0,848145103,5351,1.0159618854522705,91.9743881225586,434319,0.0,0.0,0.0,0.0,0.0,5372.0,657679.0,91.9782943725586,0.9875163435935974,0.0,0.0,2586.0,340838.0,92.00762176513672,0.4478247761726379,0.0,0.0,5775.714285714285,613382.2857142857,91.99060494559151,0.7929133219378335,0.0,0.0,4774.833333333333,521181.2,92.01563415527343,0.6339143445094426,0.0,0.0,0.0,106.92188708430007,-0.3909158600148954,27.426812738016302,-33.96185677207269,126.8659394273027,2.8805135270125293,-0.03612053212608268,-0.004246925893380826,0.0,0.0,0.0,0.0,0.012320408915085651,0.0,-0.005933489118304927,-0.0018630591064709445,0.9997279895975103,0.0,1.2508209173771465,0.0,0.0,2260.6675470404207,1913.2534861588117,207759.28468058625,172098.34208971294,0,0.0
2020-01-30 00:00:00+00:00,0,0,0,848145103,5126,0.9889891743659972,91.96881103515624,641128,0.0,0.0,0.0,0.0,0.0,5351.0,434319.0,91.9743881225586,1.0159618854522705,0.0,0.0,2704.0,328539.0,92.00614166259766,0.4665221869945526,0.0,0.0,6121.714285714285,658037.8571428572,91.98527199881417,0.867551462990897,0.0,0.0,4707.433333333333,517378.56666666665,92.01320139567058,0.6413423289855321,0.0,0.0,0.0,89.57100591715977,-4.204821528686232,95.14517302359842,47.61684384058722,111.99188418825301,-2.654893994794505,-0.04057406034732036,-0.006063739608608287,0.0,0.0,0.0,0.0,0.00799527084252935,0.0,-0.006049019949779907,-0.0019847322491559276,0.9996964631549302,0.0,1.352711997605366,0.0,0.0,2166.7599145896443,1861.6894752613405,203714.62706422788,167959.63188109698,0,0.0
2020-01-31 00:00:00+00:00,0,0,0,848145103,5469,0.8996086716651917,91.97107696533205,665824,0.0,0.0,0.0,0.0,0.0,5126.0,641128.0,91.96881103515624,0.9889891743659972,0.0,0.0,3000.0,351676.0,92.00777435302734,0.4656599164009094,0.0,0.0,6474.428571428572,702916.1428571428,91.9800295148577,0.9295441423143659,0.0,0.0,4670.333333333333,516655.9666666667,92.01096572875977,0.6464390446742375,0.0,0.0,0.0,82.3,6.691377292235656,89.32881402199753,3.8519609188804704,93.19005995153651,-9.037561281507855,-0.03988509444265986,0.0024638028373935583,0.0,0.0,0.0,0.0,0.008213870010888746,0.0,-0.004355294363836647,-0.0020844643054994103,0.999663776880755,0.0,1.4379455417684348,0.0,0.0,2112.3485354374716,1833.9277113819692,200442.5601279397,167247.60705395756,0,0.0
2020-02-01 00:00:00+00:00,0,1,0,848145103,9051,0.8727657794952393,91.96818542480467,898103,0.0,0.0,0.0,0.0,0.0,5469.0,665824.0,91.97107696533205,0.8996086716651917,0.0,0.0,9116.0,892132.0,91.99568176269533,0.8126537203788757,0.0,0.0,6465.142857142857,703769.1428571428,91.97610146658761,0.9381315793309893,0.0,0.0,4765.066666666667,525773.2666666667,92.00869496663411,0.6518557161092758,0.0,0.0,0.0,-0.7130320315928085,65.49643444871091,0.6692955750942753,34.88594583553613,7.397007804054367,-2.9838409761286266,-0.02988872669217324,-0.0031439672370736638,0.0,0.0,0.0,0.0,0.010077897437267844,0.0,-0.003388268606999348,-0.0021856899919173475,0.9996457563053326,0.0,1.4391705958036314,0.0,0.0,2350.4816761442976,1983.4569948891524,219594.58113363848,180281.4584891114,0,0.0
2020-02-02 00:00:00+00:00,0,1,0,848145103,8864,0.8889967799186707,91.96260833740234,901571,0.0,0.0,0.0,0.0,0.0,9051.0,898103.0,91.96818542480467,0.8727657794952393,0.0,0.0,9490.0,948413.0,91.98818969726562,0.8960649371147156,0.0,0.0,6375.714285714285,697077.4285714285,91.97244698660714,0.9371218425886971,0.0,0.0,4856.633333333333,534813.9,92.00628255208333,0.6583803822596868,0.0,0.0,0.0,-6.596417281348788,-2.0660700475085614,-4.938987550782203,0.38614724591723437,-0.788799662087436,1.8597200766531596,-0.027809395909916823,-0.006064148571127692,0.0,0.0,0.0,0.0,0.009831716157999583,0.0,-0.003107070922847509,-0.00230174165413804,0.9996322472277147,0.0,1.4233744926790142,0.0,0.0,2522.8558440565143,2107.5475612636837,235113.72111759798,192118.4940885494,0,0.0
2020-02-03 00:00:00+00:00,0,0,0,848145103,4522,0.7857296466827393,91.96004486083984,566673,0.0,0.0,0.0,0.0,0.0,8864.0,901571.0,91.96260833740234,0.8889967799186707,0.0,0.0,5397.0,680918.0,91.9837646484375,0.9060142636299132,0.0,0.0,6250.714285714285,680756.7142857143,91.96905844552177,0.919938325881958,0.0,0.0,4800.533333333334,531510.1,92.00389684041342,0.662860436240832,0.0,0.0,0.0,-16.212710765239947,-48.98465703971119,-16.778084879530287,-37.14604839774127,-13.276238771921534,-11.616142551762533,-0.025786928474080817,-0.0027875205030003514,0.0,0.0,0.0,0.0,0.00797989673074819,0.0,-0.0028190612792944876,-0.0024253344509300116,0.9996213378336346,0.0,1.3878310962395768,0.0,0.0,2539.074859640247,2092.7659923772103,230761.10304377106,190635.01450015072,0,0.0
2020-02-04 00:00:00+00:00,0,0,0,848145103,4133,0.7920507192611694,91.95780181884766,537546,0.0,0.0,0.0,0.0,0.0,4522.0,566673.0,91.96004486083984,0.7857296466827393,0.0,0.0,5372.0,657679.0,91.9782943725586,0.9875163435935974,0.0,0.0,6073.714285714285,663594.8571428572,91.96613093784877,0.8920146652630397,0.0,0.0,4746.266666666666,528474.0666666667,92.00148289998373,0.668082011739413,0.0,0.0,0.0,-23.06403574087863,-8.602388323750553,-18.266205854223717,-5.1400013764552055,-19.793659679709553,0.8044844184150302,-0.022279771385991243,-0.002439148431887528,0.0,0.0,0.0,0.0,0.00768863001746824,0.0,-0.0027057102748352154,-0.002541182436320595,0.9996157457356053,0.0,1.3351873715931935,0.0,0.0,2445.9244022084326,2088.1040225993047,218958.51874608107,189758.26443515957,0,0.0
2020-02-05 00:00:00+00:00,0,0,0,848145103,4158,0.8283578157424927,91.95790100097656,532399,0.0,0.0,0.0,0.0,0.0,4133.0,537546.0,91.95780181884766,0.7920507192611694,0.0,0.0,5351.0,434319.0,91.9743881225586,1.0159618854522705,0.0,0.0,5903.285714285715,677606.2857142857,91.96377563476562,0.8652140838759286,0.0,0.0,4746.933333333333,530972.8333333334,91.99917297363281,0.6752026945352554,0.0,0.0,0.0,-22.294898149878527,0.6048874909266866,22.582479698102077,-0.9574994512097534,-18.46566021778101,4.583935800877859,-0.01792577468421319,0.00010785613286934392,0.0,0.0,0.0,0.0,0.007809917355371901,0.0,-0.0024078914097345997,-0.0026450050023028283,0.9996152428579186,0.0,1.281413849320401,0.0,0.0,2323.6541762425036,2087.906308727234,204911.43205238247,189283.53589460612,0,0.0
2020-02-06 00:00:00+00:00,0,0,0,848145103,4710,0.919858992099762,91.95545196533205,559953,0.0,0.0,0.0,0.0,0.0,4158.0,532399.0,91.95790100097656,0.8283578157424927,0.0,0.0,5126.0,641128.0,91.96881103515624,0.9889891743659972,0.0,0.0,5843.857142857143,666009.8571428572,91.9618671962193,0.8553383435521807,0.0,0.0,4792.9,536203.0666666667,91.99678955078124,0.6861776560544968,0.0,0.0,0.0,-8.115489660554044,13.275613275613285,-12.661278247089502,5.175441726975438,-6.989983718532811,11.046093200104945,-0.014525652418273527,-0.0026632139466631344,0.0,0.0,0.0,0.0,0.008411405222571854,0.0,-0.0025803702218185997,-0.0027354782494839235,0.9996203959428098,0.0,1.2465260796604096,0.0,0.0,2172.3573221652173,2070.7681291799863,185821.36148456656,187788.7080272597,0,0.0
2020-02-07 00:00:00+00:00,0,0,0,848145103,5979,0.9894731044769288,91.95426177978516,666348,0.0,0.0,0.0,0.0,0.0,4710.0,559953.0,91.95545196533205,0.919858992099762,0.0,0.0,5469.0,665824.0,91.97107696533205,0.8996086716651917,0.0,0.0,5916.714285714285,666084.7142857143,91.95946502685547,0.8681761196681431,0.0,0.0,4883.466666666666,544849.3333333334,91.99436696370442,0.6981059402227402,0.0,0.0,0.0,9.325287986834896,26.942675159235673,0.07869947613783346,19.000701844619105,9.989280410714185,7.567911274994299,-0.018283123457640826,-0.0012943066685533466,0.0,0.0,0.0,0.0,0.008972775527538873,0.0,-0.0020795549665168656,-0.0028019210255305605,0.9996206078915384,0.0,1.2436165768638778,0.0,0.0,1996.4947634940943,2060.8957498995474,163027.76476261474,187604.1837069954,0,0.0
2020-02-08 00:00:00+00:00,0,1,0,848145103,8928,0.9238917231559752,91.95281982421876,921376,0.0,0.0,0.0,0.0,0.0,5979.0,666348.0,91.95426177978516,0.9894731044769288,0.0,0.0,9051.0,898103.0,91.96818542480467,0.8727657794952393,0.0,0.0,5899.142857142857,669409.4285714285,91.95726994105748,0.8754798259053912,0.0,0.0,5079.333333333333,563094.9,91.99197031656901,0.7086523781220119,0.0,0.0,0.0,-1.358965860125949,49.322629202207736,2.5913508806896246,38.272494252252585,5.857922579217578,-6.627909442331159,-0.016707517403913297,-0.0015681226062658205,0.0,0.0,0.0,0.0,0.009689844656421856,0.0,-0.0015457698276969618,-0.002860641055164291,0.9996227890826545,0.0,1.2354150679991875,0.0,0.0,1975.86642561387,2157.780745841994,166052.06723584217,196807.57736277254,0,0.0
2020-02-09 00:00:00+00:00,0,1,0,848145103,8335,0.8679407835006714,91.95000457763672,848205,0.0,0.0,0.0,0.0,0.0,8928.0,921376.0,91.95281982421876,0.9238917231559752,0.0,0.0,8864.0,901571.0,91.96260833740234,0.8889967799186707,0.0,0.0,5823.571428571428,661785.7142857143,91.9554694039481,0.8724718264171055,0.0,0.0,5245.733333333334,577801.2,91.98952560424804,0.7180726756652196,0.0,0.0,0.0,-5.96796028880866,-6.642025089605729,-5.919223222574821,-7.9414918556593665,-2.368512113162613,-6.0560061588362135,-0.013705309139755428,-0.003061620717481617,0.0,0.0,0.0,0.0,0.009826622306373687,0.0,-0.0015615735735195035,-0.002915004097977425,0.9996297817596488,0.0,1.2150188358147052,0.0,0.0,1847.0394859442938,2211.0877169289365,155737.32296635,201177.7684486008,0,0.0
2020-02-10 00:00:00+00:00,0,0,0,848145103,4112,0.7674247622489929,91.9493408203125,527964,0.0,0.0,0.0,0.0,0.0,8335.0,848205.0,91.95000457763672,0.8679407835006714,0.0,0.0,4522.0,566673.0,91.96004486083984,0.7857296466827393,0.0,0.0,5765.0,656255.8571428572,91.95394025530133,0.8698568429265704,0.0,0.0,5183.7,575149.2333333333,91.9871327718099,0.7235754281282425,0.0,0.0,0.0,-9.066784608580269,-50.66586682663468,-6.830923654382682,-37.755141740499056,-2.3296670185511625,-11.580976854926273,-0.011639881802516516,-0.0007218676358555776,0.0,0.0,0.0,0.0,0.007788395064066747,0.0,-0.001564570835652508,-0.0029563284291574494,0.9996391613097573,0.0,1.202164707522934,0.0,0.0,1915.3084851810668,2216.0803257880393,160904.32621110746,201296.80559273777,0,0.0
2020-02-11 00:00:00+00:00,0,0,0,848145103,3993,0.7492597699165344,91.94889831542967,494320,0.0,0.0,0.0,0.0,0.0,4112.0,527964.0,91.9493408203125,0.7674247622489929,0.0,0.0,4133.0,537546.0,91.95780181884766,0.7920507192611694,0.0,0.0,5745.0,650080.7142857143,91.95266832624164,0.8637438501630511,0.0,0.0,5129.5,571261.2333333333,91.9847178141276,0.7291327943404515,0.0,0.0,0.0,-3.387369949189456,-2.8939688715953316,-8.0413583209623,-6.37240417907281,-5.402551667972821,-2.3670062820522864,-0.009682162080737466,-0.00048124856456555065,0.0,0.0,0.0,0.0,0.008077747051005318,0.0,-0.0015531267438643613,-0.002967041830331743,0.9996515781246322,0.0,1.184618024134224,0.0,0.0,1984.7260848459998,2224.933160561349,167536.47273133745,201707.29663390393,0,0.0
2020-02-12 00:00:00+00:00,0,0,0,848145103,3739,0.75018709897995,91.94741821289062,488773,0.0,0.0,0.0,0.0,0.0,3993.0,494320.0,91.94889831542967,0.7492597699165344,0.0,0.0,4158.0,532399.0,91.95790100097656,0.8283578157424927,0.0,0.0,5685.142857142857,643848.4285714285,91.95117078508649,0.8525766049112592,0.0,0.0,5159.566666666667,575198.4,91.98227615356446,0.7367719262838364,0.0,0.0,0.0,-10.076960076960074,-6.361131980966695,-8.19423026714926,-1.1221475966984973,-9.436829746391052,0.12376602890593613,-0.011399551285784515,-0.0016097012211835349,0.0,0.0,0.0,0.0,0.0076497522372302946,0.0,-0.001368113926485105,-0.0029597518971815505,0.9996618330206785,0.0,1.157178462555602,0.0,0.0,2064.7567626747195,2198.82659433481,162530.34403487042,198788.293636394,0,0.0
2020-02-13 00:00:00+00:00,0,0,0,848145103,3947,0.7646586894989014,91.94738006591795,475769,0.0,0.0,0.0,0.0,0.0,3739.0,488773.0,91.94741821289062,0.75018709897995,0.0,0.0,4710.0,559953.0,91.95545196533205,0.919858992099762,0.0,0.0,5576.142857142857,631822.1428571428,91.95001765659877,0.8304051331111363,0.0,0.0,5200.466666666666,579221.9,91.97980829874675,0.7455183277527492,0.0,0.0,0.0,-16.19957537154989,5.562984755282163,-15.034118934982043,-2.6605397597657787,-16.872184099280794,1.92906416794274,-0.008778054200786478,-4.148781271862134e-05,0.0,0.0,0.0,0.0,0.00829602539041974,0.0,-0.001162665230885915,-0.0029149599679980033,0.999676117588208,0.0,1.1138628014877452,0.0,0.0,2117.4779628314723,2163.0036703993164,169905.36062263494,195371.2804815229,0,0.0
2020-02-14 00:00:00+00:00,0,0,0,848145103,4796,0.7351464629173279,91.9468002319336,535410,0.0,0.0,0.0,0.0,0.0,3947.0,475769.0,91.94738006591795,0.7646586894989014,0.0,0.0,5979.0,666348.0,91.95426177978516,0.9894731044769288,0.0,0.0,5407.142857142857,613116.7142857143,91.9489517211914,0.7940727557454791,0.0,0.0,5267.0,585349.4,91.97737019856771,0.7526736189921697,0.0,0.0,0.0,-19.78591737748787,21.5100076007094,-19.650092744331793,12.535705352807769,-25.70323947249149,-3.8595293543206233,-0.008114412216619904,-0.0006306150147405987,0.0,0.0,0.0,0.0,0.00895760453184563,0.0,-0.000901085989817347,-0.002851122558051159,0.9996910275069296,0.0,1.0550027737238126,0.0,0.0,2130.966391977185,2116.825160144476,172462.86072633733,190815.1946278629,0,0.0
2020-02-15 00:00:00+00:00,0,1,0,848145103,7921,0.7459179759025574,91.9425277709961,764884,0.0,0.0,0.0,0.0,0.0,4796.0,535410.0,91.9468002319336,0.7351464629173279,0.0,0.0,8928.0,921376.0,91.95281982421876,0.9238917231559752,0.0,0.0,5263.285714285715,590760.7142857143,91.94748142787388,0.7686479347092765,0.0,0.0,5443.5,599227.1,91.97485783894857,0.7608010957638423,0.0,0.0,0.0,-11.27912186379928,65.1584653878232,-16.984596950647724,42.859490857473716,-19.263485405569714,1.4652199974525049,-0.011192754330258126,-0.00464666625344945,0.0,0.0,0.0,0.0,0.010355805121031266,0.0,-0.0010367802211179796,-0.0027964064754023455,0.9997023489710348,0.0,1.0103139164613795,0.0,0.0,2010.7331681817886,2109.7620514629366,160352.85702353364,188120.02197338204,0,0.0
2020-02-16 00:00:00+00:00,0,1,0,848145103,7784,0.7529786825180054,91.94159698486328,805681,0.0,0.0,0.0,0.0,0.0,7921.0,764884.0,91.9425277709961,0.7459179759025574,0.0,0.0,8335.0,848205.0,91.95000457763672,0.8679407835006714,0.0,0.0,5184.571428571428,584685.8571428572,91.94628034319196,0.7522247774260384,0.0,0.0,5591.366666666667,613443.2,91.9723409016927,0.7681687047084172,0.0,0.0,0.0,-6.610677864427117,-1.7295795985355356,-5.013410673127372,5.333749954241429,-13.245385303705692,0.9465794958091189,-0.00914365672091133,-0.0010123564746167268,0.0,0.0,0.0,0.0,0.009661380048207605,0.0,-0.001306806291850628,-0.0027196321922369855,0.9997166478721184,0.0,0.9792442373860689,0.0,0.0,1892.3304909061699,2113.280379970394,149548.56338439064,187030.57286064094,0,0.0
