timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-22 00:00:00+00:00,0,1,0,4540138978,0.0011205319074746,17.102364619572956,1057784.0,0.321454107761383,22043,87.16313934326172,2455437,0.0,1119748.0,25318.0,2680526.0,87.1595458984375,0.3247098624706268,16.819924275080364,1160101.0,26196.0,2770511.0,87.15575408935547,0.350925862789154,17.519702514012653,868284.0,25102.428571428572,2099143.714285714,87.15491703578404,0.38835055487496506,92.49073491210031,846043.2666666667,23231.1,2091911.0666666667,87.33038024902343,0.3538440858324368,33.926789739472525,-8.819663115539079,-5.533745092645848,-15.853565429836614,-12.935460936882848,-11.372414691730148,-8.397195177364447,-8.398285265591399,-1.002665790460333,0.0084736274539976,0.004122835642594858,0.2551256250855834,0.2225634121171956,47.985120667755396,0.430792388160483,0.00897721709935254,1.6168091454854206e-05,0.0013833727155444092,-0.01060102248483545,0.9979908112991257,1.0262879384655583,1.0975188520145813,218478.25045623624,188298.27622811176,4530.373031241279,3888.5746555420665,489904.97278980433,435395.80181492673,12,0.742783070076021
2024-09-23 00:00:00+00:00,0,0,0,4540138978,0.0007441330944414,16.049661954243977,703795.0,0.3612082600593567,21886,87.16387939453125,1785721,0.0,1057784.0,22043.0,2455437.0,87.16313934326172,0.321454107761383,17.102364619572956,790735.0,25745.0,1881096.0,87.15564727783203,0.3778818547725677,16.93570069471995,855864.0,24551.14285714286,2085518.7142857143,87.15609305245536,0.38596861277307776,92.36415794917515,835857.2333333333,23140.4,2066614.6666666667,87.33145065307617,0.35522034118572865,33.92791626858333,-10.994833920339941,-33.4651497848332,-14.989318314235778,-0.712244249875249,-5.070182489357267,-27.27481910551971,-4.412382998185027,12.366975981368821,0.009445304987498737,0.0008490415502659943,0.25496190947479236,0.22422642191493708,32.15584593594371,0.3941234973864913,0.012256107053617528,2.2804423375870248e-05,0.0024479457310243972,-0.01304496620865541,0.9979920452562111,1.023935626646289,1.086561122836353,218373.36390526776,187421.276662052,4409.08823397146,3887.108539776057,492536.5035608175,430201.70504946844,12,0.494209603098698
2024-09-24 00:00:00+00:00,0,0,0,4540138978,0.0006915278017382,16.087221066157024,655254.0,0.3600082993507385,21245,87.16522979736328,1652380,0.0,703795.0,21886.0,1785721.0,87.16387939453125,0.3612082600593567,16.049661954243977,722325.0,23125.0,1742669.0,87.15357208251953,0.4539863169193268,17.59151577949524,846282.4285714285,24282.571428571428,2072620.2857142857,87.15775844029018,0.37254318169185086,92.14925870441256,823025.1666666666,23066.733333333334,2034128.4333333333,87.3322644551595,0.3560992335279782,33.93044137564917,-9.285432457688714,-6.8970367791757585,-8.129729729729728,-2.9288129397788576,-5.181075694810666,-7.467067923824611,-20.700627764798497,-0.33220743856217094,0.013376060860381678,0.0015492688501428376,0.2637501742056493,0.22614261733552646,30.84128777181587,0.3965514006757521,0.012857204240426391,2.4551084793182844e-05,0.003066744123188755,-0.015432082400040816,0.9980018150684857,1.0282582633517223,1.0461779937040518,223824.80319228754,186121.06532300788,4371.557170323535,3901.8542712437293,505112.7653297194,423168.1276989709,12,0.46012378500676226
2024-09-25 00:00:00+00:00,0,0,0,4540138978,0.0006519410485816,16.61266867319743,618841.0,0.339161217212677,19507,87.16780090332031,1492938,0.0,655254.0,21245.0,1652380.0,87.16522979736328,0.3600082993507385,16.087221066157024,691480.0,20999.0,1678979.0,87.14860534667969,0.3545145094394684,14.558265447616575,835905.4285714285,24069.428571428572,2046043.0,87.16050066266742,0.3703498542308807,92.44274487949554,815221.3333333334,22844.6,2009206.0666666667,87.33301035563152,0.3533658469716707,33.968895575811,-10.504859142708389,-5.557081681302211,-7.105100242868712,-8.180748411390915,-11.080603152272895,-9.649233227223764,-4.33079375257922,-5.79072265157733,0.022026235031824548,0.0029496921685412403,0.2614735155957454,0.2326933263080224,31.72242157063769,0.41451191240901336,0.01306617350072575,2.6844765987436907e-05,0.0028351375034874754,-0.017781693200776702,0.9980246908670432,1.0253723674692377,1.0480635222808377,222248.47277025122,189696.56373059444,4109.79635334095,3908.719118180215,507284.1427376792,432502.17438639473,12,0.43455433043883707
2024-09-26 00:00:00+00:00,0,0,0,4540138978,0.0006441051741734,16.42582841714223,612266.0,0.3544337153434753,21275,87.17342376708984,1571047,0.0,618841.0,19507.0,1492938.0,87.16780090332031,0.339161217212677,16.61266867319743,722074.0,29764.0,1842622.0,87.15099334716797,0.4954468607902527,548.8403557141622,820218.5714285715,22856.714285714286,2007246.5714285714,87.16370500837054,0.3502051191670553,16.383526694206964,808574.9666666667,22860.566666666666,1991107.9,87.33420766194662,0.353522478044033,33.995569361656436,-15.207305622415435,-1.0624700044114754,-28.521032119338795,9.063413133746856,-14.738508494959902,5.23189844454357,-28.461810257886622,4.503020202696528,0.025737423132432546,0.006450620196063461,0.26024967624224105,0.2390437967491719,28.777307764617408,0.3897182008442772,0.013541915969467515,2.682788459469844e-05,0.0028615679059778875,-0.02015959980490462,0.9980476990844634,1.0144001548921373,0.9906162717139462,221396.1469699578,193284.8299883351,3750.2021571884243,3901.033034566811,485949.4402623136,439273.0186065913,12,0.42993732102505333
2024-09-27 00:00:00+00:00,0,0,0,4540138978,0.0008716074378279,16.502263108889263,830177.0,0.3495621681213379,26117,87.17027282714844,1927643,0.0,612266.0,21275.0,1571047.0,87.17342376708984,0.3544337153434753,16.42582841714223,973842.0,28723.0,2412677.0,87.15291595458984,0.3904603719711303,15.58701785405477,799695.0,22484.428571428572,1937956.0,87.1661845615932,0.34436251861708506,16.51427601632618,812307.0333333333,23079.233333333334,1995126.0333333334,87.33503824869791,0.35432423899571097,34.00973436442633,-14.752393098675142,35.590903300199585,-9.072868432963134,22.759106933019968,-20.1035613138435,22.697984210529665,-10.474354578757694,-1.374459316720611,0.019915423791028175,-0.0036145648584673395,0.25955866173221426,0.237052600912328,31.785626770809404,0.43066925220632024,0.013548663549908593,1.98779817206542e-05,0.0020239693777943384,-0.022519674502703334,0.9980665985784093,0.9844738100055845,0.9718852980341927,221179.00167527597,192559.4949910438,3342.5317089408795,3893.3190138592686,486990.28412349155,438081.5117738943,12,0.5829558972025487
2024-09-28 00:00:00+00:00,0,1,0,4540138978,0.0010815476678892,17.210799853007,1032501.0,0.3041724562644958,24044,87.17142486572266,2411993,0.0,830177.0,26117.0,1927643.0,87.17027282714844,0.3495621681213379,16.502263108889263,1119748.0,25318.0,2680526.0,87.1595458984375,0.3247098624706268,16.819924275080364,787231.1428571428,22302.428571428572,1899594.142857143,87.16788155691964,0.3414286034447806,16.57011538460141,822416.8333333334,23189.3,2013927.2666666666,87.33578033447266,0.3530963574846585,34.050290152837356,-7.791663838649409,24.371188312853764,-5.031993048424043,-7.937358808438944,-10.017921855635791,25.126540547186394,-6.324848296835695,-12.984732329811699,0.01362899171020171,0.0013215956963907871,0.2321525395885865,0.23829470859536797,42.94036182158453,0.42806947280963387,0.009968515676241317,1.6669023259041627e-05,0.001637050083709155,-0.024857147861773617,0.9980775487788623,0.9572167190041824,0.9669558923717165,193862.6760417583,195977.57964309197,3074.6078290081696,3871.579604119543,431353.01083917945,443616.0725814773,12,0.7250291766906681
2024-09-29 00:00:00+00:00,0,1,0,4540138978,0.0010562204237666,17.164675792058308,1010820.0,0.3113168478012085,20139,87.17417907714844,2359099,0.0,1032501.0,24044.0,2411993.0,87.17142486572266,0.3041724562644958,17.210799853007,1057784.0,22043.0,2455437.0,87.16313934326172,0.321454107761383,17.102364619572956,780522.0,22030.428571428572,1885831.5714285714,87.1694586617606,0.33998042345046997,16.579016980670747,827880.6666666666,23029.266666666666,2020541.8666666667,87.33665186564127,0.35216388851404185,34.09517929958919,-4.43984783282787,-2.0998526877940016,-8.63766275007939,-16.241058060222922,-3.9234563949309242,-2.1929582714377727,-3.153563670649817,2.3487963454850824,0.012665599208450118,0.003159534709928913,0.21600121321018034,0.24030797856519334,50.1896722939424,0.4284769615531347,0.00853673010893985,1.6980925200464086e-05,0.0016343252999495757,-0.027194544842032726,0.9980856467438449,0.9427952981951505,0.9654039909799381,178072.0481741123,198946.3294998713,3166.4699032759177,3895.8677926068294,388292.5136990239,447343.1732414212,12,0.7098046320366383
2024-09-30 00:00:00+00:00,0,0,0,4540138978,0.0006382821501175,16.54819925626119,612077.0,0.301183134317398,19247,87.17304229736328,1487713,0.0,1010820.0,20139.0,2359099.0,87.17417907714844,0.3113168478012085,17.164675792058308,703795.0,21886.0,1785721.0,87.16387939453125,0.3612082600593567,16.049661954243977,767419.4285714285,21653.428571428572,1843259.0,87.17076764787946,0.33140540548733305,16.650236595244635,815605.7666666667,22882.833333333332,1990574.8,87.33746617635092,0.3521619910995165,34.0951892654858,-13.03191980619357,-39.44747828495677,-12.057936580462393,-4.429216942251357,-16.688385251671455,-36.93723747922406,-16.61787184271336,-3.2551124538821474,0.010512270559415171,-0.001304032681681555,0.2302191123497951,0.24591540427907338,31.799511637572735,0.41142114680644265,0.012937298432359983,2.7036095491524264e-05,0.001221248081754854,-0.029546910371875203,0.9980913285469621,0.9409195716060555,0.9410595517495302,186855.43500892317,200570.02184217694,3296.1539459141486,3954.242828984412,410568.06311815267,452054.21120597963,12,0.42980460394836817
2024-10-01 00:00:00+00:00,0,0,0,4540138978,0.0006043860112014,16.76483615239461,580439.0,0.2914049923419952,17424,87.17071533203125,1408545,0.0,612077.0,19247.0,1487713.0,87.17304229736328,0.301183134317398,16.54819925626119,655254.0,21245.0,1652380.0,87.16522979736328,0.3600082993507385,16.087221066157024,756731.5714285715,21107.571428571428,1808425.4285714286,87.17155129568917,0.32160493305751253,16.747038750421435,803741.1,22810.833333333332,1961181.2333333334,87.33823801676432,0.35233772943417224,34.09762910612046,-11.417709773614504,-5.168957500445204,-17.98540833137209,-9.47160596456591,-14.75659351965044,-5.321456490599996,-19.05603485599272,-3.2465768701039788,0.0062932601459619875,-0.002669363453089435,0.24417811633292302,0.25341863038845336,33.310703012912484,0.412083808409523,0.01237020303206285,2.8882978692706588e-05,0.0004245213099903171,-0.031932419213622665,0.9980914806062019,0.9415116029634064,0.9127746085381936,195710.46948765212,203682.96874890893,3628.5310116076453,4035.2160740619256,433517.6549480637,460479.8903022097,12,0.40758818663532015
2024-10-02 00:00:00+00:00,0,0,0,4540138978,0.000588131383536,16.515235424041748,565669.0,0.2994482219219208,17851,87.17514038085938,1379418,0.0,580439.0,17424.0,1408545.0,87.17071533203125,0.2914049923419952,16.76483615239461,618841.0,19507.0,1492938.0,87.16780090332031,0.339161217212677,16.61266867319743,749135.5714285715,20871.0,1792208.2857142857,87.17259979248047,0.31593164801597595,16.73311971482776,795145.2333333333,22692.866666666665,1938955.7333333334,87.33916625976562,0.3515650833646456,34.11099229528791,-8.59219088586567,-2.5446257057158417,-8.489260265545706,2.4506427915518714,-7.603798684205243,-2.067878555530711,-11.709179374083178,2.760155038965828,0.008419941151438515,0.005076302071471694,0.2572420723577462,0.2618509670089759,31.6865897378445,0.41007772112751817,0.012940955576224484,2.91958835081262e-05,0.0002732958112450373,-0.03430152358414717,0.9980928777498317,0.9421367820921414,0.8986434175782172,203869.6158059972,208209.54826091114,3833.4720590442735,4128.829630723475,454313.67878991936,472178.1562380956,12,0.3972165928647367
2024-10-03 00:00:00+00:00,0,0,0,4540138978,0.000626207004195,16.457144498825073,603187.0,0.2709771692752838,16614,87.16879272460938,1483035,0.0,565669.0,17851.0,1379418.0,87.17514038085938,0.2994482219219208,16.515235424041748,612266.0,21275.0,1571047.0,87.17342376708984,0.3544337153434753,16.42582841714223,747838.5714285715,20205.14285714286,1779635.142857143,87.17193821498326,0.30400928429194857,16.737593440782458,793378.1,22558.966666666667,1934198.2333333334,87.15581639607747,0.34932355533043535,34.11613327007445,-1.4828522243599984,6.632500631995031,-21.90834312573443,-6.929583776819226,-5.602123933911585,7.511646216012835,-23.54644675586668,-9.507838271305747,-0.005312447624916672,-0.0072814981682434166,0.2671202559498589,0.2642491200132879,36.303761661149565,0.40672444903562693,0.011202695012123778,2.728360726477495e-05,-1.689365931624332e-05,0.0013587569766094563,1.0001849769708142,0.9426004718665306,0.8702799443466597,209429.91267200225,209649.4647628143,3505.88442620272,4261.023185228798,468902.01288506814,476144.9815115833,12,0.42356198589687954
2024-10-04 00:00:00+00:00,0,0,0,4540138978,0.0008177048912953,16.920888543128967,788959.0,0.3514255583286285,25743,87.17733764648438,1872513,0.0,603187.0,16614.0,1483035.0,87.16879272460938,0.2709771692752838,16.457144498825073,830177.0,26117.0,1927643.0,87.17027282714844,0.3495621681213379,16.502263108889263,741950.2857142857,20151.714285714286,1771759.4285714286,87.17294747488839,0.3042754828929901,16.79739707424527,799609.8333333334,22820.533333333333,1947854.1,87.15693613688151,0.3505065972606341,34.12515736031154,-4.964965302580049,30.798409116907365,-1.432017459892021,54.94763452509932,-2.8599694030481793,26.26222577349826,0.5330640375945439,29.6882535412486,0.00810461996596512,0.009802730550600991,0.26237692405288293,0.25827605084398,30.646325357364823,0.4213367697117351,0.013747827786601328,2.1447080388269327e-05,0.00032370431082928003,0.0014143556588488517,1.000183706985543,0.9278903970219046,0.8681020136882991,202246.07402317107,206520.06996934637,3102.9424364201377,4205.396924423894,444477.98667623196,467964.64772277215,12,0.5540123391770979
2024-10-05 00:00:00+00:00,0,1,0,4540138978,0.0011076708688227,17.538077513376873,1071209.0,0.3268497586250305,24867,87.181884765625,2490055,0.0,788959.0,25743.0,1872513.0,87.17733764648438,0.3514255583286285,16.920888543128967,1032501.0,24044.0,2411993.0,87.17142486572266,0.3041724562644958,17.210799853007,747480.0,20269.285714285714,1782911.142857143,87.17444174630302,0.30751509751592365,16.84415102572668,816154.1,23091.6,1983048.9666666666,87.15810139973958,0.35358888904253644,34.19214067837549,3.7489552068230347,35.774989574870176,3.422891365829317,-3.4028667987414107,3.2364107192682567,32.97931709953414,7.455409552538672,-6.99317369529976,0.011999230158799001,0.005215941738279106,0.2555893212870736,0.25457553056279114,43.075800225189,0.43019474260819834,0.00998652239146429,1.6372212277122948e-05,0.0010637555803626913,0.0015062851953560822,1.0001874793771435,0.915856454069152,0.8696967213778312,196127.8896872831,207772.8630284973,3060.269089655284,4059.1553869213185,419472.649745734,467706.31081270607,12,0.7522101957611992
2024-10-06 00:00:00+00:00,0,1,0,4540138978,0.001098636389207,17.870783805847168,1065282.0,0.3063434064388275,20239,87.19000244140625,2413945,0.0,1071209.0,24867.0,2490055.0,87.181884765625,0.3268497586250305,17.538077513376873,1010820.0,20139.0,2359099.0,87.17417907714844,0.3113168478012085,17.164675792058308,755260.2857142857,20283.571428571428,1790746.2857142857,87.17670222691127,0.30680460589272635,16.94502359912509,828601.3,22917.166666666668,2003242.7333333334,87.15954971313477,0.3520257065693537,34.46762431462606,5.387902890722374,-0.5533000562915391,0.4965489845573323,-18.61101057626573,2.324870639171994,-3.0565589916688563,-1.5975496981637138,-6.273938298889292,0.01815143477728043,0.009311195557515362,0.25653417067858386,0.25491974967314057,52.632509881422926,0.4413031608826378,0.008384197492404552,1.6775620943774722e-05,0.0026934487479104057,0.001632454504029492,1.0001967944285275,0.9114881737625631,0.8715403453988432,196990.3175042871,211226.83597483888,3063.9139875456053,4065.7685542565678,414921.3170487322,472942.6735690219,12,0.7480482163246217
2024-10-07 00:00:00+00:00,0,0,0,4540138978,0.0006462236314507,17.249836405118305,627782.0,0.3118256032466888,18914,87.19348907470703,1480571,0.0,1065282.0,20239.0,2413945.0,87.19000244140625,0.3063434064388275,17.870783805847168,612077.0,19247.0,1487713.0,87.17304229736328,0.301183134317398,16.54819925626119,757503.8571428572,20236.0,1789726.0,87.17962319510323,0.3083249585969107,17.04525747753325,814017.3,22763.933333333334,1965463.0,87.16122283935547,0.35202147364616393,34.491157005892866,2.565853642597249,-41.06893761464101,-1.7301397620408387,-6.5467661445723575,-0.4800657115989426,-38.66591823757376,3.5335540794509956,1.7895592634392221,0.023455390341897697,0.003998891160850171,0.26220155439337073,0.2572633690399399,33.18963785355538,0.42401315167381254,0.012774792445082036,2.7477386939624528e-05,0.003969192504883657,0.0017393186439793337,1.0002111071316848,0.9305746415252564,0.8758697456815518,199918.62792246594,209416.83305479548,3112.099104329028,4128.755493661099,425768.41308640304,467714.7543322396,12,0.44083276103482805
2024-10-08 00:00:00+00:00,0,0,0,4540138978,0.000601400045883,16.987053950627644,585098.0,0.3508149683475494,19893,87.19805908203125,1397795,0.0,627782.0,18914.0,1480571.0,87.19348907470703,0.3118256032466888,17.249836405118305,580439.0,17424.0,1408545.0,87.17071533203125,0.2914049923419952,16.76483615239461,758169.4285714285,20588.714285714286,1788190.2857142857,87.18352944510323,0.3168120980262756,17.077002877280826,798411.1333333333,22702.166666666668,1927763.4666666666,87.16319834391275,0.3519381215174993,34.49647925827239,0.8026683251814548,-6.7991755099700235,14.17011019283747,5.176060061330223,-0.7631989038333842,-5.5908159757282805,20.387425599020006,12.503580429223348,0.03136804590377906,0.005241225431751317,0.2688715743764059,0.2610360241045881,29.410777118729264,0.4185861170013364,0.014231690461269026,2.9032785820224686e-05,0.004671914236891319,0.0018222897946507765,1.0002332532717566,0.9495977660107302,0.9001926152820101,203656.90844719583,208414.06784617147,3123.0219304421616,4158.2641113258,438561.35323049297,466322.28739343124,12,0.4108597679066234
2024-10-09 00:00:00+00:00,0,0,0,4540138978,0.000550974252273,15.16601671775182,536787.0,0.3879991769790649,20913,87.20115661621094,1376087,0.0,585098.0,19893.0,1397795.0,87.19805908203125,0.3508149683475494,16.987053950627644,565669.0,17851.0,1379418.0,87.17514038085938,0.2994482219219208,16.515235424041748,754043.4285714285,21026.14285714286,1787714.4285714286,87.18724605015346,0.32946223446301043,16.884257347810838,792908.8333333334,22432.0,1912016.4,87.16520436604817,0.34754156569639844,34.47963341143396,-5.105812763294438,-8.256907389873147,17.153100666629317,5.127431759915546,-0.24147865259116497,-1.5530174310252942,29.571374472957544,10.599379156101874,0.029843640329008103,0.0035522971638224377,0.2781594975669586,0.2688527067791167,25.666395715788468,0.3900818842980972,0.015197429234176885,2.8253270784279492e-05,0.005362101963594787,0.0019139239997574991,1.0002528725110622,0.9509837661935012,0.9479793699002278,209061.75769660165,213175.68607073821,3099.091646429278,3993.81123826558,445871.07422517036,476946.56538757577,12,0.3769354573683257
2024-10-10 00:00:00+00:00,0,0,0,4540138978,0.0006372626694897,16.729442556699116,621812.0,0.3329899311065674,18207,87.20137023925781,1496168,0.0,536787.0,20913.0,1376087.0,87.20115661621094,0.3879991769790649,15.16601671775182,603187.0,16614.0,1483035.0,87.16879272460938,0.2709771692752838,16.457144498825073,756704.1428571428,21253.714285714286,1789590.5714285714,87.19189998081752,0.3383212004389081,16.92315707036427,788121.5333333333,22352.3,1896582.0666666667,87.16744181315104,0.346433158715566,34.60077398022016,3.0877654856619863,15.839616086082554,9.588299024918733,-12.939320040166402,0.8855488912938636,8.726265127132216,22.884865908494767,-14.177670762292783,0.037372910224142686,0.0002449773089718832,0.2772768436580297,0.2733270146457212,34.150483304042176,0.4156027828407085,0.012169079829885528,2.6904298489576635e-05,0.004239218575619285,0.001933751939004253,1.0002805883384636,0.960136363305147,0.976584348026229,208587.4274829138,215414.9058840082,3181.6073033873536,4055.0599481090917,449136.24311266764,482822.87713475554,12,0.4366405867077879
2024-10-11 00:00:00+00:00,0,0,0,4540138978,0.0007504734208851,16.73497752348582,733453.0,0.3465871214866638,23542,87.1969985961914,1859361,0.0,621812.0,18207.0,1496168.0,87.20137023925781,0.3329899311065674,16.729442556699116,788959.0,25743.0,1872513.0,87.17733764648438,0.3514255583286285,16.920888543128967,748774.7142857143,20939.285714285714,1787711.7142857143,87.19470868791852,0.3376299951757703,16.896598353272392,792576.7666666667,22566.566666666666,1907936.2333333334,87.1694101969401,0.34755186637242635,34.41874009701941,-7.035346576945067,17.95414047975916,-8.549897059394784,29.30191684516945,-0.7023716257243628,24.27488089572829,-1.3768027758072399,4.08336382271719,0.022552821911991927,-0.005013273363030368,0.2782633247043703,0.26842991597812876,31.153761202905322,0.39446487558635707,0.012661332220406784,2.281666951640569e-05,0.0027051653180824057,0.0019210289264551233,1.0002902221194483,0.9447346248046479,0.9714521136076304,207407.0473599612,212751.3148825503,2908.940350288948,3936.8292745281087,447832.4184916815,477607.91286632605,12,0.5150356510369487
2024-10-12 00:00:00+00:00,0,1,0,4540138978,0.0010363104033905,16.96839455763499,1015192.0,0.330051988363266,23448,87.19427490234375,2479695,0.0,733453.0,23542.0,1859361.0,87.1969985961914,0.3465871214866638,16.73497752348582,1071209.0,24867.0,2490055.0,87.181884765625,0.3268497586250305,17.538077513376873,740772.2857142857,20736.571428571428,1786231.7142857143,87.19647870744977,0.3380874565669468,16.815215073880697,806344.6,22759.4,1945764.4333333333,87.1713643391927,0.34810182452201843,34.43031418654654,-5.229324996335915,38.41268629346393,-5.706357823621666,-0.39928638178574616,-0.4160550670567531,33.362752042233865,0.9797252877610685,-4.770844644333982,0.01421182479830474,-0.003123609632793567,0.27630735755995445,0.26461049045643553,43.29361593244914,0.4094017976397107,0.009455997831992309,1.671445189006917e-05,0.0008266993931407634,0.0018486218139517887,1.0002881034207443,0.9186795393858727,0.9712314982295124,205607.5282241383,213367.24008289832,2857.7125458146106,3828.5521491316545,455485.0942540787,476411.94533227937,12,0.7128746799692715
2024-10-13 00:00:00+00:00,0,1,0,4540138978,0.0010158934171664,17.25541114807129,997665.0,0.3080970048904419,19731,87.20285034179688,2389230,0.0,1015192.0,23448.0,2479695.0,87.19427490234375,0.330051988363266,16.96839455763499,1065282.0,20239.0,2413945.0,87.19000244140625,0.3063434064388275,17.870783805847168,731112.7142857143,20664.0,1782701.0,87.1983141217913,0.33833797063146315,16.727304694198427,812594.0333333333,22388.7,1953856.6333333333,87.17335205078125,0.3440821001927058,34.46162508792347,-6.347333382146703,-1.7264714457954744,-2.5100054350511436,-15.852098259979531,-1.0238427138977935,-3.6482309316266726,0.57242898484402,-6.651977338994164,0.014735520163866589,0.009834865262337011,0.27492560185914416,0.26607409100524776,50.56076424082708,0.41756740976489926,0.008258305705894491,1.7295779497418262e-05,0.000584193638401167,0.0018576514866781911,1.0002863497895034,0.8997269045732771,0.9833059332117956,204320.99580609082,216210.21877545468,2863.7833012824185,3545.9302184043318,458470.0253133909,481967.90527489077,12,0.700567102175296
2024-10-14 00:00:00+00:00,0,0,1,4540138978,0.0007259832493489,16.556251684824627,714405.0,0.4458068907260895,25480,87.20218658447266,1850035,0.0,997665.0,19731.0,2389230.0,87.20285034179688,0.3080970048904419,17.25541114807129,627782.0,18914.0,1480571.0,87.19348907470703,0.3118256032466888,17.249836405118305,743487.4285714285,21602.0,1835481.5714285714,87.19955662318638,0.35747815455709187,16.6282211627279,794025.3,22274.633333333335,1917650.1333333333,87.17512283325195,0.34703492124875385,34.44235051671664,13.798261179836313,-28.392296011186126,34.71502590673574,29.13689118645786,24.95415620054695,-22.56773102631392,42.96673720323299,44.69692455615293,0.00997495324239761,-0.0007611647114935671,0.26792233510379204,0.25018081404408665,28.036772497154743,0.3861573504515588,0.013772704963579087,2.317484971406263e-05,0.0003098079136445516,0.0018761708023018295,1.000280283974835,0.9363523159418579,1.0300927447611312,201074.54511950724,198649.89592560014,3130.4763707290635,3380.357739519046,450449.0026391904,445006.5079137226,12,0.5016600167686973
2024-10-15 00:00:00+00:00,0,0,0,4540138978,0.0006488641371809,15.585675875345864,639762.0,0.3182751536369324,17542,87.20316314697266,1703793,0.0,714405.0,25480.0,1850035.0,87.20218658447266,0.4458068907260895,16.556251684824627,585098.0,19893.0,1397795.0,87.19805908203125,0.3508149683475494,16.987053950627644,751296.5714285715,21266.14285714286,1879195.5714285714,87.20028577532086,0.3528296095984323,16.428024294830504,776680.6666666666,21986.166666666668,1882092.8666666667,87.17670313517253,0.34594656427701315,34.37788296209442,9.34270840098581,-10.448275138051944,-11.818227517217117,-31.153846153846153,21.89147907955029,-7.904823422259577,-9.275492110239746,-28.606946133435727,0.0058534157699519085,0.0011198830422110007,0.26209773667613967,0.24207654038060725,36.4682209428262,0.3754925771542804,0.010295845624529726,2.4361639975031166e-05,0.0004822867257225931,0.0019234985080001786,1.0002705153934506,0.9673172047052004,1.0198962673203704,197813.81109479294,188016.16876717028,3120.4854088448947,3403.355576216034,436780.67980367696,416194.8569535675,12,0.4492451979591063
2024-10-16 00:00:00+00:00,0,0,0,4540138978,0.0005464351677578,15.754758675893148,539608.0,0.2942787110805511,15571,87.20671844482422,1408049,0.0,639762.0,17542.0,1703793.0,87.20316314697266,0.3182751536369324,15.585675875345864,536787.0,20913.0,1376087.0,87.20115661621094,0.3879991769790649,15.16601671775182,751699.5714285715,20503.0,1883761.5714285714,87.20108032226562,0.3394409716129303,16.512130288850692,768309.7666666667,21647.033333333333,1866324.6333333333,87.1784055074056,0.3431597928206126,34.338518228133516,0.5255343367108312,-15.654884160047022,-25.543920049729827,-11.235891004446474,2.3226729123958068,-17.357977172109518,-24.154810489087875,-7.539527444154459,0.006378159222997226,0.0040770285426150465,0.2654397920410552,0.251065278143234,34.65245312098639,0.3832307091367494,0.0110585561592273,2.9196619544694674e-05,0.0012959071568078425,0.0019719328577986954,1.0002600966916986,0.978380861523915,0.9891630042753106,199842.0543936373,192895.90526832987,3344.8258483880245,3520.7622556655774,434551.4221149809,425099.7484563096,12,0.37891638262403426
