timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-26 00:00:00+00:00,0,0,0,3541611379,0.0,96.4809112548828,643281,0.1713457703590393,9354,0.0322950218114797,4078761.0,0.0,3808772.0,8173.0,593119.0,96.48384857177734,0.1797882169485092,0.0,1257326.0,2950.0,229263.0,96.535888671875,0.0569657757878303,0.0,4522332.285714285,9740.42857142857,688384.0,96.49791717529297,0.18216546837772638,0.0,2307944.4,5031.066666666667,378729.8,96.56616617838542,0.08968406406541662,0.0,224.39963859810425,7.0886101872204454,217.08474576271186,14.450018353113903,180.58648800722318,8.45732475270562,200.78721476069887,-4.695773022704697,-0.056950236589281555,-0.00304436124597407,0.8002153446255588,0.7425994777728914,435.99796900053445,6.34054893499274,0.01454105664389801,0.0,-0.00843375069754989,-0.006755261108260739,0.9992932410409007,1.959463272041686,2.031191051342775,2273956.34062323,1713878.3061688691,4475.273183999877,3420.7836159462836,306235.3277200172,236160.30626898978,5,0.376965599388243
2024-04-27 00:00:00+00:00,0,1,0,3541611379,0.0,96.46760559082033,923322,0.169944554567337,12774,0.0434035532180023,5526272.0,0.0,4078761.0,9354.0,643281.0,96.4809112548828,0.1713457703590393,0.0,2179831.0,5743.0,427587.0,96.53797149658205,0.0771204754710197,0.0,5000395.285714285,10744.857142857143,759203.2857142857,96.4878649030413,0.19542605110577171,0.0,2443099.566666667,5339.066666666667,401158.6666666667,96.55747833251954,0.09342362309495605,0.0,153.51836908457582,35.48898795492062,122.42730280341286,36.56189865298267,115.93780914761207,43.53323042340751,120.36243102676241,-0.8177708669237505,-0.07288935604391478,-0.013790980919858864,0.7485574286044557,0.7380779838481277,432.5848923679061,5.985199112336637,0.013834811869735727,0.0,-0.0059593745640335915,-0.006273378705288203,0.9992790467327812,2.046742324356743,2.0918269344696694,2343577.020863136,1803198.002505568,4728.295041555659,3686.9618549071424,326401.7547486374,254776.02687192644,5,0.5107468755493308
2024-04-28 00:00:00+00:00,0,1,0,3541611379,0.0,96.47306823730467,1098594,0.1984145194292068,14867,0.0532345102670867,6849319.0,0.0,5526272.0,12774.0,923322.0,96.46760559082033,0.169944554567337,0.0,9064293.0,17423.0,1253889.0,96.51342010498048,0.2345543205738067,0.0,4683970.428571428,10379.714285714286,737018.2857142857,96.48210035051618,0.1902632223708289,0.0,2616536.966666667,5701.266666666666,428318.5333333333,96.54911982218424,0.09819541002313294,0.0,-24.43625774233026,23.94104018043266,-14.670263444871722,16.384844214811345,-12.385067577752096,18.9827600771995,-15.40785991756135,16.752501975924837,-0.04180959252290117,0.005662674481121677,0.7066064580265821,0.7516494225354592,460.6752085014797,6.234616942549347,0.013532739544600148,0.0,-0.0038939884730748798,-0.00567075158650662,0.9993058510342561,1.7901411247931134,1.9375979215933472,2485152.0733220414,1966718.500037682,5060.92817845426,4065.296230741155,355441.204135999,283629.5945097682,5,0.6330249902449006
2024-04-29 00:00:00+00:00,0,0,0,3541611379,0.0,96.47500610351562,644398,0.1752234697341919,8228,0.0312888632891919,4062267.0,0.0,6849319.0,14867.0,1098594.0,96.47306823730467,0.1984145194292068,0.0,4477147.0,9712.0,669271.0,96.49284362792967,0.2080192863941192,0.0,4624701.857142857,10167.714285714286,733465.0,96.47955213274274,0.18557810570512498,0.0,2698586.6666666665,5845.166666666667,440429.5333333333,96.5409418741862,0.1022587466984987,0.0,-9.266615547803102,-40.69093584340283,-15.28006589785832,-44.65594941817448,-3.7164317593321727,-41.34338982372013,-15.765757698923855,-11.688181773052818,-0.01848585215586951,0.002008712116619016,0.6338288814796216,0.7315725467337157,493.65257017863655,6.3039622966516085,0.01276848660534855,0.0,-0.003119332449775298,-0.004968044463464591,0.9993641066655071,1.7137496135543262,1.8147895578290862,2371592.3193807737,1974211.920314982,4786.364566530227,4076.1310263138303,337577.2042401227,284879.52603655105,5,0.3754411975916411
2024-04-30 00:00:00+00:00,0,0,0,3541611379,0.0,96.46656036376952,622679,0.1684858798980713,8141,0.0289816486080408,3786569.0,0.0,4062267.0,8228.0,644398.0,96.47500610351562,0.1752234697341919,0.0,4141564.0,9079.0,631871.0,96.4894027709961,0.2055200934410095,0.0,4573988.285714285,10033.714285714286,732151.8571428572,96.47628893171039,0.18028750377041952,0.0,2678988.8,5828.5,437379.5333333333,96.53495890299479,0.10380966228743391,0.0,-8.571520324206027,-6.786801556864674,-10.331534309946033,-1.057365094798246,-1.4547273098464708,-3.3704325587602724,-18.019753165190224,-3.8451412053084555,-0.023673488041775492,-0.00875432932032627,0.5649705415026911,0.7315699124513624,465.06619995087203,6.081083381512173,0.013074131174921308,0.0,-0.0031040736607145045,-0.0047230450011725555,0.9993922411947846,1.7073562553580985,1.7367121691546357,2229361.20635259,1959867.6018741801,4456.832416280986,4065.312956100005,314673.2389950708,282325.9921151,5,0.3499607485483802
2024-05-01 00:00:00+00:00,0,0,0,3541611379,0.0,96.45899200439452,676303,0.1421979516744613,7819,0.0311513320266177,4097031.0,0.0,3786569.0,8141.0,622679.0,96.46656036376952,0.1684858798980713,0.0,3905958.0,8699.0,599670.0,96.48702239990234,0.1988101154565811,0.0,4601284.428571428,9908.0,743099.4285714285,96.47228458949498,0.17220005180154524,0.0,2716141.8666666667,5852.933333333333,443190.9666666667,96.52977396647135,0.10480615906417365,0.0,4.891834474410639,8.19903189404445,-10.11610529945971,-3.9552880481513286,12.779195224039896,8.611820857938035,-28.475494645786036,-15.602451813477403,-0.02905094883294268,-0.007845578142784415,0.49622122465256957,0.7276181278078644,523.9170076726343,6.057972450259055,0.011561368851877262,0.0,-0.0034239632742696477,-0.0046643181823101815,0.9994044389143981,1.6940515828866725,1.643033704690063,2066473.273368295,1976314.059884558,4082.511037783756,4075.321810295641,288574.30866532616,285477.9182484739,5,0.3786541419384986
2024-05-02 00:00:00+00:00,0,0,0,3541611379,0.0,96.4587631225586,511417,0.1520543098449707,6728,0.024333427559812,3219060.0,0.0,4097031.0,7819.0,676303.0,96.45899200439452,0.1421979516744613,0.0,3808772.0,8173.0,593119.0,96.48384857177734,0.1797882169485092,0.0,4517039.857142857,9701.57142857143,731427.7142857143,96.4687009538923,0.16823806507246833,0.0,2755028.9,5926.933333333333,448844.9666666667,96.52501220703125,0.10716478936374182,0.0,-15.482995569175573,-21.42944488338019,-17.680166401566133,-13.953190945133652,-13.774976016617234,-24.38049217584426,-15.425875830050305,6.9314347038373025,-0.025999635783691133,-0.00023728408432566184,0.437894638359089,0.7166098881206286,478.3860900579581,6.294381503975222,0.013155579193536403,0.0,-0.003220694405692124,-0.004626991008887967,0.999416614907873,1.6395616964826967,1.5699005808841728,1890896.9221034918,1974280.9517980984,3670.6036542799075,4070.2105506271855,260386.96618209805,285079.9425741892,5,0.2975106612931519
2024-05-03 00:00:00+00:00,0,0,0,3541611379,0.0,96.45716094970705,541173,0.1387671530246734,7050,0.0244779836494657,3254965.0,0.0,3219060.0,6728.0,511417.0,96.4587631225586,0.1520543098449707,0.0,4078761.0,9354.0,643281.0,96.4809112548828,0.1713457703590393,0.0,4399354.714285715,9372.42857142857,716840.8571428572,96.4653080531529,0.16358397688184462,0.0,2800285.033333333,6018.433333333333,456279.6666666667,96.52049102783204,0.10910484927395975,0.0,-20.19721184938269,1.1153877218815333,-24.631173829377808,4.785969084423303,-15.873001067962523,5.818343934597392,-19.013377024773003,-8.738428285159705,-0.024616584635073213,-0.001660992531604677,0.3830568637787988,0.7033198754655863,461.6316834491561,6.014636697254487,0.013027233385195888,0.0,-0.0027127947126098233,-0.0045972643757821305,0.9994282771037372,1.5710381842983037,1.499328196413058,1708756.72091804,1969496.1209121451,3269.8071623752835,4063.340087639252,230446.05202543715,284461.19541716337,5,0.3008290586805043
2024-05-04 00:00:00+00:00,0,1,0,3541611379,0.0,96.44872283935548,677740,0.1293141990900039,9460,0.0301708949742652,4035877.0,0.0,3254965.0,7050.0,541173.0,96.45716094970705,0.1387671530246734,0.0,5526272.0,12774.0,923322.0,96.46760559082033,0.169944554567337,0.0,4186441.1428571427,8899.0,681757.7142857143,96.46261051722935,0.15777964038508277,0.0,2873309.7333333334,6199.933333333333,468312.7,96.515758005778,0.11089167656997835,0.0,-26.969266080279798,23.991410045883743,-25.94332237357132,34.184397163120565,-26.597654989267017,25.235368357253595,-23.90800669122597,-6.812097624420321,-0.019574189023552346,-0.008748039304162791,0.345220722792975,0.6868281542710865,426.5803826234013,5.954895749261149,0.013958134449590626,0.0,-0.004161562238415416,-0.004575992028360904,0.9994493387437784,1.4570100446499523,1.422826719420332,1585743.156026131,1973470.020794481,3081.851378243643,4092.2703245503553,216773.52188818698,285986.4377547757,5,0.3730021916857163
2024-05-05 00:00:00+00:00,0,1,0,3541611379,0.0,96.43548583984376,641307,0.1188479885458946,8826,0.0287288112151398,3868530.0,0.0,4035877.0,9460.0,677740.0,96.44872283935548,0.1293141990900039,0.0,6849319.0,14867.0,1098594.0,96.47306823730467,0.1984145194292068,0.0,3760614.1428571427,8036.0,616431.0,96.45724160330636,0.14641299311603814,0.0,2939106.8333333335,6359.333333333333,478765.6666666667,96.5108039855957,0.11249351687729355,0.0,-43.5194944198102,-4.146484147063944,-40.633618080312104,-6.701902748414379,-41.62474945248199,-5.3756602827042865,-40.10116351979024,-8.09362824636507,-0.038956361757314095,-0.013724390662761543,0.22079088436181962,0.6711631402668218,438.2610173331823,6.032249714645693,0.013762497894927242,0.0,-0.0055738176618214934,-0.004622508421356213,0.9994450115419478,1.279509169318664,1.3015238315977224,932243.6477969459,1972620.1718396745,2173.4042371408505,4098.525986786943,153377.2729235939,286401.04854428343,5,0.357535714939267
2024-05-06 00:00:00+00:00,0,0,0,3541611379,0.0,96.4284439086914,405308,0.1097541600465774,4953,0.0181988101206416,2463522.0,0.0,3868530.0,8826.0,641307.0,96.43548583984376,0.1188479885458946,0.0,4062267.0,8228.0,644398.0,96.47500610351562,0.1752234697341919,0.0,3532222.0,7568.142857142857,582275.2857142857,96.45058986118862,0.13706023458923608,0.0,2954331.7666666666,6374.2,480501.13333333336,96.50590515136719,0.11413076296448703,0.0,-39.35598029376208,-36.31891183472792,-39.8031113271755,-43.8817131203263,-37.102846377549284,-36.799691879240356,-37.36332226894561,-7.65164695724363,-0.048263479531951425,-0.0073022198115446635,0.2547796316647524,0.6657785059397264,497.2793702058942,6.07813298002265,0.012220305988764129,0.0,-0.006121499197817188,-0.004708312377251048,0.9994268196325209,1.195607764792564,1.2009052689140771,1039109.0279201445,1966930.589661606,2443.8281276681964,4092.3795741976833,169717.90823592723,285771.2638640649,5,0.22768263385281048
2024-05-07 00:00:00+00:00,0,0,0,3541611379,0.0,96.42620849609376,355141,0.1037939488887786,4471,0.0155450780141364,2112080.0,0.0,2463522.0,4953.0,405308.0,96.4284439086914,0.1097541600465774,0.0,3786569.0,8141.0,622679.0,96.46656036376952,0.1684858798980713,0.0,3293009.285714286,7043.857142857143,544055.5714285715,96.44482530866351,0.12781853015933714,0.0,2960290.6333333333,6384.6,480785.2,96.50127360026042,0.11571498426298296,0.0,-44.22180079116477,-14.265835661301175,-45.08045694632109,-9.731475873208161,-42.96563719026979,-12.37750056746968,-38.39605493850837,-5.430510474745931,-0.04182990201329062,-0.0023182087224737913,0.29584873175283705,0.6634481458992407,472.28980322003576,5.947142269852622,0.012589330464997099,0.0,-0.006452287946421075,-0.004813864498965296,0.9994150513305065,1.1123939145145036,1.1045979133423784,1163720.6271048961,1963999.3320078892,2709.123990647737,4086.948786834374,188098.42014935132,285637.79565246723,5,0.19520180347804644
2024-05-08 00:00:00+00:00,0,0,0,3541611379,0.0,96.41861724853516,365698,0.1118808016180992,4968,0.0163846437053543,2234006.0,0.0,2112080.0,4471.0,355141.0,96.42620849609376,0.1037939488887786,0.0,4097031.0,7819.0,676303.0,96.45899200439452,0.1421979516744613,0.0,3026862.8571428573,6636.571428571428,499683.4285714286,96.43905748639789,0.12348750872271398,0.0,2990089.2,6460.366666666667,485216.0,96.49662221272787,0.11774122714996335,0.0,-45.47256293642884,5.7727926972463095,-36.46246323059215,11.116081413554024,-45.92689962930816,2.972622141628256,-21.320384505796685,7.791256442113159,-0.041856912476878616,-0.007872597789548852,0.3275765359804096,0.6505695706346503,449.58864962769167,6.108865487737183,0.013584942808156435,0.0,-0.007236480712881418,-0.0049548190480745175,0.9994034534576445,1.012298515088733,1.0488043288816056,1249401.0319013246,1945261.047003305,2870.836340982036,4036.9532338935687,201679.623981936,282673.5724001253,5,0.20647039893412023
2024-05-09 00:00:00+00:00,0,0,0,3541611379,0.0,96.42123413085938,278073,0.1047964468598365,4835,0.0174281207750587,2386256.0,0.0,2234006.0,4968.0,365698.0,96.41861724853516,0.1118808016180992,0.0,3219060.0,6728.0,511417.0,96.4587631225586,0.1520543098449707,0.0,2907890.8571428573,6366.142857142857,466348.5714285714,96.43369620186942,0.11673638543912337,0.0,3030566.4,6542.3,487408.8333333333,96.49212214152018,0.11949092571934061,0.0,-25.871030673550667,6.81511150820544,-28.136147443519622,-2.6771336553945257,-45.62695412940907,-23.961027952025994,-31.079594543105472,-6.332055773469403,-0.03890677268122422,0.0027140840626938,0.3518977713224965,0.6330747303113413,493.43589743589746,8.581370426577099,0.017387458014773045,0.0,-0.006331035069052022,-0.005030062360413723,0.9993945004177122,0.9595205890037114,0.9769477032365865,1306408.2852905474,1918575.0063706124,3014.724349107017,3975.6989942780515,221663.1822090794,280731.8257202294,5,0.22054158685291714
2024-05-10 00:00:00+00:00,0,0,0,3541611379,0.0,96.41707611083984,407509,0.1021133959293365,5118,0.0177844395105934,2443222.0,0.0,2386256.0,4835.0,278073.0,96.42123413085938,0.1047964468598365,0.0,3254965.0,7050.0,541173.0,96.45716094970705,0.1387671530246734,0.0,2791927.5714285714,6090.142857142857,447253.71428571426,96.42796979631696,0.11150013442550381,0.0,3074422.6666666665,6638.166666666667,494220.6666666667,96.48765182495117,0.12125030110279715,0.0,-24.93860917091274,2.387254343205414,-27.40425531914894,5.85315408479834,-24.69894100407818,46.547489328341825,-26.413856807179503,-2.560249904358425,-0.041557141504611206,-0.004312348889756734,0.3737103063941616,0.6142206179278321,477.2850166048056,5.995489681234816,0.012559201001202424,0.0,-0.004759652273996842,-0.005106896049319572,0.9993814542326879,0.9081144247663316,0.9195864539006212,1343728.1531805962,1888373.7900913334,3083.817200722565,3902.4290851170986,226924.9300636098,276036.6993395977,5,0.22580647546363755
2024-05-11 00:00:00+00:00,0,1,0,3541611379,0.0,96.41114807128906,521895,0.1020549535751342,7322,0.0222778202883142,3073915.0,0.0,2443222.0,5118.0,407509.0,96.41707611083984,0.1021133959293365,0.0,4035877.0,9460.0,677740.0,96.44872283935548,0.1293141990900039,0.0,2654504.4285714286,5784.714285714285,424990.14285714284,96.42260197230748,0.10760595649480816,0.0,3142562.7,6805.133333333333,505465.1,96.48310114542643,0.1229697835942109,0.0,-23.83526554451486,25.81398661275971,-22.60042283298097,43.06369675654553,-22.994806267890343,28.069564107786583,-21.07985488577091,-0.0572327985671528,-0.038958284734369464,-0.00614832951786326,0.3588715008942521,0.5882170808486525,419.7617096818244,5.889899520210923,0.014029615095727884,0.0,-0.0035972595214798834,-0.005186560846143804,0.9993729557570111,0.8446941817808212,0.8750601436357571,1227510.2023772295,1848509.05777786,2720.922548784391,3817.219856110611,204765.08446828226,269787.6420664016,5,0.2840961288105655
2024-05-12 00:00:00+00:00,0,1,0,3541611379,0.0,96.40685272216795,505074,0.0942652598023414,6703,0.0213700899065195,2963281.0,0.0,3073915.0,7322.0,521895.0,96.41114807128906,0.1020549535751342,0.0,3868530.0,8826.0,641307.0,96.43548583984376,0.1188479885458946,0.0,2525183.1428571427,5481.428571428572,405528.28571428574,96.41851152692523,0.10409413810287196,0.0,3205323.3,6952.933333333333,515813.13333333336,96.4785275777181,0.12459550015628333,0.0,-23.4003355279654,-3.599123593202802,-24.053931565828236,-8.453974323955205,-21.2430240119007,-3.2230621101945744,-20.684177363304947,-7.632842404908757,-0.02969147448830256,-0.004455241128265008,0.23283610959227435,0.5639344668617068,442.01685560859187,5.867011829926248,0.013271296342127406,0.0,-0.0034441266741057283,-0.005258081964442543,0.9993779335951772,0.7878091869413432,0.8354566414702298,731780.292845696,1807592.2863049065,1647.0028456642704,3720.133645479681,131552.77325943316,263330.5833236397,5,0.27387115801116857
2024-05-13 00:00:00+00:00,0,0,0,3541611379,0.0,96.40318298339844,313803,0.0914173349738121,4222,0.013833340956047,1925828.0,0.0,2963281.0,6703.0,505074.0,96.40685272216795,0.0942652598023414,0.0,2463522.0,4953.0,405308.0,96.4284439086914,0.1097541600465774,0.0,2448369.714285714,5377.0,392456.14285714284,96.41490282331195,0.10147459166390549,0.0,3220226.8333333335,6977.7,516926.86666666664,96.47381210327148,0.12605632940928138,0.0,-21.826230900312638,-35.01028083398098,-14.758732081566727,-37.013277636879,-22.5766577516358,-37.86989629242448,-16.707179996624756,-3.0211817529606666,-0.026196549761692278,-0.0038065123649344557,0.25010765650124017,0.5573093662253393,456.03315178782856,6.137040955500886,0.013454258071917503,0.0,-0.0036675589425208223,-0.005288178610455975,0.9993893754307492,0.7603097051866213,0.8049940224297379,747895.8890753672,1794662.5755868314,1718.5384986750812,3698.619585457673,135377.31935050292,262369.4544577644,5,0.17798809646818267
2024-05-14 00:00:00+00:00,0,0,0,3541611379,0.0,96.3988265991211,319479,0.0980534106492996,4367,0.0141722336225198,1978988.0,0.0,1925828.0,4222.0,313803.0,96.40318298339844,0.0914173349738121,0.0,2112080.0,4471.0,355141.0,96.42620849609376,0.1037939488887786,0.0,2429356.5714285714,5362.142857142857,387361.5714285714,96.41099112374442,0.10065451477255136,0.0,3238124.566666667,7014.2,518913.1,96.46891911824544,0.1278314426541328,0.0,-6.301465853566157,2.7603711234855943,-2.3261015432789134,3.434391283751781,-10.04164543096967,1.8087781187560381,-5.5307060777024075,7.2590999041795445,-0.028396737152414087,-0.0045189216191121595,0.26417071613975224,0.5493692833836491,453.06501831501834,6.1944034055339925,0.013669087266808565,0.0,-0.0037749154227125956,-0.005276755734996,0.9993995164968107,0.7502356754389337,0.7874002880878634,755840.7432475479,1778926.172696656,1732.6343659738707,3666.048294356169,136314.41584057288,260575.92526639614,5,0.18290122848633206
2024-05-15 00:00:00+00:00,0,0,0,3541611379,0.0,96.39881134033205,329757,0.0966822803020477,4381,0.0147078031970489,2060188.0,0.0,1978988.0,4367.0,319479.0,96.3988265991211,0.0980534106492996,0.0,2234006.0,4968.0,365698.0,96.41861724853516,0.1118808016180992,0.0,2404525.4285714286,5278.285714285715,382227.14285714284,96.40816170828683,0.09848329744168685,0.0,3276233.433333333,7095.433333333333,524393.4333333333,96.46394755045573,0.12964537727336084,0.0,-7.780552066556668,4.103107244712945,-11.815619967793879,0.32058621479276184,-9.828054843067235,3.2171128618782463,-13.584565981151142,-1.3983504889553688,-0.020541580836053175,-1.5828812016671634e-05,0.2552147566359391,0.5308809591978103,470.147877681424,6.247575494756761,0.013285500275959946,0.0,-0.003990445818214929,-0.005183965663889127,0.9994216923152588,0.7339298244462991,0.759636012582478,693085.219766931,1739289.9476439352,1729.6117267394313,3575.714258846698,126221.94245268157,254542.4965210153,5,0.19040586204302373
2024-05-16 00:00:00+00:00,0,0,0,3541611379,0.0,96.39512634277344,319186,0.097837246954441,4252,0.0138850420956944,1950949.0,0.0,2060188.0,4381.0,329757.0,96.39881134033205,0.0966822803020477,0.0,2386256.0,4835.0,278073.0,96.42123413085938,0.1047964468598365,0.0,2342338.714285714,5195.0,388100.4285714286,96.40443202427456,0.09748912602663036,0.0,3310379.566666667,7169.5,529522.9666666667,96.45893173217773,0.13135498911142346,0.0,-18.242259003225136,-5.302380171130016,-12.057911065149952,-2.9445332115955236,14.784966537563871,-3.2056938897430554,-6.640683070775588,1.1946001364314451,-0.02707680348760233,-0.0038226587105949505,0.2685605340195397,0.5139013843471429,458.7230190453797,6.1122445463004444,0.013321344540974413,0.0,-0.003519603184284952,-0.005064846968092492,0.9994349957342001,0.707574061256152,0.742180610619472,705002.2287140182,1701208.6420244954,1770.8547572933257,3489.136655886142,128404.15369794391,248536.21306839504,5,0.18030981936938528
2024-05-17 00:00:00+00:00,0,0,0,3541611379,0.0,96.39584350585938,339707,0.0943390503525734,4852,0.0148131612372893,2087720.0,0.0,1950949.0,4252.0,319186.0,96.39512634277344,0.097837246954441,0.0,2443222.0,5118.0,407509.0,96.41707611083984,0.1021133959293365,0.0,2291552.714285714,5157.0,378414.4285714286,96.40139879499164,0.09637850522994991,0.0,3345341.933333333,7256.866666666667,534637.2333333333,96.4541015625,0.13277212244768935,0.0,-14.550540229254649,7.010485666206545,-5.197342711996877,14.111006585136398,-16.63816013879448,6.429166692774735,-7.613443374406071,-3.575526408154739,-0.02202162297066934,0.0007439827231392471,0.27292921510727286,0.49718996727920983,430.1916340407995,6.14563095364254,0.014282854686966454,0.0,-0.0026335035051534834,-0.004907613548472698,0.9994535974452655,0.684998053996348,0.7258941369105695,693715.1421966476,1663270.4463717684,1746.9259908714653,3392.6960059082508,125916.64428408313,242740.54801211113,5,0.19295041341103894
2024-05-18 00:00:00+00:00,0,1,0,3541611379,0.0,96.39446258544922,457517,0.0903183966875076,6505,0.0201127072815921,2845414.0,0.0,2087720.0,4852.0,339707.0,96.39584350585938,0.0943390503525734,0.0,3073915.0,7322.0,521895.0,96.41114807128906,0.1020549535751342,0.0,2258909.714285714,5040.285714285715,369217.5714285714,96.39901515415737,0.09470185424600326,0.0,3404630.3666666667,7399.166666666667,543434.3666666667,96.44928359985352,0.13408935889601706,0.0,-7.433549724048971,36.292893683060946,-11.158153509969948,34.06842539159109,-12.33543145651903,34.679885901674076,-11.50023244975168,-4.2619187388885145,-0.01730659386766087,-0.0014325518195912323,0.2262038791844543,0.4729144398107111,437.3522901936674,6.2192394616168105,0.014218019837470876,0.0,-0.001983915056503051,-0.0047068645744594885,0.9994788095481901,0.6634816326617329,0.7062592813158438,555716.6695770231,1610098.8626147024,1389.7363197604689,3261.8480173830594,101705.56112687476,234600.7416327887,5,0.2629777018113339
2024-05-19 00:00:00+00:00,0,1,0,3541611379,0.0,96.390869140625,452686,0.0810174718499183,5983,0.019083049256306,2711181.0,0.0,2845414.0,6505.0,457517.0,96.39446258544922,0.0903183966875076,0.0,2963281.0,6703.0,505074.0,96.40685272216795,0.0942652598023414,0.0,2222895.4285714286,4937.428571428572,361733.5714285714,96.39673178536552,0.09280931310994281,0.0,3453092.2,7500.266666666666,550881.8,96.44444961547852,0.13489108209808665,0.0,-8.507461830315787,-4.717520895026173,-10.741459048187373,-8.02459646425826,-10.372341478674407,-1.0559170478911195,-14.053733029751914,-10.297929523449746,-0.01657930021740084,-0.0037278539947616096,0.1648248483696978,0.45306414815314705,453.0716911764706,5.989085173640948,0.013216637544263476,0.0,-0.0017370496477409775,-0.004486455694586324,0.9995052298986281,0.6437405374149664,0.6880314967186348,391300.66529156285,1564472.2760872766,1007.8128423842195,3164.7505205736693,76150.25506141246,227729.07540705506,5,0.2505716737791246
2024-05-20 00:00:00+00:00,0,0,0,3541611379,0.0,96.3884048461914,296831,0.084890678524971,4171,0.0132092443755225,1883325.0,0.0,2711181.0,5983.0,452686.0,96.390869140625,0.0810174718499183,0.0,1925828.0,4222.0,313803.0,96.40318298339844,0.0914173349738121,0.0,2216823.5714285714,4930.142857142857,359309.0,96.39462062290737,0.09187693361725122,0.0,3443208.6666666665,7447.866666666667,546523.2666666667,96.4394640604655,0.1351500888665517,0.0,-2.2069987558598125,-30.534884981858458,-1.2079583135954475,-30.285809794417517,-5.408488765244435,-34.42894191558828,-7.139407915042339,4.7807054288581785,-0.015329511692130371,-0.0025565641803670935,0.17633027542142973,0.45704543878358733,451.42018216682646,6.344750565976714,0.014051719491159983,0.0,-0.0017076219831175608,-0.004203056360907441,0.9995350094694635,0.6438249278614457,0.6798140821643947,411307.4084821023,1573702.8158801172,1044.1347330010506,3207.5739433875715,79231.40943485456,231392.0183611294,5,0.1740599013935513
2024-05-21 00:00:00+00:00,0,0,0,3541611379,0.0,96.38933563232422,289186,0.0828153789043426,3923,0.0123343155072142,1763429.0,0.0,1883325.0,4171.0,296831.0,96.3884048461914,0.084890678524971,0.0,1978988.0,4367.0,319479.0,96.3988265991211,0.0980534106492996,0.0,2186029.4285714286,4866.714285714285,354981.4285714286,96.39326477050781,0.08970007193940023,0.0,3199846.533333333,6997.866666666667,514366.5,96.43532791137696,0.1300921241442362,0.0,-10.892385401023152,-6.366187461006467,-10.167162811999086,-5.945816350994971,-9.482000381871735,-2.5755396168190003,-15.540542286140091,-2.4446731451415404,-0.009845521083307052,0.0009656619323727966,0.1887287597316484,0.37280224973591297,449.3957696228338,6.097884759688368,0.01356561671167791,0.0,-0.001673017229343942,-0.00401642388841192,0.9995638202121551,0.6831669599773604,0.6895119326358884,435528.0377314069,1192909.9864363286,1081.3018303653625,2660.1386239913563,82454.824521584,193654.52508789406,5,0.1629789217763948
2024-05-22 00:00:00+00:00,0,0,0,3541611379,0.0,96.3879165649414,309916,0.0846619606018066,4000,0.0133032460424434,1907304.0,0.0,1763429.0,3923.0,289186.0,96.38933563232422,0.0828153789043426,0.0,2060188.0,4381.0,329757.0,96.39881134033205,0.0966822803020477,0.0,2164188.8571428573,4812.285714285715,352147.0,96.39170837402344,0.08798288341079437,0.0,3114185.1,6807.466666666666,502388.0,96.43183034261068,0.12598021328449244,0.0,-7.4208761530501155,8.158820116942621,-8.696644601689108,1.962783583991845,-6.016854835530405,7.168396810357347,-12.432805331740315,2.2297569870409317,-0.011301773579108776,-0.001472224467058414,0.19626695796466995,0.3822160611643251,476.70682329417644,6.154241296863353,0.012906681466328082,0.0,-0.0014536721365778999,-0.003925643428677426,0.999583934387176,0.6949454793624364,0.6983865252879726,448343.82733343635,1190291.5626586298,1121.5839368822835,2663.591738072201,84071.57793439894,194852.75134422502,5,0.1762760788326635
