timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-16 00:00:00+00:00,1,0,0,7642009714,0.0167110244472084,96.06803894042967,1886,0.0148430196568369,308.0,184847,15.101879199345907,319067,383621.0,1855.0,298016.0,96.06773376464844,0.0146741569042205,13.05893894036611,400388.0,1287.0,177920.0,96.09016418457033,0.009963534772396,15.461036562919617,355420.14285714284,1591.0,231302.7142857143,96.0745609828404,0.011981848361236657,14.840364887600854,333374.4,1620.8666666666666,219113.23333333334,96.05657806396485,0.012926644024749544,15.321320496665106,-53.833031958999776,-51.815203025903166,46.54234654234655,1.6711590296496048,79.33172212230215,7.063714699881896,48.973431577310556,1.1507492642921946,-0.023025503524121138,0.00031766730543836275,0.1487231101462245,0.2240090216545741,97.95813460519342,0.5793341858161897,0.005910965687565033,8.169890504276978e-05,-0.0035236903599325142,0.0008851251824960316,1.000187211737478,1.0661290814685915,0.9269109861999784,53545.18502295846,74678.87318868065,287.56282638908505,215.59648345499696,55146.01300349207,45153.4636779516,9,0.42388906470002796
2025-07-17 00:00:00+00:00,1,0,0,7642009714,0.0155876749132064,96.09515380859376,2162,0.0160275790840387,322.0,177452,13.715850710868835,328633,184847.0,1886.0,319067.0,96.06803894042967,0.0148430196568369,15.101879199345907,383621.0,1332.0,161742.0,96.09121704101562,0.0097881723195314,18.499951759974163,325967.4285714286,1709.5714285714287,255144.2857142857,96.0751233782087,0.012873192184737701,14.156921880585807,332090.2,1642.1333333333334,223780.56666666668,96.05630162556966,0.01294913462673619,15.305224254396226,-53.74288685968703,-4.00060590650646,62.312312312312315,14.634146341463406,103.18346502454526,2.9981163830794078,63.74434941298628,7.980582486503507,0.004096906771877684,0.02822465042813249,0.20861163444698147,0.23204702691701126,82.03975959315765,0.5399684755685656,0.006578747177711375,7.729286465074603e-05,0.001062120710105752,0.0014572347231515954,1.0001959450064235,0.9815629264923462,0.9941353268625619,72221.80977130697,77060.54357827565,314.90501794933385,236.19450391184114,60253.332887297365,48967.62414767353,9,0.4069309337406037
2025-07-18 00:00:00+00:00,1,0,0,7642009714,0.0151146551649975,96.09874725341795,1666,0.0113032916560769,318.0,176794,14.3572727839152,248351,177452.0,2162.0,328633.0,96.09515380859376,0.0160275790840387,13.715850710868835,391846.0,1253.0,160121.0,96.08291625976562,0.0084481760859489,17.072678407033283,295245.71428571426,1768.5714285714287,267748.5714285714,96.07738494873047,0.013281065837613128,13.769006791568938,330344.5,1639.0666666666666,225091.76666666666,96.05659205118815,0.012817634486903694,15.333335288365681,-54.88176477493709,-0.37080449924487,32.960893854748605,-22.94172062904718,55.10207905271638,-24.429074377801374,33.79564465845662,-29.47598887636469,0.016476387550024008,0.003739465188168367,0.25460278095908256,0.24219973148112964,106.05518896220755,0.7118686380621054,0.0067082205901301374,8.120859064970842e-05,0.00470651899065451,0.001963717892385967,1.0002164650764545,0.8937509608475827,1.0361557626863944,84555.02024363243,80009.34919626803,307.3058128922435,235.2335498786378,60143.91082019235,49085.12138406616,9,0.4054220155294744
2025-07-19 00:00:00+00:00,1,1,0,7642009714,0.0152125366509848,96.1054916381836,1444,0.009803531691432,313.0,181210,17.13060251871745,205346,176794.0,1666.0,248351.0,96.09874725341795,0.0113032916560769,14.3572727839152,393528.0,1135.0,156048.0,96.0752182006836,0.0081119993701577,14.99794598420461,264914.5714285714,1812.7142857142858,274791.14285714284,96.08170972551618,0.013522713312080884,14.073672010785058,328568.4666666667,1634.7333333333333,224629.13333333333,96.0574442545573,0.012645118807752877,15.445042067103916,-53.95245065154195,2.4978223242870135,27.224669603524234,-13.325330132052827,31.59156157079872,-17.316217772426924,20.852224514428386,-13.268347046840967,0.031510141810731085,0.007018181774887111,0.29179422909772806,0.2518644571790001,125.40484429065744,0.882457498770374,0.007031999493540202,9.453401017994189e-05,0.007408414568215589,0.002440119691369203,1.0002526141638182,0.8062690072365579,1.0694018393714058,93485.16017299973,82754.71850313638,307.81430823086873,237.6583948521028,60484.42169392339,49207.57600749438,9,0.415548737140944
2025-07-20 00:00:00+00:00,1,1,0,7642009714,0.0147886097035849,96.10433959960938,1452,0.0103898970410227,322.0,179310,16.125419060389202,198672,181210.0,1444.0,205346.0,96.1054916381836,0.009803531691432,17.13060251871745,386874.0,1818.0,235944.0,96.0603485107422,0.0144530069082975,13.16169854005178,235262.57142857142,1760.4285714285713,269466.5714285714,96.08799416678292,0.012942269045327344,14.497060656547546,326468.36666666664,1625.7333333333333,223922.06666666668,96.05790685017904,0.012566601019352622,15.446279968155753,-53.651576482265554,-1.0485072567739118,-20.13201320132013,0.5540166204986097,-15.796968772251041,-3.2501241806511927,-28.11255742873936,5.981164421625396,0.04579526261270228,-0.0011987229393217724,0.3253222250334878,0.26270188737734745,123.40674466620784,0.9025383418984966,0.007308491843380832,8.992989309294579e-05,0.006781441824779941,0.0029703770383988446,1.0003132206144238,0.7206289964037499,1.029894163536838,100491.17553267821,85763.85609233324,297.30171155294005,239.3460823294098,59772.028569730326,49430.005804748536,9,0.41119167847658883
2025-07-21 00:00:00+00:00,1,0,0,7642009714,0.0141306681580795,96.12220764160156,1320,0.0097817415371537,332.0,173928,16.22299079100291,176064,179310.0,1452.0,198672.0,96.10433959960938,0.0103898970410227,16.125419060389202,363604.0,1858.0,288181.0,96.07645416259766,0.0135544072836637,11.989461382230123,208166.0,1683.5714285714287,253449.85714285713,96.0945303780692,0.012403316795825915,15.101850572086517,324644.3333333333,1616.2666666666667,222926.33333333334,96.06063690185547,0.012496737173447956,15.459915075037214,-52.16554273330327,-3.0015057721264893,-28.95586652314317,-9.090909090909093,-38.90506313740323,-11.379560280260936,-27.83349848913691,-5.8533352300586206,0.047621947960818645,0.01859233627392598,0.3561414712205681,0.2724695271259461,131.663890991673,0.9878624371680913,0.007497231136228097,9.327363919187089e-05,0.008798599243171609,0.0032638363100931217,1.0003528341816883,0.6412124858691512,0.9925244184681635,105148.58165169238,88455.68798745134,305.4252305042451,245.76564858211643,61412.03628043846,50101.13569731651,9,0.39884973651261024
2025-07-22 00:00:00+00:00,1,0,0,7642009714,0.0144657507711784,96.12335968017578,1522,0.0098841767758131,311.0,180570,16.481144905090332,162316,173928.0,1320.0,176064.0,96.12220764160156,0.0097817415371537,16.22299079100291,383621.0,1855.0,298016.0,96.06773376464844,0.0146741569042205,13.05893894036611,179158.7142857143,1636.0,234064.14285714287,96.10247693743024,0.011719033920339144,15.59073713847569,322964.0333333333,1616.1666666666667,221672.0,96.06405970255534,0.012426148727536153,15.477434774239859,-52.930105494746115,3.818821581344012,-17.951482479784364,15.303030303030308,-45.534467948029636,-7.808524173027987,-32.64228507076773,1.0472086005372638,0.05790280809956361,0.0011985144770187972,0.3811700040750816,0.2809769563796211,118.56204858831254,1.112452792991492,0.009376713468090218,9.127237986769931e-05,0.008059365408761452,0.0033929046189553687,1.000399912672792,0.5547327126076711,0.9430946126026921,107751.12428125102,90745.4511060865,304.61234597219,245.8046720093193,63294.97395376422,51156.25366092294,9,0.4140810963276875
2025-07-23 00:00:00+00:00,1,0,0,7642009714,0.0144046268482959,96.11766052246094,1135,0.0094558084383606,309.0,182025,15.59891144434611,155546,180570.0,1522.0,162316.0,96.12335968017578,0.0098841767758131,16.481144905090332,184847.0,1886.0,319067.0,96.06803894042967,0.0148430196568369,15.101879199345907,178755.57142857142,1528.7142857142858,210704.0,96.10956573486328,0.01094943231769967,15.66174174490429,321512.0333333333,1595.9666666666667,219869.63333333333,96.06778818766276,0.012257742043584537,15.349270882871417,-1.526668001103615,0.8057816913108473,-39.81972428419937,-25.42706964520368,-51.24973751594493,-4.1708765617684,-36.29457713474681,-4.333879767313853,0.05165253978176576,-0.005929003869409311,0.3937890209572346,0.2882787616994984,160.23327464788733,1.170225076664931,0.00729682989707291,8.569606234464368e-05,0.004766464233398025,0.0033369664753388094,1.000434875705881,0.555984078030583,0.8932666618996432,105176.26577385147,92685.09084082118,317.92061349260814,259.69975812044174,64775.081421564646,52529.72080016874,9,0.41741768598907525
2025-07-24 00:00:00+00:00,1,0,0,7642009714,0.0144222600598674,96.1129913330078,1171,0.0083531392738223,307.0,184508,19.302788694699604,146054,182025.0,1135.0,155546.0,96.11766052246094,0.0094558084383606,15.59891144434611,177452.0,2162.0,328633.0,96.09515380859376,0.0160275790840387,13.715850710868835,179763.57142857142,1387.142857142857,184621.2857142857,96.11211395263672,0.009853083773383042,16.4598757425944,319388.93333333335,1577.8,216917.3,96.07073669433593,0.012021544234206233,15.528053269121383,3.9762865450938767,1.3640983381403737,-45.837187789084176,3.17180616740087,-55.55711081966814,-6.102374860169979,-47.882713727234716,-11.66128916132606,0.018562355859863544,-0.004857785164302797,0.4018259665246401,0.2978181473425909,157.43003412969284,1.263277532436411,0.008017527643695867,0.00010461705767577518,0.0030746459960970464,0.003330309637662508,1.0004306957531972,0.5628359428501533,0.8196188094826429,101607.92393823637,95119.82040705961,329.4978947388928,269.8762679451453,66003.18372994602,54136.272395750515,9,0.4231116737067562
2025-07-25 00:00:00+00:00,1,0,0,7642009714,0.0136672128622545,96.11040496826172,1097,0.0078479452058672,334.0,176861,18.02144185702006,140763,184508.0,1171.0,146054.0,96.1129913330078,0.0083531392738223,19.302788694699604,176794.0,1666.0,248351.0,96.09874725341795,0.0113032916560769,14.3572727839152,179773.14285714287,1305.857142857143,169251.57142857142,96.11377934047154,0.009359462851924514,16.983328467323666,311458.93333333335,1561.0333333333333,213061.03333333333,96.0727045694987,0.011805454734712792,15.619860090149775,0.03789721370635046,-4.144535738287769,-34.15366146458584,-6.31938514090521,-43.32094495290939,-3.6226327248825796,-30.569382400674662,-6.047954564080071,0.012130974832613717,-0.002690962699436472,0.400067624459444,0.31078423654253307,161.07559198542805,1.2564363047370066,0.007793185757722145,0.00010189549963824938,0.0009820120675216877,0.00345266170310735,1.0004275384060113,0.5771969387204697,0.7928083298988834,95019.83287529142,96796.52681035172,342.6305879226483,283.7194441495077,67536.40971809125,55330.28847932883,9,0.40557565917711214
2025-07-26 00:00:00+00:00,1,1,0,7642009714,0.0132084075590961,96.12743377685548,1273,0.0075889704748988,346.0,172793,15.04120926062266,142265,176861.0,1097.0,140763.0,96.11040496826172,0.0078479452058672,18.02144185702006,181210.0,1444.0,205346.0,96.1054916381836,0.009803531691432,17.13060251871745,178570.7142857143,1281.4285714285713,160240.0,96.11691393171039,0.009043096963848344,16.68484371616727,302682.9,1550.3333333333333,211013.63333333333,96.07496007283528,0.011611252247045394,15.569610194365184,-4.644887147508414,-2.3001113869083656,-11.842105263157897,16.04375569735643,-30.719371207620306,1.0670417652365982,-22.589422732918386,-3.2999049327560037,0.022831305784798417,0.017717965707664263,0.3829498340576354,0.3206113652827219,135.6302982731554,1.2145769192920304,0.008948026935458929,8.704705754032351e-05,0.0012610299246682468,0.003716540310088268,1.0004366783899081,0.5899597046470556,0.7788218506879355,84916.30828564437,97043.57781673358,331.9889859817441,288.44689146427316,68608.76923959085,56805.850325523235,9,0.39624696725785075
2025-07-27 00:00:00+00:00,1,1,0,7642009714,0.0124829606487468,96.12871551513672,1097,0.0077710771001875,367.0,165145,23.30082321166992,142440,172793.0,1273.0,142265.0,96.12743377685548,0.0075889704748988,15.04120926062266,179310.0,1452.0,198672.0,96.10433959960938,0.0103898970410227,16.125419060389202,176547.14285714287,1230.7142857142858,152206.85714285713,96.12039620535714,0.008668979829443315,17.709901452064514,295070.13333333336,1533.1666666666667,211538.4,96.0786984761556,0.011434786658113155,15.531645621193778,-7.899726730243717,-4.426105224169962,-24.449035812672182,-13.825608798114686,-28.303938149311424,0.12300987593576451,-25.205446507268014,2.3996222661694766,0.025364011270356812,0.0013333740753074252,0.34647389768305353,0.3342139012066727,150.40528233151184,1.1593923097984429,0.007701434278051965,0.00014109226509676238,0.0007291521344906255,0.0036606140476190692,1.0004339955667894,0.5983226457477551,0.7581234428446937,71340.65840615804,98616.54039090642,342.4849719972482,299.75358654014144,71179.81369140312,56068.00717699891,9,0.37870865953943594
2025-07-28 00:00:00+00:00,1,0,0,7642009714,0.0124643982704903,96.11808776855467,1632,0.0106467194855213,381.0,166627,14.374863704045614,149987,165145.0,1097.0,142440.0,96.12871551513672,0.0077710771001875,23.30082321166992,173928.0,1320.0,176064.0,96.12220764160156,0.0097817415371537,16.22299079100291,175504.14285714287,1275.2857142857142,148481.57142857142,96.11980765206474,0.008792548107781543,17.445883296784903,287562.8333333333,1547.0333333333333,210791.76666666666,96.08247756958008,0.011459218570962503,15.446422062979805,-4.197713996596297,0.8973931999152196,23.636363636363633,48.7693710118505,-14.811091421301349,5.298371244032585,8.842780654980299,37.00442484690334,-0.004286078262216719,-0.011055745960086849,0.2893920004974938,0.34623149270531944,102.03735456215554,1.1109355415099875,0.010880870469637571,8.626919667790296e-05,0.0007405962262877105,0.003404507408949195,1.000388521231227,0.6103158075845785,0.7672903744118936,55515.5350862939,99563.30903157099,329.1547950750208,294.1451065004495,69183.03072555891,56752.32397227468,9,0.38210716529763294
2025-07-29 00:00:00+00:00,1,0,0,7642009714,0.0114832677969834,96.11489868164062,1362,0.0098083382472395,420.0,155800,14.222655177116394,237476,166627.0,1632.0,149987.0,96.11808776855467,0.0106467194855213,14.374863704045614,180570.0,1522.0,162316.0,96.12335968017578,0.0098841767758131,16.481144905090332,171965.57142857142,1252.4285714285713,159218.7142857143,96.11859893798828,0.008781714032271027,17.123241907074338,279914.8,1542.1,212291.6,96.08600260416667,0.011405314148093215,15.375717001491124,-13.717671817023868,-6.497746463658349,-10.512483574244413,-16.54411764705882,46.3047389043594,58.33105535813103,-0.7672720783300724,-7.874549897007544,-0.008802229305460152,-0.0033178842693271093,0.046731664527146624,0.35942441847421147,114.30667644900954,0.6560635345738746,0.0057352922598820095,9.128731636585384e-05,0.0007220676967100589,0.003107952249463079,1.0003392412311698,0.6143496929371774,0.7699668696753249,8204.311163666991,100608.21421232521,311.7978088864215,296.02275658096454,64375.24809417682,56846.20544859128,9,0.35727881047712085
2025-07-30 00:00:00+00:00,1,0,0,7642009714,0.0107067428512479,96.0978546142578,1262,0.008491376414895,453.0,147446,17.761495510737102,160154,155800.0,1362.0,237476.0,96.11489868164062,0.0098083382472395,14.222655177116394,182025.0,1135.0,155546.0,96.11766052246094,0.0094558084383606,15.59891144434611,167025.7142857143,1270.5714285714287,159877.0,96.1157695225307,0.0086439380289188,17.432182487987337,273450.26666666666,1532.7666666666667,211249.9,96.08893407185873,0.011283121552939169,15.43273465236028,-18.99684109325642,-5.362002567394097,11.189427312775324,-7.34214390602056,2.962467694444082,-32.559921844733786,-10.199360845266959,-13.426961827250917,-0.02060589916096367,-0.01773301290082241,0.06170271435361155,0.3756833824814459,116.74267616785431,0.920645624551216,0.007879866379444912,0.00012046020272190755,-0.0016345977783170423,0.002659644274345854,1.000279277223035,0.610808379606801,0.7660945588826985,10667.821950626558,102730.7211217867,287.43523876434534,300.40761771567827,54359.02385316752,57524.43746093092,9,0.33812151148658254
2025-07-31 00:00:00+00:00,1,0,0,7642009714,0.0106188782705897,96.104248046875,1102,0.0079979533329606,450.0,147886,15.281540950139364,149521,147446.0,1262.0,160154.0,96.0978546142578,0.008491376414895,17.761495510737102,184508.0,1171.0,146054.0,96.1129913330078,0.0083531392738223,19.302788694699604,161794.0,1260.7142857142858,160372.2857142857,96.11452048165458,0.008593197180224272,16.85771852447873,265050.43333333335,1515.1,208034.26666666666,96.09209264119467,0.011068159885083589,15.475602359241911,-19.848461855312504,0.2984143347394941,-5.892399658411618,-12.678288431061802,2.3737795609843015,-6.639234736566058,-4.2521252096778595,-5.810872794060462,-0.00909688275386733,0.006653044069371283,0.0730167545237644,0.38610793525998327,134.07615593834996,0.9890584663126496,0.007370152887200546,0.00010333255086748236,-0.0032659258161231858,0.002210560629976888,1.000233399438429,0.6104272230957806,0.7763889634269928,12469.712674366561,102338.07555409719,196.34994830099117,309.80787706198674,36007.07434375513,58207.75510183675,9,0.33913051454569637
2025-08-01 00:00:00+00:00,1,0,0,7642009714,0.0103371145420745,96.09961700439452,1034,0.0066838529892265,464.0,145505,49.3279325167338,133698,147886.0,1102.0,149521.0,96.104248046875,0.0079979533329606,15.281540950139364,176861.0,1097.0,140763.0,96.11040496826172,0.0078479452058672,18.02144185702006,157314.57142857142,1251.7142857142858,159363.0,96.11297934395927,0.008426898292132742,21.330074333009264,258477.26666666666,1492.9333333333334,205139.96666666667,96.09391886393229,0.010817978872607107,16.63339124388165,-17.729177150417563,-1.6100239373571523,-5.742935278030991,-6.17059891107078,-5.019074614778029,-10.582459988897885,-14.83308287843822,-16.43045775621774,-0.011224553544186833,-0.004818769799042055,0.08316333638565777,0.4004411244650111,140.58454106280195,1.0883028294901234,0.00773379008070367,0.0003390096114025113,-0.005450657435826544,0.0019331578815879938,1.0001983526143208,0.6086205315357383,0.7789715982410567,14016.669487307676,103504.92731264254,183.91226109267285,319.8245136637119,29957.861997321426,59704.63011184269,9,0.3336704320826282
2025-08-02 00:00:00+00:00,1,1,0,7642009714,0.0103182265489705,96.09219360351562,1047,0.0062515996396541,456.0,146555,14.628265897432962,126072,145505.0,1034.0,133698.0,96.09961700439452,0.0066838529892265,49.3279325167338,172793.0,1273.0,142265.0,96.12743377685548,0.0075889704748988,15.04120926062266,153566.2857142857,1219.4285714285713,157049.7142857143,96.10794503348214,0.008235845315669215,21.27108242398217,250993.13333333333,1465.9,200487.26666666666,96.09595845540365,0.01055132135127977,16.63394091791577,-15.184642896413624,0.7216246864368836,-17.753338570306365,1.2572533849129597,-11.382279548729478,-5.70389983395414,-17.622559471909593,-6.467128320582994,-0.036659850320841514,-0.007724693511057534,0.08823674714269182,0.4111632622712621,139.8425572519084,1.1624614310756467,0.008304712349194514,9.98134903888818e-05,-0.005612782069611631,0.001488144379172463,1.0001247355067908,0.6118346094765105,0.7805510837436763,14653.344242866116,103199.15550901918,187.05807995038586,322.1695152427122,29083.478103442387,60262.394769663035,9,0.3360782802918771
2025-08-03 00:00:00+00:00,1,1,0,7642009714,0.0101469193548694,96.0855941772461,1033,0.0067184632644057,454.0,145332,16.23181100686391,118478,146555.0,1047.0,126072.0,96.09219360351562,0.0062515996396541,14.628265897432962,165145.0,1097.0,142440.0,96.12871551513672,0.0077710771001875,23.30082321166992,150735.85714285713,1210.2857142857142,153626.57142857142,96.10178484235492,0.008085471910557527,20.26122353758131,243366.0,1436.7333333333333,195942.73333333334,96.09612274169922,0.010298355265210026,16.7328492919604,-11.997335674710108,-0.8344989935519131,-5.834092980856886,-1.3371537726838634,-16.82252176354957,-6.023542102925317,-13.545275927791312,7.467906642489841,-0.04485791541013473,-0.0068678068655181335,0.09226611727312993,0.4200850117047866,140.5531914893617,1.2266477603625958,0.008718844689776246,0.00011168702914591945,-0.005040305001389913,0.0013158100200298048,1.0000589212186106,0.6193792770676969,0.7851226436003741,15098.56582975089,102234.40895854711,185.84184756854947,320.3678847968308,28484.644501443807,61158.26637838251,9,0.3332737104252948
2025-08-04 00:00:00+00:00,1,0,0,7642009714,0.0100419053167689,96.0876922607422,966,0.006425769533962,456.0,144988,15.50290866692861,104602,145332.0,1033.0,118478.0,96.0855941772461,0.0067184632644057,16.23181100686391,166627.0,1632.0,149987.0,96.11808776855467,0.0106467194855213,14.374863704045614,147644.57142857142,1115.142857142857,147143.0,96.09744262695312,0.007482479060334771,20.422372817993164,236686.83333333334,1408.2333333333333,190869.26666666666,96.09640426635742,0.010082278726622417,16.808815779950883,-12.986490784806781,-0.2366994192607219,-40.80882352941176,-6.485963213939982,-30.259289138392,-11.711878998632653,-39.645544876987316,-4.356557726442977,-0.031623088346977024,0.002183556769441708,0.0962780525941832,0.43046676453338323,149.9358841778697,1.3860787931512482,0.009234916780589467,0.00010692472302677175,-0.004221235002782525,0.0011450320913222506,1.0000108054052972,0.6237971472652178,0.7421416589661588,15556.06445487134,101885.81535265212,195.11384391660107,323.0241459249986,30358.90028774635,62238.76806628801,9,0.3324848534881694
2025-08-05 00:00:00+00:00,1,0,0,7642009714,0.0101607068485615,96.0675277709961,1157,0.008670481853187,455.0,147807,16.030066927274067,125008,144988.0,966.0,104602.0,96.0876922607422,0.006425769533962,15.50290866692861,155800.0,1362.0,237476.0,96.11489868164062,0.0098083382472395,14.222655177116394,146502.7142857143,1085.857142857143,131076.14285714287,96.0906753540039,0.0073199281468987,20.680574496587116,230277.96666666667,1382.3333333333333,185754.73333333334,96.09561157226562,0.009890395232165807,16.887040654818218,-5.130295250320927,1.9442988385245608,-15.051395007342139,19.77225672877847,-47.35973319409119,19.508231200168247,-11.600908995698056,34.93297273363234,-0.04928571043021357,-0.020985507375270718,0.09376379592690957,0.4394820632755058,127.639896373057,1.1823708692974106,0.00925533361597965,0.00010845195745341299,-0.004932676042826203,0.0009235895515420848,0.9999486322197138,0.6361994436826897,0.7401047152385412,14930.39767545351,101203.03591755482,170.9830658024603,310.3144493433467,30624.115654959875,61087.80629323282,9,0.33894935263281
2025-08-06 00:00:00+00:00,1,0,0,7642009714,0.0098367284883563,96.03731536865234,1111,0.0078799203038215,474.0,144988,13.059319257736206,231456,147807.0,1157.0,125008.0,96.0675277709961,0.008670481853187,16.030066927274067,147446.0,1262.0,160154.0,96.0978546142578,0.008491376414895,17.761495510737102,146151.57142857142,1064.2857142857142,141262.14285714287,96.08202689034599,0.0072325772738882,20.008835031872707,222941.66666666666,1364.8333333333333,185890.8,96.09457168579101,0.009765639575198246,16.844415760040285,-1.6670509881583806,-1.9072168435865677,-11.965134706814585,-3.9757994814174635,44.520898635063745,85.15295021118648,-7.200906910697369,-9.117850227377089,-0.06299749963041279,-0.03144913067375521,0.08826675938409528,0.44428066273868116,130.38489208633092,0.626414409587958,0.004800027650924361,9.007110372329078e-05,-0.009624208722788876,0.000360591154343123,0.9998694536514919,0.6555596969098259,0.740614807478329,13821.57206135346,99048.6714187328,171.47133166339282,310.3193108922547,38351.931377931796,61188.16914235218,9,0.3324848534881694
2025-08-07 00:00:00+00:00,1,0,0,7642009714,0.0094394752522667,96.0385513305664,1262,0.0082332892343401,473.0,140872,14.305128375689188,159929,144988.0,1111.0,231456.0,96.03731536865234,0.0078799203038215,13.059319257736206,147886.0,1102.0,149521.0,96.104248046875,0.0079979533329606,15.281540950139364,145149.57142857142,1087.142857142857,142749.0,96.07264164515904,0.007266196688370986,19.869347521236964,215757.7,1357.7,184662.33333333334,96.09340591430664,0.009661713195964648,16.845601133505504,-4.742842459732499,-2.8388556294314027,14.519056261343021,13.591359135913583,6.9608951250994755,-30.90306580948431,2.94245154456767,4.484422645077113,-0.06835984635824577,0.0012869600835019313,0.07699027187521801,0.44877524228214993,111.53760886777513,0.8808353654723942,0.007890952291627586,0.00010154627484109225,-0.011107853480745982,-0.00014598366946134053,0.9997839157749687,0.6727434127661326,0.7520608965505017,11815.834507318055,96826.71409173943,173.33181353236128,310.1353597694247,38405.50413999613,61331.735154465234,9,0.3230460885079138
2025-08-08 00:00:00+00:00,1,0,0,7642009714,0.0097187960572622,96.03878021240234,1042,0.0062577328644692,453.0,146555,16.41479754447937,129561,140872.0,1262.0,159929.0,96.0385513305664,0.0082332892343401,14.305128375689188,145505.0,1034.0,133698.0,96.09961700439452,0.0066838529892265,49.3279325167338,145299.57142857142,1088.2857142857142,142158.0,96.06395067487445,0.007205322384834229,15.167471096629189,207296.6,1349.5333333333333,183050.36666666667,96.09169311523438,0.00953818646570042,16.877393166224163,0.7216246864368836,4.03415866886252,0.7736943907156624,-17.43264659270999,-3.0942871247139125,-18.98842611408813,-6.375366505579194,-23.994740299309335,-0.06330596717091241,0.0002383228742797172,0.06481157847505455,0.4392503467005842,140.51294343240653,1.1311572837714763,0.008042481591824763,0.00011200358596358641,-0.01088224138531518,-0.000520764309518084,0.9997112920018314,0.7009259748040798,0.7554184866006516,9806.45013372354,91055.10341985233,175.81502517396729,315.24492211539336,38762.797114184,62145.16242025782,9,0.3360782802918771
2025-08-09 00:00:00+00:00,1,1,0,7642009714,0.0096871718955583,96.0234603881836,1966,0.0129848290234804,448.0,147627,14.719842433929443,242100,146555.0,1042.0,129561.0,96.03878021240234,0.0062577328644692,16.41479754447937,146555.0,1047.0,126072.0,96.09219360351562,0.0062515996396541,14.628265897432962,145452.7142857143,1219.5714285714287,158733.42857142858,96.05413164411273,0.008167212296809414,15.180553458985827,199430.13333333333,1370.6666666666667,185728.96666666667,96.08943456013998,0.009644741689165386,16.751389522022674,0.73146600252465,0.73146600252465,87.774594078319,88.67562380038387,92.03312392918332,86.86178711186237,107.70410410028832,107.50053261632497,-0.07152840699592433,-0.015951706367856033,0.05103369644885757,0.42776638862437155,75.05185561769191,0.6097744329845808,0.008120577775391262,9.970901477991602e-05,-0.011185782296315828,-0.0009642587222554348,0.9996326035615793,0.7293417090716195,0.8468046693240333,7630.022439220471,85309.5079188769,276.035881168205,334.6808395588493,45650.85553619801,62922.00451762553,9,0.33853657865408165
2025-08-10 00:00:00+00:00,1,1,0,7642009714,0.0094941296317716,96.02479553222656,2494,0.0178533475846052,452.0,147989,13.09400717417399,406039,147627.0,1966.0,242100.0,96.0234603881836,0.0129848290234804,14.719842433929443,145332.0,1033.0,118478.0,96.0855941772461,0.0067184632644057,16.23181100686391,145832.2857142857,1428.2857142857142,199813.57142857142,96.04544612339565,0.009757910056837914,14.732295768601551,191301.56666666668,1412.0333333333333,193926.23333333334,96.08749720255534,0.009958247405787265,16.618767147594028,1.8282277819062553,0.24521259661172135,141.43272023233303,26.856561546286883,242.71257111024832,67.7154068566708,165.73558389746538,37.49389808923232,-0.06327550507454482,0.001390435251513722,0.04155666116401444,0.405715109018919,59.31422845691383,0.3644690178307556,0.006142251994877352,8.847899975791601e-05,-0.00983428955077801,-0.0014262385044787383,0.999562366797097,0.7623162123308227,0.9798822683564857,6162.190912377658,77613.93597565667,435.0498518863939,391.50562451003,80128.37268597314,74436.05641163488,9,0.33936671298907983
