timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-10-31 00:00:00+00:00,0,0,0,2992873140,0.0,582368,86.65148162841797,0.3578164875507355,13251,0.0,0.0,0.0,0.0,18570.0,592948.0,86.63751220703125,0.4272607564926147,0.0,0.0,16434.0,530836.0,86.73552703857422,0.4033776223659515,0.0,0.0,17248.428571428572,613067.7142857143,86.68112073625836,0.357338901076998,0.0,0.0,15710.466666666667,567976.8,86.82774759928385,0.3267955044905344,0.0,0.0,0.0,-19.368382621394666,-28.642972536348953,9.707706334913224,-1.7843048631583258,-11.294908861821328,-16.253369373763114,-0.09689848326956962,0.01612398720929331,0.0,0.0,0.0,0.0,0.02275361497607187,0.0,-0.016672406877789078,-0.011630656377094062,0.9983112902605492,0.0,1.0934633315537188,0.0,0.0,1822.4970492446612,3158.295936575349,91599.33380906061,119203.53088481503,0,0.0
2023-11-01 00:00:00+00:00,0,0,0,2992873140,0.0,646342,86.61803436279297,0.4271615147590637,19327,0.0,0.0,0.0,0.0,13251.0,582368.0,86.65148162841797,0.3578164875507355,0.0,0.0,16659.0,525971.0,86.73795318603516,0.414137601852417,0.0,0.0,17629.571428571428,630263.5714285715,86.6639894757952,0.3591994600636618,0.0,0.0,16036.766666666666,576772.2666666667,86.81810353597005,0.3323370039463043,0.0,0.0,0.0,16.01536706885167,45.85314315900686,22.88548227944127,10.985150282982591,3.144827431363728,19.380053636711114,-0.13825415384772777,-0.03859976193878456,0.0,0.0,0.0,0.0,0.029902079855432796,0.0,-0.015312739780969541,-0.012434619738077394,0.9982248626277468,0.0,1.0808289651720449,0.0,0.0,1857.4219593740224,3000.3217147422492,86475.36137733479,114693.81491904966,0,0.0
2023-11-02 00:00:00+00:00,0,0,0,2992873140,0.0,604340,86.59369659423828,0.3908607959747314,19515,0.0,0.0,0.0,0.0,19327.0,646342.0,86.61803436279297,0.4271615147590637,0.0,0.0,16483.0,532152.0,86.71228790283203,0.4031761884689331,0.0,0.0,18062.714285714286,640576.1428571428,86.6470478602818,0.3574401182787759,0.0,0.0,16306.833333333334,579442.9333333333,86.80670522054037,0.3344892183939615,0.0,0.0,0.0,18.394709700903956,0.9727324468360221,13.565297133149933,-6.498417246596999,-3.054593214189949,-8.498124838050403,-0.13676413281430433,-0.028097807499016803,0.0,0.0,0.0,0.0,0.032291371924128925,0.0,-0.01594434465680258,-0.013071768381968378,0.9981607715688213,0.0,1.068614767301058,0.0,0.0,1860.9501132958442,2933.6736424199826,78878.4550087755,114360.2489437581,0,0.0
2023-11-03 00:00:00+00:00,0,0,0,2992873140,0.0,590197,86.599365234375,0.2853158414363861,15451,0.0,0.0,0.0,0.0,19515.0,604340.0,86.59369659423828,0.3908607959747314,0.0,0.0,17177.0,572780.0,86.7041015625,0.3454513251781463,0.0,0.0,17816.14285714286,643064.2857142857,86.63208552769252,0.34884933488709585,0.0,0.0,16437.7,584690.2,86.79558232625325,0.3330800702174504,0.0,0.0,0.0,-10.04832042847994,-20.825006405329237,3.040783546911552,-2.340238938345962,-17.407802303479038,-27.003208207448004,-0.12079743199865378,0.006546250315753177,0.0,0.0,0.0,0.0,0.026179349980853882,0.0,-0.012902668544223703,-0.01353808817794405,0.9981163004593233,0.0,1.047343765297487,0.0,0.0,1953.6554635681455,2797.4096903853588,78266.0262513073,110959.61613948047,0,0.0
2023-11-04 00:00:00+00:00,0,1,0,2992873140,0.0,694089,86.596435546875,0.2540582716464996,17710,0.0,0.0,0.0,0.0,15451.0,590197.0,86.599365234375,0.2853158414363861,0.0,0.0,17741.0,710370.0,86.67826843261719,0.2589209675788879,0.0,0.0,17811.714285714286,640738.4285714285,86.62039511544364,0.3481546640396118,0.0,0.0,16667.466666666667,593432.6333333333,86.78445739746094,0.33166719774405157,0.0,0.0,0.0,-0.17473648610563108,14.620412918257708,-2.2919042189281646,17.602935968837528,-1.8780618571984653,-10.95542737217965,-0.09440992214305721,-0.0033830357671460476,0.0,0.0,0.0,0.0,0.025515423071935914,0.0,-0.010124751499721654,-0.013894622768787336,0.9981095430341183,0.0,1.0497108740559977,0.0,0.0,1953.3886870352653,2595.634434881011,80774.98758217851,108810.77028952152,0,0.0
2023-11-05 00:00:00+00:00,0,1,0,2992873140,0.0,771492,86.57299041748047,0.2735361456871032,18868,0.0,0.0,0.0,0.0,17710.0,694089.0,86.596435546875,0.2540582716464996,0.0,0.0,20858.0,774885.0,86.646240234375,0.2946089804172516,0.0,0.0,17527.428571428572,640253.7142857143,86.60993085588727,0.345144259078162,0.0,0.0,16892.566666666666,603645.3,86.77161204020182,0.33198058108488715,0.0,0.0,0.0,-9.540703806692875,6.53867871259175,-0.4378714260825811,11.151739906553782,-7.152814792102791,7.6666954846112745,-0.08453894444397925,-0.027074012049654872,0.0,0.0,0.0,0.0,0.024456475949879,0.0,-0.011511666434148898,-0.014059658708242462,0.9981367041534317,0.0,1.039651951780604,0.0,0.0,1904.205636058144,2477.342286755498,88253.54306560087,110713.00651004503,0,0.0
2023-11-06 00:00:00+00:00,0,0,0,2992873140,0.0,398598,86.55023956298828,0.370967835187912,15270,0.0,0.0,0.0,0.0,18868.0,771492.0,86.57299041748047,0.2735361456871032,0.0,0.0,18570.0,592948.0,86.63751220703125,0.4272607564926147,0.0,0.0,17056.0,612489.4285714285,86.59746333530971,0.3371024131774902,0.0,0.0,16946.033333333333,592873.5666666667,86.7580810546875,0.33713343242804206,0.0,0.0,0.0,-17.770597738287563,-19.06932372270511,-32.77690455149524,-48.33413697096016,-13.175308157672028,35.619310660412836,-0.10073309103615369,-0.026279390815164838,0.0,0.0,0.0,0.0,0.03830917789557926,0.0,-0.013966969081334735,-0.014215060733713189,0.9981486713695692,0.0,0.9999079911762875,0.0,0.0,1996.0988380910826,2421.995109242633,103278.53257569554,114482.11611718217,0,0.0
2023-11-07 00:00:00+00:00,0,0,0,2992873140,0.0,376597,86.55900573730469,0.3379859626293182,13845,0.0,0.0,0.0,0.0,15270.0,398598.0,86.55023956298828,0.370967835187912,0.0,0.0,13251.0,582368.0,86.65148162841797,0.3578164875507355,0.0,0.0,17140.85714285714,583093.5714285715,86.5842524937221,0.33426948104585913,0.0,0.0,16959.433333333334,579857.6333333333,86.74478200276693,0.3412332564592361,0.0,0.0,0.0,4.482680552411145,-9.332023575638503,-35.333500467058634,-5.519596184627118,-5.542093674094739,-8.890763411304103,-0.10672165019617319,0.010128422937549786,0.0,0.0,0.0,0.0,0.036763339157403915,0.0,-0.01037052699497066,-0.014120822859817216,0.9981494044328834,0.0,0.9795923308131345,0.0,0.0,2199.95886699809,2402.9832562639485,119259.36277491174,116178.44044562796,0,0.0
2023-11-08 00:00:00+00:00,0,0,0,2992873140,0.0,369780,86.54631805419922,0.352750301361084,13110,0.0,0.0,0.0,0.0,13845.0,376597.0,86.55900573730469,0.3379859626293182,0.0,0.0,19327.0,646342.0,86.61803436279297,0.4271615147590637,0.0,0.0,16252.714285714286,543584.7142857143,86.57400730678013,0.3236393077032906,0.0,0.0,17011.4,576383.2333333333,86.73150126139323,0.3450889656941095,0.0,0.0,0.0,-32.16743415946603,-5.308775731310944,-42.788802213069864,-1.8101578079485536,-17.419924507934816,4.368328973460467,-0.0827960471757816,-0.01465784293315231,0.0,0.0,0.0,0.0,0.03545341702250792,0.0,-0.009608949933732552,-0.014022212723338041,0.9981841205061303,0.0,0.9378431067835645,0.0,0.0,2456.0031588911943,2296.4852995467472,133034.17171415134,120914.99450345861,0,0.0
2023-11-09 00:00:00+00:00,0,0,0,2992873140,0.0,340745,86.55106353759766,0.3254481852054596,12495,0.0,0.0,0.0,0.0,13110.0,369780.0,86.54631805419922,0.352750301361084,0.0,0.0,19515.0,604340.0,86.59369659423828,0.3908607959747314,0.0,0.0,15249.857142857143,505928.28571428574,86.56791687011719,0.31429464902196613,0.0,0.0,17061.566666666666,573971.0333333333,86.71870295206706,0.3467055221398671,0.0,0.0,0.0,-35.97232897770945,-4.691075514874143,-43.61700367342887,-7.8519660338579715,-16.73552616249101,-7.739785352494222,-0.049233441136475875,0.0054831719074055485,0.0,0.0,0.0,0.0,0.036669542709232096,0.0,-0.00925445556640081,-0.013782799098063299,0.9982612045981221,0.0,0.9065175745749274,0.0,0.0,2729.2947927869714,2173.5606205634567,148080.65912259198,124939.38317039591,0,0.0
2023-11-10 00:00:00+00:00,0,0,1,2992873140,0.0,383766,86.5392837524414,0.2461146116256714,13032,0.0,0.0,0.0,0.0,12495.0,340745.0,86.55106353759766,0.3254481852054596,0.0,0.0,15451.0,590197.0,86.599365234375,0.2853158414363861,0.0,0.0,14904.285714285714,476438.14285714284,86.55933380126953,0.30869447333472116,0.0,0.0,16981.766666666666,568457.6333333333,86.70593770345052,0.342862386504809,0.0,0.0,0.0,-15.655944599055083,4.297719087635055,-34.97662644845704,12.625570441239041,-13.739591048769373,-24.376714078065575,-0.06937866319342012,-0.013610214218950922,0.0,0.0,0.0,0.0,0.033958104787540355,0.0,-0.007829666137692027,-0.013536630191314134,0.9983091826688687,0.0,0.9003451107063661,0.0,0.0,2888.634736836272,2277.1571460520513,156503.96536739808,129632.966140212,0,0.0
2023-11-11 00:00:00+00:00,0,1,1,2992873140,0.0,586584,86.53749084472656,0.1973811089992523,12957,0.0,0.0,0.0,0.0,13032.0,383766.0,86.5392837524414,0.2461146116256714,0.0,0.0,17710.0,694089.0,86.596435546875,0.2540582716464996,0.0,0.0,14225.285714285714,461080.28571428574,86.55091312953404,0.3005977358136858,0.0,0.0,16854.933333333334,569989.2333333333,86.69402516682943,0.3371562739213307,0.0,0.0,0.0,-26.83794466403162,-0.5755064456721914,-15.488647709443605,52.849392598614784,-22.30872558485666,-19.801141551294986,-0.06806827761003387,-0.00207178478617287,0.0,0.0,0.0,0.0,0.02208887032569875,0.0,-0.004869733537945215,-0.013320423843332362,0.9983492283693138,0.0,0.8915679732651953,0.0,0.0,2993.7791334699396,2392.846694994679,150730.2396629906,129564.33887420315,0,0.0
2023-11-12 00:00:00+00:00,0,1,0,2992873140,0.0,635499,86.54146575927734,0.2225335389375686,15084,0.0,0.0,0.0,0.0,12957.0,586584.0,86.53749084472656,0.1973811089992523,0.0,0.0,18868.0,771492.0,86.57299041748047,0.2735361456871032,0.0,0.0,13684.714285714286,441652.71428571426,86.5464096069336,0.2933116491351809,0.0,0.0,16754.333333333332,572023.9,86.68207422892253,0.33377691656351083,0.0,0.0,0.0,-20.05511977952088,16.415836999305398,-17.62727286867525,8.338959126058665,-18.64565526483518,12.743078639005724,-0.03641396473784697,0.004593286114462636,0.0,0.0,0.0,0.0,0.023735641227380016,0.0,-0.0027280535016706168,-0.012884204087983521,0.9984349172167863,0.0,0.8787655304478486,0.0,0.0,2654.2627968054567,2402.033353199928,138940.34112423836,130115.06499099365,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,2992873140,0.0,340390,86.548095703125,0.313566505908966,13056,0.0,0.0,0.0,0.0,15084.0,635499.0,86.54146575927734,0.2225335389375686,0.0,0.0,15270.0,398598.0,86.55023956298828,0.370967835187912,0.0,0.0,13368.42857142857,433337.28571428574,86.54610334123883,0.2851114592381886,0.0,0.0,16533.066666666666,558007.4333333333,86.67068176269531,0.3352783049146334,0.0,0.0,0.0,-14.499017681728876,-13.444709626093875,-14.603184160482495,-46.43736654188284,-15.47339791598633,40.907526751253684,-0.0024770120500061665,0.007661002491099467,0.0,0.0,0.0,0.0,0.03835589072566548,0.0,-0.0020002637590679742,-0.012315509528815332,0.9985626232663363,0.0,0.8503725265217563,0.0,0.0,2588.921758884654,2427.5034988196094,147784.52975016684,131707.65171830653,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,2992873140,0.0,328578,86.54857635498047,0.3232312500476837,12635,0.0,0.0,0.0,0.0,13056.0,340390.0,86.548095703125,0.313566505908966,0.0,0.0,13845.0,376597.0,86.55900573730469,0.3379859626293182,0.0,0.0,13195.57142857143,426477.4285714286,86.54461342947823,0.28300364315509796,0.0,0.0,16259.1,541552.6333333333,86.65979359944662,0.3362420812249184,0.0,0.0,0.0,-8.739617190321415,-3.224571078431371,-12.750765407053166,-3.470137195569789,-4.365480881765649,3.082199136894914,-0.012048870288405844,0.0005553580948891579,0.0,0.0,0.0,0.0,0.03845346172457765,0.0,0.00010790143694309336,-0.011692669182119255,0.9986708926344694,0.0,0.8416663438559665,0.0,0.0,2629.730526661844,2386.4787991139847,155304.70834645303,128353.76416212035,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,2992873140,0.0,376553,86.54361724853516,0.2920913100242615,12225,0.0,0.0,0.0,0.0,12635.0,328578.0,86.54857635498047,0.3232312500476837,0.0,0.0,13110.0,369780.0,86.54631805419922,0.352750301361084,0.0,0.0,13069.142857142857,427445.0,86.54422760009766,0.2743380729641233,0.0,0.0,16069.133333333333,537560.5,86.64855143229167,0.3329817995429039,0.0,0.0,0.0,-6.750572082379858,-3.2449544914918915,1.8316296176104752,14.600794940622919,-17.19601403677624,-9.633950931052738,-0.00312064767720166,-0.00572985328490816,0.0,0.0,0.0,0.0,0.03246546312082729,0.0,0.0002446855817538144,-0.01091744462162626,0.9987960118147442,0.0,0.8238830871258341,0.0,0.0,2444.2325038684594,2474.5783442051365,153111.44898851472,131629.8987474304,0,0.0
2023-11-16 00:00:00+00:00,0,0,0,2992873140,0.0,354534,86.5406723022461,0.3144688904285431,12460,0.0,0.0,0.0,0.0,12225.0,376553.0,86.54361724853516,0.2920913100242615,0.0,0.0,12495.0,340745.0,86.55106353759766,0.3254481852054596,0.0,0.0,13064.142857142857,429414.85714285716,86.54274313790458,0.27276960228170666,0.0,0.0,15930.066666666668,533790.3333333334,86.63793462117513,0.3297613486647606,0.0,0.0,0.0,-0.2801120448179262,1.9222903885480536,4.046721155115995,-5.84751681702177,-3.373592257085456,7.661159245861482,-0.012005901402989405,-0.0034028463134383458,0.0,0.0,0.0,0.0,0.03514462605948637,0.0,0.0008403233119475973,-0.010160851399013538,0.9989012724773879,0.0,0.8271727520104473,0.0,0.0,2064.207875638064,2557.689150093417,152754.1302675711,135271.08617865894,0,0.0
2023-11-17 00:00:00+00:00,0,0,0,2992873140,0.0,401829,86.53402709960938,0.2694616913795471,13148,0.0,0.0,0.0,0.0,12460.0,354534.0,86.5406723022461,0.3144688904285431,0.0,0.0,13032.0,383766.0,86.5392837524414,0.2461146116256714,0.0,0.0,13080.714285714286,431995.28571428574,86.5419921875,0.2761048993894032,0.0,0.0,15841.4,531457.3666666667,86.62864888509115,0.3257405613859495,0.0,0.0,0.0,0.8901166359729817,5.521669341894064,4.706774440674777,13.340046370728897,9.486263168066401,-14.312130839925796,-0.006074296670943724,-0.007678704659830338,0.0,0.0,0.0,0.0,0.0327203046064256,0.0,-0.0005877358572750636,-0.009626639326898962,0.998999676219052,0.0,0.847622102125206,0.0,0.0,2044.828476914398,2607.6848048372626,149390.56069316983,136969.6262975936,0,0.0
2023-11-18 00:00:00+00:00,0,1,0,2992873140,0.0,845711,86.54930114746094,0.3574211895465851,24494,0.0,0.0,0.0,0.0,13148.0,401829.0,86.53402709960938,0.2694616913795471,0.0,0.0,12957.0,586584.0,86.53749084472656,0.1973811089992523,0.0,0.0,14728.857142857143,469013.4285714286,86.54367937360492,0.2989677680390222,0.0,0.0,16134.1,543778.2,86.62046407063802,0.3250092888871829,0.0,0.0,0.0,89.04067299529213,86.29449345908122,44.17559974360024,110.46539697234397,81.08176175458566,32.64267277352744,0.013647614021494725,0.017650915326039573,0.0,0.0,0.0,0.0,0.028962578277238585,0.0,-0.00044768197195791255,-0.008992376104743216,0.9991135501540319,0.0,0.9198745336254059,0.0,0.0,3368.7656827501037,3048.353895533396,171915.6746529022,147997.5474063797,0,0.0
2023-11-19 00:00:00+00:00,0,1,0,2992873140,0.0,942176,86.54072570800781,0.3267654478549957,22659,0.0,0.0,0.0,0.0,24494.0,845711.0,86.54930114746094,0.3574211895465851,0.0,0.0,15084.0,635499.0,86.54146575927734,0.2225335389375686,0.0,0.0,15811.0,512824.4285714286,86.54357365199498,0.31385804074151175,0.0,0.0,16287.8,556215.6,86.61271998087565,0.32396915505329765,0.0,0.0,0.0,50.21877486077963,-7.49163060341308,48.25766838342782,11.40637877478241,46.8387414387317,-8.576923413656147,-0.0008551406693202424,-0.009908155628568505,0.0,0.0,0.0,0.0,0.024049621249510444,0.0,-0.001080376761296571,-0.008454511428169782,0.9992016608080667,0.0,0.9687898858453902,0.0,0.0,3864.719332174532,3257.2676237014407,199205.66340215932,164907.10243034584,0,0.0
2023-11-20 00:00:00+00:00,0,0,0,2992873140,0.0,474483,86.53933715820312,0.3394967019557953,18939,0.0,0.0,0.0,0.0,22659.0,942176.0,86.54072570800781,0.3267654478549957,0.0,0.0,13056.0,340390.0,86.548095703125,0.313566505908966,0.0,0.0,16651.428571428572,531980.5714285715,86.54232243129185,0.3175623544624874,0.0,0.0,16340.433333333332,550300.1666666666,86.60538686116537,0.32623535245656965,0.0,0.0,0.0,45.05974264705883,-16.417317622136895,39.39393049149504,-49.63966392690963,8.26944063163344,3.8961445233490988,-0.010119858618173883,-0.0016045044611390225,0.0,0.0,0.0,0.0,0.03991493917603123,0.0,-0.0008882795061397275,-0.007916840244585643,0.999271818622846,0.0,0.9734149045197765,0.0,0.0,4023.968830439879,3287.8046305256007,197929.5877533856,164537.214991768,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,2992873140,0.0,453291,86.52604675292969,0.35690638422966,17826,0.0,0.0,0.0,0.0,18939.0,474483.0,86.53933715820312,0.3394967019557953,0.0,0.0,12635.0,328578.0,86.54857635498047,0.3232312500476837,0.0,0.0,17393.0,549796.7142857143,86.53910391671317,0.3223730879170554,0.0,0.0,16281.4,541927.1666666666,86.59773305257161,0.32896115332841874,0.0,0.0,0.0,41.08428967154729,-5.87676223665452,37.95537132735607,-4.466334937184257,10.41827922795473,5.128085832224527,-0.026031164231254955,-0.015357646256453084,0.0,0.0,0.0,0.0,0.039325644396989136,0.0,-0.0017386845179949372,-0.007392338465264488,0.9993229714705945,0.0,0.979973120398243,0.0,0.0,4075.644364884039,3242.9087262666503,195818.35854354085,162802.84179297354,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,2992873140,0.0,470021,86.51571655273438,0.2967922985553741,16308,0.0,0.0,0.0,0.0,17826.0,453291.0,86.52604675292969,0.35690638422966,0.0,0.0,12225.0,376553.0,86.54361724853516,0.2920913100242615,0.0,0.0,17976.285714285714,563149.2857142857,86.53511810302734,0.32304465770721436,0.0,0.0,16252.9,540263.5,86.58982925415039,0.32596885710954665,0.0,0.0,0.0,33.39877300613496,-8.515651295859982,24.822003808228853,3.6907858307356545,1.609424303216045,-16.843096209678343,-0.032238883337465385,-0.01193883296761733,0.0,0.0,0.0,0.0,0.03469624826071971,0.0,-0.003599711826870506,-0.006851839568378133,0.9993681573044513,0.0,0.9910292062000586,0.0,0.0,4033.2025722756625,3238.6479442656914,192969.67617930844,163289.65436256205,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,2992873140,0.0,420799,86.49683380126953,0.2897956669330597,16004,0.0,0.0,0.0,0.0,16308.0,470021.0,86.51571655273438,0.2967922985553741,0.0,0.0,12460.0,354534.0,86.5406723022461,0.3144688904285431,0.0,0.0,18482.571428571428,572615.7142857143,86.5288554600307,0.3195199114935739,0.0,0.0,16238.566666666668,536595.6,86.5818728129069,0.3221827919284503,0.0,0.0,0.0,28.443017656500814,-1.864115771400543,18.690732059548587,-10.47229804625751,-7.845998204102134,-2.357416838769155,-0.05065652924841624,-0.02182580485631247,0.0,0.0,0.0,0.0,0.03803231939163498,0.0,-0.006908144269663684,-0.00644699792575434,0.9993876622074143,0.0,0.9917348769034575,0.0,0.0,3938.493222367837,3238.770335869091,189186.65899477244,164738.15270313533,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,2992873140,0.0,478654,86.48844146728516,0.2622925043106079,16707,0.0,0.0,0.0,0.0,16004.0,420799.0,86.49683380126953,0.2897956669330597,0.0,0.0,13148.0,401829.0,86.53402709960938,0.2694616913795471,0.0,0.0,18991.0,583590.7142857143,86.52234322684151,0.31849574191229685,0.0,0.0,16240.166666666666,535018.3666666667,86.57355575561523,0.31712128867705663,0.0,0.0,0.0,27.068755704289615,4.39265183704074,19.11882915369474,13.748844460181697,-2.6605589210976666,-9.490536181413912,-0.05267943010642817,-0.009702475357253881,0.0,0.0,0.0,0.0,0.03490405406817019,0.0,-0.010499409266879048,-0.005973364434331296,0.9994084506714928,0.0,1.0043341563127914,0.0,0.0,3863.482264588674,3238.997046589566,186341.333534829,165069.55970145884,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,2992873140,0.0,691033,86.46540069580078,0.2333496361970901,16412,0.0,0.0,0.0,0.0,16707.0,478654.0,86.48844146728516,0.2622925043106079,0.0,0.0,24494.0,845711.0,86.54930114746094,0.3574211895465851,0.0,0.0,17836.428571428572,561493.8571428572,86.51035744803292,0.30077123429094044,0.0,0.0,16237.8,540314.4,86.56532618204753,0.31146040360132854,0.0,0.0,0.0,-32.995835714868946,-1.7657269408032583,-18.289699436332274,44.370046004002894,-34.7129820442064,-11.034576908550752,-0.09693949061149176,-0.026640289839297004,0.0,0.0,0.0,0.0,0.023749916791359037,0.0,-0.012749263218462717,-0.005714365584698155,0.9993650028661706,0.0,0.9656804871926182,0.0,0.0,3760.666013173381,3238.839430285523,191751.0049756461,167505.1967639753,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,2992873140,0.0,693149,86.44923400878906,0.245467722415924,16956,1480024.0,0.0104052354021541,0.0,0.0,16412.0,691033.0,86.46540069580078,0.2333496361970901,0.0,0.0,22659.0,942176.0,86.54072570800781,0.3267654478549957,0.0,1480024.0,17021.714285714286,525918.5714285715,86.49728720528739,0.2891572735139301,0.0,1480024.0,16230.433333333332,544326.7,86.55683059692383,0.30812761684258777,0.0,0.0,0.0,-25.16880709651794,3.3146478186692585,-26.431048975987505,0.3062082418639811,-24.87953545050091,5.193102683305151,-0.10572097526365676,-0.018697290339975137,0.0,0.0,87.28100489473374,2.135214600014427,0.02446223761090673,0.0,-0.014959880283899208,-0.0055062757583279175,0.9993120890491737,1.0,0.9384334856996964,0.0,0.0,3748.0278631084607,3236.8803167644783,195121.311483099,169736.426564156,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,2992873140,0.0,382020,86.43689727783203,0.3331865966320038,14426,888681.0,0.0062141546704574,0.0,1480024.0,16956.0,693149.0,86.44923400878906,0.245467722415924,0.0,0.0,18939.0,474483.0,86.53933715820312,0.3394967019557953,0.0,1184352.5,16377.0,512709.5714285714,86.48265293666294,0.2882558298962457,0.0,1184352.5,16119.933333333332,533381.7,86.54878489176433,0.310603137811025,0.0,0.0,-39.95496018983475,-23.829135646021438,-14.920971927341354,-19.487104912083254,-44.88630871573067,-1.8586646902428838,35.735400708793684,-0.1183737751351388,-0.014270491923362716,0.3530559063346399,0.3530559063346399,61.59846121854856,2.3262621688336504,0.03776232196659346,0.0,-0.0154230935232973,-0.005442536792181345,0.9992358996699482,1.0,0.9280518926103841,418142.6453071966,418142.6453071966,3670.6290003542676,3240.1164935776405,192483.2675974575,169246.04383093948,1,0.6004503981016525
2023-11-28 00:00:00+00:00,0,0,0,2992873140,0.0,357463,86.44049835205078,0.3310131728649139,13241,813361.0,0.0056655535108599,0.0,888681.0,14426.0,382020.0,86.43689727783203,0.3331865966320038,0.0,0.0,17826.0,453291.0,86.52604675292969,0.35690638422966,0.0,1060688.6666666667,15722.0,499019.85714285716,86.47043173653739,0.28455679970128195,0.0,1060688.6666666667,15866.033333333333,519467.63333333336,86.54192682902018,0.31181661089261375,0.0,0.0,-8.47548220340032,-25.720857174913046,-8.214335228060444,-21.140503561729663,-6.428197476571906,-7.254902828548026,-0.6523142854664044,-0.09887011378572064,0.004166130821636749,0.34421273132878333,0.34421273132878333,61.42282132608367,2.2753647919790523,0.03704149229013271,0.0,-0.013740539550776209,-0.005469053817934925,0.9991738675679819,1.0,0.9125774245531781,365102.5430428188,365102.5430428188,3624.6498133241475,3153.3086999961024,190389.95035066165,165831.0299966735,1,0.5495593314703004
2023-11-29 00:00:00+00:00,0,0,0,2992873140,0.0,361488,86.42431640625,0.3259642124176025,12802,800957.0,0.0055586238890576,0.0,813361.0,13241.0,357463.0,86.44049835205078,0.3310131728649139,0.0,0.0,16308.0,470021.0,86.51571655273438,0.2967922985553741,0.0,995755.75,15221.142857142857,483515.14285714284,86.4573745727539,0.28872421596731457,0.0,995755.75,15673.766666666666,511752.3,86.53482030232747,0.30844005942344666,0.0,0.0,-1.5250300911895165,-21.498650968849642,-3.315459557435241,-23.091095929756335,1.1259906619706106,9.82906699541115,-1.525304991222165,-0.10564571401158185,-0.01872032913886601,0.3265500920522868,0.3265500920522868,62.56010310083574,2.2157161075440746,0.03541463225713645,0.0,-0.012212208339145322,-0.005568621235509004,0.9991050339123257,1.0,0.936078849508115,325164.13182409387,325164.13182409387,3574.531328689151,3158.596301975044,191330.15253469718,167668.63811288975,1,0.5411783862964384
2023-11-30 00:00:00+00:00,0,0,0,2992873140,0.0,333687,86.42619323730469,0.2817702293395996,11655,744780.0,0.0051502334892047,0.0,800957.0,12802.0,361488.0,86.42431640625,0.3259642124176025,0.0,0.0,16004.0,420799.0,86.49683380126953,0.2897956669330597,0.0,945560.6,14599.857142857143,471070.5714285714,86.44728306361607,0.2875777248825346,0.0,945560.6,15620.566666666668,503462.93333333335,86.52731068929036,0.3059051841497421,0.0,0.0,-7.013734819721906,-27.17445638590352,-8.959537572254339,-20.701570108293986,-7.6907117248705354,-2.7693435441579206,-13.557924886976435,-0.08166838121166364,0.0021716469770671765,0.32059757707077885,0.32059757707077885,63.89670555936856,2.2319651890388625,0.034927836781664306,0.0,-0.009916033063616034,-0.005464880140259122,0.999075117150449,1.0,0.9400877781193923,303144.43733359186,303144.43733359186,3651.8660388812286,3213.768694156454,192820.23951771832,170185.46272632942,1,0.503221569379956
