timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-14 00:00:00+00:00,0,0,0,4019583467,422198.0,403819,13.695261665012524,0.0047243348242757,0.100029669702053,5642,92.91497802734376,167.0,440022.0,5631.0,396994.0,92.91980743408205,0.0993589237332344,12.750230391820272,489594.0,6486.0,414758.0,92.9229507446289,0.1203935742378234,13.251701672871908,602976.5714285715,6991.0,539545.8571428572,92.92007010323661,0.11057181549923756,13.214372332298485,561972.1333333333,6197.333333333333,475551.3333333333,92.88932622273764,0.10006076619029039,13.953902947314118,-13.765691573017646,-4.050706555581307,-13.012642614862779,0.195347185224648,-2.6374415924466765,1.7191695592376766,-16.914444699136432,0.6750737061317791,-0.008579922636176018,-0.005197392107925136,0.2651404817636635,0.2414934708515572,74.81800460747829,1.045510375910059,0.013971571492249021,3.243793013487129e-05,-0.0008046286446653799,0.0031940108013893275,1.0003309732317927,1.0729652515900043,1.105046660236019,149358.1786428733,135712.60100052075,1016.2489419861458,1159.3097629351714,128769.77294611413,119449.33618190802,14,0.12943648568772734
2024-11-15 00:00:00+00:00,0,0,0,4019583467,552911.0,504912,12.467578570048014,0.0061549377410557,0.0900478363037109,6398,92.90750122070312,163.0,422198.0,5642.0,403819.0,92.91497802734376,0.100029669702053,13.695261665012524,582500.0,7964.0,548762.0,92.921875,0.1171859130263328,12.422033349672953,598749.5714285715,6767.285714285715,533281.5714285715,92.9180167061942,0.10669494739600585,13.220878792352064,560324.1333333333,6220.1,474950.8333333333,92.89136810302735,0.09956325093905126,13.913017485612833,-5.07965665236052,30.96011823836209,-19.663485685585137,13.399503722084361,-7.990713642708491,25.03423563527223,-23.1581390815496,-9.978872696544794,-0.015468671178742177,-0.008046933658467648,0.25321118423534267,0.24183392478618698,86.40584466322863,1.0950619215587636,0.012671489939851024,2.2548938294064903e-05,-0.0018934522356290106,0.003014155675361935,1.0002868792193618,1.0685771606278096,1.0716298070793242,144780.8738839263,135505.38431641873,1011.5879503625624,1156.2133006291467,123650.90898009916,119248.06807690572,14,0.16951017470022833
2024-11-16 00:00:00+00:00,0,1,0,4019583467,702014.0,626147,12.768421729405722,0.0077651056015068,0.0887587293982505,6685,92.90821838378906,163.0,552911.0,6398.0,504912.0,92.90750122070312,0.0900478363037109,12.467578570048014,856059.0,8542.0,763144.0,92.9210205078125,0.1154747009277343,12.802483320236206,576743.1428571428,6502.0,513710.5714285714,92.9161878313337,0.10287838003465102,13.216012850804853,564326.5333333333,6252.166666666667,479393.06666666665,92.89345423380534,0.09923823699355121,13.689460694201326,-17.99467092805519,26.96690787486593,-21.739639428705225,4.48577680525164,-17.95165787846068,24.01111480812499,-23.135778932394068,-1.43158010050628,-0.01377742512240765,0.0007719108538140063,0.25657427873210137,0.24439348138680494,104.99760693987436,1.121163047713959,0.010676389607568818,1.8188246304431846e-05,-0.002514157976419264,0.002807462732572734,1.000244727658325,1.0220025265345363,1.036680851568699,147727.1493566194,137917.72612028016,1004.6565565920255,1155.2910092664858,128120.08315109392,122380.09940061897,14,0.2152218273501632
2024-11-17 00:00:00+00:00,0,1,0,4019583467,837438.0,742779,13.146899183591207,0.0091973283166524,0.1502689570188522,10299,92.90325164794922,165.0,702014.0,6685.0,626147.0,92.90821838378906,0.0887587293982505,12.768421729405722,843836.0,8049.0,731318.0,92.9206771850586,0.1222191974520683,13.468677202860514,575829.1428571428,6823.428571428572,515347.85714285716,92.9136984688895,0.10688548854419158,13.170044562337809,570198.1666666666,6411.4,483641.6666666667,92.89535268147786,0.10164500276247655,13.696127358483809,-0.7582042008162704,19.290783374690523,27.953783078643312,54.06133133881825,1.567170505853821,18.62693584733297,22.95037126044328,69.30048237240104,-0.018753131851023674,-0.00534585198838089,0.27442442533954764,0.2555553594178252,81.30466019417476,1.1274374646597916,0.013865478338135114,1.5698933514669375e-05,-0.003258841378348578,0.0025454579524143723,1.0001974887535499,1.0098754722825478,1.0515567478901149,160742.30378213065,145717.19742188498,1376.1007182663752,1361.9114508660325,142282.712871165,129279.70237096802,14,0.25673980383933365
2024-11-18 00:00:00+00:00,0,0,0,4019583467,646753.0,588621,13.001719765041186,0.0070448692744391,0.0994350612163543,5828,92.89781951904295,164.0,837438.0,10299.0,742779.0,92.90325164794922,0.1502689570188522,13.146899183591207,598308.0,7318.0,529291.0,92.92086791992188,0.117606870830059,13.270291487375896,582749.8571428572,6610.571428571428,523823.5714285714,92.91040584019252,0.10428951574223377,13.13167717343285,566968.8666666667,6426.1,483260.5333333333,92.8969347635905,0.10248470157384867,13.658339706871244,8.097000207251103,-22.770043871904544,-20.360754304454765,-43.41198174580057,11.209334751582766,-20.754221646007764,-15.45131630954013,-33.82860759199951,-0.024804332325845113,-0.0058470815713196345,0.2596820066450722,0.25183941952226063,110.95436610053183,1.0987577766376384,0.009901091022761637,2.010303726771104e-05,-0.00393595014300547,0.0022510583726940343,1.0001450109913348,1.0278339630339322,1.0176105715357386,155903.89517589496,142785.11026852732,1322.022717631627,1352.8228303605943,136279.93774773972,128941.0771978688,14,0.19828003786847573
2024-11-19 00:00:00+00:00,0,0,0,4019583467,418916.0,367846,12.796182632446287,0.004540968217079,0.0812631398439407,4738,92.89866638183594,158.0,646753.0,5828.0,588621.0,92.89781951904295,0.0994350612163543,13.001719765041186,477913.0,5791.0,403493.0,92.9212646484375,0.1021274328231811,14.091628909111025,574321.7142857143,6460.142857142857,518731.14285714284,92.9071775163923,0.10130890245948514,12.946613419623603,556712.6666666666,6379.1,476081.36666666664,92.89826024373373,0.10216894199450806,13.601120702240202,-12.344715460763778,-35.227822677281736,-18.183388015886727,-18.70281400137268,-8.834601839437116,-37.507156557445285,-20.429665568274803,-18.275164866519766,-0.02431980094874664,0.0009116067496206526,0.26099898202279986,0.25501754313921005,88.39755222620806,1.1388321775085837,0.012880355147656498,3.054586620367826e-05,-0.0036424909319169034,0.0019999350270915412,1.0000959896626176,1.031630405904867,0.9915821822343119,156555.52274191566,141971.49648781132,1457.6370762826712,1386.8822725563464,137286.1860142364,129179.16545834983,14,0.128430297723722
2024-11-20 00:00:00+00:00,0,0,0,4019583467,390183.0,345875,12.851118246714272,0.0042130511496373,0.0769812613725662,4407,92.9004898071289,153.0,418916.0,4738.0,367846.0,92.89866638183594,0.0812631398439407,12.796182632446287,440022.0,5631.0,396994.0,92.91980743408205,0.0993589237332344,12.750230391820272,567201.8571428572,6285.285714285715,511428.4285714286,92.90441785539899,0.09811209355081826,12.961025970322742,552799.5,6345.3,473981.6666666667,92.89972763061523,0.10180632670720415,13.554269700394736,-11.326479130588929,-6.858892952286377,-21.736814064997333,-6.986070071760231,-12.876517025446233,-5.97287995519864,-22.522045851411676,-5.269152139084832,-0.02078956843173385,0.001962811054223579,0.28060710002294625,0.2622269872532866,88.51701451905626,1.1281008222600006,0.012741560559275578,3.293604619029553e-05,-0.0025547572544708094,0.0017260983205067484,1.000050486959471,1.0260534916237392,0.9637131278981264,165531.03025492895,144958.9474401232,1599.0011167690348,1422.925353653166,145897.89197599402,130810.9951443047,14,0.11962140108454922
2024-11-21 00:00:00+00:00,0,0,0,4019583467,371869.0,334755,12.707640210787456,0.0040009977560545,0.0748487934470176,4300,92.90264892578124,148.0,390183.0,4407.0,345875.0,92.9004898071289,0.0769812613725662,12.851118246714272,422198.0,5642.0,403819.0,92.91497802734376,0.100029669702053,13.695261665012524,560012.0,6093.571428571428,501562.14285714284,92.90265655517578,0.09451482551438463,12.819937191147734,547949.2,6265.8,470790.2,92.90139185587564,0.10062364314993218,13.521465268214543,-11.920710188110794,-4.693695009777466,-23.785891527827008,-2.4279555253006624,-17.102711858530682,-3.215034333212863,-25.173407380069147,-2.7701129957173443,-0.013269229379675451,0.0023241197724788165,0.29888898378875317,0.27114608732328005,86.46105556847245,1.1108658246603496,0.012845176785479574,3.417226506786634e-05,-0.0012356894356879231,0.0014207697816364913,1.000013613351478,1.022014449514663,0.9392904346899343,173802.23613610974,148574.28163192142,1723.2452581627113,1469.166181534798,152039.00952058443,133057.12225423686,14,0.11400673735121784
2024-11-22 00:00:00+00:00,0,0,0,4019583467,435265.0,401194,12.647325992584229,0.0046655110798125,0.0817627757787704,5804,92.90380096435548,148.0,371869.0,4300.0,334755.0,92.90264892578124,0.0748487934470176,12.707640210787456,552911.0,6398.0,504912.0,92.90750122070312,0.0900478363037109,12.467578570048014,543205.4285714285,6008.714285714285,486745.28571428574,92.90212794712612,0.09333124543939313,12.845615394367195,544334.5,6246.5,469040.1,92.90304565429688,0.09957516814271603,13.484169800890816,-21.27756546713666,17.047938924728868,-9.284151297280395,34.9767441860465,-20.541797382514183,19.847052321847315,-9.200732482895935,9.237266244841912,-0.003982731533003214,0.0012400492209518887,0.3119864392849018,0.27555380241419736,74.98105081826012,1.0849212976233502,0.014466780493276337,2.905654471652789e-05,-0.0004209790910955646,0.0011107617676348583,0.9999901218828264,0.997925776469117,0.9372943795146417,178137.237136795,149993.4412602309,1682.374741022588,1471.374884835323,155019.0689757562,133633.73822436034,14,0.13344253630492953
2024-11-23 00:00:00+00:00,0,1,0,4019583467,643075.0,593901,12.4657222032547,0.0068555739564817,0.0796018987894058,6107,92.90858459472656,143.0,435265.0,5804.0,401194.0,92.90380096435548,0.0817627757787704,12.647325992584229,702014.0,6685.0,626147.0,92.90821838378906,0.0887587293982505,12.768421729405722,534785.5714285715,5926.142857142857,482138.71428571426,92.90218026297433,0.09202312678098676,12.802372604917048,548397.2,6229.466666666666,474621.93333333335,92.9046132405599,0.09848724429806069,13.43673515036371,-8.395701510226294,47.74332877672223,-8.646222887060585,5.220537560303229,-5.149908887210197,48.033370389387684,-10.316540886653558,-2.6428615819152235,0.0003941642019000824,0.00514901470276552,0.2880707275218039,0.2753339133225395,105.28405370006548,1.0827964883095191,0.010282841276843655,1.938452407375598e-05,0.0011408669608107716,0.000860368263998445,0.9999738120906949,0.9751792522437597,0.9343659418725231,160099.44269283052,150992.34713112333,1564.2823601248767,1469.8829588248514,139592.24928539307,135280.37103783002,14,0.19715244514098895
2024-11-24 00:00:00+00:00,0,1,0,4019583467,650329.0,573724,13.028106570243835,0.0068891976481526,0.0846290811896324,5590,92.9067153930664,137.0,643075.0,6107.0,593901.0,92.90858459472656,0.0796018987894058,12.4657222032547,837438.0,10299.0,742779.0,92.90325164794922,0.1502689570188522,13.146899183591207,508055.71428571426,5253.428571428572,457988.0,92.90267508370536,0.08264600166252677,12.78540223158171,549102.5666666667,6179.166666666667,476913.1666666667,92.90593897501627,0.09784946764508878,13.406246979845895,-22.343027185296105,1.1280177273257364,-45.72288571705991,-8.465695103979042,-22.75979800182827,-3.39736757473047,-43.68159407733485,6.315405130631979,0.0037283357210204926,-0.002011871850493563,0.2591885324661595,0.275779936447521,116.31711679484886,1.1335204148328903,0.00974334393655497,2.003307024163707e-05,0.001779828752800782,0.0006141382542013234,0.9999648688625623,0.9252473856931178,0.8446239274626743,140465.26274257505,151431.470938504,1478.0789879115216,1464.9120035554836,124905.20760866665,136389.94232993867,14,0.19937635967203546
2024-11-25 00:00:00+00:00,0,0,0,4019583467,444300.0,419266,12.473020871480308,0.0046827985041626,0.0842039361596107,5300,92.90634155273438,136.0,650329.0,5590.0,573724.0,92.9067153930664,0.0846290811896324,13.028106570243835,646753.0,5828.0,588621.0,92.89781951904295,0.0994350612163543,13.001719765041186,479133.85714285716,5178.0,433794.4285714286,92.90389251708984,0.08047012665442055,12.70987381821587,540760.4333333333,6141.966666666666,470979.13333333336,92.9069699605306,0.0976377258698145,13.367106995794506,-31.302985838488574,-31.680733905454005,-9.059711736444754,-5.187835420393561,-28.771484537588698,-26.92200430869198,-15.317660461437422,-0.5023628096222033,0.009173556209973732,-0.0004023824655141617,0.2669524993937316,0.2774403001065656,83.81437464629315,1.059706583155841,0.012641109364676923,2.807335763700804e-05,0.0014790126255641825,0.0004062045800680657,0.9999668760756909,0.886037194306913,0.8241704314346238,141736.25579703532,150028.73690975647,1441.6449167302328,1472.8388839791478,125477.13756880943,134835.94479057667,14,0.13621246569395698
2024-11-26 00:00:00+00:00,0,0,0,4019583467,455453.0,422763,12.487680633862814,0.0047784256463671,0.0817088112235069,5286,92.90166473388672,147.0,444300.0,5300.0,419266.0,92.90634155273438,0.0842039361596107,12.473020871480308,418916.0,4738.0,367846.0,92.89866638183594,0.0812631398439407,12.796182632446287,484353.4285714286,5256.285714285715,441639.71428571426,92.9043208530971,0.08053379399435857,12.665802104132515,532996.8333333334,6102.533333333334,467183.23333333334,92.90768661499024,0.09706328784426049,13.287736110369364,8.721796255096482,2.5102408282691835,11.566061629379476,-0.26415094339622414,14.929345432599517,0.8340766959400447,0.5484299282824789,-2.963192755471944,0.003227551231410608,-0.005033907018070494,0.2692188673274505,0.2779411221883766,86.14582939285039,1.0773220993272843,0.012503429809539128,2.741809410799513e-05,0.0004937308175286164,0.00018711620496476242,0.9999637730524161,0.9087360342130147,0.8297039569025959,142507.66141386342,148141.73797951778,1450.7172856408642,1479.6021770391096,124690.62859223087,134526.29644452877,14,0.13963172662099885
2024-11-27 00:00:00+00:00,0,0,0,4019583467,482355.0,443652,12.77058748404185,0.0050383807391111,0.0856476575136184,5680,92.89402770996094,146.0,455453.0,5286.0,422763.0,92.90166473388672,0.0817088112235069,12.487680633862814,390183.0,4407.0,345875.0,92.9004898071289,0.0769812613725662,12.851118246714272,497520.85714285716,5438.142857142857,455607.85714285716,92.90339769635882,0.08177185058593746,12.654297709465029,533856.4,6125.266666666666,470292.63333333336,92.90804519653321,0.0970988623797893,13.219304722362093,23.622761627236443,5.906646789021042,28.885863399137747,7.4536511539916805,28.269461510661365,4.941066271173211,11.257799608023378,4.8205893968242375,-0.006955934442742784,-0.008220545829462633,0.2646827655081948,0.2767734816453415,84.90670656574547,1.087234843447469,0.012802798583577706,2.647544030558726e-05,-0.0011563982282330732,-6.939439275100717e-05,0.9999499774194521,0.9319376093325042,0.8421504493646663,140906.8762582672,147757.2945266481,1450.1859524569086,1467.233990067439,122906.83369488243,132800.17981746185,14,0.14787927951791272
2024-11-28 00:00:00+00:00,0,0,1,4019583467,529683.0,490183,12.453341643015545,0.0055055974435891,0.0939535722136497,5849,92.88993072509766,147.0,482355.0,5680.0,443652.0,92.89402770996094,0.0856476575136184,12.77058748404185,371869.0,4300.0,334755.0,92.90264892578124,0.0748487934470176,12.707640210787456,520065.71428571426,5659.428571428572,477811.85714285716,92.90158081054688,0.08450110469545634,12.617969342640468,538673.1,6172.7,476529.9666666667,92.90816497802734,0.09765677476922667,13.154034338209364,42.4380628662244,9.81186055913177,36.02325581395349,2.975352112676055,46.43037445295812,10.488175416768097,25.524497973578676,9.697772176326724,-0.01368981490909027,-0.004410385645103876,0.2542881342259541,0.2693182431843748,90.54410256410256,1.0805799454898568,0.011932254010738825,2.351088883752491e-05,-0.002706255231583556,-0.00033597171770682,0.9999291325204622,0.965456998475911,0.8652866623451514,137325.4733923737,145074.49294268104,1448.8281073389758,1433.0075715082673,120747.30981746232,129015.30136930376,14,0.162388988220059
2024-11-29 00:00:00+00:00,0,0,0,4019583467,744731.0,714562,12.205852548281351,0.0076964110326943,0.1100283935666084,8253,92.87582397460938,148.0,529683.0,5849.0,490183.0,92.88993072509766,0.0939535722136497,12.453341643015545,435265.0,5804.0,401194.0,92.90380096435548,0.0817627757787704,12.647325992584229,564275.1428571428,6009.285714285715,522578.71428571426,92.89758409772601,0.08853905009371889,12.554901707740058,551160.3333333334,6311.833333333333,490485.86666666664,92.9077039082845,0.09893708179394399,13.07998106262419,71.0982964400997,40.5993773634419,42.195037904893184,41.10104291331851,78.10884509738432,45.774537264654214,34.57027665537882,17.10932429094307,-0.03011393447382993,-0.015186522778265488,0.26704357384789873,0.2652291754903544,90.22667797431548,1.0422188106577026,0.011549716400093484,1.6389590548387005e-05,-0.005148751395082836,-0.0006722710156468236,0.9998910767338682,1.0237949081794278,0.894902583422856,147872.7848806994,146183.8007729889,1579.1511838764884,1425.3267764061166,134946.2351673678,131422.86608914254,14,0.228317906344196
2024-11-30 00:00:00+00:00,0,1,0,4019583467,844435.0,774382,12.760912656784058,0.0086545195350412,0.1000646948814392,7760,92.86956787109376,148.0,744731.0,8253.0,714562.0,92.87582397460938,0.1100283935666084,12.205852548281351,643075.0,6107.0,593901.0,92.90858459472656,0.0796018987894058,12.4657222032547,593040.8571428572,6245.428571428572,548361.7142857143,92.89201028006417,0.09146230667829511,12.597071772529967,567871.6666666666,6455.866666666667,507064.6,92.90695088704427,0.09989193106691038,13.033106903711955,31.312055359017222,13.387921276272907,27.067299819878833,-5.973585362898337,30.389071579269956,8.371561879864874,25.706417061946762,-9.055570441585548,-0.04199474548340909,-0.006735987093176021,0.2890244419966127,0.2644602007164681,108.80492204612807,1.0904616966023273,0.01002088114021098,1.511175821114218e-05,-0.006578990391316736,-0.001025519620324528,0.9998391874145319,1.044321969123641,0.9156125595072451,162984.70209344488,150179.45494786193,1639.5313673106891,1340.8281469078174,150168.3804284024,134890.86629992587,14,0.25888492790519146
2024-12-01 00:00:00+00:00,0,1,0,4019583467,886424.0,804000,12.972765962282816,0.0090126305848952,0.1117931455373764,7559,92.86779022216795,155.0,844435.0,7760.0,774382.0,92.86956787109376,0.1000646948814392,12.760912656784058,650329.0,5590.0,573724.0,92.9067153930664,0.0846290811896324,13.028106570243835,626768.7142857143,6526.714285714285,581258.2857142857,92.8864495413644,0.0953428872994014,12.589165971392678,582937.7,6498.8,521679.3333333333,92.90602595011393,0.10063802724083261,13.001775947358873,36.30393231733478,4.972437191731749,35.223613595706624,-2.590206185567012,40.13706939225132,3.824727330955513,32.09778951383886,11.720867854375182,-0.041897047736294546,-0.0019141350245943656,0.2990703091178456,0.2723424057200163,117.25185185185185,1.1025160416467144,0.009401729599838806,1.4634927898336369e-05,-0.007073266165590713,-0.0013568763605622508,0.9997892880623261,1.075189877555894,0.9473843030650865,169696.14632366982,158758.65560289312,1203.4485361331135,1355.2479452496764,157991.3404656478,142563.9154350096,14,0.27175781834413715
2024-12-02 00:00:00+00:00,0,0,0,4019583467,564538.0,515290,12.502514839172363,0.0057013061049338,0.1004289463162422,6083,92.86418151855467,162.0,886424.0,7559.0,804000.0,92.86779022216795,0.1117931455373764,12.972765962282816,444300.0,5300.0,419266.0,92.90634155273438,0.0842039361596107,12.473020871480308,643945.5714285715,6638.571428571428,594976.0,92.88042667933873,0.09766074589320588,12.593379395348686,580216.4333333333,6460.066666666667,521553.6666666667,92.90478006998698,0.10082006032268202,12.939424200005,27.062345262210208,-36.312870590146474,14.773584905660385,-19.526392379944436,22.9028826568336,-35.909203980099505,19.268707493526872,-10.165381040588706,-0.04537907044350753,-0.003885850632012744,0.29945315963379787,0.2728920106642551,92.7905982905983,1.0955712403282805,0.011804980098623885,2.21464147546447e-05,-0.0066174098423600215,-0.001657654419623231,0.9997378671944553,1.1098368374868588,0.9686638311922793,168154.84170271727,158336.42911277607,1204.3661868750576,1349.7800570088716,156738.48796013012,142567.96545564005,14,0.17307475345022527
2024-12-03 00:00:00+00:00,0,0,0,4019583467,544452.0,523292,12.115498741467794,0.005470719890554,0.1078030169010162,6397,92.86164855957033,169.0,564538.0,6083.0,515290.0,92.86418151855467,0.1004289463162422,12.502514839172363,455453.0,5286.0,422763.0,92.90166473388672,0.0817088112235069,12.487680633862814,656659.7142857143,6797.285714285715,609337.2857142857,92.87471008300781,0.1013884895614215,12.540210553577968,575105.6333333333,6446.1,520247.6666666667,92.90324427286784,0.10091598009069756,12.844354459974502,19.540764908783114,-3.5579535832840348,21.017782822550135,5.16192668091402,23.779044050685606,1.5529119524927637,31.935608029017825,7.342574880307584,-0.043073689186323705,-0.0027275952287797445,0.28613109286072497,0.27278253965529775,85.09721788058768,1.0404343264671991,0.0122245090226699,2.225260718825646e-05,-0.005595343453542578,-0.0019156297931932577,0.9996928612118623,1.1418071328560817,1.0046822066267331,163239.66876708242,156878.7752307351,1161.2047575733757,1348.1368586516705,150958.48259130592,142359.50862355446,14,0.16691683405808297
2024-12-04 00:00:00+00:00,0,0,0,4019583467,553970.0,463850,13.011481675234709,0.0055376588666579,0.1002416089177131,5189,92.85578155517578,172.0,544452.0,6397.0,523292.0,92.86164855957033,0.1078030169010162,12.115498741467794,482355.0,5680.0,443652.0,92.89402770996094,0.0856476575136184,12.77058748404185,666890.4285714285,6727.142857142857,612222.7142857143,92.86924634660993,0.10347333976200646,12.574624009462662,578836.1,6445.4,523385.1666666667,92.90120010375976,0.10124809145927424,12.8302937001893,14.846948823998929,1.7481798211779864,-8.644366197183096,-18.883851805533848,4.552667405984878,-11.359241112036877,17.039521952803184,-7.014096822768812,-0.04117181236297229,-0.006318005856620346,0.26619876747710797,0.26764794785270757,106.73795761078998,1.1942843714899827,0.011186781962311173,2.3487658515039072e-05,-0.004863739013667288,-0.002126238423009147,0.9996560458087286,1.1521230769321895,1.021978175298517,154982.42454678874,154924.29430806462,1094.1682198851538,1348.806102984524,143257.21093862067,139944.44311548048,14,0.16983484046923555
2024-12-05 00:00:00+00:00,0,0,0,4019583467,576704.0,517994,12.658672134081522,0.0057333085166459,0.1049186736345291,6074,92.85176849365234,177.0,553970.0,5189.0,463850.0,92.85578155517578,0.1002416089177131,13.011481675234709,529683.0,5849.0,490183.0,92.88993072509766,0.0939535722136497,12.453341643015545,673607.7142857143,6759.285714285715,616195.7142857143,92.8637945992606,0.10503978282213208,12.603956936757802,583847.1,6402.8,528024.0,92.89885813395182,0.10049879352251685,12.82100728328782,8.877196360842232,4.103832337491209,3.8468114207556914,17.055309308151866,5.67359537152452,11.672739032014668,11.670765850121011,4.6657917478712285,-0.04108328119896143,-0.004321821922370628,0.2392397870866494,0.2607372189678419,94.93069958847737,1.1133389318429714,0.011725981911022308,2.1949995464026706e-05,-0.0037814549037358835,-0.00230151421501444,0.9996225622639984,1.1537399334272866,1.0451845155593615,142787.08845120968,152230.6691564395,967.1974269183178,1339.3337355463111,131554.17561959376,137268.42363928218,14,0.17680457757273862
2024-12-06 00:00:00+00:00,0,0,0,4019583467,614584.0,593337,12.472058137257894,0.0060780366437714,0.0998508110642433,7352,92.84651947021484,179.0,576704.0,6074.0,517994.0,92.85176849365234,0.1049186736345291,12.658672134081522,744731.0,8253.0,714562.0,92.87582397460938,0.1100283935666084,12.205852548281351,655015.2857142857,6630.571428571428,598877.8571428572,92.85960824148995,0.10358584246465137,12.641986306611594,586693.7333333333,6412.033333333334,531796.8,92.89620615641276,0.09942123616735137,12.817247014334706,-17.47570599317069,6.568360892242819,-10.91724221495214,21.040500493908464,-16.964937961996295,14.545149171612026,-9.249960098893794,-4.8302770085895785,-0.03155234929871353,-0.005653121661175486,0.22145602800779773,0.2590303917764769,83.5827553379573,1.0358075835358598,0.012390913779329826,2.0293463291909004e-05,-0.003913879394524127,-0.002451454306865725,0.9996060343426599,1.116451818894979,1.0418884984520802,135009.607649677,151971.5075981372,1005.0363532870952,1345.070193869749,125033.44818052667,137462.61165116235,14,0.18841774030172148
2024-12-07 00:00:00+00:00,0,1,0,4019583467,933229.0,880900,12.38654629389445,0.0091598395841237,0.1055074408650398,8151,92.84514617919922,177.0,614584.0,7352.0,593337.0,92.84651947021484,0.0998508110642433,12.472058137257894,844435.0,7760.0,774382.0,92.86956787109376,0.1000646948814392,12.760912656784058,667700.1428571428,6686.428571428572,614094.7142857143,92.85611942836216,0.10436337760516574,12.588505397627364,601481.5666666667,6467.533333333334,547334.8666666667,92.89361267089843,0.09892503172159191,12.788408501702126,10.515196551540384,51.847265792796435,5.038659793814437,10.867791077257882,13.755226748555627,48.46537465217911,5.439227082088638,5.665081475559641,-0.026296764865363365,-0.0014790980033096979,0.25447941016606923,0.2715880486492048,114.478532875368,1.0594028159804563,0.009253026162985399,1.3272769085749975e-05,-0.004040581839419788,-0.0025964280787246184,0.9995963851393195,1.1100924448232903,1.054974416372988,160416.31302609015,163355.2049894666,1114.2550090866882,1382.0690070433918,151596.56982783708,149587.37920779656,14,0.286107186916736
2024-12-08 00:00:00+00:00,0,1,0,4019583467,978008.0,889507,13.13155766328176,0.0095166339069793,0.1098639219999313,7914,92.84329986572266,179.0,933229.0,8151.0,880900.0,92.84514617919922,0.1055074408650398,12.38654629389445,886424.0,7559.0,804000.0,92.86779022216795,0.1117931455373764,12.972765962282816,680783.5714285715,6737.142857142857,626310.0,92.85262080601284,0.10408777424267357,12.611189926341497,614665.1666666666,6465.866666666667,558693.0333333333,92.89099349975587,0.09868096535404519,12.812059312155752,10.331850220661899,4.79828637987032,4.6963884111655085,-2.9076186970923845,10.635199004975115,0.9770689067998717,-1.7257082517640576,4.129074782947395,-0.026371206191844188,-0.001988594506596719,0.28373144849372994,0.2882023435964944,123.56386607706885,1.0994932029841216,0.008897053202444497,1.3426827016194901e-05,-0.003746850149971203,-0.0027261142072990746,0.9995869061972824,1.107568166129318,1.0547907985013114,185496.85200350086,177147.94156046314,1146.3725709509195,1380.231083434286,172452.10650267257,162111.56547362334,14,0.29983542909839184
2024-12-09 00:00:00+00:00,0,0,0,4019583467,637490.0,586502,12.936238646507263,0.0061584416685657,0.0991220101714134,6502,92.84341430664062,177.0,978008.0,7914.0,889507.0,92.84329986572266,0.1098639219999313,13.13155766328176,564538.0,6083.0,515290.0,92.86418151855467,0.1004289463162422,12.502514839172363,691205.2857142857,6797.0,636483.1428571428,92.84965406145368,0.10390106907912659,12.673150470246483,607379.5333333333,6397.866666666667,552804.9666666667,92.88840662638346,0.09813587566216782,12.816517823031454,12.922425062617581,-34.817506605262935,6.888048660200563,-17.84179934293657,13.819790797415044,-34.06437498524464,-1.3013540346359709,-9.777469830837294,-0.022362994616931253,0.0001232624412761396,0.2630996635071547,0.28198996474079463,98.03013993541443,1.0869339116764962,0.011086047300695819,2.029242553464639e-05,-0.003081730433868675,-0.0028259939293455764,0.9995828051493482,1.1380121452576972,1.0587470522686873,175638.87062278742,171274.93318894695,1082.1580418185583,1323.5057086841607,164286.4522738427,157574.03198594894,14,0.19544020876714077
